,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
299,nifty,17400,P,2022-10-06,2022-10-06 14:05:00,BUY,2022-10-06 14:10:00,49.9,35.0,65.775,2022-10-06 15:20:00,66.65,16.750000000000007,1.74825,15.001750000000007,10068.288590604032,EOD Exit,671.1409395973155,1.0068288590604033,2022,10
300,nifty,17000,C,2022-10-13,2022-10-13 14:40:00,BUY,2022-10-13 14:45:00,80.55,54.15,54.15,2022-10-13 14:50:00,54.15,-26.4,2.0204999999999997,-28.420499999999997,-10765.340909090908,Initial SL Hit,378.7878787878788,-1.0765340909090908,2022,10
301,nifty,17000,P,2022-10-13,2022-10-13 13:45:00,BUY,2022-10-13 13:50:00,37.35,30.4,30.4,2022-10-13 13:55:00,30.4,-6.950000000000003,1.0162499999999999,-7.966250000000002,-11462.230215827338,Initial SL Hit,1438.8489208633089,-1.1462230215827338,2022,10
302,nifty,17500,C,2022-10-20,2022-10-20 15:05:00,BUY,2022-10-20 15:10:00,49.95,21.8,58.887499999999996,2022-10-20 15:20:00,63.9,13.949999999999996,1.7077499999999999,12.242249999999995,4348.93428063943,EOD Exit,355.23978685612786,0.434893428063943,2022,10
303,nifty,17700,P,2022-10-27,2022-10-27 13:30:00,BUY,2022-10-27 13:35:00,24.8,17.65,17.65,2022-10-27 13:45:00,17.65,-7.150000000000002,0.63675,-7.786750000000002,-10890.55944055944,Initial SL Hit,1398.6013986013982,-1.089055944055944,2022,10
304,nifty,17700,P,2022-10-27,2022-10-27 14:35:00,BUY,2022-10-27 14:40:00,45.0,23.45,23.45,2022-10-27 15:00:00,23.45,-21.55,1.02675,-22.57675,-10476.45011600928,Initial SL Hit,464.0371229698376,-1.047645011600928,2022,10
305,nifty,18050,P,2022-11-03,2022-11-03 14:10:00,BUY,2022-11-03 14:15:00,39.45,27.7,27.7,2022-11-03 14:30:00,27.7,-11.750000000000004,1.00725,-12.757250000000003,-10857.234042553191,Initial SL Hit,851.0638297872338,-1.085723404255319,2022,11
306,nifty,18350,C,2022-11-24,2022-11-24 13:35:00,BUY,2022-11-24 13:40:00,34.8,29.75,51.4875,2022-11-24 14:25:00,49.55,14.75,1.2652499999999998,13.48475,26702.475247524766,TSL Hit,1980.1980198019812,2.6702475247524764,2022,11
307,nifty,18350,C,2022-11-24,2022-11-24 14:30:00,BUY,2022-11-24 14:35:00,51.7,45.1,45.1,2022-11-24 14:40:00,45.1,-6.600000000000001,1.4520000000000002,-8.052000000000001,-12200.0,Initial SL Hit,1515.1515151515148,-1.22,2022,11
308,nifty,18350,C,2022-11-24,2022-11-24 14:45:00,BUY,2022-11-24 14:50:00,46.5,37.45,123.45,2022-11-24 15:20:00,134.2,87.69999999999999,2.7104999999999997,84.98949999999999,93911.04972375692,EOD Exit,1104.972375690608,9.391104972375693,2022,11
309,nifty,18800,P,2022-12-01,2022-12-01 13:40:00,BUY,2022-12-01 13:45:00,25.95,17.1,27.0875,2022-12-01 14:00:00,17.1,-8.849999999999998,0.6457499999999999,-9.495749999999997,-10729.661016949152,Initial SL hit,1129.943502824859,-1.0729661016949152,2022,12
310,nifty,18500,P,2022-12-15,2022-12-15 13:35:00,BUY,2022-12-15 13:40:00,13.55,11.85,11.85,2022-12-15 13:40:00,11.85,-1.700000000000001,0.38099999999999995,-2.081000000000001,-12241.176470588232,Initial SL Hit,5882.352941176467,-1.2241176470588233,2022,12
311,nifty,18500,P,2022-12-15,2022-12-15 13:45:00,BUY,2022-12-15 13:50:00,19.45,11.4,18.8,2022-12-15 14:00:00,18.05,-1.3999999999999986,0.5625,-1.9624999999999986,-2437.888198757763,TSL Hit,1242.2360248447208,-0.24378881987577627,2022,12
312,nifty,18500,P,2022-12-15,2022-12-15 14:20:00,BUY,2022-12-15 14:25:00,9.9,7.2,67.725,2022-12-15 14:55:00,59.85,49.95,1.04625,48.90375,181125.0,TSL Hit,3703.7037037037035,18.1125,2022,12
313,nifty,18500,P,2022-12-15,2022-12-15 15:05:00,BUY,2022-12-15 15:10:00,70.7,43.05,79.175,2022-12-15 15:20:00,86.25,15.549999999999997,2.35425,13.195749999999997,4772.423146473778,EOD Exit,361.66365280289324,0.4772423146473778,2022,12
314,nifty,18050,C,2022-12-29,2022-12-29 13:35:00,BUY,2022-12-29 13:40:00,26.75,20.0,51.925000000000004,2022-12-29 14:10:00,47.95,21.200000000000003,1.1205,20.079500000000003,29747.407407407412,TSL Hit,1481.4814814814815,2.9747407407407414,2022,12
315,nifty,18050,C,2022-12-29,2022-12-29 14:15:00,BUY,2022-12-29 14:20:00,51.75,37.65,37.65,2022-12-29 14:25:00,37.65,-14.100000000000001,1.341,-15.441,-10951.063829787234,Initial SL Hit,709.2198581560283,-1.0951063829787233,2022,12
316,nifty,18050,C,2022-12-29,2022-12-29 14:30:00,BUY,2022-12-29 14:35:00,50.7,33.8,139.3875,2022-12-29 15:20:00,141.3,90.60000000000001,2.88,87.72000000000001,51905.32544378697,EOD Exit,591.7159763313607,5.190532544378697,2022,12
317,nifty,17900,P,2023-01-05,2023-01-05 13:35:00,BUY,2023-01-05 13:40:00,34.0,25.8,25.8,2023-01-05 13:40:00,25.8,-8.2,0.8969999999999999,-9.097,-11093.902439024392,Initial SL Hit,1219.5121951219514,-1.1093902439024392,2023,1
318,nifty,17900,P,2023-01-05,2023-01-05 13:45:00,BUY,2023-01-05 13:50:00,28.15,21.0,21.0,2023-01-05 13:50:00,21.0,-7.149999999999999,0.73725,-7.887249999999998,-11031.11888111888,Initial SL Hit,1398.6013986013988,-1.103111888111888,2023,1
319,nifty,17900,P,2023-01-05,2023-01-05 14:00:00,BUY,2023-01-05 14:05:00,15.65,11.2,11.2,2023-01-05 14:10:00,11.2,-4.450000000000001,0.40275,-4.852750000000001,-10905.056179775282,Initial SL Hit,2247.1910112359546,-1.090505617977528,2023,1
320,nifty,17800,P,2023-01-12,2023-01-12 13:30:00,BUY,2023-01-12 13:35:00,44.4,20.05,42.2875,2023-01-12 13:45:00,36.7,-7.699999999999996,1.2165,-8.916499999999996,-3661.806981519506,TSL Hit,410.67761806981525,-0.3661806981519506,2023,1
321,nifty,18100,C,2023-01-19,2023-01-19 13:50:00,BUY,2023-01-19 13:55:00,35.7,29.65,29.65,2023-01-19 14:15:00,29.65,-6.050000000000004,0.9802499999999998,-7.030250000000004,-11620.247933884297,Initial SL Hit,1652.89256198347,-1.1620247933884296,2023,1
322,nifty,17900,P,2023-01-25,2023-01-25 13:45:00,BUY,2023-01-25 13:50:00,16.55,10.55,10.55,2023-01-25 14:00:00,10.55,-6.0,0.40650000000000003,-6.4065,-10677.500000000002,Initial SL Hit,1666.6666666666667,-1.0677500000000002,2023,1
323,nifty,17850,C,2023-02-09,2023-02-09 13:55:00,BUY,2023-02-09 14:00:00,59.7,29.4,29.4,2023-02-09 15:00:00,29.4,-30.300000000000004,1.3364999999999998,-31.636500000000005,-10441.089108910892,Initial SL Hit,330.03300330033,-1.044108910891089,2023,2
324,nifty,18100,P,2023-02-16,2023-02-16 14:00:00,BUY,2023-02-16 14:05:00,41.3,23.5,23.5,2023-02-16 14:15:00,23.5,-17.799999999999997,0.972,-18.772,-10546.067415730338,Initial SL Hit,561.7977528089889,-1.0546067415730338,2023,2
325,nifty,18100,P,2023-02-16,2023-02-16 14:45:00,BUY,2023-02-16 14:50:00,32.85,24.35,24.35,2023-02-16 14:50:00,24.35,-8.5,0.858,-9.358,-11009.411764705883,Initial SL Hit,1176.4705882352941,-1.1009411764705883,2023,2
326,nifty,18100,P,2023-02-16,2023-02-16 14:55:00,BUY,2023-02-16 15:00:00,43.2,22.2,22.2,2023-02-16 15:00:00,22.2,-21.000000000000004,0.9810000000000001,-21.981000000000005,-10467.142857142857,Initial SL Hit,476.1904761904761,-1.0467142857142857,2023,2
327,nifty,18100,P,2023-02-16,2023-02-16 15:05:00,BUY,2023-02-16 15:10:00,51.25,20.8,57.137499999999996,2023-02-16 15:20:00,59.9,8.649999999999999,1.6672500000000001,6.9827499999999985,2293.185550082101,EOD Exit,328.4072249589491,0.2293185550082101,2023,2
328,nifty,17550,C,2023-02-23,2023-02-23 13:30:00,BUY,2023-02-23 13:35:00,30.7,26.0,26.0,2023-02-23 13:35:00,26.0,-4.699999999999999,0.8505,-5.5504999999999995,-11809.574468085108,Initial SL Hit,2127.6595744680853,-1.1809574468085107,2023,2
329,nifty,17350,P,2023-03-02,2023-03-02 13:40:00,BUY,2023-03-02 13:45:00,44.5,19.15,19.15,2023-03-02 14:20:00,19.15,-25.35,0.95475,-26.304750000000002,-10376.627218934911,Initial SL Hit,394.4773175542406,-1.037662721893491,2023,3
330,nifty,17350,P,2023-03-02,2023-03-02 14:25:00,BUY,2023-03-02 14:30:00,26.8,16.85,26.862499999999997,2023-03-02 14:50:00,24.7,-2.1000000000000014,0.7725,-2.8725000000000014,-2886.934673366836,TSL Hit,1005.0251256281408,-0.28869346733668355,2023,3
331,nifty,17350,P,2023-03-02,2023-03-02 14:55:00,BUY,2023-03-02 15:00:00,27.7,20.1,20.1,2023-03-02 15:00:00,20.1,-7.599999999999998,0.717,-8.316999999999998,-10943.42105263158,Initial SL Hit,1315.7894736842109,-1.094342105263158,2023,3
332,nifty,17650,P,2023-03-09,2023-03-09 13:30:00,BUY,2023-03-09 13:35:00,20.65,11.8,31.725,2023-03-09 14:00:00,29.1,8.450000000000003,0.74625,7.703750000000003,8704.80225988701,TSL Hit,1129.943502824859,0.870480225988701,2023,3
333,nifty,17650,P,2023-03-09,2023-03-09 14:10:00,BUY,2023-03-09 14:15:00,29.25,22.55,22.55,2023-03-09 14:25:00,22.55,-6.699999999999999,0.7769999999999999,-7.476999999999999,-11159.701492537315,Initial SL Hit,1492.537313432836,-1.1159701492537315,2023,3
334,nifty,17650,P,2023-03-09,2023-03-09 14:40:00,BUY,2023-03-09 14:45:00,34.85,27.25,55.787499999999994,2023-03-09 15:20:00,59.05,24.199999999999996,1.4085,22.791499999999996,29988.815789473672,EOD Exit,1315.7894736842102,2.9988815789473673,2023,3
335,nifty,16950,C,2023-03-16,2023-03-16 13:30:00,BUY,2023-03-16 13:35:00,68.6,38.15,38.15,2023-03-16 13:40:00,38.15,-30.449999999999996,1.6012499999999998,-32.051249999999996,-10525.862068965518,Initial SL Hit,328.40722495894914,-1.0525862068965517,2023,3
336,nifty,16950,C,2023-03-16,2023-03-16 13:50:00,BUY,2023-03-16 13:55:00,32.9,22.8,97.9625,2023-03-16 14:30:00,95.5,62.6,1.926,60.674,60073.26732673268,TSL Hit,990.0990099009903,6.007326732673269,2023,3
337,nifty,17200,P,2023-03-23,2023-03-23 14:20:00,BUY,2023-03-23 14:25:00,80.6,51.8,110.425,2023-03-23 14:55:00,104.4,23.80000000000001,2.775,21.025000000000013,7300.347222222227,TSL Hit,347.22222222222223,0.7300347222222228,2023,3
338,nifty,17200,P,2023-03-23,2023-03-23 15:00:00,BUY,2023-03-23 15:05:00,108.25,85.6,125.45,2023-03-23 15:20:00,124.15,15.900000000000006,3.4859999999999998,12.414000000000005,5480.794701986756,TSL Hit,441.50110375275926,0.5480794701986755,2023,3
339,nifty,17750,C,2023-04-13,2023-04-13 14:40:00,BUY,2023-04-13 14:45:00,54.6,43.8,78.25,2023-04-13 15:20:00,79.2,24.6,2.007,22.593,20919.444444444434,EOD Exit,925.9259259259255,2.0919444444444437,2023,4
340,nifty,17600,P,2023-04-20,2023-04-20 13:35:00,BUY,2023-04-20 13:40:00,26.2,19.9,19.9,2023-04-20 13:45:00,19.9,-6.300000000000001,0.6914999999999999,-6.9915,-11097.619047619048,Initial SL Hit,1587.3015873015872,-1.1097619047619047,2023,4
341,nifty,17850,C,2023-04-27,2023-04-27 13:40:00,BUY,2023-04-27 13:45:00,39.4,35.35,35.35,2023-04-27 13:50:00,35.35,-4.049999999999997,1.1212499999999999,-5.171249999999997,-12768.51851851852,Initial SL Hit,2469.1358024691376,-1.276851851851852,2023,4
342,nifty,17850,C,2023-04-27,2023-04-27 13:55:00,BUY,2023-04-27 14:00:00,47.9,33.4,45.9875,2023-04-27 14:10:00,44.05,-3.8500000000000014,1.3792499999999999,-5.229250000000001,-3606.379310344829,TSL Hit,689.6551724137931,-0.3606379310344829,2023,4
343,nifty,17850,C,2023-04-27,2023-04-27 14:20:00,BUY,2023-04-27 14:25:00,32.2,21.6,63.675,2023-04-27 15:20:00,67.0,34.8,1.488,33.312,31426.415094339616,EOD Exit,943.3962264150942,3.142641509433962,2023,4
344,nifty,18200,C,2023-05-04,2023-05-04 13:35:00,BUY,2023-05-04 13:40:00,13.15,11.65,11.65,2023-05-04 13:55:00,11.65,-1.5,0.372,-1.8719999999999999,-12480.0,Initial SL Hit,6666.666666666667,-1.248,2023,5
345,nifty,18200,C,2023-05-04,2023-05-04 14:00:00,BUY,2023-05-04 14:05:00,12.0,7.75,58.6375,2023-05-04 15:20:00,54.4,42.4,0.996,41.403999999999996,97421.17647058822,TSL Hit,2352.9411764705883,9.742117647058821,2023,5
346,nifty,18200,P,2023-05-18,2023-05-18 13:35:00,BUY,2023-05-18 13:40:00,22.05,16.65,16.65,2023-05-18 13:40:00,16.65,-5.400000000000002,0.5805,-5.980500000000002,-11074.999999999998,Initial SL Hit,1851.851851851851,-1.1074999999999997,2023,5
347,nifty,18200,P,2023-05-18,2023-05-18 13:40:00,BUY,2023-05-18 13:45:00,23.1,12.75,47.025,2023-05-18 14:50:00,44.15,21.049999999999997,1.00875,20.041249999999998,19363.526570048307,TSL Hit,966.183574879227,1.9363526570048306,2023,5
348,nifty,18200,P,2023-05-18,2023-05-18 14:55:00,BUY,2023-05-18 15:00:00,50.45,30.15,72.0875,2023-05-18 15:15:00,70.2,19.75,1.80975,17.94025,8837.561576354678,TSL Hit,492.6108374384235,0.8837561576354678,2023,5
349,nifty,18200,C,2023-05-25,2023-05-25 14:55:00,BUY,2023-05-25 15:00:00,107.05,59.45,123.19999999999999,2023-05-25 15:20:00,121.15,14.100000000000009,3.4229999999999996,10.677000000000008,2243.0672268907583,TSL Hit,210.0840336134454,0.22430672268907584,2023,5
350,nifty,18200,P,2023-05-25,2023-05-25 13:35:00,BUY,2023-05-25 13:40:00,17.35,11.85,11.85,2023-05-25 13:45:00,11.85,-5.500000000000002,0.438,-5.9380000000000015,-10796.363636363636,Initial SL Hit,1818.1818181818176,-1.0796363636363635,2023,5
351,nifty,18200,P,2023-05-25,2023-05-25 13:50:00,BUY,2023-05-25 13:55:00,15.65,11.4,11.4,2023-05-25 13:55:00,11.4,-4.25,0.40575,-4.65575,-10954.705882352942,Initial SL Hit,2352.9411764705883,-1.0954705882352942,2023,5
352,nifty,18550,P,2023-06-01,2023-06-01 13:45:00,BUY,2023-06-01 13:50:00,36.35,20.45,60.6875,2023-06-01 15:20:00,60.95,24.6,1.4595,23.140500000000003,14553.77358490566,EOD Exit,628.9308176100628,1.455377358490566,2023,6
353,nifty,18700,P,2023-06-08,2023-06-08 13:30:00,BUY,2023-06-08 13:35:00,30.9,25.6,25.6,2023-06-08 13:40:00,25.6,-5.299999999999997,0.8474999999999999,-6.147499999999997,-11599.056603773586,Initial SL Hit,1886.7924528301896,-1.1599056603773588,2023,6
354,nifty,18700,P,2023-06-08,2023-06-08 14:15:00,BUY,2023-06-08 14:20:00,30.15,10.9,27.35,2023-06-08 14:30:00,25.4,-4.75,0.8332499999999999,-5.58325,-2900.38961038961,TSL Hit,519.4805194805194,-0.290038961038961,2023,6
355,nifty,18700,P,2023-06-08,2023-06-08 14:35:00,BUY,2023-06-08 14:40:00,26.85,18.95,68.95,2023-06-08 15:20:00,66.75,39.9,1.404,38.495999999999995,48729.113924050616,TSL Hit,1265.8227848101262,4.8729113924050615,2023,6
356,nifty,18750,P,2023-06-15,2023-06-15 13:35:00,BUY,2023-06-15 13:40:00,26.7,19.15,58.8,2023-06-15 14:25:00,57.3,30.599999999999998,1.26,29.339999999999996,38860.92715231787,TSL Hit,1324.503311258278,3.8860927152317872,2023,6
357,nifty,18750,P,2023-06-15,2023-06-15 14:30:00,BUY,2023-06-15 14:35:00,60.1,52.4,69.5125,2023-06-15 15:00:00,54.7,-5.399999999999999,1.7220000000000002,-7.121999999999999,-9249.350649350645,TSL Hit,1298.7012987012981,-0.9249350649350644,2023,6
358,nifty,18800,P,2023-06-22,2023-06-22 14:25:00,BUY,2023-06-22 14:30:00,40.15,7.0,29.525,2023-06-22 15:20:00,28.2,-11.95,1.0252499999999998,-12.975249999999999,-3914.102564102564,TSL Hit,301.65912518853696,-0.3914102564102564,2023,6
359,nifty,19450,C,2023-07-06,2023-07-06 13:35:00,BUY,2023-07-06 13:40:00,30.25,26.35,26.35,2023-07-06 13:40:00,26.35,-3.8999999999999986,0.849,-4.748999999999999,-12176.923076923078,Initial SL Hit,2564.102564102565,-1.2176923076923079,2023,7
360,nifty,19450,C,2023-07-06,2023-07-06 14:50:00,BUY,2023-07-06 14:55:00,53.7,33.65,33.65,2023-07-06 15:00:00,33.65,-20.050000000000004,1.31025,-21.360250000000004,-10653.491271820449,Initial SL Hit,498.75311720698244,-1.065349127182045,2023,7
361,nifty,19450,C,2023-07-06,2023-07-06 15:05:00,BUY,2023-07-06 15:10:00,48.9,31.4,49.9875,2023-07-06 15:20:00,47.3,-1.6000000000000014,1.4429999999999998,-3.043000000000001,-1738.8571428571436,TSL Hit,571.4285714285714,-0.17388571428571437,2023,7
362,nifty,19550,P,2023-07-13,2023-07-13 13:50:00,BUY,2023-07-13 13:55:00,62.4,40.7,101.4125,2023-07-13 14:20:00,94.0,31.6,2.346,29.254,13481.105990783413,TSL Hit,460.8294930875577,1.3481105990783413,2023,7
363,nifty,19550,P,2023-07-13,2023-07-13 14:25:00,BUY,2023-07-13 14:30:00,97.4,79.35,154.0125,2023-07-13 15:05:00,149.95,52.54999999999998,3.71025,48.83974999999998,27058.033240997203,TSL Hit,554.0166204986147,2.7058033240997204,2023,7
364,nifty,19900,C,2023-07-20,2023-07-20 13:40:00,BUY,2023-07-20 13:45:00,30.8,22.5,73.275,2023-07-20 14:40:00,61.8,30.999999999999996,1.3889999999999998,29.610999999999997,35675.90361445783,TSL Hit,1204.8192771084337,3.5675903614457827,2023,7
365,nifty,19900,C,2023-07-20,2023-07-20 14:50:00,BUY,2023-07-20 14:55:00,72.15,48.9,80.75,2023-07-20 15:15:00,80.7,8.549999999999997,2.2927500000000003,6.257249999999997,2691.290322580643,TSL Hit,430.1075268817203,0.2691290322580643,2023,7
366,nifty,19700,P,2023-07-27,2023-07-27 13:40:00,BUY,2023-07-27 13:45:00,37.7,26.3,26.3,2023-07-27 13:55:00,26.3,-11.400000000000002,0.96,-12.360000000000003,-10842.105263157895,Initial SL Hit,877.1929824561402,-1.0842105263157895,2023,7
367,nifty,19700,P,2023-07-27,2023-07-27 14:00:00,BUY,2023-07-27 14:05:00,36.15,24.0,24.0,2023-07-27 14:15:00,24.0,-12.149999999999999,0.90225,-13.052249999999999,-10742.592592592593,Initial SL Hit,823.045267489712,-1.0742592592592592,2023,7
368,nifty,19700,P,2023-07-27,2023-07-27 14:20:00,BUY,2023-07-27 14:25:00,49.15,20.35,72.94999999999999,2023-07-27 14:45:00,72.15,23.000000000000007,1.8195000000000001,21.180500000000006,7354.34027777778,TSL Hit,347.22222222222223,0.735434027777778,2023,7
369,nifty,19700,P,2023-07-27,2023-07-27 14:50:00,BUY,2023-07-27 14:55:00,94.0,64.9,64.9,2023-07-27 15:00:00,64.9,-29.099999999999994,2.3835,-31.483499999999996,-10819.072164948455,Initial SL Hit,343.6426116838489,-1.0819072164948456,2023,7
370,nifty,19350,P,2023-08-03,2023-08-03 13:35:00,BUY,2023-08-03 13:40:00,40.6,28.4,28.4,2023-08-03 14:25:00,28.4,-12.200000000000003,1.035,-13.235000000000003,-10848.360655737704,Initial SL Hit,819.6721311475408,-1.0848360655737705,2023,8
371,nifty,19350,P,2023-08-03,2023-08-03 14:35:00,BUY,2023-08-03 14:40:00,24.7,11.85,11.85,2023-08-03 14:40:00,11.85,-12.85,0.5482499999999999,-13.398249999999999,-10426.653696498055,Initial SL Hit,778.2101167315176,-1.0426653696498054,2023,8
372,nifty,19350,P,2023-08-03,2023-08-03 14:45:00,BUY,2023-08-03 14:50:00,49.75,10.05,10.05,2023-08-03 14:55:00,10.05,-39.7,0.8969999999999999,-40.597,-10225.94458438287,Initial SL Hit,251.88916876574305,-1.0225944584382871,2023,8
373,nifty,19550,P,2023-08-10,2023-08-10 13:55:00,BUY,2023-08-10 14:00:00,57.65,29.1,29.1,2023-08-10 14:05:00,29.1,-28.549999999999997,1.30125,-29.851249999999997,-10455.779334500876,Initial SL Hit,350.2626970227671,-1.0455779334500874,2023,8
374,nifty,19350,P,2023-08-17,2023-08-17 13:35:00,BUY,2023-08-17 13:40:00,22.75,15.65,15.65,2023-08-17 13:40:00,15.65,-7.1,0.576,-7.675999999999999,-10811.267605633802,Initial SL Hit,1408.4507042253522,-1.0811267605633803,2023,8
375,nifty,19400,P,2023-08-24,2023-08-24 13:30:00,BUY,2023-08-24 13:35:00,13.75,8.65,8.65,2023-08-24 13:45:00,8.65,-5.1,0.33599999999999997,-5.436,-10658.823529411766,Initial SL Hit,1960.7843137254904,-1.0658823529411765,2023,8
376,nifty,19400,P,2023-08-24,2023-08-24 13:50:00,BUY,2023-08-24 13:55:00,10.35,7.45,7.45,2023-08-24 14:05:00,7.45,-2.8999999999999995,0.267,-3.1669999999999994,-10920.689655172413,Initial SL Hit,3448.275862068966,-1.0920689655172413,2023,8
377,nifty,19400,P,2023-08-24,2023-08-24 14:10:00,BUY,2023-08-24 14:15:00,6.85,3.7,3.7,2023-08-24 14:25:00,3.7,-3.1499999999999995,0.15825,-3.3082499999999992,-10502.38095238095,Initial SL Hit,3174.603174603175,-1.050238095238095,2023,8
378,nifty,19400,P,2023-08-24,2023-08-24 14:30:00,BUY,2023-08-24 14:35:00,6.5,3.5,7.925,2023-08-24 14:55:00,5.7,-0.7999999999999998,0.183,-0.9829999999999999,-3276.6666666666665,TSL Hit,3333.3333333333335,-0.32766666666666666,2023,8
379,nifty,19300,P,2023-08-31,2023-08-31 13:40:00,BUY,2023-08-31 13:45:00,22.55,15.75,44.525,2023-08-31 15:10:00,39.2,16.650000000000002,0.92625,15.723750000000003,23123.161764705885,TSL Hit,1470.5882352941176,2.3123161764705884,2023,8
380,nifty,19650,C,2023-09-07,2023-09-07 13:30:00,BUY,2023-09-07 13:35:00,13.9,8.5,25.549999999999997,2023-09-07 13:55:00,23.2,9.299999999999999,0.5565,8.7435,16191.666666666664,TSL Hit,1851.8518518518517,1.6191666666666664,2023,9
381,nifty,19650,C,2023-09-07,2023-09-07 14:00:00,BUY,2023-09-07 14:05:00,36.0,19.35,35.5375,2023-09-07 14:20:00,34.1,-1.8999999999999986,1.0514999999999999,-2.9514999999999985,-1772.6726726726718,TSL Hit,600.6006006006006,-0.1772672672672672,2023,9
382,nifty,19650,C,2023-09-07,2023-09-07 14:25:00,BUY,2023-09-07 14:30:00,49.55,29.55,86.14999999999999,2023-09-07 14:45:00,84.45,34.900000000000006,2.01,32.89000000000001,16445.000000000007,TSL Hit,500.0000000000001,1.6445000000000007,2023,9
383,nifty,20100,P,2023-09-14,2023-09-14 13:35:00,BUY,2023-09-14 13:40:00,44.65,35.65,56.5625,2023-09-14 14:10:00,47.35,2.700000000000003,1.38,1.320000000000003,1466.66666666667,TSL Hit,1111.111111111111,0.146666666666667,2023,9
384,nifty,19750,P,2023-09-21,2023-09-21 13:30:00,BUY,2023-09-21 13:35:00,28.4,13.95,23.7375,2023-09-21 13:40:00,22.3,-6.099999999999998,0.7605000000000001,-6.860499999999998,-4747.750865051902,TSL Hit,692.0415224913495,-0.4747750865051902,2023,9
385,nifty,19550,P,2023-09-28,2023-09-28 13:40:00,BUY,2023-09-28 13:45:00,15.35,8.7,21.675,2023-09-28 14:10:00,21.05,5.700000000000001,0.5459999999999999,5.154000000000001,7750.375939849625,TSL Hit,1503.7593984962405,0.7750375939849624,2023,9
386,nifty,19550,P,2023-09-28,2023-09-28 14:20:00,BUY,2023-09-28 14:25:00,18.7,9.05,9.05,2023-09-28 14:50:00,9.05,-9.649999999999999,0.41625,-10.066249999999998,-10431.347150259066,Initial SL Hit,1036.2694300518135,-1.0431347150259067,2023,9
387,nifty,19550,P,2023-09-28,2023-09-28 14:55:00,BUY,2023-09-28 15:00:00,19.25,7.0,29.3,2023-09-28 15:15:00,23.3,4.050000000000001,0.63825,3.4117500000000005,2785.102040816327,TSL Hit,816.3265306122449,0.27851020408163274,2023,9
388,nifty,19650,C,2023-10-19,2023-10-19 13:35:00,BUY,2023-10-19 13:40:00,12.5,7.5,13.0875,2023-10-19 13:50:00,12.95,0.4499999999999993,0.38175,0.06824999999999931,136.49999999999864,TSL Hit,2000.0,0.013649999999999864,2023,10
389,nifty,19650,C,2023-10-19,2023-10-19 13:55:00,BUY,2023-10-19 14:00:00,24.35,10.8,23.1125,2023-10-19 14:10:00,17.5,-6.850000000000001,0.62775,-7.477750000000001,-5518.634686346864,TSL Hit,738.0073800738007,-0.5518634686346865,2023,10
390,nifty,19450,P,2023-11-09,2023-11-09 14:45:00,BUY,2023-11-09 14:50:00,51.35,37.1,53.9375,2023-11-09 15:15:00,53.4,2.049999999999997,1.57125,0.4787499999999971,335.96491228069976,TSL Hit,701.7543859649123,0.03359649122806998,2023,11
391,nifty,19800,C,2023-11-16,2023-11-16 13:35:00,BUY,2023-11-16 13:40:00,14.05,10.25,64.925,2023-11-16 14:50:00,59.95,45.900000000000006,1.1099999999999999,44.790000000000006,117868.42105263156,TSL Hit,2631.5789473684204,11.786842105263155,2023,11
392,nifty,19800,P,2023-11-23,2023-11-23 13:25:00,BUY,2023-11-23 13:30:00,13.0,10.05,10.05,2023-11-23 13:30:00,10.05,-2.9499999999999993,0.34575,-3.295749999999999,-11172.033898305084,Initial SL Hit,3389.830508474577,-1.1172033898305085,2023,11
393,nifty,20050,C,2023-11-30,2023-11-30 15:00:00,BUY,2023-11-30 15:05:00,86.3,47.15,47.15,2023-11-30 15:20:00,85.45,-0.8499999999999943,2.57625,-3.4262499999999942,-875.1596424010203,EOD Exit,255.4278416347382,-0.08751596424010204,2023,11
394,nifty,20900,C,2023-12-07,2023-12-07 14:00:00,BUY,2023-12-07 14:05:00,22.45,18.3,18.3,2023-12-07 14:10:00,18.3,-4.149999999999999,0.61125,-4.761249999999999,-11472.89156626506,Initial SL Hit,2409.638554216868,-1.147289156626506,2023,12
395,nifty,20900,C,2023-12-07,2023-12-07 14:15:00,BUY,2023-12-07 14:20:00,17.0,10.95,15.6375,2023-12-07 14:35:00,14.5,-2.5,0.4725,-2.9725,-4913.2231404958675,TSL Hit,1652.8925619834708,-0.4913223140495867,2023,12
396,nifty,21200,C,2023-12-14,2023-12-14 13:35:00,BUY,2023-12-14 13:40:00,23.0,15.45,15.45,2023-12-14 13:45:00,15.45,-7.550000000000001,0.57675,-8.126750000000001,-10763.907284768213,Initial SL Hit,1324.503311258278,-1.0763907284768213,2023,12
397,nifty,21200,C,2023-12-14,2023-12-14 14:20:00,BUY,2023-12-14 14:25:00,13.35,9.2,9.2,2023-12-14 14:30:00,9.2,-4.15,0.33824999999999994,-4.488250000000001,-10815.060240963856,Initial SL Hit,2409.6385542168673,-1.0815060240963856,2023,12
398,nifty,21250,C,2023-12-21,2023-12-21 13:45:00,BUY,2023-12-21 13:50:00,16.0,8.5,8.5,2023-12-21 14:00:00,8.5,-7.5,0.3675,-7.8675,-10489.999999999998,Initial SL Hit,1333.3333333333333,-1.0489999999999997,2023,12
