,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
217,2019-02-13 11:15:00,LONG,2019-02-13 12:15:00,27080.15,27038.75,27038.75,2019-02-13 13:15:00,27038.75,-41.400000000001455,-46.811890000001455,-17554.458750000547,Initial SL Hit,375,5x,-0.7021783500000218,2019,2,-7.942235007000114
218,2019-02-21 13:15:00,LONG,2019-02-21 14:15:00,27095.45,27024.4,27024.4,2019-02-21 14:15:00,27024.4,-71.04999999999927,-76.46198499999927,-28673.24437499973,Initial SL hit,375,5x,-1.1469297749999892,2019,2,-9.089164782000104
219,2019-02-22 13:15:00,LONG,2019-02-22 14:15:00,26919.15,26867.05,26867.05,2019-02-22 14:15:00,26867.05,-52.10000000000218,-57.47862000000218,-21554.482500000817,Initial SL Hit,375,5x,-0.8621793000000327,2019,2,-9.951344082000134
220,2019-02-25 10:15:00,LONG,2019-02-25 11:15:00,27017.35,26958.8,26982.938888888886,2019-02-26 09:15:00,26865.5,-151.84999999999854,-157.23828499999854,-58964.35687499945,Gap Open Outside ISL,375,5x,-2.3585742749999783,2019,2,-12.309918357000114
221,2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,26892.6,26775.55,26995.883333333335,2019-02-27 11:15:00,26775.55,-117.04999999999927,-122.41681499999927,-45906.30562499973,Initial SL hit,375,5x,-1.836252224999989,2019,2,-14.146170582000103
222,2019-02-28 09:15:00,LONG,2019-02-28 10:15:00,26920.1,26819.0,26819.0,2019-02-28 12:15:00,26819.0,-101.09999999999854,-106.47390999999854,-39927.71624999945,Initial SL Hit,375,5x,-1.597108649999978,2019,2,-15.743279232000084
223,2019-03-01 09:15:00,LONG,2019-03-01 10:15:00,27034.85,26928.9,29744.091666666667,2019-03-22 11:15:00,29701.2,2666.350000000002,2660.6763950000022,997753.6481250009,TSL Hit,375,5x,39.91014592500004,2019,3,0.0
224,2019-03-25 12:15:00,LONG,2019-03-25 13:15:00,29277.95,29212.4,29212.4,2019-03-25 13:15:00,29212.4,-65.54999999999927,-71.39903499999927,-24632.66707499975,Initial SL Hit,345,5x,-0.9853066829999899,2019,3,-0.9853066829999904
225,2019-03-25 14:15:00,LONG,2019-03-25 15:15:00,29289.7,29156.25,30402.444444444445,2019-04-01 14:15:00,30329.1,1039.3999999999978,1033.4381199999978,356536.1513999992,TSL Hit,345,5x,14.261446055999969,2019,3,0.0
226,2019-04-02 10:15:00,LONG,2019-04-02 11:15:00,30318.85,30234.75,30234.75,2019-04-02 13:15:00,30234.75,-84.09999999999854,-90.15535999999855,-29751.26879999952,Initial SL Hit,330,5x,-1.1900507519999808,2019,4,-1.1900507519999763
227,2019-04-02 14:15:00,LONG,2019-04-02 15:15:00,30345.95,30155.85,30405.57777777778,2019-04-03 13:15:00,30365.7,19.75,13.678835,4514.01555,TSL Hit,330,5x,0.180560622,2019,4,-1.0094901299999748
228,2019-04-04 10:15:00,LONG,2019-04-04 11:15:00,30148.95,30072.45,30072.45,2019-04-04 11:15:00,30072.45,-76.5,-82.52214000000001,-27232.306200000003,Initial SL Hit,330,5x,-1.089292248,2019,4,-2.0987823779999815
229,2019-04-05 14:15:00,LONG,2019-04-05 15:15:00,30052.55,29914.35,30032.62777777778,2019-04-08 12:15:00,30021.9,-30.649999999997817,-36.657444999997814,-12096.956849999278,TSL Hit,330,5x,-0.48387827399997113,2019,4,-2.5826606519999586
230,2019-04-15 10:15:00,LONG,2019-04-15 11:15:00,30147.7,30102.9,30102.9,2019-04-15 11:15:00,30102.9,-44.79999999999927,-50.825059999999276,-16772.26979999976,Initial SL hit,330,5x,-0.6708907919999905,2019,4,-3.253551443999953
231,2019-04-15 13:15:00,LONG,2019-04-15 14:15:00,30144.2,30024.1,30329.819444444445,2019-04-18 14:15:00,30236.5,92.29999999999927,86.26192999999927,28466.436899999757,TSL Hit,330,5x,1.1386574759999903,2019,4,-2.1148939679999614
232,2019-04-25 10:15:00,LONG,2019-04-25 11:15:00,30012.1,29907.85,29907.85,2019-04-25 12:15:00,29907.85,-104.25,-110.241995,-36379.85835,Initial SL hit,330,5x,-1.4551943340000002,2019,4,-3.5700883019999594
233,2019-05-03 11:15:00,LONG,2019-05-03 12:15:00,29976.3,29898.9,29898.9,2019-05-06 09:15:00,29648.55,-327.75,-333.712485,-110125.12005,Gap Open Outside ISL,330,5x,-4.405004802,2019,5,-7.975093103999953
234,2019-05-07 11:15:00,LONG,2019-05-07 12:15:00,29741.05,29644.05,29644.05,2019-05-07 13:15:00,29644.05,-97.0,-102.93851,-33969.7083,Initial SL Hit,330,5x,-1.3587883319999998,2019,5,-9.333881435999956
235,2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,29136.65,28955.75,30410.402777777777,2019-05-22 10:15:00,30393.9,1257.25,1251.296945,431697.446025,TSL Hit,345,5x,17.267897841,2019,5,0.0
236,2019-05-22 12:15:00,LONG,2019-05-22 13:15:00,30441.15,30330.65,30629.538888888892,2019-05-23 14:15:00,30358.25,-82.90000000000146,-88.97994000000145,-29363.38020000048,TSL Hit,330,5x,-1.174535208000019,2019,5,-1.174535208000023
237,2019-05-24 10:15:00,LONG,2019-05-24 11:15:00,30767.35,30594.05,31450.658333333333,2019-05-29 09:15:00,31408.6,641.25,635.032405,209560.69365,TSL Hit,330,5x,8.382427746,2019,5,0.0
238,2019-05-29 10:15:00,LONG,2019-05-29 11:15:00,31459.95,31374.95,31374.95,2019-05-29 12:15:00,31374.95,-85.0,-91.28349,-28754.29935,Initial SL Hit,315,5x,-1.150171974,2019,5,-1.1501719740000027
239,2019-05-29 15:15:00,LONG,2019-05-30 09:15:00,31313.05,31276.0,31477.461111111115,2019-05-31 11:15:00,31276.0,-37.04999999999927,-43.30890499999927,-13642.305074999771,Initial SL hit,315,5x,-0.5456922029999909,2019,5,-1.69586417699999
240,2019-06-03 10:15:00,LONG,2019-06-03 11:15:00,31457.55,31339.75,31531.308333333334,2019-06-06 09:15:00,31401.35,-56.20000000000073,-62.48589000000073,-19683.05535000023,TSL Hit,315,5x,-0.7873222140000092,2019,6,-2.483186391000004
241,2019-06-25 13:15:00,LONG,2019-06-25 14:15:00,30842.8,30690.65,31141.322222222218,2019-06-28 10:15:00,31097.65,254.85000000000218,248.6559550000022,82056.46515000073,TSL Hit,330,5x,3.282258606000029,2019,6,0.0
242,2019-06-28 11:15:00,LONG,2019-06-28 12:15:00,31168.05,31082.1,31082.1,2019-06-28 14:15:00,31082.1,-85.95000000000073,-92.17501500000073,-29035.129725000228,Initial SL Hit,315,5x,-1.1614051890000092,2019,6,-1.161405189000007
243,2019-07-01 12:15:00,LONG,2019-07-01 13:15:00,31364.2,31321.85,31321.85,2019-07-02 09:15:00,31321.85,-42.35000000000218,-48.618605000002184,-15314.860575000688,Initial SL hit,315,5x,-0.6125944230000275,2019,7,-1.7739996120000399
244,2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,31192.6,31122.1,31456.408333333333,2019-07-05 12:15:00,31408.35,215.75,209.489905,65989.320075,TSL Hit,315,5x,2.639572803,2019,7,0.0
245,2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,31541.75,31335.15,31335.15,2019-07-08 09:15:00,31335.15,-206.59999999999854,-212.88768999999854,-67059.62234999954,Initial SL Hit,315,5x,-2.6823848939999815,2019,7,-2.6823848939999806
246,2019-07-17 13:15:00,LONG,2019-07-17 14:15:00,30696.45,30631.95,30631.95,2019-07-18 10:15:00,30631.95,-64.5,-70.63284,-23308.8372,Initial SL hit,330,5x,-0.9323534880000002,2019,7,-3.6147383819999845
247,2019-08-16 09:15:00,LONG,2019-08-16 10:15:00,27928.3,27720.95,28172.088888888888,2019-08-20 09:15:00,27873.7,-54.599999999998545,-60.18019999999854,-21664.871999999476,TSL Hit,360,5x,-0.866594879999979,2019,8,-4.481333261999964
248,2019-08-20 15:15:00,LONG,2019-08-21 09:15:00,28018.05,27958.5,27958.5,2019-08-21 09:15:00,27958.5,-59.54999999999927,-65.14765499999928,-23453.15579999974,Initial SL Hit,360,5x,-0.9381262319999896,2019,8,-5.419459493999952
249,2019-09-04 11:15:00,LONG,2019-09-04 12:15:00,27123.0,26848.9,27036.930555555555,2019-09-05 11:15:00,26905.0,-218.0,-223.4028,-83776.05,TSL Hit,375,5x,-3.351042,2019,9,-8.770501493999959
250,2019-09-11 09:15:00,LONG,2019-09-11 10:15:00,27687.8,27551.65,27761.880555555555,2019-09-13 09:15:00,27602.6,-85.20000000000073,-90.72904000000072,-32662.45440000026,TSL Hit,360,5x,-1.3064981760000105,2019,9,-10.076999669999964
251,2019-09-13 10:15:00,LONG,2019-09-13 11:15:00,27771.35,27594.15,27904.25,2019-09-16 12:15:00,27887.0,115.65000000000146,110.08416500000146,39630.29940000053,TSL Hit,360,5x,1.585211976000021,2019,9,-8.491787693999939
252,2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,27947.7,27832.35,27832.35,2019-09-16 15:15:00,27832.35,-115.35000000000218,-120.92800500000219,-43534.081800000786,Initial SL Hit,360,5x,-1.7413632720000314,2019,9,-10.233150965999968
253,2019-09-17 15:15:00,LONG,2019-09-18 09:15:00,27172.0,27074.05,27074.05,2019-09-19 09:15:00,27074.05,-97.95000000000073,-103.37460500000073,-38765.47687500027,Initial SL Hit,375,5x,-1.5506190750000108,2019,9,-11.783770040999983
254,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,28083.6,26870.05,30060.661111111105,2019-09-25 09:15:00,29747.3,1663.7000000000007,1657.9169100000008,596850.0876000003,TSL Hit,360,5x,23.87400350400001,2019,9,0.0
255,2019-09-25 11:15:00,LONG,2019-09-25 12:15:00,29741.75,29611.3,29611.3,2019-09-25 13:15:00,29611.3,-130.45000000000073,-136.38530500000073,-45007.15065000024,Initial SL Hit,330,5x,-1.8002860260000098,2019,9,-1.800286026000009
256,2019-09-26 13:15:00,LONG,2019-09-26 14:15:00,30059.1,29866.1,29896.375,2019-09-27 09:15:00,29866.1,-193.0,-198.99252,-65667.5316,Initial SL hit,330,5x,-2.626701264,2019,9,-4.426987290000014
257,2019-09-27 10:15:00,LONG,2019-09-27 11:15:00,29948.5,29788.95,29788.95,2019-09-27 11:15:00,29788.95,-159.54999999999927,-165.52374499999928,-54622.83584999976,Initial SL Hit,330,5x,-2.1849134339999905,2019,9,-6.611900724000009
258,2019-09-27 12:15:00,LONG,2019-09-27 13:15:00,30018.6,29856.65,29882.20277777778,2019-09-27 14:15:00,29856.65,-161.9499999999971,-167.9375249999971,-55419.38324999904,Initial SL hit,330,5x,-2.2167753299999613,2019,9,-8.82867605399997
259,2019-09-30 12:15:00,LONG,2019-09-30 13:15:00,29197.6,28943.45,28943.45,2019-10-01 09:15:00,28943.45,-254.14999999999782,-259.9641049999978,-89687.61622499925,Initial SL Hit,345,5x,-3.5875046489999702,2019,9,-12.416180702999938
260,2019-10-14 12:15:00,LONG,2019-10-14 13:15:00,28389.6,28223.85,28223.85,2019-10-14 14:15:00,28223.85,-165.75,-171.411345,-59136.914025000005,Initial SL hit,345,5x,-2.3654765610000004,2019,10,-14.781657263999932
261,2019-10-15 11:15:00,LONG,2019-10-15 12:15:00,28454.85,28371.35,28371.35,2019-10-15 12:15:00,28371.35,-83.5,-89.18262,-30768.0039,Initial SL hit,345,5x,-1.230720156,2019,10,-16.012377419999936
262,2019-10-15 13:15:00,LONG,2019-10-15 14:15:00,28539.25,28300.8,29440.849999999995,2019-10-24 10:15:00,29311.05,771.7999999999993,766.0149699999993,264275.16464999976,TSL Hit,345,5x,10.57100658599999,2019,10,-5.44137083399994
263,2019-10-24 11:15:00,LONG,2019-10-24 12:15:00,29507.25,29306.85,29306.85,2019-10-24 13:15:00,29306.85,-200.40000000000146,-206.28141000000144,-71167.0864500005,Initial SL Hit,345,5x,-2.84668345800002,2019,10,-8.288054291999956
264,2019-10-25 10:15:00,LONG,2019-10-25 11:15:00,29209.2,29079.25,29079.25,2019-10-25 12:15:00,29079.25,-129.95000000000073,-135.77884500000073,-46843.70152500025,Initial SL Hit,345,5x,-1.87374806100001,2019,10,-10.16180235299997
265,2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,29278.15,28923.8,30056.316666666666,2019-10-31 15:15:00,30034.85,756.6999999999971,750.7686999999971,259015.201499999,TSL Hit,345,5x,10.360608059999961,2019,10,0.0
266,2019-11-01 10:15:00,LONG,2019-11-01 11:15:00,30276.0,30136.3,30333.330555555553,2019-11-05 11:15:00,30284.1,8.099999999998545,2.0439899999985442,674.5166999995196,TSL Hit,330,5x,0.02698066799998078,2019,11,0.0
267,2019-11-05 13:15:00,LONG,2019-11-05 14:15:00,30236.95,30091.35,30091.35,2019-11-06 09:15:00,30091.35,-145.60000000000218,-151.63283000000217,-50038.83390000072,Initial SL Hit,330,5x,-2.001553356000029,2019,11,-2.0015533560000307
268,2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,30100.65,30015.75,30895.149999999998,2019-11-13 11:15:00,30845.15,744.5,738.40542,243673.78860000003,TSL Hit,330,5x,9.746951544000002,2019,11,0.0
269,2019-11-14 12:15:00,LONG,2019-11-14 13:15:00,30587.15,30449.05,31336.438888888883,2019-11-22 09:15:00,31233.3,646.1499999999978,639.9679549999978,211189.42514999927,TSL Hit,330,5x,8.447577005999971,2019,11,0.0
270,2019-11-22 13:15:00,LONG,2019-11-22 14:15:00,31170.5,31083.15,31083.15,2019-11-22 14:15:00,31083.15,-87.34999999999854,-93.57536499999854,-29476.239974999542,Initial SL Hit,315,5x,-1.1790495989999816,2019,11,-1.1790495989999954
271,2019-11-22 15:15:00,LONG,2019-11-25 09:15:00,31146.5,31085.8,31085.8,2019-11-25 09:15:00,31085.8,-60.70000000000073,-66.92323000000073,-21080.817450000228,Initial SL Hit,315,5x,-0.8432326980000092,2019,11,-2.022282297000004
272,2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,31325.85,31230.65,31928.802777777782,2019-11-29 10:15:00,31904.5,578.6500000000015,572.3269650000015,180282.99397500046,TSL Hit,315,5x,7.211319759000018,2019,11,0.0
273,2019-11-29 11:15:00,LONG,2019-11-29 12:15:00,31916.8,31789.65,31789.65,2019-11-29 14:15:00,31789.65,-127.14999999999782,-133.5206449999978,-42059.003174999314,Initial SL Hit,315,5x,-1.6823601269999724,2019,11,-1.6823601269999813
274,2019-12-02 12:15:00,LONG,2019-12-02 13:15:00,31828.45,31720.6,31720.6,2019-12-03 09:15:00,31720.6,-107.85000000000218,-114.20490500000219,-35974.545075000686,Initial SL Hit,315,5x,-1.4389818030000274,2019,12,-3.12134193
275,2019-12-03 13:15:00,LONG,2019-12-03 14:15:00,31600.5,31513.3,31513.3,2019-12-03 14:15:00,31513.3,-87.20000000000073,-93.51138000000073,-29456.08470000023,Initial SL Hit,315,5x,-1.1782433880000092,2019,12,-4.299585317999998
276,2019-12-03 15:15:00,LONG,2019-12-04 09:15:00,31642.4,31595.05,31745.26666666667,2019-12-04 11:15:00,31734.5,92.09999999999854,85.76230999999855,27015.127649999544,TSL Hit,315,5x,1.0806051059999817,2019,12,-3.2189802120000195
277,2019-12-04 13:15:00,LONG,2019-12-04 14:15:00,31723.3,31571.6,31783.350000000002,2019-12-05 15:15:00,31677.0,-46.29999999999927,-52.64002999999927,-16581.60944999977,TSL Hit,315,5x,-0.6632643779999908,2019,12,-3.882244589999999
278,2019-12-12 14:15:00,LONG,2019-12-12 15:15:00,31682.1,31541.5,32335.377777777772,2019-12-23 13:15:00,32307.05,624.9500000000007,618.5510850000007,194843.59177500024,TSL Hit,315,5x,7.79374367100001,2019,12,0.0
279,2019-12-23 14:15:00,LONG,2019-12-23 15:15:00,32364.85,32196.85,32196.85,2019-12-26 11:15:00,32196.85,-168.0,-174.45617,-54953.693549999996,Initial SL Hit,315,5x,-2.1981477419999997,2019,12,-2.1981477420000033
280,2019-12-27 09:15:00,LONG,2019-12-27 10:15:00,32271.6,32056.25,32305.62777777778,2019-12-31 09:15:00,32213.95,-57.64999999999782,-64.09855499999782,-20191.044824999313,TSL Hit,315,5x,-0.8076417929999725,2019,12,-3.0057895349999626
281,2020-01-02 13:15:00,LONG,2020-01-02 14:15:00,32359.4,32265.8,32265.8,2020-01-03 09:15:00,32265.8,-93.60000000000218,-100.06252000000218,-31519.69380000069,Initial SL hit,315,5x,-1.2607877520000275,2020,1,-4.26657728699999
282,2020-01-10 09:15:00,LONG,2020-01-10 10:15:00,32255.0,32050.65,32050.65,2020-01-10 13:15:00,32050.65,-204.34999999999854,-210.78056499999855,-66395.87797499954,Initial SL hit,315,5x,-2.655835118999982,2020,1,-6.922412405999978
283,2020-01-14 12:15:00,LONG,2020-01-14 13:15:00,32147.95,32071.9,32071.9,2020-01-14 13:15:00,32071.9,-76.04999999999927,-82.47198499999928,-25978.675274999772,Initial SL Hit,315,5x,-1.0391470109999907,2020,1,-7.961559416999961
284,2020-01-15 10:15:00,LONG,2020-01-15 11:15:00,31762.8,31699.45,31699.45,2020-01-15 12:15:00,31699.45,-63.349999999998545,-69.69622499999855,-21954.310874999544,Initial SL Hit,315,5x,-0.8781724349999819,2020,1,-8.839731851999943
285,2020-01-15 13:15:00,LONG,2020-01-15 14:15:00,31750.85,31670.35,31670.35,2020-01-17 09:15:00,31508.55,-242.29999999999927,-248.62593999999928,-78317.17109999977,Gap Open Outside ISL,315,5x,-3.1326868439999913,2020,1,-11.97241869599992
286,2020-01-17 11:15:00,LONG,2020-01-17 12:15:00,31684.15,31597.25,31597.25,2020-01-17 14:15:00,31597.25,-86.90000000000146,-93.22814000000146,-29366.86410000046,Initial SL Hit,315,5x,-1.1746745640000185,2020,1,-13.147093259999934
287,2020-01-31 12:15:00,LONG,2020-01-31 13:15:00,30893.55,30695.05,30759.777777777777,2020-02-01 09:15:00,30695.05,-198.5,-204.65886,-67537.4238,Initial SL hit,330,5x,-2.7014969520000003,2020,1,-15.848590211999948
288,2020-02-05 13:15:00,LONG,2020-02-05 14:15:00,30960.1,30775.65,31146.16944444444,2020-02-10 09:15:00,31041.7,81.60000000000218,75.39982000000218,24881.94060000072,TSL Hit,330,5x,0.9952776240000287,2020,2,-14.853312587999909
289,2020-02-10 10:15:00,LONG,2020-02-10 11:15:00,31068.8,30957.2,31354.616666666665,2020-02-13 09:15:00,31315.8,247.0,240.76154,75839.8851,TSL Hit,315,5x,3.0335954039999997,2020,2,-11.819717183999899
290,2020-04-01 11:15:00,LONG,2020-04-01 12:15:00,18320.9,18168.65,18168.65,2020-04-01 12:15:00,18168.65,-152.25,-155.898955,-84185.4357,Initial SL Hit,540,5x,-3.3674174280000004,2020,4,-15.187134611999909
291,2020-04-01 13:15:00,LONG,2020-04-01 14:15:00,18260.95,18042.25,18042.25,2020-04-03 09:15:00,18042.25,-218.70000000000073,-222.33032000000074,-123393.32760000041,Initial SL Hit,555,5x,-4.9357331040000165,2020,4,-20.12286771599993
292,2020-04-03 12:15:00,LONG,2020-04-03 13:15:00,17614.95,17457.85,17457.85,2020-04-03 13:15:00,17457.85,-157.10000000000218,-160.6072800000022,-91546.14960000126,Initial SL Hit,570,5x,-3.661845984000051,2020,4,-23.784713699999983
293,2020-04-07 10:15:00,LONG,2020-04-07 11:15:00,18246.75,17953.75,19440.472222222223,2020-04-13 13:15:00,19334.3,1087.5499999999993,1083.7918949999994,601504.5017249996,TSL Hit,555,5x,24.060180068999983,2020,4,0.0
294,2020-04-15 15:15:00,LONG,2020-04-16 09:15:00,19122.85,19044.15,19044.15,2020-04-16 09:15:00,19044.15,-78.69999999999709,-82.51669999999709,-43321.267499998474,Initial SL hit,525,5x,-1.732850699999939,2020,4,-1.7328506999999433
295,2020-04-16 10:15:00,LONG,2020-04-16 11:15:00,19167.0,18888.5,20238.366666666665,2020-04-21 09:15:00,19692.65,525.6500000000015,521.7640350000014,273926.1183750007,TSL Hit,525,5x,10.957044735000029,2020,4,0.0
296,2020-04-21 13:15:00,LONG,2020-04-21 14:15:00,19380.7,19247.95,19247.95,2020-04-22 09:15:00,19247.95,-132.75,-136.612865,-69672.56115,Initial SL Hit,510,5x,-2.786902446,2020,4,-2.786902445999999
297,2020-04-22 10:15:00,LONG,2020-04-22 11:15:00,19561.25,19091.15,19735.902777777777,2020-04-24 09:15:00,19702.35,141.09999999999854,137.17363999999856,69958.55639999926,TSL Hit,510,5x,2.7983422559999704,2020,4,0.0
298,2020-04-27 11:15:00,LONG,2020-04-27 12:15:00,20152.5,20029.65,20029.65,2020-04-27 13:15:00,20029.65,-122.84999999999854,-126.86821499999854,-62799.76642499928,Initial SL hit,495,5x,-2.5119906569999713,2020,4,-2.511990656999984
299,2020-04-28 10:15:00,LONG,2020-04-28 11:15:00,20462.9,20296.5,21119.538888888885,2020-05-04 09:15:00,20296.5,-166.40000000000146,-170.47594000000146,-84385.59030000072,Initial SL hit,495,5x,-3.375423612000029,2020,4,-5.887414269000004
300,2020-05-04 12:15:00,LONG,2020-05-04 13:15:00,20029.35,19890.65,19890.65,2020-05-04 13:15:00,19890.65,-138.6999999999971,-142.69199999999708,-70632.53999999855,Initial SL Hit,495,5x,-2.825301599999942,2020,5,-8.712715868999936
301,2020-05-06 14:15:00,LONG,2020-05-06 15:15:00,19727.2,19361.4,19361.4,2020-05-07 09:15:00,19361.4,-365.7999999999993,-369.7088599999993,-188551.51859999963,Initial SL Hit,510,5x,-7.542060743999985,2020,5,-16.254776612999933
302,2020-05-28 14:15:00,LONG,2020-05-28 15:15:00,19188.45,19065.0,19065.0,2020-05-29 09:15:00,18976.1,-212.35000000000218,-216.16645500000217,-113487.38887500114,Gap Open Outside ISL,525,5x,-4.5394955550000455,2020,5,-20.794272167999992
303,2020-05-29 12:15:00,LONG,2020-05-29 13:15:00,19109.4,18976.25,20677.580555555556,2020-06-04 11:15:00,20529.6,1420.199999999997,1416.2360999999971,743523.9524999985,TSL Hit,525,5x,29.740958099999943,2020,5,0.0
304,2020-06-04 12:15:00,LONG,2020-06-04 13:15:00,20553.4,20316.2,21181.455555555556,2020-06-09 13:15:00,20896.85,343.4499999999971,339.3049749999971,162866.3879999986,TSL Hit,480,5x,6.514655519999944,2020,6,0.0
305,2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,20967.6,20749.25,20749.25,2020-06-10 14:15:00,20749.25,-218.34999999999854,-222.52168499999854,-106810.4087999993,Initial SL Hit,480,5x,-4.272416351999972,2020,6,-4.272416351999965
306,2020-06-18 14:15:00,LONG,2020-06-18 15:15:00,20997.2,20725.9,21934.422222222223,2020-06-24 12:15:00,21924.15,926.9500000000007,922.6578650000007,442875.7752000003,TSL Hit,480,5x,17.71503100800001,2020,6,0.0
307,2020-06-25 09:15:00,LONG,2020-06-25 10:15:00,21319.6,20926.45,21463.841666666664,2020-06-29 09:15:00,21064.2,-255.39999999999782,-259.6383799999978,-120731.84669999899,TSL Hit,465,5x,-4.82927386799996,2020,6,-4.829273867999973
308,2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,21181.45,21075.2,21387.602777777778,2020-06-30 14:15:00,21374.15,192.70000000000073,188.44444000000072,87626.66460000034,TSL Hit,465,5x,3.5050665840000135,2020,6,-1.3242072839999537
309,2020-07-01 13:15:00,LONG,2020-07-01 14:15:00,21930.3,21749.6,21926.502777777776,2020-07-03 12:15:00,21879.35,-50.95000000000073,-55.33096500000073,-24898.93425000033,TSL Hit,450,5x,-0.9959573700000132,2020,7,-2.320164653999967
310,2020-07-03 14:15:00,LONG,2020-07-03 15:15:00,21890.2,21799.6,22785.944444444445,2020-07-10 10:15:00,22599.45,709.25,704.801035,317160.46575,TSL Hit,450,5x,12.686418629999999,2020,7,0.0
311,2020-07-10 12:15:00,LONG,2020-07-10 13:15:00,22546.8,22389.8,22389.8,2020-07-10 13:15:00,22389.8,-157.0,-161.49366,-72672.147,Initial SL Hit,450,5x,-2.90688588,2020,7,-2.9068858800000044
312,2020-07-13 13:15:00,LONG,2020-07-13 14:15:00,22130.55,21981.65,21981.65,2020-07-14 09:15:00,21909.7,-220.84999999999854,-225.25402499999853,-101364.31124999934,Gap Open Outside ISL,450,5x,-4.054572449999974,2020,7,-6.961458329999971
313,2020-07-21 10:15:00,LONG,2020-07-21 11:15:00,22691.2,22604.15,22880.152777777777,2020-07-24 09:15:00,22672.45,-18.75,-23.286365,-10129.568775,TSL Hit,435,5x,-0.40518275099999995,2020,7,-7.366641080999983
314,2020-07-24 12:15:00,LONG,2020-07-24 13:15:00,22551.1,22417.2,22417.2,2020-07-27 09:15:00,22417.2,-133.89999999999782,-138.3968299999978,-62278.57349999901,Initial SL Hit,450,5x,-2.4911429399999605,2020,7,-9.85778402099993
315,2020-07-27 11:15:00,LONG,2020-07-27 12:15:00,22111.1,22010.8,22010.8,2020-07-27 13:15:00,22010.8,-100.29999999999927,-104.71218999999927,-47120.48549999967,Initial SL Hit,450,5x,-1.8848194199999866,2020,7,-11.742603440999915
316,2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,21809.2,21611.4,22057.55277777778,2020-07-30 12:15:00,21911.15,101.95000000000073,97.57796500000073,45373.75372500034,TSL Hit,465,5x,1.8149501490000137,2020,7,-9.927653291999889
317,2020-08-10 12:15:00,LONG,2020-08-10 13:15:00,22004.3,21919.2,21919.2,2020-08-10 13:15:00,21919.2,-85.09999999999854,-89.49234999999854,-40271.55749999934,Initial SL hit,450,5x,-1.6108622999999735,2020,8,-11.538515591999868
318,2020-08-11 11:15:00,LONG,2020-08-11 12:15:00,22130.1,22039.85,22039.85,2020-08-12 09:15:00,22039.85,-90.25,-94.666995,-42600.14775,Initial SL hit,450,5x,-1.7040059099999998,2020,8,-13.242521501999875
319,2020-08-12 10:15:00,LONG,2020-08-12 11:15:00,22204.0,22111.35,22237.86111111111,2020-08-13 14:15:00,22187.55,-16.450000000000728,-20.889155000000727,-9400.119750000327,TSL Hit,450,5x,-0.3760047900000131,2020,8,-13.618526291999899
320,2020-08-14 10:15:00,LONG,2020-08-14 11:15:00,22193.6,22082.6,22082.6,2020-08-14 13:15:00,22082.6,-111.0,-115.42762,-51942.429000000004,Initial SL Hit,450,5x,-2.0776971600000005,2020,8,-15.696223451999913
321,2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,21694.0,21459.1,21459.1,2020-08-17 13:15:00,21459.1,-234.90000000000146,-239.21531000000147,-111235.11915000068,Initial SL Hit,465,5x,-4.449404766000027,2020,8,-20.145628217999928
322,2020-08-17 14:15:00,LONG,2020-08-17 15:15:00,21731.8,21403.15,22044.333333333332,2020-08-20 09:15:00,21997.4,265.6000000000022,261.22708000000216,121470.592200001,TSL Hit,465,5x,4.85882368800004,2020,8,-15.286804529999898
323,2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,22305.45,22254.75,22254.75,2020-08-21 11:15:00,22254.75,-50.70000000000073,-55.15602000000073,-24820.20900000033,Initial SL hit,450,5x,-0.9928083600000132,2020,8,-16.279612889999925
324,2020-08-21 14:15:00,LONG,2020-08-21 15:15:00,22338.15,22257.75,24037.86111111111,2020-08-31 12:15:00,23906.8,1568.6499999999978,1564.0255049999978,703811.4772499991,TSL Hit,450,5x,28.152459089999965,2020,8,0.0
325,2020-08-31 14:15:00,LONG,2020-08-31 15:15:00,23856.05,23385.3,23746.53611111111,2020-09-03 11:15:00,23616.05,-240.0,-244.74721,-102793.8282,TSL Hit,420,5x,-4.111753128,2020,8,-4.111753128000004
326,2020-09-04 12:15:00,LONG,2020-09-04 13:15:00,23372.55,23112.5,23112.5,2020-09-04 14:15:00,23112.5,-260.0499999999993,-264.6985049999993,-115143.84967499968,Initial SL Hit,435,5x,-4.6057539869999875,2020,9,-8.71750711499999
