,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
327,2023-10-19 15:15:00,LONG,2023-10-20 09:15:00,19611.15,19588.3,19588.3,2023-10-20 10:15:00,19588.3,-22.850000000002183,-30.689890000002183,-19641.5296000014,Initial SL Hit,640,5x,-0.785661184000056,2023,10,-11.0050191360001
328,2023-10-20 10:15:00,LONG,2023-10-20 11:15:00,19603.8,19568.4,19568.4,2023-10-20 11:15:00,19568.4,-35.39999999999782,-43.23443999999782,-27670.041599998603,Initial SL Hit,640,5x,-1.106801663999944,2023,10,-12.111820800000032
329,2023-11-09 10:15:00,LONG,2023-11-09 11:15:00,19536.6,19491.05,19491.05,2023-11-09 13:15:00,19491.05,-45.54999999999927,-53.35552999999927,-34147.53919999953,Initial SL hit,640,5x,-1.3659015679999813,2023,11,-13.477722368000059
330,2023-11-10 09:15:00,LONG,2023-11-10 10:15:00,19477.05,19423.1,19529.99875,2023-11-20 09:15:00,19525.15,48.10000000000218,40.29956000000218,25791.718400001395,TSL Hit,640,5x,1.0316687360000558,2023,11,-12.44605363200003
331,2023-11-20 11:15:00,LONG,2023-11-20 12:15:00,19542.3,19483.1,19574.963125000002,2023-11-22 11:15:00,19511.0,-31.299999999999272,-39.11065999999927,-25030.82239999953,TSL Hit,640,5x,-1.0012328959999812,2023,11,-13.447286528000063
332,2023-11-22 12:15:00,LONG,2023-11-22 13:15:00,19524.1,19467.25,19592.19875,2023-11-24 12:15:00,19584.25,60.150000000001455,52.32833000000146,33490.131200000935,TSL Hit,640,5x,1.3396052480000373,2023,11,-12.107681280000065
333,2023-11-24 13:15:00,LONG,2023-11-24 14:15:00,19629.85,19576.95,21258.773125,2023-12-20 14:15:00,21187.35,1557.5,1549.33656,991575.3984,TSL Hit,640,5x,39.663015935999994,2023,11,0.0
334,2023-12-21 09:15:00,LONG,2023-12-21 10:15:00,21127.95,20996.45,21292.838125000002,2023-12-22 12:15:00,21273.3,145.34999999999854,136.86974999999853,82121.84999999912,TSL Hit,600,5x,3.2848739999999648,2023,12,0.0
335,2023-12-26 10:15:00,LONG,2023-12-26 11:15:00,21277.8,21228.05,21228.05,2023-12-26 12:15:00,21228.05,-49.75,-58.25117,-34950.702000000005,Initial SL Hit,600,5x,-1.3980280800000002,2023,12,-1.3980280800000173
336,2023-12-26 13:15:00,LONG,2023-12-26 14:15:00,21278.65,21240.3,21240.3,2023-12-26 14:15:00,21240.3,-38.35000000000218,-46.853790000002185,-28112.27400000131,Initial SL Hit,600,5x,-1.1244909600000523,2023,12,-2.52251904000002
337,2023-12-27 10:15:00,LONG,2023-12-27 11:15:00,21404.85,21367.65,21367.65,2023-12-27 12:15:00,21367.65,-37.19999999999709,-45.754499999997094,-27452.699999998258,Initial SL hit,600,5x,-1.0981079999999304,2023,12,-3.620627039999931
338,2023-12-27 13:15:00,LONG,2023-12-27 14:15:00,21369.75,21309.75,21397.285625,2024-01-01 15:15:00,21389.45,19.700000000000728,11.148160000000727,6688.896000000436,TSL Hit,600,5x,0.2675558400000175,2023,12,-3.353071199999931
339,2024-01-04 10:15:00,LONG,2024-01-04 11:15:00,21474.0,21403.75,21403.75,2024-01-05 13:15:00,21403.75,-70.25,-78.82554999999999,-47295.329999999994,Initial SL hit,600,5x,-1.8918131999999996,2024,1,-5.244884399999933
340,2024-01-08 12:15:00,LONG,2024-01-08 13:15:00,21439.25,21389.75,21389.75,2024-01-08 14:15:00,21389.75,-49.5,-58.0658,-34839.48,Initial SL Hit,600,5x,-1.3935792,2024,1,-6.638463599999909
341,2024-01-09 11:15:00,LONG,2024-01-09 12:15:00,21453.75,21412.95,21412.95,2024-01-09 13:15:00,21412.95,-40.79999999999927,-49.373339999999274,-29624.003999999564,Initial SL hit,600,5x,-1.1849601599999826,2024,1,-7.823423759999855
342,2024-01-10 09:15:00,LONG,2024-01-10 10:15:00,21231.5,21095.85,21361.059375,2024-01-17 09:15:00,20800.6,-430.90000000000146,-439.3064200000015,-263583.8520000009,Gap Open Outside ISL,600,5x,-10.543354080000036,2024,1,-18.36677783999994
343,2024-02-09 14:15:00,LONG,2024-02-09 15:15:00,20232.55,20101.2,20101.2,2024-02-12 09:15:00,20101.2,-131.34999999999854,-139.41674999999856,-83650.04999999913,Initial SL Hit,600,5x,-3.3460019999999653,2024,2,-21.71277983999994
344,2024-02-13 09:15:00,LONG,2024-02-13 10:15:00,20177.7,19920.05,20512.8,2024-02-28 10:15:00,20440.5,262.7999999999993,254.67635999999928,152805.81599999956,TSL Hit,600,5x,6.1122326399999825,2024,2,-15.600547199999937
345,2024-02-28 12:15:00,LONG,2024-02-28 13:15:00,20473.95,20334.65,20334.65,2024-02-28 14:15:00,20334.65,-139.29999999999927,-147.46171999999927,-88477.03199999957,Initial SL Hit,600,5x,-3.539081279999983,2024,2,-19.139628479999942
346,2024-02-28 15:15:00,LONG,2024-02-29 09:15:00,20340.95,20293.35,20293.35,2024-02-29 09:15:00,20293.35,-47.60000000000218,-55.72686000000218,-33436.11600000131,Initial SL Hit,600,5x,-1.3374446400000524,2024,2,-20.47707312
347,2024-02-29 10:15:00,LONG,2024-02-29 11:15:00,20336.25,20244.2,20769.79875,2024-03-13 13:15:00,20755.65,419.40000000000146,411.18162000000143,246708.97200000085,TSL Hit,600,5x,9.868358880000034,2024,2,-10.608714239999927
348,2024-03-14 09:15:00,LONG,2024-03-14 10:15:00,20731.3,20590.5,20590.5,2024-03-15 09:15:00,20590.5,-140.79999999999927,-149.06435999999928,-89438.61599999957,Initial SL Hit,600,5x,-3.577544639999983,2024,3,-14.186258879999855
349,2024-03-15 12:15:00,LONG,2024-03-15 13:15:00,20595.35,20530.35,20530.35,2024-03-18 09:15:00,20530.35,-65.0,-73.22514,-43935.083999999995,Initial SL Hit,600,5x,-1.7574033599999996,2024,3,-15.943662239999867
350,2024-03-18 10:15:00,LONG,2024-03-18 11:15:00,20607.7,20489.75,20489.75,2024-03-20 09:15:00,20489.75,-117.95000000000073,-126.16949000000074,-75701.69400000044,Initial SL Hit,600,5x,-3.0280677600000176,2024,3,-18.971729999999866
351,2024-03-28 09:15:00,LONG,2024-03-28 10:15:00,21018.9,20809.35,21325.116875,2024-04-15 09:15:00,21269.6,250.6999999999971,242.2422999999971,145345.37999999826,TSL Hit,600,5x,5.81381519999993,2024,3,-13.157914799999958
352,2024-04-15 11:15:00,LONG,2024-04-15 12:15:00,21301.15,21269.4,21269.4,2024-04-15 12:15:00,21269.4,-31.75,-40.26411,-24158.466,Initial SL Hit,600,5x,-0.9663386399999999,2024,4,-14.124253439999961
353,2024-04-16 09:15:00,LONG,2024-04-16 10:15:00,21076.65,20964.1,20964.1,2024-04-18 13:15:00,20964.1,-112.55000000000291,-120.95815000000292,-72574.89000000175,Initial SL Hit,600,5x,-2.90299560000007,2024,4,-17.027249040000015
354,2024-04-19 14:15:00,LONG,2024-04-19 15:15:00,21198.55,21086.55,21352.32625,2024-04-26 13:15:00,21345.55,147.0,138.49117999999999,83094.70799999998,TSL Hit,600,5x,3.3237883199999994,2024,4,-13.703460720000066
355,2024-04-29 13:15:00,LONG,2024-04-29 14:15:00,21787.25,21629.4,21629.4,2024-05-07 09:15:00,21629.4,-157.84999999999854,-166.53332999999856,-93258.6647999992,Initial SL hit,560,5x,-3.730346591999968,2024,4,-17.433807312
356,2024-05-07 11:15:00,LONG,2024-05-07 12:15:00,21570.15,21526.65,21526.65,2024-05-07 12:15:00,21526.65,-43.5,-52.11936,-29186.8416,Initial SL Hit,560,5x,-1.167473664,2024,5,-18.601280975999998
357,2024-05-07 14:15:00,LONG,2024-05-07 15:15:00,21568.3,21509.4,21509.4,2024-05-08 09:15:00,21445.65,-122.64999999999782,-131.25278999999782,-73501.56239999877,Gap Open Outside ISL,560,5x,-2.940062495999951,2024,5,-21.541343471999994
358,2024-05-08 10:15:00,LONG,2024-05-08 11:15:00,21500.95,21396.4,21396.4,2024-05-09 09:15:00,21374.7,-126.25,-134.82513,-80895.078,Gap Open Outside ISL,600,5x,-3.23580312,2024,5,-24.77714659200001
359,2024-05-23 11:15:00,LONG,2024-05-23 12:15:00,21584.25,21522.3,21738.961875,2024-06-04 10:15:00,21522.3,-61.95000000000073,-70.57131000000072,-39519.933600000404,Initial SL hit,560,5x,-1.580797344000016,2024,5,-26.35794393599997
