date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2022-10-07,Friday,2022-10-13,6,17250,P,115.45,14:35:00,167.5,122.27000000000001,226.35,2022-10-10,09:15:00,Gap SL hit,-110.89999999999999,3.418,2850,-325806.3,-6.516126,2022,10,236.2,103.5,0.6811500000000001,122.90625
2022-10-10,Monday,2022-10-13,3,17050,P,56.25,12:35:00,130.0,87.3775,130.0,2022-10-11,14:55:00,SL hit,-73.75,1.8625,2025,-153115.3125,-3.06230625,2022,10,131.05,45.0,0.45562500000000006,86.315625
2022-10-12,Wednesday,2022-10-13,1,17000,P,61.75,12:05:00,117.35,8.4875,0.05,2022-10-13,15:25:00,EOD exit,61.7,0.618,2700,164921.4,3.298428,2022,10,77.25,0.05,3.3318,114.75
2022-10-14,Friday,2022-10-20,6,17350,C,88.0,14:25:00,149.85,0.0,149.85,2022-10-18,09:15:00,SL hit,-61.849999999999994,2.3785,2400,-154148.4,-3.0829679999999997,2022,10,184.95,36.8,2.4576000000000002,104.1
2022-10-14,Friday,2022-10-20,6,17300,P,133.6,12:40:00,179.75,147.24,179.75,2022-10-14,14:00:00,SL hit,-46.150000000000006,3.1335,3225,-158939.2875,-3.1787857500000003,2022,10,183.8,133.0,0.03869999999999964,139.48125
2022-10-17,Monday,2022-10-20,3,17100,P,68.25,11:00:00,126.45,0.21999999999999997,0.05,2022-10-20,15:25:00,EOD exit,68.2,0.6829999999999999,2550,172168.34999999998,3.4433669999999994,2022,10,75.2,0.05,3.4782,109.0125
2022-10-18,Tuesday,2022-10-20,2,17450,C,124.0,13:00:00,147.0,0.0,147.0,2022-10-19,09:40:00,SL hit,-23.0,2.71,6525,-167757.75,-3.355155,2022,10,150.9,89.4,4.515299999999999,284.653125
2022-10-19,Wednesday,2022-10-20,1,17600,C,35.65,12:40:00,69.15,0.0,0.05,2022-10-20,15:25:00,EOD exit,35.6,0.357,4500,158593.5,3.17187,2022,10,40.85,0.05,3.2039999999999997,198.0
2022-10-21,Friday,2022-10-27,6,17650,C,61.9,14:30:00,121.15,0.0,121.15,2022-10-24,18:15:00,SL hit,-59.25000000000001,1.8305000000000002,2550,-155755.27500000002,-3.1151055000000003,2022,10,189.45,56.35,0.28304999999999986,112.51875
2022-10-25,Tuesday,2022-10-27,2,17800,P,105.45,09:20:00,125.0,106.42249999999999,125.0,2022-10-25,10:25:00,SL hit,-19.549999999999997,2.3045,6750,-147517.875,-2.9503575,2022,10,129.0,83.1,3.017250000000001,300.375
2022-10-25,Tuesday,2022-10-27,2,17700,P,63.4,10:30:00,69.6,56.9225,69.6,2022-10-25,10:40:00,SL hit,-6.199999999999996,1.33,6750,-50827.49999999997,-1.0165499999999994,2022,10,75.0,59.65,0.50625,298.6875
2022-10-28,Friday,2022-11-03,6,17800,C,120.25,12:35:00,156.0,0.0,156.0,2022-10-31,09:15:00,SL hit,-35.75,2.7625,4200,-161752.5,-3.2350499999999998,2022,10,194.4,97.3,1.9278000000000004,186.9
2022-10-31,Monday,2022-11-03,3,17900,P,78.8,09:45:00,110.9,0.6875,0.05,2022-11-03,15:25:00,EOD exit,78.75,0.7885,4650,362520.975,7.2504195,2022,11,83.35,0.05,7.3237499999999995,208.08749999999998
2022-10-31,Monday,2022-11-03,3,17950,C,113.85,14:35:00,127.0,0.0,127.0,2022-10-31,15:00:00,SL hit,-13.150000000000006,2.4085,6750,-105019.87500000004,-2.1003975000000006,2022,10,138.65,108.6,0.70875,302.90625
2022-11-01,Tuesday,2022-11-03,2,18150,C,66.05,13:05:00,112.0,0.0,0.05,2022-11-03,15:25:00,EOD exit,66.0,0.6609999999999999,3300,215618.69999999998,4.312373999999999,2022,11,100.0,0.05,4.356,149.73749999999998
2022-11-04,Friday,2022-11-10,6,18050,P,107.65,12:55:00,134.0,44.1975,21.5,2022-11-10,15:25:00,EOD exit,86.15,1.2915,5700,483693.45,9.673869,2022,11,112.75,9.0,11.2461,257.21250000000003
2022-11-07,Monday,2022-11-10,3,18250,C,51.25,11:40:00,99.65,0.0,0.05,2022-11-10,15:25:00,EOD exit,51.2,0.513,3075,155862.52500000002,3.1172505000000004,2022,11,95.0,0.05,3.1488,140.296875
2022-11-11,Friday,2022-11-17,6,18250,P,70.65,12:35:00,134.95,0.4425,0.05,2022-11-17,15:25:00,EOD exit,70.60000000000001,0.7070000000000001,2325,162501.22500000003,3.2500245000000003,2022,11,76.05,0.05,3.2829000000000006,106.078125
2022-11-14,Monday,2022-11-17,3,18400,C,74.0,10:45:00,105.4,0.0,0.1,2022-11-17,15:25:00,EOD exit,73.9,0.741,4800,351163.2,7.023264,2022,11,93.0,0.05,7.0992,220.8
2022-11-18,Friday,2022-11-24,6,18400,C,63.95,12:35:00,123.4,0.0,85.4,2022-11-24,15:25:00,EOD exit,-21.450000000000003,1.4935000000000003,2550,-58505.92500000001,-1.1701185000000003,2022,11,90.5,3.1,3.10335,117.30000000000001
2022-11-22,Tuesday,2022-11-24,2,18150,P,60.2,09:25:00,66.55,0.545,0.1,2022-11-24,15:25:00,EOD exit,60.1,0.6030000000000001,6525,388217.925,7.7643585,2022,11,66.55,0.05,7.8495750000000015,296.071875
2022-11-25,Friday,2022-12-01,6,18500,P,91.15,13:00:00,110.0,0.505,0.05,2022-12-01,15:25:00,EOD exit,91.10000000000001,0.912,6525,588476.7000000001,11.769534,2022,12,104.4,0.05,11.88855,301.78125
2022-11-30,Wednesday,2022-12-01,1,18650,C,60.3,09:20:00,65.55,0.0,65.55,2022-11-30,14:25:00,SL hit,-5.25,1.2585,6525,-42467.9625,-0.8493592500000001,2022,11,75.8,38.6,2.8318499999999993,304.228125
2022-12-02,Friday,2022-12-08,6,18750,P,129.2,14:45:00,155.9,123.62249999999999,155.9,2022-12-05,09:50:00,SL hit,-26.700000000000017,2.8510000000000004,5625,-166224.3750000001,-3.3244875000000014,2022,12,158.9,93.2,4.049999999999998,263.671875
2022-12-02,Friday,2022-12-08,6,18800,C,63.6,12:35:00,132.85,0.0,0.05,2022-12-08,15:25:00,EOD exit,63.550000000000004,0.6365,2175,136836.86250000002,2.7367372500000005,2022,12,76.7,0.05,2.7644249999999997,102.22500000000001
2022-12-05,Monday,2022-12-08,3,18600,P,43.95,13:05:00,85.7,51.915,85.7,2022-12-06,09:20:00,SL hit,-41.75,1.2965,3600,-154967.4,-3.099348,2022,12,87.9,34.85,0.6552,167.4
2022-12-06,Tuesday,2022-12-08,2,18600,P,55.7,14:20:00,90.95,13.440000000000001,0.05,2022-12-08,15:25:00,EOD exit,55.650000000000006,0.5575,4275,235520.43750000003,4.71040875,2022,12,81.0,0.05,4.758075000000001,198.7875
2022-12-09,Friday,2022-12-15,6,18700,C,46.75,12:35:00,102.8,0.0,0.1,2022-12-15,15:25:00,EOD exit,46.65,0.4685,2700,124690.05,2.493801,2022,12,70.0,0.05,2.5218000000000003,126.22500000000001
2022-12-12,Monday,2022-12-15,3,18400,P,38.2,10:35:00,98.25,2.355,0.05,2022-12-15,15:25:00,EOD exit,38.150000000000006,0.3825,2475,93474.56250000001,1.8694912500000005,2022,12,56.45,0.05,1.8884250000000002,113.85000000000001
2022-12-16,Friday,2022-12-22,6,18350,C,73.25,15:05:00,166.25,0.0,0.05,2022-12-22,15:25:00,EOD exit,73.2,0.733,1650,119570.55,2.391411,2022,12,159.0,0.05,2.4156,75.69375000000001
2022-12-16,Friday,2022-12-22,6,18300,P,62.3,13:15:00,117.0,93.04249999999999,117.0,2022-12-16,15:05:00,SL hit,-54.7,1.7930000000000001,2775,-156768.075,-3.1353615,2022,12,121.4,58.55,0.20812500000000003,126.95625
2022-12-19,Monday,2022-12-22,3,18250,P,50.7,10:50:00,92.65,37.2525,92.65,2022-12-20,09:35:00,SL hit,-41.95,1.4335000000000002,3600,-156180.6,-3.123612,2022,12,111.6,22.15,2.0556,164.25
2022-12-20,Tuesday,2022-12-22,2,18250,P,61.3,13:00:00,111.6,53.145,111.6,2022-12-21,13:55:00,SL hit,-50.3,1.7289999999999999,3000,-156087.0,-3.12174,2022,12,122.0,8.8,3.15,136.875
2022-12-23,Friday,2022-12-29,6,18000,C,113.45,12:35:00,206.9,0.0,190.05,2022-12-29,15:25:00,EOD exit,-76.60000000000001,3.035,1575,-125425.12500000001,-2.5085025000000005,2022,12,197.85,31.2,2.590875,70.875
2022-12-26,Monday,2022-12-29,3,17800,P,57.45,10:20:00,114.85,0.47000000000000003,0.05,2022-12-29,15:25:00,EOD exit,57.400000000000006,0.5750000000000001,2625,149165.625,2.9833125,2022,12,62.15,0.05,3.0135000000000005,116.81250000000001
2022-12-30,Friday,2023-01-05,6,18300,C,80.95,12:35:00,110.0,0.0,0.05,2023-01-05,15:25:00,EOD exit,80.9,0.81,5175,414465.75,8.289315,2023,1,83.95,0.05,8.37315,236.75625
2023-01-02,Monday,2023-01-05,3,18100,P,60.55,11:25:00,105.0,64.5025,105.0,2023-01-04,12:05:00,SL hit,-44.45,1.6555000000000002,3375,-155606.06250000003,-3.1121212500000004,2023,1,106.1,19.5,2.770875,152.71875
2023-01-04,Wednesday,2023-01-05,1,18050,P,50.0,14:30:00,82.5,49.655,82.5,2023-01-05,11:50:00,SL hit,-32.5,1.325,4650,-157286.25,-3.145725,2023,1,86.1,20.45,2.74815,209.83125
2023-01-06,Friday,2023-01-12,6,18050,C,58.55,12:35:00,126.45,0.0,126.45,2023-01-09,10:15:00,SL hit,-67.9,1.85,2175,-151706.25,-3.034125,2023,1,138.1,36.9,0.941775,98.146875
2023-01-09,Monday,2023-01-12,3,18100,C,74.2,13:35:00,126.95,0.0,0.1,2023-01-12,15:25:00,EOD exit,74.10000000000001,0.743,2850,209067.45000000004,4.181349000000001,2023,1,94.8,0.05,4.2265500000000005,128.9625
2023-01-09,Monday,2023-01-12,3,17950,P,48.35,09:50:00,98.4,78.775,98.4,2023-01-10,12:40:00,SL hit,-50.050000000000004,1.4675,3000,-154552.50000000003,-3.091050000000001,2023,1,101.6,23.5,1.4909999999999999,134.625
2023-01-11,Wednesday,2023-01-12,1,17900,P,47.7,10:40:00,129.0,88.04,129.0,2023-01-12,13:35:00,SL hit,-81.3,1.767,1875,-155750.625,-3.1150125,2023,1,137.2,29.55,0.6806250000000001,83.90625
2023-01-13,Friday,2023-01-19,6,17850,P,83.8,12:35:00,156.8,0.3625,0.1,2023-01-19,15:25:00,EOD exit,83.7,0.839,2025,167793.525,3.3558705,2023,1,94.0,0.05,3.3918749999999998,90.36562500000001
2023-01-16,Monday,2023-01-19,3,18050,C,61.7,10:15:00,104.0,0.0,104.0,2023-01-18,09:50:00,SL hit,-42.3,1.657,3525,-154948.425,-3.0989685,2023,1,105.0,32.5,2.0586,159.065625
2023-01-20,Friday,2023-01-25,5,18150,C,78.85,13:25:00,105.75,0.0,0.15,2023-01-25,15:25:00,EOD exit,78.69999999999999,0.79,5550,432400.4999999999,8.648009999999998,2023,1,97.35,0.1,8.74125,251.83124999999998
2023-01-20,Friday,2023-01-25,5,18150,C,86.05,09:20:00,99.0,0.0,99.0,2023-01-20,10:40:00,SL hit,-12.950000000000003,1.8505000000000003,6525,-96573.26250000003,-1.9314652500000005,2023,1,105.7,69.45,2.1662999999999992,296.071875
2023-01-20,Friday,2023-01-25,5,18100,P,75.7,10:55:00,111.95,84.735,111.95,2023-01-20,14:00:00,SL hit,-36.25,1.8765,4125,-157271.8125,-3.14543625,2023,1,116.55,70.95,0.39187500000000003,186.65625
2023-01-23,Monday,2023-01-25,2,18100,P,41.85,10:20:00,91.65,46.9525,91.65,2023-01-25,09:40:00,SL hit,-49.800000000000004,1.335,3000,-153405.00000000003,-3.0681000000000007,2023,1,91.95,17.35,1.47,135.75
2023-01-27,Friday,2023-02-02,6,17900,C,79.1,12:35:00,180.0,0.0,0.05,2023-02-02,15:25:00,EOD exit,79.05,0.7915,1500,117387.75,2.347755,2023,2,141.55,0.05,2.3715,67.125
2023-01-30,Monday,2023-02-02,3,17500,P,119.75,10:15:00,222.8,7.3075,0.05,2023-02-02,15:25:00,EOD exit,119.7,1.198,1425,168865.35,3.377307,2023,2,204.0,0.05,3.41145,62.34375
2023-02-03,Friday,2023-02-09,6,17700,P,132.4,12:55:00,200.0,0.44000000000000006,0.05,2023-02-09,15:25:00,EOD exit,132.35,1.3245000000000002,2250,294807.375,5.8961475,2023,2,133.85,0.05,5.95575,99.5625
2023-02-06,Monday,2023-02-09,3,17850,C,56.85,11:05:00,100.0,0.0,42.9,2023-02-09,15:25:00,EOD exit,13.950000000000003,0.9975,3450,44686.12500000001,0.8937225000000002,2023,2,95.6,14.7,2.9083500000000004,153.95624999999998
2023-02-10,Friday,2023-02-16,6,17800,P,78.9,12:35:00,104.0,73.4575,104.0,2023-02-13,09:55:00,SL hit,-25.099999999999994,1.8290000000000002,6000,-161573.99999999997,-3.231479999999999,2023,2,106.0,52.15,3.2100000000000004,267.0
2023-02-10,Friday,2023-02-16,6,17850,C,96.05,13:50:00,145.0,0.0,145.0,2023-02-15,15:00:00,SL hit,-48.95,2.4105000000000003,3075,-157933.5375,-3.1586707499999997,2023,2,165.6,46.55,3.04425,137.221875
2023-02-14,Tuesday,2023-02-16,2,17800,P,65.15,09:20:00,83.0,0.3975,0.1,2023-02-16,15:25:00,EOD exit,65.05000000000001,0.6525,6750,434683.12500000006,8.693662500000002,2023,2,77.5,0.05,8.7885,300.375
2023-02-17,Friday,2023-02-23,6,18000,C,81.0,12:50:00,125.0,0.0,0.05,2023-02-23,15:25:00,EOD exit,80.95,0.8105,3375,270470.8125,5.4094162500000005,2023,2,91.6,0.05,5.464125,151.875
2023-02-20,Monday,2023-02-23,3,17950,P,63.2,10:00:00,115.0,90.7125,115.0,2023-02-20,12:45:00,SL hit,-51.8,1.782,2925,-156727.34999999998,-3.1345469999999995,2023,2,117.55,58.2,0.2925,131.259375
2023-02-21,Tuesday,2023-02-23,2,17900,P,72.35,10:35:00,114.15,84.075,114.15,2023-02-21,12:30:00,SL hit,-41.80000000000001,1.865,3600,-157194.00000000006,-3.143880000000001,2023,2,115.0,64.6,0.5579999999999999,161.1
2023-02-24,Friday,2023-03-02,6,17600,C,59.0,12:35:00,119.5,0.0,0.05,2023-03-02,15:25:00,EOD exit,58.95,0.5905,2475,144439.7625,2.8887952500000003,2023,3,63.55,0.05,2.918025,108.89999999999999
2023-02-28,Tuesday,2023-03-02,2,17350,P,71.0,10:50:00,80.0,63.467499999999994,80.0,2023-02-28,13:30:00,SL hit,-9.0,1.51,6975,-73307.25,-1.466145,2023,2,85.5,49.15,3.048075,302.54062500000003
2023-02-28,Tuesday,2023-03-02,2,17350,P,58.65,09:20:00,71.8,55.182500000000005,71.8,2023-02-28,10:45:00,SL hit,-13.149999999999999,1.3045,6975,-100820.1375,-2.01640275,2023,2,80.0,42.0,2.322675,302.54062500000003
2023-03-01,Wednesday,2023-03-02,1,17350,P,36.45,10:10:00,74.95,28.354999999999997,28.05,2023-03-02,15:25:00,EOD exit,8.400000000000002,0.645,3900,30244.50000000001,0.6048900000000001,2023,3,49.9,8.8,2.1567000000000003,169.1625
2023-03-03,Friday,2023-03-09,6,17450,P,47.0,12:35:00,120.35,0.23500000000000001,0.05,2023-03-09,15:25:00,EOD exit,46.95,0.4705,2025,94120.9875,1.88241975,2023,3,49.05,0.05,1.901475,88.34062499999999
2023-03-06,Monday,2023-03-09,3,17700,C,104.9,13:20:00,133.3,0.0,0.1,2023-03-09,15:25:00,EOD exit,104.80000000000001,1.05,5250,544687.5000000001,10.893750000000002,2023,3,108.95,0.05,11.00925,232.3125
2023-03-10,Friday,2023-03-16,6,17450,C,80.1,14:05:00,147.0,0.0,0.05,2023-03-16,15:25:00,EOD exit,80.05,0.8014999999999999,2250,178309.12499999997,3.5661824999999996,2023,3,144.2,0.05,3.6022499999999997,98.15625
2023-03-13,Monday,2023-03-16,3,17400,P,63.6,10:10:00,97.1,69.1375,97.1,2023-03-13,11:05:00,SL hit,-33.49999999999999,1.607,4500,-157981.49999999997,-3.1596299999999995,2023,3,99.25,55.0,0.7740000000000001,195.75
2023-03-15,Wednesday,2023-03-16,1,17100,P,61.9,10:45:00,67.8,53.989999999999995,67.8,2023-03-15,11:05:00,SL hit,-5.899999999999999,1.297,6975,-50199.07499999999,-1.0039814999999999,2023,3,72.0,57.8,0.5719500000000002,298.18125000000003
2023-03-15,Wednesday,2023-03-16,1,17100,P,62.95,11:10:00,72.0,56.342499999999994,72.0,2023-03-15,12:30:00,SL hit,-9.049999999999997,1.3495,6975,-72536.51249999997,-1.4507302499999994,2023,3,75.0,39.65,3.2503500000000005,298.18125000000003
2023-03-15,Wednesday,2023-03-16,1,17150,P,73.5,10:00:00,87.85,75.31249999999999,87.85,2023-03-15,10:40:00,SL hit,-14.349999999999994,1.6135,6975,-111345.41249999996,-2.2269082499999993,2023,3,89.1,59.9,1.8972000000000002,299.053125
2023-03-17,Friday,2023-03-23,6,17150,C,74.15,12:35:00,150.0,0.0,0.05,2023-03-23,15:25:00,EOD exit,74.10000000000001,0.742,1950,143048.1,2.8609620000000002,2023,3,118.75,0.05,2.8899000000000004,83.60625
2023-03-21,Tuesday,2023-03-23,2,17050,P,96.5,09:20:00,120.0,133.565,120.0,2023-03-21,09:50:00,SL hit,-23.5,2.165,6375,-163614.375,-3.2722875,2023,3,120.55,80.45,2.0463749999999994,271.734375
2023-03-21,Tuesday,2023-03-23,2,17000,P,83.75,09:55:00,98.4,0.8350000000000002,0.05,2023-03-23,15:25:00,EOD exit,83.7,0.838,6975,577962.4500000001,11.559249000000001,2023,3,98.4,0.05,11.67615,296.4375
2023-03-24,Friday,2023-03-29,5,17100,C,93.7,09:20:00,118.6,0.0,0.05,2023-03-29,15:25:00,EOD exit,93.65,0.9375,6000,556275.0,11.1255,2023,3,114.9,0.05,11.238,256.5
2023-03-24,Friday,2023-03-29,5,17050,P,89.1,12:25:00,138.35,107.3975,138.35,2023-03-24,14:20:00,SL hit,-49.25,2.2744999999999997,3075,-158437.83750000002,-3.1687567500000005,2023,3,138.6,79.8,0.5719499999999998,131.071875
2023-03-27,Monday,2023-03-29,2,16950,P,76.35,10:40:00,111.8,2.255,0.05,2023-03-29,15:25:00,EOD exit,76.3,0.7639999999999999,4200,317251.2,6.345024,2023,3,78.8,0.05,6.409199999999999,177.975
2023-03-31,Friday,2023-04-06,6,17200,P,57.2,12:35:00,109.1,0.205,0.05,2023-04-06,15:25:00,EOD exit,57.150000000000006,0.5725,2925,165489.18750000003,3.3097837500000002,2023,4,59.75,0.05,3.343275,125.77499999999999
2023-04-03,Monday,2023-04-06,3,17450,C,39.1,10:55:00,70.5,0.0,70.5,2023-04-05,09:20:00,SL hit,-31.4,1.0959999999999999,4800,-155980.8,-3.1196159999999997,2023,4,71.8,30.65,0.8112000000000003,209.39999999999998
2023-04-10,Monday,2023-04-13,3,17650,C,59.7,14:55:00,102.0,0.0,102.0,2023-04-11,09:25:00,SL hit,-42.3,1.617,3525,-154807.425,-3.0961484999999995,2023,4,102.65,54.6,0.35955000000000004,155.540625
2023-04-10,Monday,2023-04-13,3,17600,P,39.45,12:35:00,80.9,0.36750000000000005,0.05,2023-04-13,15:25:00,EOD exit,39.400000000000006,0.395,3600,140418.0,2.80836,2023,4,70.35,0.05,2.8368,158.4
2023-04-11,Tuesday,2023-04-13,2,17750,C,32.9,12:40:00,65.0,0.0,65.0,2023-04-12,09:30:00,SL hit,-32.1,0.9790000000000001,4650,-153817.35,-3.076347,2023,4,65.65,27.95,0.4603499999999999,206.34375
2023-04-17,Monday,2023-04-20,3,17900,C,14.1,13:55:00,66.0,0.0,0.05,2023-04-20,15:25:00,EOD exit,14.049999999999999,0.14150000000000001,2925,40682.362499999996,0.8136472499999998,2023,4,16.05,0.05,0.8219250000000001,130.89375
2023-04-17,Monday,2023-04-20,3,17850,P,157.5,12:35:00,264.9,231.885,264.9,2023-04-20,13:05:00,SL hit,-107.39999999999998,4.224,1425,-159064.19999999998,-3.1812839999999993,2023,4,266.0,126.3,0.8892000000000001,63.590625
2023-04-21,Friday,2023-04-27,6,17650,C,66.05,12:35:00,109.0,0.0,109.0,2023-04-24,13:20:00,SL hit,-42.95,1.7505000000000002,3525,-157569.2625,-3.15138525,2023,4,111.0,54.45,0.8177999999999996,155.540625
2023-04-24,Monday,2023-04-27,3,17600,P,52.9,10:10:00,58.8,0.3275,0.05,2023-04-27,15:25:00,EOD exit,52.85,0.5295,6750,353163.375,7.0632675,2023,4,58.8,0.05,7.1347499999999995,297.0
2023-04-24,Monday,2023-04-27,3,17700,P,75.7,09:20:00,85.55,100.91499999999999,85.55,2023-04-24,09:25:00,SL hit,-9.849999999999994,1.6125,6750,-77371.87499999997,-1.5474374999999994,2023,4,88.75,71.05,0.6277500000000008,298.6875
2023-04-24,Monday,2023-04-27,3,17600,P,52.5,10:00:00,56.0,51.364999999999995,56.0,2023-04-24,10:05:00,SL hit,-3.5,1.085,6750,-30948.75,-0.6189749999999999,2023,4,57.65,50.25,0.30374999999999996,297.0
2023-04-24,Monday,2023-04-27,3,17600,P,54.55,09:40:00,55.75,51.7925,55.75,2023-04-24,09:55:00,SL hit,-1.2000000000000028,1.103,6750,-15545.250000000018,-0.3109050000000004,2023,4,56.0,39.95,1.9709999999999992,297.0
2023-04-24,Monday,2023-04-27,3,17650,P,65.6,09:30:00,70.45,73.47749999999999,70.45,2023-04-24,09:35:00,SL hit,-4.8500000000000085,1.3605,6750,-41920.87500000006,-0.8384175000000011,2023,4,74.75,61.3,0.5804999999999997,297.84375
2023-04-26,Wednesday,2023-04-27,1,17800,C,22.3,09:55:00,37.8,0.0,37.8,2023-04-26,11:15:00,SL hit,-15.499999999999996,0.601,6750,-108681.74999999997,-2.1736349999999995,2023,4,38.0,19.0,0.44550000000000006,300.375
2023-04-26,Wednesday,2023-04-27,1,17800,C,33.8,11:20:00,38.0,0.0,38.0,2023-04-26,11:55:00,SL hit,-4.200000000000003,0.718,6750,-33196.50000000002,-0.6639300000000005,2023,4,40.0,31.6,0.29699999999999943,300.375
2023-04-28,Friday,2023-05-04,6,17950,P,56.5,12:35:00,107.7,0.40499999999999997,0.05,2023-05-04,15:25:00,EOD exit,56.45,0.5655,2925,163462.1625,3.26924325,2023,5,61.8,0.05,3.3023249999999997,131.259375
2023-05-03,Wednesday,2023-05-04,1,18150,C,25.25,09:35:00,49.6,0.0,49.6,2023-05-04,13:05:00,SL hit,-24.35,0.7484999999999999,6150,-154355.775,-3.0871155,2023,5,54.2,9.1,1.9864499999999996,279.05625
2023-05-05,Friday,2023-05-11,6,18150,C,90.3,12:35:00,158.4,0.0,158.4,2023-05-08,12:05:00,SL hit,-68.10000000000001,2.487,2175,-153526.725,-3.0705345000000004,2023,5,159.95,56.7,1.4615999999999998,98.690625
2023-05-08,Monday,2023-05-11,3,18100,P,36.95,10:10:00,79.9,0.48250000000000004,0.05,2023-05-11,15:25:00,EOD exit,36.900000000000006,0.37,3525,128768.25000000003,2.5753650000000006,2023,5,37.3,0.05,2.6014500000000003,159.50625
2023-05-09,Tuesday,2023-05-11,2,18350,C,39.3,13:05:00,63.3,0.0,0.05,2023-05-11,15:25:00,EOD exit,39.25,0.39349999999999996,6225,241881.7125,4.83763425,2023,5,44.95,0.05,4.886625,285.571875
2023-05-12,Friday,2023-05-18,6,18250,P,68.5,12:35:00,125.55,73.3125,125.55,2023-05-17,12:00:00,SL hit,-57.05,1.9405000000000001,2625,-154850.0625,-3.09700125,2023,5,125.95,16.55,2.727375,119.76562500000001
2023-05-16,Tuesday,2023-05-18,2,18450,C,47.5,09:40:00,59.5,0.0,0.05,2023-05-18,15:25:00,EOD exit,47.45,0.4755,6525,306508.61250000005,6.130172250000001,2023,5,54.2,0.05,6.192225,300.965625
2023-05-19,Friday,2023-05-25,6,18150,P,93.75,12:45:00,132.65,1.085,0.05,2023-05-25,15:25:00,EOD exit,93.7,0.938,3825,354814.65,7.096293000000001,2023,5,103.95,0.05,7.168049999999999,173.55937500000002
2023-05-23,Tuesday,2023-05-25,2,18400,C,62.2,13:55:00,74.9,0.0,0.05,2023-05-25,15:25:00,EOD exit,62.150000000000006,0.6225,6525,401466.9375,8.029338749999999,2023,5,66.2,0.05,8.110575000000003,300.15
2023-05-26,Friday,2023-06-01,6,18350,P,55.75,12:35:00,95.5,0.3825,0.05,2023-06-01,15:25:00,EOD exit,55.7,0.5579999999999999,3750,206782.5,4.13565,2023,6,57.65,0.05,4.1775,172.03125
2023-05-29,Monday,2023-06-01,3,18650,C,60.95,13:40:00,78.1,0.0,0.05,2023-06-01,15:25:00,EOD exit,60.900000000000006,0.61,6525,393392.25000000006,7.867845000000001,2023,6,78.0,0.05,7.947450000000002,304.228125
2023-06-02,Friday,2023-06-08,6,18550,P,77.8,12:55:00,124.35,0.40499999999999997,0.05,2023-06-08,15:25:00,EOD exit,77.75,0.7785,3225,248233.08750000002,4.96466175,2023,6,101.1,0.05,5.014875,149.55937500000002
2023-06-05,Monday,2023-06-08,3,18650,C,64.95,13:15:00,75.15,0.0,75.15,2023-06-07,12:45:00,SL hit,-10.200000000000003,1.4010000000000002,6525,-75696.52500000002,-1.5139305000000003,2023,6,80.0,21.85,5.624549999999999,304.228125
2023-06-09,Friday,2023-06-15,6,18700,C,52.7,13:05:00,85.0,0.0,85.0,2023-06-14,09:15:00,SL hit,-32.3,1.377,4650,-156598.05,-3.1319609999999996,2023,6,85.4,31.6,1.9623000000000002,217.3875
2023-06-12,Monday,2023-06-15,3,18550,P,43.6,10:55:00,65.35,0.475,0.05,2023-06-15,15:25:00,EOD exit,43.550000000000004,0.4365,6525,281315.5875,5.626311750000001,2023,6,50.65,0.05,5.683275,302.596875
2023-06-14,Wednesday,2023-06-15,1,18750,C,32.85,10:15:00,52.65,0.0,52.65,2023-06-14,13:10:00,SL hit,-19.799999999999997,0.855,6300,-130126.49999999999,-2.60253,2023,6,56.0,31.9,0.11970000000000036,295.3125
2023-06-16,Friday,2023-06-22,6,18700,P,35.05,14:05:00,71.15,50.1425,71.15,2023-06-20,10:25:00,SL hit,-36.10000000000001,1.062,4125,-153293.25000000003,-3.0658650000000005,2023,6,71.4,18.05,1.4024999999999999,192.84375
2023-06-19,Monday,2023-06-22,3,18900,C,33.55,11:15:00,81.05,0.0,0.05,2023-06-22,15:25:00,EOD exit,33.5,0.33599999999999997,3150,104466.6,2.089332,2023,6,38.45,0.05,2.1105,148.8375
2023-06-20,Tuesday,2023-06-22,2,18650,P,25.85,12:35:00,51.25,0.2775,0.05,2023-06-22,15:25:00,EOD exit,25.8,0.259,5925,151330.425,3.0266085,2023,6,27.3,0.05,3.0573,276.253125
2023-06-30,Friday,2023-07-06,6,19050,P,52.0,12:35:00,107.6,0.3775,0.05,2023-07-06,15:25:00,EOD exit,51.95,0.5205,2700,138859.65000000002,2.7771930000000005,2023,7,56.25,0.05,2.8053000000000003,128.5875
