date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2024-06-14,Friday,2024-06-20,6,23500,C,92.6,13:15:00,110.7,0.0,110.7,2024-06-14,15:00:00,SL hit,-18.10000000000001,2.0330000000000004,3450,-69458.85000000003,-1.3891770000000006,2024,6,115.0,73.3,1.3316999999999997,202.6875
2024-06-18,Tuesday,2024-06-20,2,23600,C,61.3,12:35:00,96.5,0.0,96.5,2024-06-19,14:30:00,SL hit,-35.2,1.578,2850,-104817.30000000002,-2.0963460000000005,2024,6,111.0,27.4,1.9323,168.15
2024-06-18,Tuesday,2024-06-20,2,23550,P,103.85,09:20:00,117.65,76.96000000000001,117.65,2024-06-19,10:15:00,SL hit,-13.800000000000011,2.215,3450,-55251.75000000004,-1.1050350000000007,2024,6,123.2,53.0,3.5086499999999994,203.11875
2024-06-19,Wednesday,2024-06-20,1,23500,P,65.25,13:30:00,146.3,4.515,0.05,2024-06-20,15:25:00,EOD exit,65.2,0.653,1200,77456.4,1.549128,2024,6,127.1,0.05,1.5648,70.5
2024-06-21,Friday,2024-06-27,6,23700,C,54.95,12:35:00,101.45,0.0,101.45,2024-06-25,13:10:00,SL hit,-46.5,1.564,2175,-104539.2,-2.090784,2024,6,109.7,21.3,1.4637750000000003,128.86875
2024-06-24,Monday,2024-06-27,3,23350,P,58.0,12:10:00,134.35,0.22000000000000003,0.05,2024-06-27,15:25:00,EOD exit,57.95,0.5805,1275,73146.1125,1.46292225,2024,6,64.65,0.05,1.477725,74.428125
2024-06-26,Wednesday,2024-06-27,1,23750,C,79.65,10:15:00,92.0,0.0,92.0,2024-06-26,10:55:00,SL hit,-12.349999999999994,1.7165000000000001,3300,-46419.44999999998,-0.9283889999999996,2024,6,112.0,61.8,1.1781000000000006,195.9375
2024-06-28,Friday,2024-07-04,6,24100,C,137.25,12:55:00,215.85,0.0,215.85,2024-07-03,09:40:00,SL hit,-78.6,3.531,1275,-104717.025,-2.0943405,2024,7,217.45,94.8,1.0824749999999999,76.81875000000001
2024-07-01,Monday,2024-07-04,3,23950,P,94.9,09:20:00,113.0,0.15,0.05,2024-07-04,15:25:00,EOD exit,94.85000000000001,0.9495,3300,309871.65,6.197433000000001,2024,7,103.45,0.05,6.2601,197.5875
2024-07-03,Wednesday,2024-07-04,1,24300,C,77.0,12:50:00,107.6,0.0,107.6,2024-07-04,09:40:00,SL hit,-30.599999999999994,1.846,3300,-107071.79999999999,-2.1414359999999997,2024,7,125.0,53.75,1.5345,200.475
2024-07-05,Friday,2024-07-11,6,24250,C,118.15,14:50:00,177.5,0.0,177.5,2024-07-05,15:05:00,SL hit,-59.349999999999994,2.9564999999999997,1650,-102805.72499999999,-2.0561145,2024,7,181.55,116.7,0.04785000000000009,100.03125
2024-07-05,Friday,2024-07-11,6,24200,P,82.25,12:35:00,138.9,0.8400000000000001,0.05,2024-07-11,15:25:00,EOD exit,82.2,0.823,1800,146478.6,2.9295720000000003,2024,7,126.5,0.05,2.9592,108.89999999999999
2024-07-08,Monday,2024-07-11,3,24350,C,77.25,12:05:00,118.4,0.0,118.4,2024-07-09,09:40:00,SL hit,-41.150000000000006,1.9565000000000001,2400,-103455.6,-2.069112,2024,7,123.6,65.85,0.5472000000000002,146.1
2024-07-10,Wednesday,2024-07-11,1,24500,C,27.3,10:10:00,59.8,0.0,0.05,2024-07-11,15:25:00,EOD exit,27.25,0.2735,3075,82952.7375,1.6590547500000001,2024,7,28.35,0.05,1.675875,188.34375
2024-07-12,Friday,2024-07-18,6,24350,P,61.6,12:35:00,109.0,0.45249999999999996,0.05,2024-07-18,15:25:00,EOD exit,61.550000000000004,0.6165,2100,127960.35,2.5592070000000002,2024,7,65.0,0.05,2.5851,127.8375
2024-07-15,Monday,2024-07-18,3,24600,C,90.9,10:20:00,105.85,0.0,105.85,2024-07-15,10:40:00,SL hit,-14.949999999999989,1.9675,3300,-55827.74999999996,-1.1165549999999993,2024,7,116.7,86.2,0.3102000000000002,202.95000000000002
2024-07-16,Tuesday,2024-07-18,2,24650,C,67.35,13:45:00,104.9,0.0,104.9,2024-07-18,13:10:00,SL hit,-37.55000000000001,1.7225000000000001,2700,-106035.75000000001,-2.1207150000000006,2024,7,109.5,8.8,3.1616999999999997,166.3875
2024-07-16,Tuesday,2024-07-18,2,24650,C,75.8,09:50:00,89.9,0.0,89.9,2024-07-16,10:30:00,SL hit,-14.100000000000009,1.657,3300,-51998.10000000003,-1.0399620000000005,2024,7,92.35,72.45,0.22109999999999963,203.36249999999998
2024-07-19,Friday,2024-07-25,6,24900,C,110.25,12:35:00,184.9,0.0,0.05,2024-07-25,15:25:00,EOD exit,110.2,1.103,1350,147280.95,2.945619,2024,7,118.9,0.05,2.9754,84.0375
2024-07-22,Monday,2024-07-25,3,24400,P,166.05,11:15:00,242.6,181.13,242.6,2024-07-23,12:15:00,SL hit,-76.54999999999998,4.0865,1275,-102811.53749999998,-2.0562307499999997,2024,7,295.25,131.4,0.8835750000000001,77.775
2024-07-23,Tuesday,2024-07-25,2,24450,P,80.65,14:45:00,433.0,50.7975,43.9,2024-07-25,15:25:00,EOD exit,36.75000000000001,1.2455,300,10651.350000000002,0.21302700000000005,2024,7,264.6,37.0,0.2619,18.337500000000002
2024-07-26,Friday,2024-08-01,6,24400,P,42.5,12:35:00,173.9,0.1775,0.05,2024-08-01,15:25:00,EOD exit,42.45,0.4255,750,31518.375000000004,0.6303675000000001,2024,8,44.3,0.05,0.63675,45.75
2024-07-29,Monday,2024-08-01,3,24950,C,78.9,14:00:00,167.5,0.0,59.85,2024-08-01,15:25:00,EOD exit,19.050000000000004,1.3875,1125,19870.312500000007,0.3974062500000001,2024,8,160.0,31.7,1.0619999999999998,70.171875
2024-08-02,Friday,2024-08-08,6,24800,C,129.05,13:25:00,175.0,0.0,0.05,2024-08-08,15:25:00,EOD exit,129.0,1.2910000000000001,2175,277767.075,5.5553415,2024,8,140.65,0.05,5.6114999999999995,134.85
2024-08-05,Monday,2024-08-08,3,24300,P,353.25,14:25:00,514.1,159.7075,183.2,2024-08-08,15:25:00,EOD exit,170.05,5.3645000000000005,600,98811.30000000002,1.9762260000000005,2024,8,374.65,59.45,3.5256000000000003,36.449999999999996
2024-08-09,Friday,2024-08-14,5,24350,P,161.35,10:10:00,190.0,189.2175,190.0,2024-08-09,10:30:00,SL hit,-28.650000000000006,3.5135000000000005,3300,-106139.55000000002,-2.1227910000000003,2024,8,194.8,149.9,0.7556999999999993,200.88750000000002
2024-08-09,Friday,2024-08-14,5,24400,C,131.55,12:35:00,181.9,0.0,181.9,2024-08-12,11:15:00,SL hit,-50.349999999999994,3.1345000000000005,1950,-104294.775,-2.0858955,2024,8,190.0,64.6,2.6110500000000005,118.95
2024-08-09,Friday,2024-08-14,5,24300,P,159.45,10:35:00,184.6,130.7,184.6,2024-08-13,13:55:00,SL hit,-25.150000000000006,3.4404999999999997,3300,-94348.65000000002,-1.8869730000000005,2024,8,190.3,57.0,6.7616999999999985,200.475
2024-08-13,Tuesday,2024-08-14,1,24350,C,95.7,09:50:00,119.5,0.0,0.1,2024-08-14,15:25:00,EOD exit,95.60000000000001,0.958,3300,312318.60000000003,6.246372000000001,2024,8,110.5,0.05,6.312900000000001,200.88750000000002
2024-08-13,Tuesday,2024-08-14,1,24350,C,97.55,09:20:00,117.3,0.0,117.3,2024-08-13,09:45:00,SL hit,-19.75,2.1485,3300,-72265.04999999999,-1.4453009999999997,2024,8,119.5,85.8,0.7755,200.88750000000002
2024-08-16,Friday,2024-08-22,6,24300,P,84.9,12:55:00,205.5,0.14250000000000002,0.05,2024-08-22,15:25:00,EOD exit,84.85000000000001,0.8495,825,69300.4125,1.3860082500000002,2024,8,88.45,0.05,1.400025,50.11875
2024-08-19,Monday,2024-08-22,3,24650,C,60.05,11:05:00,117.1,0.0,117.1,2024-08-20,09:45:00,SL hit,-57.05,1.7714999999999999,1725,-101467.0875,-2.02934175,2024,8,123.35,59.1,0.03277499999999985,106.30312500000001
2024-08-20,Tuesday,2024-08-22,2,24700,C,75.75,15:05:00,127.9,0.0,126.45,2024-08-22,09:15:00,Gap SL hit,-50.7,2.022,1950,-102807.90000000001,-2.0561580000000004,2024,8,156.0,62.25,0.5265,120.4125
2024-08-23,Friday,2024-08-29,6,24800,P,97.8,12:35:00,141.5,1.38,0.2,2024-08-29,15:25:00,EOD exit,97.6,0.98,2325,224641.49999999997,4.49283,2024,8,117.55,0.05,4.545375,144.15
2024-08-23,Friday,2024-08-29,6,24850,C,126.4,13:45:00,150.45,0.0,140.3,2024-08-26,09:15:00,Gap SL hit,-13.900000000000006,2.6670000000000007,3150,-52186.050000000025,-1.0437210000000006,2024,8,161.15,121.45,0.3118500000000002,195.69375
2024-08-27,Tuesday,2024-08-29,2,25050,C,70.6,09:40:00,98.55,0.0,98.55,2024-08-27,11:15:00,SL hit,-27.950000000000003,1.6914999999999998,3150,-93370.72500000002,-1.8674145000000002,2024,8,103.8,61.2,0.5921999999999995,197.26874999999998
2024-08-28,Wednesday,2024-08-29,1,25050,C,59.55,09:25:00,73.0,0.0,73.0,2024-08-28,11:15:00,SL hit,-13.450000000000003,1.3255000000000001,3150,-46542.82500000001,-0.9308565000000003,2024,8,95.6,46.4,0.8284499999999998,197.26874999999998
2024-08-30,Friday,2024-09-05,6,25200,P,96.95,12:35:00,128.0,53.660000000000004,145.15,2024-09-04,09:15:00,Gap SL hit,-48.2,2.4210000000000003,3150,-159456.15,-3.189123,2024,9,156.0,43.7,3.35475,198.45
2024-09-02,Monday,2024-09-05,3,25350,C,87.25,10:55:00,117.95,0.0,0.05,2024-09-05,15:25:00,EOD exit,87.2,0.873,3150,271930.05,5.438601,2024,9,102.3,0.05,5.4936,199.63125
2024-09-04,Wednesday,2024-09-05,1,25050,P,43.05,12:35:00,72.85,0.725,0.05,2024-09-05,15:25:00,EOD exit,43.0,0.43099999999999994,3150,134092.35,2.681847,2024,9,44.05,0.05,2.709,197.26874999999998
2024-09-06,Friday,2024-09-12,6,25100,C,76.3,12:35:00,182.1,0.0,182.1,2024-09-12,14:45:00,SL hit,-105.8,2.5839999999999996,975,-105674.4,-2.113488,2024,9,206.9,6.55,1.360125,61.18125
2024-09-09,Monday,2024-09-12,3,24800,P,101.5,10:25:00,160.0,0.7075,0.05,2024-09-12,15:25:00,EOD exit,101.45,1.0155,1725,173249.5125,3.4649902500000005,2024,9,109.75,0.05,3.5000249999999995,106.94999999999999
2024-09-13,Friday,2024-09-19,6,25400,P,143.45,12:35:00,219.6,9.1275,0.05,2024-09-19,15:25:00,EOD exit,143.39999999999998,1.435,1350,191652.74999999997,3.833054999999999,2024,9,193.95,0.05,3.8717999999999995,85.725
2024-09-16,Monday,2024-09-19,3,25450,C,86.95,09:20:00,93.2,0.0,93.2,2024-09-16,09:25:00,SL hit,-6.25,1.8015,3150,-25362.225000000002,-0.5072445,2024,9,96.0,84.8,0.13545000000000038,200.41875
2024-09-16,Monday,2024-09-19,3,25400,C,103.9,12:35:00,149.1,0.0,149.1,2024-09-18,10:45:00,SL hit,-45.19999999999999,2.5300000000000002,2175,-103812.74999999997,-2.0762549999999993,2024,9,153.2,82.3,0.9396000000000005,138.11249999999998
2024-09-18,Wednesday,2024-09-19,1,25500,C,49.0,13:55:00,95.0,0.0,95.0,2024-09-19,09:20:00,SL hit,-46.0,1.44,2175,-103182.0,-2.06364,2024,9,121.95,44.25,0.206625,138.65625
2024-09-20,Friday,2024-09-26,6,25500,P,91.05,12:35:00,189.65,0.3775,0.1,2024-09-26,15:25:00,EOD exit,90.95,0.9115,1050,94540.425,1.8908085000000001,2024,9,134.75,0.05,1.9109999999999998,66.9375
2024-09-23,Monday,2024-09-26,3,25900,C,111.2,12:35:00,167.45,0.0,167.45,2024-09-24,10:05:00,SL hit,-56.249999999999986,2.7864999999999998,1800,-106265.69999999997,-2.1253139999999995,2024,9,169.6,107.35,0.1386000000000003,116.55
2024-09-24,Tuesday,2024-09-26,2,26000,C,86.05,12:35:00,111.55,0.0,111.55,2024-09-26,10:05:00,SL hit,-25.5,1.976,3150,-86549.4,-1.730988,2024,9,127.0,32.75,3.3579,204.75
2024-09-27,Friday,2024-10-03,6,26250,C,140.4,12:35:00,170.0,0.0,0.05,2024-10-03,15:25:00,EOD exit,140.35,1.4045000000000003,3000,416836.49999999994,8.33673,2024,10,157.9,0.05,8.421,196.875
2024-10-01,Tuesday,2024-10-03,2,25750,P,90.05,10:35:00,107.8,64.41,237.7,2024-10-03,09:15:00,Gap SL hit,-147.64999999999998,3.2775,3150,-475421.62499999994,-9.508432499999998,2024,10,250.0,38.65,3.2382,202.78125
2024-10-01,Tuesday,2024-10-03,2,25750,P,62.65,10:10:00,78.0,61.9375,78.0,2024-10-01,10:30:00,SL hit,-15.350000000000001,1.4065,3150,-52782.975000000006,-1.0556595000000002,2024,10,95.85,52.6,0.6331499999999999,202.78125
2024-10-04,Friday,2024-10-10,6,25200,C,158.8,13:50:00,404.9,0.0,0.05,2024-10-10,15:25:00,EOD exit,158.75,1.5885000000000002,375,58935.56249999999,1.1787112499999999,2024,10,170.5,0.05,1.190625,23.625
2024-10-04,Friday,2024-10-10,6,25150,P,129.0,12:35:00,182.25,110.62249999999999,182.25,2024-10-04,12:50:00,SL hit,-53.25,3.1125000000000003,1875,-105679.6875,-2.11359375,2024,10,186.35,90.35,1.4493750000000003,117.890625
2024-10-07,Monday,2024-10-10,3,25050,P,145.3,10:10:00,180.0,154.735,180.0,2024-10-07,10:30:00,SL hit,-34.69999999999999,3.253,2850,-108166.04999999997,-2.163321,2024,10,183.05,137.9,0.4218000000000003,178.48125
2024-10-08,Tuesday,2024-10-10,2,24800,P,143.45,09:55:00,195.5,0.36,0.05,2024-10-10,15:25:00,EOD exit,143.39999999999998,1.435,1950,276831.74999999994,5.536634999999999,2024,10,169.0,0.05,5.592599999999999,120.9
2024-10-11,Friday,2024-10-17,6,24950,P,134.95,14:10:00,179.05,134.345,179.05,2024-10-17,11:25:00,SL hit,-44.10000000000002,3.14,2250,-106290.00000000006,-2.1258000000000012,2024,10,179.5,24.15,4.986,140.34375
2024-10-11,Friday,2024-10-17,6,25000,C,133.6,12:35:00,186.5,0.0,186.5,2024-10-14,09:40:00,SL hit,-52.900000000000006,3.2010000000000005,1875,-105189.37500000001,-2.1037875000000006,2024,10,188.0,116.45,0.6431249999999997,117.1875
2024-10-14,Monday,2024-10-17,3,25050,C,160.45,14:55:00,196.3,0.0,196.3,2024-10-15,09:15:00,SL hit,-35.85000000000002,3.5675,2775,-109383.56250000007,-2.1876712500000015,2024,10,197.45,151.05,0.5216999999999987,173.78437499999998
2024-10-15,Tuesday,2024-10-17,2,25200,C,57.1,10:40:00,104.0,0.0,0.1,2024-10-17,15:25:00,EOD exit,57.0,0.5720000000000001,2100,118498.79999999999,2.369976,2024,10,61.65,0.05,2.3961,132.29999999999998
2024-10-18,Friday,2024-10-24,6,24650,P,64.55,12:35:00,200.0,151.215,200.0,2024-10-22,15:00:00,SL hit,-135.45,2.6455,750,-103571.62499999999,-2.0714325,2024,10,221.55,29.45,0.5264999999999999,46.21875
2024-10-21,Monday,2024-10-24,3,25000,C,52.95,10:20:00,112.0,0.0,0.05,2024-10-24,15:25:00,EOD exit,52.900000000000006,0.53,1725,90338.25000000001,1.8067650000000004,2024,10,67.65,0.05,1.8250500000000003,107.8125
2024-10-23,Wednesday,2024-10-24,1,24350,P,31.4,11:55:00,98.2,1.8025000000000002,0.05,2024-10-24,15:25:00,EOD exit,31.349999999999998,0.3145,1500,46553.25,0.931065,2024,10,65.0,0.05,0.9405,91.3125
2024-10-25,Friday,2024-10-31,6,24450,C,47.45,12:35:00,163.95,0.0,0.05,2024-10-31,15:25:00,EOD exit,47.400000000000006,0.47500000000000003,825,38713.125,0.7742625000000001,2024,10,148.0,0.05,0.7821000000000001,50.428125
2024-10-28,Monday,2024-10-31,3,24250,P,152.6,09:25:00,156.8,203.8375,156.8,2024-10-28,09:30:00,SL hit,-4.200000000000017,3.094,3300,-24070.200000000055,-0.48140400000000105,2024,10,182.0,124.75,1.8380999999999998,200.0625
2024-10-28,Monday,2024-10-31,3,24200,P,141.4,09:35:00,159.0,170.64249999999998,159.0,2024-10-28,09:40:00,SL hit,-17.599999999999994,3.004,3300,-67993.19999999998,-1.3598639999999997,2024,10,166.0,130.0,0.7524000000000005,199.65
2024-10-28,Monday,2024-10-31,3,24150,P,127.7,09:45:00,143.95,2.125,0.1,2024-10-31,15:25:00,EOD exit,127.60000000000001,1.278,3300,416862.60000000003,8.337252000000001,2024,10,143.95,0.05,8.424900000000001,199.2375
2024-11-04,Monday,2024-11-07,3,24300,P,443.85,14:15:00,559.7,99.53,100.75,2024-11-07,15:25:00,EOD exit,343.1,5.446000000000001,900,303888.6,6.0777719999999995,2024,11,483.6,16.1,7.6995,54.675
2024-11-04,Monday,2024-11-07,3,24350,C,45.35,11:30:00,176.75,0.0,176.75,2024-11-06,14:15:00,SL hit,-131.4,2.221,750,-100215.75,-2.004315,2024,11,186.0,31.35,0.21,45.65625
2024-11-08,Friday,2024-11-14,6,24200,P,170.5,14:35:00,247.25,168.57,247.25,2024-11-11,09:15:00,SL hit,-76.75,4.1775,1275,-103182.5625,-2.06365125,2024,11,258.5,148.5,0.561,77.1375
2024-11-08,Friday,2024-11-14,6,24250,C,105.9,12:35:00,215.0,0.0,0.05,2024-11-14,15:25:00,EOD exit,105.85000000000001,1.0595,900,94311.45000000001,1.8862290000000004,2024,11,185.65,0.05,1.9053000000000004,54.5625
2024-11-11,Monday,2024-11-14,3,24050,P,37.3,11:15:00,168.1,100.8375,168.1,2024-11-12,13:15:00,SL hit,-130.8,2.054,750,-99640.50000000001,-1.9928100000000004,2024,11,178.95,30.9,0.09599999999999997,45.09375
2024-11-18,Monday,2024-11-21,3,23600,P,136.7,12:45:00,305.2,107.94749999999999,305.2,2024-11-21,09:15:00,SL hit,-168.5,4.419,600,-103751.40000000001,-2.075028,2024,11,325.3,32.7,1.2479999999999998,35.4
2024-11-19,Tuesday,2024-11-21,2,23550,C,176.0,14:40:00,263.6,0.0,0.05,2024-11-21,15:25:00,EOD exit,175.95,1.7605000000000002,1125,195963.18749999997,3.9192637499999994,2024,11,194.0,0.05,3.958875,66.234375
2024-11-22,Friday,2024-11-28,6,23400,P,101.5,13:30:00,200.0,0.1625,0.05,2024-11-28,15:25:00,EOD exit,101.45,1.0155,1050,105456.225,2.1091245,2024,11,107.25,0.05,2.13045,61.425
2024-11-25,Monday,2024-11-28,3,24300,C,100.7,13:35:00,202.8,0.0,0.15,2024-11-28,15:25:00,EOD exit,100.55,1.0085000000000002,975,97052.9625,1.9410592500000001,2024,11,160.0,0.1,1.9617000000000002,59.23125
2024-11-29,Friday,2024-12-05,6,23900,P,84.0,12:35:00,150.5,0.7924999999999998,0.05,2024-12-05,15:25:00,EOD exit,83.95,0.8405,1500,124664.25,2.4932849999999998,2024,12,98.9,0.05,2.5185,89.625
2024-12-02,Monday,2024-12-05,3,24150,C,171.45,11:30:00,199.0,0.0,199.0,2024-12-02,12:25:00,SL hit,-27.55000000000001,3.7045,3300,-103139.85000000003,-2.0627970000000007,2024,12,213.75,160.15,0.7457999999999988,199.2375
2024-12-02,Monday,2024-12-05,3,24150,C,155.05,10:10:00,186.9,0.0,186.9,2024-12-02,10:15:00,SL hit,-31.849999999999994,3.4195000000000007,3150,-111098.92499999997,-2.2219784999999996,2024,12,193.6,136.4,1.1749500000000004,190.18124999999998
2024-12-04,Wednesday,2024-12-05,1,24500,C,97.2,12:45:00,158.0,0.0,158.0,2024-12-05,12:05:00,SL hit,-60.8,2.552,1650,-104530.79999999999,-2.090616,2024,12,178.8,64.0,1.0956000000000001,101.06250000000001
2024-12-06,Friday,2024-12-12,6,24700,P,176.2,12:35:00,263.45,146.96999999999997,151.0,2024-12-12,15:25:00,EOD exit,25.19999999999999,3.272,1125,24668.99999999999,0.49337999999999976,2024,12,255.0,67.25,2.4513749999999996,69.46875
2024-12-09,Monday,2024-12-12,3,24650,C,193.0,09:20:00,199.9,0.0,0.05,2024-12-12,15:25:00,EOD exit,192.95,1.9305,3300,630364.35,12.607287,2024,12,193.4,0.05,12.734699999999998,203.36249999999998
2024-12-13,Friday,2024-12-19,6,24450,P,127.45,12:50:00,361.0,285.70750000000004,536.95,2024-12-19,09:15:00,Gap SL hit,-409.50000000000006,6.644000000000001,450,-187264.80000000002,-3.745296,2024,12,554.4,35.95,0.8234999999999999,27.506249999999998
2024-12-16,Monday,2024-12-19,3,24800,C,105.9,10:50:00,149.7,0.0,0.1,2024-12-19,15:25:00,EOD exit,105.80000000000001,1.06,2250,235665.00000000003,4.713300000000001,2024,12,123.0,0.05,4.763250000000001,139.5
2024-12-20,Friday,2024-12-26,6,24000,C,127.65,12:35:00,266.95,0.0,0.1,2024-12-26,15:25:00,EOD exit,127.55000000000001,1.2775,750,94704.375,1.8940875,2024,12,135.15,0.05,1.9140000000000001,45.0
2024-12-23,Monday,2024-12-26,3,23700,P,72.6,10:10:00,174.0,3.1025,0.05,2024-12-26,15:25:00,EOD exit,72.55,0.7264999999999999,975,70027.91249999999,1.4005582499999998,2024,12,128.55,0.05,1.414725,57.768750000000004
2024-12-27,Friday,2025-01-02,6,23850,C,165.9,13:00:00,241.2,0.0,241.2,2025-01-02,12:30:00,SL hit,-75.29999999999998,4.071000000000001,1350,-107150.84999999998,-2.1430169999999995,2025,1,261.7,26.45,3.76515,80.49374999999999
2024-12-27,Friday,2025-01-02,6,23800,P,99.8,14:35:00,161.5,117.7225,161.5,2024-12-30,09:40:00,SL hit,-61.7,2.613,1650,-106116.45,-2.1223289999999997,2024,12,161.85,93.35,0.2128500000000001,98.175
2024-12-30,Monday,2025-01-02,3,23700,P,58.3,12:10:00,109.95,82.46000000000001,109.95,2024-12-30,13:25:00,SL hit,-51.650000000000006,1.6825,1950,-103998.375,-2.0799675,2024,12,119.0,54.65,0.14234999999999995,115.53750000000001
2024-12-31,Tuesday,2025-01-02,2,23550,P,112.05,13:00:00,174.0,0.6050000000000001,0.05,2025-01-02,15:25:00,EOD exit,112.0,1.121,1650,182950.35,3.6590070000000003,2025,1,115.0,0.05,3.696,97.14375
2025-01-03,Friday,2025-01-09,6,24150,P,179.85,13:25:00,261.15,234.30749999999998,261.15,2025-01-06,09:30:00,SL hit,-81.29999999999998,4.41,1200,-102851.99999999997,-2.0570399999999998,2025,1,268.5,172.2,0.18360000000000015,72.45
2025-01-03,Friday,2025-01-09,6,24200,C,93.85,12:35:00,176.0,0.0,0.05,2025-01-09,15:25:00,EOD exit,93.8,0.939,1200,111433.20000000001,2.228664,2025,1,114.0,0.05,2.2512,72.6
2025-01-07,Tuesday,2025-01-09,2,23650,P,90.0,10:10:00,176.7,143.8125,176.7,2025-01-08,12:35:00,SL hit,-86.69999999999999,2.667,1125,-100537.87499999999,-2.0107574999999995,2025,1,176.85,65.4,0.5534999999999999,66.515625
2025-01-08,Wednesday,2025-01-09,1,23500,P,20.45,14:10:00,83.7,3.8775,0.05,2025-01-09,15:25:00,EOD exit,20.4,0.20500000000000002,1575,31807.125,0.6361425,2025,1,42.0,0.05,0.6426,92.53125
2025-01-10,Friday,2025-01-16,6,23550,P,157.2,12:45:00,292.0,221.33,357.6,2025-01-13,09:15:00,Gap SL hit,-200.40000000000003,5.148,750,-154161.00000000003,-3.0832200000000007,2025,1,392.35,156.0,0.01799999999999983,44.15625
2025-01-10,Friday,2025-01-16,6,23600,C,93.0,14:20:00,197.75,0.0,0.05,2025-01-16,15:25:00,EOD exit,92.95,0.9305,975,89719.01250000001,1.7943802500000001,2025,1,102.15,0.05,1.812525,57.525000000000006
2025-01-13,Monday,2025-01-16,3,23150,P,97.5,12:35:00,154.75,135.4275,154.75,2025-01-13,14:30:00,SL hit,-57.25,2.5225,1725,-103107.5625,-2.0621512500000003,2025,1,172.0,95.25,0.077625,99.834375
2025-01-14,Tuesday,2025-01-16,2,23150,P,93.85,10:10:00,108.5,0.34,0.05,2025-01-16,15:25:00,EOD exit,93.8,0.939,3450,320370.45,6.407409,2025,1,105.5,0.05,6.4722,199.66875
2025-01-17,Friday,2025-01-23,6,23250,P,197.85,14:05:00,259.9,166.3725,259.9,2025-01-21,14:40:00,SL hit,-62.04999999999998,4.5775,1575,-104938.31249999997,-2.0987662499999993,2025,1,292.35,57.2,4.4304749999999995,91.546875
2025-01-20,Monday,2025-01-23,3,23300,C,131.1,09:20:00,162.0,0.0,162.0,2025-01-20,11:15:00,SL hit,-30.900000000000006,2.9310000000000005,3225,-109104.975,-2.1820995,2025,1,183.0,117.45,0.8804249999999995,187.85625
2025-01-21,Tuesday,2025-01-23,2,23450,C,61.65,10:20:00,125.05,0.0,0.05,2025-01-23,15:25:00,EOD exit,61.6,0.617,1575,96048.225,1.9209645000000002,2025,1,123.4,0.05,1.9404000000000001,92.33437500000001
2025-01-22,Wednesday,2025-01-23,1,23050,P,55.9,10:55:00,106.35,0.525,0.05,2025-01-23,15:25:00,EOD exit,55.85,0.5595,1950,107816.475,2.1563295,2025,1,103.8,0.05,2.17815,112.36874999999999
2025-01-24,Friday,2025-01-30,6,23200,C,165.2,13:55:00,280.0,0.0,47.25,2025-01-30,15:25:00,EOD exit,117.94999999999999,2.1245,900,104242.95,2.084859,2025,1,188.9,6.35,2.8593,52.2
2025-01-24,Friday,2025-01-30,6,23150,P,120.2,12:35:00,212.45,157.5525,212.45,2025-01-24,14:40:00,SL hit,-92.24999999999999,3.3265,1050,-100355.32499999998,-2.0071064999999995,2025,1,220.0,105.2,0.315,60.768750000000004
2025-01-28,Tuesday,2025-01-30,2,22950,P,185.65,10:10:00,208.3,4.2025,0.1,2025-01-30,15:25:00,EOD exit,185.55,1.8575,3450,633739.1250000001,12.674782500000003,2025,1,205.95,0.05,12.806400000000002,197.94375
2025-01-31,Friday,2025-02-06,6,23250,P,148.45,12:35:00,283.1,0.1575,0.05,2025-02-06,15:25:00,EOD exit,148.39999999999998,1.485,750,110186.24999999997,2.2037249999999995,2025,2,171.0,0.05,2.226,43.59375
2025-02-01,Saturday,2025-02-06,5,23550,C,118.55,12:45:00,295.15,0.0,53.2,2025-02-06,15:25:00,EOD exit,65.35,1.7175,600,38179.49999999999,0.7635899999999999,2025,2,233.75,14.0,1.2546,35.325
