Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2017-05-11,CLOSED,STRADDLE,2017-05-11,NIFTY,9450PE,,,10000.0,10000.0,-317.46031746031747,0.0
2017-05-11,CLOSED,STRADDLE,2017-05-11,NIFTY,9500CE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-05-11,CLOSED,STRADDLE,2017-05-11,NIFTY,9500PE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-05-11,CLOSED,STRADDLE,2017-05-11,NIFTY,9550CE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-05-11,CLOSED,STRADDLE,2017-05-11,NIFTY,9550PE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-05-18,CLOSED,HEDGE,2017-05-18,NIFTY,9350PE,,,10000.0,10000.0,1604.2780748663104,0.0
2017-05-18,CLOSED,HEDGE,2017-05-18,NIFTY,9650CE,,,10000.0,10000.0,1554.4041450777204,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9400CE,,,10000.0,10000.0,-319.1489361702128,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9400PE,,,10000.0,10000.0,-319.1489361702128,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9450CE,,,10000.0,10000.0,-317.46031746031747,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9450PE,,,10000.0,10000.0,-317.46031746031747,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9500CE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9500PE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9550CE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9550PE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9600CE,,,10000.0,10000.0,-312.5,0.0
2017-05-18,CLOSED,STRADDLE,2017-05-18,NIFTY,9600PE,,,10000.0,10000.0,-312.5,0.0
2017-05-25,CLOSED,HEDGE,2017-05-25,NIFTY,9250PE,09:16:00,15:22:00,1.0,0.05,1621.6216216216217,-1540.5405405405404
2017-05-25,CLOSED,HEDGE,2017-05-25,NIFTY,9550CE,09:16:00,15:22:00,0.1,0.2,1570.6806282722514,157.06806282722516
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9300CE,09:16:00,14:41:00,94.75,174.55,-322.5806451612903,-25741.93548387097
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9300PE,09:16:00,14:41:00,2.8,0.1,-322.5806451612903,870.9677419354838
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9350CE,09:16:00,15:22:00,48.5,145.95,-320.85561497326205,-31267.379679144382
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9350PE,09:16:00,15:22:00,7.25,0.05,-320.85561497326205,2310.160427807487
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9400CE,09:16:00,15:22:00,18.35,90.75,-319.1489361702128,-23106.382978723406
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9400PE,09:16:00,15:22:00,22.0,0.15,-319.1489361702128,6973.404255319149
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9450CE,09:16:00,15:22:00,4.05,43.8,-317.46031746031747,-12619.04761904762
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9450PE,09:16:00,15:22:00,54.75,1.0,-317.46031746031747,17063.492063492064
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9500CE,09:16:00,15:22:00,0.75,8.0,-315.7894736842105,-2289.4736842105262
2017-05-25,CLOSED,STRADDLE,2017-05-25,NIFTY,9500PE,09:16:00,15:22:00,98.3,7.4,-315.7894736842105,28705.263157894733
2017-05-25,CLOSED,REBALANCE,2017-05-25,NIFTY,9550CE,14:41:00,15:22:00,0.3,0.2,-314.13612565445027,31.41361256544502
2017-05-25,CLOSED,REBALANCE,2017-05-25,NIFTY,9550PE,14:41:00,15:22:00,68.0,49.5,-314.13612565445027,5811.51832460733
2017-06-01,CLOSED,HEDGE,2017-06-01,NIFTY,9450PE,,,10000.0,10000.0,1587.3015873015875,0.0
2017-06-01,CLOSED,HEDGE,2017-06-01,NIFTY,9750CE,,,10000.0,10000.0,1538.4615384615383,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9500CE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9500PE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9550CE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9550PE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9600CE,,,10000.0,10000.0,-312.5,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9600PE,,,10000.0,10000.0,-312.5,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9650CE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9650PE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9700CE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-01,CLOSED,STRADDLE,2017-06-01,NIFTY,9700PE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-08,CLOSED,HEDGE,2017-06-08,NIFTY,9550PE,,,10000.0,10000.0,1570.6806282722514,0.0
2017-06-08,CLOSED,HEDGE,2017-06-08,NIFTY,9850CE,,,10000.0,10000.0,1522.8426395939086,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9600CE,,,10000.0,10000.0,-312.5,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9600PE,,,10000.0,10000.0,-312.5,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9650CE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9650PE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9700CE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9700PE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9750CE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9750PE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9800CE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-06-08,CLOSED,STRADDLE,2017-06-08,NIFTY,9800PE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-06-15,CLOSED,HEDGE,2017-06-15,NIFTY,9450PE,,,10000.0,10000.0,1587.3015873015875,0.0
2017-06-15,CLOSED,HEDGE,2017-06-15,NIFTY,9750CE,,,10000.0,10000.0,1538.4615384615383,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9500CE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9500PE,,,10000.0,10000.0,-315.7894736842105,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9550CE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9550PE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9600CE,,,10000.0,10000.0,-312.5,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9600PE,,,10000.0,10000.0,-312.5,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9650CE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9650PE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9700CE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-15,CLOSED,STRADDLE,2017-06-15,NIFTY,9700PE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-22,CLOSED,HEDGE,2017-06-22,NIFTY,9500PE,,,10000.0,10000.0,1578.9473684210525,0.0
2017-06-22,CLOSED,HEDGE,2017-06-22,NIFTY,9800CE,,,10000.0,10000.0,1530.612244897959,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9550CE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9550PE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9600CE,,,10000.0,10000.0,-312.5,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9600PE,,,10000.0,10000.0,-312.5,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9650CE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9650PE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9700CE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9700PE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9750CE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-06-22,CLOSED,STRADDLE,2017-06-22,NIFTY,9750PE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-06-29,CLOSED,HEDGE,2017-06-29,NIFTY,9400PE,09:16:00,15:22:00,1.0,0.1,1595.744680851064,-1436.1702127659576
2017-06-29,CLOSED,HEDGE,2017-06-29,NIFTY,9700CE,09:16:00,15:22:00,0.25,0.05,1546.3917525773195,-309.2783505154639
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9450CE,09:16:00,15:22:00,77.0,88.95,-317.46031746031747,-3793.6507936507946
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9450PE,09:16:00,15:22:00,3.0,0.2,-317.46031746031747,888.8888888888889
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9500CE,09:16:00,15:22:00,38.45,36.35,-315.7894736842105,663.1578947368425
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9500PE,09:16:00,15:22:00,12.15,1.95,-315.7894736842105,3221.0526315789475
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9550CE,09:16:00,15:22:00,13.7,4.75,-314.13612565445027,2811.5183246073298
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9550PE,09:16:00,15:22:00,32.9,13.0,-314.13612565445027,6251.30890052356
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9600CE,09:16:00,15:22:00,3.85,0.25,-312.5,1125.0
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9600PE,09:16:00,15:22:00,71.3,55.85,-312.5,4828.124999999999
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9650CE,09:16:00,15:22:00,0.95,0.05,-310.88082901554407,279.7927461139896
2017-06-29,CLOSED,STRADDLE,2017-06-29,NIFTY,9650PE,09:16:00,15:22:00,117.3,102.65,-310.88082901554407,4554.404145077718
2017-07-06,CLOSED,HEDGE,2017-07-06,NIFTY,9500PE,,,10000.0,10000.0,1578.9473684210525,0.0
2017-07-06,CLOSED,HEDGE,2017-07-06,NIFTY,9800CE,,,10000.0,10000.0,1530.612244897959,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9550CE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9550PE,,,10000.0,10000.0,-314.13612565445027,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9600CE,,,10000.0,10000.0,-312.5,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9600PE,,,10000.0,10000.0,-312.5,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9650CE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9650PE,,,10000.0,10000.0,-310.88082901554407,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9700CE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9700PE,,,10000.0,10000.0,-309.2783505154639,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9750CE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-07-06,CLOSED,STRADDLE,2017-07-06,NIFTY,9750PE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-07-13,CLOSED,HEDGE,2017-07-13,NIFTY,10000CE,,,10000.0,10000.0,1500.0,0.0
2017-07-13,CLOSED,HEDGE,2017-07-13,NIFTY,9700PE,,,10000.0,10000.0,1546.3917525773195,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9750CE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9750PE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9800CE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9800PE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9850CE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9850PE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9900CE,,,10000.0,10000.0,-303.030303030303,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9900PE,,,10000.0,10000.0,-303.030303030303,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-07-13,CLOSED,STRADDLE,2017-07-13,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-07-20,CLOSED,HEDGE,2017-07-20,NIFTY,10050CE,,,10000.0,10000.0,1492.5373134328358,0.0
2017-07-20,CLOSED,HEDGE,2017-07-20,NIFTY,9750PE,,,10000.0,10000.0,1538.4615384615383,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,10000CE,,,10000.0,10000.0,-300.0,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,10000PE,,,10000.0,10000.0,-300.0,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9800CE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9800PE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9850CE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9850PE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9900CE,,,10000.0,10000.0,-303.030303030303,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9900PE,,,10000.0,10000.0,-303.030303030303,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-07-20,CLOSED,STRADDLE,2017-07-20,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-07-27,CLOSED,HEDGE,2017-07-27,NIFTY,10200CE,09:16:00,15:22:00,0.65,0.1,1470.5882352941176,-808.8235294117648
2017-07-27,CLOSED,HEDGE,2017-07-27,NIFTY,9900PE,09:16:00,15:22:00,0.75,0.1,1515.151515151515,-984.8484848484848
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10000CE,09:16:00,15:22:00,55.5,51.15,-300.0,1305.0000000000005
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10000PE,09:16:00,15:22:00,6.5,0.95,-300.0,1665.0
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10050CE,09:16:00,15:22:00,24.7,13.6,-298.5074626865672,3313.4328358208954
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10050PE,09:16:00,15:22:00,20.2,5.9,-298.5074626865672,4268.6567164179105
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10100CE,09:16:00,15:22:00,7.55,0.3,-297.029702970297,2153.4653465346532
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10100PE,09:16:00,15:22:00,50.2,40.35,-297.029702970297,2925.742574257426
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10150CE,09:16:00,15:22:00,1.6,0.1,-295.5665024630542,443.3497536945813
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,10150PE,09:17:00,15:22:00,109.0,84.1,-295.5665024630542,7359.605911330051
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,9950CE,09:16:00,15:22:00,97.0,106.5,-301.5075376884422,-2864.3216080402008
2017-07-27,CLOSED,STRADDLE,2017-07-27,NIFTY,9950PE,09:16:00,15:22:00,1.55,0.15,-301.5075376884422,422.1105527638191
2017-08-03,CLOSED,HEDGE,2017-08-03,NIFTY,10200CE,,,10000.0,10000.0,1470.5882352941176,0.0
2017-08-03,CLOSED,HEDGE,2017-08-03,NIFTY,9900PE,,,10000.0,10000.0,1515.151515151515,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10000CE,,,10000.0,10000.0,-300.0,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10000PE,,,10000.0,10000.0,-300.0,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10050CE,,,10000.0,10000.0,-298.5074626865672,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10050PE,,,10000.0,10000.0,-298.5074626865672,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10100CE,,,10000.0,10000.0,-297.029702970297,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10100PE,,,10000.0,10000.0,-297.029702970297,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10150CE,,,10000.0,10000.0,-295.5665024630542,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,10150PE,,,10000.0,10000.0,-295.5665024630542,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-03,CLOSED,STRADDLE,2017-08-03,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-10,CLOSED,HEDGE,2017-08-10,NIFTY,10000CE,,,10000.0,10000.0,1500.0,0.0
2017-08-10,CLOSED,HEDGE,2017-08-10,NIFTY,9700PE,,,10000.0,10000.0,1546.3917525773195,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9750CE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9750PE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9800CE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9800PE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9850CE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9850PE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9900CE,,,10000.0,10000.0,-303.030303030303,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9900PE,,,10000.0,10000.0,-303.030303030303,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-10,CLOSED,STRADDLE,2017-08-10,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-17,CLOSED,HEDGE,2017-08-17,NIFTY,10050CE,,,10000.0,10000.0,1492.5373134328358,0.0
2017-08-17,CLOSED,HEDGE,2017-08-17,NIFTY,9750PE,,,10000.0,10000.0,1538.4615384615383,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,10000CE,,,10000.0,10000.0,-300.0,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,10000PE,,,10000.0,10000.0,-300.0,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9800CE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9800PE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9850CE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9850PE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9900CE,,,10000.0,10000.0,-303.030303030303,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9900PE,,,10000.0,10000.0,-303.030303030303,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-17,CLOSED,STRADDLE,2017-08-17,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-24,CLOSED,HEDGE,2017-08-24,NIFTY,10000CE,,,10000.0,10000.0,1500.0,0.0
2017-08-24,CLOSED,HEDGE,2017-08-24,NIFTY,9700PE,,,10000.0,10000.0,1546.3917525773195,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9750CE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9750PE,,,10000.0,10000.0,-307.6923076923077,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9800CE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9800PE,,,10000.0,10000.0,-306.1224489795918,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9850CE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9850PE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9900CE,,,10000.0,10000.0,-303.030303030303,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9900PE,,,10000.0,10000.0,-303.030303030303,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-24,CLOSED,STRADDLE,2017-08-24,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-08-31,CLOSED,HEDGE,2017-08-31,NIFTY,10050CE,09:16:59,15:22:00,0.3,0.1,1492.5373134328358,-298.5074626865671
2017-08-31,CLOSED,HEDGE,2017-08-31,NIFTY,9750PE,09:16:59,15:22:00,1.5,0.05,1538.4615384615383,-2230.7692307692305
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,10000CE,09:16:59,15:22:00,1.05,0.05,-300.0,300.0
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,10000PE,09:16:59,15:22:00,121.75,99.95,-300.0,6539.999999999999
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9800CE,09:16:59,15:22:00,76.4,89.35,-306.1224489795918,-3964.2857142857106
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9800PE,09:16:59,15:22:00,5.1,0.15,-306.1224489795918,1515.3061224489793
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9850CE,09:16:59,15:22:00,37.5,44.35,-304.56852791878174,-2086.294416243655
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9850PE,09:16:59,15:22:00,14.1,0.4,-304.56852791878174,4172.588832487309
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9900CE,09:16:59,15:22:00,12.35,7.9,-303.030303030303,1348.484848484848
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9900PE,09:16:59,15:22:00,35.0,13.0,-303.030303030303,6666.666666666666
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9950CE,09:16:59,15:22:00,3.2,0.35,-301.5075376884422,859.2964824120603
2017-08-31,CLOSED,STRADDLE,2017-08-31,NIFTY,9950PE,09:16:59,15:22:00,73.6,50.65,-301.5075376884422,6919.597989949747
2017-09-07,CLOSED,HEDGE,2017-09-07,NIFTY,10100CE,,,10000.0,10000.0,1485.148514851485,0.0
2017-09-07,CLOSED,HEDGE,2017-09-07,NIFTY,9800PE,,,10000.0,10000.0,1530.612244897959,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,10000CE,,,10000.0,10000.0,-300.0,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,10000PE,,,10000.0,10000.0,-300.0,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,10050CE,,,10000.0,10000.0,-298.5074626865672,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,10050PE,,,10000.0,10000.0,-298.5074626865672,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,9850CE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,9850PE,,,10000.0,10000.0,-304.56852791878174,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,9900CE,,,10000.0,10000.0,-303.030303030303,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,9900PE,,,10000.0,10000.0,-303.030303030303,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,9950CE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-09-07,CLOSED,STRADDLE,2017-09-07,NIFTY,9950PE,,,10000.0,10000.0,-301.5075376884422,0.0
2017-09-14,CLOSED,HEDGE,2017-09-14,NIFTY,10250CE,,,10000.0,10000.0,1463.4146341463415,0.0
2017-09-14,CLOSED,HEDGE,2017-09-14,NIFTY,9950PE,,,10000.0,10000.0,1507.537688442211,0.0
2017-09-14,CLOSED,STRADDLE,2017-09-14,NIFTY,10000CE,,,10000.0,10000.0,-300.0,0.0
