Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35000CE,12:06:00,15:22:00,71.9,107.7,-85.71428571428571,-3068.571428571428
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35000PE,12:06:00,15:22:00,223.85,0.5,-85.71428571428571,19144.285714285714
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35100CE,13:12:00,14:34:00,57.1,3.7,-85.47008547008546,4564.1025641025635
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35100PE,13:12:00,14:34:00,209.35,354.5,-85.47008547008546,-12405.982905982906
2021-05-27,CLOSED,REBALANCE,2021-05-27,BANKNIFTY,34600CE,14:34:00,15:01:00,179.0,352.25,-86.70520231213872,-15021.676300578034
2021-05-27,CLOSED,REBALANCE,2021-05-27,BANKNIFTY,34600PE,14:34:00,15:01:00,31.4,1.65,-86.70520231213872,2579.479768786127
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35100CE,15:01:00,15:22:00,3.1,9.95,-85.47008547008546,-585.4700854700855
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35100PE,15:01:00,15:22:00,152.95,3.05,-85.47008547008546,12811.965811965809
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35200CE,15:06:00,15:22:00,2.95,1.25,-85.22727272727273,144.88636363636365
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35200PE,15:06:00,15:22:00,172.0,94.3,-85.22727272727273,6622.159090909092
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35300CE,15:17:00,15:22:00,0.45,0.55,-84.98583569405099,-8.498583569405103
2021-05-27,CLOSED,REBALANCE UP,2021-05-27,BANKNIFTY,35300PE,15:17:00,15:22:00,212.35,194.0,-84.98583569405099,1559.4900849858352
2021-06-03,CLOSED,HEDGE,2021-06-03,BANKNIFTY,35000PE,09:16:00,15:22:00,17.1,0.15,428.57142857142856,-7264.285714285716
2021-06-03,CLOSED,HEDGE,2021-06-03,BANKNIFTY,36000CE,09:16:00,15:22:00,23.45,0.1,416.66666666666663,-9729.166666666664
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35300CE,09:16:00,13:55:00,266.85,362.95,-84.98583569405099,-8167.1388101982975
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35300PE,09:16:00,13:55:00,60.2,12.55,-84.98583569405099,4049.57507082153
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35400CE,09:16:00,15:22:00,203.3,242.65,-84.7457627118644,-3334.745762711864
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35400PE,09:16:00,15:22:00,93.15,0.25,-84.7457627118644,7872.881355932203
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35500CE,09:16:00,15:22:00,148.25,143.75,-84.50704225352112,380.28169014084506
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35500PE,09:16:00,15:22:00,98.1,0.15,-84.50704225352112,8277.464788732394
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35600CE,09:16:00,15:22:00,107.65,43.45,-84.26966292134831,5410.112359550562
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35600PE,09:16:00,15:22:00,198.75,0.4,-84.26966292134831,16714.887640449437
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35700CE,09:16:00,15:22:00,75.15,0.55,-84.03361344537815,6268.907563025211
2021-06-03,CLOSED,STRADDLE,2021-06-03,BANKNIFTY,35700PE,09:16:00,15:22:00,270.1,57.25,-84.03361344537815,17886.55462184874
2021-06-03,CLOSED,REBALANCE UP,2021-06-03,BANKNIFTY,35800CE,13:55:00,15:22:00,39.15,0.1,-83.79888268156425,3272.346368715084
2021-06-03,CLOSED,REBALANCE UP,2021-06-03,BANKNIFTY,35800PE,13:55:00,15:22:00,189.95,156.45,-83.79888268156425,2807.2625698324023
2021-06-10,CLOSED,HEDGE,2021-06-10,BANKNIFTY,34300PE,09:16:00,15:22:00,18.2,0.1,437.3177842565598,-7915.451895043731
2021-06-10,CLOSED,HEDGE,2021-06-10,BANKNIFTY,35300CE,09:16:00,15:22:00,39.8,0.15,424.92917847025495,-16848.441926345607
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34600CE,09:16:00,09:39:00,322.0,382.85,-86.70520231213872,-5276.011560693643
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34600PE,09:16:00,09:39:00,57.9,39.6,-86.70520231213872,1586.7052023121385
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34700CE,09:16:00,14:20:00,250.25,376.4,-86.45533141210375,-10906.340057636886
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34700PE,09:16:00,14:20:00,84.25,6.45,-86.45533141210375,6726.224783861671
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34800CE,09:16:00,14:38:00,192.2,377.4,-86.20689655172414,-15965.51724137931
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34800PE,09:16:00,14:38:00,122.45,4.9,-86.20689655172414,10133.620689655172
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34900CE,09:16:00,15:22:00,145.4,228.45,-85.95988538681948,-7138.9684813753565
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,34900PE,09:16:00,15:22:00,176.1,0.3,-85.95988538681948,15111.747851002863
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,35000CE,09:16:00,15:22:00,100.5,128.35,-85.71428571428571,-2387.1428571428564
2021-06-10,CLOSED,STRADDLE,2021-06-10,BANKNIFTY,35000PE,09:16:00,15:22:00,237.45,0.2,-85.71428571428571,20335.714285714283
2021-06-10,CLOSED,REBALANCE UP,2021-06-10,BANKNIFTY,35100CE,09:39:00,15:22:00,76.1,28.9,-85.47008547008546,4034.1880341880337
2021-06-10,CLOSED,REBALANCE UP,2021-06-10,BANKNIFTY,35100PE,09:39:00,15:22:00,234.95,0.25,-85.47008547008546,20059.82905982906
2021-06-10,CLOSED,REBALANCE UP,2021-06-10,BANKNIFTY,35200CE,14:20:00,15:22:00,30.65,0.1,-85.22727272727273,2603.693181818182
2021-06-10,CLOSED,REBALANCE UP,2021-06-10,BANKNIFTY,35200PE,14:20:00,15:22:00,164.1,71.85,-85.22727272727273,7862.21590909091
2021-06-10,CLOSED,REBALANCE UP,2021-06-10,BANKNIFTY,35300CE,14:38:00,15:22:00,17.4,0.15,-84.98583569405099,1466.0056657223795
2021-06-10,CLOSED,REBALANCE UP,2021-06-10,BANKNIFTY,35300PE,14:38:00,15:22:00,142.1,172.05,-84.98583569405099,-2545.3257790368284
2021-06-17,CLOSED,HEDGE,2021-06-17,BANKNIFTY,34200PE,,,10000.0,10000.0,438.5964912280702,0.0
2021-06-17,CLOSED,HEDGE,2021-06-17,BANKNIFTY,35200CE,09:16:00,15:22:00,65.0,0.15,426.1363636363637,-27634.943181818184
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34500CE,09:16:00,10:12:00,301.75,353.0,-86.95652173913044,-4456.521739130435
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34500PE,09:16:00,10:12:00,87.2,28.75,-86.95652173913044,5082.608695652174
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34600CE,09:16:00,15:22:00,340.05,25.0,-86.70520231213872,27316.473988439306
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34600PE,09:16:00,15:22:00,117.2,2.8,-86.70520231213872,9919.07514450867
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34700CE,09:16:00,15:22:00,167.6,0.1,-86.45533141210375,14481.268011527378
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34700PE,09:16:00,15:22:00,156.85,77.9,-86.45533141210375,6825.64841498559
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34800CE,09:16:00,14:40:00,117.95,3.5,-86.20689655172414,9866.379310344828
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34800PE,09:16:00,14:40:00,204.55,331.35,-86.20689655172414,-10931.034482758621
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34900CE,09:16:00,14:15:00,76.65,8.3,-85.95988538681948,5875.358166189112
2021-06-17,CLOSED,STRADDLE,2021-06-17,BANKNIFTY,34900PE,09:16:00,14:15:00,263.7,367.45,-85.95988538681948,-8918.33810888252
2021-06-17,CLOSED,REBALANCE UP,2021-06-17,BANKNIFTY,35000CE,10:12:00,14:12:00,57.95,5.8,-85.71428571428571,4470.0
2021-06-17,CLOSED,REBALANCE UP,2021-06-17,BANKNIFTY,35000PE,10:12:00,14:12:00,233.4,333.7,-85.71428571428571,-8597.142857142855
2021-06-17,CLOSED,REBALANCE,2021-06-17,BANKNIFTY,34500CE,14:12:00,15:22:00,195.95,122.65,-86.95652173913044,6373.913043478259
2021-06-17,CLOSED,REBALANCE,2021-06-17,BANKNIFTY,34500PE,14:12:00,15:22:00,22.65,0.5,-86.95652173913044,1926.086956521739
2021-06-17,CLOSED,REBALANCE,2021-06-17,BANKNIFTY,34400CE,14:15:00,15:22:00,173.2,222.1,-87.20930232558139,-4264.53488372093
2021-06-17,CLOSED,REBALANCE,2021-06-17,BANKNIFTY,34400PE,14:15:00,15:22:00,40.65,0.1,-87.20930232558139,3536.337209302325
2021-06-17,CLOSED,REBALANCE,2021-06-17,BANKNIFTY,34300CE,14:40:00,14:58:00,181.65,330.0,-87.46355685131195,-12975.218658892127
2021-06-17,CLOSED,REBALANCE,2021-06-17,BANKNIFTY,34300PE,14:40:00,14:58:00,10.05,1.65,-87.46355685131195,734.6938775510204
2021-06-17,CLOSED,REBALANCE UP,2021-06-17,BANKNIFTY,34800CE,14:58:00,15:22:00,2.4,0.1,-86.20689655172414,198.27586206896552
2021-06-17,CLOSED,REBALANCE UP,2021-06-17,BANKNIFTY,34800PE,14:58:00,15:22:00,172.3,177.75,-86.20689655172414,-469.8275862068956
2021-06-24,CLOSED,HEDGE,2021-06-24,BANKNIFTY,34200PE,09:16:00,15:22:00,34.35,0.2,438.5964912280702,-14978.070175438597
2021-06-24,CLOSED,HEDGE,2021-06-24,BANKNIFTY,35200CE,09:16:00,15:22:00,18.65,0.1,426.1363636363637,-7904.829545454545
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34500CE,09:16:00,13:16:00,237.95,388.65,-86.95652173913044,-13104.347826086956
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34500PE,09:16:00,13:16:00,97.9,17.75,-86.95652173913044,6969.565217391305
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34600CE,09:16:00,14:10:00,175.5,364.05,-86.70520231213872,-16348.265895953757
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34600PE,09:16:00,14:10:00,136.0,15.15,-86.70520231213872,10478.323699421964
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34700CE,09:16:00,15:22:00,125.35,116.75,-86.45533141210375,743.5158501440917
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34700PE,09:16:00,15:22:00,186.7,0.55,-86.45533141210375,16093.65994236311
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34800CE,09:16:00,15:22:00,88.95,17.6,-86.20689655172414,6150.862068965517
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34800PE,09:16:00,15:22:00,250.65,1.5,-86.20689655172414,21478.44827586207
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34900CE,09:16:00,15:22:00,61.4,0.15,-85.95988538681948,5265.042979942693
2021-06-24,CLOSED,STRADDLE,2021-06-24,BANKNIFTY,34900PE,09:16:00,15:22:00,325.35,83.95,-85.95988538681948,20750.716332378226
2021-06-24,CLOSED,REBALANCE UP,2021-06-24,BANKNIFTY,35000CE,13:16:00,15:22:00,54.95,0.1,-85.71428571428571,4701.428571428572
2021-06-24,CLOSED,REBALANCE UP,2021-06-24,BANKNIFTY,35000PE,13:16:00,15:22:00,182.65,183.45,-85.71428571428571,-68.5714285714271
2021-06-24,CLOSED,REBALANCE UP,2021-06-24,BANKNIFTY,35100CE,14:10:00,14:26:00,31.4,5.5,-85.47008547008546,2213.6752136752134
2021-06-24,CLOSED,REBALANCE UP,2021-06-24,BANKNIFTY,35100PE,14:10:00,14:26:00,183.55,348.65,-85.47008547008546,-14111.111111111108
2021-06-24,CLOSED,REBALANCE,2021-06-24,BANKNIFTY,34600CE,14:26:00,15:22:00,184.9,216.95,-86.70520231213872,-2778.9017341040444
2021-06-24,CLOSED,REBALANCE,2021-06-24,BANKNIFTY,34600PE,14:26:00,15:22:00,28.7,0.4,-86.70520231213872,2453.757225433526
2021-07-01,CLOSED,HEDGE,2021-07-01,BANKNIFTY,34300PE,09:16:00,15:22:00,9.85,0.05,437.3177842565598,-4285.714285714285
2021-07-01,CLOSED,HEDGE,2021-07-01,BANKNIFTY,35300CE,09:16:00,15:22:00,18.1,0.1,424.92917847025495,-7648.725212464589
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34600CE,09:16:00,15:22:00,272.15,78.0,-86.70520231213872,16833.815028901732
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34600PE,09:16:00,15:22:00,61.75,0.1,-86.70520231213872,5345.375722543352
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34700CE,09:16:00,15:22:00,198.85,0.3,-86.45533141210375,17165.706051873196
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34700PE,09:16:00,15:22:00,73.75,22.45,-86.45533141210375,4435.158501440922
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34800CE,09:16:00,15:22:00,142.05,0.15,-86.20689655172414,12232.758620689656
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34800PE,09:16:00,15:22:00,138.0,122.3,-86.20689655172414,1353.4482758620693
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34900CE,09:16:00,15:22:00,97.0,0.1,-85.95988538681948,8329.512893982808
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,34900PE,09:16:00,15:22:00,172.8,221.9,-85.95988538681948,-4220.630372492836
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,35000CE,09:16:00,15:03:00,60.9,0.65,-85.71428571428571,5164.285714285714
2021-07-01,CLOSED,STRADDLE,2021-07-01,BANKNIFTY,35000PE,09:16:00,15:03:00,245.1,325.5,-85.71428571428571,-6891.428571428572
2021-07-01,CLOSED,REBALANCE,2021-07-01,BANKNIFTY,34500CE,15:03:00,15:22:00,172.95,178.1,-86.95652173913044,-447.82608695652226
2021-07-01,CLOSED,REBALANCE,2021-07-01,BANKNIFTY,34500PE,15:03:00,15:22:00,0.75,0.1,-86.95652173913044,56.52173913043479
2021-07-08,SL CLOSED,HEDGE,2021-07-08,BANKNIFTY,35200PE,09:16:00,14:34:00,26.0,47.85,426.1363636363637,9311.079545454548
2021-07-08,SL CLOSED,HEDGE,2021-07-08,BANKNIFTY,36200CE,09:16:00,14:34:00,12.15,1.85,414.3646408839779,-4267.955801104973
2021-07-08,SL CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35500CE,,14:34:00,10000.0,4.1,-84.50704225352112,0.0
2021-07-08,SL CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35500PE,09:16:00,14:34:00,65.0,294.45,-84.50704225352112,-19390.14084507042
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35600CE,,14:04:00,10000.0,10000.0,-84.26966292134831,0.0
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35600PE,09:16:00,14:04:00,92.5,346.5,-84.26966292134831,-21404.494382022473
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35700CE,,13:55:00,10000.0,10000.0,-84.03361344537815,0.0
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35700PE,09:16:00,13:55:00,131.75,344.5,-84.03361344537815,-17878.1512605042
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35800CE,,13:00:00,10000.0,10000.0,-83.79888268156425,0.0
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35800PE,09:16:00,13:00:00,182.85,349.2,-83.79888268156425,-13939.944134078212
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35900CE,09:16:00,12:10:00,55.15,13.7,-83.56545961002786,3463.788300835655
2021-07-08,CLOSED,STRADDLE,2021-07-08,BANKNIFTY,35900PE,09:16:00,12:10:00,252.2,330.45,-83.56545961002786,-6538.99721448468
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35400CE,12:10:00,14:34:00,213.45,6.45,-84.7457627118644,17542.372881355932
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35400PE,12:10:00,14:34:00,28.7,199.0,-84.7457627118644,-14432.203389830509
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35300CE,13:00:00,14:34:00,195.7,17.5,-84.98583569405099,15144.475920679886
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35300PE,13:00:00,14:34:00,28.4,109.05,-84.98583569405099,-6854.107648725213
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35200CE,13:55:00,14:34:00,189.1,55.6,-85.22727272727273,11377.84090909091
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35200PE,13:55:00,14:34:00,25.3,47.85,-85.22727272727273,-1921.8750000000002
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35100CE,14:04:00,14:34:00,181.5,129.05,-85.47008547008546,4482.905982905982
2021-07-08,SL CLOSED,REBALANCE,2021-07-08,BANKNIFTY,35100PE,14:04:00,14:34:00,20.25,20.35,-85.47008547008546,-8.547008547008668
2021-07-15,CLOSED,HEDGE,2021-07-15,BANKNIFTY,35200PE,09:16:00,15:22:00,12.2,0.2,426.1363636363637,-5113.636363636364
2021-07-15,CLOSED,HEDGE,2021-07-15,BANKNIFTY,36200CE,09:16:00,15:22:00,6.75,0.1,414.3646408839779,-2755.5248618784535
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35500CE,09:16:00,10:40:00,236.3,350.6,-84.50704225352112,-9659.154929577466
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35500PE,09:16:00,10:40:00,43.9,22.0,-84.50704225352112,1850.7042253521124
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35600CE,09:16:00,10:46:00,162.6,353.7,-84.26966292134831,-16103.932584269662
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35600PE,09:16:00,10:46:00,70.35,26.4,-84.26966292134831,3703.651685393258
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35700CE,09:16:00,15:22:00,103.4,201.85,-84.03361344537815,-8273.109243697478
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35700PE,09:16:00,15:22:00,110.55,0.15,-84.03361344537815,9277.310924369747
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35800CE,09:16:00,15:22:00,61.15,102.4,-83.79888268156425,-3456.7039106145257
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35800PE,09:16:00,15:22:00,168.45,0.25,-83.79888268156425,14094.972067039105
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35900CE,09:16:00,15:22:00,35.0,3.6,-83.56545961002786,2623.9554317548746
2021-07-15,CLOSED,STRADDLE,2021-07-15,BANKNIFTY,35900PE,09:16:00,15:22:00,241.4,1.55,-83.56545961002786,20043.17548746518
2021-07-15,CLOSED,REBALANCE UP,2021-07-15,BANKNIFTY,36000CE,10:40:00,15:22:00,43.35,0.15,-83.33333333333333,3600.0
2021-07-15,CLOSED,REBALANCE UP,2021-07-15,BANKNIFTY,36000PE,10:40:00,15:22:00,214.9,98.0,-83.33333333333333,9741.666666666666
2021-07-15,CLOSED,REBALANCE UP,2021-07-15,BANKNIFTY,36100CE,10:46:00,15:22:00,45.85,0.1,-83.10249307479225,3801.9390581717453
2021-07-15,CLOSED,REBALANCE UP,2021-07-15,BANKNIFTY,36100PE,10:46:00,15:22:00,217.5,198.25,-83.10249307479225,1599.7229916897509
2021-07-22,CLOSED,HEDGE,2021-07-22,BANKNIFTY,34200PE,09:16:00,15:22:00,11.25,0.05,438.5964912280702,-4912.2807017543855
2021-07-22,CLOSED,HEDGE,2021-07-22,BANKNIFTY,35200CE,,,10000.0,10000.0,426.1363636363637,0.0
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34500CE,09:16:00,09:21:00,269.6,357.95,-86.95652173913044,-7682.608695652171
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34500PE,09:16:00,09:21:00,40.3,22.3,-86.95652173913044,1565.2173913043475
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34600CE,09:16:00,10:37:00,198.55,352.9,-86.70520231213872,-13382.94797687861
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34600PE,09:16:00,10:37:00,68.75,15.25,-86.70520231213872,4638.728323699422
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34700CE,09:16:00,15:22:00,142.85,0.9,-86.45533141210375,12272.334293948126
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34700PE,09:16:00,15:22:00,112.25,21.9,-86.45533141210375,7811.239193083573
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34800CE,09:16:00,15:22:00,104.0,0.4,-86.20689655172414,8931.034482758621
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34800PE,09:16:00,15:22:00,172.15,121.15,-86.20689655172414,4396.551724137931
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34900CE,09:16:00,14:49:00,76.2,1.9,-85.95988538681948,6386.819484240687
2021-07-22,CLOSED,STRADDLE,2021-07-22,BANKNIFTY,34900PE,09:16:00,14:49:00,245.2,317.05,-85.95988538681948,-6176.217765042981
2021-07-22,CLOSED,REBALANCE UP,2021-07-22,BANKNIFTY,35000CE,09:21:00,14:21:00,61.45,3.75,-85.71428571428571,4945.714285714285
2021-07-22,CLOSED,REBALANCE UP,2021-07-22,BANKNIFTY,35000PE,09:21:00,14:21:00,225.05,376.8,-85.71428571428571,-13007.142857142857
2021-07-22,CLOSED,REBALANCE UP,2021-07-22,BANKNIFTY,35100CE,10:37:00,13:05:00,33.75,8.2,-85.47008547008546,2183.7606837606836
2021-07-22,CLOSED,REBALANCE UP,2021-07-22,BANKNIFTY,35100PE,10:37:00,13:05:00,197.35,320.15,-85.47008547008546,-10495.726495726494
2021-07-22,CLOSED,REBALANCE,2021-07-22,BANKNIFTY,34600CE,13:05:00,15:22:00,208.25,79.1,-86.70520231213872,11197.976878612717
2021-07-22,CLOSED,REBALANCE,2021-07-22,BANKNIFTY,34600PE,13:05:00,15:22:00,21.95,0.15,-86.70520231213872,1890.1734104046243
2021-07-22,CLOSED,REBALANCE,2021-07-22,BANKNIFTY,34500CE,14:21:00,15:22:00,145.85,178.55,-86.95652173913044,-2843.478260869567
2021-07-22,CLOSED,REBALANCE,2021-07-22,BANKNIFTY,34500PE,14:21:00,15:22:00,21.0,0.05,-86.95652173913044,1821.7391304347825
2021-07-22,CLOSED,REBALANCE,2021-07-22,BANKNIFTY,34400CE,14:49:00,15:22:00,188.6,278.1,-87.20930232558139,-7805.232558139537
2021-07-22,CLOSED,REBALANCE,2021-07-22,BANKNIFTY,34400PE,14:49:00,15:22:00,3.85,0.05,-87.20930232558139,331.3953488372093
2021-07-29,CLOSED,HEDGE,2021-07-29,BANKNIFTY,34200PE,09:16:00,15:22:00,17.2,0.15,438.5964912280702,-7478.070175438597
2021-07-29,CLOSED,HEDGE,2021-07-29,BANKNIFTY,35200CE,09:16:00,15:22:00,13.0,0.1,426.1363636363637,-5497.159090909092
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34500CE,09:16:00,15:22:00,237.3,181.25,-86.95652173913044,4873.913043478262
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34500PE,09:16:00,15:22:00,56.3,0.1,-86.95652173913044,4886.95652173913
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34600CE,09:16:00,15:22:00,170.25,81.35,-86.70520231213872,7708.092485549133
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34600PE,09:16:00,15:22:00,88.75,0.2,-86.70520231213872,7677.745664739884
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34700CE,09:16:00,15:22:00,117.35,0.65,-86.45533141210375,10089.337175792507
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34700PE,09:16:00,15:22:00,135.7,19.45,-86.45533141210375,10050.432276657059
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34800CE,09:16:00,15:22:00,78.45,0.25,-86.20689655172414,6741.379310344828
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34800PE,09:16:00,15:22:00,197.2,118.65,-86.20689655172414,6771.55172413793
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34900CE,09:16:00,12:16:00,51.55,13.4,-85.95988538681948,3279.369627507163
2021-07-29,CLOSED,STRADDLE,2021-07-29,BANKNIFTY,34900PE,09:16:00,12:16:00,270.15,357.25,-85.95988538681948,-7487.106017191979
2021-07-29,CLOSED,REBALANCE,2021-07-29,BANKNIFTY,34400CE,12:16:00,13:28:00,214.3,325.0,-87.20930232558139,-9654.069767441859
2021-07-29,CLOSED,REBALANCE,2021-07-29,BANKNIFTY,34400PE,12:16:00,13:28:00,56.6,9.65,-87.20930232558139,4094.4767441860467
2021-07-29,CLOSED,REBALANCE UP,2021-07-29,BANKNIFTY,34900CE,13:28:00,15:22:00,19.0,0.25,-85.95988538681948,1611.7478510028652
2021-07-29,CLOSED,REBALANCE UP,2021-07-29,BANKNIFTY,34900PE,13:28:00,15:22:00,204.95,219.1,-85.95988538681948,-1216.332378223496
2021-08-05,CLOSED,HEDGE,2021-08-05,BANKNIFTY,35500PE,09:16:00,11:46:00,22.5,17.0,422.53521126760563,-2323.943661971831
2021-08-05,CLOSED,HEDGE,2021-08-05,BANKNIFTY,36500CE,09:16:00,15:22:00,21.8,0.15,410.958904109589,-8897.260273972603
2021-08-05,CLOSED,STRADDLE,2021-08-05,BANKNIFTY,35800CE,09:16:00,15:22:00,275.05,32.5,-83.79888268156425,20325.41899441341
2021-08-05,CLOSED,STRADDLE,2021-08-05,BANKNIFTY,35800PE,09:16:00,15:22:00,71.5,1.05,-83.79888268156425,5903.631284916201
2021-08-05,CLOSED,STRADDLE,2021-08-05,BANKNIFTY,35900CE,09:16:00,15:22:00,209.6,0.25,-83.56545961002786,17494.42896935933
