Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2024-01-10,CLOSED,REBALANCE UP,2024-01-10,BANKNIFTY,47500PE,14:00:00,15:22:00,178.05,141.55,-63.1578947368421,2305.2631578947367
2024-01-11,CLOSED,HEDGE,2024-01-17,BANKNIFTY,46900PE,09:16:00,15:22:00,102.6,130.4,319.8294243070362,8891.25799573561
2024-01-11,CLOSED,HEDGE,2024-01-17,BANKNIFTY,48300CE,09:16:00,15:22:00,120.9,74.5,310.55900621118013,-14409.93788819876
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47400CE,09:16:00,15:22:00,521.55,387.25,-63.29113924050633,8499.999999999998
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47400PE,09:16:00,15:22:00,227.4,296.7,-63.29113924050633,-4386.075949367088
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47500CE,09:16:00,15:22:00,458.5,333.95,-63.1578947368421,7866.315789473684
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47500PE,09:16:00,15:22:00,266.05,344.0,-63.1578947368421,-4923.157894736842
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47600CE,09:16:00,14:18:00,401.85,218.5,-63.02521008403362,11555.672268907565
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47600PE,09:16:00,14:18:00,305.1,534.1,-63.02521008403362,-14432.773109243699
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47700CE,09:16:00,14:12:00,346.8,196.5,-62.893081761006286,9452.830188679245
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47700PE,09:16:00,14:12:00,353.2,559.65,-62.893081761006286,-12984.276729559748
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47800CE,09:16:00,09:43:00,298.4,242.75,-62.76150627615063,3492.677824267781
2024-01-11,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47800PE,09:16:00,09:43:00,401.45,518.15,-62.76150627615063,-7324.267782426778
2024-01-11,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47300CE,09:43:00,15:22:00,497.55,446.0,-63.424947145877375,3269.5560253699796
2024-01-11,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47300PE,09:43:00,15:22:00,271.1,255.2,-63.424947145877375,1008.4566596194525
2024-01-11,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47200CE,14:12:00,15:22:00,434.05,507.2,-63.559322033898304,-4649.3644067796595
2024-01-11,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47200PE,14:12:00,15:22:00,298.1,217.6,-63.559322033898304,5116.525423728815
2024-01-11,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47100CE,14:18:00,14:29:00,468.95,596.2,-63.69426751592356,-8105.095541401277
2024-01-11,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47100PE,14:18:00,14:29:00,280.45,182.55,-63.69426751592356,6235.668789808916
2024-01-11,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47600CE,14:29:00,15:22:00,298.1,285.2,-63.02521008403362,813.0252100840358
2024-01-11,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47600PE,14:29:00,15:22:00,383.2,395.2,-63.02521008403362,-756.3025210084033
2024-01-12,CLOSED,HEDGE,2024-01-17,BANKNIFTY,46800PE,09:16:00,15:22:00,85.05,42.3,320.5128205128205,-13701.923076923076
2024-01-12,CLOSED,HEDGE,2024-01-17,BANKNIFTY,48200CE,09:16:00,15:22:00,100.95,117.5,311.2033195020747,5150.414937759335
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47300CE,09:16:00,10:10:00,488.2,574.6,-63.424947145877375,-5479.915433403808
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47300PE,09:16:00,10:10:00,210.85,165.7,-63.424947145877375,2863.636363636364
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47400CE,09:16:00,10:47:00,425.0,549.15,-63.29113924050633,-7857.59493670886
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47400PE,09:16:00,10:47:00,248.0,179.1,-63.29113924050633,4360.7594936708865
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47500CE,09:16:00,13:42:00,367.2,575.0,-63.1578947368421,-13124.21052631579
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47500PE,09:16:00,13:42:00,291.55,164.4,-63.1578947368421,8030.526315789473
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47600CE,09:16:00,15:22:00,315.15,400.8,-63.02521008403362,-5398.109243697481
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47600PE,09:16:00,15:22:00,337.95,200.75,-63.02521008403362,8647.05882352941
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47700CE,09:16:00,15:22:00,267.4,339.0,-62.893081761006286,-4503.1446540880515
2024-01-12,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47700PE,09:16:00,15:22:00,390.85,235.65,-62.893081761006286,9761.006289308176
2024-01-12,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47800CE,10:10:00,15:22:00,274.3,283.2,-62.76150627615063,-558.5774058577391
2024-01-12,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47800PE,10:10:00,15:22:00,365.75,283.2,-62.76150627615063,5180.962343096235
2024-01-12,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47900CE,10:47:00,15:22:00,254.1,232.55,-62.63048016701461,1349.6868475991637
2024-01-12,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47900PE,10:47:00,15:22:00,383.4,328.85,-62.63048016701461,3416.4926931106443
2024-01-12,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48000CE,13:42:00,15:09:00,265.7,143.7,-62.5,7625.0
2024-01-12,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48000PE,13:42:00,15:09:00,352.8,483.4,-62.5,-8162.499999999998
2024-01-12,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47500CE,15:09:00,15:22:00,383.45,467.2,-63.1578947368421,-5289.473684210526
2024-01-12,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47500PE,15:09:00,15:22:00,227.0,165.85,-63.1578947368421,3862.105263157895
2024-01-15,CLOSED,HEDGE,2024-01-17,BANKNIFTY,47200PE,09:16:00,15:22:00,62.75,23.25,317.79661016949154,-12552.966101694916
2024-01-15,CLOSED,HEDGE,2024-01-17,BANKNIFTY,48600CE,09:16:00,15:22:00,58.75,101.0,308.641975308642,13040.123456790123
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47700CE,09:16:00,09:25:00,416.9,482.6,-62.893081761006286,-4132.0754716981155
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47700PE,09:16:00,09:25:00,171.45,146.95,-62.893081761006286,1540.880503144654
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47800CE,09:16:00,12:20:00,352.8,467.75,-62.76150627615063,-7214.435146443514
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47800PE,09:16:00,12:20:00,207.0,139.85,-62.76150627615063,4214.435146443515
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47900CE,09:16:00,15:22:00,295.45,454.6,-62.63048016701461,-9967.640918580377
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47900PE,09:16:00,15:22:00,249.2,120.0,-62.63048016701461,8091.858037578287
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48000CE,09:16:00,15:22:00,243.2,382.55,-62.5,-8709.375000000002
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48000PE,09:16:00,15:22:00,296.4,149.65,-62.5,9171.874999999998
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48100CE,09:16:00,15:22:00,197.4,320.6,-62.37006237006237,-7683.991683991685
2024-01-15,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48100PE,09:16:00,15:22:00,355.35,186.0,-62.37006237006237,10562.370062370064
2024-01-15,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48200CE,09:25:00,10:00:00,200.4,137.45,-62.24066390041494,3918.0497925311215
2024-01-15,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48200PE,09:25:00,10:00:00,367.45,463.15,-62.24066390041494,-5956.431535269709
2024-01-15,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47700CE,10:00:00,10:32:00,371.1,456.4,-62.893081761006286,-5364.779874213833
2024-01-15,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47700PE,10:00:00,10:32:00,197.5,144.05,-62.893081761006286,3361.635220125785
2024-01-15,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48200CE,10:32:00,15:22:00,180.65,262.8,-62.24066390041494,-5113.070539419087
2024-01-15,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48200PE,10:32:00,15:22:00,370.0,227.15,-62.24066390041494,8891.078838174273
2024-01-15,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48300CE,12:20:00,15:22:00,184.65,212.4,-62.11180124223603,-1723.6024844720498
2024-01-15,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48300PE,12:20:00,15:22:00,355.25,277.15,-62.11180124223603,4850.931677018635
2024-01-16,CLOSED,HEDGE,2024-01-17,BANKNIFTY,47400PE,09:16:00,15:22:00,50.1,21.85,316.45569620253167,-8939.87341772152
2024-01-16,CLOSED,HEDGE,2024-01-17,BANKNIFTY,48800CE,09:16:00,15:22:00,31.45,16.0,307.37704918032784,-4748.975409836065
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47900CE,09:16:00,10:04:00,355.25,475.0,-62.63048016701461,-7500.0
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47900PE,09:16:00,10:04:00,156.0,93.75,-62.63048016701461,3898.7473903966593
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48000CE,09:16:00,15:22:00,293.4,255.6,-62.5,2362.499999999999
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48000PE,09:16:00,15:22:00,192.4,148.05,-62.5,2771.8749999999995
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48100CE,09:16:00,15:22:00,234.55,200.15,-62.37006237006237,2145.530145530146
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48100PE,09:16:00,15:22:00,235.4,191.7,-62.37006237006237,2725.571725571727
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48200CE,09:16:00,15:22:00,186.6,152.75,-62.24066390041494,2106.8464730290452
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48200PE,09:16:00,15:22:00,285.8,244.25,-62.24066390041494,2586.099585062241
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48300CE,09:16:00,15:22:00,142.45,113.0,-62.11180124223603,1829.1925465838503
2024-01-16,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,48300PE,09:16:00,15:22:00,343.9,304.35,-62.11180124223603,2456.5217391304323
2024-01-16,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48400CE,10:04:00,13:34:00,166.55,63.55,-61.98347107438016,6384.297520661157
2024-01-16,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,48400PE,10:04:00,13:34:00,284.8,448.35,-61.98347107438016,-10137.396694214876
2024-01-16,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47900CE,13:34:00,15:22:00,269.1,320.25,-62.63048016701461,-3203.549060542796
2024-01-16,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,47900PE,13:34:00,15:22:00,155.7,111.25,-62.63048016701461,2783.924843423799
2024-01-17,SL CLOSED,HEDGE,2024-01-17,BANKNIFTY,46100PE,09:16:00,14:50:00,49.8,100.45,325.3796095444685,16480.477223427333
2024-01-17,SL CLOSED,HEDGE,2024-01-17,BANKNIFTY,47500CE,09:16:00,14:50:00,103.6,1.45,315.7894736842105,-32257.894736842103
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46600CE,09:16:00,09:18:00,815.25,594.55,-64.37768240343348,14208.154506437773
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46600PE,09:16:00,09:18:00,103.95,86.6,-64.37768240343348,1116.9527896995714
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46700CE,09:16:00,09:19:00,745.2,565.45,-64.23982869379014,11547.109207708778
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46700PE,09:16:00,09:19:00,113.45,82.1,-64.23982869379014,2013.9186295503216
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46800CE,09:16:00,09:21:00,624.8,496.5,-64.1025641025641,8224.358974358971
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46800PE,09:16:00,09:21:00,123.8,64.65,-64.1025641025641,3791.666666666666
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46900CE,09:16:00,11:17:00,564.8,50.8,-63.96588486140725,32878.46481876333
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,46900PE,09:16:00,11:17:00,134.2,443.1,-63.96588486140725,-19759.061833688702
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47000CE,09:16:00,10:39:00,472.15,56.5,-63.829787234042556,26530.85106382979
2024-01-17,CLOSED,STRADDLE,2024-01-17,BANKNIFTY,47000PE,09:16:00,10:39:00,145.8,475.95,-63.829787234042556,-21073.404255319147
2024-01-17,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47100CE,09:18:00,10:38:00,239.15,46.75,-63.69426751592356,12254.777070063694
2024-01-17,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47100PE,09:18:00,10:38:00,232.9,492.95,-63.69426751592356,-16563.69426751592
2024-01-17,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47200CE,09:19:00,10:36:00,211.8,40.65,-63.559322033898304,10878.177966101695
2024-01-17,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47200PE,09:19:00,10:36:00,231.1,429.8,-63.559322033898304,-12629.237288135595
2024-01-17,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47300CE,09:21:00,09:27:00,161.05,68.8,-63.424947145877375,5850.951374207189
2024-01-17,CLOSED,REBALANCE UP,2024-01-17,BANKNIFTY,47300PE,09:21:00,09:27:00,230.6,423.6,-63.424947145877375,-12241.014799154334
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46800CE,09:27:00,11:43:00,288.35,42.95,-64.1025641025641,15730.769230769232
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46800PE,09:27:00,11:43:00,146.1,505.9,-64.1025641025641,-23064.102564102563
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46700CE,10:36:00,11:44:00,211.35,53.45,-64.23982869379014,10143.468950749462
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46700PE,10:36:00,11:44:00,100.8,493.3,-64.23982869379014,-25214.13276231263
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46600CE,10:38:00,12:38:00,193.3,46.75,-64.37768240343348,9434.549356223177
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46600PE,10:38:00,12:38:00,140.1,414.45,-64.37768240343348,-17662.01716738198
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46500CE,10:39:00,14:44:00,208.75,3.85,-64.51612903225806,13219.354838709678
2024-01-17,CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46500PE,10:39:00,14:44:00,130.3,346.75,-64.51612903225806,-13964.516129032258
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46400CE,11:17:00,14:50:00,217.55,5.25,-64.65517241379311,13726.293103448277
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46400PE,11:17:00,14:50:00,113.7,371.15,-64.65517241379311,-16645.474137931036
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46300CE,11:43:00,14:50:00,184.45,7.1,-64.79481641468682,11491.360691144708
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46300PE,11:43:00,14:50:00,147.45,272.8,-64.79481641468682,-8122.030237580994
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46200CE,11:44:00,14:50:00,207.65,15.25,-64.93506493506493,12493.506493506493
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46200PE,11:44:00,14:50:00,145.7,179.65,-64.93506493506493,-2204.5454545454554
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46100CE,12:38:00,14:50:00,232.8,38.0,-65.0759219088937,12676.789587852494
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46100PE,12:38:00,14:50:00,96.15,100.45,-65.0759219088937,-279.8264642082427
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46000CE,14:44:00,14:50:00,171.75,81.8,-65.21739130434783,5866.304347826087
2024-01-17,SL CLOSED,REBALANCE,2024-01-17,BANKNIFTY,46000PE,14:44:00,14:50:00,14.25,51.85,-65.21739130434783,-2452.1739130434785
2024-01-18,CLOSED,HEDGE,2024-01-24,BANKNIFTY,44900PE,,,10000.0,10000.0,334.075723830735,0.0
2024-01-18,CLOSED,HEDGE,2024-01-24,BANKNIFTY,46300CE,,12:35:00,10000.0,10000.0,323.9740820734341,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45400CE,,09:21:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45400PE,,09:21:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45500CE,,10:10:00,10000.0,10000.0,-65.93406593406593,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45500PE,,10:10:00,10000.0,10000.0,-65.93406593406593,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45600CE,,10:48:00,10000.0,10000.0,-65.78947368421052,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45600PE,,10:48:00,10000.0,10000.0,-65.78947368421052,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45700CE,,11:12:00,10000.0,10000.0,-65.64551422319475,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45700PE,,11:12:00,10000.0,10000.0,-65.64551422319475,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45800CE,,12:12:00,10000.0,10000.0,-65.50218340611353,0.0
2024-01-18,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45800PE,,12:12:00,10000.0,10000.0,-65.50218340611353,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900CE,,09:52:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900PE,,09:52:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45400CE,,10:09:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45400PE,,10:09:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900CE,,14:27:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900PE,,14:27:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46000CE,,13:38:00,10000.0,10000.0,-65.21739130434783,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46000PE,,13:38:00,10000.0,10000.0,-65.21739130434783,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46100CE,,12:50:00,10000.0,10000.0,-65.0759219088937,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46100PE,,12:50:00,10000.0,10000.0,-65.0759219088937,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46200CE,,12:44:00,10000.0,10000.0,-64.93506493506493,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46200PE,,12:44:00,10000.0,10000.0,-64.93506493506493,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46300CE,,12:35:00,10000.0,10000.0,-64.79481641468682,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46300PE,,12:35:00,10000.0,10000.0,-64.79481641468682,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45800CE,,,10000.0,10000.0,-65.50218340611353,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45800PE,,,10000.0,10000.0,-65.50218340611353,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45700CE,,,10000.0,10000.0,-65.64551422319475,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45700PE,,,10000.0,10000.0,-65.64551422319475,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45600CE,,,10000.0,10000.0,-65.78947368421052,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45600PE,,,10000.0,10000.0,-65.78947368421052,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45500CE,,,10000.0,10000.0,-65.93406593406593,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45500PE,,,10000.0,10000.0,-65.93406593406593,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45400CE,,14:43:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-18,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45400PE,,14:43:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900CE,,,10000.0,10000.0,-65.359477124183,0.0
2024-01-18,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900PE,,,10000.0,10000.0,-65.359477124183,0.0
2024-01-19,CLOSED,HEDGE,2024-01-24,BANKNIFTY,45400PE,,14:30:00,10000.0,10000.0,330.3964757709251,0.0
2024-01-19,CLOSED,HEDGE,2024-01-24,BANKNIFTY,46800CE,,,10000.0,10000.0,320.5128205128205,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45900CE,,10:33:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,45900PE,,10:33:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46000CE,,14:14:00,10000.0,10000.0,-65.21739130434783,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46000PE,,14:14:00,10000.0,10000.0,-65.21739130434783,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46100CE,,13:28:00,10000.0,10000.0,-65.0759219088937,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46100PE,,13:28:00,10000.0,10000.0,-65.0759219088937,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46200CE,,12:11:00,10000.0,10000.0,-64.93506493506493,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46200PE,,12:11:00,10000.0,10000.0,-64.93506493506493,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46300CE,,11:10:00,10000.0,10000.0,-64.79481641468682,0.0
2024-01-19,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46300PE,,11:10:00,10000.0,10000.0,-64.79481641468682,0.0
2024-01-19,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46400CE,,11:07:00,10000.0,10000.0,-64.65517241379311,0.0
2024-01-19,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,46400PE,,11:07:00,10000.0,10000.0,-64.65517241379311,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45900CE,,14:16:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45900PE,,14:16:00,10000.0,10000.0,-65.359477124183,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45800CE,,,10000.0,10000.0,-65.50218340611353,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45800PE,,,10000.0,10000.0,-65.50218340611353,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45700CE,,,10000.0,10000.0,-65.64551422319475,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45700PE,,,10000.0,10000.0,-65.64551422319475,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45600CE,,,10000.0,10000.0,-65.78947368421052,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45600PE,,,10000.0,10000.0,-65.78947368421052,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45500CE,,,10000.0,10000.0,-65.93406593406593,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45500PE,,,10000.0,10000.0,-65.93406593406593,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45400CE,,14:30:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-19,CLOSED,REBALANCE DOWN,2024-01-24,BANKNIFTY,45400PE,,14:30:00,10000.0,10000.0,-66.07929515418502,0.0
2024-01-19,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900CE,,,10000.0,10000.0,-65.359477124183,0.0
2024-01-19,CLOSED,REBALANCE,2024-01-24,BANKNIFTY,45900PE,,,10000.0,10000.0,-65.359477124183,0.0
2024-01-23,SL CLOSED,HEDGE,2024-01-24,BANKNIFTY,45700PE,,,10000.0,10000.0,328.2275711159738,0.0
2024-01-23,SL CLOSED,HEDGE,2024-01-24,BANKNIFTY,47100CE,,,10000.0,10000.0,318.4713375796178,0.0
2024-01-23,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46200CE,,10:25:00,10000.0,10000.0,-64.93506493506493,0.0
2024-01-23,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46200PE,,10:25:00,10000.0,10000.0,-64.93506493506493,0.0
2024-01-23,CLOSED,STRADDLE,2024-01-24,BANKNIFTY,46300CE,,10:07:00,10000.0,10000.0,-64.79481641468682,0.0
