Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2022-06-30,CLOSED,REBALANCE,2022-06-30,NIFTY,15700CE,11:15:00,15:22:00,96.55,103.35,-191.0828025477707,-1299.3630573248404
2022-06-30,CLOSED,REBALANCE,2022-06-30,NIFTY,15700PE,11:15:00,15:22:00,41.75,0.5,-191.0828025477707,7882.165605095542
2022-07-07,CLOSED,HEDGE,2022-07-07,NIFTY,15850PE,09:16:00,15:22:00,5.6,0.2,946.372239747634,-5110.410094637223
2022-07-07,CLOSED,HEDGE,2022-07-07,NIFTY,16350CE,09:16:00,15:22:00,3.2,0.1,917.4311926605504,-2844.0366972477063
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16000CE,09:16:00,15:22:00,140.65,125.65,-187.5,2812.5
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16000PE,09:16:00,15:22:00,18.85,0.35,-187.5,3468.75
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16050CE,09:16:00,15:22:00,102.25,75.85,-186.9158878504673,4934.579439252338
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16050PE,09:16:00,15:22:00,29.95,0.7,-186.9158878504673,5467.289719626168
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16100CE,09:16:00,15:22:00,69.6,28.05,-186.33540372670808,7742.23602484472
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16100PE,09:16:00,15:22:00,47.4,3.0,-186.33540372670808,8273.291925465839
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16150CE,09:16:00,15:22:00,44.2,2.75,-185.75851393188856,7699.690402476781
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16150PE,09:16:00,15:22:00,71.9,27.65,-185.75851393188856,8219.81424148607
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16200CE,09:16:00,15:22:00,25.25,0.4,-185.1851851851852,4601.851851851852
2022-07-07,CLOSED,STRADDLE,2022-07-07,NIFTY,16200PE,09:16:00,15:22:00,103.65,75.6,-185.1851851851852,5194.444444444447
2022-07-14,CLOSED,HEDGE,2022-07-14,NIFTY,15750PE,09:16:00,15:22:00,4.35,0.1,952.3809523809524,-4047.6190476190477
2022-07-14,CLOSED,HEDGE,2022-07-14,NIFTY,16250CE,09:16:00,15:22:00,3.65,0.05,923.0769230769231,-3323.0769230769233
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,15900CE,09:16:00,15:22:00,133.5,10.5,-188.67924528301887,23207.54716981132
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,15900PE,09:16:00,15:22:00,23.2,13.3,-188.67924528301887,1867.9245283018865
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,15950CE,09:16:00,15:22:00,96.0,0.75,-188.08777429467085,17915.3605015674
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,15950PE,09:16:00,15:22:00,36.6,53.4,-188.08777429467085,-3159.8746081504696
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,16000CE,09:16:00,15:22:00,66.0,0.2,-187.5,12337.5
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,16000PE,09:16:00,15:22:00,56.05,102.6,-187.5,-8728.125
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,16050CE,09:16:00,14:14:00,42.7,0.75,-186.9158878504673,7841.121495327104
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,16050PE,09:16:00,14:14:00,82.65,174.25,-186.9158878504673,-17121.495327102803
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,16100CE,09:16:00,13:36:00,25.7,1.35,-186.33540372670808,4537.267080745341
2022-07-14,CLOSED,STRADDLE,2022-07-14,NIFTY,16100PE,09:16:00,13:36:00,116.55,179.95,-186.33540372670808,-11813.664596273291
2022-07-14,CLOSED,REBALANCE,2022-07-14,NIFTY,15850CE,13:36:00,15:22:00,80.85,47.5,-189.2744479495268,6312.302839116718
2022-07-14,CLOSED,REBALANCE,2022-07-14,NIFTY,15850PE,13:36:00,15:22:00,8.85,1.05,-189.2744479495268,1476.340694006309
2022-07-14,CLOSED,REBALANCE,2022-07-14,NIFTY,15800CE,14:14:00,15:22:00,80.0,97.15,-189.873417721519,-3256.329113924052
2022-07-14,CLOSED,REBALANCE,2022-07-14,NIFTY,15800PE,14:14:00,15:22:00,3.7,0.35,-189.873417721519,636.0759493670886
2022-07-21,CLOSED,HEDGE,2022-07-21,NIFTY,16250PE,09:16:00,15:22:00,2.75,0.15,923.0769230769231,-2400.0
2022-07-21,CLOSED,HEDGE,2022-07-21,NIFTY,16750CE,09:16:00,15:22:00,0.95,0.1,895.5223880597015,-761.1940298507462
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16400CE,09:16:00,10:19:00,107.75,173.7,-182.9268292682927,-12064.024390243902
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16400PE,09:16:00,10:19:00,15.6,4.65,-182.9268292682927,2003.0487804878048
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16450CE,09:16:00,15:22:00,70.9,112.75,-182.370820668693,-7632.218844984801
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16450PE,09:16:00,15:22:00,28.35,0.15,-182.370820668693,5142.857142857143
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16500CE,09:16:00,15:22:00,40.95,63.2,-181.8181818181818,-4045.4545454545455
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16500PE,09:16:00,15:22:00,48.55,0.4,-181.8181818181818,8754.545454545454
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16550CE,09:16:00,15:22:00,22.05,17.75,-181.2688821752266,779.4561933534745
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16550PE,09:16:00,15:22:00,79.1,5.15,-181.2688821752266,13404.833836858004
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16600CE,09:16:00,15:22:00,10.9,1.0,-180.72289156626505,1789.156626506024
2022-07-21,CLOSED,STRADDLE,2022-07-21,NIFTY,16600PE,09:16:00,15:22:00,118.25,38.9,-180.72289156626505,14340.36144578313
2022-07-21,CLOSED,REBALANCE,2022-07-21,NIFTY,16650CE,10:19:00,15:22:00,9.8,0.3,-180.18018018018017,1711.7117117117116
2022-07-21,CLOSED,REBALANCE,2022-07-21,NIFTY,16650PE,10:19:00,15:22:00,90.75,88.25,-180.18018018018017,450.45045045045043
2022-07-28,CLOSED,HEDGE,2022-07-28,NIFTY,16550PE,09:16:00,15:22:00,4.35,0.1,906.344410876133,-3851.963746223565
2022-07-28,CLOSED,HEDGE,2022-07-28,NIFTY,17050CE,09:16:00,15:22:00,1.1,0.1,879.7653958944281,-879.7653958944281
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16700CE,09:16:00,11:15:00,99.25,176.4,-179.64071856287424,-13859.281437125748
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16700PE,09:16:00,11:15:00,22.4,4.85,-179.64071856287424,3152.6946107784424
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16750CE,09:16:00,13:51:00,65.3,173.75,-179.1044776119403,-19423.880597014926
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16750PE,09:16:00,13:51:00,39.15,1.2,-179.1044776119403,6797.014925373133
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16800CE,09:16:00,15:22:00,39.0,86.1,-178.57142857142858,-8410.714285714284
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16800PE,09:16:00,15:22:00,61.3,0.4,-178.57142857142858,10875.0
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16850CE,09:16:00,15:22:00,20.15,37.6,-178.04154302670622,-3106.824925816024
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16850PE,09:16:00,15:22:00,93.75,1.95,-178.04154302670622,16344.21364985163
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16900CE,09:16:00,15:22:00,8.75,5.7,-177.5147928994083,541.4201183431952
2022-07-28,CLOSED,STRADDLE,2022-07-28,NIFTY,16900PE,09:16:00,15:22:00,131.45,19.75,-177.5147928994083,19828.402366863906
2022-07-28,CLOSED,REBALANCE,2022-07-28,NIFTY,16950CE,11:15:00,15:22:00,7.8,0.7,-176.99115044247787,1256.6371681415928
2022-07-28,CLOSED,REBALANCE,2022-07-28,NIFTY,16950PE,11:15:00,15:22:00,85.95,64.85,-176.99115044247787,3734.5132743362847
2022-07-28,CLOSED,REBALANCE,2022-07-28,NIFTY,17000CE,13:51:00,15:22:00,3.2,0.1,-176.47058823529412,547.0588235294118
2022-07-28,CLOSED,REBALANCE,2022-07-28,NIFTY,17000PE,13:51:00,15:22:00,80.8,114.4,-176.47058823529412,-5929.411764705884
2022-08-04,SL CLOSED,HEDGE,2022-08-04,NIFTY,17250PE,09:16:00,11:35:00,5.05,4.35,869.5652173913044,-608.6956521739132
2022-08-04,SL CLOSED,HEDGE,2022-08-04,NIFTY,17750CE,09:16:00,11:35:00,1.05,1.0,845.0704225352113,-42.2535211267606
2022-08-04,SL CLOSED,STRADDLE,2022-08-04,NIFTY,17400CE,09:16:00,11:35:00,96.55,60.0,-172.41379310344828,6301.724137931034
2022-08-04,SL CLOSED,STRADDLE,2022-08-04,NIFTY,17400PE,09:16:00,11:35:00,24.45,29.2,-172.41379310344828,-818.9655172413793
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17450CE,09:16:00,11:33:00,63.0,9.95,-171.91977077363896,9120.343839541547
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17450PE,09:16:00,11:33:00,40.0,195.35,-171.91977077363896,-26707.73638968481
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17500CE,09:16:00,11:29:00,37.25,7.3,-171.42857142857142,5134.285714285714
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17500PE,09:16:00,11:29:00,64.0,192.25,-171.42857142857142,-21985.714285714283
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17550CE,09:16:00,11:17:00,19.4,5.3,-170.94017094017093,2410.2564102564097
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17550PE,09:16:00,11:17:00,97.65,179.7,-170.94017094017093,-14025.641025641022
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17600CE,09:16:00,10:26:00,8.6,4.6,-170.45454545454547,681.8181818181819
2022-08-04,CLOSED,STRADDLE,2022-08-04,NIFTY,17600PE,09:16:00,10:26:00,136.0,174.4,-170.45454545454547,-6545.454545454547
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17350CE,10:26:00,11:35:00,96.3,95.75,-172.9106628242075,95.10086455331363
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17350PE,10:26:00,11:35:00,16.65,14.9,-172.9106628242075,302.5936599423628
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17300CE,11:17:00,11:35:00,94.45,138.65,-173.41040462427745,-7664.739884393063
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17300PE,11:17:00,11:35:00,19.1,8.0,-173.41040462427745,1924.85549132948
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17250CE,11:29:00,11:35:00,94.5,185.35,-173.91304347826087,-15800.0
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17250PE,11:29:00,11:35:00,30.0,4.35,-173.91304347826087,4460.869565217391
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17200CE,11:33:00,11:35:00,105.35,233.35,-174.41860465116278,-22325.581395348836
2022-08-04,SL CLOSED,REBALANCE,2022-08-04,NIFTY,17200PE,11:33:00,11:35:00,38.8,2.85,-174.41860465116278,6270.348837209302
2022-08-11,CLOSED,HEDGE,2022-08-11,NIFTY,17450PE,09:16:00,15:22:00,5.4,0.2,859.5988538681947,-4469.914040114612
2022-08-11,CLOSED,HEDGE,2022-08-11,NIFTY,17950CE,09:16:00,15:22:00,1.7,0.1,835.6545961002786,-1337.0473537604457
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17600CE,09:16:00,15:22:00,113.25,68.3,-170.45454545454547,7661.931818181819
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17600PE,09:16:00,15:22:00,21.15,0.75,-170.45454545454547,3477.2727272727275
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17650CE,09:16:00,15:22:00,77.35,22.85,-169.97167138810198,9263.456090651556
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17650PE,09:16:00,15:22:00,35.4,5.45,-169.97167138810198,5090.651558073654
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17700CE,09:16:00,15:22:00,48.7,2.3,-169.4915254237288,7864.406779661017
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17700PE,09:16:00,15:22:00,56.5,34.9,-169.4915254237288,3661.0169491525426
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17750CE,09:16:00,15:22:00,27.85,0.3,-169.01408450704224,4656.338028169014
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17750PE,09:16:00,15:22:00,85.3,82.9,-169.01408450704224,405.63380281689996
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17800CE,09:16:00,15:22:00,14.05,0.15,-168.53932584269663,2342.696629213483
2022-08-11,CLOSED,STRADDLE,2022-08-11,NIFTY,17800PE,09:16:00,15:22:00,122.0,132.6,-168.53932584269663,-1786.5168539325832
2022-08-18,CLOSED,HEDGE,2022-08-18,NIFTY,17650PE,09:16:00,15:22:00,4.2,0.25,849.8583569405099,-3356.9405099150144
2022-08-18,CLOSED,HEDGE,2022-08-18,NIFTY,18150CE,09:16:00,15:22:00,1.2,0.15,826.4462809917356,-867.7685950413224
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17800CE,09:16:00,15:22:00,116.75,152.05,-168.53932584269663,-5949.438202247193
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17800PE,09:16:00,15:22:00,16.25,0.4,-168.53932584269663,2671.3483146067415
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17850CE,09:16:00,15:22:00,77.55,102.8,-168.0672268907563,-4243.697478991597
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17850PE,09:16:00,15:22:00,27.0,0.6,-168.0672268907563,4436.9747899159665
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17900CE,09:16:00,15:22:00,45.45,53.3,-167.5977653631285,-1315.6424581005579
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17900PE,09:16:00,15:22:00,44.95,1.5,-167.5977653631285,7282.1229050279335
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17950CE,09:16:00,15:22:00,24.1,11.35,-167.13091922005572,2130.919220055711
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,17950PE,09:16:00,15:22:00,72.45,9.55,-167.13091922005572,10512.534818941505
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,18000CE,09:16:00,15:22:00,11.3,1.0,-166.66666666666666,1716.6666666666667
2022-08-18,CLOSED,STRADDLE,2022-08-18,NIFTY,18000PE,09:16:00,15:22:00,109.0,49.2,-166.66666666666666,9966.666666666666
2022-08-25,CLOSED,HEDGE,2022-08-25,NIFTY,17400PE,09:16:00,15:22:00,3.2,0.5,862.0689655172414,-2327.586206896552
2022-08-25,CLOSED,HEDGE,2022-08-25,NIFTY,17900CE,09:16:00,15:22:00,1.9,0.45,837.9888268156425,-1215.0837988826815
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17550CE,09:16:00,15:22:00,136.2,37.2,-170.94017094017093,16923.07692307692
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17550PE,09:16:00,15:22:00,11.1,7.4,-170.94017094017093,632.4786324786323
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17600CE,09:16:00,15:22:00,94.45,8.45,-170.45454545454547,14659.09090909091
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17600PE,09:16:00,15:22:00,18.65,28.8,-170.45454545454547,-1730.113636363637
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17650CE,09:16:00,15:22:00,60.0,1.6,-169.97167138810198,9926.345609065156
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17650PE,09:16:00,15:22:00,34.1,71.75,-169.97167138810198,-6399.433427762039
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17700CE,09:16:00,15:13:00,34.6,0.35,-169.4915254237288,5805.0847457627115
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17700PE,09:16:00,15:13:00,58.5,189.3,-169.4915254237288,-22169.491525423728
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17750CE,09:16:00,14:57:00,17.6,0.7,-169.01408450704224,2856.3380281690143
2022-08-25,CLOSED,STRADDLE,2022-08-25,NIFTY,17750PE,09:16:00,14:57:00,95.05,165.0,-169.01408450704224,-11822.535211267605
2022-08-25,CLOSED,REBALANCE,2022-08-25,NIFTY,17500CE,14:57:00,15:22:00,91.2,82.4,-171.42857142857142,1508.571428571428
2022-08-25,CLOSED,REBALANCE,2022-08-25,NIFTY,17500PE,14:57:00,15:22:00,2.55,2.55,-171.42857142857142,-0.0
2022-08-25,CLOSED,REBALANCE,2022-08-25,NIFTY,17450CE,15:13:00,15:22:00,63.25,130.05,-171.91977077363896,-11484.240687679085
2022-08-25,CLOSED,REBALANCE,2022-08-25,NIFTY,17450PE,15:13:00,15:22:00,1.5,1.0,-171.91977077363896,85.95988538681948
2022-09-01,CLOSED,HEDGE,2022-09-01,NIFTY,17300PE,09:16:00,15:22:00,13.05,0.35,867.0520231213873,-11011.560693641619
2022-09-01,CLOSED,HEDGE,2022-09-01,NIFTY,17800CE,09:16:00,15:22:00,8.1,0.3,842.6966292134831,-6573.033707865168
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17450CE,09:16:00,09:43:00,148.85,194.6,-171.91977077363896,-7865.329512893983
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17450PE,09:16:00,09:43:00,36.8,14.8,-171.91977077363896,3782.2349570200563
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17500CE,09:16:00,10:23:00,113.6,188.9,-171.42857142857142,-12908.57142857143
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17500PE,09:16:00,10:23:00,51.0,13.3,-171.42857142857142,6462.857142857143
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17550CE,09:16:00,15:22:00,82.05,17.6,-170.94017094017093,11017.094017094014
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17550PE,09:16:00,15:22:00,69.4,23.05,-170.94017094017093,7923.076923076924
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17600CE,09:16:00,15:22:00,56.6,3.7,-170.45454545454547,9017.045454545456
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17600PE,09:16:00,15:22:00,94.15,59.05,-170.45454545454547,5982.954545454548
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17650CE,09:16:00,14:00:00,37.2,3.25,-169.97167138810198,5770.5382436260625
2022-09-01,CLOSED,STRADDLE,2022-09-01,NIFTY,17650PE,09:16:00,14:00:00,125.2,192.3,-169.97167138810198,-11405.099150141645
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17700CE,09:43:00,13:53:00,32.3,2.4,-169.4915254237288,5067.796610169491
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17700PE,09:43:00,13:53:00,103.6,190.15,-169.4915254237288,-14669.49152542373
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17750CE,10:23:00,11:58:00,27.25,6.1,-169.01408450704224,3574.647887323943
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17750PE,10:23:00,11:58:00,101.45,188.0,-169.01408450704224,-14628.169014084506
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17500CE,11:58:00,15:22:00,99.8,54.15,-171.42857142857142,7825.714285714285
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17500PE,11:58:00,15:22:00,31.05,8.85,-171.42857142857142,3805.714285714286
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17450CE,13:53:00,15:22:00,79.05,97.0,-171.91977077363896,-3085.9598853868197
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17450PE,13:53:00,15:22:00,16.3,2.8,-171.91977077363896,2320.916905444126
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17400CE,14:00:00,15:22:00,82.45,146.5,-172.41379310344828,-11043.103448275862
2022-09-01,CLOSED,REBALANCE,2022-09-01,NIFTY,17400PE,14:00:00,15:22:00,20.1,0.9,-172.41379310344828,3310.3448275862074
2022-09-08,CLOSED,HEDGE,2022-09-08,NIFTY,17500PE,09:16:00,15:22:00,6.0,0.4,857.1428571428571,-4799.999999999999
2022-09-08,CLOSED,HEDGE,2022-09-08,NIFTY,18000CE,09:16:00,15:22:00,1.6,0.15,833.3333333333333,-1208.3333333333335
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17650CE,09:16:00,15:22:00,115.0,145.2,-169.97167138810198,-5133.144475920678
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17650PE,09:16:00,15:22:00,23.65,0.6,-169.97167138810198,3917.84702549575
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17700CE,09:16:00,15:22:00,79.95,95.8,-169.4915254237288,-2686.4406779661003
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17700PE,09:16:00,15:22:00,38.35,0.95,-169.4915254237288,6338.983050847457
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17750CE,09:16:00,15:22:00,49.1,48.05,-169.01408450704224,177.46478873239508
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17750PE,09:16:00,15:22:00,59.0,3.05,-169.01408450704224,9456.338028169013
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17800CE,09:16:00,15:22:00,28.8,12.55,-168.53932584269663,2738.7640449438204
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17800PE,09:16:00,15:22:00,88.65,17.7,-168.53932584269663,11957.865168539327
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17850CE,09:16:00,15:22:00,14.3,1.4,-168.0672268907563,2168.0672268907565
2022-09-08,CLOSED,STRADDLE,2022-09-08,NIFTY,17850PE,09:16:00,15:22:00,123.95,55.65,-168.0672268907563,11478.991596638658
2022-09-15,CLOSED,HEDGE,2022-09-15,NIFTY,17850PE,09:16:00,15:22:00,8.95,1.95,840.3361344537815,-5882.352941176469
2022-09-15,CLOSED,HEDGE,2022-09-15,NIFTY,18350CE,09:16:00,15:22:00,1.25,0.15,817.4386920980926,-899.1825613079019
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18000CE,09:16:00,15:22:00,109.3,0.75,-166.66666666666666,18091.666666666664
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18000PE,09:16:00,15:22:00,29.45,89.8,-166.66666666666666,-10058.333333333332
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18050CE,09:16:00,11:16:00,74.7,9.4,-166.2049861495845,10853.185595567867
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18050PE,09:16:00,11:16:00,45.3,193.7,-166.2049861495845,-24664.819944598337
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18100CE,09:16:00,10:44:00,47.0,9.5,-165.74585635359117,6215.469613259669
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18100PE,09:16:00,10:44:00,68.0,193.05,-165.74585635359117,-20726.519337016576
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18150CE,09:16:00,10:00:00,26.45,7.95,-165.28925619834712,3057.851239669422
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18150PE,09:16:00,10:00:00,97.8,185.25,-165.28925619834712,-14454.545454545456
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18200CE,09:16:00,09:40:00,13.15,5.6,-164.83516483516485,1244.5054945054947
2022-09-15,CLOSED,STRADDLE,2022-09-15,NIFTY,18200PE,09:16:00,09:40:00,135.55,195.9,-164.83516483516485,-9947.802197802197
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17950CE,09:40:00,15:22:00,94.65,2.5,-167.13091922005572,15401.114206128135
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17950PE,09:40:00,15:22:00,34.35,41.15,-167.13091922005572,-1136.4902506963783
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17900CE,10:00:00,15:22:00,105.85,21.45,-167.5977653631285,14145.251396648044
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17900PE,10:00:00,15:22:00,33.35,10.15,-167.5977653631285,3888.268156424582
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17850CE,10:44:00,15:22:00,99.1,63.3,-168.0672268907563,6016.806722689075
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17850PE,10:44:00,15:22:00,32.8,1.95,-168.0672268907563,5184.873949579832
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17800CE,11:16:00,15:22:00,95.6,111.95,-168.53932584269663,-2755.617977528091
2022-09-15,CLOSED,REBALANCE,2022-09-15,NIFTY,17800PE,11:16:00,15:22:00,28.55,0.75,-168.53932584269663,4685.393258426966
2022-09-22,CLOSED,HEDGE,2022-09-22,NIFTY,17400PE,09:16:00,15:22:00,17.75,0.25,862.0689655172414,-15086.206896551725
2022-09-22,CLOSED,HEDGE,2022-09-22,NIFTY,17900CE,09:16:00,15:22:00,9.0,0.2,837.9888268156425,-7374.301675977655
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17550CE,09:16:00,15:22:00,134.65,98.05,-170.94017094017093,6256.410256410258
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17550PE,09:16:00,15:22:00,52.4,0.9,-170.94017094017093,8803.418803418803
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17600CE,09:16:00,15:22:00,104.2,50.35,-170.45454545454547,9178.977272727274
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17600PE,09:16:00,15:22:00,69.4,2.95,-170.45454545454547,11326.704545454546
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17650CE,09:16:00,15:22:00,75.8,11.7,-169.97167138810198,10895.184135977335
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17650PE,09:16:00,15:22:00,93.85,14.35,-169.97167138810198,13512.747875354107
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17700CE,09:16:00,15:22:00,54.5,1.55,-169.4915254237288,8974.57627118644
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17700PE,09:16:00,15:22:00,119.7,48.1,-169.4915254237288,12135.593220338982
2022-09-22,CLOSED,STRADDLE,2022-09-22,NIFTY,17750CE,09:16:00,11:30:00,36.8,5.9,-169.01408450704224,5222.535211267605
