time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2018-06-19T10:15:00+05:30,26346.8,26357.6,26303.25,26325.15,32.94357994158371,42.26251474814701,NaN,NaN,32.94357994158371,NaN,NaN,NaN
2018-06-19T10:45:00+05:30,26324.3,26379.35,26316.1,26359.9,40.71618707085795,41.67604178752868,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T11:15:00+05:30,26358.55,26364,26318.5,26329.4,36.61828081690692,40.970349028935395,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T11:45:00+05:30,26329.8,26354,26300.25,26302,33.305766530861604,40.45530493795708,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T12:15:00+05:30,26301.6,26346.45,26298.2,26306.05,34.27249410767348,39.4267912247909,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T12:45:00+05:30,26307.15,26329.25,26282.2,26316.7,36.91741433418276,38.66120837458774,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T13:15:00+05:30,26316.6,26326.5,26281,26304.9,35.19146570597712,37.20378987587402,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T13:45:00+05:30,26303.3,26322.6,26248.3,26271.2,30.684753667745255,36.17798806376995,NaN,NaN,30.684753667745255,NaN,NaN,NaN
2018-06-19T14:15:00+05:30,26272.35,26283.9,26235.15,26277.15,32.36689140167512,34.99519124285637,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T14:45:00+05:30,26276.05,26350.75,26257.15,26268.75,31.191391655841528,34.52615949193524,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-19T15:15:00+05:30,26269.35,26288.45,26224.75,26265.5,30.716612517200673,34.08407615913691,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T09:15:00+05:30,26355.35,26393.45,26309.95,26345.75,50.98239342669316,35.723968294146864,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T09:45:00+05:30,26345.1,26384.05,26341.75,26379.3,56.794262486058535,37.185611513710555,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T10:15:00+05:30,26378.05,26389.65,26352.1,26383.85,57.54519706993944,39.08805844580442,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T10:45:00+05:30,26383.05,26472.4,26369.55,26459,67.73387382908103,42.217886382006185,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T11:15:00+05:30,26459.8,26487.4,26449.6,26460.1,67.85807315782452,45.27112084111082,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T11:45:00+05:30,26458.8,26489.25,26448.75,26475.75,69.68429857886866,48.249928499718635,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T12:15:00+05:30,26474.8,26504.6,26474.8,26484.45,70.70222120338265,51.47817899948277,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T12:45:00+05:30,26486,26493.15,26469.25,26482,69.97439810470735,55.049964857388424,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T13:15:00+05:30,26479.05,26495.45,26452.7,26471.1,66.61826487923582,58.1637260826212,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T13:45:00+05:30,26471.2,26490.9,26446.1,26468.6,65.82178307340168,61.311943484217586,NaN,NaN,65.82178307340168,NaN,NaN,NaN
2018-06-20T14:15:00+05:30,26467.35,26554.25,26440.1,26553.75,76.39528136499656,65.46454974310812,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T14:45:00+05:30,26555,26574.75,26506.8,26557.45,76.73923745421476,67.80608101833735,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-20T15:15:00+05:30,26559.55,26573.1,26548.45,26565.9,77.56065143263649,69.69393455893535,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T09:15:00+05:30,26653.6,26682.95,26563.95,26582.25,79.12931086046048,71.65612672171,NaN,NaN,NaN,NaN,79.12931086046048,NaN
2018-06-21T09:45:00+05:30,26582.75,26607.5,26561.05,26576.75,77.1340388557509,72.51068717867999,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T10:15:00+05:30,26578.65,26588.55,26502.2,26521.25,60.26613719786986,71.82051118232047,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T10:45:00+05:30,26521.15,26558.9,26503.35,26543.55,63.76809362867238,71.28267436866626,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T11:15:00+05:30,26541.9,26555.45,26486,26488.3,51.417656395196616,69.52953211337662,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T11:45:00+05:30,26488.35,26504.4,26474.1,26480.5,49.916325195286056,67.70607093979287,NaN,NaN,49.916325195286056,NaN,NaN,NaN
2018-06-21T12:15:00+05:30,26479.95,26554,26479.95,26547.5,60.7461098354724,67.1722386630871,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T12:45:00+05:30,26547,26616.55,26538.85,26607.9,67.67701445732102,67.34089606162523,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T13:15:00+05:30,26606.9,26622.3,26563.75,26601.5,66.31231465884768,66.4242627247026,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T13:45:00+05:30,26601.35,26664.85,26585.85,26632.8,69.60914023670288,65.77607206856516,NaN,NaN,NaN,NaN,69.60914023670288,NaN
2018-06-21T14:15:00+05:30,26632.1,26635.3,26518.3,26531.9,51.67609632388096,63.422930695041934,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T14:45:00+05:30,26530.25,26533.05,26454.95,26510.85,48.7914969553594,60.66494761276001,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-21T15:15:00+05:30,26510.55,26520.15,26479.35,26513.7,49.21370623126435,58.12673555598851,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T09:15:00+05:30,26528.8,26528.8,26411.35,26427.25,38.595806244063084,56.1567054692788,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T09:45:00+05:30,26426.05,26426.05,26364.25,26382.75,34.3941127612203,53.48634357223771,NaN,NaN,34.3941127612203,NaN,NaN,NaN
2018-06-22T10:15:00+05:30,26381.85,26441.65,26365.6,26437.55,42.8255138971011,52.70523970877448,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T10:45:00+05:30,26437.25,26459.45,26381.05,26397.55,38.819779739904334,51.69646284919432,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T11:15:00+05:30,26397.45,26447.85,26384.7,26435.3,44.23471327075346,50.19542679785624,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T11:45:00+05:30,26435.1,26465.1,26411.85,26464,48.07790397875305,48.41368948162278,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T12:15:00+05:30,26462,26474.95,26436.4,26457.6,47.27865177574142,46.68335649224949,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T12:45:00+05:30,26456.55,26512.6,26447.4,26504.65,53.52631695319062,45.22128164829383,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T13:15:00+05:30,26503.2,26559.1,26490.15,26517.95,55.17792832063631,45.539630011635225,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T13:45:00+05:30,26519.15,26552.45,26501,26533.45,57.13099434080203,46.29776613758456,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T14:15:00+05:30,26531.5,26640.55,26505.6,26637.95,67.60076250680066,47.96931670808786,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-22T14:45:00+05:30,26633.65,26794.55,26625.95,26771.7,75.89066002118632,51.35975796055361,NaN,NaN,NaN,NaN,75.89066002118632,NaN
2018-06-22T15:15:00+05:30,26772.3,26806.55,26759.15,26761.05,74.22714910523682,54.980943082736935,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T09:15:00+05:30,26720.8,26748.15,26661.6,26744.3,71.51512758328472,57.5890897814809,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T09:45:00+05:30,26745.05,26804.9,26720.25,26736,70.1186944698284,60.43444566601945,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T10:15:00+05:30,26737.4,26797,26716.75,26738.35,70.29931666550495,62.803955065542304,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T10:45:00+05:30,26737.4,26765.95,26657.6,26661.5,57.743538412746105,63.68264910499622,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T11:15:00+05:30,26660.7,26725.6,26656.55,26722.85,63.472499463968205,65.1548170766532,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T11:45:00+05:30,26723.45,26727.3,26695.4,26721.65,63.28788628654765,66.04223247059475,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T12:15:00+05:30,26721.55,26742.7,26701.45,26719.8,62.9772558571786,66.75126224664405,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T12:45:00+05:30,26721.6,26725.25,26645.45,26680.9,56.55662835363327,66.69904715690144,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T13:15:00+05:30,26682.35,26728.05,26659.95,26720.1,60.96772668284884,66.09604390017854,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T13:45:00+05:30,26719.8,26720.95,26638.6,26658,51.801981018368934,63.90616399083151,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T14:15:00+05:30,26655.5,26657.4,26580.55,26591.35,43.993637503704626,61.157662936146764,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T14:45:00+05:30,26590.65,26652.5,26573,26610.7,46.56583929166893,58.88954581872715,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-25T15:15:00+05:30,26615.1,26623.3,26585.5,26607.1,46.132242112691365,56.7089592408056,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T09:15:00+05:30,26498.75,26587.15,26479.65,26567.45,41.45558589005318,54.0868018975827,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T09:45:00+05:30,26567.6,26594.9,26523.15,26533.7,37.86177572257896,52.27936892574933,NaN,NaN,37.86177572257896,NaN,NaN,NaN
2018-06-26T10:15:00+05:30,26533,26590.35,26523.25,26568.6,43.439179792880694,50.458158046559554,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T10:45:00+05:30,26567.9,26663.6,26567.9,26620.3,50.65628325572393,49.30983049830285,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T11:15:00+05:30,26620.6,26642.95,26606.8,26614,49.80444328594971,48.1123020827366,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T11:45:00+05:30,26614.4,26635.8,26601.45,26630.95,52.18412377200375,47.71480166622482,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T12:15:00+05:30,26631.45,26712.6,26630.45,26670.4,57.359539596718996,47.38678465839484,NaN,NaN,NaN,NaN,57.359539596718996,NaN
2018-06-26T12:45:00+05:30,26670.2,26674.6,26632.95,26640.9,52.67025842962353,47.46571896850889,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T13:15:00+05:30,26641.25,26645.9,26545.8,26582.6,44.72216971171091,47.53194916923673,NaN,NaN,44.72216971171091,NaN,NaN,NaN
2018-06-26T13:45:00+05:30,26583.95,26650.75,26573.3,26636.45,52.07081286070864,48.032401311876704,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T14:15:00+05:30,26636.9,26654,26597.95,26642,52.78245157333527,48.63696580829889,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T14:45:00+05:30,26641.7,26671.7,26569.5,26594.2,46.27338950361724,49.07494795498653,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-26T15:15:00+05:30,26594.05,26608.55,26573.5,26586.85,45.32792160319252,49.753688489587745,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T09:15:00+05:30,26597.7,26609.2,26546.45,26587.75,45.47797137460057,49.93903317883501,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T09:45:00+05:30,26588.25,26634.3,26581,26598.7,47.409672462816665,49.64388674311617,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T10:15:00+05:30,26601.95,26608.8,26536.75,26546.25,39.951606444223046,48.7481743029592,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T10:45:00+05:30,26546.15,26549.25,26520.55,26541.8,39.37354895266977,47.58357659211065,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T11:15:00+05:30,26545,26545.2,26452.15,26466.4,31.010728451894153,45.188230124399304,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T11:45:00+05:30,26467,26475.9,26434.35,26440.9,28.73984834845055,43.01273829883812,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T12:15:00+05:30,26440.5,26455,26408.85,26428.95,27.694418494906714,41.46476091549229,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T12:45:00+05:30,26428.05,26444.5,26365.55,26375.5,23.490328491563417,38.86653506375182,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T13:15:00+05:30,26374.8,26388.2,26336.5,26360.95,22.468986457751754,36.11076550778968,NaN,NaN,22.468986457751754,NaN,NaN,NaN
2018-06-27T13:45:00+05:30,26368.15,26404.5,26349.4,26367.2,24.029743903387768,34.08861590776882,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T14:15:00+05:30,26368.4,26442.25,26345.9,26421.75,36.33446489077542,33.27102893391272,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T14:45:00+05:30,26420.25,26483.2,26405.1,26409.4,34.9257010368829,32.31173163048384,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-27T15:15:00+05:30,26410.95,26439.85,26384.8,26429.3,39.1101938543721,31.5572335751707,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T09:15:00+05:30,26422.85,26444.7,26341.3,26394.3,34.78298523024783,31.08735891935477,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T09:45:00+05:30,26392.95,26487.85,26374.05,26458.6,46.70029626103001,31.753426856478427,NaN,NaN,NaN,NaN,46.70029626103001,NaN
2018-06-28T10:15:00+05:30,26458.55,26460,26405.5,26410.35,40.57955931690958,32.62332057147983,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T10:45:00+05:30,26409.95,26444.7,26404.7,26425.4,43.136662725722175,33.932121878504525,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T11:15:00+05:30,26426.8,26427.4,26344.2,26361.6,35.927065090876326,34.68054429631994,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T11:45:00+05:30,26359.7,26399.95,26304.45,26328.35,32.78573836215624,35.525581557282926,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T12:15:00+05:30,26326.25,26329.8,26290.45,26295.95,29.97632405639287,36.208066793523024,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T12:45:00+05:30,26295.55,26415.15,26289.1,26366.4,41.88691761089321,37.83144622147807,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T13:15:00+05:30,26365.1,26403.3,26355.5,26362.9,41.50114771093404,38.3011446596743,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T13:45:00+05:30,26365.4,26373.2,26239.25,26242.35,30.76591199393431,37.92298201940625,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T14:15:00+05:30,26243.3,26288.85,26161,26228.8,29.81242760905282,37.07773054255904,NaN,NaN,29.81242760905282,NaN,NaN,NaN
2018-06-28T14:45:00+05:30,26228.7,26376.3,26197.7,26339.75,45.12915923638749,38.018291815844464,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-28T15:15:00+05:30,26340.5,26345.2,26280.3,26312.55,42.62095258037567,37.64744239033043,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T09:15:00+05:30,26327.4,26463.95,26291.35,26433.45,54.881521016455565,38.9476207266528,NaN,NaN,NaN,NaN,54.881521016455565,NaN
2018-06-29T09:45:00+05:30,26434.25,26441.7,26333.05,26376.6,49.419510131438834,39.51878867262704,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T10:15:00+05:30,26379.55,26399.35,26333.35,26352.6,47.236395068225,40.54690957965874,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T10:45:00+05:30,26352.65,26410.95,26342.6,26393.7,51.28981186099001,42.22909807955271,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T11:15:00+05:30,26393.55,26432.05,26383.2,26419,53.69835594108238,44.3856464327063,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T11:45:00+05:30,26414.7,26449.5,26383.65,26407.2,52.36982973615588,45.33863844409382,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T12:15:00+05:30,26408.3,26450.2,26400.9,26435.6,55.297802463432355,46.592879785230025,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T12:45:00+05:30,26436.65,26444.55,26403.8,26428.8,54.416752033382686,48.742956152452614,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T13:15:00+05:30,26429.95,26449.6,26392.6,26437.65,55.43330581111806,51.0721268980949,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T13:45:00+05:30,26437.85,26465,26420.15,26448.05,56.68205631869175,52.122390269213476,NaN,NaN,NaN,NaN,56.68205631869175,NaN
2018-06-29T14:15:00+05:30,26446.5,26458.65,26322.2,26371,46.144948743683955,52.44275355678695,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T14:45:00+05:30,26369,26394.9,26338.7,26381.6,47.618547548133115,51.78248324148492,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-29T15:15:00+05:30,26382.95,26384.55,26343.2,26360.9,44.975034332888356,51.37843998707124,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T09:15:00+05:30,26371.6,26371.6,26228.1,26265.55,35.10147492085855,50.27526542821974,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T09:45:00+05:30,26264.2,26284.75,26210.8,26219.95,31.467354579693264,48.473223857192764,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T10:15:00+05:30,26217.9,26242.05,26175.5,26218.9,31.385051908267258,46.44474167239138,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T10:45:00+05:30,26217.75,26226.6,26158.75,26174.65,27.991207047774623,44.2285032461749,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T11:15:00+05:30,26171.8,26216.55,26152.05,26180.5,29.106049729134895,41.847434815784226,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T11:45:00+05:30,26180.05,26214.4,26167.8,26194.35,31.85367248585362,39.79624576600886,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T12:15:00+05:30,26194.45,26196.25,26085.85,26126.1,26.3235162920367,37.14990126427419,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T12:45:00+05:30,26122.1,26130.1,26082.05,26087.15,23.73653815469963,34.15485415845672,NaN,NaN,23.73653815469963,NaN,NaN,NaN
2018-07-02T13:15:00+05:30,26084,26152.75,26060.6,26135.25,32.718565969150944,32.934273906226444,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T13:45:00+05:30,26133.45,26241.2,26123.55,26216,44.73778633137394,32.6723865228847,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T14:15:00+05:30,26218.5,26277.85,26191.65,26264.1,50.52849136184304,33.17724625278967,NaN,NaN,NaN,NaN,50.52849136184304,NaN
2018-07-02T14:45:00+05:30,26265.65,26294.1,26191.25,26241.25,47.90535400435531,34.34123526038028,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-02T15:15:00+05:30,26239,26253.15,26205.45,26214.4,44.89294739942685,35.56174369853788,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T09:15:00+05:30,26181,26247.15,26142,26246.4,49.089880327334065,37.17127355481668,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T09:45:00+05:30,26245.8,26267.7,26197.2,26226.85,46.69971184840089,38.87204671850998,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T10:15:00+05:30,26225.5,26245.05,26171.5,26211.15,44.773928961749576,40.29639937602041,NaN,NaN,44.773928961749576,NaN,NaN,NaN
2018-07-03T10:45:00+05:30,26210.35,26300.9,26200.1,26286.1,54.604348362129016,42.36464263749999,NaN,NaN,NaN,NaN,54.604348362129016,NaN
2018-07-03T11:15:00+05:30,26287.4,26316.1,26248.7,26283.05,54.172700817272755,44.89638668524872,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T11:45:00+05:30,26282.7,26286.25,26226.4,26236.8,47.86174476716168,47.08958728638163,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T12:15:00+05:30,26237.05,26302.65,26229.2,26278.15,53.22119511387798,48.953462663174996,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T12:45:00+05:30,26278.8,26280.9,26209.1,26235.85,47.70334237353087,49.22305866700744,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T13:15:00+05:30,26237.25,26240.55,26171.05,26204.65,44.001956348522704,48.629737302160144,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T13:45:00+05:30,26204.75,26246.9,26177.95,26234.05,48.17044366512427,48.65383636223005,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T14:15:00+05:30,26233.35,26247.9,26171,26214.75,45.71319090965232,48.728403954068725,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T14:45:00+05:30,26215.55,26233.9,26187.8,26195.9,43.33807125060168,48.20551221982033,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-03T15:15:00+05:30,26195.35,26232.2,26189.3,26221.35,47.39710550496274,48.268911643144136,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T09:15:00+05:30,26262.6,26262.9,26132.9,26158.8,39.70702443303885,47.80828395871588,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T09:45:00+05:30,26158.6,26176.35,26141.95,26153.85,39.15402324769816,46.40370894831308,NaN,NaN,39.15402324769816,NaN,NaN,NaN
2018-07-04T10:15:00+05:30,26153,26232.7,26147.65,26222.3,49.79065681386562,46.005341311639704,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T10:45:00+05:30,26223.4,26230.15,26162.2,26181.2,44.63686288251105,45.71217023121692,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T11:15:00+05:30,26179.2,26239.4,26167.3,26214.4,49.29997949761685,45.35569608428409,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T11:45:00+05:30,26214.5,26237,26202.75,26207.7,48.39510893242153,45.41858395327415,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T12:15:00+05:30,26207.9,26233.05,26199.25,26228.5,51.438864501235685,46.09466651261169,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T12:45:00+05:30,26227.75,26230.5,26199.95,26222.4,50.47839488799908,46.304480260145766,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T13:15:00+05:30,26219.4,26360.95,26214.25,26350,65.36081227261084,48.09062765677836,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T13:45:00+05:30,26349.1,26361.5,26294.7,26351.75,65.51714934977758,50.10690748397617,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T14:15:00+05:30,26353.85,26474.15,26341.45,26470.7,74.21752459076427,52.54512740086722,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T14:45:00+05:30,26470.25,26480.5,26417.7,26451.05,70.96393116315136,55.38666437633199,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-04T15:15:00+05:30,26450.25,26460.5,26400.9,26424.5,66.62306795076796,57.88385025842925,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T09:15:00+05:30,26461.5,26538.3,26415.2,26534.1,73.87865665966672,60.07366842622935,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T09:45:00+05:30,26530.1,26563.9,26515.3,26547.7,74.63139471433956,62.80044404730467,NaN,NaN,NaN,NaN,74.63139471433956,NaN
2018-07-05T10:15:00+05:30,26549.15,26572.5,26464.5,26498.9,67.00957255424518,64.4104070524527,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T10:45:00+05:30,26500,26526,26486.35,26494.9,66.39817143814034,66.04704909842714,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T11:15:00+05:30,26495.05,26543.75,26485.9,26530.9,69.18192086231107,67.66005422216126,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T11:45:00+05:30,26531.1,26534.55,26491.85,26495.25,63.45546426975375,68.83978780232077,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T12:15:00+05:30,26497.25,26561.35,26477.25,26553.75,68.20585682388216,69.0984282160727,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T12:45:00+05:30,26555,26581.1,26544.7,26577.65,69.96067429821684,69.5023850295672,NaN,NaN,NaN,NaN,69.96067429821684,NaN
2018-07-05T13:15:00+05:30,26579.3,26589.95,26525.5,26526.4,61.90176100936122,68.38277015853055,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T13:45:00+05:30,26525.3,26574.95,26501.25,26562.85,65.05131916560887,67.84525997693578,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T14:15:00+05:30,26563.7,26598.45,26541.85,26543,61.98183886558229,67.42333006010071,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T14:45:00+05:30,26535.75,26555.65,26482.15,26518.8,58.29313576763069,66.00646452446107,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-05T15:15:00+05:30,26517.85,26521.25,26488.95,26500.75,55.579340037709066,64.27445955385829,NaN,NaN,55.579340037709066,NaN,NaN,NaN
2018-07-06T09:15:00+05:30,26439.5,26550.2,26410,26519.05,57.7717865815901,63.434660829071476,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T09:45:00+05:30,26519.8,26559.4,26497.5,26548.5,61.164878101954756,62.95890688941824,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T10:15:00+05:30,26548.8,26589.9,26528.25,26577.3,64.25455750327589,62.51096476586958,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T10:45:00+05:30,26575.35,26596.2,26555.85,26588.5,65.43106045719318,62.690564419273166,NaN,NaN,NaN,NaN,65.43106045719318,NaN
2018-07-06T11:15:00+05:30,26589.35,26609.85,26552.65,26557.6,59.48893669976008,61.898117135262076,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T11:45:00+05:30,26556.7,26565.25,26524,26536.35,55.664815503832436,60.59849360849985,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T12:15:00+05:30,26535,26572.25,26521,26554.15,58.143989594860024,60.256878025363385,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T12:45:00+05:30,26553.6,26578.35,26531.25,26548.7,57.06918537476496,59.53122949892303,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T13:15:00+05:30,26548.95,26564.6,26518.3,26533.35,53.97785972010877,58.803595031152696,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T13:45:00+05:30,26535,26578.95,26498.55,26570.75,59.81221723770923,58.94169334661439,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T14:15:00+05:30,26570,26584.85,26527.35,26530.1,51.93979954831589,58.61082602939682,NaN,NaN,NaN,NaN,NaN,NaN
2018-07-06T14:45:00+05:30,26530.8,26555.75,26486.85,26491.75,45.69796072498192,57.51320549697789,NaN,NaN,45.69796072498192,NaN,NaN,NaN
2018-07-06T15:15:00+05:30,26492.8,26512.05,26473.7,26503.45,47.80305031556412,56.298493880033284,NaN,NaN,NaN,NaN,NaN,NaN
