time,open,high,low,close,Shapes,MA
2019-01-04T09:15:00+05:30,35595.86,35704.85,35452.81,35502.97,0,35909.08249999996
2019-01-04T10:15:00+05:30,35502.95,35606.52,35382.08,35523.72,0,35915.22249999996
2019-01-04T11:15:00+05:30,35524.99,35603.08,35512.11,35583.85,0,35921.92437499996
2019-01-04T12:15:00+05:30,35585.86,35744.2,35554.7,35714.88,0,35925.22104166663
2019-01-04T13:15:00+05:30,35714.65,35738.11,35533.33,35535.96,0,35923.20833333329
2019-01-04T14:15:00+05:30,35536.32,35730.04,35495.93,35688.3,0,35922.86749999996
2019-01-04T15:15:00+05:30,35689.82,35713.39,35669.93,35710.64,0,35919.881666666624
2019-01-07T09:15:00+05:30,35971.36,36033.2,35895.78,36002.44,0,35920.58083333329
2019-01-07T10:15:00+05:30,36001.8,36076.95,35995.13,36009.92,1,35922.53374999996
2019-01-07T11:15:00+05:30,36009.36,36028.97,35912.6,35947.07,0,35924.570833333295
2019-01-07T12:15:00+05:30,35945.95,35968.6,35918.76,35961.17,1,35925.13416666663
2019-01-07T13:15:00+05:30,35961.37,36003.69,35892.05,35982.78,1,35928.53645833329
2019-01-07T14:15:00+05:30,35983.18,35983.38,35809.23,35863.19,1,35929.68124999996
2019-01-07T15:15:00+05:30,35863.03,35877.34,35836.61,35851.01,1,35923.537916666624
2019-01-08T09:15:00+05:30,35968.08,35968.08,35753.95,35931.18,1,35919.11541666663
2019-01-08T10:15:00+05:30,35931.59,35964.16,35827.25,35853.54,1,35912.960208333294
2019-01-08T11:15:00+05:30,35853.36,35872.95,35794.37,35848.27,1,35906.899166666626
2019-01-08T12:15:00+05:30,35847.84,35889.76,35828.1,35852.41,1,35900.76833333329
2019-01-08T13:15:00+05:30,35852.32,36016.62,35821.66,35982.36,1,35899.180833333296
2019-01-08T14:15:00+05:30,35984.15,36037.35,35959.21,36002.6,1,35897.67624999996
2019-01-08T15:15:00+05:30,36001.09,36014,35931.15,35952.7,1,35893.47416666663
2019-01-09T09:15:00+05:30,36233.34,36250.54,36151.35,36205.07,1,35894.69541666663
2019-01-09T10:15:00+05:30,36204.87,36215.09,36144.66,36165.97,1,35896.62166666662
2019-01-09T11:15:00+05:30,36166.85,36167.15,36108.23,36130.72,1,35897.554583333294
2019-01-09T12:15:00+05:30,36130.82,36194.34,36078.93,36183,1,35899.017499999965
2019-01-09T13:15:00+05:30,36182.82,36229.19,35863.29,36017.28,1,35897.993333333296
2019-01-09T14:15:00+05:30,36017.7,36240.93,35976.44,36228.26,1,35901.37145833329
2019-01-09T15:15:00+05:30,36228.25,36246.7,36187.19,36204.35,1,35906.57937499996
2019-01-10T09:15:00+05:30,36269.31,36269.31,36127.33,36196.79,1,35910.64499999996
2019-01-10T10:15:00+05:30,36198.69,36250.71,36164.33,36168.19,1,35914.41083333329
2019-01-10T11:15:00+05:30,36166.21,36178.49,36091.05,36123.14,1,35917.94333333329
2019-01-10T12:15:00+05:30,36123.24,36148.05,36094.79,36146.33,1,35922.35624999995
2019-01-10T13:15:00+05:30,36145.06,36187.87,36093.11,36173.86,1,35921.03541666662
2019-01-10T14:15:00+05:30,36172.39,36173.34,36070.92,36122.45,1,35918.13749999995
2019-01-10T15:15:00+05:30,36120.9,36129.71,36070.76,36105.71,0,35917.36583333329
2019-01-11T09:15:00+05:30,36194.93,36214.26,36102.02,36122.04,0,35916.42312499996
2019-01-11T10:15:00+05:30,36122.13,36133.2,36037.22,36060.91,0,35914.43083333329
2019-01-11T11:15:00+05:30,36060.46,36076.99,35897.35,35953.45,0,35914.63708333329
2019-01-11T12:15:00+05:30,35952.89,35962.52,35903.64,35936.68,0,35917.24708333329
2019-01-11T13:15:00+05:30,35936.6,35948.6,35840.6,35896.66,0,35917.31270833329
2019-01-11T14:15:00+05:30,35896.25,36068.32,35886.94,36047.52,0,35921.03520833329
2019-01-11T15:15:00+05:30,36045.7,36045.7,35961.89,35973.8,0,35920.96416666663
2019-01-14T09:15:00+05:30,36124.94,36124.94,35750.41,35755.19,0,35920.007708333294
2019-01-14T10:15:00+05:30,35754.08,35820.72,35735.24,35782.97,0,35922.094166666626
2019-01-14T11:15:00+05:30,35782.29,35783.87,35691.75,35719.51,0,35922.789791666626
2019-01-14T12:15:00+05:30,35719.77,35770.54,35716.72,35735.32,0,35926.733958333294
2019-01-14T13:15:00+05:30,35734.31,35818.8,35729.49,35801.1,0,35932.478333333296
2019-01-14T14:15:00+05:30,35801.12,35869.63,35800.28,35856.45,0,35939.868333333296
2019-01-14T15:15:00+05:30,35855.01,35886.58,35838.97,35869.31,0,35947.500416666626
2019-01-15T09:15:00+05:30,35962.94,36192.92,35961.46,36135.98,1,35960.25583333329
2019-01-15T10:15:00+05:30,36137.51,36232.88,36116.29,36205.37,1,35973.20416666663
2019-01-15T11:15:00+05:30,36205.36,36265.11,36190.64,36213.97,1,35983.601874999964
2019-01-15T12:15:00+05:30,36213.48,36213.48,36163.45,36186.19,1,35997.148333333294
2019-01-15T13:15:00+05:30,36186.5,36235.33,36181.37,36210.45,0,36008.0264583333
2019-01-15T14:15:00+05:30,36209.71,36320.87,36207.4,36318.09,1,36020.68166666663
2019-01-15T15:15:00+05:30,36317.22,36349.31,36300.07,36314.56,1,36027.18416666663
2019-01-16T09:15:00+05:30,36383.71,36462.03,36347.57,36421.17,1,36035.751874999965
2019-01-16T10:15:00+05:30,36421.08,36430.92,36327.59,36330.09,1,36043.7314583333
2019-01-16T11:15:00+05:30,36330.76,36413.33,36300.82,36389.59,1,36052.656874999964
2019-01-16T12:15:00+05:30,36390.02,36434.66,36367.57,36389.79,1,36061.13624999996
2019-01-16T13:15:00+05:30,36388.84,36415.89,36278.61,36314.53,1,36070.53916666663
2019-01-16T14:15:00+05:30,36314.66,36391.18,36299.2,36326.77,1,36080.4508333333
2019-01-16T15:15:00+05:30,36328.96,36332.76,36291.41,36312.29,1,36088.39062499996
2019-01-17T09:15:00+05:30,36410.21,36468.42,36364.64,36417.02,1,36100.12979166663
2019-01-17T10:15:00+05:30,36419.1,36444.16,36367.65,36433,1,36112.31166666663
2019-01-17T11:15:00+05:30,36433.14,36438.99,36324.87,36345.51,1,36122.5845833333
2019-01-17T12:15:00+05:30,36345.23,36362.75,36297.19,36319.73,1,36129.61312499997
2019-01-17T13:15:00+05:30,36320.99,36321.12,36170.8,36259.19,1,36134.95874999997
2019-01-17T14:15:00+05:30,36260.45,36462.01,36260.45,36383.57,1,36143.93520833331
2019-01-17T15:15:00+05:30,36386.61,36386.61,36311.81,36311.81,1,36146.158958333304
2019-01-18T09:15:00+05:30,36457.48,36469.98,36252.05,36277.98,1,36148.49249999997
2019-01-18T10:15:00+05:30,36277.76,36364.32,36218.33,36297.76,1,36151.97249999997
2019-01-18T11:15:00+05:30,36296.85,36327.32,36260.71,36279.89,1,36153.99104166663
2019-01-18T12:15:00+05:30,36277.52,36298.51,36233.26,36269.24,1,36159.2402083333
2019-01-18T13:15:00+05:30,36270.93,36406.15,36267.04,36388.79,1,36162.5845833333
2019-01-18T14:15:00+05:30,36388.37,36428.91,36318.95,36369.37,1,36166.02249999996
2019-01-18T15:15:00+05:30,36365,36413.15,36353.5,36385.34,1,36169.95062499996
2019-01-21T09:15:00+05:30,36495.25,36682.61,36351.77,36634.24,1,36179.65999999997
2019-01-21T10:15:00+05:30,36635.39,36701.03,36613.96,36614.39,1,36189.89437499996
2019-01-21T11:15:00+05:30,36614.2,36634.69,36575.06,36626.56,1,36199.89916666663
2019-01-21T12:15:00+05:30,36626.61,36651.16,36614.06,36636.42,1,36209.5358333333
2019-01-21T13:15:00+05:30,36635.78,36668.13,36577.16,36621.22,1,36219.92687499997
2019-01-21T14:15:00+05:30,36621.17,36662.01,36583.55,36588.59,1,36229.986874999966
2019-01-21T15:15:00+05:30,36588.76,36595.05,36533.19,36549.25,1,36238.8870833333
2019-01-22T09:15:00+05:30,36650.47,36650.47,36385.04,36417.17,1,36246.30916666663
2019-01-22T10:15:00+05:30,36416.98,36452.43,36376.22,36376.27,1,36255.117916666626
2019-01-22T11:15:00+05:30,36375.9,36412.11,36282.93,36316.13,1,36263.023124999956
2019-01-22T12:15:00+05:30,36317.12,36370.2,36298.7,36348.07,1,36272.427499999954
2019-01-22T13:15:00+05:30,36348.99,36444.69,36326.83,36435.74,1,36280.515416666625
2019-01-22T14:15:00+05:30,36434.47,36461.7,36355.9,36450.08,1,36290.437916666626
2019-01-22T15:15:00+05:30,36455.84,36466.39,36426.4,36452.67,1,36304.96874999996
2019-01-23T09:15:00+05:30,36513.18,36521.47,36395.41,36406.46,1,36317.95812499996
2019-01-23T10:15:00+05:30,36406.35,36429.66,36363.61,36394.02,1,36332.01041666663
2019-01-23T11:15:00+05:30,36393.78,36458.98,36392.67,36457.97,1,36347.06562499996
2019-01-23T12:15:00+05:30,36457.69,36500.84,36428.86,36437.85,1,36360.33124999995
2019-01-23T13:15:00+05:30,36438.04,36456.65,36374.38,36438.56,1,36372.45854166662
2019-01-23T14:15:00+05:30,36436.46,36446.93,36078.62,36088,0,36377.014583333286
2019-01-23T15:15:00+05:30,36092.01,36133.39,36037.9,36132.31,0,36376.93812499996
2019-01-24T09:15:00+05:30,36144.68,36178.36,35996.68,36125.51,0,36375.27437499996
2019-01-24T10:15:00+05:30,36125.84,36225.51,36115.64,36157.89,1,36374.10604166662
2019-01-24T11:15:00+05:30,36160.1,36178.33,36087.93,36147.9,1,36373.3083333333
2019-01-24T12:15:00+05:30,36146.94,36175.32,36062.2,36098.12,0,36370.96812499996
2019-01-24T13:15:00+05:30,36098.59,36154.99,36033.79,36123.32,1,36366.91041666663
2019-01-24T14:15:00+05:30,36125.95,36244.37,36107.66,36237.47,1,36365.30437499996
2019-01-24T15:15:00+05:30,36238.28,36258.28,36185.07,36212.25,1,36360.95187499996
2019-01-25T09:15:00+05:30,36245.23,36474.48,36216.41,36446.9,1,36363.38541666663
2019-01-25T10:15:00+05:30,36447.17,36451.91,36402.43,36415.9,1,36363.93354166663
2019-01-25T11:15:00+05:30,36415.99,36422.58,36367.17,36389.72,1,36363.9320833333
2019-01-25T12:15:00+05:30,36390.23,36415.5,36353.21,36384.19,1,36365.383333333295
2019-01-25T13:15:00+05:30,36383.04,36390.6,36156.05,36202.31,1,36362.790416666634
2019-01-25T14:15:00+05:30,36202.4,36202.83,35953.15,36010.43,1,36356.501666666634
2019-01-25T15:15:00+05:30,36014.48,36073.65,35999.69,36042.31,1,36348.6952083333
2019-01-28T09:15:00+05:30,36116.16,36124.26,35791.3,35834.75,1,36336.23166666664
2019-01-28T10:15:00+05:30,35835.27,35880.95,35788.5,35789.37,1,36324.64541666663
2019-01-28T11:15:00+05:30,35789.46,35789.94,35667.94,35753.53,1,36312.8495833333
2019-01-28T12:15:00+05:30,35753.16,35757.79,35681.92,35713,0,36301.470624999965
2019-01-28T13:15:00+05:30,35712.94,35727.98,35565.49,35601.69,0,36285.181458333296
2019-01-28T14:15:00+05:30,35601.63,35741.48,35565.15,35636.26,0,36271.10749999996
2019-01-28T15:15:00+05:30,35636.14,35734.96,35604.33,35712.04,0,36259.3170833333
2019-01-29T09:15:00+05:30,35718.9,35718.9,35532.53,35596.07,0,36244.698541666636
2019-01-29T10:15:00+05:30,35595.88,35636.52,35541.83,35565.68,0,36229.81916666663
2019-01-29T11:15:00+05:30,35564.43,35608.44,35554.85,35587.48,0,36215.61583333329
2019-01-29T12:15:00+05:30,35588.11,35648.46,35409.17,35409.17,0,36195.2070833333
2019-01-29T13:15:00+05:30,35409.59,35492.01,35375.51,35424.61,0,36175.524583333296
2019-01-29T14:15:00+05:30,35423.59,35616.72,35411.02,35546.64,0,36158.05166666663
2019-01-29T15:15:00+05:30,35545.9,35734.14,35539.19,35713.72,0,36138.87416666664
2019-01-30T09:15:00+05:30,35848.58,35850.41,35671.94,35724.86,0,36120.34229166664
2019-01-30T10:15:00+05:30,35726.86,35731.44,35526.79,35548.55,0,36097.88374999997
2019-01-30T11:15:00+05:30,35547.97,35641.6,35547.58,35593.95,0,36076.16562499997
2019-01-30T12:15:00+05:30,35593.01,35720.79,35583.22,35686.46,0,36056.691458333305
2019-01-30T13:15:00+05:30,35685.75,35712.27,35619.69,35674.31,0,36037.643958333305
2019-01-30T14:15:00+05:30,35672.56,35756.06,35490.97,35601.22,0,36017.893333333304
2019-01-30T15:15:00+05:30,35595.53,35631.14,35535.82,35545.09,0,35999.72499999997
2019-01-31T09:15:00+05:30,35825.28,35840.82,35740.07,35789.18,0,35987.493958333296
2019-01-31T10:15:00+05:30,35789.42,35971.01,35770.2,35947.08,0,35979.80541666663
2019-01-31T11:15:00+05:30,35947.2,36027.65,35929.47,36004.6,0,35972.649791666634
2019-01-31T12:15:00+05:30,36004.64,36051.59,35941.4,36045.19,0,35964.5133333333
2019-01-31T13:15:00+05:30,36047.18,36192.46,36043.15,36083.8,0,35956.88249999997
2019-01-31T14:15:00+05:30,36084.15,36278.13,36081.92,36252.58,0,35952.713958333305
2019-01-31T15:15:00+05:30,36255.3,36259.94,36188.17,36237.01,0,35949.183749999975
2019-02-01T09:15:00+05:30,36315.76,36448.3,36261.95,36413.31,1,35949.58562499997
2019-02-01T10:15:00+05:30,36413.69,36442.47,36327.77,36374.52,1,35947.847083333305
2019-02-01T11:15:00+05:30,36373.31,36439.84,36330.44,36378.21,1,35946.604583333305
2019-02-01T12:15:00+05:30,36379.59,36775.31,36373.97,36767.29,1,35953.45312499997
2019-02-01T13:15:00+05:30,36767.84,36778.14,36295.21,36410.08,1,35960.16312499997
2019-02-01T14:15:00+05:30,36408.33,36506.36,36221.32,36460.5,1,35967.00041666663
2019-02-01T15:15:00+05:30,36458.88,36490.66,36444.31,36472,0,35974.2189583333
2019-02-04T09:15:00+05:30,36421.29,36426.85,36273.67,36356,0,35978.346249999966
2019-02-04T10:15:00+05:30,36354.7,36385.52,36284.26,36293.33,0,35981.376041666634
2019-02-04T11:15:00+05:30,36295.62,36369.11,36281.74,36348.94,0,35986.601458333294
2019-02-04T12:15:00+05:30,36348.72,36357.07,36225.48,36305.04,0,35990.38729166663
2019-02-04T13:15:00+05:30,36309.09,36488.53,36267.28,36430.78,0,35994.414583333295
2019-02-04T14:15:00+05:30,36434.47,36622.77,36423.35,36547.02,0,36001.3889583333
2019-02-04T15:15:00+05:30,36542.22,36583.97,36534.23,36539.87,1,36003.3258333333
2019-02-05T09:15:00+05:30,36596.06,36653.17,36495.83,36595.62,1,36007.06999999997
2019-02-05T10:15:00+05:30,36597.94,36644.19,36555.29,36568.49,1,36010.79437499997
2019-02-05T11:15:00+05:30,36569.04,36687.78,36546.2,36675.02,1,36016.8533333333
2019-02-05T12:15:00+05:30,36675.71,36682.84,36617.42,36651.92,1,36026.2202083333
2019-02-05T13:15:00+05:30,36654.26,36727.83,36593.5,36669.82,1,36039.95749999997
2019-02-05T14:15:00+05:30,36666.88,36719.12,36595.96,36608.37,1,36051.75041666663
2019-02-05T15:15:00+05:30,36605.2,36631,36589.22,36615.55,1,36068.0170833333
2019-02-06T09:15:00+05:30,36715.76,36894.25,36680.88,36820.05,1,36089.48958333331
2019-02-06T10:15:00+05:30,36820.65,36834.55,36770.27,36808.85,1,36111.47541666664
2019-02-06T11:15:00+05:30,36808.48,36878.07,36793.85,36859.68,1,36135.36458333331
2019-02-06T12:15:00+05:30,36859.09,36941.31,36851.38,36917.5,1,36162.777291666636
2019-02-06T13:15:00+05:30,36918.34,36994.03,36884.87,36965.76,1,36190.47520833331
2019-02-06T14:15:00+05:30,36965.34,37002.31,36925.56,36970.82,1,36216.69979166664
2019-02-06T15:15:00+05:30,36967.26,37005.25,36954.96,37003.39,1,36246.018958333305
2019-02-07T09:15:00+05:30,37022.42,37145.82,36966,37078.38,1,36277.533541666635
2019-02-07T10:15:00+05:30,37078.11,37124.02,37055.03,37075.51,1,36308.534166666635
2019-02-07T11:15:00+05:30,37077.25,37172.18,36986.2,37057.78,1,36342.8802083333
2019-02-07T12:15:00+05:30,37057.62,37079.11,36915.13,37063.89,1,36377.03187499997
2019-02-07T13:15:00+05:30,37063.86,37148.79,37018.19,37100.28,1,36409.39937499997
2019-02-07T14:15:00+05:30,37100.56,37132.25,36998.44,36999.31,1,36436.182499999966
2019-02-07T15:15:00+05:30,36993.45,37009.69,36898.8,36930.88,1,36461.307916666636
2019-02-08T09:15:00+05:30,36885.58,36885.58,36751.89,36773.3,1,36486.823541666636
2019-02-08T10:15:00+05:30,36773.14,36800.32,36716.11,36738.15,1,36510.66104166664
2019-02-08T11:15:00+05:30,36738.7,36775.02,36732.73,36750.85,1,36532.8358333333
2019-02-08T12:15:00+05:30,36751.03,36756.48,36581.93,36631.66,1,36552.78062499997
2019-02-08T13:15:00+05:30,36631.57,36814.61,36623.91,36772.9,1,36577.19062499997
2019-02-08T14:15:00+05:30,36771.24,36777.7,36513.13,36518.42,1,36597.4683333333
2019-02-08T15:15:00+05:30,36517.98,36532.38,36480.62,36514.28,1,36612.5745833333
2019-02-11T09:15:00+05:30,36588.41,36588.41,36309.28,36364.24,1,36621.26541666663
2019-02-11T10:15:00+05:30,36365.32,36389.02,36317.74,36381.43,1,36629.11604166663
2019-02-11T11:15:00+05:30,36381.19,36441.24,36368.54,36401.17,1,36636.532291666634
2019-02-11T12:15:00+05:30,36399.86,36450.21,36359.71,36408.86,1,36643.30437499997
2019-02-11T13:15:00+05:30,36409.17,36436.84,36300.48,36421.11,1,36646.815416666635
2019-02-11T14:15:00+05:30,36420.74,36489.74,36330.37,36381.15,1,36649.81833333331
2019-02-11T15:15:00+05:30,36385.85,36446.42,36366.75,36425.47,1,36650.071666666634
2019-02-12T09:15:00+05:30,36378.64,36465.4,36312.21,36353.16,1,36649.62666666664
2019-02-12T10:15:00+05:30,36352.98,36407.66,36330.18,36376.54,1,36649.59187499998
2019-02-12T11:15:00+05:30,36376.43,36403.51,36353.88,36357.37,1,36641.05187499997
2019-02-12T12:15:00+05:30,36357.04,36395.61,36294.51,36336.76,1,36639.52437499997
2019-02-12T13:15:00+05:30,36336.5,36351.92,36281.55,36326.04,1,36636.723124999975
2019-02-12T14:15:00+05:30,36326.13,36373.85,36132.06,36161.63,1,36630.25708333331
2019-02-12T15:15:00+05:30,36160.11,36169.55,36113.91,36132.17,1,36625.5939583333
2019-02-13T09:15:00+05:30,36278.84,36375.8,36218.67,36240.28,1,36624.488749999975
2019-02-13T10:15:00+05:30,36239.56,36323.41,36235.19,36279.67,1,36623.04562499997
2019-02-13T11:15:00+05:30,36279.51,36285.61,36228.72,36242.01,1,36621.73249999997
2019-02-13T12:15:00+05:30,36241.61,36281.67,36225.32,36247.7,1,36617.9183333333
2019-02-13T13:15:00+05:30,36247.33,36259.13,36133,36220.84,1,36611.12291666664
2019-02-13T14:15:00+05:30,36223.69,36225.66,36019.95,36029.73,1,36600.49499999997
2019-02-13T15:15:00+05:30,36027.38,36027.4,35962.68,35968.09,1,36587.4214583333
2019-02-14T09:15:00+05:30,36109.1,36109.1,35881.47,35898.08,0,36573.4545833333
2019-02-14T10:15:00+05:30,35898.35,35930.93,35873.55,35902.52,0,36557.3608333333
2019-02-14T11:15:00+05:30,35902.38,35945.46,35878.93,35936.98,0,36542.46624999997
2019-02-14T12:15:00+05:30,35936.89,35950.5,35847.37,35881.38,0,36526.040416666634
2019-02-14T13:15:00+05:30,35881.21,36009.8,35799.42,35943.59,0,36512.190833333305
2019-02-14T14:15:00+05:30,35944.14,35957.36,35834.47,35861.39,0,36496.479166666635
2019-02-14T15:15:00+05:30,35861.11,35933.27,35850.9,35929.15,0,36477.91874999997
2019-02-15T09:15:00+05:30,36016.14,36022.57,35729.3,35737.4,0,36455.59687499997
2019-02-15T10:15:00+05:30,35739.35,35760.87,35583.45,35586.99,0,36429.08249999997
2019-02-15T11:15:00+05:30,35588.25,35669.64,35551.5,35575.23,0,36401.118541666634
2019-02-15T12:15:00+05:30,35575.88,35626.93,35510.97,35587.02,0,36372.39479166664
2019-02-15T13:15:00+05:30,35587.86,35778.68,35565.5,35778.68,0,36347.558541666636
2019-02-15T14:15:00+05:30,35780.05,35859.56,35661.67,35817.88,0,36322.86041666664
2019-02-15T15:15:00+05:30,35811.04,35866.04,35790.24,35810.43,0,36296.44479166664
2019-02-18T09:15:00+05:30,35842.46,35912.44,35569.53,35648.05,0,36266.706041666635
2019-02-18T10:15:00+05:30,35651.21,35670.27,35544.83,35556.8,0,36235.43562499997
2019-02-18T11:15:00+05:30,35560.19,35591.34,35525.96,35558.06,0,36204.064166666634
2019-02-18T12:15:00+05:30,35558.17,35664.7,35552.6,35602,0,36172.84999999997
2019-02-18T13:15:00+05:30,35601.4,35632.16,35531.12,35585.57,0,36143.3970833333
2019-02-18T14:15:00+05:30,35585.65,35634.67,35495.17,35516.7,0,36113.93499999997
2019-02-18T15:15:00+05:30,35518.45,35519.73,35470.76,35488.91,0,36087.17687499997
2019-02-19T09:15:00+05:30,35545.79,35698.08,35477.47,35643.82,0,36064.378333333305
2019-02-19T10:15:00+05:30,35644.03,35671.79,35602.98,35638.99,0,36041.214583333305
2019-02-19T11:15:00+05:30,35640.86,35658.71,35604.6,35627.87,0,36020.30229166664
2019-02-19T12:15:00+05:30,35628.5,35776.04,35590.95,35749.03,0,35998.97166666664
2019-02-19T13:15:00+05:30,35750.23,35758.51,35646.64,35647.37,0,35980.82479166664
2019-02-19T14:15:00+05:30,35646.86,35687.9,35335.97,35367.19,0,35956.92708333331
2019-02-19T15:15:00+05:30,35370.23,35370.82,35287.16,35339.87,0,35935.58604166664
2019-02-20T09:15:00+05:30,35581.14,35653.14,35519.8,35593.71,0,35919.175208333305
2019-02-20T10:15:00+05:30,35594.08,35623.54,35562.48,35590.76,0,35902.29166666664
2019-02-20T11:15:00+05:30,35590.03,35590.31,35500.96,35508.53,0,35883.53479166664
2019-02-20T12:15:00+05:30,35507.74,35597.07,35504.34,35576.61,0,35865.94104166664
2019-02-20T13:15:00+05:30,35576.7,35640.16,35475.07,35475.68,0,35847.07708333331
2019-02-20T14:15:00+05:30,35475.41,35797.11,35469.49,35758.17,0,35833.174999999974
2019-02-20T15:15:00+05:30,35764.13,35790.79,35748.51,35749.27,0,35820.5939583333
2019-02-21T09:15:00+05:30,35851.41,35851.41,35711.32,35743.23,0,35807.39999999997
2019-02-21T10:15:00+05:30,35743.14,35804.86,35707.29,35792.62,0,35795.63437499997
2019-02-21T11:15:00+05:30,35792.75,35909.73,35780.7,35864.61,0,35785.79791666664
2019-02-21T12:15:00+05:30,35864.59,35934.07,35827.32,35920.63,0,35777.35187499998
2019-02-21T13:15:00+05:30,35919.09,35941.27,35888.38,35935.63,0,35772.64354166664
2019-02-21T14:15:00+05:30,35935.42,35983.07,35859.78,35877.28,0,35767.33333333331
2019-02-21T15:15:00+05:30,35875.44,35916.06,35872.69,35906.68,0,35760.38333333331
2019-02-22T09:15:00+05:30,35906.07,35938.52,35795.79,35918.11,0,35752.85083333331
2019-02-22T10:15:00+05:30,35918.78,35936.78,35862.18,35880.82,0,35745.32604166664
2019-02-22T11:15:00+05:30,35882.75,35884.43,35812.83,35845.13,0,35736.93916666664
2019-02-22T12:15:00+05:30,35845.47,35872.94,35824.23,35829.99,0,35728.79645833331
2019-02-22T13:15:00+05:30,35829.85,35896.24,35823.5,35882.14,0,35725.72166666664
2019-02-22T14:15:00+05:30,35881.61,35941.69,35851.56,35856.67,0,35723.40041666665
2019-02-22T15:15:00+05:30,35855.12,35892.4,35847.86,35869.72,0,35722.809583333314
2019-02-25T09:15:00+05:30,35996.07,36033.51,35901.06,35946.17,0,35723.71895833331
2019-02-25T10:15:00+05:30,35947.22,35976.96,35923.56,35971.95,0,35724.44749999997
