,DATETIME,TODAYS OPEN,TODAYS CLOSE,POINTS CAPTURED TODAY,QTY,MTM,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,THEO PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
375,,,,,,,2023-06-26 13:15:00,LONG,2023-06-26 14:15:00,8036.85,8014.95,8190.94705882353,2023-07-10 11:15:00,8175.6,138.75,130.643775,129481.69991974467,TSL Hit,933.2014408630247,12.191695906978481,2023.0,6.0
376,2023-07-11,8281.588725,8276.15,-5.438724999999977,906.0761466393635,-4927.898990631151,,,,,,,,,,,,,,,,
377,2023-07-12,8276.15,8305.75,29.600000000000364,906.0761466393635,26819.85394052549,,,,,,,,,,,,,,,,
378,2023-07-13,8305.75,8218.938474999999,-86.81152500000098,906.0761466393635,-78657.85205588766,,,,,,,,,,,,,,,,
379,,,,,,,2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,8277.45,8223.05,8258.16911764706,2023-07-13 13:15:00,8223.05,-54.400000000001455,-62.650250000001456,-49290.5423771827,Initial SL hit,906.0761466393635,-5.67658971059941,2023.0,7.0
380,2023-07-14,8355.3756,8346.95,-8.425599999998667,898.0745282115145,-7566.816744897739,,,,,,,,,,,,,,,,
381,2023-07-17,8346.95,8351.75,4.799999999999272,898.0745282115145,4310.757735414616,,,,,,,,,,,,,,,,
382,2023-07-18,8351.75,8359.0,7.25,898.0745282115145,6511.04032953348,,,,,,,,,,,,,,,,
383,2023-07-19,8359.0,8440.75,81.75,898.0745282115145,73417.59268129131,,,,,,,,,,,,,,,,
384,2023-07-20,8440.75,8442.2,1.4500000000007276,898.0745282115145,1302.2080659073495,,,,,,,,,,,,,,,,
385,2023-07-21,8442.2,8447.3,5.099999999998545,898.0745282115145,4580.180093877417,,,,,,,,,,,,,,,,
386,2023-07-24,8447.3,8386.1,-61.19999999999891,898.0745282115145,-54962.1611265437,,,,,,,,,,,,,,,,
387,2023-07-25,8386.1,8428.05,41.94999999999891,898.0745282115145,37674.226458472054,,,,,,,,,,,,,,,,
388,2023-07-26,8428.05,8452.8,24.75,898.0745282115145,22227.344573234983,,,,,,,,,,,,,,,,
389,2023-07-27,8452.8,8477.25,24.450000000000728,898.0745282115145,21957.92221477218,,,,,,,,,,,,,,,,
390,2023-07-28,8477.25,8480.55,3.2999999999992724,898.0745282115145,2963.645943097344,,,,,,,,,,,,,,,,
391,2023-07-31,8480.55,8609.4,128.85000000000036,898.0745282115145,115716.90296005397,,,,,,,,,,,,,,,,
392,2023-08-01,8609.4,8590.6,-18.799999999999272,898.0745282115145,-16883.801130375818,,,,,,,,,,,,,,,,
393,2023-08-02,8590.6,8473.611075,-116.98892499999965,898.0745282115145,-105064.77362534693,,,,,,,,,,,,,,,,
394,,,,,,,2023-07-14 14:15:00,LONG,2023-07-14 15:15:00,8351.2,8305.05,8478.76838235294,2023-08-02 12:15:00,8477.85,126.64999999999964,118.23547499999964,113741.13899798798,TSL Hit,898.0745282115145,10.618426842848898,2023.0,7.0
395,2023-08-03,8509.55265,8507.95,-1.6026499999989028,881.8031110013757,-1413.2217558453872,,,,,,,,,,,,,,,,
396,2023-08-04,8507.95,8565.3,57.349999999998545,881.8031110013757,50571.40841592761,,,,,,,,,,,,,,,,
397,2023-08-07,8565.3,8562.8,-2.5,881.8031110013757,-2204.5077775034392,,,,,,,,,,,,,,,,
398,2023-08-08,8562.8,8571.0,8.200000000000728,881.8031110013757,7230.785510211922,,,,,,,,,,,,,,,,
399,2023-08-09,8571.0,8520.83745,-50.1625499999991,881.8031110013757,-44233.49264576127,,,,,,,,,,,,,,,,
400,,,,,,,2023-08-03 14:15:00,LONG,2023-08-03 15:15:00,8505.3,8446.85,8525.301470588236,2023-08-09 09:15:00,8525.1,19.80000000000109,11.284800000001091,17459.7015978282,TSL Hit,881.8031110013757,0.9950971747029287,2023.0,8.0
401,2023-08-09,8571.833775,8623.05,51.21622500000012,875.3961167428262,44834.48447922696,,,,,,,,,,,,,,,,
402,2023-08-10,8623.05,8603.0,-20.049999999999272,875.3961167428262,-17551.692140693027,,,,,,,,,,,,,,,,
403,2023-08-11,8603.0,8565.35,-37.649999999999636,875.3961167428262,-32958.66379536709,,,,,,,,,,,,,,,,
404,2023-08-14,8565.35,8535.929900000001,-29.420099999999366,875.3961167428262,-25754.241294185063,,,,,,,,,,,,,,,,
405,,,,,,,2023-08-09 12:15:00,LONG,2023-08-09 13:15:00,8567.55,8540.2,8559.913970588235,2023-08-14 09:15:00,8540.2,-27.349999999998545,-35.90387499999854,-23942.083792915022,Initial SL hit,875.3961167428262,-3.1430112751018564,2023.0,8.0
406,2023-08-16,8590.99335,8581.15,-9.84335000000101,873.4438142709073,-8597.613169204418,,,,,,,,,,,,,,,,
407,2023-08-17,8581.15,8602.9,21.75,873.4438142709073,18997.402960392235,,,,,,,,,,,,,,,,
408,2023-08-18,8602.9,8554.070825,-48.82917499999894,873.4438142709073,-42649.540859700704,,,,,,,,,,,,,,,,
409,,,,,,,2023-08-16 11:15:00,LONG,2023-08-16 12:15:00,8586.7,8558.35,8571.70661764706,2023-08-18 10:15:00,8558.35,-28.350000000000364,-36.92252500000036,-24762.13213458054,Initial SL hit,873.4438142709073,-3.2249751068513253,2023.0,8.0
410,2023-08-21,8621.608649999998,8633.1,11.491350000002058,870.342218560338,10001.40705325513,,,,,,,,,,,,,,,,
411,2023-08-22,8633.1,8713.9,80.79999999999927,870.342218560338,70323.65125967468,,,,,,,,,,,,,,,,
412,2023-08-23,8713.9,8784.5,70.60000000000036,870.342218560338,61446.16063036018,,,,,,,,,,,,,,,,
413,2023-08-24,8784.5,8804.75,20.25,870.342218560338,17624.429925846845,,,,,,,,,,,,,,,,
414,2023-08-25,8804.75,8712.05,-92.70000000000073,870.342218560338,-80680.72366054397,,,,,,,,,,,,,,,,
415,2023-08-28,8712.05,8748.15,36.100000000000364,870.342218560338,31419.35409002852,,,,,,,,,,,,,,,,
416,2023-08-29,8748.15,8796.2,48.05000000000109,870.342218560338,41819.94360182519,,,,,,,,,,,,,,,,
417,2023-08-30,8796.2,8880.0,83.79999999999927,870.342218560338,72934.67791535569,,,,,,,,,,,,,,,,
418,2023-08-31,8880.0,8895.95,15.950000000000728,870.342218560338,13881.958386038024,,,,,,,,,,,,,,,,
419,2023-09-01,8895.95,8919.05,23.099999999998545,870.342218560338,20104.90524874254,,,,,,,,,,,,,,,,
420,2023-09-04,8919.05,8961.0,41.95000000000073,870.342218560338,36510.85606860681,,,,,,,,,,,,,,,,
421,2023-09-05,8961.0,9053.0,92.0,870.342218560338,80071.48410755109,,,,,,,,,,,,,,,,
422,2023-09-06,9053.0,9068.3,15.299999999999272,870.342218560338,13316.235943972539,,,,,,,,,,,,,,,,
423,2023-09-07,9068.3,9066.65,-1.6499999999996362,870.342218560338,-1436.064660624241,,,,,,,,,,,,,,,,
424,2023-09-08,9066.65,9137.15,70.5,870.342218560338,61359.12640850383,,,,,,,,,,,,,,,,
425,2023-09-11,9137.15,9201.45,64.30000000000109,870.342218560338,55963.00465343068,,,,,,,,,,,,,,,,
426,2023-09-12,9201.45,8988.00375,-213.44625000000087,870.342218560338,-185771.2827683853,,,,,,,,,,,,,,,,
427,,,,,,,2023-08-21 10:15:00,LONG,2023-08-21 11:15:00,8617.3,8593.85,9007.71544117647,2023-09-12 11:15:00,8992.5,375.2000000000007,366.39510000000075,326552.4004038394,TSL Hit,870.342218560338,31.888912420363752,2023.0,8.0
428,2023-09-13,9004.149824999999,9019.65,15.500175000001036,833.3657420010778,12917.31484002242,,,,,,,,,,,,,,,,
429,2023-09-14,9019.65,9129.75,110.10000000000036,833.3657420010778,91753.56819431897,,,,,,,,,,,,,,,,
430,2023-09-15,9129.75,9173.45,43.70000000000073,833.3657420010778,36418.08292544771,,,,,,,,,,,,,,,,
431,2023-09-18,9173.45,9145.95,-27.5,833.3657420010778,-22917.55790502964,,,,,,,,,,,,,,,,
432,2023-09-20,9145.95,9156.3,10.349999999998545,833.3657420010778,8625.335429709943,,,,,,,,,,,,,,,,
433,2023-09-21,9156.3,9080.207625000001,-76.09237499999836,833.3657420010778,-63412.77855249789,,,,,,,,,,,,,,,,
434,,,,,,,2023-09-13 13:15:00,LONG,2023-09-13 14:15:00,8999.65,8952.8,9104.183088235293,2023-09-21 12:15:00,9084.75,85.10000000000036,76.05780000000036,70919.42464429203,TSL Hit,833.3657420010778,6.338396493196988,2023.0,9.0
435,2023-09-25,9056.676075,9173.3,116.62392499999987,828.5324480924421,96626.70608639925,,,,,,,,,,,,,,,,
436,2023-09-26,9173.3,9151.05,-22.25,828.5324480924421,-18434.84697005684,,,,,,,,,,,,,,,,
437,2023-09-27,9151.05,9193.95,42.900000000001455,828.5324480924421,35544.04202316697,,,,,,,,,,,,,,,,
438,2023-09-28,9193.95,9123.93575,-70.01425000000017,828.5324480924421,-58009.07795385641,,,,,,,,,,,,,,,,
439,,,,,,,2023-09-25 11:15:00,LONG,2023-09-25 12:15:00,9052.15,8991.05,9130.005147058822,2023-09-28 11:15:00,9128.5,76.35000000000036,67.25967500000036,63258.452411858256,TSL Hit,828.5324480924421,5.572682318565232,2023.0,9.0
440,2023-10-03,9114.05,9097.399025,-16.650974999998652,822.9052945726653,-13702.175487295977,,,,,,,,,,,,,,,,
441,,,,,,,2023-09-29 15:15:00,LONG,2023-10-03 09:15:00,9114.05,9101.95,9101.95,2023-10-03 09:15:00,9101.95,-12.099999999998545,-21.207999999998545,-9957.154064328053,Initial SL Hit,822.9052945726653,-1.745217548729589,2023.0,10.0
442,2023-10-03,9114.65,9094.150650000001,-20.49934999999823,822.8511242889196,-16867.913194690605,,,,,,,,,,,,,,,,
443,,,,,,,2023-10-03 12:15:00,LONG,2023-10-03 13:15:00,9114.65,9098.7,9098.7,2023-10-03 13:15:00,9098.7,-15.949999999998909,-25.056674999998908,-13124.47543240737,Initial SL Hit,822.8511242889196,-2.0617913194691164,2023.0,10.0
444,2023-10-06,9113.204324999999,9126.9,13.695675000000847,823.3931482711489,11276.924955949165,,,,,,,,,,,,,,,,
445,2023-10-09,9126.9,9054.420525000001,-72.47947499999827,823.3931482711489,-59679.10310528861,,,,,,,,,,,,,,,,
446,,,,,,,2023-10-06 11:15:00,LONG,2023-10-06 12:15:00,9108.65,9085.2,9096.558088235293,2023-10-09 09:15:00,9058.95,-49.69999999999891,-58.783799999998905,-40922.6394690752,Gap Open Outside ISL,823.3931482711489,-4.840217814934066,2023.0,10.0
447,2023-10-10,9118.106774999998,9129.2,11.093225000002349,822.9504419243874,9129.174416118596,,,,,,,,,,,,,,,,
448,2023-10-11,9129.2,9143.55,14.349999999998545,822.9504419243874,11809.338841613762,,,,,,,,,,,,,,,,
449,2023-10-12,9143.55,9151.85,8.300000000001091,822.9504419243874,6830.488667973314,,,,,,,,,,,,,,,,
450,2023-10-13,9151.85,9128.45,-23.399999999999636,822.9504419243874,-19257.040341030366,,,,,,,,,,,,,,,,
451,2023-10-16,9128.45,9155.6,27.149999999999636,822.9504419243874,22343.10449824682,,,,,,,,,,,,,,,,
452,2023-10-17,9155.6,9172.3,16.69999999999891,822.9504419243874,13743.272380136372,,,,,,,,,,,,,,,,
453,2023-10-18,9172.3,9113.890775000002,-58.409224999997605,822.9504419243874,-48067.897526209,,,,,,,,,,,,,,,,
454,,,,,,,2023-10-10 11:15:00,LONG,2023-10-10 12:15:00,9113.55,9091.35,9120.097058823529,2023-10-18 10:15:00,9118.45,4.900000000001455,-4.2159999999985445,4032.457165430696,TSL Hit,822.9504419243874,-0.34695590631520196,2023.0,10.0
455,2023-10-27,8757.15,8727.134250000001,-30.01574999999866,856.4430208458232,-25706.779602951872,,,,,,,,,,,,,,,,
456,,,,,,,2023-10-27 12:15:00,LONG,2023-10-27 13:15:00,8757.15,8731.5,8731.5,2023-10-27 14:15:00,8731.5,-25.649999999999636,-34.39432499999964,-21967.763484695053,Initial SL Hit,856.4430208458232,-2.9456779602952707,2023.0,10.0
457,2023-10-31,8743.9,8706.194725,-37.705275000000256,857.7408250323083,-32341.353686570288,,,,,,,,,,,,,,,,
458,,,,,,,2023-10-31 11:15:00,LONG,2023-10-31 12:15:00,8743.9,8710.55,8710.55,2023-10-31 12:15:00,8710.55,-33.350000000000364,-42.07722500000036,-28605.656514827795,Initial SL Hit,857.7408250323083,-3.6091353686570375,2023.0,10.0
459,2023-10-31,8762.47905,8746.95,-15.529049999999188,856.3501216017172,-13298.30385585845,,,,,,,,,,,,,,,,
460,2023-11-01,8746.95,8723.95,-23.0,856.3501216017172,-19696.052796839496,,,,,,,,,,,,,,,,
461,2023-11-01,8723.95,8719.687974999999,-4.262025000001813,856.3501216017172,-3649.7856270211114,,,,,,,,,,,,,,,,
462,,,,,,,2023-10-31 13:15:00,LONG,2023-10-31 14:15:00,8758.1,8724.05,8724.05,2023-11-01 15:15:00,8724.05,-34.05000000000109,-42.79107500000109,-29158.721640539407,Initial SL Hit,856.3501216017172,-3.664414227971914,2023.0,10.0
463,2023-11-02,8836.05,8809.593,-26.456999999998516,848.7955591016348,-22456.58410715069,,,,,,,,,,,,,,,,
464,,,,,,,2023-11-02 10:15:00,LONG,2023-11-02 11:15:00,8836.05,8814.0,8814.0,2023-11-02 11:15:00,8814.0,-22.049999999999272,-30.875024999999273,-18715.94207819043,Initial SL Hit,848.7955591016348,-2.6206584107151336,2023.0,11.0
465,2023-11-02,8823.159375,8837.55,14.390625,850.4606661941885,12238.660524450745,,,,,,,,,,,,,,,,
466,2023-11-03,8837.55,8893.5,55.95000000000073,850.4606661941885,47583.27427356547,,,,,,,,,,,,,,,,
467,2023-11-06,8893.5,8967.35,73.85000000000036,850.4606661941885,62806.52019844113,,,,,,,,,,,,,,,,
468,2023-11-07,8967.35,8985.7,18.350000000000364,850.4606661941885,15605.95322466367,,,,,,,,,,,,,,,,
469,2023-11-08,8985.7,9071.35,85.64999999999964,850.4606661941885,72841.95605953193,,,,,,,,,,,,,,,,
470,2023-11-09,9071.35,9125.95,54.600000000000364,850.4606661941885,46435.152374203004,,,,,,,,,,,,,,,,
471,2023-11-10,9125.95,9201.7,75.75,850.4606661941885,64422.39546420978,,,,,,,,,,,,,,,,
472,2023-11-13,9201.7,9233.85,32.149999999999636,850.4606661941885,27342.310418142853,,,,,,,,,,,,,,,,
473,2023-11-15,9233.85,9341.15,107.29999999999927,850.4606661941885,91254.42948263581,,,,,,,,,,,,,,,,
474,2023-11-16,9341.15,9447.05,105.89999999999964,850.4606661941885,90063.78454996426,,,,,,,,,,,,,,,,
475,2023-11-17,9447.05,9455.85,8.800000000001091,850.4606661941885,7484.053862509787,,,,,,,,,,,,,,,,
476,2023-11-20,9455.85,9468.2,12.350000000000364,850.4606661941885,10503.189227498538,,,,,,,,,,,,,,,,
477,2023-11-21,9468.2,9479.0,10.799999999999272,850.4606661941885,9184.975194896617,,,,,,,,,,,,,,,,
478,2023-11-22,9479.0,9492.25,13.25,850.4606661941885,11268.603827072999,,,,,,,,,,,,,,,,
479,2023-11-23,9492.25,9503.2,10.950000000000728,850.4606661941885,9312.544294826983,,,,,,,,,,,,,,,,
480,2023-11-24,9503.2,9480.75,-22.450000000000728,850.4606661941885,-19092.84195606015,,,,,,,,,,,,,,,,
481,2023-11-28,9480.75,9550.65,69.89999999999964,850.4606661941885,59447.20056697347,,,,,,,,,,,,,,,,
482,2023-11-29,9550.65,9620.9,70.25,850.4606661941885,59744.86180014175,,,,,,,,,,,,,,,,
483,2023-11-30,9620.9,9686.75,65.85000000000036,850.4606661941885,56002.83486888763,,,,,,,,,,,,,,,,
484,2023-12-01,9686.75,9760.05,73.29999999999927,850.4606661941885,62338.766832033405,,,,,,,,,,,,,,,,
485,2023-12-04,9760.05,9892.75,132.70000000000073,850.4606661941885,112856.13040396944,,,,,,,,,,,,,,,,
486,2023-12-05,9892.75,9923.9,31.149999999999636,850.4606661941885,26491.849751948663,,,,,,,,,,,,,,,,
487,2023-12-06,9923.9,9934.95,11.050000000001091,850.4606661941885,9397.590361446712,,,,,,,,,,,,,,,,
488,2023-12-07,9934.95,9978.2,43.25,850.4606661941885,36782.423812898654,,,,,,,,,,,,,,,,
489,2023-12-08,9978.2,9971.65,-6.550000000001091,850.4606661941885,-5570.517363572863,,,,,,,,,,,,,,,,
490,2023-12-11,9971.65,10012.5,40.850000000000364,850.4606661941885,34741.31821403291,,,,,,,,,,,,,,,,
491,2023-12-12,10012.5,9982.4,-30.100000000000364,850.4606661941885,-25598.866052445384,,,,,,,,,,,,,,,,
492,2023-12-13,9982.4,10099.75,117.35000000000036,850.4606661941885,99801.55917788834,,,,,,,,,,,,,,,,
493,2023-12-14,10099.75,10275.6,175.85000000000036,850.4606661941885,149553.50815024835,,,,,,,,,,,,,,,,
494,2023-12-15,10275.6,10306.55,30.94999999999891,850.4606661941885,26321.75761870921,,,,,,,,,,,,,,,,
495,2023-12-18,10306.55,10296.7,-9.849999999998545,850.4606661941885,-8377.03756201152,,,,,,,,,,,,,,,,
496,2023-12-19,10296.7,10276.2,-20.5,850.4606661941885,-17434.443656980864,,,,,,,,,,,,,,,,
497,2023-12-20,10276.2,10119.387775000001,-156.81222499999967,850.4606661941885,-133362.62934089272,,,,,,,,,,,,,,,,
498,,,,,,,2023-11-02 12:15:00,LONG,2023-11-02 13:15:00,8818.75,8801.0,10137.163970588235,2023-12-20 13:15:00,10124.45,1305.7000000000007,1296.2284000000006,1110446.4918497526,TSL Hit,850.4606661941885,110.23912686038275,2023.0,11.0
499,2023-12-22,10250.4,10220.78705,-29.61294999999882,731.6787637555608,-21667.16664715437,,,,,,,,,,,,,,,,
500,,,,,,,2023-12-22 10:15:00,LONG,2023-12-22 11:15:00,10250.4,10225.9,10225.9,2023-12-22 12:15:00,10225.9,-24.5,-34.73815,-17926.12971201124,Initial SL hit,731.6787637555608,-2.541716664715523,2023.0,12.0
501,2023-12-22,10244.01945,10240.95,-3.069449999999051,732.5005615837639,-2248.3738487525893,,,,,,,,,,,,,,,,
502,2023-12-26,10240.95,10288.0,47.04999999999927,732.5005615837639,34464.151422515555,,,,,,,,,,,,,,,,
503,2023-12-27,10288.0,10295.5,7.5,732.5005615837639,5493.754211878229,,,,,,,,,,,,,,,,
504,2023-12-28,10295.5,10383.5,88.0,732.5005615837639,64460.04941937122,,,,,,,,,,,,,,,,
505,2023-12-29,10383.5,10391.65,8.149999999999636,732.5005615837639,5969.8795769074095,,,,,,,,,,,,,,,,
506,2024-01-01,10391.65,10408.1,16.450000000000728,732.5005615837639,12049.63423805345,,,,,,,,,,,,,,,,
507,2024-01-02,10408.1,10359.15,-48.95000000000073,732.5005615837639,-35855.902489525775,,,,,,,,,,,,,,,,
508,2024-01-03,10359.15,10379.85,20.700000000000728,732.5005615837639,15162.761624784445,,,,,,,,,,,,,,,,
509,2024-01-04,10379.85,10565.05,185.1999999999989,732.5005615837639,135659.10400531229,,,,,,,,,,,,,,,,
510,2024-01-05,10565.05,10559.55,-5.5,732.5005615837639,-4028.7530887107014,,,,,,,,,,,,,,,,
511,2024-01-08,10559.55,10443.3,-116.25,732.5005615837639,-85153.19028411256,,,,,,,,,,,,,,,,
512,2024-01-09,10443.3,10416.6,-26.69999999999891,732.5005615837639,-19557.764994285695,,,,,,,,,,,,,,,,
513,2024-01-09,10416.6,10411.3917,-5.208300000000236,732.5005615837639,-3815.0826748968902,,,,,,,,,,,,,,,,
514,,,,,,,2023-12-22 13:15:00,LONG,2023-12-22 14:15:00,10238.9,10188.35,10421.816911764705,2024-01-09 15:15:00,10416.6,177.70000000000073,167.37225000000072,130165.34979343538,TSL Hit,732.5005615837639,12.260026711853866,2023.0,12.0
515,2024-01-11,10476.05,10456.719025000002,-19.330974999997125,715.9186907278985,-13839.40631249168,,,,,,,,,,,,,,,,
516,,,,,,,2024-01-11 11:15:00,LONG,2024-01-11 12:15:00,10476.05,10461.95,10461.95,2024-01-11 12:15:00,10461.95,-14.099999999998545,-24.568999999998546,-10094.453539262327,Initial SL hit,715.9186907278985,-1.7589406312492697,2024.0,1.0
517,2024-01-11,10476.0,10421.336725,-54.663275000000795,715.922107674685,-39134.64705040149,,,,,,,,,,,,,,,,
518,,,,,,,2024-01-11 13:15:00,LONG,2024-01-11 14:15:00,10476.0,10426.55,10426.55,2024-01-11 14:15:00,10426.55,-49.45000000000073,-59.90127500000072,-35402.34822451369,Initial SL Hit,715.922107674685,-4.288464705040144,2024.0,1.0
519,2024-01-12,10509.35205,10543.9,34.54795000000013,714.0069115869042,24667.47508115888,,,,,,,,,,,,,,,,
520,2024-01-15,10543.9,10643.15,99.25,714.0069115869042,70865.18597500023,,,,,,,,,,,,,,,,
521,2024-01-16,10643.15,10558.7,-84.44999999999891,714.0069115869042,-60297.883683513275,,,,,,,,,,,,,,,,
522,2024-01-17,10558.7,10455.86945,-102.83055000000058,714.0069115869042,-73421.72342228315,,,,,,,,,,,,,,,,
523,,,,,,,2024-01-12 11:15:00,LONG,2024-01-12 12:15:00,10504.1,10481.4,10503.528676470587,2024-01-17 09:15:00,10461.1,-43.0,-53.4826,-30702.29719823688,Gap Open Outside ISL,714.0069115869042,-3.8186946049637758,2024.0,1.0
524,2024-01-19,10526.4,10498.748000000001,-27.651999999998225,712.4943000455996,-19701.892384859657,,,,,,,,,,,,,,,,
525,,,,,,,2024-01-19 11:15:00,LONG,2024-01-19 12:15:00,10526.4,10504.0,10504.0,2024-01-19 12:15:00,10504.0,-22.399999999999636,-32.915199999999636,-15959.872321021172,Initial SL hit,712.4943000455996,-2.3451892384860664,2024.0,1.0
526,2024-01-19,10563.278999999999,10605.2,41.921000000002095,710.3618109490434,29779.077476796338,,,,,,,,,,,,,,,,
527,2024-01-20,10605.2,10635.85,30.649999999999636,710.3618109490434,21772.589505587923,,,,,,,,,,,,,,,,
528,2024-01-23,10635.85,10523.335700000001,-112.51429999999891,710.3618109490434,-79925.86190566317,,,,,,,,,,,,,,,,
529,,,,,,,2024-01-19 13:15:00,LONG,2024-01-19 14:15:00,10558.0,10528.6,10528.6,2024-01-23 10:15:00,10528.6,-29.399999999999636,-39.94329999999964,-20884.63724190162,Initial SL hit,710.3618109490434,-2.837419492328067,2024.0,1.0
530,2024-01-24,10499.747249999999,10575.85,76.10275000000183,714.660060031445,54387.59588355936,,,,,,,,,,,,,,,,
531,2024-01-25,10575.85,10406.843975,-169.0060250000006,714.660060031445,-120781.85597217632,,,,,,,,,,,,,,,,
532,,,,,,,2024-01-24 13:15:00,LONG,2024-01-24 14:15:00,10494.5,10412.05,10521.620588235293,2024-01-25 10:15:00,10412.05,-82.45000000000073,-92.90327500000073,-58923.721949593164,Initial SL hit,714.660060031445,-6.639426008861836,2024.0,1.0
533,2024-01-25,10421.7,10361.416700000002,-60.283299999999144,719.6522640260225,-43383.01332795931,,,,,,,,,,,,,,,,
534,,,,,,,2024-01-25 13:15:00,LONG,2024-01-25 14:15:00,10421.7,10366.6,10366.6,2024-01-25 14:15:00,10366.6,-55.100000000000364,-65.49415000000036,-39652.8397478341,Initial SL Hit,719.6522640260225,-4.713301332796018,2024.0,1.0
535,2024-01-29,10659.276975,10682.3,23.023024999998597,703.9642573881048,16207.386696951784,,,,,,,,,,,,,,,,
536,2024-01-30,10682.3,10609.4,-72.89999999999964,703.9642573881048,-51318.99436359258,,,,,,,,,,,,,,,,
537,2024-01-31,10609.4,10692.8,83.39999999999964,703.9642573881048,58710.61906616768,,,,,,,,,,,,,,,,
538,2024-02-01,10692.8,10621.4,-71.39999999999964,703.9642573881048,-50263.047977510425,,,,,,,,,,,,,,,,
539,2024-02-02,10621.4,10729.3,107.89999999999964,703.9642573881048,75957.74337217625,,,,,,,,,,,,,,,,
540,2024-02-05,10729.3,10741.7,12.400000000001455,703.9642573881048,8729.156791613525,,,,,,,,,,,,,,,,
541,2024-02-06,10741.7,10804.95,63.25,703.9642573881048,44525.73927979763,,,,,,,,,,,,,,,,
542,2024-02-07,10804.95,10860.05,55.099999999998545,703.9642573881048,38788.43058208355,,,,,,,,,,,,,,,,
543,2024-02-08,10860.05,10854.5,-5.549999999999272,703.9642573881048,-3907.0016285034694,,,,,,,,,,,,,,,,
544,2024-02-09,10854.5,10621.536575,-232.96342499999992,703.9642573881048,-163997.92447871438,,,,,,,,,,,,,,,,
545,,,,,,,2024-01-29 11:15:00,LONG,2024-01-29 12:15:00,10653.95,10505.75,10717.536764705883,2024-02-09 10:15:00,10626.85,-27.100000000000364,-37.74040000000036,-19077.431375217897,TSL Hit,703.9642573881048,-2.656789265953029,2024.0,1.0
546,2024-02-12,10724.75,10690.701975,-34.04802500000005,699.3170003962796,-23810.362712417573,,,,,,,,,,,,,,,,
547,,,,,,,2024-02-12 12:15:00,LONG,2024-02-12 13:15:00,10724.75,10696.05,10696.05,2024-02-12 13:15:00,10696.05,-28.700000000000728,-39.41040000000073,-20070.397911373733,Initial SL Hit,699.3170003962796,-2.7560362712418045,2024.0,2.0
548,2024-02-14,10681.7382,10781.2,99.46180000000095,702.4839833651793,69870.32145667146,,,,,,,,,,,,,,,,
549,2024-02-15,10781.2,10902.9,121.69999999999891,702.4839833651793,85492.30077554155,,,,,,,,,,,,,,,,
550,2024-02-16,10902.9,11010.2,107.30000000000109,702.4839833651793,75376.53141508451,,,,,,,,,,,,,,,,
551,2024-02-19,11010.2,11024.45,14.25,702.4839833651793,10010.396762953804,,,,,,,,,,,,,,,,
552,2024-02-20,11024.45,10988.85,-35.600000000000364,702.4839833651793,-25008.429807800636,,,,,,,,,,,,,,,,
553,2024-02-21,10988.85,10852.85,-136.0,702.4839833651793,-95537.82173766437,,,,,,,,,,,,,,,,
554,2024-02-22,10852.85,10822.735925,-30.114074999999502,702.4839833651793,-21154.65536135741,,,,,,,,,,,,,,,,
555,,,,,,,2024-02-14 13:15:00,LONG,2024-02-14 14:15:00,10676.4,10621.0,10836.340441176471,2024-02-22 09:15:00,10828.15,151.75,140.997725,106601.94447566595,TSL Hit,702.4839833651793,9.90486435034281,2024.0,2.0
556,2024-02-23,11077.586024999999,11048.85,-28.736024999998335,677.3813340799582,-19465.246950653902,,,,,,,,,,,,,,,,
557,2024-02-23,11048.85,11044.475,-4.375,677.3813340799582,-2963.543336599817,,,,,,,,,,,,,,,,
558,,,,,,,2024-02-23 11:15:00,LONG,2024-02-23 12:15:00,11072.05,11050.0,11050.0,2024-02-23 15:15:00,11050.0,-22.049999999999272,-33.11102499999927,-14936.258416462584,Initial SL hit,677.3813340799582,-2.242879028725435,2024.0,2.0
559,2024-02-26,11074.0,11038.2781,-35.72190000000046,677.2620552645838,-24193.087411956247,,,,,,,,,,,,,,,,
560,,,,,,,2024-02-23 15:15:00,LONG,2024-02-26 09:15:00,11074.0,11043.8,11043.8,2024-02-26 09:15:00,11043.8,-30.200000000000728,-41.25890000000073,-20453.314068990923,Initial SL Hit,677.2620552645838,-2.794308741195643,2024.0,2.0
561,2024-02-27,11021.658075,10996.65,-25.008074999999735,680.8186163042443,-17025.963017932583,,,,,,,,,,,,,,,,
562,2024-02-28,10996.65,10929.9323,-66.71769999999924,680.8186163042443,-45422.65219700116,,,,,,,,,,,,,,,,
563,,,,,,,2024-02-27 13:15:00,LONG,2024-02-27 14:15:00,11016.15,10935.4,10957.660294117648,2024-02-28 10:15:00,10935.4,-80.75,-91.725775,-54976.10326656773,Initial SL hit,680.8186163042443,-6.244861521493444,2024.0,2.0
564,2024-02-29,10848.0213,10841.9,-6.121300000000701,691.716009075314,-4234.201206353205,,,,,,,,,,,,,,,,
565,2024-03-01,10841.9,10913.7,71.80000000000109,691.716009075314,49665.2094516083,,,,,,,,,,,,,,,,
566,2024-03-04,10913.7,10975.85,62.149999999999636,691.716009075314,42990.14996403051,,,,,,,,,,,,,,,,
