time,open,high,low,close,Volume,MA,MA,Shapes
2012-02-22T15:15:00+05:30,10721.05,10758.05,10719.5,10736.8,0,11039.969444444454,10841.198958333325,1
2012-02-23T09:15:00+05:30,10698.2,10852.65,10685.25,10790.85,0,11023.233333333344,10848.355208333323,1
2012-02-23T10:15:00+05:30,10791.05,10791.05,10722.5,10756.25,0,11006.619444444455,10856.058333333325,1
2012-02-23T11:15:00+05:30,10756.2,10773.5,10664.3,10696.15,0,10986.113888888902,10861.606249999992,1
2012-02-23T12:15:00+05:30,10696.35,10699.45,10621.8,10675.75,0,10962.508333333344,10866.31562499999,1
2012-02-23T13:15:00+05:30,10676.25,10763.5,10663.55,10757.55,0,10941.616666666676,10872.462499999989,1
2012-02-23T14:15:00+05:30,10758.35,10832,10677.8,10720.1,0,10919.744444444455,10877.889583333323,1
2012-02-23T15:15:00+05:30,10719.6,10725.85,10694.5,10694.7,0,10892.0138888889,10879.83124999999,1
2012-02-24T09:15:00+05:30,10706.4,10759.05,10524.4,10573.55,0,10861.283333333344,10879.567708333323,0
2012-02-24T10:15:00+05:30,10572.65,10576.2,10473.65,10511.05,0,10825.708333333345,10878.422916666657,0
2012-02-24T11:15:00+05:30,10512.6,10540,10481.65,10519.5,0,10789.402777777788,10877.71562499999,0
2012-02-24T12:15:00+05:30,10519.45,10568.05,10495.4,10567.7,0,10756.444444444458,10878.219791666657,1
2012-02-24T13:15:00+05:30,10572.95,10587.05,10479.65,10517.15,0,10729.133333333346,10877.539583333322,0
2012-02-24T14:15:00+05:30,10518.2,10527.05,10435.55,10512.75,0,10702.580555555567,10876.339583333323,0
2012-02-24T15:15:00+05:30,10510.75,10515,10482.25,10498.15,0,10676.522222222233,10871.645833333323,0
2012-02-27T09:15:00+05:30,10522.25,10523.85,10317.3,10338.2,0,10638.75277777779,10863.16249999999,0
2012-02-27T10:15:00+05:30,10337.35,10380.1,10306.7,10308.05,0,10605.430555555567,10853.34999999999,0
2012-02-27T11:15:00+05:30,10305.6,10309.45,10240.7,10244.4,0,10578.8138888889,10841.306249999989,0
2012-02-27T12:15:00+05:30,10245.5,10262.5,10199.85,10241.8,0,10551.3138888889,10829.386458333322,0
2012-02-27T13:15:00+05:30,10242.95,10268.75,10158.3,10174.1,0,10517.05000000001,10813.685416666654,0
2012-02-27T14:15:00+05:30,10171.7,10173.25,10078.15,10078.5,0,10479.397222222233,10796.152083333322,0
2012-02-27T15:15:00+05:30,10073.9,10107.9,10073.9,10080.65,0,10445.202777777788,10780.46770833332,0
2012-02-28T09:15:00+05:30,10184.9,10287.85,10178.85,10286.9,0,10423.600000000011,10769.407291666654,0
2012-02-28T10:15:00+05:30,10285.7,10378.2,10284.15,10373.1,0,10402.241666666676,10760.015624999987,0
2012-02-28T11:15:00+05:30,10370.7,10478.85,10370.7,10476.75,0,10388.722222222232,10752.485416666654,0
2012-02-28T12:15:00+05:30,10476.15,10476.15,10395.75,10433.5,0,10374.21111111112,10744.11770833332,0
2012-02-28T13:15:00+05:30,10434.45,10460.6,10411.15,10454.25,0,10367.583333333343,10734.379166666653,0
2012-02-28T14:15:00+05:30,10455.7,10561.7,10455.65,10473.25,0,10365.483333333344,10725.15520833332,0
2012-02-28T15:15:00+05:30,10474.85,10501.85,10471.15,10478.7,0,10363.216666666676,10710.98958333332,0
2012-02-29T09:15:00+05:30,10562.15,10667.3,10562.15,10600.25,0,10365.025000000009,10700.551041666653,0
2012-02-29T10:15:00+05:30,10600.15,10608.3,10387.75,10471,0,10362.46111111112,10688.001041666652,0
2012-02-29T11:15:00+05:30,10476.6,10542,10418.1,10479.8,0,10360.630555555565,10675.244791666653,0
2012-02-29T12:15:00+05:30,10475.85,10528.35,10443.25,10445.6,0,10357.71111111112,10662.542708333318,0
2012-02-29T13:15:00+05:30,10446.85,10450.85,10340.75,10403.65,0,10361.34722222223,10648.759374999985,0
2012-02-29T14:15:00+05:30,10405.85,10437.45,10365.3,10419.65,0,10367.54722222223,10634.571874999985,0
2012-02-29T15:15:00+05:30,10417.55,10430.75,10394.25,10426.25,0,10377.650000000009,10619.835416666652,0
2012-03-01T09:15:00+05:30,10375.25,10382.75,10184.15,10208.25,0,10375.78611111112,10600.969791666652,0
2012-03-01T10:15:00+05:30,10209.75,10289,10203,10273.85,0,10381.327777777788,10581.803124999984,0
2012-03-01T11:15:00+05:30,10273.1,10316.35,10254.15,10254.45,0,10391.102777777787,10563.631249999984,0
2012-03-01T12:15:00+05:30,10253.4,10277.35,10242.5,10273.55,0,10401.819444444454,10545.342708333317,0
2012-03-01T13:15:00+05:30,10272.95,10283.15,10160.25,10201.05,0,10397.05000000001,10525.093749999984,0
2012-03-01T14:15:00+05:30,10200.2,10347.95,10188.15,10267.2,0,10391.166666666675,10506.473958333318,0
2012-03-01T15:15:00+05:30,10265.3,10292.8,10233.6,10246.4,0,10378.369444444452,10490.59166666665,0
2012-03-02T09:15:00+05:30,10342.45,10344.35,10192.8,10271.6,0,10369.375000000007,10475.61041666665,0
2012-03-02T10:15:00+05:30,10270.8,10531.1,10270.8,10512.9,0,10372.63333333334,10466.145833333316,0
2012-03-02T11:15:00+05:30,10514.05,10560.95,10472,10543.7,0,10376.54722222223,10456.26354166665,0
2012-03-02T12:15:00+05:30,10543.65,10584.25,10444.65,10474.9,0,10376.33611111112,10447.243749999983,0
2012-03-02T13:15:00+05:30,10472.3,10474.75,10344.25,10397.7,0,10365.083333333341,10440.456249999983,0
2012-03-02T14:15:00+05:30,10397.6,10459,10366.5,10451.6,0,10364.005555555565,10434.514583333317,0
2012-03-02T15:15:00+05:30,10451.1,10452.35,10417.1,10419.65,0,10360.663888888897,10426.781249999984,0
2012-03-05T09:15:00+05:30,10390.45,10390.45,10222.75,10260.55,0,10350.38333333334,10416.45416666665,0
2012-03-05T10:15:00+05:30,10259.9,10270.85,10240.4,10263.95,0,10342.622222222231,10407.449999999984,0
2012-03-05T11:15:00+05:30,10262.9,10266.5,10200.45,10204.9,0,10330.691666666677,10397.640624999984,0
2012-03-05T12:15:00+05:30,10207.7,10210.15,10158.95,10187.7,0,10317.4388888889,10385.768749999983,0
2012-03-05T13:15:00+05:30,10187.25,10237.35,10161.6,10196.75,0,10316.80000000001,10374.865624999984,0
2012-03-05T14:15:00+05:30,10197.8,10218.5,10152.1,10187.25,0,10311.988888888898,10364.293749999984,0
2012-03-05T15:15:00+05:30,10186,10195.35,10165.75,10182.75,0,10308.005555555566,10356.152083333318,0
2012-03-06T09:15:00+05:30,10130.55,10351.6,10034.3,10292.9,0,10309.080555555565,10351.60729166665,0
2012-03-06T10:15:00+05:30,10286.25,10438,10231.85,10402.2,0,10320.255555555566,10349.163541666652,0
2012-03-06T11:15:00+05:30,10403.95,10408.45,10256.35,10298.85,0,10322.013888888898,10343.562499999985,0
2012-03-06T12:15:00+05:30,10302.3,10321.15,10239,10241.8,0,10321.758333333344,10337.82604166665,0
2012-03-06T13:15:00+05:30,10241.6,10260.15,10111.5,10203.65,0,10317.983333333344,10331.386458333318,0
2012-03-06T14:15:00+05:30,10201.55,10213.55,10044.3,10067.9,0,10293.261111111122,10322.422916666652,0
2012-03-06T15:15:00+05:30,10069.1,10069.1,10020.45,10025.7,0,10264.483333333344,10315.912499999986,0
2012-03-07T09:15:00+05:30,9997,10049,9939.95,9982.55,0,10237.130555555565,10309.131249999986,0
2012-03-07T10:15:00+05:30,9984.3,10129,9965.85,10096.1,0,10220.375000000007,10306.041666666652,0
2012-03-07T11:15:00+05:30,10098.25,10150.95,10049.1,10053.15,0,10198.238888888898,10302.11145833332,0
2012-03-07T12:15:00+05:30,10052.55,10060.5,10001.05,10006.2,0,10175.269444444453,10298.613541666653,0
2012-03-07T13:15:00+05:30,10004.65,10092.15,9986.9,9995.95,0,10160.569444444453,10296.893749999987,0
2012-03-07T14:15:00+05:30,9997.65,10169.45,9970.1,10115.9,0,10152.344444444454,10297.628124999987,1
2012-03-07T15:15:00+05:30,10111.4,10154.45,10111.4,10154.45,0,10149.541666666675,10294.868749999987,0
2012-03-09T09:15:00+05:30,10290.9,10433.55,10290.9,10411,0,10161.94722222223,10295.65833333332,1
2012-03-09T10:15:00+05:30,10408.1,10470.7,10399.25,10451.7,0,10176.111111111119,10295.13645833332,0
2012-03-09T11:15:00+05:30,10451.8,10453.95,10391.2,10428.1,0,10189.491666666676,10295.023958333319,0
2012-03-09T12:15:00+05:30,10427.7,10473.05,10425.65,10462.9,0,10205.055555555564,10295.204166666654,1
2012-03-09T13:15:00+05:30,10463.35,10505.7,10398.85,10493.85,0,10216.219444444454,10295.633333333319,1
2012-03-09T14:15:00+05:30,10493,10501.85,10467.9,10498.45,0,10221.566666666675,10296.044791666653,1
2012-03-09T15:15:00+05:30,10498.05,10526.35,10497.7,10526.35,0,10234.205555555563,10294.50520833332,0
2012-03-12T09:15:00+05:30,10760.95,10786.45,10625.2,10656.3,0,10257.233333333343,10298.365624999986,1
2012-03-12T10:15:00+05:30,10655.9,10694.8,10608.25,10667.1,0,10282.980555555565,10302.267708333318,1
2012-03-12T11:15:00+05:30,10663.95,10667.65,10543.25,10592.35,0,10312.116666666676,10305.324999999984,1
2012-03-12T12:15:00+05:30,10593.25,10636.65,10585,10626.15,0,10345.47500000001,10309.960416666652,1
2012-03-12T13:15:00+05:30,10626.55,10637.65,10589.05,10608.65,0,10380.258333333342,10313.897916666652,1
2012-03-12T14:15:00+05:30,10608.2,10664.9,10606.3,10627.2,0,10409.763888888898,10318.084374999984,1
2012-03-12T15:15:00+05:30,10626.75,10634.85,10603.1,10614.15,0,10440.930555555564,10326.540624999985,1
2012-03-13T09:15:00+05:30,10717.4,10757.8,10700.7,10737.85,0,10481.577777777786,10336.207291666651,1
2012-03-13T10:15:00+05:30,10738.05,10765.7,10717.6,10734.55,0,10522.611111111119,10346.209374999984,1
2012-03-13T11:15:00+05:30,10733.55,10746.1,10684.8,10709.55,0,10555.591666666674,10355.292708333318,1
2012-03-13T12:15:00+05:30,10709.95,10724.4,10690.9,10721.05,0,10587.069444444453,10366.12604166665,1
2012-03-13T13:15:00+05:30,10720.5,10726.8,10671.95,10708.4,0,10603.591666666674,10375.317708333318,1
2012-03-13T14:15:00+05:30,10707.25,10719.35,10686.55,10699.5,0,10617.35833333334,10384.75729166665,1
2012-03-13T15:15:00+05:30,10695.85,10696.9,10671.45,10683.65,0,10631.555555555564,10393.34166666665,1
2012-03-14T09:15:00+05:30,10836.75,10847.55,10791.75,10842.5,0,10652.644444444453,10400.208333333316,1
2012-03-14T10:15:00+05:30,10843.35,10854.8,10810.1,10817.45,0,10670.62222222223,10405.911458333316,1
2012-03-14T11:15:00+05:30,10816,10827.1,10768.65,10795.35,0,10687.116666666674,10412.587499999983,1
2012-03-14T12:15:00+05:30,10794.9,10845.5,10783.5,10840.1,0,10704.547222222227,10421.80416666665,1
2012-03-14T13:15:00+05:30,10839.85,10878.7,10822.8,10871.65,0,10716.511111111116,10430.555208333317,1
2012-03-14T14:15:00+05:30,10871.6,10897.35,10822.1,10887.75,0,10728.76944444445,10440.307291666652,1
2012-03-14T15:15:00+05:30,10887.2,10912.05,10881.15,10908.7,0,10746.344444444452,10453.81041666665,1
2012-03-15T09:15:00+05:30,10885.6,10885.6,10809.9,10832.35,0,10757.800000000008,10465.652083333318,1
2012-03-15T10:15:00+05:30,10833.4,10887,10612.2,10635.6,0,10759.297222222229,10474.624999999984,1
2012-03-15T11:15:00+05:30,10633.75,10683.95,10566.35,10567.5,0,10755.980555555561,10482.537499999982,1
2012-03-15T12:15:00+05:30,10564.3,10635.3,10563.5,10631.65,0,10756.952777777782,10491.59791666665,1
2012-03-15T13:15:00+05:30,10630.4,10640.65,10579.85,10622.9,0,10750.566666666673,10500.673958333316,1
2012-03-15T14:15:00+05:30,10623.7,10624.4,10556.4,10608.8,0,10743.580555555562,10509.549999999983,1
2012-03-15T15:15:00+05:30,10609.85,10611.25,10584.25,10584.95,0,10736.658333333338,10515.634374999981,1
2012-03-16T09:15:00+05:30,10622.95,10696.15,10602.15,10680.45,0,10734.402777777783,10521.431249999981,1
2012-03-16T10:15:00+05:30,10679.2,10791.7,10678.55,10785.55,0,10738.688888888893,10531.570833333315,1
2012-03-16T11:15:00+05:30,10785.25,10832.3,10656.85,10709.4,0,10739.238888888893,10541.312499999982,1
2012-03-16T12:15:00+05:30,10706.65,10778.7,10583.95,10740.8,0,10742.413888888892,10552.503124999983,1
2012-03-16T13:15:00+05:30,10736.5,10766.5,10629.75,10635.7,0,10730.925000000005,10564.33229166665,1
2012-03-16T14:15:00+05:30,10638.35,10644.2,10350.2,10388.85,0,10707.113888888893,10571.89791666665,1
2012-03-16T15:15:00+05:30,10391.45,10412.2,10348.05,10348.25,0,10682.275000000005,10579.51666666665,1
2012-03-19T09:15:00+05:30,10433.45,10440.85,10258.15,10323.75,0,10653.588888888893,10584.259374999983,1
2012-03-19T10:15:00+05:30,10321.95,10342.55,10274.2,10276.4,0,10620.519444444448,10588.91041666665,1
2012-03-19T11:15:00+05:30,10277.5,10294.55,10246.8,10278.7,0,10586.683333333336,10594.587499999983,1
2012-03-19T12:15:00+05:30,10279.5,10282.7,10206.25,10207.85,0,10547.747222222226,10599.002083333316,1
2012-03-19T13:15:00+05:30,10208.7,10227.3,10135.25,10141.6,0,10509.372222222226,10599.537499999982,1
2012-03-19T14:15:00+05:30,10140.55,10211.45,10140.55,10185.9,0,10484.388888888892,10600.192708333316,1
2012-03-19T15:15:00+05:30,10186.1,10194.9,10175.7,10187.15,0,10463.258333333339,10595.529166666649,0
2012-03-20T09:15:00+05:30,10186.85,10312.45,10137.8,10284.15,0,10443.952777777782,10592.038541666649,0
2012-03-20T10:15:00+05:30,10286.05,10296.6,10223.2,10248,0,10423.125000000005,10588.286458333316,0
2012-03-20T11:15:00+05:30,10247.55,10250.9,10210.15,10233.3,0,10402.263888888892,10583.503124999983,0
2012-03-20T12:15:00+05:30,10232.65,10253.45,10164.1,10165.85,0,10378.980555555558,10576.66979166665,0
2012-03-20T13:15:00+05:30,10168,10357.7,10149.95,10325.3,0,10359.250000000004,10573.062499999984,0
2012-03-20T14:15:00+05:30,10327.35,10369.2,10248.3,10285.7,0,10331.480555555558,10568.048958333316,0
2012-03-20T15:15:00+05:30,10285,10299.35,10259.7,10263.3,0,10306.697222222225,10559.861458333316,0
2012-03-21T09:15:00+05:30,10247.8,10334.15,10217.45,10293.5,0,10281.847222222226,10552.078124999984,0
2012-03-21T10:15:00+05:30,10294.25,10332.15,10283.65,10324.35,0,10264.550000000005,10546.49479166665,0
2012-03-21T11:15:00+05:30,10324.7,10389.85,10297.35,10389.85,0,10264.605555555558,10541.571874999983,0
2012-03-21T12:15:00+05:30,10386.75,10421.35,10351.85,10398.75,0,10267.411111111114,10537.198958333316,0
2012-03-21T13:15:00+05:30,10396.25,10482.2,10396.25,10464.65,0,10275.23888888889,10533.812499999984,0
2012-03-21T14:15:00+05:30,10465.45,10538,10456.75,10513.95,0,10288.436111111114,10531.724999999982,0
2012-03-21T15:15:00+05:30,10513.65,10562.05,10513.65,10554.7,0,10303.769444444448,10527.909374999983,0
2012-03-22T09:15:00+05:30,10524.8,10576.2,10489.15,10569.55,0,10323.863888888893,10524.471874999983,0
2012-03-22T10:15:00+05:30,10571.55,10583.75,10535.05,10547.4,0,10346.408333333336,10521.093749999984,0
2012-03-22T11:15:00+05:30,10543.5,10543.5,10470.55,10474,0,10362.413888888892,10515.946874999981,0
2012-03-22T12:15:00+05:30,10469.55,10509.5,10442.85,10487.2,0,10379.083333333336,10511.33854166665,0
2012-03-22T13:15:00+05:30,10484.55,10523.2,10337.2,10337.65,0,10382.055555555558,10503.799999999983,0
2012-03-22T14:15:00+05:30,10336.8,10361.7,10152.05,10203.9,0,10379.60555555556,10493.805208333315,0
2012-03-22T15:15:00+05:30,10203,10203,10135.85,10136.8,0,10374.244444444448,10479.103124999981,0
2012-03-23T09:15:00+05:30,10253.15,10321,10197.5,10201.4,0,10376.219444444449,10466.268749999981,0
2012-03-23T10:15:00+05:30,10201.7,10226.55,10125.75,10215.85,0,10370.138888888892,10454.195833333315,0
2012-03-23T11:15:00+05:30,10215.5,10241.85,10158.7,10194.35,0,10365.063888888892,10440.742708333315,0
2012-03-23T12:15:00+05:30,10194.95,10302.05,10136.55,10259.9,0,10364.875000000004,10427.997916666647,0
2012-03-23T13:15:00+05:30,10261.5,10386.7,10233.65,10381.65,0,10369.772222222226,10417.454166666648,0
2012-03-23T14:15:00+05:30,10380.55,10404.25,10243.8,10294.45,0,10368.111111111115,10404.657291666648,0
2012-03-23T15:15:00+05:30,10294.2,10337.6,10288.3,10319.15,0,10364.183333333336,10393.96562499998,0
2012-03-26T09:15:00+05:30,10263.1,10263.1,10099.55,10133.25,0,10349.433333333336,10383.49999999998,0
2012-03-26T10:15:00+05:30,10136.1,10152.85,10079.3,10111.15,0,10329.794444444447,10373.992708333315,0
2012-03-26T11:15:00+05:30,10112.1,10113.4,10038.9,10080.5,0,10305.713888888891,10362.510416666648,0
2012-03-26T12:15:00+05:30,10081.8,10122.15,10053.9,10060,0,10278.230555555558,10350.783333333315,0
2012-03-26T13:15:00+05:30,10063.65,10105.3,10030.75,10074.15,0,10250.708333333334,10339.644791666648,0
2012-03-26T14:15:00+05:30,10072.3,10073.6,10033.15,10053.25,0,10223.255555555555,10328.567708333316,0
2012-03-26T15:15:00+05:30,10051.7,10053.35,10013.05,10045.85,0,10199.469444444445,10315.346874999981,0
2012-03-27T09:15:00+05:30,10175.65,10189.9,9967.55,9995.65,0,10172.16111111111,10298.890624999982,0
2012-03-27T10:15:00+05:30,9996,10142.05,9969.85,10102.9,0,10159.119444444445,10286.255208333316,0
2012-03-27T11:15:00+05:30,10102.45,10116.2,10026.1,10036.95,0,10149.844444444443,10271.591666666649,0
2012-03-27T12:15:00+05:30,10039.95,10078.85,10025.45,10055.7,0,10145.33888888889,10259.508333333315,0
2012-03-27T13:15:00+05:30,10052.2,10247.05,10029.25,10140.4,0,10141.95,10254.33229166665,0
2012-03-27T14:15:00+05:30,10139.5,10162.25,10047.4,10126.6,0,10136.991666666667,10249.714583333314,0
2012-03-27T15:15:00+05:30,10125.1,10190.7,10124.6,10187.35,0,10136.602777777778,10246.872916666649,0
2012-03-28T09:15:00+05:30,10085.5,10085.5,10020.35,10025.65,0,10123.58888888889,10241.648958333315,0
2012-03-28T10:15:00+05:30,10028.4,10098.85,10023.35,10080.75,0,10106.872222222224,10237.524999999981,0
2012-03-28T11:15:00+05:30,10081.65,10095,10032.65,10044.85,0,10093.005555555555,10234.12916666665,0
2012-03-28T12:15:00+05:30,10044.35,10061.45,10012.25,10033,0,10077.108333333334,10231.866666666649,0
2012-03-28T13:15:00+05:30,10034.45,10037.75,9961.5,9977.7,0,10068.466666666667,10227.529166666647,0
2012-03-28T14:15:00+05:30,9976.35,9977.4,9901.2,9973.35,0,10060.811111111114,10223.07499999998,0
2012-03-28T15:15:00+05:30,9973.3,9983.75,9950.1,9950.1,0,10053.56666666667,10216.115624999982,0
2012-03-29T09:15:00+05:30,9887.5,9895.05,9845.4,9883.1,0,10043.73888888889,10208.513541666649,0
2012-03-29T10:15:00+05:30,9881.3,9928.15,9877.95,9924.6,0,10035.430555555557,10202.08229166665,0
2012-03-29T11:15:00+05:30,9923.6,9928.8,9886.75,9895.15,0,10026.647222222224,10196.442708333316,0
2012-03-29T12:15:00+05:30,9895.3,9948.25,9862.25,9944.95,0,10021.041666666668,10188.518749999981,0
2012-03-29T13:15:00+05:30,9946.25,9967.3,9903.6,9937.3,0,10017.800000000001,10181.260416666648,0
2012-03-29T14:15:00+05:30,9939.7,9988.55,9916.55,9917.55,0,10007.50277777778,10174.05729166665,0
2012-03-29T15:15:00+05:30,9917.75,9967.25,9902.3,9946.65,0,10002.486111111115,10166.831249999983,0
2012-03-30T09:15:00+05:30,9981.9,10118.65,9981.9,10101.3,0,10005.019444444446,10162.184374999983,0
2012-03-30T10:15:00+05:30,10100.95,10137.85,10081.35,10124.05,0,10004.111111111113,10156.646874999982,0
2012-03-30T11:15:00+05:30,10122,10140.45,10100.9,10121,0,10003.800000000001,10150.86041666665,0
2012-03-30T12:15:00+05:30,10120.6,10186.5,10119.45,10186,0,10003.725,10145.055208333315,0
2012-03-30T13:15:00+05:30,10185.9,10194.45,10133.75,10167.85,0,10011.625,10137.844791666648,0
2012-03-30T14:15:00+05:30,10168.9,10248.05,10156.35,10203.3,0,10018.433333333334,10130.523958333315,0
2012-03-30T15:15:00+05:30,10203.7,10220.8,10181.55,10185.3,0,10026.236111111113,10122.518749999983,0
2012-04-02T09:15:00+05:30,10198.35,10293.25,10180.95,10262.45,0,10038.983333333335,10116.58229166665,0
2012-04-02T10:15:00+05:30,10259.7,10264.95,10210.6,10244.25,0,10053.791666666668,10111.795833333314,0
2012-04-02T11:15:00+05:30,10244.5,10278.05,10239,10271.2,0,10070.338888888891,10107.295833333315,0
2012-04-02T12:15:00+05:30,10270.95,10314,10267.2,10298.7,0,10089.70555555556,10106.484374999982,0
2012-04-02T13:15:00+05:30,10300.05,10321.75,10238.6,10245.4,0,10109.833333333336,10107.348958333316,1
2012-04-02T14:15:00+05:30,10245.45,10310.55,10240.45,10298.9,0,10130.62777777778,10110.726041666649,1
2012-04-02T15:15:00+05:30,10298.35,10313.15,10296.25,10307.4,0,10153.530555555559,10112.934374999983,1
2012-04-03T09:15:00+05:30,10381.5,10442.75,10376,10437.9,0,10180.91666666667,10117.560416666649,1
2012-04-03T10:15:00+05:30,10436.25,10471.15,10423.5,10462.05,0,10210.069444444447,10123.137499999983,1
2012-04-03T11:15:00+05:30,10461.7,10481.9,10448.8,10481.4,0,10241.394444444446,10127.752083333316,1
2012-04-03T12:15:00+05:30,10481,10489.15,10462.8,10472.7,0,10270.619444444446,10129.648958333315,1
2012-04-03T13:15:00+05:30,10473.9,10502.7,10456.45,10485.15,0,10291.944444444445,10133.621874999983,1
2012-04-03T14:15:00+05:30,10483.5,10484.2,10405.4,10434.65,0,10309.200000000003,10136.02812499998,1
2012-04-03T15:15:00+05:30,10435.7,10439.85,10417.35,10423.9,0,10326.027777777781,10142.083333333314,1
2012-04-04T09:15:00+05:30,10347.2,10359,10314.4,10354.45,0,10335.386111111113,10147.152083333314,1
2012-04-04T10:15:00+05:30,10354.3,10355.6,10308.45,10335.6,0,10344.70555555556,10152.466666666647,1
2012-04-04T11:15:00+05:30,10334.95,10344.65,10320.9,10325.05,0,10351.469444444449,10157.988541666648,1
2012-04-04T12:15:00+05:30,10327.45,10336.85,10267.95,10277.45,0,10356.588888888893,10162.223958333316,1
2012-04-04T13:15:00+05:30,10275.85,10343.15,10275.05,10322.1,0,10359.902777777781,10167.82499999998,1
2012-04-04T14:15:00+05:30,10321.2,10339,10300.25,10337.7,0,10365.094444444449,10173.905208333315,1
2012-04-04T15:15:00+05:30,10337.6,10371.85,10330.45,10371.85,0,10370.686111111114,10181.742708333315,1
2012-04-09T09:15:00+05:30,10247.45,10247.45,10152.55,10158.35,0,10362.888888888892,10182.897916666649,1
2012-04-09T10:15:00+05:30,10157.85,10186.2,10153.4,10171.55,0,10358.786111111116,10185.702083333315,1
2012-04-09T11:15:00+05:30,10174.75,10186.75,10158.25,10163.9,0,10351.286111111116,10187.956249999983,1
2012-04-09T12:15:00+05:30,10166.55,10189.4,10159.85,10186.6,0,10344.575000000004,10188.91874999998,1
2012-04-09T13:15:00+05:30,10181.3,10183.9,10148.55,10167.05,0,10329.527777777781,10189.761458333314,1
2012-04-09T14:15:00+05:30,10167.2,10215.95,10113.75,10117.1,0,10310.36388888889,10188.297916666648,0
2012-04-09T15:15:00+05:30,10115.45,10131.45,10113.95,10121.45,0,10290.366666666669,10190.29374999998,1
2012-04-10T09:15:00+05:30,10163.6,10174.75,10081.4,10166.25,0,10273.341666666669,10192.07499999998,1
2012-04-10T10:15:00+05:30,10167.25,10170.2,10122.6,10122.6,0,10253.200000000004,10193.694791666649,1
2012-04-10T11:15:00+05:30,10123.5,10135.5,10090.7,10127.35,0,10236.12777777778,10195.66041666665,1
