time,open,high,low,close,Shapes,MA
2014-08-12T11:15:00+05:30,25698.72,25701.51,25645.79,25672.58,0,25606.62020833329
2014-08-12T12:15:00+05:30,25672.7,25690.6,25647.66,25669.12,0,25607.11020833329
2014-08-12T13:15:00+05:30,25668.91,25712,25659.71,25710.61,0,25611.99083333329
2014-08-12T14:15:00+05:30,25710.4,25892.93,25701.39,25870.9,0,25620.198124999955
2014-08-12T15:15:00+05:30,25869.72,25904.98,25866.91,25878.09,0,25627.32979166662
2014-08-13T09:15:00+05:30,25871.6,25972.62,25850.51,25948.04,0,25634.024166666622
2014-08-13T10:15:00+05:30,25947.5,25966.2,25866.03,25877.03,0,25639.784999999956
2014-08-13T11:15:00+05:30,25877.08,25933.37,25867.74,25913.68,1,25646.30562499996
2014-08-13T12:15:00+05:30,25913.56,25956.96,25791.79,25806.21,0,25650.542916666625
2014-08-13T13:15:00+05:30,25807.57,25893.63,25806.72,25870.2,0,25653.864374999957
2014-08-13T14:15:00+05:30,25870.65,25960.38,25794.44,25919.42,0,25657.773958333288
2014-08-13T15:15:00+05:30,25920.36,25938.7,25890.71,25901.57,0,25660.561874999956
2014-08-14T09:15:00+05:30,25955,26071.52,25945.35,26030.18,0,25667.828124999956
2014-08-14T10:15:00+05:30,26030.01,26065.14,26012.95,26044.03,0,25675.899791666623
2014-08-14T11:15:00+05:30,26043.78,26068.91,26017.32,26034.4,0,25684.19291666662
2014-08-14T12:15:00+05:30,26034.16,26079.28,26023.1,26033.96,0,25689.62541666662
2014-08-14T13:15:00+05:30,26034.39,26122.23,26033.04,26114.16,1,25694.072916666617
2014-08-14T14:15:00+05:30,26114.37,26135,26049.82,26104.51,1,25698.382916666622
2014-08-14T15:15:00+05:30,26104.08,26121.69,26073.1,26078.7,1,25702.97937499995
2014-08-18T09:15:00+05:30,26142.24,26217.16,26075.28,26205.77,1,25710.60374999995
2014-08-18T10:15:00+05:30,26205.66,26221.13,26175.8,26220.38,1,25719.329166666615
2014-08-18T11:15:00+05:30,26219.44,26236.84,26190.37,26233.22,1,25727.531041666618
2014-08-18T12:15:00+05:30,26234.38,26302.52,26218.85,26288.21,1,25737.086041666615
2014-08-18T13:15:00+05:30,26288.7,26361.62,26269.89,26351.83,1,25751.173958333282
2014-08-18T14:15:00+05:30,26353.15,26406.92,26341.38,26374.51,1,25766.061041666617
2014-08-18T15:15:00+05:30,26373.32,26413.11,26362.77,26393.38,1,25781.110624999954
2014-08-19T09:15:00+05:30,26479.27,26530.67,26433.38,26436.24,1,25798.457708333284
2014-08-19T10:15:00+05:30,26436.5,26478.99,26414.25,26459.54,1,25816.636041666618
2014-08-19T11:15:00+05:30,26458.64,26460.99,26395.17,26417.37,1,25834.482291666616
2014-08-19T12:15:00+05:30,26416.41,26473.74,26416.25,26468.79,1,25850.029791666617
2014-08-19T13:15:00+05:30,26468.81,26475.33,26397.73,26447.43,1,25867.99166666662
2014-08-19T14:15:00+05:30,26448.06,26461.01,26387.84,26414.85,1,25884.587291666623
2014-08-19T15:15:00+05:30,26412.57,26427.23,26396.96,26411.59,1,25906.726249999952
2014-08-20T09:15:00+05:30,26503.21,26504.52,26376.37,26414.04,1,25928.31041666662
2014-08-20T10:15:00+05:30,26413.86,26422.54,26332.25,26354.29,1,25950.232916666617
2014-08-20T11:15:00+05:30,26352.6,26391.67,26350.09,26370.93,1,25973.15124999995
2014-08-20T12:15:00+05:30,26369.85,26378.07,26337.25,26347.22,1,25994.50229166662
2014-08-20T13:15:00+05:30,26347.14,26353.8,26302.14,26317.29,1,26014.52104166662
2014-08-20T14:15:00+05:30,26317.61,26378.84,26306.87,26339.13,1,26035.620624999952
2014-08-20T15:15:00+05:30,26339.04,26339.69,26277.61,26287.93,1,26052.392916666617
2014-08-21T09:15:00+05:30,26352.58,26390.99,26302.26,26379.01,1,26070.481041666615
2014-08-21T10:15:00+05:30,26378.85,26464.8,26377.02,26429.89,1,26089.79770833328
2014-08-21T11:15:00+05:30,26430.65,26446.88,26330.36,26371.33,1,26107.462499999947
2014-08-21T12:15:00+05:30,26371.44,26376.26,26262.52,26320.32,1,26124.886458333276
2014-08-21T13:15:00+05:30,26320.36,26397.24,26295.05,26394.16,1,26142.690624999945
2014-08-21T14:15:00+05:30,26394.32,26400.4,26337.17,26374.03,1,26160.379374999946
2014-08-21T15:15:00+05:30,26372.84,26381.75,26331.66,26348.76,1,26173.916249999947
2014-08-22T09:15:00+05:30,26431.67,26483.1,26429.48,26448.85,1,26189.534999999945
2014-08-22T10:15:00+05:30,26448.54,26508.27,26427.95,26488.86,1,26206.540833333278
2014-08-22T11:15:00+05:30,26488.76,26495.15,26444.83,26471.9,1,26223.265416666614
2014-08-22T12:15:00+05:30,26470.85,26472.01,26403.41,26419.86,1,26238.041458333275
2014-08-22T13:15:00+05:30,26419.74,26466.18,26383.16,26445.9,1,26250.020624999946
2014-08-22T14:15:00+05:30,26445.83,26461.66,26401.32,26425.76,1,26261.430416666615
2014-08-22T15:15:00+05:30,26425.56,26447.04,26406.33,26438.83,1,26271.65520833328
2014-08-25T09:15:00+05:30,26511.72,26582.27,26493.04,26541.69,1,26285.502291666617
2014-08-25T10:15:00+05:30,26541.65,26596.61,26541.65,26589.27,1,26299.577083333283
2014-08-25T11:15:00+05:30,26589.75,26623.41,26588.4,26601.72,1,26316.150208333285
2014-08-25T12:15:00+05:30,26601.86,26630.63,26584.14,26594.64,1,26331.242708333284
2014-08-25T13:15:00+05:30,26593.87,26630.74,26589.88,26604.41,1,26345.51333333328
2014-08-25T14:15:00+05:30,26603.98,26606.06,26414.38,26418.68,1,26356.286458333285
2014-08-25T15:15:00+05:30,26418.64,26451.41,26401.64,26425.16,1,26364.515208333283
2014-08-26T09:15:00+05:30,26350,26481.97,26331.83,26465.87,1,26373.303541666613
2014-08-26T10:15:00+05:30,26465.42,26474.51,26421.48,26443.07,1,26381.817499999946
2014-08-26T11:15:00+05:30,26443.68,26451.51,26380.67,26389.54,1,26389.225416666613
2014-08-26T12:15:00+05:30,26389.67,26404.69,26365.87,26383.58,1,26394.838333333286
2014-08-26T13:15:00+05:30,26383.61,26385.48,26314.89,26340.32,1,26399.75104166662
2014-08-26T14:15:00+05:30,26339.77,26446.23,26316.76,26440.46,1,26407.287708333286
2014-08-26T15:15:00+05:30,26440.57,26465.43,26436.41,26445.81,1,26412.28854166662
2014-08-27T09:15:00+05:30,26551.65,26599.12,26549.75,26569.98,1,26419.571874999954
2014-08-27T10:15:00+05:30,26569.67,26578.21,26544.54,26569.31,1,26426.573749999952
2014-08-27T11:15:00+05:30,26569.26,26577.17,26526.47,26544.69,1,26431.917083333286
2014-08-27T12:15:00+05:30,26542.49,26568.02,26527.6,26543.46,1,26435.909374999956
2014-08-27T13:15:00+05:30,26543.23,26592.42,26541.84,26574.94,1,26440.084999999952
2014-08-27T14:15:00+05:30,26575.05,26587.29,26492.5,26558.6,1,26443.527083333287
2014-08-27T15:15:00+05:30,26558.58,26591.74,26548.24,26574.46,1,26446.406666666622
2014-08-28T09:15:00+05:30,26620.97,26674.38,26596.67,26636.34,1,26450.089999999956
2014-08-28T10:15:00+05:30,26636.9,26664.49,26631.62,26656.99,1,26455.082083333287
2014-08-28T11:15:00+05:30,26657.11,26657.11,26606.99,26617.57,1,26458.181666666624
2014-08-28T12:15:00+05:30,26617.5,26643.17,26610.71,26627.55,1,26461.93416666662
2014-08-28T13:15:00+05:30,26626.48,26668.57,26600.53,26645.31,1,26466.735416666623
2014-08-28T14:15:00+05:30,26644.33,26648.75,26573.69,26644.21,1,26471.58166666662
2014-08-28T15:15:00+05:30,26644.49,26663.05,26617.41,26622.87,1,26475.932291666624
2014-09-01T09:15:00+05:30,26732.39,26854.08,26732.39,26847.12,1,26486.19958333329
2014-09-01T10:15:00+05:30,26847.46,26847.46,26807.02,26832.24,1,26495.810208333292
2014-09-01T11:15:00+05:30,26832.67,26845.53,26801.83,26817.15,1,26505.600416666624
2014-09-01T12:15:00+05:30,26817.06,26854.55,26801.42,26831.15,1,26516.305833333292
2014-09-01T13:15:00+05:30,26830.02,26867.79,26824.24,26846.89,1,26526.884166666627
2014-09-01T14:15:00+05:30,26845.61,26872.57,26821.98,26861.06,1,26538.824374999956
2014-09-01T15:15:00+05:30,26861.38,26900.3,26855.29,26891.87,1,26549.508958333292
2014-09-02T09:15:00+05:30,26891.88,26960.52,26886.22,26914.87,1,26559.612708333294
2014-09-02T10:15:00+05:30,26914.51,26982.63,26907.84,26956.73,1,26571.808541666625
2014-09-02T11:15:00+05:30,26955.85,26999.97,26936.43,26979.93,1,26585.550416666625
2014-09-02T12:15:00+05:30,26979.97,27018.98,26976.22,27008.57,1,26598.35062499996
2014-09-02T13:15:00+05:30,27008.32,27082.85,27000.76,27058.04,1,26612.60083333329
2014-09-02T14:15:00+05:30,27057.55,27060.64,26994.43,27016.14,1,26626.504583333288
2014-09-02T15:15:00+05:30,27017.37,27034.59,27008.64,27026.65,1,26638.54208333329
2014-09-03T09:15:00+05:30,27130.19,27148.9,27067.02,27100.37,1,26651.28187499996
2014-09-03T10:15:00+05:30,27100.22,27188.07,27081.6,27171.59,1,26665.85874999996
2014-09-03T11:15:00+05:30,27172.05,27198.8,27092.54,27123.33,1,26680.51437499996
2014-09-03T12:15:00+05:30,27123.17,27149.75,27110.61,27133.68,1,26694.84312499996
2014-09-03T13:15:00+05:30,27133.76,27217.53,27132.28,27197.54,1,26710.92187499996
2014-09-03T14:15:00+05:30,27198.17,27225.85,27068.53,27150.61,1,26725.75062499996
2014-09-03T15:15:00+05:30,27150.16,27151.14,27118.87,27138.29,1,26738.17979166663
2014-09-04T09:15:00+05:30,27163.88,27169.12,27045.71,27066.5,1,26748.122083333295
2014-09-04T10:15:00+05:30,27065.82,27076.53,26987.27,27007.59,1,26756.577708333298
2014-09-04T11:15:00+05:30,27007.66,27041.17,26981.55,26990.93,1,26764.833749999965
2014-09-04T12:15:00+05:30,26991.03,27032.88,26973.64,27014.89,1,26773.38541666664
2014-09-04T13:15:00+05:30,27015.39,27030.54,26975.78,27002.67,1,26785.551874999972
2014-09-04T14:15:00+05:30,27002.63,27110.5,26972.39,27084.47,1,26799.287499999966
2014-09-04T15:15:00+05:30,27086.31,27096.39,27067.63,27084.72,1,26812.180208333302
2014-09-05T09:15:00+05:30,27137.98,27178.8,27095.03,27114.61,1,26826.170624999973
2014-09-05T10:15:00+05:30,27114.33,27131.25,27052.1,27053,1,26839.992708333302
2014-09-05T11:15:00+05:30,27052.2,27065.04,26958.51,27001.34,1,26852.8627083333
2014-09-05T12:15:00+05:30,27002.24,27037.22,26953.16,26978.85,1,26866.165416666638
2014-09-05T13:15:00+05:30,26979.04,27069.25,26978.8,27036.55,1,26878.583958333304
2014-09-05T14:15:00+05:30,27036.83,27066.42,26920.56,27021.82,1,26890.58416666664
2014-09-05T15:15:00+05:30,27022.06,27041.4,27004.2,27015.42,1,26899.864166666637
2014-09-08T09:15:00+05:30,27144.56,27248.79,27144.56,27239.35,1,26913.823333333305
2014-09-08T10:15:00+05:30,27240.04,27243.2,27209.27,27235.99,1,26928.22541666664
2014-09-08T11:15:00+05:30,27235.13,27240.26,27197.53,27208.51,1,26942.080624999977
2014-09-08T12:15:00+05:30,27208.4,27216.92,27176.61,27195.06,1,26954.999791666643
2014-09-08T13:15:00+05:30,27195.67,27262.25,27192.57,27238.88,1,26969.172291666644
2014-09-08T14:15:00+05:30,27238.51,27318.11,27221.24,27304.34,1,26984.378124999974
2014-09-08T15:15:00+05:30,27303.02,27354.99,27302.86,27325.25,1,26998.73041666664
2014-09-09T09:15:00+05:30,27304.42,27328.27,27221.77,27235.1,1,27010.774374999968
2014-09-09T10:15:00+05:30,27235.02,27267.58,27214.06,27241.03,1,27023.76312499997
2014-09-09T11:15:00+05:30,27241.4,27242.33,27202.53,27223.9,1,27036.187083333298
2014-09-09T12:15:00+05:30,27223.79,27257.11,27194.03,27194.16,1,27047.621458333302
2014-09-09T13:15:00+05:30,27195.98,27221.45,27177.09,27208.26,1,27059.37249999997
2014-09-09T14:15:00+05:30,27208.07,27277.5,27204.09,27271.07,1,27072.876666666634
2014-09-09T15:15:00+05:30,27270.68,27276.49,27247.7,27263.88,1,27081.559166666633
2014-09-10T09:15:00+05:30,27229.22,27251.44,27107.42,27149.79,1,27088.17479166663
2014-09-10T10:15:00+05:30,27149.76,27164,27126.69,27131.46,1,27094.722916666633
2014-09-10T11:15:00+05:30,27131.52,27139.99,27113.35,27125.69,1,27100.859166666633
2014-09-10T12:15:00+05:30,27126.72,27135.48,27088.48,27088.48,1,27105.89229166663
2014-09-10T13:15:00+05:30,27087.62,27098.27,27033.09,27034.61,1,27109.50791666663
2014-09-10T14:15:00+05:30,27035.25,27111.43,27018.11,27032.99,1,27112.447916666628
2014-09-10T15:15:00+05:30,27034.82,27083.54,27028.68,27061.43,1,27115.50124999996
2014-09-11T09:15:00+05:30,27150.78,27150.78,27036.95,27096.16,1,27118.40604166663
2014-09-11T10:15:00+05:30,27096.1,27101.81,26921.51,26944.6,1,27117.669999999966
2014-09-11T11:15:00+05:30,26944.81,26985.21,26904.5,26985.21,1,27117.183333333294
2014-09-11T12:15:00+05:30,26985.4,27015.7,26973.78,26982.1,1,27115.601249999963
2014-09-11T13:15:00+05:30,26981.44,27078.07,26958.83,27018.08,1,27115.64166666663
2014-09-11T14:15:00+05:30,27017.52,27062.73,26996.15,26996.73,1,27115.018333333297
2014-09-11T15:15:00+05:30,26996.87,27016.71,26976.32,27008.74,1,27113.10937499996
2014-09-12T09:15:00+05:30,27048.33,27065.02,26997.33,27022.32,1,27109.999583333294
2014-09-12T10:15:00+05:30,27022.8,27043.52,26966.96,26976.96,1,27106.95020833329
2014-09-12T11:15:00+05:30,26976.53,27030.11,26973.62,27012,1,27104.415208333292
2014-09-12T12:15:00+05:30,27011.85,27035.76,26965.91,26982.89,1,27099.943333333296
2014-09-12T13:15:00+05:30,26982.62,27028.99,26982.62,27000.63,1,27096.818749999962
2014-09-12T14:15:00+05:30,27000.51,27096.87,26997.51,27051.7,1,27095.01479166663
2014-09-12T15:15:00+05:30,27050.98,27070.22,27042.08,27064.01,1,27094.962916666627
2014-09-15T09:15:00+05:30,26997,26997,26813.02,26852.37,1,27091.729166666624
2014-09-15T10:15:00+05:30,26852.38,26873.55,26825.61,26854.54,1,27088.887708333288
2014-09-15T11:15:00+05:30,26855.35,26889.07,26853.59,26865.07,1,27085.76645833329
2014-09-15T12:15:00+05:30,26864.56,26875.98,26835.23,26868.51,1,27082.971458333293
2014-09-15T13:15:00+05:30,26868.55,26874.28,26830.34,26849.92,0,27078.084999999952
2014-09-15T14:15:00+05:30,26849.5,26887.8,26815.8,26831.9,0,27072.81791666662
2014-09-15T15:15:00+05:30,26831.81,26832.04,26790.91,26822.28,0,27066.72770833329
2014-09-16T09:15:00+05:30,26859.33,26861.29,26745.54,26762.35,0,27060.672499999953
2014-09-16T10:15:00+05:30,26761.66,26796.03,26761.66,26790.33,0,27056.276458333286
2014-09-16T11:15:00+05:30,26790.27,26802.43,26754.85,26755.97,0,27051.633124999953
2014-09-16T12:15:00+05:30,26755.38,26769.19,26653.19,26683.09,0,27044.26937499995
2014-09-16T13:15:00+05:30,26683.16,26703.22,26550.29,26602.23,0,27035.527916666615
2014-09-16T14:15:00+05:30,26602.1,26622.66,26474.9,26508.43,0,27024.96562499995
2014-09-16T15:15:00+05:30,26508.72,26508.72,26464.03,26485.12,0,27009.252499999948
2014-09-17T09:15:00+05:30,26639.21,26655.65,26511.71,26618.97,0,26996.39791666661
2014-09-17T10:15:00+05:30,26619.49,26682.64,26613.67,26620.22,0,26984.141874999947
2014-09-17T11:15:00+05:30,26620,26629.85,26567.43,26573.92,0,26971.20145833328
2014-09-17T12:15:00+05:30,26573.73,26624.54,26532.03,26591.44,0,26957.713124999947
2014-09-17T13:15:00+05:30,26592.15,26602.95,26529.13,26574.1,0,26942.499791666614
2014-09-17T14:15:00+05:30,26574.31,26648.74,26563.59,26646.01,0,26928.34895833328
2014-09-17T15:15:00+05:30,26646.63,26648,26605.42,26631.31,0,26915.769999999946
2014-09-18T09:15:00+05:30,26557.75,26880.5,26503.08,26822.57,0,26907.05208333328
2014-09-18T10:15:00+05:30,26822.87,26952.45,26820.49,26945.9,0,26901.260416666617
2014-09-18T11:15:00+05:30,26946.13,26999.44,26919.95,26988.76,0,26896.981249999953
2014-09-18T12:15:00+05:30,26987.69,27051.62,26980.45,27050.37,1,26893.69187499995
2014-09-18T13:15:00+05:30,27050.81,27086.61,27044.73,27073.74,0,26889.580833333282
2014-09-18T14:15:00+05:30,27072.85,27120.96,27050.04,27109.13,1,26886.35687499995
2014-09-18T15:15:00+05:30,27110.14,27132.2,27084.46,27090.08,0,26885.112916666618
2014-09-19T09:15:00+05:30,27143.09,27189.73,27070.76,27122.66,1,26884.929583333284
2014-09-19T10:15:00+05:30,27123.33,27247.17,27120.71,27198.9,1,26886.454791666616
2014-09-19T11:15:00+05:30,27199.09,27200.43,27055.04,27139.15,1,26887.510416666613
2014-09-19T12:15:00+05:30,27139.56,27177.25,27106.64,27113.4,1,26889.15187499995
2014-09-19T13:15:00+05:30,27113.23,27156.46,27112.21,27122.9,1,26891.024999999947
2014-09-19T14:15:00+05:30,27122.97,27148.11,27074.2,27104.15,1,26891.914999999946
2014-09-19T15:15:00+05:30,27104.4,27107.35,27047.68,27106.35,0,26892.127291666617
2014-09-22T09:15:00+05:30,26999.59,27010.22,26918.93,26989.06,0,26893.05354166661
2014-09-22T10:15:00+05:30,26988.33,27007.59,26961.3,26984.19,0,26893.03229166661
2014-09-22T11:15:00+05:30,26984.95,27000.92,26971.31,26987.95,0,26893.154166666613
2014-09-22T12:15:00+05:30,26985.71,27082.38,26977.97,27048.23,0,26893.78229166661
2014-09-22T13:15:00+05:30,27047.38,27154.57,27044.76,27136.86,0,26896.701666666613
2014-09-22T14:15:00+05:30,27136.78,27254.8,27133.26,27193.65,0,26900.553958333276
2014-09-22T15:15:00+05:30,27191.32,27215.72,27167.85,27178.14,0,26903.80020833328
2014-09-23T09:15:00+05:30,27249.86,27256.87,27146.9,27171.24,0,26907.84770833328
2014-09-23T10:15:00+05:30,27172.1,27185.54,27101.83,27130.91,0,26910.324999999943
2014-09-23T11:15:00+05:30,27130.94,27156.27,27107.27,27129.73,0,26913.384166666612
2014-09-23T12:15:00+05:30,27128.97,27132.4,27065.21,27092.58,0,26915.29979166661
2014-09-23T13:15:00+05:30,27092.6,27098.01,26844.73,26924.54,0,26912.650624999947
2014-09-23T14:15:00+05:30,26927.88,26947.07,26750.1,26782.11,0,26906.77770833328
2014-09-23T15:15:00+05:30,26781.53,26786.96,26744.07,26785.4,0,26905.382499999945
2014-09-24T09:15:00+05:30,26812.9,26844.7,26738.1,26752.91,0,26903.26520833328
2014-09-24T10:15:00+05:30,26752.46,26804.39,26641.76,26792.37,0,26901.750624999946
2014-09-24T11:15:00+05:30,26791.58,26806.77,26732.88,26738.72,0,26899.046666666618
2014-09-24T12:15:00+05:30,26738.82,26779.42,26703.93,26774.02,0,26897.465416666615
2014-09-24T13:15:00+05:30,26773.85,26773.85,26560,26652.96,0,26893.73749999995
2014-09-24T14:15:00+05:30,26651.73,26830.3,26607.46,26747.31,0,26892.17562499995
2014-09-24T15:15:00+05:30,26747.01,26764.69,26730.24,26740.66,0,26891.72374999995
2014-09-25T09:15:00+05:30,26812.88,26814.2,26668.1,26707.57,0,26889.999583333283
2014-09-25T10:15:00+05:30,26708.05,26709.21,26576.31,26578.21,0,26886.296249999952
2014-09-25T11:15:00+05:30,26576.76,26670.61,26568.24,26594.38,0,26884.44812499995
2014-09-25T12:15:00+05:30,26594.91,26633.42,26553.37,26612.76,0,26884.667499999952
2014-09-25T13:15:00+05:30,26612.69,26613.49,26515.38,26554.89,0,26885.635416666617
2014-09-25T14:15:00+05:30,26554.2,26573.96,26349.55,26462.21,0,26885.158124999954
2014-09-25T15:15:00+05:30,26465.75,26555.11,26461.81,26539.59,0,26883.50437499995
2014-09-26T09:15:00+05:30,26423.13,26578.55,26351.27,26505.3,0,26881.110208333284
2014-09-26T10:15:00+05:30,26504.65,26533.01,26404.17,26489.64,0,26879.354374999955
2014-09-26T11:15:00+05:30,26487.51,26510.34,26330.04,26338.37,0,26874.082083333287
2014-09-26T12:15:00+05:30,26339.48,26404.55,26220.49,26388.64,0,26870.21833333329
2014-09-26T13:15:00+05:30,26388.44,26523.97,26373.21,26422.31,0,26865.557916666625
2014-09-26T14:15:00+05:30,26421.99,26721.03,26348.17,26634.8,0,26865.630624999958
2014-09-26T15:15:00+05:30,26637.06,26645.53,26596.24,26638.6,0,26861.79791666662
2014-09-29T09:15:00+05:30,26698.17,26709.15,26539.69,26684.32,0,26856.348333333288
2014-09-29T10:15:00+05:30,26685.22,26688.7,26625.46,26651.1,0,26849.313749999958
2014-09-29T11:15:00+05:30,26650.09,26679.81,26606.23,26634.85,0,26840.65708333329
2014-09-29T12:15:00+05:30,26634.25,26693.41,26619.05,26631.15,0,26831.43645833329
2014-09-29T13:15:00+05:30,26629.85,26695.25,26612.75,26693.38,0,26822.774999999954
2014-09-29T14:15:00+05:30,26692.99,26715.77,26518.01,26606.24,0,26812.694999999952
2014-09-29T15:15:00+05:30,26606.66,26628.83,26584.04,26622.58,0,26802.276666666625
2014-09-30T09:15:00+05:30,26614.51,26639.55,26547.44,26630.85,0,26790.442291666623
2014-09-30T10:15:00+05:30,26631.28,26659.12,26561.96,26595.36,0,26779.113333333287
2014-09-30T11:15:00+05:30,26595.14,26737.36,26594.47,26681.03,0,26770.105624999953
2014-09-30T12:15:00+05:30,26680.17,26851.33,26680.17,26798.89,1,26763.355416666618
2014-09-30T13:15:00+05:30,26797.85,26835.02,26514.96,26593.68,1,26752.720624999954
2014-09-30T14:15:00+05:30,26594.75,26635.11,26481.31,26633.73,1,26742.874374999956
2014-09-30T15:15:00+05:30,26633.24,26668.07,26598.8,26602.86,0,26734.828541666622
2014-10-01T09:15:00+05:30,26668.66,26683.7,26580.83,26628.02,1,26727.408333333286
2014-10-01T10:15:00+05:30,26626.06,26630.77,26550.06,26604.49,1,26719.41958333329
2014-10-01T11:15:00+05:30,26604.53,26610.56,26552.23,26552.31,0,26709.087916666616
2014-10-01T12:15:00+05:30,26552.21,26607.7,26549.54,26593.74,1,26697.772916666614
2014-10-01T13:15:00+05:30,26593.85,26599.95,26556.7,26596.62,0,26685.33479166662
2014-10-01T14:15:00+05:30,26596.85,26648.94,26551.61,26565.33,0,26672.56791666662
2014-10-01T15:15:00+05:30,26564.61,26589.78,26548.22,26555.02,0,26659.729999999952
2014-10-07T09:15:00+05:30,26501.74,26570.38,26424.33,26472.03,0,26646.003333333287
2014-10-07T10:15:00+05:30,26473.44,26493.37,26376.96,26411.47,0,26631.03958333329
2014-10-07T11:15:00+05:30,26409.23,26481.37,26403.79,26452.32,0,26617.70083333329
2014-10-07T12:15:00+05:30,26454.05,26474.51,26408.6,26413.25,0,26607.048958333286
2014-10-07T13:15:00+05:30,26413.17,26417.88,26347.55,26350.24,0,26598.051666666623
2014-10-07T14:15:00+05:30,26350.87,26378.12,26250.24,26278.59,0,26587.493124999954
2014-10-07T15:15:00+05:30,26280.11,26288.25,26257.47,26271.24,0,26577.45833333329
