time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2022-04-08T13:15:00+05:30,37670.9,37692,37631.3,37655.7,0,0,37589.55199999993,37630.19699999992,37878.13549999997,37878.13549999997,37630.19699999992,37589.55199999993
2022-04-08T13:30:00+05:30,37655.25,37774.6,37632.7,37732.5,0,0,37591.67599999993,37631.14399999993,37871.754999999976,37871.754999999976,37631.14399999993,37591.67599999993
2022-04-08T13:45:00+05:30,37732.85,37779.3,37678.6,37779.3,0,0,37598.67799999993,37633.63899999992,37865.326499999974,37865.326499999974,37633.63899999992,37598.67799999993
2022-04-08T14:00:00+05:30,37778.35,37884.2,37776.65,37849.75,0,0,37610.36599999993,37639.44299999993,37859.77999999997,37859.77999999997,37639.44299999993,37610.36599999993
2022-04-08T14:15:00+05:30,37849.3,37853.95,37728.05,37742.95,0,0,37615.30799999993,37640.650999999925,37852.14149999997,37852.14149999997,37640.650999999925,37615.30799999993
2022-04-08T14:30:00+05:30,37743.25,37786.75,37706.15,37736.05,0,0,37622.739999999925,37642.06799999992,37843.20799999997,37843.20799999997,37642.06799999992,37622.739999999925
2022-04-08T14:45:00+05:30,37738.05,37823.55,37714.45,37781.8,0,0,37630.90599999993,37645.55099999992,37834.468499999966,37834.468499999966,37645.55099999992,37630.90599999993
2022-04-08T15:00:00+05:30,37779.1,37785,37691.3,37710.7,0,0,37637.983999999924,37646.93499999992,37825.115999999965,37825.115999999965,37646.93499999992,37637.983999999924
2022-04-08T15:15:00+05:30,37709.55,37803.1,37709.55,37803.1,0,0,37646.135999999926,37651.165999999925,37817.13849999997,37817.13849999997,37651.165999999925,37646.135999999926
2022-04-11T09:15:00+05:30,37643.35,37693.8,37524.45,37601.4,0,0,37648.47199999993,37654.66999999992,37808.21699999997,37808.21699999997,37654.66999999992,37648.47199999993
2022-04-11T09:30:00+05:30,37601.8,37792.2,37583.75,37666.1,0,0,37653.47199999993,37656.769999999924,37802.752499999966,37802.752499999966,37656.769999999924,37653.47199999993
2022-04-11T09:45:00+05:30,37666.25,37759.3,37660.1,37725.7,0,0,37658.75599999993,37660.97999999992,37798.079999999965,37798.079999999965,37660.97999999992,37658.75599999993
2022-04-11T10:00:00+05:30,37726.8,37810.35,37659.6,37802.5,0,0,37661.42999999993,37666.31599999992,37794.38249999997,37794.38249999997,37666.31599999992,37661.42999999993
2022-04-11T10:15:00+05:30,37802.35,37895.95,37763.2,37837.2,0,0,37671.55799999993,37673.59999999992,37789.71449999997,37789.71449999997,37673.59999999992,37671.55799999993
2022-04-11T10:30:00+05:30,37833.9,37864,37788.8,37798,0,0,37682.22799999993,37679.61399999992,37785.560999999965,37785.560999999965,37679.61399999992,37682.22799999993
2022-04-11T10:45:00+05:30,37795.75,37829.55,37751,37783.2,0,0,37690.39799999993,37685.63199999992,37780.11549999997,37780.11549999997,37685.63199999992,37690.39799999993
2022-04-11T11:00:00+05:30,37783.45,37826,37728.8,37804.65,0,0,37704.38199999993,37690.47499999992,37774.794499999975,37774.794499999975,37690.47499999992,37704.38199999993
2022-04-11T11:15:00+05:30,37802.35,37847.2,37777.85,37818.45,0,0,37719.22999999992,37693.39799999992,37769.407999999974,37769.407999999974,37693.39799999992,37719.22999999992
2022-04-11T11:30:00+05:30,37821,37860.7,37807.65,37853.1,0,0,37733.03799999993,37695.79299999992,37764.657999999974,37764.657999999974,37695.79299999992,37733.03799999993
2022-04-11T11:45:00+05:30,37855.45,37871.15,37825.15,37844.8,0,0,37743.46399999993,37694.73499999992,37759.760499999975,37759.760499999975,37694.73499999992,37743.46399999993
2022-04-11T12:00:00+05:30,37845.6,37892.2,37783.6,37830.15,0,0,37752.39399999993,37693.26899999992,37754.460999999974,37754.460999999974,37693.26899999992,37752.39399999993
2022-04-11T12:15:00+05:30,37827.5,37858.9,37763.7,37763.7,0,0,37757.01799999993,37690.061999999925,37748.98599999997,37748.98599999997,37690.061999999925,37757.01799999993
2022-04-11T12:30:00+05:30,37763.35,37799.25,37705.25,37746.9,0,0,37759.06199999993,37686.33199999992,37743.506499999974,37743.506499999974,37686.33199999992,37759.06199999993
2022-04-11T12:45:00+05:30,37739.75,37904.35,37726.1,37903.4,0,0,37769.52599999993,37686.84099999992,37739.32599999997,37739.32599999997,37686.84099999992,37769.52599999993
2022-04-11T13:00:00+05:30,37909.2,37941.75,37840.8,37872.85,0,0,37777.757999999936,37686.71599999993,37733.07199999997,37733.07199999997,37686.71599999993,37777.757999999936
2022-04-11T13:15:00+05:30,37875.65,37915.7,37839.45,37858.15,0,0,37785.855999999934,37687.703999999925,37725.89749999997,37725.89749999997,37687.703999999925,37785.855999999934
2022-04-11T13:30:00+05:30,37859.95,37899.05,37798.8,37800.5,0,0,37788.57599999993,37690.125999999924,37718.23849999997,37718.23849999997,37690.125999999924,37788.57599999993
2022-04-11T13:45:00+05:30,37797.55,37832.25,37761.05,37772.3,0,0,37788.29599999993,37693.48699999993,37711.59699999997,37711.59699999997,37693.48699999993,37788.29599999993
2022-04-11T14:00:00+05:30,37770.25,37829.85,37736.75,37822.1,0,0,37787.18999999993,37698.777999999926,37706.019499999966,37706.019499999966,37698.777999999926,37787.18999999993
2022-04-11T14:15:00+05:30,37822.3,37835.3,37775.95,37805,0,0,37789.67199999993,37702.489999999925,37701.05449999996,37701.05449999996,37702.489999999925,37789.67199999993
2022-04-11T14:30:00+05:30,37804.35,37810.6,37733.7,37745,0,0,37790.02999999993,37706.38499999992,37694.76449999996,37694.76449999996,37706.38499999992,37790.02999999993
2022-04-11T14:45:00+05:30,37742.9,37742.9,37638.3,37660.15,0,0,37785.16399999993,37708.03499999992,37688.86299999997,37688.86299999997,37708.03499999992,37785.16399999993
2022-04-11T15:00:00+05:30,37659.85,37660.45,37549.1,37611.45,0,0,37781.19399999993,37709.58899999992,37684.62299999996,37684.62299999996,37709.58899999992,37781.19399999993
2022-04-11T15:15:00+05:30,37607,37656.75,37584.75,37645.75,0,0,37774.89999999993,37710.517999999916,37681.40049999997,37681.40049999997,37710.517999999916,37774.89999999993
2022-04-12T09:15:00+05:30,37453.2,37453.2,37349.15,37393.25,0,0,37766.573999999935,37707.52299999992,37678.388499999965,37678.388499999965,37707.52299999992,37766.573999999935
2022-04-12T09:30:00+05:30,37395.55,37488,37264.45,37481.75,0,0,37759.19999999993,37706.33599999992,37676.73099999997,37676.73099999997,37706.33599999992,37759.19999999993
2022-04-12T09:45:00+05:30,37481.25,37516.05,37348.35,37365.5,0,0,37744.791999999936,37701.77399999992,37674.63449999997,37674.63449999997,37701.77399999992,37744.791999999936
2022-04-12T10:00:00+05:30,37362.65,37392.15,37312.15,37347.65,0,0,37726.59799999993,37694.01399999992,37672.06149999997,37672.06149999997,37694.01399999992,37726.59799999993
2022-04-12T10:15:00+05:30,37343.3,37379.7,37301.3,37376.45,0,0,37708.16799999994,37689.862999999925,37670.136499999964,37670.136499999964,37689.862999999925,37708.16799999994
2022-04-12T10:30:00+05:30,37382.2,37476.6,37376.8,37448.8,0,0,37694.19999999993,37688.21399999993,37668.89899999997,37668.89899999997,37688.21399999993,37694.19999999993
2022-04-12T10:45:00+05:30,37448.7,37452.35,37352.95,37379.6,0,0,37678.05599999994,37684.226999999926,37666.75349999997,37666.75349999997,37684.226999999926,37678.05599999994
2022-04-12T11:00:00+05:30,37378.35,37434.25,37378.25,37405.5,0,0,37662.08999999994,37683.235999999924,37664.295999999966,37664.295999999966,37683.235999999924,37662.08999999994
2022-04-12T11:15:00+05:30,37405.85,37451.95,37388.4,37403.8,0,0,37645.503999999935,37682.366999999926,37662.36349999997,37662.36349999997,37682.366999999926,37645.503999999935
2022-04-12T11:30:00+05:30,37405.3,37489.85,37362.15,37486.3,0,0,37630.83199999994,37681.934999999925,37661.19699999997,37661.19699999997,37681.934999999925,37630.83199999994
2022-04-12T11:45:00+05:30,37486.85,37525.45,37443.5,37513.55,0,0,37617.58199999994,37680.52299999992,37658.95799999997,37658.95799999997,37680.52299999992,37617.58199999994
2022-04-12T12:00:00+05:30,37512.9,37566,37495.4,37514.95,0,0,37604.97399999994,37678.68399999992,37656.88599999997,37656.88599999997,37678.68399999992,37604.97399999994
2022-04-12T12:15:00+05:30,37514.85,37550.15,37464.95,37484.1,0,0,37593.789999999935,37675.40399999992,37654.432499999966,37654.432499999966,37675.40399999992,37593.789999999935
2022-04-12T12:30:00+05:30,37485.7,37539.7,37435.85,37523,0,0,37584.83399999994,37671.947999999924,37651.189999999966,37651.189999999966,37671.947999999924,37584.83399999994
2022-04-12T12:45:00+05:30,37524.95,37587.95,37492.25,37574.9,0,0,37571.69399999994,37670.60999999992,37649.88199999997,37649.88199999997,37670.60999999992,37571.69399999994
2022-04-12T13:00:00+05:30,37576,37578,37451.35,37470.4,0,1,37555.59599999993,37666.67699999992,37647.81899999997,37647.81899999997,37666.67699999992,37555.59599999993
2022-04-12T13:15:00+05:30,37467.85,37537.8,37454.5,37480.15,0,0,37540.47599999994,37663.165999999925,37646.68149999997,37646.68149999997,37663.165999999925,37540.47599999994
2022-04-12T13:30:00+05:30,37476.15,37506.8,37369.05,37380.05,0,0,37523.65799999994,37656.116999999926,37643.63049999997,37643.63049999997,37656.116999999926,37523.65799999994
2022-04-12T13:45:00+05:30,37379.8,37524.65,37360.35,37516.85,0,0,37513.43999999994,37650.86799999993,37642.25349999997,37642.25349999997,37650.86799999993,37513.43999999994
2022-04-12T14:00:00+05:30,37518.5,37768.7,37518.5,37747.55,0,0,37510.45799999994,37648.82399999993,37644.133499999974,37644.133499999974,37648.82399999993,37510.45799999994
2022-04-12T14:15:00+05:30,37743.3,37815.2,37697.5,37794.75,0,0,37510.04799999994,37649.85999999993,37645.25549999997,37645.25549999997,37649.85999999993,37510.04799999994
2022-04-12T14:30:00+05:30,37796.65,37896.5,37791.35,37891.55,0,0,37515.90999999994,37652.96999999993,37647.51899999997,37647.51899999997,37652.96999999993,37515.90999999994
2022-04-12T14:45:00+05:30,37897.4,37920.6,37755,37777.1,0,0,37520.58799999994,37652.87599999993,37649.213499999976,37649.213499999976,37652.87599999993,37520.58799999994
2022-04-12T15:00:00+05:30,37788.1,37796.35,37717.7,37735.7,0,0,37525.55799999993,37653.37599999993,37650.15549999997,37650.15549999997,37653.37599999993,37525.55799999993
2022-04-12T15:15:00+05:30,37736,37773.95,37706.35,37747.85,0,0,37529.641999999934,37652.27099999993,37651.71849999998,37651.71849999998,37652.27099999993,37529.641999999934
2022-04-13T09:15:00+05:30,37892.15,37988.6,37832.3,37916,0,0,37550.55199999993,37658.56299999993,37656.616499999975,37656.616499999975,37658.56299999993,37550.55199999993
2022-04-13T09:30:00+05:30,37917.4,37943.8,37863.45,37870.45,0,0,37566.09999999993,37662.64999999993,37659.70999999998,37659.70999999998,37662.64999999993,37566.09999999993
2022-04-13T09:45:00+05:30,37869.5,37922.75,37864.95,37877.2,0,0,37586.567999999934,37665.67999999993,37663.32999999998,37663.32999999998,37665.67999999993,37586.567999999934
2022-04-13T10:00:00+05:30,37880.25,37883.45,37714.55,37732.25,0,0,37601.95199999994,37664.27499999993,37665.29549999998,37665.29549999998,37664.27499999993,37601.95199999994
2022-04-13T10:15:00+05:30,37732.6,37786.05,37691.95,37732.6,0,0,37616.19799999994,37662.18299999993,37667.891499999976,37667.891499999976,37662.18299999993,37616.19799999994
2022-04-13T10:30:00+05:30,37735.8,37816.55,37720.95,37738.65,0,0,37627.791999999936,37660.99599999993,37670.30499999998,37670.30499999998,37660.99599999993,37627.791999999936
2022-04-13T10:45:00+05:30,37736.9,37809.45,37727.3,37784.5,0,0,37643.98799999994,37661.021999999924,37673.326999999976,37673.326999999976,37661.021999999924,37643.98799999994
2022-04-13T11:00:00+05:30,37790.8,37822.7,37751.05,37779.2,0,0,37658.93599999994,37660.512999999926,37675.49399999998,37675.49399999998,37660.512999999926,37658.93599999994
2022-04-13T11:15:00+05:30,37775.6,37788.75,37758.45,37777.75,0,0,37673.89399999994,37659.69899999993,37676.548499999975,37676.548499999975,37659.69899999993,37673.89399999994
2022-04-13T11:30:00+05:30,37773.8,37801.55,37713.95,37713.95,0,0,37682.99999999994,37656.91599999993,37676.35449999998,37676.35449999998,37656.91599999993,37682.99999999994
2022-04-13T11:45:00+05:30,37713.55,37742.1,37667,37705,0,0,37690.65799999994,37654.11999999993,37674.427499999976,37674.427499999976,37654.11999999993,37690.65799999994
2022-04-13T12:00:00+05:30,37705.6,37738.65,37559.5,37564,0,0,37692.61999999994,37648.796999999926,37671.03299999998,37671.03299999998,37648.796999999926,37692.61999999994
2022-04-13T12:15:00+05:30,37552.95,37608.6,37541.8,37564,0,0,37695.81599999993,37644.80299999993,37667.43249999998,37667.43249999998,37644.80299999993,37695.81599999993
2022-04-13T12:30:00+05:30,37563.45,37666.05,37522.1,37666.05,0,0,37701.537999999935,37643.18599999993,37664.758999999984,37664.758999999984,37643.18599999993,37701.537999999935
2022-04-13T12:45:00+05:30,37665.3,37680.15,37596.75,37625.25,0,0,37703.55199999994,37637.62299999993,37662.23199999998,37662.23199999998,37637.62299999993,37703.55199999994
2022-04-13T13:00:00+05:30,37627.45,37705.45,37581.65,37696.7,0,0,37712.60399999994,37634.09999999993,37660.40799999998,37660.40799999998,37634.09999999993,37712.60399999994
2022-04-13T13:15:00+05:30,37699.5,37728.4,37612.9,37636.6,0,0,37718.86199999994,37629.66899999992,37658.68649999998,37658.68649999998,37629.66899999992,37718.86199999994
2022-04-13T13:30:00+05:30,37634.8,37673.7,37593.75,37614.95,0,0,37728.257999999936,37625.957999999926,37658.04199999999,37658.04199999999,37625.957999999926,37728.257999999936
2022-04-13T13:45:00+05:30,37612.7,37628,37562.3,37575.85,0,0,37730.61799999994,37622.02899999992,37657.75799999998,37657.75799999998,37622.02899999992,37730.61799999994
2022-04-13T14:00:00+05:30,37576.9,37657.95,37532.9,37649.55,0,0,37726.69799999994,37618.57799999993,37658.67799999998,37658.67799999998,37618.57799999993,37726.69799999994
2022-04-13T14:15:00+05:30,37652.65,37690.3,37574.45,37605.95,0,0,37719.145999999935,37614.59699999993,37658.54349999998,37658.54349999998,37614.59699999993,37719.145999999935
2022-04-13T14:30:00+05:30,37605.55,37632.75,37561.25,37617.75,0,0,37708.19399999994,37612.05199999993,37659.21849999998,37659.21849999998,37612.05199999993,37708.19399999994
2022-04-13T14:45:00+05:30,37622.2,37628.15,37535.35,37535.35,0,0,37698.52399999994,37609.555999999924,37658.795499999986,37658.795499999986,37609.555999999924,37698.52399999994
2022-04-13T15:00:00+05:30,37535.25,37551.7,37430.45,37441.4,0,0,37686.75199999994,37606.154999999926,37657.87199999998,37657.87199999998,37606.154999999926,37686.75199999994
2022-04-13T15:15:00+05:30,37442.3,37478.35,37408.2,37439.8,0,0,37674.42999999994,37602.03599999993,37656.27699999998,37656.27699999998,37602.03599999993,37674.42999999994
2022-04-18T09:15:00+05:30,36851.95,36929.25,36704.95,36890.05,0,0,37633.391999999934,37591.97199999993,37649.74749999998,37649.74749999998,37591.97199999993,37633.391999999934
2022-04-18T09:30:00+05:30,36888.65,36965.85,36850.4,36963.25,0,0,37597.10399999994,37581.601999999926,37643.96899999998,37643.96899999998,37581.601999999926,37597.10399999994
2022-04-18T09:45:00+05:30,36959.95,36962.15,36798.75,36887.05,0,0,37557.497999999934,37572.03299999993,37636.903499999986,37636.903499999986,37572.03299999993,37557.497999999934
2022-04-18T10:00:00+05:30,36887.75,36887.75,36671.95,36729.85,0,0,37517.40199999994,37559.67699999993,37626.84549999999,37626.84549999999,37559.67699999993,37517.40199999994
2022-04-18T10:15:00+05:30,36730.7,36730.7,36656.55,36696.8,0,0,37475.969999999936,37546.08399999993,37617.973499999986,37617.973499999986,37546.08399999993,37475.969999999936
2022-04-18T10:30:00+05:30,36695.4,36765.15,36688.55,36743.05,0,0,37436.14599999993,37531.96899999993,37610.09149999999,37610.09149999999,37531.96899999993,37436.14599999993
2022-04-18T10:45:00+05:30,36743.75,36745.35,36674.95,36699.5,0,0,37392.745999999934,37518.36699999993,37601.29699999999,37601.29699999999,37518.36699999993,37392.745999999934
2022-04-18T11:00:00+05:30,36699.8,36760.95,36699.8,36749.95,0,0,37351.57599999993,37505.25599999993,37594.245999999985,37594.245999999985,37505.25599999993,37351.57599999993
2022-04-18T11:15:00+05:30,36749.35,36843.7,36745.3,36834.55,0,0,37313.84799999993,37493.870999999934,37588.118999999984,37588.118999999984,37493.870999999934,37313.84799999993
2022-04-18T11:30:00+05:30,36839.35,36846.45,36774.5,36804.5,0,0,37277.469999999936,37480.23499999993,37581.084999999985,37581.084999999985,37480.23499999993,37277.469999999936
2022-04-18T11:45:00+05:30,36809.45,36871.3,36785,36796.2,0,0,37241.11799999994,37465.88799999993,37573.20549999998,37573.20549999998,37465.88799999993,37241.11799999994
2022-04-18T12:00:00+05:30,36794.45,36798.95,36697.9,36713.35,0,0,37207.09199999994,37449.855999999934,37564.26999999999,37564.26999999999,37449.855999999934,37207.09199999994
2022-04-18T12:15:00+05:30,36714.25,36763.4,36659.5,36690.8,0,0,37172.16399999993,37433.989999999925,37554.696999999986,37554.696999999986,37433.989999999925,37172.16399999993
2022-04-18T12:30:00+05:30,36689.65,36690.65,36599.55,36625.6,0,0,37130.54599999993,37416.04199999993,37543.99499999999,37543.99499999999,37416.04199999993,37130.54599999993
2022-04-18T12:45:00+05:30,36623.25,36645.4,36513.35,36525.45,0,0,37086.55399999993,37395.05299999993,37532.831499999986,37532.831499999986,37395.05299999993,37086.55399999993
2022-04-18T13:00:00+05:30,36526.15,36566.25,36441.35,36531.85,0,0,37039.959999999934,37376.28199999993,37521.47949999999,37521.47949999999,37376.28199999993,37039.959999999934
2022-04-18T13:15:00+05:30,36532.3,36600.55,36517.6,36561.2,0,0,36996.94399999993,37357.902999999926,37510.53449999999,37510.53449999999,37357.902999999926,36996.94399999993
2022-04-18T13:30:00+05:30,36560.5,36618,36535.55,36563.55,0,0,36954.887999999926,37341.57299999993,37498.84499999999,37498.84499999999,37341.57299999993,36954.887999999926
2022-04-18T13:45:00+05:30,36563.45,36635.3,36557.35,36619,0,0,36916.61399999993,37323.61599999993,37487.24199999999,37487.24199999999,37323.61599999993,36916.61399999993
2022-04-18T14:00:00+05:30,36619.2,36646.85,36554.4,36588.1,0,0,36874.15599999993,37300.42699999993,37474.62549999999,37474.62549999999,37300.42699999993,36874.15599999993
