time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2024-07-09T15:10:00+05:30,52559.4,52601.2,52555.2,52567,1,0,52555.23199999997,52552.316000000035,52508.59800000006,52508.59800000006,52552.316000000035,52555.23199999997
2024-07-09T15:15:00+05:30,52567.25,52607.65,52562.55,52603.5,0,0,52557.02199999997,52553.77700000003,52510.735000000066,52510.735000000066,52553.77700000003,52557.02199999997
2024-07-09T15:20:00+05:30,52591.9,52600.55,52537.55,52538.8,0,0,52556.54799999997,52553.99500000004,52511.97850000006,52511.97850000006,52553.99500000004,52556.54799999997
2024-07-09T15:25:00+05:30,52542.55,52564.5,52488.4,52521.4,0,0,52555.143999999964,52553.86600000003,52512.86800000006,52512.86800000006,52553.86600000003,52555.143999999964
2024-07-10T09:15:00+05:30,52468.75,52514.3,52175.2,52255.7,0,0,52542.72999999996,52548.30700000004,52511.72350000006,52511.72350000006,52548.30700000004,52542.72999999996
2024-07-10T09:20:00+05:30,52252.5,52296.65,52185.7,52281,0,0,52531.96599999996,52543.57100000003,52510.87750000007,52510.87750000007,52543.57100000003,52531.96599999996
2024-07-10T09:25:00+05:30,52270.1,52319.25,52249.8,52270.15,0,0,52520.87799999996,52538.10100000003,52509.73000000007,52509.73000000007,52538.10100000003,52520.87799999996
2024-07-10T09:30:00+05:30,52265.8,52320.25,52262.15,52287.7,0,0,52510.365999999965,52532.90200000003,52508.82800000007,52508.82800000007,52532.90200000003,52510.365999999965
2024-07-10T09:35:00+05:30,52283.8,52325.25,52256.3,52315.3,0,0,52500.51799999996,52526.86800000004,52507.936000000074,52507.936000000074,52526.86800000004,52500.51799999996
2024-07-10T09:40:00+05:30,52312.45,52354.6,52292.55,52299.4,0,0,52489.91799999996,52520.98900000004,52505.81950000007,52505.81950000007,52520.98900000004,52489.91799999996
2024-07-10T09:45:00+05:30,52299.05,52299.45,52201.85,52284.2,0,0,52477.74199999996,52514.93000000004,52503.93900000007,52503.93900000007,52514.93000000004,52477.74199999996
2024-07-10T09:50:00+05:30,52284.55,52385.65,52266.95,52359.2,0,0,52469.05599999997,52510.23900000004,52502.91150000007,52502.91150000007,52510.23900000004,52469.05599999997
2024-07-10T09:55:00+05:30,52357.1,52386.4,52343.15,52362.7,0,0,52460.70599999997,52506.15800000003,52502.04400000007,52502.04400000007,52506.15800000003,52460.70599999997
2024-07-10T10:00:00+05:30,52362.75,52369.5,52316.35,52337.4,0,0,52450.95599999997,52501.59700000003,52501.109500000064,52501.109500000064,52501.59700000003,52450.95599999997
2024-07-10T10:05:00+05:30,52336.9,52348.95,52255.65,52272.55,0,0,52440.16399999997,52495.83200000003,52499.41200000007,52499.41200000007,52495.83200000003,52440.16399999997
2024-07-10T10:10:00+05:30,52263.85,52300.25,52234,52284.55,0,0,52428.981999999975,52490.975000000035,52497.76350000006,52497.76350000006,52490.975000000035,52428.981999999975
2024-07-10T10:15:00+05:30,52278.7,52300.95,52254.75,52267.9,0,0,52418.59799999997,52485.59300000004,52495.45600000007,52495.45600000007,52485.59300000004,52418.59799999997
2024-07-10T10:20:00+05:30,52266.05,52266.55,52166.95,52176.15,0,0,52403.96599999997,52477.97400000003,52492.40950000007,52492.40950000007,52477.97400000003,52403.96599999997
2024-07-10T10:25:00+05:30,52175.95,52219.8,52171.85,52196.85,0,0,52390.00799999997,52470.89100000003,52489.66700000007,52489.66700000007,52470.89100000003,52390.00799999997
2024-07-10T10:30:00+05:30,52196.45,52228.9,52179.6,52192.05,0,0,52375.76999999996,52463.84300000002,52487.76450000007,52487.76450000007,52463.84300000002,52375.76999999996
2024-07-10T10:35:00+05:30,52187.6,52187.6,52108.5,52133.35,0,0,52360.71999999997,52456.63100000003,52485.42700000007,52485.42700000007,52456.63100000003,52360.71999999997
2024-07-10T10:40:00+05:30,52128.45,52165.75,52077.9,52151.15,0,0,52345.725999999966,52449.19000000004,52483.080000000075,52483.080000000075,52449.19000000004,52345.725999999966
2024-07-10T10:45:00+05:30,52150.15,52160.65,52118.05,52136.7,0,0,52330.155999999966,52441.145000000026,52480.47850000008,52480.47850000008,52441.145000000026,52330.155999999966
2024-07-10T10:50:00+05:30,52134.7,52156.5,52102.3,52114.65,0,0,52310.77999999996,52432.69700000003,52477.578000000074,52477.578000000074,52432.69700000003,52310.77999999996
2024-07-10T10:55:00+05:30,52113.8,52156.35,52110.9,52136.55,0,0,52293.83599999997,52424.51900000003,52474.75750000009,52474.75750000009,52424.51900000003,52293.83599999997
2024-07-10T11:00:00+05:30,52135.6,52152.5,52105.4,52148.15,0,0,52277.081999999966,52416.15700000003,52472.23350000008,52472.23350000008,52416.15700000003,52277.081999999966
2024-07-10T11:05:00+05:30,52149.55,52160.05,52125.75,52126.2,0,0,52257.98999999996,52407.50600000003,52469.543000000085,52469.543000000085,52407.50600000003,52257.98999999996
2024-07-10T11:10:00+05:30,52127.85,52158.15,52102.35,52124,0,0,52241.39799999996,52398.97300000003,52465.974000000075,52465.974000000075,52398.97300000003,52241.39799999996
2024-07-10T11:15:00+05:30,52123.7,52143,52082.15,52132.6,0,0,52225.84599999996,52390.495000000024,52462.59950000008,52462.59950000008,52390.495000000024,52225.84599999996
2024-07-10T11:20:00+05:30,52134.65,52155.6,52128.95,52140.15,0,0,52221.22399999996,52381.97700000002,52458.405000000086,52458.405000000086,52381.97700000002,52221.22399999996
2024-07-10T11:25:00+05:30,52139.95,52147.7,52117.6,52133.7,0,0,52215.33199999996,52373.64900000002,52454.18550000008,52454.18550000008,52373.64900000002,52215.33199999996
2024-07-10T11:30:00+05:30,52137.25,52152.35,52123.15,52143.45,0,0,52210.26399999996,52365.571000000025,52450.58650000008,52450.58650000008,52365.571000000025,52210.26399999996
2024-07-10T11:35:00+05:30,52145.05,52168.55,52124.95,52138.1,0,0,52204.279999999955,52357.323000000026,52446.51450000008,52446.51450000008,52357.323000000026,52204.279999999955
2024-07-10T11:40:00+05:30,52134.9,52158.7,52125.45,52145.3,0,0,52197.47999999995,52348.999000000025,52442.34700000007,52442.34700000007,52348.999000000025,52197.47999999995
2024-07-10T11:45:00+05:30,52145.9,52152.65,52123.45,52134.45,0,0,52190.881999999954,52340.40000000003,52438.38350000007,52438.38350000007,52340.40000000003,52190.881999999954
2024-07-10T11:50:00+05:30,52141.15,52183.15,52116.45,52161.1,0,0,52185.957999999955,52331.85000000003,52435.48100000007,52435.48100000007,52331.85000000003,52185.957999999955
2024-07-10T11:55:00+05:30,52156,52172.55,52145.25,52147.4,0,0,52177.48599999996,52323.27100000002,52432.41400000007,52432.41400000007,52323.27100000002,52177.48599999996
2024-07-10T12:00:00+05:30,52148.85,52175.3,52146.8,52175.3,0,0,52169.98999999996,52315.34800000003,52429.282500000074,52429.282500000074,52315.34800000003,52169.98999999996
2024-07-10T12:05:00+05:30,52173.45,52187.75,52152.15,52164.5,0,0,52163.07399999996,52307.01500000002,52426.140500000074,52426.140500000074,52307.01500000002,52163.07399999996
2024-07-10T12:10:00+05:30,52169.3,52172.6,52141.55,52153.75,0,1,52158.32199999996,52299.243000000024,52423.214500000075,52423.214500000075,52299.243000000024,52158.32199999996
2024-07-10T12:15:00+05:30,52156.25,52168.55,52137.15,52145.5,0,1,52152.759999999966,52290.87100000002,52419.76800000007,52419.76800000007,52290.87100000002,52152.759999999966
2024-07-10T12:20:00+05:30,52145.85,52165.9,52133.4,52159.45,0,0,52148.42199999996,52283.51000000003,52416.41250000007,52416.41250000007,52283.51000000003,52148.42199999996
2024-07-10T12:25:00+05:30,52159.5,52168.8,52128.35,52146.4,0,1,52147.23199999997,52275.59900000003,52413.026500000065,52413.026500000065,52275.59900000003,52147.23199999997
2024-07-10T12:30:00+05:30,52142.8,52147.9,52126.75,52139.15,0,1,52144.92399999997,52267.46600000004,52409.38000000008,52409.38000000008,52267.46600000004,52144.92399999997
2024-07-10T12:35:00+05:30,52140.95,52152.15,52132.15,52144.95,0,0,52143.039999999964,52259.40500000003,52405.81100000008,52405.81100000008,52259.40500000003,52143.039999999964
2024-07-10T12:40:00+05:30,52146,52154.45,52111.65,52113.1,0,1,52142.22999999996,52251.47500000003,52401.595000000074,52401.595000000074,52251.47500000003,52142.22999999996
2024-07-10T12:45:00+05:30,52116.45,52148.45,52107.75,52142.75,0,0,52141.893999999964,52243.81000000003,52397.46750000007,52397.46750000007,52243.81000000003,52141.893999999964
2024-07-10T12:50:00+05:30,52143.1,52167.3,52135.75,52161.25,0,0,52142.875999999975,52236.516000000025,52393.56650000008,52393.56650000008,52236.516000000025,52142.875999999975
2024-07-10T12:55:00+05:30,52159.25,52162.3,52115.3,52140,0,0,52143.88999999997,52227.33500000002,52389.300500000085,52389.300500000085,52227.33500000002,52143.88999999997
2024-07-10T13:00:00+05:30,52139.85,52159.85,52123.3,52132.6,0,1,52143.731999999975,52218.78400000002,52385.23500000007,52385.23500000007,52218.78400000002,52143.731999999975
2024-07-10T13:05:00+05:30,52132.85,52147.75,52120.05,52132.6,0,1,52143.10999999997,52210.09600000003,52381.20600000008,52381.20600000008,52210.09600000003,52143.10999999997
2024-07-10T13:10:00+05:30,52131,52139.9,52107.9,52129.3,0,0,52143.233999999975,52200.61200000002,52377.19450000008,52377.19450000008,52200.61200000002,52143.233999999975
2024-07-10T13:15:00+05:30,52128.2,52134.2,52107.4,52123,0,0,52143.193999999974,52192.29600000002,52373.14550000008,52373.14550000008,52192.29600000002,52143.193999999974
2024-07-10T13:20:00+05:30,52123.15,52128.8,52097.2,52113,0,0,52142.409999999974,52184.128000000004,52368.997000000076,52368.997000000076,52184.128000000004,52142.409999999974
2024-07-10T13:25:00+05:30,52116.1,52128.5,52103.4,52108.05,0,0,52141.125999999975,52181.17500000001,52364.74100000008,52364.74100000008,52181.17500000001,52141.125999999975
2024-07-10T13:30:00+05:30,52108.4,52147.85,52105.85,52132.9,0,0,52141.093999999975,52178.21300000001,52360.89200000009,52360.89200000009,52178.21300000001,52141.093999999975
2024-07-10T13:35:00+05:30,52134.05,52141.7,52116.05,52118.6,0,1,52140.099999999984,52175.18200000001,52356.641500000085,52356.641500000085,52175.18200000001,52140.099999999984
2024-07-10T13:40:00+05:30,52115.15,52126.8,52107.25,52114.3,0,0,52139.14799999998,52171.714000000014,52352.308000000085,52352.308000000085,52171.714000000014,52139.14799999998
2024-07-10T13:45:00+05:30,52117.7,52123.35,52100.3,52105.55,0,0,52137.55799999998,52167.51900000002,52347.19350000009,52347.19350000009,52167.51900000002,52137.55799999998
2024-07-10T13:50:00+05:30,52105.4,52118,52092.9,52114.3,0,0,52136.75199999997,52163.81700000001,52342.40300000008,52342.40300000008,52163.81700000001,52136.75199999997
2024-07-10T13:55:00+05:30,52114.25,52127.85,52107.85,52109.45,0,0,52134.68599999998,52160.322000000015,52337.62600000009,52337.62600000009,52160.322000000015,52134.68599999998
2024-07-10T14:00:00+05:30,52110.6,52121.7,52085.4,52104.65,0,0,52132.97599999998,52155.231000000014,52332.73500000008,52332.73500000008,52155.231000000014,52132.97599999998
2024-07-10T14:05:00+05:30,52105.1,52114.65,52075.4,52102.8,0,0,52130.07599999998,52150.03300000001,52328.09550000009,52328.09550000009,52150.03300000001,52130.07599999998
2024-07-10T14:10:00+05:30,52100.95,52133.05,52088.95,52120.35,0,0,52128.30999999997,52145.692,52323.64450000008,52323.64450000008,52145.692,52128.30999999997
2024-07-10T14:15:00+05:30,52121.7,52151.1,52108.3,52141.25,0,0,52127.80999999997,52143.066000000006,52319.44900000009,52319.44900000009,52143.066000000006,52127.80999999997
2024-07-10T14:20:00+05:30,52142.05,52164.4,52123.4,52133.9,0,0,52127.345999999976,52140.053,52315.51400000009,52315.51400000009,52140.053,52127.345999999976
2024-07-10T14:25:00+05:30,52134.5,52150.9,52124.55,52140.1,0,0,52126.57199999997,52137.497,52311.54500000009,52311.54500000009,52137.497,52126.57199999997
2024-07-10T14:30:00+05:30,52142.75,52213,52139.2,52164.45,0,0,52127.29399999997,52137.263,52307.61850000009,52307.61850000009,52137.263,52127.29399999997
2024-07-10T14:35:00+05:30,52165.75,52234.7,52163.8,52211.9,0,0,52130.203999999976,52137.564000000006,52304.22750000008,52304.22750000008,52137.564000000006,52130.203999999976
2024-07-10T14:40:00+05:30,52222.55,52235.95,52183.4,52202.35,0,0,52132.49999999997,52137.77,52300.806500000086,52300.806500000086,52137.77,52132.49999999997
2024-07-10T14:45:00+05:30,52199.85,52220.05,52150.6,52169.65,0,0,52134.76199999998,52138.49600000001,52297.56350000009,52297.56350000009,52138.49600000001,52134.76199999998
2024-07-10T14:50:00+05:30,52167.05,52172.3,52116.1,52125.35,0,1,52134.06599999998,52137.98,52293.585000000094,52293.585000000094,52137.98,52134.06599999998
2024-07-10T14:55:00+05:30,52125.25,52144.6,52100.1,52140.15,0,0,52133.22199999998,52138.049000000006,52289.597000000096,52289.597000000096,52138.049000000006,52133.22199999998
2024-07-10T15:00:00+05:30,52139.2,52203.75,52139.2,52183.6,0,0,52134.96599999998,52139.428,52286.062500000095,52286.062500000095,52139.428,52134.96599999998
2024-07-10T15:05:00+05:30,52181.25,52238.55,52171.05,52233.7,0,0,52139.00999999997,52141.37100000001,52282.945000000094,52282.945000000094,52141.37100000001,52139.00999999997
2024-07-10T15:10:00+05:30,52231.8,52234.75,52168.85,52174.4,0,0,52140.68199999997,52141.89600000001,52279.02650000009,52279.02650000009,52141.89600000001,52140.68199999997
2024-07-10T15:15:00+05:30,52172.7,52228.35,52162.1,52182.25,0,0,52142.799999999974,52143.017,52275.26150000009,52275.26150000009,52143.017,52142.799999999974
2024-07-10T15:20:00+05:30,52184.4,52193.4,52160.15,52188.6,0,0,52145.42399999998,52144.309,52271.64100000008,52271.64100000008,52144.309,52145.42399999998
2024-07-10T15:25:00+05:30,52187.55,52234.5,52183.2,52217.3,0,0,52149.59599999997,52146.003,52268.249000000076,52268.249000000076,52146.003,52149.59599999997
2024-07-11T09:15:00+05:30,52342.7,52400.3,52250.35,52251.7,0,0,52155.341999999975,52148.234000000004,52265.105500000085,52265.105500000085,52148.234000000004,52155.341999999975
2024-07-11T09:20:00+05:30,52244.8,52273.65,52169.7,52180.4,0,0,52157.24199999996,52149.168,52261.40850000009,52261.40850000009,52149.168,52157.24199999996
2024-07-11T09:25:00+05:30,52183.65,52230.25,52172.6,52203.05,0,0,52160.61999999997,52150.35999999999,52257.96550000008,52257.96550000008,52150.35999999999,52160.61999999997
2024-07-11T09:30:00+05:30,52200.55,52233.55,52115.55,52138.45,0,0,52161.58599999997,52150.36699999999,52253.845000000074,52253.845000000074,52150.36699999999,52161.58599999997
2024-07-11T09:35:00+05:30,52138.35,52159.1,52110,52144,0,0,52163.123999999974,52150.34099999999,52249.67000000007,52249.67000000007,52150.34099999999,52163.123999999974
2024-07-11T09:40:00+05:30,52143.5,52195.1,52133.05,52143.7,0,0,52164.299999999974,52150.526,52245.46300000008,52245.46300000008,52150.526,52164.299999999974
2024-07-11T09:45:00+05:30,52142.5,52216.4,52119.4,52210.7,0,0,52168.34999999997,52151.518,52241.68400000008,52241.68400000008,52151.518,52168.34999999997
2024-07-11T09:50:00+05:30,52213.95,52264.7,52212.55,52257.7,0,0,52174.47199999997,52153.723999999995,52238.49750000008,52238.49750000008,52153.723999999995,52174.47199999997
2024-07-11T09:55:00+05:30,52256,52263.05,52186.35,52207.35,0,0,52178.65399999997,52154.36499999999,52234.85650000008,52234.85650000008,52154.36499999999,52178.65399999997
2024-07-11T10:00:00+05:30,52212.05,52264.6,52206.3,52257.8,0,0,52184.15199999997,52156.230999999985,52231.62300000007,52231.62300000007,52156.230999999985,52184.15199999997
2024-07-11T10:05:00+05:30,52256.65,52305.7,52248.25,52283.45,0,0,52189.83999999998,52158.82499999999,52229.03400000008,52229.03400000008,52158.82499999999,52189.83999999998
2024-07-11T10:10:00+05:30,52290,52298.1,52138,52140.65,0,0,52190.10999999997,52158.72799999999,52224.79950000007,52224.79950000007,52158.72799999999,52190.10999999997
2024-07-11T10:15:00+05:30,52141.55,52142.85,51922.95,51950.65,0,0,52182.53199999998,52154.55199999998,52219.03100000007,52219.03100000007,52154.55199999998,52182.53199999998
2024-07-11T10:20:00+05:30,51953.25,51990.45,51889.95,51902.55,0,0,52172.055999999975,52149.67499999999,52212.63700000007,52212.63700000007,52149.67499999999,52172.055999999975
2024-07-11T10:25:00+05:30,51893.65,51944.15,51857.95,51859.25,0,0,52157.94999999998,52144.07699999999,52205.77150000007,52205.77150000007,52144.07699999999,52157.94999999998
2024-07-11T10:30:00+05:30,51857.85,51919.25,51824.2,51912.5,0,0,52146.35599999998,52139.428,52199.41650000008,52199.41650000008,52139.428,52146.35599999998
2024-07-11T10:35:00+05:30,51909.55,51947.85,51892.1,51920.3,0,0,52136.381999999976,52135.57199999999,52193.52350000007,52193.52350000007,52135.57199999999,52136.381999999976
2024-07-11T10:40:00+05:30,51922,51927.95,51844.7,51848,0,0,52125.28799999997,52129.676999999996,52186.74350000007,52186.74350000007,52129.676999999996,52125.28799999997
2024-07-11T10:45:00+05:30,51850.65,51870.6,51811.8,51839.25,0,0,52113.25199999997,52123.236999999994,52179.87650000007,52179.87650000007,52123.236999999994,52113.25199999997
2024-07-11T10:50:00+05:30,51837.2,51850.2,51816.65,51820.1,0,0,52098.71199999997,52116.83899999999,52172.08700000008,52172.08700000008,52116.83899999999,52098.71199999997
2024-07-11T10:55:00+05:30,51816.95,51849,51813.8,51813.8,0,0,52081.915999999976,52110.46299999999,52164.623500000074,52164.623500000074,52110.46299999999,52081.915999999976
