time,open,high,low,close,MA,MA,Shapes
2023-10-09T09:15:00+05:30,9058.95,9062.05,8995.85,9034.7,9078.662499999991,9109.65200000002,1
2023-10-09T10:15:00+05:30,9034.6,9039.7,9017.95,9022.6,9077.74999999999,9108.58050000002,1
2023-10-09T11:15:00+05:30,9022.85,9030.75,9019.25,9023.9,9076.508333333326,9107.17850000002,1
2023-10-09T12:15:00+05:30,9024.05,9025.2,9013.35,9019.45,9075.258333333326,9105.72350000002,1
2023-10-09T13:15:00+05:30,9019.85,9032.35,9017.4,9023.1,9073.958333333327,9104.38350000002,1
2023-10-09T14:15:00+05:30,9023.45,9050.05,9019.65,9021.85,9069.408333333326,9103.093500000019,1
2023-10-09T15:15:00+05:30,9021.9,9024.65,9003.5,9006.15,9061.06249999999,9101.66200000002,1
2023-10-10T09:15:00+05:30,9062.25,9094.6,9051.7,9084.35,9059.908333333326,9100.71800000002,1
2023-10-10T10:15:00+05:30,9084.4,9094.9,9077.8,9093.7,9058.649999999992,9099.92050000002,1
2023-10-10T11:15:00+05:30,9093.85,9113.55,9091.35,9107.95,9057.474999999993,9099.38900000002,1
2023-10-10T12:15:00+05:30,9107.85,9119.1,9103.8,9107.2,9055.987499999992,9098.824500000019,1
2023-10-10T13:15:00+05:30,9107.3,9119.45,9106.2,9115.05,9054.999999999993,9098.329500000018,1
2023-10-10T14:15:00+05:30,9114.9,9135.75,9113.25,9129.15,9062.870833333325,9098.098000000018,1
2023-10-10T15:15:00+05:30,9130.15,9130.45,9122.8,9129.2,9071.75416666666,9097.905000000019,1
2023-10-11T09:15:00+05:30,9174.15,9222.5,9169.7,9207,9087.012499999992,9098.54100000002,0
2023-10-11T10:15:00+05:30,9207.35,9211.1,9181.5,9183.5,9100.683333333325,9098.91650000002,0
2023-10-11T11:15:00+05:30,9182.5,9195.2,9177.9,9186.65,9114.312499999993,9099.32600000002,0
2023-10-11T12:15:00+05:30,9186.6,9187.6,9146.05,9160.55,9125.870833333325,9099.345500000018,0
2023-10-11T13:15:00+05:30,9160.35,9161.6,9133.05,9137.85,9136.845833333326,9099.051500000018,1
2023-10-11T14:15:00+05:30,9137.9,9157.65,9136.35,9144.45,9141.854166666659,9098.834000000017,1
2023-10-11T15:15:00+05:30,9144.7,9148.05,9138.85,9143.55,9146.008333333326,9098.741000000018,1
2023-10-12T09:15:00+05:30,9185.6,9188.9,9151.1,9174.65,9151.566666666658,9098.992500000017,0
2023-10-12T10:15:00+05:30,9174.25,9189,9165.55,9182.35,9157.82916666666,9099.253000000019,0
2023-10-12T11:15:00+05:30,9182.45,9182.45,9165.75,9178.2,9163.09166666666,9099.575000000017,0
2023-10-12T12:15:00+05:30,9177.75,9184.55,9165.35,9166.25,9166.183333333325,9099.660500000018,0
2023-10-12T13:15:00+05:30,9166.35,9172.55,9156.4,9158.95,9168.662499999991,9100.052000000018,0
2023-10-12T14:15:00+05:30,9159.2,9166.7,9149.5,9155.35,9164.358333333324,9100.758000000018,0
2023-10-12T15:15:00+05:30,9155.75,9157.3,9150.35,9151.85,9161.720833333326,9101.46150000002,0
2023-10-13T09:15:00+05:30,9130,9181.7,9105.55,9167.6,9160.133333333324,9102.394500000019,0
2023-10-13T10:15:00+05:30,9168.05,9174.65,9157.55,9164,9160.420833333324,9103.18700000002,0
2023-10-13T11:15:00+05:30,9163.75,9168.95,9152.9,9154.15,9161.779166666658,9104.293000000018,0
2023-10-13T12:15:00+05:30,9154.75,9165,9150.5,9158.5,9162.949999999992,9105.131000000018,0
2023-10-13T13:15:00+05:30,9158.9,9170.1,9156.6,9169.4,9165.104166666657,9105.944000000018,0
2023-10-13T14:15:00+05:30,9169.5,9174.9,9137.85,9140.05,9162.220833333324,9106.486500000019,0
2023-10-13T15:15:00+05:30,9140.75,9144.2,9125.9,9128.45,9157.729166666657,9107.18500000002,0
2023-10-16T09:15:00+05:30,9156.25,9172.7,9110.45,9171.15,9157.141666666657,9108.311500000018,0
2023-10-16T10:15:00+05:30,9171.4,9179.4,9155.55,9165.2,9157.054166666658,9109.373000000018,0
2023-10-16T11:15:00+05:30,9165.1,9182.7,9159.15,9173.7,9158.283333333324,9111.294000000018,0
2023-10-16T12:15:00+05:30,9173.9,9180.8,9156.3,9156.3,9158.36249999999,9112.931500000017,0
2023-10-16T13:15:00+05:30,9156.4,9167.5,9149.95,9157.65,9158.845833333324,9114.003500000017,0
2023-10-16T14:15:00+05:30,9158.15,9166,9150.05,9150.95,9157.458333333323,9114.267500000018,0
2023-10-16T15:15:00+05:30,9150.35,9162.75,9149.75,9155.6,9156.758333333322,9114.784000000016,0
2023-10-17T09:15:00+05:30,9200.5,9213.75,9189.35,9202,9160.745833333323,9114.812000000016,0
2023-10-17T10:15:00+05:30,9202.35,9206.05,9192.25,9198.8,9164.104166666657,9115.067000000017,0
2023-10-17T11:15:00+05:30,9198.45,9199.6,9184.15,9187.65,9165.62499999999,9115.101000000019,0
2023-10-17T12:15:00+05:30,9187.95,9194.8,9185.4,9188.3,9169.645833333323,9115.042500000018,1
2023-10-17T13:15:00+05:30,9188.4,9195.7,9166.05,9167,9172.858333333324,9114.751500000018,1
2023-10-17T14:15:00+05:30,9166.65,9186.75,9166.25,9178.75,9173.491666666658,9114.794000000018,0
2023-10-17T15:15:00+05:30,9178.55,9178.65,9170.6,9172.3,9174.083333333323,9114.821500000018,0
2023-10-18T09:15:00+05:30,9189.15,9201.9,9174.65,9182.35,9174.804166666656,9115.091000000019,0
2023-10-18T10:15:00+05:30,9182.25,9185.2,9110.9,9118.45,9171.64999999999,9114.76500000002,1
2023-10-18T11:15:00+05:30,9119.1,9144.05,9090.65,9102.7,9167.070833333324,9114.272000000019,1
2023-10-18T12:15:00+05:30,9103,9104.15,9079.7,9099.9,9162.816666666657,9113.57650000002,1
2023-10-18T13:15:00+05:30,9099.95,9108.45,9082.6,9105.05,9158.604166666659,9113.028500000019,1
2023-10-18T14:15:00+05:30,9104.85,9105.6,9073.2,9082.25,9148.62499999999,9112.12050000002,1
2023-10-18T15:15:00+05:30,9082.05,9083.5,9070.95,9075.3,9138.333333333325,9111.01350000002,1
2023-10-19T09:15:00+05:30,9060.05,9062.85,9002.75,9048.9,9126.770833333323,9109.602000000019,1
2023-10-19T10:15:00+05:30,9048.5,9053.5,9031.6,9041.5,9114.537499999991,9108.07750000002,1
2023-10-19T11:15:00+05:30,9041.85,9058.75,9039.75,9055.5,9105.245833333325,9106.753500000019,1
2023-10-19T12:15:00+05:30,9055.4,9081.3,9050.05,9067.2,9095.949999999992,9105.90400000002,1
2023-10-19T13:15:00+05:30,9066.8,9076.65,9050,9068.4,9087.291666666657,9105.30300000002,1
2023-10-19T14:15:00+05:30,9067.85,9075.9,9058.8,9062.45,9077.29999999999,9105.22050000002,1
2023-10-19T15:15:00+05:30,9063.1,9065.85,9052.8,9057.75,9072.241666666658,9105.26350000002,0
2023-10-20T09:15:00+05:30,9043.1,9070.8,9017.35,9028.15,9066.029166666658,9105.51000000002,0
2023-10-20T10:15:00+05:30,9027.7,9033.2,8998.5,9012.85,9058.774999999992,9105.494000000019,1
2023-10-20T11:15:00+05:30,9012.7,9014.4,8953.25,8971.6,9047.654166666658,9104.23200000002,1
2023-10-20T12:15:00+05:30,8971.65,8976.1,8936.45,8939.7,9035.774999999992,9102.59050000002,1
2023-10-20T13:15:00+05:30,8939.5,8964.45,8930.45,8944.85,9024.904166666658,9100.96350000002,1
2023-10-20T14:15:00+05:30,8944.75,8959.7,8939.4,8945.55,9016.291666666659,9099.14400000002,1
2023-10-20T15:15:00+05:30,8945.4,8947.3,8933.05,8933.8,9007.316666666658,9097.280500000019,1
2023-10-23T09:15:00+05:30,8951.15,8973.95,8906.55,8907.4,8994.974999999991,9095.29950000002,1
2023-10-23T10:15:00+05:30,8908.35,8932.05,8901.4,8903.7,8981.349999999993,9093.21250000002,1
2023-10-23T11:15:00+05:30,8904,8909.15,8889.2,8891.35,8966.595833333326,9091.513500000021,1
2023-10-23T12:15:00+05:30,8891.75,8895.7,8854.1,8857.75,8949.537499999991,9088.96550000002,1
2023-10-23T13:15:00+05:30,8857.6,8902.35,8852.85,8896.6,8936.108333333324,9086.818000000021,1
2023-10-23T14:15:00+05:30,8896.9,8907.15,8841.5,8842.25,8920.616666666658,9084.12650000002,1
2023-10-23T15:15:00+05:30,8842.4,8847.55,8816.45,8824.8,8904.945833333324,9081.378500000019,1
2023-10-25T09:15:00+05:30,8864,8922.05,8822.35,8870,8896.479166666657,9079.10200000002,1
2023-10-25T10:15:00+05:30,8870.15,8886.75,8844.2,8844.2,8888.520833333323,9076.481000000022,1
2023-10-25T11:15:00+05:30,8844.8,8852.7,8817.55,8824.05,8878.454166666657,9074.544000000022,1
2023-10-25T12:15:00+05:30,8823.8,8827.8,8734.35,8734.35,8860.854166666655,9071.54750000002,1
2023-10-25T13:15:00+05:30,8733.05,8814.7,8729.45,8813.1,8850.795833333323,9069.721000000021,1
2023-10-25T14:15:00+05:30,8813,8814.45,8783.15,8787.2,8840.779166666656,9068.06750000002,1
2023-10-25T15:15:00+05:30,8787.3,8789.85,8781.2,8788.2,8831.154166666654,9066.00050000002,1
2023-10-26T09:15:00+05:30,8743.1,8743.1,8591.75,8600.75,8806.937499999989,9061.838000000022,1
2023-10-26T10:15:00+05:30,8600.95,8625.4,8594.5,8598.6,8785.341666666654,9057.68100000002,1
2023-10-26T11:15:00+05:30,8598.75,8617.5,8576.5,8596.25,8760.312499999989,9052.980000000021,1
2023-10-26T12:15:00+05:30,8596.4,8619.35,8593.45,8613.45,8741.245833333322,9048.552000000022,1
2023-10-26T13:15:00+05:30,8613.3,8630.95,8592.5,8608.05,8723.183333333322,9044.125000000022,1
2023-10-26T14:15:00+05:30,8607.75,8653.9,8595,8629.55,8703.145833333323,9040.085000000021,1
2023-10-26T15:15:00+05:30,8629.6,8644.25,8626.8,8642.3,8686.320833333322,9036.12000000002,1
2023-10-27T09:15:00+05:30,8695.9,8784.9,8684.35,8757.65,8680.78749999999,9033.35200000002,1
2023-10-27T10:15:00+05:30,8757.45,8775.6,8734.35,8756.9,8682.666666666655,9030.534000000021,1
2023-10-27T11:15:00+05:30,8757.1,8768.2,8744.45,8747.75,8677.22083333332,9027.247000000021,1
2023-10-27T12:15:00+05:30,8747.65,8757.15,8731.5,8734.8,8672.854166666655,9023.532000000021,1
2023-10-27T13:15:00+05:30,8734.7,8762.55,8733.65,8743.65,8669.141666666654,9019.98650000002,1
2023-10-27T14:15:00+05:30,8744,8759.25,8721.1,8734.2,8680.262499999988,9016.240500000022,1
2023-10-27T15:15:00+05:30,8733.45,8750.85,8733.35,8745.8,8692.529166666654,9012.478000000021,1
2023-10-30T09:15:00+05:30,8768.35,8772.55,8622.2,8659.15,8697.770833333321,9007.819000000021,1
2023-10-30T10:15:00+05:30,8659.2,8730.55,8649,8690,8704.149999999989,9003.45000000002,1
2023-10-30T11:15:00+05:30,8690.15,8716.55,8668.75,8703.3,8712.087499999989,9000.136000000022,1
2023-10-30T12:15:00+05:30,8702.95,8714.15,8690,8713.65,8719.09583333332,8997.04650000002,1
2023-10-30T13:15:00+05:30,8713.6,8729.55,8703.5,8724.5,8725.945833333322,8994.052500000022,1
2023-10-30T14:15:00+05:30,8724.3,8737.05,8707.95,8715.85,8722.462499999989,8991.016500000022,1
2023-10-30T15:15:00+05:30,8715.75,8728.95,8712.75,8722.5,8719.59583333332,8988.010500000022,1
2023-10-31T09:15:00+05:30,8767.85,8784.65,8740.5,8758.3,8720.474999999986,8985.375000000022,1
2023-10-31T10:15:00+05:30,8758.8,8769.3,8731.65,8736.15,8720.587499999989,8982.675000000023,1
2023-10-31T11:15:00+05:30,8736.35,8743.9,8710.55,8712.65,8718.004166666655,8978.958000000022,1
2023-10-31T12:15:00+05:30,8712.2,8746.2,8710.3,8739.4,8718.437499999987,8975.415000000023,1
2023-10-31T13:15:00+05:30,8739.7,8758.1,8724.05,8755.35,8719.23333333332,8971.889000000021,1
2023-10-31T14:15:00+05:30,8755,8769.5,8731.5,8749.55,8726.766666666654,8968.312500000022,1
2023-10-31T15:15:00+05:30,8749.7,8753.65,8743.8,8746.95,8731.512499999988,8964.631500000021,1
2023-11-01T09:15:00+05:30,8764.95,8769.6,8728.8,8755.2,8735.837499999987,8960.892000000023,1
2023-11-01T10:15:00+05:30,8755.55,8766.2,8747.7,8761.9,8739.85833333332,8957.219000000023,1
2023-11-01T11:15:00+05:30,8762.5,8765.35,8745.1,8760.85,8742.887499999988,8952.757500000022,1
2023-11-01T12:15:00+05:30,8760.45,8764.15,8732.35,8740.8,8744.966666666654,8948.330500000022,1
2023-11-01T13:15:00+05:30,8740.6,8760.8,8730.9,8752.9,8747.499999999987,8943.993000000022,1
2023-11-01T14:15:00+05:30,8752.65,8758.7,8726,8729.95,8745.137499999988,8939.687000000022,1
2023-11-01T15:15:00+05:30,8730.55,8730.55,8720.85,8723.95,8744.120833333322,8935.54800000002,1
2023-11-02T09:15:00+05:30,8796.15,8844.7,8789.6,8823.9,8753.391666666654,8932.342500000022,1
2023-11-02T10:15:00+05:30,8823.75,8836.05,8814,8834.6,8761.324999999988,8929.25300000002,1
2023-11-02T11:15:00+05:30,8834.95,8839.6,8796.55,8804.7,8765.437499999987,8925.553500000022,1
2023-11-02T12:15:00+05:30,8804.25,8818.75,8801,8818,8771.141666666654,8921.910000000022,1
2023-11-02T13:15:00+05:30,8818.5,8820.85,8803.05,8820.6,8777.279166666654,8918.334000000023,1
2023-11-02T14:15:00+05:30,8820.15,8837.65,8815.25,8830.25,8783.53333333332,8914.974000000022,1
2023-11-02T15:15:00+05:30,8829.7,8838.15,8827.95,8837.55,8789.837499999987,8911.76000000002,1
2023-11-03T09:15:00+05:30,8902.7,8902.7,8869.65,8885.9,8800.258333333319,8909.06550000002,1
2023-11-03T10:15:00+05:30,8885.6,8898.05,8875.7,8893.7,8812.999999999987,8906.48400000002,1
2023-11-03T11:15:00+05:30,8893.4,8896.7,8884.5,8889.55,8824.387499999988,8903.703500000021,1
2023-11-03T12:15:00+05:30,8889.2,8900.6,8883.8,8895,8838.141666666654,8901.013500000023,1
2023-11-03T13:15:00+05:30,8894.45,8912.75,8893.9,8895.85,8852.466666666654,8898.430500000022,1
2023-11-03T14:15:00+05:30,8895.9,8907.05,8887.2,8896.5,8858.516666666654,8895.810500000021,1
2023-11-03T15:15:00+05:30,8896.75,8898.7,8889.3,8893.5,8863.424999999987,8893.051500000021,1
2023-11-06T09:15:00+05:30,8955.4,8967.15,8931.65,8955.95,8876.029166666654,8891.210500000021,1
2023-11-06T10:15:00+05:30,8956.1,8959.95,8941.5,8948,8886.862499999987,8889.406000000019,1
2023-11-06T11:15:00+05:30,8947.4,8957.85,8941.3,8953.65,8897.949999999986,8887.231000000022,1
2023-11-06T12:15:00+05:30,8953.3,8970.55,8951.45,8964.55,8909.141666666654,8885.22450000002,1
2023-11-06T13:15:00+05:30,8964.15,8969.5,8954.8,8965.15,8919.774999999987,8883.139000000021,1
2023-11-06T14:15:00+05:30,8965.1,8972.5,8950.3,8966.45,8926.487499999987,8881.240500000022,1
2023-11-06T15:15:00+05:30,8966.65,8973.55,8950.8,8967.35,8932.624999999987,8879.337500000021,1
2023-11-07T09:15:00+05:30,8983.05,8983.05,8923.8,8972,8939.49583333332,8877.54800000002,1
2023-11-07T10:15:00+05:30,8972.2,8979.25,8959.15,8976.6,8946.29583333332,8875.758000000022,1
2023-11-07T11:15:00+05:30,8976.3,8991.55,8958.05,8971.8,8952.624999999987,8873.45600000002,1
2023-11-07T12:15:00+05:30,8971.6,8977.4,8955.4,8961,8957.999999999987,8871.07800000002,1
2023-11-07T13:15:00+05:30,8961.25,8975.2,8958,8972.9,8964.616666666652,8868.93050000002,1
2023-11-07T14:15:00+05:30,8973.3,8986.15,8966.15,8983.25,8966.891666666652,8866.880000000021,1
2023-11-07T15:15:00+05:30,8983.9,8990.8,8981.65,8985.7,8970.033333333318,8865.067000000021,1
2023-11-08T09:15:00+05:30,9034.95,9065.4,9026.05,9046.45,8977.766666666652,8863.74400000002,1
2023-11-08T10:15:00+05:30,9046.55,9080.55,9043.8,9050.2,8984.90416666665,8862.523000000021,1
2023-11-08T11:15:00+05:30,9050,9066.05,9049.3,9060.35,8992.837499999985,8861.303000000022,1
2023-11-08T12:15:00+05:30,9060.1,9065.85,9055.25,9064.15,9000.979166666652,8860.76000000002,1
2023-11-08T13:15:00+05:30,9064.2,9067.8,9054.1,9057.55,9008.495833333318,8860.308500000021,1
2023-11-08T14:15:00+05:30,9057.1,9079.1,9052.1,9076.2,9017.17916666665,8860.071500000022,1
2023-11-08T15:15:00+05:30,9077.65,9084.15,9068.4,9071.35,9025.074999999984,8859.734500000022,1
2023-11-09T09:15:00+05:30,9099.4,9127.5,9084.2,9125.85,9037.912499999984,8860.170500000022,0
2023-11-09T10:15:00+05:30,9126.05,9138.4,9114,9133.6,9052.295833333317,8860.753500000023,0
2023-11-09T11:15:00+05:30,9133.5,9158.65,9127.7,9154.85,9067.458333333316,8861.813000000022,0
2023-11-09T12:15:00+05:30,9155.2,9155.2,9132.35,9137.85,9080.34166666665,8862.776500000022,0
2023-11-09T13:15:00+05:30,9138.4,9151.65,9137.1,9142.8,9093.433333333316,8863.649500000023,0
2023-11-09T14:15:00+05:30,9142.75,9143.55,9112.7,9123.55,9099.858333333317,8864.213000000023,0
2023-11-09T15:15:00+05:30,9123.25,9127.1,9121.5,9125.95,9106.170833333317,8864.788500000022,0
2023-11-10T09:15:00+05:30,9118.95,9125.85,9074.45,9097.65,9109.27916666665,8865.140500000021,0
2023-11-10T10:15:00+05:30,9097.55,9142.5,9091.5,9135.15,9115.195833333319,8865.91450000002,0
2023-11-10T11:15:00+05:30,9135.3,9159.1,9129.4,9158.9,9123.641666666652,8867.22200000002,0
2023-11-10T12:15:00+05:30,9159.25,9174.3,9154.65,9171.35,9131.570833333319,8868.80700000002,0
2023-11-10T13:15:00+05:30,9172,9182.7,9162.6,9177.3,9140.399999999985,8870.864000000021,0
2023-11-10T14:15:00+05:30,9177,9197.95,9160.9,9194.95,9146.158333333318,8873.416500000021,0
2023-11-10T15:15:00+05:30,9195.4,9207.6,9195.4,9201.7,9151.83333333332,8875.98500000002,0
2023-11-12T18:15:00+05:30,9272.7,9272.7,9242.65,9251.7,9159.904166666653,8879.04650000002,0
2023-11-12T19:15:00+05:30,9252.55,9252.55,9250.35,9250.35,9169.279166666653,8882.212000000021,0
2023-11-13T09:15:00+05:30,9247.5,9247.5,9195.1,9235.15,9176.974999999986,8885.489500000022,0
2023-11-13T10:15:00+05:30,9234.9,9236.35,9205.45,9221.1,9185.104166666653,8888.663500000022,0
2023-11-13T11:15:00+05:30,9221.8,9234.7,9220.45,9232.1,9193.949999999986,8892.07100000002,0
2023-11-13T12:15:00+05:30,9231.95,9248.15,9225.9,9238.5,9205.687499999987,8895.87850000002,0
2023-11-13T13:15:00+05:30,9238.9,9254.35,9232.1,9252.55,9215.47083333332,8899.438000000022,0
2023-11-13T14:15:00+05:30,9252.4,9260.5,9232.25,9242.45,9222.433333333318,8903.44000000002,0
2023-11-13T15:15:00+05:30,9243.45,9246.1,9232.3,9233.85,9227.641666666652,8907.53050000002,0
2023-11-15T09:15:00+05:30,9324.4,9342.8,9298.6,9312.8,9238.933333333318,8911.95850000002,0
2023-11-15T10:15:00+05:30,9311.7,9339.95,9311.25,9329.55,9250.149999999985,8916.812000000022,0
2023-11-15T11:15:00+05:30,9329.45,9347.15,9329.45,9342.15,9261.854166666652,8921.993000000022,0
2023-11-15T12:15:00+05:30,9342.65,9347.4,9331.65,9343.35,9269.491666666652,8928.08300000002,0
2023-11-15T13:15:00+05:30,9343.1,9346.35,9336.6,9339.4,9276.912499999986,8933.346000000021,0
2023-11-15T14:15:00+05:30,9339.6,9350.4,9335.35,9347.4,9286.266666666654,8938.948000000022,0
2023-11-15T15:15:00+05:30,9347.65,9351.05,9339.7,9341.15,9296.27083333332,8944.47750000002,0
2023-11-16T09:15:00+05:30,9357.4,9378.65,9340.3,9375.65,9308.23333333332,8952.22650000002,0
2023-11-16T10:15:00+05:30,9375.45,9387.65,9366.35,9386.1,9320.53333333332,8960.10150000002,0
2023-11-16T11:15:00+05:30,9386.3,9403.35,9379.5,9398.1,9332.662499999988,8968.12000000002,0
2023-11-16T12:15:00+05:30,9397.85,9428.5,9397.35,9427.75,9348.104166666655,8976.26300000002,0
2023-11-16T13:15:00+05:30,9427.05,9445.9,9421.2,9442.9,9365.524999999987,8984.61150000002,0
2023-11-16T14:15:00+05:30,9442.8,9477.55,9440.55,9445.1,9376.549999999987,8992.767000000022,0
2023-11-16T15:15:00+05:30,9445,9455.85,9442.2,9447.05,9386.341666666654,9000.814500000022,0
2023-11-17T09:15:00+05:30,9438.1,9494.45,9424.9,9463.7,9396.47083333332,9007.875000000022,0
2023-11-17T10:15:00+05:30,9462.05,9491.15,9439.4,9459.3,9406.13333333332,9014.899000000023,0
2023-11-17T11:15:00+05:30,9458.8,9467.65,9446.45,9457.1,9415.941666666653,9021.992500000022,0
2023-11-17T12:15:00+05:30,9457.05,9474.7,9449.7,9461.35,9425.437499999987,9029.258000000023,0
2023-11-17T13:15:00+05:30,9461.1,9461.7,9430.85,9449.15,9434.437499999987,9036.313000000022,0
2023-11-17T14:15:00+05:30,9450.05,9464,9440.25,9459.4,9441.416666666655,9043.565000000022,0
2023-11-17T15:15:00+05:30,9459.15,9461.15,9451.1,9455.85,9447.229166666653,9050.665500000021,0
2023-11-20T09:15:00+05:30,9475.75,9483.75,9440.9,9471.95,9453.383333333319,9058.793500000022,0
2023-11-20T10:15:00+05:30,9471.6,9498.35,9459.05,9460.1,9456.079166666654,9066.49450000002,0
2023-11-20T11:15:00+05:30,9459.6,9475.2,9455.75,9469.95,9458.33333333332,9074.16100000002,0
2023-11-20T12:15:00+05:30,9470.2,9475.65,9462.95,9470.85,9460.479166666653,9081.73300000002,0
2023-11-20T13:15:00+05:30,9470.95,9471.1,9451.55,9458.4,9461.424999999987,9089.07200000002,0
2023-11-20T14:15:00+05:30,9457.35,9472.3,9450.25,9463.15,9461.379166666653,9096.54500000002,0
2023-11-20T15:15:00+05:30,9463.45,9470.65,9458.6,9468.2,9462.120833333322,9104.00200000002,0
2023-11-21T09:15:00+05:30,9502.7,9520.45,9493.25,9495.35,9465.308333333322,9111.37250000002,0
2023-11-21T10:15:00+05:30,9495.55,9514,9474.75,9480.15,9466.874999999987,9118.81250000002,0
2023-11-21T11:15:00+05:30,9480.6,9500.1,9478.45,9494.25,9470.633333333322,9126.62850000002,0
2023-11-21T12:15:00+05:30,9494.55,9499.8,9478.75,9485,9472.766666666654,9134.08450000002,0
2023-11-21T13:15:00+05:30,9484.8,9492.3,9477.8,9487.25,9475.383333333322,9141.40350000002,0
2023-11-21T14:15:00+05:30,9487,9490.2,9469.75,9480.15,9476.066666666655,9148.70950000002,0
2023-11-21T15:15:00+05:30,9479.85,9486.15,9473.65,9479,9477.641666666654,9156.03000000002,0
2023-11-22T09:15:00+05:30,9500.65,9523.25,9493.05,9513.7,9481.287499999988,9163.61500000002,0
2023-11-22T10:15:00+05:30,9513.25,9518.55,9498.65,9506.15,9484.229166666655,9171.057500000019,0
2023-11-22T11:15:00+05:30,9506.1,9512.35,9476.85,9476.9,9485.770833333321,9178.21800000002,0
2023-11-22T12:15:00+05:30,9477.35,9481.8,9437.55,9456.1,9485.183333333322,9185.37100000002,0
2023-11-22T13:15:00+05:30,9456,9459.75,9447.45,9453.05,9483.92083333332,9192.37250000002,0
2023-11-22T14:15:00+05:30,9452.85,9499.8,9451.35,9493.4,9483.758333333322,9200.00700000002,0
2023-11-22T15:15:00+05:30,9493.55,9495.2,9486.8,9492.25,9484.766666666656,9207.69000000002,0
2023-11-23T09:15:00+05:30,9520.75,9533.6,9507.5,9524.55,9487.291666666655,9214.69650000002,0
2023-11-23T10:15:00+05:30,9524.8,9526.4,9502.85,9508.35,9489.237499999988,9221.43400000002,0
2023-11-23T11:15:00+05:30,9508.1,9516.95,9503.85,9505.4,9490.749999999989,9228.44100000002,0
2023-11-23T12:15:00+05:30,9506,9517.7,9503.15,9509.75,9493.216666666654,9235.35850000002,0
2023-11-23T13:15:00+05:30,9509.55,9513.5,9501.8,9502.85,9495.204166666654,9242.18100000002,0
2023-11-23T14:15:00+05:30,9502.95,9513.95,9495.9,9510.15,9494.90833333332,9248.98000000002,0
2023-11-23T15:15:00+05:30,9510.25,9510.85,9501.25,9503.2,9494.662499999988,9255.63650000002,0
2023-11-24T09:15:00+05:30,9518.05,9521.4,9473.05,9483.6,9495.220833333322,9261.61350000002,0
2023-11-24T10:15:00+05:30,9484.3,9511.4,9479.85,9497.45,9498.666666666655,9267.65100000002,0
