,DATETIME,TODAYS OPEN,TODAYS CLOSE,POINTS CAPTURED TODAY,QTY,MTM,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,THEO PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
561,,,,,,,2019-02-21 11:15:00,LONG,2019-02-21 12:15:00,10778.55,10743.4,10743.4,2019-02-26 09:15:00,10743.4,-35.149999999999636,-39.454389999999634,-24458.299121866792,Initial SL hit,695.8264330545389,-2.745340746204241,2019.0,2.0
562,2019-02-26,10807.91115,10829.9,21.98884999999973,694.0749138190315,15261.909168729424,,,,,,,,,,,,,,,,
563,2019-02-27,10829.9,10758.047960000002,-71.85203999999794,694.0749138190315,-49870.69847072018,,,,,,,,,,,,,,,,
564,,,,,,,2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,10805.75,10747.0,10779.497500000001,2019-02-27 11:15:00,10760.2,-45.54999999999927,-49.86318999999927,-31615.11232445638,TSL Hit,694.0749138190315,-3.460878930199148,2019.0,2.0
565,2019-02-27,10816.762920000001,10794.2,-22.562920000000304,693.5069258224992,-15647.541286779193,,,,,,,,,,,,,,,,
566,2019-02-28,10794.2,10802.43908,8.239079999999376,693.5069258224992,5713.859042405204,,,,,,,,,,,,,,,,
567,,,,,,,2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10760.45,10807.45375,2019-02-28 11:15:00,10804.6,-10.0,-14.32384,-6935.069258224992,TSL Hit,693.5069258224992,-0.9933682244373347,2019.0,2.0
568,2019-03-01,10843.118190000001,10861.35,18.231809999999314,691.8212887246966,12613.154289983337,,,,,,,,,,,,,,,,
569,2019-03-05,10861.35,10820.93538,-40.41461999999956,691.8212887246966,-27959.694491718594,,,,,,,,,,,,,,,,
570,,,,,,,2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,10840.95,10823.1,10826.7,2019-03-05 09:15:00,10823.1,-17.850000000000364,-22.182810000000366,-12349.010003736086,Initial SL hit,691.8212887246966,-1.5346540201735341,2019.0,3.0
571,2019-03-05,10897.92915,10985.65,87.7208499999997,688.3417846408003,60381.92643920774,,,,,,,,,,,,,,,,
572,2019-03-06,10985.65,11049.1,63.45000000000073,688.3417846408003,43675.28623545928,,,,,,,,,,,,,,,,
573,2019-03-07,11049.1,11051.45,2.350000000000364,688.3417846408003,1617.603193906131,,,,,,,,,,,,,,,,
574,2019-03-08,11051.45,11038.45,-13.0,688.3417846408003,-8948.443200330403,,,,,,,,,,,,,,,,
575,2019-03-11,11038.45,11175.85,137.39999999999964,688.3417846408003,94578.16120964571,,,,,,,,,,,,,,,,
576,2019-03-12,11175.85,11288.75,112.89999999999964,688.3417846408003,77713.7874859461,,,,,,,,,,,,,,,,
577,2019-03-13,11288.75,11342.35,53.600000000000364,688.3417846408003,36895.11965674714,,,,,,,,,,,,,,,,
578,2019-03-14,11342.35,11346.8,4.449999999998909,688.3417846408003,3063.12094165081,,,,,,,,,,,,,,,,
579,2019-03-15,11346.8,11430.9,84.10000000000036,688.3417846408003,57889.54408829155,,,,,,,,,,,,,,,,
580,2019-03-18,11430.9,11479.5,48.600000000000364,688.3417846408003,33453.41073354314,,,,,,,,,,,,,,,,
581,2019-03-19,11479.5,11538.95,59.45000000000073,688.3417846408003,40921.919096896076,,,,,,,,,,,,,,,,
582,2019-03-20,11538.95,11519.1,-19.850000000000364,688.3417846408003,-13663.584425120136,,,,,,,,,,,,,,,,
583,2019-03-22,11519.1,11451.659210000002,-67.44078999999874,688.3417846408003,-46422.31374618457,,,,,,,,,,,,,,,,
584,,,,,,,2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,10895.75,10855.3,11458.997500000001,2019-03-22 14:15:00,11453.95,558.2000000000007,553.7300600000008,384232.3841864952,TSL Hit,688.3417846408003,38.115553770965796,2019.0,3.0
585,2019-03-26,11489.19738,11493.0,3.8026200000003882,652.9176714344167,2482.797795750195,,,,,,,,,,,,,,,,
586,2019-03-27,11493.0,11443.11092,-49.88908000000083,652.9176714344167,-32573.46194360587,,,,,,,,,,,,,,,,
587,,,,,,,2019-03-26 14:15:00,LONG,2019-03-26 15:15:00,11486.9,11406.4,11462.05,2019-03-27 13:15:00,11445.4,-41.5,-46.08646,-27096.08336452829,TSL Hit,652.9176714344167,-3.0090664147855386,2019.0,3.0
588,2019-03-28,11563.76229,11582.95,19.187710000000152,648.7075583079977,12447.21250362205,,,,,,,,,,,,,,,,
589,2019-03-29,11582.95,11613.0,30.049999999999272,648.7075583079977,19493.66212715486,,,,,,,,,,,,,,,,
590,2019-04-01,11613.0,11654.15,41.149999999999636,648.7075583079977,26694.31602437387,,,,,,,,,,,,,,,,
591,2019-04-02,11654.15,11724.95,70.80000000000109,648.7075583079977,45928.495128206945,,,,,,,,,,,,,,,,
592,2019-04-03,11724.95,11635.2,-89.75,648.7075583079977,-58221.50335814279,,,,,,,,,,,,,,,,
593,2019-04-04,11635.2,11610.72739,-24.472610000000714,648.7075583079977,-15875.567078524351,,,,,,,,,,,,,,,,
594,,,,,,,2019-03-28 13:15:00,LONG,2019-03-28 14:15:00,11561.45,11501.55,11634.9675,2019-04-04 11:15:00,11613.05,51.599999999998545,46.96509999999854,33473.31000869174,TSL Hit,648.7075583079977,3.046661534669,2019.0,3.0
595,2019-04-05,11639.8275,11683.0,43.17250000000058,644.468313641246,27823.30827067707,,,,,,,,,,,,,,,,
596,2019-04-08,11683.0,11607.178100000001,-75.821899999999,644.468313641246,-48864.81203007455,,,,,,,,,,,,,,,,
597,,,,,,,2019-04-05 11:15:00,LONG,2019-04-05 12:15:00,11637.5,11609.5,11609.5,2019-04-08 13:15:00,11609.5,-28.0,-32.6494,-18045.11278195489,Initial SL Hit,644.468313641246,-2.1041503759398497,2019.0,4.0
598,2019-04-10,11659.25,11638.1719,-21.07810000000063,643.2660762913566,-13558.82668267725,,,,,,,,,,,,,,,,
599,,,,,,,2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,11659.25,11640.5,11640.5,2019-04-10 13:15:00,11640.5,-18.75,-23.409950000000002,-12061.238930462936,Initial SL Hit,643.2660762913566,-1.5058826682676845,2019.0,4.0
600,2019-04-15,11679.95,11663.51683,-16.433170000000246,642.1260364984439,-10552.166319205291,,,,,,,,,,,,,,,,
601,,,,,,,2019-04-15 10:15:00,LONG,2019-04-15 11:15:00,11679.95,11665.85,11665.85,2019-04-15 11:15:00,11665.85,-14.100000000000364,-18.769160000000365,-9053.977114628293,Initial SL hit,642.1260364984439,-1.2052166319205369,2019.0,4.0
602,2019-04-15,11693.3,11674.56462,-18.735380000000077,641.3929344154345,-12016.740355588294,,,,,,,,,,,,,,,,
603,,,,,,,2019-04-15 12:15:00,LONG,2019-04-15 13:15:00,11693.3,11676.9,11676.9,2019-04-15 13:15:00,11676.9,-16.399999999999636,-21.074039999999634,-10518.844124412894,Initial SL hit,641.3929344154345,-1.3516740355588008,2019.0,4.0
604,2019-04-16,11784.2,11772.49503,-11.704970000000685,636.4454099557033,-7449.574430169645,,,,,,,,,,,,,,,,
605,,,,,,,2019-04-16 11:15:00,LONG,2019-04-16 12:15:00,11784.2,11774.85,11774.85,2019-04-16 12:15:00,11774.85,-9.350000000000364,-14.061810000000364,-5950.764583086057,Initial SL hit,636.4454099557033,-0.894957443016944,2019.0,4.0
606,2019-04-16,11808.45,11774.94454,-33.50546000000031,635.1383966566315,-21280.604143643097,,,,,,,,,,,,,,,,
607,,,,,,,2019-04-16 13:15:00,LONG,2019-04-16 14:15:00,11808.45,11777.3,11777.3,2019-04-16 14:15:00,11777.3,-31.150000000001455,-35.86715000000146,-19784.561055854996,Initial SL hit,635.1383966566315,-2.2780604143643823,2019.0,4.0
608,2019-04-18,11767.55,11742.55102,-24.998979999998483,637.3459216234476,-15932.997947745165,,,,,,,,,,,,,,,,
609,,,,,,,2019-04-18 12:15:00,LONG,2019-04-18 13:15:00,11767.55,11744.9,11744.9,2019-04-18 14:15:00,11744.9,-22.649999999999636,-27.352489999999637,-14435.885124770855,Initial SL hit,637.3459216234476,-1.74329979477459,2019.0,4.0
610,2019-04-26,11742.79809,11748.7,5.901910000000498,638.8170811169929,3770.2409192155096,,,,,,,,,,,,,,,,
611,2019-04-30,11748.7,11669.31567,-79.38433000000077,638.8170811169929,-50712.06597702862,,,,,,,,,,,,,,,,
612,,,,,,,2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,11740.45,11671.65,11674.658749999999,2019-04-30 09:15:00,11671.65,-68.80000000000109,-73.48242000000108,-43950.61518084981,Initial SL hit,638.8170811169929,-4.694182505781363,2019.0,4.0
613,2019-04-30,11705.59065,11739.05,33.459349999999176,640.8476277956978,21442.345075085454,,,,,,,,,,,,,,,,
614,2019-05-02,11739.05,11720.0,-19.049999999999272,640.8476277956978,-12208.147309507576,,,,,,,,,,,,,,,,
615,2019-05-03,11720.0,11704.50863,-15.491369999999733,640.8476277956978,-9927.607715805269,,,,,,,,,,,,,,,,
616,,,,,,,2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11661.3,11716.016249999999,2019-05-03 14:15:00,11706.85,3.600000000000364,-1.0820199999996358,2307.0514600647452,TSL Hit,640.8476277956978,-0.06934099502272677,2019.0,4.0
617,2019-05-17,11351.96994,11418.05,66.08005999999841,660.8104178965083,43666.39206322529,,,,,,,,,,,,,,,,
618,2019-05-20,11418.05,11832.1,414.0500000000011,660.8104178965083,273608.55353005,,,,,,,,,,,,,,,,
619,2019-05-21,11832.1,11712.3,-119.80000000000109,660.8104178965083,-79165.08806400241,,,,,,,,,,,,,,,,
620,2019-05-22,11712.3,11756.3,44.0,660.8104178965083,29075.658387446365,,,,,,,,,,,,,,,,
621,2019-05-23,11756.3,11682.6,-73.69999999999891,660.8104178965083,-48701.72779897194,,,,,,,,,,,,,,,,
622,2019-05-24,11682.6,11845.65,163.04999999999927,660.8104178965083,107745.1386380252,,,,,,,,,,,,,,,,
623,2019-05-27,11845.65,11919.9,74.25,660.8104178965083,49065.17352881574,,,,,,,,,,,,,,,,
624,2019-05-28,11919.9,11942.15,22.25,660.8104178965083,14703.03179819731,,,,,,,,,,,,,,,,
625,2019-05-29,11942.15,11863.0,-79.14999999999964,660.8104178965083,-52303.14457650839,,,,,,,,,,,,,,,,
626,2019-05-30,11863.0,11944.4,81.39999999999964,660.8104178965083,53789.968016775536,,,,,,,,,,,,,,,,
627,2019-05-31,11944.4,11919.35,-25.049999999999272,660.8104178965083,-16553.300968307052,,,,,,,,,,,,,,,,
628,2019-06-03,11919.35,12092.35,173.0,660.8104178965083,114320.20229609593,,,,,,,,,,,,,,,,
629,2019-06-04,12092.35,12037.3,-55.05000000000109,660.8104178965083,-36377.6135052035,,,,,,,,,,,,,,,,
630,2019-06-06,12037.3,11958.55781,-78.74218999999903,660.8104178965083,-52033.65947998561,,,,,,,,,,,,,,,,
631,,,,,,,2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,11349.7,11308.0,11966.59375,2019-06-06 10:15:00,11960.95,611.25,606.58787,403920.3679392407,TSL Hit,660.8104178965083,40.08395838656528,2019.0,5.0
632,2019-06-13,11863.872299999999,11904.05,40.177700000000186,632.2977700965308,25404.270117607506,,,,,,,,,,,,,,,,
633,2019-06-14,11904.05,11878.37385,-25.676149999999325,632.2977700965308,-16234.972389663613,,,,,,,,,,,,,,,,
634,,,,,,,2019-06-13 12:15:00,LONG,2019-06-13 13:15:00,11861.5,11824.05,11894.255,2019-06-14 09:15:00,11880.75,19.25,14.50155,12171.732074358219,TSL Hit,632.2977700965308,0.9169297727943347,2019.0,6.0
635,2019-06-24,11735.0,11714.50663,-20.49337000000014,639.1137622496805,-13097.594801874824,,,,,,,,,,,,,,,,
636,,,,,,,2019-06-21 15:15:00,LONG,2019-06-24 09:15:00,11735.0,11716.85,11716.85,2019-06-24 09:15:00,11716.85,-18.149999999999636,-22.840369999999638,-11599.914784831468,Initial SL Hit,639.1137622496805,-1.4597594801874503,2019.0,6.0
637,2019-06-24,11711.491829999999,11702.3,-9.191829999999754,640.5247178488618,-5887.594317264546,,,,,,,,,,,,,,,,
638,2019-06-25,11702.3,11667.865960000001,-34.43403999999828,640.5247178488618,-22055.853755395317,,,,,,,,,,,,,,,,
639,,,,,,,2019-06-24 14:15:00,LONG,2019-06-24 15:15:00,11709.15,11670.2,11670.2,2019-06-25 09:15:00,11670.2,-38.94999999999891,-43.62586999999891,-24948.437760212466,Initial SL Hit,640.5247178488618,-2.7943448072660426,2019.0,6.0
640,2019-06-25,11731.54584,11776.9,45.354159999998956,639.4297991337858,29000.801418680912,,,,,,,,,,,,,,,,
641,2019-06-26,11776.9,11840.1,63.20000000000073,639.4297991337858,40411.963305255726,,,,,,,,,,,,,,,,
642,2019-06-27,11840.1,11843.75,3.649999999999636,639.4297991337858,2333.9187668380855,,,,,,,,,,,,,,,,
643,2019-06-28,11843.75,11792.9,-50.850000000000364,639.4297991337858,-32515.005285953237,,,,,,,,,,,,,,,,
644,2019-07-01,11792.9,11865.7,72.80000000000109,639.4297991337858,46550.4893769403,,,,,,,,,,,,,,,,
645,2019-07-02,11865.7,11910.25,44.54999999999927,639.4297991337858,28486.59755140969,,,,,,,,,,,,,,,,
646,2019-07-03,11910.25,11913.55,3.2999999999992724,639.4297991337858,2110.118337141028,,,,,,,,,,,,,,,,
647,2019-07-04,11913.55,11938.3,24.75,639.4297991337858,15825.887528561198,,,,,,,,,,,,,,,,
648,2019-07-05,11938.3,11853.1289,-85.17109999999957,639.4297991337858,-54460.9393650033,,,,,,,,,,,,,,,,
649,,,,,,,2019-06-25 11:15:00,LONG,2019-06-25 12:15:00,11729.2,11695.0,11883.162500000002,2019-07-05 12:15:00,11855.5,126.29999999999927,121.58305999999928,80759.98363059667,TSL Hit,639.4297991337858,7.774383163387057,2019.0,6.0
650,2019-07-05,11874.274379999999,11802.05,-72.22437999999966,631.7438657670634,-45627.30902382916,,,,,,,,,,,,,,,,
651,2019-07-05,11802.05,11796.29027,-5.759729999999763,631.7438657670634,-3638.6740959743784,,,,,,,,,,,,,,,,
652,,,,,,,2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,11871.9,11798.65,11798.65,2019-07-05 15:15:00,11798.65,-73.25,-77.98411,-46275.2381674374,Initial SL Hit,631.7438657670634,-4.926598311980391,2019.0,7.0
653,2019-07-15,11578.56525,11587.0,8.43475000000035,647.878198898607,5464.690638160252,,,,,,,,,,,,,,,,
654,2019-07-16,11587.0,11661.0,74.0,647.878198898607,47942.98671849692,,,,,,,,,,,,,,,,
655,2019-07-17,11661.0,11688.6,27.600000000000364,647.878198898607,17881.43828960179,,,,,,,,,,,,,,,,
656,2019-07-18,11688.6,11591.48124,-97.1187600000012,647.878198898607,-62921.12730806686,,,,,,,,,,,,,,,,
657,,,,,,,2019-07-15 12:15:00,LONG,2019-07-15 13:15:00,11576.25,11532.3,11615.1325,2019-07-18 14:15:00,11593.8,17.549999999999272,12.915989999999272,11370.262390670081,TSL Hit,647.878198898607,0.8367988338191948,2019.0,7.0
658,2019-07-19,11603.15,11580.08352,-23.0664799999995,646.376199566497,-14909.623679776289,,,,,,,,,,,,,,,,
659,,,,,,,2019-07-18 15:15:00,LONG,2019-07-19 09:15:00,11603.15,11582.4,11582.4,2019-07-19 09:15:00,11582.4,-20.75,-25.38711,-13412.306141004812,Initial SL Hit,646.376199566497,-1.6409623679776613,2019.0,7.0
660,2019-08-08,10925.38464,11048.0,122.61535999999978,686.6119818368244,84189.17533323553,,,,,,,,,,,,,,,,
661,2019-08-09,11048.0,11107.95,59.95000000000073,686.6119818368244,41162.38831111812,,,,,,,,,,,,,,,,
662,2019-08-13,11107.95,10934.062750000001,-173.88724999999977,686.6119818368244,-119393.06933865519,,,,,,,,,,,,,,,,
663,,,,,,,2019-08-08 13:15:00,LONG,2019-08-08 14:15:00,10923.2,10868.1,10968.80875,2019-08-13 14:15:00,10936.25,13.049999999999272,8.678109999999272,8960.286362970059,TSL Hit,686.6119818368244,0.5958494305697465,2019.0,8.0
664,2019-08-14,11052.41004,11012.7,-39.710039999999935,678.7207471357984,-26952.028017592398,,,,,,,,,,,,,,,,
665,2019-08-16,11012.7,10963.70682,-48.9931800000013,678.7207471357984,-33252.68773415954,,,,,,,,,,,,,,,,
666,,,,,,,2019-08-14 10:15:00,LONG,2019-08-14 11:15:00,11050.2,10965.9,10999.5425,2019-08-16 09:15:00,10965.9,-84.30000000000109,-88.7032200000011,-57216.15898354855,Initial SL hit,678.7207471357984,-6.020471575175184,2019.0,8.0
667,2019-08-16,11022.15399,11042.25,20.096009999999296,680.5838501989573,13677.019859436268,,,,,,,,,,,,,,,,
668,2019-08-19,11042.25,11055.0,12.75,680.5838501989573,8677.444090036706,,,,,,,,,,,,,,,,
669,2019-08-20,11055.0,11000.94937,-54.05062999999973,680.5838501989573,-36785.98587107908,,,,,,,,,,,,,,,,
670,,,,,,,2019-08-16 10:15:00,LONG,2019-08-16 11:15:00,11019.95,10957.25,11051.061249999999,2019-08-20 09:15:00,11003.15,-16.80000000000109,-21.204620000001093,-11433.808683343226,TSL Hit,680.5838501989573,-1.4431521921606558,2019.0,8.0
671,2019-08-26,11043.75831,11058.25,14.491690000000744,679.2524600259927,9843.516082434584,,,,,,,,,,,,,,,,
672,2019-08-27,11058.25,11116.4,58.149999999999636,679.2524600259927,39498.53055051123,,,,,,,,,,,,,,,,
673,2019-08-28,11116.4,11043.85,-72.54999999999927,679.2524600259927,-49279.765974885275,,,,,,,,,,,,,,,,
674,2019-08-29,11043.85,10967.806,-76.04399999999987,679.2524600259927,-51653.0740702165,,,,,,,,,,,,,,,,
675,,,,,,,2019-08-26 13:15:00,LONG,2019-08-26 14:15:00,11041.55,10970.0,10970.0,2019-08-29 09:15:00,10970.0,-71.54999999999927,-75.95230999999927,-48600.51351485928,Initial SL hit,679.2524600259927,-5.159079341215632,2019.0,8.0
676,2019-08-29,10976.0,10937.21212,-38.78787999999986,683.3090379008746,-26504.10896501448,,,,,,,,,,,,,,,,
677,,,,,,,2019-08-29 11:15:00,LONG,2019-08-29 12:15:00,10976.0,10939.4,10939.4,2019-08-29 12:15:00,10939.4,-36.600000000000364,-40.98308000000036,-25009.11078717226,Initial SL Hit,683.3090379008746,-2.8004108965014827,2019.0,8.0
678,2019-08-30,10924.23441,11033.7,109.46559000000161,686.6842763034413,75168.29944928033,,,,,,,,,,,,,,,,
679,2019-09-03,11033.7,10907.91798,-125.78202000000056,686.6842763034413,-86372.53537568536,,,,,,,,,,,,,,,,
680,,,,,,,2019-08-30 11:15:00,LONG,2019-08-30 12:15:00,10922.05,10874.8,10989.54125,2019-09-03 09:15:00,10910.1,-11.949999999998909,-16.31642999999891,-8205.877101825374,TSL Hit,686.6842763034413,-1.120423592640501,2019.0,8.0
681,2019-09-09,10953.940349999999,11002.85,48.90965000000142,684.8220604013057,33494.407286507696,,,,,,,,,,,,,,,,
682,2019-09-11,11002.85,11019.85,17.0,684.8220604013057,11641.975026822198,,,,,,,,,,,,,,,,
683,2019-09-12,11019.85,10981.3,-38.55000000000109,684.8220604013057,-26399.890428471084,,,,,,,,,,,,,,,,
684,2019-09-13,10981.3,11081.35,100.05000000000109,684.8220604013057,68516.44714315138,,,,,,,,,,,,,,,,
685,2019-09-16,11081.35,10980.45347,-100.89652999999998,684.8220604013057,-69096.16956194215,,,,,,,,,,,,,,,,
686,,,,,,,2019-09-06 15:15:00,LONG,2019-09-09 09:15:00,10951.75,10937.45,10996.817500000001,2019-09-16 12:15:00,10982.65,30.899999999999636,26.513119999999635,21161.001666400098,TSL Hit,684.8220604013057,1.8156769466066818,2019.0,9.0
687,2019-09-16,11011.90194,10993.1,-18.801939999999377,681.2174718657184,-12808.2100329705,,,,,,,,,,,,,,,,
688,2019-09-17,10993.1,10966.006360000001,-27.09363999999914,681.2174718657184,-18456.660944439318,,,,,,,,,,,,,,,,
689,,,,,,,2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,11009.7,10968.2,10968.2,2019-09-17 09:15:00,10968.2,-41.5,-45.89558,-28270.525082427313,Initial SL Hit,681.2174718657184,-3.126487097741083,2019.0,9.0
690,2019-09-20,11077.56507,11279.2,201.63493000000017,677.1795022279206,136543.0415291617,,,,,,,,,,,,,,,,
691,2019-09-23,11279.2,11595.5,316.2999999999993,677.1795022279206,214191.8765546908,,,,,,,,,,,,,,,,
692,2019-09-24,11595.5,11588.45,-7.049999999999272,677.1795022279206,-4774.115490706347,,,,,,,,,,,,,,,,
693,2019-09-25,11588.45,11431.8,-156.65000000000146,677.1795022279206,-106080.16902400475,,,,,,,,,,,,,,,,
694,2019-09-26,11431.8,11582.1,150.3000000000011,677.1795022279206,101780.0791848572,,,,,,,,,,,,,,,,
695,2019-09-27,11582.1,11512.3,-69.80000000000109,677.1795022279206,-47267.12925550959,,,,,,,,,,,,,,,,
696,2019-09-27,11512.3,11509.99754,-2.302459999998973,677.1795022279206,-1559.1787166990027,,,,,,,,,,,,,,,,
697,,,,,,,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,11075.35,10708.75,11512.61875,2019-09-27 15:15:00,11512.3,436.9499999999989,432.4324699999989,295893.58349848917,TSL Hit,677.1795022279206,29.283440478178946,2019.0,9.0
698,2019-10-14,11375.6,11351.979150000001,-23.620849999999336,659.3058827666233,-15573.365360947557,,,,,,,,,,,,,,,,
699,,,,,,,2019-10-14 11:15:00,LONG,2019-10-14 12:15:00,11375.6,11354.25,11354.25,2019-10-14 12:15:00,11354.25,-21.350000000000364,-25.895970000000364,-14076.180597067647,Initial SL hit,659.3058827666233,-1.7073365360948236,2019.0,10.0
700,2019-10-14,11411.4,11353.47885,-57.921150000000125,657.2374993427625,-38067.95178505713,,,,,,,,,,,,,,,,
701,,,,,,,2019-10-14 13:15:00,LONG,2019-10-14 14:15:00,11411.4,11355.75,11355.75,2019-10-14 14:15:00,11355.75,-55.649999999999636,-60.203429999999635,-36575.26683842449,Initial SL hit,657.2374993427625,-3.956795178505681,2019.0,10.0
702,2019-10-15,11410.63167,11428.5,17.868329999999332,657.4132104993272,11746.876191561005,,,,,,,,,,,,,,,,
703,2019-10-16,11428.5,11469.2,40.70000000000073,657.4132104993272,26756.717667323093,,,,,,,,,,,,,,,,
704,2019-10-17,11469.2,11581.45,112.25,657.4132104993272,73794.63287854948,,,,,,,,,,,,,,,,
705,2019-10-18,11581.45,11661.45,80.0,657.4132104993272,52593.05683994618,,,,,,,,,,,,,,,,
706,2019-10-22,11661.45,11587.95,-73.5,657.4132104993272,-48319.87097170055,,,,,,,,,,,,,,,,
707,2019-10-23,11587.95,11611.25,23.299999999999272,657.4132104993272,15317.727804633845,,,,,,,,,,,,,,,,
708,2019-10-24,11611.25,11553.43885,-57.81114999999954,657.4132104993272,-38005.81372415788,,,,,,,,,,,,,,,,
709,,,,,,,2019-10-15 10:15:00,LONG,2019-10-15 11:15:00,11408.35,11376.95,11575.942500000001,2019-10-24 13:15:00,11555.75,147.39999999999964,142.80717999999965,96902.7072276006,TSL Hit,657.4132104993272,9.388332668615508,2019.0,10.0
710,2019-10-29,11704.49043,11791.8,87.30956999999944,640.9078673577078,55957.390308618145,,,,,,,,,,,,,,,,
711,2019-10-30,11791.8,11849.8,58.0,640.9078673577078,37172.656306747056,,,,,,,,,,,,,,,,
712,2019-10-31,11849.8,11881.85,32.05000000000109,640.9078673577078,20541.097148815235,,,,,,,,,,,,,,,,
713,2019-11-01,11881.85,11899.45,17.600000000000364,640.9078673577078,11279.978465495891,,,,,,,,,,,,,,,,
714,2019-11-04,11899.45,11944.85,45.399999999999636,640.9078673577078,29097.2171780397,,,,,,,,,,,,,,,,
715,2019-11-05,11944.85,11918.05,-26.80000000000109,640.9078673577078,-17176.33084518727,,,,,,,,,,,,,,,,
716,2019-11-06,11918.05,11859.927539999999,-58.1224600000005,640.9078673577078,-37251.141884184,,,,,,,,,,,,,,,,
717,,,,,,,2019-10-29 09:15:00,LONG,2019-10-29 10:15:00,11702.15,11627.35,11887.776249999999,2019-11-06 09:15:00,11862.3,160.14999999999964,155.43710999999965,102641.39495733667,TSL Hit,640.9078673577078,9.96208666783452,2019.0,10.0
718,2019-11-06,11876.62485,11960.25,83.62514999999985,631.6188390845738,52819.220161273246,,,,,,,,,,,,,,,,
719,2019-11-07,11960.25,12016.85,56.600000000000364,631.6188390845738,35749.6262921871,,,,,,,,,,,,,,,,
720,2019-11-08,12016.85,11906.76817,-110.08183000000099,631.6188390845738,-69529.75766890604,,,,,,,,,,,,,,,,
