Total ROI,Total Trades,Win Rate,Avg Profit% per Trade,Avg Loss% per Trade,Max Drawdown,ROI/DD Ratio,Variation
0.0,2,0.0,,,,,"1, 0.9, 10:30:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 10:30:00, 12:15:00, 12:30:00"
-2.1810244286840033,2,0.0,,-2.1810244286840033,0.0,-inf,"1, 0.9, 10:30:00, 12:15:00, 12:30:00"
-2.1305540897097623,2,0.0,,-2.1305540897097623,0.0,-inf,"1, 0.9, 10:30:00, 12:15:00, 12:30:00"
1.4373410870360022,4,50.0,0.7186705435180011,,0.0,inf,"1, 0.9, 10:30:00, 12:15:00, 12:30:00"
-5.067308297499495,14,14.285714285714285,0.7186705435180011,-2.1682164615118324,-4.311578518393766,-1.175279141011044,"1, 0.9, 10:30:00, 12:15:00, 12:30:00"
2.480407295044809,2,50.0,3.6406942148760324,-1.1602869198312233,-1.1602869198312233,2.137753388968318,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
-2.1095269709543567,2,0.0,,-2.1095269709543567,0.0,-inf,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
9.043638224714346,2,50.0,10.732904411764705,-1.6892661870503594,0.0,inf,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
-3.268527361240007,2,0.0,,-1.6342636806200035,-1.6540979827089333,-1.9760179840659173,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
-1.6016352533836957,2,0.0,,-0.8008176266918479,-0.8058130311614731,-1.9876015793330495,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
-1.2729500722541134,4,25.0,1.8801172727272726,-1.0510224483271287,-3.1530673449813857,-0.40371800947424047,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
3.271405861926981,14,21.428571428571427,5.417905299789337,-1.2982310037441027,-6.143112686877815,0.5325322891951776,"1, 0.9, 10:45:00, 11:00:00, 11:30:00"
3.6406942148760324,2,50.0,3.6406942148760324,,0.0,inf,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
8.876853717026384,2,50.0,8.876853717026384,,0.0,inf,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
9.653935185185189,2,50.0,9.653935185185189,,0.0,inf,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
-2.5088627450980394,2,0.0,,-2.5088627450980394,0.0,-inf,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
-2.1711067961165047,2,0.0,,-2.1711067961165047,0.0,-inf,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
5.7487477419354835,4,50.0,2.8743738709677418,,0.0,inf,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
23.240261317808546,14,35.714285714285715,5.5840461718046175,-2.339984770607272,-4.679969541214543,4.965900122456191,"1, 0.9, 10:45:00, 11:15:00, 11:30:00"
3.0000495867768597,2,50.0,3.0000495867768597,,0.0,inf,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
-2.345034387895461,2,0.0,,-2.345034387895461,0.0,-inf,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
0.0,4,0.0,,,,,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
0.6550151988813986,14,7.142857142857142,3.0000495867768597,-2.345034387895461,-2.345034387895461,0.27932008258063906,"1, 0.9, 10:45:00, 11:30:00, 11:45:00"
1.6004901960784315,2,50.0,1.6004901960784315,,0.0,inf,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
3.6965353982300897,2,50.0,3.6965353982300897,,0.0,inf,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
-2.2536963350785344,2,0.0,,-2.2536963350785344,0.0,-inf,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
-2.1436363636363636,2,0.0,,-2.1436363636363636,0.0,-inf,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
1.0173839891451832,4,25.0,1.0173839891451832,,0.0,inf,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
1.9170768847388064,14,21.428571428571427,2.104803194484568,-2.198666349357449,-4.397332698714898,0.43596357521437124,"1, 0.9, 10:45:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
5.733695945945948,2,50.0,5.733695945945948,,0.0,inf,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
-2.2331356693620843,2,0.0,,-2.2331356693620843,0.0,-inf,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
-2.209982174688057,2,0.0,,-2.209982174688057,0.0,-inf,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
-2.1385221674876846,2,0.0,,-2.1385221674876846,0.0,-inf,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
1.3892138256386843,4,50.0,0.6946069128193422,,0.0,inf,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
0.5412697600468066,14,21.428571428571427,2.3743032571948777,-2.193880003845942,-6.581640011537826,0.08223934446398518,"1, 0.9, 10:45:00, 12:00:00, 12:15:00"
-2.1930708661417317,2,0.0,,-2.1930708661417317,0.0,-inf,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
-2.1810244286840033,2,0.0,,-2.1810244286840033,0.0,-inf,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
-2.1305540897097623,2,0.0,,-2.1305540897097623,0.0,-inf,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
1.4373410870360022,4,50.0,0.7186705435180011,,0.0,inf,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
-5.067308297499495,14,14.285714285714285,0.7186705435180011,-2.1682164615118324,-4.311578518393766,-1.175279141011044,"1, 0.9, 10:45:00, 12:15:00, 12:30:00"
3.8844793388429744,2,50.0,3.8844793388429744,,0.0,inf,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
8.876853717026384,2,50.0,8.876853717026384,,0.0,inf,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
11.02664705882353,2,50.0,11.02664705882353,,0.0,inf,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
-2.47586440677966,2,0.0,,-2.47586440677966,0.0,-inf,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
-2.1711067961165047,2,0.0,,-2.1711067961165047,0.0,-inf,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
6.19962677419355,4,50.0,3.099813387096775,,0.0,inf,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
25.34063568599027,14,35.714285714285715,5.9975213777772876,-2.3234856014480822,-4.6469712028961645,5.453151005153002,"1, 0.9, 11:00:00, 11:15:00, 11:30:00"
3.0000495867768597,2,50.0,3.0000495867768597,,0.0,inf,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
-2.345034387895461,2,0.0,,-2.345034387895461,0.0,-inf,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
0.0,4,0.0,,,,,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
0.6550151988813986,14,7.142857142857142,3.0000495867768597,-2.345034387895461,-2.345034387895461,0.27932008258063906,"1, 0.9, 11:00:00, 11:30:00, 11:45:00"
1.6004901960784315,2,50.0,1.6004901960784315,,0.0,inf,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
3.6965353982300897,2,50.0,3.6965353982300897,,0.0,inf,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
-2.2536963350785344,2,0.0,,-2.2536963350785344,0.0,-inf,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
-2.1436363636363636,2,0.0,,-2.1436363636363636,0.0,-inf,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
1.0173839891451832,4,25.0,1.0173839891451832,,0.0,inf,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
1.9170768847388064,14,21.428571428571427,2.104803194484568,-2.198666349357449,-4.397332698714898,0.43596357521437124,"1, 0.9, 11:00:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
5.733695945945948,2,50.0,5.733695945945948,,0.0,inf,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
-2.2331356693620843,2,0.0,,-2.2331356693620843,0.0,-inf,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
-2.209982174688057,2,0.0,,-2.209982174688057,0.0,-inf,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
-2.1385221674876846,2,0.0,,-2.1385221674876846,0.0,-inf,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
1.3892138256386843,4,50.0,0.6946069128193422,,0.0,inf,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
0.5412697600468066,14,21.428571428571427,2.3743032571948777,-2.193880003845942,-6.581640011537826,0.08223934446398518,"1, 0.9, 11:00:00, 12:00:00, 12:15:00"
-2.1930708661417317,2,0.0,,-2.1930708661417317,0.0,-inf,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
-2.1810244286840033,2,0.0,,-2.1810244286840033,0.0,-inf,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
-2.1305540897097623,2,0.0,,-2.1305540897097623,0.0,-inf,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
1.4373410870360022,4,50.0,0.7186705435180011,,0.0,inf,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
-5.067308297499495,14,14.285714285714285,0.7186705435180011,-2.1682164615118324,-4.311578518393766,-1.175279141011044,"1, 0.9, 11:00:00, 12:15:00, 12:30:00"
3.0000495867768597,2,50.0,3.0000495867768597,,0.0,inf,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
-2.417142857142857,2,0.0,,-2.417142857142857,0.0,-inf,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
-2.1908571428571433,2,0.0,,-2.1908571428571433,0.0,-inf,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
0.0,4,0.0,,,,,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
-1.6079504132231404,14,7.142857142857142,3.0000495867768597,-2.3040000000000003,-4.6080000000000005,-0.3489475723140495,"1, 0.9, 11:15:00, 11:30:00, 11:45:00"
1.6365914786967422,2,50.0,1.6365914786967422,,0.0,inf,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
4.151140372670808,2,50.0,4.151140372670808,,0.0,inf,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
-2.2571186440677966,2,0.0,,-2.2571186440677966,0.0,-inf,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
-2.15039764359352,2,0.0,,-2.15039764359352,0.0,-inf,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
2.2771533299787547,4,50.0,1.1385766649893774,,0.0,inf,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
3.6573688936849877,14,28.57142857142857,2.016221295336576,-2.203758143830658,-4.407516287661316,0.82980269498349,"1, 0.9, 11:15:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
6.815959839357434,2,50.0,6.815959839357434,,0.0,inf,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
-2.251746641074856,2,0.0,,-2.251746641074856,0.0,-inf,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
-2.209982174688057,2,0.0,,-2.209982174688057,0.0,-inf,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
-1.4574,2,0.0,,-1.4574,0.0,-inf,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
1.680662750287687,4,50.0,0.8403313751438435,,0.0,inf,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
2.5774937738822077,14,21.428571428571427,2.832207529881707,-1.9730429385876376,-5.919128815762913,0.4354515426355012,"1, 0.9, 11:15:00, 12:00:00, 12:15:00"
-2.212991452991453,2,0.0,,-2.212991452991453,0.0,-inf,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
-2.1810244286840033,2,0.0,,-2.1810244286840033,0.0,-inf,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
-2.1305540897097623,2,0.0,,-2.1305540897097623,0.0,-inf,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
1.6659453797914356,4,50.0,0.8329726898957178,,0.0,inf,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
-4.858624591593783,14,14.285714285714285,0.8329726898957178,-2.174856657128406,-4.311578518393765,-1.1268783743276962,"1, 0.9, 11:15:00, 12:15:00, 12:30:00"
3.221157024793388,2,50.0,3.221157024793388,,0.0,inf,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
3.4544810941271114,2,50.0,3.4544810941271114,,0.0,inf,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
-2.271629955947136,2,0.0,,-2.271629955947136,0.0,-inf,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
-4.266293559986924,2,0.0,,-2.133146779993462,-2.1209022556390975,-2.0115465239586676,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
3.5422822580645157,4,25.0,3.5422822580645157,,0.0,inf,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
3.679996861050956,14,21.428571428571427,3.405973458995005,-2.1793078386446867,-6.537923515934059,0.5628693654922946,"1, 0.99, 09:15:00, 11:00:00, 11:30:00"
3.221157024793388,2,50.0,3.221157024793388,,0.0,inf,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
3.4544810941271114,2,50.0,3.4544810941271114,,0.0,inf,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
-2.1294304635761585,2,0.0,,-2.1294304635761585,0.0,-inf,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
3.346613333333334,4,25.0,3.346613333333334,,0.0,inf,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
7.892820988677675,14,21.428571428571427,3.340750484084611,-2.1294304635761585,-2.129430463576158,3.7065408444577708,"1, 0.99, 09:15:00, 11:15:00, 11:30:00"
3.0000495867768597,2,50.0,3.0000495867768597,,0.0,inf,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
0.0,4,0.0,,,,,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
3.0000495867768597,14,7.142857142857142,3.0000495867768597,,0.0,inf,"1, 0.99, 09:15:00, 11:30:00, 11:45:00"
1.2509578544061306,2,50.0,1.2509578544061306,,0.0,inf,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
1.964314868804665,2,50.0,1.964314868804665,,0.0,inf,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
-2.246977687626775,2,0.0,,-2.246977687626775,0.0,-inf,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
-2.0994136807817587,2,0.0,,-2.0994136807817587,0.0,-inf,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
1.0746782376502004,4,25.0,1.0746782376502004,,0.0,inf,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
-0.05644040754753732,14,21.428571428571427,1.429983653620332,-2.173195684204267,-4.346391368408534,-0.012985578785603798,"1, 0.99, 09:15:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
-2.205411968777103,2,0.0,,-2.205411968777103,0.0,-inf,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
-2.1106713780918733,2,0.0,,-2.1106713780918733,0.0,-inf,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
1.338346341945039,4,50.0,0.6691731709725195,,0.0,inf,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
-2.977737004923938,14,14.285714285714285,0.6691731709725195,-2.1580416734344885,-2.1106713780918738,-1.4108008645173007,"1, 0.99, 09:15:00, 12:00:00, 12:15:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
-2.1776615384615385,2,0.0,,-2.1776615384615385,0.0,-inf,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
-2.0935413416536663,2,0.0,,-2.0935413416536663,0.0,-inf,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
1.4566949331898482,4,50.0,0.7283474665949241,,0.0,inf,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
-2.814507946925356,14,14.285714285714285,0.7283474665949241,-2.135601440057602,-2.093541341653666,-1.344376579018118,"1, 0.99, 09:15:00, 12:15:00, 12:30:00"
3.221157024793388,2,50.0,3.221157024793388,,0.0,inf,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
9.186189258312025,2,50.0,9.186189258312025,,0.0,inf,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
5.2945992601726255,2,50.0,5.2945992601726255,,0.0,inf,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
0.8313453630269456,2,50.0,2.8029649595687336,-1.971619596541788,-1.971619596541788,0.42165606615247775,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
-3.864791712038718,2,0.0,,-1.932395856019359,-2.196225045372051,-1.7597430282396236,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
-3.6788463497453305,4,0.0,,-1.8394231748726653,-2.323894736842105,-1.5830520597264415,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
10.989652844520936,14,28.57142857142857,5.126227625711693,-1.9030515316651673,-9.515257658325837,1.154950631831289,"1, 0.99, 10:00:00, 11:00:00, 11:30:00"
3.221157024793388,2,50.0,3.221157024793388,,0.0,inf,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
7.529979035639417,2,50.0,7.529979035639417,,0.0,inf,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
5.2945992601726255,2,50.0,5.2945992601726255,,0.0,inf,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
2.8029649595687336,2,50.0,2.8029649595687336,,0.0,inf,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
-2.1711067961165047,2,0.0,,-2.1711067961165047,0.0,-inf,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
3.346613333333334,4,25.0,3.346613333333334,,0.0,inf,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
20.024206817390994,14,35.714285714285715,4.439062722701499,-2.1711067961165047,-2.1711067961165043,9.22304091775155,"1, 0.99, 10:00:00, 11:15:00, 11:30:00"
3.0000495867768597,2,50.0,3.0000495867768597,,0.0,inf,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
1.9024262295081964,2,50.0,1.9024262295081964,,0.0,inf,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
0.0,4,0.0,,,,,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
4.902475816285056,14,14.285714285714285,2.451237908142528,,0.0,inf,"1, 0.99, 10:00:00, 11:30:00, 11:45:00"
1.5622009569377993,2,50.0,1.5622009569377993,,0.0,inf,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
2.6257209664848014,2,50.0,2.6257209664848014,,0.0,inf,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
-2.2536963350785344,2,0.0,,-2.2536963350785344,0.0,-inf,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
-2.1420419580419585,2,0.0,,-2.1420419580419585,0.0,-inf,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
1.0746782376502004,4,25.0,1.0746782376502004,,0.0,inf,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
0.8668618679523084,14,21.428571428571427,1.7542000536909337,-2.1978691465602465,-4.395738293120493,0.19720506776051294,"1, 0.99, 10:00:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
5.686486486486489,2,50.0,5.686486486486489,,0.0,inf,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
-2.209982174688057,2,0.0,,-2.209982174688057,0.0,-inf,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
-2.1385221674876846,2,0.0,,-2.1385221674876846,0.0,-inf,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
1.4173719625622594,4,50.0,0.7086859812811297,,0.0,inf,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
2.7553541068730065,14,21.428571428571427,2.367952816349583,-2.174252171087871,-4.348504342175742,0.6336325987188471,"1, 0.99, 10:00:00, 12:00:00, 12:15:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
0.0,2,0.0,,,,,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
-2.1810244286840033,2,0.0,,-2.1810244286840033,0.0,-inf,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
-2.1292587776332903,2,0.0,,-2.1292587776332903,0.0,-inf,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
1.4566949331898482,4,50.0,0.7283474665949241,,0.0,inf,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
-2.853588273127446,14,14.285714285714285,0.7283474665949241,-2.155141603158647,-2.1292587776332907,-1.3401791755435477,"1, 0.99, 10:00:00, 12:15:00, 12:30:00"
2.480407295044809,2,50.0,3.6406942148760324,-1.1602869198312233,-1.1602869198312233,2.137753388968318,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
9.186189258312025,2,50.0,9.186189258312025,,0.0,inf,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
6.2684963503649636,2,50.0,6.2684963503649636,,0.0,inf,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
-4.151573710864273,2,0.0,,-2.0757868554321366,-1.654097982708933,-2.5098716969989883,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
-2.298750204595531,2,0.0,,-1.1493751022977654,-1.1294390934844196,-2.035302494713268,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
-1.3501044688461683,4,25.0,1.9810369090909092,-1.6655706889685389,-3.3311413779370778,-0.40529785910265576,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
10.134664519415825,14,28.57142857142857,5.269104183160983,-1.5631074590325866,-7.800428384305974,1.2992446081302667,"1, 0.99, 10:30:00, 11:00:00, 11:30:00"
3.6406942148760324,2,50.0,3.6406942148760324,,0.0,inf,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
7.529979035639417,2,50.0,7.529979035639417,,0.0,inf,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
6.2684963503649636,2,50.0,6.2684963503649636,,0.0,inf,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
-2.4652707581227435,2,0.0,,-2.4652707581227435,0.0,-inf,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
-2.1711067961165047,2,0.0,,-2.1711067961165047,0.0,-inf,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
5.750141747800587,4,50.0,2.8750708739002935,,0.0,inf,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
18.55293379444175,14,35.714285714285715,4.6378622697362,-2.318188777119624,-4.636377554239248,4.001601158964712,"1, 0.99, 10:30:00, 11:15:00, 11:30:00"
3.0000495867768597,2,50.0,3.0000495867768597,,0.0,inf,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
-2.345034387895461,2,0.0,,-2.345034387895461,0.0,-inf,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
0.0,2,0.0,,,,,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
0.0,4,0.0,,,,,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
0.6550151988813986,14,7.142857142857142,3.0000495867768597,-2.345034387895461,-2.345034387895461,0.27932008258063906,"1, 0.99, 10:30:00, 11:30:00, 11:45:00"
1.6004901960784315,2,50.0,1.6004901960784315,,0.0,inf,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
2.911668107173726,2,50.0,2.911668107173726,,0.0,inf,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
-2.2536963350785344,2,0.0,,-2.2536963350785344,0.0,-inf,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
-2.1436363636363636,2,0.0,,-2.1436363636363636,0.0,-inf,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
1.123757394843962,4,25.0,1.123757394843962,,0.0,inf,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
1.2385829993812212,14,21.428571428571427,1.8786385660320397,-2.198666349357449,-4.397332698714898,0.2816668840506864,"1, 0.99, 10:30:00, 11:45:00, 12:00:00"
0.0,2,0.0,,,,,"1, 0.99, 10:30:00, 12:00:00, 12:15:00"
5.686486486486489,2,50.0,5.686486486486489,,0.0,inf,"1, 0.99, 10:30:00, 12:00:00, 12:15:00"
