Total ROI,Total Trades,Win Rate,Avg Profit% per Trade,Avg Loss% per Trade,Max Drawdown,ROI/DD Ratio,Variation,SL PCT,Strike Away,Time
1.6775036414565814,2,50.0,4.225066666666666,-2.5475630252100845,-2.5475630252100845,0.6584738531908337,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
4.684966386554624,2,50.0,8.449000000000002,-3.764033613445378,-3.7640336134453776,1.244666458296125,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
3.8298588105088394,2,50.0,9.012963503649635,-5.183104693140796,0.0,inf,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
-1.1783342016150038,2,50.0,3.1195454545454546,-4.297879656160458,-4.297879656160458,-0.2741664020131446,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
-3.8861597702237787,2,0.0,,-1.9430798851118893,-1.751299435028249,-2.219015031065258,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
1.3601655055299258,4,50.0,2.720292163496201,-2.0402094107312383,-3.123190184049081,0.4355051807208647,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
6.488000372211188,14,42.857142857142854,5.0411933253090275,-2.9698949474553715,-8.947138306586172,0.7251481032136541,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 11:15:00",0.5,0.5,11:15
-0.830653973567667,2,50.0,0.4961983471074381,-1.326852320675105,-1.326852320675105,-0.6260334783489911,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
1.730255235951896,2,50.0,4.30891286307054,-2.578657627118644,-2.578657627118644,0.6709906804825653,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
-4.722227930596697,2,50.0,1.999705882352941,-6.721933812949638,0.0,-inf,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
5.4370430518243555,2,50.0,6.330005763688762,-0.8929627118644066,0.0,inf,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
2.07750317909978,2,50.0,2.3435111111111113,-0.2660079320113315,-0.2660079320113313,7.809929438537506,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
2.7471147811949015,4,50.0,1.5689760568649456,-0.1954186662674949,-0.3908373325349898,7.028793189680685,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
6.4390343439065685,14,50.0,2.6594694401515264,-1.7396073910220162,-9.300591440068281,0.6923252553774468,"SL PCT: 0.4%, Strike Away: 1%, Time: 13:15:00",0.4,1.0,13:15
2.3383397489539757,2,50.0,5.3097907949790795,-2.971451046025104,-2.971451046025104,0.7869353096299405,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
5.7375029288702954,2,50.0,9.878158995815902,-4.140656066945606,-4.140656066945606,1.385650688225989,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
4.016692363636366,2,50.0,10.226792727272729,-6.2101003636363625,0.0,inf,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
-1.7990176638176627,2,50.0,3.06985754985755,-4.868875213675213,-4.868875213675213,-0.3694934835801009,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
-5.450874157303371,2,0.0,,-2.7254370786516855,-2.45014606741573,-2.224713958810069,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
1.5805854967394772,4,50.0,3.6129736729012127,-2.8226809245314746,-3.5944260692464347,0.4397323707010739,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
6.4232287170790805,14,42.857142857142854,5.951757902287948,-3.6609148370810756,-10.350756430581969,0.620556454995042,"SL PCT: 0.45%, Strike Away: 0%, Time: 11:15:00",0.45,0.0,11:15
1.158095640650066,2,50.0,1.5090041152263374,-0.35090847457627145,-0.3509084745762714,3.3002783476474553,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
-1.5097673711974693,2,0.0,,-0.7548836855987346,-0.6366434042553196,-2.3714490107117983,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
5.777899689190441,2,50.0,6.718051660516607,-0.9401519713261657,0.0,inf,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
2.5188844813548275,2,50.0,3.2531685393258423,-0.7342840579710147,-0.7342840579710148,3.430395163848509,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
-0.4702023642001547,2,0.0,,-0.23510118210007735,-0.2721868945868948,-1.727498176992662,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
-1.0867381986240419,4,0.0,,-0.27168454965601047,-0.9759653479453088,-1.1135008029864402,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
6.388171877173669,14,21.428571428571427,3.8267414383562617,-0.4629138579904652,-2.8008278170999064,2.2808156353532105,"SL PCT: 0.1%, Strike Away: 1.5%, Time: 10:15:00",0.1,1.5,10:15
2.247635294117648,2,50.0,4.261,-2.0133647058823523,-2.0133647058823523,1.116357750560958,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
4.211898039215687,2,50.0,7.779333333333334,-3.5674352941176464,-3.5674352941176464,1.1806515583227808,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
5.533816859469288,2,50.0,9.622423357664234,-4.088606498194946,0.0,inf,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
0.09003042458973942,2,50.0,3.7387272727272736,-3.648696848137534,-3.648696848137534,0.02467467929973277,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
-3.4112139380740456,2,0.0,,-1.7056069690370228,-1.6492474576271186,-2.068345730835314,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
-2.3950823483508676,4,25.0,2.551352226720648,-1.6488115250238387,-3.430085889570551,-0.6982572522843542,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
6.27708433096745,14,35.714285714285715,5.590567238089099,-2.4084168732753377,-9.454993134562448,0.6638909454118749,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 10:15:00",0.4,0.5,10:15
0.40054398995710816,2,50.0,2.2942148760330574,-1.8936708860759492,-1.8936708860759492,0.21151721394793815,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
4.6178514663478465,2,50.0,7.181410788381744,-2.563559322033898,-2.563559322033898,1.8013437124927139,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
2.663085907744393,2,50.0,7.121647058823529,-4.458561151079136,0.0,inf,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
-0.24810355101841441,2,50.0,3.1628474576271186,-3.410951008645533,-3.410951008645533,-0.0727373540075953,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
-2.6766805162102614,2,0.0,,-1.3383402581051307,-1.3835694050991503,-1.9346196196196195,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
1.498430501148948,4,50.0,2.1220595307917884,-1.3728442802173144,-2.1637860082304528,0.6925040163164594,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
6.25512779796962,14,42.857142857142854,4.000706540408171,-2.218638930559926,-7.022120473113034,0.8907747769238439,"SL PCT: 0.5%, Strike Away: 1%, Time: 11:15:00",0.5,1.0,11:15
-0.8489204481792714,2,50.0,1.2295333333333336,-2.078453781512605,-2.078453781512605,-0.40843845349376273,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
0.3692028011204487,2,50.0,5.188866666666666,-4.819663865546217,-4.819663865546217,0.07660343364601145,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
-6.689440037945665,2,50.0,2.5950364963503647,-9.28447653429603,0.0,-inf,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
6.103499999999998,2,50.0,7.695999999999998,-1.5925000000000005,0.0,inf,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
3.8343409399362436,2,50.0,4.276826815642458,-0.4424858757062149,-0.44248587570621467,8.665453860683288,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
3.4797679375898074,4,50.0,2.1265403815446677,-0.3866564127497639,-0.7733128254995277,4.499819248881619,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
6.248451192521562,14,50.0,3.605620582154594,-2.7129846975086562,-14.104140399842247,0.44302247534287514,"SL PCT: 0.5%, Strike Away: 0.5%, Time: 13:15:00",0.5,0.5,13:15
-0.8103096234309615,2,50.0,1.7440669456066946,-2.554376569037656,-2.554376569037656,-0.3172240276758568,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
0.30627615062761304,2,50.0,6.13857740585774,-5.832301255230127,-5.832301255230127,0.05251377410468284,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
-8.835723636363634,2,50.0,2.9626763636363638,-11.798399999999997,0.0,-inf,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
6.996307692307694,2,50.0,8.905481481481482,-1.909173789173789,0.0,inf,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
5.961056179775282,2,50.0,6.79532584269663,-0.8342696629213482,-0.834269662921348,7.145239057239062,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
2.555842485846148,4,50.0,2.5792515181524314,-1.3013302752293576,-2.6026605504587152,0.9820114595411547,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
6.173449248762141,14,50.0,4.5292330107976815,-3.647311689545947,-17.630701255230125,0.35015335801976655,"SL PCT: 0.5%, Strike Away: 0%, Time: 13:15:00",0.5,0.0,13:15
0.7711835966105236,2,50.0,2.2682975206611564,-1.4971139240506328,-1.4971139240506328,0.5151135022002787,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
4.130235881566919,2,50.0,6.560066390041495,-2.429830508474576,-2.429830508474576,1.6998041086247784,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
4.142470165044438,2,50.0,7.649117647058825,-3.5066474820143867,0.0,inf,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
0.7173624057702015,2,50.0,3.6434350282485872,-2.9260726224783857,-2.9260726224783857,0.24516220146395237,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
-2.4162894806421154,2,0.0,,-1.2081447403210577,-1.335116147308782,-1.8097972116603294,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
-1.214068856679069,4,25.0,2.160096774193548,-1.124721876957539,-2.438742386831276,-0.49782579055286835,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
6.130893711670898,14,35.714285714285715,4.456202672040723,-1.794457738725857,-6.5564309597995685,0.9350962054297786,"SL PCT: 0.4%, Strike Away: 1%, Time: 10:15:00",0.4,1.0,10:15
0.0876029710220736,2,50.0,1.4680991735537192,-1.3804962025316456,-1.3804962025316456,0.0634575965232077,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
3.19576729727829,2,50.0,5.229543568464731,-2.033776271186441,-2.033776271186441,1.5713465352872764,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
2.8232265763859505,2,50.0,5.697764705882354,-2.874538129496403,0.0,inf,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
1.0826893306631498,2,50.0,3.0609717514124304,-1.9782824207492806,-1.9782824207492806,0.5472875456544156,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
-1.5426372426817756,2,0.0,,-0.7713186213408878,-0.9221439093484421,-1.6728812358276643,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
0.39208213851320206,4,50.0,1.0242870967741935,-0.8282460275175925,-1.5184131687242801,0.25821834701461155,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
6.03873107118089,14,42.857142857142854,2.9174922321436036,-1.4332777902100915,-4.908314400682844,1.2303064918459141,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
3.0363815899581583,2,50.0,5.339313807531381,-2.3029322175732228,-2.3029322175732228,1.318485002202031,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
5.347032635983261,2,50.0,9.123682008368199,-3.776649372384938,-3.776649372384938,1.4158138891794005,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
5.976352,2,50.0,10.75421090909091,-4.777858909090909,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
-0.2933925925925944,2,50.0,3.704205128205128,-3.9975977207977222,-3.9975977207977222,-0.07339222530226173,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
-4.582004494382024,2,0.0,,-2.291002247191012,-2.175916853932585,-2.105781057810578,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
-3.499021883816963,4,25.0,2.995421588594705,-2.1648144908038893,-3.7387535641547864,-0.9358792506047349,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
5.985347255149838,14,35.714285714285715,6.383366688358064,-2.881276242960054,-12.07862409899671,0.49553220682205024,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
4.387598326359833,2,50.0,5.962577405857741,-1.574979079497908,-1.5749790794979077,2.7858137187184533,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
-5.98492050209205,2,0.0,,-2.992460251046025,-3.4373054393305438,-1.741166331513933,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
9.022254545454548,2,50.0,12.310807272727276,-3.2885527272727284,0.0,inf,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
-5.91008547008547,2,0.0,,-2.955042735042735,-3.418301994301995,-1.7289535798583788,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
-3.8542247191011225,2,0.0,,-1.9271123595505613,-1.9463370786516847,-1.9802452316076296,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
8.24994794372092,4,75.0,3.398221615999302,-1.9447169042769852,-1.9447169042769854,4.242235939625423,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
5.910570124256658,14,35.714285714285715,5.693609905316585,-2.5063866002584736,-10.848452308862687,0.5448307238653752,"SL PCT: 0.25%, Strike Away: 0%, Time: 09:15:00",0.25,0.0,09:15
4.932167364016737,2,50.0,5.962577405857741,-1.0304100418410036,-1.0304100418410034,4.786606461253599,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
-3.9155581589958146,2,0.0,,-1.9577790794979073,-2.248813389121338,-1.741166331513933,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
10.159313454545458,2,50.0,12.310807272727276,-2.1514938181818173,0.0,inf,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
-3.86659829059829,2,0.0,,-1.933299145299145,-2.236380626780627,-1.7289535798583788,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
-2.5215775280898862,2,0.0,,-1.2607887640449431,-1.273366292134831,-1.980245231607629,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
0.9803952315999926,4,25.0,4.1897841140529515,-1.0697962941509862,-1.27230631364562,0.7705654063688515,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
5.768142072478199,14,21.428571428571427,7.487722930879323,-1.517729701832706,-8.325258387495513,0.6928484143077064,"SL PCT: 0.15%, Strike Away: 0%, Time: 09:15:00",0.15,0.0,09:15
-1.1954362139917696,2,0.0,,-0.5977181069958848,-0.8730000000000001,-1.3693427422586133,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
2.884259961315281,2,50.0,4.303272727272727,-1.4190127659574463,-1.4190127659574463,2.0325821095550136,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
2.942660794349878,2,50.0,5.008295202952029,-2.065634408602151,0.0,inf,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
1.4723843022309067,2,50.0,2.7686741573033706,-1.296289855072464,-1.296289855072464,1.135844962813968,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
-0.769159182131558,2,0.0,,-0.384579591065779,-0.46796581196581216,-1.6436225947799576,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
0.42063148717439114,4,50.0,0.7337641436719594,-0.5234484000847638,-0.9781322314049589,0.43003540182926914,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
5.755341148947129,14,35.714285714285715,2.709554074974409,-0.865825469547213,-3.4846471745595973,1.6516280876196627,"SL PCT: 0.25%, Strike Away: 1.5%, Time: 12:15:00",0.25,1.5,12:15
0.2521763515870249,2,50.0,0.9549508196721312,-0.7027744680851064,-0.7027744680851064,0.35882970005177567,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
2.265746840409136,2,50.0,3.72616393442623,-1.460417094017094,-1.4604170940170937,1.5514381813875264,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
4.091901937524714,2,50.0,5.953422222222223,-1.8615202846975092,0.0,inf,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
0.9973389632324277,2,50.0,2.825385474860335,-1.8280465116279072,-1.8280465116279072,0.545576360824802,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
0.44562244902791903,2,50.0,0.9242975206611569,-0.47867507163323786,-0.47867507163323786,0.9309497724781377,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
-2.335610321206106,4,0.0,,-0.5839025803015265,-2.131030141025926,-1.0960006037651304,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
5.717176220575116,14,35.714285714285715,2.876843994368415,-0.9630048612518843,-3.718034383806094,1.5376878292132767,"SL PCT: 0.35%, Strike Away: 2%, Time: 10:15:00",0.35,2.0,10:15
-0.14083077352305207,2,50.0,0.8830946502057613,-1.0239254237288133,-1.0239254237288133,-0.13754006909037458,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
2.6389391102514503,2,50.0,4.303272727272727,-1.6643336170212768,-1.6643336170212768,1.5855830124818744,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
2.5855511169305236,2,50.0,5.008295202952029,-2.4227440860215053,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
1.24827995440482,2,50.0,2.7686741573033706,-1.5203942028985507,-1.5203942028985507,0.8210238844801175,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
-0.9021324644661659,2,0.0,,-0.45106623223308295,-0.5488683760683759,-1.643622594779958,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
0.23964254883999803,4,50.0,0.7337641436719594,-0.6139428692519604,-1.1472330578512402,0.20888741585676315,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
5.6694494924375745,14,42.857142857142854,2.405144170846301,-1.095176941580029,-4.087077703042782,1.3871645964099815,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
-0.427206162464985,2,50.0,1.2295333333333336,-1.6567394957983186,-1.6567394957983186,-0.25785958718822655,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
3.0506885154061623,2,50.0,5.188866666666666,-2.1381781512605036,-2.1381781512605036,1.4267700348578127,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
-1.5238949115918734,2,50.0,2.5950364963503647,-4.118931407942238,0.0,-inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
-3.437053659807239,2,0.0,,-1.7185268299036196,-2.7305627507163304,-1.2587345443372688,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
4.080523990783702,2,50.0,4.276826815642458,-0.196302824858757,-0.1963028248587566,20.78688370235992,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
3.910011073231363,4,50.0,2.1265403815446677,-0.17153484492898616,-0.3430696898579723,11.39713355280693,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
5.653068845557129,14,42.857142857142854,2.9238906791803596,-1.4862844036906284,-7.099126722659616,0.7963048226077115,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
0.34245720265085444,2,50.0,0.9549508196721312,-0.6124936170212768,-0.6124936170212768,0.5591196269380194,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
2.453357096819392,2,50.0,3.72616393442623,-1.2728068376068378,-1.2728068376068378,1.9275172196845307,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
4.331039304072757,2,50.0,5.953422222222223,-1.6223829181494662,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
1.2321761725347526,2,50.0,2.825385474860335,-1.5932093023255822,-1.5932093023255822,0.7733925296168964,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
-0.7831993369485428,2,0.0,,-0.3915996684742714,-0.4171828080229229,-1.8773528579957888,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
-2.0355697005977644,4,0.0,,-0.5088924251494411,-1.8572706014986653,-1.0960006037651306,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
5.5402607385314475,14,28.57142857142857,3.3649806127952298,-0.791966171264947,-4.41197833987189,1.2557316268901535,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
0.7904151775127297,2,50.0,1.8413168724279836,-1.0509016949152539,-1.0509016949152539,0.752130462189872,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
1.7283153296993143,2,50.0,4.319471074380165,-2.591155744680851,-2.591155744680851,0.6670055758891439,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
5.066501310690528,2,50.0,7.881033210332104,-2.8145318996415756,0.0,inf,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
-4.432391336915812,2,0.0,,-2.216195668457906,-2.597101449275362,-1.7066685393258427,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
0.3450352615258694,2,50.0,1.5621657458563536,-1.2171304843304842,-1.2171304843304842,0.28348255669207517,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
1.8172392756593805,4,50.0,1.7335420865040105,-0.8249224486743202,-1.2144132231404958,1.4963928595572806,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
5.315115018172011,14,42.857142857142854,3.1785118460007715,-1.719494507229077,-5.405687644322427,0.9832449390142725,"SL PCT: 0.4%, Strike Away: 1.5%, Time: 09:15:00",0.4,1.5,09:15
0.14985157285345596,2,50.0,1.5090041152263374,-1.3591525423728814,-1.3591525423728814,0.11025368248352539,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
3.0069210480042203,2,50.0,5.472793388429752,-2.4658723404255314,-2.4658723404255314,1.2194147274815212,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
3.0766179687603334,2,50.0,6.718051660516607,-3.6414336917562733,0.0,inf,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
0.4091105683113496,2,50.0,3.2531685393258423,-2.8440579710144926,-2.8440579710144926,0.14384747866634287,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
0.1635671404511183,2,50.0,1.2178121546961325,-1.0542450142450142,-1.0542450142450142,0.15515097367404207,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
-1.5322593724402043,4,25.0,1.5888416833667336,-1.0403670186023126,-2.3699999999999997,-0.6465229419578922,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
5.273808925940273,14,42.857142857142854,3.2932785902602344,-1.8107328269526413,-6.107306032181805,0.8635245881163467,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 10:15:00",0.5,1.5,10:15
-0.830653973567667,2,50.0,0.4961983471074381,-1.326852320675105,-1.326852320675105,-0.6260334783489911,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
1.4367026935790146,2,50.0,4.30891286307054,-2.872210169491525,-2.872210169491525,0.5002080658440666,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
-5.487448074481591,2,50.0,1.999705882352941,-7.487153956834533,0.0,-inf,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
5.33538881453622,2,50.0,6.330005763688762,-0.9946169491525425,0.0,inf,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
2.0472210261252757,2,50.0,2.3435111111111113,-0.2962900849858356,-0.29629008498583564,6.909515808546697,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
2.7026221384286413,4,50.0,1.5689760568649456,-0.21766498765062492,-0.4353299753012498,6.208215128210314,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
5.203832624619894,14,50.0,2.6594694401515264,-1.9160647794915417,-10.359364126326057,0.5023312783644213,"SL PCT: 0.45%, Strike Away: 1%, Time: 13:15:00",0.45,1.0,13:15
