,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
672,2023-03-17 14:15:00,LONG,2023-03-17 14:45:00,39353.35,38763.04975,39229.380000000005,2023-03-20 09:45:00,39184.45,-168.90000000000146,-176.75378000000146,-5302.613400000044,TSL Hit,30,1,-0.5302613400000044,2023,3
673,2023-03-20 10:15:00,LONG,2023-03-20 10:45:00,39204.95,38616.87575,38616.87575,2023-03-20 11:45:00,39072.35,-132.59999999999854,-140.42772999999855,-4212.8318999999565,MACD Reversal,30,1,-0.4212831899999957,2023,3
674,2023-03-20 14:45:00,LONG,2023-03-20 15:15:00,39406.25,38815.15625,39924.130000000005,2023-03-22 14:15:00,39882.3,476.0500000000029,468.1211450000029,14043.634350000088,TSL Hit,30,1,1.4043634350000087,2023,3
675,2023-03-22 14:15:00,LONG,2023-03-22 14:45:00,40024.75,39424.378749999996,39941.776666666665,2023-03-23 09:15:00,39837.4,-187.34999999999854,-195.33621499999853,-5860.086449999956,TSL Hit,30,1,-0.5860086449999956,2023,3
676,2023-03-23 09:15:00,LONG,2023-03-23 09:45:00,39881.45,39283.22825,40011.15000000001,2023-03-23 13:45:00,39977.15,95.70000000000437,87.71414000000436,2631.424200000131,TSL Hit,30,1,0.2631424200000131,2023,3
677,2023-03-28 14:45:00,LONG,2023-03-28 15:15:00,39620.75,39026.43875,40921.23333333333,2023-04-06 09:15:00,40882.3,1261.550000000003,1253.499695000003,37604.99085000009,TSL Hit,30,1,3.760499085000009,2023,3
678,2023-04-06 09:15:00,LONG,2023-04-06 09:45:00,40968.1,40353.578499999996,41058.86666666667,2023-04-06 13:15:00,40993.0,24.900000000001455,16.703890000001454,501.11670000004364,TSL Hit,30,1,0.05011167000000436,2023,4
679,2023-04-06 13:45:00,LONG,2023-04-06 14:15:00,41059.9,40444.0015,40444.0015,2023-04-10 10:15:00,40934.1,-125.80000000000291,-133.9994000000029,-4019.9820000000873,MACD Reversal,30,1,-0.40199820000000874,2023,4
680,2023-04-11 09:15:00,LONG,2023-04-11 09:45:00,41286.95,40667.645749999996,42325.6,2023-04-18 13:15:00,42195.0,908.0500000000029,899.7018050000029,26991.054150000087,TSL Hit,30,1,2.6991054150000084,2023,4
681,2023-04-18 13:45:00,LONG,2023-04-18 14:15:00,42265.35,41631.36975,41631.36975,2023-04-19 11:15:00,42130.65,-134.6999999999971,-143.1395999999971,-4294.187999999913,MACD Reversal,30,1,-0.4294187999999912,2023,4
682,2023-04-20 10:45:00,LONG,2023-04-20 11:15:00,42278.9,41644.7165,42195.38666666667,2023-04-20 13:45:00,42136.15,-142.75,-151.191505,-4535.745150000001,TSL Hit,30,1,-0.4535745150000001,2023,4
683,2023-04-20 14:15:00,LONG,2023-04-20 14:45:00,42244.55,41610.88175,42243.18666666666,2023-04-21 09:45:00,42238.2,-6.350000000005821,-14.798275000005821,-443.94825000017465,TSL Hit,30,1,-0.044394825000017464,2023,4
684,2023-04-24 10:45:00,LONG,2023-04-24 11:15:00,42406.05,41769.95925,42739.916666666664,2023-04-25 14:45:00,42691.25,285.1999999999971,276.6902699999971,8300.708099999913,TSL Hit,30,1,0.8300708099999913,2023,4
685,2023-04-26 11:15:00,LONG,2023-04-26 11:45:00,42686.0,42045.71,42882.93,2023-04-28 09:45:00,42829.8,143.8000000000029,135.2484200000029,4057.4526000000874,TSL Hit,30,1,0.40574526000000877,2023,4
686,2023-04-28 10:15:00,LONG,2023-04-28 10:45:00,42880.65,42237.44025,43363.97333333334,2023-05-02 14:45:00,43332.1,451.4499999999971,442.82872499999706,13284.861749999913,TSL Hit,30,1,1.3284861749999912,2023,4
687,2023-05-03 09:15:00,LONG,2023-05-03 09:45:00,43193.1,42545.203499999996,42545.203499999996,2023-05-03 11:15:00,43141.35,-51.75,-60.383445,-1811.50335,MACD Reversal,30,1,-0.181150335,2023,5
688,2023-05-03 13:45:00,LONG,2023-05-03 14:15:00,43262.65,42613.710250000004,43436.583333333336,2023-05-05 09:15:00,43407.0,144.34999999999854,135.68303499999854,4070.491049999956,TSL Hit,30,1,0.40704910499999564,2023,5
689,2023-05-05 09:15:00,LONG,2023-05-05 09:45:00,43463.5,42811.5475,43470.48,2023-05-05 10:45:00,43336.05,-127.44999999999709,-136.1299549999971,-4083.898649999913,TSL Hit,30,1,-0.4083898649999913,2023,5
690,2023-05-08 12:15:00,LONG,2023-05-08 12:45:00,43323.45,42673.598249999995,43388.48666666667,2023-05-09 13:45:00,43255.9,-67.54999999999563,-76.20793499999563,-2286.238049999869,TSL Hit,30,1,-0.2286238049999869,2023,5
691,2023-05-10 14:45:00,LONG,2023-05-10 15:15:00,43375.45,42724.81825,43496.18,2023-05-11 14:45:00,43479.35,103.90000000000146,95.21452000000146,2856.435600000044,TSL Hit,30,1,0.2856435600000044,2023,5
692,2023-05-12 09:45:00,LONG,2023-05-12 10:15:00,43499.3,42846.8105,44022.88333333333,2023-05-16 09:15:00,43962.2,462.8999999999942,454.1538499999942,13624.615499999825,TSL Hit,30,1,1.3624615499999826,2023,5
693,2023-05-16 09:15:00,LONG,2023-05-16 09:45:00,44063.85,43402.89225,43402.89225,2023-05-16 15:15:00,43856.0,-207.84999999999854,-216.64198499999856,-6499.259549999957,MACD Reversal,30,1,-0.6499259549999957,2023,5
694,2023-05-18 10:15:00,LONG,2023-05-18 10:45:00,43961.65,43302.22525,43843.810000000005,2023-05-18 13:45:00,43843.2,-118.45000000000437,-127.23048500000436,-3816.914550000131,TSL Hit,30,1,-0.38169145500001306,2023,5
695,2023-05-19 15:15:00,LONG,2023-05-22 09:15:00,44016.95,43356.69575,43838.43666666666,2023-05-22 12:15:00,43818.85,-198.09999999999854,-206.88357999999855,-6206.507399999957,TSL Hit,30,1,-0.6206507399999956,2023,5
696,2023-05-22 13:45:00,LONG,2023-05-22 14:15:00,43873.45,43215.348249999995,43215.348249999995,2023-05-22 14:15:00,43767.8,-105.64999999999418,-114.41412499999419,-3432.4237499998258,MACD Reversal,30,1,-0.34324237499998256,2023,5
697,2023-05-23 09:15:00,LONG,2023-05-23 09:45:00,44016.9,43356.6465,43980.670000000006,2023-05-23 14:45:00,43955.6,-61.30000000000291,-70.09725000000292,-2102.9175000000873,TSL Hit,30,1,-0.21029175000000874,2023,5
698,2023-05-26 11:15:00,LONG,2023-05-26 11:45:00,43744.45,43088.28324999999,44316.75666666667,2023-05-29 14:45:00,44313.25,568.8000000000029,559.9942300000029,16799.826900000087,TSL Hit,30,1,1.6799826900000088,2023,5
699,2023-05-29 15:15:00,LONG,2023-05-30 09:15:00,44323.45,43658.598249999995,44333.87666666667,2023-05-31 09:15:00,44092.65,-230.79999999999563,-239.64160999999564,-7189.248299999869,TSL Hit,30,1,-0.718924829999987,2023,5
700,2023-06-01 12:45:00,LONG,2023-06-01 13:15:00,44143.6,43481.445999999996,44062.34333333334,2023-06-01 13:45:00,44008.3,-135.29999999999563,-144.11518999999564,-4323.4556999998695,TSL Hit,30,1,-0.4323455699999869,2023,6
701,2023-06-02 13:15:00,LONG,2023-06-02 13:45:00,44075.1,43413.9735,43413.9735,2023-06-02 13:45:00,43957.9,-117.19999999999709,-126.0032999999971,-3780.098999999913,MACD Reversal,30,1,-0.3780098999999913,2023,6
702,2023-06-05 09:15:00,LONG,2023-06-05 09:45:00,44219.25,43555.96125,44136.16333333333,2023-06-05 14:45:00,44122.3,-96.94999999999709,-105.78415499999709,-3173.5246499999125,TSL Hit,30,1,-0.31735246499999126,2023,6
703,2023-06-05 15:15:00,LONG,2023-06-06 09:15:00,44149.3,43487.0605,43487.0605,2023-06-06 10:45:00,44039.4,-109.90000000000146,-118.71887000000146,-3561.5661000000437,MACD Reversal,30,1,-0.35615661000000437,2023,6
704,2023-06-06 14:45:00,LONG,2023-06-06 15:15:00,44235.15,43571.62275,44176.653333333335,2023-06-07 13:15:00,44166.9,-68.25,-77.090205,-2312.70615,TSL Hit,30,1,-0.231270615,2023,6
705,2023-06-07 13:45:00,LONG,2023-06-07 14:15:00,44221.35,43558.02975,44283.45333333334,2023-06-08 12:15:00,44273.2,51.849999999998545,43.000544999998546,1290.0163499999564,TSL Hit,30,1,0.12900163499999565,2023,6
706,2023-06-08 13:15:00,LONG,2023-06-08 13:45:00,44289.25,43624.91125,43624.91125,2023-06-08 14:45:00,43965.6,-323.65000000000146,-332.47548500000147,-9974.264550000044,MACD Reversal,30,1,-0.9974264550000044,2023,6
707,2023-06-13 10:45:00,LONG,2023-06-13 11:15:00,44111.8,43450.123,44022.73666666667,2023-06-13 13:45:00,43992.65,-119.15000000000146,-127.96044500000146,-3838.8133500000436,TSL Hit,30,1,-0.3838813350000044,2023,6
708,2023-06-13 14:45:00,LONG,2023-06-13 15:15:00,44103.75,43442.19375,44049.89666666666,2023-06-14 09:15:00,44008.55,-95.19999999999709,-104.01122999999708,-3120.3368999999125,TSL Hit,30,1,-0.3120336899999912,2023,6
709,2023-06-16 14:15:00,LONG,2023-06-16 14:45:00,43871.35,43213.27975,43806.05,2023-06-19 10:15:00,43739.95,-131.40000000000146,-140.16113000000146,-4204.833900000044,TSL Hit,30,1,-0.4204833900000044,2023,6
710,2023-06-20 14:45:00,LONG,2023-06-20 15:15:00,43790.9,43134.0365,43871.83666666666,2023-06-22 11:45:00,43848.6,57.69999999999709,48.93604999999709,1468.0814999999127,TSL Hit,30,1,0.14680814999999128,2023,6
711,2023-06-22 12:45:00,LONG,2023-06-22 13:15:00,43835.85,43178.312249999995,43886.933333333334,2023-06-22 14:15:00,43803.15,-32.69999999999709,-41.46389999999709,-1243.9169999999126,TSL Hit,30,1,-0.12439169999999126,2023,6
712,2023-06-27 09:45:00,LONG,2023-06-27 10:15:00,43737.6,43081.536,45173.80333333333,2023-07-04 09:45:00,45113.05,1375.4500000000044,1366.5649350000044,40996.94805000013,TSL Hit,30,1,4.099694805000013,2023,6
713,2023-07-04 09:45:00,LONG,2023-07-04 10:15:00,45172.35,44494.764749999995,45300.60333333334,2023-07-04 15:15:00,45283.6,111.25,102.204405,1533.066075,TSL Hit,15,1,0.1533066075,2023,7
714,2023-07-04 15:15:00,LONG,2023-07-05 09:15:00,45315.45,44635.71825,44635.71825,2023-07-05 13:15:00,45162.7,-152.75,-161.797815,-2426.9672250000003,MACD Reversal,15,1,-0.24269672250000004,2023,7
715,2023-07-06 11:15:00,LONG,2023-07-06 11:45:00,45322.7,44642.8595,45232.82666666666,2023-07-07 09:15:00,45185.2,-137.5,-146.55079,-2198.26185,TSL Hit,15,1,-0.219826185,2023,7
716,2023-07-11 10:15:00,LONG,2023-07-11 10:45:00,45060.55,44384.64175,44978.253333333334,2023-07-11 13:15:00,44975.5,-85.05000000000291,-94.0536050000029,-1410.8040750000437,TSL Hit,15,1,-0.14108040750000436,2023,7
717,2023-07-13 10:15:00,LONG,2023-07-13 10:45:00,45014.45,44339.23325,44884.59,2023-07-13 13:45:00,44765.05,-249.39999999999418,-258.3779499999942,-3875.669249999913,TSL Hit,15,1,-0.3875669249999913,2023,7
718,2023-07-17 09:45:00,LONG,2023-07-17 10:15:00,44866.95,44193.94575,44746.77,2023-07-17 11:45:00,44773.6,-93.34999999999854,-102.31405499999855,-1534.7108249999783,MACD Reversal,15,1,-0.15347108249999783,2023,7
719,2023-07-17 12:45:00,LONG,2023-07-17 13:15:00,44973.9,44299.2915,45478.16333333333,2023-07-18 13:45:00,45473.55,499.65000000000146,490.6052550000015,7359.078825000022,TSL Hit,15,1,0.7359078825000022,2023,7
720,2023-07-18 14:15:00,LONG,2023-07-18 14:45:00,45489.55,44807.206750000005,45513.97666666667,2023-07-19 10:45:00,45478.15,-11.400000000001455,-20.496770000001455,-307.4515500000218,TSL Hit,15,1,-0.030745155000002185,2023,7
721,2023-07-19 11:15:00,LONG,2023-07-19 11:45:00,45554.6,44871.280999999995,46037.026666666665,2023-07-21 12:15:00,46014.8,460.20000000000437,451.04306000000435,6765.645900000065,TSL Hit,15,1,0.6765645900000065,2023,7
722,2023-07-21 12:15:00,LONG,2023-07-21 12:45:00,46059.4,45368.509,46110.306666666664,2023-07-21 14:15:00,46084.15,24.75,15.535644999999999,233.034675,TSL Hit,15,1,0.0233034675,2023,7
723,2023-07-21 14:45:00,LONG,2023-07-21 15:15:00,46110.75,45419.08875,45419.08875,2023-07-24 12:15:00,45975.75,-135.0,-144.20865,-2163.12975,MACD Reversal,15,1,-0.21631297500000002,2023,7
724,2023-07-26 11:15:00,LONG,2023-07-26 11:45:00,45937.85,45248.78225,46029.933333333334,2023-07-27 11:15:00,45932.7,-5.150000000001455,-14.337055000001454,-215.05582500002183,TSL Hit,15,1,-0.02150558250000218,2023,7
725,2023-07-31 13:15:00,LONG,2023-07-31 13:45:00,45632.5,44948.0125,45598.20999999999,2023-08-01 10:45:00,45580.5,-52.0,-61.1213,-916.8195,TSL Hit,15,1,-0.09168195,2023,7
726,2023-08-01 11:15:00,LONG,2023-08-01 11:45:00,45620.3,44935.995500000005,44935.995500000005,2023-08-01 12:15:00,45490.1,-130.20000000000437,-139.31104000000437,-2089.6656000000658,MACD Reversal,15,1,-0.20896656000000657,2023,8
727,2023-08-04 14:45:00,LONG,2023-08-04 15:15:00,44946.15,44271.95775,44883.176666666666,2023-08-07 10:45:00,44809.65,-136.5,-145.47558,-2182.1337000000003,TSL Hit,15,1,-0.21821337000000005,2023,8
728,2023-08-07 11:15:00,LONG,2023-08-07 11:45:00,44894.05,44220.63925,44220.63925,2023-08-07 12:45:00,44826.7,-67.35000000000582,-76.32207500000582,-1144.8311250000875,MACD Reversal,15,1,-0.11448311250000875,2023,8
729,2023-08-08 09:45:00,LONG,2023-08-08 10:15:00,44940.7,44266.589499999995,44944.67,2023-08-09 09:15:00,44697.3,-243.39999999999418,-252.36379999999417,-3785.4569999999126,TSL Hit,15,1,-0.37854569999999127,2023,8
730,2023-08-10 09:15:00,LONG,2023-08-10 09:45:00,44829.2,44156.761999999995,44156.761999999995,2023-08-10 10:15:00,44515.85,-313.34999999999854,-322.28450499999855,-4834.267574999978,MACD Reversal,15,1,-0.4834267574999978,2023,8
731,2023-08-21 10:15:00,LONG,2023-08-21 10:45:00,44031.8,43371.323000000004,43982.579999999994,2023-08-21 15:15:00,43961.35,-70.45000000000437,-79.24931500000437,-2377.4794500001312,TSL Hit,30,1,-0.23774794500001314,2023,8
732,2023-08-22 09:45:00,LONG,2023-08-22 10:15:00,44125.5,43463.6175,44062.24666666667,2023-08-22 13:45:00,44061.75,-63.75,-72.568725,-2177.06175,TSL Hit,30,1,-0.21770617499999997,2023,8
733,2023-08-23 10:45:00,LONG,2023-08-23 11:15:00,44139.45,43477.35825,44593.49,2023-08-24 12:45:00,44584.95,445.5,436.62756,13098.8268,TSL Hit,30,1,1.30988268,2023,8
734,2023-08-24 13:15:00,LONG,2023-08-24 13:45:00,44623.55,43954.19675,43954.19675,2023-08-25 09:15:00,44281.1,-342.45000000000437,-351.3404650000044,-5270.106975000065,MACD Reversal,15,1,-0.5270106975000065,2023,8
735,2023-08-28 11:15:00,LONG,2023-08-28 11:45:00,44432.45,43765.96324999999,44540.693333333336,2023-08-29 13:45:00,44515.1,82.65000000000146,73.75524500000145,2212.6573500000436,TSL Hit,30,1,0.22126573500000435,2023,8
736,2023-08-29 14:15:00,LONG,2023-08-29 14:45:00,44524.2,43856.337,44595.996666666666,2023-08-30 13:15:00,44565.85,41.650000000001455,32.740995000001455,491.1149250000218,TSL Hit,15,1,0.049111492500002185,2023,8
737,2023-09-01 13:15:00,LONG,2023-09-01 13:45:00,44326.6,43661.701,44543.03666666667,2023-09-05 11:15:00,44532.05,205.45000000000437,196.56413500000437,5896.9240500001315,TSL Hit,30,1,0.5896924050000131,2023,9
738,2023-09-05 11:15:00,LONG,2023-09-05 11:45:00,44548.05,43879.82925,43879.82925,2023-09-06 11:15:00,44364.85,-183.20000000000437,-192.09129000000436,-2881.3693500000654,MACD Reversal,15,1,-0.28813693500000653,2023,9
739,2023-09-07 10:15:00,LONG,2023-09-07 10:45:00,44524.65,43856.78025,45511.719999999994,2023-09-12 12:15:00,45409.45,884.7999999999956,875.8065899999956,13137.098849999933,TSL Hit,15,1,1.3137098849999933,2023,9
740,2023-09-12 12:45:00,LONG,2023-09-12 13:15:00,45452.65,44770.86025,45946.3,2023-09-14 13:45:00,45893.55,440.90000000000146,431.76538000000147,6476.480700000022,TSL Hit,15,1,0.6476480700000022,2023,9
741,2023-09-14 14:15:00,LONG,2023-09-14 14:45:00,45976.4,45286.754,46159.969999999994,2023-09-18 09:45:00,46140.15,163.75,154.538345,2318.075175,TSL Hit,15,1,0.2318075175,2023,9
742,2023-09-18 10:15:00,LONG,2023-09-18 10:45:00,46161.15,45468.73275,45468.73275,2023-09-18 14:45:00,45951.45,-209.70000000000437,-218.91126000000438,-3283.6689000000656,MACD Reversal,15,1,-0.3283668900000066,2023,9
743,2023-09-27 15:15:00,LONG,2023-09-28 09:15:00,44616.1,43946.858499999995,44504.25,2023-09-28 10:45:00,44457.35,-158.75,-167.657345,-2514.860175,TSL Hit,15,1,-0.2514860175,2023,9
744,2023-09-29 10:45:00,LONG,2023-09-29 11:15:00,44588.3,43919.4755,44552.729999999996,2023-09-29 14:45:00,44550.9,-37.400000000001455,-46.31392000000146,-694.7088000000219,TSL Hit,15,1,-0.06947088000000219,2023,9
745,2023-10-05 10:45:00,LONG,2023-10-05 11:15:00,44316.75,43651.99875,44218.54000000001,2023-10-05 15:15:00,44208.25,-108.5,-117.3525,-3520.5750000000003,TSL Hit,30,1,-0.3520575,2023,10
746,2023-10-06 09:45:00,LONG,2023-10-06 10:15:00,44346.7,43681.4995,44295.58666666667,2023-10-06 11:45:00,44293.85,-52.849999999998545,-61.714054999998545,-1851.4216499999563,TSL Hit,30,1,-0.18514216499999564,2023,10
747,2023-10-06 11:45:00,LONG,2023-10-06 12:15:00,44308.7,43644.0695,44319.41333333333,2023-10-09 09:15:00,43902.3,-406.3999999999942,-415.2210999999942,-12456.632999999825,TSL Hit,30,1,-1.2456632999999824,2023,10
748,2023-10-10 11:45:00,LONG,2023-10-10 12:15:00,44302.65,43638.11025,44483.89,2023-10-11 13:45:00,44454.25,151.59999999999854,142.72430999999855,4281.729299999956,TSL Hit,30,1,0.4281729299999956,2023,10
749,2023-10-11 13:45:00,LONG,2023-10-11 14:15:00,44506.05,43838.45925,44560.47333333334,2023-10-12 12:45:00,44555.85,49.799999999995634,40.89380999999563,613.4071499999345,TSL Hit,15,1,0.061340714999993454,2023,10
750,2023-10-12 12:45:00,LONG,2023-10-12 13:15:00,44601.55,43932.526750000005,43932.526750000005,2023-10-13 09:15:00,44259.7,-341.8500000000058,-350.7361250000058,-5261.041875000087,MACD Reversal,15,1,-0.5261041875000088,2023,10
751,2023-10-17 10:15:00,LONG,2023-10-17 10:45:00,44497.5,43830.0375,44396.52666666666,2023-10-17 13:45:00,44351.6,-145.90000000000146,-154.78491000000145,-2321.773650000022,TSL Hit,15,1,-0.2321773650000022,2023,10
752,2023-10-17 14:15:00,LONG,2023-10-17 14:45:00,44423.85,43757.492249999996,43757.492249999996,2023-10-18 09:15:00,44323.45,-100.40000000000146,-109.27473000000145,-3278.2419000000436,MACD Reversal,30,1,-0.32782419000000435,2023,10
753,2023-10-27 13:15:00,LONG,2023-10-27 13:45:00,42703.65,42063.09525,42654.50666666667,2023-10-30 09:15:00,42409.95,-293.70000000000437,-302.2113600000044,-9066.340800000131,TSL Hit,30,1,-0.9066340800000131,2023,10
754,2023-10-30 11:15:00,LONG,2023-10-30 11:45:00,42878.5,42235.3225,42962.21,2023-10-31 11:15:00,42922.95,44.44999999999709,35.86985499999709,1076.0956499999127,TSL Hit,30,1,0.10760956499999126,2023,10
755,2023-10-31 11:45:00,LONG,2023-10-31 12:15:00,42937.9,42293.8315,42293.8315,2023-10-31 15:15:00,42827.75,-110.15000000000146,-118.72656500000146,-3561.7969500000436,MACD Reversal,30,1,-0.3561796950000044,2023,10
756,2023-11-02 11:45:00,LONG,2023-11-02 12:15:00,42902.7,42259.159499999994,43512.043333333335,2023-11-07 09:15:00,43428.25,525.5500000000029,516.9169050000029,15507.507150000087,TSL Hit,30,1,1.5507507150000088,2023,11
757,2023-11-07 09:45:00,LONG,2023-11-07 10:15:00,43470.6,42818.541,42818.541,2023-11-07 11:45:00,43330.05,-140.54999999999563,-149.23006499999565,-4476.901949999869,MACD Reversal,30,1,-0.44769019499998697,2023,11
758,2023-11-07 13:45:00,LONG,2023-11-07 14:15:00,43648.85,42994.117249999996,43631.956666666665,2023-11-08 13:45:00,43593.0,-55.849999999998545,-64.57418499999855,-1937.2255499999565,TSL Hit,30,1,-0.19372255499999566,2023,11
759,2023-11-08 14:15:00,LONG,2023-11-08 14:45:00,43629.55,42975.10675,43719.97333333334,2023-11-09 14:45:00,43672.65,43.099999999998545,34.36977999999854,1031.0933999999563,TSL Hit,30,1,0.10310933999999564,2023,11
760,2023-11-10 11:45:00,LONG,2023-11-10 12:15:00,43711.35,43055.679749999996,43805.71666666667,2023-11-13 10:15:00,43724.3,12.950000000004366,4.206435000004365,126.19305000013097,TSL Hit,30,1,0.012619305000013096,2023,11
761,2023-11-13 10:45:00,LONG,2023-11-13 11:15:00,43773.1,43116.5035,43883.03,2023-11-13 14:45:00,43881.55,108.45000000000437,99.68453500000436,2990.5360500001307,TSL Hit,30,1,0.29905360500001305,2023,11
762,2023-11-15 11:45:00,LONG,2023-11-15 12:15:00,44230.45,43566.99325,44229.56999999999,2023-11-16 09:45:00,44223.95,-6.5,-15.34544,-460.3632,TSL Hit,30,1,-0.04603632,2023,11
763,2023-11-16 09:45:00,LONG,2023-11-16 10:15:00,44274.6,43610.481,44281.24,2023-11-16 14:45:00,44085.5,-189.09999999999854,-197.93600999999853,-5938.080299999956,TSL Hit,30,1,-0.5938080299999956,2023,11
764,2023-11-21 11:15:00,LONG,2023-11-21 11:45:00,43752.65,43096.36025,43670.62666666667,2023-11-21 12:45:00,43647.1,-105.55000000000291,-114.28997500000291,-3428.6992500000874,TSL Hit,30,1,-0.34286992500000874,2023,11
765,2023-11-23 11:45:00,LONG,2023-11-23 12:15:00,43552.25,42898.96625,43636.27,2023-11-24 12:45:00,43599.75,47.5,38.7848,1163.5439999999999,TSL Hit,30,1,0.11635439999999998,2023,11
766,2023-11-24 13:15:00,LONG,2023-11-24 13:45:00,43694.1,43038.6885,44375.80333333334,2023-11-30 10:45:00,44347.85,653.75,644.945805,19348.37415,TSL Hit,30,1,1.934837415,2023,11
767,2023-11-30 12:15:00,LONG,2023-11-30 12:45:00,44360.05,43694.64925,46928.24666666667,2023-12-06 09:15:00,46893.1,2533.0499999999956,2523.9246849999954,75717.74054999986,TSL Hit,30,1,7.5717740549999855,2023,11
768,2023-12-06 10:15:00,LONG,2023-12-06 10:45:00,46869.5,46166.4575,46166.4575,2023-12-07 09:45:00,46581.15,-288.34999999999854,-297.6950649999985,-4465.425974999978,MACD Reversal,15,1,-0.44654259749999786,2023,12
769,2023-12-07 10:15:00,LONG,2023-12-07 10:45:00,46768.0,46066.479999999996,46952.490000000005,2023-12-08 12:45:00,46941.15,173.15000000000146,163.77908500000146,2456.686275000022,TSL Hit,15,1,0.24566862750000218,2023,12
770,2023-12-08 12:45:00,LONG,2023-12-08 13:15:00,46991.35,46286.47975,47345.0,2023-12-11 14:45:00,47333.7,342.34999999999854,332.91749499999855,4993.762424999978,TSL Hit,15,1,0.49937624249999785,2023,12
771,2023-12-12 10:15:00,LONG,2023-12-12 10:45:00,47285.7,46576.4145,46576.4145,2023-12-12 13:15:00,47237.95,-47.75,-57.202365,-858.035475,MACD Reversal,15,1,-0.0858035475,2023,12
772,2023-12-14 09:15:00,LONG,2023-12-14 09:45:00,47756.85,47040.49725,47740.41333333333,2023-12-15 09:15:00,47719.9,-36.94999999999709,-46.49767499999709,-697.4651249999563,TSL Hit,15,1,-0.06974651249999564,2023,12
773,2023-12-15 09:45:00,LONG,2023-12-15 10:15:00,47816.75,47099.49875,47933.66333333333,2023-12-18 12:45:00,47870.8,54.05000000000291,44.48124500000291,667.2186750000436,TSL Hit,15,1,0.06672186750000436,2023,12
774,2023-12-18 12:45:00,LONG,2023-12-18 13:15:00,47959.25,47239.86125,47239.86125,2023-12-19 09:15:00,47691.1,-268.15000000000146,-277.7150350000015,-4165.725525000023,MACD Reversal,15,1,-0.4165725525000023,2023,12
775,2023-12-19 12:15:00,LONG,2023-12-19 12:45:00,47947.35,47228.139749999995,47925.93666666667,2023-12-20 11:15:00,47921.25,-26.099999999998545,-35.686859999998546,-535.3028999999782,TSL Hit,15,1,-0.053530289999997815,2023,12
776,2023-12-20 11:45:00,LONG,2023-12-20 12:15:00,47974.4,47254.784,47254.784,2023-12-20 13:15:00,47749.1,-225.3000000000029,-234.8723500000029,-3523.0852500000437,MACD Reversal,15,1,-0.35230852500000437,2023,12
777,2023-12-22 09:15:00,LONG,2023-12-22 09:45:00,47869.2,47151.162,47770.636666666665,2023-12-22 13:15:00,47545.3,-323.8999999999942,-333.4414499999942,-5001.621749999913,TSL Hit,15,1,-0.5001621749999913,2023,12
778,2023-12-26 11:45:00,LONG,2023-12-26 12:15:00,47740.25,47024.14625,48471.89,2023-12-29 09:15:00,48289.6,549.3499999999985,539.7470149999986,8096.205224999978,TSL Hit,15,1,0.8096205224999977,2023,12
779,2024-01-01 10:15:00,LONG,2024-01-01 10:45:00,48340.05,47614.949250000005,48294.613333333335,2024-01-01 14:45:00,48213.65,-126.40000000000146,-136.05537000000146,-2040.830550000022,TSL Hit,15,1,-0.2040830550000022,2024,1
780,2024-01-04 09:45:00,LONG,2024-01-04 10:15:00,47993.65,47273.74525,48154.556666666664,2024-01-05 10:45:00,48131.45,137.79999999999563,128.18748999999565,1922.8123499999347,TSL Hit,15,1,0.19228123499999347,2024,1
781,2024-01-05 11:45:00,LONG,2024-01-05 12:15:00,48133.6,47411.596,47411.596,2024-01-05 13:45:00,47905.0,-228.59999999999854,-238.20385999999854,-3573.057899999978,MACD Reversal,15,1,-0.3573057899999978,2024,1
782,2024-01-11 11:15:00,LONG,2024-01-11 11:45:00,47521.35,46808.52975,47435.36666666667,2024-01-11 13:45:00,47300.25,-221.09999999999854,-230.58215999999854,-3458.732399999978,TSL Hit,15,1,-0.3458732399999978,2024,1
783,2024-01-12 09:45:00,LONG,2024-01-12 10:15:00,47639.65,46925.05525,48170.69666666666,2024-01-16 12:45:00,48122.85,483.1999999999971,473.6237499999971,7104.356249999956,TSL Hit,15,1,0.7104356249999957,2024,1
784,2024-01-16 13:15:00,LONG,2024-01-16 13:45:00,48145.6,47423.416,47423.416,2024-01-17 09:15:00,46698.25,-1447.3499999999985,-1456.8343849999985,-21852.515774999978,Gap Open Outside ISL,15,1,-2.1852515774999977,2024,1
785,2024-01-20 13:45:00,LONG,2024-01-20 14:15:00,46129.1,45437.163499999995,45997.26,2024-01-23 09:45:00,45993.7,-135.40000000000146,-144.61228000000145,-2169.1842000000215,TSL Hit,15,1,-0.21691842000000217,2024,1
786,2024-01-29 09:15:00,LONG,2024-01-29 09:45:00,45434.85,44753.327249999995,45436.55666666667,2024-01-30 09:15:00,45424.75,-10.099999999998545,-19.185959999998545,-287.7893999999782,TSL Hit,15,1,-0.028778939999997817,2024,1
787,2024-01-30 09:45:00,LONG,2024-01-30 10:15:00,45426.9,44745.4965,45903.973333333335,2024-02-01 09:15:00,45797.0,370.09999999999854,360.97760999999855,5414.664149999979,TSL Hit,15,1,0.5414664149999979,2024,1
