Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2023-06-16 14:15:00,LONG,2023-06-16 14:45:00,43871.35,43213.27975,43806.05,2023-06-19 10:15:00,43739.95,-131.40000000000146,-140.16113000000146,-4204.833900000044,TSL Hit,30,1,-0.4204833900000044,2023,6,BANKNIFTY,1000000,250000.0,7.5,-1051.208475000011,-0.10512084750000111
2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,63394.64,63014.27216,63197.771,2023-06-23 09:15:00,63014.27216,-380.367839999999,-393.008731215999,-7860.17462431998,Initial SL hit,20,1,-0.786017462431998,2023,6,SENSEX,1000000,250000.0,5.0,-1965.043656079995,-0.1965043656079995
2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,18825.3,18701.05302,18782.72375,2023-06-22 14:15:00,18766.4,-58.89999999999782,-66.41833999999781,-3320.916999999891,TSL Hit,50,1,-0.332091699999989,2023,6,NIFTY,1000000,250000.0,12.5,-830.2292499999727,-0.08302292499999726
2023-06-20 14:45:00,LONG,2023-06-20 15:15:00,43790.9,43134.0365,43871.83666666666,2023-06-22 11:45:00,43848.6,57.69999999999709,48.93604999999709,1468.0814999999127,TSL Hit,30,1,0.1468081499999912,2023,6,BANKNIFTY,1000000,250000.0,7.5,367.0203749999782,0.036702037499997814
2023-06-22 12:45:00,LONG,2023-06-22 13:15:00,43835.85,43178.31225,43886.93333333333,2023-06-22 14:15:00,43803.15,-32.69999999999709,-41.46389999999709,-1243.9169999999126,TSL Hit,30,1,-0.1243916999999912,2023,6,BANKNIFTY,1000000,250000.0,7.5,-310.97924999997815,-0.031097924999997816
2023-06-26 14:15:00,LONG,2023-06-26 15:15:00,8073.1,8019.81754,8125.834999999999,2023-07-04 13:15:00,8205.5,132.39999999999964,124.26069999999964,12426.069999999963,MACD Reversal,100,1,1.2426069999999962,2023,6,MIDCPNIFTY,1000000,250000.0,25.0,3106.5174999999913,0.3106517499999991
2023-06-27 09:45:00,LONG,2023-06-27 10:15:00,43737.6,43081.536,45173.80333333333,2023-07-04 09:45:00,45113.05,1375.4500000000044,1366.5649350000044,40996.94805000013,TSL Hit,30,1,4.099694805000013,2023,6,BANKNIFTY,1000000,250000.0,7.5,10249.237012500033,1.0249237012500032
2023-06-27 11:15:00,LONG,2023-06-27 12:15:00,18752.15,18628.38581,19344.04375,2023-07-07 13:15:00,19372.1,619.9499999999971,612.325149999997,30616.25749999985,MACD Reversal,50,1,3.061625749999985,2023,6,NIFTY,1000000,250000.0,12.5,7654.064374999964,0.7654064374999964
2023-06-27 13:15:00,LONG,2023-06-27 14:15:00,63259.59,62880.03246,65409.01116666666,2023-07-12 14:15:00,65361.32,2101.730000000003,2088.8679090000032,41777.35818000007,TSL Hit,20,1,4.177735818000008,2023,6,SENSEX,1000000,250000.0,5.0,10444.339545000017,1.0444339545000016
2023-07-04 09:45:00,LONG,2023-07-04 10:15:00,45172.35,44494.76475,45300.60333333334,2023-07-04 15:15:00,45283.6,111.25,102.204405,1533.066075,TSL Hit,15,1,0.1533066075,2023,7,BANKNIFTY,1000000,250000.0,3.75,383.26651875,0.038326651875
2023-07-04 15:15:00,LONG,2023-07-05 09:15:00,45315.45,44635.71825,44635.71825,2023-07-05 13:15:00,45162.7,-152.75,-161.797815,-2426.9672250000003,MACD Reversal,15,1,-0.2426967225,2023,7,BANKNIFTY,1000000,250000.0,3.75,-606.7418062500001,-0.06067418062500001
2023-07-05 13:15:00,LONG,2023-07-05 14:15:00,8246.45,8192.023430000001,8192.023430000001,2023-07-07 11:15:00,8246.25,-0.2000000000007276,-8.446350000000729,-844.6350000000729,MACD Reversal,100,1,-0.0844635000000073,2023,7,MIDCPNIFTY,1000000,250000.0,25.0,-211.15875000001822,-0.021115875000001824
2023-07-06 11:15:00,LONG,2023-07-06 11:45:00,45322.7,44642.8595,45232.82666666666,2023-07-07 09:15:00,45185.2,-137.5,-146.55079,-2198.26185,TSL Hit,15,1,-0.219826185,2023,7,BANKNIFTY,1000000,250000.0,3.75,-549.5654625,-0.05495654625
2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,19488.15,19359.52821,19421.63125,2023-07-12 14:15:00,19371.7,-116.45000000000071,-124.22197000000072,-6211.098500000036,TSL Hit,50,1,-0.6211098500000036,2023,7,NIFTY,1000000,250000.0,12.5,-1552.774625000009,-0.1552774625000009
2023-07-11 10:15:00,LONG,2023-07-11 10:45:00,45060.55,44384.64175,44978.25333333333,2023-07-11 13:15:00,44975.5,-85.05000000000291,-94.0536050000029,-1410.8040750000437,TSL Hit,15,1,-0.1410804075000043,2023,7,BANKNIFTY,1000000,250000.0,3.75,-352.7010187500109,-0.03527010187500109
2023-07-11 10:15:00,LONG,2023-07-11 11:15:00,8289.45,8234.73963,8236.598125,2023-07-13 13:15:00,8234.73963,-54.71037000000069,-62.97246481500069,-6297.246481500069,Initial SL hit,100,1,-0.629724648150007,2023,7,MIDCPNIFTY,1000000,250000.0,25.0,-1574.3116203750174,-0.1574311620375017
2023-07-13 09:15:00,LONG,2023-07-13 10:15:00,66043.43,65647.16941999999,65647.16941999999,2023-07-13 14:15:00,65647.16941999999,-396.26058000000194,-409.4296399420019,-8188.592798840038,Initial SL hit,20,1,-0.8188592798840038,2023,7,SENSEX,1000000,250000.0,5.0,-2047.1481997100095,-0.20471481997100094
2023-07-13 09:15:00,LONG,2023-07-13 10:15:00,19566.15,19437.01341,19437.89375,2023-07-13 14:15:00,19437.01341,-129.1365900000019,-136.9372226820019,-6846.861134100095,Initial SL hit,50,1,-0.6846861134100095,2023,7,NIFTY,1000000,250000.0,12.5,-1711.7152835250238,-0.17117152835250238
2023-07-13 10:15:00,LONG,2023-07-13 10:45:00,45014.45,44339.23325,44884.59,2023-07-13 13:45:00,44765.05,-249.39999999999415,-258.3779499999942,-3875.669249999913,TSL Hit,15,1,-0.3875669249999913,2023,7,BANKNIFTY,1000000,250000.0,3.75,-968.9173124999783,-0.09689173124999782
2023-07-13 15:15:00,LONG,2023-07-14 09:15:00,65669.31,65275.29414,66404.77333333333,2023-07-24 09:15:00,66691.39,1022.0800000000016,1008.8439300000016,20176.878600000036,MACD Reversal,20,1,2.017687860000003,2023,7,SENSEX,1000000,250000.0,5.0,5044.219650000008,0.5044219650000008
2023-07-13 15:15:00,LONG,2023-07-14 09:15:00,19445.3,19316.96102,19731.182500000003,2023-07-21 13:15:00,19779.4,334.1000000000022,326.2550600000022,16312.753000000108,MACD Reversal,50,1,1.6312753000000106,2023,7,NIFTY,1000000,250000.0,12.5,4078.188250000027,0.4078188250000027
2023-07-14 13:15:00,LONG,2023-07-14 14:15:00,8308.75,8253.91225,8277.520625000001,2023-07-18 12:15:00,8332.75,24.0,15.67925,1567.925,MACD Reversal,100,1,0.1567925,2023,7,MIDCPNIFTY,1000000,250000.0,25.0,391.98125,0.039198125
2023-07-17 09:45:00,LONG,2023-07-17 10:15:00,44866.95,44193.94575,44746.77,2023-07-17 11:45:00,44773.6,-93.34999999999854,-102.31405499999856,-1534.7108249999785,MACD Reversal,15,1,-0.1534710824999978,2023,7,BANKNIFTY,1000000,250000.0,3.75,-383.6777062499946,-0.038367770624999464
2023-07-17 12:45:00,LONG,2023-07-17 13:15:00,44973.9,44299.2915,45478.16333333333,2023-07-18 13:45:00,45473.55,499.6500000000015,490.6052550000015,7359.078825000022,TSL Hit,15,1,0.7359078825000022,2023,7,BANKNIFTY,1000000,250000.0,3.75,1839.7697062500056,0.18397697062500057
2023-07-18 14:15:00,LONG,2023-07-18 14:45:00,45489.55,44807.206750000005,45513.97666666667,2023-07-19 10:45:00,45478.15,-11.400000000001455,-20.49677000000145,-307.4515500000218,TSL Hit,15,1,-0.0307451550000021,2023,7,BANKNIFTY,1000000,250000.0,3.75,-76.86288750000544,-0.007686288750000545
2023-07-18 14:15:00,LONG,2023-07-18 15:15:00,8359.3,8304.12862,8339.404375,2023-07-24 14:15:00,8404.55,45.25,36.868075000000005,3686.8075,MACD Reversal,100,1,0.36868075,2023,7,MIDCPNIFTY,1000000,250000.0,25.0,921.7018750000001,0.09217018750000001
2023-07-19 11:15:00,LONG,2023-07-19 11:45:00,45554.6,44871.281,46037.026666666665,2023-07-21 12:15:00,46014.8,460.2000000000044,451.0430600000044,6765.645900000065,TSL Hit,15,1,0.6765645900000065,2023,7,BANKNIFTY,1000000,250000.0,3.75,1691.4114750000165,0.16914114750000164
2023-07-21 12:15:00,LONG,2023-07-21 12:45:00,46059.4,45368.509,46110.30666666666,2023-07-21 14:15:00,46084.15,24.75,15.535645,233.034675,TSL Hit,15,1,0.0233034675,2023,7,BANKNIFTY,1000000,250000.0,3.75,58.258668750000005,0.005825866875
2023-07-21 14:45:00,LONG,2023-07-21 15:15:00,46110.75,45419.08875,45419.08875,2023-07-24 12:15:00,45975.75,-135.0,-144.20865,-2163.12975,MACD Reversal,15,1,-0.216312975,2023,7,BANKNIFTY,1000000,250000.0,3.75,-540.7824375,-0.054078243750000005
2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,8460.65,8404.80971,8404.80971,2023-07-28 11:15:00,8448.75,-11.899999999999636,-20.35469999999964,-2035.469999999964,MACD Reversal,100,1,-0.2035469999999963,2023,7,MIDCPNIFTY,1000000,250000.0,25.0,-508.86749999999097,-0.0508867499999991
2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,66861.96,66460.78824000001,66723.59166666666,2023-07-27 10:15:00,66682.07,-179.88999999999942,-193.2444029999994,-1932.4440299999944,TSL Hit,10,1,-0.1932444029999994,2023,7,SENSEX,1000000,250000.0,2.5,-483.11100749999855,-0.04831110074999985
2023-07-26 11:15:00,LONG,2023-07-26 11:45:00,45937.85,45248.78225,46029.93333333333,2023-07-27 11:15:00,45932.7,-5.150000000001455,-14.337055000001454,-215.05582500002183,TSL Hit,15,1,-0.0215055825000021,2023,7,BANKNIFTY,1000000,250000.0,3.75,-53.76395625000546,-0.005376395625000546
2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,19817.8,19687.00252,19777.53,2023-07-26 15:15:00,19773.1,-44.70000000000073,-52.61818000000073,-2630.9090000000365,TSL Hit,50,1,-0.2630909000000036,2023,7,NIFTY,1000000,250000.0,12.5,-657.7272500000091,-0.0657727250000009
2023-07-27 12:15:00,LONG,2023-07-27 13:15:00,19745.8,19615.47772,19615.47772,2023-07-27 13:15:00,19696.1,-49.70000000000073,-57.588380000000726,-2879.419000000036,MACD Reversal,50,1,-0.2879419000000036,2023,7,NIFTY,1000000,250000.0,12.5,-719.8547500000091,-0.07198547500000091
2023-07-28 14:15:00,LONG,2023-07-28 15:15:00,8483.0,8427.0122,8457.64625,2023-08-02 09:15:00,8540.95,57.95000000000073,49.43802500000073,4943.8025000000725,MACD Reversal,100,1,0.4943802500000072,2023,7,MIDCPNIFTY,1000000,250000.0,25.0,1235.9506250000181,0.12359506250000182
2023-07-31 12:15:00,LONG,2023-07-31 13:15:00,19711.45,19581.35443,19711.295,2023-08-02 09:15:00,19610.7,-100.75,-108.61443,-5430.7215,TSL Hit,50,1,-0.54307215,2023,7,NIFTY,1000000,250000.0,12.5,-1357.680375,-0.13576803749999997
2023-07-31 13:15:00,LONG,2023-07-31 13:45:00,45632.5,44948.0125,45598.20999999999,2023-08-01 10:45:00,45580.5,-52.0,-61.1213,-916.8195,TSL Hit,15,1,-0.09168195,2023,7,BANKNIFTY,1000000,250000.0,3.75,-229.204875,-0.0229204875
2023-07-31 14:15:00,LONG,2023-07-31 15:15:00,66581.42,66181.93148,66181.93148,2023-08-02 09:15:00,66104.7,-476.7200000000012,-489.9886120000012,-9799.772240000024,Gap Open Outside ISL,20,1,-0.9799772240000024,2023,7,SENSEX,1000000,250000.0,5.0,-2449.943060000006,-0.2449943060000006
2023-08-01 11:15:00,LONG,2023-08-01 11:45:00,45620.3,44935.995500000005,44935.995500000005,2023-08-01 12:15:00,45490.1,-130.20000000000437,-139.31104000000437,-2089.6656000000658,MACD Reversal,15,1,-0.2089665600000065,2023,8,BANKNIFTY,1000000,250000.0,3.75,-522.4164000000164,-0.05224164000000164
2023-08-04 10:15:00,LONG,2023-08-04 11:15:00,8554.95,8498.48733,8502.018124999999,2023-08-08 10:15:00,8531.1,-23.850000000000364,-32.393025000000364,-3239.302500000036,MACD Reversal,100,1,-0.3239302500000036,2023,8,MIDCPNIFTY,1000000,250000.0,25.0,-809.825625000009,-0.0809825625000009
2023-08-04 14:45:00,LONG,2023-08-04 15:15:00,44946.15,44271.95775,44883.176666666666,2023-08-07 10:45:00,44809.65,-136.5,-145.47558,-2182.1337000000003,TSL Hit,15,1,-0.21821337,2023,8,BANKNIFTY,1000000,250000.0,3.75,-545.5334250000001,-0.054553342500000004
2023-08-07 09:15:00,LONG,2023-08-07 10:15:00,19583.1,19453.85154,19566.50375,2023-08-08 10:15:00,19560.85,-22.25,-30.07879,-1503.9395,TSL Hit,50,1,-0.15039395,2023,8,NIFTY,1000000,250000.0,12.5,-375.98487500000005,-0.0375984875
2023-08-07 11:15:00,LONG,2023-08-07 11:45:00,44894.05,44220.63925,44220.63925,2023-08-07 12:45:00,44826.7,-67.35000000000582,-76.32207500000582,-1144.8311250000877,MACD Reversal,15,1,-0.1144831125000087,2023,8,BANKNIFTY,1000000,250000.0,3.75,-286.20778125002187,-0.02862077812500219
2023-08-07 12:15:00,LONG,2023-08-07 13:15:00,65977.94,65582.07236,65582.07236,2023-08-09 09:15:00,65582.07236,-395.8676399999968,-409.0236412359968,-8180.472824719935,Initial SL Hit,20,1,-0.8180472824719935,2023,8,SENSEX,1000000,250000.0,5.0,-2045.118206179984,-0.20451182061799839
2023-08-08 09:45:00,LONG,2023-08-08 10:15:00,44940.7,44266.5895,44944.67,2023-08-09 09:15:00,44697.3,-243.39999999999415,-252.36379999999417,-3785.456999999913,TSL Hit,15,1,-0.3785456999999912,2023,8,BANKNIFTY,1000000,250000.0,3.75,-946.3642499999781,-0.09463642499999782
2023-08-08 11:15:00,LONG,2023-08-08 12:15:00,19576.1,19446.89774,19539.8475,2023-08-09 09:15:00,19508.8,-67.29999999999927,-75.11697999999927,-3755.848999999964,TSL Hit,50,1,-0.3755848999999964,2023,8,NIFTY,1000000,250000.0,12.5,-938.962249999991,-0.09389622499999908
2023-08-08 15:15:00,LONG,2023-08-09 09:15:00,8576.9,8520.292459999999,8520.292459999999,2023-08-09 09:15:00,8520.292459999999,-56.60754000000088,-65.15613623000088,-6515.613623000088,Initial SL hit,100,1,-0.6515613623000088,2023,8,MIDCPNIFTY,1000000,250000.0,25.0,-1628.903405750022,-0.16289034057500223
2023-08-09 13:15:00,LONG,2023-08-09 14:15:00,8590.75,8534.05105,8546.39375,2023-08-11 13:15:00,8593.15,2.399999999999636,-6.191950000000364,-619.1950000000364,MACD Reversal,100,1,-0.0619195000000036,2023,8,MIDCPNIFTY,1000000,250000.0,25.0,-154.7987500000091,-0.015479875000000911
2023-08-09 14:15:00,LONG,2023-08-09 15:15:00,19641.35,19511.71709,19521.32375,2023-08-10 10:15:00,19511.71709,-129.6329100000003,-137.46352341800028,-6873.176170900014,Initial SL hit,50,1,-0.6873176170900014,2023,8,NIFTY,1000000,250000.0,12.5,-1718.2940427250035,-0.17182940427250035
2023-08-10 09:15:00,LONG,2023-08-10 09:45:00,44829.2,44156.762,44156.762,2023-08-10 10:15:00,44515.85,-313.34999999999854,-322.28450499999855,-4834.267574999978,MACD Reversal,15,1,-0.4834267574999978,2023,8,BANKNIFTY,1000000,250000.0,3.75,-1208.5668937499945,-0.12085668937499945
2023-08-10 09:15:00,LONG,2023-08-10 10:15:00,65953.77,65558.04738,65558.04738,2023-08-10 10:15:00,65558.04738,-395.72262000000046,-408.87380173800045,-8177.4760347600095,Initial SL Hit,20,1,-0.8177476034760011,2023,8,SENSEX,1000000,250000.0,5.0,-2044.3690086900024,-0.20443690086900024
2023-08-10 11:15:00,LONG,2023-08-10 12:15:00,19581.75,19452.51045,19529.03875,2023-08-10 15:15:00,19549.2,-32.54999999999927,-40.37618999999927,-2018.8094999999637,MACD Reversal,50,1,-0.2018809499999963,2023,8,NIFTY,1000000,250000.0,12.5,-504.70237499999087,-0.050470237499999085
2023-08-16 09:15:00,LONG,2023-08-16 10:15:00,8573.3,8516.716219999998,8560.8925,2023-08-18 09:15:00,8572.85,-0.4499999999989086,-9.02307499999891,-902.307499999891,MACD Reversal,100,1,-0.090230749999989,2023,8,MIDCPNIFTY,1000000,250000.0,25.0,-225.57687499997274,-0.022557687499997276
2023-08-21 09:15:00,LONG,2023-08-21 10:15:00,8617.25,8560.37615,8639.36875,2023-08-25 10:15:00,8739.15,121.89999999999964,113.22179999999965,11322.179999999964,MACD Reversal,100,1,1.1322179999999964,2023,8,MIDCPNIFTY,1000000,250000.0,25.0,2830.544999999991,0.28305449999999904
2023-08-21 10:15:00,LONG,2023-08-21 10:45:00,44031.8,43371.323,43982.58,2023-08-21 15:15:00,43961.35,-70.45000000000437,-79.24931500000437,-2377.4794500001312,TSL Hit,30,1,-0.2377479450000131,2023,8,BANKNIFTY,1000000,250000.0,7.5,-594.3698625000328,-0.059436986250003286
2023-08-21 12:15:00,LONG,2023-08-21 13:15:00,19407.45,19279.36083,19386.88,2023-08-24 15:15:00,19380.4,-27.049999999999272,-34.807569999999274,-1740.3784999999637,TSL Hit,50,1,-0.1740378499999963,2023,8,NIFTY,1000000,250000.0,12.5,-435.0946249999909,-0.04350946249999909
2023-08-21 15:15:00,LONG,2023-08-22 09:15:00,65240.03,64848.58982,65254.33166666667,2023-08-24 15:15:00,65235.75,-4.279999999998836,-17.327577999998837,-346.55155999997675,TSL Hit,20,1,-0.0346551559999976,2023,8,SENSEX,1000000,250000.0,5.0,-86.63788999999419,-0.008663788999999419
2023-08-22 09:45:00,LONG,2023-08-22 10:15:00,44125.5,43463.6175,44062.24666666667,2023-08-22 13:45:00,44061.75,-63.75,-72.568725,-2177.06175,TSL Hit,30,1,-0.2177061749999999,2023,8,BANKNIFTY,1000000,250000.0,7.5,-544.2654375,-0.05442654375
2023-08-23 10:45:00,LONG,2023-08-23 11:15:00,44139.45,43477.35825,44593.49,2023-08-24 12:45:00,44584.95,445.5,436.62756,13098.8268,TSL Hit,30,1,1.30988268,2023,8,BANKNIFTY,1000000,250000.0,7.5,3274.7067,0.32747067
2023-08-24 13:15:00,LONG,2023-08-24 13:45:00,44623.55,43954.19675,43954.19675,2023-08-25 09:15:00,44281.1,-342.4500000000044,-351.3404650000044,-5270.106975000065,MACD Reversal,15,1,-0.5270106975000065,2023,8,BANKNIFTY,1000000,250000.0,3.75,-1317.5267437500163,-0.13175267437500163
2023-08-28 11:15:00,LONG,2023-08-28 11:45:00,44432.45,43765.96324999999,44540.693333333336,2023-08-29 13:45:00,44515.1,82.65000000000146,73.75524500000145,2212.657350000044,TSL Hit,30,1,0.2212657350000043,2023,8,BANKNIFTY,1000000,250000.0,7.5,553.1643375000109,0.05531643375000109
2023-08-29 09:15:00,LONG,2023-08-29 10:15:00,8801.0,8742.9134,8964.602499999999,2023-09-12 09:15:00,9039.75,238.75,229.829625,22982.9625,MACD Reversal,100,1,2.29829625,2023,8,MIDCPNIFTY,1000000,250000.0,25.0,5745.740624999999,0.5745740625
2023-08-29 12:15:00,LONG,2023-08-29 13:15:00,19361.0,19233.2174,19370.595,2023-08-30 14:15:00,19344.5,-16.5,-24.2411,-1212.055,TSL Hit,50,1,-0.1212055,2023,8,NIFTY,1000000,250000.0,12.5,-303.01375,-0.030301375
2023-08-29 14:15:00,LONG,2023-08-29 14:45:00,44524.2,43856.337,44595.996666666666,2023-08-30 13:15:00,44565.85,41.650000000001455,32.740995000001455,491.1149250000218,TSL Hit,15,1,0.0491114925000021,2023,8,BANKNIFTY,1000000,250000.0,3.75,122.77873125000545,0.012277873125000546
2023-08-30 09:15:00,LONG,2023-08-30 10:15:00,65438.71,65046.07774,65176.4515,2023-08-30 14:15:00,65093.66,-345.04999999999563,-358.10323699999566,-7162.064739999913,TSL Hit,20,1,-0.7162064739999913,2023,8,SENSEX,1000000,250000.0,5.0,-1790.5161849999783,-0.17905161849999782
2023-08-30 15:15:00,LONG,2023-08-31 09:15:00,65118.38,64727.66972,64727.66972,2023-08-31 10:15:00,65029.2,-89.18000000000029,-102.19475800000028,-2043.895160000006,MACD Reversal,20,1,-0.2043895160000005,2023,8,SENSEX,1000000,250000.0,5.0,-510.9737900000014,-0.05109737900000014
2023-08-30 15:15:00,LONG,2023-08-31 09:15:00,19352.5,19224.7735,19224.7735,2023-08-31 09:15:00,19347.3,-5.200000000000728,-12.939960000000728,-646.9980000000364,MACD Reversal,50,1,-0.0646998000000036,2023,8,NIFTY,1000000,250000.0,12.5,-161.7495000000091,-0.01617495000000091
2023-09-01 12:15:00,LONG,2023-09-01 13:15:00,19400.95,19272.90373,20078.54125,2023-09-20 09:15:00,19969.35,568.3999999999978,560.5259399999978,28026.296999999893,TSL Hit,50,1,2.8026296999999896,2023,9,NIFTY,1000000,250000.0,12.5,7006.574249999973,0.7006574249999974
2023-09-01 13:15:00,LONG,2023-09-01 13:45:00,44326.6,43661.701,44543.03666666667,2023-09-05 11:15:00,44532.05,205.4500000000044,196.5641350000044,5896.924050000132,TSL Hit,30,1,0.5896924050000131,2023,9,BANKNIFTY,1000000,250000.0,7.5,1474.231012500033,0.14742310125000332
2023-09-01 13:15:00,LONG,2023-09-01 14:15:00,65419.67,65027.15198,67068.9245,2023-09-20 09:15:00,67027.19,1607.520000000004,1594.275314000004,31885.50628000008,TSL Hit,20,1,3.188550628000008,2023,9,SENSEX,1000000,250000.0,5.0,7971.37657000002,0.7971376570000019
2023-09-05 11:15:00,LONG,2023-09-05 11:45:00,44548.05,43879.82925,43879.82925,2023-09-06 11:15:00,44364.85,-183.2000000000044,-192.0912900000044,-2881.3693500000654,MACD Reversal,15,1,-0.2881369350000065,2023,9,BANKNIFTY,1000000,250000.0,3.75,-720.3423375000165,-0.07203423375000165
2023-09-07 10:15:00,LONG,2023-09-07 10:45:00,44524.65,43856.78025,45511.72,2023-09-12 12:15:00,45409.45,884.7999999999956,875.8065899999956,13137.098849999931,TSL Hit,15,1,1.3137098849999933,2023,9,BANKNIFTY,1000000,250000.0,3.75,3284.2747124999833,0.3284274712499983
2023-09-12 12:45:00,LONG,2023-09-12 13:15:00,45452.65,44770.86025,45946.3,2023-09-14 13:45:00,45893.55,440.9000000000015,431.7653800000015,6476.480700000022,TSL Hit,15,1,0.6476480700000022,2023,9,BANKNIFTY,1000000,250000.0,3.75,1619.1201750000057,0.16191201750000056
2023-09-14 10:15:00,LONG,2023-09-14 11:15:00,9100.45,9040.38703,9072.20625,2023-09-20 09:15:00,9145.7,45.25,36.126925,3612.6925,MACD Reversal,100,1,0.36126925,2023,9,MIDCPNIFTY,1000000,250000.0,25.0,903.173125,0.0903173125
2023-09-14 14:15:00,LONG,2023-09-14 14:45:00,45976.4,45286.754,46159.97,2023-09-18 09:45:00,46140.15,163.75,154.538345,2318.075175,TSL Hit,15,1,0.2318075175,2023,9,BANKNIFTY,1000000,250000.0,3.75,579.51879375,0.057951879374999994
2023-09-18 10:15:00,LONG,2023-09-18 10:45:00,46161.15,45468.73275,45468.73275,2023-09-18 14:45:00,45951.45,-209.7000000000044,-218.9112600000044,-3283.6689000000656,MACD Reversal,15,1,-0.3283668900000066,2023,9,BANKNIFTY,1000000,250000.0,3.75,-820.9172250000165,-0.08209172250000164
2023-09-20 10:15:00,LONG,2023-09-20 11:15:00,9168.25,9107.73955,9107.73955,2023-09-21 09:15:00,9146.0,-22.25,-31.407125,-3140.7125,MACD Reversal,100,1,-0.31407125,2023,9,MIDCPNIFTY,1000000,250000.0,25.0,-785.178125,-0.0785178125
2023-09-25 12:15:00,LONG,2023-09-25 13:15:00,9127.7,9067.45718,9107.524375,2023-09-28 11:15:00,9128.5,0.7999999999992724,-8.328100000000727,-832.8100000000727,MACD Reversal,100,1,-0.0832810000000072,2023,9,MIDCPNIFTY,1000000,250000.0,25.0,-208.20250000001818,-0.02082025000000182
2023-09-27 15:15:00,LONG,2023-09-28 09:15:00,44616.1,43946.8585,44504.25,2023-09-28 10:45:00,44457.35,-158.75,-167.657345,-2514.860175,TSL Hit,15,1,-0.2514860175,2023,9,BANKNIFTY,1000000,250000.0,3.75,-628.71504375,-0.062871504375
2023-09-27 15:15:00,LONG,2023-09-28 09:15:00,19730.05,19599.83167,19599.83167,2023-09-28 11:15:00,19629.8,-100.25,-108.12197,-5406.0985,MACD Reversal,50,1,-0.5406098500000001,2023,9,NIFTY,1000000,250000.0,12.5,-1351.524625,-0.1351524625
2023-09-29 10:45:00,LONG,2023-09-29 11:15:00,44588.3,43919.4755,44552.73,2023-09-29 14:45:00,44550.9,-37.400000000001455,-46.31392000000146,-694.7088000000219,TSL Hit,15,1,-0.0694708800000021,2023,9,BANKNIFTY,1000000,250000.0,3.75,-173.67720000000548,-0.017367720000000548
2023-09-29 13:15:00,LONG,2023-09-29 14:15:00,19718.8,19588.65592,19588.65592,2023-10-03 09:15:00,19588.65592,-130.14408000000185,-138.00557118400184,-6900.278559200092,Initial SL Hit,50,1,-0.6900278559200091,2023,9,NIFTY,1000000,250000.0,12.5,-1725.069639800023,-0.1725069639800023
2023-09-29 15:15:00,LONG,2023-10-03 09:15:00,9114.05,9053.89727,9053.89727,2023-10-03 09:15:00,9053.89727,-60.15272999999979,-69.23670363499978,-6923.6703634999785,Initial SL Hit,100,1,-0.6923670363499979,2023,10,MIDCPNIFTY,1000000,250000.0,25.0,-1730.9175908749946,-0.17309175908749946
2023-10-03 12:15:00,LONG,2023-10-03 13:15:00,9114.65,9054.49331,9054.49331,2023-10-03 14:15:00,9097.65,-17.0,-26.10615,-2610.615,MACD Reversal,100,1,-0.2610614999999999,2023,10,MIDCPNIFTY,1000000,250000.0,25.0,-652.65375,-0.06526537499999999
2023-10-05 10:45:00,LONG,2023-10-05 11:15:00,44316.75,43651.99875,44218.54000000001,2023-10-05 15:15:00,44208.25,-108.5,-117.3525,-3520.5750000000003,TSL Hit,30,1,-0.3520575,2023,10,BANKNIFTY,1000000,250000.0,7.5,-880.1437500000001,-0.088014375
2023-10-05 12:15:00,LONG,2023-10-05 13:15:00,19554.2,19425.14228,19550.79375,2023-10-09 12:15:00,19510.55,-43.650000000001455,-51.462950000001456,-2573.147500000073,TSL Hit,50,1,-0.2573147500000072,2023,10,NIFTY,1000000,250000.0,12.5,-643.2868750000182,-0.06432868750000181
2023-10-05 13:15:00,LONG,2023-10-05 14:15:00,65696.38,65302.201720000005,65725.27033333333,2023-10-09 10:15:00,65672.39,-23.99000000000524,-37.12687700000524,-742.5375400001047,TSL Hit,20,1,-0.0742537540000104,2023,10,SENSEX,1000000,250000.0,5.0,-185.63438500002619,-0.01856343850000262
2023-10-06 09:15:00,LONG,2023-10-06 10:15:00,9082.65,9022.70451,9097.83625,2023-10-09 09:15:00,9022.70451,-59.94549000000006,-68.99816725500006,-6899.816725500005,Initial SL hit,100,1,-0.6899816725500005,2023,10,MIDCPNIFTY,1000000,250000.0,25.0,-1724.9541813750013,-0.17249541813750013
2023-10-06 09:45:00,LONG,2023-10-06 10:15:00,44346.7,43681.4995,44295.58666666667,2023-10-06 11:45:00,44293.85,-52.84999999999855,-61.71405499999855,-1851.4216499999563,TSL Hit,30,1,-0.1851421649999956,2023,10,BANKNIFTY,1000000,250000.0,7.5,-462.85541249998914,-0.04628554124999892
