,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
215,2021-06-03 09:15:00,LONG,2021-06-03 10:15:00,16754.75,16620.712,16620.712,2021-06-07 15:15:00,16689.3,-65.45000000000073,-72.13881000000073,-5410.410750000055,MACD Reversal,75,5,-2.1641643000000217,2021,6,-8.048685355200405
216,2021-06-10 14:15:00,LONG,2021-06-10 15:15:00,16681.9,16548.4448,16636.65307692308,2021-06-11 11:15:00,16616.05,-65.85000000000218,-72.50959000000218,-5438.219250000163,TSL Hit,75,5,-2.1752877000000654,2021,6,-10.223973055200418
217,2021-06-11 12:15:00,LONG,2021-06-11 13:15:00,16656.4,16523.148800000003,16523.148800000003,2021-06-14 09:15:00,16523.148800000003,-133.2511999999988,-139.8871097599988,-10491.533231999909,Initial SL Hit,75,5,-4.196613292799964,2021,6,-14.42058634800037
218,2021-06-15 11:15:00,LONG,2021-06-15 12:15:00,16659.4,16526.1248,16638.572307692306,2021-06-16 10:15:00,16627.65,-31.75,-38.40741,-2880.55575,TSL Hit,75,5,-1.1522223,2021,6,-15.572808648000318
219,2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,16540.6,16408.2752,16530.63153846154,2021-06-22 14:15:00,16518.55,-22.049999999999272,-28.66182999999927,-2149.637249999945,TSL Hit,75,5,-0.859854899999978,2021,6,-16.432663548000278
220,2021-06-22 15:15:00,LONG,2021-06-23 09:15:00,16519.65,16387.4928,16387.4928,2021-06-23 12:15:00,16472.15,-47.5,-54.09836,-4057.377,MACD Reversal,75,5,-1.6229508,2021,6,-18.05561434800029
221,2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,16522.1,16389.923199999997,16526.840769230766,2021-06-29 10:15:00,16594.0,71.90000000000146,65.27678000000145,4895.758500000109,MACD Reversal,75,5,1.9583034000000437,2021,6,-16.0973109480002
222,2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,16566.35,16433.819199999998,16624.341538461536,2021-07-08 13:15:00,16672.0,105.65000000000146,99.00233000000145,7425.174750000108,MACD Reversal,75,5,2.9700699000000435,2021,7,-13.1272410480002
223,2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,16747.45,16613.470400000002,16781.657692307694,2021-07-19 09:15:00,16608.75,-138.70000000000073,-145.37124000000074,-10902.843000000055,Gap Open Outside ISL,75,5,-4.361137200000022,2021,7,-17.48837824800023
224,2021-07-23 12:15:00,LONG,2021-07-23 13:15:00,16605.09960938,16472.25881250496,16472.25881250496,2021-07-26 09:15:00,16472.25881250496,-132.8407968750398,-139.4562685594168,-10459.22014195626,Initial SL Hit,75,5,-4.183688056782504,2021,7,-21.67206630478279
225,2021-07-26 09:15:00,LONG,2021-07-26 10:15:00,16588.2,16455.4944,16455.4944,2021-07-27 13:15:00,16540.25,-47.95000000000073,-54.575690000000726,-4093.1767500000547,MACD Reversal,75,5,-1.637270700000022,2021,7,-23.309337004782833
226,2021-07-29 15:15:00,LONG,2021-07-30 09:15:00,16537.35,16405.051199999998,16405.051199999998,2021-07-30 10:15:00,16449.1,-88.25,-94.84729,-7113.54675,MACD Reversal,75,5,-2.8454187,2021,7,-26.154755704782815
227,2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,16553.25,16420.824,16926.832307692308,2021-08-11 10:15:00,17051.4,498.15000000000146,491.42907000000145,36857.18025000011,MACD Reversal,75,5,14.742872100000042,2021,8,-11.411883604782815
228,2021-08-12 11:15:00,LONG,2021-08-12 12:15:00,17207.8,17070.1376,17240.572307692306,2021-08-17 12:15:00,17289.4,81.60000000000218,74.70056000000218,5602.542000000164,MACD Reversal,75,5,2.241016800000066,2021,8,-9.170866804782804
229,2021-08-17 14:15:00,LONG,2021-08-17 15:15:00,17374.0,17235.008,17261.204615384613,2021-08-18 14:15:00,17235.008,-138.99199999999837,-145.91380159999838,-10943.535119999879,Initial SL hit,75,5,-4.3774140479999515,2021,8,-13.548280852782796
230,2021-08-24 10:15:00,LONG,2021-08-24 11:15:00,17293.65,17155.3008,17824.613846153847,2021-09-06 15:15:00,18077.75,784.0999999999985,777.0257199999985,58276.92899999989,MACD Reversal,75,5,23.310771599999956,2021,8,0.0
231,2021-09-07 15:15:00,LONG,2021-09-08 09:15:00,18107.55,17962.689599999998,18056.406153846154,2021-09-13 09:15:00,18033.2,-74.34999999999854,-81.57814999999854,-6118.361249999891,TSL Hit,75,5,-2.4473444999999563,2021,9,-2.4473444999999856
232,2021-09-14 13:15:00,LONG,2021-09-14 14:15:00,18142.1,17996.9632,17996.9632,2021-09-14 14:15:00,18095.2,-46.89999999999782,-54.14745999999782,-4061.0594999998366,MACD Reversal,75,5,-1.6244237999999345,2021,9,-4.071768299999917
233,2021-09-15 13:15:00,LONG,2021-09-15 14:15:00,18166.8,18021.4656,18196.13076923077,2021-09-20 14:15:00,18199.4,32.60000000000218,25.32676000000218,1899.5070000001635,MACD Reversal,75,5,0.7598028000000655,2021,9,-3.3119654999998147
234,2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,18399.1,18251.907199999998,18391.832307692308,2021-09-28 12:15:00,18373.1,-26.0,-33.35444,-2501.5829999999996,TSL Hit,75,5,-1.0006331999999998,2021,9,-4.312598699999853
235,2021-10-05 09:15:00,LONG,2021-10-05 10:15:00,18306.4,18159.948800000002,18426.41230769231,2021-10-06 14:15:00,18311.85,5.44999999999709,-1.873650000002911,-140.52375000021834,TSL Hit,75,5,-0.05620950000008734,2021,10,-4.3688081999999895
236,2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,18421.45,18274.078400000002,18274.078400000002,2021-10-07 15:15:00,18343.8,-77.65000000000146,-85.00305000000145,-6375.228750000108,MACD Reversal,75,5,-2.5500915000000433,2021,10,-6.918899699999997
237,2021-10-11 09:15:00,LONG,2021-10-11 10:15:00,18487.45,18339.5504,18694.21076923077,2021-10-20 14:15:00,18954.3,466.84999999999854,459.3616499999985,34452.12374999989,MACD Reversal,75,5,13.780849499999956,2021,10,0.0
238,2021-10-21 11:15:00,LONG,2021-10-21 12:15:00,19029.5,18877.264,19236.330769230768,2021-10-28 09:15:00,19272.8,243.29999999999927,235.63953999999927,17672.965499999944,MACD Reversal,75,5,7.069186199999978,2021,10,0.0
239,2021-11-02 10:15:00,LONG,2021-11-02 11:15:00,19068.2,18915.6544,18915.6544,2021-11-03 12:15:00,18915.6544,-152.5456000000013,-160.1423708800013,-12010.677816000098,Initial SL Hit,75,5,-4.804271126400039,2021,11,-4.804271126400067
240,2021-11-08 11:15:00,LONG,2021-11-08 12:15:00,19126.3,18973.2896,19202.216153846155,2021-11-09 09:15:00,19137.8,11.5,3.84718,288.5385,TSL Hit,75,5,0.11541539999999999,2021,11,-4.6888557264001065
241,2021-11-09 12:15:00,LONG,2021-11-09 13:15:00,19118.3,18965.3536,18965.3536,2021-11-10 09:15:00,18965.3536,-152.94640000000072,-160.56313072000071,-12042.234804000054,Initial SL Hit,75,5,-4.8168939216000215,2021,11,-9.50574964800012
242,2021-11-12 15:15:00,LONG,2021-11-15 09:15:00,18989.4,18837.484800000002,18971.173076923078,2021-11-15 10:15:00,18966.65,-22.75,-30.34121,-2275.59075,TSL Hit,75,5,-0.9102362999999999,2021,11,-10.41598594800007
243,2021-11-15 12:15:00,LONG,2021-11-15 13:15:00,18962.95,18811.2464,18811.2464,2021-11-16 10:15:00,18832.85,-130.10000000000218,-137.65916000000217,-10324.437000000164,MACD Reversal,75,5,-4.129774800000066,2021,11,-14.545760748000134
244,2021-11-24 11:15:00,LONG,2021-11-24 12:15:00,18467.4,18319.6608,18319.6608,2021-11-24 14:15:00,18319.6608,-147.73919999999998,-155.09661215999998,-11632.245911999998,Initial SL Hit,75,5,-4.6528983647999995,2021,11,-19.1986591128001
245,2021-12-02 09:15:00,LONG,2021-12-02 10:15:00,17877.45,17734.4304,17962.43076923077,2021-12-03 12:15:00,17857.6,-19.850000000002183,-26.997010000002184,-2024.7757500001637,TSL Hit,75,5,-0.8099103000000656,2021,12,-20.00856941280017
246,2021-12-07 10:15:00,LONG,2021-12-07 11:15:00,17964.65,17820.932800000002,17904.510769230772,2021-12-10 11:15:00,18085.4,120.75,113.53999,8515.49925,MACD Reversal,75,5,3.4061997,2021,12,-16.60236971280017
247,2021-12-10 14:15:00,LONG,2021-12-10 15:15:00,18176.85,18031.4352,18031.4352,2021-12-13 13:15:00,18031.4352,-145.41479999999865,-152.65645703999866,-11449.2342779999,Initial SL hit,75,5,-4.57969371119996,2021,12,-21.182063424000148
248,2021-12-23 10:15:00,LONG,2021-12-23 11:15:00,17126.55,16989.5376,16989.5376,2021-12-24 09:15:00,16989.5376,-137.01239999999962,-143.83561751999963,-10787.671313999972,Initial SL Hit,75,5,-4.3150685255999885,2021,12,-25.49713194960009
249,2021-12-27 12:15:00,LONG,2021-12-27 13:15:00,17087.9,16951.1968,17047.777692307693,2021-12-30 10:15:00,17080.0,-7.900000000001455,-14.733580000001457,-1105.0185000001093,MACD Reversal,75,5,-0.4420074000000437,2021,12,-25.93913934960017
250,2021-12-30 15:15:00,LONG,2021-12-31 09:15:00,17158.9,17021.628800000002,18274.574615384616,2022-01-14 10:15:00,18452.15,1293.25,1286.12779,96459.58425,MACD Reversal,75,5,38.5838337,2021,12,0.0
251,2022-01-18 11:15:00,LONG,2022-01-18 12:15:00,18600.25,18451.448,18456.71307692308,2022-01-18 14:15:00,18451.448,-148.80199999999968,-156.2123395999997,-11715.925469999976,Initial SL hit,75,5,-4.686370187999991,2022,1,-4.686370187999955
252,2022-01-28 11:15:00,LONG,2022-01-28 12:15:00,17977.35,17833.531199999998,17833.531199999998,2022-01-28 13:15:00,17833.531199999998,-143.81880000000092,-150.98097624000093,-11323.57321800007,Initial SL Hit,75,5,-4.529429287200029,2022,1,-9.215799475200015
253,2022-01-31 10:15:00,LONG,2022-01-31 11:15:00,17826.35,17683.7392,17952.734615384616,2022-02-01 12:15:00,17740.05,-86.29999999999927,-93.41327999999928,-7005.9959999999455,TSL Hit,75,5,-2.802398399999978,2022,1,-12.01819787520003
254,2022-02-01 13:15:00,LONG,2022-02-01 14:15:00,18014.3,17870.1856,17932.71846153846,2022-02-04 09:15:00,18158.5,144.20000000000073,136.96544000000074,10272.408000000056,MACD Reversal,75,5,4.108963200000022,2022,2,-7.9092346751999685
255,2022-02-09 13:15:00,LONG,2022-02-09 14:15:00,17833.45,17690.7824,17959.901538461538,2022-02-11 09:15:00,17766.2,-67.25,-74.36993,-5577.74475,TSL Hit,75,5,-2.2310979,2022,2,-10.140332575199977
256,2022-02-11 10:15:00,LONG,2022-02-11 11:15:00,17821.75,17679.176,17679.176,2022-02-11 11:15:00,17808.9,-12.849999999998545,-19.976129999998545,-1498.2097499998908,MACD Reversal,75,5,-0.5992838999999563,2022,2,-10.73961647519991
257,2022-02-15 15:15:00,LONG,2022-02-16 09:15:00,17613.3,17472.3936,17472.3936,2022-02-17 09:15:00,17472.3936,-140.90639999999985,-147.92353871999984,-11094.265403999989,Initial SL Hit,75,5,-4.437706161599995,2022,2,-15.177322636799886
258,2022-02-17 10:15:00,LONG,2022-02-17 11:15:00,17576.45,17435.8384,17435.8384,2022-02-17 14:15:00,17457.8,-118.65000000000146,-125.65685000000146,-9424.26375000011,MACD Reversal,75,5,-3.7697055000000437,2022,2,-18.947028136799986
259,2022-02-18 10:15:00,LONG,2022-02-18 11:15:00,17559.4,17418.9248,17418.9248,2022-02-21 09:15:00,17418.9248,-140.47520000000077,-147.47086496000077,-11060.314872000057,Initial SL Hit,75,5,-4.424125948800023,2022,2,-23.371154085599983
260,2022-02-21 11:15:00,LONG,2022-02-21 12:15:00,17649.1,17507.907199999998,17507.907199999998,2022-02-21 14:15:00,17507.907199999998,-141.19280000000072,-148.2242014400007,-11116.815108000053,Initial SL Hit,75,5,-4.446726043200021,2022,2,-27.81788012879997
261,2022-02-23 10:15:00,LONG,2022-02-23 11:15:00,17572.15,17431.5728,17517.963076923075,2022-02-23 14:15:00,17431.5728,-140.57719999999972,-147.5779445599997,-11068.345841999979,Initial SL hit,75,5,-4.427338336799991,2022,2,-32.24521846559992
262,2022-03-09 13:15:00,LONG,2022-03-09 14:15:00,15832.25,15705.592,16218.066923076925,2022-03-10 13:15:00,16088.8,256.5499999999993,250.16578999999928,18762.434249999947,TSL Hit,75,5,7.5049736999999785,2022,3,-24.740244765599982
263,2022-03-10 15:15:00,LONG,2022-03-11 09:15:00,16168.1,16038.7552,16038.7552,2022-03-11 09:15:00,16038.7552,-129.34480000000076,-135.78617104000077,-10183.962828000058,Initial SL Hit,75,5,-4.073585131200024,2022,3,-28.81382989680003
264,2022-03-11 13:15:00,LONG,2022-03-11 14:15:00,16186.4,16056.9088,16355.113846153845,2022-03-22 10:15:00,16784.6,598.1999999999989,591.6057999999989,44370.43499999992,MACD Reversal,75,5,17.748173999999967,2022,3,-11.06565589680008
265,2022-03-22 12:15:00,LONG,2022-03-22 13:15:00,17019.2,16883.0464,16883.0464,2022-03-24 09:15:00,16729.85,-289.3500000000022,-296.0998100000022,-22207.485750000167,Gap Open Outside ISL,75,5,-8.882994300000068,2022,3,-19.948650196800145
266,2022-03-29 11:15:00,LONG,2022-03-29 12:15:00,16788.05,16653.7456,17212.747692307694,2022-04-06 11:15:00,17777.5,989.4500000000007,982.5368900000008,73690.26675000005,MACD Reversal,75,5,29.47610670000002,2022,3,0.0
267,2022-04-21 14:15:00,LONG,2022-04-21 15:15:00,16987.6,16851.6992,16851.6992,2022-04-22 09:15:00,16817.05,-170.54999999999927,-177.31092999999927,-13298.319749999946,Gap Open Outside ISL,75,5,-5.319327899999978,2022,4,-5.319327899999962
268,2022-04-26 14:15:00,LONG,2022-04-26 15:15:00,16821.4,16686.828800000003,16686.828800000003,2022-04-27 09:15:00,16655.4,-166.0,-172.69536,-12952.152,Gap Open Outside ISL,75,5,-5.1808608,2022,4,-10.500188699999967
269,2022-04-28 15:15:00,LONG,2022-04-29 09:15:00,16740.7,16606.774400000002,16752.45846153846,2022-04-29 14:15:00,16622.15,-118.54999999999927,-125.22256999999928,-9391.692749999946,TSL Hit,75,5,-3.7566770999999783,2022,4,-14.2568657999999
270,2022-05-17 11:15:00,LONG,2022-05-17 12:15:00,15736.3,15610.409599999999,15774.15,2022-05-18 13:15:00,15772.55,36.25,29.94823,2246.11725,TSL Hit,75,5,0.8984468999999998,2022,5,-13.358418899999947
271,2022-05-20 11:15:00,LONG,2022-05-20 12:15:00,15765.9,15639.772799999999,16123.34923076923,2022-06-01 13:15:00,16420.15,654.2500000000018,647.8127900000018,48585.95925000013,MACD Reversal,75,5,19.43438370000005,2022,5,0.0
272,2022-06-03 10:15:00,LONG,2022-06-03 11:15:00,16529.15,16396.916800000003,16396.916800000003,2022-06-03 14:15:00,16396.916800000003,-132.23319999999876,-138.81841335999877,-10411.381001999907,Initial SL hit,75,5,-4.1645524007999635,2022,6,-4.164552400799948
273,2022-06-20 14:15:00,LONG,2022-06-20 15:15:00,15217.0,15095.264,15459.80846153846,2022-06-21 14:15:00,15430.35,213.35000000000036,207.22053000000037,15541.539750000027,TSL Hit,75,5,6.216615900000011,2022,6,0.0
274,2022-06-22 13:15:00,LONG,2022-06-22 14:15:00,15325.1,15202.4992,15202.4992,2022-06-22 15:15:00,15250.85,-74.25,-80.36519,-6027.38925,MACD Reversal,75,5,-2.4109557,2022,6,-2.410955700000045
275,2022-06-23 10:15:00,LONG,2022-06-23 11:15:00,15496.05,15372.0816,15372.0816,2022-06-23 11:15:00,15372.0816,-123.96839999999975,-130.14202631999976,-9760.651973999982,Initial SL hit,75,5,-3.904260789599993,2022,6,-6.315216489600061
276,2022-06-23 12:15:00,LONG,2022-06-23 13:15:00,15401.1,15277.8912,15357.378461538463,2022-06-28 12:15:00,15491.25,90.14999999999964,83.97152999999963,6297.864749999972,MACD Reversal,75,5,2.5191458999999887,2022,6,-3.796070589600049
277,2022-07-01 12:15:00,LONG,2022-07-01 13:15:00,15551.0,15426.592,15918.354615384616,2022-07-12 15:15:00,16172.65,621.6499999999996,615.3052699999996,46147.89524999997,MACD Reversal,75,5,18.45915809999999,2022,7,0.0
278,2022-07-18 10:15:00,LONG,2022-07-18 11:15:00,16181.6,16052.1472,17190.21153846154,2022-08-04 13:15:00,17391.95,1210.3500000000004,1203.6352900000004,90272.64675000003,MACD Reversal,75,5,36.10905870000001,2022,7,0.0
279,2022-08-05 09:15:00,LONG,2022-08-05 10:15:00,17597.7,17456.918400000002,17456.918400000002,2022-08-08 09:15:00,17456.918400000002,-140.78159999999843,-147.79252367999842,-11084.439275999883,Initial SL hit,75,5,-4.433775710399953,2022,8,-4.433775710399914
280,2022-08-08 09:15:00,LONG,2022-08-08 10:15:00,17582.25,17441.592,17948.916923076922,2022-08-19 12:15:00,18186.35,604.0999999999985,596.9462799999985,44770.97099999989,MACD Reversal,75,5,17.908388399999957,2022,8,0.0
281,2022-08-24 14:15:00,LONG,2022-08-24 15:15:00,18007.2,17863.1424,18078.917692307692,2022-08-25 14:15:00,17899.05,-108.15000000000146,-115.33125000000146,-8649.84375000011,TSL Hit,75,5,-3.459937500000044,2022,8,-3.4599375000000236
282,2022-08-26 11:15:00,LONG,2022-08-26 12:15:00,18045.95,17901.5824,17901.5824,2022-08-26 13:15:00,17969.55,-76.40000000000146,-83.60310000000146,-6270.232500000109,MACD Reversal,75,5,-2.5080930000000436,2022,8,-5.968030500000054
283,2022-08-30 11:15:00,LONG,2022-08-30 12:15:00,17934.3,17790.8256,18044.41384615385,2022-09-07 09:15:00,18119.5,185.20000000000073,177.98924000000073,13349.193000000056,MACD Reversal,75,5,5.339677200000023,2022,8,-0.6283533000000716
284,2022-09-08 11:15:00,LONG,2022-09-08 12:15:00,18327.6,18180.979199999998,18423.256153846152,2022-09-16 09:15:00,18463.3,135.70000000000073,128.34182000000072,9625.636500000055,MACD Reversal,75,5,3.850254600000022,2022,9,0.0
285,2022-09-20 09:15:00,LONG,2022-09-20 10:15:00,18762.9,18612.7968,18612.7968,2022-09-21 11:15:00,18612.7968,-150.10320000000138,-157.5783393600014,-11818.375452000104,Initial SL hit,75,5,-4.727350180800042,2022,9,-4.727350180800045
286,2022-09-21 13:15:00,LONG,2022-09-21 14:15:00,18704.9,18555.2608,18577.523076923077,2022-09-22 09:15:00,18536.45,-168.45000000000073,-175.89827000000074,-13192.370250000055,Gap Open Outside ISL,75,5,-5.276948100000022,2022,9,-10.004298280800072
287,2022-09-30 12:15:00,LONG,2022-09-30 13:15:00,17570.6,17430.0352,17430.0352,2022-10-03 09:15:00,17430.0352,-140.5648000000001,-147.5649270400001,-11067.369528000008,Initial SL Hit,75,5,-4.426947811200003,2022,9,-14.431246092000038
288,2022-10-03 10:15:00,LONG,2022-10-03 11:15:00,17339.5,17200.784,17200.784,2022-10-03 11:15:00,17336.9,-2.599999999998545,-9.535279999998545,-715.1459999998909,MACD Reversal,75,5,-0.2860583999999564,2022,10,-14.71730449200004
289,2022-10-04 10:15:00,LONG,2022-10-04 11:15:00,17700.05,17558.4496,17558.4496,2022-10-07 12:15:00,17604.55,-95.5,-102.56092,-7692.0689999999995,MACD Reversal,75,5,-3.0768275999999997,2022,10,-17.79413209200004
290,2022-10-14 10:15:00,LONG,2022-10-14 11:15:00,17744.85,17602.8912,18085.314615384614,2022-10-28 13:15:00,18230.6,485.75,478.55491,35891.61825,MACD Reversal,75,5,14.3566473,2022,10,-3.4374847920000775
291,2022-10-31 10:15:00,LONG,2022-10-31 11:15:00,18450.2,18302.5984,18409.79846153846,2022-11-04 10:15:00,18551.2,101.0,93.59972,7019.979,MACD Reversal,75,5,2.8079916,2022,10,-0.6294931920000408
292,2022-11-04 14:15:00,LONG,2022-11-04 15:15:00,18608.35,18459.4832,18540.529230769233,2022-11-10 09:15:00,18554.0,-54.349999999998545,-61.78246999999855,-4633.685249999891,MACD Reversal,75,5,-1.8534740999999566,2022,11,-2.482967292000012
293,2022-11-11 09:15:00,LONG,2022-11-11 10:15:00,18886.65,18735.556800000002,18861.23692307692,2022-11-18 10:15:00,18999.9,113.25,105.67269,7925.45175,MACD Reversal,75,5,3.1701807,2022,11,0.0
294,2022-11-23 11:15:00,LONG,2022-11-23 12:15:00,19061.35,18908.8592,19174.26923076923,2022-12-02 10:15:00,19247.55,186.20000000000073,178.53822000000073,13390.366500000055,MACD Reversal,75,5,5.356146600000022,2022,11,0.0
295,2022-12-07 09:15:00,LONG,2022-12-07 10:15:00,19301.85,19147.4352,19147.4352,2022-12-07 10:15:00,19147.4352,-154.41479999999865,-162.10465703999864,-12157.849277999898,Initial SL Hit,75,5,-4.863139711199959,2022,12,-4.863139711200006
296,2022-12-08 12:15:00,LONG,2022-12-08 13:15:00,19251.5,19097.488,19261.329999999998,2022-12-09 12:15:00,19254.2,2.7000000000007276,-5.001139999999272,-375.0854999999454,TSL Hit,75,5,-0.15003419999997816,2022,12,-5.013173911199942
297,2022-12-09 13:15:00,LONG,2022-12-09 14:15:00,19271.75,19117.576,19303.216923076925,2022-12-15 12:15:00,19362.45,90.70000000000073,82.97316000000073,6222.987000000055,MACD Reversal,75,5,2.489194800000022,2022,12,-2.5239791111998784
298,2022-12-26 15:15:00,LONG,2022-12-27 09:15:00,18928.9,18777.468800000002,18777.468800000002,2022-12-29 09:15:00,18814.9,-114.0,-121.54876,-9116.157,MACD Reversal,75,5,-3.6464628,2022,12,-6.170441911199873
299,2022-12-29 14:15:00,LONG,2022-12-29 15:15:00,19109.55,18956.6736,18958.876923076925,2022-12-30 14:15:00,18956.6736,-152.876400000001,-160.48964472000102,-12036.723354000076,Initial SL hit,75,5,-4.8146893416000305,2022,12,-10.985131252799874
300,2022-12-30 15:15:00,LONG,2023-01-02 09:15:00,19020.7,18868.5344,18953.123846153845,2023-01-04 11:15:00,19009.05,-11.650000000001455,-19.255950000001455,-1444.196250000109,MACD Reversal,75,5,-0.5776785000000437,2023,1,-11.562809752799922
301,2023-01-13 12:15:00,LONG,2023-01-13 13:15:00,18645.75,18496.584,18496.584,2023-01-16 13:15:00,18496.584,-149.16600000000108,-156.59446680000107,-11744.58501000008,Initial SL Hit,75,5,-4.697834004000033,2023,1,-16.260643756799936
302,2023-01-17 15:15:00,LONG,2023-01-18 09:15:00,18632.45,18483.3904,18698.226923076923,2023-01-25 09:15:00,18611.75,-20.700000000000728,-28.148840000000728,-2111.1630000000546,TSL Hit,75,5,-0.8444652000000219,2023,1,-17.105108956799995
303,2023-02-01 09:15:00,LONG,2023-02-01 10:15:00,18347.35,18200.5712,18200.5712,2023-02-01 13:15:00,18200.5712,-146.77880000000005,-154.08838424000004,-11556.628818000003,Initial SL Hit,75,5,-4.622651527200001,2023,2,-21.727760483999987
304,2023-02-03 11:15:00,LONG,2023-02-03 12:15:00,18192.9,18047.3568,18254.831538461538,2023-02-07 12:15:00,18250.15,57.25,49.96139,3747.1042500000003,TSL Hit,75,5,1.4988417000000003,2023,2,-20.22891878400003
305,2023-02-07 12:15:00,LONG,2023-02-07 13:15:00,18354.75,18207.912,18315.38153846154,2023-02-13 10:15:00,18440.95,86.20000000000073,78.84086000000073,5913.064500000055,MACD Reversal,75,5,2.365225800000022,2023,2,-17.863692983999954
306,2023-02-14 11:15:00,LONG,2023-02-14 12:15:00,18512.8,18364.6976,18483.453076923077,2023-02-17 09:15:00,18476.95,-35.849999999998545,-43.247949999998546,-3243.596249999891,TSL Hit,75,5,-1.2974384999999564,2023,2,-19.161131483999952
307,2023-02-27 14:15:00,LONG,2023-02-27 15:15:00,18015.4,17871.2768,17871.2768,2023-03-02 13:15:00,17964.65,-50.75,-57.94601,-4345.95075,MACD Reversal,75,5,-1.7383803,2023,2,-20.89951178399997
308,2023-03-03 09:15:00,LONG,2023-03-03 10:15:00,18183.75,18038.28,18131.822307692306,2023-03-09 15:15:00,18243.25,59.5,52.2146,3916.095,MACD Reversal,75,5,1.5664379999999998,2023,3,-19.33307378400002
309,2023-03-17 14:15:00,LONG,2023-03-17 15:15:00,17701.75,17560.136,17560.136,2023-03-20 09:15:00,17560.136,-141.6140000000014,-148.6663772000014,-11149.978290000105,Initial SL Hit,75,5,-4.459991316000042,2023,3,-23.793065100000035
310,2023-03-21 09:15:00,LONG,2023-03-21 10:15:00,17690.85,17549.3232,17642.572307692306,2023-03-24 09:15:00,17695.75,4.900000000001455,-2.177319999998545,-163.2989999998909,MACD Reversal,75,5,-0.06531959999995636,2023,3,-23.858384699999988
311,2023-03-29 09:15:00,LONG,2023-03-29 10:15:00,17772.75,17630.568,18563.523846153847,2023-04-19 11:15:00,18757.05,984.2999999999993,976.9940399999992,73274.55299999994,MACD Reversal,75,5,29.309821199999973,2023,3,0.0
312,2023-04-20 14:15:00,LONG,2023-04-20 15:15:00,18800.5,18650.096,18674.441538461542,2023-04-21 11:15:00,18748.75,-51.75,-59.25985,-4444.48875,MACD Reversal,75,5,-1.7777955,2023,4,-1.7777955000000247
313,2023-04-24 11:15:00,LONG,2023-04-24 12:15:00,18860.9,18710.0128,19071.24769230769,2023-05-05 12:15:00,19184.2,323.2999999999993,315.6909799999993,23676.823499999948,MACD Reversal,75,5,9.470729399999978,2023,4,0.0
314,2023-05-08 11:15:00,LONG,2023-05-08 12:15:00,19337.45,19182.7504,19182.7504,2023-05-10 09:15:00,19182.7504,-154.69959999999992,-162.40364007999992,-12180.273005999994,Initial SL hit,75,5,-4.872109202399997,2023,5,-4.872109202399997
315,2023-05-10 13:15:00,LONG,2023-05-10 14:15:00,19324.3,19169.705599999998,19367.663846153846,2023-05-16 14:15:00,19437.45,113.15000000000146,105.39765000000145,7904.823750000109,MACD Reversal,75,5,3.161929500000044,2023,5,-1.7101797023999552
316,2023-05-19 15:15:00,LONG,2023-05-22 09:15:00,19439.4,19283.8848,19283.8848,2023-05-22 14:15:00,19372.7,-66.70000000000073,-74.46242000000073,-5584.681500000055,MACD Reversal,75,5,-2.233872600000022,2023,5,-3.944052302399996
317,2023-05-23 09:15:00,LONG,2023-05-23 10:15:00,19440.2,19284.6784,19423.07153846154,2023-05-23 14:15:00,19392.3,-47.900000000001455,-55.666500000001456,-4174.987500000109,TSL Hit,75,5,-1.6699950000000439,2023,5,-5.614047302400081
318,2023-05-26 13:15:00,LONG,2023-05-26 14:15:00,19384.4,19229.324800000002,19391.43076923077,2023-05-31 11:15:00,19384.9,0.5,-7.253860000000001,-544.0395000000001,TSL Hit,75,5,-0.21761580000000005,2023,5,-5.831663102400057
319,2023-06-05 10:15:00,LONG,2023-06-05 11:15:00,19509.4,19353.324800000002,19470.081538461538,2023-06-08 14:15:00,19421.1,-88.30000000000291,-96.08610000000292,-7206.457500000219,TSL Hit,75,5,-2.8825830000000874,2023,6,-8.714246102400125
320,2023-06-13 14:15:00,LONG,2023-06-13 15:15:00,19474.85,19319.051199999998,19450.95076923077,2023-06-14 09:15:00,19412.4,-62.44999999999709,-70.22744999999709,-5267.058749999782,TSL Hit,75,5,-2.1068234999999125,2023,6,-10.82106960240003
321,2023-06-16 13:15:00,LONG,2023-06-16 14:15:00,19401.6,19246.387199999997,19439.902307692308,2023-06-19 10:15:00,19402.8,1.2000000000007276,-6.560879999999272,-492.0659999999454,TSL Hit,75,5,-0.19682639999997817,2023,6,-11.017896002399993
322,2023-06-19 11:15:00,LONG,2023-06-19 12:15:00,19421.85,19266.475199999997,19266.475199999997,2023-06-20 09:15:00,19337.8,-84.04999999999927,-91.80192999999927,-6885.144749999946,MACD Reversal,75,5,-2.7540578999999785,2023,6,-13.771953902400014
