Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2024-03-12,CLOSED,HEDGE,2024-03-12,FINNIFTY,20550PE,09:16:00,15:22:00,2.8,0.15,729.9270072992701,-1934.3065693430658
2024-03-12,CLOSED,HEDGE,2024-03-12,FINNIFTY,21150CE,09:16:00,15:22:00,2.25,0.15,709.2198581560284,-1489.3617021276598
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20750CE,09:16:00,09:34:00,112.05,235.1,-144.57831325301206,-17790.36144578313
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20750PE,09:16:00,09:34:00,20.25,12.9,-144.57831325301206,1062.6506024096386
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20800CE,09:16:00,09:36:00,75.3,258.65,-144.23076923076923,-26444.71153846153
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20800PE,09:16:00,09:36:00,33.6,14.15,-144.23076923076923,2805.288461538462
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20850CE,09:16:00,09:39:00,44.0,231.6,-143.88489208633092,-26992.80575539568
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20850PE,09:16:00,09:39:00,54.05,14.0,-143.88489208633092,5762.589928057553
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20900CE,09:16:00,10:48:00,26.5,18.7,-143.54066985645932,1119.6172248803828
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20900PE,09:16:00,10:48:00,85.7,269.15,-143.54066985645932,-26332.53588516746
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20950CE,09:16:00,10:47:00,15.55,10.55,-143.1980906921241,715.9904534606205
2024-03-12,CLOSED,STRADDLE,2024-03-12,FINNIFTY,20950PE,09:16:00,10:47:00,124.7,303.8,-143.1980906921241,-25646.77804295943
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21000CE,09:34:00,10:46:00,53.45,9.5,-142.85714285714286,6278.571428571429
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21000PE,09:34:00,10:46:00,81.8,262.1,-142.85714285714286,-25757.14285714286
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21050CE,09:36:00,10:45:00,67.45,11.2,-142.51781472684087,8016.627078384799
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21050PE,09:36:00,10:45:00,72.9,233.6,-142.51781472684087,-22902.612826603327
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21100CE,09:39:00,10:44:00,54.55,12.8,-142.18009478672985,5936.018957345971
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21100PE,09:39:00,10:44:00,85.8,186.6,-142.18009478672985,-14331.75355450237
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20850CE,10:44:00,15:22:00,106.65,54.2,-143.88489208633092,7546.762589928057
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20850PE,10:44:00,15:22:00,38.0,3.35,-143.88489208633092,4985.6115107913665
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20800CE,10:45:00,15:22:00,80.3,101.65,-144.23076923076923,-3079.3269230769242
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20800PE,10:45:00,15:22:00,64.15,1.05,-144.23076923076923,9100.961538461539
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20750CE,10:46:00,13:14:00,61.6,217.65,-144.57831325301206,-22561.445783132534
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20750PE,10:46:00,13:14:00,76.75,8.5,-144.57831325301206,9867.469879518072
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20700CE,10:47:00,11:15:00,52.65,190.65,-144.92753623188406,-20000.0
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20700PE,10:47:00,11:15:00,97.15,11.3,-144.92753623188406,12442.028985507248
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20650CE,10:48:00,10:56:00,88.35,256.5,-145.27845036319613,-24428.57142857143
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20650PE,10:48:00,10:56:00,85.15,9.2,-145.27845036319613,11033.898305084746
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20900CE,10:56:00,15:22:00,70.45,14.3,-143.54066985645932,8059.808612440192
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20900PE,10:56:00,15:22:00,73.8,13.9,-143.54066985645932,8598.086124401912
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20950CE,11:15:00,15:22:00,31.55,3.15,-143.1980906921241,4066.8257756563253
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,20950PE,11:15:00,15:22:00,102.4,52.6,-143.1980906921241,7131.264916467781
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21000CE,13:14:00,15:22:00,39.35,0.85,-142.85714285714286,5500.0
2024-03-12,CLOSED,REBALANCE,2024-03-12,FINNIFTY,21000PE,13:14:00,15:22:00,81.65,100.2,-142.85714285714286,-2649.9999999999995
2024-03-19,CLOSED,HEDGE,2024-03-19,FINNIFTY,20300PE,09:16:00,15:22:00,6.3,0.15,738.9162561576354,-4544.334975369457
2024-03-19,CLOSED,HEDGE,2024-03-19,FINNIFTY,20900CE,09:16:00,15:22:00,4.2,0.15,717.7033492822966,-2906.698564593301
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20500CE,09:16:00,15:22:00,113.15,101.35,-146.34146341463415,1726.8292682926847
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20500PE,09:16:00,15:22:00,30.6,0.3,-146.34146341463415,4434.1463414634145
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20550CE,09:16:00,15:22:00,76.8,51.4,-145.98540145985402,3708.029197080292
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20550PE,09:16:00,15:22:00,45.0,0.55,-145.98540145985402,6489.051094890511
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20600CE,09:16:00,15:22:00,48.2,7.05,-145.63106796116506,5992.718446601943
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20600PE,09:16:00,15:22:00,67.0,6.0,-145.63106796116506,8883.495145631068
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20650CE,09:16:00,15:22:00,31.3,0.85,-145.27845036319613,4423.728813559322
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20650PE,09:16:00,15:22:00,98.65,49.4,-145.27845036319613,7154.96368038741
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20700CE,09:16:00,15:22:00,20.45,0.4,-144.92753623188406,2905.7971014492755
2024-03-19,CLOSED,STRADDLE,2024-03-19,FINNIFTY,20700PE,09:16:00,15:22:00,137.35,99.0,-144.92753623188406,5557.971014492753
2024-03-26,CLOSED,HEDGE,2024-03-26,FINNIFTY,20450PE,09:16:00,15:22:00,7.35,0.2,733.4963325183373,-5244.498777506112
2024-03-26,CLOSED,HEDGE,2024-03-26,FINNIFTY,21050CE,09:16:00,15:22:00,2.9,0.1,712.5890736342044,-1995.2494061757723
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20650CE,09:16:00,15:22:00,121.7,62.95,-145.27845036319613,8535.108958837773
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20650PE,09:16:00,15:22:00,33.2,0.9,-145.27845036319613,4692.493946731235
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20700CE,09:16:00,15:22:00,85.75,16.15,-144.92753623188406,10086.95652173913
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20700PE,09:16:00,15:22:00,47.0,4.1,-144.92753623188406,6217.391304347826
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20750CE,09:16:00,15:22:00,50.8,1.15,-144.57831325301206,7178.313253012048
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20750PE,09:16:00,15:22:00,65.95,39.2,-144.57831325301206,3867.4698795180725
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20800CE,09:16:00,15:22:00,32.4,0.4,-144.23076923076923,4615.384615384615
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20800PE,09:16:00,15:22:00,96.65,88.75,-144.23076923076923,1139.4230769230778
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20850CE,09:16:00,15:22:00,20.35,0.25,-143.88489208633092,2892.0863309352517
2024-03-26,CLOSED,STRADDLE,2024-03-26,FINNIFTY,20850PE,09:16:00,15:22:00,133.9,138.45,-143.88489208633092,-654.6762589928032
