,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
382,SHORT,2023-07-11 12:15:00+05:30,2023-07-11 13:15:00+05:30,8276.25,8302.3,2023-07-12 09:15:00+05:30,8302.3,Initial SL Hit,-26.049999999999272,-32.68141999999927,362.48300860897143,3,-9442.682374263442,-11846.459447213147,-0.9442682374263441,-1.1846459447213147,2023
383,SHORT,2023-07-12 11:15:00+05:30,2023-07-12 12:15:00+05:30,8282.95,8320.85,2023-07-12 14:15:00+05:30,8320.85,Initial SL Hit,-37.899999999999636,-44.541519999999636,362.1897995279459,3,-13726.99340210902,-16132.484199469862,-1.372699340210902,-1.6132484199469863,2023
384,SHORT,2023-07-13 10:15:00+05:30,2023-07-13 11:15:00+05:30,8325.85,8351.05,2023-07-14 14:15:00+05:30,8351.05,Initial SL Hit,-25.19999999999891,-31.87075999999891,360.3235705663686,3,-9080.153978272096,-11483.786039863404,-0.9080153978272095,-1.1483786039863404,2023
385,LONG,2023-07-17 14:15:00+05:30,2023-07-17 15:15:00+05:30,8351.3,8334.35,2023-07-18 11:15:00+05:30,8334.35,Initial SL Hit,-16.94999999999891,-23.62425999999891,359.22550980086936,3,-6088.872391124343,-8486.436842167894,-0.6088872391124344,-0.8486436842167894,2023
386,LONG,2023-07-18 12:15:00+05:30,2023-07-18 13:15:00+05:30,8345.25,8308.2,2023-07-20 11:15:00+05:30,8431.85,Reversed,86.60000000000036,79.88916000000036,359.4859351127887,3,31131.481980767632,28719.029387975323,3.1131481980767632,2.871902938797532,2023
387,SHORT,2023-07-20 10:15:00+05:30,2023-07-20 11:15:00+05:30,8431.85,8464.3,2023-07-20 11:15:00+05:30,8448.5,Reversed,-16.649999999999636,-23.402139999999637,355.793805629844,3,-5923.966863736773,-8326.336450482268,-0.5923966863736774,-0.8326336450482267,2023
388,LONG,2023-07-20 10:15:00+05:30,2023-07-20 11:15:00+05:30,8448.5,8427.15,2023-07-20 13:15:00+05:30,8435.35,Reversed,-13.149999999999636,-19.903539999999637,355.0926199917145,3,-4669.467952890916,-7067.60016570976,-0.46694679528909167,-0.706760016570976,2023
389,SHORT,2023-07-20 12:15:00+05:30,2023-07-20 13:15:00+05:30,8435.35,8451.5,2023-07-21 09:15:00+05:30,8451.5,Initial SL Hit,-16.149999999999636,-22.904739999999634,355.646179470917,3,-5743.68579845518,-8145.983272774562,-0.574368579845518,-0.8145983272774562,2023
390,LONG,2023-07-21 10:15:00+05:30,2023-07-21 11:15:00+05:30,8450.2,8392.95,2023-07-24 15:15:00+05:30,8396.25,Reversed,-53.95000000000073,-60.68858000000073,355.0211829305815,3,-19153.39281910513,-21545.731461977488,-1.915339281910513,-2.1545731461977486,2023
391,SHORT,2023-07-24 14:15:00+05:30,2023-07-24 15:15:00+05:30,8396.25,8460.3,2023-07-25 12:15:00+05:30,8422.55,Reversed,-26.299999999999272,-33.02751999999927,357.3023671281822,3,-9397.052255470931,-11800.81107637312,-0.9397052255470932,-1.180081107637312,2023
392,SHORT,2023-07-25 11:15:00+05:30,2023-07-25 12:15:00+05:30,8422.55,8395.45,2023-07-25 12:15:00+05:30,8395.45,Initial SL Hit,27.099999999998545,20.372799999998545,356.1866655585304,3,9652.658636635657,7256.51970009031,0.9652658636635657,0.725651970009031,2023
393,LONG,2023-07-25 14:15:00+05:30,2023-07-25 15:15:00+05:30,8429.75,8376.85,2023-07-26 11:15:00+05:30,8444.9,Reversed,15.149999999999636,8.400139999999634,355.88244016726475,3,5391.618968533931,2989.462320946517,0.5391618968533932,0.2989462320946517,2023
394,SHORT,2023-07-26 10:15:00+05:30,2023-07-26 11:15:00+05:30,8444.9,8463.25,2023-07-26 12:15:00+05:30,8463.25,Initial SL Hit,-18.350000000000364,-25.113260000000366,355.2439934161447,3,-6518.727279186384,-8921.33477009806,-0.6518727279186384,-0.8921334770098059,2023
395,SHORT,2023-07-26 13:15:00+05:30,2023-07-26 14:15:00+05:30,8447.0,8467.7,2023-07-26 14:15:00+05:30,8467.7,Initial SL Hit,-20.700000000000728,-27.46588000000073,355.15567657156384,3,-7351.72250503163,-9754.663194033643,-0.7351722505031629,-0.9754663194033644,2023
396,SHORT,2023-07-27 11:15:00+05:30,2023-07-27 12:15:00+05:30,8466.25,8507.25,2023-07-28 09:15:00+05:30,8478.85,Reversed,-12.600000000000364,-19.378040000000365,354.34814705448105,3,-4464.78665288659,-6866.572567547745,-0.446478665288659,-0.6866572567547745,2023
397,LONG,2023-07-27 15:15:00+05:30,2023-07-28 09:15:00+05:30,8478.85,8413.4,2023-07-28 11:15:00+05:30,8457.9,Reversed,-20.950000000000728,-27.724700000000727,353.82156778336685,3,-7412.561845061793,-9809.596820323768,-0.7412561845061792,-0.9809596820323767,2023
398,SHORT,2023-07-28 10:15:00+05:30,2023-07-28 11:15:00+05:30,8457.9,8487.35,2023-07-28 15:15:00+05:30,8483.0,Reversed,-25.100000000000364,-31.876360000000364,354.69797467456465,3,-8902.9191643317,-11306.480331997434,-0.8902919164331701,-1.1306480331997433,2023
399,LONG,2023-07-28 14:15:00+05:30,2023-07-28 15:15:00+05:30,8483.0,8437.15,2023-08-02 09:15:00+05:30,8586.25,Reversed,103.25,96.4223,353.6484734174231,3,36514.20488034893,34099.5991983968,3.651420488034893,3.4099599198396797,2023
400,SHORT,2023-08-01 15:15:00+05:30,2023-08-02 09:15:00+05:30,8586.25,8600.15,2023-08-03 09:15:00+05:30,8498.7,Reversed,87.54999999999927,80.71601999999928,349.3958363662833,3,30589.605473867847,28201.841316057395,3.0589605473867847,2.8201841316057394,2023
401,LONG,2023-08-02 15:15:00+05:30,2023-08-03 09:15:00+05:30,8498.7,8412.15,2023-08-03 11:15:00+05:30,8483.95,Reversed,-14.75,-21.54306,352.99516396625364,3,-5206.678668502242,-7604.59599703484,-0.5206678668502241,-0.760459599703484,2023
402,SHORT,2023-08-03 10:15:00+05:30,2023-08-03 11:15:00+05:30,8483.95,8526.7,2023-08-03 11:15:00+05:30,8513.35,Reversed,-29.399999999999636,-36.19891999999964,353.60887322532545,3,-10396.10087282444,-12800.25931317357,-1.039610087282444,-1.2800259313173572,2023
403,LONG,2023-08-03 10:15:00+05:30,2023-08-03 11:15:00+05:30,8513.35,8460.4,2023-08-03 12:15:00+05:30,8460.4,Initial SL Hit,-52.95000000000073,-59.73950000000073,352.3877204625676,3,-18658.92979849321,-21051.466226573815,-1.865892979849321,-2.1051466226573816,2023
404,SHORT,2023-08-03 12:15:00+05:30,2023-08-03 13:15:00+05:30,8451.2,8517.6,2023-08-03 15:15:00+05:30,8505.3,Reversed,-54.099999999998545,-60.88259999999855,354.97917455509275,3,-19204.37334343,-21612.055092767376,-1.9204373343430001,-2.1612055092767375,2023
405,LONG,2023-08-03 14:15:00+05:30,2023-08-03 15:15:00+05:30,8505.3,8444.15,2023-08-08 11:15:00+05:30,8529.55,Reversed,24.25,17.43606,352.7212444005503,3,8553.490176713345,6150.0687806426595,0.8553490176713345,0.6150068780642659,2023
406,SHORT,2023-08-08 10:15:00+05:30,2023-08-08 11:15:00+05:30,8529.55,8592.95,2023-08-08 13:15:00+05:30,8546.4,Reversed,-16.850000000000364,-23.680380000000362,351.7184376666999,3,-5926.455674684022,-8328.826256953895,-0.5926455674684022,-0.8328826256953895,2023
407,LONG,2023-08-08 12:15:00+05:30,2023-08-08 13:15:00+05:30,8546.4,8497.1,2023-08-10 09:15:00+05:30,8613.95,Reversed,67.55000000000109,60.68586000000109,351.02499297950015,3,23711.73827576562,21302.25358045531,2.3711738275765617,2.130225358045531,2023
408,SHORT,2023-08-09 15:15:00+05:30,2023-08-10 09:15:00+05:30,8613.95,8625.55,2023-08-10 09:15:00+05:30,8630.75,Gap Outside Initial SL,-16.799999999999272,-23.697879999999273,348.27227926793165,3,-5850.974291700998,-8253.31468141768,-0.5850974291700998,-0.825331468141768,2023
409,LONG,2023-08-10 11:15:00+05:30,2023-08-10 12:15:00+05:30,8638.7,8591.2,2023-08-10 13:15:00+05:30,8591.2,Initial SL Hit,-47.5,-54.39196,347.274474168567,3,-16495.537523006933,-18888.939307997727,-1.6495537523006931,-1.8888939307997727,2023
410,LONG,2023-08-14 10:15:00+05:30,2023-08-14 11:15:00+05:30,8525.45,8436.0,2023-08-16 15:15:00+05:30,8566.85,Reversed,41.399999999999636,34.56307999999964,351.887583646611,3,14568.145962969567,12162.31870458438,1.4568145962969568,1.216231870458438,2023
411,SHORT,2023-08-16 14:15:00+05:30,2023-08-16 15:15:00+05:30,8566.85,8608.35,2023-08-17 09:15:00+05:30,8608.35,Initial SL Hit,-41.5,-48.37008,350.1870582536171,3,-14532.762917525111,-16938.576022692123,-1.4532762917525113,-1.6938576022692122,2023
412,SHORT,2023-08-17 10:15:00+05:30,2023-08-17 11:15:00+05:30,8607.65,8647.5,2023-08-17 14:15:00+05:30,8600.15,Reversed,7.5,0.6168800000000001,348.52718221581966,3,2613.9538666186477,214.99944816529487,0.26139538666186474,0.021499944816529486,2023
413,LONG,2023-08-17 13:15:00+05:30,2023-08-17 14:15:00+05:30,8600.15,8579.55,2023-08-18 09:15:00+05:30,8579.55,Initial SL Hit,-20.600000000000364,-27.47188000000036,348.8311250385168,3,-7185.921175793573,-9583.046807323255,-0.7185921175793573,-0.9583046807323256,2023
414,LONG,2023-08-21 09:15:00+05:30,2023-08-21 10:15:00+05:30,8617.25,8559.25,2023-08-21 14:15:00+05:30,8624.25,Reversed,7.0,0.10339999999999971,348.1389074240622,3,2436.9723519684353,35.997563027647935,0.24369723519684353,0.0035997563027647932,2023
415,SHORT,2023-08-21 13:15:00+05:30,2023-08-21 14:15:00+05:30,8624.25,8660.4,2023-08-22 09:15:00+05:30,8660.4,Initial SL Hit,-36.149999999999636,-43.063859999999636,347.8563353335073,3,-12575.006522306161,-14980.036524915084,-1.2575006522306162,-1.4980036524915084,2023
416,SHORT,2023-08-23 12:15:00+05:30,2023-08-23 13:15:00+05:30,8780.9,8793.05,2023-08-23 13:15:00+05:30,8793.05,Initial SL Hit,-12.149999999999636,-19.179579999999635,341.65062806773796,3,-4151.055131022892,-6552.715553075301,-0.4151055131022892,-0.6552715553075301,2023
417,LONG,2023-08-24 09:15:00+05:30,2023-08-24 10:15:00+05:30,8856.4,8780.6,2023-08-24 12:15:00+05:30,8835.05,Reversed,-21.350000000000364,-28.426580000000364,338.7380877105822,3,-7232.058172621053,-9629.165349352004,-0.7232058172621053,-0.9629165349352005,2023
418,SHORT,2023-08-24 11:15:00+05:30,2023-08-24 12:15:00+05:30,8835.05,8862.55,2023-08-29 10:15:00+05:30,8801.0,Reversed,34.04999999999927,26.995579999999272,339.55665219778047,3,11561.904007334178,9166.52876893711,1.1561904007334178,0.916652876893711,2023
419,LONG,2023-08-29 09:15:00+05:30,2023-08-29 10:15:00+05:30,8801.0,8742.65,2023-08-29 14:15:00+05:30,8790.5,Reversed,-10.5,-17.5366,340.8703556414044,3,-3579.138734234746,-5977.707078741052,-0.3579138734234746,-0.5977707078741052,2023
420,SHORT,2023-08-29 13:15:00+05:30,2023-08-29 14:15:00+05:30,8790.5,8815.25,2023-08-30 09:15:00+05:30,8831.45,Gap Outside Initial SL,-40.95000000000073,-47.99878000000073,341.2775154996872,3,-13975.314259712439,-16380.904385416323,-1.397531425971244,-1.6380904385416324,2023
421,SHORT,2023-08-30 13:15:00+05:30,2023-08-30 14:15:00+05:30,8892.8,8907.55,2023-08-31 09:15:00+05:30,8908.4,Gap Outside Initial SL,-15.600000000000364,-22.720480000000364,337.3515653112631,3,-5262.684418855827,-7664.789492623369,-0.5262684418855827,-0.766478949262337,2023
422,LONG,2023-08-31 13:15:00+05:30,2023-08-31 14:15:00+05:30,8901.4,8876.2,2023-08-31 14:15:00+05:30,8876.2,Initial SL Hit,-25.19999999999891,-32.31103999999891,337.02563641674345,3,-8493.046037701568,-10889.648819286487,-0.8493046037701567,-1.0889648819286488,2023
423,LONG,2023-08-31 15:15:00+05:30,2023-09-01 09:15:00+05:30,8907.25,8837.35,2023-09-07 09:15:00+05:30,9063.4,Reversed,156.14999999999964,148.96173999999962,336.8042886412754,3,52591.989671335024,50170.952875466486,5.259198967133503,5.017095287546649,2023
424,LONG,2023-09-06 15:15:00+05:30,2023-09-07 09:15:00+05:30,9063.4,9078.2,2023-09-07 09:15:00+05:30,9078.2,Initial SL Hit,14.800000000001091,7.543360000001091,331.00161087450624,3,4898.823840943053,2496.8643114066767,0.48988238409430535,0.24968643114066766,2023
425,SHORT,2023-09-06 15:15:00+05:30,2023-09-07 09:15:00+05:30,9063.4,9078.2,2023-09-07 09:15:00+05:30,9078.2,Initial SL Hit,-14.800000000001091,-22.056640000001092,331.00161087450624,3,-4898.823840943053,-7300.783370479431,-0.48988238409430535,-0.7300783370479431,2023
426,LONG,2023-09-08 11:15:00+05:30,2023-09-08 12:15:00+05:30,9114.2,9073.1,2023-09-12 09:15:00+05:30,9073.1,Initial SL Hit,-41.100000000000364,-48.374920000000365,329.15670053323385,3,-13528.34039191603,-15922.929055759265,-1.352834039191603,-1.5922929055759265,2023
427,SHORT,2023-09-12 14:15:00+05:30,2023-09-12 15:15:00+05:30,8962.45,8998.45,2023-09-13 09:15:00+05:30,8998.45,Initial SL Hit,-36.0,-43.18436,334.729900864161,3,-12050.276431109796,-14455.096541682238,-1.2050276431109797,-1.4455096541682237,2023
428,LONG,2023-09-13 11:15:00+05:30,2023-09-13 12:15:00+05:30,8960.0,8876.05,2023-09-18 09:15:00+05:30,9173.45,Reversed,213.45000000000073,206.19662000000073,334.82142857142856,3,71467.63392857167,69039.04687500025,7.146763392857167,6.903904687500025,2023
429,SHORT,2023-09-15 15:15:00+05:30,2023-09-18 09:15:00+05:30,9173.45,9191.2,2023-09-18 11:15:00+05:30,9169.75,Reversed,3.7000000000007276,-3.637279999999273,327.0307245365702,3,1210.0136807855476,-1189.5023137421383,0.12100136807855476,-0.11895023137421383,2023
430,LONG,2023-09-18 10:15:00+05:30,2023-09-18 11:15:00+05:30,9169.75,9130.7,2023-09-18 13:15:00+05:30,9149.15,Reversed,-20.600000000000364,-27.927560000000366,327.16268164344723,3,-6739.551241855132,-9136.85542135839,-0.6739551241855132,-0.913685542135839,2023
431,SHORT,2023-09-18 12:15:00+05:30,2023-09-18 13:15:00+05:30,9149.15,9178.15,2023-09-20 09:15:00+05:30,9156.25,Reversed,-7.100000000000364,-14.422160000000364,327.89931305093916,3,-2328.0851226617874,-4729.016356710852,-0.23280851226617874,-0.47290163567108523,2023
432,LONG,2023-09-18 15:15:00+05:30,2023-09-20 09:15:00+05:30,9156.25,9139.15,2023-09-20 13:15:00+05:30,9139.15,Initial SL Hit,-17.100000000000364,-24.418160000000363,327.64505119453923,3,-5602.7303754267405,-8000.489283276569,-0.560273037542674,-0.800048928327657,2023
433,LONG,2023-09-20 14:15:00+05:30,2023-09-20 15:15:00+05:30,9155.85,9124.1,2023-09-21 09:15:00+05:30,9124.1,Initial SL Hit,-31.75,-39.06198,327.65936532380937,3,-10403.184849030948,-12799.023575091334,-1.0403184849030946,-1.2799023575091335,2023
434,LONG,2023-09-21 15:15:00+05:30,2023-09-22 09:15:00+05:30,9090.4,9051.55,2023-09-22 09:15:00+05:30,9051.55,Initial SL Hit,-38.850000000000364,-46.10678000000036,330.01848103493796,3,-12821.21798820746,-15216.089501012177,-1.2821217988207458,-1.5216089501012178,2023
435,SHORT,2023-09-22 12:15:00+05:30,2023-09-22 13:15:00+05:30,9077.15,9095.85,2023-09-25 12:15:00+05:30,9052.15,Reversed,25.0,17.74828,330.50021207096944,3,8262.505301774236,5865.810303894946,0.8262505301774236,0.5865810303894946,2023
436,LONG,2023-09-25 11:15:00+05:30,2023-09-25 12:15:00+05:30,9052.15,8974.9,2023-09-26 09:15:00+05:30,9169.5,Reversed,117.35000000000036,110.06134000000036,331.41297923697687,3,38891.31311345936,36475.75658821397,3.8891313113459356,3.647575658821397,2023
437,LONG,2023-09-25 15:15:00+05:30,2023-09-26 09:15:00+05:30,9169.5,9206.3,2023-09-26 09:15:00+05:30,9206.3,Initial SL Hit,36.79999999999927,29.449679999999272,327.1716015049894,3,12039.91493538337,9635.098969409217,1.2039914935383371,0.9635098969409217,2023
438,SHORT,2023-09-25 15:15:00+05:30,2023-09-26 09:15:00+05:30,9169.5,9206.3,2023-09-26 09:15:00+05:30,9206.3,Initial SL Hit,-36.79999999999927,-44.15031999999927,327.1716015049894,3,-12039.91493538337,-14444.730901357523,-1.2039914935383371,-1.4444730901357523,2023
439,LONG,2023-09-26 10:15:00+05:30,2023-09-26 11:15:00+05:30,9198.65,9165.3,2023-09-26 12:15:00+05:30,9165.3,Initial SL Hit,-33.350000000000364,-40.69558000000036,326.1348132606415,3,-10876.596022242513,-13272.245383833617,-1.0876596022242513,-1.3272245383833616,2023
440,LONG,2023-09-26 13:15:00+05:30,2023-09-26 14:15:00+05:30,9179.05,9143.15,2023-09-26 14:15:00+05:30,9143.15,Initial SL Hit,-35.899999999999636,-43.228879999999634,326.83120802261675,3,-11733.240368011822,-14128.547071864617,-1.1733240368011821,-1.4128547071864617,2023
441,SHORT,2023-09-27 15:15:00+05:30,2023-09-28 09:15:00+05:30,9185.85,9202.45,2023-09-28 09:15:00+05:30,9206.3,Gap Outside Initial SL,-20.44999999999891,-27.80685999999891,326.5892650108591,3,-6678.750469471712,-9081.421969659501,-0.6678750469471713,-0.9081421969659501,2023
442,SHORT,2023-09-28 10:15:00+05:30,2023-09-28 11:15:00+05:30,9149.8,9211.75,2023-10-03 09:15:00+05:30,9114.05,Reversed,35.75,28.44446,327.87601914795954,3,11721.567684539554,9326.25631161337,1.1721567684539553,0.932625631161337,2023
443,SHORT,2023-09-29 15:15:00+05:30,2023-10-03 09:15:00+05:30,9114.05,9098.75,2023-10-03 09:15:00+05:30,9098.75,Initial SL Hit,15.299999999999272,8.014879999999273,329.1621178290661,3,5036.180402784472,2638.1948749455864,0.5036180402784473,0.26381948749455864,2023
444,LONG,2023-10-03 12:15:00+05:30,2023-10-03 13:15:00+05:30,9098.7,9120.3,2023-10-03 13:15:00+05:30,9111.2,Gap Outside Initial SL,12.5,5.216039999999999,329.7174321606383,3,4121.467902007978,1719.8193148471753,0.41214679020079786,0.17198193148471752,2023
445,SHORT,2023-10-04 13:15:00+05:30,2023-10-04 14:15:00+05:30,8997.35,8932.35,2023-10-04 14:15:00+05:30,8995.5,Gap Outside Initial SL,1.8500000000003638,-5.347139999999636,333.4315103891701,3,616.848294220086,-1782.9049664622257,0.061684829422008605,-0.17829049664622257,2023
446,LONG,2023-10-09 13:15:00+05:30,2023-10-09 14:15:00+05:30,9032.35,9013.35,2023-10-09 15:15:00+05:30,9013.35,Initial SL Hit,-19.0,-26.21828,332.13947643747196,3,-6310.650052311968,-8708.125792291043,-0.6310650052311968,-0.8708125792291043,2023
447,LONG,2023-10-10 09:15:00+05:30,2023-10-10 10:15:00+05:30,9094.6,9003.5,2023-10-11 11:15:00+05:30,9181.5,Reversed,86.89999999999964,79.58955999999964,329.8660743738042,3,28665.361863083468,26253.895718338234,2.8665361863083465,2.625389571833823,2023
448,SHORT,2023-10-11 10:15:00+05:30,2023-10-11 11:15:00+05:30,9181.5,9222.5,2023-10-13 09:15:00+05:30,9157.3,Reversed,24.200000000000728,16.86448000000073,326.743996079072,3,7907.204705113781,5510.367586995827,0.7907204705113781,0.5510367586995827,2023
449,LONG,2023-10-12 15:15:00+05:30,2023-10-13 09:15:00+05:30,9157.3,9149.5,2023-10-13 11:15:00+05:30,9157.55,Reversed,0.25,-7.07594,327.6074825549016,3,81.9018706387254,-2318.1308901095304,0.008190187063872539,-0.23181308901095302,2023
450,SHORT,2023-10-13 10:15:00+05:30,2023-10-13 11:15:00+05:30,9157.55,9181.7,2023-10-13 14:15:00+05:30,9170.1,Reversed,-12.550000000001091,-19.881060000001092,327.5985389105165,3,-4111.36166332734,-6513.00620799267,-0.4111361663327339,-0.651300620799267,2023
451,SHORT,2023-10-13 13:15:00+05:30,2023-10-13 14:15:00+05:30,9170.1,9150.5,2023-10-13 14:15:00+05:30,9150.5,Initial SL Hit,19.600000000000364,12.271760000000363,327.1501946543658,3,6412.143815225689,4014.708672751779,0.6412143815225688,0.4014708672751779,2023
452,LONG,2023-10-13 15:15:00+05:30,2023-10-16 09:15:00+05:30,9125.9,9174.9,2023-10-16 09:15:00+05:30,9156.25,Gap Outside Initial SL,30.350000000000364,23.037140000000363,328.7347001391644,3,9977.098149223759,7573.107309964069,0.9977098149223759,0.7573107309964069,2023
453,SHORT,2023-10-16 10:15:00+05:30,2023-10-16 11:15:00+05:30,9179.4,9110.45,2023-10-16 11:15:00+05:30,9165.1,Gap Outside Initial SL,14.299999999999272,6.962199999999272,326.81874632328913,3,4673.508072422796,2275.3774756517655,0.4673508072422796,0.22753774756517653,2023
454,LONG,2023-10-16 12:15:00+05:30,2023-10-16 13:15:00+05:30,9156.3,9182.7,2023-10-16 13:15:00+05:30,9156.4,Gap Outside Initial SL,0.1000000000003638,-7.225079999999635,327.64326201631667,3,32.76432620175086,-2367.2487795287298,0.0032764326201750863,-0.23672487795287298,2023
455,SHORT,2023-10-17 10:15:00+05:30,2023-10-17 11:15:00+05:30,9192.25,9213.75,2023-10-17 13:15:00+05:30,9194.8,Reversed,-2.5499999999992724,-9.904819999999273,326.3618809323071,3,-832.2227963771456,-3232.5556854956963,-0.08322227963771456,-0.32325556854956966,2023
456,SHORT,2023-10-17 12:15:00+05:30,2023-10-17 13:15:00+05:30,9194.8,9184.15,2023-10-17 13:15:00+05:30,9184.15,Initial SL Hit,10.649999999999636,3.298419999999637,326.2713707747858,3,3474.79009875135,1076.1800147908505,0.34747900987513497,0.10761800147908504,2023
457,LONG,2023-10-18 10:15:00+05:30,2023-10-18 11:15:00+05:30,9110.9,9201.9,2023-10-18 11:15:00+05:30,9119.1,Gap Outside Initial SL,8.200000000000728,0.9080000000007269,329.2759222469789,3,2700.0625624254667,298.9825374004962,0.27000625624254665,0.02989825374004962,2023
458,SHORT,2023-10-18 14:15:00+05:30,2023-10-18 15:15:00+05:30,9073.2,9108.45,2023-10-19 11:15:00+05:30,9053.5,Reversed,19.700000000000728,12.449320000000727,330.6440946964687,3,6513.688665520674,4116.294140986882,0.6513688665520674,0.4116294140986882,2023
459,LONG,2023-10-19 10:15:00+05:30,2023-10-19 11:15:00+05:30,9053.5,9002.75,2023-10-20 10:15:00+05:30,9002.75,Initial SL Hit,-50.75,-57.9725,331.36356105373613,3,-16816.700723477108,-19209.974043187718,-1.681670072347711,-1.9209974043187719,2023
460,SHORT,2023-10-20 10:15:00+05:30,2023-10-20 11:15:00+05:30,8998.5,9070.8,2023-10-26 13:15:00+05:30,8619.35,Reversed,379.14999999999964,372.1028599999996,333.3888981496916,3,126404.40073345545,124054.96249374883,12.640440073345546,12.405496249374883,2023
461,LONG,2023-10-26 12:15:00+05:30,2023-10-26 13:15:00+05:30,8619.35,8576.5,2023-10-31 11:15:00+05:30,8731.65,Reversed,112.29999999999927,105.35959999999928,348.05408760521385,3,39086.474038065266,36670.83944845004,3.9086474038065266,3.667083944845004,2023
462,SHORT,2023-10-31 10:15:00+05:30,2023-10-31 11:15:00+05:30,8731.65,8784.65,2023-10-31 14:15:00+05:30,8758.1,Reversed,-26.450000000000728,-33.44590000000073,343.57767432272254,3,-9087.629485836262,-11491.264537630595,-0.9087629485836262,-1.1491264537630597,2023
463,LONG,2023-10-31 13:15:00+05:30,2023-10-31 14:15:00+05:30,8758.1,8710.3,2023-11-01 09:15:00+05:30,8743.8,Reversed,-14.300000000001091,-21.30076000000109,342.5400486406869,3,-4898.322695562197,-7296.363366483972,-0.48983226955621967,-0.7296363366483971,2023
464,LONG,2023-10-31 15:15:00+05:30,2023-11-01 09:15:00+05:30,8743.8,8769.5,2023-11-01 09:15:00+05:30,8769.5,Initial SL Hit,25.700000000000728,18.694680000000726,343.1002538941879,3,8817.676525080878,6414.149454470847,0.8817676525080878,0.6414149454470847,2023
465,SHORT,2023-10-31 15:15:00+05:30,2023-11-01 09:15:00+05:30,8743.8,8769.5,2023-11-01 09:15:00+05:30,8769.5,Initial SL Hit,-25.700000000000728,-32.705320000000725,343.1002538941879,3,-8817.676525080878,-11221.203595690911,-0.8817676525080878,-1.1221203595690912,2023
466,SHORT,2023-11-02 10:15:00+05:30,2023-11-02 11:15:00+05:30,8814.0,8844.7,2023-11-02 13:15:00+05:30,8818.75,Reversed,-4.75,-11.8031,340.3675970047652,3,-1616.7460857726346,-4017.392784206944,-0.16167460857726346,-0.4017392784206944,2023
467,LONG,2023-11-02 12:15:00+05:30,2023-11-02 13:15:00+05:30,8818.75,8796.55,2023-11-06 11:15:00+05:30,8941.5,Reversed,122.75,115.6459,340.1842664776754,3,41757.61871013466,39340.9156626506,4.175761871013465,3.93409156626506,2023
468,SHORT,2023-11-06 10:15:00+05:30,2023-11-06 11:15:00+05:30,8941.5,8967.15,2023-11-06 12:15:00+05:30,8967.15,Initial SL Hit,-25.649999999999636,-32.81345999999964,335.5141754739138,3,-8605.938600905767,-11009.380976346129,-0.8605938600905767,-1.1009380976346128,2023
469,SHORT,2023-11-06 13:15:00+05:30,2023-11-06 14:15:00+05:30,8954.8,8970.55,2023-11-06 14:15:00+05:30,8970.55,Initial SL Hit,-15.75,-22.92014,335.0158574172511,3,-5276.499754321704,-7678.610354223433,-0.5276499754321704,-0.7678610354223433,2023
470,LONG,2023-11-07 10:15:00+05:30,2023-11-07 11:15:00+05:30,8979.25,8923.8,2023-11-15 14:15:00+05:30,9336.6,Reversed,357.35000000000036,350.02366000000035,334.1036278085586,3,119391.93139738854,116944.17462482958,11.939193139738855,11.694417462482958,2023
471,LONG,2023-11-15 13:15:00+05:30,2023-11-15 14:15:00+05:30,9336.6,9347.4,2023-11-15 14:15:00+05:30,9347.4,Initial SL Hit,10.799999999999272,3.326399999999272,321.316110789795,3,3470.2139965295523,1068.8259109309402,0.34702139965295525,0.10688259109309402,2023
472,SHORT,2023-11-15 13:15:00+05:30,2023-11-15 14:15:00+05:30,9336.6,9347.4,2023-11-15 14:15:00+05:30,9347.4,Initial SL Hit,-10.799999999999272,-18.273599999999274,321.316110789795,3,-3470.2139965295523,-5871.6020821281645,-0.34702139965295525,-0.5871602082128166,2023
473,SHORT,2023-11-17 15:15:00+05:30,2023-11-20 09:15:00+05:30,9451.1,9464.0,2023-11-20 09:15:00+05:30,9475.75,Gap Outside Initial SL,-24.649999999999636,-32.22073999999964,317.4233687084043,3,-7824.486038662051,-10227.615833077516,-0.7824486038662051,-1.0227615833077515,2023
474,SHORT,2023-11-20 13:15:00+05:30,2023-11-20 14:15:00+05:30,9451.55,9475.65,2023-11-21 09:15:00+05:30,9502.7,Gap Outside Initial SL,-51.150000000001455,-58.73170000000145,317.4082557887331,3,-16235.432283594158,-18641.926456507594,-1.623543228359416,-1.8641926456507594,2023
475,SHORT,2023-11-22 10:15:00+05:30,2023-11-22 11:15:00+05:30,9498.65,9523.25,2023-11-22 14:15:00+05:30,9459.75,Reversed,38.899999999999636,31.316639999999637,315.83435540840014,3,12285.95642538665,9890.870807956806,1.228595642538665,0.9890870807956806,2023
476,LONG,2023-11-22 13:15:00+05:30,2023-11-22 14:15:00+05:30,9459.75,9437.55,2023-11-23 14:15:00+05:30,9501.8,Reversed,42.04999999999927,34.46537999999927,317.1331166257036,3,13335.447554110606,10930.113375088962,1.3335447554110604,1.0930113375088961,2023
