,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
347,SHORT,2018-01-31 10:15:00+05:30,2018-01-31 11:15:00+05:30,11012.5,11058.5,2018-02-01 09:15:00+05:30,11058.5,Initial SL Hit,-46.0,-50.4142,272.4177071509648,3,-12531.214528944382,-13733.72077185017,-1.253121452894438,-1.373372077185017,2018
348,SHORT,2018-02-01 10:15:00+05:30,2018-02-01 11:15:00+05:30,11056.85,11100.7,2018-02-01 11:15:00+05:30,11100.7,Initial SL Hit,-43.850000000000364,-48.28151000000037,271.32501571424046,3,-11897.601939069544,-13099.981459457358,-1.1897601939069544,-1.3099981459457357,2018
349,LONG,2018-02-02 11:15:00+05:30,2018-02-02 12:15:00+05:30,10877.6,10826.5,2018-02-02 13:15:00+05:30,10826.5,Initial SL Hit,-51.100000000000364,-55.440820000000365,275.7961314995955,3,-14093.18231962943,-15290.363683165506,-1.409318231962943,-1.5290363683165504,2018
350,SHORT,2018-02-02 13:15:00+05:30,2018-02-02 14:15:00+05:30,10806.2,10884.35,2018-02-05 11:15:00+05:30,10675.3,Reversed,130.90000000000146,126.60370000000145,277.6184042494124,3,36340.24911624849,35147.51716607173,3.6340249116248486,3.514751716607173,2018
351,LONG,2018-02-05 10:15:00+05:30,2018-02-05 11:15:00+05:30,10675.3,10586.8,2018-02-06 09:15:00+05:30,10297.7,Gap Outside Initial SL,-377.59999999999854,-381.7945999999985,281.0225473757178,3,-106114.11388907064,-107292.89106629281,-10.611411388907063,-10.729289106629281,2018
352,LONG,2018-02-06 10:15:00+05:30,2018-02-06 11:15:00+05:30,10372.8,10276.3,2018-02-07 11:15:00+05:30,10506.4,Reversed,133.60000000000036,129.42416000000037,289.21795465062473,3,38639.51874132357,37431.7908375753,3.863951874132357,3.7431790837575303,2018
353,SHORT,2018-02-07 10:15:00+05:30,2018-02-07 11:15:00+05:30,10506.4,10614.0,2018-02-08 10:15:00+05:30,10575.8,Reversed,-69.39999999999964,-73.61643999999964,285.54024213812534,3,-19816.492804385794,-21020.456102946675,-1.9816492804385795,-2.1020456102946676,2018
354,LONG,2018-02-08 09:15:00+05:30,2018-02-08 10:15:00+05:30,10575.8,10446.4,2018-02-09 09:15:00+05:30,10416.9,Gap Outside Initial SL,-158.89999999999964,-163.09853999999964,283.6664838593771,3,-45074.604285254914,-46265.58936439786,-4.507460428525492,-4.626558936439786,2018
355,LONG,2018-02-09 12:15:00+05:30,2018-02-09 13:15:00+05:30,10464.1,10400.45,2018-02-14 09:15:00+05:30,10528.25,Reversed,64.14999999999964,59.951529999999636,286.6945078888772,3,18391.45268107137,17187.774390535153,1.839145268107137,1.718777439053515,2018
356,SHORT,2018-02-12 15:15:00+05:30,2018-02-14 09:15:00+05:30,10528.25,10555.5,2018-02-14 09:15:00+05:30,10590.55,Gap Outside Initial SL,-62.29999999999927,-66.52375999999927,284.94764087098997,3,-17752.23802626247,-18955.78847386772,-1.7752238026262468,-1.895578847386772,2018
357,SHORT,2018-02-14 10:15:00+05:30,2018-02-14 11:15:00+05:30,10542.15,10590.55,2018-02-14 14:15:00+05:30,10566.9,Reversed,-24.75,-28.971809999999998,284.5719326702807,3,-7043.155333589448,-8244.563964656165,-0.7043155333589448,-0.8244563964656165,2018
358,SHORT,2018-02-14 13:15:00+05:30,2018-02-14 14:15:00+05:30,10566.9,10527.8,2018-02-14 14:15:00+05:30,10527.8,Initial SL Hit,39.100000000000364,34.88106000000036,283.90540271981376,3,11100.70124634482,9902.92138659409,1.1100701246344822,0.9902921386594089,2018
359,LONG,2018-02-15 09:15:00+05:30,2018-02-15 10:15:00+05:30,10583.8,10456.65,2018-02-15 14:15:00+05:30,10531.6,Reversed,-52.19999999999891,-56.42307999999891,283.45206825525804,3,-14796.19796292416,-15993.238723331577,-1.479619796292416,-1.5993238723331575,2018
360,SHORT,2018-02-15 13:15:00+05:30,2018-02-15 14:15:00+05:30,10531.6,10618.1,2018-02-21 15:15:00+05:30,10404.45,Reversed,127.14999999999964,122.96278999999963,284.8570017851039,3,36219.567776975855,35026.81169053125,3.6219567776975854,3.5026811690531248,2018
361,LONG,2018-02-21 14:15:00+05:30,2018-02-21 15:15:00+05:30,10404.45,10354.2,2018-02-22 09:15:00+05:30,10354.2,Initial SL Hit,-50.25,-54.40173,288.33816299756353,3,-14488.992690627567,-15686.094892089443,-1.448899269062757,-1.5686094892089442,2018
362,LONG,2018-02-22 10:15:00+05:30,2018-02-22 11:15:00+05:30,10364.5,10340.65,2018-02-27 09:15:00+05:30,10576.7,Reversed,212.20000000000073,208.01176000000072,289.44956341357516,3,61421.19735636086,60208.913116889584,6.142119735636086,6.020891311688959,2018
363,SHORT,2018-02-26 15:15:00+05:30,2018-02-27 09:15:00+05:30,10576.7,10592.95,2018-02-27 09:15:00+05:30,10615.25,Gap Outside Initial SL,-38.54999999999927,-42.788389999999275,283.6423459112956,3,-10934.412434880238,-12136.599317367216,-1.0934412434880239,-1.2136599317367216,2018
364,SHORT,2018-02-28 11:15:00+05:30,2018-02-28 12:15:00+05:30,10495.75,10507.95,2018-02-28 14:15:00+05:30,10507.95,Initial SL Hit,-12.200000000000728,-16.400740000000727,285.82997880094325,3,-3487.125741371716,-4687.82316651999,-0.34871257413717155,-0.46878231665199904,2018
365,SHORT,2018-02-28 15:15:00+05:30,2018-03-01 09:15:00+05:30,10474.9,10535.5,2018-03-01 13:15:00+05:30,10499.05,Reversed,-24.149999999999636,-28.344789999999634,286.3989155027733,3,-6916.533809391872,-8117.91711615375,-0.6916533809391872,-0.811791711615375,2018
366,LONG,2018-03-01 12:15:00+05:30,2018-03-01 13:15:00+05:30,10499.05,10469.85,2018-03-01 14:15:00+05:30,10469.85,Initial SL Hit,-29.19999999999891,-33.39377999999891,285.7401383934737,3,-8343.612041089122,-9541.943318680904,-0.8343612041089121,-0.9541943318680904,2018
367,SHORT,2018-03-01 14:15:00+05:30,2018-03-01 15:15:00+05:30,10455.15,10514.2,2018-03-05 14:15:00+05:30,10374.35,Reversed,80.79999999999927,76.63409999999928,286.9399291258375,3,23184.746273367462,21989.38322262214,2.3184746273367463,2.198938322262214,2018
368,LONG,2018-03-05 13:15:00+05:30,2018-03-05 14:15:00+05:30,10374.35,10323.9,2018-03-06 11:15:00+05:30,10386.75,Reversed,12.399999999999636,8.247779999999636,289.17474347790466,3,3585.7668191259127,2385.0496657620874,0.3585766819125913,0.23850496657620873,2018
369,SHORT,2018-03-06 10:15:00+05:30,2018-03-06 11:15:00+05:30,10386.75,10441.35,2018-03-06 13:15:00+05:30,10406.15,Reversed,-19.399999999999636,-23.558579999999637,288.8295183767781,3,-5603.292656509389,-6804.4133150406915,-0.560329265650939,-0.6804413315040692,2018
370,SHORT,2018-03-06 12:15:00+05:30,2018-03-06 13:15:00+05:30,10406.15,10377.95,2018-03-06 13:15:00+05:30,10377.95,Initial SL Hit,28.19999999999891,24.04317999999891,288.2910586528159,3,8129.807854009093,6931.433815579895,0.8129807854009092,0.6931433815579895,2018
371,LONG,2018-03-06 14:15:00+05:30,2018-03-06 15:15:00+05:30,10247.6,10406.85,2018-03-06 15:15:00+05:30,10263.55,Gap Outside Initial SL,15.949999999998909,11.847769999998908,292.75147351575004,3,4669.386002575893,3468.4521253753783,0.4669386002575893,0.34684521253753786,2018
372,LONG,2018-03-07 12:15:00+05:30,2018-03-07 13:15:00+05:30,10192.05,10163.4,2018-03-07 13:15:00+05:30,10163.4,Initial SL Hit,-28.649999999999636,-32.721089999999634,294.34706462389806,3,-8433.043401474573,-9631.356792794277,-0.8433043401474574,-0.9631356792794277,2018
373,SHORT,2018-03-07 12:15:00+05:30,2018-03-07 13:15:00+05:30,10192.05,10163.4,2018-03-07 13:15:00+05:30,10176.4,Gap Outside Initial SL,15.649999999999636,11.576309999999637,294.34706462389806,3,4606.531561363898,3407.4528676761706,0.46065315613638974,0.34074528676761706,2018
374,LONG,2018-03-08 11:15:00+05:30,2018-03-08 12:15:00+05:30,10209.15,10146.4,2018-03-12 11:15:00+05:30,10321.2,Reversed,112.05000000000109,107.94393000000109,293.8540426969924,3,32926.34548419832,31719.76021510148,3.292634548419832,3.171976021510148,2018
375,SHORT,2018-03-12 10:15:00+05:30,2018-03-12 11:15:00+05:30,10321.2,10342.35,2018-03-12 12:15:00+05:30,10342.35,Initial SL Hit,-21.149999999999636,-25.28270999999964,290.6638762934542,3,-6147.540983606451,-7348.770491803173,-0.6147540983606451,-0.7348770491803173,2018
376,LONG,2018-03-12 12:15:00+05:30,2018-03-12 13:15:00+05:30,10351.05,10312.0,2018-03-15 10:15:00+05:30,10387.1,Reversed,36.05000000000109,31.902370000001092,289.8256698595795,3,10448.215398438157,9246.12575535847,1.0448215398438156,0.9246125755358469,2018
377,SHORT,2018-03-15 09:15:00+05:30,2018-03-15 10:15:00+05:30,10387.1,10420.35,2018-03-15 13:15:00+05:30,10402.65,Reversed,-15.549999999999272,-19.707949999999272,288.81978608081175,3,-4491.147673556413,-5692.045903091123,-0.44911476735564126,-0.5692045903091123,2018
378,SHORT,2018-03-15 12:15:00+05:30,2018-03-15 13:15:00+05:30,10402.65,10376.95,2018-03-15 13:15:00+05:30,10376.95,Initial SL Hit,25.69999999999891,21.544079999998907,288.38805496676326,3,7411.573012645501,6213.05532724803,0.74115730126455,0.6213055327248029,2018
379,LONG,2018-03-15 14:15:00+05:30,2018-03-15 15:15:00+05:30,10358.6,10407.1,2018-03-15 15:15:00+05:30,10364.4,Gap Outside Initial SL,5.799999999999272,1.655399999999272,289.61442665997333,3,1679.7636746276346,479.427721892709,0.16797636746276345,0.04794277218927089,2018
380,LONG,2018-03-16 15:15:00+05:30,2018-03-19 09:15:00+05:30,10220.05,10180.25,2018-03-19 09:15:00+05:30,10180.25,Initial SL Hit,-39.79999999999927,-43.880059999999276,293.5406382551945,3,-11682.917402556528,-12880.580819076016,-1.1682917402556527,-1.2880580819076015,2018
381,SHORT,2018-03-16 15:15:00+05:30,2018-03-19 09:15:00+05:30,10220.05,10180.25,2018-03-19 09:15:00+05:30,10219.7,Gap Outside Initial SL,0.3499999999985448,-3.7379500000014554,293.5406382551945,3,102.73922338889092,-1097.2402287664315,0.010273922338889092,-0.10972402287664315,2018
382,SHORT,2018-03-19 10:15:00+05:30,2018-03-19 11:15:00+05:30,10153.95,10224.55,2018-03-20 09:15:00+05:30,10097.4,Reversed,56.55000000000109,52.499730000001094,295.4515237912339,3,16707.7836703946,15511.12522712868,1.6707783670394603,1.551112522712868,2018
383,LONG,2018-03-19 15:15:00+05:30,2018-03-20 09:15:00+05:30,10097.4,10075.3,2018-03-20 14:15:00+05:30,10099.75,Reversed,2.350000000000364,-1.6894299999996365,297.10618575078735,3,698.1995365144584,-501.94010339284466,0.06981995365144583,-0.050194010339284466,2018
384,SHORT,2018-03-20 13:15:00+05:30,2018-03-20 14:15:00+05:30,10099.75,10155.65,2018-03-21 09:15:00+05:30,10182.4,Gap Outside Initial SL,-82.64999999999964,-86.70642999999964,297.03705537265773,3,-24550.112626550053,-25755.022649075367,-2.455011262655005,-2.5755022649075365,2018
385,SHORT,2018-03-21 11:15:00+05:30,2018-03-21 12:15:00+05:30,10178.7,10227.3,2018-03-26 12:15:00+05:30,10006.1,Reversed,172.60000000000036,168.56304000000037,294.73311916060004,3,50870.93636711968,49681.1105543931,5.087093636711968,4.96811105543931,2018
386,LONG,2018-03-26 11:15:00+05:30,2018-03-26 12:15:00+05:30,10006.1,9958.55,2018-03-27 11:15:00+05:30,10156.1,Reversed,150.0,145.96756,299.81711156194723,3,44972.566734292086,43763.57222094522,4.4972566734292085,4.376357222094522,2018
387,SHORT,2018-03-27 10:15:00+05:30,2018-03-27 11:15:00+05:30,10156.1,10205.5,2018-03-27 13:15:00+05:30,10187.4,Reversed,-31.299999999999272,-35.36869999999927,295.38897805259893,3,-9245.675013046131,-10447.52414804874,-0.9245675013046132,-1.044752414804874,2018
388,LONG,2018-03-27 12:15:00+05:30,2018-03-27 13:15:00+05:30,10187.4,10139.65,2018-03-28 09:15:00+05:30,10139.65,Initial SL Hit,-47.75,-51.81541,294.4814182225102,3,-14061.48772012486,-15258.675422580836,-1.4061487720124861,-1.5258675422580836,2018
389,LONG,2018-03-28 11:15:00+05:30,2018-03-28 12:15:00+05:30,10153.25,10112.55,2018-03-28 14:15:00+05:30,10122.55,Reversed,-30.700000000000728,-34.75516000000073,295.4718932361559,3,-9070.987122350201,-10269.172924925731,-0.9070987122350201,-1.0269172924925731,2018
390,LONG,2018-03-28 13:15:00+05:30,2018-03-28 14:15:00+05:30,10122.55,10154.95,2018-03-28 14:15:00+05:30,10154.95,Initial SL Hit,32.400000000001455,28.344500000001453,296.3680100369966,3,9602.323525199123,8400.403060494082,0.9602323525199123,0.8400403060494082,2018
391,SHORT,2018-03-28 13:15:00+05:30,2018-03-28 14:15:00+05:30,10122.55,10154.95,2018-03-28 14:15:00+05:30,10154.95,Initial SL Hit,-32.400000000001455,-36.45550000000146,296.3680100369966,3,-9602.323525199123,-10804.243989904162,-0.9602323525199123,-1.080424398990416,2018
392,LONG,2018-04-02 13:15:00+05:30,2018-04-02 14:15:00+05:30,10197.55,10152.3,2018-04-04 12:15:00+05:30,10244.35,Reversed,46.80000000000109,42.71162000000109,294.1883099371908,3,13768.01290506085,12565.259302479839,1.376801290506085,1.2565259302479839,2018
393,SHORT,2018-04-04 11:15:00+05:30,2018-04-04 12:15:00+05:30,10244.35,10279.85,2018-04-05 10:15:00+05:30,10279.85,Initial SL Hit,-35.5,-39.60484,292.84434834811384,3,-10395.974366358041,-11598.053561231314,-1.039597436635804,-1.1598053561231314,2018
394,LONG,2018-04-05 12:15:00+05:30,2018-04-05 13:15:00+05:30,10283.55,10258.6,2018-04-06 12:15:00+05:30,10299.45,Reversed,15.900000000001455,11.783400000001455,291.72805111075456,3,4638.476012661422,3437.54831745889,0.4638476012661422,0.343754831745889,2018
395,SHORT,2018-04-06 11:15:00+05:30,2018-04-06 12:15:00+05:30,10299.45,10332.1,2018-04-06 14:15:00+05:30,10332.1,Initial SL Hit,-32.649999999999636,-36.77630999999964,291.2776895853662,3,-9510.2165649621,-10712.118608275094,-0.9510216564962101,-1.0712118608275094,2018
396,SHORT,2018-04-09 10:15:00+05:30,2018-04-09 11:15:00+05:30,10370.7,10391.25,2018-04-09 11:15:00+05:30,10391.25,Initial SL Hit,-20.549999999999272,-24.702389999999273,289.27651942491826,3,-5944.63247418186,-7145.821400676697,-0.5944632474181859,-0.7145821400676696,2018
397,LONG,2018-04-09 13:15:00+05:30,2018-04-09 14:15:00+05:30,10394.15,10361.55,2018-04-11 09:15:00+05:30,10399.6,Reversed,5.450000000000728,1.2912500000007272,288.6238893993256,3,1573.0001972265345,372.68559718708906,0.15730001972265345,0.037268559718708905,2018
398,LONG,2018-04-10 15:15:00+05:30,2018-04-11 09:15:00+05:30,10399.6,10423.65,2018-04-11 09:15:00+05:30,10423.65,Initial SL Hit,24.049999999999272,19.88534999999927,288.47263356282934,3,6937.766837185836,5736.379283818398,0.6937766837185837,0.5736379283818398,2018
399,SHORT,2018-04-10 15:15:00+05:30,2018-04-11 09:15:00+05:30,10399.6,10423.65,2018-04-11 09:15:00+05:30,10423.65,Initial SL Hit,-24.049999999999272,-28.214649999999274,288.47263356282934,3,-6937.766837185836,-8139.1543905532735,-0.6937766837185837,-0.8139154390553274,2018
400,LONG,2018-04-11 10:15:00+05:30,2018-04-11 11:15:00+05:30,10387.8,10355.6,2018-04-12 12:15:00+05:30,10423.15,Reversed,35.350000000000364,31.187810000000365,288.80032345636226,3,10209.091434182512,9007.049615895676,1.0209091434182511,0.9007049615895676,2018
401,LONG,2018-04-12 11:15:00+05:30,2018-04-12 12:15:00+05:30,10423.15,10437.55,2018-04-12 12:15:00+05:30,10437.55,Initial SL Hit,14.399999999999636,10.227859999999637,287.8208602965514,3,4144.620388270236,2943.7914641925818,0.4144620388270236,0.2943791464192582,2018
402,SHORT,2018-04-12 11:15:00+05:30,2018-04-12 12:15:00+05:30,10423.15,10437.55,2018-04-12 12:15:00+05:30,10437.55,Initial SL Hit,-14.399999999999636,-18.572139999999635,287.8208602965514,3,-4144.620388270236,-5345.44931234789,-0.4144620388270236,-0.534544931234789,2018
403,SHORT,2018-04-13 13:15:00+05:30,2018-04-13 14:15:00+05:30,10460.55,10519.9,2018-04-16 13:15:00+05:30,10492.5,Reversed,-31.950000000000728,-36.14061000000073,286.79180349025626,3,-9162.998121513896,-10364.830721138198,-0.9162998121513896,-1.0364830721138198,2018
404,LONG,2018-04-16 12:15:00+05:30,2018-04-16 13:15:00+05:30,10492.5,10452.7,2018-04-17 11:15:00+05:30,10528.05,Reversed,35.54999999999927,31.345889999999272,285.9185132237312,3,10164.403145103437,8962.370264474417,1.0164403145103438,0.8962370264474416,2018
405,SHORT,2018-04-17 10:15:00+05:30,2018-04-17 11:15:00+05:30,10528.05,10557.55,2018-04-17 14:15:00+05:30,10544.9,Reversed,-16.850000000000364,-21.064590000000365,284.9530539843561,3,-4801.458959636503,-6002.419251428431,-0.4801458959636503,-0.6002419251428431,2018
406,LONG,2018-04-17 13:15:00+05:30,2018-04-17 14:15:00+05:30,10544.9,10495.65,2018-04-18 09:15:00+05:30,10542.45,Reversed,-2.4499999999989086,-6.667469999998908,284.49771927661715,3,-697.0194122274015,-1896.880008344956,-0.06970194122274015,-0.18968800083449558,2018
407,SHORT,2018-04-17 15:15:00+05:30,2018-04-18 09:15:00+05:30,10542.45,10560.45,2018-04-18 09:15:00+05:30,10579.0,Gap Outside Initial SL,-36.54999999999927,-40.774289999999276,284.5638347822375,3,-10400.808161290573,-11602.888322922832,-1.0400808161290573,-1.160288832292283,2018
408,LONG,2018-04-18 10:15:00+05:30,2018-04-18 11:15:00+05:30,10571.7,10539.55,2018-04-18 14:15:00+05:30,10539.55,Initial SL Hit,-32.150000000001455,-36.37225000000146,283.7764976304662,3,-9123.414398819901,-10321.58971594014,-0.9123414398819901,-1.032158971594014,2018
409,SHORT,2018-04-19 10:15:00+05:30,2018-04-19 11:15:00+05:30,10550.15,10568.9,2018-04-19 13:15:00+05:30,10566.5,Reversed,-16.350000000000364,-20.573330000000364,284.3561465950721,3,-4649.222996829532,-5850.152841428899,-0.46492229968295323,-0.58501528414289,2018
410,LONG,2018-04-19 12:15:00+05:30,2018-04-19 13:15:00+05:30,10566.5,10546.2,2018-04-20 09:15:00+05:30,10546.2,Initial SL Hit,-20.299999999999272,-24.522539999999275,283.9161500970047,3,-5763.497846968989,-6962.345147399595,-0.5763497846968989,-0.6962345147399595,2018
411,LONG,2018-04-20 14:15:00+05:30,2018-04-20 15:15:00+05:30,10565.3,10527.45,2018-04-23 09:15:00+05:30,10527.45,Initial SL Hit,-37.849999999998545,-42.068549999998545,283.94839711129833,3,-10747.44683066223,-11945.297341296096,-1.0747446830662228,-1.1945297341296095,2018
412,LONG,2018-04-23 15:15:00+05:30,2018-04-24 09:15:00+05:30,10586.45,10571.8,2018-04-24 12:15:00+05:30,10571.8,Initial SL Hit,-14.650000000001455,-18.881650000001457,283.38111453792345,3,-4151.533327980991,-5350.703021315395,-0.4151533327980991,-0.5350703021315394,2018
413,LONG,2018-04-24 13:15:00+05:30,2018-04-24 14:15:00+05:30,10619.5,10569.0,2018-04-25 09:15:00+05:30,10606.95,Reversed,-12.549999999999272,-16.795289999999273,282.4991760440699,3,-3545.3646593528715,-4744.655586421001,-0.35453646593528715,-0.47446555864210016,2018
414,SHORT,2018-04-24 15:15:00+05:30,2018-04-25 09:15:00+05:30,10606.95,10636.8,2018-04-25 13:15:00+05:30,10603.15,Reversed,3.8000000000010914,-0.44201999999890873,282.8334252541965,3,1074.7670159662555,-125.0180306305513,0.10747670159662555,-0.01250180306305513,2018
415,SHORT,2018-04-25 12:15:00+05:30,2018-04-25 13:15:00+05:30,10603.15,10580.9,2018-04-25 13:15:00+05:30,10580.9,Initial SL Hit,22.25,18.01319,282.9347882468889,3,6295.299038493278,5096.558098300977,0.6295299038493278,0.5096558098300976,2018
416,LONG,2018-04-26 10:15:00+05:30,2018-04-26 11:15:00+05:30,10574.85,10596.1,2018-04-26 11:15:00+05:30,10579.1,Gap Outside Initial SL,4.25,0.019209999999999283,283.69196726194696,3,1205.6908608632746,5.4497226911017975,0.12056908608632745,0.0005449722691101797,2018
417,SHORT,2018-04-26 12:15:00+05:30,2018-04-26 13:15:00+05:30,10585.4,10559.65,2018-04-26 13:15:00+05:30,10577.1,Gap Outside Initial SL,8.299999999999272,4.0674999999992725,283.40922402554463,3,2352.296559411814,1152.7670187236965,0.23522965594118142,0.11527670187236966,2018
418,LONG,2018-04-27 10:15:00+05:30,2018-04-27 11:15:00+05:30,10681.1,10704.85,2018-04-27 11:15:00+05:30,10692.95,Gap Outside Initial SL,11.850000000000364,7.575190000000363,280.869947851813,3,3328.308882044086,2127.6432202676774,0.33283088820440865,0.21276432202676773,2018
419,SHORT,2018-04-27 12:15:00+05:30,2018-04-27 13:15:00+05:30,10701.5,10676.85,2018-04-27 13:15:00+05:30,10697.0,Gap Outside Initial SL,4.5,0.22029999999999994,280.334532542167,3,1261.5053964397514,61.75769751903937,0.12615053964397513,0.006175769751903937,2018
420,LONG,2018-04-30 12:15:00+05:30,2018-04-30 13:15:00+05:30,10743.75,10759.0,2018-04-30 13:15:00+05:30,10747.35,Gap Outside Initial SL,3.600000000000364,-0.6982199999996359,279.2321116928447,3,1005.2356020943424,-194.96544502607634,0.10052356020943425,-0.019496544502607634,2018
421,SHORT,2018-05-02 11:15:00+05:30,2018-05-02 12:15:00+05:30,10748.8,10717.95,2018-05-02 12:15:00+05:30,10748.65,Gap Outside Initial SL,0.1499999999996362,-4.149490000000363,279.1009228937184,3,41.865138433956226,-1158.126488538357,0.004186513843395623,-0.11581264885383571,2018
422,LONG,2018-05-03 12:15:00+05:30,2018-05-03 13:15:00+05:30,10688.55,10647.45,2018-05-04 09:15:00+05:30,10667.05,Reversed,-21.5,-25.77112,280.6741793788681,3,-6034.494856645663,-7233.287957674334,-0.6034494856645662,-0.7233287957674335,2018
