,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
478,SHORT,2023-11-29 13:15:00+05:30,2023-11-29 14:15:00+05:30,9618.1,9638.5,2023-11-30 09:15:00+05:30,9638.9,Gap Outside Initial SL,-20.799999999999272,-28.502799999999272,415.88255476653393,4,-8650.357139143603,-11853.817281999261,-0.8650357139143604,-1.1853817281999262,2023
479,LONG,2023-11-30 10:15:00+05:30,2023-11-30 11:15:00+05:30,9662.35,9601.1,2023-12-04 13:15:00+05:30,9877.6,Reversed,215.25,207.43402,413.97796602275844,4,89108.75718639875,85873.11368352419,8.910875718639875,8.587311368352418,2023
480,SHORT,2023-12-04 12:15:00+05:30,2023-12-04 13:15:00+05:30,9877.6,9895.45,2023-12-04 14:15:00+05:30,9895.45,Initial SL Hit,-17.850000000000364,-25.759220000000365,404.9566696363489,4,-7228.476553008975,-10431.367943630179,-0.7228476553008976,-1.0431367943630179,2023
481,LONG,2023-12-05 12:15:00+05:30,2023-12-05 13:15:00+05:30,9891.1,9798.8,2023-12-06 11:15:00+05:30,9939.15,Reversed,48.04999999999927,40.117899999999274,404.40395911475974,4,19431.61023546391,16223.837591369725,1.9431610235463912,1.6223837591369725,2023
482,SHORT,2023-12-06 10:15:00+05:30,2023-12-06 11:15:00+05:30,9939.15,9988.2,2023-12-06 15:15:00+05:30,9940.75,Reversed,-1.6000000000003638,-9.551960000000363,402.4489015660293,4,-643.9182425057933,-3844.1758098027954,-0.06439182425057932,-0.38441758098027956,2023
483,LONG,2023-12-06 14:15:00+05:30,2023-12-06 15:15:00+05:30,9940.75,9892.35,2023-12-07 09:15:00+05:30,9892.35,Initial SL Hit,-48.399999999999636,-56.333239999999634,402.3841259462314,4,-19475.391695797454,-22667.601539119132,-1.9475391695797455,-2.266760153911913,2023
484,LONG,2023-12-07 10:15:00+05:30,2023-12-07 11:15:00+05:30,9957.7,9872.55,2023-12-13 12:15:00+05:30,9994.75,Reversed,37.04999999999927,29.06901999999927,401.69918756339314,4,14882.954899223423,11677.001717263733,1.4882954899223424,1.1677001717263733,2023
485,SHORT,2023-12-13 11:15:00+05:30,2023-12-13 12:15:00+05:30,9994.75,10030.3,2023-12-13 13:15:00+05:30,10030.3,Initial SL Hit,-35.54999999999927,-43.56001999999927,400.21011030791163,4,-14227.469421445967,-17433.160409214546,-1.4227469421445966,-1.7433160409214545,2023
486,LONG,2023-12-13 13:15:00+05:30,2023-12-13 14:15:00+05:30,10055.2,9989.65,2023-12-15 12:15:00+05:30,10301.7,Reversed,246.5,238.35724,397.80412125069614,4,98058.7158882966,94819.49240194127,9.80587158882966,9.481949240194126,2023
487,SHORT,2023-12-15 11:15:00+05:30,2023-12-15 12:15:00+05:30,10301.7,10328.4,2023-12-18 11:15:00+05:30,10316.2,Reversed,-14.5,-22.74716,388.2854286185775,4,-5630.138714969374,-8832.390770455362,-0.5630138714969374,-0.8832390770455363,2023
488,LONG,2023-12-18 10:15:00+05:30,2023-12-18 11:15:00+05:30,10316.2,10248.8,2023-12-18 14:15:00+05:30,10297.6,Reversed,-18.600000000000364,-26.845520000000363,387.7396715844981,4,-7211.957891471806,-10409.073108315217,-0.7211957891471806,-1.0409073108315217,2023
489,SHORT,2023-12-18 13:15:00+05:30,2023-12-18 14:15:00+05:30,10297.6,10335.4,2023-12-19 11:15:00+05:30,10257.15,Reversed,40.45000000000073,32.22810000000073,388.4400248601616,4,15712.39900559382,12518.683965196058,1.571239900559382,1.2518683965196058,2023
490,LONG,2023-12-19 10:15:00+05:30,2023-12-19 11:15:00+05:30,10257.15,10202.95,2023-12-20 12:15:00+05:30,10363.9,Reversed,106.75,98.50158,389.9718732786398,4,41629.4974724948,38412.845673505806,4.16294974724948,3.8412845673505807,2023
491,SHORT,2023-12-20 11:15:00+05:30,2023-12-20 12:15:00+05:30,10363.9,10405.7,2023-12-21 11:15:00+05:30,10082.65,Reversed,281.25,273.07138,385.9550941247986,4,108549.87022259961,105393.29017068865,10.854987022259962,10.539329017068864,2023
492,LONG,2023-12-21 10:15:00+05:30,2023-12-21 11:15:00+05:30,10082.65,9872.65,2023-12-22 13:15:00+05:30,10203.35,Reversed,120.70000000000073,112.58560000000072,396.7211001076106,4,47884.23678298889,44665.08308827569,4.788423678298889,4.46650830882757,2023
493,SHORT,2023-12-22 12:15:00+05:30,2023-12-22 13:15:00+05:30,10203.35,10255.2,2023-12-22 14:15:00+05:30,10255.2,Initial SL Hit,-51.850000000000364,-60.03342000000036,392.02810841537337,4,-20326.65742133725,-23534.788084305786,-2.0326657421337253,-2.3534788084305784,2023
494,SHORT,2023-12-22 15:15:00+05:30,2023-12-26 09:15:00+05:30,10236.95,10272.25,2023-12-26 09:15:00+05:30,10280.65,Gap Outside Initial SL,-43.69999999999891,-51.90703999999891,390.7413829314395,4,-17075.398434103477,-20282.22859347712,-1.707539843410348,-2.028222859347712,2023
495,LONG,2023-12-26 14:15:00+05:30,2023-12-26 15:15:00+05:30,10291.55,10248.2,2023-12-27 12:15:00+05:30,10320.45,Reversed,28.900000000001455,20.655200000001457,388.6683735686073,4,11232.515996133317,8028.0229897348645,1.1232515996133317,0.8028022989734864,2023
496,SHORT,2023-12-27 11:15:00+05:30,2023-12-27 12:15:00+05:30,10320.45,10368.6,2023-12-27 14:15:00+05:30,10305.3,Reversed,15.150000000001455,6.899700000001454,387.57999893415496,4,5871.836983853012,2674.1857186465527,0.5871836983853012,0.26741857186465523,2023
497,LONG,2023-12-27 13:15:00+05:30,2023-12-27 14:15:00+05:30,10305.3,10254.95,2023-12-29 09:15:00+05:30,10370.2,Reversed,64.90000000000146,56.62980000000145,388.14978700280443,4,25190.921176482574,21980.844808011978,2.5190921176482575,2.1980844808011977,2023
498,SHORT,2023-12-28 15:15:00+05:30,2023-12-29 09:15:00+05:30,10370.2,10396.6,2023-12-29 09:15:00+05:30,10400.8,Gap Outside Initial SL,-30.599999999998545,-38.908399999998544,385.72062255308475,4,-11803.051050123831,-15007.772270543881,-1.1803051050123832,-1.500777227054388,2023
499,LONG,2023-12-29 10:15:00+05:30,2023-12-29 11:15:00+05:30,10380.0,10342.65,2023-12-29 13:15:00+05:30,10359.45,Reversed,-20.549999999999272,-28.845779999999273,385.35645472061657,4,-7919.07514450839,-11115.907514450586,-0.7919075144508391,-1.1115907514450585,2023
500,SHORT,2023-12-29 12:15:00+05:30,2023-12-29 13:15:00+05:30,10359.45,10388.1,2023-12-29 14:15:00+05:30,10388.1,Initial SL Hit,-28.649999999999636,-36.949019999999635,386.1208847960075,4,-11062.363349405474,-14266.788294745236,-1.1062363349405473,-1.4266788294745236,2023
501,SHORT,2024-01-01 14:15:00+05:30,2024-01-01 15:15:00+05:30,10408.45,10441.45,2024-01-02 12:15:00+05:30,10312.35,Reversed,96.10000000000036,87.81168000000036,384.30313831550325,4,36931.53159212,33746.30420475685,3.693153159212,3.374630420475685,2024
502,LONG,2024-01-02 11:15:00+05:30,2024-01-02 12:15:00+05:30,10312.35,10247.9,2024-01-03 09:15:00+05:30,10351.95,Reversed,39.600000000000364,31.334280000000362,387.8844298341309,4,15360.223421431725,12154.079332063153,1.5360223421431725,1.2154079332063155,2024
503,SHORT,2024-01-02 15:15:00+05:30,2024-01-03 09:15:00+05:30,10351.95,10377.7,2024-01-03 11:15:00+05:30,10343.65,Reversed,8.300000000001091,0.02176000000109113,386.4006298330266,4,3207.1252276145424,8.408077705588271,0.32071252276145423,0.0008408077705588271,2024
504,LONG,2024-01-03 10:15:00+05:30,2024-01-03 11:15:00+05:30,10343.65,10280.15,2024-01-03 15:15:00+05:30,10375.9,Reversed,32.25,23.96218,386.7106872332301,4,12471.41966327167,9266.431095406362,1.247141966327167,0.9266431095406362,2024
505,SHORT,2024-01-03 14:15:00+05:30,2024-01-03 15:15:00+05:30,10375.9,10410.7,2024-01-04 09:15:00+05:30,10418.3,Gap Outside Initial SL,-42.399999999999636,-50.71767999999963,385.50872695380644,4,-16345.570022841253,-19552.10825085039,-1.6345570022841254,-1.955210825085039,2024
506,LONG,2024-01-04 09:15:00+05:30,2024-01-04 10:15:00+05:30,10475.3,10365.15,2024-01-08 11:15:00+05:30,10453.1,Reversed,-22.19999999999891,-30.57135999999891,381.85063912250723,4,-8477.084188519244,-11673.693354843837,-0.8477084188519244,-1.1673693354843837,2024
507,SHORT,2024-01-08 10:15:00+05:30,2024-01-08 11:15:00+05:30,10453.1,10585.0,2024-01-08 13:15:00+05:30,10475.0,Reversed,-21.899999999999636,-30.271239999999636,382.6616027781232,4,-8380.289100840759,-11583.641216481095,-0.8380289100840759,-1.1583641216481095,2024
508,LONG,2024-01-08 12:15:00+05:30,2024-01-08 13:15:00+05:30,10475.0,10450.85,2024-01-08 14:15:00+05:30,10450.85,Initial SL Hit,-24.149999999999636,-32.520339999999635,381.8615751789976,4,-9221.957040572654,-12418.268257756425,-0.9221957040572653,-1.2418268257756424,2024
509,LONG,2024-01-10 13:15:00+05:30,2024-01-10 14:15:00+05:30,10357.0,10306.8,2024-01-11 14:15:00+05:30,10426.55,Reversed,69.54999999999927,61.23657999999927,386.21222361687745,4,26861.060152553546,23650.315728492526,2.6861060152553544,2.3650315728492526,2024
510,SHORT,2024-01-11 13:15:00+05:30,2024-01-11 14:15:00+05:30,10426.55,10480.15,2024-01-12 09:15:00+05:30,10525.85,Gap Outside Initial SL,-99.30000000000109,-107.6809600000011,383.63600615735794,4,-38095.05541142606,-41310.29343359063,-3.809505541142606,-4.131029343359064,2024
511,SHORT,2024-01-12 10:15:00+05:30,2024-01-12 11:15:00+05:30,10487.35,10525.85,2024-01-12 13:15:00+05:30,10507.5,Reversed,-20.149999999999636,-28.547939999999635,381.41189146924626,4,-7685.449613105174,-10888.523792950415,-0.7685449613105174,-1.0888523792950415,2024
512,LONG,2024-01-12 12:15:00+05:30,2024-01-12 13:15:00+05:30,10507.5,10481.4,2024-01-16 09:15:00+05:30,10635.75,Reversed,128.25,119.7927,380.68046633357125,4,48822.269807280514,45602.740899357595,4.882226980728052,4.560274089935759,2024
513,LONG,2024-01-15 15:15:00+05:30,2024-01-16 09:15:00+05:30,10635.75,10662.65,2024-01-16 09:15:00+05:30,10662.65,Initial SL Hit,26.899999999999636,18.380639999999637,376.09007357262067,4,10116.82297910336,6912.776249911718,1.011682297910336,0.6912776249911717,2024
514,SHORT,2024-01-15 15:15:00+05:30,2024-01-16 09:15:00+05:30,10635.75,10662.65,2024-01-16 09:15:00+05:30,10662.65,Initial SL Hit,-26.899999999999636,-35.419359999999635,376.09007357262067,4,-10116.82297910336,-13320.869708295,-1.011682297910336,-1.3320869708295002,2024
515,SHORT,2024-01-16 11:15:00+05:30,2024-01-16 12:15:00+05:30,10590.45,10668.2,2024-01-17 11:15:00+05:30,10521.35,Reversed,69.10000000000036,60.65528000000036,377.69877578384296,4,26098.985406663687,22909.42500082635,2.609898540666369,2.290942500082635,2024
516,LONG,2024-01-17 10:15:00+05:30,2024-01-17 11:15:00+05:30,10521.35,10420.5,2024-01-17 14:15:00+05:30,10420.5,Initial SL Hit,-100.85000000000036,-109.22674000000036,380.17934960817763,4,-38341.08740798485,-41525.750973021655,-3.834108740798485,-4.152575097302165,2024
517,LONG,2024-01-18 10:15:00+05:30,2024-01-18 11:15:00+05:30,10426.6,10176.7,2024-01-18 14:15:00+05:30,10403.45,Reversed,-23.149999999999636,-31.482019999999636,383.6341664588648,4,-8881.130953522581,-12077.578501141172,-0.888113095352258,-1.207757850114117,2024
518,SHORT,2024-01-18 13:15:00+05:30,2024-01-18 14:15:00+05:30,10403.45,10497.05,2024-01-19 09:15:00+05:30,10525.05,Gap Outside Initial SL,-121.59999999999854,-129.97139999999854,384.4878381690689,4,-46753.72112135822,-49972.42260980676,-4.675372112135822,-4.997242260980676,2024
519,LONG,2024-01-19 13:15:00+05:30,2024-01-19 14:15:00+05:30,10558.0,10501.55,2024-01-20 15:15:00+05:30,10613.15,Reversed,55.149999999999636,46.681539999999636,378.85963250615646,4,20894.10873271439,17685.751089221307,2.089410873271439,1.7685751089221307,2024
520,SHORT,2024-01-20 14:15:00+05:30,2024-01-20 15:15:00+05:30,10613.15,10656.5,2024-01-23 09:15:00+05:30,10719.05,Gap Outside Initial SL,-105.89999999999964,-114.43287999999964,376.8909324752783,4,-39912.749749131835,-43128.714849031494,-3.9912749749131837,-4.312871484903149,2024
521,SHORT,2024-01-23 10:15:00+05:30,2024-01-23 11:15:00+05:30,10504.3,10722.8,2024-01-24 14:15:00+05:30,10494.5,Reversed,9.799999999999272,1.4004799999992716,380.79643574536146,4,3731.8050703042654,533.2977923323865,0.37318050703042654,0.05332977923323865,2024
522,LONG,2024-01-24 13:15:00+05:30,2024-01-24 14:15:00+05:30,10494.5,10344.65,2024-01-30 14:15:00+05:30,10666.2,Reversed,171.70000000000073,163.23572000000073,381.1520320167707,4,65443.80389727981,62217.626375720894,6.544380389727981,6.221762637572089,2024
523,SHORT,2024-01-30 13:15:00+05:30,2024-01-30 14:15:00+05:30,10666.2,10695.1,2024-01-31 09:15:00+05:30,10610.5,Reversed,55.70000000000073,47.18932000000073,375.0164069678048,4,20888.413868107,17696.769233654242,2.0888413868107,1.7696769233654241,2024
524,SHORT,2024-01-30 15:15:00+05:30,2024-01-31 09:15:00+05:30,10610.5,10593.75,2024-01-31 09:15:00+05:30,10593.75,Initial SL Hit,16.75,8.2683,376.98506196691955,4,6314.499787945902,3117.025587861081,0.6314499787945902,0.3117025587861081,2024
525,LONG,2024-01-31 10:15:00+05:30,2024-01-31 11:15:00+05:30,10679.15,10574.0,2024-02-01 09:15:00+05:30,10690.55,Reversed,11.399999999999636,2.852119999999637,374.56164582387174,4,4270.002762392001,1068.294761287045,0.42700027623920017,0.10682947612870451,2024
526,SHORT,2024-01-31 15:15:00+05:30,2024-02-01 09:15:00+05:30,10690.55,10710.6,2024-02-01 09:15:00+05:30,10731.75,Gap Outside Initial SL,-41.20000000000073,-49.768920000000726,374.1622273877397,4,-15415.483768375147,-18621.649961882496,-1.5415483768375147,-1.8621649961882496,2024
527,SHORT,2024-02-01 10:15:00+05:30,2024-02-01 11:15:00+05:30,10622.8,10732.65,2024-02-02 09:15:00+05:30,10732.65,Initial SL Hit,-109.85000000000036,-118.39218000000037,376.548555936288,4,-41363.85886960137,-44580.40441314921,-4.136385886960137,-4.458040441314921,2024
528,SHORT,2024-02-02 12:15:00+05:30,2024-02-02 13:15:00+05:30,10715.25,10794.35,2024-02-05 09:15:00+05:30,10794.35,Initial SL Hit,-79.10000000000036,-87.70384000000037,373.2997363570612,4,-29528.009145843676,-32739.820349502017,-2.9528009145843677,-3.273982034950202,2024
529,SHORT,2024-02-05 13:15:00+05:30,2024-02-05 14:15:00+05:30,10741.45,10796.35,2024-02-06 09:15:00+05:30,10806.15,Gap Outside Initial SL,-64.69999999999891,-73.3190399999989,372.3892025750713,4,-24093.581406606707,-27303.21883916935,-2.4093581406606708,-2.7303218839169348,2024
530,SHORT,2024-02-06 15:15:00+05:30,2024-02-07 09:15:00+05:30,10797.95,10807.9,2024-02-07 09:15:00+05:30,10851.2,Gap Outside Initial SL,-53.25,-61.90966,370.4406855004885,4,-19725.96650290101,-22933.856889502174,-1.9725966502901011,-2.2933856889502175,2024
531,LONG,2024-02-07 12:15:00+05:30,2024-02-07 13:15:00+05:30,10828.1,10782.8,2024-02-09 09:15:00+05:30,10782.8,Initial SL Hit,-45.30000000000109,-53.94436000000109,369.40922230123476,4,-16734.23777024634,-19927.544075138238,-1.6734237770246336,-1.992754407513824,2024
532,LONG,2024-02-09 11:15:00+05:30,2024-02-09 12:15:00+05:30,10687.1,10591.35,2024-02-12 09:15:00+05:30,10739.25,Reversed,52.149999999999636,43.579459999999635,374.28301410111254,4,19518.859185372883,16311.051641698734,1.951885918537288,1.6311051641698733,2024
533,SHORT,2024-02-09 15:15:00+05:30,2024-02-12 09:15:00+05:30,10739.25,10759.65,2024-02-12 09:15:00+05:30,10811.85,Gap Outside Initial SL,-72.60000000000036,-81.22044000000037,372.4654887445585,4,-27040.994482855083,-30251.810880648227,-2.7040994482855085,-3.025181088064823,2024
534,SHORT,2024-02-12 10:15:00+05:30,2024-02-12 11:15:00+05:30,10694.75,10812.65,2024-02-12 13:15:00+05:30,10724.75,Reversed,-30.0,-38.5678,374.0152878748919,4,-11220.458636246756,-14424.946819701256,-1.1220458636246757,-1.4424946819701254,2024
535,SHORT,2024-02-12 12:15:00+05:30,2024-02-12 13:15:00+05:30,10724.75,10693.2,2024-02-12 13:15:00+05:30,10693.2,Initial SL Hit,31.549999999999272,22.982819999999272,372.9690668780158,4,11767.174060001127,8571.880929625127,1.1767174060001127,0.8571880929625127,2024
536,LONG,2024-02-13 13:15:00+05:30,2024-02-13 14:15:00+05:30,10683.6,10558.5,2024-02-14 09:15:00+05:30,10558.5,Initial SL Hit,-125.10000000000036,-133.59684000000036,374.4056310606911,4,-46838.1444456926,-50019.409187914316,-4.6838144445692595,-5.001940918791432,2024
537,LONG,2024-02-14 12:15:00+05:30,2024-02-14 13:15:00+05:30,10654.65,10584.5,2024-02-19 09:15:00+05:30,11007.0,Reversed,352.35000000000036,343.68534000000034,375.42293740291797,4,132280.2719939183,129027.3598851207,13.228027199391828,12.90273598851207,2024
538,SHORT,2024-02-16 15:15:00+05:30,2024-02-19 09:15:00+05:30,11007.0,11041.65,2024-02-19 09:15:00+05:30,11063.95,Gap Outside Initial SL,-56.95000000000073,-65.77838000000072,363.40510584173705,4,-20695.920777687188,-23904.199145998264,-2.0695920777687187,-2.3904199145998266,2024
539,LONG,2024-02-19 10:15:00+05:30,2024-02-19 11:15:00+05:30,11043.3,11001.1,2024-02-20 09:15:00+05:30,10965.6,Gap Outside Initial SL,-77.69999999999891,-86.50355999999891,362.210571115518,4,-28143.761375675353,-31332.503871125085,-2.814376137567535,-3.1332503871125086,2024
540,LONG,2024-02-20 14:15:00+05:30,2024-02-20 15:15:00+05:30,10987.15,10932.65,2024-02-21 10:15:00+05:30,10932.65,Initial SL Hit,-54.5,-63.267920000000004,364.061653841078,4,-19841.360134338753,-23033.423590285016,-1.9841360134338752,-2.3033423590285014,2024
541,SHORT,2024-02-21 10:15:00+05:30,2024-02-21 11:15:00+05:30,10924.25,11031.65,2024-02-21 13:15:00+05:30,10990.25,Reversed,-66.0,-74.7658,366.1578598073094,4,-24166.418747282423,-27376.085314781336,-2.4166418747282425,-2.7376085314781333,2024
542,SHORT,2024-02-21 12:15:00+05:30,2024-02-21 13:15:00+05:30,10990.25,10916.9,2024-02-21 13:15:00+05:30,10916.9,Initial SL Hit,73.35000000000036,64.58714000000036,363.9589636268511,4,26696.389982029657,23507.068538022468,2.6696389982029656,2.350706853802247,2024
543,LONG,2024-02-22 10:15:00+05:30,2024-02-22 11:15:00+05:30,10874.0,10784.8,2024-02-27 11:15:00+05:30,11022.15,Reversed,148.14999999999964,139.39153999999962,367.8499172337686,4,54496.96523818269,51275.16645208741,5.449696523818269,5.1275166452087415,2024
544,SHORT,2024-02-27 10:15:00+05:30,2024-02-27 11:15:00+05:30,11022.15,11088.0,2024-02-29 11:15:00+05:30,10763.7,Reversed,258.4499999999989,249.73565999999892,362.9056037161534,4,93792.95328043945,90630.47046175163,9.379295328043945,9.063047046175162,2024
545,LONG,2024-02-29 10:15:00+05:30,2024-02-29 11:15:00+05:30,10763.7,10652.55,2024-03-04 09:15:00+05:30,10947.45,Reversed,183.75,175.06554,371.61942454732105,4,68285.06926057024,65057.75523286602,6.828506926057024,6.5057755232866015,2024
546,SHORT,2024-03-02 12:15:00+05:30,2024-03-04 09:15:00+05:30,10947.45,11029.7,2024-03-04 11:15:00+05:30,10984.7,Reversed,-37.25,-46.02286,365.3818925868581,4,-13610.475498860464,-16815.919689060007,-1.3610475498860464,-1.6815919689060008,2024
547,LONG,2024-03-04 10:15:00+05:30,2024-03-04 11:15:00+05:30,10984.7,10913.75,2024-03-04 14:15:00+05:30,10966.75,Reversed,-17.950000000000728,-26.730580000000728,364.1428532413265,4,-6536.364215682076,-9733.749669995803,-0.6536364215682076,-0.9733749669995803,2024
548,LONG,2024-03-04 13:15:00+05:30,2024-03-04 14:15:00+05:30,10966.75,10991.8,2024-03-04 14:15:00+05:30,10991.8,Initial SL Hit,25.049999999999272,16.266579999999273,364.7388697654273,4,9136.708687623688,5933.054004148639,0.9136708687623688,0.5933054004148639,2024
549,SHORT,2024-03-04 13:15:00+05:30,2024-03-04 14:15:00+05:30,10966.75,10991.8,2024-03-04 14:15:00+05:30,10991.8,Initial SL Hit,-25.049999999999272,-33.83341999999927,364.7388697654273,4,-9136.708687623688,-12340.363371098738,-0.9136708687623688,-1.2340363371098737,2024
550,LONG,2024-03-04 15:15:00+05:30,2024-03-05 09:15:00+05:30,10998.2,10957.05,2024-03-05 09:15:00+05:30,10957.05,Initial SL Hit,-41.150000000001455,-49.932100000001455,363.69587750722843,4,-14966.08535942298,-18160.09892527921,-1.4966085359422978,-1.8160098925279209,2024
551,SHORT,2024-03-05 10:15:00+05:30,2024-03-05 11:15:00+05:30,10931.9,11018.15,2024-03-06 13:15:00+05:30,10793.8,Reversed,138.10000000000036,129.40972000000036,365.90162734748765,4,50531.01473668818,47351.22714258285,5.053101473668819,4.735122714258285,2024
552,LONG,2024-03-06 12:15:00+05:30,2024-03-06 13:15:00+05:30,10793.8,10729.0,2024-03-07 14:15:00+05:30,10891.15,Reversed,97.35000000000036,88.67602000000036,370.58311252756215,4,36076.26600455831,32861.835498156484,3.607626600455831,3.2861835498156484,2024
553,SHORT,2024-03-07 13:15:00+05:30,2024-03-07 14:15:00+05:30,10891.15,10933.95,2024-03-11 11:15:00+05:30,10881.3,Reversed,9.850000000000364,1.1410200000003652,367.2706738957778,4,3617.616137873545,419.0631843286945,0.3617616137873545,0.04190631843286945,2024
554,LONG,2024-03-11 10:15:00+05:30,2024-03-11 11:15:00+05:30,10881.3,10843.95,2024-03-11 14:15:00+05:30,10843.95,Initial SL Hit,-37.349999999998545,-46.040099999998546,367.6031356547472,4,-13729.977116704273,-16924.48512585759,-1.3729977116704273,-1.6924485125857591,2024
555,SHORT,2024-03-12 10:15:00+05:30,2024-03-12 11:15:00+05:30,10734.25,10872.75,2024-03-14 09:15:00+05:30,10378.9,Reversed,355.35000000000036,346.90474000000034,372.6389826955772,4,132417.2625008735,129270.22940587385,13.24172625008735,12.927022940587385,2024
556,SHORT,2024-03-13 15:15:00+05:30,2024-03-14 09:15:00+05:30,10378.9,10316.75,2024-03-14 09:15:00+05:30,10316.75,Initial SL Hit,62.149999999999636,53.87173999999963,385.3972964379655,4,23952.441973619418,20762.022950408864,2.395244197361942,2.0762022950408863,2024
557,LONG,2024-03-14 10:15:00+05:30,2024-03-14 11:15:00+05:30,10520.3,10235.9,2024-03-14 13:15:00+05:30,10432.1,Reversed,-88.19999999999891,-96.58095999999891,380.217294183626,4,-33535.165346995396,-36721.7512808566,-3.3535165346995397,-3.6721751280856605,2024
558,SHORT,2024-03-14 12:15:00+05:30,2024-03-14 13:15:00+05:30,10432.1,10524.4,2024-03-14 14:15:00+05:30,10524.4,Initial SL Hit,-92.29999999999927,-100.68259999999927,383.4319072861648,4,-35390.76504251273,-38604.92134852974,-3.539076504251273,-3.860492134852974,2024
559,LONG,2024-03-14 14:15:00+05:30,2024-03-14 15:15:00+05:30,10526.6,10414.6,2024-03-15 09:15:00+05:30,10414.6,Initial SL Hit,-112.0,-120.37648,379.9897402770125,4,-42558.8509110254,-45741.82737066099,-4.255885091102541,-4.574182737066099,2024
560,SHORT,2024-03-15 09:15:00+05:30,2024-03-15 10:15:00+05:30,10350.05,10542.95,2024-03-15 12:15:00+05:30,10377.75,Reversed,-27.700000000000728,-35.99112000000073,386.4715629393095,4,-10705.262293419153,-13909.54439833652,-1.0705262293419153,-1.390954439833652,2024
561,LONG,2024-03-15 11:15:00+05:30,2024-03-15 12:15:00+05:30,10377.75,10323.2,2024-03-18 09:15:00+05:30,10475.85,Reversed,98.10000000000036,89.75856000000036,385.44000385440006,4,37811.66437811679,34596.539712365535,3.7811664378116787,3.4596539712365537,2024
562,SHORT,2024-03-15 15:15:00+05:30,2024-03-18 09:15:00+05:30,10475.85,10511.7,2024-03-19 13:15:00+05:30,10196.6,Reversed,279.25,270.98102,381.83059131239946,4,106626.19262398755,103468.84310103714,10.662619262398755,10.346884310103714,2024
563,LONG,2024-03-19 12:15:00+05:30,2024-03-19 13:15:00+05:30,10196.6,10128.8,2024-03-20 09:15:00+05:30,10128.8,Initial SL Hit,-67.80000000000109,-75.9301600000011,392.2876252868603,4,-26597.100994449556,-29786.46215405178,-2.6597100994449554,-2.9786462154051776,2024
564,LONG,2024-03-20 11:15:00+05:30,2024-03-20 12:15:00+05:30,10161.6,10053.75,2024-03-27 12:15:00+05:30,10544.15,Reversed,382.5499999999993,374.26769999999925,393.6387970398362,4,150586.52180758907,147326.28719886602,15.058652180758907,14.7326287198866,2024
565,SHORT,2024-03-27 11:15:00+05:30,2024-03-27 12:15:00+05:30,10544.15,10567.3,2024-03-28 11:15:00+05:30,10508.55,Reversed,35.600000000000364,27.178920000000364,379.3572739386295,4,13505.118952215347,10310.520999796234,1.3505118952215347,1.0310520999796233,2024
566,LONG,2024-03-28 10:15:00+05:30,2024-03-28 11:15:00+05:30,10508.55,10463.8,2024-04-02 09:15:00+05:30,10689.8,Reversed,181.25,172.77066,380.64242925998354,4,68991.44030337202,65763.84372725067,6.899144030337202,6.576384372725067,2024
567,SHORT,2024-04-01 15:15:00+05:30,2024-04-02 09:15:00+05:30,10689.8,10702.95,2024-04-02 09:15:00+05:30,10735.0,Gap Outside Initial SL,-45.20000000000073,-53.769920000000724,374.18847873673974,4,-16913.31923890091,-20120.084566596466,-1.691331923890091,-2.012008456659647,2024
568,LONG,2024-04-02 10:15:00+05:30,2024-04-02 11:15:00+05:30,10735.05,10674.3,2024-04-02 13:15:00+05:30,10754.55,Reversed,19.5,10.904160000000001,372.6112128029213,4,7265.918649656965,4063.012282197102,0.7265918649656965,0.4063012282197102,2024
569,SHORT,2024-04-02 12:15:00+05:30,2024-04-02 13:15:00+05:30,10754.55,10802.25,2024-04-03 11:15:00+05:30,10793.9,Reversed,-39.350000000000364,-47.96938000000036,371.9355993509724,4,-14635.665834460899,-17841.52010079468,-1.4635665834460898,-1.784152010079468,2024
570,LONG,2024-04-03 10:15:00+05:30,2024-04-03 11:15:00+05:30,10793.9,10697.65,2024-04-03 15:15:00+05:30,10806.1,Reversed,12.200000000000728,3.560000000000727,370.57967926328763,4,4521.072087012379,1319.2636581775735,0.4521072087012379,0.13192636581775735,2024
571,SHORT,2024-04-03 14:15:00+05:30,2024-04-03 15:15:00+05:30,10806.1,10828.35,2024-04-04 09:15:00+05:30,10888.85,Gap Outside Initial SL,-82.75,-91.42798,370.16129778551004,4,-30630.847391750955,-33843.09973070766,-3.0630847391750953,-3.384309973070766,2024
572,SHORT,2024-04-04 13:15:00+05:30,2024-04-04 14:15:00+05:30,10826.8,10861.45,2024-04-05 11:15:00+05:30,10844.75,Reversed,-17.950000000000728,-26.61862000000073,369.4535781579045,4,-6631.691727934654,-9834.344404625828,-0.6631691727934654,-0.9834344404625829,2024
573,LONG,2024-04-05 10:15:00+05:30,2024-04-05 11:15:00+05:30,10844.75,10779.95,2024-04-08 13:15:00+05:30,10918.2,Reversed,73.45000000000073,64.74482000000073,368.8420664376772,4,27091.44977984766,23880.61319993572,2.709144977984766,2.3880613199935716,2024
