,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
95,LONG,2017-05-05 10:15:00+05:30,2017-05-05 11:15:00+05:30,22786.15,22653.0,2017-05-05 12:15:00+05:30,22653.0,Initial SL Hit,-133.15000000000146,-137.69391500000145,175.54523252063203,4,-23373.84771012241,-24171.5103253514,-2.337384771012241,-2.41715103253514,2017
96,LONG,2017-05-08 09:15:00+05:30,2017-05-08 10:15:00+05:30,22781.25,22577.2,2017-05-08 15:15:00+05:30,22764.85,Reversed,-16.400000000001455,-20.954610000001455,175.58299039780522,4,-2879.561042524261,-3679.273086420009,-0.2879561042524261,-0.3679273086420009,2017
97,SHORT,2017-05-08 14:15:00+05:30,2017-05-08 15:15:00+05:30,22764.85,22824.15,2017-05-09 09:15:00+05:30,22828.8,Gap Outside Initial SL,-63.95000000000073,-68.50936500000073,175.70948194255618,4,-11236.621370226596,-12037.745032363619,-1.1236621370226596,-1.2037745032363618,2017
98,LONG,2017-05-09 10:15:00+05:30,2017-05-09 11:15:00+05:30,22720.75,22664.35,2017-05-09 14:15:00+05:30,22698.4,Reversed,-22.349999999998545,-26.891914999998544,176.05052650110582,4,-3934.729267299459,-4734.335794372729,-0.39347292672994594,-0.4734335794372729,2017
99,SHORT,2017-05-09 13:15:00+05:30,2017-05-09 14:15:00+05:30,22698.4,22774.5,2017-05-10 09:15:00+05:30,22783.25,Gap Outside Initial SL,-84.84999999999854,-89.39816499999854,176.22387481055932,4,-14952.595777675702,-15754.091037253469,-1.4952595777675703,-1.575409103725347,2017
100,LONG,2017-05-10 09:15:00+05:30,2017-05-10 10:15:00+05:30,22848.95,22694.95,2017-05-10 14:15:00+05:30,22785.0,Reversed,-63.95000000000073,-68.51339500000073,175.06274905411408,4,-11195.262802010722,-11994.143275730521,-1.1195262802010724,-1.1994143275730522,2017
101,SHORT,2017-05-10 13:15:00+05:30,2017-05-10 14:15:00+05:30,22785.0,22850.0,2017-05-10 15:15:00+05:30,22850.0,Initial SL Hit,-65.0,-69.5635,175.55409260478385,4,-11411.01601931095,-12212.157120912882,-1.1411016019310949,-1.221215712091288,2017
102,SHORT,2017-05-11 13:15:00+05:30,2017-05-11 14:15:00+05:30,22866.95,22977.85,2017-05-17 14:15:00+05:30,22976.7,Reversed,-109.75,-114.334365,174.92494626524305,4,-19198.012852610424,-19999.93265389569,-1.9198012852610424,-1.999993265389569,2017
103,LONG,2017-05-17 13:15:00+05:30,2017-05-17 14:15:00+05:30,22976.7,22830.1,2017-05-18 09:15:00+05:30,22761.65,Gap Outside Initial SL,-215.04999999999927,-219.62383499999927,174.08940361322556,4,-37437.92624702403,-38234.18245439933,-3.7437926247024027,-3.8234182454399326,2017
104,LONG,2017-05-18 11:15:00+05:30,2017-05-18 12:15:00+05:30,22788.1,22706.35,2017-05-18 14:15:00+05:30,22749.45,Reversed,-38.64999999999782,-43.20375499999782,175.530210943431,4,-6784.242652963225,-7583.564228697929,-0.6784242652963225,-0.7583564228697929,2017
105,SHORT,2017-05-18 13:15:00+05:30,2017-05-18 14:15:00+05:30,22749.45,22813.1,2017-05-19 09:15:00+05:30,22813.1,Initial SL Hit,-63.64999999999782,-68.20625499999781,175.82842662130292,4,-11191.479354445548,-11992.59850238099,-1.1191479354445548,-1.199259850238099,2017
106,SHORT,2017-05-19 10:15:00+05:30,2017-05-19 11:15:00+05:30,22824.0,22902.25,2017-05-22 09:15:00+05:30,22902.25,Initial SL Hit,-78.25,-82.822625,175.2541184717841,4,-13713.634770417106,-14515.006133894147,-1.3713634770417107,-1.4515006133894148,2017
107,SHORT,2017-05-22 12:15:00+05:30,2017-05-22 13:15:00+05:30,22721.3,22815.0,2017-05-25 12:15:00+05:30,22815.0,Initial SL Hit,-93.70000000000073,-98.25363000000073,176.0462649584311,4,-16495.53502660512,-17297.184580107783,-1.649553502660512,-1.7297184580107783,2017
108,LONG,2017-05-25 12:15:00+05:30,2017-05-25 13:15:00+05:30,22833.6,22673.5,2017-05-26 09:15:00+05:30,23115.8,Reversed,282.2000000000007,277.6050600000007,175.1804358489244,4,49435.918996566594,48630.97540466693,4.943591899656659,4.863097540466693,2017
109,SHORT,2017-05-25 15:15:00+05:30,2017-05-26 09:15:00+05:30,23115.8,23267.8,2017-05-26 10:15:00+05:30,23267.8,Initial SL Hit,-152.0,-156.63836,173.0418155547288,4,-26302.355964318776,-27104.98619991521,-2.6302355964318775,-2.710498619991521,2017
110,LONG,2017-05-26 10:15:00+05:30,2017-05-26 11:15:00+05:30,23280.1,23092.35,2017-05-29 09:15:00+05:30,23300.85,Reversed,20.75,16.091905,171.82056778106625,4,3565.276781457125,2764.920253778979,0.35652767814571246,0.2764920253778979,2017
111,LONG,2017-05-26 15:15:00+05:30,2017-05-29 09:15:00+05:30,23300.85,23408.35,2017-05-29 09:15:00+05:30,23408.35,Initial SL Hit,107.5,102.82908,171.6675571921196,4,18454.262398152856,17652.416971913044,1.8454262398152856,1.7652416971913045,2017
112,SHORT,2017-05-26 15:15:00+05:30,2017-05-29 09:15:00+05:30,23300.85,23408.35,2017-05-29 09:15:00+05:30,23408.35,Initial SL Hit,-107.5,-112.17092,171.6675571921196,4,-18454.262398152856,-19256.10782439267,-1.8454262398152856,-1.925610782439267,2017
113,SHORT,2017-05-29 10:15:00+05:30,2017-05-29 11:15:00+05:30,23206.1,23464.0,2017-05-29 13:15:00+05:30,23281.1,Reversed,-75.0,-79.64872,172.36847208277135,4,-12927.635406207852,-13728.928169748471,-1.2927635406207851,-1.372892816974847,2017
114,LONG,2017-05-29 12:15:00+05:30,2017-05-29 13:15:00+05:30,23281.1,23195.7,2017-05-29 14:15:00+05:30,23195.7,Initial SL Hit,-85.39999999999782,-90.04767999999781,171.8131875212082,4,-14672.846214310804,-15471.378929689372,-1.4672846214310804,-1.5471378929689372,2017
115,SHORT,2017-05-29 14:15:00+05:30,2017-05-29 15:15:00+05:30,23152.2,23314.3,2017-05-30 09:15:00+05:30,23314.3,Initial SL Hit,-162.09999999999854,-166.74664999999854,172.7697583814929,4,-28005.977833639747,-28808.77843142311,-2.800597783363975,-2.880877843142311,2017
116,LONG,2017-05-30 13:15:00+05:30,2017-05-30 14:15:00+05:30,23268.9,23193.3,2017-05-31 11:15:00+05:30,23263.55,Reversed,-5.350000000002183,-10.003245000002183,171.90327002995414,4,-919.6824946606299,-1719.5905264111639,-0.091968249466063,-0.17195905264111638,2017
117,SHORT,2017-05-31 10:15:00+05:30,2017-05-31 11:15:00+05:30,23263.55,23357.4,2017-05-31 13:15:00+05:30,23324.15,Reversed,-60.60000000000218,-65.25877000000219,171.9428032265067,4,-10419.733875526681,-11220.775848914234,-1.0419733875526682,-1.1220775848914233,2017
118,LONG,2017-05-31 12:15:00+05:30,2017-05-31 13:15:00+05:30,23324.15,23248.5,2017-06-01 10:15:00+05:30,23293.9,Reversed,-30.25,-34.911805,171.49606738080487,4,-5187.756038269347,-5987.237262665521,-0.5187756038269347,-0.5987237262665521,2017
119,SHORT,2017-06-01 09:15:00+05:30,2017-06-01 10:15:00+05:30,23293.9,23469.45,2017-06-05 10:15:00+05:30,23454.65,Reversed,-160.75,-165.424855,171.7187761602823,4,-27603.793267765377,-28406.553647092154,-2.7603793267765377,-2.840655364709215,2017
120,LONG,2017-06-05 09:15:00+05:30,2017-06-05 10:15:00+05:30,23454.65,23333.6,2017-06-06 11:15:00+05:30,23415.05,Reversed,-39.60000000000218,-44.286970000002185,170.54187549164024,4,-6753.458269469325,-7552.7829236423795,-0.6753458269469326,-0.7552782923642379,2017
121,SHORT,2017-06-06 10:15:00+05:30,2017-06-06 11:15:00+05:30,23415.05,23536.1,2017-06-07 13:15:00+05:30,23501.9,Reversed,-86.85000000000218,-91.54169500000218,170.8302993160382,4,-14836.611495598292,-15638.09515674785,-1.483661149559829,-1.563809515674785,2017
122,LONG,2017-06-07 12:15:00+05:30,2017-06-07 13:15:00+05:30,23501.9,23458.0,2017-06-07 14:15:00+05:30,23458.0,Initial SL Hit,-43.900000000001455,-48.59599000000146,170.19900518681467,4,-7471.736327701412,-8270.989154068642,-0.7471736327701413,-0.8270989154068642,2017
123,LONG,2017-06-08 10:15:00+05:30,2017-06-08 11:15:00+05:30,23614.45,23536.7,2017-06-08 14:15:00+05:30,23536.7,Initial SL Hit,-77.75,-82.465115,169.38781127657006,4,-13169.902326753323,-13968.585336520646,-1.3169902326753324,-1.3968585336520647,2017
124,SHORT,2017-06-08 14:15:00+05:30,2017-06-08 15:15:00+05:30,23516.3,23645.3,2017-06-09 11:15:00+05:30,23575.55,Reversed,-59.25,-63.959185,170.0947853191191,4,-10078.116030157806,-10879.123841760822,-1.0078116030157807,-1.0879123841760823,2017
125,LONG,2017-06-09 10:15:00+05:30,2017-06-09 11:15:00+05:30,23575.55,23476.85,2017-06-12 13:15:00+05:30,23476.85,Initial SL Hit,-98.70000000000073,-103.40524000000073,169.66730362600237,4,-16746.162867886556,-17544.48825159977,-1.6746162867886556,-1.754448825159977,2017
126,LONG,2017-06-12 15:15:00+05:30,2017-06-13 09:15:00+05:30,23492.25,23441.8,2017-06-13 13:15:00+05:30,23564.25,Reversed,72.0,67.29435,170.26891847311347,4,12259.36213006417,11458.136193851162,1.225936213006417,1.1458136193851163,2017
127,LONG,2017-06-13 12:15:00+05:30,2017-06-13 13:15:00+05:30,23564.25,23605.95,2017-06-13 13:15:00+05:30,23605.95,Initial SL Hit,41.70000000000073,36.98298000000073,169.7486658815791,4,7078.519367261972,6277.811515325246,0.7078519367261972,0.6277811515325246,2017
128,SHORT,2017-06-13 12:15:00+05:30,2017-06-13 13:15:00+05:30,23564.25,23605.95,2017-06-13 13:15:00+05:30,23605.95,Initial SL Hit,-41.70000000000073,-46.417020000000726,169.7486658815791,4,-7078.519367261972,-7879.227219198698,-0.7078519367261972,-0.7879227219198698,2017
129,SHORT,2017-06-13 14:15:00+05:30,2017-06-13 15:15:00+05:30,23476.8,23615.2,2017-06-14 13:15:00+05:30,23526.45,Reversed,-49.650000000001455,-54.350325000001455,170.38097185306344,4,-8459.415252504848,-9260.261194030098,-0.8459415252504848,-0.9260261194030097,2017
130,LONG,2017-06-14 12:15:00+05:30,2017-06-14 13:15:00+05:30,23526.45,23399.4,2017-06-14 15:15:00+05:30,23489.9,Reversed,-36.54999999999927,-41.251634999999276,170.02140144390674,4,-6214.282222774667,-7013.660794552391,-0.6214282222774667,-0.7013660794552391,2017
131,SHORT,2017-06-14 14:15:00+05:30,2017-06-14 15:15:00+05:30,23489.9,23557.2,2017-06-16 13:15:00+05:30,23462.75,Reversed,27.150000000001455,22.454735000001456,170.28595268604803,4,4623.263615426452,3823.7259417879945,0.4623263615426452,0.3823725941787995,2017
132,LONG,2017-06-16 12:15:00+05:30,2017-06-16 13:15:00+05:30,23462.75,23416.6,2017-06-16 14:15:00+05:30,23416.6,Initial SL Hit,-46.150000000001455,-50.83793500000146,170.4829996483788,4,-7867.79043377293,-8667.003654729553,-0.7867790433772929,-0.8667003654729553,2017
133,SHORT,2017-06-19 15:15:00+05:30,2017-06-20 09:15:00+05:30,23701.55,23806.65,2017-06-20 11:15:00+05:30,23743.85,Reversed,-42.29999999999927,-47.04453999999927,168.76533391276098,4,-7138.773624509667,-7939.487501872118,-0.7138773624509666,-0.7939487501872118,2017
134,LONG,2017-06-20 10:15:00+05:30,2017-06-20 11:15:00+05:30,23743.85,23651.2,2017-06-21 09:15:00+05:30,23642.15,Gap Outside Initial SL,-101.69999999999709,-106.4385999999971,168.46467611613113,4,-17132.857561010045,-17931.144275253944,-1.7132857561010046,-1.7931144275253943,2017
135,SHORT,2017-06-21 11:15:00+05:30,2017-06-21 12:15:00+05:30,23635.7,23680.65,2017-06-21 13:15:00+05:30,23680.65,Initial SL Hit,-44.95000000000073,-49.681635000000725,169.23552084346983,4,-7607.136661914092,-8407.897375580284,-0.7607136661914092,-0.8407897375580283,2017
136,LONG,2017-06-22 09:15:00+05:30,2017-06-22 10:15:00+05:30,23816.2,23678.8,2017-06-22 13:15:00+05:30,23825.95,Reversed,9.75,4.985785,167.95290600515614,4,1637.5408335502723,837.3770794669174,0.16375408335502722,0.08373770794669173,2017
137,SHORT,2017-06-22 12:15:00+05:30,2017-06-22 13:15:00+05:30,23825.95,23897.85,2017-06-28 11:15:00+05:30,23287.8,Reversed,538.1500000000015,533.4386250000015,167.8841767064902,4,90346.86969459795,89555.90438156741,9.034686969459795,8.95559043815674,2017
138,LONG,2017-06-28 10:15:00+05:30,2017-06-28 11:15:00+05:30,23287.8,23113.65,2017-06-28 13:15:00+05:30,23188.05,Reversed,-99.75,-104.397585,171.76375612981906,4,-17133.43467394945,-17931.721330482058,-1.713343467394945,-1.7931721330482058,2017
139,SHORT,2017-06-28 12:15:00+05:30,2017-06-28 13:15:00+05:30,23188.05,23306.85,2017-06-29 09:15:00+05:30,23314.65,Gap Outside Initial SL,-126.60000000000218,-131.2502700000022,172.50264683748742,4,-21838.835089626285,-22641.018973135248,-2.1838835089626283,-2.264101897313525,2017
140,LONG,2017-06-30 10:15:00+05:30,2017-06-30 11:15:00+05:30,23153.7,22996.4,2017-07-03 13:15:00+05:30,23252.8,Reversed,99.09999999999854,94.45934999999855,172.75856558562992,4,17120.373849535674,16318.661812150722,1.7120373849535673,1.6318661812150723,2017
141,SHORT,2017-07-03 12:15:00+05:30,2017-07-03 13:15:00+05:30,23252.8,23330.1,2017-07-03 15:15:00+05:30,23278.65,Reversed,-25.850000000002183,-30.503145000002185,172.022294089314,4,-4446.776302209142,-5247.220979839363,-0.4446776302209142,-0.5247220979839363,2017
142,LONG,2017-07-03 14:15:00+05:30,2017-07-03 15:15:00+05:30,23278.65,23209.9,2017-07-04 10:15:00+05:30,23209.9,Initial SL Hit,-68.75,-73.398855,171.83127028414447,4,-11813.399832034933,-12612.218492051728,-1.1813399832034932,-1.2612218492051728,2017
143,SHORT,2017-07-04 10:15:00+05:30,2017-07-04 11:15:00+05:30,23190.4,23363.05,2017-07-04 14:15:00+05:30,23278.75,Reversed,-88.34999999999854,-92.99691499999855,172.48516627570027,4,-15239.064440457867,-16040.588346901914,-1.5239064440457868,-1.6040588346901914,2017
144,LONG,2017-07-04 13:15:00+05:30,2017-07-04 14:15:00+05:30,23278.75,23163.7,2017-07-05 12:15:00+05:30,23302.15,Reversed,23.400000000001455,18.741910000001454,171.83053213767923,4,4020.834452021944,3220.4323685767413,0.4020834452021944,0.32204323685767416,2017
145,SHORT,2017-07-05 11:15:00+05:30,2017-07-05 12:15:00+05:30,23302.15,23380.35,2017-07-05 15:15:00+05:30,23361.4,Reversed,-59.25,-63.916355,171.65798005763415,4,-10170.735318414823,-10971.752391946666,-1.0170735318414823,-1.0971752391946665,2017
146,LONG,2017-07-05 14:15:00+05:30,2017-07-05 15:15:00+05:30,23361.4,23273.2,2017-07-06 15:15:00+05:30,23449.0,Reversed,87.59999999999854,82.91895999999855,171.22261508300016,4,14999.101081270564,14197.60117116244,1.4999101081270565,1.419760117116244,2017
147,SHORT,2017-07-06 14:15:00+05:30,2017-07-06 15:15:00+05:30,23449.0,23540.15,2017-07-10 09:15:00+05:30,23464.15,Reversed,-15.150000000001455,-19.841315000001455,170.58296729071603,4,-2584.331954454596,-3384.5903876500415,-0.2584331954454596,-0.33845903876500416,2017
148,SHORT,2017-07-07 15:15:00+05:30,2017-07-10 09:15:00+05:30,23464.15,23423.35,2017-07-10 09:15:00+05:30,23423.35,Initial SL Hit,40.80000000000291,36.11125000000291,170.47282769672032,4,6955.291370026685,6155.986899163688,0.6955291370026686,0.6155986899163688,2017
149,LONG,2017-07-10 11:15:00+05:30,2017-07-10 12:15:00+05:30,23575.7,23906.35,2017-07-10 12:15:00+05:30,23583.55,Gap Outside Initial SL,7.849999999998545,3.1340749999985444,169.66622412059874,4,1331.8798593464533,531.7466713605186,0.13318798593464531,0.05317466713605186,2017
150,SHORT,2017-07-10 11:15:00+05:30,2017-07-10 12:15:00+05:30,23575.7,23906.35,2017-07-10 12:15:00+05:30,23611.45,Reversed,-35.75,-40.468715,169.66622412059874,4,-6065.567512311405,-6866.174069062637,-0.6065567512311405,-0.6866174069062637,2017
151,LONG,2017-07-10 11:15:00+05:30,2017-07-10 12:15:00+05:30,23611.45,23289.9,2017-07-11 11:15:00+05:30,23641.7,Reversed,30.25,25.524684999999998,169.4093331836884,4,5124.632328806574,4324.1198655736935,0.5124632328806574,0.43241198655736934,2017
152,SHORT,2017-07-11 10:15:00+05:30,2017-07-11 11:15:00+05:30,23641.7,23739.25,2017-07-12 13:15:00+05:30,23626.1,Reversed,15.600000000002183,10.873220000002181,169.19257075421817,4,2639.4041037661727,1839.668044176549,0.26394041037661725,0.1839668044176549,2017
153,LONG,2017-07-12 12:15:00+05:30,2017-07-12 13:15:00+05:30,23626.1,23525.8,2017-07-13 11:15:00+05:30,23868.1,Reversed,242.0,237.25058,169.30428636126996,4,40971.63729942733,40167.54013569739,4.097163729942733,4.016754013569739,2017
154,SHORT,2017-07-13 10:15:00+05:30,2017-07-13 11:15:00+05:30,23868.1,23914.55,2017-07-13 13:15:00+05:30,23914.55,Initial SL Hit,-46.45000000000073,-51.228265000000725,167.5877007386428,4,-7784.44869931008,-8585.227144180011,-0.7784448699310079,-0.8585227144180011,2017
155,LONG,2017-07-13 13:15:00+05:30,2017-07-13 14:15:00+05:30,23922.05,23828.95,2017-07-14 09:15:00+05:30,23857.65,Reversed,-64.39999999999782,-69.17796999999781,167.20975000052255,4,-10768.307900033287,-11567.231069243284,-1.0768307900033287,-1.1567231069243284,2017
156,LONG,2017-07-13 15:15:00+05:30,2017-07-14 09:15:00+05:30,23857.65,23938.0,2017-07-14 09:15:00+05:30,23938.0,Initial SL Hit,80.34999999999854,75.57043499999854,167.66110660521886,4,13471.569915729091,12670.222758737518,1.3471569915729091,1.267022275873752,2017
157,SHORT,2017-07-13 15:15:00+05:30,2017-07-14 09:15:00+05:30,23857.65,23938.0,2017-07-14 09:15:00+05:30,23938.0,Initial SL Hit,-80.34999999999854,-85.12956499999855,167.66110660521886,4,-13471.569915729091,-14272.917072720666,-1.3471569915729091,-1.4272917072720666,2017
158,LONG,2017-07-14 10:15:00+05:30,2017-07-14 11:15:00+05:30,23830.0,23755.95,2017-07-17 12:15:00+05:30,23964.9,Reversed,134.90000000000146,130.12051000000145,167.85564414603442,4,22643.726395300288,21841.462022660755,2.2643726395300288,2.1841462022660756,2017
159,SHORT,2017-07-17 11:15:00+05:30,2017-07-17 12:15:00+05:30,23964.9,24022.35,2017-07-17 14:15:00+05:30,24007.1,Reversed,-42.19999999999709,-46.99719999999709,166.91077367316365,4,-7043.63464900702,-7844.339012471922,-0.704363464900702,-0.7844339012471921,2017
160,LONG,2017-07-17 13:15:00+05:30,2017-07-17 14:15:00+05:30,24007.1,23963.75,2017-07-18 09:15:00+05:30,23947.25,Gap Outside Initial SL,-59.849999999998545,-64.64543499999854,166.61737569302414,4,-9972.049935227253,-10771.052730233729,-0.9972049935227253,-1.077105273023373,2017
161,LONG,2017-07-18 10:15:00+05:30,2017-07-18 11:15:00+05:30,24102.2,23942.1,2017-07-21 12:15:00+05:30,24185.2,Reversed,83.0,78.17126,165.95995386313282,4,13774.676170640025,12973.298703022961,1.3774676170640023,1.2973298703022962,2017
162,SHORT,2017-07-21 11:15:00+05:30,2017-07-21 12:15:00+05:30,24185.2,24254.55,2017-07-21 14:15:00+05:30,24200.75,Reversed,-15.549999999999272,-20.38859499999927,165.3904040487571,4,-2571.8207829580524,-3372.077965036348,-0.25718207829580525,-0.33720779650363475,2017
163,LONG,2017-07-21 13:15:00+05:30,2017-07-21 14:15:00+05:30,24200.75,24066.9,2017-07-25 11:15:00+05:30,24489.25,Reversed,288.5,283.631,165.28413375618524,4,47684.47258865944,46879.70414140057,4.768447258865944,4.687970414140056,2017
164,SHORT,2017-07-25 10:15:00+05:30,2017-07-25 11:15:00+05:30,24489.25,24624.65,2017-07-25 13:15:00+05:30,24527.85,Reversed,-38.599999999998545,-43.501709999998546,163.3369743867207,4,-6304.807211327181,-7105.437692048315,-0.6304807211327181,-0.7105437692048314,2017
165,LONG,2017-07-25 12:15:00+05:30,2017-07-25 13:15:00+05:30,24527.85,24478.35,2017-07-26 09:15:00+05:30,24494.65,Reversed,-33.19999999999709,-38.10224999999709,163.07992751097223,4,-5414.253593363804,-6213.7121680044675,-0.5414253593363804,-0.6213712168004467,2017
166,LONG,2017-07-25 15:15:00+05:30,2017-07-26 09:15:00+05:30,24494.65,24568.05,2017-07-26 09:15:00+05:30,24568.05,Initial SL Hit,73.39999999999782,68.49372999999781,163.30096572108602,4,11986.290883927357,11185.092254838963,1.1986290883927357,1.1185092254838962,2017
167,SHORT,2017-07-25 15:15:00+05:30,2017-07-26 09:15:00+05:30,24494.65,24568.05,2017-07-26 09:15:00+05:30,24568.05,Initial SL Hit,-73.39999999999782,-78.30626999999782,163.30096572108602,4,-11986.290883927357,-12787.489513015751,-1.1986290883927357,-1.278748951301575,2017
168,SHORT,2017-07-26 11:15:00+05:30,2017-07-26 12:15:00+05:30,24531.95,24575.9,2017-07-26 12:15:00+05:30,24575.9,Initial SL Hit,-43.95000000000073,-48.86078500000073,163.0526721275724,4,-7166.164940006926,-7966.881556500927,-0.7166164940006926,-0.7966881556500928,2017
169,LONG,2017-07-27 13:15:00+05:30,2017-07-27 14:15:00+05:30,25018.85,24910.1,2017-07-27 14:15:00+05:30,24910.1,Initial SL Hit,-108.75,-113.742895,159.87945089402592,4,-17386.89028472532,-18185.151595696847,-1.738689028472532,-1.8185151595696847,2017
170,SHORT,2017-07-28 11:15:00+05:30,2017-07-28 12:15:00+05:30,24766.8,24859.75,2017-07-31 09:15:00+05:30,24866.8,Gap Outside Initial SL,-100.0,-104.96336,161.5065329392574,4,-16150.65329392574,-16952.268359255133,-1.615065329392574,-1.6952268359255134,2017
171,SHORT,2017-07-31 13:15:00+05:30,2017-07-31 14:15:00+05:30,25051.35,25168.1,2017-08-01 15:15:00+05:30,25168.1,Initial SL Hit,-116.75,-121.771945,159.6720336428975,4,-18641.709927808282,-19443.574098801066,-1.864170992780828,-1.9443574098801066,2017
172,SHORT,2017-08-02 15:15:00+05:30,2017-08-03 09:15:00+05:30,24926.25,25163.8,2017-08-04 09:15:00+05:30,24700.15,Reversed,226.09999999999854,221.13735999999855,160.4733965197332,4,36283.03495311144,35486.66325660676,3.6283034953111444,3.5486663256606756,2017
