,entry_time,entry_price,exit_time,exit_price,strike,call_put,dir,exit_type,expiry,pnl,index,pnl_w_cs,qty,roi,Trade Year,ROI%
17746,12:15:00,29.55,15:04:00,1.4775000000000014,21750,P,short,trgt,2023-12-28,28.072499999999998,NIFTY,27.762224999999997,38,0.00105496455,2023,0.105496455
17747,12:15:00,5.85,15:04:00,0.4,21550,P,hedge,trgt,2023-12-28,-5.449999999999999,NIFTY,-5.449999999999999,38,-0.00020709999999999997,2023,-0.020709999999999996
17748,12:15:00,81.45,15:11:00,4.072500000000003,48500,P,short,trgt,2023-12-28,77.3775,BNF,76.522275,12,0.0009182673,2023,0.09182673
17749,12:15:00,15.25,15:11:00,0.2,48000,P,hedge,trgt,2023-12-28,-15.05,BNF,-15.05,12,-0.00018060000000000003,2023,-0.018060000000000003
17750,12:15:00,101.0,15:19:00,5.050000000000004,48500,C,short,trgt,2023-12-28,95.94999999999999,BNF,94.88949999999998,12,0.0011386739999999997,2023,0.11386739999999997
17751,12:15:00,8.0,15:19:00,0.1,49000,C,hedge,trgt,2023-12-28,-7.9,BNF,-7.9,12,-9.480000000000001e-05,2023,-0.00948
17752,13:15:00,76.25,14:40:00,137.25,48600,P,short,sl,2023-12-28,-61.0,BNF,-63.135,12,-0.00075762,2023,-0.075762
17753,13:15:00,9.05,14:40:00,4.8,48100,P,hedge,sl,2023-12-28,-4.250000000000001,BNF,-4.250000000000001,12,-5.100000000000001e-05,2023,-0.005100000000000001
17754,13:15:00,75.5,14:43:00,3.775000000000004,48600,C,short,trgt,2023-12-28,71.725,BNF,70.93225,12,0.0008511869999999999,2023,0.08511869999999999
17755,13:15:00,6.0,14:43:00,0.95,49100,C,hedge,trgt,2023-12-28,-5.05,BNF,-5.05,12,-6.0599999999999996e-05,2023,-0.006059999999999999
17756,13:15:00,15.5,15:07:00,0.7750000000000007,21750,P,short,trgt,2023-12-28,14.725,NIFTY,14.562249999999999,38,0.0005533655,2023,0.05533655
17757,13:15:00,2.95,15:07:00,0.35,21550,P,hedge,trgt,2023-12-28,-2.6,NIFTY,-2.6,38,-9.88e-05,2023,-0.00988
17758,13:15:00,39.85,15:23:00,28.35,21750,C,short,time,2023-12-28,11.5,NIFTY,10.818,38,0.000411084,2023,0.041108399999999996
17759,13:15:00,1.65,15:23:00,0.05,21950,C,hedge,time,2023-12-28,-1.5999999999999999,NIFTY,-1.5999999999999999,38,-6.0799999999999994e-05,2023,-0.0060799999999999995
17760,14:15:00,14.35,15:07:00,0.7175000000000006,21750,P,short,trgt,2023-12-28,13.632499999999999,NIFTY,13.481824999999999,38,0.00051230935,2023,0.051230935
17761,14:15:00,1.65,15:07:00,0.35,21550,P,hedge,trgt,2023-12-28,-1.2999999999999998,NIFTY,-1.2999999999999998,38,-4.9399999999999995e-05,2023,-0.004939999999999999
17762,14:15:00,55.85,15:14:00,2.792500000000002,48500,P,short,trgt,2023-12-28,53.0575,BNF,52.471075,12,0.0006296529000000001,2023,0.06296529000000001
17763,14:15:00,4.95,15:14:00,0.15,48000,P,hedge,trgt,2023-12-28,-4.8,BNF,-4.8,12,-5.76e-05,2023,-0.0057599999999999995
17764,14:15:00,21.3,15:23:00,28.35,21750,C,short,time,2023-12-28,-7.050000000000001,NIFTY,-7.546500000000001,38,-0.00028676700000000005,2023,-0.028676700000000006
17765,14:15:00,0.45,15:23:00,0.05,21950,C,hedge,time,2023-12-28,-0.4,NIFTY,-0.4,38,-1.5200000000000002e-05,2023,-0.00152
17766,14:15:00,54.0,15:23:00,6.8,48500,C,short,time,2023-12-28,47.2,BNF,46.592000000000006,12,0.000559104,2023,0.055910400000000006
17767,14:15:00,2.95,15:23:00,0.1,49000,C,hedge,time,2023-12-28,-2.85,BNF,-2.85,12,-3.4200000000000005e-05,2023,-0.0034200000000000003
17768,09:16:00,41.7,09:26:00,58.38,21400,C,short,sl,2024-01-02,-16.68,FINNIFTY,-17.6808,62,-0.0010962096,2024,-0.10962096000000002
17769,09:16:00,2.95,09:26:00,2.5,21600,C,hedge,sl,2024-01-02,-0.4500000000000002,FINNIFTY,-0.4500000000000002,62,-2.7900000000000014e-05,2024,-0.0027900000000000012
17770,09:16:00,34.05,09:56:00,47.67,21400,P,short,sl,2024-01-02,-13.620000000000005,FINNIFTY,-14.437200000000004,62,-0.0008951064000000002,2024,-0.08951064000000003
17771,09:16:00,2.05,09:56:00,3.85,21200,P,hedge,sl,2024-01-02,1.8000000000000003,FINNIFTY,1.8000000000000003,62,0.00011160000000000003,2024,0.011160000000000003
17772,10:15:00,32.85,15:04:00,1.6425000000000016,21350,P,short,trgt,2024-01-02,31.2075,FINNIFTY,30.862575,62,0.00191347965,2024,0.191347965
17773,10:15:00,3.5,15:04:00,0.2,21150,P,hedge,trgt,2024-01-02,-3.3,FINNIFTY,-3.3,62,-0.00020459999999999999,2024,-0.02046
17774,10:15:00,47.1,15:07:00,2.355000000000002,21350,C,short,trgt,2024-01-02,44.745,FINNIFTY,44.25045,62,0.0027435279000000003,2024,0.27435279
17775,10:15:00,3.0,15:07:00,0.25,21550,C,hedge,trgt,2024-01-02,-2.75,FINNIFTY,-2.75,62,-0.0001705,2024,-0.01705
17776,11:15:00,28.35,15:08:00,1.417500000000001,21350,C,short,trgt,2024-01-02,26.9325,FINNIFTY,26.634825,62,0.00165135915,2024,0.16513591500000002
17777,11:15:00,1.5,15:08:00,0.15,21550,C,hedge,trgt,2024-01-02,-1.35,FINNIFTY,-1.35,62,-8.37e-05,2024,-0.00837
17778,11:15:00,24.15,15:18:00,1.207500000000001,21350,P,short,trgt,2024-01-02,22.9425,FINNIFTY,22.688924999999998,62,0.0014067133499999997,2024,0.14067133499999995
17779,11:15:00,2.3,15:18:00,0.05,21150,P,hedge,trgt,2024-01-02,-2.25,FINNIFTY,-2.25,62,-0.0001395,2024,-0.01395
17780,12:15:00,22.7,12:17:00,38.59,21350,C,short,sl,2024-01-02,-15.890000000000004,FINNIFTY,-16.502900000000004,62,-0.0010231798000000002,2024,-0.10231798000000002
17781,12:15:00,1.1,12:17:00,1.15,21550,C,hedge,sl,2024-01-02,0.04999999999999982,FINNIFTY,0.04999999999999982,62,3.099999999999989e-06,2024,0.0003099999999999989
17782,12:15:00,19.55,15:23:00,2.65,21350,P,short,time,2024-01-02,16.900000000000002,FINNIFTY,16.678,62,0.0010340360000000001,2024,0.10340360000000001
17783,12:15:00,1.2,15:23:00,0.05,21150,P,hedge,time,2024-01-02,-1.15,FINNIFTY,-1.15,62,-7.13e-05,2024,-0.00713
17784,13:15:00,18.55,15:10:00,0.9275000000000008,21350,C,short,trgt,2024-01-02,17.6225,FINNIFTY,17.427725,62,0.0010805189499999998,2024,0.10805189499999998
17785,13:15:00,0.7,15:10:00,0.1,21550,C,hedge,trgt,2024-01-02,-0.6,FINNIFTY,-0.6,62,-3.7199999999999996e-05,2024,-0.0037199999999999998
17786,13:15:00,17.75,15:23:00,2.65,21350,P,short,time,2024-01-02,15.1,FINNIFTY,14.895999999999999,62,0.0009235519999999999,2024,0.09235519999999998
17787,13:15:00,1.1,15:23:00,0.05,21150,P,hedge,time,2024-01-02,-1.05,FINNIFTY,-1.05,62,-6.510000000000001e-05,2024,-0.006510000000000001
17788,14:15:00,18.9,15:10:00,0.9450000000000008,21350,C,short,trgt,2024-01-02,17.955,FINNIFTY,17.756549999999997,62,0.0011009060999999998,2024,0.11009060999999998
17789,14:15:00,0.55,15:10:00,0.1,21550,C,hedge,trgt,2024-01-02,-0.45000000000000007,FINNIFTY,-0.45000000000000007,62,-2.7900000000000007e-05,2024,-0.002790000000000001
17790,14:15:00,10.1,15:23:00,2.65,21350,P,short,time,2024-01-02,7.449999999999999,FINNIFTY,7.322499999999999,62,0.00045399499999999995,2024,0.045399499999999995
17791,14:15:00,0.6,15:23:00,0.05,21150,P,hedge,time,2024-01-02,-0.5499999999999999,FINNIFTY,-0.5499999999999999,62,-3.4099999999999995e-05,2024,-0.0034099999999999994
17792,09:16:00,117.05,11:43:00,163.86999999999998,47600,C,short,sl,2024-01-03,-46.81999999999998,BNF,-49.629199999999976,24,-0.0011911007999999995,2024,-0.11911007999999995
17793,09:16:00,17.7,11:43:00,8.35,48100,C,hedge,sl,2024-01-03,-9.35,BNF,-9.35,24,-0.00022439999999999998,2024,-0.022439999999999998
17794,09:16:00,181.8,14:05:00,9.090000000000009,47600,P,short,trgt,2024-01-03,172.71,BNF,170.80110000000002,24,0.0040992264,2024,0.40992264
17795,09:16:00,24.65,14:05:00,2.05,47100,P,hedge,trgt,2024-01-03,-22.599999999999998,BNF,-22.599999999999998,24,-0.0005424,2024,-0.05424
17796,10:15:00,64.05,10:31:00,96.075,47600,C,short,sl,2024-01-03,-32.025000000000006,BNF,-33.626250000000006,24,-0.0008070300000000002,2024,-0.08070300000000002
17797,10:15:00,7.25,10:31:00,7.9,48100,C,hedge,sl,2024-01-03,0.6500000000000004,BNF,0.6500000000000004,24,1.560000000000001e-05,2024,0.001560000000000001
17798,10:15:00,117.3,14:22:00,5.865000000000005,47600,P,short,trgt,2024-01-03,111.43499999999999,BNF,110.20334999999999,24,0.0026448803999999998,2024,0.26448804
17799,10:15:00,8.95,14:22:00,1.75,47100,P,hedge,trgt,2024-01-03,-7.199999999999999,BNF,-7.199999999999999,24,-0.00017279999999999997,2024,-0.017279999999999997
17800,11:15:00,49.1,11:42:00,78.56,47700,C,short,sl,2024-01-03,-29.46,BNF,-30.7366,24,-0.0007376784,2024,-0.07376784
17801,11:15:00,4.85,11:42:00,4.5,48200,C,hedge,sl,2024-01-03,-0.34999999999999964,BNF,-0.34999999999999964,24,-8.39999999999999e-06,2024,-0.0008399999999999991
17802,11:15:00,108.75,15:13:00,5.437500000000004,47700,P,short,trgt,2024-01-03,103.3125,BNF,102.170625,24,0.002452095,2024,0.2452095
17803,11:15:00,5.6,15:13:00,0.15,47200,P,hedge,trgt,2024-01-03,-5.449999999999999,BNF,-5.449999999999999,24,-0.00013079999999999998,2024,-0.013079999999999998
17804,12:15:00,89.1,12:26:00,151.47,47700,P,short,sl,2024-01-03,-62.370000000000005,BNF,-64.7757,24,-0.0015546168,2024,-0.15546168
17805,12:15:00,4.5,12:26:00,6.0,47200,P,hedge,sl,2024-01-03,1.5,BNF,1.5,24,3.6e-05,2024,0.0036
17806,12:15:00,44.3,14:13:00,75.30999999999999,47700,C,short,sl,2024-01-03,-31.00999999999999,BNF,-32.20609999999999,24,-0.0007729463999999999,2024,-0.07729463999999998
17807,12:15:00,3.6,14:13:00,2.4,48200,C,hedge,sl,2024-01-03,-1.2000000000000002,BNF,-1.2000000000000002,24,-2.8800000000000005e-05,2024,-0.0028800000000000006
17808,13:15:00,56.35,15:06:00,2.8175000000000026,47700,C,short,trgt,2024-01-03,53.5325,BNF,52.940825,24,0.0012705798,2024,0.12705798000000001
17809,13:15:00,3.05,15:06:00,0.25,48200,C,hedge,trgt,2024-01-03,-2.8,BNF,-2.8,24,-6.72e-05,2024,-0.006719999999999999
17810,13:15:00,46.75,15:19:00,2.337500000000002,47700,P,short,trgt,2024-01-03,44.412499999999994,BNF,43.92162499999999,24,0.0010541189999999996,2024,0.10541189999999996
17811,13:15:00,3.65,15:19:00,0.1,47200,P,hedge,trgt,2024-01-03,-3.55,BNF,-3.55,24,-8.519999999999998e-05,2024,-0.008519999999999998
17812,14:15:00,28.6,14:44:00,54.34,47700,P,short,sl,2024-01-03,-25.740000000000002,BNF,-26.5694,24,-0.0006376656,2024,-0.06376656
17813,14:15:00,1.85,14:44:00,0.95,47200,P,hedge,sl,2024-01-03,-0.9000000000000001,BNF,-0.9000000000000001,24,-2.16e-05,2024,-0.00216
17814,14:15:00,41.85,15:06:00,2.092500000000002,47700,C,short,trgt,2024-01-03,39.7575,BNF,39.318075,24,0.0009436338000000001,2024,0.09436338000000001
17815,14:15:00,1.9,15:06:00,0.25,48200,C,hedge,trgt,2024-01-03,-1.65,BNF,-1.65,24,-3.9599999999999994e-05,2024,-0.003959999999999999
17816,09:16:00,28.95,09:27:00,40.53,21600,C,short,sl,2024-01-04,-11.580000000000002,NIFTY,-12.274800000000003,77,-0.0009451596000000002,2024,-0.09451596000000002
17817,09:16:00,1.85,09:27:00,1.5,21800,C,hedge,sl,2024-01-04,-0.3500000000000001,NIFTY,-0.3500000000000001,77,-2.6950000000000008e-05,2024,-0.0026950000000000008
17818,09:16:00,59.55,13:09:00,2.9775000000000027,21600,P,short,trgt,2024-01-04,56.57249999999999,NIFTY,55.94722499999999,77,0.004307936324999999,2024,0.4307936324999999
17819,09:16:00,4.5,13:09:00,0.7,21400,P,hedge,trgt,2024-01-04,-3.8,NIFTY,-3.8,77,-0.00029259999999999996,2024,-0.029259999999999994
17820,10:15:00,37.65,15:06:00,1.8825000000000016,21650,P,short,trgt,2024-01-04,35.7675,NIFTY,35.372175,76,0.0026882853,2024,0.26882853
17821,10:15:00,2.3,15:06:00,0.1,21450,P,hedge,trgt,2024-01-04,-2.1999999999999997,NIFTY,-2.1999999999999997,76,-0.0001672,2024,-0.01672
17822,10:15:00,21.9,15:10:00,1.0950000000000009,21650,C,short,trgt,2024-01-04,20.804999999999996,NIFTY,20.575049999999997,76,0.0015637037999999997,2024,0.15637037999999998
17823,10:15:00,0.7,15:10:00,0.1,21850,C,hedge,trgt,2024-01-04,-0.6,NIFTY,-0.6,76,-4.5600000000000004e-05,2024,-0.004560000000000001
17824,11:15:00,24.9,15:15:00,1.245000000000001,21650,P,short,trgt,2024-01-04,23.654999999999998,NIFTY,23.393549999999998,76,0.0017779097999999999,2024,0.17779098
17825,11:15:00,1.55,15:15:00,0.05,21450,P,hedge,trgt,2024-01-04,-1.5,NIFTY,-1.5,76,-0.000114,2024,-0.0114
17826,11:15:00,19.85,15:23:00,5.4,21650,C,short,time,2024-01-04,14.450000000000001,NIFTY,14.197500000000002,76,0.0010790100000000003,2024,0.10790100000000002
17827,11:15:00,0.65,15:23:00,0.05,21850,C,hedge,time,2024-01-04,-0.6,NIFTY,-0.6,76,-4.5600000000000004e-05,2024,-0.004560000000000001
17828,12:15:00,19.2,15:15:00,0.9600000000000009,21650,P,short,trgt,2024-01-04,18.24,NIFTY,18.0384,76,0.0013709184,2024,0.13709184
17829,12:15:00,1.3,15:15:00,0.05,21450,P,hedge,trgt,2024-01-04,-1.25,NIFTY,-1.25,76,-9.5e-05,2024,-0.0095
17830,12:15:00,16.6,15:23:00,5.4,21650,C,short,time,2024-01-04,11.200000000000001,NIFTY,10.98,76,0.00083448,2024,0.083448
17831,12:15:00,0.5,15:23:00,0.05,21850,C,hedge,time,2024-01-04,-0.45,NIFTY,-0.45,76,-3.4200000000000005e-05,2024,-0.0034200000000000003
17832,13:15:00,12.15,15:17:00,0.6075000000000006,21650,P,short,trgt,2024-01-04,11.5425,NIFTY,11.414925,76,0.0008675343,2024,0.08675342999999999
17833,13:15:00,0.8,15:17:00,0.05,21450,P,hedge,trgt,2024-01-04,-0.75,NIFTY,-0.75,76,-5.7e-05,2024,-0.0057
17834,13:15:00,17.2,15:23:00,5.4,21650,C,short,time,2024-01-04,11.799999999999999,NIFTY,11.573999999999998,76,0.0008796239999999997,2024,0.08796239999999997
17835,13:15:00,0.55,15:23:00,0.05,21850,C,hedge,time,2024-01-04,-0.5,NIFTY,-0.5,76,-3.8e-05,2024,-0.0038000000000000004
17836,14:15:00,11.0,15:17:00,0.5500000000000005,21650,P,short,trgt,2024-01-04,10.45,NIFTY,10.334499999999998,76,0.0007854219999999999,2024,0.07854219999999999
17837,14:15:00,0.55,15:17:00,0.05,21450,P,hedge,trgt,2024-01-04,-0.5,NIFTY,-0.5,76,-3.8e-05,2024,-0.0038000000000000004
17838,14:15:00,7.75,15:23:00,5.4,21650,C,short,time,2024-01-04,2.3499999999999996,NIFTY,2.2184999999999997,76,0.00016860599999999996,2024,0.016860599999999996
17839,14:15:00,0.45,15:23:00,0.05,21850,C,hedge,time,2024-01-04,-0.4,NIFTY,-0.4,76,-3.0400000000000004e-05,2024,-0.00304
17840,09:16:00,39.25,09:30:00,54.95,21400,P,short,sl,2024-01-09,-15.700000000000003,FINNIFTY,-16.642000000000003,62,-0.001031804,2024,-0.1031804
17841,09:16:00,2.65,09:30:00,2.2,21200,P,hedge,sl,2024-01-09,-0.44999999999999973,FINNIFTY,-0.44999999999999973,62,-2.7899999999999984e-05,2024,-0.002789999999999998
17842,09:16:00,31.15,10:19:00,43.60999999999999,21400,C,short,sl,2024-01-09,-12.459999999999994,FINNIFTY,-13.207599999999994,62,-0.0008188711999999996,2024,-0.08188711999999997
17843,09:16:00,2.25,10:19:00,1.8,21600,C,hedge,sl,2024-01-09,-0.44999999999999996,FINNIFTY,-0.44999999999999996,62,-2.7899999999999997e-05,2024,-0.0027899999999999995
17844,10:15:00,20.65,10:18:00,30.975,21400,C,short,sl,2024-01-09,-10.325000000000003,FINNIFTY,-10.841250000000002,62,-0.0006721575000000001,2024,-0.06721575
17845,10:15:00,1.35,10:18:00,1.4,21600,C,hedge,sl,2024-01-09,0.04999999999999982,FINNIFTY,0.04999999999999982,62,3.099999999999989e-06,2024,0.0003099999999999989
17846,10:15:00,48.7,14:17:00,73.05000000000001,21400,P,short,sl,2024-01-09,-24.35000000000001,FINNIFTY,-25.56750000000001,62,-0.0015851850000000007,2024,-0.15851850000000006
17847,10:15:00,2.7,14:17:00,1.05,21200,P,hedge,sl,2024-01-09,-1.6500000000000001,FINNIFTY,-1.6500000000000001,62,-0.0001023,2024,-0.010230000000000001
17848,11:15:00,25.4,11:18:00,40.64,21450,P,short,sl,2024-01-09,-15.240000000000002,FINNIFTY,-15.900400000000001,62,-0.0009858248,2024,-0.09858248
17849,11:15:00,1.7,11:18:00,2.2,21250,P,hedge,sl,2024-01-09,0.5000000000000002,FINNIFTY,0.5000000000000002,62,3.1000000000000015e-05,2024,0.0031000000000000016
17850,11:15:00,35.65,14:25:00,1.7825000000000015,21450,C,short,trgt,2024-01-09,33.8675,FINNIFTY,33.493175,62,0.0020765768499999998,2024,0.20765768499999998
17851,11:15:00,1.35,14:25:00,0.65,21650,C,hedge,trgt,2024-01-09,-0.7000000000000001,FINNIFTY,-0.7000000000000001,62,-4.3400000000000005e-05,2024,-0.00434
17852,12:15:00,46.55,13:09:00,79.13499999999999,21400,C,short,sl,2024-01-09,-32.584999999999994,FINNIFTY,-33.841849999999994,62,-0.0020981946999999996,2024,-0.20981946999999995
17853,12:15:00,1.35,13:09:00,1.7,21600,C,hedge,sl,2024-01-09,0.34999999999999987,FINNIFTY,0.34999999999999987,62,2.1699999999999992e-05,2024,0.002169999999999999
17854,12:15:00,19.05,14:16:00,32.385,21400,P,short,sl,2024-01-09,-13.334999999999997,FINNIFTY,-13.849349999999998,62,-0.0008586596999999998,2024,-0.08586596999999999
17855,12:15:00,1.1,14:16:00,0.7,21200,P,hedge,sl,2024-01-09,-0.40000000000000013,FINNIFTY,-0.40000000000000013,62,-2.4800000000000007e-05,2024,-0.0024800000000000004
17856,13:15:00,19.15,14:11:00,34.47,21450,P,short,sl,2024-01-09,-15.32,FINNIFTY,-15.856200000000001,62,-0.0009830844,2024,-0.09830844000000001
17857,13:15:00,0.8,14:11:00,0.8,21250,P,hedge,sl,2024-01-09,0.0,FINNIFTY,0.0,62,0.0,2024,0.0
17858,13:15:00,33.85,14:29:00,1.6925000000000017,21450,C,short,trgt,2024-01-09,32.1575,FINNIFTY,31.802075,62,0.00197172865,2024,0.19717286499999997
17859,13:15:00,0.6,14:29:00,0.5,21650,C,hedge,trgt,2024-01-09,-0.09999999999999998,FINNIFTY,-0.09999999999999998,62,-6.199999999999998e-06,2024,-0.0006199999999999998
17860,14:15:00,22.25,14:17:00,42.275,21400,P,short,sl,2024-01-09,-20.025,FINNIFTY,-20.67025,62,-0.0012815555,2024,-0.12815555
17861,14:15:00,0.85,14:17:00,1.05,21200,P,hedge,sl,2024-01-09,0.20000000000000007,FINNIFTY,0.20000000000000007,62,1.2400000000000003e-05,2024,0.0012400000000000002
17862,14:15:00,24.95,14:40:00,1.2475000000000012,21400,C,short,trgt,2024-01-09,23.702499999999997,FINNIFTY,23.440524999999997,62,0.00145331255,2024,0.145331255
17863,14:15:00,0.4,14:40:00,0.6,21600,C,hedge,trgt,2024-01-09,0.19999999999999996,FINNIFTY,0.19999999999999996,62,1.2399999999999996e-05,2024,0.0012399999999999996
17864,09:16:00,137.0,09:33:00,191.8,47100,C,short,sl,2024-01-10,-54.80000000000001,BNF,-58.08800000000001,24,-0.001394112,2024,-0.1394112
17865,09:16:00,14.9,09:33:00,15.7,47600,C,hedge,sl,2024-01-10,0.7999999999999989,BNF,0.7999999999999989,24,1.9199999999999975e-05,2024,0.0019199999999999974
17866,09:16:00,138.25,14:15:00,6.912500000000006,47100,P,short,trgt,2024-01-10,131.3375,BNF,129.885875,24,0.003117261,2024,0.3117261
17867,09:16:00,18.0,14:15:00,2.15,46600,P,hedge,trgt,2024-01-10,-15.85,BNF,-15.85,24,-0.0003804,2024,-0.03804
17868,10:15:00,98.1,12:45:00,147.14999999999998,47300,P,short,sl,2024-01-10,-49.04999999999998,BNF,-51.50249999999998,24,-0.0012360599999999995,2024,-0.12360599999999995
17869,10:15:00,13.05,12:45:00,12.45,46800,P,hedge,sl,2024-01-10,-0.6000000000000014,BNF,-0.6000000000000014,24,-1.4400000000000035e-05,2024,-0.0014400000000000036
17870,10:15:00,118.95,15:23:00,57.75,47300,C,short,time,2024-01-10,61.2,BNF,59.433,24,0.001426392,2024,0.1426392
17871,10:15:00,12.05,15:23:00,0.05,47800,C,hedge,time,2024-01-10,-12.0,BNF,-12.0,24,-0.000288,2024,-0.0288
17872,11:15:00,80.45,12:45:00,128.72,47300,P,short,sl,2024-01-10,-48.269999999999996,BNF,-50.3617,24,-0.0012086808,2024,-0.12086808
17873,11:15:00,11.0,12:45:00,12.45,46800,P,hedge,sl,2024-01-10,1.4499999999999993,BNF,1.4499999999999993,24,3.4799999999999985e-05,2024,0.0034799999999999987
17874,11:15:00,76.6,14:00:00,122.56,47300,C,short,sl,2024-01-10,-45.96000000000001,BNF,-47.951600000000006,24,-0.0011508384,2024,-0.11508384
17875,11:15:00,6.5,14:00:00,4.9,47800,C,hedge,sl,2024-01-10,-1.5999999999999996,BNF,-1.5999999999999996,24,-3.839999999999999e-05,2024,-0.0038399999999999992
17876,12:15:00,76.7,12:45:00,130.39,47300,P,short,sl,2024-01-10,-53.68999999999998,BNF,-55.760899999999985,24,-0.0013382615999999996,2024,-0.13382615999999997
17877,12:15:00,11.35,12:45:00,12.45,46800,P,hedge,sl,2024-01-10,1.0999999999999996,BNF,1.0999999999999996,24,2.639999999999999e-05,2024,0.002639999999999999
17878,12:15:00,56.9,14:00:00,96.73,47300,C,short,sl,2024-01-10,-39.830000000000005,BNF,-41.3663,24,-0.0009927912,2024,-0.09927912000000001
17879,12:15:00,4.25,14:00:00,4.9,47800,C,hedge,sl,2024-01-10,0.6500000000000004,BNF,0.6500000000000004,24,1.560000000000001e-05,2024,0.001560000000000001
17880,13:15:00,45.8,13:57:00,82.44,47300,C,short,sl,2024-01-10,-36.64,BNF,-37.9224,24,-0.0009101376,2024,-0.09101376
17881,13:15:00,3.25,13:57:00,5.65,47800,C,hedge,sl,2024-01-10,2.4000000000000004,BNF,2.4000000000000004,24,5.760000000000001e-05,2024,0.005760000000000001
17882,13:15:00,76.3,15:01:00,3.815000000000003,47300,P,short,trgt,2024-01-10,72.485,BNF,71.68384999999999,24,0.0017204123999999996,2024,0.17204123999999996
17883,13:15:00,9.8,15:01:00,0.65,46800,P,hedge,trgt,2024-01-10,-9.15,BNF,-9.15,24,-0.00021960000000000003,2024,-0.021960000000000004
17884,14:15:00,32.0,15:02:00,1.6000000000000014,47300,P,short,trgt,2024-01-10,30.4,BNF,30.064,24,0.000721536,2024,0.07215360000000001
17885,14:15:00,2.9,15:02:00,0.5,46800,P,hedge,trgt,2024-01-10,-2.4,BNF,-2.4,24,-5.76e-05,2024,-0.0057599999999999995
17886,14:15:00,76.8,15:23:00,57.75,47300,C,short,time,2024-01-10,19.049999999999997,BNF,17.704499999999996,24,0.0004249079999999999,2024,0.04249079999999999
17887,14:15:00,3.6,15:23:00,0.05,47800,C,hedge,time,2024-01-10,-3.5500000000000003,BNF,-3.5500000000000003,24,-8.52e-05,2024,-0.00852
17888,09:16:00,35.5,09:42:00,49.7,21700,P,short,sl,2024-01-11,-14.200000000000003,NIFTY,-15.052000000000003,76,-0.0011439520000000002,2024,-0.11439520000000002
17889,09:16:00,3.45,09:42:00,4.8,21500,P,hedge,sl,2024-01-11,1.3499999999999996,NIFTY,1.3499999999999996,76,0.00010259999999999996,2024,0.010259999999999997
17890,09:16:00,42.2,14:10:00,2.110000000000002,21700,C,short,trgt,2024-01-11,40.09,NIFTY,39.6469,76,0.0030131644,2024,0.30131644
17891,09:16:00,1.55,14:10:00,0.45,21900,C,hedge,trgt,2024-01-11,-1.1,NIFTY,-1.1,76,-8.360000000000001e-05,2024,-0.008360000000000001
17892,10:15:00,20.05,10:54:00,30.075000000000003,21650,P,short,sl,2024-01-11,-10.025000000000002,NIFTY,-10.526250000000003,76,-0.0007999950000000003,2024,-0.07999950000000003
17893,10:15:00,2.0,10:54:00,1.7,21450,P,hedge,sl,2024-01-11,-0.30000000000000004,NIFTY,-0.30000000000000004,76,-2.2800000000000005e-05,2024,-0.0022800000000000003
17894,10:15:00,47.3,15:00:00,2.365000000000002,21650,C,short,trgt,2024-01-11,44.934999999999995,NIFTY,44.43834999999999,76,0.003377314599999999,2024,0.33773145999999993
17895,10:15:00,1.8,15:00:00,0.15,21850,C,hedge,trgt,2024-01-11,-1.6500000000000001,NIFTY,-1.6500000000000001,76,-0.0001254,2024,-0.01254
17896,11:15:00,23.2,12:56:00,37.12,21650,C,short,sl,2024-01-11,-13.919999999999998,NIFTY,-14.523199999999997,76,-0.0011037631999999999,2024,-0.11037631999999999
17897,11:15:00,1.2,12:56:00,1.05,21850,C,hedge,sl,2024-01-11,-0.1499999999999999,NIFTY,-0.1499999999999999,76,-1.1399999999999992e-05,2024,-0.0011399999999999993
17898,11:15:00,25.45,14:13:00,40.72,21650,P,short,sl,2024-01-11,-15.27,NIFTY,-15.9317,76,-0.0012108091999999998,2024,-0.12108091999999998
17899,11:15:00,1.8,14:13:00,1.85,21450,P,hedge,sl,2024-01-11,0.050000000000000044,NIFTY,0.050000000000000044,76,3.8000000000000034e-06,2024,0.00038000000000000035
17900,12:15:00,20.15,12:55:00,34.254999999999995,21650,C,short,sl,2024-01-11,-14.104999999999997,NIFTY,-14.649049999999997,76,-0.0011133277999999997,2024,-0.11133277999999998
17901,12:15:00,1.05,12:55:00,0.95,21850,C,hedge,sl,2024-01-11,-0.10000000000000009,NIFTY,-0.10000000000000009,76,-7.600000000000007e-06,2024,-0.0007600000000000007
17902,12:15:00,19.75,14:10:00,33.575,21650,P,short,sl,2024-01-11,-13.825000000000003,NIFTY,-14.358250000000004,76,-0.0010912270000000004,2024,-0.10912270000000004
17903,12:15:00,1.1,14:10:00,1.55,21450,P,hedge,sl,2024-01-11,0.44999999999999996,NIFTY,0.44999999999999996,76,3.42e-05,2024,0.00342
17904,13:15:00,9.55,14:09:00,17.19,21650,P,short,sl,2024-01-11,-7.640000000000001,NIFTY,-7.907400000000001,76,-0.0006009624000000002,2024,-0.060096240000000016
17905,13:15:00,0.85,14:09:00,0.7,21450,P,hedge,sl,2024-01-11,-0.15000000000000002,NIFTY,-0.15000000000000002,76,-1.1400000000000003e-05,2024,-0.0011400000000000002
17906,13:15:00,24.75,15:07:00,1.2375000000000012,21650,C,short,trgt,2024-01-11,23.5125,NIFTY,23.252625,76,0.0017671994999999999,2024,0.17671995
