,entry_time,entry_price,exit_time,exit_price,strike,call_put,dir,exit_type,expiry,pnl,index,pnl_w_cs,qty,roi,Trade Year,ROI%
2319,12:15:00,0.95,15:12:00,0.05,26100,P,hedge,trgt,2018-07-05,-0.8999999999999999,BNF,-0.8999999999999999,44,-3.9599999999999994e-05,2018,-0.003959999999999999
2320,13:15:00,50.75,13:46:00,91.35,26600,P,short,sl,2018-07-05,-40.599999999999994,BNF,-42.020999999999994,43,-0.001806903,2018,-0.1806903
2321,13:15:00,0.55,13:46:00,0.45,26200,P,hedge,sl,2018-07-05,-0.10000000000000003,BNF,-0.10000000000000003,43,-4.300000000000001e-06,2018,-0.0004300000000000001
2322,13:15:00,36.2,14:59:00,1.8100000000000016,26600,C,short,trgt,2018-07-05,34.39,BNF,34.0099,43,0.0014624257,2018,0.14624257000000002
2323,13:15:00,0.15,14:59:00,0.1,27000,C,hedge,trgt,2018-07-05,-0.04999999999999999,BNF,-0.04999999999999999,43,-2.1499999999999993e-06,2018,-0.00021499999999999994
2324,14:15:00,23.75,15:01:00,1.187500000000001,26600,C,short,trgt,2018-07-05,22.5625,BNF,22.313125,43,0.0009594643750000001,2018,0.09594643750000001
2325,14:15:00,0.05,15:01:00,0.05,27000,C,hedge,trgt,2018-07-05,0.0,BNF,0.0,43,0.0,2018,0.0
2326,14:15:00,49.0,15:02:00,93.1,26600,P,short,sl,2018-07-05,-44.099999999999994,BNF,-45.520999999999994,43,-0.001957403,2018,-0.19574029999999998
2327,14:15:00,0.25,15:02:00,0.1,26200,P,hedge,sl,2018-07-05,-0.15,BNF,-0.15,43,-6.45e-06,2018,-0.000645
2328,09:16:00,26.0,09:17:00,36.4,27000,C,short,sl,2018-07-12,-10.399999999999999,BNF,-11.024,43,-0.000474032,2018,-0.0474032
2329,09:16:00,0.5,09:17:00,0.4,27400,C,hedge,sl,2018-07-12,-0.09999999999999998,BNF,-0.09999999999999998,43,-4.299999999999999e-06,2018,-0.0004299999999999999
2330,09:16:00,81.25,15:01:00,4.062500000000004,27000,P,short,trgt,2018-07-12,77.1875,BNF,76.334375,43,0.003282378125,2018,0.3282378125
2331,09:16:00,1.25,15:01:00,0.1,26600,P,hedge,trgt,2018-07-12,-1.15,BNF,-1.15,43,-4.9449999999999996e-05,2018,-0.004945
2332,10:15:00,50.25,14:12:00,75.375,27100,P,short,sl,2018-07-12,-25.125,BNF,-26.38125,43,-0.0011343937499999999,2018,-0.11343937499999998
2333,10:15:00,0.75,14:12:00,0.55,26700,P,hedge,sl,2018-07-12,-0.19999999999999996,BNF,-0.19999999999999996,43,-8.599999999999997e-06,2018,-0.0008599999999999998
2334,10:15:00,65.65,14:57:00,3.2825000000000037,27100,C,short,trgt,2018-07-12,62.3675,BNF,61.678175,43,0.002652161525,2018,0.2652161525
2335,10:15:00,0.8,14:57:00,0.05,27500,C,hedge,trgt,2018-07-12,-0.75,BNF,-0.75,43,-3.225e-05,2018,-0.0032249999999999996
2336,11:15:00,88.85,13:39:00,142.16,27200,P,short,sl,2018-07-12,-53.31,BNF,-55.6201,42,-0.0023360442,2018,-0.23360441999999998
2337,11:15:00,1.15,13:39:00,1.85,26800,P,hedge,sl,2018-07-12,0.7000000000000002,BNF,0.7000000000000002,42,2.9400000000000007e-05,2018,0.0029400000000000008
2338,11:15:00,33.8,14:48:00,1.6900000000000013,27200,C,short,trgt,2018-07-12,32.11,BNF,31.7551,42,0.0013337141999999998,2018,0.13337142
2339,11:15:00,0.45,14:48:00,0.1,27600,C,hedge,trgt,2018-07-12,-0.35,BNF,-0.35,42,-1.47e-05,2018,-0.00147
2340,12:15:00,38.9,13:39:00,66.13,27100,P,short,sl,2018-07-12,-27.229999999999997,BNF,-28.280299999999997,43,-0.0012160528999999999,2018,-0.12160528999999999
2341,12:15:00,0.6,13:39:00,0.75,26700,P,hedge,sl,2018-07-12,0.15000000000000002,BNF,0.15000000000000002,43,6.450000000000001e-06,2018,0.0006450000000000001
2342,12:15:00,58.2,14:59:00,2.910000000000003,27100,C,short,trgt,2018-07-12,55.29,BNF,54.6789,43,0.0023511927,2018,0.23511927
2343,12:15:00,0.7,14:59:00,0.1,27500,C,hedge,trgt,2018-07-12,-0.6,BNF,-0.6,43,-2.58e-05,2018,-0.00258
2344,13:15:00,42.4,14:12:00,76.32,27100,P,short,sl,2018-07-12,-33.919999999999995,BNF,-35.10719999999999,43,-0.0015096095999999996,2018,-0.15096095999999998
2345,13:15:00,0.5,14:12:00,0.55,26700,P,hedge,sl,2018-07-12,0.050000000000000044,BNF,0.050000000000000044,43,2.1500000000000023e-06,2018,0.00021500000000000024
2346,13:15:00,45.6,14:59:00,2.280000000000002,27100,C,short,trgt,2018-07-12,43.32,BNF,42.8412,43,0.0018421716,2018,0.18421716000000002
2347,13:15:00,0.45,14:59:00,0.1,27500,C,hedge,trgt,2018-07-12,-0.35,BNF,-0.35,43,-1.5049999999999998e-05,2018,-0.0015049999999999998
2348,14:15:00,15.7,15:08:00,0.7850000000000007,27000,P,short,trgt,2018-07-12,14.915,BNF,14.75015,43,0.00063425645,2018,0.063425645
2349,14:15:00,0.2,15:08:00,0.05,26600,P,hedge,trgt,2018-07-12,-0.15000000000000002,BNF,-0.15000000000000002,43,-6.450000000000001e-06,2018,-0.0006450000000000001
2350,14:15:00,54.55,15:23:00,12.55,27000,C,short,time,2018-07-12,42.0,BNF,41.329,43,0.001777147,2018,0.1777147
2351,14:15:00,0.25,15:23:00,0.05,27400,C,hedge,time,2018-07-12,-0.2,BNF,-0.2,43,-8.599999999999999e-06,2018,-0.0008599999999999999
2352,09:16:00,58.85,09:31:00,82.39,26900,P,short,sl,2018-07-19,-23.54,BNF,-24.9524,43,-0.0010729531999999998,2018,-0.10729531999999999
2353,09:16:00,1.2,09:31:00,1.45,26500,P,hedge,sl,2018-07-19,0.25,BNF,0.25,43,1.075e-05,2018,0.001075
2354,09:16:00,80.6,11:00:00,112.84,26900,C,short,sl,2018-07-19,-32.24000000000001,BNF,-34.174400000000006,43,-0.0014694992000000003,2018,-0.14694992000000004
2355,09:16:00,3.0,11:00:00,1.7,27300,C,hedge,sl,2018-07-19,-1.3,BNF,-1.3,43,-5.59e-05,2018,-0.0055899999999999995
2356,10:15:00,57.55,10:58:00,86.32499999999999,26900,C,short,sl,2018-07-19,-28.77499999999999,BNF,-30.21374999999999,43,-0.0012991912499999995,2018,-0.12991912499999994
2357,10:15:00,1.35,10:58:00,1.5,27300,C,hedge,sl,2018-07-19,0.1499999999999999,BNF,0.1499999999999999,43,6.449999999999996e-06,2018,0.0006449999999999996
2358,10:15:00,59.3,14:36:00,88.94999999999999,26900,P,short,sl,2018-07-19,-29.64999999999999,BNF,-31.132499999999993,43,-0.0013386974999999998,2018,-0.13386974999999998
2359,10:15:00,1.05,14:36:00,0.25,26500,P,hedge,sl,2018-07-19,-0.8,BNF,-0.8,43,-3.4399999999999996e-05,2018,-0.0034399999999999995
2360,11:15:00,50.65,12:37:00,81.04,27000,P,short,sl,2018-07-19,-30.390000000000008,BNF,-31.706900000000008,43,-0.0013633967000000002,2018,-0.13633967000000002
2361,11:15:00,1.4,12:37:00,1.55,26600,P,hedge,sl,2018-07-19,0.15000000000000013,BNF,0.15000000000000013,43,6.450000000000005e-06,2018,0.0006450000000000005
2362,11:15:00,57.4,14:27:00,2.8700000000000023,27000,C,short,trgt,2018-07-19,54.529999999999994,BNF,53.927299999999995,43,0.0023188738999999994,2018,0.23188738999999994
2363,11:15:00,0.75,14:27:00,0.1,27400,C,hedge,trgt,2018-07-19,-0.65,BNF,-0.65,43,-2.795e-05,2018,-0.0027949999999999997
2364,12:15:00,61.45,13:29:00,104.465,27000,P,short,sl,2018-07-19,-43.015,BNF,-44.67415,43,-0.00192098845,2018,-0.192098845
2365,12:15:00,1.3,13:29:00,0.7,26600,P,hedge,sl,2018-07-19,-0.6000000000000001,BNF,-0.6000000000000001,43,-2.5800000000000004e-05,2018,-0.0025800000000000003
2366,12:15:00,31.0,14:34:00,1.5500000000000014,27000,C,short,trgt,2018-07-19,29.45,BNF,29.124499999999998,43,0.0012523534999999998,2018,0.12523535
2367,12:15:00,0.35,14:34:00,0.1,27400,C,hedge,trgt,2018-07-19,-0.24999999999999997,BNF,-0.24999999999999997,43,-1.0749999999999999e-05,2018,-0.0010749999999999998
2368,13:15:00,25.4,13:29:00,45.72,26900,P,short,sl,2018-07-19,-20.32,BNF,-21.031200000000002,43,-0.0009043416000000001,2018,-0.09043416000000001
2369,13:15:00,0.25,13:29:00,0.3,26500,P,hedge,sl,2018-07-19,0.04999999999999999,BNF,0.04999999999999999,43,2.1499999999999993e-06,2018,0.00021499999999999994
2370,13:15:00,74.7,14:36:00,3.735000000000003,26900,C,short,trgt,2018-07-19,70.965,BNF,70.18065,43,0.00301776795,2018,0.301776795
2371,13:15:00,0.65,14:36:00,0.1,27300,C,hedge,trgt,2018-07-19,-0.55,BNF,-0.55,43,-2.3650000000000002e-05,2018,-0.0023650000000000003
2372,14:15:00,49.65,14:36:00,94.335,26900,P,short,sl,2018-07-19,-44.684999999999995,BNF,-46.124849999999995,43,-0.0019833685499999996,2018,-0.19833685499999998
2373,14:15:00,0.3,14:36:00,0.25,26500,P,hedge,sl,2018-07-19,-0.04999999999999999,BNF,-0.04999999999999999,43,-2.1499999999999993e-06,2018,-0.00021499999999999994
2374,14:15:00,19.3,14:57:00,0.9650000000000007,26900,C,short,trgt,2018-07-19,18.335,BNF,18.132350000000002,43,0.0007796910500000001,2018,0.07796910500000001
2375,14:15:00,0.3,14:57:00,0.1,27300,C,hedge,trgt,2018-07-19,-0.19999999999999998,BNF,-0.19999999999999998,43,-8.599999999999999e-06,2018,-0.0008599999999999999
2376,09:16:00,74.05,09:25:00,103.67,27100,C,short,sl,2018-07-26,-29.620000000000005,BNF,-31.397200000000005,21,-0.0006593412000000001,2018,-0.06593412000000001
2377,09:16:00,2.2,09:25:00,2.95,27500,C,hedge,sl,2018-07-26,0.75,BNF,0.75,21,1.575e-05,2018,0.001575
2378,09:16:00,25.3,11:01:00,35.42,11150,C,short,sl,2018-07-26,-10.120000000000001,NIFTY,-10.727200000000002,74,-0.0007938128000000001,2018,-0.07938128000000001
2379,09:16:00,0.1,11:01:00,0.15,11300,C,hedge,sl,2018-07-26,0.04999999999999999,NIFTY,0.04999999999999999,74,3.6999999999999993e-06,2018,0.00036999999999999994
2380,09:16:00,63.0,13:31:00,3.150000000000003,27100,P,short,trgt,2018-07-26,59.849999999999994,BNF,59.1885,21,0.0012429585,2018,0.12429584999999999
2381,09:16:00,2.4,13:31:00,0.2,26700,P,hedge,trgt,2018-07-26,-2.1999999999999997,BNF,-2.1999999999999997,21,-4.62e-05,2018,-0.00462
2382,09:16:00,21.25,15:08:00,1.0625000000000009,11150,P,short,trgt,2018-07-26,20.1875,NIFTY,19.964375,74,0.00147736375,2018,0.147736375
2383,09:16:00,0.55,15:08:00,0.05,11000,P,hedge,trgt,2018-07-26,-0.5,NIFTY,-0.5,74,-3.7e-05,2018,-0.0036999999999999997
2384,10:15:00,76.3,11:00:00,114.45,27200,C,short,sl,2018-07-26,-38.150000000000006,BNF,-40.057500000000005,21,-0.0008412075000000001,2018,-0.08412075000000001
2385,10:15:00,1.4,11:00:00,2.4,27600,C,hedge,sl,2018-07-26,1.0,BNF,1.0,21,2.1e-05,2018,0.0021
2386,10:15:00,13.5,14:24:00,20.25,11150,P,short,sl,2018-07-26,-6.75,NIFTY,-7.0875,74,-0.000524475,2018,-0.05244750000000001
2387,10:15:00,0.3,14:24:00,0.25,11000,P,hedge,sl,2018-07-26,-0.04999999999999999,NIFTY,-0.04999999999999999,74,-3.6999999999999993e-06,2018,-0.00036999999999999994
2388,10:15:00,60.0,14:55:00,3.0000000000000027,27200,P,short,trgt,2018-07-26,57.0,BNF,56.37,21,0.00118377,2018,0.118377
2389,10:15:00,1.7,14:55:00,0.1,26800,P,hedge,trgt,2018-07-26,-1.5999999999999999,BNF,-1.5999999999999999,21,-3.36e-05,2018,-0.0033599999999999997
2390,10:15:00,31.05,15:23:00,9.9,11150,C,short,time,2018-07-26,21.15,NIFTY,20.740499999999997,74,0.0015347969999999999,2018,0.1534797
2391,10:15:00,0.15,15:23:00,0.05,11300,C,hedge,time,2018-07-26,-0.09999999999999999,NIFTY,-0.09999999999999999,74,-7.3999999999999995e-06,2018,-0.00074
2392,11:15:00,42.35,12:15:00,67.76,27300,C,short,sl,2018-07-26,-25.410000000000004,BNF,-26.511100000000003,21,-0.0005567331,2018,-0.055673310000000004
2393,11:15:00,0.65,12:15:00,1.2,27700,C,hedge,sl,2018-07-26,0.5499999999999999,BNF,0.5499999999999999,21,1.155e-05,2018,0.001155
2394,11:15:00,9.15,14:22:00,14.64,11150,P,short,sl,2018-07-26,-5.49,NIFTY,-5.7279,74,-0.0004238646,2018,-0.04238646
2395,11:15:00,0.25,14:22:00,0.2,11000,P,hedge,sl,2018-07-26,-0.04999999999999999,NIFTY,-0.04999999999999999,74,-3.6999999999999993e-06,2018,-0.00036999999999999994
2396,11:15:00,81.75,15:01:00,4.087500000000004,27300,P,short,trgt,2018-07-26,77.6625,BNF,76.804125,21,0.0016128866250000001,2018,0.1612886625
2397,11:15:00,2.0,15:01:00,0.1,26900,P,hedge,trgt,2018-07-26,-1.9,BNF,-1.9,21,-3.99e-05,2018,-0.0039900000000000005
2398,11:15:00,31.15,15:23:00,9.9,11150,C,short,time,2018-07-26,21.25,NIFTY,20.8395,74,0.001542123,2018,0.1542123
2399,11:15:00,0.1,15:23:00,0.05,11300,C,hedge,time,2018-07-26,-0.05,NIFTY,-0.05,74,-3.7e-06,2018,-0.00037
2400,12:15:00,8.75,14:23:00,14.875,11150,P,short,sl,2018-07-26,-6.125,NIFTY,-6.36125,74,-0.0004707325,2018,-0.047073250000000004
2401,12:15:00,0.25,14:23:00,0.2,11000,P,hedge,sl,2018-07-26,-0.04999999999999999,NIFTY,-0.04999999999999999,74,-3.6999999999999993e-06,2018,-0.00036999999999999994
2402,12:15:00,56.0,15:01:00,2.8000000000000025,27300,P,short,trgt,2018-07-26,53.199999999999996,BNF,52.611999999999995,21,0.001104852,2018,0.11048519999999999
2403,12:15:00,1.05,15:01:00,0.1,26900,P,hedge,trgt,2018-07-26,-0.9500000000000001,BNF,-0.9500000000000001,21,-1.9950000000000004e-05,2018,-0.0019950000000000002
2404,12:15:00,31.5,15:23:00,9.9,11150,C,short,time,2018-07-26,21.6,NIFTY,21.186,74,0.001567764,2018,0.15677639999999998
2405,12:15:00,0.1,15:23:00,0.05,11300,C,hedge,time,2018-07-26,-0.05,NIFTY,-0.05,74,-3.7e-06,2018,-0.00037
2406,12:15:00,62.0,15:23:00,83.65,27300,C,short,time,2018-07-26,-21.650000000000006,BNF,-23.106500000000004,21,-0.0004852365000000001,2018,-0.04852365000000001
2407,12:15:00,1.2,15:23:00,0.05,27700,C,hedge,time,2018-07-26,-1.15,BNF,-1.15,21,-2.4149999999999997e-05,2018,-0.0024149999999999996
2408,13:15:00,7.4,13:40:00,13.32,11150,P,short,sl,2018-07-26,-5.92,NIFTY,-6.1272,74,-0.0004534128,2018,-0.04534128
2409,13:15:00,0.1,13:40:00,0.15,11000,P,hedge,sl,2018-07-26,0.04999999999999999,NIFTY,0.04999999999999999,74,3.6999999999999993e-06,2018,0.00036999999999999994
2410,13:15:00,38.95,13:40:00,70.11000000000001,27300,P,short,sl,2018-07-26,-31.16000000000001,BNF,-32.25060000000001,21,-0.0006772626000000003,2018,-0.06772626000000002
2411,13:15:00,0.75,13:40:00,1.15,26900,P,hedge,sl,2018-07-26,0.3999999999999999,BNF,0.3999999999999999,21,8.4e-06,2018,0.0008399999999999999
2412,13:15:00,67.3,15:23:00,83.65,27300,C,short,time,2018-07-26,-16.35000000000001,BNF,-17.859500000000008,21,-0.00037504950000000014,2018,-0.037504950000000016
2413,13:15:00,0.8,15:23:00,0.05,27700,C,hedge,time,2018-07-26,-0.75,BNF,-0.75,21,-1.575e-05,2018,-0.001575
2414,13:15:00,31.4,15:23:00,9.9,11150,C,short,time,2018-07-26,21.5,NIFTY,21.087,74,0.001560438,2018,0.15604379999999998
2415,13:15:00,0.05,15:23:00,0.05,11300,C,hedge,time,2018-07-26,0.0,NIFTY,0.0,74,0.0,2018,0.0
2416,14:15:00,9.0,14:23:00,17.099999999999998,11150,P,short,sl,2018-07-26,-8.099999999999998,NIFTY,-8.360999999999997,74,-0.0006187139999999998,2018,-0.06187139999999998
2417,14:15:00,0.15,14:23:00,0.2,11000,P,hedge,sl,2018-07-26,0.05000000000000002,NIFTY,0.05000000000000002,74,3.700000000000001e-06,2018,0.0003700000000000001
2418,14:15:00,40.7,15:01:00,2.035000000000002,27300,P,short,trgt,2018-07-26,38.665,BNF,38.23765,21,0.0008029906500000001,2018,0.080299065
2419,14:15:00,0.5,15:01:00,0.1,26900,P,hedge,trgt,2018-07-26,-0.4,BNF,-0.4,21,-8.400000000000001e-06,2018,-0.00084
2420,14:15:00,39.0,15:01:00,74.1,27300,C,short,sl,2018-07-26,-35.099999999999994,BNF,-36.230999999999995,21,-0.0007608509999999999,2018,-0.07608509999999999
2421,14:15:00,0.35,15:01:00,0.35,27700,C,hedge,sl,2018-07-26,0.0,BNF,0.0,21,0.0,2018,0.0
2422,14:15:00,18.2,15:23:00,9.9,11150,C,short,time,2018-07-26,8.299999999999999,NIFTY,8.018999999999998,74,0.0005934059999999999,2018,0.059340599999999986
2423,14:15:00,0.1,15:23:00,0.05,11300,C,hedge,time,2018-07-26,-0.05,NIFTY,-0.05,74,-3.7e-06,2018,-0.00037
2424,09:16:00,44.4,09:39:00,62.16,27400,P,short,sl,2018-08-02,-17.759999999999998,BNF,-18.825599999999998,42,-0.0007906751999999999,2018,-0.07906751999999999
2425,09:16:00,1.85,09:39:00,1.3,27000,P,hedge,sl,2018-08-02,-0.55,BNF,-0.55,42,-2.3100000000000002e-05,2018,-0.0023100000000000004
2426,09:16:00,116.6,14:59:00,5.8300000000000045,27400,C,short,trgt,2018-08-02,110.77,BNF,109.5457,42,0.0046009193999999995,2018,0.4600919399999999
2427,09:16:00,2.8,14:59:00,0.05,27800,C,hedge,trgt,2018-08-02,-2.75,BNF,-2.75,42,-0.0001155,2018,-0.01155
2428,10:15:00,68.55,15:01:00,3.427500000000003,27400,C,short,trgt,2018-08-02,65.12249999999999,BNF,64.40272499999999,42,0.0027049144499999996,2018,0.27049144499999994
2429,10:15:00,0.8,15:01:00,0.05,27800,C,hedge,trgt,2018-08-02,-0.75,BNF,-0.75,42,-3.15e-05,2018,-0.00315
2430,10:15:00,54.95,15:23:00,35.15,27400,P,short,time,2018-08-02,19.800000000000004,BNF,18.899000000000004,42,0.0007937580000000002,2018,0.07937580000000002
2431,10:15:00,0.8,15:23:00,0.05,27000,P,hedge,time,2018-08-02,-0.75,BNF,-0.75,42,-3.15e-05,2018,-0.00315
2432,11:15:00,65.15,15:01:00,3.2575000000000034,27400,C,short,trgt,2018-08-02,61.892500000000005,BNF,61.208425000000005,42,0.00257075385,2018,0.257075385
2433,11:15:00,0.65,15:01:00,0.05,27800,C,hedge,trgt,2018-08-02,-0.6,BNF,-0.6,42,-2.52e-05,2018,-0.00252
2434,11:15:00,51.15,15:23:00,35.15,27400,P,short,time,2018-08-02,16.0,BNF,15.137,42,0.000635754,2018,0.0635754
2435,11:15:00,0.65,15:23:00,0.05,27000,P,hedge,time,2018-08-02,-0.6,BNF,-0.6,42,-2.52e-05,2018,-0.00252
2436,12:15:00,62.85,15:01:00,3.1425000000000027,27400,C,short,trgt,2018-08-02,59.707499999999996,BNF,59.047574999999995,42,0.00247999815,2018,0.247999815
2437,12:15:00,0.5,15:01:00,0.05,27800,C,hedge,trgt,2018-08-02,-0.45,BNF,-0.45,42,-1.8900000000000002e-05,2018,-0.0018900000000000002
2438,12:15:00,40.05,15:03:00,68.085,27400,P,short,sl,2018-08-02,-28.034999999999997,BNF,-29.116349999999997,42,-0.0012228866999999999,2018,-0.12228866999999999
2439,12:15:00,0.3,15:03:00,0.05,27000,P,hedge,sl,2018-08-02,-0.25,BNF,-0.25,42,-1.05e-05,2018,-0.00105
2440,13:15:00,34.2,15:02:00,1.7100000000000015,27400,C,short,trgt,2018-08-02,32.49,BNF,32.130900000000004,42,0.0013494978000000001,2018,0.13494978000000002
2441,13:15:00,0.2,15:02:00,0.05,27800,C,hedge,trgt,2018-08-02,-0.15000000000000002,BNF,-0.15000000000000002,42,-6.300000000000001e-06,2018,-0.00063
2442,13:15:00,52.35,15:23:00,35.15,27400,P,short,time,2018-08-02,17.200000000000003,BNF,16.325000000000003,42,0.0006856500000000001,2018,0.06856500000000001
2443,13:15:00,0.3,15:23:00,0.05,27000,P,hedge,time,2018-08-02,-0.25,BNF,-0.25,42,-1.05e-05,2018,-0.00105
2444,14:15:00,19.1,15:08:00,0.955000000000001,27400,C,short,trgt,2018-08-02,18.145,BNF,17.94445,42,0.0007536668999999999,2018,0.07536668999999999
2445,14:15:00,0.15,15:08:00,0.05,27800,C,hedge,trgt,2018-08-02,-0.09999999999999999,BNF,-0.09999999999999999,42,-4.2e-06,2018,-0.00041999999999999996
2446,14:15:00,52.65,15:23:00,35.15,27400,P,short,time,2018-08-02,17.5,BNF,16.622,42,0.000698124,2018,0.06981240000000001
2447,14:15:00,0.3,15:23:00,0.05,27000,P,hedge,time,2018-08-02,-0.25,BNF,-0.25,42,-1.05e-05,2018,-0.00105
2448,09:16:00,41.0,10:08:00,57.4,28200,C,short,sl,2018-08-09,-16.4,BNF,-17.384,41,-0.0007127440000000001,2018,-0.0712744
2449,09:16:00,0.4,10:08:00,0.45,28600,C,hedge,sl,2018-08-09,0.04999999999999999,BNF,0.04999999999999999,41,2.0499999999999994e-06,2018,0.00020499999999999994
2450,09:16:00,79.35,14:34:00,3.9675000000000034,28200,P,short,trgt,2018-08-09,75.3825,BNF,74.549325,41,0.003056522325,2018,0.3056522325
2451,09:16:00,1.45,14:34:00,0.25,27800,P,hedge,trgt,2018-08-09,-1.2,BNF,-1.2,41,-4.9199999999999997e-05,2018,-0.00492
2452,10:15:00,20.45,10:36:00,30.675,28300,C,short,sl,2018-08-09,-10.225000000000001,BNF,-10.736250000000002,41,-0.0004401862500000001,2018,-0.04401862500000001
2453,10:15:00,0.1,10:36:00,0.2,28700,C,hedge,sl,2018-08-09,0.1,BNF,0.1,41,4.1000000000000006e-06,2018,0.00041000000000000005
2454,10:15:00,95.95,15:03:00,4.797500000000005,28300,P,short,trgt,2018-08-09,91.1525,BNF,90.145025,41,0.003695946025,2018,0.36959460250000004
2455,10:15:00,1.6,15:03:00,0.1,27900,P,hedge,trgt,2018-08-09,-1.5,BNF,-1.5,41,-6.15e-05,2018,-0.00615
2456,11:15:00,22.25,13:23:00,35.6,28300,C,short,sl,2018-08-09,-13.350000000000001,BNF,-13.928500000000001,41,-0.0005710685,2018,-0.05710685000000001
2457,11:15:00,0.05,13:23:00,0.2,28700,C,hedge,sl,2018-08-09,0.15000000000000002,BNF,0.15000000000000002,41,6.150000000000001e-06,2018,0.0006150000000000001
2458,11:15:00,74.4,15:03:00,3.720000000000004,28300,P,short,trgt,2018-08-09,70.68,BNF,69.89880000000001,41,0.0028658508000000004,2018,0.28658508000000005
2459,11:15:00,1.15,15:03:00,0.1,27900,P,hedge,trgt,2018-08-09,-1.0499999999999998,BNF,-1.0499999999999998,41,-4.304999999999999e-05,2018,-0.004304999999999999
2460,12:15:00,27.1,14:35:00,46.07,28300,C,short,sl,2018-08-09,-18.97,BNF,-19.7017,41,-0.0008077697,2018,-0.08077697
2461,12:15:00,0.1,14:35:00,0.05,28700,C,hedge,sl,2018-08-09,-0.05,BNF,-0.05,41,-2.0500000000000003e-06,2018,-0.00020500000000000002
2462,12:15:00,58.1,15:10:00,2.9050000000000025,28300,P,short,trgt,2018-08-09,55.195,BNF,54.58495,41,0.00223798295,2018,0.223798295
2463,12:15:00,0.7,15:10:00,0.15,27900,P,hedge,trgt,2018-08-09,-0.5499999999999999,BNF,-0.5499999999999999,41,-2.2549999999999996e-05,2018,-0.0022549999999999996
2464,13:15:00,26.7,14:35:00,48.06,28300,C,short,sl,2018-08-09,-21.360000000000003,BNF,-22.1076,41,-0.0009064116000000001,2018,-0.09064116000000001
2465,13:15:00,0.2,14:35:00,0.05,28700,C,hedge,sl,2018-08-09,-0.15000000000000002,BNF,-0.15000000000000002,41,-6.150000000000001e-06,2018,-0.0006150000000000001
2466,13:15:00,45.75,15:10:00,2.287500000000002,28300,P,short,trgt,2018-08-09,43.4625,BNF,42.982124999999996,41,0.0017622671249999998,2018,0.1762267125
2467,13:15:00,0.45,15:10:00,0.15,27900,P,hedge,trgt,2018-08-09,-0.30000000000000004,BNF,-0.30000000000000004,41,-1.2300000000000003e-05,2018,-0.0012300000000000002
2468,14:15:00,26.05,15:11:00,1.302500000000001,28300,P,short,trgt,2018-08-09,24.7475,BNF,24.473975,41,0.0010034329749999999,2018,0.10034329749999998
2469,14:15:00,0.35,15:11:00,0.05,27900,P,hedge,trgt,2018-08-09,-0.3,BNF,-0.3,41,-1.2299999999999999e-05,2018,-0.00123
2470,14:15:00,30.3,15:23:00,8.75,28300,C,short,time,2018-08-09,21.55,BNF,21.1595,41,0.0008675395000000001,2018,0.08675395000000001
2471,14:15:00,0.1,15:23:00,0.05,28700,C,hedge,time,2018-08-09,-0.05,BNF,-0.05,41,-2.0500000000000003e-06,2018,-0.00020500000000000002
2472,09:16:00,36.9,09:17:00,51.66,27800,P,short,sl,2018-08-16,-14.759999999999998,BNF,-15.645599999999998,41,-0.0006414695999999999,2018,-0.06414695999999999
2473,09:16:00,0.95,09:17:00,0.9,27400,P,hedge,sl,2018-08-16,-0.04999999999999993,BNF,-0.04999999999999993,41,-2.0499999999999973e-06,2018,-0.00020499999999999972
2474,09:16:00,106.5,10:14:00,149.1,27800,C,short,sl,2018-08-16,-42.599999999999994,BNF,-45.15599999999999,41,-0.0018513959999999997,2018,-0.18513959999999996
2475,09:16:00,1.2,10:14:00,1.55,28200,C,hedge,sl,2018-08-16,0.3500000000000001,BNF,0.3500000000000001,41,1.4350000000000003e-05,2018,0.0014350000000000003
2476,10:15:00,29.45,11:11:00,44.175,28000,C,short,sl,2018-08-16,-14.724999999999998,BNF,-15.461249999999998,41,-0.0006339112499999999,2018,-0.06339112499999999
2477,10:15:00,0.25,11:11:00,0.25,28400,C,hedge,sl,2018-08-16,0.0,BNF,0.0,41,0.0,2018,0.0
