,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
234,LONG,2023-01-05 14:15:00,2023-01-05 15:15:00,7169.45,7094.15,2023-01-06 13:15:00,7094.15,Initial SL Hit,-75.30000000000018,-81.00544000000018,557.9228532174714,4,-42011.59084727569,-45194.786210936785,-4.2011590847275695,-4.519478621093678,2023
235,SHORT,2023-01-09 10:15:00,2023-01-09 11:15:00,7170.45,7189.5,2023-01-10 14:15:00,7119.8,Reversed,50.649999999999636,44.93389999999964,557.8450445927383,4,28254.851508621992,25066.153449225443,2.825485150862199,2.5066153449225443,2023
236,LONG,2023-01-10 13:15:00,2023-01-10 14:15:00,7119.8,7094.05,2023-01-11 09:15:00,7129.9,Reversed,10.099999999999454,4.400119999999454,561.8135340880361,4,5674.316694288858,2472.046967611143,0.5674316694288858,0.24720469676111428,2023
237,SHORT,2023-01-10 15:15:00,2023-01-11 09:15:00,7129.9,7138.4,2023-01-11 09:15:00,7143.45,Gap Outside Initial SL,-13.550000000000182,-19.259340000000183,561.0176860825538,4,-7601.789646418707,-10804.830362277275,-0.7601789646418707,-1.0804830362277276,2023
238,SHORT,2023-01-11 11:15:00,2023-01-11 12:15:00,7113.6,7163.6,2023-01-12 15:15:00,7078.05,Reversed,35.55000000000018,29.87334000000018,562.3031938821413,4,19989.878542510225,16797.87449392723,1.9989878542510224,1.679787449392723,2023
239,LONG,2023-01-12 14:15:00,2023-01-12 15:15:00,7078.05,7045.4,2023-01-13 09:15:00,7045.4,Initial SL Hit,-32.650000000000546,-38.299380000000546,565.1274009084423,4,-18451.40963966095,-21644.029075805083,-1.845140963966095,-2.1644029075805085,2023
240,SHORT,2023-01-13 10:15:00,2023-01-13 11:15:00,7012.95,7094.55,2023-01-13 13:15:00,7053.4,Reversed,-40.44999999999982,-46.07653999999982,570.3733806743239,4,-23071.6032482763,-26280.83188957561,-2.3071603248276302,-2.628083188957561,2023
241,LONG,2023-01-13 12:15:00,2023-01-13 13:15:00,7053.4,7008.0,2023-01-16 11:15:00,7029.75,Reversed,-23.649999999999636,-29.283259999999636,567.1023903365754,4,-13411.971531459802,-16606.606742847216,-1.34119715314598,-1.6606606742847216,2023
242,SHORT,2023-01-16 10:15:00,2023-01-16 11:15:00,7029.75,7092.55,2023-01-17 15:15:00,6998.05,Reversed,31.699999999999818,26.08887999999982,569.0102777481418,4,18037.625804615993,14844.840854937838,1.8037625804615993,1.484484085493784,2023
243,LONG,2023-01-17 14:15:00,2023-01-17 15:15:00,6998.05,6952.25,2023-01-18 15:15:00,7037.15,Reversed,39.099999999999454,33.48591999999945,571.5877994584206,4,22349.082958823932,19140.1433256404,2.234908295882393,1.9140143325640402,2023
244,SHORT,2023-01-18 14:15:00,2023-01-18 15:15:00,7037.15,7054.5,2023-01-19 11:15:00,7046.0,Reversed,-8.850000000000364,-14.483260000000364,568.4119281243118,4,-5030.445563900366,-8232.457742125927,-0.5030445563900366,-0.8232457742125927,2023
245,LONG,2023-01-19 10:15:00,2023-01-19 11:15:00,7046.0,7004.2,2023-01-19 14:15:00,7037.8,Reversed,-8.199999999999818,-13.833519999999819,567.6979846721545,4,-4655.123474311564,-7853.2614249218395,-0.4655123474311564,-0.7853261424921839,2023
246,SHORT,2023-01-19 13:15:00,2023-01-19 14:15:00,7037.8,7054.45,2023-01-20 09:15:00,7048.7,Reversed,-10.899999999999636,-16.534599999999635,568.3594305038506,4,-6195.117792491765,-9397.59583960876,-0.6195117792491766,-0.9397595839608761,2023
247,SHORT,2023-01-19 15:15:00,2023-01-20 09:15:00,7048.7,7030.25,2023-01-20 09:15:00,7030.25,Initial SL Hit,18.449999999999818,12.818419999999819,567.4805283243719,4,10470.015747584559,7274.203753883592,1.0470015747584558,0.7274203753883591,2023
248,LONG,2023-01-23 15:15:00,2023-01-24 09:15:00,7062.0,7035.6,2023-01-24 11:15:00,7035.6,Initial SL Hit,-26.399999999999636,-32.03903999999964,566.4117813650524,4,-14953.271028037178,-18147.289719625966,-1.4953271028037178,-1.8147289719625965,2023
249,SHORT,2023-01-24 13:15:00,2023-01-24 14:15:00,7023.95,7048.45,2023-01-25 13:15:00,6949.65,Reversed,74.30000000000018,68.71056000000019,569.4801358210124,4,42312.374091501326,39129.29904113793,4.231237409150133,3.912929904113793,2023
250,LONG,2023-01-25 12:15:00,2023-01-25 13:15:00,6949.65,6911.95,2023-01-27 09:15:00,6911.95,Initial SL Hit,-37.69999999999982,-43.24463999999982,575.5685538120625,4,-21698.93447871465,-24890.254904923167,-2.1698934478714653,-2.489025490492317,2023
251,SHORT,2023-01-27 10:15:00,2023-01-27 11:15:00,6818.85,6948.2,2023-01-27 14:15:00,6790.6,Reversed,28.25,22.80622,586.6091789671278,4,16571.70930582136,13378.33798954369,1.657170930582136,1.337833798954369,2023
252,LONG,2023-01-27 13:15:00,2023-01-27 14:15:00,6790.6,6732.6,2023-01-30 13:15:00,6784.2,Reversed,-6.400000000000546,-11.829920000000545,589.0495685211911,4,-3769.9172385359443,-6968.409271640529,-0.3769917238535945,-0.696840927164053,2023
253,SHORT,2023-01-30 12:15:00,2023-01-30 13:15:00,6784.2,6849.05,2023-01-30 15:15:00,6826.5,Reversed,-42.30000000000018,-47.74428000000018,589.6052592789127,4,-24940.302467498117,-28150.278588485115,-2.4940302467498117,-2.815027858848511,2023
254,LONG,2023-01-30 14:15:00,2023-01-30 15:15:00,6826.5,6760.65,2023-01-31 14:15:00,6897.7,Reversed,71.19999999999982,65.71031999999981,585.9518054640006,4,41719.76854903674,38503.08064161712,4.171976854903674,3.850308064161712,2023
255,LONG,2023-01-31 13:15:00,2023-01-31 14:15:00,6897.7,6932.2,2023-01-31 14:15:00,6932.2,Initial SL Hit,34.5,28.968040000000002,579.9034460762283,4,20006.668889629877,16798.666222074025,2.0006668889629875,1.6798666222074026,2023
256,SHORT,2023-01-31 13:15:00,2023-01-31 14:15:00,6897.7,6932.2,2023-01-31 14:15:00,6932.2,Initial SL Hit,-34.5,-40.03196,579.9034460762283,4,-20006.668889629877,-23214.671557185728,-2.0006668889629875,-2.321467155718573,2023
257,SHORT,2023-02-01 13:15:00,2023-02-01 14:15:00,6952.5,7111.5,2023-02-02 09:15:00,6949.7,Reversed,2.800000000000182,-2.760879999999819,575.3326141675657,4,1610.9313196692885,-1588.4243078028446,0.16109313196692887,-0.15884243078028445,2023
258,LONG,2023-02-01 15:15:00,2023-02-02 09:15:00,6949.7,6817.6,2023-02-02 13:15:00,6906.15,Reversed,-43.55000000000018,-49.09234000000018,575.5644128523534,4,-25065.830179720095,-28255.803847648203,-2.506583017972009,-2.8255803847648204,2023
259,SHORT,2023-02-02 12:15:00,2023-02-02 13:15:00,6906.15,6951.75,2023-02-03 09:15:00,6968.3,Gap Outside Initial SL,-62.150000000000546,-67.69978000000054,579.1939068800997,4,-35996.901312598515,-39211.30007312355,-3.5996901312598517,-3.921130007312355,2023
