,Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index,Trade Year,Allocation,ROI% PF
1055,167,750000,2019-11-07,30584.8,30650.35,65.54999999999927,8.150402086502927,1.225266,524.2724462073398,0.2097089784829359,BANKNIFTY,2019,250000,0.06990299282764531
1056,94,750000,2019-11-07,40468.4,40681.79,213.38999999999945,13.182383648376025,2.690405333333334,2777.5228914533154,1.1110091565813265,SENSEX,2019,250000,0.37033638552710874
1057,167,750000,2019-11-08,30650.35,30754.1,103.75,8.150402086502927,1.225266,835.6178059117576,0.334247122364703,BANKNIFTY,2019,250000,0.11141570745490101
1058,94,750000,2019-11-08,40681.79,40338.5,-343.2900000000009,13.182383648376025,2.690405333333334,-4560.846437924654,-1.8243385751698615,SENSEX,2019,250000,-0.6081128583899539
1059,89,750000,2019-11-08,12016.85,11909.15,-107.70000000000071,37.62060724086141,0.4709089999999999,-4069.455282375988,-1.627782112950395,NIFTY,2019,250000,-0.5425940376501318
1060,167,750000,2019-11-11,30754.1,31133.1,379.0,8.150402086502927,1.225266,3079.015980221689,1.2316063920886755,BANKNIFTY,2019,250000,0.41053546402955854
1061,167,750000,2019-11-13,31133.1,30845.15,-287.9499999999971,8.150402086502927,1.225266,-2356.894691371415,-0.942757876548566,BANKNIFTY,2019,250000,-0.31425262551618866
1062,168,750000,2019-11-14,30749.75,30753.35,3.599999999998545,9.909984309191556,0.8857821428571429,26.89785637599882,0.0107591425503995,BANKNIFTY,2019,250000,0.0035863808501331762
1063,90,750000,2019-11-15,11926.8,11891.6,-35.19999999999891,37.554951730841296,4.763680000000001,-1500.8340733867467,-0.6003336293546987,NIFTY,2019,250000,-0.20011120978489957
1064,95,750000,2019-11-15,40491.32,40344.58,-146.73999999999796,8.581028426722376,8.08359,-1328.5456269171927,-0.5314182507668771,SENSEX,2019,250000,-0.17713941692229238
1065,168,750000,2019-11-15,30753.35,31012.05,258.7000000000007,9.909984309191556,0.8857821428571429,2554.9348536507864,1.0219739414603146,BANKNIFTY,2019,250000,0.34065798048677154
1066,168,750000,2019-11-18,31012.05,31007.0,-5.049999999999272,9.909984309191556,0.8857821428571429,-58.8235078984865,-0.0235294031593946,BANKNIFTY,2019,250000,-0.007843134386464867
1067,96,750000,2019-11-19,40474.32,40447.44,-26.87999999999738,18.737768401182908,8.081521962962963,-655.1009014948206,-0.2620403605979282,SENSEX,2019,250000,-0.08734678686597609
1068,97,750000,2019-11-19,40538.4,40538.4,0.0,11.773693904889434,2.02621025,-23.8559792704495,-0.0095423917081797,SENSEX,2019,250000,-0.003180797236059933
1069,91,750000,2019-11-19,11930.9,11955.65,24.75,69.38492306436456,1.1937625,1634.4477266233994,0.6537790906493598,NIFTY,2019,250000,0.2179263635497866
1070,168,750000,2019-11-19,31007.0,31286.2,279.2000000000007,9.909984309191556,0.8857821428571429,2758.0895319892134,1.1032358127956854,BANKNIFTY,2019,250000,0.36774527093189513
1071,168,750000,2019-11-20,31286.2,31337.0,50.79999999999927,9.909984309191556,0.8857821428571429,494.6491157698474,0.1978596463079389,BANKNIFTY,2019,250000,0.06595321543597965
1072,97,750000,2019-11-20,40538.4,40641.56,103.15999999999622,11.773693904889434,2.02621025,1190.7182839579,0.47628731358316,SENSEX,2019,250000,0.15876243786105332
1073,91,750000,2019-11-20,11955.65,11992.65,37.0,69.38492306436456,1.1937625,2484.413034161865,0.993765213664746,NIFTY,2019,250000,0.331255071221582
1074,97,750000,2019-11-21,40641.56,40560.11,-81.44999999999709,11.773693904889434,2.02621025,-982.8233478236596,-0.3931293391294639,SENSEX,2019,250000,-0.1310431130431546
1075,168,750000,2019-11-21,31337.0,31336.4,-0.5999999999985448,9.909984309191556,0.8857821428571429,-14.72407772257687,-0.0058896310890307,BANKNIFTY,2019,250000,-0.0019632103630102494
1076,91,750000,2019-11-21,11992.65,11962.7,-29.94999999999891,69.38492306436456,1.1937625,-2160.907564997266,-0.8643630259989065,NIFTY,2019,250000,-0.28812100866630214
1077,91,750000,2019-11-22,11962.7,11944.35,-18.350000000000364,69.38492306436456,1.1937625,-1356.0424574507383,-0.5424169829802953,NIFTY,2019,250000,-0.18080566099343176
1078,97,750000,2019-11-22,40560.11,40510.01,-50.09999999999855,11.773693904889434,2.02621025,-613.718043905393,-0.2454872175621572,SENSEX,2019,250000,-0.08182907252071907
1079,168,750000,2019-11-22,31336.4,31255.0,-81.40000000000146,9.909984309191556,0.8857821428571429,-815.4508099052833,-0.3261803239621133,BANKNIFTY,2019,250000,-0.10872677465403778
1080,98,750000,2019-11-25,40645.4,40916.93,271.52999999999884,14.006415976029418,1.6299532000000003,3780.3323274305912,1.5121329309722364,SENSEX,2019,250000,0.5040443103240788
1081,92,750000,2019-11-25,12000.2,12078.55,78.34999999999854,48.32703186741261,0.961898,3739.937271512507,1.4959749086050027,NIFTY,2019,250000,0.4986583028683343
1082,169,750000,2019-11-25,31243.4,31566.7,323.2999999999993,19.90379830817696,1.262958,6409.760331729896,2.5639041326919583,BANKNIFTY,2019,250000,0.8546347108973195
1083,169,750000,2019-11-26,31566.7,31778.2,211.5,19.90379830817696,1.262958,4184.515680875727,1.6738062723502911,BANKNIFTY,2019,250000,0.5579354241167637
1084,98,750000,2019-11-26,40916.93,40859.67,-57.26000000000204,14.006415976029418,1.6299532000000003,-824.8371813281333,-0.3299348725312533,SENSEX,2019,250000,-0.1099782908437511
1085,92,750000,2019-11-26,12078.55,12046.8,-31.75,48.32703186741261,0.961898,-1580.8689370895506,-0.6323475748358203,NIFTY,2019,250000,-0.21078252494527341
1086,92,750000,2019-11-27,12046.8,12112.2,65.40000000000146,48.32703186741261,0.961898,3114.102208829654,1.2456408835318618,NIFTY,2019,250000,0.4152136278439539
1087,169,750000,2019-11-27,31778.2,31900.1,121.89999999999782,19.90379830817696,1.262958,2401.135352463029,0.9604541409852116,BANKNIFTY,2019,250000,0.32015138032840385
1088,98,750000,2019-11-27,40859.67,41058.86,199.19000000000236,14.006415976029418,1.6299532000000003,2767.1081957246724,1.106843278289869,SENSEX,2019,250000,0.36894775942995633
1089,92,750000,2019-11-28,12112.2,12155.4,43.19999999999891,48.32703186741261,0.961898,2041.2421013729715,0.8164968405491887,NIFTY,2019,250000,0.27216561351639623
1090,169,750000,2019-11-28,31900.1,32132.3,232.20000000000076,19.90379830817696,1.262958,4596.524305855005,1.838609722342002,BANKNIFTY,2019,250000,0.6128699074473339
1091,98,750000,2019-11-28,41058.86,41146.7,87.83999999999651,14.006415976029418,1.6299532000000003,1207.493776793715,0.482997510717486,SENSEX,2019,250000,0.160999170239162
1092,169,750000,2019-11-29,32132.3,31904.5,-227.79999999999927,19.90379830817696,1.262958,-4559.2229159063945,-1.8236891663625576,BANKNIFTY,2019,250000,-0.6078963887875193
1093,98,750000,2019-11-29,41146.7,40852.26,-294.43999999999505,14.006415976029418,1.6299532000000003,-4146.878922522693,-1.658751569009077,SENSEX,2019,250000,-0.5529171896696924
1094,92,750000,2019-11-29,12155.4,12047.25,-108.14999999999964,48.32703186741261,0.961898,-5273.054171759856,-2.1092216687039427,NIFTY,2019,250000,-0.7030738895679809
1095,170,750000,2019-12-02,32001.85,31893.0,-108.84999999999854,16.57595933364625,6.3894850000000005,-1910.205016990313,-0.7640820067961253,BANKNIFTY,2019,250000,-0.2546940022653751
1096,93,750000,2019-12-04,12044.55,12037.35,-7.199999999998909,47.96704381930574,2.407295,-460.8335402499445,-0.1843334160999778,NIFTY,2019,250000,-0.06144447203332593
1097,171,750000,2019-12-04,31858.95,31734.5,-124.45000000000071,8.141885932178038,6.359345,-1065.0347658529297,-0.4260139063411717,BANKNIFTY,2019,250000,-0.1420046354470573
1098,99,750000,2019-12-04,40853.68,40819.37,-34.30999999999767,10.687549875232897,4.0812755,-410.3086716800319,-0.1641234686720127,SENSEX,2019,250000,-0.05470782289067092
1099,172,750000,2019-12-04,31798.1,31968.35,170.25,16.098738932117236,3.1805025,2689.6082237725136,1.075843289509005,BANKNIFTY,2019,250000,0.3586144298363351
1100,172,750000,2019-12-05,31968.35,31811.95,-156.39999999999782,16.098738932117236,3.1805025,-2569.0448484035464,-1.0276179393614189,BANKNIFTY,2019,250000,-0.34253931312047287
1101,93,750000,2019-12-05,12037.35,12028.4,-8.950000000000728,47.96704381930574,2.407295,-544.7758669338168,-0.2179103467735267,NIFTY,2019,250000,-0.07263678225784224
1102,94,750000,2019-12-05,12045.0,12015.25,-29.75,48.1914049211932,4.81205,-1665.5937464565252,-0.66623749858261,NIFTY,2019,250000,-0.22207916619420334
1103,99,750000,2019-12-05,40819.37,40771.83,-47.54000000000087,10.687549875232897,4.0812755,-551.7049565293974,-0.2206819826117589,SENSEX,2019,250000,-0.07356066087058631
1104,95,750000,2019-12-06,12039.1,12016.2,-22.89999999999964,60.40363843092585,4.811060000000001,-1673.8488487776704,-0.6695395395110681,NIFTY,2019,250000,-0.22317984650368938
1105,173,750000,2019-12-11,31285.35,31285.35,0.0,17.691808692575673,0.7067194444444445,-12.503145210434472,-0.0050012580841737,BANKNIFTY,2019,250000,-0.0016670860280579296
1106,173,750000,2019-12-12,31285.35,31665.8,380.4500000000007,17.691808692575673,0.7067194444444445,6718.345471879993,2.6873381887519976,BANKNIFTY,2019,250000,0.8957793962506658
1107,100,750000,2019-12-12,40597.86,40582.62,-15.239999999997965,8.27798326253115,0.9122301111111112,-133.70789051231256,-0.053483156204925,SENSEX,2019,250000,-0.017827718734975007
1108,96,750000,2019-12-12,11967.1,11970.8,3.6999999999989086,31.96510163022012,0.537298888888889,101.09606244264188,0.0404384249770567,NIFTY,2019,250000,0.013479474992352252
1109,96,750000,2019-12-13,11970.8,12089.75,118.95000000000071,31.96510163022012,0.537298888888889,3785.074025325569,1.5140296101302275,NIFTY,2019,250000,0.5046765367100758
1110,100,750000,2019-12-13,40582.62,41026.92,444.2999999999956,8.27798326253115,0.9122301111111112,3670.356537951199,1.4681426151804795,SENSEX,2019,250000,0.48938087172682654
1111,173,750000,2019-12-13,31665.8,32029.6,363.7999999999993,17.691808692575673,0.7067194444444445,6423.776857148582,2.569510742859433,BANKNIFTY,2019,250000,0.8565035809531443
1112,96,750000,2019-12-16,12089.75,12060.5,-29.25,31.96510163022012,0.537298888888889,-952.154036273076,-0.3808616145092305,NIFTY,2019,250000,-0.1269538715030768
1113,100,750000,2019-12-16,41026.92,40965.88,-61.04000000000087,8.27798326253115,0.9122301111111112,-512.8395239362633,-0.2051358095745053,SENSEX,2019,250000,-0.06837860319150177
1114,173,750000,2019-12-16,32029.6,31995.6,-34.0,17.691808692575673,0.7067194444444445,-614.0246407580074,-0.2456098563032029,BANKNIFTY,2019,250000,-0.08186995210106766
1115,173,750000,2019-12-17,31995.6,32152.15,156.5500000000029,17.691808692575673,0.7067194444444445,2757.1495056123385,1.1028598022449354,BANKNIFTY,2019,250000,0.3676199340816451
1116,96,750000,2019-12-17,12060.5,12172.65,112.14999999999964,31.96510163022012,0.537298888888889,3567.711334240037,1.427084533696015,NIFTY,2019,250000,0.4756948445653383
1117,100,750000,2019-12-17,40965.88,41377.56,411.6800000000003,8.27798326253115,0.9122301111111112,3400.3287239274714,1.3601314895709886,SENSEX,2019,250000,0.4533771631903295
1118,173,750000,2019-12-18,32152.15,32276.0,123.84999999999854,17.691808692575673,0.7067194444444445,2178.627361365037,0.8714509445460148,BANKNIFTY,2019,250000,0.29048364818200495
1119,96,750000,2019-12-18,12172.65,12227.45,54.80000000000109,31.96510163022012,0.537298888888889,1734.5127557469596,0.6938051022987838,NIFTY,2019,250000,0.23126836743292795
1120,100,750000,2019-12-18,41377.56,41570.71,193.15000000000143,8.27798326253115,0.9122301111111112,1591.341041566549,0.6365364166266195,SENSEX,2019,250000,0.2121788055422065
1121,173,750000,2019-12-19,32276.0,32249.6,-26.40000000000145,17.691808692575673,0.7067194444444445,-479.566894694458,-0.1918267578777832,BANKNIFTY,2019,250000,-0.06394225262592773
1122,100,750000,2019-12-19,41570.71,41698.77,128.05999999999767,8.27798326253115,0.9122301111111112,1052.527111008365,0.4210108444033459,SENSEX,2019,250000,0.14033694813444866
1123,96,750000,2019-12-19,12227.45,12259.65,32.19999999999891,31.96510163022012,0.537298888888889,1012.1014589039152,0.4048405835615661,NIFTY,2019,250000,0.13494686118718868
1124,96,750000,2019-12-20,12259.65,12268.05,8.399999999999636,31.96510163022012,0.537298888888889,251.33204010469967,0.1005328160418798,NIFTY,2019,250000,0.03351093868062662
1125,173,750000,2019-12-20,32249.6,32381.15,131.5500000000029,17.691808692575673,0.7067194444444445,2314.854288297947,0.9259417153191788,BANKNIFTY,2019,250000,0.30864723843972625
1126,100,750000,2019-12-20,41698.77,41675.39,-23.37999999999738,8.27798326253115,0.9122301111111112,-201.0906742693113,-0.0804362697077245,SENSEX,2019,250000,-0.026812089902574842
1127,96,750000,2019-12-23,12268.05,12266.35,-1.6999999999989086,31.96510163022012,0.537298888888889,-71.515486360477,-0.0286061945441907,NIFTY,2019,250000,-0.009535398181396933
1128,173,750000,2019-12-23,32381.15,32319.4,-61.75,17.691808692575673,0.7067194444444445,-1104.9723319769823,-0.4419889327907929,BANKNIFTY,2019,250000,-0.14732964426359765
1129,100,750000,2019-12-23,41675.39,41650.88,-24.51000000000204,8.27798326253115,0.9122301111111112,-210.44479535601005,-0.084177918142404,SENSEX,2019,250000,-0.028059306047468004
1130,96,750000,2019-12-24,12266.35,12211.35,-55.0,31.96510163022012,0.537298888888889,-1775.2554032512442,-0.7101021613004977,NIFTY,2019,250000,-0.23670072043349924
1131,100,750000,2019-12-24,41650.88,41502.85,-148.02999999999884,8.27798326253115,0.9122301111111112,-1232.9412879438312,-0.4931765151775324,SENSEX,2019,250000,-0.16439217172584414
1132,174,750000,2019-12-27,32213.25,32414.35,201.09999999999852,19.586720203701777,3.2271875000000003,3875.679414357015,1.5502717657428058,BANKNIFTY,2019,250000,0.516757255247602
1133,101,750000,2019-12-27,41508.67,41442.6,-66.06999999999971,18.816327554630924,8.295126999999999,-1399.2785882737226,-0.559711435309489,SENSEX,2019,250000,-0.18657047843649635
1134,102,750000,2019-12-27,41557.52,41594.5,36.9800000000032,13.019652924985945,4.1511725,427.4199399842757,0.1709679759937102,SENSEX,2019,250000,0.05698932533123676
1135,97,750000,2019-12-27,12241.9,12250.9,9.0,55.00906031581501,1.6304066666666666,405.3944041763616,0.1621577616705446,NIFTY,2019,250000,0.05405258722351487
1136,103,750000,2019-12-30,41539.25,41589.85,50.59999999999855,20.309058742823648,4.147770111111111,943.4010655485632,0.3773604262194253,SENSEX,2019,250000,0.12578680873980844
1137,97,750000,2019-12-30,12250.9,12258.75,7.850000000000364,55.00906031581501,1.6304066666666666,342.1339848131943,0.1368535939252777,NIFTY,2019,250000,0.04561786464175924
1138,102,750000,2019-12-30,41594.5,41465.93,-128.5699999999997,13.019652924985945,4.1511725,-1727.9836017471853,-0.6911934406988741,SENSEX,2019,250000,-0.23039781356629135
1139,174,750000,2019-12-30,32414.35,32330.5,-83.84999999999854,19.586720203701777,3.2271875000000003,-1705.5565076877492,-0.6822226030750996,BANKNIFTY,2019,250000,-0.22740753435836655
1140,103,750000,2019-12-31,41589.85,41415.56,-174.29000000000087,20.309058742823648,4.147770111111111,-3623.903155125035,-1.449561262050014,SENSEX,2019,250000,-0.48318708735000465
1141,97,750000,2019-12-31,12258.75,12214.2,-44.54999999999927,55.00906031581501,1.6304066666666666,-2540.340775735492,-1.016136310294197,NIFTY,2019,250000,-0.33871210343139896
1142,104,750000,2020-01-02,41463.58,41641.88,178.29999999999563,18.22152515515243,4.145372500000001,3173.362925877372,1.2693451703509486,SENSEX,2020,250000,0.4231150567836496
1143,175,750000,2020-01-02,32195.45,32172.75,-22.700000000000728,22.64663697440935,6.43682,-659.8509851287264,-0.2639403940514905,BANKNIFTY,2020,250000,-0.08798013135049686
1144,98,750000,2020-01-02,12233.0,12282.35,49.35000000000037,68.73407997412235,2.44557,3223.9328427606483,1.2895731371042594,NIFTY,2020,250000,0.42985771236808645
1145,176,750000,2020-01-02,32208.8,32432.65,223.85000000000215,21.4308675929563,3.2200575,4728.291084759108,1.8913164339036437,BANKNIFTY,2020,250000,0.6304388113012145
1146,98,750000,2020-01-03,12282.35,12222.7,-59.64999999999964,68.73407997412235,2.44557,-4268.081874418688,-1.7072327497674753,NIFTY,2020,250000,-0.5690775832558251
1147,176,750000,2020-01-03,32432.65,32192.35,-240.3000000000029,21.4308675929563,3.2200575,-5218.846108511667,-2.0875384434046667,BANKNIFTY,2020,250000,-0.6958461478015556
1148,104,750000,2020-01-03,41641.88,41443.87,-198.0099999999948,18.22152515515243,4.145372500000001,-3683.579205257865,-1.473431682103146,SENSEX,2020,250000,-0.49114389403438197
1149,177,750000,2020-01-07,31836.1,31673.35,-162.75,5.083194957470575,6.350945,-859.573070927509,-0.3438292283710036,BANKNIFTY,2020,250000,-0.11460974279033453
1150,99,750000,2020-01-09,12156.15,12216.3,60.14999999999964,17.666008521251143,0.61167875,1051.8044905434815,0.4207217962173926,NIFTY,2020,250000,0.14024059873913086
1151,105,750000,2020-01-09,41251.43,41443.97,192.54000000000087,5.340075805342767,1.0373821250000002,1022.6384963740936,0.4090553985496374,SENSEX,2020,250000,0.13635179951654583
1152,178,750000,2020-01-09,31814.65,32071.55,256.8999999999978,4.146710621799253,1.59695625,1058.6678432957951,0.4234671373183181,BANKNIFTY,2020,250000,0.14115571243943936
1153,99,750000,2020-01-10,12216.3,12256.45,40.150000000001455,17.666008521251143,0.61167875,698.4843201184908,0.2793937280473964,NIFTY,2020,250000,0.09313124268246545
1154,178,750000,2020-01-10,32071.55,32081.9,10.350000000002185,4.146710621799253,1.59695625,36.29633949120761,0.014518535796483,BANKNIFTY,2020,250000,0.0048395119321610145
1155,105,750000,2020-01-10,41443.97,41602.89,158.91999999999825,5.340075805342767,1.0373821250000002,843.1051477984557,0.3372420591193822,SENSEX,2020,250000,0.11241401970646077
1156,99,750000,2020-01-13,12256.45,12329.85,73.39999999999964,17.666008521251143,0.61167875,1285.8791034500591,0.5143516413800238,NIFTY,2020,250000,0.17145054712667457
1157,178,750000,2020-01-13,32081.9,32198.2,116.29999999999929,4.146710621799253,1.59695625,475.6403298708264,0.1902561319483305,BANKNIFTY,2020,250000,0.06341871064944352
1158,105,750000,2020-01-13,41602.89,41852.4,249.51000000000204,5.340075805342767,1.0373821250000002,1326.8626150044772,0.530745046001791,SENSEX,2020,250000,0.1769150153339303
1159,99,750000,2020-01-14,12329.85,12360.05,30.19999999999891,17.666008521251143,0.61167875,522.7075353319971,0.2090830141327988,NIFTY,2020,250000,0.06969433804426628
1160,105,750000,2020-01-14,41852.4,41948.93,96.52999999999884,5.340075805342767,1.0373821250000002,509.9378183031236,0.2039751273212494,SENSEX,2020,250000,0.06799170910708315
