,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
319,319,319,2021-07-27 09:45:00+05:30,2021-07-27 12:15:00+05:30,Long,35110.05,35067.77916666667,34952.07083333334,34952.07083333334,Initial SL Hit,-157.97916666666424,7.0062120833333354,-164.98537874999758,197.81089278649915,-32635.905067255728,-2.610872405380458,2021
320,320,320,2021-07-29 09:45:00+05:30,2021-07-29 11:15:00+05:30,Long,34677.25,34481.29583333333,34361.8125,34633.55,Trailing SL Hit,-43.69999999999709,6.931080000000001,-50.63107999999709,99.06875371507826,-5015.957994848136,-0.40127663958785087,2021
321,321,321,2021-07-29 13:15:00+05:30,2021-07-30 09:15:00+05:30,Long,34731.85,34647.075,34537.333333333336,34537.333333333336,Initial SL Hit,-194.5166666666628,6.926918333333334,-201.44358499999612,160.6546140005173,-32362.841391054775,-2.589027311284382,2021
322,322,322,2021-07-30 13:45:00+05:30,2021-07-30 14:45:00+05:30,Long,34707.15,34651.26666666667,34558.770833333336,34558.770833333336,Initial SL Hit,-148.3791666666657,6.926592083333334,-155.30575874999903,210.6090814635941,-32708.803196343837,-2.6167042557075066,2021
323,323,323,2021-08-02 09:15:00+05:30,2021-08-02 14:15:00+05:30,Long,34766.1,34636.604166666664,34568.45,34617.55,Trailing SL Hit,-148.54999999999563,6.938365,-155.48836499999564,158.1077662534772,-24583.918068554656,-1.9667134454843727,2021
324,324,324,2021-08-03 12:15:00+05:30,2021-08-06 14:15:00+05:30,Long,34873.7,34810.924999999996,34725.40416666667,35745.5,Trailing SL Hit,871.8000000000029,7.06192,864.7380800000029,210.72743109213485,182224.0341659456,14.57792273327565,2021
325,325,325,2021-08-09 09:15:00+05:30,2021-08-09 13:15:00+05:30,Long,36073.4,35898.67916666666,35751.979166666664,35822.95,Trailing SL Hit,-250.45000000000437,7.189635000000001,-257.6396350000044,97.22456281354805,-25048.90087631752,-2.0039120701054016,2021
326,326,326,2021-08-10 09:15:00+05:30,2021-08-10 13:45:00+05:30,Long,36170.9,36040.879166666666,35908.69166666667,35908.69166666667,Initial SL Hit,-262.2083333333285,7.207959166666668,-269.41629249999517,119.18004131574986,-32109.044871285572,-2.5687235897028455,2021
327,327,327,2021-08-12 09:45:00+05:30,2021-08-12 10:15:00+05:30,Long,35874.85,35799.833333333336,35675.77916666667,35850.25,Trailing SL Hit,-24.599999999998545,7.172510000000001,-31.772509999998547,156.9792996630193,-4987.626368336049,-0.399010109466884,2021
328,328,328,2021-08-12 10:45:00+05:30,2021-08-12 11:15:00+05:30,Long,35866.7,35824.950000000004,35724.15833333333,35825.55,Trailing SL Hit,-41.14999999999418,7.169225,-48.31922499999418,219.23414206372777,-10593.22383805795,-0.8474579070446359,2021
329,329,329,2021-08-12 15:15:00+05:30,2021-08-16 15:15:00+05:30,Long,36034.7,35917.11666666667,35820.225,36043.75,Trailing SL Hit,9.05000000000291,7.207845,1.8421550000029105,145.7046275789729,268.4105082181669,0.021472840657453352,2021
330,330,330,2021-08-18 09:15:00+05:30,2021-08-18 11:15:00+05:30,Long,36009.6,35806.96666666667,35737.941666666666,35906.15,Trailing SL Hit,-103.44999999999709,7.191575,-110.64157499999709,115.03420350317515,-12727.56545446148,-1.0182052363569185,2021
331,331,331,2021-08-24 10:15:00+05:30,2021-08-27 09:15:00+05:30,Long,35356.6,35129.57083333334,35034.262500000004,35421.9,Trailing SL Hit,65.30000000000291,7.077850000000001,58.22215000000291,96.94807461123997,5644.525342227088,0.45156202737816703,2021
332,332,332,2021-08-27 14:15:00+05:30,2021-09-03 11:15:00+05:30,Long,35691.45,35631.63333333333,35531.03333333333,36684.1,Trailing SL Hit,992.6500000000015,7.2375549999999995,985.4124450000014,194.80519480519774,191963.46331169148,15.357077064935318,2021
333,333,333,2021-09-07 12:15:00+05:30,2021-09-07 13:45:00+05:30,Long,36613.2,36554.95416666667,36417.308333333334,36563.85,Trailing SL Hit,-49.349999999998545,7.317704999999999,-56.66770499999854,159.52694941932506,-9040.026109244001,-0.7232020887395201,2021
334,334,334,2021-09-08 09:15:00+05:30,2021-09-08 12:45:00+05:30,Long,36736.75,36514.979166666664,36396.65833333333,36556.75,Trailing SL Hit,-180.0,7.329350000000001,-187.32935,91.8869912523583,-17213.130344759968,-1.3770504275807975,2021
335,335,335,2021-09-08 15:15:00+05:30,2021-09-09 09:15:00+05:30,Long,36736.45,36752.2125,36642.375,36642.375,Initial SL Hit,-94.07499999999709,7.3378825,-101.4128824999971,332.1817698644801,-33687.5107959076,-2.695000863672608,2021
336,336,336,2021-09-14 09:15:00+05:30,2021-09-14 14:45:00+05:30,Long,36732.6,36500.645833333336,36437.36666666667,36588.85,Trailing SL Hit,-143.75,7.332145,-151.082145,105.84848142712102,-15991.815619002104,-1.2793452495201683,2021
337,337,337,2021-09-15 10:15:00+05:30,2021-09-20 12:15:00+05:30,Long,36707.7,36666.424999999996,36577.5375,37487.15,Trailing SL Hit,779.4500000000044,7.419485000000001,772.0305150000044,240.08450974743377,185352.56770383485,14.828205416306787,2021
338,338,338,2021-09-21 14:45:00+05:30,2021-09-22 09:15:00+05:30,Long,37187.65,37017.604166666664,36814.629166666666,37155.75,Trailing SL Hit,-31.900000000001455,7.43434,-39.334340000001454,83.77548170901929,-3295.2532812064674,-0.26362026249651743,2021
339,339,339,2021-09-22 09:45:00+05:30,2021-09-22 10:15:00+05:30,Long,37217.4,37033.808333333334,36882.18749999999,37151.45,Trailing SL Hit,-65.95000000000437,7.436885000000001,-73.38688500000437,93.2244471790258,-6841.451784316148,-0.547316142745292,2021
340,340,340,2021-09-23 09:15:00+05:30,2021-09-28 10:45:00+05:30,Long,37407.75,37121.40416666667,36997.325000000004,37971.8,Trailing SL Hit,564.0500000000029,7.537955000000001,556.5120450000029,76.1405859779505,42373.153210087774,3.3898522568070217,2021
341,341,341,2021-09-28 14:45:00+05:30,2021-09-28 15:15:00+05:30,Long,38037.9,37974.80416666667,37761.59166666667,37867.8,Trailing SL Hit,-170.09999999999854,7.590570000000001,-177.69056999999856,113.0982899538555,-20096.499607925693,-1.6077199686340553,2021
342,342,342,2021-09-29 12:45:00+05:30,2021-09-29 13:15:00+05:30,Long,37806.2,37720.32083333334,37517.69583333334,37730.9,Trailing SL Hit,-75.29999999999563,7.553710000000001,-82.85370999999563,108.31732643954037,-8974.492352796537,-0.717959388223723,2021
343,343,343,2021-09-29 13:45:00+05:30,2021-09-29 14:45:00+05:30,Long,37819.0,37748.77916666667,37574.854166666664,37726.3,Trailing SL Hit,-92.69999999999709,7.554530000000001,-100.25452999999709,127.99726939158504,-12832.306084136371,-1.0265844867309097,2021
344,344,344,2021-10-04 09:15:00+05:30,2021-10-05 09:15:00+05:30,Long,37513.85,37220.9,37129.72083333333,37494.75,Trailing SL Hit,-19.099999999998545,7.500860000000001,-26.600859999998548,81.35284355305853,-2164.0556019566943,-0.17312444815653555,2021
345,345,345,2021-10-05 12:45:00+05:30,2021-10-06 14:15:00+05:30,Long,37677.9,37559.379166666666,37463.64166666667,37566.0,Trailing SL Hit,-111.90000000000146,7.5243899999999995,-119.42439000000145,145.85196997394243,-17418.282544436603,-1.3934626035549282,2021
346,346,346,2021-10-07 12:15:00+05:30,2021-10-07 14:45:00+05:30,Long,37862.7,37813.854166666664,37669.825000000004,37751.05,Trailing SL Hit,-111.64999999999418,7.561375,-119.21137499999418,162.02203499676568,-19314.869572261614,-1.5451895657809291,2021
347,347,347,2021-10-08 09:45:00+05:30,2021-10-08 11:45:00+05:30,Long,37912.0,37860.362499999996,37749.55,37772.2,Trailing SL Hit,-139.8000000000029,7.56842,-147.3684200000029,192.3668821175781,-28348.803477994297,-2.2679042782395435,2021
348,348,348,2021-10-11 09:15:00+05:30,2021-10-19 14:45:00+05:30,Long,38019.25,37887.950000000004,37744.416666666664,39495.3,Trailing SL Hit,1476.050000000003,7.751455000000001,1468.2985450000028,113.70527592480191,166953.2911992105,13.356263295936841,2021
349,349,349,2021-10-21 14:15:00+05:30,2021-10-27 14:15:00+05:30,Long,39905.9,39662.825000000004,39522.979166666664,40923.3,Trailing SL Hit,1017.4000000000015,8.082920000000001,1009.3170800000014,81.60955811144518,82369.92089313427,6.589593671450742,2021
350,350,350,2021-11-01 13:15:00+05:30,2021-11-03 11:45:00+05:30,Long,39656.8,39367.475,39162.45416666666,39709.1,Trailing SL Hit,52.299999999995634,7.93659,44.36340999999563,63.21485464797668,2804.426514838319,0.2243541211870655,2021
351,351,351,2021-11-09 09:15:00+05:30,2021-11-09 09:45:00+05:30,Long,39513.8,39349.17916666667,39208.92916666667,39409.1,Trailing SL Hit,-104.70000000000437,7.89229,-112.59229000000437,102.50242589074576,-11540.982861594803,-0.9232786289275842,2021
352,352,352,2021-11-12 13:45:00+05:30,2021-11-12 14:45:00+05:30,Long,38768.9,38640.98333333333,38556.25833333333,38718.1,Trailing SL Hit,-50.80000000000291,7.7487,-58.54870000000291,146.9608496296563,-8604.366696712286,-0.6883493357369829,2021
353,353,353,2021-11-15 09:15:00+05:30,2021-11-15 11:15:00+05:30,Long,39016.8,38695.066666666666,38620.14166666667,38691.65,Trailing SL Hit,-325.15000000000146,7.770845000000001,-332.92084500000146,78.78316771360753,-26228.55876699105,-2.098284701359284,2021
354,354,354,2021-11-24 09:15:00+05:30,2021-11-24 14:15:00+05:30,Long,37451.5,37257.14166666667,37097.066666666666,37518.9,Trailing SL Hit,67.40000000000146,7.49704,59.90296000000146,88.16890811624165,5281.578576131027,0.4225262860904822,2021
355,355,355,2021-11-30 09:15:00+05:30,2021-11-30 10:45:00+05:30,Long,36400.95,36157.316666666666,35956.82083333334,36298.4,Trailing SL Hit,-102.54999999999563,7.269935000000001,-109.81993499999564,70.36241333696222,-7727.195659108017,-0.6181756527286414,2021
356,356,356,2021-12-01 10:45:00+05:30,2021-12-01 13:15:00+05:30,Long,36245.15,36114.424999999996,35880.979166666664,36166.7,Trailing SL Hit,-78.45000000000437,7.241185000000001,-85.69118500000437,85.81137515588975,-7353.278423588127,-0.5882622738870501,2021
357,357,357,2021-12-01 14:15:00+05:30,2021-12-03 12:15:00+05:30,Long,36314.05,36187.075000000004,36008.34583333333,36399.1,Trailing SL Hit,85.04999999999563,7.2713149999999995,77.77868499999563,102.22300971799966,7950.771272607788,0.6360617018086231,2021
358,358,358,2021-12-07 09:15:00+05:30,2021-12-10 09:15:00+05:30,Long,36286.65,36134.23333333334,35973.2625,36973.9,Trailing SL Hit,687.25,7.326055,679.923945,99.71680427585518,67799.84294603232,5.4239874356825855,2021
359,359,359,2021-12-10 14:45:00+05:30,2021-12-13 12:45:00+05:30,Long,37118.4,37016.82083333333,36891.63333333333,37048.75,Trailing SL Hit,-69.65000000000146,7.416715,-77.06671500000145,137.80684991915126,-10620.321227767203,-0.8496256982213761,2021
360,360,360,2021-12-14 13:15:00+05:30,2021-12-14 13:45:00+05:30,Long,36999.05,36899.03333333333,36730.504166666666,36858.1,Trailing SL Hit,-140.95000000000437,7.385714999999999,-148.33571500000437,116.36747296395544,-17261.452304852006,-1.3809161843881606,2021
361,361,361,2021-12-15 09:45:00+05:30,2021-12-15 10:15:00+05:30,Long,36952.7,36897.97083333333,36773.34583333333,36849.75,Trailing SL Hit,-102.94999999999709,7.380245,-110.33024499999709,174.23626437449417,-19223.529736322205,-1.5378823789057765,2021
362,362,362,2021-12-15 11:15:00+05:30,2021-12-15 12:15:00+05:30,Long,37008.2,36964.637500000004,36833.620833333334,36912.65,Trailing SL Hit,-95.54999999999563,7.392085000000001,-102.94208499999563,179.0018854865311,-18426.82731091397,-1.4741461848731174,2021
363,363,363,2021-12-22 09:15:00+05:30,2021-12-22 09:45:00+05:30,Long,34959.45,34894.45416666667,34746.94583333333,34888.65,Trailing SL Hit,-70.79999999999563,6.984810000000001,-77.78480999999563,147.05594007960696,-11438.71835846297,-0.9150974686770376,2021
364,364,364,2021-12-22 14:45:00+05:30,2021-12-23 15:15:00+05:30,Long,35002.3,34900.791666666664,34785.191666666666,35082.85,Trailing SL Hit,80.54999999999563,7.008515,73.54148499999563,143.93735846159495,10585.36708824238,0.8468293670593904,2021
365,365,365,2021-12-24 13:45:00+05:30,2021-12-24 14:45:00+05:30,Long,35022.7,34968.07083333333,34754.512500000004,34871.1,Trailing SL Hit,-151.59999999999854,6.989379999999999,-158.58937999999856,116.52295502214253,-18479.3031927293,-1.4783442554183441,2021
366,366,366,2021-12-27 12:15:00+05:30,2021-12-29 14:45:00+05:30,Long,35023.7,34867.25833333334,34701.875,35076.95,Trailing SL Hit,53.25,7.010065,46.239935,97.10246251845035,4490.011555193081,0.3592009244154465,2021
367,367,367,2021-12-30 13:15:00+05:30,2021-12-30 13:45:00+05:30,Long,35118.85,35072.53333333333,34941.825000000004,35053.8,Trailing SL Hit,-65.04999999999563,7.017265,-72.06726499999563,176.52873887869526,-12721.943404885962,-1.0177554723908768,2021
368,368,368,2021-12-30 15:15:00+05:30,2022-01-13 09:45:00+05:30,Long,35134.5,35055.1625,34962.31250000001,38438.75,Trailing SL Hit,3304.25,7.357325,3296.892675,181.48820326679532,598347.1279492086,47.86777023593669,2021
369,369,369,2022-01-14 14:45:00+05:30,2022-01-14 15:15:00+05:30,Long,38377.9,38276.99583333333,38152.879166666666,38312.8,Trailing SL Hit,-65.09999999999854,7.669070000000001,-72.76906999999855,138.876029997221,-10105.879548189672,-0.8084703638551738,2022
370,370,370,2022-01-17 09:15:00+05:30,2022-01-17 10:15:00+05:30,Long,38349.2,38274.674999999996,38171.15416666667,38342.4,Trailing SL Hit,-6.799999999995634,7.669160000000001,-14.469159999995636,175.5166038707295,-2539.5778240614386,-0.2031662259249151,2022
371,371,371,2022-01-18 09:45:00+05:30,2022-01-18 14:45:00+05:30,Long,38382.25,38310.379166666666,38204.479166666664,38204.479166666664,Initial SL Hit,-177.77083333333576,7.658672916666666,-185.42950625000242,175.7881167233071,-32596.30368862063,-2.60770429508965,2022
372,372,372,2022-01-21 15:15:00+05:30,2022-01-24 09:15:00+05:30,Long,37603.65,37568.395833333336,37400.06256510417,37400.06256510417,Initial SL Hit,-203.5874348958314,7.500371256510418,-211.0878061523418,153.49670285884557,-32401.282258091604,-2.592102580647328,2022
373,373,373,2022-01-25 12:15:00+05:30,2022-01-27 09:15:00+05:30,Long,37276.55,37116.558333333334,36804.270833333336,37145.85,Trailing SL Hit,-130.70000000000437,7.44224,-138.14224000000436,66.1684914466196,-9140.66362585716,-0.7312530900685728,2022
374,374,374,2022-01-27 12:45:00+05:30,2022-01-28 14:45:00+05:30,Long,37613.65,37456.270833333336,37244.020833333336,37669.7,Trailing SL Hit,56.049999999995634,7.528335000000001,48.521664999995636,84.54419406837957,4102.225062280531,0.3281780049824425,2022
375,375,375,2022-01-31 12:45:00+05:30,2022-02-01 12:45:00+05:30,Long,38078.05,38014.7375,37772.61666666666,37772.61666666666,Initial SL Hit,-305.4333333333416,7.585066666666666,-313.0184000000082,102.31365273381805,-32026.055876896193,-2.562084470151696,2022
376,376,376,2022-02-01 14:15:00+05:30,2022-02-03 15:15:00+05:30,Long,38594.65,38534.47083333333,38229.145833333336,38880.6,Trailing SL Hit,285.9499999999971,7.747525,278.2024749999971,85.49834133217838,23785.850167006574,1.902868013360526,2022
377,377,377,2022-02-09 09:15:00+05:30,2022-02-11 09:45:00+05:30,Long,38412.95,37894.40416666667,37649.691666666666,38471.95,Trailing SL Hit,59.0,7.68849,51.31151,40.9428874016007,2100.841376336108,0.16806731010688863,2022
378,378,378,2022-02-15 13:15:00+05:30,2022-02-16 15:15:00+05:30,Long,37612.65,37128.38333333334,36911.28333333333,37863.65,Trailing SL Hit,251.0,7.547630000000001,243.45237,44.55586711658179,10847.231446936903,0.8677785157549522,2022
379,379,379,2022-02-18 12:15:00+05:30,2022-02-18 13:45:00+05:30,Long,37757.45,37685.525,37503.25833333334,37665.05,Trailing SL Hit,-92.39999999999418,7.54225,-99.94224999999417,122.93872733829858,-12286.773022325355,-0.9829418417860284,2022
380,380,380,2022-02-21 10:45:00+05:30,2022-02-21 13:45:00+05:30,Long,37734.5,37687.737499999996,37512.45416666667,37715.9,Trailing SL Hit,-18.599999999998545,7.54504,-26.145039999998545,140.73670976337684,-3679.5669062316733,-0.29436535249853385,2022
381,381,381,2022-02-22 13:45:00+05:30,2022-02-22 14:45:00+05:30,Long,37505.65,37398.620833333334,37173.120833333334,37373.5,Trailing SL Hit,-132.15000000000146,7.487915,-139.63791500000144,93.97671883418734,-13122.713076547287,-1.049817046123783,2022
382,382,382,2022-02-23 09:15:00+05:30,2022-02-23 14:15:00+05:30,Long,37651.75,37362.075000000004,37218.958333333336,37522.9,Trailing SL Hit,-128.84999999999854,7.517465,-136.36746499999853,72.20564166746935,-9846.500312891063,-0.7877200250312851,2022
383,383,383,2022-02-25 10:15:00+05:30,2022-02-25 10:45:00+05:30,Long,36621.55,36086.1875,35822.03333333333,36558.0,Trailing SL Hit,-63.55000000000291,7.317955,-70.86795500000291,39.08611452752688,-2769.953005461735,-0.2215962404369388,2022
384,384,384,2022-03-08 14:45:00+05:30,2022-03-09 09:15:00+05:30,Long,33179.0,32646.88333333333,32384.724999999995,33148.0,Trailing SL Hit,-31.0,6.632700000000001,-37.6327,39.34405590003437,-1480.6230524692235,-0.11844984419753786,2022
385,385,385,2022-03-09 12:15:00+05:30,2022-03-15 13:45:00+05:30,Long,33483.8,33031.40833333333,32874.52916666667,34882.85,Trailing SL Hit,1399.0499999999956,6.836665,1392.2133349999956,51.29081894340892,71407.76209608429,5.712620967686743,2022
386,386,386,2022-03-16 09:15:00+05:30,2022-03-21 12:15:00+05:30,Long,35710.65,35360.229166666664,35155.475,35982.65,Trailing SL Hit,272.0,7.16933,264.83067,56.288557661998176,14906.93643896061,1.1925549151168489,2022
387,387,387,2022-03-22 12:45:00+05:30,2022-03-23 15:15:00+05:30,Long,36138.25,35875.541666666664,35668.979166666664,36084.95,Trailing SL Hit,-53.30000000000291,7.22232,-60.52232000000291,66.59267480577103,-4030.3431742510056,-0.32242745394008043,2022
388,388,388,2022-03-28 12:15:00+05:30,2022-04-05 15:15:00+05:30,Long,35481.15,35341.90416666667,35157.8125,37968.0,Trailing SL Hit,2486.8499999999985,7.344914999999999,2479.5050849999984,96.64823906908373,239639.80022808863,19.171184018247093,2022
389,389,389,2022-04-07 11:45:00+05:30,2022-04-07 13:15:00+05:30,Long,37907.1,37700.53333333333,37538.9625,37679.4,Trailing SL Hit,-227.6999999999971,7.55865,-235.2586499999971,84.88676106074564,-19970.34481002334,-1.5976275848018673,2022
390,390,390,2022-04-08 13:15:00+05:30,2022-04-11 09:15:00+05:30,Long,37732.85,37671.316666666666,37499.70416666667,37666.1,Trailing SL Hit,-66.75,7.5398950000000005,-74.289895,134.0362791528935,-9957.541104459147,-0.7966032883567319,2022
391,391,391,2022-04-11 09:45:00+05:30,2022-04-11 14:15:00+05:30,Long,37802.35,37743.424999999996,37592.604166666664,37745.0,Trailing SL Hit,-57.349999999998545,7.554735000000001,-64.90473499999854,148.98984882496603,-9670.146655674263,-0.7736117324539411,2022
392,392,392,2022-04-12 13:45:00+05:30,2022-04-13 11:45:00+05:30,Long,37743.3,37574.975,37398.9125,37564.0,Trailing SL Hit,-179.3000000000029,7.530730000000001,-186.83073000000292,90.74080795615289,-16953.171391238116,-1.3562537112990494,2022
393,393,393,2022-04-19 13:45:00+05:30,2022-04-19 14:15:00+05:30,Long,37049.4,36856.00833333334,36720.05416666666,36955.25,Trailing SL Hit,-94.15000000000146,7.400465,-101.55046500000145,94.88506256088263,-9635.62222461186,-0.7708497779689488,2022
394,394,394,2022-04-21 10:45:00+05:30,2022-04-21 12:45:00+05:30,Long,36605.2,36460.72083333333,36313.887500000004,36577.95,Trailing SL Hit,-27.25,7.318315,-34.568315,107.27311735679307,-3708.25091182159,-0.29666007294572716,2022
395,395,395,2022-04-21 13:15:00+05:30,2022-04-22 09:15:00+05:30,Long,36666.95,36544.504166666666,36436.43333333333,36436.43333333333,Initial SL Hit,-230.51666666667006,7.310338333333333,-237.8270050000034,135.56503506615374,-32241.026272503783,-2.579282101800303,2022
396,396,396,2022-04-26 09:15:00+05:30,2022-04-27 09:15:00+05:30,Long,36536.55,36166.60833333333,36020.61666666666,36020.61666666666,Initial SL Hit,-515.9333333333416,7.255716666666666,-523.1890500000083,60.569841064736075,-31689.477605310756,-2.5351582084248605,2022
397,397,397,2022-04-28 12:15:00+05:30,2022-04-29 14:15:00+05:30,Long,36264.2,36078.9625,35973.941666666666,36361.3,Trailing SL Hit,97.10000000000582,7.26255,89.83745000000582,107.66271424880208,9672.14370819167,0.7737714966553336,2022
398,398,398,2022-05-02 14:45:00+05:30,2022-05-02 15:15:00+05:30,Long,36168.4,36023.44583333333,35859.39166666667,36138.45,Trailing SL Hit,-29.950000000004366,7.230685000000001,-37.18068500000437,101.12995873897746,-3760.08113993736,-0.3008064911949888,2022
399,399,399,2022-05-04 09:15:00+05:30,2022-05-04 09:45:00+05:30,Long,36236.95,36046.887500000004,35925.59166666667,36123.55,Trailing SL Hit,-113.39999999999418,7.2360500000000005,-120.63604999999419,100.36667291170518,-12107.838971709529,-0.9686271177367624,2022
400,400,400,2022-05-10 12:15:00+05:30,2022-05-10 14:45:00+05:30,Long,34618.55,34432.06666666667,34264.125,34473.15,Trailing SL Hit,-145.40000000000146,6.909170000000001,-152.30917000000144,88.1709811666777,-13429.24895958244,-1.0743399167665952,2022
401,401,401,2022-05-11 13:45:00+05:30,2022-05-12 09:15:00+05:30,Long,34640.5,34568.25,34350.854166666664,34329.45,Gap,-311.0500000000029,6.896995,-317.9469950000029,107.89038337049467,-34303.42318204707,-2.7442738545637653,2022
402,402,402,2022-05-16 14:15:00+05:30,2022-05-16 14:45:00+05:30,Long,33757.75,33626.88333333333,33424.22083333333,33548.55,Trailing SL Hit,-209.1999999999971,6.730630000000001,-215.93062999999708,93.6949542143989,-20231.610491336036,-1.6185288393068828,2022
403,403,403,2022-05-17 09:15:00+05:30,2022-05-18 14:45:00+05:30,Long,33874.9,33717.48333333333,33526.09166666667,34158.55,Trailing SL Hit,283.65000000000146,6.803345000000001,276.8466550000015,89.59074945648254,24802.899305970393,1.9842319444776315,2022
404,404,404,2022-05-20 09:15:00+05:30,2022-05-23 14:45:00+05:30,Long,33970.25,33451.70416666667,33350.725,34227.6,Trailing SL Hit,257.34999999999854,6.819785000000001,250.53021499999855,50.44187078810367,12637.212733545759,1.0109770186836609,2022
405,405,405,2022-05-25 09:15:00+05:30,2022-05-25 13:15:00+05:30,Long,34581.55,34436.379166666666,34288.62916666667,34403.15,Trailing SL Hit,-178.40000000000146,6.898470000000001,-185.29847000000146,106.6841154464387,-19768.40336552861,-1.581472269242289,2022
406,406,406,2022-05-26 12:45:00+05:30,2022-05-31 14:45:00+05:30,Long,34837.6,34541.808333333334,34440.92916666667,35423.9,Trailing SL Hit,586.3000000000029,7.02615,579.2738500000029,78.7806850768381,45635.59075009778,3.6508472600078226,2022
407,407,407,2022-06-02 14:45:00+05:30,2022-06-03 12:45:00+05:30,Long,35643.4,35604.666666666664,35479.02916666667,35567.2,Trailing SL Hit,-76.20000000000437,7.121060000000001,-83.32106000000437,190.11888767776003,-15840.907247332734,-1.267272579786619,2022
408,408,408,2022-06-08 10:15:00+05:30,2022-06-08 12:45:00+05:30,Long,35383.8,35022.32916666666,34907.50833333333,35113.4,Trailing SL Hit,-270.40000000000146,7.0497200000000015,-277.44972000000143,65.61105765024865,-18203.76957396544,-1.4563015659172351,2022
409,409,409,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,35098.35,34885.004166666666,34772.85,34752.45,Gap,-345.90000000000146,6.985079999999999,-352.88508000000144,96.00614439324117,-33879.1359447006,-2.7103308755760485,2022
410,410,410,2022-06-16 09:15:00+05:30,2022-06-16 10:15:00+05:30,Long,33593.6,33454.64166666667,33373.74166666667,33481.2,Trailing SL Hit,-112.40000000000146,6.707479999999999,-119.10748000000146,142.13698214759725,-16929.577758405503,-1.35436622067244,2022
411,411,411,2022-06-21 09:15:00+05:30,2022-06-22 09:15:00+05:30,Long,32923.25,32765.175,32624.962499999998,32813.8,Trailing SL Hit,-109.44999999999709,6.573705,-116.0237049999971,104.76469848719698,-12155.188471692185,-0.9724150777353748,2022
412,412,412,2022-06-23 09:15:00+05:30,2022-06-23 12:15:00+05:30,Long,33249.7,32946.36666666666,32824.645833333336,32970.35,Trailing SL Hit,-279.34999999999854,6.622004999999999,-285.97200499999855,73.52004156333109,-21024.67369354902,-1.6819738954839214,2022
413,413,413,2022-06-24 09:15:00+05:30,2022-06-28 09:15:00+05:30,Long,33595.25,33267.7875,33068.325000000004,33618.2,Trailing SL Hit,22.94999999999709,6.721345,16.22865499999709,59.30635289652277,962.4623404657461,0.07699698723725969,2022
414,414,414,2022-06-30 09:15:00+05:30,2022-06-30 09:45:00+05:30,Long,33618.75,33346.15833333333,33260.55,33447.0,Trailing SL Hit,-171.75,6.706575,-178.456575,87.24176437744347,-15568.866467755568,-1.2455093174204455,2022
415,415,415,2022-06-30 10:15:00+05:30,2022-06-30 10:45:00+05:30,Long,33478.45,33401.49166666667,33283.604166666664,33374.3,Trailing SL Hit,-104.14999999999418,6.685275000000001,-110.83527499999418,160.383208947245,-17776.11706904943,-1.4220893655239544,2022
416,416,416,2022-06-30 13:15:00+05:30,2022-06-30 14:15:00+05:30,Long,33509.25,33474.725,33322.5625,33449.75,Trailing SL Hit,-59.5,6.6959,-66.1959,167.39203213927016,-11080.666220287912,-0.886453297623033,2022
417,417,417,2022-07-01 13:15:00+05:30,2022-07-05 14:45:00+05:30,Long,33478.4,33381.67916666667,33258.10833333333,33817.4,Trailing SL Hit,339.0,6.72958,332.27042,141.8573860412301,47135.01324002166,3.770801059201733,2022
418,418,418,2022-07-06 12:15:00+05:30,2022-07-12 14:45:00+05:30,Long,34226.45,34168.799999999996,34012.879166666666,35124.2,Trailing SL Hit,897.75,6.935065,890.814935,146.32147804202486,130345.3579511103,10.427628636088825,2022
419,419,419,2022-07-18 09:15:00+05:30,2022-07-26 09:45:00+05:30,Long,34853.3,34640.020833333336,34559.441666666666,36411.5,Trailing SL Hit,1558.199999999997,7.126480000000001,1551.0735199999972,106.34375974817657,164946.98976263823,13.19575918101106,2022
420,420,420,2022-07-27 10:45:00+05:30,2022-08-03 10:45:00+05:30,Long,36568.8,36520.88333333333,36417.0125,37743.85,Trailing SL Hit,1175.0499999999956,7.431265,1167.6187349999957,205.87993082433536,240389.26439099706,19.231141151279765,2022
421,421,421,2022-08-03 14:45:00+05:30,2022-08-04 11:15:00+05:30,Long,38035.4,37911.96666666667,37760.76666666667,37760.76666666667,Initial SL Hit,-274.6333333333314,7.579616666666667,-282.21294999999805,113.78808107780151,-32112.47003580532,-2.5689976028644255,2022
422,422,422,2022-08-05 09:45:00+05:30,2022-08-19 10:45:00+05:30,Long,37982.85,37818.67916666666,37609.55,39239.9,Trailing SL Hit,1257.050000000003,7.722275000000001,1249.3277250000028,83.71283150281373,104584.76133471885,8.366780906777507,2022
423,423,423,2022-08-23 14:15:00+05:30,2022-08-25 14:45:00+05:30,Long,38596.9,38446.01666666667,38286.07083333334,38931.15,Trailing SL Hit,334.25,7.752805,326.497195,100.53754071770524,32825.225036529046,2.626018002922324,2022
424,424,424,2022-08-30 09:15:00+05:30,2022-09-01 13:45:00+05:30,Long,38762.4,38340.01666666666,38245.1,39146.4,Trailing SL Hit,384.0,7.7908800000000005,376.20912,60.409820220374684,22726.725304465366,1.8181380243572294,2022
