,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
364,364,364,2021-12-22 14:45:00+05:30,2021-12-23 15:15:00+05:30,Long,34997.45,34900.791666666664,34785.191666666666,35082.85,Trailing SL Hit,85.40000000000146,7.008029999999999,78.39197000000145,11.778100584979104,923.3085077146815,0.3693234030858726,2021
365,365,365,2021-12-24 13:45:00+05:30,2021-12-24 14:45:00+05:30,Long,35020.65,34968.07083333333,34754.512500000004,34871.1,Trailing SL Hit,-149.5500000000029,6.989175,-156.5391750000029,9.393640505377961,-1470.4727349584764,-0.5881890939833906,2021
366,366,366,2021-12-27 12:15:00+05:30,2021-12-29 14:45:00+05:30,Long,35023.45,34867.25833333334,34701.875,35076.95,Trailing SL Hit,53.5,7.01004,46.489959999999996,7.774236181295258,361.42392909896927,0.1445695716395877,2021
367,367,367,2021-12-30 13:15:00+05:30,2021-12-30 13:45:00+05:30,Long,35119.5,35072.53333333333,34941.825000000004,35053.8,Trailing SL Hit,-65.69999999999709,7.01733,-72.71732999999709,14.070634585620157,-1023.1789784719133,-0.4092715913887653,2021
368,368,368,2021-12-30 15:15:00+05:30,2022-01-13 09:45:00+05:30,Long,35131.1,35055.1625,34962.31250000001,38438.75,Trailing SL Hit,3307.6500000000015,7.356985000000001,3300.2930150000016,14.811523365178875,48882.367103609155,19.55294684144366,2021
369,369,369,2022-01-14 14:45:00+05:30,2022-01-14 15:15:00+05:30,Long,38378.3,38276.99583333333,38152.879166666666,38312.8,Trailing SL Hit,-65.5,7.669110000000001,-73.16911,11.090368015378452,-811.4723572577077,-0.32458894290308304,2022
370,370,370,2022-01-17 09:15:00+05:30,2022-01-17 10:15:00+05:30,Long,38349.6,38274.674999999996,38171.15416666667,38342.4,Trailing SL Hit,-7.19999999999709,7.6692,-14.86919999999709,14.009853597030064,-208.31531510491865,-0.08332612604196747,2022
371,371,371,2022-01-18 09:45:00+05:30,2022-01-18 14:45:00+05:30,Long,38384.65,38310.379166666666,38204.479166666664,38204.479166666664,Initial SL Hit,-180.1708333333372,7.658912916666667,-187.8297462500039,13.87571980296448,-2606.2729296269727,-1.042509171850789,2022
372,372,372,2022-01-21 15:15:00+05:30,2022-01-24 09:15:00+05:30,Long,37738.65,37568.395833333336,37400.06256510417,37400.06256510417,Initial SL Hit,-338.5874348958314,7.513871256510417,-346.1013061523418,7.383617176370237,-2555.479548870605,-1.022191819548242,2022
373,373,373,2022-01-25 12:15:00+05:30,2022-01-27 09:15:00+05:30,Long,37279.05,37116.558333333334,36804.270833333336,37145.85,Trailing SL Hit,-133.20000000000437,7.442489999999999,-140.64249000000436,5.265605939603494,-740.567930704648,-0.2962271722818592,2022
374,374,374,2022-01-27 12:45:00+05:30,2022-01-28 14:45:00+05:30,Long,37613.45,37456.270833333336,37244.020833333336,37669.7,Trailing SL Hit,56.25,7.528315,48.721685,6.76719713973144,329.7092473748962,0.1318836989499585,2022
375,375,375,2022-01-31 12:45:00+05:30,2022-02-01 12:45:00+05:30,Long,38078.2,38014.7375,37772.61666666666,37772.61666666666,Initial SL Hit,-305.58333333333576,7.585081666666666,-313.1684150000024,8.18107444777741,-2562.054117807472,-1.0248216471229887,2022
376,376,376,2022-02-01 14:15:00+05:30,2022-02-03 15:15:00+05:30,Long,38598.7,38534.47083333333,38229.145833333336,38880.6,Trailing SL Hit,281.90000000000146,7.747929999999999,274.15207000000146,6.764908166371739,1854.6135771707263,0.7418454308682905,2022
377,377,377,2022-02-09 09:15:00+05:30,2022-02-11 09:45:00+05:30,Long,38414.9,37894.40416666667,37649.691666666666,38471.95,Trailing SL Hit,57.049999999995634,7.688685000000001,49.361314999995635,3.2670841274162705,161.2675687448804,0.06450702749795216,2022
378,378,378,2022-02-15 13:15:00+05:30,2022-02-16 15:15:00+05:30,Long,37611.85,37128.38333333334,36911.28333333333,37863.65,Trailing SL Hit,251.8000000000029,7.54755,244.2524500000029,3.568539753532859,871.6245777228074,0.34864983108912295,2022
379,379,379,2022-02-18 12:15:00+05:30,2022-02-18 13:45:00+05:30,Long,37762.25,37685.525,37503.25833333334,37665.05,Trailing SL Hit,-97.19999999999709,7.542730000000001,-104.7427299999971,9.652820232311406,-1011.0627433315028,-0.4044250973326011,2022
380,380,380,2022-02-21 10:45:00+05:30,2022-02-21 13:45:00+05:30,Long,37737.9,37687.737499999996,37512.45416666667,37715.9,Trailing SL Hit,-22.0,7.545380000000001,-29.54538,11.08913818914383,-327.63280167076636,-0.13105312066830654,2022
381,381,381,2022-02-22 13:45:00+05:30,2022-02-22 14:45:00+05:30,Long,37504.7,37398.620833333334,37173.120833333334,37373.5,Trailing SL Hit,-131.1999999999971,7.48782,-138.6878199999971,7.5396775531234,-1045.6614433455966,-0.41826457733823863,2022
382,382,382,2022-02-23 09:15:00+05:30,2022-02-23 14:15:00+05:30,Long,37656.2,37362.075000000004,37218.958333333336,37522.9,Trailing SL Hit,-133.29999999999563,7.5179100000000005,-140.81790999999563,5.717661857477818,-805.1491928567193,-0.32205967714268774,2022
383,383,383,2022-02-25 10:15:00+05:30,2022-02-25 10:45:00+05:30,Long,36618.7,36086.1875,35822.03333333333,36558.0,Trailing SL Hit,-60.69999999999709,7.31767,-68.01766999999708,3.138075313807541,-213.4445711296986,-0.08537782845187944,2022
384,384,384,2022-03-08 14:45:00+05:30,2022-03-09 09:15:00+05:30,Long,33176.45,32646.88333333333,32384.724999999995,33148.0,Trailing SL Hit,-28.44999999999709,6.632445,-35.08244499999709,3.1576620670055804,-110.77850579430039,-0.044311402317720155,2022
385,385,385,2022-03-09 12:15:00+05:30,2022-03-15 13:45:00+05:30,Long,33484.4,33031.40833333333,32874.52916666667,34882.85,Trailing SL Hit,1398.449999999997,6.836725,1391.6132749999972,4.099228661806797,5704.5410230308125,2.2818164092123254,2022
386,386,386,2022-03-16 09:15:00+05:30,2022-03-21 12:15:00+05:30,Long,35710.8,35360.229166666664,35155.475,35982.65,Trailing SL Hit,271.84999999999854,7.169345000000002,264.6806549999985,4.501868275334228,1191.5574438391773,0.4766229775356709,2022
387,387,387,2022-03-22 12:45:00+05:30,2022-03-23 15:15:00+05:30,Long,36138.0,35875.541666666664,35668.979166666664,36084.95,Trailing SL Hit,-53.05000000000291,7.222295,-60.27229500000291,5.330253631235259,-321.2666192866482,-0.1285066477146593,2022
388,388,388,2022-03-28 12:15:00+05:30,2022-04-05 15:15:00+05:30,Long,35482.8,35341.90416666667,35157.8125,37968.0,Trailing SL Hit,2485.199999999997,7.34508,2477.854919999997,7.69260356167538,19061.155582906842,7.6244622331627365,2022
389,389,389,2022-04-07 11:45:00+05:30,2022-04-07 13:15:00+05:30,Long,37903.45,37700.53333333333,37538.9625,37679.4,Trailing SL Hit,-224.04999999999563,7.558285000000001,-231.60828499999565,6.858945780033691,-1588.5886690215607,-0.6354354676086242,2022
390,390,390,2022-04-08 13:15:00+05:30,2022-04-11 09:15:00+05:30,Long,37732.5,37671.316666666666,37499.70416666667,37666.1,Trailing SL Hit,-66.40000000000146,7.539860000000001,-73.93986000000146,10.73902382273467,-794.0419179896819,-0.3176167671958728,2022
391,391,391,2022-04-11 09:45:00+05:30,2022-04-11 14:15:00+05:30,Long,37802.5,37743.424999999996,37592.604166666664,37745.0,Trailing SL Hit,-57.5,7.55475,-65.05475,11.910669975185966,-774.8456575682292,-0.30993826302729166,2022
392,392,392,2022-04-12 13:45:00+05:30,2022-04-13 11:45:00+05:30,Long,37747.55,37574.975,37398.9125,37564.0,Trailing SL Hit,-183.5500000000029,7.531155000000001,-191.08115500000292,7.170771933598562,-1370.1993833136175,-0.548079753325447,2022
393,393,393,2022-04-19 13:45:00+05:30,2022-04-19 14:15:00+05:30,Long,37045.5,36856.00833333334,36720.05416666666,36955.25,Trailing SL Hit,-90.25,7.400075,-97.650075,7.681769879780175,-750.1254048932751,-0.30005016195731005,2022
394,394,394,2022-04-21 10:45:00+05:30,2022-04-21 12:45:00+05:30,Long,36605.5,36460.72083333333,36313.887500000004,36577.95,Trailing SL Hit,-27.55000000000291,7.318345,-34.86834500000291,8.573020703845128,-298.9270435938397,-0.11957081743753588,2022
395,395,395,2022-04-21 13:15:00+05:30,2022-04-22 09:15:00+05:30,Long,36673.25,36544.504166666666,36436.43333333333,36436.43333333333,Initial SL Hit,-236.81666666667297,7.310968333333332,-244.1276350000063,10.556689422196918,-2577.179622070517,-1.0308718488282067,2022
396,396,396,2022-04-26 09:15:00+05:30,2022-04-27 09:15:00+05:30,Long,36536.4,36166.60833333333,36020.61666666666,36020.61666666666,Initial SL Hit,-515.7833333333401,7.255701666666667,-523.0390350000068,4.846996477849162,-2535.1683604226578,-1.014067344169063,2022
397,397,397,2022-04-28 12:15:00+05:30,2022-04-29 14:15:00+05:30,Long,36264.65,36078.9625,35973.941666666666,36361.3,Trailing SL Hit,96.65000000000146,7.262595000000002,89.38740500000145,8.599684678228392,768.7034972051084,0.3074813988820434,2022
398,398,398,2022-05-02 14:45:00+05:30,2022-05-02 15:15:00+05:30,Long,36170.45,36023.44583333333,35859.39166666667,36138.45,Trailing SL Hit,-32.0,7.23089,-39.23089,8.0370777185417,-315.30171189756044,-0.1261206847590242,2022
399,399,399,2022-05-04 09:15:00+05:30,2022-05-04 09:45:00+05:30,Long,36236.0,36046.887500000004,35925.59166666667,36123.55,Trailing SL Hit,-112.44999999999709,7.235955000000001,-119.6859549999971,8.05390748744934,-963.9396091170014,-0.38557584364680053,2022
400,400,400,2022-05-10 12:15:00+05:30,2022-05-10 14:45:00+05:30,Long,34617.9,34432.06666666667,34264.125,34473.15,Trailing SL Hit,-144.75,6.909105,-151.659105,7.066638400113037,-1071.7200551197752,-0.42868802204791007,2022
401,401,401,2022-05-11 13:45:00+05:30,2022-05-12 09:15:00+05:30,Long,34640.45,34568.25,34350.854166666664,34329.45,Gap,-311.0,6.89699,-317.89699,8.63272088974578,-2744.3159863603055,-1.0977263945441222,2022
402,402,402,2022-05-16 14:15:00+05:30,2022-05-16 14:45:00+05:30,Long,33761.9,33626.88333333333,33424.22083333333,33548.55,Trailing SL Hit,-213.34999999999854,6.731045000000002,-220.08104499999854,7.403477166442463,-1629.3649914242853,-0.6517459965697142,2022
403,403,403,2022-05-17 09:15:00+05:30,2022-05-18 14:45:00+05:30,Long,33869.8,33717.48333333333,33526.09166666667,34158.55,Trailing SL Hit,288.75,6.802835000000001,281.947165,7.27360892229356,2050.7734149593743,0.8203093659837497,2022
404,404,404,2022-05-20 09:15:00+05:30,2022-05-23 14:45:00+05:30,Long,33970.8,33451.70416666667,33350.725,34227.6,Trailing SL Hit,256.79999999999563,6.81984,249.98015999999564,4.031770350360815,1007.8625972664349,0.40314503890657394,2022
405,405,405,2022-05-25 09:15:00+05:30,2022-05-25 13:15:00+05:30,Long,34583.4,34436.379166666666,34288.62916666667,34403.15,Trailing SL Hit,-180.25,6.898655000000001,-187.148655,8.481164746625343,-1587.2385751643485,-0.6348954300657395,2022
406,406,406,2022-05-26 12:45:00+05:30,2022-05-31 14:45:00+05:30,Long,34836.2,34541.808333333334,34440.92916666667,35423.9,Trailing SL Hit,587.7000000000044,7.026010000000001,580.6739900000043,6.324777315132107,3672.6336794392755,1.4690534717757102,2022
407,407,407,2022-06-02 14:45:00+05:30,2022-06-03 12:45:00+05:30,Long,35643.7,35604.666666666664,35479.02916666667,35567.2,Trailing SL Hit,-76.5,7.12109,-83.62109,15.181802079907198,-1269.518838086107,-0.5078075352344428,2022
408,408,408,2022-06-08 10:15:00+05:30,2022-06-08 12:45:00+05:30,Long,35384.05,35022.32916666666,34907.50833333333,35113.4,Trailing SL Hit,-270.65000000000146,7.0497450000000015,-277.6997450000015,5.246130978403374,-1456.8492349392254,-0.5827396939756901,2022
409,409,409,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,35096.2,34885.004166666666,34772.85,34752.45,Gap,-343.75,6.984865,-350.734865,7.731560228854217,-2711.727733106553,-1.0846910932426213,2022
410,410,410,2022-06-16 09:15:00+05:30,2022-06-16 10:15:00+05:30,Long,33591.65,33454.64166666667,33373.74166666667,33481.2,Trailing SL Hit,-110.45000000000437,6.707285000000001,-117.15728500000436,11.472714061723227,-1344.1120310528659,-0.5376448124211464,2022
411,411,411,2022-06-21 09:15:00+05:30,2022-06-22 09:15:00+05:30,Long,32925.9,32765.175,32624.962499999998,32813.8,Trailing SL Hit,-112.09999999999854,6.573970000000002,-118.67396999999855,8.307372793354002,-985.868909657297,-0.39434756386291875,2022
412,412,412,2022-06-23 09:15:00+05:30,2022-06-23 12:15:00+05:30,Long,33247.25,32946.36666666666,32824.645833333336,32970.35,Trailing SL Hit,-276.90000000000146,6.621760000000001,-283.52176000000145,5.9157012570865515,-1677.2300320434001,-0.67089201281736,2022
413,413,413,2022-06-24 09:15:00+05:30,2022-06-28 09:15:00+05:30,Long,33596.7,33267.7875,33068.325000000004,33618.2,Trailing SL Hit,21.5,6.721489999999999,14.77851,4.731488052992732,69.92434350603362,0.027969737402413448,2022
414,414,414,2022-06-30 09:15:00+05:30,2022-06-30 09:45:00+05:30,Long,33616.8,33346.15833333333,33260.55,33447.0,Trailing SL Hit,-169.8000000000029,6.70638,-176.5063800000029,7.017543859649122,-1238.641263157915,-0.49545650526316604,2022
415,415,415,2022-06-30 10:15:00+05:30,2022-06-30 10:45:00+05:30,Long,33478.25,33401.49166666667,33283.604166666664,33374.3,Trailing SL Hit,-103.94999999999709,6.685255000000001,-110.63525499999709,12.843840308252007,-1420.981547682702,-0.5683926190730808,2022
416,416,416,2022-06-30 13:15:00+05:30,2022-06-30 14:15:00+05:30,Long,33510.0,33474.725,33322.5625,33449.75,Trailing SL Hit,-60.25,6.695975000000001,-66.945975,13.337779259753251,-892.9106368789597,-0.3571642547515839,2022
417,417,417,2022-07-01 13:15:00+05:30,2022-07-05 14:45:00+05:30,Long,33478.0,33381.67916666667,33258.10833333333,33817.4,Trailing SL Hit,339.40000000000146,6.72954,332.67046000000147,11.369234850494387,3782.2085875620155,1.5128834350248064,2022
418,418,418,2022-07-06 12:15:00+05:30,2022-07-12 14:45:00+05:30,Long,34226.5,34168.799999999996,34012.879166666666,35124.2,Trailing SL Hit,897.6999999999971,6.93507,890.7649299999971,11.702978408004784,10424.60274239786,4.169841096959144,2022
419,419,419,2022-07-18 09:15:00+05:30,2022-07-26 09:45:00+05:30,Long,34853.7,34640.020833333336,34559.441666666666,36411.5,Trailing SL Hit,1557.800000000003,7.12652,1550.6734800000029,8.495936110560505,13174.422814420548,5.269769125768219,2022
420,420,420,2022-07-27 10:45:00+05:30,2022-08-03 10:45:00+05:30,Long,36573.0,36520.88333333333,36417.0125,37743.85,Trailing SL Hit,1170.8499999999985,7.431685000000001,1163.4183149999985,16.02692523439348,18646.01835082902,7.4584073403316085,2022
421,421,421,2022-08-03 14:45:00+05:30,2022-08-04 11:15:00+05:30,Long,38033.95,37911.96666666667,37760.76666666667,37760.76666666667,Initial SL Hit,-273.183333333327,7.5794716666666675,-280.7628049999937,9.151363553169633,-2569.362500762615,-1.0277450003050461,2022
422,422,422,2022-08-05 09:45:00+05:30,2022-08-19 10:45:00+05:30,Long,37981.7,37818.67916666666,37609.55,39239.9,Trailing SL Hit,1258.2000000000044,7.722160000000001,1250.4778400000043,6.717721348918552,8400.361682117586,3.3601446728470346,2022
423,423,423,2022-08-23 14:15:00+05:30,2022-08-25 14:45:00+05:30,Long,38596.75,38446.01666666667,38286.07083333334,38931.15,Trailing SL Hit,334.40000000000146,7.75279,326.64721000000145,8.04688652548865,2628.493032737473,1.0513972130949893,2022
424,424,424,2022-08-30 09:15:00+05:30,2022-09-01 13:45:00+05:30,Long,38760.0,38340.01666666666,38245.1,39146.4,Trailing SL Hit,386.40000000000146,7.79064,378.60936000000146,4.855311711011833,1838.2664595067022,0.7353065838026809,2022
425,425,425,2022-09-02 12:45:00+05:30,2022-09-06 14:15:00+05:30,Long,39460.2,39396.2375,39214.50833333334,39633.55,Trailing SL Hit,173.35000000000582,7.909375000000001,165.4406250000058,10.1753552894892,1683.4171386902083,0.6733668554760833,2022
426,426,426,2022-09-08 09:15:00+05:30,2022-09-16 09:15:00+05:30,Long,39928.35,39508.3375,39438.85,41056.6,Trailing SL Hit,1128.25,8.098495,1120.151505,5.107252298263535,5720.896348314607,2.2883585393258428,2022
427,427,427,2022-09-19 09:45:00+05:30,2022-09-19 12:45:00+05:30,Long,41093.15,40973.458333333336,40789.94583333334,40978.65,Trailing SL Hit,-114.5,8.207180000000001,-122.70718,8.245269276752568,-1011.7537412909471,-0.4047014965163788,2022
428,428,428,2022-09-20 09:15:00+05:30,2022-09-21 09:15:00+05:30,Long,41422.5,41082.42083333333,40953.987499999996,41292.95,Trailing SL Hit,-129.5500000000029,8.271545,-137.8215450000029,5.336036925375474,-735.4208532323131,-0.29416834129292524,2022
429,429,429,2022-09-30 10:15:00+05:30,2022-10-03 09:45:00+05:30,Long,38308.7,37821.82083333334,37611.09166666667,38237.4,Trailing SL Hit,-71.29999999999563,7.654610000000001,-78.95460999999564,3.583672786783432,-282.9474872480834,-0.11317899489923337,2022
430,430,430,2022-10-04 09:15:00+05:30,2022-10-07 09:15:00+05:30,Long,38987.9,38272.6625,38167.729166666664,38880.55,Trailing SL Hit,-107.34999999999854,7.786845000000001,-115.13684499999854,3.0481454575012177,-350.95385107776735,-0.14038154043110693,2022
431,431,431,2022-10-07 14:15:00+05:30,2022-10-10 09:15:00+05:30,Long,39100.05,39049.96666666667,38896.5375,38653.8,Gap,-446.25,7.775385000000001,-454.025385,12.28425772372678,-5577.364842454275,-2.23094593698171,2022
432,432,432,2022-10-10 11:45:00+05:30,2022-10-10 13:45:00+05:30,Long,39179.15,38967.99166666667,38836.90833333333,38888.05,Trailing SL Hit,-291.09999999999854,7.806720000000001,-298.90671999999853,7.304779760890168,-2183.4477586500534,-0.8733791034600213,2022
433,433,433,2022-10-10 14:45:00+05:30,2022-10-11 09:15:00+05:30,Long,39132.65,39056.6,38854.1625,38958.45,Trailing SL Hit,-174.20000000000437,7.809110000000001,-182.00911000000437,8.97706360249553,-1633.9073567036444,-0.6535629426814578,2022
434,434,434,2022-10-12 13:45:00+05:30,2022-10-13 09:45:00+05:30,Long,39014.6,38889.42916666667,38738.11666666667,38773.95,Trailing SL Hit,-240.65000000000146,7.778854999999999,-248.42885500000145,9.04213635541635,-2246.32758152997,-0.8985310326119879,2022
435,435,435,2022-10-14 09:15:00+05:30,2022-10-20 09:15:00+05:30,Long,39359.15,38744.112499999996,38620.98333333333,39970.25,Trailing SL Hit,611.0999999999985,7.932939999999999,603.1670599999985,3.386769022352653,2042.7875141115192,0.8171150056446077,2022
436,436,436,2022-10-20 15:15:00+05:30,2022-10-28 10:45:00+05:30,Long,40116.0,40050.8125,39927.22083333333,41170.9,Trailing SL Hit,1054.9000000000015,8.12869,1046.7713100000014,13.242986734941587,13862.378572847447,5.544951429138979,2022
437,437,437,2022-10-31 09:15:00+05:30,2022-11-01 12:45:00+05:30,Long,41208.6,41100.92083333333,40973.50833333333,41247.1,Trailing SL Hit,38.5,8.24557,30.25443,10.63414979972349,321.73014072524836,0.12869205629009933,2022
438,438,438,2022-11-03 09:45:00+05:30,2022-11-03 12:15:00+05:30,Long,41384.05,41270.1625,41134.049999999996,41266.65,Trailing SL Hit,-117.40000000000146,8.265070000000001,-125.66507000000146,9.999999999999709,-1256.650699999978,-0.5026602799999912,2022
439,439,439,2022-11-03 12:45:00+05:30,2022-11-03 14:45:00+05:30,Long,41351.35,41296.48333333333,41171.22083333333,41271.5,Trailing SL Hit,-79.84999999999854,8.262285,-88.11228499999855,13.878929471906808,-1222.904189123532,-0.48916167564941276,2022
440,440,440,2022-11-04 15:15:00+05:30,2022-11-10 09:15:00+05:30,Long,41292.55,41243.6375,41129.425,41542.65,Trailing SL Hit,250.09999999999854,8.283520000000001,241.81647999999853,15.32567049808429,3705.9996934865676,1.482399877394627,2022
441,441,441,2022-11-10 14:45:00+05:30,2022-11-18 10:15:00+05:30,Long,41603.1,41533.50833333333,41409.604166666664,42399.6,Trailing SL Hit,796.5,8.40027,788.09973,12.920174853032947,10182.386313228055,4.072954525291222,2022
442,442,442,2022-11-22 09:15:00+05:30,2022-11-28 09:45:00+05:30,Long,42409.85,42330.020833333336,42264.10833333334,42897.0,Trailing SL Hit,487.15000000000146,8.530685000000002,478.61931500000145,17.153639430499798,8210.063153982828,3.2840252615931314,2022
443,443,443,2022-11-28 11:45:00+05:30,2022-11-29 14:45:00+05:30,Long,43092.55,42995.1625,42893.60833333333,43055.6,Trailing SL Hit,-36.950000000004366,8.614815,-45.564815000004366,12.56649771708585,-572.590143676994,-0.22903605747079758,2022
444,444,444,2022-11-30 14:45:00+05:30,2022-12-02 09:15:00+05:30,Long,43275.0,43050.28333333333,42961.27916666667,43046.95,Trailing SL Hit,-228.0500000000029,8.632195,-236.6821950000029,7.968868287888661,-1886.0892380434034,-0.7544356952173613,2022
445,445,445,2022-12-05 10:45:00+05:30,2022-12-06 10:45:00+05:30,Long,43173.4,43096.6625,43010.770833333336,43152.95,Trailing SL Hit,-20.450000000004366,8.632635,-29.082635000004366,15.372396300376716,-447.0697906792735,-0.1788279162717094,2022
446,446,446,2022-12-07 09:45:00+05:30,2022-12-07 10:15:00+05:30,Long,43291.25,43205.691666666666,43126.40416666667,43170.35,Trailing SL Hit,-120.90000000000146,8.646160000000002,-129.54616000000146,15.165685109824881,-1964.6562697470138,-0.7858625078988055,2022
447,447,447,2022-12-08 09:15:00+05:30,2022-12-09 14:15:00+05:30,Long,43280.1,43168.4125,43052.15,43419.15,Trailing SL Hit,139.0500000000029,8.669925000000001,130.3800750000029,10.967317394165526,1429.9196644001377,0.571967865760055,2022
448,448,448,2022-12-12 10:15:00+05:30,2022-12-15 11:15:00+05:30,Long,43725.15,43673.833333333336,43537.26666666666,43960.45,Trailing SL Hit,235.29999999999563,8.76856,226.53143999999563,13.306129690410337,3014.2567195953498,1.20570268783814,2022
449,449,449,2022-12-19 15:15:00+05:30,2022-12-20 09:15:00+05:30,Long,43440.35,43393.34583333333,43296.645833333336,43248.9,Gap,-191.4499999999971,8.668925,-200.1189249999971,17.39685116993871,-3481.4391545130766,-1.3925756618052307,2022
450,450,450,2022-12-20 14:45:00+05:30,2022-12-21 11:45:00+05:30,Long,43409.9,43199.27916666667,43064.67916666667,43213.0,Trailing SL Hit,-196.90000000000146,8.66229,-205.56229000000147,7.2417413974147085,-1488.6289452403782,-0.5954515780961513,2022
451,451,451,2022-12-26 11:15:00+05:30,2022-12-29 09:15:00+05:30,Long,42270.95,41963.75416666667,41829.166666666664,42513.35,Trailing SL Hit,242.40000000000146,8.47843,233.92157000000145,5.658882559323958,1323.7346927226865,0.5294938770890746,2022
452,452,452,2022-12-29 13:15:00+05:30,2023-01-04 09:45:00+05:30,Long,42827.3,42761.30833333333,42634.666666666664,43213.5,Trailing SL Hit,386.1999999999971,8.604080000000002,377.5959199999971,12.97802387956358,4900.448866585741,1.9601795466342962,2022
453,453,453,2023-01-09 09:45:00+05:30,2023-01-09 13:15:00+05:30,Long,42501.7,42265.075000000004,42117.34583333333,42430.8,Trailing SL Hit,-70.89999999999418,8.49325,-79.39324999999418,6.504417583608909,-516.4068513198201,-0.20656274052792806,2023
454,454,454,2023-01-11 09:45:00+05:30,2023-01-11 10:15:00+05:30,Long,42252.4,42112.0625,41924.987499999996,42186.75,Trailing SL Hit,-65.65000000000146,8.443915,-74.09391500000146,7.635627839498967,-565.7535601114812,-0.22630142404459247,2023
455,455,455,2023-01-11 11:45:00+05:30,2023-01-11 12:15:00+05:30,Long,42233.6,42127.49166666666,41945.583333333336,42190.55,Trailing SL Hit,-43.049999999995634,8.442415,-51.49241499999563,8.680053237659974,-446.9569035356431,-0.17878276141425725,2023
456,456,456,2023-01-11 12:45:00+05:30,2023-01-11 13:15:00+05:30,Long,42225.3,42165.2125,41992.058333333334,42173.4,Trailing SL Hit,-51.900000000001455,8.43987,-60.339870000001454,10.718496552216854,-646.7526885562287,-0.2587010754224915,2023
457,457,457,2023-01-13 12:15:00+05:30,2023-01-16 12:15:00+05:30,Long,42140.85,42067.325000000004,41926.17916666666,42228.8,Trailing SL Hit,87.95000000000437,8.436964999999999,79.51303500000436,11.645736689893232,925.9878690243155,0.3703951476097262,2023
458,458,458,2023-01-18 09:15:00+05:30,2023-01-19 10:45:00+05:30,Long,42335.2,42239.50833333334,42093.74166666667,42343.25,Trailing SL Hit,8.05000000000291,8.467845,-0.4178449999970901,10.353753235548094,-4.326264020677465,-0.0017305056082709861,2023
459,459,459,2023-01-20 09:15:00+05:30,2023-01-24 13:15:00+05:30,Long,42568.55,42392.01666666667,42294.8375,42690.4,Trailing SL Hit,121.84999999999854,8.525895000000002,113.32410499999854,9.133671279170613,1035.0651230762016,0.4140260492304807,2023
460,460,460,2023-01-31 11:45:00+05:30,2023-01-31 14:15:00+05:30,Long,40546.25,40263.25,40051.941666666666,40544.4,Trailing SL Hit,-1.8499999999985448,8.109065,-9.959064999998544,5.057572028254959,-50.368688571565606,-0.020147475428626244,2023
461,461,461,2023-01-31 14:45:00+05:30,2023-02-01 14:15:00+05:30,Long,40711.25,40609.683333333334,40420.71666666667,40420.71666666667,Initial SL Hit,-290.53333333333285,8.113196666666667,-298.64652999999953,8.60486461679671,-2569.8129589261134,-1.0279251835704455,2023
462,462,462,2023-02-02 14:15:00+05:30,2023-02-07 12:45:00+05:30,Long,40638.4,40524.879166666666,40194.395833333336,41119.25,Trailing SL Hit,480.84999999999854,8.175765,472.67423499999853,5.630577791124344,2661.429050027681,1.0645716200110724,2023
463,463,463,2023-02-07 14:15:00+05:30,2023-02-09 09:15:00+05:30,Long,41532.8,41457.15,41312.90416666667,41312.90416666667,Initial SL Hit,-219.89583333333576,8.284570416666666,-228.18040375000243,11.36901942207472,-2594.1874419706287,-1.0376749767882514,2023
464,464,464,2023-02-09 13:45:00+05:30,2023-02-13 09:15:00+05:30,Long,41527.0,41475.61666666667,41341.208333333336,41481.1,Trailing SL Hit,-45.900000000001455,8.30081,-54.200810000001454,13.455931823278938,-729.3224041265148,-0.2917289616506059,2023
465,465,465,2023-02-14 11:45:00+05:30,2023-02-15 13:15:00+05:30,Long,41383.15,41332.604166666664,41247.5625,41492.5,Trailing SL Hit,109.34999999999854,8.287564999999999,101.06243499999854,18.438277864847226,1863.4172582280348,0.7453669032912139,2023
466,466,466,2023-02-15 14:45:00+05:30,2023-02-16 14:45:00+05:30,Long,41726.9,41634.129166666666,41511.34583333333,41651.1,Trailing SL Hit,-75.80000000000291,8.3378,-84.13780000000291,11.598012873794186,-975.8312875727543,-0.3903325150291017,2023
467,467,467,2023-02-27 10:45:00+05:30,2023-02-28 13:45:00+05:30,Long,40134.6,40031.3375,39867.675,40079.1,Trailing SL Hit,-55.5,8.02137,-63.52137,9.365926758452902,-594.9364990165874,-0.23797459960663497,2023
468,468,468,2023-03-01 09:15:00+05:30,2023-03-02 13:15:00+05:30,Long,40487.3,40330.99583333333,40212.791666666664,40426.8,Trailing SL Hit,-60.5,8.091410000000002,-68.59141,9.107191645669353,-624.6751161166812,-0.2498700464466725,2023
469,469,469,2023-03-03 09:15:00+05:30,2023-03-09 14:45:00+05:30,Long,40800.45,40593.5,40493.575000000004,41243.35,Trailing SL Hit,442.90000000000146,8.204379999999999,434.69562000000144,8.146639511201823,3541.308513238385,1.416523405295354,2023
