,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
314,314,314,2024-01-05 14:45:00+05:30,2024-01-08 10:45:00+05:30,Long,72069.18,71879.21666666667,71788.55407407407,71788.55407407407,Initial SL Hit,-280.6259259259241,14.385773407407408,-295.0116993333315,8.90865657458861,-2628.1579148464416,-1.0512631659385767,2024
315,315,315,2024-01-09 10:15:00+05:30,2024-01-09 13:45:00+05:30,Long,71983.44,71883.69259259259,71712.92592592593,71797.6,Trailing SL Hit,-185.8399999999965,14.378104000000002,-200.21810399999652,9.24166333510404,-1850.3483107608151,-0.740139324304326,2024
316,316,316,2024-01-11 09:15:00+05:30,2024-01-11 13:45:00+05:30,Long,71867.57,71670.49259259259,71531.43629629629,71577.99,Trailing SL Hit,-289.58000000000175,14.344556,-303.92455600000176,7.4375165966802905,-2260.4439293887012,-0.9041775717554805,2024
317,317,317,2024-01-11 14:15:00+05:30,2024-01-17 09:15:00+05:30,Long,71726.57,71644.53518518519,71480.41259259259,72349.69,Trailing SL Hit,623.1199999999953,14.407626000000002,608.7123739999953,10.156103065638161,6182.145607673236,2.4728582430692945,2024
318,318,318,2024-01-23 09:15:00+05:30,2024-01-23 09:45:00+05:30,Long,71949.81,71751.24481481481,71610.28333333333,71734.98,Trailing SL Hit,-214.83000000000175,14.368478999999999,-229.19847900000175,7.363191894598245,-1687.632382827059,-0.6750529531308236,2024
319,319,319,2024-01-29 09:15:00+05:30,2024-01-30 14:15:00+05:30,Long,71261.18,70721.34407407408,70478.55407407408,71282.22,Trailing SL Hit,21.04000000000815,14.254340000000001,6.785660000008148,3.1943741156316774,21.675936661503275,0.00867037466460131,2024
320,320,320,2024-02-01 09:45:00+05:30,2024-02-05 14:15:00+05:30,Long,71996.74,71710.58222222222,71504.44037037037,71745.23,Trailing SL Hit,-251.5100000000093,14.374197,-265.8841970000093,5.078208167413815,-1350.2153007917111,-0.5400861203166845,2024
321,321,321,2024-02-07 09:15:00+05:30,2024-02-07 11:15:00+05:30,Long,72288.98,72174.23333333334,71998.65851851852,71998.65851851852,Initial SL Hit,-290.321481481471,14.428763851851855,-304.7502453333228,8.611143712972394,-2624.2481591288374,-1.049699263651535,2024
322,322,322,2024-02-07 13:45:00+05:30,2024-02-08 10:15:00+05:30,Long,72255.86,72179.39407407407,71984.69222222222,71984.69222222222,Initial SL Hit,-271.16777777778043,14.424055222222222,-285.5918330000027,9.219384472917456,-2632.9809107522597,-1.0531923643009038,2024
323,323,323,2024-02-13 10:45:00+05:30,2024-02-13 11:15:00+05:30,Long,71627.17,71458.37148148149,71246.77666666667,71460.77,Trailing SL Hit,-166.39999999999418,14.308794,-180.70879399999419,6.572144622233251,-1187.6443286773183,-0.4750577314709273,2024
324,324,324,2024-02-13 14:45:00+05:30,2024-02-13 15:15:00+05:30,Long,71593.84,71459.67185185185,71240.55444444444,71502.61,Trailing SL Hit,-91.22999999999593,14.309645000000002,-105.53964499999593,7.076428573675009,-746.843759533488,-0.29873750381339514,2024
325,325,325,2024-02-14 14:15:00+05:30,2024-02-22 09:45:00+05:30,Long,71755.96,71380.41259259259,71192.73185185186,72243.65,Trailing SL Hit,487.6899999999878,14.399961,473.29003899998776,4.438698613021764,2100.791839666262,0.8403167358665048,2024
326,326,326,2024-02-22 14:45:00+05:30,2024-02-26 11:15:00+05:30,Long,73137.9,72844.29814814815,72634.97592592593,72769.89,Trailing SL Hit,-368.00999999999476,14.590778999999998,-382.60077899999476,4.970929269199851,-1901.8814107497376,-0.7607525642998951,2024
327,327,327,2024-02-27 12:45:00+05:30,2024-02-28 10:45:00+05:30,Long,73133.78,73006.90481481481,72854.84185185184,72854.84185185184,Initial SL Hit,-278.93814814815414,14.598862185185185,-293.5370103333393,8.962560397698487,-2630.8431840723983,-1.0523372736289593,2024
328,328,328,2024-03-01 09:15:00+05:30,2024-03-06 11:15:00+05:30,Long,73048.91,72657.91592592593,72419.79703703703,73408.3,Trailing SL Hit,359.3899999999994,14.645721000000004,344.74427899999944,3.9738491291382636,1369.9617528795463,0.5479847011518185,2024
329,329,329,2024-03-06 13:45:00+05:30,2024-03-11 11:45:00+05:30,Long,73899.2,73736.4311111111,73566.7362962963,73687.78,Trailing SL Hit,-211.41999999999825,14.758697999999999,-226.17869799999826,7.5196178474509265,-1700.7773741940002,-0.6803109496776001,2024
330,330,330,2024-03-21 09:15:00+05:30,2024-03-21 11:45:00+05:30,Long,72638.73,72228.38148148148,72047.22481481482,72447.38,Trailing SL Hit,-191.34999999999127,14.508611,-205.85861099999127,4.22650563784552,-870.0625799905108,-0.3480250319962043,2024
331,331,331,2024-03-21 12:15:00+05:30,2024-03-22 09:15:00+05:30,Long,72596.05,72317.9274074074,72159.23185185186,72402.86,Trailing SL Hit,-193.19000000000233,14.499891000000002,-207.68989100000232,5.723205435942968,-1188.6519131616158,-0.4754607652646463,2024
332,332,332,2024-03-22 09:45:00+05:30,2024-03-26 09:15:00+05:30,Long,72687.63,72475.18555555555,72296.64370370371,72539.52,Trailing SL Hit,-148.11000000000058,14.522715000000003,-162.6327150000006,6.394085991457533,-1039.8875647342093,-0.4159550258936837,2024
333,333,333,2024-03-27 09:15:00+05:30,2024-04-12 12:15:00+05:30,Long,72836.64,72732.86851851852,72575.28592592593,74442.13,Trailing SL Hit,1605.4900000000052,14.727877000000003,1590.7621230000052,9.56556735859974,15216.542239065675,6.08661689562627,2024
334,334,334,2024-04-22 09:15:00+05:30,2024-04-26 13:15:00+05:30,Long,73276.32,72895.73333333332,72668.99814814815,73874.2,Trailing SL Hit,597.8799999999901,14.715052000000002,583.1649479999901,4.1164334732513925,2400.5597123740667,0.9602238849496267,2024
335,335,335,2024-04-29 10:15:00+05:30,2024-05-03 10:15:00+05:30,Long,74244.84,74169.50185185185,73989.37148148149,74397.28,Trailing SL Hit,152.44000000000233,14.864212,137.57578800000232,9.785941588802384,1346.3086254014827,0.538523450160593,2024
336,336,336,2024-05-14 10:45:00+05:30,2024-05-15 09:45:00+05:30,Long,73005.34,72639.4311111111,72418.11518518519,72948.24,Trailing SL Hit,-57.09999999999127,14.595358000000003,-71.69535799999127,4.257313275816566,-305.2295994277843,-0.12209183977111372,2024
337,337,337,2024-05-15 10:45:00+05:30,2024-05-15 11:15:00+05:30,Long,73062.34,72885.63962962962,72723.96925925926,72913.86,Trailing SL Hit,-148.47999999999593,14.597620000000003,-163.07761999999593,7.38834567825574,-1204.8738289472017,-0.48194953157888065,2024
338,338,338,2024-05-16 09:45:00+05:30,2024-05-16 10:15:00+05:30,Long,73179.93,73101.32037037036,72949.41925925926,72949.41925925926,Initial SL Hit,-230.51074074073404,14.612934925925924,-245.12367566665995,10.845481611687084,-2658.484317031909,-1.0633937268127636,2024
339,339,339,2024-05-16 11:45:00+05:30,2024-05-16 12:15:00+05:30,Long,73288.34,73120.71481481481,72951.99962962963,72951.99962962963,Initial SL Hit,-336.34037037036614,14.624033962962963,-350.9644043333291,7.432946563170779,-2608.699662984698,-1.0434798651938793,2024
340,340,340,2024-05-16 14:45:00+05:30,2024-05-29 09:15:00+05:30,Long,73645.77,73103.58333333333,72880.21333333335,74928.09,Trailing SL Hit,1282.3199999999924,14.857386,1267.4626139999925,3.2655975825870067,4139.022848297784,1.6556091393191135,2024
341,341,341,2024-06-03 09:15:00+05:30,2024-06-04 09:15:00+05:30,Long,75801.56,74200.51481481481,74039.30851851852,74039.30851851852,Initial SL Hit,-1762.2514814814785,14.984086851851853,-1777.2355683333303,1.4186397493610365,-2521.257021215915,-1.0085028084863659,2024
342,342,342,2024-06-05 14:15:00+05:30,2024-06-21 12:15:00+05:30,Long,74276.27,73939.10666666667,73003.77185185185,77015.95,Trailing SL Hit,2739.679999999993,15.129222,2724.550777999993,1.9646394013525394,5352.759809444502,2.141103923777801,2024
343,343,343,2024-06-25 09:15:00+05:30,2024-07-10 10:15:00+05:30,Long,77566.9,77367.61962962963,77146.2125925926,79580.97,Trailing SL Hit,2014.070000000007,15.714787000000001,1998.355213000007,5.942654702708894,11875.535004217325,4.750214001686929,2024
344,344,344,2024-07-12 09:15:00+05:30,2024-07-19 14:45:00+05:30,Long,80222.5,79911.11962962963,79723.29962962962,80610.8,Trailing SL Hit,388.3000000000029,16.08333,372.2166700000029,5.008009104931407,1864.0644723672635,0.7456257889469055,2024
345,345,345,2024-07-26 09:15:00+05:30,2024-08-02 09:15:00+05:30,Long,80367.88,80105.79777777779,79901.12185185186,81114.56,Trailing SL Hit,746.679999999993,16.148244000000002,730.531755999993,5.356092892901172,3912.7959463501757,1.5651183785400702,2024
346,346,346,2024-08-09 09:15:00+05:30,2024-08-12 09:15:00+05:30,Long,79844.85,79323.78555555556,79121.71333333332,79416.69,Trailing SL Hit,-428.1600000000035,15.926154000000002,-444.0861540000035,3.457161163634254,-1535.2774049165125,-0.6141109619666051,2024
347,347,347,2024-08-12 10:15:00+05:30,2024-08-12 14:45:00+05:30,Long,79697.32,79526.31074074075,79338.30370370371,79659.53,Trailing SL Hit,-37.79000000000815,15.935685000000001,-53.72568500000815,6.963472203882274,-374.11731413209156,-0.14964692565283663,2024
348,348,348,2024-08-16 09:15:00+05:30,2024-08-16 10:45:00+05:30,Long,79729.97,79287.3562962963,79152.93555555555,79416.28,Trailing SL Hit,-313.6900000000023,15.914625000000001,-329.60462500000233,4.332497000949264,-1428.011049311517,-0.5712044197246068,2024
349,349,349,2024-08-16 11:15:00+05:30,2024-09-04 09:15:00+05:30,Long,79760.04,79295.18037037038,79143.03444444445,81973.12,Trailing SL Hit,2213.0800000000017,16.173316,2196.906684000002,4.0518273741458115,8901.48664067511,3.560594656270044,2024
350,350,350,2024-09-10 11:15:00+05:30,2024-09-11 13:15:00+05:30,Long,81818.28,81437.60148148148,81287.87222222223,81853.41,Trailing SL Hit,35.13000000000466,16.367169,18.762831000004656,4.713354714506927,88.43587795136867,0.03537435118054747,2024
351,351,351,2024-09-12 13:45:00+05:30,2024-09-30 09:15:00+05:30,Long,82373.86,81932.89000000001,81757.1662962963,85036.83,Trailing SL Hit,2662.970000000001,16.741069,2646.228931000001,4.053876316533903,10727.484791507732,4.290993916603093,2024
352,352,352,2024-10-14 10:45:00+05:30,2024-10-15 09:45:00+05:30,Long,81888.08,81643.05592592592,81511.02592592593,81773.91,Trailing SL Hit,-114.16999999999825,16.366198999999998,-130.53619899999825,6.6303487268749075,-865.500520850728,-0.3462002083402912,2024
353,353,353,2024-10-15 10:15:00+05:30,2024-10-15 10:45:00+05:30,Long,81889.0,81775.67407407408,81647.29222222223,81825.14,Trailing SL Hit,-63.86000000000058,16.371414,-80.23141400000058,10.343068075775776,-829.8389768177557,-0.33193559072710227,2024
354,354,354,2024-10-22 09:15:00+05:30,2024-10-22 09:45:00+05:30,Long,81410.5,81220.84481481482,80996.06703703704,81118.61,Trailing SL Hit,-291.8899999999994,16.252911,-308.1429109999994,6.032338697497404,-1858.822406384795,-0.743528962553918,2024
355,355,355,2024-10-28 10:15:00+05:30,2024-10-28 13:45:00+05:30,Long,80297.21,79838.76185185184,79657.67259259259,80178.48,Trailing SL Hit,-118.73000000001048,16.047569,-134.7775690000105,3.9090754833788193,-526.8556906873382,-0.21074227627493528,2024
356,356,356,2024-10-29 13:45:00+05:30,2024-10-30 09:15:00+05:30,Long,80290.6,79981.87777777779,79771.93037037038,80116.72,Trailing SL Hit,-173.88000000000466,16.040732000000002,-189.92073200000465,4.820023878755344,-915.4224633107166,-0.3661689853242866,2024
357,357,357,2024-10-30 12:15:00+05:30,2024-10-30 13:15:00+05:30,Long,80278.68,80176.70777777777,79966.60074074075,79966.60074074075,Initial SL Hit,-312.0792592592479,16.024528074074073,-328.103787333322,8.010785484219637,-2628.3690568872626,-1.051347622754905,2024
358,358,358,2024-11-05 13:45:00+05:30,2024-11-07 09:45:00+05:30,Long,79325.93,78942.94629629629,78665.29074074075,79520.67,Trailing SL Hit,194.74000000000524,15.884659999999998,178.85534000000524,3.7842134946735877,676.8267912224526,0.27073071648898106,2024
359,359,359,2024-11-11 10:15:00+05:30,2024-11-11 13:15:00+05:30,Long,79801.4,79594.78666666668,79402.75925925926,79502.36,Trailing SL Hit,-299.0399999999936,15.930376000000003,-314.9703759999936,6.271310843328751,-1975.277134336094,-0.7901108537344376,2024
360,360,360,2024-11-19 10:15:00+05:30,2024-11-19 14:15:00+05:30,Long,78179.98,77617.17481481482,77396.01,78157.38,Trailing SL Hit,-22.59999999999127,15.633735999999999,-38.23373599999127,3.188897534344422,-121.92346645914772,-0.048769386583659084,2024
361,361,361,2024-11-22 09:45:00+05:30,2024-11-22 10:15:00+05:30,Long,77908.62,77730.42925925925,77509.29148148149,77716.41,Trailing SL Hit,-192.20999999999185,15.562503000000001,-207.77250299999184,6.260509540552953,-1300.761737296016,-0.5203046949184065,2024
362,362,362,2024-11-22 11:15:00+05:30,2024-11-28 11:15:00+05:30,Long,77810.33,77697.20814814816,77454.55518518518,79460.8,Trailing SL Hit,1650.4700000000012,15.727113000000001,1634.7428870000012,7.026916734680101,11487.202149559569,4.594880859823828,2024
363,363,363,2024-12-02 11:15:00+05:30,2024-12-10 13:15:00+05:30,Long,79811.0,79660.63888888889,79423.69925925926,81257.33,Trailing SL Hit,1446.3300000000017,16.106833,1430.2231670000017,6.454932141928155,9231.99349079859,3.692797396319436,2024
364,364,364,2024-12-11 11:15:00+05:30,2024-12-11 14:45:00+05:30,Long,81708.34,81598.31851851853,81457.9462962963,81457.9462962963,Initial SL Hit,-250.3937037036958,16.31662862962963,-266.7103323333254,9.984276613274522,-2662.9097336342966,-1.0651638934537186,2024
365,365,365,2024-12-13 12:45:00+05:30,2024-12-17 09:15:00+05:30,Long,81632.88,81380.00814814813,81166.14222222223,81419.08,Trailing SL Hit,-213.8000000000029,16.305196000000002,-230.1051960000029,5.356326654985963,-1232.518594785585,-0.493007437914234,2024
366,366,366,2024-12-27 09:45:00+05:30,2024-12-27 11:15:00+05:30,Long,79014.14,78647.44222222222,78505.97703703704,78844.46,Trailing SL Hit,-169.67999999999302,15.785860000000001,-185.46585999999303,4.919681641934661,-912.4329866475896,-0.3649731946590358,2024
367,367,367,2024-12-30 11:15:00+05:30,2024-12-30 12:15:00+05:30,Long,78969.56,78726.87666666666,78599.01703703703,78599.01703703703,Initial SL Hit,-370.54296296296525,15.756857703703703,-386.29982066666895,6.746855965120212,-2606.309249389784,-1.0425236997559135,2024
368,368,368,2025-01-01 10:45:00+05:30,2025-01-01 11:15:00+05:30,Long,78542.75,78347.6537037037,78112.95,78440.37,Trailing SL Hit,-102.38000000000466,15.698312,-118.07831200000466,5.816658911121412,-686.8212657050015,-0.2747285062820006,2025
369,369,369,2025-01-01 12:15:00+05:30,2025-01-01 12:45:00+05:30,Long,78566.52,78317.14074074074,78071.7248148148,78442.74,Trailing SL Hit,-123.77999999999884,15.700926,-139.48092599999885,5.052595649378179,-704.7407198788339,-0.28189628795153354,2025
370,370,370,2025-01-01 13:15:00+05:30,2025-01-01 14:45:00+05:30,Long,78513.26,78284.98333333332,78062.96888888889,78495.45,Trailing SL Hit,-17.80999999999767,15.700871,-33.51087099999767,5.5519639147022,-186.05114654222749,-0.07442045861689099,2025
371,371,371,2025-01-01 15:15:00+05:30,,Long,78581.23,78304.5862962963,78114.82888888888,,,,,,5.3601930622424865,,,2025
