Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
482,250000,2023-05-10,43276.8,43343.85,67.04999999999563,12.107514730809788,2.8886400000000005,776.8346113487371,0.3107338445394948,BNF
482,250000,2023-05-11,43343.85,43506.75,162.90000000000146,12.107514730809788,2.8886400000000005,1937.3398982969256,0.7749359593187702,BNF
482,250000,2023-05-12,43506.75,43382.4,-124.34999999999854,12.107514730809788,2.8886400000000005,-1540.543708128186,-0.6162174832512743,BNF
483,250000,2023-05-12,43715.6,43794.2,78.59999999999854,10.420646774809844,2.9199766666666664,788.6347910660186,0.3154539164264074,BNF
483,250000,2023-05-15,43794.2,44045.15,250.95000000000437,10.420646774809844,2.9199766666666664,2584.633262704556,1.0338533050818224,BNF
483,250000,2023-05-16,44045.15,43883.7,-161.45000000000437,10.420646774809844,2.9199766666666664,-1712.8414672271147,-0.6851365868908459,BNF
484,250000,2023-05-18,43977.1,43843.2,-133.90000000000146,6.938421509106679,8.782029999999999,-989.9880659150145,-0.3959952263660058,BNF
485,250000,2023-05-19,43884.75,43956.4,71.65000000000146,10.194026300587774,4.38518,685.6993441843173,0.27427973767372693,BNF
485,250000,2023-05-22,43956.4,43818.85,-137.5500000000029,10.194026300587774,4.38518,-1446.8909578986895,-0.5787563831594759,BNF
486,250000,2023-05-23,43993.5,43873.85,-119.65000000000146,12.682308180088777,8.786735,-1628.8742549144129,-0.6515497019657651,BNF
487,250000,2023-05-26,43694.3,43996.5,302.1999999999971,15.335071308081446,2.19467375,4600.603070847944,1.8402412283391776,BNF
487,250000,2023-05-29,43996.5,44323.45,326.9499999999971,15.335071308081446,2.19467375,4980.1460857229595,1.9920584342891836,BNF
487,250000,2023-05-30,44323.45,44457.5,134.0500000000029,15.335071308081446,2.19467375,2022.010830394138,0.8088043321576552,BNF
487,250000,2023-05-31,44457.5,44092.65,-364.84999999999854,15.335071308081446,2.19467375,-5628.656245207718,-2.2514624980830873,BNF
488,250000,2023-05-31,44147.8,44147.8,0.0,12.315776509708378,4.4100425,-54.31309782831561,-0.021725239131326245,BNF
488,250000,2023-06-01,44147.8,44053.05,-94.75,12.315776509708378,4.4100425,-1221.2329221231844,-0.48849316884927374,BNF
489,250000,2023-06-02,44062.8,43957.9,-104.90000000000146,13.860334034050146,8.802070000000002,-1575.9486705629722,-0.6303794682251889,BNF
490,250000,2023-06-05,44198.5,44099.75,-98.75,8.944277153334786,8.829825,-962.2237709072544,-0.3848895083629018,BNF
491,250000,2023-06-06,44219.35,44209.4,-9.94999999999709,14.85001485001498,2.948183333333333,-191.53821403817247,-0.076615285615269,BNF
491,250000,2023-06-07,44209.4,44279.6,70.19999999999709,14.85001485001498,2.948183333333333,998.6904761904417,0.39947619047617666,BNF
491,250000,2023-06-08,44279.6,44226.15,-53.44999999999709,14.85001485001498,2.948183333333333,-837.5138600138241,-0.3350055440055297,BNF
492,250000,2023-06-13,44111.65,44031.55,-80.09999999999854,15.028177833437915,8.814320000000002,-1336.2202128991837,-0.5344880851596735,BNF
493,250000,2023-06-16,43868.05,43906.65,38.599999999998545,13.163379478291125,4.3804,450.4455803953118,0.18017823215812473,BNF
493,250000,2023-06-19,43906.65,43739.95,-166.70000000000437,13.163379478291125,4.3804,-2251.9962264978944,-0.9007984905991577,BNF
494,250000,2023-06-20,43778.45,43796.5,18.05000000000291,7.185026404971928,2.91873,108.7185744907805,0.0434874297963122,BNF
494,250000,2023-06-21,43796.5,43863.8,67.30000000000291,7.185026404971928,2.91873,462.58112493564795,0.1850324499742592,BNF
494,250000,2023-06-22,43863.8,43783.45,-80.35000000000582,7.185026404971928,2.91873,-598.2880237585199,-0.23931520950340796,BNF
495,250000,2023-06-22,44006.2,43803.15,-203.04999999999563,13.588187335809652,8.782841666666666,-2878.4243364435115,-1.1513697345774045,BNF
496,250000,2023-06-27,43733.95,44164.05,430.1000000000058,17.059994313335512,1.480615,7312.244270685464,2.9248977082741856,BNF
496,250000,2023-06-28,44164.05,44391.55,227.5,17.059994313335512,1.480615,3855.8894228035897,1.542355769121436,BNF
496,250000,2023-06-30,44391.55,44716.95,325.3999999999942,17.059994313335512,1.480615,5526.062866079037,2.2104251464316147,BNF
496,250000,2023-07-03,44716.95,45176.35,459.40000000000146,17.059994313335512,1.480615,7812.10210406612,3.124840841626448,BNF
496,250000,2023-07-04,45176.35,45283.6,107.25,17.059994313335512,1.480615,1804.4251066249944,0.7217700426499978,BNF
496,250000,2023-07-05,45283.6,45102.95,-180.65000000000146,17.059994313335512,1.480615,-3107.1472561843243,-1.2428589024737298,BNF
497,250000,2023-07-06,45305.0,45314.85,9.849999999998545,13.01095088366025,4.520892708333333,69.33675322561177,0.02773470129024471,BNF
497,250000,2023-07-07,45314.85,45185.2,-129.65000000000146,13.01095088366025,4.520892708333333,-1745.6908950449929,-0.6982763580179971,BNF
498,250000,2023-07-10,45114.25,45031.1,-83.15000000000146,11.698186781048804,9.014535,-1078.1579450185268,-0.4312631780074107,BNF
499,250000,2023-07-11,45020.05,44975.5,-44.55000000000291,13.336889837289633,8.999555,-714.184515870921,-0.2856738063483684,BNF
500,250000,2023-07-13,44971.95,44891.8,-80.14999999999418,12.038523274478472,8.986375,-1073.0703250400709,-0.42922813001602833,BNF
501,250000,2023-07-14,44862.9,44891.0,28.099999999998545,12.013695612998848,4.482147500000001,283.7376909676864,0.11349507638707454,BNF
501,250000,2023-07-17,44891.0,44780.05,-110.94999999999709,12.013695612998848,4.482147500000001,-1386.766684019751,-0.5547066736079004,BNF
502,250000,2023-07-17,44826.65,44760.5,-66.15000000000146,15.273004963726612,8.958715,-1147.1357770141497,-0.45885431080565986,BNF
503,250000,2023-07-17,44973.75,45502.1,528.3499999999985,9.279594172414876,1.5147433333333333,4888.817377586683,1.955526951034673,BNF
503,250000,2023-07-18,45502.1,45412.0,-90.09999999999854,9.279594172414876,1.5147433333333333,-850.1476383432711,-0.34005905533730846,BNF
503,250000,2023-07-19,45412.0,45668.2,256.1999999999971,9.279594172414876,1.5147433333333333,2363.37582356396,0.945350329425584,BNF
503,250000,2023-07-20,45668.2,46171.45,503.25,9.279594172414876,1.5147433333333333,4655.899563859082,1.8623598255436329,BNF
503,250000,2023-07-21,46171.45,46133.45,-38.0,9.279594172414876,1.5147433333333333,-366.68078196046963,-0.14667231278418785,BNF
503,250000,2023-07-24,46133.45,45910.85,-222.59999999999854,9.279594172414876,1.5147433333333333,-2079.6938661882423,-0.831877546475297,BNF
504,250000,2023-07-26,45959.8,45872.95,-86.85000000000582,12.664640324214233,9.183275,-1216.2268870314283,-0.4864907548125713,BNF
505,250000,2023-07-26,45960.2,46043.4,83.20000000000437,14.653446002051774,4.594645,1151.8393249646745,0.46073572998586976,BNF
505,250000,2023-07-27,46043.4,45932.7,-110.70000000000437,14.653446002051774,4.594645,-1689.4638548332925,-0.675785541933317,BNF
506,250000,2023-07-31,45599.15,45568.6,-30.55000000000291,15.670296952126671,9.116775,-621.5901433832402,-0.24863605735329605,BNF
507,250000,2023-07-31,45646.65,45629.7,-16.950000000004366,15.36963983810582,4.5613575,-330.6218172038035,-0.1322487268815214,BNF
507,250000,2023-08-01,45629.7,45580.5,-49.19999999999709,15.36963983810582,4.5613575,-826.2927019826044,-0.33051708079304176,BNF
508,250000,2023-08-04,45010.1,44764.95,-245.15000000000146,4.99022747120218,8.977504999999999,-1268.1540566390768,-0.5072616226556307,BNF
509,250000,2023-08-04,44928.8,44858.5,-70.30000000000291,11.72287132194883,8.97873,-929.3743503575585,-0.37174974014302337,BNF
510,250000,2023-08-07,44978.4,44843.8,-134.59999999999854,14.439390657714489,8.982220000000002,-2073.2397660818856,-0.8292959064327542,BNF
511,250000,2023-08-08,45084.2,44982.9,-101.29999999999563,9.289651328420325,4.494964166666667,-982.7983294110151,-0.393119331764406,BNF
511,250000,2023-08-09,44982.9,44697.3,-285.59999999999854,9.289651328420325,4.494964166666667,-2694.881069238908,-1.077952427695563,BNF
512,250000,2023-08-09,44895.2,44881.05,-14.14999999999418,8.817564588660566,4.483580000000001,-164.30279516792243,-0.06572111806716896,BNF
512,250000,2023-08-10,44881.05,44776.4,-104.65000000000146,8.817564588660566,4.483580000000001,-962.2923904417679,-0.3849169561767072,BNF
513,250000,2023-08-10,44954.4,44515.85,-438.5500000000029,7.79220779220791,8.958796666666668,-3487.081532467608,-1.3948326129870434,BNF
514,250000,2023-08-17,44016.95,44008.2,-8.75,14.711651628089992,8.802515,-258.22648587682403,-0.10329059435072961,BNF
515,250000,2023-08-21,43972.85,43961.35,-11.5,18.057060310581814,4.398680000000001,-287.0834236186409,-0.11483336944745635,BNF
515,250000,2023-08-22,43961.35,44000.75,39.400000000001455,18.057060310581814,4.398680000000001,632.0209461899998,0.2528083784759999,BNF
516,250000,2023-08-23,44212.3,44479.9,267.59999999999854,11.797322007904286,2.94978,3122.163864802694,1.2488655459210778,BNF
516,250000,2023-08-24,44479.9,44461.1,-18.80000000000291,11.797322007904286,2.94978,-256.5891582611108,-0.10263566330444433,BNF
516,250000,2023-08-25,44461.1,44281.1,-180.0,11.797322007904286,2.94978,-2158.3174659352476,-0.863326986374099,BNF
517,250000,2023-08-28,44425.15,44507.75,82.59999999999854,12.684721253250366,2.964855,1010.1496162871562,0.40405984651486243,BNF
517,250000,2023-08-29,44507.75,44511.65,3.900000000001455,12.684721253250366,2.964855,11.862053656389271,0.004744821462555709,BNF
517,250000,2023-08-30,44511.65,44520.5,8.849999999998545,12.684721253250366,2.964855,74.65142385994167,0.02986056954397667,BNF
518,250000,2023-09-01,44289.65,44403.7,114.04999999999563,7.39444430751012,2.2163625000000002,826.947604199993,0.33077904167999717,BNF
518,250000,2023-09-04,44403.7,44584.25,180.5500000000029,7.39444430751012,2.2163625000000002,1318.6781506494697,0.5274712602597879,BNF
518,250000,2023-09-05,44584.25,44543.85,-40.400000000001455,7.39444430751012,2.2163625000000002,-315.1243190949235,-0.1260497276379694,BNF
518,250000,2023-09-06,44543.85,44364.85,-179.0,7.39444430751012,2.2163625000000002,-1339.9943001158153,-0.5359977200463262,BNF
519,250000,2023-09-07,44500.55,44438.6,-61.950000000004366,13.605133670437846,8.893915,-963.8409333121961,-0.3855363733248784,BNF
520,250000,2023-09-07,44562.85,44855.55,292.70000000000437,15.0135121609452,1.7976709999999998,4367.465654088847,1.746986261635539,BNF
520,250000,2023-09-08,44855.55,45169.55,314.0,15.0135121609452,1.7976709999999998,4687.253463116915,1.8749013852467658,BNF
520,250000,2023-09-11,45169.55,45618.95,449.3999999999942,15.0135121609452,1.7976709999999998,6720.083009708807,2.6880332038835233,BNF
520,250000,2023-09-12,45618.95,45490.1,-128.84999999999854,15.0135121609452,1.7976709999999998,-1961.4803973576459,-0.7845921589430583,BNF
520,250000,2023-09-13,45490.1,45320.7,-169.40000000000146,15.0135121609452,1.7976709999999998,-2570.2783154840176,-1.028111326193607,BNF
521,250000,2023-09-13,45610.25,45899.6,289.34999999999854,11.741223435482215,2.2916450000000004,3370.4162850769562,1.3481665140307826,BNF
521,250000,2023-09-14,45899.6,45983.65,84.05000000000291,11.741223435482215,2.2916450000000004,959.9431137725087,0.3839772455090035,BNF
521,250000,2023-09-15,45983.65,46154.05,170.40000000000146,11.741223435482215,2.2916450000000004,1973.7977574263812,0.7895191029705525,BNF
521,250000,2023-09-18,46154.05,46055.55,-98.5,11.741223435482215,2.2916450000000004,-1183.417224374804,-0.4733668897499216,BNF
522,250000,2023-09-25,44834.0,44619.3,-214.6999999999971,8.147967082212872,8.94533,-1822.2547869306113,-0.7289019147722445,BNF
523,250000,2023-09-27,44624.9,44573.95,-50.950000000004366,10.317787866281344,8.919885,-617.7247730087046,-0.24708990920348184,BNF
524,250000,2023-09-27,44600.75,44600.75,0.0,11.824058016710874,4.4576575,-52.707600898626346,-0.021083040359450536,BNF
524,250000,2023-09-28,44600.75,44552.4,-48.349999999998545,11.824058016710874,4.4576575,-624.4008060065798,-0.24976032240263193,BNF
525,250000,2023-09-28,44690.05,44567.55,-122.5,10.21815766617285,8.92576,-1342.929137076593,-0.5371716548306371,BNF
526,250000,2023-09-29,44568.0,44550.9,-17.099999999998545,12.874983906270408,8.91189,-334.90266512165744,-0.13396106604866295,BNF
527,250000,2023-10-05,44264.0,44156.6,-107.40000000000146,7.329945269741851,8.842060000000002,-852.0479378420591,-0.3408191751368237,BNF
528,250000,2023-10-05,44308.0,44208.0,-100.0,7.6048518955094355,8.851600000000001,-827.8002965892349,-0.33112011863569396,BNF
529,250000,2023-10-06,44428.75,44368.05,-60.69999999999709,13.570362328673747,4.4270975,-883.7983104898227,-0.35351932419592913,BNF
529,250000,2023-10-09,44368.05,43902.3,-465.75,13.570362328673747,4.4270975,-6380.473571719163,-2.552189428687665,BNF
530,250000,2023-10-10,44099.7,44073.95,-25.75,12.878300064391984,8.817365,-445.1688989053613,-0.1780675595621445,BNF
531,250000,2023-10-10,44098.75,44065.95,-32.80000000000291,14.076576576576691,8.81647,-585.8174268018475,-0.23432697072073902,BNF
532,250000,2023-10-10,44098.75,44378.4,279.65000000000146,15.325279047788737,2.20896125,4251.86133815214,1.700744535260856,BNF
532,250000,2023-10-11,44378.4,44519.85,141.4499999999971,15.325279047788737,2.20896125,2133.90777374767,0.853563109499068,BNF
532,250000,2023-10-12,44519.85,44570.85,51.0,15.325279047788737,2.20896125,747.7362838752233,0.2990945135500893,BNF
532,250000,2023-10-13,44570.85,44259.7,-311.15000000000146,15.325279047788737,2.20896125,-4802.31352328149,-1.920925409312596,BNF
533,250000,2023-10-13,44503.8,44301.15,-202.65000000000146,12.44090569793454,8.880665,-2631.6330554864003,-1.0526532221945601,BNF
534,250000,2023-10-17,44467.85,44351.6,-116.25,11.038745998454646,8.881945,-1381.299757147597,-0.5525199028590387,BNF
535,250000,2023-10-27,42726.75,42678.55,-48.19999999999709,7.797372285539749,8.54053,-442.4270360888141,-0.17697081443552562,BNF
536,250000,2023-10-27,42721.3,42831.25,109.94999999999709,15.37279016141361,4.263998750000001,1624.6887202151017,0.6498754880860407,BNF
536,250000,2023-10-30,42831.25,42409.95,-421.3000000000029,15.37279016141361,4.263998750000001,-6542.106053035878,-2.6168424212143515,BNF
537,250000,2023-10-30,42875.1,43073.6,198.5,9.65810314854168,4.285935,1875.7394726675786,0.7502957890670314,BNF
537,250000,2023-10-31,43073.6,42843.6,-230.0,9.65810314854168,4.285935,-2262.7577264825313,-0.9051030905930125,BNF
538,250000,2023-11-02,43264.2,43033.5,-230.6999999999971,4.214223002633907,2.1656475,-981.3477682177268,-0.3925391072870907,BNF
538,250000,2023-11-03,43033.5,43306.95,273.4499999999971,4.214223002633907,2.1656475,1143.252758560133,0.4573011034240532,BNF
538,250000,2023-11-06,43306.95,43628.0,321.0500000000029,4.214223002633907,2.1656475,1343.8497734855316,0.5375399093942127,BNF
538,250000,2023-11-07,43628.0,43361.7,-266.3000000000029,4.214223002633907,2.1656475,-1131.3741071115182,-0.4525496428446073,BNF
539,250000,2023-11-07,43615.35,43780.15,164.8000000000029,11.816140848399076,2.17994,1921.5415337351433,0.7686166134940573,BNF
539,250000,2023-11-08,43780.15,43646.6,-133.5500000000029,11.816140848399076,2.17994,-1603.80408838479,-0.6415216353539159,BNF
539,250000,2023-11-09,43646.6,43695.9,49.30000000000291,11.816140848399076,2.17994,556.7772657450497,0.2227109062980199,BNF
539,250000,2023-11-10,43695.9,43582.25,-113.65000000000146,11.816140848399076,2.17994,-1368.6628855016313,-0.5474651542006524,BNF
540,250000,2023-11-10,43812.55,43879.9,67.34999999999854,14.567349713508625,2.917895,938.6050063124864,0.37544200252499454,BNF
540,250000,2023-11-12,43879.9,43996.65,116.75,14.567349713508625,2.917895,1658.2320821598337,0.6632928328639335,BNF
540,250000,2023-11-13,43996.65,43724.3,-272.34999999999854,14.567349713508625,2.917895,-4009.923691366351,-1.6039694765465404,BNF
541,250000,2023-11-15,44289.6,44215.25,-74.34999999999854,5.727868946358584,4.418755000000001,-451.1771057078192,-0.18047084228312768,BNF
541,250000,2023-11-16,44215.25,44085.5,-129.75,5.727868946358584,4.418755000000001,-768.5010453360931,-0.30740041813443725,BNF
542,250000,2023-11-21,43763.05,43697.4,-65.65000000000146,13.522955216479373,8.746045000000002,-1006.054384818204,-0.4024217539272816,BNF
543,250000,2023-11-21,43735.1,43718.85,-16.25,18.962738219398677,8.745395,-473.98113207546663,-0.18959245283018666,BNF
544,250000,2023-11-21,43731.25,43700.3,-30.94999999999709,25.189974390194305,8.743155000000002,-999.8695579159397,-0.39994782316637584,BNF
545,250000,2023-11-23,43563.9,43538.2,-25.700000000004366,13.0101045145063,8.710210000000002,-447.6804284661667,-0.1790721713864667,BNF
546,250000,2023-11-23,43592.6,43590.4,-2.1999999999970896,16.478989288657488,4.359617500000001,-108.09586652014225,-0.0432383466080569,BNF
546,250000,2023-11-24,43590.4,43599.75,9.349999999998545,16.478989288657488,4.359617500000001,82.23645976377979,0.032894583905511914,BNF
547,250000,2023-11-24,43748.75,43754.6,5.849999999998545,21.93383293730626,1.0037150000000001,106.29760555654136,0.042519042222616536,BNF
547,250000,2023-11-28,43754.6,43943.95,189.34999999999854,21.93383293730626,1.0037150000000001,4131.15594955224,1.652462379820896,BNF
547,250000,2023-11-29,43943.95,44582.8,638.8500000000058,21.93383293730626,1.0037150000000001,13990.413854871562,5.596165541948625,BNF
547,250000,2023-11-30,44582.8,44466.3,-116.5,21.93383293730626,1.0037150000000001,-2577.306854322848,-1.0309227417291391,BNF
547,250000,2023-12-01,44466.3,44815.7,349.3999999999942,21.93383293730626,1.0037150000000001,7641.665911168011,3.0566663644672047,BNF
547,250000,2023-12-04,44815.7,46445.4,1629.7000000000044,21.93383293730626,1.0037150000000001,35723.55222080144,14.289420888320574,BNF
547,250000,2023-12-05,46445.4,46968.95,523.5499999999956,21.93383293730626,1.0037150000000001,11461.442917199927,4.584577166879971,BNF
547,250000,2023-12-06,46968.95,46801.85,-167.09999999999854,21.93383293730626,1.0037150000000001,-3687.1588009505126,-1.474863520380205,BNF
547,250000,2023-12-07,46801.85,46585.6,-216.25,21.93383293730626,1.0037150000000001,-4765.206689819147,-1.9060826759276588,BNF
548,250000,2023-12-08,47019.85,47283.75,263.90000000000146,10.05193499748692,3.1406033333333334,2621.1365052772558,1.0484546021109022,BNF
548,250000,2023-12-11,47283.75,47299.7,15.94999999999709,10.05193499748692,3.1406033333333334,128.75922265032972,0.05150368906013189,BNF
548,250000,2023-12-12,47299.7,47198.25,-101.44999999999709,10.05193499748692,3.1406033333333334,-1051.3379460545762,-0.42053517842183047,BNF
549,250000,2023-12-14,47681.9,47751.4,69.5,3.833645349468715,2.384325,257.2976953402037,0.10291907813608148,BNF
549,250000,2023-12-15,47751.4,48071.65,320.25,3.833645349468715,2.384325,1218.584266719484,0.4874337066877936,BNF
549,250000,2023-12-18,48071.65,47862.05,-209.59999999999854,3.833645349468715,2.384325,-812.672721696509,-0.32506908867860357,BNF
549,250000,2023-12-19,47862.05,47691.1,-170.95000000000437,3.833645349468715,2.384325,-664.5023289395655,-0.2658009315758262,BNF
550,250000,2023-12-19,47979.5,47848.45,-131.0500000000029,13.027335692728542,4.7933275,-1769.6766289598006,-0.7078706515839203,BNF
550,250000,2023-12-20,47848.45,47887.05,38.60000000000582,13.027335692728542,4.7933275,440.41087131171025,0.1761643485246841,BNF
551,250000,2023-12-21,47784.25,47852.7,68.44999999999709,4.740834386852065,4.7664775,301.9130333438534,0.12076521333754135,BNF
551,250000,2023-12-22,47852.7,47545.3,-307.3999999999942,4.740834386852065,4.7664775,-1479.9295709544538,-0.5919718283817814,BNF
552,250000,2023-12-26,47766.95,47762.5,-4.44999999999709,12.16865759425694,2.399895,-83.35402681157723,-0.03334161072463089,BNF
552,250000,2023-12-27,47762.5,48280.55,518.0500000000029,12.16865759425694,2.399895,6274.769566187674,2.50990782647507,BNF
552,250000,2023-12-28,48280.55,48484.2,203.64999999999418,12.16865759425694,2.399895,2448.943618553186,0.9795774474212744,BNF
552,250000,2023-12-29,48484.2,48228.85,-255.34999999999854,12.16865759425694,2.399895,-3136.4702172106613,-1.2545880868842647,BNF
553,250000,2024-01-01,48354.8,48213.65,-141.15000000000146,15.333503705596272,9.654655833333337,-2312.363749041609,-0.9249454996166436,BNF
554,250000,2024-01-04,47892.85,48245.8,352.95000000000437,10.135819987837255,4.7957775,3528.8285272654834,1.4115314109061934,BNF
554,250000,2024-01-05,48245.8,48022.7,-223.10000000000582,10.135819987837255,4.7957775,-2309.910576728271,-0.9239642306913084,BNF
555,250000,2024-01-09,47882.75,47843.75,-39.0,9.986850646648737,9.57265,-485.08780106194274,-0.1940351204247771,BNF
556,250000,2024-01-11,47503.5,47483.5,-20.0,10.132054442905794,9.4987,-298.88243439494516,-0.11955297375797806,BNF
557,250000,2024-01-11,47517.25,47468.9,-48.349999999998545,13.201029680314624,9.498615,-763.6612835800746,-0.30546451343202985,BNF
558,250000,2024-01-11,47569.65,47300.25,-269.40000000000146,12.80901754835385,9.4944125,-3572.363423850356,-1.4289453695401424,BNF
559,250000,2024-01-12,47629.6,47724.65,95.05000000000291,11.506817789540456,2.35819625,1066.587696335126,0.4266350785340504,BNF
559,250000,2024-01-15,47724.65,48223.6,498.9499999999971,11.506817789540456,2.35819625,5714.191401530449,2.28567656061218,BNF
559,250000,2024-01-16,48223.6,48111.7,-111.90000000000146,11.506817789540456,2.35819625,-1314.7482452103213,-0.5258992980841285,BNF
559,250000,2024-01-17,48111.7,47030.35,-1081.3499999999985,11.506817789540456,2.35819625,-12470.032751280283,-4.988013100512114,BNF
560,250000,2024-01-20,46078.15,46108.8,30.650000000001455,7.386251723458884,4.6035925,192.38532228679813,0.07695412891471926,BNF
560,250000,2024-01-23,46108.8,45993.7,-115.10000000000582,7.386251723458884,4.6035925,-884.160866407388,-0.3536643465629552,BNF
561,250000,2024-01-25,44988.5,44988.5,0.0,5.887605608925496,3.0098766666666665,-17.72096674484064,-0.007088386697936257,BNF
561,250000,2024-01-29,44988.5,45499.05,510.5500000000029,5.887605608925496,3.0098766666666665,2988.196076892088,1.1952784307568354,BNF
561,250000,2024-01-30,45499.05,45307.8,-191.25,5.887605608925496,3.0098766666666665,-1143.7255394518415,-0.4574902157807366,BNF
562,250000,2024-01-31,45824.45,45974.0,149.5500000000029,4.808501430529189,3.0596083333333333,704.3992578879619,0.2817597031551847,BNF
562,250000,2024-02-01,45974.0,46206.9,232.90000000000146,4.808501430529189,3.0596083333333333,1105.1878521225628,0.44207514084902516,BNF
562,250000,2024-02-02,46206.9,45963.8,-243.09999999999854,4.808501430529189,3.0596083333333333,-1183.6588288093312,-0.4734635315237325,BNF
563,250000,2024-02-07,45930.1,45828.45,-101.65000000000146,8.229098090849163,9.175855,-911.9968317972382,-0.3647987327188953,BNF
564,250000,2024-02-07,45916.4,45916.4,0.0,12.911000172146313,4.581958333333332,-59.15766483043388,-0.02366306593217355,BNF
564,250000,2024-02-08,45916.4,45405.0,-511.40000000000146,12.911000172146313,4.581958333333332,-6661.843152866077,-2.664737261146431,BNF
565,250000,2024-02-09,45626.6,45706.55,79.95000000000437,5.479402014593486,4.5555275,413.1166245057371,0.16524664980229484,BNF
565,250000,2024-02-12,45706.55,45483.95,-222.60000000000582,5.479402014593486,4.5555275,-1244.676455009578,-0.49787058200383116,BNF
566,250000,2024-02-13,45402.5,45206.4,-196.09999999999854,4.834265272249742,9.06089,-991.8021657508424,-0.396720866300337,BNF
567,250000,2024-02-13,45285.8,45419.85,134.04999999999563,8.429097243685188,4.513750416666666,1091.8736443201549,0.43674945772806195,BNF
567,250000,2024-02-14,45419.85,45082.6,-337.25,8.429097243685188,4.513750416666666,-2880.7598866286376,-1.1523039546514549,BNF
568,250000,2024-02-14,45538.35,45920.55,382.20000000000437,9.559467856289244,1.3207307142857143,3641.003131863762,1.4564012527455048,BNF
568,250000,2024-02-15,45920.55,46266.0,345.4499999999971,9.559467856289244,1.3207307142857143,3289.692688145063,1.315877075258025,BNF
568,250000,2024-02-16,46266.0,46369.75,103.75,9.559467856289244,1.3207307142857143,979.1693072799808,0.39166772291199237,BNF
568,250000,2024-02-19,46369.75,46556.1,186.34999999999854,9.559467856289244,1.3207307142857143,1768.7813522094586,0.7075125408837835,BNF
568,250000,2024-02-20,46556.1,47126.65,570.5500000000029,9.559467856289244,1.3207307142857143,5441.528902595828,2.176611561038331,BNF
568,250000,2024-02-21,47126.65,46933.6,-193.0500000000029,9.559467856289244,1.3207307142857143,-1858.0807524666943,-0.7432323009866778,BNF
568,250000,2024-02-22,46933.6,46912.8,-20.799999999995634,9.559467856289244,1.3207307142857143,-211.46241422080277,-0.08458496568832112,BNF
569,250000,2024-02-22,46906.55,46944.85,38.299999999995634,7.648963565436872,4.688947500000001,257.0897159684525,0.10283588638738099,BNF
569,250000,2024-02-23,46944.85,46872.4,-72.44999999999709,7.648963565436872,4.688947500000001,-590.0329989036254,-0.23601319956145017,BNF
570,250000,2024-02-27,46664.5,46625.75,-38.75,12.78227524499345,9.329025,-614.5593310609212,-0.24582373242436847,BNF
571,250000,2024-02-28,46708.1,46631.1,-77.0,12.018267767006073,9.33392,-1037.584167935281,-0.41503366717411233,BNF
572,250000,2024-02-29,46271.1,46155.05,-116.04999999999563,5.895704978922875,9.242615,-738.6882940777411,-0.29547531763109647,BNF
573,250000,2024-02-29,46277.0,46277.0,0.0,6.382639221318015,1.3437857142857141,-8.576899405046843,-0.003430759762018737,BNF
573,250000,2024-03-01,46277.0,47255.95,978.9499999999971,6.382639221318015,1.3437857142857141,6239.7077663042055,2.495883106521682,BNF
573,250000,2024-03-02,47255.95,47297.5,41.55000000000291,6.382639221318015,1.3437857142857141,256.6217602407352,0.10264870409629409,BNF
573,250000,2024-03-04,47297.5,47425.65,128.15000000000146,6.382639221318015,1.3437857142857141,809.358316806866,0.3237433267227464,BNF
573,250000,2024-03-05,47425.65,47582.15,156.5,6.382639221318015,1.3437857142857141,990.3061387312225,0.396122455492489,BNF
573,250000,2024-03-06,47582.15,47959.85,377.6999999999971,6.382639221318015,1.3437857142857141,2402.1459344867485,0.9608583737946994,BNF
573,250000,2024-03-07,47959.85,47788.0,-171.84999999999854,6.382639221318015,1.3437857142857141,-1105.4334495885382,-0.44217337983541527,BNF
574,250000,2024-03-12,47720.05,47237.1,-482.95000000000437,6.589930586064334,9.506073333333337,-3245.251339952503,-1.2981005359810012,BNF
575,250000,2024-03-14,47198.75,47128.0,-70.75,7.574323044877864,9.432675,-607.3294830524522,-0.2429317932209809,BNF
576,250000,2024-03-18,46680.85,46554.15,-126.69999999999709,8.931495430051752,9.3235,-1214.8932686296184,-0.48595730745184734,BNF
577,250000,2024-03-20,46461.8,46342.15,-119.65000000000146,9.169404752808047,9.280395000000002,-1182.2149766944322,-0.47288599067777287,BNF
578,250000,2024-03-21,46809.25,46679.25,-130.0,4.346881112801565,3.1174233333333334,-578.645613272477,-0.2314582453089908,BNF
578,250000,2024-03-22,46679.25,46849.05,169.8000000000029,4.346881112801565,3.1174233333333334,724.5493443454449,0.28981973773817793,BNF
578,250000,2024-03-26,46849.05,46713.45,-135.60000000000582,4.346881112801565,3.1174233333333334,-602.9881475041911,-0.24119525900167646,BNF
579,250000,2024-03-27,46807.45,46851.15,43.700000000004366,13.112174654166491,1.8828679999999998,548.3135383203917,0.21932541532815666,BNF
579,250000,2024-03-28,46851.15,47146.75,295.59999999999854,13.112174654166491,1.8828679999999998,3851.2703337048547,1.540508133481942,BNF
579,250000,2024-04-01,47146.75,47558.7,411.9499999999971,13.112174654166491,1.8828679999999998,5376.871854717107,2.150748741886843,BNF
579,250000,2024-04-02,47558.7,47562.6,3.900000000001455,13.112174654166491,1.8828679999999998,26.448987084527246,0.0105795948338109,BNF
