,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
317,317,317,2021-07-22 09:45:00+05:30,2021-07-22 12:15:00+05:30,Long,34899.85,34561.86666666666,34475.50833333333,34845.4,Trailing SL Hit,-54.44999999999709,6.974525000000001,-61.42452499999709,589.1478957600983,-36188.12965181184,-0.3618812965181184,2021
318,318,318,2021-07-23 12:15:00+05:30,2021-07-26 15:15:00+05:30,Long,34861.1484375,34808.25833333333,34637.42083333334,34921.85,Trailing SL Hit,60.701562499998545,6.978299843750001,53.723262656248544,1117.4302828262798,60032.000584322326,0.6003200058432232,2021
319,319,319,2021-07-27 09:45:00+05:30,2021-07-27 12:15:00+05:30,Long,35115.4,35067.77916666667,34952.07083333334,34952.07083333334,Initial SL Hit,-163.3291666666628,7.006747083333335,-170.3359137499961,1530.6512921248354,-260724.88647669606,-2.6072488647669605,2021
320,320,320,2021-07-29 09:45:00+05:30,2021-07-29 11:15:00+05:30,Long,34677.1,34481.29583333333,34361.8125,34633.55,Trailing SL Hit,-43.549999999995634,6.931064999999999,-50.48106499999563,792.9270903540456,-40027.80398841998,-0.4002780398841998,2021
321,321,321,2021-07-29 13:15:00+05:30,2021-07-30 09:15:00+05:30,Long,34731.45,34647.075,34537.333333333336,34537.333333333336,Initial SL Hit,-194.11666666666133,6.926878333333333,-201.04354499999465,1287.8852923499967,-258921.02472739783,-2.589210247273978,2021
322,322,322,2021-07-30 13:45:00+05:30,2021-07-30 14:45:00+05:30,Long,34704.55,34651.26666666667,34558.770833333336,34558.770833333336,Initial SL Hit,-145.77916666666715,6.9263320833333335,-152.7054987500005,1714.9226855689199,-261878.12401749217,-2.6187812401749215,2021
323,323,323,2021-08-02 09:15:00+05:30,2021-08-02 14:15:00+05:30,Long,34768.2,34636.604166666664,34568.45,34617.55,Trailing SL Hit,-150.64999999999418,6.938575,-157.5885749999942,1251.5644555694619,-197232.25907383504,-1.9723225907383506,2021
324,324,324,2021-08-03 12:15:00+05:30,2021-08-06 14:15:00+05:30,Long,34879.4,34810.924999999996,34725.40416666667,35745.5,Trailing SL Hit,866.0999999999985,7.0624899999999995,859.0375099999985,1623.420547092714,1394579.1444573605,13.945791444573604,2021
325,325,325,2021-08-09 09:15:00+05:30,2021-08-09 13:15:00+05:30,Long,36072.1,35898.67916666666,35751.979166666664,35822.95,Trailing SL Hit,-249.15000000000146,7.189505,-256.33950500000145,780.9551080972005,-200189.645836859,-2.00189645836859,2021
326,326,326,2021-08-10 09:15:00+05:30,2021-08-10 13:45:00+05:30,Long,36169.8,36040.879166666666,35908.69166666667,35908.69166666667,Initial SL Hit,-261.10833333332994,7.2078491666666675,-268.3161824999966,957.4569942233552,-256901.20559793198,-2.5690120559793197,2021
327,327,327,2021-08-12 09:45:00+05:30,2021-08-12 10:15:00+05:30,Long,35874.15,35799.833333333336,35675.77916666667,35850.25,Trailing SL Hit,-23.900000000001455,7.17244,-31.072440000001457,1260.2659161082927,-39159.5370623218,-0.391595370623218,2021
328,328,328,2021-08-12 10:45:00+05:30,2021-08-12 11:15:00+05:30,Long,35867.2,35824.950000000004,35724.15833333333,35825.55,Trailing SL Hit,-41.64999999999418,7.169275000000001,-48.81927499999418,1747.7424992718036,-85323.5217011273,-0.8532352170112731,2021
329,329,329,2021-08-12 15:15:00+05:30,2021-08-16 15:15:00+05:30,Long,35991.75,35917.11666666667,35820.225,36043.75,Trailing SL Hit,52.0,7.203550000000001,44.79645,1457.513481999696,65291.42982072529,0.6529142982072529,2021
330,330,330,2021-08-18 09:15:00+05:30,2021-08-18 11:15:00+05:30,Long,36014.1,35806.96666666667,35737.941666666666,35906.15,Trailing SL Hit,-107.94999999999709,7.192025,-115.14202499999709,905.2777693955778,-104235.51555568722,-1.0423551555568722,2021
331,331,331,2021-08-24 10:15:00+05:30,2021-08-27 09:15:00+05:30,Long,35356.35,35129.57083333334,35034.262500000004,35421.9,Trailing SL Hit,65.55000000000291,7.077825000000001,58.472175000002906,776.1865952575139,45385.31843055378,0.4538531843055378,2021
332,332,332,2021-08-27 14:15:00+05:30,2021-09-03 11:15:00+05:30,Long,35689.25,35631.63333333333,35531.03333333333,36684.1,Trailing SL Hit,994.8499999999985,7.237335000000001,987.6126649999985,1580.111661224055,1560538.2887390638,15.605382887390638,2021
333,333,333,2021-09-07 12:15:00+05:30,2021-09-07 13:45:00+05:30,Long,36606.1,36554.95416666667,36417.308333333334,36563.85,Trailing SL Hit,-42.25,7.316995,-49.566995,1324.210990951242,-65637.15956742525,-0.6563715956742524,2021
334,334,334,2021-09-08 09:15:00+05:30,2021-09-08 12:45:00+05:30,Long,36740.2,36514.979166666664,36396.65833333333,36556.75,Trailing SL Hit,-183.4499999999971,7.329695,-190.77969499999708,727.7137659187438,-138833.01030927722,-1.3883301030927722,2021
335,335,335,2021-09-08 15:15:00+05:30,2021-09-09 09:15:00+05:30,Long,36850.9,36752.2125,36642.375,36642.375,Initial SL Hit,-208.52500000000146,7.349327499999999,-215.87432750000144,1198.897014746425,-258811.0868001438,-2.5881108680014377,2021
336,336,336,2021-09-14 09:15:00+05:30,2021-09-14 14:45:00+05:30,Long,36732.85,36500.645833333336,36437.36666666667,36588.85,Trailing SL Hit,-144.0,7.33217,-151.33217,846.0714084268809,-128037.82221219617,-1.2803782221219617,2021
337,337,337,2021-09-15 10:15:00+05:30,2021-09-20 12:15:00+05:30,Long,36707.8,36666.424999999996,36577.5375,37487.15,Trailing SL Hit,779.3499999999985,7.419495000000001,771.9305049999986,1919.20161212929,1481490.2696477743,14.814902696477745,2021
338,338,338,2021-09-21 14:45:00+05:30,2021-09-22 09:15:00+05:30,Long,37188.6,37017.604166666664,36814.629166666666,37155.75,Trailing SL Hit,-32.849999999998545,7.434435000000001,-40.284434999998545,668.5013314318193,-26930.198433477606,-0.2693019843347761,2021
339,339,339,2021-09-22 09:45:00+05:30,2021-09-22 10:15:00+05:30,Long,37218.8,37033.808333333334,36882.18749999999,37151.45,Trailing SL Hit,-67.35000000000582,7.437025,-74.78702500000583,742.6937502320693,-55543.85606595385,-0.5554385606595384,2021
340,340,340,2021-09-23 09:15:00+05:30,2021-09-28 10:45:00+05:30,Long,37409.25,37121.40416666667,36997.325000000004,37971.8,Trailing SL Hit,562.5500000000029,7.538105000000001,555.0118950000029,606.9065970747166,336840.3805304417,3.368403805304417,2021
341,341,341,2021-09-28 14:45:00+05:30,2021-09-28 15:15:00+05:30,Long,38039.55,37974.80416666667,37761.59166666667,37867.8,Trailing SL Hit,-171.75,7.590735000000001,-179.340735,899.4153800029902,-161301.81532004056,-1.6130181532004058,2021
342,342,342,2021-09-29 12:45:00+05:30,2021-09-29 13:15:00+05:30,Long,37795.85,37720.32083333334,37517.69583333334,37730.9,Trailing SL Hit,-64.94999999999709,7.552675000000001,-72.50267499999708,898.7821501865193,-65164.110130771776,-0.6516411013077178,2021
343,343,343,2021-09-29 13:45:00+05:30,2021-09-29 14:45:00+05:30,Long,37817.9,37748.77916666667,37574.854166666664,37726.3,Trailing SL Hit,-91.59999999999854,7.554420000000001,-99.15441999999855,1028.6125730743352,-101991.48308789183,-1.0199148308789183,2021
344,344,344,2021-10-04 09:15:00+05:30,2021-10-05 09:15:00+05:30,Long,37514.35,37220.9,37129.72083333333,37494.75,Trailing SL Hit,-19.599999999998545,7.500910000000001,-27.100909999998546,649.9767091679231,-17614.960297255115,-0.17614960297255117,2021
345,345,345,2021-10-05 12:45:00+05:30,2021-10-06 14:15:00+05:30,Long,37679.9,37559.379166666666,37463.64166666667,37566.0,Trailing SL Hit,-113.90000000000146,7.52459,-121.42459000000146,1156.024815999394,-140369.83931255352,-1.4036983931255351,2021
346,346,346,2021-10-07 12:15:00+05:30,2021-10-07 14:45:00+05:30,Long,37863.05,37813.854166666664,37669.825000000004,37751.05,Trailing SL Hit,-112.0,7.561410000000001,-119.56141,1293.8284383490848,-154691.95238711464,-1.5469195238711464,2021
347,347,347,2021-10-08 09:45:00+05:30,2021-10-08 11:45:00+05:30,Long,37909.3,37860.362499999996,37749.55,37772.2,Trailing SL Hit,-137.10000000000582,7.56815,-144.66815000000582,1564.9452269170579,-226397.73082943007,-2.263977308294301,2021
348,348,348,2021-10-11 09:15:00+05:30,2021-10-19 14:45:00+05:30,Long,38021.0,37887.950000000004,37744.416666666664,39495.3,Trailing SL Hit,1474.300000000003,7.7516300000000005,1466.548370000003,903.8867128653129,1325593.5854172853,13.255935854172852,2021
349,349,349,2021-10-21 14:15:00+05:30,2021-10-27 14:15:00+05:30,Long,39905.1,39662.825000000004,39522.979166666664,40923.3,Trailing SL Hit,1018.2000000000044,8.08284,1010.1171600000043,654.2433130881358,660862.3973655814,6.608623973655814,2021
350,350,350,2021-11-01 13:15:00+05:30,2021-11-03 11:45:00+05:30,Long,39659.15,39367.475,39162.45416666666,39709.1,Trailing SL Hit,49.94999999999709,7.936825000000001,42.01317499999709,503.326146954452,21146.329494071644,0.21146329494071645,2021
351,351,351,2021-11-09 09:15:00+05:30,2021-11-09 09:45:00+05:30,Long,39513.3,39349.17916666667,39208.92916666667,39409.1,Trailing SL Hit,-104.20000000000437,7.89224,-112.09224000000437,821.3664800339471,-92068.808607924,-0.92068808607924,2021
352,352,352,2021-11-12 13:45:00+05:30,2021-11-12 14:45:00+05:30,Long,38767.8,38640.98333333333,38556.25833333333,38718.1,Trailing SL Hit,-49.700000000004366,7.74859,-57.448590000004366,1181.8002757533707,-67892.7595036475,-0.678927595036475,2021
353,353,353,2021-11-15 09:15:00+05:30,2021-11-15 11:15:00+05:30,Long,39017.45,38695.066666666666,38620.14166666667,38691.65,Trailing SL Hit,-325.79999999999563,7.770910000000001,-333.57090999999565,629.2342219518946,-209894.2320196327,-2.0989423201963273,2021
354,354,354,2021-11-24 09:15:00+05:30,2021-11-24 14:15:00+05:30,Long,37454.55,37257.14166666667,37097.066666666666,37518.9,Trailing SL Hit,64.34999999999854,7.497345000000002,56.85265499999854,699.3333022518457,39758.95496293389,0.3975895496293389,2021
355,355,355,2021-11-30 09:15:00+05:30,2021-11-30 10:45:00+05:30,Long,36402.8,36157.316666666666,35956.82083333334,36298.4,Trailing SL Hit,-104.40000000000146,7.270120000000001,-111.67012000000146,560.5643013967424,-62598.28280469121,-0.6259828280469122,2021
356,356,356,2021-12-01 10:45:00+05:30,2021-12-01 13:15:00+05:30,Long,36240.45,36114.424999999996,35880.979166666664,36166.7,Trailing SL Hit,-73.75,7.240715,-80.990715,695.4667161220785,-56326.34659742916,-0.5632634659742916,2021
357,357,357,2021-12-01 14:15:00+05:30,2021-12-03 12:15:00+05:30,Long,36313.0,36187.075000000004,36008.34583333333,36399.1,Trailing SL Hit,86.09999999999854,7.271210000000001,78.82878999999855,820.6025958395435,64687.10970088906,0.6468710970088906,2021
358,358,358,2021-12-07 09:15:00+05:30,2021-12-10 09:15:00+05:30,Long,36287.7,36134.23333333334,35973.2625,36973.9,Trailing SL Hit,686.2000000000044,7.326160000000001,678.8738400000044,795.070562512423,539752.6058437721,5.3975260584377205,2021
359,359,359,2021-12-10 14:45:00+05:30,2021-12-13 12:45:00+05:30,Long,37120.75,37016.82083333333,36891.63333333333,37048.75,Trailing SL Hit,-72.0,7.41695,-79.41695,1091.1471593802191,-86655.5793991409,-0.866555793991409,2021
360,360,360,2021-12-14 13:15:00+05:30,2021-12-14 13:45:00+05:30,Long,36999.7,36899.03333333333,36730.504166666666,36858.1,Trailing SL Hit,-141.59999999999854,7.38578,-148.98577999999856,928.6919374061702,-138361.8926741681,-1.383618926741681,2021
361,361,361,2021-12-15 09:45:00+05:30,2021-12-15 10:15:00+05:30,Long,36953.55,36897.97083333333,36773.34583333333,36849.75,Trailing SL Hit,-103.80000000000291,7.380330000000001,-111.18033000000291,1387.3153136488443,-154242.17438553605,-1.5424217438553605,2021
362,362,362,2021-12-15 11:15:00+05:30,2021-12-15 12:15:00+05:30,Long,37008.3,36964.637500000004,36833.620833333334,36912.65,Trailing SL Hit,-95.65000000000146,7.392095000000001,-103.04209500000145,1431.1952865968403,-147473.36068506594,-1.4747336068506596,2021
363,363,363,2021-12-22 09:15:00+05:30,2021-12-22 09:45:00+05:30,Long,34964.65,34894.45416666667,34746.94583333333,34888.65,Trailing SL Hit,-76.0,6.98533,-82.98533,1148.347336791117,-95295.982698232,-0.95295982698232,2021
364,364,364,2021-12-22 14:45:00+05:30,2021-12-23 15:15:00+05:30,Long,34997.45,34900.791666666664,34785.191666666666,35082.85,Trailing SL Hit,85.40000000000146,7.008029999999999,78.39197000000145,1177.8100584979104,92330.85077146815,0.9233085077146815,2021
365,365,365,2021-12-24 13:45:00+05:30,2021-12-24 14:45:00+05:30,Long,35020.65,34968.07083333333,34754.512500000004,34871.1,Trailing SL Hit,-149.5500000000029,6.989175,-156.5391750000029,939.3640505377962,-147047.27349584765,-1.4704727349584765,2021
366,366,366,2021-12-27 12:15:00+05:30,2021-12-29 14:45:00+05:30,Long,35023.45,34867.25833333334,34701.875,35076.95,Trailing SL Hit,53.5,7.01004,46.489959999999996,777.4236181295258,36142.39290989693,0.3614239290989693,2021
367,367,367,2021-12-30 13:15:00+05:30,2021-12-30 13:45:00+05:30,Long,35119.5,35072.53333333333,34941.825000000004,35053.8,Trailing SL Hit,-65.69999999999709,7.01733,-72.71732999999709,1407.0634585620157,-102317.89784719133,-1.0231789784719134,2021
368,368,368,2021-12-30 15:15:00+05:30,2022-01-13 09:45:00+05:30,Long,35131.1,35055.1625,34962.31250000001,38438.75,Trailing SL Hit,3307.6500000000015,7.356985000000001,3300.2930150000016,1481.1523365178875,4888236.710360916,48.88236710360916,2021
369,369,369,2022-01-14 14:45:00+05:30,2022-01-14 15:15:00+05:30,Long,38378.3,38276.99583333333,38152.879166666666,38312.8,Trailing SL Hit,-65.5,7.669110000000001,-73.16911,1109.0368015378453,-81147.23572577078,-0.8114723572577078,2022
370,370,370,2022-01-17 09:15:00+05:30,2022-01-17 10:15:00+05:30,Long,38349.6,38274.674999999996,38171.15416666667,38342.4,Trailing SL Hit,-7.19999999999709,7.6692,-14.86919999999709,1400.9853597030062,-20831.531510491863,-0.20831531510491863,2022
371,371,371,2022-01-18 09:45:00+05:30,2022-01-18 14:45:00+05:30,Long,38384.65,38310.379166666666,38204.479166666664,38204.479166666664,Initial SL Hit,-180.1708333333372,7.658912916666667,-187.8297462500039,1387.571980296448,-260627.29296269722,-2.6062729296269724,2022
372,372,372,2022-01-21 15:15:00+05:30,2022-01-24 09:15:00+05:30,Long,37738.65,37568.395833333336,37400.06256510417,37400.06256510417,Initial SL Hit,-338.5874348958314,7.513871256510417,-346.1013061523418,738.3617176370237,-255547.9548870605,-2.555479548870605,2022
373,373,373,2022-01-25 12:15:00+05:30,2022-01-27 09:15:00+05:30,Long,37279.05,37116.558333333334,36804.270833333336,37145.85,Trailing SL Hit,-133.20000000000437,7.442489999999999,-140.64249000000436,526.5605939603495,-74056.7930704648,-0.7405679307046481,2022
374,374,374,2022-01-27 12:45:00+05:30,2022-01-28 14:45:00+05:30,Long,37613.45,37456.270833333336,37244.020833333336,37669.7,Trailing SL Hit,56.25,7.528315,48.721685,676.719713973144,32970.92473748962,0.32970924737489626,2022
375,375,375,2022-01-31 12:45:00+05:30,2022-02-01 12:45:00+05:30,Long,38078.2,38014.7375,37772.61666666666,37772.61666666666,Initial SL Hit,-305.58333333333576,7.585081666666666,-313.1684150000024,818.107444777741,-256205.41178074715,-2.562054117807471,2022
376,376,376,2022-02-01 14:15:00+05:30,2022-02-03 15:15:00+05:30,Long,38598.7,38534.47083333333,38229.145833333336,38880.6,Trailing SL Hit,281.90000000000146,7.747929999999999,274.15207000000146,676.4908166371739,185461.35771707265,1.8546135771707266,2022
377,377,377,2022-02-09 09:15:00+05:30,2022-02-11 09:45:00+05:30,Long,38414.9,37894.40416666667,37649.691666666666,38471.95,Trailing SL Hit,57.049999999995634,7.688685000000001,49.361314999995635,326.70841274162706,16126.756874488041,0.1612675687448804,2022
378,378,378,2022-02-15 13:15:00+05:30,2022-02-16 15:15:00+05:30,Long,37611.85,37128.38333333334,36911.28333333333,37863.65,Trailing SL Hit,251.8000000000029,7.54755,244.2524500000029,356.85397535328593,87162.45777228074,0.8716245777228074,2022
379,379,379,2022-02-18 12:15:00+05:30,2022-02-18 13:45:00+05:30,Long,37762.25,37685.525,37503.25833333334,37665.05,Trailing SL Hit,-97.19999999999709,7.542730000000001,-104.7427299999971,965.2820232311406,-101106.27433315029,-1.011062743331503,2022
380,380,380,2022-02-21 10:45:00+05:30,2022-02-21 13:45:00+05:30,Long,37737.9,37687.737499999996,37512.45416666667,37715.9,Trailing SL Hit,-22.0,7.545380000000001,-29.54538,1108.913818914383,-32763.280167076635,-0.32763280167076636,2022
381,381,381,2022-02-22 13:45:00+05:30,2022-02-22 14:45:00+05:30,Long,37504.7,37398.620833333334,37173.120833333334,37373.5,Trailing SL Hit,-131.1999999999971,7.48782,-138.6878199999971,753.9677553123399,-104566.14433455965,-1.0456614433455964,2022
382,382,382,2022-02-23 09:15:00+05:30,2022-02-23 14:15:00+05:30,Long,37656.2,37362.075000000004,37218.958333333336,37522.9,Trailing SL Hit,-133.29999999999563,7.5179100000000005,-140.81790999999563,571.7661857477818,-80514.91928567193,-0.8051491928567194,2022
383,383,383,2022-02-25 10:15:00+05:30,2022-02-25 10:45:00+05:30,Long,36618.7,36086.1875,35822.03333333333,36558.0,Trailing SL Hit,-60.69999999999709,7.31767,-68.01766999999708,313.8075313807541,-21344.45711296986,-0.21344457112969858,2022
384,384,384,2022-03-08 14:45:00+05:30,2022-03-09 09:15:00+05:30,Long,33176.45,32646.88333333333,32384.724999999995,33148.0,Trailing SL Hit,-28.44999999999709,6.632445,-35.08244499999709,315.76620670055803,-11077.850579430038,-0.11077850579430037,2022
385,385,385,2022-03-09 12:15:00+05:30,2022-03-15 13:45:00+05:30,Long,33484.4,33031.40833333333,32874.52916666667,34882.85,Trailing SL Hit,1398.449999999997,6.836725,1391.6132749999972,409.9228661806797,570454.1023030813,5.704541023030813,2022
386,386,386,2022-03-16 09:15:00+05:30,2022-03-21 12:15:00+05:30,Long,35710.8,35360.229166666664,35155.475,35982.65,Trailing SL Hit,271.84999999999854,7.169345000000002,264.6806549999985,450.18682753342284,119155.74438391773,1.1915574438391774,2022
387,387,387,2022-03-22 12:45:00+05:30,2022-03-23 15:15:00+05:30,Long,36138.0,35875.541666666664,35668.979166666664,36084.95,Trailing SL Hit,-53.05000000000291,7.222295,-60.27229500000291,533.0253631235258,-32126.661928664824,-0.32126661928664824,2022
388,388,388,2022-03-28 12:15:00+05:30,2022-04-05 15:15:00+05:30,Long,35482.8,35341.90416666667,35157.8125,37968.0,Trailing SL Hit,2485.199999999997,7.34508,2477.854919999997,769.260356167538,1906115.5582906841,19.061155582906842,2022
389,389,389,2022-04-07 11:45:00+05:30,2022-04-07 13:15:00+05:30,Long,37903.45,37700.53333333333,37538.9625,37679.4,Trailing SL Hit,-224.04999999999563,7.558285000000001,-231.60828499999565,685.8945780033691,-158858.86690215606,-1.5885886690215607,2022
390,390,390,2022-04-08 13:15:00+05:30,2022-04-11 09:15:00+05:30,Long,37732.5,37671.316666666666,37499.70416666667,37666.1,Trailing SL Hit,-66.40000000000146,7.539860000000001,-73.93986000000146,1073.902382273467,-79404.19179896821,-0.7940419179896822,2022
391,391,391,2022-04-11 09:45:00+05:30,2022-04-11 14:15:00+05:30,Long,37802.5,37743.424999999996,37592.604166666664,37745.0,Trailing SL Hit,-57.5,7.55475,-65.05475,1191.0669975185967,-77484.56575682294,-0.7748456575682293,2022
392,392,392,2022-04-12 13:45:00+05:30,2022-04-13 11:45:00+05:30,Long,37747.55,37574.975,37398.9125,37564.0,Trailing SL Hit,-183.5500000000029,7.531155000000001,-191.08115500000292,717.0771933598562,-137019.93833136174,-1.3701993833136175,2022
393,393,393,2022-04-19 13:45:00+05:30,2022-04-19 14:15:00+05:30,Long,37045.5,36856.00833333334,36720.05416666666,36955.25,Trailing SL Hit,-90.25,7.400075,-97.650075,768.1769879780176,-75012.54048932751,-0.7501254048932752,2022
394,394,394,2022-04-21 10:45:00+05:30,2022-04-21 12:45:00+05:30,Long,36605.5,36460.72083333333,36313.887500000004,36577.95,Trailing SL Hit,-27.55000000000291,7.318345,-34.86834500000291,857.3020703845128,-29892.704359383973,-0.29892704359383976,2022
395,395,395,2022-04-21 13:15:00+05:30,2022-04-22 09:15:00+05:30,Long,36673.25,36544.504166666666,36436.43333333333,36436.43333333333,Initial SL Hit,-236.81666666667297,7.310968333333332,-244.1276350000063,1055.6689422196919,-257717.9622070517,-2.577179622070517,2022
396,396,396,2022-04-26 09:15:00+05:30,2022-04-27 09:15:00+05:30,Long,36536.4,36166.60833333333,36020.61666666666,36020.61666666666,Initial SL Hit,-515.7833333333401,7.255701666666667,-523.0390350000068,484.69964778491624,-253516.8360422658,-2.5351683604226576,2022
397,397,397,2022-04-28 12:15:00+05:30,2022-04-29 14:15:00+05:30,Long,36264.65,36078.9625,35973.941666666666,36361.3,Trailing SL Hit,96.65000000000146,7.262595000000002,89.38740500000145,859.9684678228393,76870.34972051086,0.7687034972051086,2022
398,398,398,2022-05-02 14:45:00+05:30,2022-05-02 15:15:00+05:30,Long,36170.45,36023.44583333333,35859.39166666667,36138.45,Trailing SL Hit,-32.0,7.23089,-39.23089,803.7077718541701,-31530.171189756045,-0.31530171189756045,2022
399,399,399,2022-05-04 09:15:00+05:30,2022-05-04 09:45:00+05:30,Long,36236.0,36046.887500000004,35925.59166666667,36123.55,Trailing SL Hit,-112.44999999999709,7.235955000000001,-119.6859549999971,805.3907487449341,-96393.96091170014,-0.9639396091170013,2022
400,400,400,2022-05-10 12:15:00+05:30,2022-05-10 14:45:00+05:30,Long,34617.9,34432.06666666667,34264.125,34473.15,Trailing SL Hit,-144.75,6.909105,-151.659105,706.6638400113037,-107172.00551197752,-1.0717200551197752,2022
401,401,401,2022-05-11 13:45:00+05:30,2022-05-12 09:15:00+05:30,Long,34640.45,34568.25,34350.854166666664,34329.45,Gap,-311.0,6.89699,-317.89699,863.2720889745781,-274431.59863603057,-2.7443159863603057,2022
402,402,402,2022-05-16 14:15:00+05:30,2022-05-16 14:45:00+05:30,Long,33761.9,33626.88333333333,33424.22083333333,33548.55,Trailing SL Hit,-213.34999999999854,6.731045000000002,-220.08104499999854,740.3477166442464,-162936.49914242854,-1.6293649914242854,2022
403,403,403,2022-05-17 09:15:00+05:30,2022-05-18 14:45:00+05:30,Long,33869.8,33717.48333333333,33526.09166666667,34158.55,Trailing SL Hit,288.75,6.802835000000001,281.947165,727.360892229356,205077.34149593743,2.0507734149593744,2022
404,404,404,2022-05-20 09:15:00+05:30,2022-05-23 14:45:00+05:30,Long,33970.8,33451.70416666667,33350.725,34227.6,Trailing SL Hit,256.79999999999563,6.81984,249.98015999999564,403.1770350360815,100786.2597266435,1.007862597266435,2022
405,405,405,2022-05-25 09:15:00+05:30,2022-05-25 13:15:00+05:30,Long,34583.4,34436.379166666666,34288.62916666667,34403.15,Trailing SL Hit,-180.25,6.898655000000001,-187.148655,848.1164746625343,-158723.85751643486,-1.5872385751643487,2022
406,406,406,2022-05-26 12:45:00+05:30,2022-05-31 14:45:00+05:30,Long,34836.2,34541.808333333334,34440.92916666667,35423.9,Trailing SL Hit,587.7000000000044,7.026010000000001,580.6739900000043,632.4777315132108,367263.3679439276,3.6726336794392758,2022
407,407,407,2022-06-02 14:45:00+05:30,2022-06-03 12:45:00+05:30,Long,35643.7,35604.666666666664,35479.02916666667,35567.2,Trailing SL Hit,-76.5,7.12109,-83.62109,1518.1802079907197,-126951.88380861068,-1.2695188380861069,2022
408,408,408,2022-06-08 10:15:00+05:30,2022-06-08 12:45:00+05:30,Long,35384.05,35022.32916666666,34907.50833333333,35113.4,Trailing SL Hit,-270.65000000000146,7.0497450000000015,-277.6997450000015,524.6130978403374,-145684.92349392254,-1.4568492349392255,2022
409,409,409,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,35096.2,34885.004166666666,34772.85,34752.45,Gap,-343.75,6.984865,-350.734865,773.1560228854217,-271172.7733106553,-2.711727733106553,2022
410,410,410,2022-06-16 09:15:00+05:30,2022-06-16 10:15:00+05:30,Long,33591.65,33454.64166666667,33373.74166666667,33481.2,Trailing SL Hit,-110.45000000000437,6.707285000000001,-117.15728500000436,1147.2714061723227,-134411.20310528658,-1.3441120310528658,2022
411,411,411,2022-06-21 09:15:00+05:30,2022-06-22 09:15:00+05:30,Long,32925.9,32765.175,32624.962499999998,32813.8,Trailing SL Hit,-112.09999999999854,6.573970000000002,-118.67396999999855,830.7372793354001,-98586.89096572969,-0.9858689096572969,2022
412,412,412,2022-06-23 09:15:00+05:30,2022-06-23 12:15:00+05:30,Long,33247.25,32946.36666666666,32824.645833333336,32970.35,Trailing SL Hit,-276.90000000000146,6.621760000000001,-283.52176000000145,591.5701257086552,-167723.00320434003,-1.6772300320434002,2022
413,413,413,2022-06-24 09:15:00+05:30,2022-06-28 09:15:00+05:30,Long,33596.7,33267.7875,33068.325000000004,33618.2,Trailing SL Hit,21.5,6.721489999999999,14.77851,473.14880529927314,6992.434350603361,0.06992434350603362,2022
414,414,414,2022-06-30 09:15:00+05:30,2022-06-30 09:45:00+05:30,Long,33616.8,33346.15833333333,33260.55,33447.0,Trailing SL Hit,-169.8000000000029,6.70638,-176.5063800000029,701.7543859649123,-123864.12631579152,-1.2386412631579153,2022
415,415,415,2022-06-30 10:15:00+05:30,2022-06-30 10:45:00+05:30,Long,33478.25,33401.49166666667,33283.604166666664,33374.3,Trailing SL Hit,-103.94999999999709,6.685255000000001,-110.63525499999709,1284.3840308252006,-142098.15476827018,-1.420981547682702,2022
416,416,416,2022-06-30 13:15:00+05:30,2022-06-30 14:15:00+05:30,Long,33510.0,33474.725,33322.5625,33449.75,Trailing SL Hit,-60.25,6.695975000000001,-66.945975,1333.7779259753252,-89291.06368789598,-0.8929106368789599,2022
417,417,417,2022-07-01 13:15:00+05:30,2022-07-05 14:45:00+05:30,Long,33478.0,33381.67916666667,33258.10833333333,33817.4,Trailing SL Hit,339.40000000000146,6.72954,332.67046000000147,1136.9234850494386,378220.8587562015,3.782208587562015,2022
418,418,418,2022-07-06 12:15:00+05:30,2022-07-12 14:45:00+05:30,Long,34226.5,34168.799999999996,34012.879166666666,35124.2,Trailing SL Hit,897.6999999999971,6.93507,890.7649299999971,1170.2978408004783,1042460.2742397857,10.424602742397857,2022
419,419,419,2022-07-18 09:15:00+05:30,2022-07-26 09:45:00+05:30,Long,34853.7,34640.020833333336,34559.441666666666,36411.5,Trailing SL Hit,1557.800000000003,7.12652,1550.6734800000029,849.5936110560505,1317442.2814420548,13.174422814420549,2022
420,420,420,2022-07-27 10:45:00+05:30,2022-08-03 10:45:00+05:30,Long,36573.0,36520.88333333333,36417.0125,37743.85,Trailing SL Hit,1170.8499999999985,7.431685000000001,1163.4183149999985,1602.6925234393482,1864601.835082902,18.64601835082902,2022
421,421,421,2022-08-03 14:45:00+05:30,2022-08-04 11:15:00+05:30,Long,38033.95,37911.96666666667,37760.76666666667,37760.76666666667,Initial SL Hit,-273.183333333327,7.5794716666666675,-280.7628049999937,915.1363553169633,-256936.25007626152,-2.5693625007626153,2022
422,422,422,2022-08-05 09:45:00+05:30,2022-08-19 10:45:00+05:30,Long,37981.7,37818.67916666666,37609.55,39239.9,Trailing SL Hit,1258.2000000000044,7.722160000000001,1250.4778400000043,671.7721348918552,840036.1682117586,8.400361682117586,2022
