,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF
442,2020-05-20 14:15:00+05:30,2020-05-22 09:45:00+05:30,Long,9062.5,8948.039705882353,8902.314705882352,9067.25,Trailing SL Hit,4.75,3.62595,1.12405,1872.8310963406288,2105.155793841684,0.0210515579384168,2020,NIFTY,30000000.0,10000000,0.007017185979472281
443,2020-05-20 14:15:00+05:30,2020-05-21 14:15:00+05:30,Long,17870.7,17624.7125,17511.395833333332,17718.75,Trailing SL Hit,-151.95000000000073,3.558945,-155.50894500000072,695.7893149954157,-108201.46231721027,-1.0820146231721026,2020,BANKNIFTY,30000000.0,10000000,-0.36067154105736754
444,2020-05-26 09:15:00+05:30,2020-05-26 09:45:00+05:30,Long,17638.6,17405.162500000002,17208.291666666668,17564.2,Trailing SL Hit,-74.39999999999782,3.5202800000000005,-77.92027999999782,580.9787555435092,-45270.02730600052,-0.4527002730600051,2020,BANKNIFTY,30000000.0,10000000,-0.1509000910200017
445,2020-05-26 09:15:00+05:30,2020-05-26 13:15:00+05:30,Long,9142.6,9081.026470588236,9040.75,9040.75,Initial SL Hit,-101.85000000000036,3.63667,-105.48667000000036,2945.508100147265,-310711.84094256256,-3.1071184094256257,2020,NIFTY,30000000.0,10000000,-1.0357061364752085
446,2020-05-26 09:15:00+05:30,2020-05-26 11:15:00+05:30,Long,31015.93,30919.38333333333,30768.28,30768.28,Initial SL Hit,-247.64999999999785,6.178421000000001,-253.82842099999783,1211.3870381587024,-307484.4591156875,-3.074844591156875,2020,SENSEX,30000000.0,10000000,-1.0249481970522918
447,2020-05-26 11:45:00+05:30,2020-05-26 12:45:00+05:30,Long,17603.55,17435.55833333333,17348.462499999998,17522.7,Trailing SL Hit,-80.84999999999854,3.5126250000000003,-84.36262499999854,980.055863184196,-82680.0852648582,-0.8268008526485819,2020,BANKNIFTY,30000000.0,10000000,-0.275600284216194
448,2020-05-27 09:45:00+05:30,2020-06-04 11:15:00+05:30,Long,17626.05,17568.570833333335,17467.925,20642.1,Trailing SL Hit,3016.0499999999997,3.826815,3012.2231849999994,1581.0276679841895,4762408.197628458,47.62408197628458,2020,BANKNIFTY,30000000.0,10000000,15.87469399209486
449,2020-05-27 10:15:00+05:30,2020-06-09 14:15:00+05:30,Long,30850.58,30796.627777777776,30636.96222222222,33943.05,Trailing SL Hit,3092.470000000001,6.479363000000001,3085.990637000001,1404.377496671083,4333895.805540463,43.33895805540463,2020,SENSEX,30000000.0,10000000,14.446319351801542
450,2020-05-27 10:15:00+05:30,2020-06-09 14:15:00+05:30,Long,9102.75,9088.963235294115,9041.132352941177,10039.9,Trailing SL Hit,937.1499999999996,3.8285300000000007,933.3214699999996,4868.735083532228,4544094.985202869,45.440949852028695,2020,NIFTY,30000000.0,10000000,15.146983284009563
451,2020-06-05 09:15:00+05:30,2020-06-05 10:15:00+05:30,Long,20813.1,20671.233333333334,20473.108333333334,20473.108333333334,Initial SL Hit,-339.99166666666497,4.128620833333333,-344.1202874999983,735.3121400034352,-253035.82502022112,-2.5303582502022115,2020,BANKNIFTY,30000000.0,10000000,-0.8434527500674038
452,2020-06-05 11:45:00+05:30,2020-06-09 09:15:00+05:30,Long,20724.15,20597.69166666667,20438.20833333333,21068.35,Trailing SL Hit,344.1999999999971,4.179250000000001,340.02074999999707,874.3041995744971,297281.5696674676,2.9728156966746764,2020,BANKNIFTY,30000000.0,10000000,0.9909385655582255
453,2020-06-09 11:15:00+05:30,2020-06-09 13:15:00+05:30,Long,21453.45,21396.50416666667,21148.6125,21148.6125,Initial SL Hit,-304.83750000000146,4.26020625,-309.09770625000147,820.1090745069055,-253493.83380489604,-2.5349383380489603,2020,BANKNIFTY,30000000.0,10000000,-0.8449794460163201
454,2020-06-10 14:45:00+05:30,2020-06-11 10:45:00+05:30,Long,21169.25,20953.129166666666,20789.795833333334,20891.3,Trailing SL Hit,-277.9500000000007,4.206055,-282.1560550000007,658.8410985077253,-185896.00522680665,-1.8589600522680665,2020,BANKNIFTY,30000000.0,10000000,-0.6196533507560222
455,2020-06-12 14:15:00+05:30,2020-06-15 09:15:00+05:30,Long,20493.65,20212.49583333333,19959.2375,20234.5,Trailing SL Hit,-259.15000000000146,4.072815,-263.22281500000145,467.8034289991327,-123136.535447805,-1.2313653544780503,2020,BANKNIFTY,30000000.0,10000000,-0.41045511815935
456,2020-06-12 14:45:00+05:30,2020-06-12 15:15:00+05:30,Long,33787.94,33660.514814814815,33453.42259259259,33720.31,Trailing SL Hit,-67.63000000000466,6.750825000000001,-74.38082500000466,896.8143162565812,-66705.7887149796,-0.667057887149796,2020,SENSEX,30000000.0,10000000,-0.222352629049932
457,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,20462.75,20016.625,19870.375,20171.9,Trailing SL Hit,-290.84999999999854,4.063465000000001,-294.9134649999985,422.029964127453,-124462.31905465228,-1.2446231905465228,2020,BANKNIFTY,30000000.0,10000000,-0.414874396848841
458,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,33857.17,33290.75555555555,33090.73851851852,33607.77,Trailing SL Hit,-249.40000000000143,6.746494,-256.14649400000144,391.4244224677632,-100261.99348109293,-1.0026199348109293,2020,SENSEX,30000000.0,10000000,-0.3342066449369764
459,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,9994.8,9869.157352941176,9807.170588235294,9919.5,Trailing SL Hit,-75.29999999999927,3.98286,-79.28285999999927,1598.8964479418214,-126765.08323666756,-1.2676508323666755,2020,NIFTY,30000000.0,10000000,-0.4225502774555585
460,2020-06-16 14:45:00+05:30,2020-06-16 15:15:00+05:30,Long,33614.17,33537.02777777778,33332.00962962963,33551.81,Trailing SL Hit,-62.36000000000058,6.716598,-69.07659800000059,1063.225142518128,-73443.97575321805,-0.7344397575321805,2020,SENSEX,30000000.0,10000000,-0.24481325251072683
461,2020-06-17 09:15:00+05:30,2020-06-17 10:15:00+05:30,Long,33626.83,33530.63407407407,33317.13,33456.44,Trailing SL Hit,-170.38999999999942,6.708327000000001,-177.0983269999994,968.6793671294664,-171551.49531804674,-1.7155149531804674,2020,SENSEX,30000000.0,10000000,-0.5718383177268225
462,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,9937.6,9897.857352941175,9840.414705882353,9870.4,Trailing SL Hit,-67.20000000000073,3.9616,-71.16160000000073,3086.8867838876454,-219667.8025603013,-2.196678025603013,2020,NIFTY,30000000.0,10000000,-0.7322260085343377
463,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,20373.15,20303.57083333333,20063.233333333334,20172.1,Trailing SL Hit,-201.0500000000029,4.054525,-205.10452500000287,806.6684592632397,-165451.351169671,-1.6545135116967098,2020,BANKNIFTY,30000000.0,10000000,-0.5515045038989033
464,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,20444.8,20270.82083333333,20020.1875,20208.85,Trailing SL Hit,-235.95000000000076,4.065365,-240.0153650000007,588.772115752599,-141314.3542641827,-1.413143542641827,2020,BANKNIFTY,30000000.0,10000000,-0.4710478475472757
465,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,33697.77,33558.62740740741,33374.07518518519,33504.82,Trailing SL Hit,-192.9499999999971,6.720259,-199.6702589999971,926.7989052331162,-185054.17744881008,-1.8505417744881008,2020,SENSEX,30000000.0,10000000,-0.6168472581627003
466,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,9939.4,9910.447058823527,9849.586764705882,9880.95,Trailing SL Hit,-58.44999999999891,3.96407,-62.41406999999891,3340.264928855638,-208479.5290881372,-2.084795290881372,2020,NIFTY,30000000.0,10000000,-0.694931763627124
467,2020-06-18 11:45:00+05:30,2020-06-25 09:45:00+05:30,Long,9969.25,9940.904411764706,9888.554411764708,10262.4,Trailing SL Hit,293.14999999999964,4.04633,289.1036699999996,3717.675359466491,1074793.5902903304,10.747935902903304,2020,NIFTY,30000000.0,10000000,3.582645300967768
468,2020-06-18 11:45:00+05:30,2020-06-25 09:15:00+05:30,Long,33768.47,33687.712592592594,33489.817777777775,34750.09,Trailing SL Hit,981.6199999999952,6.851856,974.7681439999952,1076.6108291099451,1049445.9397017974,10.494459397017971,2020,SENSEX,30000000.0,10000000,3.4981531323393247
469,2020-06-18 13:15:00+05:30,2020-06-24 13:15:00+05:30,Long,20471.6,20334.775,20191.39583333333,21803.15,Trailing SL Hit,1331.550000000003,4.227475,1327.322525000003,892.2065755624627,1184245.884697174,11.84245884697174,2020,BANKNIFTY,30000000.0,10000000,3.947486282323913
470,2020-06-25 13:45:00+05:30,2020-06-25 14:15:00+05:30,Long,21660.35,21494.404166666664,21235.566666666666,21588.05,Trailing SL Hit,-72.29999999999927,4.32484,-76.62483999999927,588.5353317377493,-45096.42562875153,-0.4509642562875153,2020,BANKNIFTY,30000000.0,10000000,-0.15032141876250513
471,2020-06-26 09:15:00+05:30,2020-06-26 10:15:00+05:30,Long,21663.6,21513.591666666667,21337.6,21489.6,Trailing SL Hit,-174.0,4.31532,-178.31532,766.8711656441718,-136744.8773006135,-1.367448773006135,2020,BANKNIFTY,30000000.0,10000000,-0.4558162576687117
472,2020-06-26 14:45:00+05:30,2020-06-29 09:15:00+05:30,Long,35153.73,35032.62222222222,34849.7025925926,34849.7025925926,Initial SL Hit,-304.0274074074041,7.000343259259261,-311.02775066666334,986.753143600612,-306907.6107173574,-3.0690761071735744,2020,SENSEX,30000000.0,10000000,-1.0230253690578581
473,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,21661.75,21590.575,21423.716666666667,21309.9,Gap,-351.84999999999854,4.297165000000001,-356.1471649999985,1050.2730709984617,-374051.7767119443,-3.740517767119444,2020,BANKNIFTY,30000000.0,10000000,-1.2468392557064811
474,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,10400.85,10376.311764705884,10318.839705882352,10318.839705882352,Initial SL Hit,-82.0102941176483,4.14393794117647,-86.15423205882477,3658.0773575770063,-315158.84555382194,-3.1515884555382194,2020,NIFTY,30000000.0,10000000,-1.0505294851794065
475,2020-06-29 14:45:00+05:30,2020-06-30 12:15:00+05:30,Long,21397.4,21270.941666666666,21099.50833333333,21412.25,Trailing SL Hit,14.849999999998545,4.280965,10.569034999998545,839.2312641620283,8869.8646040215,0.088698646040215,2020,BANKNIFTY,30000000.0,10000000,0.029566215346738336
476,2020-06-30 09:15:00+05:30,2020-06-30 14:15:00+05:30,Long,35158.14,35019.6262962963,34888.26925925926,34888.26925925926,Initial SL Hit,-269.8707407407419,7.004640925925926,-276.8753816666678,1111.6432969967743,-307786.66213317483,-3.0778666213317485,2020,SENSEX,30000000.0,10000000,-1.025955540443916
477,2020-06-30 09:15:00+05:30,2020-06-30 14:15:00+05:30,Long,10379.25,10334.170588235294,10290.82794117647,10290.82794117647,Initial SL Hit,-88.42205882352937,4.134015588235294,-92.55607441176468,3392.818534102817,-314025.9647080347,-3.140259647080347,2020,NIFTY,30000000.0,10000000,-1.046753215693449
478,2020-07-01 09:45:00+05:30,2020-07-14 09:15:00+05:30,Long,35110.29,35026.055185185185,34905.28444444444,36355.61,Trailing SL Hit,1245.3199999999997,7.14659,1238.1734099999996,1463.37497628788,1811911.984499033,18.11911984499033,2020,SENSEX,30000000.0,10000000,6.039706614996777
479,2020-07-01 09:45:00+05:30,2020-07-03 12:45:00+05:30,Long,21555.35,21499.95,21379.8375,21879.35,Trailing SL Hit,324.0,4.34347,319.65653,1424.3999715119946,455318.752225623,4.55318752225623,2020,BANKNIFTY,30000000.0,10000000,1.51772917408541
480,2020-07-01 11:15:00+05:30,2020-07-14 09:15:00+05:30,Long,10362.35,10341.72205882353,10303.929411764708,10706.0,Trailing SL Hit,343.64999999999964,4.21367,339.43632999999966,5135.175955293896,1743065.2801692022,17.430652801692023,2020,NIFTY,30000000.0,10000000,5.810217600564008
481,2020-07-06 09:15:00+05:30,2020-07-10 10:15:00+05:30,Long,22275.85,21954.954166666663,21873.3375,22630.6,Trailing SL Hit,354.75,4.490645,350.259355,621.0987236421217,217545.6383342128,2.1754563833421283,2020,BANKNIFTY,30000000.0,10000000,0.7251521277807093
482,2020-07-15 10:15:00+05:30,2020-07-15 14:15:00+05:30,Long,10798.25,10757.907352941176,10718.50294117647,10718.50294117647,Initial SL Hit,-79.7470588235301,4.303350588235294,-84.05040941176539,3761.8942243858937,-316188.74972339,-3.1618874972338995,2020,NIFTY,30000000.0,10000000,-1.0539624990779666
483,2020-07-15 10:15:00+05:30,2020-07-15 14:15:00+05:30,Long,36716.06,36512.80962962963,36359.47148148148,36359.47148148148,Initial SL Hit,-356.588518518518,7.307553148148148,-363.8960716666661,841.3058312880613,-306147.88707598444,-3.0614788707598444,2020,SENSEX,30000000.0,10000000,-1.0204929569199481
484,2020-07-15 10:15:00+05:30,2020-07-15 11:45:00+05:30,Long,21853.5,21519.504166666666,21412.1375,21745.05,Trailing SL Hit,-108.45000000000071,4.3598550000000005,-112.80985500000072,566.4278229346635,-63898.64057322547,-0.6389864057322547,2020,BANKNIFTY,30000000.0,10000000,-0.21299546857741822
485,2020-07-16 14:45:00+05:30,2020-07-24 09:15:00+05:30,Long,21607.95,21368.2625,21211.63333333333,22716.4,Trailing SL Hit,1108.4500000000007,4.432435000000001,1104.0175650000008,630.8086967492341,696423.8813659133,6.964238813659133,2020,BANKNIFTY,30000000.0,10000000,2.3214129378863775
486,2020-07-16 14:45:00+05:30,2020-07-30 12:45:00+05:30,Long,10746.15,10709.245588235292,10662.258823529412,11184.5,Trailing SL Hit,438.3500000000004,4.3861300000000005,433.9638700000004,3576.061424113956,1551881.454966205,15.51881454966205,2020,NIFTY,30000000.0,10000000,5.172938183220683
487,2020-07-17 09:15:00+05:30,2020-07-29 14:15:00+05:30,Long,36653.58,36485.39222222223,36324.86407407408,37990.67,Trailing SL Hit,1337.0899999999965,7.464425,1329.6255749999966,912.6421214760412,1213472.305536798,12.13472305536798,2020,SENSEX,30000000.0,10000000,4.04490768512266
488,2020-07-28 14:15:00+05:30,2020-07-28 14:45:00+05:30,Long,22156.1,21943.62083333333,21809.8875,22112.15,Trailing SL Hit,-43.94999999999709,4.426825,-48.37682499999709,722.0998664115293,-34932.898869911834,-0.3493289886991183,2020,BANKNIFTY,30000000.0,10000000,-0.11644299623303944
489,2020-07-29 09:15:00+05:30,2020-07-29 13:45:00+05:30,Long,22118.55,21994.029166666664,21872.075,22068.65,Trailing SL Hit,-49.89999999999782,4.41872,-54.31871999999782,1014.3016533117008,-55095.56750177314,-0.5509556750177315,2020,BANKNIFTY,30000000.0,10000000,-0.18365189167257714
490,2020-07-30 10:15:00+05:30,2020-07-30 12:15:00+05:30,Long,38398.38,38347.12407407408,38221.42962962963,38221.42962962963,Initial SL Hit,-176.95037037036673,7.661980962962963,-184.61235133332968,1695.390630559765,-312990.0507361347,-3.129900507361347,2020,SENSEX,30000000.0,10000000,-1.0433001691204489
491,2020-08-04 11:15:00+05:30,2020-08-04 12:15:00+05:30,Long,21461.5,21260.0375,21154.362500000003,21365.85,Trailing SL Hit,-95.65000000000146,4.282735,-99.93273500000146,813.967685482894,-81342.01701192658,-0.8134201701192658,2020,BANKNIFTY,30000000.0,10000000,-0.27114005670642194
492,2020-08-04 12:45:00+05:30,2020-08-04 13:15:00+05:30,Long,21428.15,21311.470833333333,21219.454166666663,21396.7,Trailing SL Hit,-31.450000000000728,4.282485000000001,-35.73248500000073,1197.915626809342,-42804.50216623129,-0.4280450216623128,2020,BANKNIFTY,30000000.0,10000000,-0.1426816738874376
493,2020-08-04 13:45:00+05:30,2020-08-05 14:15:00+05:30,Long,21426.05,21364.18333333333,21272.12916666667,21546.55,Trailing SL Hit,120.5,4.29726,116.20274,1624.2115806286058,188737.83600877493,1.8873783600877492,2020,BANKNIFTY,30000000.0,10000000,0.6291261200292498
494,2020-08-04 14:15:00+05:30,2020-08-05 14:45:00+05:30,Long,37680.56,37374.73703703704,37238.94407407408,37665.03,Trailing SL Hit,-15.529999999998836,7.534559,-23.06455899999884,679.3233268727788,-15668.292952732703,-0.156682929527327,2020,SENSEX,30000000.0,10000000,-0.052227643175775676
495,2020-08-04 14:15:00+05:30,2020-08-14 13:15:00+05:30,Long,11094.3,11031.14705882353,10990.457352941175,11277.5,Trailing SL Hit,183.20000000000076,4.47436,178.72564000000074,2888.986447254748,516335.9517369332,5.163359517369332,2020,NIFTY,30000000.0,10000000,1.7211198391231106
496,2020-08-05 15:15:00+05:30,2020-08-14 13:15:00+05:30,Long,37733.45,37664.89888888889,37555.04111111111,38224.49,Trailing SL Hit,491.0400000000009,7.595794000000001,483.44420600000086,1681.530566488979,812926.2095809961,8.12926209580996,2020,SENSEX,30000000.0,10000000,2.7097540319366535
497,2020-08-06 12:15:00+05:30,2020-08-07 09:15:00+05:30,Long,21687.4,21621.35,21495.179166666665,21495.179166666665,Initial SL Hit,-192.2208333333365,4.318257916666666,-196.53909125000317,1300.5874319900945,-255616.2719745084,-2.556162719745084,2020,BANKNIFTY,30000000.0,10000000,-0.8520542399150279
498,2020-08-07 14:15:00+05:30,2020-08-13 14:15:00+05:30,Long,21736.2,21672.516666666663,21580.875,22168.8,Trailing SL Hit,432.59999999999854,4.3905,428.20949999999857,1609.5284081763969,689215.3549010085,6.892153549010086,2020,BANKNIFTY,30000000.0,10000000,2.2973845163366953
499,2020-08-18 09:15:00+05:30,2020-08-20 12:15:00+05:30,Long,11320.35,11279.494117647058,11241.785294117648,11304.05,Trailing SL Hit,-16.30000000000109,4.5248800000000005,-20.82488000000109,3818.508535489692,-79519.98203055275,-0.7951998203055276,2020,NIFTY,30000000.0,10000000,-0.2650666067685092
500,2020-08-18 09:15:00+05:30,2020-08-20 09:15:00+05:30,Long,38284.79,38176.62148148148,38033.602222222224,38342.95,Trailing SL Hit,58.15999999999622,7.662774,50.49722599999622,1194.3256262468565,60310.13106617452,0.6031013106617452,2020,SENSEX,30000000.0,10000000,0.20103377022058175
501,2020-08-18 10:15:00+05:30,2020-08-18 11:45:00+05:30,Long,21836.95,21670.733333333334,21576.12916666667,21807.1,Trailing SL Hit,-29.850000000002183,4.3644050000000005,-34.21440500000218,958.512388772632,-32794.93106698638,-0.3279493106698637,2020,BANKNIFTY,30000000.0,10000000,-0.1093164368899546
502,2020-08-18 12:15:00+05:30,2020-08-20 09:15:00+05:30,Long,21812.75,21744.27083333333,21652.55,22044.4,Trailing SL Hit,231.65000000000143,4.385715,227.26428500000145,1560.549313358295,354657.12390761613,3.546571239076161,2020,BANKNIFTY,30000000.0,10000000,1.182190413025387
503,2020-08-21 09:15:00+05:30,2020-08-31 12:45:00+05:30,Long,11413.0,11384.020588235297,11360.342647058824,11513.15,Trailing SL Hit,100.14999999999964,4.58523,95.56476999999964,5697.210042729103,544452.5673750949,5.444525673750949,2020,NIFTY,30000000.0,10000000,1.8148418912503164
504,2020-08-21 09:15:00+05:30,2020-08-31 11:15:00+05:30,Long,22314.45,22033.81666666667,21973.783333333336,23983.45,Trailing SL Hit,1669.0,4.629790000000001,1664.37021,733.8551859099856,1221406.709882592,12.214067098825918,2020,BANKNIFTY,30000000.0,10000000,4.07135569960864
505,2020-08-21 13:15:00+05:30,2020-08-31 12:45:00+05:30,Long,38515.65,38477.0462962963,38383.77259259259,39038.14,Trailing SL Hit,522.489999999998,7.755379000000001,514.734620999998,2274.8399888785166,1170938.899511023,11.70938899511023,2020,SENSEX,30000000.0,10000000,3.9031296650367433
506,2020-09-01 12:45:00+05:30,2020-09-01 13:45:00+05:30,Long,24057.85,23894.25416666667,23580.970833333336,23799.3,Trailing SL Hit,-258.5499999999993,4.785715,-263.33571499999925,524.2418152746641,-138051.5932582512,-1.380515932582512,2020,BANKNIFTY,30000000.0,10000000,-0.46017197752750405
507,2020-09-02 14:15:00+05:30,2020-09-03 11:15:00+05:30,Long,39068.49,38956.73222222222,38758.17518518519,38988.98,Trailing SL Hit,-79.50999999999476,7.805747,-87.31574699999476,966.7601599331764,-84413.38553439971,-0.8441338553439971,2020,SENSEX,30000000.0,10000000,-0.28137795178133235
508,2020-09-02 14:15:00+05:30,2020-09-03 09:45:00+05:30,Long,23839.6,23733.216666666664,23598.179166666665,23769.85,Trailing SL Hit,-69.75,4.760945,-74.51094499999999,1035.5361488410615,-77158.77703180815,-0.7715877703180815,2020,BANKNIFTY,30000000.0,10000000,-0.2571959234393605
509,2020-09-02 14:45:00+05:30,2020-09-04 09:15:00+05:30,Long,11529.05,11510.213235294115,11442.270588235297,11365.5,Gap,-163.54999999999927,4.5789100000000005,-168.12890999999928,3457.041179461164,-581228.5653279173,-5.812285653279173,2020,NIFTY,30000000.0,10000000,-1.9374285510930578
