,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
421,421,421,2022-07-01 13:15:00+05:30,2022-07-05 14:45:00+05:30,Long,33478.0,33366.20909090909,33241.45909090909,33817.4,Trailing SL Hit,339.40000000000146,6.72954,332.67046000000147,1268.2795595610999,421919.14448779036,4.219191444877904,2022
422,422,422,2022-07-06 12:15:00+05:30,2022-07-12 14:45:00+05:30,Long,34226.5,34151.32272727273,33996.100000000006,35124.2,Trailing SL Hit,897.6999999999971,6.93507,890.7649299999971,1302.0833333333662,1159850.1692708589,11.59850169270859,2022
423,423,423,2022-07-18 09:15:00+05:30,2022-07-26 09:45:00+05:30,Long,34853.7,34637.72727272727,34559.23636363636,36411.5,Trailing SL Hit,1557.800000000003,7.12652,1550.6734800000029,1018.80151894044,1579828.496804661,15.798284968046609,2022
424,424,424,2022-07-27 10:45:00+05:30,2022-08-03 10:45:00+05:30,Long,36573.0,36521.954545454544,36413.69545454545,37743.85,Trailing SL Hit,1170.8499999999985,7.431685000000001,1163.4183149999985,1883.1854366992363,2190932.427597162,21.909324275971617,2022
425,425,425,2022-08-03 14:45:00+05:30,2022-08-04 11:15:00+05:30,Long,38033.95,37897.66363636364,37754.51363636364,37754.51363636364,Initial SL Hit,-279.43636363635596,7.578846363636364,-287.01520999999235,1073.5896935389715,-308136.5713449153,-3.0813657134491534,2022
426,426,426,2022-08-05 09:15:00+05:30,2022-08-19 10:45:00+05:30,Long,37868.9,37803.11363636364,37588.545454545456,39239.9,Trailing SL Hit,1371.0,7.71088,1363.28912,1070.0736080936472,1458819.7075132132,14.58819707513213,2022
427,427,427,2022-08-23 13:15:00+05:30,2022-08-23 13:45:00+05:30,Long,38571.4,38411.90909090909,38242.84090909091,38564.3,Trailing SL Hit,-7.099999999998545,7.713570000000002,-14.813569999998546,913.0777637895527,-13525.941369338676,-0.13525941369338676,2022
428,428,428,2022-08-23 14:15:00+05:30,2022-08-25 14:45:00+05:30,Long,38596.75,38452.17727272728,38286.15454545455,38931.15,Trailing SL Hit,334.40000000000146,7.75279,326.64721000000145,965.8866400316203,315504.1761426045,3.155041761426045,2022
429,429,429,2022-08-30 09:15:00+05:30,2022-09-01 13:45:00+05:30,Long,38760.0,38334.82727272727,38246.281818181815,39146.4,Trailing SL Hit,386.40000000000146,7.79064,378.60936000000146,583.9777734520126,221099.45106089232,2.210994510608923,2022
430,430,430,2022-09-02 12:45:00+05:30,2022-09-06 14:15:00+05:30,Long,39460.2,39393.79090909091,39235.736363636366,39633.55,Trailing SL Hit,173.35000000000582,7.909375000000001,165.4406250000058,1336.5193795310354,221114.60147423446,2.2111460147423445,2022
431,431,431,2022-09-08 09:15:00+05:30,2022-09-16 09:15:00+05:30,Long,39928.35,39509.700000000004,39442.645454545454,41056.6,Trailing SL Hit,1128.25,8.098495,1120.151505,617.6594450423488,691872.1569416518,6.918721569416519,2022
432,432,432,2022-09-19 09:45:00+05:30,2022-09-19 12:45:00+05:30,Long,41093.15,40965.46363636363,40772.79090909091,40978.65,Trailing SL Hit,-114.5,8.207180000000001,-122.70718,936.4491550674619,-114909.03503171096,-1.1490903503171095,2022
433,433,433,2022-09-20 09:15:00+05:30,2022-09-21 09:15:00+05:30,Long,41422.5,41076.02272727273,40947.44090909091,41292.95,Trailing SL Hit,-129.5500000000029,8.271545,-137.8215450000029,631.500387511603,-87034.35907494967,-0.8703435907494966,2022
434,434,434,2022-09-30 10:15:00+05:30,2022-10-03 09:45:00+05:30,Long,38308.7,37796.34545454545,37591.57272727272,38237.4,Trailing SL Hit,-71.29999999999563,7.654610000000001,-78.95460999999564,418.3357841894423,-33029.53868971976,-0.3302953868971976,2022
435,435,435,2022-10-04 09:15:00+05:30,2022-10-07 09:15:00+05:30,Long,38987.9,38256.28636363637,38168.6,38880.55,Trailing SL Hit,-107.34999999999854,7.786845000000001,-115.13684499999854,366.1662394727193,-42159.22555840283,-0.42159225558402835,2022
436,436,436,2022-10-07 14:15:00+05:30,2022-10-10 09:15:00+05:30,Long,39100.05,39020.049999999996,38865.95909090909,38865.95909090909,Initial SL Hit,-234.09090909091174,7.79660090909091,-241.88751000000264,1281.553398058238,-309991.76038834936,-3.099917603883494,2022
437,437,437,2022-10-10 11:45:00+05:30,2022-10-10 13:45:00+05:30,Long,39179.15,38970.281818181815,38834.76363636364,38888.05,Trailing SL Hit,-291.09999999999854,7.806720000000001,-298.90671999999853,871.1146307661933,-260382.01702633264,-2.6038201702633264,2022
438,438,438,2022-10-10 14:45:00+05:30,2022-10-11 09:15:00+05:30,Long,39132.65,39042.31363636364,38884.69545454545,38884.69545454545,Initial SL Hit,-247.9545454545514,7.801734545454546,-255.75628000000594,1209.8991750687153,-309439.31219065055,-3.0943931219065055,2022
439,439,439,2022-10-12 13:45:00+05:30,2022-10-13 09:45:00+05:30,Long,39014.6,38875.60909090909,38743.109090909085,38773.95,Trailing SL Hit,-240.65000000000146,7.778854999999999,-248.42885500000145,1105.0093758371115,-274516.21400347986,-2.7451621400347985,2022
440,440,440,2022-10-14 09:15:00+05:30,2022-10-20 09:15:00+05:30,Long,39359.15,38718.69090909091,38618.62272727273,39970.25,Trailing SL Hit,611.0999999999985,7.932939999999999,603.1670599999985,405.11674728080607,244353.0774141262,2.443530774141262,2022
441,441,441,2022-10-20 14:45:00+05:30,2022-10-28 10:45:00+05:30,Long,40115.0,40044.90909090909,39911.013636363634,41170.9,Trailing SL Hit,1055.9000000000015,8.128589999999999,1047.7714100000014,1470.6865432181114,1540943.3130556687,15.409433130556687,2022
442,442,442,2022-10-31 09:15:00+05:30,2022-11-01 12:45:00+05:30,Long,41208.6,41076.48181818182,40952.71363636363,41247.1,Trailing SL Hit,38.5,8.24557,30.25443,1172.3954169997153,35470.155075938696,0.354701550759387,2022
443,443,443,2022-11-03 09:45:00+05:30,2022-11-03 12:15:00+05:30,Long,41384.05,41254.204545454544,41123.104545454546,41266.65,Trailing SL Hit,-117.40000000000146,8.265070000000001,-125.66507000000146,1149.6655518394527,-144472.80204849513,-1.4447280204849513,2022
444,444,444,2022-11-03 12:45:00+05:30,2022-11-03 14:45:00+05:30,Long,41351.35,41303.08181818182,41181.29090909091,41271.5,Trailing SL Hit,-79.84999999999854,8.262285,-88.11228499999855,1764.0926950525343,-155438.23831288444,-1.5543823831288444,2022
445,445,445,2022-11-04 15:15:00+05:30,2022-11-10 09:15:00+05:30,Long,41292.55,41218.85909090909,41125.45909090909,41542.65,Trailing SL Hit,250.09999999999854,8.283520000000001,241.81647999999853,1795.4298150162936,434164.51795428863,4.341645179542886,2022
446,446,446,2022-11-10 14:45:00+05:30,2022-11-18 10:15:00+05:30,Long,41603.1,41506.44090909091,41405.318181818184,42399.6,Trailing SL Hit,796.5,8.40027,788.09973,1516.8229453944004,1195407.7537231317,11.954077537231317,2022
447,447,447,2022-11-22 09:15:00+05:30,2022-11-28 09:15:00+05:30,Long,42409.85,42332.44090909091,42264.56363636364,42917.9,Trailing SL Hit,508.0500000000029,8.532775,499.5172250000029,2064.8875262021975,1031446.8870256424,10.314468870256423,2022
448,448,448,2022-11-28 11:45:00+05:30,2022-11-29 14:45:00+05:30,Long,43092.55,42994.545454545456,42890.46363636363,43055.6,Trailing SL Hit,-36.950000000004366,8.614815,-45.564815000004366,1484.5138217233243,-67641.59765177274,-0.6764159765177274,2022
449,449,449,2022-11-30 14:45:00+05:30,2022-12-02 09:15:00+05:30,Long,43275.0,43048.07272727272,42947.64090909091,43046.95,Trailing SL Hit,-228.0500000000029,8.632195,-236.6821950000029,916.4248323359066,-216901.440869772,-2.16901440869772,2022
450,450,450,2022-12-05 10:45:00+05:30,2022-12-06 10:45:00+05:30,Long,43173.4,43097.09090909091,43017.40454545455,43152.95,Trailing SL Hit,-20.450000000004366,8.632635,-29.082635000004366,1923.132958419554,-55929.77388619446,-0.5592977388619447,2022
451,451,451,2022-12-07 09:45:00+05:30,2022-12-07 10:15:00+05:30,Long,43291.25,43198.31363636364,43126.3,43170.35,Trailing SL Hit,-120.90000000000146,8.646160000000002,-129.54616000000146,1818.7329493786317,-235609.8696574788,-2.356098696574788,2022
452,452,452,2022-12-08 09:15:00+05:30,2022-12-09 14:15:00+05:30,Long,43280.1,43153.96363636363,43043.13181818181,43419.15,Trailing SL Hit,139.0500000000029,8.669925000000001,130.3800750000029,1265.9927493142357,165060.2296050499,1.6506022960504991,2022
453,453,453,2022-12-12 10:15:00+05:30,2022-12-15 11:15:00+05:30,Long,43725.15,43668.12727272727,43524.295454545456,43960.45,Trailing SL Hit,235.29999999999563,8.76856,226.53143999999563,1493.6181768806,338351.4764189305,3.383514764189305,2022
454,454,454,2022-12-19 15:15:00+05:30,2022-12-20 09:15:00+05:30,Long,43440.35,43396.163636363635,43313.58636363636,43313.58636363636,Initial SL Hit,-126.76363636364113,8.675393636363635,-135.43903000000475,2366.609294320049,-320531.2672117032,-3.2053126721170315,2022
455,455,455,2022-12-20 14:45:00+05:30,2022-12-21 11:45:00+05:30,Long,43409.9,43176.354545454546,43058.29090909091,43213.0,Trailing SL Hit,-196.90000000000146,8.66229,-205.56229000000147,853.2202601028994,-175389.91054114889,-1.753899105411489,2022
456,456,456,2022-12-26 11:15:00+05:30,2022-12-29 09:15:00+05:30,Long,42270.95,41970.35909090909,41829.69090909091,42513.35,Trailing SL Hit,242.40000000000146,8.47843,233.92157000000145,679.8726783893261,159036.88432893722,1.5903688432893721,2022
457,457,457,2022-12-29 13:15:00+05:30,2023-01-04 09:45:00+05:30,Long,42827.3,42741.82272727272,42610.931818181816,43213.5,Trailing SL Hit,386.1999999999971,8.604080000000002,377.5959199999971,1386.525493161877,523546.3691939086,5.235463691939086,2022
458,458,458,2023-01-09 09:45:00+05:30,2023-01-09 13:15:00+05:30,Long,42501.7,42255.954545454544,42104.222727272725,42430.8,Trailing SL Hit,-70.89999999999418,8.49325,-79.39324999999418,754.7601349419648,-59922.86008347676,-0.5992286008347675,2023
459,459,459,2023-01-11 09:45:00+05:30,2023-01-11 10:15:00+05:30,Long,42252.4,42097.413636363635,41911.913636363635,42186.75,Trailing SL Hit,-65.65000000000146,8.443915,-74.09391500000146,881.0925547679057,-65283.59686010733,-0.6528359686010733,2023
460,460,460,2023-01-11 11:45:00+05:30,2023-01-11 12:15:00+05:30,Long,42233.6,42123.222727272725,41953.622727272734,42190.55,Trailing SL Hit,-43.049999999995634,8.442415,-51.49241499999563,1071.5155450929763,-55174.92312687406,-0.5517492312687406,2023
461,461,461,2023-01-11 12:45:00+05:30,2023-01-11 13:15:00+05:30,Long,42225.3,42177.645454545454,41999.17272727272,42173.4,Trailing SL Hit,-51.900000000001455,8.43987,-60.339870000001454,1326.68649995975,-80052.09093832826,-0.8005209093832826,2023
462,462,462,2023-01-13 12:15:00+05:30,2023-01-16 12:15:00+05:30,Long,42140.85,42063.0409090909,41942.83636363636,42228.8,Trailing SL Hit,87.95000000000437,8.436964999999999,79.51303500000436,1515.0471730596703,120465.99889815123,1.2046599889815124,2023
463,463,463,2023-01-17 15:15:00+05:30,2023-01-19 10:45:00+05:30,Long,42281.1,42233.299999999996,42091.38636363636,42343.25,Trailing SL Hit,62.150000000001455,8.462435000000001,53.687565000001456,1581.3307137551658,84897.79548122916,0.8489779548122917,2023
464,464,464,2023-01-20 09:15:00+05:30,2023-01-24 13:15:00+05:30,Long,42568.55,42385.99999999999,42290.04090909091,42690.4,Trailing SL Hit,121.84999999999854,8.525895000000002,113.32410499999854,1077.1641206423692,122068.65990990694,1.2206865990990694,2023
465,465,465,2023-01-31 11:45:00+05:30,2023-01-31 14:15:00+05:30,Long,40546.25,40281.64090909091,40079.49545454545,40544.4,Trailing SL Hit,-1.8499999999985448,8.109065,-9.959064999998544,642.7361081354788,-6401.050678767327,-0.06401050678767327,2023
466,466,466,2023-01-31 14:45:00+05:30,2023-02-01 14:15:00+05:30,Long,40711.25,40621.990909090906,40438.79545454545,40438.79545454545,Initial SL Hit,-272.4545454545514,8.115004545454545,-280.56955000000596,1101.1011011010771,-308935.44044044026,-3.0893544044044026,2023
467,467,467,2023-02-02 14:15:00+05:30,2023-02-07 12:45:00+05:30,Long,40638.4,40511.08181818182,40167.71818181818,41119.25,Trailing SL Hit,480.84999999999854,8.175765,472.67423499999853,637.373249637849,301269.91318203334,3.0126991318203333,2023
468,468,468,2023-02-07 14:15:00+05:30,2023-02-09 09:15:00+05:30,Long,41532.8,41459.38636363636,41310.71818181818,41310.71818181818,Initial SL Hit,-222.08181818182493,8.28435181818182,-230.36617000000675,1350.8534937983134,-311190.9455974453,-3.111909455974453,2023
469,469,469,2023-02-09 13:45:00+05:30,2023-02-13 09:15:00+05:30,Long,41527.0,41465.37272727273,41327.42272727273,41481.1,Trailing SL Hit,-45.900000000001455,8.30081,-54.200810000001454,1503.1771699273625,-81473.42018357287,-0.8147342018357288,2023
470,470,470,2023-02-14 11:45:00+05:30,2023-02-15 13:15:00+05:30,Long,41383.15,41338.222727272725,41254.01818181818,41492.5,Trailing SL Hit,109.34999999999854,8.287564999999999,101.06243499999854,2323.207434263747,234789.00031679333,2.347890003167933,2023
471,471,471,2023-02-15 14:45:00+05:30,2023-02-16 14:45:00+05:30,Long,41726.9,41631.83636363636,41516.39090909091,41651.1,Trailing SL Hit,-75.80000000000291,8.3378,-84.13780000000291,1425.1166004491063,-119906.17550527096,-1.1990617550527096,2023
472,472,472,2023-02-27 10:45:00+05:30,2023-02-28 13:45:00+05:30,Long,40134.6,40022.23636363636,39857.19090909091,40079.1,Trailing SL Hit,-55.5,8.02137,-63.52137,1081.4353596591943,-68694.25561199475,-0.6869425561199475,2023
473,473,473,2023-03-01 09:15:00+05:30,2023-03-02 13:15:00+05:30,Long,40487.3,40332.54090909091,40208.80909090909,40426.8,Trailing SL Hit,-60.5,8.091410000000002,-68.59141,1077.234445387462,-73889.02950969401,-0.73889029509694,2023
474,474,474,2023-03-03 09:15:00+05:30,2023-03-09 14:15:00+05:30,Long,40800.45,40584.90454545454,40484.94090909091,41380.7,Trailing SL Hit,580.25,8.218115,572.031885,950.8442344263364,543913.219760279,5.439132197602791,2023
475,475,475,2023-03-17 09:15:00+05:30,2023-03-17 09:45:00+05:30,Long,39307.95,39161.545454545456,38972.94545454546,39254.1,Trailing SL Hit,-53.849999999998545,7.856204999999999,-61.70620499999855,895.5102373102281,-55258.538283062284,-0.5525853828306228,2023
476,476,476,2023-03-17 14:15:00+05:30,2023-03-20 09:45:00+05:30,Long,39306.1,39253.295454545456,39075.88181818182,39184.45,Trailing SL Hit,-121.65000000000146,7.849054999999999,-129.49905500000145,1303.1116727215508,-168751.73017691198,-1.6875173017691198,2023
477,477,477,2023-03-20 14:45:00+05:30,2023-03-23 14:15:00+05:30,Long,39368.9,39258.15454545454,39050.295454545456,39779.3,Trailing SL Hit,410.40000000000146,7.9148200000000015,402.48518000000144,941.6061518268582,378982.5215071417,3.7898252150714176,2023
478,478,478,2023-03-27 14:15:00+05:30,2023-03-27 14:45:00+05:30,Long,39590.2,39515.04090909091,39371.09545454545,39437.0,Trailing SL Hit,-153.1999999999971,7.90272,-161.10271999999708,1369.2093853079675,-220583.3562226376,-2.205833562226376,2023
479,479,479,2023-03-28 15:15:00+05:30,2023-04-10 09:45:00+05:30,Long,39605.95,39518.950000000004,39396.77272727273,40909.35,Trailing SL Hit,1303.4000000000015,8.05153,1295.3484700000015,1434.1902257763343,1857776.1146483314,18.577761146483315,2023
480,480,480,2023-04-11 09:15:00+05:30,2023-04-19 11:15:00+05:30,Long,41189.65,40962.350000000006,40871.295454545456,42130.65,Trailing SL Hit,941.0,8.332030000000001,932.66797,942.3455838259226,878895.542705388,8.78895542705388,2023
481,481,481,2023-04-20 09:15:00+05:30,2023-04-20 13:45:00+05:30,Long,42347.65,42190.222727272725,42097.04090909091,42136.15,Trailing SL Hit,-211.5,8.44838,-219.94838,1197.0834693655374,-263296.5698117296,-2.632965698117296,2023
482,482,482,2023-04-24 09:15:00+05:30,2023-04-26 09:15:00+05:30,Long,42367.95,42183.472727272725,42090.42272727273,42482.3,Trailing SL Hit,114.35000000000582,8.485025,105.86497500000581,1080.974842767315,114437.37470519703,1.1443737470519704,2023
483,483,483,2023-04-26 12:15:00+05:30,2023-05-03 09:45:00+05:30,Long,42764.6,42710.87272727273,42599.972727272725,43171.7,Trailing SL Hit,407.09999999999854,8.59363,398.5063699999985,1822.2983047103562,726197.4824672752,7.261974824672753,2023
484,484,484,2023-05-03 14:45:00+05:30,2023-05-05 09:15:00+05:30,Long,43340.75,43259.15909090909,43172.03636363636,43172.03636363636,Initial SL Hit,-168.71363636363822,8.651278636363637,-177.36491500000184,1778.160950507834,-315383.3658431445,-3.1538336584314446,2023
485,485,485,2023-05-08 10:15:00+05:30,2023-05-09 13:45:00+05:30,Long,43276.15,43146.31363636364,42945.93636363636,43255.9,Trailing SL Hit,-20.25,8.653205000000002,-28.903205,908.502759921258,-26258.641513069902,-0.262586415130699,2023
486,486,486,2023-05-10 13:45:00+05:30,2023-05-12 09:15:00+05:30,Long,43276.8,43218.7090909091,43059.80454545455,43382.4,Trailing SL Hit,105.59999999999854,8.665920000000002,96.93407999999854,1382.5174385722466,134013.05599195522,1.340130559919552,2023
487,487,487,2023-05-12 13:15:00+05:30,2023-05-16 14:45:00+05:30,Long,43715.6,43580.450000000004,43470.35,43883.7,Trailing SL Hit,168.09999999999854,8.759929999999999,159.34006999999855,1223.2415902140672,194911.400611619,1.9491140061161898,2023
488,488,488,2023-05-18 09:15:00+05:30,2023-05-18 13:45:00+05:30,Long,43977.1,43718.00454545455,43602.01363636364,43843.2,Trailing SL Hit,-133.90000000000146,8.782029999999999,-142.68203000000145,799.8157999975896,-114119.34196973123,-1.1411934196973124,2023
489,489,489,2023-05-19 13:45:00+05:30,2023-05-22 12:15:00+05:30,Long,43817.85,43769.3,43625.24090909091,43818.85,Trailing SL Hit,1.0,8.76367,-7.763669999999999,1557.558880445601,-12092.373153349099,-0.12092373153349098,2023
490,490,490,2023-05-23 09:15:00+05:30,2023-05-23 15:15:00+05:30,Long,43993.5,43924.01818181818,43791.46818181818,43873.85,Trailing SL Hit,-119.65000000000146,8.786735,-128.43673500000145,1484.9146174094708,-190717.58521384874,-1.9071758521384872,2023
491,491,491,2023-05-25 14:45:00+05:30,2023-05-25 15:15:00+05:30,Long,43688.6,43581.1,43469.431818181816,43679.2,Trailing SL Hit,-9.400000000001455,8.73678,-18.136780000001455,1368.8118298525383,-24825.83901943491,-0.2482583901943491,2023
492,492,492,2023-05-26 10:45:00+05:30,2023-05-31 09:15:00+05:30,Long,43694.3,43625.40909090909,43537.83636363636,44092.65,Trailing SL Hit,398.34999999999854,8.778695,389.5713049999985,1917.3784207772978,746955.6135610482,7.469556135610482,2023
493,493,493,2023-05-31 14:45:00+05:30,2023-06-01 09:15:00+05:30,Long,44124.9,44065.37727272727,43928.97727272727,44053.05,Trailing SL Hit,-71.84999999999854,8.817795000000002,-80.66779499999855,1531.2159246455997,-123519.81231004446,-1.2351981231004447,2023
494,494,494,2023-06-02 12:45:00+05:30,2023-06-02 13:45:00+05:30,Long,44042.15,43985.350000000006,43869.95,43957.9,Trailing SL Hit,-84.25,8.800005,-93.050005,1742.1602787456004,-162108.0226480795,-1.6210802264807949,2023
495,495,495,2023-06-05 09:15:00+05:30,2023-06-05 15:15:00+05:30,Long,44198.5,44000.42727272727,43928.66818181818,44099.75,Trailing SL Hit,-98.75,8.829825,-107.579825,1111.8036487374313,-119607.64196553433,-1.1960764196553433,2023
496,496,496,2023-06-06 14:45:00+05:30,2023-06-08 13:45:00+05:30,Long,44219.35,44121.16818181818,44047.13636363636,44226.15,Trailing SL Hit,6.80000000000291,8.84455,-2.0445499999970895,1742.0223295589328,-3561.651753894646,-0.03561651753894646,2023
497,497,497,2023-06-13 09:15:00+05:30,2023-06-13 11:45:00+05:30,Long,44111.65,44005.29090909091,43943.859090909085,44031.55,Trailing SL Hit,-80.09999999999854,8.814320000000002,-88.91431999999855,1787.939535135646,-158973.4279676995,-1.589734279676995,2023
498,498,498,2023-06-16 11:45:00+05:30,2023-06-16 12:15:00+05:30,Long,43792.95,43678.10909090909,43587.1,43759.6,Trailing SL Hit,-33.349999999998545,8.755255,-42.10525499999854,1457.3718727228668,-61363.01433082173,-0.6136301433082173,2023
499,499,499,2023-06-16 14:15:00+05:30,2023-06-19 10:15:00+05:30,Long,43868.05,43746.46363636363,43703.64090909091,43739.95,Trailing SL Hit,-128.10000000000582,8.7608,-136.8608000000058,1824.7166159800427,-249732.17583633203,-2.4973217583633205,2023
500,500,500,2023-06-20 14:45:00+05:30,2023-06-22 12:45:00+05:30,Long,43778.45,43525.66818181818,43430.82272727273,43783.45,Trailing SL Hit,5.0,8.75619,-3.75619,862.9932791129636,-3241.5667250713227,-0.03241566725071323,2023
501,501,501,2023-06-22 13:15:00+05:30,2023-06-22 14:15:00+05:30,Long,44006.2,43925.281818181815,43825.50454545455,43825.50454545455,Initial SL Hit,-180.69545454545005,8.783170454545456,-189.4786249999955,1660.2520564486113,-314582.2768092978,-3.145822768092978,2023
502,502,502,2023-06-27 09:15:00+05:30,2023-07-05 14:15:00+05:30,Long,43733.95,43653.69545454545,43590.63181818181,45102.95,Trailing SL Hit,1369.0,8.88369,1360.11631,2093.244529019952,2847056.0247383052,28.47056024738305,2023
503,503,503,2023-07-06 11:15:00+05:30,2023-07-07 09:15:00+05:30,Long,45305.0,45208.43636363636,45107.9,45107.9,Initial SL Hit,-197.09999999999854,9.04129,-206.14128999999855,1522.0700152207114,-313761.4764079149,-3.137614764079149,2023
504,504,504,2023-07-10 09:15:00+05:30,2023-07-10 10:15:00+05:30,Long,45114.25,45012.049999999996,44886.25454545455,45031.1,Trailing SL Hit,-83.15000000000146,9.014535,-92.16453500000145,1315.815706054755,-121271.54269423509,-1.2127154269423508,2023
505,505,505,2023-07-11 09:15:00+05:30,2023-07-11 13:15:00+05:30,Long,45020.05,44941.181818181816,44820.26363636364,44975.5,Trailing SL Hit,-44.55000000000291,8.999555,-53.54955500000291,1501.6039860760498,-80410.22524060303,-0.8041022524060303,2023
506,506,506,2023-07-13 09:15:00+05:30,2023-07-13 13:15:00+05:30,Long,44907.7,44857.450000000004,44753.17727272728,44891.8,Trailing SL Hit,-15.89999999999418,8.97995,-24.87994999999418,1941.4619797029807,-48303.476981899876,-0.4830347698189988,2023
507,507,507,2023-07-14 14:45:00+05:30,2023-07-17 09:15:00+05:30,Long,44862.9,44763.38181818182,44643.40909090909,44780.05,Trailing SL Hit,-82.84999999999854,8.964295000000002,-91.81429499999855,1366.7992047713462,-125491.70539263981,-1.254917053926398,2023
508,508,508,2023-07-17 09:45:00+05:30,2023-07-17 10:15:00+05:30,Long,44826.65,44775.30909090909,44665.02272727273,44760.5,Trailing SL Hit,-66.15000000000146,8.958715,-75.10871500000145,1856.1223915855694,-139410.96771472163,-1.3941096771472163,2023
509,509,509,2023-07-17 12:45:00+05:30,2023-07-24 11:45:00+05:30,Long,44973.75,44825.91818181818,44716.32272727272,45910.85,Trailing SL Hit,937.0999999999985,9.088460000000001,928.0115399999985,1165.3776883144233,1081483.9432143061,10.81483943214306,2023
510,510,510,2023-07-26 09:45:00+05:30,2023-07-26 10:45:00+05:30,Long,45959.8,45893.95909090909,45755.622727272734,45872.95,Trailing SL Hit,-86.85000000000582,9.183275,-96.03327500000582,1469.3114272357166,-141102.78835237861,-1.4110278835237862,2023
511,511,511,2023-07-26 11:45:00+05:30,2023-07-27 11:15:00+05:30,Long,45960.2,45908.799999999996,45787.53636363636,45932.7,Trailing SL Hit,-27.5,9.18929,-36.68929,1737.4822302953826,-63746.98941715408,-0.6374698941715408,2023
512,512,512,2023-07-31 13:15:00+05:30,2023-07-31 13:45:00+05:30,Long,45599.15,45537.58181818182,45454.01818181818,45568.6,Trailing SL Hit,-30.55000000000291,9.116775,-39.666775000002914,2067.0863478342235,-81994.6490651179,-0.819946490651179,2023
513,513,513,2023-07-31 14:15:00+05:30,2023-08-01 10:45:00+05:30,Long,45646.65,45572.07272727272,45488.93636363636,45580.5,Trailing SL Hit,-66.15000000000146,9.122715,-75.27271500000145,1902.1817448194145,-143182.3843559973,-1.4318238435599728,2023
514,514,514,2023-08-04 11:15:00+05:30,2023-08-04 13:15:00+05:30,Long,45010.1,44640.895454545454,44503.40909090909,44764.95,Trailing SL Hit,-245.15000000000146,8.977504999999999,-254.12750500000146,592.0769341179833,-150463.03403545334,-1.5046303403545336,2023
515,515,515,2023-08-08 10:15:00+05:30,2023-08-09 09:15:00+05:30,Long,45084.2,44924.50909090909,44817.068181818184,44817.068181818184,Initial SL Hit,-267.1318181818133,8.99012681818182,-276.1219449999951,1123.0410590617707,-310096.2815429905,-3.1009628154299045,2023
516,516,516,2023-08-09 14:45:00+05:30,2023-08-10 09:15:00+05:30,Long,44895.2,44716.163636363635,44605.90454545455,44776.4,Trailing SL Hit,-118.79999999999563,8.967160000000002,-127.76715999999564,1037.0021211407236,-132494.81593212168,-1.324948159321217,2023
517,517,517,2023-08-10 09:45:00+05:30,2023-08-10 10:15:00+05:30,Long,44954.4,44733.972727272725,44641.57272727272,44641.57272727272,Initial SL Hit,-312.8272727272779,8.959597272727272,-321.78687000000514,958.9956699892318,-308592.2149893928,-3.085922149893928,2023
518,518,518,2023-08-17 10:15:00+05:30,2023-08-17 11:15:00+05:30,Long,44016.95,43939.395454545454,43857.56363636364,43955.9,Trailing SL Hit,-61.049999999995634,8.797285,-69.84728499999564,1882.2187366320084,-131467.8685298676,-1.314678685298676,2023
519,519,519,2023-08-21 10:15:00+05:30,2023-08-22 14:45:00+05:30,Long,43972.85,43907.68636363636,43830.60909090909,44000.75,Trailing SL Hit,27.900000000001455,8.797360000000001,19.102640000001454,2109.0978813153574,40289.33755153306,0.4028933755153306,2023
520,520,520,2023-08-23 11:15:00+05:30,2023-08-25 09:15:00+05:30,Long,44212.3,44080.42272727272,43998.58181818182,44281.1,Trailing SL Hit,68.79999999999563,8.84934,59.950659999995636,1403.7177251265248,84153.80407502761,0.8415380407502762,2023
521,521,521,2023-08-28 11:15:00+05:30,2023-08-30 13:45:00+05:30,Long,44425.15,44321.48181818182,44228.51363636364,44520.5,Trailing SL Hit,95.34999999999854,8.894565,86.45543499999854,1525.6588072122308,131901.49583911232,1.3190149583911233,2023
522,522,522,2023-09-01 12:15:00+05:30,2023-09-05 12:15:00+05:30,Long,44159.95,44057.79090909091,43932.431818181816,44444.35,Trailing SL Hit,284.40000000000146,8.86043,275.53957000000145,1318.5759379869794,363319.8469652809,3.6331984696528092,2023
523,523,523,2023-09-07 09:45:00+05:30,2023-09-07 12:15:00+05:30,Long,44468.2,44420.67727272728,44306.17272727272,44438.6,Trailing SL Hit,-29.599999999998545,8.89068,-38.49067999999855,1851.5401447567492,-71267.03921898302,-0.7126703921898302,2023
524,524,524,2023-09-07 13:15:00+05:30,2023-09-13 09:15:00+05:30,Long,44562.85,44517.53636363637,44405.54090909091,45320.7,Trailing SL Hit,757.8499999999985,8.988354999999999,748.8616449999986,1907.073509015271,1428134.2050970953,14.281342050970954,2023
525,525,525,2023-09-13 10:45:00+05:30,2023-09-18 13:45:00+05:30,Long,45610.25,45518.218181818185,45384.50454545455,46055.55,Trailing SL Hit,445.3000000000029,9.166580000000002,436.1334200000029,1328.9304123711433,579590.965689441,5.79590965689441,2023
526,526,526,2023-09-25 12:15:00+05:30,2023-09-25 13:45:00+05:30,Long,44834.0,44670.28636363636,44514.850000000006,44619.3,Trailing SL Hit,-214.6999999999971,8.94533,-223.6453299999971,939.9968666771282,-210225.90944696963,-2.102259094469696,2023
