date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2019-08-26,Monday,2019-08-29,3,11050,C,21.45,10:30:00,61.75,0.0,61.75,2019-08-26,13:25:00,SL hit,-40.3,0.8320000000000001,496.2779156327544,-20412.903225806454,-2.0412903225806454,2019,8,64.45,20.75,0.03473945409429277,68.5483870967742
2019-08-27,Tuesday,2019-08-29,2,11150,C,36.9,14:20:00,58.1,0.0,0.05,2019-08-29,15:25:00,EOD exit,36.85,0.36949999999999994,943.3962264150942,34415.56603773584,3.4415566037735843,2019,8,54.0,0.05,3.476415094339623,131.48584905660377
2019-08-30,Friday,2019-09-05,6,11000,C,58.25,12:30:00,119.0,0.0,0.05,2019-09-05,15:25:00,EOD exit,58.2,0.583,329.2181069958848,18968.559670781895,1.8968559670781895,2019,9,100.5,0.05,1.9160493827160494,45.26748971193416
2019-08-30,Friday,2019-09-05,6,10950,P,65.6,14:25:00,143.05,127.0675,143.05,2019-09-03,15:00:00,SL hit,-77.45000000000002,2.0865,258.2311168495803,-20538.799225306648,-2.053879922530665,2019,9,147.65,36.1,0.7617817947062617,35.345384118786306
2019-09-04,Wednesday,2019-09-05,1,10750,P,24.8,12:10:00,53.0,1.02,0.05,2019-09-05,15:25:00,EOD exit,24.75,0.24850000000000003,709.2198581560284,17376.95035460993,1.737695035460993,2019,9,32.25,0.05,1.7553191489361704,95.30141843971633
2019-09-06,Friday,2019-09-12,6,10850,P,56.9,12:35:00,75.0,0.1025,0.05,2019-09-12,15:25:00,EOD exit,56.85,0.5695,1104.9723756906076,62188.39779005524,6.218839779005524,2019,9,60.2,0.05,6.281767955801104,149.86187845303866
2019-09-09,Monday,2019-09-12,3,10950,C,48.1,09:40:00,65.0,0.0,65.0,2019-09-09,10:05:00,SL hit,-16.9,1.131,1183.431952662722,-21338.46153846154,-2.1338461538461537,2019,9,92.4,46.45,0.19526627218934897,161.98224852071007
2019-09-09,Monday,2019-09-12,3,10950,C,75.6,14:05:00,113.45,0.0,113.45,2019-09-11,10:55:00,SL hit,-37.85000000000001,1.8905,528.4015852047555,-20998.943196829594,-2.099894319682959,2019,9,115.0,73.35,0.11889035667107001,72.3249669749009
2019-09-11,Wednesday,2019-09-12,1,11050,C,35.6,12:55:00,49.95,0.0,0.05,2019-09-12,15:25:00,EOD exit,35.550000000000004,0.3565,1393.7282229965156,49050.17421602788,4.905017421602788,2019,9,47.5,0.05,4.954703832752613,192.5087108013937
2019-09-13,Friday,2019-09-19,6,10950,P,55.95,12:55:00,74.95,66.17999999999999,74.95,2019-09-17,11:55:00,SL hit,-19.0,1.3090000000000002,1052.6315789473683,-21377.894736842103,-2.1377894736842102,2019,9,77.8,16.2,4.184210526315789,144.07894736842104
2019-09-16,Monday,2019-09-19,3,11000,C,91.45,11:50:00,109.7,0.0,0.05,2019-09-19,15:25:00,EOD exit,91.4,0.915,1095.890410958904,99161.64383561644,9.916164383561645,2019,9,97.6,0.05,10.016438356164384,150.68493150684932
2019-09-18,Wednesday,2019-09-19,1,10850,P,56.45,11:05:00,68.1,40.82,68.1,2019-09-19,09:20:00,SL hit,-11.649999999999991,1.2455,1474.6543778801843,-19016.405529953903,-1.9016405529953904,2019,9,80.2,26.6,4.401843317972349,200.0
2019-09-20,Friday,2019-09-26,6,10700,P,10.8,12:30:00,88.6,0.09,0.05,2019-09-26,15:20:00,EOD exit,10.75,0.10850000000000001,257.0694087403599,2735.60411311054,0.273560411311054,2019,9,12.75,0.05,0.27634961439588684,34.38303341902314
2019-09-23,Monday,2019-09-26,3,11550,C,115.0,14:40:00,183.0,0.0,22.7,2019-09-26,15:25:00,EOD exit,92.3,1.377,294.11764705882354,26742.058823529413,2.6742058823529415,2019,9,164.75,9.0,3.1176470588235294,42.46323529411765
2019-09-27,Friday,2019-10-03,6,11600,C,78.05,12:55:00,108.8,0.0,0.05,2019-10-03,15:20:00,EOD exit,78.0,0.7809999999999999,650.4065040650406,50223.73983739837,5.022373983739837,2019,10,93.0,0.05,5.073170731707317,94.3089430894309
2019-09-27,Friday,2019-10-03,6,11550,P,86.2,13:25:00,114.9,93.41,114.9,2019-09-30,09:15:00,SL hit,-28.700000000000003,2.011,696.8641114982578,-21401.393728222996,-2.1401393728222997,2019,9,118.5,65.1,1.4703832752613246,100.60975609756098
2019-09-30,Monday,2019-10-03,3,11450,P,73.65,13:35:00,95.5,43.425,95.5,2019-10-01,13:45:00,SL hit,-21.849999999999994,1.6915,915.3318077803206,-21548.283752860414,-2.1548283752860415,2019,10,108.9,14.4,5.4233409610984005,131.0068649885584
2019-10-04,Friday,2019-10-10,6,11400,C,64.1,12:30:00,109.0,0.0,0.05,2019-10-10,15:25:00,EOD exit,64.05,0.6415,445.4342984409799,28244.320712694873,2.824432071269487,2019,10,71.8,0.05,2.853006681514476,63.474387527839625
2019-10-07,Monday,2019-10-10,3,11150,P,59.05,11:10:00,91.35,0.5175000000000001,0.05,2019-10-10,15:25:00,EOD exit,59.0,0.591,619.1950464396285,36166.56346749226,3.616656346749226,2019,10,88.95,0.05,3.653250773993808,86.30030959752322
2019-10-11,Friday,2019-10-17,6,11300,C,73.6,12:35:00,136.5,0.0,136.5,2019-10-14,10:40:00,SL hit,-62.900000000000006,2.101,317.96502384737676,-20668.04451510334,-2.066804451510334,2019,10,139.0,70.5,0.0985691573926866,44.91255961844197
2019-10-15,Tuesday,2019-10-17,2,11400,C,59.05,09:45:00,64.4,0.0,64.4,2019-10-15,09:55:00,SL hit,-5.3500000000000085,1.2345000000000002,1403.5087719298247,-9241.403508771944,-0.9241403508771944,2019,10,66.75,53.4,0.7929824561403507,200.00000000000006
2019-10-15,Tuesday,2019-10-17,2,11400,C,66.15,10:45:00,71.55,0.0,71.55,2019-10-15,11:00:00,SL hit,-5.3999999999999915,1.377,1403.5087719298247,-9511.578947368409,-0.9511578947368409,2019,10,74.3,65.65,0.07017543859649124,200.00000000000006
2019-10-15,Tuesday,2019-10-17,2,11400,C,68.5,11:05:00,74.3,0.0,74.3,2019-10-15,11:25:00,SL hit,-5.799999999999997,1.4280000000000002,1403.5087719298247,-10144.56140350877,-1.014456140350877,2019,10,74.8,66.5,0.28070175438596495,200.00000000000006
2019-10-15,Tuesday,2019-10-17,2,11400,C,58.55,09:25:00,64.0,0.0,64.0,2019-10-15,09:35:00,SL hit,-5.450000000000003,1.2255,1403.5087719298247,-9369.12280701755,-0.9369122807017549,2019,10,64.4,51.95,0.9263157894736834,200.00000000000006
2019-10-15,Tuesday,2019-10-17,2,11400,C,66.6,10:15:00,71.3,0.0,71.3,2019-10-15,10:40:00,SL hit,-4.700000000000003,1.3789999999999998,1403.5087719298247,-8531.929824561408,-0.8531929824561407,2019,10,71.55,61.55,0.708771929824561,200.00000000000006
2019-10-16,Wednesday,2019-10-17,1,11450,P,58.7,10:05:00,67.05,62.182500000000005,67.05,2019-10-16,10:10:00,SL hit,-8.349999999999994,1.2575,1397.3799126637555,-13425.327510917023,-1.3425327510917022,2019,10,72.65,57.85,0.11877729257641939,200.0
2019-10-16,Wednesday,2019-10-17,1,11450,P,55.25,09:25:00,62.25,63.032500000000006,62.25,2019-10-16,09:50:00,SL hit,-7.0,1.175,1397.3799126637555,-11423.580786026201,-1.1423580786026202,2019,10,65.9,43.45,1.6489082969432312,200.0
2019-10-18,Friday,2019-10-24,6,11600,P,72.2,12:50:00,109.25,28.580000000000002,17.65,2019-10-24,15:25:00,EOD exit,54.550000000000004,0.8985,539.8110661268556,28961.673414304998,2.8961673414304996,2019,10,75.9,4.35,3.662618083670716,78.27260458839407
2019-10-22,Tuesday,2019-10-24,2,11700,C,33.15,14:05:00,73.3,0.0,0.05,2019-10-24,15:25:00,EOD exit,33.1,0.33199999999999996,498.13200498132005,16322.789539227895,1.6322789539227895,2019,10,40.65,0.05,1.6488169364881695,72.85180572851806
2019-10-22,Tuesday,2019-10-24,2,11700,C,51.2,10:40:00,71.1,0.0,71.1,2019-10-22,12:15:00,SL hit,-19.89999999999999,1.223,1005.0251256281412,-21229.145728643216,-2.1229145728643215,2019,10,73.3,46.85,0.43718592964824154,146.98492462311563
2019-10-25,Friday,2019-10-31,6,11650,C,53.0,12:35:00,94.95,0.0,94.95,2019-10-29,10:05:00,SL hit,-41.95,1.4794999999999998,476.7580452920143,-20705.363528009537,-2.0705363528009535,2019,10,106.7,29.3,1.129916567342074,69.42789034564957
2019-10-25,Friday,2019-10-31,6,11600,P,58.55,15:00:00,141.6,0.095,0.05,2019-10-31,15:25:00,EOD exit,58.5,0.586,240.81878386514148,13946.779048765804,1.3946779048765803,2019,10,70.7,0.05,1.4087898856110777,34.918723660445515
2019-10-30,Wednesday,2019-10-31,1,11900,C,13.65,14:30:00,33.3,0.0,33.3,2019-10-31,09:25:00,SL hit,-19.65,0.4695,1017.8117048346056,-20477.862595419847,-2.0477862595419847,2019,10,35.95,8.25,0.5496183206106872,151.39949109414758
2019-11-01,Friday,2019-11-07,6,11850,P,69.8,12:45:00,87.8,0.0975,0.05,2019-11-07,15:25:00,EOD exit,69.75,0.6985,1111.111111111111,76723.88888888889,7.672388888888889,2019,11,78.75,0.05,7.75,164.58333333333331
2019-11-01,Friday,2019-11-07,6,11900,C,69.55,13:00:00,91.05,0.0,91.05,2019-11-04,09:15:00,SL hit,-21.5,1.6059999999999999,930.2325581395348,-21493.95348837209,-2.149395348837209,2019,11,98.5,61.15,0.7813953488372092,138.37209302325581
2019-11-04,Monday,2019-11-07,3,11950,C,57.1,12:40:00,85.5,0.0,63.35,2019-11-07,09:15:00,Gap SL hit,-6.25,1.2045000000000001,704.2253521126761,-5249.647887323944,-0.5249647887323944,2019,11,89.9,13.05,3.102112676056338,105.193661971831
2019-11-08,Friday,2019-11-14,6,11950,P,55.65,12:40:00,82.75,65.0125,82.75,2019-11-08,15:05:00,SL hit,-27.1,1.3840000000000001,738.0073800738007,-21021.402214022142,-2.1021402214022142,2019,11,86.2,37.6,1.3321033210332103,110.23985239852398
2019-11-11,Monday,2019-11-14,3,11900,C,57.15,09:30:00,78.55,0.0,78.55,2019-11-11,15:15:00,SL hit,-21.4,1.357,934.5794392523366,-21268.22429906542,-2.126822429906542,2019,11,84.7,40.25,1.5794392523364484,139.01869158878506
2019-11-11,Monday,2019-11-14,3,11850,P,42.3,14:55:00,68.0,11.01,0.05,2019-11-14,15:25:00,EOD exit,42.25,0.42349999999999993,778.2101167315175,32549.80544747082,3.254980544747082,2019,11,54.65,0.05,3.287937743190662,115.27237354085604
2019-11-13,Wednesday,2019-11-14,1,11950,C,30.3,10:50:00,45.8,0.0,0.05,2019-11-14,15:25:00,EOD exit,30.25,0.30350000000000005,1290.3225806451617,38640.64516129033,3.864064516129033,2019,11,32.6,0.05,3.9032258064516143,192.74193548387103
2019-11-15,Friday,2019-11-21,6,11900,P,55.3,12:30:00,88.55,0.275,0.05,2019-11-21,15:25:00,EOD exit,55.25,0.5535,601.5037593984962,32900.15037593985,3.2900150375939843,2019,11,77.0,0.05,3.323308270676691,89.4736842105263
2019-11-15,Friday,2019-11-21,6,11950,C,67.5,13:30:00,100.3,0.0,100.3,2019-11-20,10:50:00,SL hit,-32.8,1.6780000000000002,609.7560975609757,-21023.170731707316,-2.102317073170732,2019,11,104.35,31.05,2.222560975609756,91.08231707317074
2019-11-20,Wednesday,2019-11-21,1,12050,C,19.8,13:50:00,42.25,0.0,0.05,2019-11-21,15:25:00,EOD exit,19.75,0.1985,890.8685968819599,17417.81737193764,1.7417817371937638,2019,11,21.65,0.05,1.759465478841871,134.1870824053452
2019-11-22,Friday,2019-11-28,6,11950,P,90.7,14:50:00,116.95,0.10500000000000001,0.05,2019-11-28,15:25:00,EOD exit,90.65,0.9075,761.9047619047619,68375.2380952381,6.83752380952381,2019,11,99.15,0.05,6.906666666666666,113.80952380952381
2019-11-22,Friday,2019-11-28,6,12000,C,34.25,12:35:00,67.45,0.0,67.45,2019-11-25,11:30:00,SL hit,-33.2,1.0170000000000001,602.4096385542168,-20612.65060240964,-2.0612650602409643,2019,11,69.7,29.2,0.3042168674698795,90.36144578313252
2019-11-26,Tuesday,2019-11-28,2,12150,C,23.6,12:00:00,47.55,0.0,2.65,2019-11-28,15:25:00,EOD exit,20.950000000000003,0.2625,835.0730688935283,17275.57411273487,1.7275574112734868,2019,11,39.55,0.55,1.924843423799583,126.82672233820462
2019-11-29,Friday,2019-12-05,6,12150,C,29.8,12:45:00,84.7,0.0,0.05,2019-12-05,15:25:00,EOD exit,29.75,0.29850000000000004,364.2987249544626,10729.143897996355,1.0729143897996354,2019,12,39.6,0.05,1.0837887067395262,55.327868852459005
2019-11-29,Friday,2019-12-05,6,12100,P,78.65,15:05:00,128.55,102.5925,128.55,2019-12-03,11:25:00,SL hit,-49.900000000000006,2.072,400.8016032064128,-20830.46092184369,-2.083046092184369,2019,12,129.6,60.5,0.7274549098196393,60.62124248496994
2019-12-03,Tuesday,2019-12-05,2,11950,P,24.65,15:05:00,41.5,28.2425,41.5,2019-12-04,09:25:00,SL hit,-16.85,0.6615000000000001,1186.9436201780416,-20785.163204747776,-2.078516320474778,2019,12,42.0,18.3,0.7537091988130562,177.29970326409497
2019-12-04,Wednesday,2019-12-05,1,11950,P,17.5,10:10:00,42.0,0.21749999999999997,0.05,2019-12-05,15:25:00,EOD exit,17.45,0.17550000000000002,816.3265306122449,14101.632653061224,1.4101632653061225,2019,12,41.3,0.05,1.4244897959183676,121.9387755102041
2019-12-06,Friday,2019-12-12,6,12050,C,44.0,12:40:00,71.0,0.0,0.05,2019-12-12,15:25:00,EOD exit,43.95,0.4405,740.7407407407408,32229.259259259263,3.222925925925926,2019,12,45.4,0.05,3.255555555555556,111.57407407407408
2019-12-09,Monday,2019-12-12,3,11900,P,39.1,11:05:00,69.7,55.644999999999996,69.7,2019-12-10,14:50:00,SL hit,-30.6,1.088,653.59477124183,-20711.11111111111,-2.071111111111111,2019,12,69.85,24.55,0.9509803921568628,97.22222222222221
2019-12-11,Wednesday,2019-12-12,1,11850,P,17.0,10:40:00,33.95,22.185,33.95,2019-12-11,14:20:00,SL hit,-16.950000000000003,0.5095000000000001,1179.9410029498524,-20601.17994100295,-2.060117994100295,2019,12,34.6,16.3,0.08259587020648959,174.77876106194688
2019-12-13,Friday,2019-12-19,6,12000,P,36.7,12:35:00,53.65,0.0725,0.05,2019-12-19,15:20:00,EOD exit,36.650000000000006,0.3675,1179.9410029498529,42811.209439528044,4.281120943952804,2019,12,38.0,0.05,4.324483775811212,176.99115044247793
2019-12-16,Monday,2019-12-19,3,12150,C,35.75,10:10:00,63.3,0.0,51.2,2019-12-18,09:15:00,Gap SL hit,-15.450000000000003,0.8695,725.9528130671507,-11847.186932849367,-1.1847186932849367,2019,12,65.0,17.75,1.3067150635208713,110.25408348457353
2019-12-20,Friday,2019-12-26,6,12300,C,50.2,12:30:00,56.7,0.0,0.05,2019-12-26,15:25:00,EOD exit,50.150000000000006,0.5025000000000001,1300.8130081300812,64582.11382113822,6.458211382113823,2019,12,54.95,0.05,6.5235772357723585,200.0
2019-12-20,Friday,2019-12-26,6,12250,P,47.05,14:40:00,65.0,53.98,65.0,2019-12-26,13:10:00,SL hit,-17.950000000000003,1.1205,1114.2061281337046,-21248.46796657382,-2.1248467966573816,2019,12,69.0,17.7,3.270194986072423,170.6128133704735
2019-12-27,Friday,2020-01-02,6,12150,P,26.3,12:30:00,55.25,0.10250000000000001,0.05,2020-01-02,15:20:00,EOD exit,26.25,0.2635,690.846286701209,17952.677029360966,1.7952677029360966,2020,1,28.0,0.05,1.8134715025906734,104.92227979274611
2019-12-30,Monday,2020-01-02,3,12300,C,23.4,12:05:00,44.0,0.0,0.05,2020-01-02,15:25:00,EOD exit,23.349999999999998,0.2345,970.8737864077669,22442.233009708732,2.2442233009708734,2020,1,34.7,0.05,2.2669902912621356,149.27184466019418
2020-01-03,Friday,2020-01-09,6,12300,C,28.75,12:30:00,50.0,0.0,0.05,2020-01-09,15:25:00,EOD exit,28.7,0.28800000000000003,941.1764705882352,26740.70588235294,2.674070588235294,2020,1,33.05,0.05,2.701176470588235,144.70588235294116
2020-01-07,Tuesday,2020-01-09,2,12050,P,21.8,10:10:00,61.45,42.305,61.45,2020-01-07,13:05:00,SL hit,-39.650000000000006,0.8325,504.41361916771746,-20419.924337957127,-2.0419924337957127,2020,1,66.25,19.9,0.09583858764186642,75.97730138713744
2020-01-08,Wednesday,2020-01-09,1,11900,P,25.55,13:20:00,62.6,0.06,0.05,2020-01-09,15:20:00,EOD exit,25.5,0.256,539.8110661268556,13626.990553306343,1.3626990553306344,2020,1,27.8,0.05,1.376518218623482,80.29689608636977
2020-01-10,Friday,2020-01-16,6,12250,P,53.4,12:30:00,83.25,63.3575,83.25,2020-01-10,14:25:00,SL hit,-29.85,1.3665,670.0167504187605,-20915.577889447235,-2.0915577889447237,2020,1,84.35,51.5,0.12730318257956438,102.59631490787271
2020-01-10,Friday,2020-01-16,6,12300,C,45.95,14:10:00,89.8,0.0,89.8,2020-01-14,14:45:00,SL hit,-43.849999999999994,1.3575,456.1003420752566,-20619.15621436716,-2.0619156214367163,2020,1,90.9,39.7,0.2850627137970354,70.12542759407071
2020-01-13,Monday,2020-01-16,3,12250,P,40.85,09:55:00,50.45,0.125,0.05,2020-01-16,15:20:00,EOD exit,40.800000000000004,0.409,1306.1224489795918,52755.5918367347,5.27555918367347,2020,1,43.75,0.05,5.3289795918367355,200.0
2020-01-15,Wednesday,2020-01-16,1,12350,C,18.7,10:10:00,42.0,0.0,5.5,2020-01-16,15:25:00,EOD exit,13.2,0.242,858.3690987124463,11122.746781115879,1.1122746781115878,2020,1,39.55,2.55,1.3862660944206007,132.5107296137339
2020-01-17,Friday,2020-01-23,6,12300,P,41.3,12:30:00,59.5,43.76,59.5,2020-01-20,10:30:00,SL hit,-18.200000000000003,1.008,1098.9010989010987,-21107.69230769231,-2.110769230769231,2020,1,65.0,12.75,3.137362637362637,168.95604395604394
2020-01-17,Friday,2020-01-23,6,12350,C,69.35,13:15:00,84.9,0.0,73.9,2020-01-20,09:15:00,Gap SL hit,-4.550000000000011,1.4325,1286.1736334405136,-7694.5337620578875,-0.7694533762057887,2020,1,102.0,62.45,0.8874598070739533,198.55305466237928
2020-01-20,Monday,2020-01-23,3,12450,C,15.15,09:55:00,70.3,0.0,0.05,2020-01-23,15:15:00,EOD exit,15.1,0.15200000000000002,362.64732547597464,5420.852221214869,0.5420852221214869,2020,1,17.0,0.05,0.5475974614687217,56.436990027198554
2020-01-21,Tuesday,2020-01-23,2,12150,P,27.5,13:30:00,46.75,26.05,46.75,2020-01-22,10:25:00,SL hit,-19.25,0.7425,1038.9610389610389,-20771.42857142857,-2.077142857142857,2020,1,54.5,12.3,1.5792207792207789,157.7922077922078
2020-01-24,Friday,2020-01-30,6,12150,P,30.1,12:30:00,71.7,56.05499999999999,71.7,2020-01-27,14:45:00,SL hit,-41.6,1.0180000000000002,480.7692307692308,-20489.423076923078,-2.048942307692308,2020,1,73.2,20.7,0.45192307692307704,73.01682692307693
2020-01-27,Monday,2020-01-30,3,12200,C,54.45,09:50:00,71.05,0.0,0.05,2020-01-30,15:25:00,EOD exit,54.400000000000006,0.545,1204.819277108434,64885.54216867472,6.488554216867472,2020,1,67.1,0.05,6.554216867469882,183.7349397590362
2020-01-28,Tuesday,2020-01-30,2,12100,P,43.15,11:50:00,64.45,43.77,64.45,2020-01-28,14:00:00,SL hit,-21.300000000000004,1.076,938.9671361502345,-21010.328638497653,-2.101032863849765,2020,1,66.75,34.4,0.8215962441314553,142.01877934272295
2020-01-29,Wednesday,2020-01-30,1,12100,P,25.25,09:55:00,49.05,26.7625,49.05,2020-01-30,09:30:00,SL hit,-23.799999999999997,0.743,840.3361344537816,-20624.36974789916,-2.062436974789916,2020,1,52.0,13.65,0.9747899159663866,127.10084033613447
2020-01-31,Friday,2020-02-06,6,12100,P,168.5,14:15:00,234.0,188.3125,234.0,2020-01-31,15:10:00,SL hit,-65.5,4.025,305.3435114503817,-21229.00763358779,-2.1229007633587793,2020,1,234.75,161.4,0.21679389312977082,46.18320610687023
2020-01-31,Friday,2020-02-06,6,12150,C,86.35,12:30:00,126.85,0.0,0.05,2020-02-06,15:25:00,EOD exit,86.3,0.8639999999999999,493.82716049382714,42190.61728395061,4.2190617283950616,2020,2,106.15,0.05,4.261728395061729,75.0
2020-02-03,Monday,2020-02-06,3,11600,P,51.3,11:35:00,95.0,0.1,0.05,2020-02-06,15:25:00,EOD exit,51.25,0.5135,457.66590389016017,23220.36613272311,2.322036613272311,2020,2,67.4,0.05,2.3455377574370706,66.36155606407323
2020-02-07,Friday,2020-02-13,6,12200,C,26.6,13:55:00,45.0,0.0,45.0,2020-02-12,14:00:00,SL hit,-18.4,0.716,1086.9565217391305,-20778.26086956522,-2.077826086956522,2020,2,51.9,7.55,2.0706521739130435,165.7608695652174
2020-02-07,Friday,2020-02-13,6,12150,P,103.7,13:15:00,127.0,108.205,127.0,2020-02-10,09:15:00,SL hit,-23.299999999999997,2.307,858.3690987124464,-21980.25751072961,-2.198025751072961,2020,2,130.25,62.85,3.5064377682403434,130.3648068669528
2020-02-10,Monday,2020-02-13,3,12100,P,123.85,13:35:00,147.4,0.3075,0.1,2020-02-13,15:25:00,EOD exit,123.75,1.2394999999999998,849.2569002123138,104042.88747346067,10.404288747346065,2020,2,135.65,0.05,10.513800424628444,128.4501061571125
2020-02-14,Friday,2020-02-20,6,12200,C,53.6,12:30:00,96.5,0.0,0.05,2020-02-20,15:25:00,EOD exit,53.550000000000004,0.5365,466.2004662004662,24714.91841491842,2.471491841491842,2020,2,55.0,0.05,2.4965034965034967,71.0955710955711
2020-02-18,Tuesday,2020-02-20,2,12000,P,76.0,14:55:00,104.0,0.11750000000000001,0.05,2020-02-20,15:25:00,EOD exit,75.95,0.7605,714.2857142857143,53706.785714285725,5.370678571428573,2020,2,79.0,0.05,5.425000000000001,107.14285714285717
2020-02-24,Monday,2020-02-27,3,12050,C,23.95,14:10:00,49.8,0.0,0.05,2020-02-27,15:25:00,EOD exit,23.9,0.24,773.6943907156674,18305.60928433269,1.830560928433269,2020,2,25.25,0.05,1.849129593810445,116.53771760154739
2020-02-25,Tuesday,2020-02-27,2,11850,P,71.5,11:30:00,97.0,73.74249999999999,97.0,2020-02-25,14:05:00,SL hit,-25.5,1.685,784.3137254901961,-21321.568627450983,-2.132156862745098,2020,2,100.1,51.3,1.5843137254901964,116.1764705882353
2020-02-26,Wednesday,2020-02-27,1,11700,P,21.3,13:40:00,49.25,30.5225,49.25,2020-02-26,14:20:00,SL hit,-27.95,0.7055,715.5635062611807,-20504.830053667265,-2.0504830053667265,2020,2,52.25,16.95,0.3112701252236137,104.65116279069768
2020-02-28,Friday,2020-03-05,6,11400,C,89.5,12:40:00,145.0,0.0,0.05,2020-03-05,15:25:00,EOD exit,89.45,0.8955,360.36036036036035,31911.53153153153,3.191153153153153,2020,3,126.75,0.05,3.223423423423424,51.35135135135135
2020-03-02,Monday,2020-03-05,3,11350,P,131.75,10:15:00,215.8,124.165,215.8,2020-03-02,15:00:00,SL hit,-84.05000000000001,3.4755000000000003,237.95359904818557,-20827.007733491966,-2.0827007733491967,2020,3,256.0,87.05,1.0636525877453897,33.75966686496133
2020-03-03,Tuesday,2020-03-05,2,11200,P,98.35,14:25:00,180.0,0.58,0.1,2020-03-05,15:25:00,EOD exit,98.25,0.9844999999999999,244.9479485609308,23824.984690753216,2.3824984690753217,2020,3,163.0,0.05,2.4078383343539493,34.29271279853031
2020-03-06,Friday,2020-03-12,6,10900,P,165.2,12:30:00,269.05,136.31750000000002,269.05,2020-03-09,09:15:00,SL hit,-103.85000000000002,4.3425,192.58545979778523,-20836.302359171885,-2.0836302359171883,2020,3,299.75,105.5,1.1497351949927774,26.239768897448236
2020-03-09,Monday,2020-03-12,3,10750,C,67.0,10:00:00,118.5,0.0,0.1,2020-03-12,15:25:00,EOD exit,66.9,0.6709999999999999,388.3495145631068,25720.0,2.572,2020,3,75.85,0.05,2.6,52.18446601941748
2020-03-11,Wednesday,2020-03-12,1,10300,P,66.75,09:45:00,108.4,51.075,299.35,2020-03-12,09:15:00,Gap SL hit,-232.60000000000002,3.6610000000000005,480.1920768307322,-113450.66026410564,-11.345066026410564,2020,3,353.15,29.5,1.7887154861944774,61.82472989195678
