,date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
629,2021-01-01,Friday,2021-01-07,6,13950,P,83.0,10:25:00,116.45,0.05,2021-01-07,15:20:00,44.855967078189316,EOD exit,82.95,0.8305,597.9073243647234,49099.850523168905,4.90998505231689,2021,1,116.35,0.05,4.959641255605381,139.01345291479822
155,2021-01-04,Monday,2021-01-07,3,14150,C,58.0,14:00:00,81.0,81.0,2021-01-05,14:05:00,55.393586005830905,SL hit,-23.0,1.3900000000000001,848.0565371024735,-20684.09893992933,-2.0684098939929325,2021,1,83.1,39.9,1.5349823321554772,200.0
156,2021-01-07,Thursday,2021-01-07,0,14300,C,2.55,12:55:00,23.45,0.05,2021-01-07,15:20:00,9.75609756097559,EOD exit,2.5,0.025999999999999995,839.1608391608391,2076.0839160839164,0.20760839160839165,2021,1,2.65,0.05,0.2097902097902098,200.0
157,2021-01-08,Friday,2021-01-14,6,14300,C,101.0,11:00:00,120.2,120.2,2021-01-08,14:40:00,13.981042654028457,SL hit,-19.200000000000003,2.2119999999999997,839.1608391608391,-17968.11188811189,-1.7968111888111888,2021,1,127.8,94.6,0.5370629370629375,200.0
158,2021-01-11,Monday,2021-01-14,3,14500,C,66.7,10:15:00,87.8,87.8,2021-01-12,12:00:00,39.60720130932898,SL hit,-21.099999999999994,1.545,827.5862068965517,-18740.68965517241,-1.8740689655172411,2021,1,92.45,55.4,0.9351724137931039,200.0
630,2021-01-11,Monday,2021-01-14,3,14450,P,121.3,12:00:00,146.55,0.1,2021-01-14,15:20:00,36.58536585365854,EOD exit,121.2,1.214,792.0792079207916,95038.41584158411,9.50384158415841,2021,1,126.25,0.05,9.603960396039598,190.75907590759064
159,2021-01-13,Wednesday,2021-01-14,1,14650,C,44.85,11:05:00,55.8,0.05,2021-01-14,15:20:00,26.153846153846118,EOD exit,44.800000000000004,0.449,819.1126279863481,36328.46416382253,3.632846416382253,2021,1,45.5,0.05,3.66962457337884,200.0
631,2021-01-18,Monday,2021-01-21,3,14450,P,212.3,10:45:00,256.5,0.05,2021-01-21,15:20:00,54.40835266821348,EOD exit,212.25,2.1235000000000004,452.4886877828055,95079.86425339368,9.507986425339368,2021,1,256.5,0.05,9.604072398190047,108.974358974359
160,2021-01-18,Monday,2021-01-21,3,14500,C,60.0,11:25:00,116.5,116.5,2021-01-19,14:45:00,41.53225806451612,SL hit,-56.5,1.7650000000000001,353.98230088495575,-20624.778761061945,-2.0624778761061946,2021,1,122.5,32.6,0.9699115044247787,85.54572271386431
161,2021-01-21,Thursday,2021-01-21,0,14750,C,12.75,12:40:00,19.0,0.05,2021-01-21,15:20:00,46.58385093167703,EOD exit,12.7,0.128,813.5593220338983,10228.067796610168,1.022806779661017,2021,1,16.4,0.05,1.0332203389830505,200.0
162,2021-01-25,Monday,2021-01-28,3,14500,C,79.75,09:35:00,156.9,0.05,2021-01-28,15:20:00,32.03806502775575,EOD exit,79.7,0.798,259.23525599481525,20454.180168502913,2.045418016850291,2021,1,79.55,0.05,2.066104990278678,62.648520198747015
163,2021-02-02,Tuesday,2021-02-04,2,14500,C,205.9,10:15:00,276.8,276.8,2021-02-03,10:15:00,38.292367399741266,SL hit,-70.9,4.827000000000001,282.08744710860367,-21361.63610719323,-2.136163610719323,2021,2,284.65,124.05,2.308885754583921,68.17113305124587
164,2021-02-04,Thursday,2021-02-04,0,14800,C,22.85,10:00:00,111.9,94.55,2021-02-04,15:20:00,34.89583333333333,EOD exit,-71.69999999999999,1.1740000000000002,224.5929253228523,-16366.984839977536,-1.6366984839977536,2021,2,111.9,14.25,0.193149915777653,55.399588246303566
632,2021-02-05,Friday,2021-02-11,6,14950,P,178.7,11:05:00,227.55,0.05,2021-02-11,15:20:00,49.270664505672606,EOD exit,178.64999999999998,1.7875,409.41658137154536,72410.44012282493,7.241044012282494,2021,2,206.95,0.05,7.314227226202657,102.01296485841004
165,2021-02-09,Tuesday,2021-02-11,2,15200,C,77.65,09:20:00,125.85,0.05,2021-02-11,15:20:00,67.0682730923695,EOD exit,77.60000000000001,0.777,414.9377593360997,31876.76348547719,3.187676348547719,2021,2,125.85,0.05,3.219917012448134,105.11756569847859
633,2021-02-12,Friday,2021-02-18,6,15150,P,135.0,14:20:00,181.7,32.65,2021-02-18,15:20:00,51.44542772861356,EOD exit,102.35,1.6765,428.26552462526774,43114.98929336189,4.311498929336189,2021,2,147.4,10.15,5.346895074946467,108.1370449678801
166,2021-02-18,Thursday,2021-02-18,0,15250,C,25.35,10:45:00,36.0,0.1,2021-02-18,15:20:00,35.684647302904565,EOD exit,25.25,0.25450000000000006,786.8852459016393,19668.590163934427,1.9668590163934427,2021,2,26.9,0.05,1.9908196721311475,200.0
167,2021-02-19,Friday,2021-02-25,6,15100,C,135.1,10:45:00,163.1,0.3,2021-02-25,15:20:00,33.423180592991926,EOD exit,134.79999999999998,1.354,714.2857142857143,95318.57142857142,9.531857142857142,2021,2,138.65,0.2,9.635714285714286,179.7619047619048
634,2021-02-19,Friday,2021-02-25,6,15050,P,114.55,12:40:00,156.9,156.9,2021-02-19,14:00:00,45.011086474501106,SL hit,-42.35000000000001,2.7145,472.25501770956305,-21281.936245572608,-2.128193624557261,2021,2,171.15,108.8,0.27154663518299876,118.45730027548207
168,2021-02-26,Friday,2021-03-04,6,14900,C,100.8,14:15:00,192.6,176.2,2021-03-03,09:15:00,48.69739478957915,Gap SL hit,-75.39999999999999,2.77,217.8649237472767,-17030.501089324614,-1.7030501089324614,2021,3,226.9,58.95,0.9117647058823527,54.1031227305737
635,2021-03-01,Monday,2021-03-04,3,14700,P,156.75,12:45:00,222.7,0.05,2021-03-04,15:20:00,21.84343434343431,EOD exit,156.7,1.568,303.26004548900687,47045.337376800606,4.704533737680061,2021,3,161.3,0.05,4.752084912812737,74.29871114480667
169,2021-03-03,Wednesday,2021-03-04,1,15100,C,44.5,09:40:00,190.8,0.15,2021-03-04,15:20:00,33.33333333333333,EOD exit,44.35,0.4465,136.7053998632946,6001.845522898154,0.6001845522898154,2021,3,190.8,0.05,0.6076555023923444,34.40419229892914
636,2021-03-05,Friday,2021-03-10,5,14950,P,183.15,09:40:00,244.85,0.05,2021-03-10,15:20:00,32.42467718794835,EOD exit,183.1,1.8320000000000003,324.1491085899514,58757.86061588331,5.8757860615883315,2021,3,244.85,0.05,5.935170178282011,80.76715289032957
170,2021-03-08,Monday,2021-03-10,2,15050,C,156.1,10:15:00,178.6,178.6,2021-03-10,09:15:00,53.12500000000001,SL hit,-22.5,3.347,797.3421926910299,-20608.903654485053,-2.0608903654485053,2021,3,186.55,44.05,8.934219269102991,200.0
171,2021-03-12,Friday,2021-03-18,6,15350,C,44.65,14:50:00,155.45,0.1,2021-03-18,15:20:00,34.41860465116281,EOD exit,44.55,0.4475,180.5054151624549,7960.7400722021675,0.7960740072202167,2021,3,56.8,0.05,0.8050541516245489,46.17930204572805
637,2021-03-15,Monday,2021-03-18,3,15000,P,212.05,09:55:00,300.0,300.0,2021-03-18,13:15:00,59.92167101827677,SL hit,-87.94999999999999,5.1205,227.40193291642981,-21164.411597498576,-2.116441159749858,2021,3,339.15,80.5,2.9914724275156344,56.850483229107454
172,2021-03-23,Tuesday,2021-03-25,2,14800,C,128.05,09:45:00,163.65,0.1,2021-03-25,15:20:00,48.83966244725735,EOD exit,127.95000000000002,1.2815,561.7977528089889,71162.07865168543,7.116207865168543,2021,3,163.65,0.05,7.191011235955058,138.57677902621725
638,2021-03-23,Tuesday,2021-03-25,2,14750,P,107.35,10:35:00,145.0,145.0,2021-03-24,10:15:00,47.24576271186441,SL hit,-37.650000000000006,2.5235,531.2084993359892,-21340.504648074366,-2.1340504648074363,2021,3,176.35,49.7,3.0624169986719774,130.58875608676402
639,2021-03-24,Wednesday,2021-03-25,1,14650,P,114.45,11:40:00,149.0,149.0,2021-03-25,09:15:00,42.01834862385321,SL hit,-34.55,2.6345,578.8712011577425,-21525.036179450075,-2.1525036179450074,2021,3,182.95,64.85,2.871201157742403,141.34105161601545
640,2021-03-30,Tuesday,2021-04-01,2,14600,P,55.55,13:15:00,109.55,0.1,2021-04-01,15:20:00,32.900432900432875,EOD exit,55.449999999999996,0.5565,370.3703703703704,20330.925925925923,2.0330925925925922,2021,4,58.75,0.1,2.053703703703704,90.12345679012346
173,2021-04-01,Thursday,2021-04-01,0,14800,C,34.8,09:35:00,77.0,66.8,2021-04-01,15:20:00,52.03761755485894,EOD exit,-32.0,1.016,473.9336492890995,-15647.393364928908,-1.564739336492891,2021,4,77.0,12.05,1.0781990521327012,116.90363349131121
641,2021-04-07,Wednesday,2021-04-08,1,14700,P,35.2,12:05:00,131.85,0.1,2021-04-08,15:20:00,34.95145631067962,EOD exit,35.1,0.35300000000000004,206.93222969477497,7190.274185204346,0.7190274185204346,2021,4,50.6,0.05,0.7273667873771342,50.69839627521987
174,2021-04-12,Monday,2021-04-15,3,14650,C,53.2,10:00:00,150.85,0.05,2021-04-15,15:20:00,45.1219512195122,EOD exit,53.150000000000006,0.5325,204.81310803891452,10776.753712237587,1.0776753712237586,2021,4,56.5,0.05,1.0885816692268309,50.00853387950163
642,2021-04-15,Thursday,2021-04-15,0,14500,P,61.2,10:00:00,158.05,0.05,2021-04-15,15:20:00,51.68539325842697,EOD exit,61.150000000000006,0.6125,206.50490449148165,12501.290655653072,1.2501290655653072,2021,4,158.05,0.05,1.2627774909654106,49.905351918774734
175,2021-04-16,Friday,2021-04-22,6,14600,C,169.65,14:00:00,202.55,202.55,2021-04-16,14:25:00,18.45493562231748,SL hit,-32.900000000000006,3.7220000000000004,607.9027355623099,-22262.613981762916,-2.2262613981762915,2021,4,204.4,164.45,0.31610942249240215,147.92299898682873
643,2021-04-19,Monday,2021-04-22,3,14300,P,174.85,09:55:00,207.2,0.05,2021-04-22,15:20:00,31.020942408376968,EOD exit,174.79999999999998,1.749,618.2380216383309,106986.7078825348,10.69867078825348,2021,4,188.9,0.05,10.806800618238025,147.34672849046885
176,2021-04-22,Thursday,2021-04-22,0,14250,C,57.5,10:55:00,179.8,156.05,2021-04-22,15:20:00,13.8888888888889,EOD exit,-98.55000000000001,2.1355,163.53229762878166,-16465.331152902698,-1.6465331152902698,2021,4,179.8,45.6,0.19460343417825016,38.83892068683565
644,2021-04-23,Friday,2021-04-29,6,14300,P,124.5,12:40:00,185.15,185.15,2021-04-23,14:40:00,48.899188876013916,SL hit,-60.650000000000006,3.0965,329.7609233305853,-21021.104699093157,-2.1021104699093156,2021,4,186.25,117.5,0.2308326463314097,78.59302006045615
645,2021-04-26,Monday,2021-04-29,3,14400,P,100.75,14:45:00,134.05,0.05,2021-04-29,15:20:00,39.107611548556406,EOD exit,100.7,1.008,600.6006006006004,59875.07507507506,5.987507507507505,2021,4,109.1,0.05,6.048048048048046,144.1441441441441
177,2021-04-26,Monday,2021-04-29,3,14450,C,184.85,10:15:00,208.15,208.15,2021-04-27,11:55:00,39.70099667774083,SL hit,-23.30000000000001,3.93,830.4498269896194,-22613.148788927345,-2.261314878892734,2021,4,210.0,131.4,4.438754325259515,200.0
178,2021-04-29,Thursday,2021-04-29,0,15000,C,52.2,09:40:00,69.95,0.1,2021-04-29,15:20:00,11.734164070612678,EOD exit,52.1,0.523,800.0,41261.6,4.12616,2021,4,56.0,0.1,4.168,200.0
646,2021-04-30,Friday,2021-05-06,6,14700,P,123.2,10:25:00,187.7,187.7,2021-04-30,15:05:00,50.863422291993714,SL hit,-64.49999999999999,3.109,310.07751937984506,-20964.03100775194,-2.096403100775194,2021,4,193.65,114.2,0.2790697674418606,75.96899224806204
179,2021-05-03,Monday,2021-05-06,3,14500,C,161.0,10:05:00,261.0,261.0,2021-05-04,09:15:00,37.59689922480618,SL hit,-100.0,4.22,200.0,-20844.0,-2.0844,2021,5,268.4,148.4,0.25199999999999995,48.333333333333336
647,2021-05-03,Monday,2021-05-06,3,14450,P,106.4,09:40:00,174.0,0.05,2021-05-06,15:20:00,7.756563245823386,EOD exit,106.35000000000001,1.0645,295.8579881656805,31149.55621301776,3.114955621301776,2021,5,114.0,0.05,3.1464497041420127,71.25246548323473
180,2021-05-06,Thursday,2021-05-06,0,14700,C,30.6,09:55:00,49.95,25.5,2021-05-06,15:20:00,50.634920634920626,EOD exit,5.100000000000001,0.561,816.3265306122449,3705.306122448981,0.37053061224489814,2021,5,49.65,4.05,2.1673469387755104,200.0
648,2021-05-07,Friday,2021-05-12,5,14800,P,121.5,11:05:00,150.0,150.0,2021-05-12,14:55:00,44.654088050314435,SL hit,-28.5,2.715,701.7543859649123,-21905.263157894737,-2.190526315789474,2021,5,153.0,32.6,6.238596491228071,173.09941520467837
181,2021-05-10,Monday,2021-05-12,2,14950,C,85.1,10:55:00,107.9,0.1,2021-05-12,15:20:00,36.94779116465862,EOD exit,85.0,0.8519999999999999,802.6755852842809,67543.54515050167,6.754354515050166,2021,5,107.0,0.05,6.82675585284281,200.0
649,2021-05-12,Wednesday,2021-05-12,0,14650,P,0.75,15:00:00,20.0,0.15,2021-05-12,15:20:00,47.83599088838269,EOD exit,0.6,0.009000000000000001,819.1126279863481,484.0955631399317,0.04840955631399317,2021,5,1.4,0.1,0.05324232081911263,200.0
651,2021-05-14,Friday,2021-05-20,6,14600,P,112.4,12:15:00,136.4,0.05,2021-05-20,15:20:00,37.6010781671159,EOD exit,112.35000000000001,1.1245,821.917808219178,91418.21917808219,9.141821917808219,2021,5,120.0,0.05,9.234246575342468,200.0
650,2021-05-14,Friday,2021-05-20,6,14700,P,133.65,09:45:00,179.95,179.95,2021-05-14,12:00:00,24.70214455917396,SL hit,-46.29999999999998,3.136,431.965442764579,-21354.643628509722,-2.135464362850972,2021,5,189.0,114.45,0.8293736501079918,105.83153347732186
182,2021-05-14,Friday,2021-05-20,6,14750,C,105.45,10:10:00,138.6,138.6,2021-05-17,10:10:00,53.246753246753244,SL hit,-33.14999999999999,2.4405,603.318250377074,-21472.39819004525,-2.147239819004525,2021,5,140.0,76.2,1.7647058823529416,148.3157365510307
183,2021-05-18,Tuesday,2021-05-20,2,15100,C,94.45,12:20:00,109.45,0.1,2021-05-20,15:20:00,14.876033057851217,EOD exit,94.35000000000001,0.9455,794.7019867549669,74228.74172185431,7.422874172185431,2021,5,109.45,0.05,7.501986754966889,200.0
184,2021-05-24,Monday,2021-05-27,3,15250,C,80.7,15:00:00,108.6,108.6,2021-05-25,09:15:00,29.52548330404217,SL hit,-27.89999999999999,1.8930000000000002,716.8458781362009,-21356.989247311827,-2.135698924731183,2021,5,115.0,58.6,1.584229390681004,182.1983273596177
652,2021-05-25,Tuesday,2021-05-27,2,15250,P,68.1,12:30:00,129.3,0.1,2021-05-27,15:20:00,22.47191011235965,EOD exit,68.0,0.6819999999999999,326.79738562091495,21999.346405228753,2.1999346405228755,2021,5,129.3,0.1,2.2222222222222214,83.06100217864922
185,2021-05-26,Wednesday,2021-05-27,1,15300,C,57.2,12:45:00,69.4,69.4,2021-05-27,11:30:00,43.27485380116958,SL hit,-12.200000000000003,1.266,784.3137254901961,-10561.568627450983,-1.0561568627450981,2021,5,74.5,32.3,1.9529411764705888,200.0
186,2021-05-27,Thursday,2021-05-27,0,15350,C,33.0,12:10:00,41.65,0.3,2021-05-27,15:20:00,12.000000000000014,EOD exit,32.7,0.33299999999999996,781.7589576547231,25303.192182410425,2.5303192182410426,2021,5,34.15,0.25,2.560260586319218,200.0
187,2021-05-28,Friday,2021-06-03,6,15450,C,102.2,10:45:00,129.95,129.95,2021-05-31,12:00:00,45.73170731707316,SL hit,-27.749999999999986,2.3215,720.720720720721,-21673.15315315315,-2.167315315315315,2021,5,130.5,62.8,2.8396396396396413,185.58558558558568
653,2021-06-01,Tuesday,2021-06-03,2,15600,P,106.85,12:00:00,125.95,125.95,2021-06-02,09:30:00,16.796875,SL hit,-19.10000000000001,2.3280000000000003,769.2307692307693,-16483.07692307693,-1.648307692307693,2021,6,128.0,62.7,3.396153846153845,200.0
188,2021-06-01,Tuesday,2021-06-03,2,15650,C,40.35,12:25:00,75.7,40.0,2021-06-03,15:20:00,61.647058823529406,EOD exit,0.3500000000000014,0.8035,565.7708628005657,-256.57708628005577,-0.025657708628005576,2021,6,62.0,7.45,1.861386138613861,147.57190004714755
654,2021-06-02,Wednesday,2021-06-03,1,15500,P,56.25,11:05:00,73.75,0.1,2021-06-03,15:20:00,40.32786885245903,EOD exit,56.15,0.5635,774.1935483870968,43034.709677419356,4.303470967741935,2021,6,73.75,0.1,4.347096774193549,200.0
655,2021-06-04,Friday,2021-06-10,6,15700,P,108.05,10:55:00,128.7,128.7,2021-06-04,11:20:00,49.73357015985792,SL hit,-20.64999999999999,2.3675,764.3312101910828,-17592.993630573244,-1.7592993630573244,2021,6,133.0,106.0,0.15668789808917177,200.0
189,2021-06-07,Monday,2021-06-10,3,15750,C,73.15,11:15:00,102.8,0.05,2021-06-10,15:20:00,40.98360655737709,EOD exit,73.10000000000001,0.7320000000000001,674.5362563237776,48814.83979763914,4.881483979763914,2021,6,102.8,0.05,4.930860033726814,177.0657672849916
656,2021-06-07,Monday,2021-06-10,3,15700,P,69.45,13:00:00,99.6,99.6,2021-06-09,13:15:00,39.45409429280397,SL hit,-30.14999999999999,1.6905000000000001,663.3499170812605,-21121.39303482587,-2.112139303482587,2021,6,103.5,21.0,3.2139303482587076,173.57656163626316
657,2021-06-09,Wednesday,2021-06-10,1,15650,P,36.15,13:35:00,100.85,0.05,2021-06-10,15:20:00,23.91304347826089,EOD exit,36.1,0.362,309.11901081916545,11047.295208655334,1.1047295208655334,2021,6,100.85,0.05,1.1159196290571873,80.62854198866566
190,2021-06-11,Friday,2021-06-17,6,15800,C,106.75,09:55:00,117.9,117.9,2021-06-15,10:20:00,38.82352941176473,SL hit,-11.150000000000006,2.2465,759.493670886076,-10174.55696202532,-1.017455696202532,2021,6,119.0,33.0,5.60126582278481,200.0
658,2021-06-14,Monday,2021-06-17,3,15750,P,123.7,09:50:00,178.0,59.6,2021-06-17,15:20:00,34.6114519427403,EOD exit,64.1,1.8330000000000002,368.3241252302026,22934.438305709024,2.293443830570902,2021,6,133.9,22.65,3.7219152854511974,96.68508287292819
191,2021-06-16,Wednesday,2021-06-17,1,15850,C,51.1,09:45:00,71.8,0.05,2021-06-17,15:20:00,28.03889789303078,EOD exit,51.050000000000004,0.5115,757.0977917981072,38262.58675078864,3.826258675078864,2021,6,54.55,0.05,3.8649842271293373,200.0
659,2021-06-18,Friday,2021-06-24,6,15750,P,248.55,11:15:00,332.15,0.1,2021-06-24,15:20:00,38.45879414912595,EOD exit,248.45000000000002,2.4865,239.23444976076564,58842.94258373208,5.884294258373208,2021,6,265.15,0.05,5.944976076555027,62.79904306220098
192,2021-06-23,Wednesday,2021-06-24,1,15900,C,11.7,14:10:00,39.85,0.05,2021-06-24,15:20:00,30.21978021978022,EOD exit,11.649999999999999,0.11750000000000001,710.4795737122557,8193.605683836588,0.8193605683836588,2021,6,12.35,0.05,0.827708703374778,188.27708703374776
193,2021-06-25,Friday,2021-07-01,6,15850,C,77.3,10:45:00,108.45,108.45,2021-06-28,09:15:00,48.1203007518797,SL hit,-31.150000000000006,1.8575,642.0545746388442,-21192.616372391654,-2.1192616372391653,2021,6,109.4,75.25,0.13162118780096288,169.609416800428
194,2021-06-28,Monday,2021-07-01,3,15950,C,45.5,09:35:00,56.55,0.05,2021-07-01,15:20:00,45.32577903682718,EOD exit,45.45,0.45549999999999996,752.3510971786834,33851.66144200627,3.385166144200627,2021,7,47.6,0.05,3.419435736677116,200.0
660,2021-06-30,Wednesday,2021-07-01,1,15750,P,35.45,09:50:00,62.7,62.7,2021-07-01,09:30:00,29.999999999999957,SL hit,-27.25,0.9815,733.9449541284404,-20720.366972477066,-2.0720366972477064,2021,7,63.5,19.55,1.1669724770642205,192.66055045871562
661,2021-07-01,Thursday,2021-07-01,0,15700,P,9.85,14:05:00,39.1,19.55,2021-07-01,15:20:00,53.90199637023593,EOD exit,-9.700000000000001,0.294,683.7606837606837,-6833.504273504274,-0.6833504273504275,2021,7,32.0,8.9,0.0649572649572649,178.9173789173789
195,2021-07-02,Friday,2021-07-08,6,15750,C,52.1,10:30:00,75.5,87.15,2021-07-05,09:15:00,37.096774193548356,Gap SL hit,-35.050000000000004,1.3925,761.9047619047619,-27765.71428571429,-2.776571428571429,2021,7,96.0,43.0,0.6933333333333335,200.0
662,2021-07-02,Friday,2021-07-08,6,15700,P,104.8,11:05:00,117.0,0.15,2021-07-08,15:20:00,53.05039787798406,EOD exit,104.64999999999999,1.0495,764.3312101910828,79185.09554140127,7.918509554140127,2021,7,110.9,0.1,8.002547770700637,200.0
196,2021-07-06,Tuesday,2021-07-08,2,15850,C,82.3,12:25:00,92.0,0.05,2021-07-08,15:20:00,31.291028446389504,EOD exit,82.25,0.8235,757.0977917981072,61647.82334384858,6.164782334384858,2021,7,87.8,0.05,6.227129337539432,200.0
663,2021-07-09,Friday,2021-07-15,6,15650,P,75.65,11:40:00,113.2,0.05,2021-07-15,15:20:00,40.88669950738915,EOD exit,75.60000000000001,0.757,532.6231691078563,39863.11584553929,3.986311584553929,2021,7,88.3,0.05,4.026631158455394,138.92587660896584
197,2021-07-15,Thursday,2021-07-15,0,15900,C,31.9,13:25:00,57.0,24.45,2021-07-15,15:20:00,45.74780058651027,EOD exit,7.449999999999999,0.5635,754.7169811320755,5197.358490566037,0.5197358490566037,2021,7,53.65,18.4,1.0188679245283019,200.0
198,2021-07-16,Friday,2021-07-22,6,16000,C,48.25,10:55:00,69.85,0.05,2021-07-22,15:20:00,39.61038961038959,EOD exit,48.2,0.483,750.0,35787.75000000001,3.5787750000000007,2021,7,52.2,0.05,3.615,200.0
664,2021-07-19,Monday,2021-07-22,3,15750,P,74.15,14:50:00,92.35,92.35,2021-07-20,09:15:00,37.12255772646537,SL hit,-18.19999999999999,1.665,761.9047619047619,-15135.238095238086,-1.5135238095238086,2021,7,95.0,56.2,1.367619047619048,200.0
665,2021-07-20,Tuesday,2021-07-22,2,15700,P,117.5,12:20:00,138.5,0.05,2021-07-22,15:20:00,27.027027027027017,EOD exit,117.45,1.1755,764.3312101910828,88872.22929936307,8.887222929936307,2021,7,119.95,0.05,8.977070063694269,200.0
666,2021-07-23,Friday,2021-07-29,6,15850,P,90.15,09:55:00,136.5,136.5,2021-07-27,13:05:00,20.084388185653992,SL hit,-46.349999999999994,2.2665,431.49946062567426,-20977.99352750809,-2.0977993527508088,2021,7,163.15,49.55,1.7518878101402378,113.98777418194894
199,2021-07-23,Friday,2021-07-29,6,15900,C,42.65,10:35:00,65.8,65.8,2021-07-23,13:40:00,5.603448275862064,SL hit,-23.15,1.0845,754.7169811320755,-18290.188679245282,-1.8290188679245283,2021,7,67.7,38.95,0.2792452830188676,200.0
200,2021-07-23,Friday,2021-07-29,6,15900,C,62.85,14:15:00,79.2,0.05,2021-07-29,15:20:00,44.99178981937603,EOD exit,62.800000000000004,0.629,754.7169811320755,46921.50943396227,4.692150943396227,2021,7,71.45,0.05,4.739622641509435,200.0
