,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
193,nifty,14900,C,2021-03-04,2021-03-01 14:00:00,SELL,2021-03-01,14:30:00,83.8,167.6,1,2021-03-03 09:00:00,173.35,-89.55,2.5715,-92.1215,-42836.4975,Gap Outside ISL,465,-4.28364975,226.9,58.95,2021,3,"20, 4, 30m, 2% SL"
194,nifty,14900,P,2021-03-04,2021-03-02 09:00:00,SELL,2021-03-02,09:30:00,133.0,266.0,1,2021-03-04 14:30:00,1.0,132.0,1.34,130.66,60756.9,Target Hit,465,6.07569,465.0,0.5,2021,3,"20, 4, 30m, 2% SL"
195,nifty,15000,C,2021-03-10,2021-03-08 14:30:00,SELL,2021-03-08,15:00:00,114.05,228.1,1,2021-03-10 09:00:00,228.1,-114.05,3.4215,-117.47149999999999,-54624.2475,Initial SL Hit,465,-5.46242475,256.0,61.55,2021,3,"20, 4, 30m, 2% SL"
196,nifty,15000,P,2021-03-10,2021-03-09 10:00:00,SELL,2021-03-09,10:30:00,61.25,122.5,1,2021-03-09 13:00:00,122.5,-61.25,1.8375000000000001,-63.0875,-29335.6875,Initial SL Hit,465,-2.93356875,274.65,52.55,2021,3,"20, 4, 30m, 2% SL"
197,nifty,15000,P,2021-03-10,2021-03-09 13:30:00,SELL,2021-03-09,14:00:00,78.0,156.0,1,2021-03-10 14:00:00,1.0,77.0,0.79,76.21,35437.649999999994,Target Hit,465,3.5437649999999996,274.65,0.85,2021,3,"20, 4, 30m, 2% SL"
198,nifty,15300,C,2021-03-18,2021-03-15 15:00:00,SELL,2021-03-16,09:00:00,22.0,44.0,1,2021-03-18 09:00:00,1.0,21.0,0.23,20.77,9658.05,Target Hit,465,0.9658049999999999,198.9,0.9,2021,3,"20, 4, 30m, 2% SL"
199,nifty,15300,P,2021-03-18,2021-03-16 12:30:00,SELL,2021-03-16,13:00:00,305.0,610.0,1,2021-03-18 13:00:00,610.0,-305.0,9.15,-314.15,-146079.75,Initial SL Hit,465,-14.607975000000001,669.45,122.5,2021,3,"20, 4, 30m, 2% SL"
200,nifty,14450,P,2021-03-25,2021-03-22 14:00:00,SELL,2021-03-22,14:30:00,56.3,112.6,1,2021-03-25 12:00:00,112.6,-56.3,1.6889999999999998,-57.989,-27834.719999999998,Initial SL Hit,480,-2.7834719999999997,255.25,13.25,2021,3,"20, 4, 30m, 2% SL"
201,nifty,14450,C,2021-03-25,2021-03-24 12:30:00,SELL,2021-03-24,13:00:00,200.9,401.8,1,2021-03-25 15:00:00,1.0,199.9,2.019,197.881,94982.88,Target Hit,480,9.498288,458.1,0.05,2021,3,"20, 4, 30m, 2% SL"
202,nifty,14500,P,2021-04-01,2021-03-30 14:00:00,SELL,2021-03-30,14:30:00,25.15,50.3,1,2021-04-01 14:00:00,1.0,24.15,0.2615,23.888499999999997,11466.479999999998,Target Hit,480,1.1466479999999997,206.5,0.5,2021,3,"20, 4, 30m, 2% SL"
203,nifty,14850,C,2021-04-08,2021-04-06 14:00:00,SELL,2021-04-06,14:30:00,31.85,63.7,1,2021-04-07 10:00:00,63.7,-31.85,0.9555000000000001,-32.8055,-15254.5575,Initial SL Hit,465,-1.52545575,149.65,22.4,2021,4,"20, 4, 30m, 2% SL"
204,nifty,14850,P,2021-04-08,2021-04-06 14:30:00,SELL,2021-04-06,15:00:00,193.5,387.0,1,2021-04-08 15:00:00,1.0,192.5,1.945,190.555,88608.075,Target Hit,465,8.8608075,442.6,0.05,2021,4,"20, 4, 30m, 2% SL"
205,nifty,14900,C,2021-04-15,2021-04-12 14:00:00,SELL,2021-04-12,14:30:00,7.85,15.7,1,2021-04-15 09:00:00,1.0,6.85,0.0885,6.7615,3144.0975,Target Hit,465,0.31440975,157.8,0.8,2021,4,"20, 4, 30m, 2% SL"
206,nifty,14600,C,2021-04-22,2021-04-19 14:00:00,SELL,2021-04-19,14:30:00,26.65,53.3,1,2021-04-20 09:00:00,53.3,-26.65,0.7994999999999999,-27.449499999999997,-13175.759999999998,Initial SL Hit,480,-1.3175759999999999,204.4,17.65,2021,4,"20, 4, 30m, 2% SL"
207,nifty,14600,C,2021-04-22,2021-04-20 09:30:00,SELL,2021-04-20,10:00:00,36.0,72.0,1,2021-04-22 09:30:00,1.0,35.0,0.37,34.63,16622.4,Target Hit,480,1.6622400000000002,204.4,1.0,2021,4,"20, 4, 30m, 2% SL"
208,nifty,14350,P,2021-04-29,2021-04-27 09:30:00,SELL,2021-04-27,10:00:00,43.5,87.0,1,2021-04-29 09:00:00,1.0,42.5,0.445,42.055,20817.225,Target Hit,495,2.0817224999999997,245.95,1.0,2021,4,"20, 4, 30m, 2% SL"
209,nifty,14750,C,2021-05-06,2021-05-03 15:00:00,SELL,2021-05-04,09:00:00,77.55,155.1,1,2021-05-06 14:30:00,1.0,76.55,0.7855,75.7645,36366.96,Target Hit,480,3.6366959999999997,236.7,0.45,2021,5,"20, 4, 30m, 2% SL"
210,nifty,14800,P,2021-05-12,2021-05-11 09:00:00,SELL,2021-05-11,09:30:00,65.0,130.0,1,2021-05-12 14:30:00,130.0,-65.0,1.95,-66.95,-32136.0,Initial SL Hit,480,-3.2135999999999996,153.0,32.6,2021,5,"20, 4, 30m, 2% SL"
211,nifty,14800,C,2021-05-12,2021-05-11 14:00:00,SELL,2021-05-11,14:30:00,81.35,162.7,1,2021-05-12 14:30:00,1.0,80.35,0.8235,79.5265,38172.72,Target Hit,480,3.817272,214.4,0.45,2021,5,"20, 4, 30m, 2% SL"
212,nifty,14750,P,2021-05-20,2021-05-17 14:00:00,SELL,2021-05-17,14:30:00,48.1,96.2,1,2021-05-20 12:30:00,1.0,47.1,0.49100000000000005,46.609,22372.32,Target Hit,480,2.237232,219.85,0.95,2021,5,"20, 4, 30m, 2% SL"
213,nifty,15000,P,2021-05-27,2021-05-24 14:00:00,SELL,2021-05-24,14:30:00,27.6,55.2,1,2021-05-27 12:00:00,1.0,26.6,0.28600000000000003,26.314,12236.01,Target Hit,465,1.223601,157.0,0.9,2021,5,"20, 4, 30m, 2% SL"
214,nifty,15400,P,2021-06-03,2021-05-31 14:00:00,SELL,2021-05-31,14:30:00,37.25,74.5,1,2021-06-03 13:30:00,1.0,36.25,0.3825,35.8675,16140.375,Target Hit,450,1.6140374999999998,137.45,0.95,2021,5,"20, 4, 30m, 2% SL"
215,nifty,15400,C,2021-06-03,2021-06-02 11:00:00,SELL,2021-06-02,11:30:00,121.9,243.8,1,2021-06-03 09:00:00,243.8,-121.9,3.6570000000000005,-125.557,-56500.65,Initial SL Hit,450,-5.650065,261.0,84.0,2021,6,"20, 4, 30m, 2% SL"
216,nifty,15700,P,2021-06-10,2021-06-07 14:00:00,SELL,2021-06-07,14:30:00,54.2,108.4,1,2021-06-09 14:30:00,108.4,-54.2,1.6260000000000003,-55.826,-25121.7,Initial SL Hit,450,-2.5121700000000002,143.05,21.0,2021,6,"20, 4, 30m, 2% SL"
217,nifty,15700,P,2021-06-10,2021-06-10 10:30:00,SELL,2021-06-10,11:00:00,28.6,57.2,1,2021-06-10 15:00:00,1.0,27.6,0.29600000000000004,27.304000000000002,12286.800000000001,Target Hit,450,1.22868,143.05,0.05,2021,6,"20, 4, 30m, 2% SL"
218,nifty,15800,C,2021-06-17,2021-06-14 14:00:00,SELL,2021-06-14,14:30:00,74.0,148.0,1,2021-06-17 14:30:00,1.0,73.0,0.75,72.25,32512.5,Target Hit,450,3.2512499999999998,127.4,0.4,2021,6,"20, 4, 30m, 2% SL"
219,nifty,15800,P,2021-06-17,2021-06-15 09:30:00,SELL,2021-06-15,10:00:00,43.9,87.8,1,2021-06-16 15:00:00,87.8,-43.9,1.317,-45.217,-20347.649999999998,Initial SL Hit,450,-2.0347649999999997,214.95,33.75,2021,6,"20, 4, 30m, 2% SL"
220,nifty,15750,P,2021-06-24,2021-06-21 14:30:00,SELL,2021-06-21,15:00:00,92.0,184.0,1,2021-06-24 15:00:00,1.0,91.0,0.93,90.07,40531.5,Target Hit,450,4.05315,332.15,0.05,2021,6,"20, 4, 30m, 2% SL"
221,nifty,15850,P,2021-07-01,2021-06-28 14:00:00,SELL,2021-06-28,14:30:00,89.2,178.4,1,2021-07-01 15:00:00,178.4,-89.2,2.676,-91.876,-39966.060000000005,Initial SL Hit,435,-3.9966060000000003,182.0,46.0,2021,6,"20, 4, 30m, 2% SL"
222,nifty,15850,C,2021-07-01,2021-06-28 14:30:00,SELL,2021-06-28,15:00:00,66.55,133.1,1,2021-07-01 13:00:00,1.0,65.55,0.6755,64.8745,28220.407499999998,Target Hit,435,2.8220407499999998,109.55,1.0,2021,6,"20, 4, 30m, 2% SL"
223,nifty,15700,P,2021-07-08,2021-07-05 14:00:00,SELL,2021-07-05,14:30:00,19.2,38.4,1,2021-07-08 15:00:00,1.0,18.2,0.20199999999999999,17.997999999999998,8099.0999999999985,Target Hit,450,0.8099099999999998,117.0,0.05,2021,7,"20, 4, 30m, 2% SL"
224,nifty,15700,P,2021-07-15,2021-07-12 14:30:00,SELL,2021-07-12,15:00:00,75.15,150.3,1,2021-07-15 13:00:00,1.0,74.15,0.7615000000000001,73.38850000000001,33024.825000000004,Target Hit,450,3.302482500000001,140.0,0.9,2021,7,"20, 4, 30m, 2% SL"
225,nifty,15950,C,2021-07-22,2021-07-19 14:00:00,SELL,2021-07-19,14:30:00,11.25,22.5,1,2021-07-22 12:30:00,1.0,10.25,0.1225,10.1275,4405.4625,Target Hit,435,0.44054625,92.75,0.95,2021,7,"20, 4, 30m, 2% SL"
226,nifty,15850,P,2021-07-29,2021-07-26 15:00:00,SELL,2021-07-27,09:00:00,74.8,149.6,1,2021-07-27 13:00:00,149.6,-74.8,2.2439999999999998,-77.044,-33514.14,Initial SL Hit,435,-3.3514139999999997,171.6,49.55,2021,7,"20, 4, 30m, 2% SL"
227,nifty,15850,C,2021-07-29,2021-07-27 10:00:00,SELL,2021-07-27,10:30:00,64.25,128.5,1,2021-07-29 14:00:00,1.0,63.25,0.6525,62.5975,27229.9125,Target Hit,435,2.7229912499999998,109.85,1.0,2021,7,"20, 4, 30m, 2% SL"
228,nifty,15800,P,2021-08-05,2021-08-02 14:30:00,SELL,2021-08-02,15:00:00,40.15,80.3,1,2021-08-05 11:00:00,1.0,39.15,0.4115,38.7385,17432.325,Target Hit,450,1.7432325000000002,127.0,0.95,2021,8,"20, 4, 30m, 2% SL"
229,nifty,16300,P,2021-08-12,2021-08-10 10:00:00,SELL,2021-08-10,10:30:00,61.5,123.0,1,2021-08-10 14:00:00,123.0,-61.5,1.845,-63.345,-27555.075,Initial SL Hit,435,-2.7555075,155.1,45.3,2021,8,"20, 4, 30m, 2% SL"
230,nifty,16300,C,2021-08-12,2021-08-11 11:30:00,SELL,2021-08-11,12:00:00,20.95,41.9,1,2021-08-12 09:00:00,41.9,-20.95,0.6285,-21.5785,-9386.6475,Initial SL Hit,435,-0.9386647499999999,112.6,18.4,2021,8,"20, 4, 30m, 2% SL"
231,nifty,16300,P,2021-08-12,2021-08-12 10:30:00,SELL,2021-08-12,11:00:00,15.3,30.6,1,2021-08-12 14:30:00,1.0,14.3,0.163,14.137,6149.595,Target Hit,435,0.6149595,155.1,0.6,2021,8,"20, 4, 30m, 2% SL"
232,nifty,16400,P,2021-08-18,2021-08-16 14:00:00,SELL,2021-08-16,14:30:00,22.6,45.2,1,2021-08-18 14:00:00,1.0,21.6,0.23600000000000002,21.364,8972.880000000001,Target Hit,420,0.8972880000000001,107.85,0.5,2021,8,"20, 4, 30m, 2% SL"
233,nifty,16400,P,2021-08-26,2021-08-23 15:00:00,SELL,2021-08-24,09:00:00,36.25,72.5,1,2021-08-26 12:30:00,1.0,35.25,0.3725,34.8775,14648.55,Target Hit,420,1.464855,126.7,0.65,2021,8,"20, 4, 30m, 2% SL"
234,nifty,16650,P,2021-09-02,2021-08-30 14:00:00,SELL,2021-08-30,14:30:00,17.5,35.0,1,2021-09-02 12:30:00,1.0,16.5,0.185,16.315,6852.3,Target Hit,420,0.68523,146.2,1.0,2021,8,"20, 4, 30m, 2% SL"
235,nifty,17250,P,2021-09-09,2021-09-06 14:00:00,SELL,2021-09-06,14:30:00,40.1,80.2,1,2021-09-09 14:00:00,1.0,39.1,0.41100000000000003,38.689,15669.045,Target Hit,405,1.5669045,126.9,0.75,2021,9,"20, 4, 30m, 2% SL"
236,nifty,17350,P,2021-09-16,2021-09-14 14:30:00,SELL,2021-09-14,15:00:00,42.85,85.7,1,2021-09-16 13:00:00,1.0,41.85,0.4385,41.411500000000004,16771.6575,Target Hit,405,1.6771657500000001,137.1,0.9,2021,9,"20, 4, 30m, 2% SL"
237,nifty,17700,C,2021-09-23,2021-09-20 14:00:00,SELL,2021-09-20,14:30:00,27.5,55.0,1,2021-09-23 12:00:00,55.0,-27.5,0.8250000000000001,-28.325,-11046.75,Initial SL Hit,390,-1.1046749999999999,168.7,13.0,2021,9,"20, 4, 30m, 2% SL"
238,nifty,17700,P,2021-09-23,2021-09-22 10:00:00,SELL,2021-09-22,10:30:00,129.35,258.7,1,2021-09-23 14:30:00,1.0,128.35,1.3034999999999999,127.0465,49548.134999999995,Target Hit,390,4.954813499999999,379.0,0.6,2021,9,"20, 4, 30m, 2% SL"
239,nifty,17900,C,2021-09-30,2021-09-27 14:00:00,SELL,2021-09-27,14:30:00,76.15,152.3,1,2021-09-30 14:00:00,1.0,75.15,0.7715000000000001,74.3785,29007.615,Target Hit,390,2.9007615,156.5,0.5,2021,9,"20, 4, 30m, 2% SL"
240,nifty,17900,P,2021-09-30,2021-09-28 11:00:00,SELL,2021-09-28,11:30:00,132.65,265.3,1,2021-09-28 13:00:00,265.3,-132.65,3.9795000000000007,-136.6295,-53285.505000000005,Initial SL Hit,390,-5.3285505,299.95,79.3,2021,9,"20, 4, 30m, 2% SL"
241,nifty,17550,P,2021-10-07,2021-10-04 14:00:00,SELL,2021-10-04,14:30:00,40.9,81.8,1,2021-10-07 13:00:00,1.0,39.9,0.419,39.481,15989.805,Target Hit,405,1.5989805,218.5,0.95,2021,10,"20, 4, 30m, 2% SL"
242,nifty,17900,P,2021-10-14,2021-10-12 10:30:00,SELL,2021-10-12,11:00:00,83.5,167.0,1,2021-10-14 13:00:00,1.0,82.5,0.845,81.655,31845.45,Target Hit,390,3.184545,164.8,0.85,2021,10,"20, 4, 30m, 2% SL"
243,nifty,17900,C,2021-10-14,2021-10-12 12:00:00,SELL,2021-10-12,12:30:00,80.2,160.4,1,2021-10-13 09:00:00,199.5,-119.3,2.797,-122.097,-47617.829999999994,Gap Outside ISL,390,-4.761782999999999,203.0,75.4,2021,10,"20, 4, 30m, 2% SL"
244,nifty,18500,C,2021-10-21,2021-10-20 10:00:00,SELL,2021-10-20,10:30:00,45.45,90.9,1,2021-10-21 14:00:00,1.0,44.45,0.4645,43.9855,16494.5625,Target Hit,375,1.64945625,180.0,0.65,2021,10,"20, 4, 30m, 2% SL"
245,nifty,18250,P,2021-10-28,2021-10-26 11:30:00,SELL,2021-10-26,12:00:00,159.0,318.0,1,2021-10-28 14:00:00,318.0,-159.0,4.7700000000000005,-163.77,-63870.3,Initial SL Hit,390,-6.38703,332.9,33.3,2021,10,"20, 4, 30m, 2% SL"
246,nifty,18250,C,2021-10-28,2021-10-26 12:00:00,SELL,2021-10-26,12:30:00,68.8,137.6,1,2021-10-26 15:00:00,137.6,-68.8,2.0639999999999996,-70.86399999999999,-27636.959999999995,Initial SL Hit,390,-2.7636959999999995,176.1,50.45,2021,10,"20, 4, 30m, 2% SL"
247,nifty,18250,C,2021-10-28,2021-10-28 10:00:00,SELL,2021-10-28,10:30:00,8.4,16.8,1,2021-10-28 14:30:00,1.0,7.4,0.094,7.306,2849.34,Target Hit,390,0.284934,176.1,0.5,2021,10,"20, 4, 30m, 2% SL"
248,nifty,17850,P,2021-11-03,2021-11-01 14:00:00,SELL,2021-11-01,14:30:00,43.05,86.1,1,2021-11-03 14:30:00,86.1,-43.05,1.2914999999999999,-44.341499999999996,-17293.184999999998,Initial SL Hit,390,-1.7293185,294.65,5.55,2021,11,"20, 4, 30m, 2% SL"
249,nifty,17850,C,2021-11-03,2021-11-03 12:00:00,SELL,2021-11-03,12:30:00,53.6,107.2,1,2021-11-03 15:00:00,1.0,52.6,0.546,52.054,20301.06,Target Hit,390,2.0301060000000004,199.9,0.05,2021,11,"20, 4, 30m, 2% SL"
250,nifty,18050,P,2021-11-11,2021-11-09 14:30:00,SELL,2021-11-09,15:00:00,81.0,162.0,1,2021-11-10 09:00:00,162.0,-81.0,2.43,-83.43,-32537.700000000004,Initial SL Hit,390,-3.2537700000000003,253.3,66.25,2021,11,"20, 4, 30m, 2% SL"
251,nifty,18050,C,2021-11-11,2021-11-10 11:00:00,SELL,2021-11-10,11:30:00,34.1,68.2,1,2021-11-10 13:30:00,68.2,-34.1,1.0230000000000001,-35.123000000000005,-13697.970000000001,Initial SL Hit,390,-1.3697970000000002,155.7,30.3,2021,11,"20, 4, 30m, 2% SL"
252,nifty,18050,C,2021-11-11,2021-11-10 14:00:00,SELL,2021-11-10,14:30:00,64.0,128.0,1,2021-11-11 13:30:00,1.0,63.0,0.65,62.35,24316.5,Target Hit,390,2.4316500000000003,155.7,0.95,2021,11,"20, 4, 30m, 2% SL"
253,nifty,18000,P,2021-11-18,2021-11-15 14:30:00,SELL,2021-11-15,15:00:00,43.65,87.3,1,2021-11-16 14:00:00,87.3,-43.65,1.3094999999999999,-44.9595,-17534.204999999998,Initial SL Hit,390,-1.7534204999999998,167.2,34.1,2021,11,"20, 4, 30m, 2% SL"
254,nifty,18000,C,2021-11-18,2021-11-16 13:00:00,SELL,2021-11-16,13:30:00,144.35,288.7,1,2021-11-18 13:30:00,1.0,143.35,1.4535,141.8965,55339.635,Target Hit,390,5.5339635000000005,258.0,0.75,2021,11,"20, 4, 30m, 2% SL"
255,nifty,17800,C,2021-11-25,2021-11-23 14:30:00,SELL,2021-11-23,15:00:00,8.9,17.8,1,2021-11-25 10:30:00,1.0,7.9,0.099,7.801,3042.39,Target Hit,390,0.304239,119.95,0.85,2021,11,"20, 4, 30m, 2% SL"
256,nifty,17350,C,2021-12-02,2021-11-29 14:00:00,SELL,2021-11-29,14:30:00,28.15,56.3,1,2021-11-30 09:30:00,56.3,-28.15,0.8444999999999999,-28.9945,-11742.7725,Initial SL Hit,405,-1.1742772499999998,264.7,19.65,2021,11,"20, 4, 30m, 2% SL"
257,nifty,17350,P,2021-12-02,2021-11-30 13:00:00,SELL,2021-11-30,13:30:00,252.95,505.9,1,2021-12-02 15:00:00,1.0,251.95,2.5395,249.41049999999998,101011.25249999999,Target Hit,405,10.101125249999999,543.4,0.05,2021,11,"20, 4, 30m, 2% SL"
258,nifty,17350,C,2021-12-02,2021-11-30 14:00:00,SELL,2021-11-30,14:30:00,22.25,44.5,1,2021-12-02 15:00:00,44.5,-22.25,0.6675,-22.9175,-9281.5875,Initial SL Hit,405,-0.9281587499999999,264.7,3.4,2021,11,"20, 4, 30m, 2% SL"
259,nifty,17400,C,2021-12-09,2021-12-06 14:00:00,SELL,2021-12-06,14:30:00,15.9,31.8,1,2021-12-07 12:00:00,31.8,-15.9,0.47700000000000004,-16.377,-6632.6849999999995,Initial SL Hit,405,-0.6632684999999999,203.0,12.2,2021,12,"20, 4, 30m, 2% SL"
260,nifty,17400,P,2021-12-09,2021-12-07 13:30:00,SELL,2021-12-07,14:00:00,179.55,359.1,1,2021-12-09 14:30:00,1.0,178.55,1.8055,176.74450000000002,71581.5225,Target Hit,405,7.1581522500000005,497.5,0.5,2021,12,"20, 4, 30m, 2% SL"
261,nifty,17500,C,2021-12-16,2021-12-13 14:30:00,SELL,2021-12-13,15:00:00,68.55,137.1,1,2021-12-16 13:00:00,1.0,67.55,0.6955,66.8545,27076.072500000002,Target Hit,405,2.70760725,208.1,0.95,2021,12,"20, 4, 30m, 2% SL"
262,nifty,17300,C,2021-12-23,2021-12-21 14:00:00,SELL,2021-12-21,14:30:00,3.7,7.4,1,2021-12-23 10:30:00,1.0,2.7,0.047,2.653,1074.465,Target Hit,405,0.10744649999999999,34.7,1.0,2021,12,"20, 4, 30m, 2% SL"
263,nifty,17150,P,2021-12-30,2021-12-27 14:00:00,SELL,2021-12-27,14:30:00,135.15,270.3,1,2021-12-30 14:30:00,1.0,134.15,1.3615000000000002,132.7885,53779.3425,Target Hit,405,5.37793425,329.05,0.6,2021,12,"20, 4, 30m, 2% SL"
264,nifty,17250,P,2022-01-06,2022-01-03 14:00:00,SELL,2022-01-03,14:30:00,16.95,33.9,1,2022-01-06 10:00:00,1.0,15.95,0.1795,15.770499999999998,6387.0525,Target Hit,405,0.63870525,150.5,0.85,2022,1,"20, 4, 30m, 2% SL"
265,nifty,17800,P,2022-01-13,2022-01-10 14:00:00,SELL,2022-01-10,14:30:00,46.15,92.3,1,2022-01-13 09:30:00,1.0,45.15,0.4715,44.6785,17424.615,Target Hit,390,1.7424615,195.0,0.95,2022,1,"20, 4, 30m, 2% SL"
266,nifty,18200,P,2022-01-20,2022-01-17 14:00:00,SELL,2022-01-17,14:30:00,54.75,109.5,1,2022-01-18 14:30:00,109.5,-54.75,1.6425,-56.3925,-21993.075,Initial SL Hit,390,-2.1993075,175.55,36.7,2022,1,"20, 4, 30m, 2% SL"
267,nifty,18200,C,2022-01-20,2022-01-19 10:00:00,SELL,2022-01-19,10:30:00,14.45,28.9,1,2022-01-20 12:30:00,1.0,13.45,0.1545,13.295499999999999,5185.245,Target Hit,390,0.5185244999999999,194.5,0.5,2022,1,"20, 4, 30m, 2% SL"
268,nifty,17600,C,2022-01-27,2022-01-24 14:00:00,SELL,2022-01-24,14:30:00,26.45,52.9,1,2022-01-27 10:00:00,1.0,25.45,0.2745,25.1755,10196.0775,Target Hit,405,1.01960775,232.95,1.0,2022,1,"20, 4, 30m, 2% SL"
269,nifty,17200,P,2022-02-03,2022-02-01 09:30:00,SELL,2022-02-01,10:00:00,101.0,202.0,1,2022-02-03 09:00:00,1.0,100.0,1.02,98.98,40086.9,Target Hit,405,4.0086900000000005,313.0,0.95,2022,2,"20, 4, 30m, 2% SL"
270,nifty,17600,C,2022-02-10,2022-02-07 14:00:00,SELL,2022-02-07,14:30:00,20.3,40.6,1,2022-02-10 11:30:00,40.6,-20.3,0.6090000000000001,-20.909000000000002,-8468.145,Initial SL Hit,405,-0.8468145,168.3,6.9,2022,2,"20, 4, 30m, 2% SL"
271,nifty,17600,P,2022-02-10,2022-02-09 11:00:00,SELL,2022-02-09,11:30:00,200.4,400.8,1,2022-02-10 15:00:00,1.0,199.4,2.0140000000000002,197.386,79941.33,Target Hit,405,7.994133000000001,564.0,0.05,2022,2,"20, 4, 30m, 2% SL"
272,nifty,17450,C,2022-02-17,2022-02-14 14:00:00,SELL,2022-02-14,14:30:00,14.1,28.2,1,2022-02-15 13:30:00,28.2,-14.1,0.423,-14.523,-5881.815,Initial SL Hit,405,-0.5881814999999999,146.15,5.2,2022,2,"20, 4, 30m, 2% SL"
273,nifty,17450,C,2022-02-17,2022-02-17 11:00:00,SELL,2022-02-17,11:30:00,11.8,23.6,1,2022-02-17 12:30:00,23.6,-11.8,0.35400000000000004,-12.154,-4922.37,Initial SL Hit,405,-0.492237,146.15,5.2,2022,2,"20, 4, 30m, 2% SL"
274,nifty,17450,C,2022-02-17,2022-02-17 13:00:00,SELL,2022-02-17,13:30:00,5.7,11.4,1,2022-02-17 13:30:00,11.4,-5.7,0.171,-5.871,-2377.755,Initial SL Hit,405,-0.2377755,146.15,4.25,2022,2,"20, 4, 30m, 2% SL"
275,nifty,17250,C,2022-02-24,2022-02-21 14:00:00,SELL,2022-02-21,14:30:00,140.55,281.1,1,2022-02-24 10:30:00,1.0,139.55,1.4155000000000002,138.1345,55944.4725,Target Hit,405,5.59444725,278.0,0.95,2022,2,"20, 4, 30m, 2% SL"
276,nifty,17250,P,2022-02-24,2022-02-23 12:30:00,SELL,2022-02-23,13:00:00,132.65,265.3,1,2022-02-24 09:00:00,609.0,-476.35,7.4165,-483.7665,-195925.4325,Gap Outside ISL,405,-19.59254325,696.6,113.25,2022,2,"20, 4, 30m, 2% SL"
277,nifty,16500,P,2022-03-03,2022-02-28 14:00:00,SELL,2022-02-28,14:30:00,157.75,315.5,1,2022-03-03 15:00:00,1.0,156.75,1.5875000000000001,155.1625,65168.25,Target Hit,420,6.516825,400.0,0.2,2022,2,"20, 4, 30m, 2% SL"
278,nifty,16500,C,2022-03-03,2022-03-02 11:00:00,SELL,2022-03-02,11:30:00,199.6,399.2,1,2022-03-03 15:00:00,1.0,198.6,2.006,196.594,82569.48,Target Hit,420,8.256948,435.9,0.05,2022,3,"20, 4, 30m, 2% SL"
279,nifty,16350,C,2022-03-10,2022-03-07 14:30:00,SELL,2022-03-07,15:00:00,51.8,103.6,1,2022-03-09 12:30:00,103.6,-51.8,1.5539999999999998,-53.354,-23208.989999999998,Initial SL Hit,435,-2.320899,315.0,20.35,2022,3,"20, 4, 30m, 2% SL"
280,nifty,16350,P,2022-03-10,2022-03-08 15:00:00,SELL,2022-03-09,09:00:00,385.0,770.0,1,2022-03-10 14:30:00,1.0,384.0,3.86,380.14,165360.9,Target Hit,435,16.53609,699.0,0.55,2022,3,"20, 4, 30m, 2% SL"
281,nifty,16550,P,2022-03-17,2022-03-14 14:00:00,SELL,2022-03-14,14:30:00,106.15,212.3,1,2022-03-17 12:30:00,1.0,105.15,1.0715000000000001,104.0785,43712.97,Target Hit,420,4.371297,287.0,1.0,2022,3,"20, 4, 30m, 2% SL"
282,nifty,16550,C,2022-03-17,2022-03-16 12:30:00,SELL,2022-03-16,13:00:00,380.15,760.3,1,2022-03-17 12:30:00,760.3,-380.15,11.404499999999999,-391.55449999999996,-164452.88999999998,Initial SL Hit,420,-16.445289,772.25,189.3,2022,3,"20, 4, 30m, 2% SL"
283,nifty,17350,C,2022-03-24,2022-03-24 10:00:00,SELL,2022-03-24,10:30:00,13.2,26.4,1,2022-03-24 11:00:00,26.4,-13.2,0.39599999999999996,-13.596,-5506.38,Initial SL Hit,405,-0.550638,195.0,5.7,2022,3,"20, 4, 30m, 2% SL"
284,nifty,17350,C,2022-03-24,2022-03-24 11:30:00,SELL,2022-03-24,12:00:00,8.8,17.6,1,2022-03-24 14:00:00,1.0,7.800000000000001,0.098,7.702000000000001,3119.3100000000004,Target Hit,405,0.31193100000000007,195.0,0.9,2022,3,"20, 4, 30m, 2% SL"
285,nifty,17300,P,2022-03-31,2022-03-28 14:00:00,SELL,2022-03-28,14:30:00,170.1,340.2,1,2022-03-31 13:30:00,1.0,169.1,1.711,167.38899999999998,67792.545,Target Hit,405,6.7792544999999995,333.4,0.85,2022,3,"20, 4, 30m, 2% SL"
286,nifty,17300,C,2022-03-31,2022-03-28 14:00:00,SELL,2022-03-28,14:30:00,96.7,193.4,1,2022-03-30 09:00:00,193.4,-96.7,2.9010000000000002,-99.601,-40338.405,Initial SL Hit,405,-4.0338405,218.1,58.2,2022,3,"20, 4, 30m, 2% SL"
287,nifty,17450,P,2022-04-07,2022-04-04 14:00:00,SELL,2022-04-04,14:30:00,12.05,24.1,1,2022-04-07 10:00:00,1.0,11.05,0.1305,10.919500000000001,4422.3975,Target Hit,405,0.44223975000000004,188.3,0.9,2022,4,"20, 4, 30m, 2% SL"
288,nifty,17700,C,2022-04-13,2022-04-11 14:00:00,SELL,2022-04-11,14:30:00,104.35,208.7,1,2022-04-13 13:30:00,1.0,103.35,1.0534999999999999,102.2965,39895.634999999995,Target Hit,390,3.989563499999999,256.8,0.75,2022,4,"20, 4, 30m, 2% SL"
