,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
395,bnf,26300,P,2020-11-12,2020-11-09 12:30:00,SELL,2020-11-09,12:45:00,104.4,472.55,2,2020-11-12 09:15:00,2.0,102.4,1.064,101.33600000000001,19760.520000000004,Target Hit,195,1.9760520000000004,605.65,0.9,2020,11,"35, 4, 15m, N Candles High SL"
396,bnf,26300,C,2020-11-12,2020-11-12 10:15:00,SELL,2020-11-12,10:30:00,2100.0,2650.15,2,2020-11-12 15:15:00,1980.0,120.0,40.800000000000004,79.19999999999999,15443.999999999998,Expiry Exit,195,1.5443999999999998,2650.15,356.4,2020,11,"35, 4, 15m, N Candles High SL"
397,bnf,28100,P,2020-11-19,2020-11-17 12:00:00,SELL,2020-11-17,12:15:00,74.0,539.4,2,2020-11-19 09:15:00,2.0,72.0,0.76,71.24,12823.199999999999,Target Hit,180,1.28232,700.75,0.7,2020,11,"35, 4, 15m, N Candles High SL"
398,bnf,28900,P,2020-11-26,2020-11-23 12:30:00,SELL,2020-11-23,12:45:00,296.6,672.0,2,2020-11-26 14:15:00,2.0,294.6,2.986,291.61400000000003,52490.520000000004,Target Hit,180,5.249052000000001,672.0,1.75,2020,11,"35, 4, 15m, N Candles High SL"
399,bnf,28900,C,2020-11-26,2020-11-25 14:30:00,SELL,2020-11-25,14:45:00,472.45,1314.25,2,2020-11-26 15:15:00,648.85,-176.40000000000003,11.213,-187.61300000000003,-33770.340000000004,Expiry Exit,180,-3.377034,1314.25,140.0,2020,11,"35, 4, 15m, N Candles High SL"
400,bnf,29600,P,2020-12-03,2020-12-01 12:45:00,SELL,2020-12-01,13:00:00,308.5,552.2,2,2020-12-03 15:15:00,149.0,159.5,4.575,154.925,25562.625000000004,Expiry Exit,165,2.5562625000000003,620.0,76.4,2020,12,"35, 4, 15m, N Candles High SL"
401,bnf,29600,C,2020-12-03,2020-12-02 10:45:00,SELL,2020-12-02,11:00:00,321.75,545.0,2,2020-12-03 15:00:00,2.0,319.75,3.2375000000000003,316.5125,52224.5625,Target Hit,165,5.2224562500000005,550.0,0.45,2020,12,"35, 4, 15m, N Candles High SL"
402,bnf,29600,P,2020-12-10,2020-12-07 12:30:00,SELL,2020-12-07,12:45:00,121.35,450.95,2,2020-12-10 13:15:00,2.0,119.35,1.2335,118.11649999999999,19489.222499999996,Target Hit,165,1.9489222499999996,493.7,1.75,2020,12,"35, 4, 15m, N Candles High SL"
403,bnf,29600,C,2020-12-10,2020-12-10 13:15:00,SELL,2020-12-10,13:30:00,753.85,1211.05,2,2020-12-10 15:15:00,932.65,-178.79999999999995,16.865000000000002,-195.66499999999996,-32284.724999999995,Expiry Exit,165,-3.228472499999999,1211.05,358.5,2020,12,"35, 4, 15m, N Candles High SL"
404,bnf,30600,C,2020-12-17,2020-12-14 12:30:00,SELL,2020-12-14,12:45:00,417.95,508.95,2,2020-12-17 15:15:00,246.15,171.79999999999998,6.641,165.159,27251.234999999997,Expiry Exit,165,2.7251235,540.0,158.0,2020,12,"35, 4, 15m, N Candles High SL"
405,bnf,30600,P,2020-12-17,2020-12-14 12:45:00,SELL,2020-12-14,13:00:00,256.05,570.0,2,2020-12-17 14:30:00,2.0,254.05,2.5805000000000002,251.4695,41492.4675,Target Hit,165,4.14924675,570.0,2.0,2020,12,"35, 4, 15m, N Candles High SL"
406,bnf,30800,C,2020-12-24,2020-12-21 12:30:00,SELL,2020-12-21,12:45:00,130.0,345.0,2,2020-12-24 14:45:00,2.0,128.0,1.32,126.68,20902.2,Target Hit,165,2.09022,437.85,0.7,2020,12,"35, 4, 15m, N Candles High SL"
407,bnf,30800,P,2020-12-24,2020-12-23 11:30:00,SELL,2020-12-23,11:45:00,1041.2,1794.1,2,2020-12-24 15:15:00,399.05,642.1500000000001,14.4025,627.7475000000001,103578.33750000001,Expiry Exit,165,10.357833750000001,1794.1,240.0,2020,12,"35, 4, 15m, N Candles High SL"
408,bnf,30600,P,2020-12-31,2020-12-29 12:30:00,SELL,2020-12-29,12:45:00,77.75,272.25,2,2020-12-31 09:15:00,2.0,75.75,0.7975,74.9525,12367.1625,Target Hit,165,1.2367162500000002,440.0,1.2,2020,12,"35, 4, 15m, N Candles High SL"
409,bnf,30600,C,2020-12-31,2020-12-30 13:00:00,SELL,2020-12-30,13:15:00,571.05,990.0,2,2020-12-31 15:15:00,662.0,-90.95000000000005,12.3305,-103.28050000000005,-17041.28250000001,Expiry Exit,165,-1.7041282500000008,990.0,321.4,2020,12,"35, 4, 15m, N Candles High SL"
410,bnf,31300,C,2021-01-07,2021-01-04 12:45:00,SELL,2021-01-04,13:00:00,278.85,550.0,2,2021-01-05 14:30:00,550.0,-271.15,8.2885,-279.4385,-46107.35249999999,Initial SL Hit,165,-4.610735249999999,578.15,133.0,2021,1,"35, 4, 15m, N Candles High SL"
411,bnf,31300,P,2021-01-07,2021-01-04 13:15:00,SELL,2021-01-04,13:30:00,296.25,598.95,2,2021-01-07 13:45:00,2.0,294.25,2.9825,291.2675,48059.1375,Target Hit,165,4.805913749999999,598.95,1.25,2021,1,"35, 4, 15m, N Candles High SL"
412,bnf,32300,C,2021-01-14,2021-01-11 12:30:00,SELL,2021-01-11,12:45:00,228.65,343.8,2,2021-01-12 15:00:00,343.8,-115.15,5.724500000000001,-120.87450000000001,-18131.175000000003,Initial SL Hit,150,-1.8131175000000004,396.5,118.15,2021,1,"35, 4, 15m, N Candles High SL"
413,bnf,32300,P,2021-01-14,2021-01-12 12:45:00,SELL,2021-01-12,13:00:00,256.85,650.95,2,2021-01-14 14:30:00,2.0,254.85000000000002,2.5885000000000002,252.2615,37839.225,Target Hit,150,3.7839224999999996,650.95,1.5,2021,1,"35, 4, 15m, N Candles High SL"
414,bnf,32300,C,2021-01-14,2021-01-14 12:30:00,SELL,2021-01-14,12:45:00,300.05,467.95,2,2021-01-14 15:15:00,218.9,81.15,5.189500000000001,75.96050000000001,11394.075,Expiry Exit,150,1.1394075,482.95,118.15,2021,1,"35, 4, 15m, N Candles High SL"
415,bnf,32500,C,2021-01-21,2021-01-18 12:45:00,SELL,2021-01-18,13:00:00,169.8,376.25,2,2021-01-21 15:00:00,2.0,167.8,1.7180000000000002,166.08200000000002,24912.300000000003,Target Hit,150,2.4912300000000003,467.25,0.5,2021,1,"35, 4, 15m, N Candles High SL"
416,bnf,32500,P,2021-01-21,2021-01-19 12:45:00,SELL,2021-01-19,13:00:00,404.85,921.85,2,2021-01-21 15:15:00,310.2,94.65000000000003,7.1505,87.49950000000004,13124.925000000007,Expiry Exit,150,1.3124925000000005,921.85,3.95,2021,1,"35, 4, 15m, N Candles High SL"
417,bnf,32100,C,2021-01-28,2021-01-25 12:30:00,SELL,2021-01-25,12:45:00,101.0,356.95,2,2021-01-28 11:00:00,2.0,99.0,1.03,97.97,14695.5,Target Hit,150,1.46955,460.0,1.85,2021,1,"35, 4, 15m, N Candles High SL"
418,bnf,30700,P,2021-02-04,2021-02-01 12:30:00,SELL,2021-02-01,12:45:00,279.2,910.1,2,2021-02-04 09:15:00,2.0,277.2,2.812,274.388,45274.02,Target Hit,165,4.5274019999999995,910.1,1.6,2021,2,"35, 4, 15m, N Candles High SL"
419,bnf,35600,C,2021-02-11,2021-02-08 12:30:00,SELL,2021-02-08,12:45:00,695.6,1400.0,2,2021-02-11 15:15:00,152.6,543.0,8.482000000000001,534.518,72159.93000000001,Expiry Exit,135,7.215993000000001,1400.0,64.25,2021,2,"35, 4, 15m, N Candles High SL"
420,bnf,35600,P,2021-02-11,2021-02-08 12:45:00,SELL,2021-02-08,13:00:00,347.05,731.75,2,2021-02-11 15:00:00,2.0,345.05,3.4905000000000004,341.5595,46110.5325,Target Hit,135,4.61105325,731.75,0.45,2021,2,"35, 4, 15m, N Candles High SL"
421,bnf,35700,P,2021-02-18,2021-02-15 12:45:00,SELL,2021-02-15,13:00:00,94.75,438.3,2,2021-02-18 13:45:00,2.0,92.75,0.9675,91.7825,12390.6375,Target Hit,135,1.2390637500000001,528.4,1.8,2021,2,"35, 4, 15m, N Candles High SL"
422,bnf,35700,C,2021-02-18,2021-02-17 12:00:00,SELL,2021-02-17,12:15:00,1500.0,2020.0,2,2021-02-18 15:15:00,886.4,613.6,23.864,589.736,79614.36,Expiry Exit,135,7.961435999999999,2043.15,515.0,2021,2,"35, 4, 15m, N Candles High SL"
423,bnf,36400,C,2021-02-25,2021-02-22 12:30:00,SELL,2021-02-22,12:45:00,155.45,658.0,2,2021-02-25 09:15:00,658.0,-502.55,8.134500000000001,-510.6845,-68942.4075,Initial SL Hit,135,-6.89424075,840.0,20.5,2021,2,"35, 4, 15m, N Candles High SL"
424,bnf,36400,P,2021-02-25,2021-02-24 10:45:00,SELL,2021-02-24,11:00:00,933.25,1489.2,2,2021-02-25 15:00:00,2.0,931.25,9.352500000000001,921.8975,124456.1625,Target Hit,135,12.44561625,1489.2,0.9,2021,2,"35, 4, 15m, N Candles High SL"
425,bnf,35800,C,2021-03-04,2021-03-01 13:00:00,SELL,2021-03-01,13:15:00,288.45,551.4,2,2021-03-03 12:45:00,551.4,-262.95,8.398499999999999,-271.3485,-36632.0475,Initial SL Hit,135,-3.6632047500000002,724.0,138.0,2021,3,"35, 4, 15m, N Candles High SL"
426,bnf,35800,P,2021-03-04,2021-03-01 14:15:00,SELL,2021-03-01,14:30:00,747.0,1469.5,2,2021-03-04 15:15:00,2.0,745.0,7.49,737.51,99563.85,Target Hit,135,9.956385000000001,1469.5,0.1,2021,3,"35, 4, 15m, N Candles High SL"
427,bnf,35800,C,2021-03-04,2021-03-04 10:30:00,SELL,2021-03-04,10:45:00,103.85,786.55,2,2021-03-04 15:15:00,3.95,99.89999999999999,1.078,98.82199999999999,13340.97,Expiry Exit,135,1.3340969999999999,786.55,2.5,2021,3,"35, 4, 15m, N Candles High SL"
428,bnf,35500,C,2021-03-10,2021-03-08 12:30:00,SELL,2021-03-08,12:45:00,351.75,764.0,2,2021-03-10 15:15:00,437.7,-85.94999999999999,7.894500000000001,-93.84449999999998,-12669.007499999998,Expiry Exit,135,-1.2669007499999998,764.0,289.05,2021,3,"35, 4, 15m, N Candles High SL"
429,bnf,35500,P,2021-03-10,2021-03-08 12:45:00,SELL,2021-03-08,13:00:00,593.5,1011.55,2,2021-03-10 14:45:00,2.0,591.5,5.955,585.545,79048.575,Target Hit,135,7.904857499999999,1011.55,2.0,2021,3,"35, 4, 15m, N Candles High SL"
430,bnf,36500,C,2021-03-18,2021-03-15 12:45:00,SELL,2021-03-15,13:00:00,49.9,477.6,2,2021-03-18 10:30:00,2.0,47.9,0.519,47.381,6396.435,Target Hit,135,0.6396435,567.25,2.0,2021,3,"35, 4, 15m, N Candles High SL"
431,bnf,36500,P,2021-03-18,2021-03-16 12:45:00,SELL,2021-03-16,13:00:00,1375.0,2100.0,2,2021-03-17 15:00:00,2100.0,-725.0,34.75,-759.75,-102566.25,Initial SL Hit,135,-10.256625,2288.0,502.65,2021,3,"35, 4, 15m, N Candles High SL"
432,bnf,33600,C,2021-03-25,2021-03-22 13:00:00,SELL,2021-03-22,13:15:00,446.45,1134.8,2,2021-03-25 15:00:00,2.0,444.45,4.4845,439.96549999999996,65994.825,Target Hit,150,6.5994825,1134.8,0.3,2021,3,"35, 4, 15m, N Candles High SL"
433,bnf,33600,P,2021-03-25,2021-03-22 14:45:00,SELL,2021-03-22,15:00:00,485.75,708.45,2,2021-03-25 09:15:00,708.45,-222.70000000000005,11.942,-234.64200000000005,-35196.30000000001,Initial SL Hit,150,-3.5196300000000007,808.45,132.0,2021,3,"35, 4, 15m, N Candles High SL"
434,bnf,33600,P,2021-04-01,2021-03-30 13:00:00,SELL,2021-03-30,13:15:00,356.3,797.2,2,2021-04-01 15:00:00,2.0,354.3,3.583,350.717,52607.549999999996,Target Hit,150,5.260755,804.05,0.6,2021,3,"35, 4, 15m, N Candles High SL"
435,bnf,33600,C,2021-04-01,2021-03-31 10:00:00,SELL,2021-03-31,10:15:00,256.1,664.0,2,2021-04-01 15:15:00,257.8,-1.6999999999999886,5.139000000000001,-6.83899999999999,-1025.8499999999985,Expiry Exit,150,-0.10258499999999986,687.0,40.0,2021,3,"35, 4, 15m, N Candles High SL"
436,bnf,33600,C,2021-04-08,2021-04-06 12:30:00,SELL,2021-04-06,12:45:00,83.6,250.0,2,2021-04-08 14:30:00,2.0,81.6,0.856,80.744,12111.6,Target Hit,150,1.21116,560.2,1.85,2021,4,"35, 4, 15m, N Candles High SL"
437,bnf,33600,P,2021-04-08,2021-04-06 14:00:00,SELL,2021-04-06,14:15:00,1105.0,1326.2,2,2021-04-07 09:15:00,1326.2,-221.20000000000005,24.311999999999998,-245.51200000000006,-36826.80000000001,Initial SL Hit,150,-3.682680000000001,1399.75,325.65,2021,4,"35, 4, 15m, N Candles High SL"
438,bnf,33600,P,2021-04-08,2021-04-07 11:45:00,SELL,2021-04-07,12:00:00,725.0,1351.55,2,2021-04-08 15:15:00,815.7,-90.70000000000005,15.407,-106.10700000000004,-15916.050000000007,Expiry Exit,150,-1.5916050000000008,1399.75,325.65,2021,4,"35, 4, 15m, N Candles High SL"
439,bnf,32600,C,2021-04-15,2021-04-12 12:30:00,SELL,2021-04-12,12:45:00,47.35,800.0,2,2021-04-15 14:30:00,2.0,45.35,0.49350000000000005,44.856500000000004,6728.475,Target Hit,150,0.6728475,800.0,1.2,2021,4,"35, 4, 15m, N Candles High SL"
440,bnf,32600,P,2021-04-15,2021-04-13 12:30:00,SELL,2021-04-13,12:45:00,1372.9,2060.75,2,2021-04-15 15:15:00,486.15,886.7500000000001,18.590500000000002,868.1595000000001,130223.92500000002,Expiry Exit,150,13.022392500000002,2060.75,342.25,2021,4,"35, 4, 15m, N Candles High SL"
441,bnf,32200,C,2021-04-22,2021-04-19 13:15:00,SELL,2021-04-19,13:30:00,45.15,536.45,2,2021-04-22 14:15:00,2.0,43.15,0.4715,42.6785,6401.775,Target Hit,150,0.6401775,681.7,1.4,2021,4,"35, 4, 15m, N Candles High SL"
442,bnf,32200,P,2021-04-22,2021-04-20 13:00:00,SELL,2021-04-20,13:15:00,910.0,1720.0,2,2021-04-22 15:15:00,416.75,493.25,13.2675,479.9825,71997.375,Expiry Exit,150,7.1997375,1850.0,380.6,2021,4,"35, 4, 15m, N Candles High SL"
443,bnf,31500,P,2021-04-29,2021-04-26 12:30:00,SELL,2021-04-26,12:45:00,226.2,581.65,2,2021-04-29 12:45:00,2.0,224.2,2.282,221.91799999999998,36616.469999999994,Target Hit,165,3.661646999999999,734.95,1.85,2021,4,"35, 4, 15m, N Candles High SL"
444,bnf,31500,C,2021-04-29,2021-04-27 13:00:00,SELL,2021-04-27,13:15:00,1165.0,1308.7,2,2021-04-27 14:00:00,1308.7,-143.70000000000005,24.737,-168.43700000000004,-27792.105000000007,Initial SL Hit,165,-2.779210500000001,1317.35,554.35,2021,4,"35, 4, 15m, N Candles High SL"
445,bnf,33100,C,2021-05-06,2021-05-03 13:00:00,SELL,2021-05-03,13:15:00,179.15,877.15,2,2021-05-06 14:45:00,2.0,177.15,1.8115,175.3385,26300.775,Target Hit,150,2.6300775,877.15,0.85,2021,5,"35, 4, 15m, N Candles High SL"
446,bnf,33100,P,2021-05-06,2021-05-04 10:45:00,SELL,2021-05-04,11:00:00,508.2,1344.8,2,2021-05-06 15:15:00,271.25,236.95,7.7945,229.1555,34373.325,Expiry Exit,150,3.4373324999999997,1344.8,196.25,2021,5,"35, 4, 15m, N Candles High SL"
447,bnf,33000,C,2021-05-12,2021-05-10 12:45:00,SELL,2021-05-10,13:00:00,478.5,620.0,2,2021-05-12 14:30:00,2.0,476.5,4.805,471.695,70754.25,Target Hit,150,7.075425,662.9,1.05,2021,5,"35, 4, 15m, N Candles High SL"
448,bnf,33000,P,2021-05-12,2021-05-10 12:45:00,SELL,2021-05-10,13:00:00,236.5,650.0,2,2021-05-12 15:15:00,547.85,-311.35,7.843500000000001,-319.19350000000003,-47879.025,Expiry Exit,150,-4.7879024999999995,650.0,184.15,2021,5,"35, 4, 15m, N Candles High SL"
449,bnf,32500,P,2021-05-20,2021-05-17 12:30:00,SELL,2021-05-17,12:45:00,158.6,649.0,2,2021-05-20 14:00:00,2.0,156.6,1.6059999999999999,154.994,23249.1,Target Hit,150,2.32491,649.0,1.3,2021,5,"35, 4, 15m, N Candles High SL"
450,bnf,32500,C,2021-05-20,2021-05-19 12:30:00,SELL,2021-05-19,12:45:00,1289.65,1641.75,2,2021-05-20 15:15:00,835.1,454.55000000000007,21.2475,433.30250000000007,64995.37500000001,Expiry Exit,150,6.499537500000001,1709.3,290.0,2021,5,"35, 4, 15m, N Candles High SL"
451,bnf,33600,P,2021-05-27,2021-05-24 12:45:00,SELL,2021-05-24,13:00:00,75.4,281.15,2,2021-05-27 09:15:00,2.0,73.4,0.774,72.626,10893.900000000001,Target Hit,150,1.08939,448.9,1.1,2021,5,"35, 4, 15m, N Candles High SL"
452,bnf,33600,C,2021-05-27,2021-05-25 11:45:00,SELL,2021-05-25,12:00:00,1179.05,1777.0,2,2021-05-27 15:15:00,1494.1,-315.04999999999995,26.731499999999997,-341.78149999999994,-51267.22499999999,Expiry Exit,150,-5.1267225,1777.0,486.65,2021,5,"35, 4, 15m, N Candles High SL"
453,bnf,35300,P,2021-06-03,2021-05-31 12:30:00,SELL,2021-05-31,12:45:00,301.0,629.2,2,2021-06-03 14:45:00,2.0,299.0,3.0300000000000002,295.97,39955.950000000004,Target Hit,135,3.9955950000000002,629.2,2.0,2021,5,"35, 4, 15m, N Candles High SL"
454,bnf,35300,C,2021-06-03,2021-05-31 13:00:00,SELL,2021-05-31,13:15:00,436.95,535.7,2,2021-06-01 09:15:00,535.7,-98.75000000000006,9.726500000000001,-108.47650000000006,-14644.327500000009,Initial SL Hit,135,-1.464432750000001,637.8,242.3,2021,5,"35, 4, 15m, N Candles High SL"
455,bnf,35300,C,2021-06-03,2021-06-01 10:30:00,SELL,2021-06-01,10:45:00,351.4,569.9,2,2021-06-03 15:15:00,347.65,3.75,6.9905,-3.2405,-437.4675,Expiry Exit,135,-0.04374675,637.8,135.0,2021,6,"35, 4, 15m, N Candles High SL"
456,bnf,35700,P,2021-06-10,2021-06-07 13:30:00,SELL,2021-06-07,13:45:00,365.4,675.0,2,2021-06-08 09:30:00,675.0,-309.6,10.404000000000002,-320.004,-43200.54,Initial SL Hit,135,-4.320054,696.35,329.7,2021,6,"35, 4, 15m, N Candles High SL"
457,bnf,35700,C,2021-06-10,2021-06-07 14:00:00,SELL,2021-06-07,14:15:00,243.6,419.9,2,2021-06-10 14:30:00,2.0,241.6,2.456,239.144,32284.440000000002,Target Hit,135,3.2284440000000005,563.0,1.6,2021,6,"35, 4, 15m, N Candles High SL"
458,bnf,35700,P,2021-06-10,2021-06-09 12:00:00,SELL,2021-06-09,12:15:00,404.5,775.95,2,2021-06-09 13:00:00,775.95,-371.45000000000005,11.8045,-383.25450000000006,-51739.357500000006,Initial SL Hit,135,-5.173935750000001,818.0,329.7,2021,6,"35, 4, 15m, N Candles High SL"
459,bnf,35300,C,2021-06-17,2021-06-14 12:45:00,SELL,2021-06-14,13:00:00,94.85,381.25,2,2021-06-17 14:30:00,2.0,92.85,0.9684999999999999,91.88149999999999,12404.002499999999,Target Hit,135,1.24040025,447.05,1.95,2021,6,"35, 4, 15m, N Candles High SL"
460,bnf,35300,P,2021-06-17,2021-06-14 15:15:00,SELL,2021-06-15,09:15:00,426.0,1008.5,2,2021-06-17 15:15:00,695.0,-269.0,11.21,-280.21,-37828.35,Expiry Exit,135,-3.7828349999999995,1008.5,170.0,2021,6,"35, 4, 15m, N Candles High SL"
461,bnf,34700,P,2021-06-24,2021-06-21 13:00:00,SELL,2021-06-21,13:15:00,332.45,987.85,2,2021-06-24 15:00:00,2.0,330.45,3.3445,327.1055,49065.825000000004,Target Hit,150,4.906582500000001,987.85,0.6,2021,6,"35, 4, 15m, N Candles High SL"
462,bnf,34700,C,2021-06-24,2021-06-23 11:30:00,SELL,2021-06-23,11:45:00,252.85,654.25,2,2021-06-24 15:15:00,126.25,126.6,3.7910000000000004,122.809,18421.35,Expiry Exit,150,1.8421349999999999,654.25,87.55,2021,6,"35, 4, 15m, N Candles High SL"
463,bnf,34900,P,2021-07-01,2021-06-28 12:30:00,SELL,2021-06-28,12:45:00,129.7,297.4,2,2021-07-01 15:15:00,215.15,-85.45000000000002,3.4485,-88.89850000000001,-13334.775000000001,Expiry Exit,150,-1.3334775,373.5,57.45,2021,6,"35, 4, 15m, N Candles High SL"
464,bnf,34900,C,2021-07-01,2021-06-29 10:15:00,SELL,2021-06-29,10:30:00,403.0,786.15,2,2021-07-01 14:45:00,2.0,401.0,4.05,396.95,59542.5,Target Hit,150,5.95425,786.15,1.0,2021,6,"35, 4, 15m, N Candles High SL"
465,bnf,34700,P,2021-07-08,2021-07-05 12:30:00,SELL,2021-07-05,12:45:00,90.75,298.75,2,2021-07-08 14:30:00,2.0,88.75,0.9275,87.8225,13173.375,Target Hit,150,1.3173374999999998,345.0,1.8,2021,7,"35, 4, 15m, N Candles High SL"
466,bnf,34700,C,2021-07-08,2021-07-08 12:30:00,SELL,2021-07-08,12:45:00,854.6,1156.55,2,2021-07-08 15:15:00,572.4,282.20000000000005,14.27,267.93000000000006,40189.50000000001,Expiry Exit,150,4.018950000000001,1156.55,291.75,2021,7,"35, 4, 15m, N Candles High SL"
467,bnf,35200,P,2021-07-15,2021-07-12 12:30:00,SELL,2021-07-12,12:45:00,138.2,440.3,2,2021-07-15 14:15:00,2.0,136.2,1.402,134.798,18197.73,Target Hit,135,1.8197729999999999,510.0,1.45,2021,7,"35, 4, 15m, N Candles High SL"
468,bnf,35200,C,2021-07-15,2021-07-12 14:00:00,SELL,2021-07-12,14:15:00,227.85,435.5,2,2021-07-13 11:45:00,435.5,-207.65,6.633500000000001,-214.2835,-28928.2725,Initial SL Hit,135,-2.89282725,459.65,181.1,2021,7,"35, 4, 15m, N Candles High SL"
469,bnf,36000,C,2021-07-22,2021-07-19 13:45:00,SELL,2021-07-19,14:00:00,33.1,228.0,2,2021-07-22 13:30:00,2.0,31.1,0.35100000000000003,30.749000000000002,4151.115000000001,Target Hit,135,0.4151115,321.95,1.65,2021,7,"35, 4, 15m, N Candles High SL"
470,bnf,36000,P,2021-07-22,2021-07-22 13:00:00,SELL,2021-07-22,13:15:00,1182.4,1607.8,2,2021-07-22 15:15:00,1325.0,-142.5999999999999,25.074,-167.67399999999992,-22635.98999999999,Expiry Exit,135,-2.2635989999999993,1607.8,305.0,2021,7,"35, 4, 15m, N Candles High SL"
471,bnf,34700,P,2021-07-29,2021-07-26 12:45:00,SELL,2021-07-26,13:00:00,127.5,322.95,2,2021-07-28 10:15:00,322.95,-195.45,4.5045,-199.9545,-29993.175,Initial SL Hit,150,-2.9993175,555.0,72.1,2021,7,"35, 4, 15m, N Candles High SL"
472,bnf,34700,C,2021-07-29,2021-07-27 13:30:00,SELL,2021-07-27,13:45:00,280.1,567.9,2,2021-07-29 15:00:00,2.0,278.1,2.821,275.279,41291.85,Target Hit,150,4.129185,567.9,1.05,2021,7,"35, 4, 15m, N Candles High SL"
473,bnf,34700,P,2021-07-29,2021-07-29 11:45:00,SELL,2021-07-29,12:00:00,134.1,669.45,2,2021-07-29 15:15:00,8.25,125.85,1.4235,124.42649999999999,18663.975,Expiry Exit,150,1.8663975,669.45,7.5,2021,7,"35, 4, 15m, N Candles High SL"
474,bnf,34700,P,2021-08-05,2021-08-02 13:00:00,SELL,2021-08-02,13:15:00,176.0,425.0,2,2021-08-05 13:30:00,2.0,174.0,1.78,172.22,25833.0,Target Hit,150,2.5833,534.75,1.8,2021,8,"35, 4, 15m, N Candles High SL"
475,bnf,34700,C,2021-08-05,2021-08-03 10:15:00,SELL,2021-08-03,10:30:00,261.1,358.0,2,2021-08-03 13:00:00,358.0,-96.89999999999998,6.191000000000001,-103.09099999999998,-15463.649999999998,Initial SL Hit,150,-1.5463649999999998,388.0,215.65,2021,8,"35, 4, 15m, N Candles High SL"
476,bnf,35900,C,2021-08-12,2021-08-09 12:30:00,SELL,2021-08-09,12:45:00,293.95,469.05,2,2021-08-10 09:45:00,469.05,-175.10000000000002,7.63,-182.73000000000002,-24668.550000000003,Initial SL Hit,135,-2.4668550000000002,521.0,187.55,2021,8,"35, 4, 15m, N Candles High SL"
477,bnf,35900,P,2021-08-12,2021-08-09 13:00:00,SELL,2021-08-09,13:15:00,221.45,422.4,2,2021-08-12 15:15:00,2.0,219.45,2.2345,217.2155,29324.0925,Target Hit,135,2.93240925,478.0,0.05,2021,8,"35, 4, 15m, N Candles High SL"
478,bnf,35900,C,2021-08-12,2021-08-11 11:00:00,SELL,2021-08-11,11:15:00,118.05,521.0,2,2021-08-12 15:15:00,37.3,80.75,1.5534999999999999,79.1965,10691.5275,Expiry Exit,135,1.06915275,521.0,6.0,2021,8,"35, 4, 15m, N Candles High SL"
479,bnf,36000,P,2021-08-18,2021-08-16 12:30:00,SELL,2021-08-16,12:45:00,163.4,315.55,2,2021-08-17 09:45:00,315.55,-152.15,4.7895,-156.9395,-21186.8325,Initial SL Hit,135,-2.1186832499999997,319.0,135.25,2021,8,"35, 4, 15m, N Candles High SL"
480,bnf,36000,C,2021-08-18,2021-08-16 13:00:00,SELL,2021-08-16,13:15:00,276.0,405.9,2,2021-08-18 14:45:00,2.0,274.0,2.7800000000000002,271.22,36614.700000000004,Target Hit,135,3.661470000000001,405.9,1.25,2021,8,"35, 4, 15m, N Candles High SL"
481,bnf,36000,P,2021-08-18,2021-08-18 10:00:00,SELL,2021-08-18,10:15:00,68.0,399.15,2,2021-08-18 14:30:00,399.15,-331.15,4.6715,-335.82149999999996,-45335.9025,Initial SL Hit,135,-4.53359025,498.6,56.45,2021,8,"35, 4, 15m, N Candles High SL"
482,bnf,35100,C,2021-08-26,2021-08-23 12:30:00,SELL,2021-08-23,12:45:00,223.9,439.25,2,2021-08-24 11:15:00,439.25,-215.35,6.6315,-221.98149999999998,-29967.5025,Initial SL Hit,135,-2.99675025,495.95,177.85,2021,8,"35, 4, 15m, N Candles High SL"
483,bnf,35100,P,2021-08-26,2021-08-23 13:30:00,SELL,2021-08-23,13:45:00,211.8,428.55,2,2021-08-26 13:45:00,2.0,209.8,2.1380000000000003,207.662,28034.370000000003,Target Hit,135,2.803437,451.2,1.9,2021,8,"35, 4, 15m, N Candles High SL"
484,bnf,35100,C,2021-08-26,2021-08-26 09:30:00,SELL,2021-08-26,09:45:00,433.35,838.65,2,2021-08-26 15:15:00,518.0,-84.64999999999998,9.5135,-94.16349999999997,-12712.072499999997,Expiry Exit,135,-1.2712072499999996,838.65,177.85,2021,8,"35, 4, 15m, N Candles High SL"
485,bnf,35600,P,2021-09-02,2021-08-30 12:30:00,SELL,2021-08-30,12:45:00,89.25,372.0,2,2021-09-02 13:30:00,2.0,87.25,0.9125,86.3375,11655.5625,Target Hit,135,1.1655562499999998,427.3,1.9,2021,8,"35, 4, 15m, N Candles High SL"
486,bnf,36900,C,2021-09-09,2021-09-06 13:00:00,SELL,2021-09-06,13:15:00,193.3,377.3,2,2021-09-09 14:30:00,2.0,191.3,1.953,189.347,25561.845,Target Hit,135,2.5561845,499.85,1.3,2021,9,"35, 4, 15m, N Candles High SL"
487,bnf,36900,P,2021-09-09,2021-09-07 13:15:00,SELL,2021-09-07,13:30:00,357.4,787.0,2,2021-09-09 15:15:00,217.8,139.59999999999997,5.752000000000001,133.84799999999996,18069.479999999996,Expiry Exit,135,1.8069479999999996,787.0,105.35,2021,9,"35, 4, 15m, N Candles High SL"
