date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2020-04-17,Friday,2020-04-23,6,9350,C,123.05,10:45:00,191.85,0.05,2020-04-23,15:20:00,0,EOD exit,123.0,1.2309999999999999,290.69767441860466,35397.965116279076,3.539796511627907,2020,4,191.0,0.05,3.575581395348838,33.975290697674424,2020-04-17 10:45:00
2020-04-17,Friday,2020-04-23,6,9300,P,283.45,10:50:00,304.0,304.0,2020-04-17,11:55:00,0,SL hit,-20.55000000000001,5.8745,973.2360097323595,-25717.27493917275,-2.5717274939172747,2020,4,310.0,238.35,4.389294403892941,113.1386861313868,2020-04-17 10:50:00
2020-04-17,Friday,2020-04-23,6,9100,P,180.25,12:10:00,207.0,207.0,2020-04-21,09:25:00,0,SL hit,-26.75,3.8725,747.6635514018692,-22895.327102803738,-2.289532710280374,2020,4,207.9,69.9,8.250467289719627,85.04672897196261,2020-04-17 12:10:00
2020-04-21,Tuesday,2020-04-23,2,8950,P,129.0,14:20:00,166.85,0.05,2020-04-23,15:20:00,0,EOD exit,128.95,1.2905000000000002,528.4015852047557,67455.48216644651,6.745548216644651,2020,4,161.0,0.05,6.8137384412153255,59.11492734478204,2020-04-21 14:20:00
2020-04-24,Friday,2020-04-30,6,9150,P,153.5,12:05:00,178.5,178.5,2020-04-24,14:20:00,0,SL hit,-25.0,3.3200000000000003,800.0,-22656.0,-2.2656,2020,4,178.6,125.6,2.232,91.5,2020-04-24 12:05:00
2020-04-24,Friday,2020-04-30,6,9200,C,155.6,13:50:00,204.7,204.7,2020-04-27,09:30:00,0,SL hit,-49.099999999999994,3.6029999999999998,407.3319755600815,-21467.617107942973,-2.1467617107942973,2020,4,214.9,118.3,1.519348268839104,46.843177189409374,2020-04-24 13:50:00
2020-04-27,Monday,2020-04-30,3,9350,C,124.7,13:35:00,144.0,144.0,2020-04-29,11:15:00,0,SL hit,-19.299999999999997,2.687,1036.2694300518135,-22784.45595854922,-2.2784455958549223,2020,4,144.6,68.0,5.875647668393783,121.1139896373057,2020-04-27 13:35:00
2020-04-27,Monday,2020-04-30,3,9250,P,105.1,13:45:00,176.0,0.05,2020-04-30,15:20:00,0,EOD exit,105.05,1.0514999999999999,282.08744710860367,29336.671368124116,2.9336671368124114,2020,4,114.45,0.05,2.9633286318758816,32.616361071932296,2020-04-27 13:45:00
2020-05-05,Tuesday,2020-05-07,2,9450,C,117.4,09:20:00,130.1,0.05,2020-05-07,15:20:00,0,EOD exit,117.35000000000001,1.1745,1574.8031496063006,182953.5433070868,18.29535433070868,2020,5,118.3,0.05,18.480314960629936,186.0236220472443,2020-05-05 09:20:00
2020-05-05,Tuesday,2020-05-07,2,9400,P,175.9,12:45:00,204.5,204.5,2020-05-05,14:20:00,0,SL hit,-28.599999999999994,3.804,699.3006993006994,-22660.13986013986,-2.266013986013986,2020,5,205.9,134.0,2.9300699300699313,82.16783216783217,2020-05-05 12:45:00
2020-05-06,Wednesday,2020-05-07,1,9200,P,101.05,09:55:00,155.95,2.1,2020-05-07,15:20:00,0,EOD exit,98.95,1.0314999999999999,364.2987249544627,35671.58469945356,3.5671584699453565,2020,5,108.65,1.75,3.617486338797815,41.894353369763216,2020-05-06 09:55:00
2020-05-08,Friday,2020-05-14,6,9400,C,108.55,12:00:00,152.55,158.7,2020-05-13,09:15:00,0,Gap SL hit,-50.14999999999999,2.6725,454.5454545454544,-24010.22727272726,-2.401022727272726,2020,5,283.7,16.0,4.20681818181818,53.40909090909089,2020-05-08 12:00:00
2020-05-08,Friday,2020-05-14,6,9350,P,189.25,12:25:00,195.1,195.1,2020-05-08,13:50:00,0,SL hit,-5.849999999999994,3.8435,1711.2299465240642,-16587.80748663101,-1.658780748663101,2020,5,203.3,170.25,3.2513368983957216,200.0,2020-05-08 12:25:00
2020-05-11,Monday,2020-05-14,3,9300,P,100.4,09:15:00,180.35,180.35,2020-05-11,15:05:00,0,SL hit,-79.94999999999999,2.8075,250.15634771732337,-20702.313946216385,-2.0702313946216386,2020,5,182.85,73.4,0.6754221388367732,29.080675422138842,2020-05-11 09:15:00
2020-05-12,Tuesday,2020-05-14,2,9150,P,138.35,12:55:00,184.8,6.15,2020-05-14,15:20:00,0,EOD exit,132.2,1.445,430.5705059203443,56299.246501614616,5.6299246501614615,2020,5,158.7,2.0,5.870828848223895,49.24650161463938,2020-05-12 12:55:00
2020-05-13,Wednesday,2020-05-14,1,9600,C,39.0,12:40:00,139.8,0.05,2020-05-14,15:20:00,0,EOD exit,38.95,0.39049999999999996,198.4126984126984,7650.694444444444,0.7650694444444445,2020,5,49.75,0.05,0.7728174603174603,23.809523809523807,2020-05-13 12:40:00
2020-05-15,Friday,2020-05-21,6,9150,P,191.7,12:30:00,227.5,227.5,2020-05-18,09:35:00,0,SL hit,-35.80000000000001,4.192,558.6592178770948,-22341.89944134078,-2.2341899441340782,2020,5,261.0,149.95,2.332402234636871,63.89664804469272,2020-05-15 12:30:00
2020-05-15,Friday,2020-05-21,6,9200,C,129.2,12:35:00,168.25,0.05,2020-05-21,15:20:00,0,EOD exit,129.14999999999998,1.2925,512.1638924455824,65483.99487836104,6.548399487836104,2020,5,160.8,0.05,6.614596670934696,58.89884763124198,2020-05-15 12:35:00
2020-05-18,Monday,2020-05-21,3,9000,P,208.25,13:50:00,260.0,260.0,2020-05-18,15:05:00,0,SL hit,-51.75,4.6825,386.47342995169083,-21809.661835748793,-2.1809661835748795,2020,5,265.0,193.95,0.5526570048309183,43.47826086956522,2020-05-18 13:50:00
2020-05-19,Tuesday,2020-05-21,2,8950,P,118.15,13:15:00,185.0,0.05,2020-05-21,15:20:00,0,EOD exit,118.10000000000001,1.1820000000000002,299.1772625280479,34979.20718025431,3.497920718025431,2020,5,174.4,0.05,3.5332834704562464,33.47045624532536,2020-05-19 13:15:00
2020-05-22,Friday,2020-05-28,6,9100,C,125.5,09:35:00,134.75,134.75,2020-05-22,10:00:00,0,SL hit,-9.25,2.6025,1758.2417582417581,-20839.560439560435,-2.083956043956044,2020,5,145.9,116.55,1.573626373626374,199.99999999999997,2020-05-22 09:35:00
2020-05-22,Friday,2020-05-28,6,9050,P,113.25,10:00:00,164.55,164.55,2020-05-22,10:30:00,0,SL hit,-51.30000000000001,2.778,389.86354775828454,-21083.040935672514,-2.1083040935672512,2020,5,180.5,109.4,0.1500974658869393,44.10331384015594,2020-05-22 10:00:00
2020-05-22,Friday,2020-05-28,6,9150,C,85.25,10:05:00,119.9,119.9,2020-05-27,13:45:00,0,SL hit,-34.650000000000006,2.0515,577.2005772005771,-21184.126984126982,-2.118412698412698,2020,5,126.85,16.7,3.9567099567099557,66.017316017316,2020-05-22 10:05:00
2020-05-22,Friday,2020-05-28,6,9000,P,134.15,13:40:00,169.9,0.05,2020-05-28,15:20:00,0,EOD exit,134.1,1.3420000000000003,559.4405594405595,74270.20979020979,7.427020979020979,2020,5,138.0,0.05,7.502097902097902,62.93706293706295,2020-05-22 13:40:00
2020-05-29,Friday,2020-06-04,6,9400,P,131.65,09:15:00,152.95,152.95,2020-05-29,09:35:00,0,SL hit,-21.299999999999983,2.846,938.9671361502355,-22672.300469483573,-2.2672300469483573,2020,5,155.0,125.0,0.6244131455399071,110.32863849765266,2020-05-29 09:15:00
2020-05-29,Friday,2020-06-04,6,9450,C,109.95,09:15:00,113.95,113.95,2020-05-29,09:20:00,0,SL hit,-4.0,2.2390000000000003,1693.1216931216932,-10563.386243386245,-1.0563386243386244,2020,5,120.3,106.25,0.6264550264550269,200.0,2020-05-29 09:15:00
2020-05-29,Friday,2020-06-04,6,9450,C,106.95,09:20:00,120.3,120.3,2020-05-29,10:35:00,0,SL hit,-13.349999999999994,2.2725,1498.1273408239706,-23404.494382022473,-2.3404494382022474,2020,5,129.9,85.3,3.2434456928838973,176.96629213483152,2020-05-29 09:20:00
2020-05-29,Friday,2020-06-04,6,9400,P,138.45,09:40:00,155.0,0.05,2020-06-04,15:25:00,0,EOD exit,138.39999999999998,1.385,1208.4592145015097,165577.03927492432,16.557703927492433,2020,6,152.45,0.05,16.72507552870089,141.9939577039274,2020-05-29 09:40:00
2020-05-29,Friday,2020-06-04,6,9500,C,95.1,11:45:00,118.85,118.85,2020-05-29,14:05:00,0,SL hit,-23.75,2.1395,842.1052631578947,-21801.684210526313,-2.1801684210526315,2020,5,122.0,83.05,1.014736842105263,99.99999999999999,2020-05-29 11:45:00
2020-06-01,Monday,2020-06-04,3,9750,C,167.35,13:40:00,240.85,240.85,2020-06-02,14:10:00,0,SL hit,-73.5,4.082,272.10884353741494,-21110.748299319723,-2.1110748299319724,2020,6,246.45,121.45,1.2489795918367343,33.16326530612244,2020-06-01 13:40:00
2020-06-03,Wednesday,2020-06-04,1,10150,C,55.05,14:50:00,87.85,0.05,2020-06-04,15:20:00,0,EOD exit,55.0,0.5509999999999999,609.7560975609757,33200.60975609757,3.3200609756097563,2020,6,58.1,0.05,3.3536585365853666,77.36280487804879,2020-06-03 14:50:00
2020-06-05,Friday,2020-06-11,6,10100,C,125.45,10:25:00,169.35,169.35,2020-06-05,13:35:00,0,SL hit,-43.89999999999999,2.948,455.5808656036447,-21343.052391799545,-2.1343052391799544,2020,6,172.95,121.15,0.1958997722095671,57.51708428246014,2020-06-05 10:25:00
2020-06-05,Friday,2020-06-11,6,10150,C,125.75,14:50:00,148.0,202.0,2020-06-08,09:15:00,0,Gap SL hit,-76.25,3.2775,898.876404494382,-71485.39325842696,-7.148539325842697,2020,6,230.0,112.4,1.1999999999999995,114.0449438202247,2020-06-05 14:50:00
2020-06-08,Monday,2020-06-11,3,10300,P,145.4,12:25:00,152.95,152.95,2020-06-08,12:30:00,0,SL hit,-7.549999999999983,2.9835000000000003,1553.3980582524273,-16362.718446601915,-1.6362718446601916,2020,6,159.5,145.4,0.0,200.00000000000006,2020-06-08 12:25:00
2020-06-08,Monday,2020-06-11,3,10350,C,69.2,12:25:00,129.95,0.05,2020-06-11,15:20:00,0,EOD exit,69.15,0.6925,329.21810699588485,22537.44855967079,2.253744855967079,2020,6,74.35,0.05,2.276543209876544,42.5925925925926,2020-06-08 12:25:00
2020-06-08,Monday,2020-06-11,3,10200,P,99.8,12:35:00,107.8,107.8,2020-06-08,12:40:00,0,SL hit,-8.0,2.076,1568.6274509803923,-15805.490196078434,-1.5805490196078433,2020,6,108.0,98.75,0.16470588235294073,200.00000000000006,2020-06-08 12:35:00
2020-06-08,Monday,2020-06-11,3,10200,P,120.9,14:45:00,161.65,161.65,2020-06-09,14:10:00,0,SL hit,-40.75,2.8255000000000003,490.79754601226995,-21386.748466257668,-2.138674846625767,2020,6,166.7,58.2,3.077300613496933,62.576687116564415,2020-06-08 14:45:00
2020-06-10,Wednesday,2020-06-11,1,10050,P,62.1,09:25:00,78.0,78.0,2020-06-10,09:45:00,0,SL hit,-15.899999999999999,1.401,1257.861635220126,-21762.264150943396,-2.1762264150943396,2020,6,88.0,53.0,1.1446540880503147,158.0188679245283,2020-06-10 09:25:00
2020-06-10,Wednesday,2020-06-11,1,10050,P,62.55,10:15:00,90.2,90.2,2020-06-11,13:30:00,0,SL hit,-27.650000000000006,1.5275,723.3273056057865,-21104.882459312837,-2.1104882459312835,2020,6,92.9,23.65,2.813743218806509,90.86799276672693,2020-06-10 10:15:00
2020-06-12,Friday,2020-06-18,6,9500,P,75.05,11:20:00,156.4,0.05,2020-06-18,15:20:00,0,EOD exit,75.0,0.751,245.8512599877074,18254.210202827286,1.8254210202827286,2020,6,99.45,0.05,1.8438844499078055,29.194837123540253,2020-06-12 11:20:00
2020-06-12,Friday,2020-06-18,6,9550,C,302.85,13:25:00,325.95,325.95,2020-06-12,13:40:00,0,SL hit,-23.099999999999966,6.287999999999999,865.8008658008671,-25444.15584415585,-2.544415584415585,2020,6,339.15,295.3,0.6536796536796556,103.35497835497851,2020-06-12 13:25:00
2020-06-15,Monday,2020-06-18,3,9950,C,107.5,09:15:00,148.0,148.0,2020-06-16,09:15:00,0,SL hit,-40.5,2.555,493.82716049382714,-21261.728395061727,-2.1261728395061725,2020,6,156.25,46.35,3.019753086419753,61.419753086419746,2020-06-15 09:15:00
2020-06-16,Tuesday,2020-06-18,2,10050,C,64.0,11:30:00,100.1,40.95,2020-06-18,15:20:00,0,EOD exit,23.049999999999997,1.0495,554.016620498615,12188.642659279776,1.2188642659279776,2020,6,65.55,1.15,3.4819944598337953,69.59833795013851,2020-06-16 11:30:00
2020-06-19,Friday,2020-06-25,6,10150,C,143.75,13:05:00,183.0,183.0,2020-06-19,14:45:00,0,SL hit,-39.25,3.2675,509.5541401273885,-21664.96815286624,-2.166496815286624,2020,6,196.0,136.95,0.34649681528662474,64.64968152866241,2020-06-19 13:05:00
2020-06-22,Monday,2020-06-25,3,10350,C,89.55,10:50:00,126.0,126.0,2020-06-22,14:20:00,0,SL hit,-36.45,2.1555,548.6968449931412,-21182.716049382718,-2.118271604938272,2020,6,127.15,81.0,0.4691358024691356,70.98765432098763,2020-06-22 10:50:00
2020-06-22,Monday,2020-06-25,3,10400,C,75.65,14:45:00,100.55,100.55,2020-06-23,14:35:00,0,SL hit,-24.89999999999999,1.762,803.2128514056228,-21415.26104417671,-2.1415261044176708,2020,6,110.0,52.3,1.8755020080321303,104.41767068273097,2020-06-22 14:45:00
2020-06-22,Monday,2020-06-25,3,10300,P,113.5,15:10:00,166.3,11.6,2020-06-25,15:20:00,0,EOD exit,101.9,1.251,378.7878787878787,38124.6212121212,3.81246212121212,2020,6,138.75,3.05,4.18371212121212,48.768939393939384,2020-06-22 15:10:00
2020-06-24,Wednesday,2020-06-25,1,10550,C,40.55,10:50:00,82.95,0.05,2020-06-25,15:20:00,0,EOD exit,40.5,0.40599999999999997,471.6981132075471,18912.264150943396,1.8912264150943394,2020,6,58.35,0.05,1.910377358490566,62.20518867924528,2020-06-24 10:50:00
2020-06-26,Friday,2020-07-02,6,10350,P,165.75,09:15:00,212.85,212.85,2020-06-29,10:15:00,0,SL hit,-47.099999999999994,3.7860000000000005,424.6284501061572,-21607.64331210191,-2.160764331210191,2020,6,214.15,129.3,1.5477707006369423,54.93630573248408,2020-06-26 09:15:00
2020-06-26,Friday,2020-07-02,6,10400,C,101.65,10:15:00,124.6,124.6,2020-07-02,09:35:00,0,SL hit,-22.94999999999999,2.2625,871.4596949891072,-21971.677559912856,-2.197167755991286,2020,7,127.3,37.75,5.5686274509803955,113.28976034858394,2020-06-26 10:15:00
2020-06-29,Monday,2020-07-02,3,10200,P,103.55,12:30:00,135.0,0.05,2020-07-02,15:20:00,0,EOD exit,103.5,1.036,635.9300476947535,65159.93640699522,6.515993640699522,2020,7,119.15,0.05,6.581875993640699,81.08108108108108,2020-06-29 12:30:00
2020-07-03,Friday,2020-07-09,6,10650,C,85.6,11:05:00,115.0,115.0,2020-07-06,09:15:00,0,SL hit,-29.400000000000006,2.006,680.2721088435372,-21364.625850340133,-2.1364625850340135,2020,7,125.0,72.0,0.9251700680272102,90.56122448979589,2020-07-03 11:05:00
2020-07-03,Friday,2020-07-09,6,10600,P,136.5,13:00:00,153.0,153.0,2020-07-03,13:40:00,0,SL hit,-16.5,2.895,1212.121212121212,-23509.090909090908,-2.3509090909090906,2020,7,154.0,131.8,0.5696969696969683,160.6060606060606,2020-07-03 13:00:00
2020-07-03,Friday,2020-07-09,6,10550,P,115.0,13:45:00,127.8,0.05,2020-07-09,15:20:00,0,EOD exit,114.95,1.1505,1516.5876777251185,172586.91943127965,17.258691943127964,2020,7,118.5,0.05,17.43317535545024,200.0,2020-07-03 13:45:00
2020-07-06,Monday,2020-07-09,3,10750,C,88.7,14:40:00,119.85,64.4,2020-07-09,15:20:00,0,EOD exit,24.299999999999997,1.5310000000000004,642.0545746388444,14618.940609951847,1.4618940609951847,2020,7,116.15,22.3,4.263242375601927,86.27608346709472,2020-07-06 14:40:00
2020-07-10,Friday,2020-07-16,6,10750,P,107.95,09:15:00,118.4,118.4,2020-07-10,10:45:00,0,SL hit,-10.450000000000003,2.2635,1488.3720930232557,-18922.418604651168,-1.892241860465117,2020,7,118.7,96.7,1.6744186046511627,200.0,2020-07-10 09:15:00
2020-07-10,Friday,2020-07-16,6,10800,C,115.5,10:00:00,119.5,116.9,2020-07-13,09:15:00,0,Gap SL hit,-1.4000000000000057,2.3240000000000003,1481.4814814814815,-5517.037037037046,-0.5517037037037046,2020,7,130.0,72.1,6.429629629629631,200.0,2020-07-10 10:00:00
2020-07-10,Friday,2020-07-16,6,10750,P,118.15,13:05:00,139.9,139.9,2020-07-14,10:40:00,0,SL hit,-21.75,2.5805000000000002,919.5402298850574,-22372.873563218393,-2.2372873563218394,2020,7,140.95,32.2,7.90344827586207,123.5632183908046,2020-07-10 13:05:00
2020-07-13,Monday,2020-07-16,3,10900,C,60.75,11:10:00,81.8,0.05,2020-07-16,15:20:00,0,EOD exit,60.7,0.608,950.1187648456058,57094.53681710215,5.709453681710214,2020,7,66.0,0.05,5.767220902612828,129.4536817102138,2020-07-13 11:10:00
2020-07-14,Tuesday,2020-07-16,2,10650,P,91.4,13:50:00,142.5,0.05,2020-07-16,15:20:00,0,EOD exit,91.35000000000001,0.9145000000000001,391.3894324853229,35395.49902152642,3.5395499021526415,2020,7,107.4,0.05,3.5753424657534256,52.103718199608615,2020-07-14 13:50:00
2020-07-17,Friday,2020-07-23,6,10800,C,102.95,13:30:00,124.95,124.95,2020-07-17,14:05:00,0,SL hit,-22.0,2.279,909.0909090909091,-22071.818181818184,-2.2071818181818186,2020,7,130.0,101.85,0.10000000000000078,122.72727272727273,2020-07-17 13:30:00
2020-07-17,Friday,2020-07-23,6,10750,P,96.9,13:30:00,145.15,0.05,2020-07-23,15:20:00,0,EOD exit,96.85000000000001,0.9695,414.5077720207254,39743.21243523317,3.974321243523317,2020,7,97.75,0.05,4.014507772020726,55.69948186528497,2020-07-17 13:30:00
2020-07-20,Monday,2020-07-23,3,11000,C,67.45,13:30:00,102.3,102.3,2020-07-20,14:10:00,0,SL hit,-34.849999999999994,1.6975,573.8880918220948,-20974.175035868004,-2.0974175035868003,2020,7,104.8,65.0,0.1406025824964134,78.90961262553805,2020-07-20 13:30:00
2020-07-22,Wednesday,2020-07-23,1,11250,C,26.45,09:15:00,47.3,0.1,2020-07-23,15:20:00,0,EOD exit,26.349999999999998,0.2655,959.232613908873,25021.103117505994,2.5021103117505996,2020,7,27.65,0.05,2.5323741007194243,134.89208633093526,2020-07-22 09:15:00
2020-07-24,Friday,2020-07-30,6,11100,P,116.45,13:40:00,135.0,0.65,2020-07-30,15:20:00,0,EOD exit,115.8,1.171,1078.1671159029652,123589.21832884099,12.358921832884098,2020,7,119.2,0.5,12.50134770889488,149.5956873315364,2020-07-24 13:40:00
2020-07-27,Monday,2020-07-30,3,11250,C,61.05,09:20:00,83.25,83.25,2020-07-28,12:50:00,0,SL hit,-22.200000000000003,1.443,900.9009009009008,-21300.0,-2.13,2020,7,83.45,36.5,2.211711711711711,126.68918918918916,2020-07-27 09:20:00
2020-07-29,Wednesday,2020-07-30,1,11300,C,50.8,09:35:00,86.95,0.05,2020-07-30,15:20:00,0,EOD exit,50.75,0.5085,553.2503457814661,27796.12724757953,2.779612724757953,2020,7,72.8,0.05,2.8077455048409403,78.1466113416321,2020-07-29 09:35:00
2020-07-31,Friday,2020-08-06,6,11100,P,109.1,09:40:00,154.5,154.5,2020-07-31,13:35:00,0,SL hit,-45.400000000000006,2.636,440.5286343612334,-21161.23348017621,-2.1161233480176214,2020,7,159.0,100.0,0.40088105726872214,61.12334801762114,2020-07-31 09:40:00
2020-07-31,Friday,2020-08-06,6,11150,C,86.65,13:55:00,116.95,52.15,2020-08-06,15:20:00,0,EOD exit,34.50000000000001,1.3880000000000001,660.0660066006601,21856.105610561062,2.185610561056106,2020,8,108.95,7.7,5.211221122112212,91.996699669967,2020-07-31 13:55:00
2020-07-31,Friday,2020-08-06,6,11000,P,79.8,13:55:00,110.0,110.0,2020-08-03,09:15:00,0,SL hit,-30.200000000000003,1.8980000000000001,662.251655629139,-21256.95364238411,-2.125695364238411,2020,8,110.9,63.3,1.0927152317880793,91.0596026490066,2020-07-31 13:55:00
2020-08-04,Tuesday,2020-08-06,2,10900,P,78.0,09:30:00,81.9,0.05,2020-08-06,15:20:00,0,EOD exit,77.95,0.7805,1467.8899082568807,113276.33027522935,11.327633027522936,2020,8,79.45,0.05,11.442201834862384,200.0,2020-08-04 09:30:00
2020-08-07,Friday,2020-08-13,6,11150,P,95.0,09:35:00,121.1,0.05,2020-08-13,15:20:00,0,EOD exit,94.95,0.9505,766.2835249042147,72030.26819923373,7.203026819923373,2020,8,107.5,0.05,7.275862068965519,106.80076628352492,2020-08-07 09:35:00
2020-08-07,Friday,2020-08-13,6,11200,C,105.6,09:40:00,111.95,111.95,2020-08-07,09:45:00,0,SL hit,-6.3500000000000085,2.1755,1428.5714285714287,-12179.285714285726,-1.2179285714285726,2020,8,114.9,104.5,0.15714285714285633,200.00000000000006,2020-08-07 09:40:00
2020-08-07,Friday,2020-08-13,6,11200,C,108.15,09:50:00,117.2,117.2,2020-08-07,12:00:00,0,SL hit,-9.049999999999997,2.2535000000000003,1428.5714285714287,-16147.857142857141,-1.614785714285714,2020,8,122.9,92.25,2.2714285714285727,200.00000000000006,2020-08-07 09:50:00
2020-08-07,Friday,2020-08-13,6,11200,C,98.65,12:25:00,122.9,122.9,2020-08-07,14:30:00,0,SL hit,-24.25,2.2155,824.7422680412371,-21827.21649484536,-2.1827216494845363,2020,8,123.45,93.05,0.4618556701030935,115.46391752577318,2020-08-07 12:25:00
2020-08-07,Friday,2020-08-13,6,11250,C,83.55,15:15:00,95.65,95.65,2020-08-10,09:15:00,0,SL hit,-12.100000000000009,1.7919999999999998,1422.2222222222222,-19757.511111111122,-1.9757511111111121,2020,8,110.4,81.15,0.3413333333333321,200.0,2020-08-07 15:15:00
2020-08-10,Monday,2020-08-13,3,11300,C,86.0,13:35:00,98.95,98.95,2020-08-11,09:15:00,0,SL hit,-12.950000000000003,1.8495,1415.929203539823,-20955.044247787613,-2.095504424778761,2020,8,109.25,54.55,4.453097345132743,200.0,2020-08-10 13:35:00
2020-08-11,Tuesday,2020-08-13,2,11350,C,59.45,11:00:00,78.0,0.1,2020-08-13,15:20:00,0,EOD exit,59.35,0.5955,1078.1671159029652,63347.16981132077,6.334716981132077,2020,8,70.0,0.05,6.404312668463614,152.9649595687332,2020-08-11 11:00:00
2020-08-14,Friday,2020-08-20,6,11400,C,66.65,09:20:00,70.15,70.15,2020-08-14,09:25:00,0,SL hit,-3.5,1.368,1403.5087719298247,-6832.280701754387,-0.6832280701754387,2020,8,71.0,65.55,0.1543859649122819,200.00000000000006,2020-08-14 09:20:00
2020-08-14,Friday,2020-08-20,6,11350,C,89.3,09:45:00,97.85,97.85,2020-08-14,12:20:00,0,SL hit,-8.549999999999997,1.8714999999999997,1409.691629955947,-14691.101321585897,-1.4691101321585898,2020,8,106.7,77.0,1.7339207048458145,200.0,2020-08-14 09:45:00
2020-08-14,Friday,2020-08-20,6,11400,C,62.75,12:45:00,79.0,79.0,2020-08-19,09:15:00,0,SL hit,-16.25,1.4175,1230.7692307692307,-21744.615384615383,-2.1744615384615384,2020,8,81.2,17.5,5.569230769230769,175.3846153846154,2020-08-14 12:45:00
2020-08-17,Monday,2020-08-20,3,11200,P,81.65,09:25:00,94.55,94.55,2020-08-17,09:35:00,0,SL hit,-12.899999999999991,1.762,1428.5714285714287,-20945.714285714275,-2.0945714285714274,2020,8,105.8,77.85,0.5428571428571445,200.00000000000006,2020-08-17 09:25:00
2020-08-17,Monday,2020-08-20,3,11200,P,88.45,10:15:00,129.45,0.05,2020-08-20,15:20:00,0,EOD exit,88.4,0.885,487.80487804878067,42690.24390243904,4.269024390243905,2020,8,95.95,0.05,4.312195121951222,68.2926829268293,2020-08-17 10:15:00
2020-08-19,Wednesday,2020-08-20,1,11500,C,18.85,11:15:00,29.35,29.35,2020-08-19,14:00:00,0,SL hit,-10.5,0.48200000000000004,1391.304347826087,-15279.304347826086,-1.5279304347826086,2020,8,30.0,15.75,0.4313043478260872,200.0,2020-08-19 11:15:00
2020-08-19,Wednesday,2020-08-20,1,11450,C,39.7,14:25:00,55.0,0.05,2020-08-20,15:20:00,0,EOD exit,39.650000000000006,0.3975,1307.1895424836603,51310.457516339884,5.131045751633988,2020,8,41.75,0.05,5.1830065359477135,187.09150326797388,2020-08-19 14:25:00
2020-08-21,Friday,2020-08-27,6,11450,C,59.4,11:40:00,84.7,84.7,2020-08-24,12:15:00,0,SL hit,-25.300000000000004,1.441,790.5138339920948,-21139.130434782608,-2.1139130434782607,2020,8,96.45,48.0,0.9011857707509878,113.14229249011856,2020-08-21 11:40:00
2020-08-21,Friday,2020-08-27,6,11400,P,96.95,15:05:00,111.55,0.05,2020-08-27,15:20:00,0,EOD exit,96.9,0.97,1369.8630136986308,131410.95890410966,13.141095890410966,2020,8,102.15,0.05,13.27397260273973,195.20547945205487,2020-08-21 15:05:00
2020-08-24,Monday,2020-08-27,3,11450,C,81.8,15:15:00,119.4,139.35,2020-08-27,09:15:00,0,Gap SL hit,-57.55,2.2115,531.9148936170211,-31788.031914893607,-3.1788031914893606,2020,8,150.0,47.7,1.8138297872340416,76.13031914893614,2020-08-24 15:15:00
2020-08-28,Friday,2020-09-03,6,11650,C,68.2,09:55:00,81.95,81.95,2020-08-28,11:30:00,0,SL hit,-13.75,1.5015,1373.390557939914,-20946.2660944206,-2.0946266094420602,2020,8,85.7,62.55,0.7759656652360523,199.99999999999997,2020-08-28 09:55:00
2020-08-28,Friday,2020-09-03,6,11650,C,80.05,13:00:00,114.4,150.0,2020-08-31,09:15:00,0,Gap SL hit,-69.95,2.3005,582.2416302765646,-42067.24890829693,-4.206724890829693,2020,8,151.65,72.05,0.4657933042212517,84.78893740902473,2020-08-28 13:00:00
2020-08-28,Friday,2020-09-03,6,11600,P,80.6,13:10:00,104.95,104.95,2020-08-31,11:35:00,0,SL hit,-24.35000000000001,1.8555000000000001,821.35523613963,-21524.02464065708,-2.152402464065708,2020,8,119.7,22.3,4.788501026694043,119.09650924024635,2020-08-28 13:10:00
2020-08-31,Monday,2020-09-03,3,11800,C,40.25,10:50:00,65.0,0.05,2020-09-03,15:20:00,0,EOD exit,40.2,0.40299999999999997,808.0808080808081,32159.191919191922,3.215919191919192,2020,9,42.7,0.05,3.2484848484848485,119.1919191919192,2020-08-31 10:50:00
2020-09-01,Tuesday,2020-09-03,2,11450,P,93.2,09:25:00,155.25,0.1,2020-09-03,15:20:00,0,EOD exit,93.10000000000001,0.9329999999999999,322.32070910556007,29707.332796132156,2.9707332796132158,2020,9,136.55,0.05,3.0024174053182926,46.13215149073328,2020-09-01 09:25:00
2020-09-04,Friday,2020-09-10,6,11350,P,82.9,12:50:00,128.3,128.3,2020-09-04,14:40:00,0,SL hit,-45.400000000000006,2.112,440.5286343612334,-20930.396475770925,-2.0930396475770925,2020,9,128.55,65.0,0.7885462555066081,62.499999999999986,2020-09-04 12:50:00
2020-09-04,Friday,2020-09-10,6,11400,C,126.15,12:55:00,133.7,133.7,2020-09-04,13:00:00,0,SL hit,-7.549999999999983,2.5985000000000005,1403.5087719298247,-14243.508771929804,-1.4243508771929805,2020,9,137.0,126.15,0.0,200.00000000000006,2020-09-04 12:55:00
2020-09-04,Friday,2020-09-10,6,11450,C,100.0,13:05:00,105.7,105.7,2020-09-04,13:15:00,0,SL hit,-5.700000000000003,2.057,1397.3799126637555,-10839.475982532756,-1.0839475982532756,2020,9,117.05,100.0,0.0,200.0,2020-09-04 13:05:00
