date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2022-03-15,Tuesday,2022-03-17,2,16950,C,134.5,10:45:00,174.6,260.0,2022-03-17,09:15:00,37.89426921368281,Gap SL hit,-125.5,3.9450000000000003,498.7531172069826,-64561.09725685786,-6.456109725685785,2022,3,280.45,42.05,4.610972568578554,105.67331670822944,2022-03-15 10:45:00
2022-03-21,Monday,2022-03-24,3,17300,P,179.0,09:15:00,205.0,205.0,2022-03-21,09:45:00,33.31010452961671,SL hit,-26.0,3.84,769.2307692307693,-22953.846153846156,-2.2953846153846156,2022,3,209.0,163.05,1.226923076923076,166.34615384615387,2022-03-21 09:15:00
2022-03-21,Monday,2022-03-24,3,17350,C,167.1,09:15:00,195.0,0.05,2022-03-24,15:25:00,39.43596856218216,EOD exit,167.04999999999998,1.6715,716.8458781362006,118550.89605734762,11.855089605734761,2022,3,178.55,0.05,11.974910394265228,155.46594982078847,2022-03-21 09:15:00
2022-03-21,Monday,2022-03-24,3,17250,P,170.5,10:55:00,201.0,201.0,2022-03-21,12:25:00,47.93472718001019,SL hit,-30.5,3.715,655.7377049180328,-22436.065573770495,-2.2436065573770496,2022,3,207.3,160.9,0.6295081967213111,141.39344262295083,2022-03-21 10:55:00
2022-03-22,Tuesday,2022-03-24,2,17100,P,159.65,09:15:00,183.15,183.15,2022-03-22,09:25:00,45.99114608952287,SL hit,-23.5,3.4280000000000004,851.063829787234,-22917.44680851064,-2.291744680851064,2022,3,186.9,157.55,0.17872340425531866,181.91489361702128,2022-03-22 09:15:00
2022-03-22,Tuesday,2022-03-24,2,17100,P,174.0,11:05:00,203.0,0.05,2022-03-24,15:25:00,48.07442665512765,EOD exit,173.95,1.7405000000000002,689.6551724137931,118765.1724137931,11.87651724137931,2022,3,193.4,0.05,11.99655172413793,147.41379310344828,2022-03-22 11:05:00
2022-03-25,Friday,2022-03-31,6,17300,C,160.3,09:15:00,190.25,190.25,2022-03-30,09:15:00,46.06525911708255,SL hit,-29.94999999999999,3.5055,667.7796327212022,-22340.901502504174,-2.2340901502504176,2022,3,218.1,58.2,6.8180300500834745,144.40734557595997,2022-03-25 09:15:00
2022-03-25,Friday,2022-03-31,6,17250,P,207.95,09:15:00,218.7,218.7,2022-03-25,09:25:00,33.21466714133145,SL hit,-10.75,4.2665,1159.4202898550725,-17410.434782608696,-1.7410434782608695,2022,3,224.7,200.55,0.857971014492751,250.0,2022-03-25 09:15:00
2022-03-25,Friday,2022-03-31,6,17200,P,190.85,09:25:00,200.9,200.9,2022-03-25,10:35:00,38.931297709923655,SL hit,-10.050000000000011,3.9175,1162.7906976744184,-16241.279069767454,-1.6241279069767454,2022,3,203.25,151.2,4.6104651162790695,249.99999999999994,2022-03-25 09:25:00
2022-03-25,Friday,2022-03-31,6,17150,P,156.3,10:35:00,179.55,179.55,2022-03-25,12:05:00,49.5909090909091,SL hit,-23.25,3.3585000000000003,860.2150537634409,-22889.032258064515,-2.2889032258064512,2022,3,199.95,151.95,0.37419354838709873,184.40860215053763,2022-03-25 10:35:00
2022-03-25,Friday,2022-03-31,6,17150,P,182.25,14:55:00,216.0,216.0,2022-03-28,10:15:00,48.38976052848884,SL hit,-33.75,3.9825,592.5925925925926,-22360.0,-2.236,2022,3,219.25,123.45,3.4844444444444447,127.03703703703704,2022-03-25 14:55:00
2022-03-29,Tuesday,2022-03-31,2,17250,P,79.65,11:55:00,103.4,0.05,2022-03-31,15:25:00,49.63981663392272,EOD exit,79.60000000000001,0.797,842.1052631578947,66360.42105263159,6.636042105263158,2022,3,94.55,0.05,6.703157894736843,181.57894736842104,2022-03-29 11:55:00
2022-03-30,Wednesday,2022-03-31,1,17500,C,72.3,13:25:00,95.0,0.05,2022-03-31,15:25:00,36.47363872082974,EOD exit,72.25,0.7234999999999999,881.0572687224668,63018.94273127752,6.301894273127752,2022,3,90.0,0.05,6.365638766519822,192.73127753303962,2022-03-30 13:25:00
2022-04-01,Friday,2022-04-07,6,17400,P,120.2,09:25:00,174.0,0.05,2022-04-07,15:25:00,43.6587240584166,EOD exit,120.15,1.2025000000000001,371.7472118959108,44218.401486988856,4.421840148698886,2022,4,123.0,0.05,4.466542750929369,80.8550185873606,2022-04-01 09:25:00
2022-04-01,Friday,2022-04-07,6,17450,C,199.35,10:05:00,211.7,211.7,2022-04-01,10:15:00,47.25111441307577,SL hit,-12.349999999999994,4.1105,1146.1318051575931,-18865.90257879656,-1.886590257879656,2022,4,212.15,199.35,0.0,250.0,2022-04-01 10:05:00
2022-04-01,Friday,2022-04-07,6,17550,C,146.85,10:55:00,156.95,156.95,2022-04-01,11:05:00,47.71468144044321,SL hit,-10.099999999999994,3.038,1139.6011396011395,-14972.079772079764,-1.4972079772079765,2022,4,164.0,146.85,0.0,249.99999999999994,2022-04-01 10:55:00
2022-04-01,Friday,2022-04-07,6,17550,C,147.35,12:55:00,164.0,164.0,2022-04-01,13:25:00,45.81911262798636,SL hit,-16.650000000000006,3.1135,1139.6011396011395,-22522.50712250713,-2.252250712250713,2022,4,177.7,146.1,0.14245014245014245,249.99999999999994,2022-04-01 12:55:00
2022-04-04,Monday,2022-04-07,3,17850,C,169.05,12:05:00,290.5,290.5,2022-04-05,13:15:00,44.18006430868167,SL hit,-121.44999999999999,4.5955,164.67682173734048,-20756.772334293946,-2.0756772334293947,2022,4,291.1,137.2,0.5244956772334298,36.74351585014409,2022-04-04 12:05:00
2022-04-05,Tuesday,2022-04-07,2,18100,C,67.3,13:55:00,113.35,0.05,2022-04-07,15:25:00,45.768833849329205,EOD exit,67.25,0.6735,434.31053203040176,28914.875135722043,2.8914875135722045,2022,4,70.9,0.05,2.920738327904452,98.2627578718784,2022-04-05 13:55:00
2022-04-08,Friday,2022-04-13,5,17700,C,142.6,09:15:00,169.35,169.35,2022-04-08,12:05:00,23.521905572096983,SL hit,-26.75,3.1195,747.6635514018692,-22332.33644859813,-2.233233644859813,2022,4,170.0,104.7,2.8336448598130834,165.42056074766356,2022-04-08 09:15:00
2022-04-08,Friday,2022-04-13,5,17650,P,118.6,10:05:00,159.0,159.0,2022-04-08,10:15:00,47.87720444154148,SL hit,-40.400000000000006,2.7760000000000002,495.04950495049496,-21374.257425742577,-2.1374257425742575,2022,4,160.85,115.85,0.13613861386138612,109.22029702970295,2022-04-08 10:05:00
2022-04-08,Friday,2022-04-13,5,17650,P,130.55,10:35:00,160.85,160.85,2022-04-12,09:55:00,47.98453892876864,SL hit,-30.299999999999983,2.9139999999999997,660.0660066006604,-21923.432343234326,-2.192343234323433,2022,4,174.75,42.45,5.815181518151819,145.62706270627072,2022-04-08 10:35:00
2022-04-11,Monday,2022-04-13,2,17750,C,90.6,14:25:00,145.9,0.05,2022-04-13,15:25:00,48.69791666666667,EOD exit,90.55,0.9065,361.66365280289324,32420.79566003616,3.242079566003616,2022,4,93.85,0.05,3.274864376130198,80.24412296564194,2022-04-11 14:25:00
2022-04-12,Tuesday,2022-04-13,1,17500,P,58.85,13:55:00,99.95,24.4,2022-04-13,15:25:00,42.95039164490861,EOD exit,34.45,0.8325,486.61800486618006,16358.880778588808,1.6358880778588807,2022,4,61.9,5.25,2.608272506082725,106.44768856447688,2022-04-12 13:55:00
2022-04-18,Monday,2022-04-21,3,17200,C,110.7,13:55:00,244.35,191.75,2022-04-21,15:25:00,44.051627384960724,EOD exit,-81.05,3.0244999999999997,149.64459408903855,-12581.294425738872,-1.2581294425738871,2022,4,210.0,14.35,1.4418256640478866,32.173587729143286,2022-04-18 13:55:00
2022-04-18,Monday,2022-04-21,3,17150,P,122.65,14:55:00,174.5,174.5,2022-04-19,15:05:00,43.88092613009922,SL hit,-51.849999999999994,2.9715,385.7280617164899,-21146.190935390547,-2.1146190935390545,2022,4,257.25,41.6,3.1263259402121513,82.69045323047251,2022-04-18 14:55:00
2022-04-20,Wednesday,2022-04-21,1,17000,P,47.6,11:25:00,104.0,0.05,2022-04-21,15:25:00,13.630987581312837,EOD exit,47.550000000000004,0.4765,354.6099290780142,16692.730496453903,1.6692730496453905,2022,4,57.95,0.05,1.6861702127659577,75.35460992907801,2022-04-20 11:25:00
2022-04-22,Friday,2022-04-28,6,17200,P,101.45,11:55:00,500.0,0.05,2022-04-28,15:25:00,29.137115839243506,EOD exit,101.4,1.0150000000000001,50.18190942165349,5037.510977292686,0.5037510977292686,2022,4,359.2,0.05,0.5088445615355665,10.7891105256555,2022-04-22 11:55:00
2022-04-22,Friday,2022-04-28,6,17250,C,163.8,13:35:00,184.0,0.05,2022-04-28,15:25:00,43.860651056539126,EOD exit,163.75,1.6385000000000003,990.0990099009906,160506.43564356444,16.050643564356445,2022,4,165.55,0.05,16.21287128712872,213.4900990099011,2022-04-22 13:35:00
2022-04-29,Friday,2022-05-05,6,17350,C,117.2,09:45:00,147.7,147.7,2022-04-29,11:15:00,48.273480662983424,SL hit,-30.499999999999986,2.649,655.737704918033,-21737.049180327867,-2.173704918032787,2022,4,148.45,114.45,0.1803278688524591,142.2131147540984,2022-04-29 09:45:00
2022-04-29,Friday,2022-05-05,6,17300,P,160.1,09:55:00,181.75,181.75,2022-04-29,14:15:00,47.94484911550469,SL hit,-21.650000000000006,3.4185000000000003,923.78752886836,-23157.96766743649,-2.3157967667436488,2022,4,186.4,109.55,4.6697459584295595,199.76905311778285,2022-04-29 09:55:00
2022-04-29,Friday,2022-05-05,6,17350,C,143.8,13:45:00,161.6,0.05,2022-05-05,15:25:00,49.0257209664848,EOD exit,143.75,1.4385000000000003,1123.5955056179787,159900.56179775298,15.990056179775298,2022,5,147.25,0.05,16.151685393258443,243.67977528089915,2022-04-29 13:45:00
2022-05-02,Monday,2022-05-05,3,16900,P,94.8,12:05:00,138.95,138.95,2022-05-04,12:35:00,45.554681353265146,SL hit,-44.14999999999999,2.3375,453.00113250283135,-21058.890147225367,-2.105889014722537,2022,5,147.6,31.2,2.8810872027180072,95.69648924122312,2022-05-02 12:05:00
2022-05-06,Friday,2022-05-12,6,16400,P,178.4,13:25:00,222.0,222.0,2022-05-09,09:15:00,38.842443729903536,SL hit,-43.599999999999994,4.004,458.7155963302753,-21836.69724770642,-2.183669724770642,2022,5,298.9,142.05,1.6674311926605505,94.03669724770644,2022-05-06 13:25:00
2022-05-06,Friday,2022-05-12,6,16450,C,152.15,14:35:00,200.0,0.05,2022-05-12,15:25:00,44.19220582671207,EOD exit,152.1,1.5220000000000002,417.97283176593527,62937.513061651,6.293751306165101,2022,5,170.0,0.05,6.357366771159875,85.94566353187044,2022-05-06 14:35:00
2022-05-09,Monday,2022-05-12,3,16200,P,110.65,13:35:00,192.9,192.9,2022-05-11,12:45:00,35.436893203883486,SL hit,-82.25,3.0355000000000003,243.161094224924,-20738.115501519755,-2.0738115501519756,2022,5,204.0,53.45,1.3908814589665652,49.24012158054711,2022-05-09 13:35:00
2022-05-11,Wednesday,2022-05-12,1,16050,P,67.9,13:45:00,134.0,134.0,2022-05-12,09:15:00,46.72712933753944,SL hit,-66.1,2.019,302.571860816944,-20610.89258698941,-2.061089258698941,2022,5,148.0,30.4,1.1346444780635405,60.7034795763994,2022-05-11 13:45:00
2022-05-13,Friday,2022-05-19,6,16000,C,187.0,13:55:00,232.95,232.95,2022-05-17,12:45:00,49.695449659620216,SL hit,-45.94999999999999,4.1995,435.2557127312297,-21827.8563656148,-2.18278563656148,2022,5,242.3,62.55,5.416757344940154,87.05114254624594,2022-05-13 13:55:00
2022-05-13,Friday,2022-05-19,6,15950,P,150.85,13:55:00,225.0,225.0,2022-05-13,14:15:00,46.41051567239635,SL hit,-74.15,3.7585,269.72353337828724,-21013.755900202294,-2.101375590020229,2022,5,231.05,142.05,0.2373567093728923,53.776129467296016,2022-05-13 13:55:00
2022-05-16,Monday,2022-05-19,3,15800,P,112.6,10:55:00,204.9,0.05,2022-05-19,15:25:00,36.86111111111111,EOD exit,112.55,1.1264999999999998,216.6847237269772,24143.770314192847,2.414377031419285,2022,5,176.8,0.05,2.438786565547128,42.795232936078,2022-05-16 10:55:00
2022-05-18,Wednesday,2022-05-19,1,16350,C,80.7,11:45:00,111.15,0.05,2022-05-19,15:25:00,41.37618832050702,EOD exit,80.65,0.8075,656.8144499178982,52441.707717569785,5.244170771756979,2022,5,86.05,0.05,5.297208538587849,134.23645320197045,2022-05-18 11:45:00
2022-05-20,Friday,2022-05-26,6,16050,C,219.75,12:15:00,276.8,276.8,2022-05-20,13:15:00,31.421287444232007,SL hit,-57.05000000000001,4.9655000000000005,350.5696757230499,-21740.753724802806,-2.1740753724802806,2022,5,285.2,212.45,0.25591586327782684,70.33304119193689,2022-05-20 12:15:00
2022-05-23,Monday,2022-05-26,3,16250,P,169.4,09:15:00,202.55,202.55,2022-05-23,09:35:00,28.8384512683578,SL hit,-33.150000000000006,3.7195000000000005,603.3182503770738,-22244.042232277527,-2.2244042232277526,2022,5,208.8,163.75,0.34087481146304704,122.5490196078431,2022-05-23 09:15:00
2022-05-23,Monday,2022-05-26,3,16300,C,127.0,09:25:00,195.5,195.5,2022-05-23,12:15:00,45.225933202357574,SL hit,-68.5,3.225,291.97080291970804,-20941.605839416057,-2.0941605839416058,2022,5,196.0,121.3,0.16642335766423366,59.48905109489051,2022-05-23 09:25:00
2022-05-23,Monday,2022-05-26,3,16200,P,143.3,09:35:00,183.55,183.55,2022-05-24,09:25:00,30.272232304900186,SL hit,-40.25,3.2685000000000004,496.8944099378882,-21624.09937888199,-2.162409937888199,2022,5,188.9,81.7,3.0608695652173923,100.62111801242236,2022-05-23 09:35:00
2022-05-23,Monday,2022-05-26,3,16400,C,88.8,13:55:00,153.45,0.05,2022-05-26,15:25:00,30.361757105943155,EOD exit,88.75,0.8885,309.3580819798918,27180.665119876263,2.718066511987626,2022,5,91.9,0.05,2.7455529775715397,63.418406805877815,2022-05-23 13:55:00
2022-05-24,Tuesday,2022-05-26,2,16250,P,162.4,11:35:00,230.5,230.5,2022-05-24,14:15:00,40.71773636991028,SL hit,-68.1,3.929,293.68575624082234,-21153.891336270193,-2.115389133627019,2022,5,235.0,135.95,0.7767988252569756,59.65491923641704,2022-05-24 11:35:00
2022-05-25,Wednesday,2022-05-26,1,16150,P,119.7,10:15:00,137.0,137.0,2022-05-25,11:35:00,42.14372716199756,SL hit,-17.299999999999997,2.5669999999999997,1156.06936416185,-22967.63005780347,-2.296763005780347,2022,5,137.85,93.15,3.069364161849711,233.38150289017346,2022-05-25 10:15:00
2022-05-27,Friday,2022-06-02,6,16300,C,151.5,11:45:00,195.4,195.4,2022-05-27,13:15:00,29.90088105726872,SL hit,-43.900000000000006,3.469,455.5808656036446,-21580.410022779044,-2.1580410022779044,2022,5,197.4,134.8,0.760820045558086,92.82460136674258,2022-05-27 11:45:00
2022-05-27,Friday,2022-06-02,6,16250,P,136.4,13:45:00,199.35,0.1,2022-06-02,15:25:00,26.849315068493155,EOD exit,136.3,1.365,317.71247021445595,42870.53216838762,4.287053216838762,2022,6,156.0,0.05,4.332009531374107,64.53534551231137,2022-05-27 13:45:00
2022-05-30,Monday,2022-06-02,3,16550,C,186.0,13:45:00,217.1,78.05,2022-06-02,15:25:00,40.71717755928284,EOD exit,107.95,2.6405000000000003,643.0868167202574,67723.15112540194,6.772315112540195,2022,6,202.95,17.55,10.832797427652736,133.03858520900326,2022-05-30 13:45:00
2022-06-03,Friday,2022-06-09,6,16800,C,122.65,12:15:00,163.1,0.1,2022-06-09,15:25:00,31.762652705061086,EOD exit,122.55000000000001,1.2275,494.4375772558716,59986.40296662549,5.998640296662549,2022,6,127.4,0.05,6.061804697156986,103.83189122373304,2022-06-03 12:15:00
2022-06-03,Friday,2022-06-09,6,16750,P,174.35,13:05:00,188.25,188.25,2022-06-03,13:25:00,49.967083607636596,SL hit,-13.900000000000006,3.6260000000000003,1194.0298507462687,-20926.567164179112,-2.092656716417911,2022,6,202.9,167.45,0.823880597014926,250.0,2022-06-03 13:05:00
2022-06-06,Monday,2022-06-09,3,16500,P,123.05,11:45:00,166.4,166.4,2022-06-07,09:45:00,46.513642269380696,SL hit,-43.35000000000001,2.8945,461.3610149942329,-21335.40945790081,-2.133540945790081,2022,6,174.0,84.15,1.7946943483275655,95.15570934256054,2022-06-06 11:45:00
2022-06-07,Tuesday,2022-06-09,2,16400,P,106.1,12:15:00,146.0,146.0,2022-06-08,10:05:00,45.287958115183244,SL hit,-39.900000000000006,2.521,501.25313283208015,-21263.659147869676,-2.1263659147869673,2022,6,161.35,63.9,2.1152882205513777,102.75689223057643,2022-06-07 12:15:00
2022-06-08,Wednesday,2022-06-09,1,16300,P,64.6,10:05:00,103.55,0.05,2022-06-09,15:25:00,43.01147873058745,EOD exit,64.55,0.6465,513.4788189987163,32813.093709884466,3.2813093709884464,2022,6,83.3,0.05,3.3145057766367136,104.62130937098844,2022-06-08 10:05:00
2022-06-10,Friday,2022-06-16,6,16250,P,155.15,14:55:00,194.0,461.85,2022-06-13,09:15:00,48.004626951995384,Gap SL hit,-306.70000000000005,6.17,514.8005148005149,-161065.63706563713,-16.106563706563712,2022,6,461.85,152.85,0.118404118404119,104.56885456885459,2022-06-10 14:55:00
2022-06-10,Friday,2022-06-16,6,16300,C,118.55,15:05:00,193.9,0.05,2022-06-16,15:25:00,45.4855195911414,EOD exit,118.5,1.186,265.42800265428,31138.420703384203,3.11384207033842,2022,6,120.4,0.05,3.1453218314532183,54.08095554080956,2022-06-10 15:05:00
2022-06-14,Tuesday,2022-06-16,2,15650,P,93.1,09:35:00,139.95,139.95,2022-06-16,12:55:00,43.50821409644939,SL hit,-46.849999999999994,2.3305,426.8943436499467,-20994.8772678762,-2.0994877267876197,2022,6,174.4,6.3,3.705442902881537,83.51120597652081,2022-06-14 09:35:00
2022-06-17,Friday,2022-06-23,6,15300,C,228.15,09:45:00,264.85,264.85,2022-06-21,09:45:00,36.17810760667903,SL hit,-36.70000000000002,4.93,544.9591280653948,-22686.648501362393,-2.2686648501362394,2022,6,288.8,122.05,5.78201634877384,104.22343324250676,2022-06-17 09:45:00
2022-06-17,Friday,2022-06-23,6,15250,P,165.8,12:45:00,227.9,0.05,2022-06-23,15:25:00,43.47086346235645,EOD exit,165.75,1.6585000000000003,322.061191626409,52847.504025764894,5.284750402576489,2022,6,196.55,0.05,5.33816425120773,61.392914653784224,2022-06-17 12:45:00
2022-06-22,Wednesday,2022-06-23,1,15550,C,28.6,14:05:00,126.75,6.3,2022-06-23,15:25:00,34.94475138121547,EOD exit,22.3,0.349,203.76974019358124,4472.949566989302,0.4472949566989302,2022,6,100.9,2.3,0.5359144167091187,39.607743250127356,2022-06-22 14:05:00
2022-06-24,Friday,2022-06-30,6,15700,C,132.55,11:45:00,199.0,263.6,2022-06-27,09:15:00,31.369294605809145,Gap SL hit,-131.05,3.9615000000000005,300.9781790820166,-40635.515425131685,-4.063551542513168,2022,6,288.65,124.45,0.24379232505643372,59.06696764484575,2022-06-24 11:45:00
2022-06-24,Friday,2022-06-30,6,15650,P,146.15,12:55:00,189.0,0.05,2022-06-30,15:25:00,43.42834520981789,EOD exit,146.1,1.4620000000000002,466.7444574095683,67508.98483080514,6.750898483080514,2022,6,170.3,0.05,6.819136522753793,91.3068844807468,2022-06-24 12:55:00
2022-06-27,Monday,2022-06-30,3,15950,C,84.65,12:05:00,129.45,0.05,2022-06-30,15:25:00,25.45061283345349,EOD exit,84.60000000000001,0.8470000000000001,446.4285714285716,37389.73214285717,3.7389732142857164,2022,6,117.0,0.05,3.7767857142857157,89.00669642857146,2022-06-27 12:05:00
2022-07-01,Friday,2022-07-07,6,15700,P,198.6,12:15:00,284.55,0.05,2022-07-07,15:25:00,42.98389746960236,EOD exit,198.54999999999998,1.9865000000000002,232.69342641070386,45739.034322280386,4.573903432228039,2022,7,213.1,0.05,4.620127981384525,45.666084933100635,2022-07-01 12:15:00
2022-07-04,Monday,2022-07-07,3,15750,C,120.4,09:25:00,167.15,167.15,2022-07-04,15:05:00,46.35108481262327,SL hit,-46.75,2.8755,427.80748663101605,-21230.16042780749,-2.123016042780749,2022,7,181.35,97.4,0.983957219251337,84.22459893048129,2022-07-04 09:25:00
2022-07-05,Tuesday,2022-07-07,2,15950,C,114.55,12:55:00,141.9,171.45,2022-07-07,09:15:00,42.770719903206285,Gap SL hit,-56.89999999999999,2.86,731.2614259597804,-43700.182815356464,-4.370018281535646,2022,7,193.95,25.7,6.497257769652648,145.7952468007312,2022-07-05 12:55:00
2022-07-08,Friday,2022-07-14,6,16300,C,88.55,11:45:00,138.9,0.05,2022-07-14,15:25:00,29.950083194675543,EOD exit,88.5,0.886,397.21946375372386,34801.98609731876,3.480198609731876,2022,7,99.75,0.05,3.5153922542204565,80.93346573982123,2022-07-08 11:45:00
2022-07-08,Friday,2022-07-14,6,16250,P,166.05,13:15:00,183.8,183.8,2022-07-08,14:25:00,49.804839968774395,SL hit,-17.75,3.4985000000000004,1126.7605633802816,-23941.971830985913,-2.394197183098591,2022,7,189.0,147.25,2.1183098591549308,228.8732394366197,2022-07-08 13:15:00
2022-07-08,Friday,2022-07-14,6,16150,P,108.1,14:55:00,137.7,137.7,2022-07-11,09:15:00,42.758620689655174,SL hit,-29.599999999999994,2.4579999999999997,675.6756756756758,-21660.81081081081,-2.166081081081081,2022,7,138.85,98.1,0.6756756756756759,136.40202702702706,2022-07-08 14:55:00
2022-07-11,Monday,2022-07-14,3,16100,P,99.75,10:05:00,120.0,120.0,2022-07-12,12:45:00,48.10701665825341,SL hit,-20.25,2.1975000000000002,987.6543209876543,-22170.370370370372,-2.2170370370370374,2022,7,125.0,59.4,3.9851851851851854,198.76543209876542,2022-07-11 10:05:00
2022-07-12,Tuesday,2022-07-14,2,16100,P,84.2,14:05:00,125.0,125.0,2022-07-12,14:55:00,41.30434782608696,SL hit,-40.8,2.092,490.1960784313726,-21025.49019607843,-2.1025490196078427,2022,7,128.0,77.55,0.32598039215686303,98.65196078431373,2022-07-12 14:05:00
2022-07-13,Wednesday,2022-07-14,1,16100,P,86.7,10:25:00,95.0,95.0,2022-07-13,10:35:00,49.035115469788046,SL hit,-8.299999999999997,1.817,1242.2360248447205,-12567.701863354034,-1.2567701863354033,2022,7,97.15,86.7,0.0,250.0,2022-07-13 10:25:00
2022-07-13,Wednesday,2022-07-14,1,16050,P,65.95,11:05:00,77.9,77.9,2022-07-13,12:45:00,40.44943820224719,SL hit,-11.950000000000003,1.4385000000000003,1246.1059190031153,-16683.489096573216,-1.6683489096573214,2022,7,88.0,54.75,1.3956386292834895,250.0,2022-07-13 11:05:00
2022-07-15,Friday,2022-07-21,6,16050,C,92.95,09:55:00,118.85,118.85,2022-07-15,14:55:00,49.57746478873239,SL hit,-25.89999999999999,2.1180000000000003,772.2007722007725,-21635.52123552124,-2.163552123552124,2022,7,122.75,72.5,1.57915057915058,154.92277992278,2022-07-15 09:55:00
2022-07-15,Friday,2022-07-21,6,16000,P,149.4,11:15:00,163.5,163.5,2022-07-15,12:25:00,35.566809505259044,SL hit,-14.099999999999994,3.129,1250.0,-21536.249999999996,-2.1536249999999995,2022,7,169.65,132.35,2.1312500000000014,250.0,2022-07-15 11:15:00
2022-07-15,Friday,2022-07-21,6,15900,P,103.55,13:35:00,119.55,0.05,2022-07-21,15:25:00,45.26774595267746,EOD exit,103.5,1.036,1250.0,128080.0,12.808,2022,7,106.85,0.05,12.937499999999998,248.4375,2022-07-15 13:35:00
