date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2020-11-27,Friday,2020-12-03,6,13050,C,89.45,13:12:00,119.5,119.5,2020-12-01,11:54:00,0,SL hit,-30.049999999999997,2.0895,665.5574043261232,-21390.682196339436,-2.1390682196339434,2020,12,123.95,66.25,1.544093178036606,108.56905158069885,2020-11-27 13:12:00
2020-11-27,Friday,2020-12-03,6,13000,P,113.25,13:15:00,136.5,136.5,2020-11-27,14:45:00,0,SL hit,-23.25,2.4975,860.2150537634409,-22148.387096774193,-2.2148387096774194,2020,11,149.35,93.0,1.741935483870968,139.78494623655914,2020-11-27 13:15:00
2020-11-27,Friday,2020-12-03,6,12900,P,69.0,14:51:00,98.7,0.05,2020-12-03,15:21:00,0,EOD exit,68.95,0.6905,673.4006734006733,45965.99326599326,4.596599326599326,2020,12,78.45,0.05,4.643097643097643,108.58585858585859,2020-11-27 14:51:00
2020-12-01,Tuesday,2020-12-03,2,13100,C,78.2,12:27:00,94.35,94.35,2020-12-01,13:39:00,0,SL hit,-16.14999999999999,1.7255000000000003,1221.3740458015268,-21832.671755725183,-2.183267175572518,2020,12,96.55,75.8,0.29312977099236714,200.00000000000006,2020-12-01 12:27:00
2020-12-01,Tuesday,2020-12-03,2,13100,C,89.55,15:15:00,107.35,34.0,2020-12-03,15:21:00,0,EOD exit,55.55,1.2355,1123.5955056179778,61027.52808988765,6.102752808988765,2020,12,105.4,22.1,7.5786516853932575,183.98876404494388,2020-12-01 15:15:00
2020-12-04,Friday,2020-12-10,6,13200,C,116.45,11:36:00,141.75,141.75,2020-12-07,09:36:00,0,SL hit,-25.299999999999997,2.582,790.513833992095,-22041.10671936759,-2.204110671936759,2020,12,149.85,88.5,2.2094861660079053,130.43478260869568,2020-12-04 11:36:00
2020-12-04,Friday,2020-12-10,6,13150,P,82.5,12:36:00,103.2,0.05,2020-12-10,15:21:00,0,EOD exit,82.45,0.8255,966.183574879227,78864.25120772945,7.886425120772945,2020,12,95.35,0.05,7.966183574879226,158.81642512077295,2020-12-04 12:36:00
2020-12-07,Monday,2020-12-10,3,13300,C,87.5,13:39:00,115.0,115.0,2020-12-07,15:06:00,0,SL hit,-27.5,2.025,727.2727272727273,-21472.727272727272,-2.147272727272727,2020,12,115.75,76.85,0.774545454545455,120.9090909090909,2020-12-07 13:39:00
2020-12-08,Tuesday,2020-12-10,2,13400,C,63.7,11:06:00,93.95,93.95,2020-12-09,09:30:00,0,SL hit,-30.25,1.5765,661.1570247933885,-21042.314049586777,-2.1042314049586777,2020,12,95.5,43.15,1.3586776859504137,110.74380165289257,2020-12-08 11:06:00
2020-12-09,Wednesday,2020-12-10,1,13500,C,44.85,12:36:00,59.7,59.7,2020-12-09,13:30:00,0,SL hit,-14.850000000000001,1.0455,1185.1851851851852,-18839.111111111113,-1.8839111111111113,2020,12,61.0,42.45,0.2844444444444443,200.0,2020-12-09 12:36:00
2020-12-10,Thursday,2020-12-17,7,13500,C,119.9,09:21:00,146.0,146.0,2020-12-11,10:21:00,0,SL hit,-26.099999999999994,2.659,766.2835249042147,-22037.547892720304,-2.2037547892720304,2020,12,146.35,85.4,2.6436781609195408,129.31034482758622,2020-12-10 09:21:00
2020-12-11,Friday,2020-12-17,6,13600,C,78.25,11:39:00,92.0,92.0,2020-12-11,12:39:00,0,SL hit,-13.75,1.7025000000000001,1176.4705882352941,-18179.411764705885,-1.8179411764705884,2020,12,94.65,76.2,0.24117647058823494,200.0,2020-12-11 11:39:00
2020-12-11,Friday,2020-12-17,6,13600,C,83.5,13:18:00,95.55,95.55,2020-12-16,13:51:00,0,SL hit,-12.049999999999997,1.7905000000000002,1176.4705882352941,-16282.941176470586,-1.6282941176470587,2020,12,95.9,29.85,6.311764705882353,200.0,2020-12-11 13:18:00
2020-12-11,Friday,2020-12-17,6,13500,P,85.35,13:36:00,122.85,122.85,2020-12-11,14:03:00,0,SL hit,-37.5,2.082,533.3333333333334,-21110.4,-2.11104,2020,12,141.2,83.3,0.10933333333333319,90.00000000000001,2020-12-11 13:36:00
2020-12-11,Friday,2020-12-17,6,13450,P,81.8,15:06:00,141.7,0.05,2020-12-17,15:21:00,0,EOD exit,81.75,0.8185,333.88981636060106,27022.203672787986,2.7022203672787986,2020,12,90.75,0.05,2.7295492487479134,56.13522537562605,2020-12-11 15:06:00
2020-12-17,Thursday,2020-12-24,7,13750,C,90.2,09:24:00,97.9,97.9,2020-12-17,09:45:00,0,SL hit,-7.700000000000003,1.8810000000000002,1163.6363636363637,-11148.800000000005,-1.1148800000000005,2020,12,99.3,87.05,0.36654545454545523,200.00000000000006,2020-12-17 09:24:00
2020-12-17,Thursday,2020-12-24,7,13750,C,104.0,14:24:00,124.0,0.25,2020-12-24,15:21:00,0,EOD exit,103.75,1.0425,1000.0,102707.5,10.27075,2020,12,117.9,0.2,10.38,171.875,2020-12-17 14:24:00
2020-12-18,Friday,2020-12-24,6,13750,P,124.6,10:51:00,149.8,149.8,2020-12-21,13:00:00,0,SL hit,-25.200000000000017,2.7439999999999998,793.6507936507932,-22177.777777777777,-2.217777777777778,2020,12,151.7,74.75,3.956349206349204,136.40873015873007,2020-12-18 10:51:00
2020-12-22,Tuesday,2020-12-24,2,13350,P,145.35,12:42:00,212.65,0.1,2020-12-24,15:21:00,0,EOD exit,145.25,1.4545,297.17682020802374,42732.68945022288,4.273268945022289,2020,12,162.35,0.05,4.317979197622584,49.591381872213965,2020-12-22 12:42:00
2020-12-29,Tuesday,2020-12-31,2,13900,P,76.3,10:45:00,90.0,90.0,2020-12-29,10:48:00,0,SL hit,-13.700000000000003,1.6630000000000003,1151.0791366906474,-17684.02877697842,-1.768402877697842,2020,12,107.0,73.0,0.37985611510791334,199.99999999999997,2020-12-29 10:45:00
2020-12-29,Tuesday,2020-12-31,2,13950,C,66.85,10:45:00,100.0,33.05,2020-12-31,15:21:00,0,EOD exit,33.8,0.9989999999999999,603.3182503770738,19789.441930618395,1.9789441930618397,2020,12,89.95,22.75,2.6606334841628954,105.20361990950224,2020-12-29 10:45:00
2020-12-29,Tuesday,2020-12-31,2,13900,P,75.2,11:12:00,107.0,0.05,2020-12-31,15:21:00,0,EOD exit,75.15,0.7525000000000001,628.930817610063,46790.88050314466,4.679088050314466,2020,12,99.35,0.05,4.7264150943396235,109.27672955974843,2020-12-29 11:12:00
2021-01-01,Friday,2021-01-07,6,14000,C,130.6,09:15:00,135.7,146.25,2021-01-04,09:15:00,0,Gap SL hit,-15.650000000000006,2.7685000000000004,1142.857142857143,-21049.714285714294,-2.1049714285714294,2021,1,159.95,115.25,1.7542857142857138,200.0,2021-01-01 09:15:00
2021-01-04,Monday,2021-01-07,3,14150,C,55.7,10:45:00,74.0,74.0,2021-01-04,15:21:00,0,SL hit,-18.299999999999997,1.297,1092.896174863388,-21417.486338797815,-2.1417486338797818,2021,1,75.85,33.65,2.409836065573771,193.30601092896177,2021-01-04 10:45:00
2021-01-04,Monday,2021-01-07,3,14100,P,104.35,10:48:00,113.8,113.8,2021-01-04,10:57:00,0,SL hit,-9.450000000000003,2.1814999999999998,1134.7517730496454,-13198.865248226954,-1.3198865248226954,2021,1,128.0,96.75,0.86241134751773,200.0,2021-01-04 10:48:00
2021-01-04,Monday,2021-01-07,3,14050,P,92.95,11:33:00,166.5,0.05,2021-01-07,15:21:00,0,EOD exit,92.9,0.93,271.92386131883075,25008.837525492865,2.5008837525492864,2021,1,100.9,0.05,2.5261726716519375,47.75662814411965,2021-01-04 11:33:00
2021-01-05,Tuesday,2021-01-07,2,14100,C,79.35,10:57:00,86.9,86.9,2021-01-05,11:06:00,0,SL hit,-7.550000000000011,1.6625,1134.7517730496454,-10453.900709219872,-1.0453900709219872,2021,1,87.7,79.0,0.039716312056736945,200.0,2021-01-05 10:57:00
2021-01-05,Tuesday,2021-01-07,2,14150,C,59.15,13:21:00,78.25,78.25,2021-01-05,13:45:00,0,SL hit,-19.1,1.374,1047.1204188481674,-21438.74345549738,-2.143874345549738,2021,1,80.0,50.1,0.9476439790575911,185.20942408376962,2021-01-05 13:21:00
2021-01-06,Wednesday,2021-01-07,1,14250,C,40.0,11:24:00,63.95,0.05,2021-01-07,15:21:00,0,EOD exit,39.95,0.40049999999999997,835.0730688935281,33026.72233820459,3.3026722338204593,2021,1,45.0,0.05,3.336116910229645,148.74739039665968,2021-01-06 11:24:00
2021-01-08,Friday,2021-01-14,6,14250,P,103.9,13:39:00,127.4,0.1,2021-01-14,15:21:00,0,EOD exit,103.80000000000001,1.04,851.063829787234,87455.31914893616,8.745531914893617,2021,1,104.4,0.05,8.838297872340425,151.59574468085106,2021-01-08 13:39:00
2021-01-08,Friday,2021-01-14,6,14300,C,101.4,13:39:00,120.2,120.2,2021-01-08,14:39:00,0,SL hit,-18.799999999999997,2.216,1063.8297872340427,-22357.44680851064,-2.235744680851064,2021,1,123.6,94.6,0.7234042553191502,190.1595744680851,2021-01-08 13:39:00
2021-01-11,Monday,2021-01-14,3,14500,C,62.5,14:03:00,87.8,87.8,2021-01-12,12:00:00,0,SL hit,-25.299999999999997,1.5030000000000001,790.513833992095,-21188.14229249012,-2.1188142292490117,2021,1,87.95,57.65,0.3833992094861662,143.28063241106722,2021-01-11 14:03:00
2021-01-13,Wednesday,2021-01-14,1,14650,C,42.15,10:33:00,55.8,0.05,2021-01-14,15:21:00,0,EOD exit,42.1,0.422,1092.1501706484642,45518.63481228669,4.551863481228669,2021,1,50.75,0.05,4.597952218430034,200.0,2021-01-13 10:33:00
2021-01-15,Friday,2021-01-21,6,14600,C,133.2,09:15:00,146.0,146.0,2021-01-21,13:27:00,0,SL hit,-12.800000000000011,2.792,1095.890410958904,-17087.123287671246,-1.7087123287671246,2021,1,150.0,18.35,12.586301369863016,200.0,2021-01-15 09:15:00
2021-01-15,Friday,2021-01-21,6,14550,P,111.1,09:15:00,126.6,126.6,2021-01-15,09:24:00,0,SL hit,-15.5,2.377,1099.656357388316,-19658.556701030924,-1.9658556701030925,2021,1,126.9,109.5,0.17594501718212996,200.0,2021-01-15 09:15:00
2021-01-15,Friday,2021-01-21,6,14550,P,154.2,12:27:00,209.5,209.5,2021-01-15,13:57:00,0,SL hit,-55.30000000000001,3.637,361.66365280289324,-21315.370705244124,-2.1315370705244123,2021,1,211.95,135.5,0.67631103074141,65.77757685352621,2021-01-15 12:27:00
2021-01-18,Monday,2021-01-21,3,14450,P,188.6,13:33:00,246.85,246.85,2021-01-18,15:27:00,0,SL hit,-58.25,4.3545,343.3476394849785,-21495.10729613734,-2.149510729613734,2021,1,256.5,128.7,2.0566523605150215,62.01716738197424,2021-01-18 13:33:00
2021-01-21,Thursday,2021-01-28,7,14700,P,106.75,09:18:00,131.0,131.0,2021-01-21,14:48:00,0,SL hit,-24.25,2.3775,824.7422680412371,-21960.824742268043,-2.196082474226804,2021,1,165.95,87.2,1.6123711340206186,151.5463917525773,2021-01-21 09:18:00
2021-01-21,Thursday,2021-01-28,7,14750,C,109.95,13:48:00,122.25,0.05,2021-01-28,15:21:00,0,EOD exit,109.9,1.1,1084.7457627118645,118020.33898305087,11.802033898305087,2021,1,115.75,0.05,11.92135593220339,200.00000000000006,2021-01-21 13:48:00
2021-01-22,Friday,2021-01-28,6,14550,P,191.4,14:24:00,258.3,258.3,2021-01-25,09:42:00,0,SL hit,-66.9,4.497000000000001,298.9536621823617,-21344.39461883408,-2.134439461883408,2021,1,278.7,155.75,1.0657698056801197,54.37219730941704,2021-01-22 14:24:00
2021-01-25,Monday,2021-01-28,3,14350,P,102.7,10:03:00,176.05,176.05,2021-01-27,09:15:00,0,SL hit,-73.35000000000001,2.7875,272.66530334014993,-20760.054533060666,-2.0760054533060663,2021,1,215.1,75.55,0.7402862985685073,48.909338786639395,2021-01-25 10:03:00
2021-01-27,Wednesday,2021-01-28,1,14200,P,95.3,11:21:00,136.0,136.0,2021-01-27,11:48:00,0,SL hit,-40.7,2.313,491.4004914004914,-21136.609336609337,-2.1136609336609338,2021,1,138.75,86.0,0.4570024570024569,87.22358722358722,2021-01-27 11:21:00
2021-01-28,Thursday,2021-02-04,7,13800,P,208.65,09:27:00,255.0,255.0,2021-01-28,13:03:00,0,SL hit,-46.349999999999994,4.6365,431.49946062567426,-22000.647249190937,-2.200064724919094,2021,1,261.8,176.3,1.395900755124056,74.43365695792882,2021-01-28 09:27:00
2021-01-28,Thursday,2021-02-04,7,13700,P,160.8,13:24:00,215.45,215.45,2021-01-29,15:00:00,0,SL hit,-54.64999999999998,3.7625,365.9652333028364,-21376.944190301925,-2.1376944190301925,2021,1,227.45,106.7,1.979871912168345,62.67154620311073,2021-01-28 13:24:00
2021-01-29,Friday,2021-02-04,6,13950,C,171.3,10:24:00,216.7,216.7,2021-02-01,12:54:00,0,SL hit,-45.39999999999998,3.88,440.5286343612337,-21709.251101321588,-2.170925110132159,2021,2,226.8,93.4,3.431718061674011,76.81718061674012,2021-01-29 10:24:00
2021-02-01,Monday,2021-02-04,3,13750,P,212.35,10:03:00,252.85,0.05,2021-02-04,15:21:00,0,EOD exit,212.29999999999998,2.124,493.82716049382714,103790.6172839506,10.37906172839506,2021,2,216.85,0.05,10.483950617283949,84.87654320987654,2021-02-01 10:03:00
2021-02-02,Tuesday,2021-02-04,2,14500,C,138.0,11:45:00,276.8,276.8,2021-02-03,10:15:00,0,SL hit,-138.8,4.148000000000001,144.0922190201729,-20597.694524495677,-2.0597694524495678,2021,2,284.65,129.15,0.12752161383285293,26.11671469740634,2021-02-02 11:45:00
2021-02-03,Wednesday,2021-02-04,1,14800,C,84.2,14:12:00,110.0,110.0,2021-02-04,14:12:00,0,SL hit,-25.799999999999997,1.942,775.1937984496125,-21505.42635658915,-2.150542635658915,2021,2,111.9,14.25,5.4224806201550395,143.41085271317831,2021-02-03 14:12:00
2021-02-05,Friday,2021-02-11,6,14950,P,172.05,10:15:00,201.6,201.6,2021-02-05,10:21:00,0,SL hit,-29.549999999999983,3.7365,676.8189509306264,-22528.934010152287,-2.2528934010152284,2021,2,205.3,170.5,0.10490693739424786,126.48054145516083,2021-02-05 10:15:00
2021-02-05,Friday,2021-02-11,6,14900,P,151.9,10:30:00,188.75,188.75,2021-02-05,10:54:00,0,SL hit,-36.849999999999994,3.4065,542.740841248304,-21848.84667571235,-2.184884667571235,2021,2,199.0,142.2,0.5264586160108559,101.08548168249662,2021-02-05 10:30:00
2021-02-05,Friday,2021-02-11,6,15000,C,120.1,10:54:00,160.6,160.6,2021-02-08,09:15:00,0,SL hit,-40.5,2.807,493.82716049382714,-21386.172839506173,-2.1386172839506172,2021,2,179.55,103.4,0.8246913580246907,92.59259259259258,2021-02-05 10:54:00
2021-02-05,Friday,2021-02-11,6,14900,P,157.0,11:03:00,199.7,0.1,2021-02-11,15:21:00,0,EOD exit,156.9,1.571,468.3840749414521,72753.62997658082,7.275362997658082,2021,2,181.0,0.05,7.35128805620609,87.23653395784547,2021-02-05 11:03:00
2021-02-08,Monday,2021-02-11,3,15100,C,120.15,12:12:00,143.0,143.0,2021-02-08,14:03:00,0,SL hit,-22.849999999999994,2.6315,875.2735229759302,-22303.28227571116,-2.230328227571116,2021,2,144.65,104.6,1.3610503282275723,165.20787746170683,2021-02-08 12:12:00
2021-02-08,Monday,2021-02-11,3,15150,C,98.15,14:48:00,117.2,117.2,2021-02-09,09:18:00,0,SL hit,-19.049999999999997,2.1535,1049.8687664041997,-22260.892388451448,-2.226089238845145,2021,2,117.65,91.6,0.6876640419947521,198.81889763779532,2021-02-08 14:48:00
2021-02-09,Tuesday,2021-02-11,2,15200,C,78.3,09:18:00,99.7,99.7,2021-02-09,10:48:00,0,SL hit,-21.400000000000006,1.78,934.5794392523362,-21663.55140186916,-2.166355140186916,2021,2,103.5,70.2,0.7570093457943918,177.57009345794387,2021-02-09 09:18:00
2021-02-09,Tuesday,2021-02-11,2,15250,C,81.2,14:33:00,95.25,0.05,2021-02-11,15:21:00,0,EOD exit,81.15,0.8125,1049.1803278688524,84288.52459016393,8.428852459016392,2021,2,81.9,0.05,8.514098360655737,199.99999999999997,2021-02-09 14:33:00
2021-02-12,Friday,2021-02-18,6,15200,C,124.0,09:24:00,143.95,143.95,2021-02-12,11:15:00,0,SL hit,-19.94999999999999,2.6795,1002.506265664161,-22686.215538847122,-2.2686215538847123,2021,2,144.4,115.5,0.8521303258145368,190.47619047619057,2021-02-12 09:24:00
2021-02-12,Friday,2021-02-18,6,15250,C,103.25,11:57:00,117.95,117.95,2021-02-15,09:24:00,0,SL hit,-14.700000000000003,2.2119999999999997,1049.1803278688524,-17743.737704918032,-1.7743737704918032,2021,2,121.9,65.0,4.0131147540983605,199.99999999999997,2021-02-12 11:57:00
2021-02-12,Friday,2021-02-18,6,15150,P,117.25,15:15:00,181.7,33.05,2021-02-18,15:21:00,0,EOD exit,84.2,1.5030000000000001,310.31807602792867,25662.37393328162,2.5662373933281617,2021,2,117.85,10.15,3.3235065942591158,58.76648564778899,2021-02-12 15:15:00
2021-02-15,Monday,2021-02-18,3,15300,C,97.25,14:12:00,109.9,109.9,2021-02-15,15:12:00,0,SL hit,-12.650000000000006,2.0715,1045.751633986928,-15395.032679738568,-1.5395032679738567,2021,2,114.7,90.1,0.7477124183006542,199.99999999999997,2021-02-15 14:12:00
2021-02-16,Tuesday,2021-02-18,2,15400,C,79.5,11:21:00,109.2,0.1,2021-02-18,15:21:00,0,EOD exit,79.4,0.7959999999999999,673.4006734006733,52931.98653198653,5.293198653198653,2021,2,80.95,0.05,5.3501683501683495,129.62962962962962,2021-02-16 11:21:00
2021-02-19,Friday,2021-02-25,6,15050,P,113.8,10:09:00,156.9,156.9,2021-02-19,14:00:00,0,SL hit,-43.10000000000001,2.707,464.03712296983747,-21256.14849187935,-2.1256148491879348,2021,2,158.75,97.45,0.7587006960556839,87.29698375870068,2021-02-19 10:09:00
2021-02-19,Friday,2021-02-25,6,15100,C,136.5,10:15:00,143.9,143.9,2021-02-19,10:21:00,0,SL hit,-7.400000000000006,2.804,1059.6026490066224,-10812.185430463582,-1.0812185430463581,2021,2,147.25,133.6,0.3072847682119211,199.99999999999997,2021-02-19 10:15:00
2021-02-19,Friday,2021-02-25,6,15150,C,113.05,10:21:00,120.0,120.0,2021-02-19,10:24:00,0,SL hit,-6.950000000000003,2.3305000000000002,1056.1056105610562,-9801.188118811886,-0.9801188118811887,2021,2,120.85,111.3,0.18481848184818483,200.00000000000006,2021-02-19 10:21:00
2021-02-19,Friday,2021-02-25,6,15150,C,116.4,10:24:00,120.85,120.85,2021-02-19,10:30:00,0,SL hit,-4.449999999999989,2.3725,1056.1056105610562,-7205.280528052795,-0.7205280528052794,2021,2,127.25,113.75,0.27986798679868047,200.00000000000006,2021-02-19 10:24:00
2021-02-19,Friday,2021-02-25,6,15150,C,113.5,10:45:00,134.3,0.05,2021-02-25,15:21:00,0,EOD exit,113.45,1.1355,961.538461538461,107994.71153846149,10.799471153846149,2021,2,113.5,0.05,10.90865384615384,182.09134615384605,2021-02-19 10:45:00
2021-02-19,Friday,2021-02-25,6,15000,P,130.5,15:12:00,195.75,195.75,2021-02-22,10:12:00,0,SL hit,-65.25,3.2625,306.51340996168585,-21000.000000000004,-2.1000000000000005,2021,2,196.75,121.1,0.2881226053639849,57.4712643678161,2021-02-19 15:12:00
2021-02-22,Monday,2021-02-25,3,14850,P,162.15,14:48:00,238.0,238.0,2021-02-22,15:18:00,0,SL hit,-75.85,4.0015,263.6783124588003,-21055.10876730389,-2.105510876730389,2021,2,239.6,162.15,0.0,48.945286750164804,2021-02-22 14:48:00
2021-02-23,Tuesday,2021-02-25,2,14750,P,120.6,09:15:00,138.3,138.3,2021-02-23,09:42:00,0,SL hit,-17.700000000000017,2.589,1084.7457627118645,-22008.406779661036,-2.2008406779661036,2021,2,145.7,98.15,2.4352542372881345,200.00000000000006,2021-02-23 09:15:00
2021-02-23,Tuesday,2021-02-25,2,14700,P,106.5,09:51:00,137.6,0.05,2021-02-25,15:21:00,0,EOD exit,106.45,1.0655,643.0868167202574,67771.38263665597,6.777138263665597,2021,2,116.45,0.05,6.845659163987141,118.16720257234729,2021-02-23 09:51:00
2021-02-26,Friday,2021-03-04,6,14850,P,316.15,13:57:00,414.0,414.0,2021-02-26,15:21:00,0,SL hit,-97.85000000000002,7.3015,204.39448134900354,-21492.38630556975,-2.149238630556975,2021,2,422.95,269.7,0.9494123658661212,37.94072560040878,2021-02-26 13:57:00
2021-03-01,Monday,2021-03-04,3,14750,C,148.45,09:15:00,191.9,191.9,2021-03-01,10:30:00,0,SL hit,-43.45000000000002,3.4035,460.29919447640947,-21566.62830840046,-2.1566628308400464,2021,3,192.4,139.45,0.41426927502876854,84.86766398158801,2021-03-01 09:15:00
2021-03-01,Monday,2021-03-04,3,14800,C,147.45,11:21:00,171.55,171.55,2021-03-02,09:24:00,0,SL hit,-24.100000000000023,3.19,829.8755186721984,-22647.302904564312,-2.2647302904564315,2021,3,173.7,98.15,4.091286307053936,153.5269709543567,2021-03-01 11:21:00
2021-03-01,Monday,2021-03-04,3,14700,P,163.25,11:42:00,222.7,0.05,2021-03-04,15:21:00,0,EOD exit,163.2,1.6330000000000002,336.4171572750211,54353.91084945333,5.435391084945333,2021,3,191.45,0.05,5.490328006728344,61.81665264928513,2021-03-01 11:42:00
2021-03-02,Tuesday,2021-03-04,2,14900,C,103.0,10:36:00,139.9,177.55,2021-03-03,09:15:00,0,Gap SL hit,-74.55000000000001,2.8055000000000003,542.0054200542005,-41927.10027100271,-4.19271002710027,2021,3,226.9,60.0,2.330623306233062,100.94850948509485,2021-03-02 10:36:00
2021-03-04,Thursday,2021-03-10,6,15050,C,235.05,13:54:00,275.0,124.75,2021-03-10,15:21:00,0,EOD exit,110.30000000000001,3.5980000000000003,500.6257822277849,53417.77221526911,5.341777221526911,2021,3,259.55,44.05,9.56195244055069,94.18022528160202,2021-03-04 13:54:00
2021-03-05,Friday,2021-03-10,5,14950,P,167.3,11:33:00,234.55,234.55,2021-03-05,13:54:00,0,SL hit,-67.25,4.0185,297.3977695167286,-21195.092936802972,-2.1195092936802973,2021,3,235.95,155.2,0.3598513011152423,55.576208178438655,2021-03-05 11:33:00
2021-03-05,Friday,2021-03-10,5,14900,P,170.75,15:06:00,217.8,0.05,2021-03-10,15:21:00,0,EOD exit,170.7,1.7080000000000002,425.0797024442082,71835.06907545163,7.183506907545162,2021,3,171.05,0.05,7.256110520722632,79.17109458023377,2021-03-05 15:06:00
2021-03-12,Friday,2021-03-18,6,15300,P,135.4,09:18:00,150.3,150.3,2021-03-12,09:30:00,0,SL hit,-14.900000000000006,2.8570000000000007,1045.751633986928,-18569.411764705885,-1.8569411764705885,2021,3,151.2,135.4,0.0,199.99999999999997,2021-03-12 09:18:00
2021-03-12,Friday,2021-03-18,6,15350,C,132.5,09:21:00,155.45,0.1,2021-03-18,15:21:00,0,EOD exit,132.4,1.326,871.4596949891072,114225.70806100225,11.422570806100225,2021,3,137.3,0.05,11.542483660130724,167.21132897603493,2021-03-12 09:21:00
2021-03-12,Friday,2021-03-18,6,15300,P,144.5,09:57:00,156.35,156.35,2021-03-12,10:24:00,0,SL hit,-11.849999999999994,3.0085,1045.751633986928,-15538.300653594764,-1.5538300653594765,2021,3,159.0,141.25,0.33986928104575165,199.99999999999997,2021-03-12 09:57:00
2021-03-12,Friday,2021-03-18,6,15250,P,128.5,11:30:00,141.9,141.9,2021-03-12,12:15:00,0,SL hit,-13.400000000000006,2.7039999999999997,1049.1803278688524,-16896.000000000004,-1.6896000000000004,2021,3,145.0,122.3,0.6504918032786888,199.99999999999997,2021-03-12 11:30:00
2021-03-15,Monday,2021-03-18,3,15000,P,237.45,13:36:00,300.0,300.0,2021-03-18,13:15:00,0,SL hit,-62.55000000000001,5.3745,319.74420463629093,-21718.465227817745,-2.1718465227817747,2021,3,325.8,80.5,5.018385291766585,59.95203836930455,2021-03-15 13:36:00
2021-03-19,Friday,2021-03-25,6,14450,P,156.45,10:45:00,255.25,129.6,2021-03-25,15:21:00,0,EOD exit,26.849999999999994,2.8604999999999996,202.42914979757083,4856.174089068824,0.4856174089068824,2021,3,193.25,5.75,3.0506072874493926,36.56376518218623,2021-03-19 10:45:00
2021-03-19,Friday,2021-03-25,6,14500,C,228.4,10:48:00,238.15,238.15,2021-03-19,10:51:00,0,SL hit,-9.75,4.665500000000001,1103.448275862069,-15906.758620689658,-1.5906758620689656,2021,3,245.0,225.0,0.3751724137931041,200.00000000000006,2021-03-19 10:48:00
