date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2024-05-29,Wednesday,2024-05-30,1,22750,P,68.25,13:25:00,120.6,85.31750000000001,120.6,2024-05-30,09:15:00,SL hit,-52.349999999999994,1.8885,1875,-101697.18749999999,-2.0339437499999997,2024,5,140.8,60.3,0.29812500000000014,106.640625
2024-05-31,Friday,2024-06-06,6,22600,C,357.5,12:35:00,451.95,0.0,451.95,2024-05-31,14:00:00,SL hit,-94.44999999999999,8.0945,1050,-107671.72499999999,-2.1534345,2024,5,454.2,351.25,0.13125,59.325
2024-05-31,Friday,2024-06-06,6,22550,P,367.05,13:35:00,500.0,154.70250000000001,500.0,2024-06-04,09:30:00,SL hit,-132.95,8.6705,750,-106215.375,-2.1243075,2024,6,561.5,50.0,4.75575,42.28125
2024-06-04,Tuesday,2024-06-06,2,22450,P,797.3,15:05:00,1395.5,1.055,0.05,2024-06-06,15:25:00,EOD exit,797.25,7.9735,150,118391.475,2.3678295,2024,6,903.3,0.05,2.39175,8.41875
2024-06-04,Tuesday,2024-06-06,2,23200,C,210.95,09:50:00,265.9,0.0,0.05,2024-06-06,15:25:00,EOD exit,210.89999999999998,2.11,1800,375821.99999999994,7.516439999999999,2024,6,245.25,0.05,7.5924,104.4
2024-06-07,Friday,2024-06-13,6,22800,P,97.75,12:30:00,219.7,0.16749999999999998,0.05,2024-06-13,15:25:00,EOD exit,97.7,0.978,825,79795.65000000001,1.5959130000000001,2024,6,105.65,0.05,1.61205,47.025
2024-06-10,Monday,2024-06-13,3,23350,C,160.9,12:05:00,231.0,0.0,49.6,2024-06-13,15:25:00,EOD exit,111.30000000000001,2.105,1425,155602.875,3.1120575,2024,6,181.1,27.1,3.813300000000001,83.184375
2024-06-14,Friday,2024-06-20,6,23450,P,127.4,12:40:00,196.85,2.1025,0.05,2024-06-20,15:25:00,EOD exit,127.35000000000001,1.2745,1425,179657.5875,3.5931517499999996,2024,6,139.0,0.05,3.6294750000000002,83.540625
2024-06-14,Friday,2024-06-20,6,23500,C,91.3,13:15:00,110.7,0.0,110.7,2024-06-14,15:00:00,SL hit,-19.400000000000006,2.02,3450,-73899.00000000001,-1.4779800000000003,2024,6,115.0,73.3,1.242,202.6875
2024-06-18,Tuesday,2024-06-20,2,23600,C,58.95,12:30:00,96.5,0.0,96.5,2024-06-19,14:30:00,SL hit,-37.55,1.5545,2700,-105582.14999999998,-2.1116429999999995,2024,6,111.0,27.4,1.7037000000000004,159.3
2024-06-21,Friday,2024-06-27,6,23700,C,63.7,12:30:00,101.45,0.0,101.45,2024-06-25,13:10:00,SL hit,-37.75,1.6515000000000002,2625,-103428.9375,-2.06857875,2024,6,109.7,21.3,2.226,155.53125
2024-06-24,Monday,2024-06-27,3,23350,P,61.3,11:45:00,134.35,0.22000000000000003,0.05,2024-06-27,15:25:00,EOD exit,61.25,0.6134999999999999,1350,81859.275,1.6371854999999997,2024,6,69.45,0.05,1.65375,78.80625
2024-06-26,Wednesday,2024-06-27,1,23750,C,60.7,10:10:00,92.0,0.0,92.0,2024-06-26,10:55:00,SL hit,-31.299999999999997,1.527,3225,-105867.075,-2.1173415,2024,6,112.0,60.55,0.009675000000000367,191.484375
2024-06-28,Friday,2024-07-04,6,24100,C,133.0,12:50:00,215.85,0.0,215.85,2024-07-03,09:40:00,SL hit,-82.85,3.4885,1200,-103606.2,-2.0721239999999996,2024,7,217.45,94.8,0.9168000000000001,72.3
2024-07-01,Monday,2024-07-04,3,23950,P,96.25,09:20:00,113.0,0.15,0.05,2024-07-04,15:25:00,EOD exit,96.2,0.963,3300,314282.10000000003,6.285642000000001,2024,7,103.45,0.05,6.349200000000001,197.5875
2024-07-03,Wednesday,2024-07-04,1,24300,C,73.75,13:00:00,107.6,0.0,107.6,2024-07-04,09:40:00,SL hit,-33.849999999999994,1.8135,2925,-104315.73749999997,-2.0863147499999997,2024,7,125.0,53.75,1.17,177.69375
2024-07-05,Friday,2024-07-11,6,24250,C,125.45,14:40:00,177.5,0.0,177.5,2024-07-05,15:05:00,SL hit,-52.05,3.0295,1950,-107405.025,-2.1481005,2024,7,181.55,116.7,0.34125,118.21875
2024-07-05,Friday,2024-07-11,6,24200,P,80.8,12:45:00,138.9,0.8400000000000001,0.05,2024-07-11,15:25:00,EOD exit,80.75,0.8085,1725,137899.0875,2.75798175,2024,7,126.5,0.05,2.7858750000000003,104.3625
2024-07-08,Monday,2024-07-11,3,24350,C,84.6,10:10:00,118.4,0.0,118.4,2024-07-09,09:40:00,SL hit,-33.80000000000001,2.0300000000000002,2925,-104802.75000000004,-2.0960550000000007,2024,7,123.6,65.85,1.0968749999999998,178.059375
2024-07-10,Wednesday,2024-07-11,1,24500,C,31.75,09:55:00,59.8,0.0,0.05,2024-07-11,15:25:00,EOD exit,31.7,0.318,3300,103560.59999999999,2.0712119999999996,2024,7,34.25,0.05,2.0922,202.12500000000003
2024-07-12,Friday,2024-07-18,6,24350,P,60.75,12:40:00,109.0,0.45249999999999996,0.05,2024-07-18,15:25:00,EOD exit,60.7,0.608,2100,126193.20000000001,2.523864,2024,7,64.55,0.05,2.5494,127.8375
2024-07-15,Monday,2024-07-18,3,24600,C,90.25,10:20:00,105.85,0.0,105.85,2024-07-15,10:40:00,SL hit,-15.599999999999994,1.961,3300,-57951.299999999974,-1.1590259999999994,2024,7,116.7,86.2,0.2672999999999998,202.95000000000002
2024-07-16,Tuesday,2024-07-18,2,24650,C,67.05,13:50:00,104.9,0.0,104.9,2024-07-18,13:10:00,SL hit,-37.85000000000001,1.7195,2625,-103869.93750000001,-2.0773987500000004,2024,7,109.5,8.8,3.058125,161.765625
2024-07-16,Tuesday,2024-07-18,2,24650,C,79.85,09:50:00,89.9,0.0,89.9,2024-07-16,10:30:00,SL hit,-10.050000000000011,1.6975,3300,-38766.75000000004,-0.7753350000000007,2024,7,92.35,72.45,0.48839999999999945,203.36249999999998
2024-07-19,Friday,2024-07-25,6,24900,C,118.1,12:30:00,184.9,0.0,0.05,2024-07-25,15:25:00,EOD exit,118.05,1.1815,1500,175302.75,3.5060550000000004,2024,7,121.75,0.05,3.5415,93.375
2024-07-22,Monday,2024-07-25,3,24400,P,164.45,12:15:00,242.6,181.13,242.6,2024-07-23,12:15:00,SL hit,-78.15,4.0705,1275,-104831.1375,-2.09662275,2024,7,295.25,131.4,0.8427749999999996,77.775
2024-07-23,Tuesday,2024-07-25,2,24450,P,123.2,14:30:00,433.0,50.7975,43.9,2024-07-25,15:25:00,EOD exit,79.30000000000001,1.671,300,23288.7,0.465774,2024,7,264.6,37.0,0.5172,18.337500000000002
2024-07-26,Friday,2024-08-01,6,24400,P,47.05,12:30:00,173.9,0.1775,0.05,2024-08-01,15:25:00,EOD exit,47.0,0.471,825,38386.425,0.7677285,2024,8,48.15,0.05,0.7755,50.324999999999996
2024-07-29,Monday,2024-08-01,3,24950,C,90.0,12:50:00,167.5,0.0,59.85,2024-08-01,15:25:00,EOD exit,30.15,1.4985,1275,36530.6625,0.73061325,2024,8,160.0,31.7,1.48665,79.528125
2024-08-02,Friday,2024-08-08,6,24750,P,157.95,12:50:00,195.95,151.0225,195.95,2024-08-02,14:50:00,SL hit,-38.0,3.5389999999999997,2625,-109039.875,-2.1807975,2024,8,196.3,126.9,1.6301249999999994,162.421875
2024-08-02,Friday,2024-08-08,6,24800,C,134.0,13:45:00,175.0,0.0,0.05,2024-08-08,15:25:00,EOD exit,133.95,1.3405000000000002,2475,328208.5125,6.564170249999999,2024,8,139.15,0.05,6.630525,153.45
2024-08-05,Monday,2024-08-08,3,24300,P,308.15,14:15:00,514.1,159.7075,183.2,2024-08-08,15:25:00,EOD exit,124.94999999999999,4.9135,450,54016.424999999996,1.0803285,2024,8,374.65,59.45,2.2383,27.3375
2024-08-09,Friday,2024-08-14,5,24400,C,125.05,12:35:00,181.9,0.0,181.9,2024-08-12,11:15:00,SL hit,-56.85000000000001,3.0695,1725,-103361.13750000001,-2.06722275,2024,8,190.0,64.6,2.085525,105.225
2024-08-09,Friday,2024-08-14,5,24350,P,145.0,10:00:00,190.0,189.2175,190.0,2024-08-09,10:30:00,SL hit,-45.0,3.35,2250,-108787.5,-2.17575,2024,8,194.8,143.15,0.08324999999999974,136.96875
2024-08-09,Friday,2024-08-14,5,24300,P,151.7,10:35:00,184.6,130.7,184.6,2024-08-13,13:55:00,SL hit,-32.900000000000006,3.3629999999999995,3075,-111508.72500000002,-2.2301745000000004,2024,8,190.3,57.0,5.824049999999999,186.80625
2024-08-12,Monday,2024-08-14,2,24450,C,101.35,14:20:00,156.85,0.0,0.05,2024-08-14,15:25:00,EOD exit,101.3,1.014,1800,180514.8,3.6102959999999995,2024,8,103.95,0.05,3.6468,110.02499999999999
2024-08-16,Friday,2024-08-22,6,24300,P,86.6,12:30:00,205.5,0.14250000000000002,0.05,2024-08-22,15:25:00,EOD exit,86.55,0.8664999999999999,825,70688.8875,1.41377775,2024,8,91.8,0.05,1.428075,50.11875
2024-08-19,Monday,2024-08-22,3,24650,C,64.65,11:00:00,117.1,0.0,117.1,2024-08-20,09:45:00,SL hit,-52.44999999999999,1.8175000000000001,1875,-101751.56249999999,-2.03503125,2024,8,123.35,58.55,0.22875000000000031,115.546875
2024-08-20,Tuesday,2024-08-22,2,24700,C,99.35,13:15:00,127.9,0.0,126.45,2024-08-22,09:15:00,Gap SL hit,-27.10000000000001,2.258,3300,-96881.40000000002,-1.9376280000000006,2024,8,156.0,62.25,2.4486,203.775
2024-08-23,Friday,2024-08-29,6,24800,P,98.7,12:55:00,141.5,1.38,0.2,2024-08-29,15:25:00,EOD exit,98.5,0.9890000000000001,2325,226713.07499999998,4.5342614999999995,2024,8,117.55,0.05,4.587225,144.15
2024-08-23,Friday,2024-08-29,6,24850,C,121.5,13:40:00,150.45,0.0,140.3,2024-08-26,09:15:00,Gap SL hit,-18.80000000000001,2.6180000000000003,3150,-67466.70000000004,-1.349334000000001,2024,8,161.15,121.0,0.0315,195.69375
2024-08-27,Tuesday,2024-08-29,2,25050,C,76.8,09:30:00,98.55,0.0,98.55,2024-08-27,11:15:00,SL hit,-21.75,1.7535,3150,-74036.025,-1.4807204999999999,2024,8,103.8,61.2,0.9827999999999997,197.26874999999998
2024-08-28,Wednesday,2024-08-29,1,25050,C,61.65,09:25:00,73.0,0.0,73.0,2024-08-28,11:15:00,SL hit,-11.350000000000001,1.3465,3150,-39993.975000000006,-0.7998795000000001,2024,8,95.6,46.4,0.96075,197.26874999999998
2024-08-28,Wednesday,2024-08-29,1,25050,C,56.7,15:00:00,134.9,0.0,134.9,2024-08-29,12:30:00,SL hit,-78.2,1.9160000000000004,1275,-102147.9,-2.042958,2024,8,143.0,34.8,0.5584500000000002,79.846875
2024-08-30,Friday,2024-09-05,6,25200,P,93.6,12:30:00,128.0,53.660000000000004,145.15,2024-09-04,09:15:00,Gap SL hit,-51.55000000000001,2.3875,2925,-157767.18750000003,-3.15534375,2024,9,156.0,43.7,2.9191499999999997,184.275
2024-09-02,Monday,2024-09-05,3,25350,C,84.05,10:50:00,117.95,0.0,0.05,2024-09-05,15:25:00,EOD exit,84.0,0.841,2925,243240.075,4.8648015000000004,2024,9,102.3,0.05,4.914000000000001,185.37187500000002
2024-09-04,Wednesday,2024-09-05,1,25050,P,42.65,12:35:00,72.85,0.725,0.05,2024-09-05,15:25:00,EOD exit,42.6,0.427,3150,132844.95,2.656899,2024,9,44.05,0.05,2.6838,197.26874999999998
2024-09-06,Friday,2024-09-12,6,25100,C,80.65,12:30:00,182.1,0.0,182.1,2024-09-12,14:45:00,SL hit,-101.44999999999999,2.6275,975,-101475.56249999999,-2.0295112499999997,2024,9,206.9,6.55,1.4449500000000002,61.18125
2024-09-09,Monday,2024-09-12,3,24800,P,105.2,10:15:00,160.0,0.7075,0.05,2024-09-12,15:25:00,EOD exit,105.15,1.0525,1800,187375.50000000003,3.7475100000000006,2024,9,110.55,0.05,3.7854,111.60000000000001
2024-09-13,Friday,2024-09-19,6,25400,P,142.15,12:30:00,219.6,9.1275,0.05,2024-09-19,15:25:00,EOD exit,142.1,1.4220000000000002,1275,179364.44999999998,3.5872889999999997,2024,9,193.95,0.05,3.62355,80.9625
2024-09-13,Friday,2024-09-19,6,25450,C,88.35,14:05:00,114.2,0.0,114.2,2024-09-16,09:45:00,SL hit,-25.85000000000001,2.0255,3150,-87807.82500000003,-1.7561565000000006,2024,9,120.0,71.15,1.0835999999999992,200.41875
2024-09-16,Monday,2024-09-19,3,25450,C,76.5,12:30:00,120.0,0.0,120.0,2024-09-18,10:45:00,SL hit,-43.5,1.965,2325,-105706.12500000001,-2.1141225,2024,9,121.65,61.75,0.685875,147.92812500000002
2024-09-18,Wednesday,2024-09-19,1,25500,C,47.3,13:35:00,95.0,0.0,95.0,2024-09-19,09:20:00,SL hit,-47.7,1.423,2100,-103158.3,-2.063166,2024,9,121.95,37.6,0.4073999999999999,133.875
2024-09-20,Friday,2024-09-26,6,25500,P,89.15,12:35:00,189.65,0.3775,0.1,2024-09-26,15:25:00,EOD exit,89.05000000000001,0.8925000000000001,975,85953.56250000001,1.7190712500000003,2024,9,134.75,0.05,1.7374500000000004,62.15625
2024-09-23,Monday,2024-09-26,3,25900,C,110.25,12:30:00,167.45,0.0,167.45,2024-09-24,10:05:00,SL hit,-57.19999999999999,2.777,1725,-103460.32499999998,-2.0692064999999995,2024,9,169.6,107.35,0.10005000000000021,111.69375
2024-09-24,Tuesday,2024-09-26,2,26000,C,84.85,12:40:00,111.55,0.0,111.55,2024-09-26,10:05:00,SL hit,-26.700000000000003,1.9639999999999997,3150,-90291.6,-1.8058320000000003,2024,9,127.0,32.75,3.2822999999999993,204.75
2024-09-27,Friday,2024-10-03,6,26200,P,99.35,14:50:00,155.0,110.07249999999999,155.0,2024-09-30,09:15:00,SL hit,-55.650000000000006,2.5435,1800,-104748.30000000002,-2.0949660000000003,2024,9,163.0,98.6,0.027,117.9
2024-09-27,Friday,2024-10-03,6,26250,C,125.65,12:55:00,170.0,0.0,0.05,2024-10-03,15:25:00,EOD exit,125.60000000000001,1.2570000000000001,2250,279771.75,5.595435,2024,10,157.9,0.05,5.652,147.65625
2024-10-01,Tuesday,2024-10-03,2,25750,P,51.85,10:00:00,78.0,61.9375,78.0,2024-10-01,10:30:00,SL hit,-26.15,1.2985,3150,-86462.775,-1.7292554999999998,2024,10,95.85,51.4,0.02835000000000018,202.78125
2024-10-01,Tuesday,2024-10-03,2,25750,P,60.6,13:40:00,107.8,64.41,237.7,2024-10-03,09:15:00,Gap SL hit,-177.1,2.983,2100,-378174.3,-7.563486,2024,10,250.0,38.65,0.9219000000000002,135.1875
2024-10-04,Friday,2024-10-10,6,25200,C,150.15,13:55:00,404.9,0.0,0.05,2024-10-10,15:25:00,EOD exit,150.1,1.5020000000000002,375,55724.24999999999,1.1144849999999997,2024,10,160.6,0.05,1.12575,23.625
2024-10-07,Monday,2024-10-10,3,25050,P,136.0,09:55:00,180.0,154.735,180.0,2024-10-07,10:30:00,SL hit,-44.0,3.16,2250,-106109.99999999999,-2.1222,2024,10,183.05,133.3,0.1214999999999995,140.90625
2024-10-08,Tuesday,2024-10-10,2,24800,P,151.95,10:15:00,195.5,0.36,0.05,2024-10-10,15:25:00,EOD exit,151.89999999999998,1.52,2325,349633.49999999994,6.9926699999999995,2024,10,167.9,0.05,7.063349999999999,144.15
2024-10-11,Friday,2024-10-17,6,25000,C,127.7,12:40:00,186.5,0.0,186.5,2024-10-14,09:40:00,SL hit,-58.8,3.142,1725,-106849.95,-2.136999,2024,10,188.0,116.45,0.388125,107.8125
2024-10-11,Friday,2024-10-17,6,24950,P,136.35,14:25:00,179.05,134.345,179.05,2024-10-17,11:25:00,SL hit,-42.70000000000002,3.154,2325,-106610.55000000003,-2.1322110000000007,2024,10,179.5,24.15,5.2173,145.021875
2024-10-14,Monday,2024-10-17,3,25050,C,165.7,14:50:00,196.3,0.0,196.3,2024-10-15,09:15:00,SL hit,-30.600000000000023,3.62,3150,-107793.00000000006,-2.155860000000001,2024,10,197.45,151.05,0.9229499999999986,197.26874999999998
2024-10-15,Tuesday,2024-10-17,2,25200,C,50.8,10:25:00,104.0,0.0,0.1,2024-10-17,15:25:00,EOD exit,50.699999999999996,0.509,1875,94108.12499999999,1.8821624999999997,2024,10,61.65,0.05,1.903125,118.12499999999999
2024-10-18,Friday,2024-10-24,6,24650,P,62.8,12:30:00,200.0,151.215,200.0,2024-10-22,15:00:00,SL hit,-137.2,2.628,750,-104870.99999999999,-2.0974199999999996,2024,10,221.55,29.45,0.5002499999999999,46.21875
2024-10-21,Monday,2024-10-24,3,25000,C,80.55,09:25:00,112.0,0.0,0.05,2024-10-24,15:25:00,EOD exit,80.5,0.8059999999999999,3150,251036.1,5.020722,2024,10,86.1,0.05,5.0715,196.875
2024-10-23,Wednesday,2024-10-24,1,24350,P,30.7,11:45:00,98.2,1.8025000000000002,0.05,2024-10-24,15:25:00,EOD exit,30.65,0.3075,1500,45513.75,0.910275,2024,10,65.0,0.05,0.9195,91.3125
2024-10-25,Friday,2024-10-31,6,24450,C,47.0,12:40:00,163.95,0.0,0.05,2024-10-31,15:25:00,EOD exit,46.95,0.4705,825,38345.5875,0.76691175,2024,10,148.0,0.05,0.774675,50.428125
2024-10-28,Monday,2024-10-31,3,24250,P,160.4,09:45:00,193.6,50.485,44.65,2024-10-31,15:25:00,EOD exit,115.75,2.0505,3000,341098.5,6.821969999999999,2024,10,193.35,12.85,8.853000000000002,181.875
2024-11-04,Monday,2024-11-07,3,24350,C,44.65,11:30:00,176.75,0.0,176.75,2024-11-06,14:15:00,SL hit,-132.1,2.214,750,-100735.5,-2.01471,2024,11,186.0,31.35,0.19949999999999998,45.65625
2024-11-04,Monday,2024-11-07,3,24300,P,436.8,14:10:00,559.7,99.53,100.75,2024-11-07,15:25:00,EOD exit,336.05,5.3755,825,272806.4625,5.45612925,2024,11,483.6,16.1,6.94155,50.11875
2024-11-08,Friday,2024-11-14,6,24200,P,170.65,14:25:00,247.25,168.57,247.25,2024-11-11,09:15:00,SL hit,-76.6,4.179,1275,-102993.22499999999,-2.0598644999999998,2024,11,258.5,148.5,0.5648250000000001,77.1375
2024-11-08,Friday,2024-11-14,6,24250,C,103.75,12:45:00,215.0,0.0,0.05,2024-11-14,15:25:00,EOD exit,103.7,1.038,900,92395.8,1.8479160000000001,2024,11,185.65,0.05,1.8665999999999998,54.5625
2024-11-11,Monday,2024-11-14,3,24050,P,53.65,10:55:00,168.1,100.8375,168.1,2024-11-12,13:15:00,SL hit,-114.44999999999999,2.2175000000000002,900,-105000.74999999999,-2.100015,2024,11,178.95,30.9,0.4095,54.1125
2024-11-18,Monday,2024-11-21,3,23600,P,151.4,12:45:00,305.2,107.94749999999999,305.2,2024-11-21,09:15:00,SL hit,-153.79999999999998,4.566000000000001,675,-106897.04999999999,-2.1379409999999996,2024,11,325.3,32.7,1.6024500000000002,39.825
2024-11-18,Monday,2024-11-21,3,23650,C,40.95,15:00:00,116.3,0.0,116.3,2024-11-19,09:25:00,SL hit,-75.35,1.5725,1350,-103845.375,-2.0769075000000004,2024,11,122.0,36.95,0.108,79.81875000000001
2024-11-19,Tuesday,2024-11-21,2,23650,C,108.5,14:40:00,183.0,0.0,0.05,2024-11-21,15:25:00,EOD exit,108.45,1.0855,1350,144942.075,2.8988415000000005,2024,11,123.65,0.05,2.92815,79.81875000000001
2024-11-22,Friday,2024-11-28,6,23400,P,110.5,12:30:00,200.0,0.1625,0.05,2024-11-28,15:25:00,EOD exit,110.45,1.1055,1125,123012.5625,2.46025125,2024,11,115.45,0.05,2.485125,65.8125
2024-11-25,Monday,2024-11-28,3,24300,C,141.45,12:30:00,202.8,0.0,0.15,2024-11-28,15:25:00,EOD exit,141.29999999999998,1.416,1650,230808.59999999998,4.616172,2024,11,160.0,0.1,4.66455,100.2375
2024-11-29,Friday,2024-12-05,6,23900,P,80.5,12:30:00,150.5,0.7924999999999998,0.05,2024-12-05,15:25:00,EOD exit,80.45,0.8055,1425,113493.4125,2.26986825,2024,12,98.9,0.05,2.292825,85.14375
2024-12-02,Monday,2024-12-05,3,24150,C,151.0,09:50:00,186.9,0.0,186.9,2024-12-02,10:15:00,SL hit,-35.900000000000006,3.379,2775,-108999.225,-2.1799845,2024,12,193.6,136.4,0.8102999999999997,167.540625
2024-12-02,Monday,2024-12-05,3,24150,C,154.3,10:55:00,199.0,0.0,199.0,2024-12-02,12:25:00,SL hit,-44.69999999999999,3.5330000000000004,2250,-108524.24999999997,-2.1704849999999993,2024,12,213.75,150.65,0.16425000000000026,135.84375
2024-12-04,Wednesday,2024-12-05,1,24500,C,98.2,12:35:00,158.0,0.0,158.0,2024-12-05,12:05:00,SL hit,-59.8,2.562,1650,-102897.29999999999,-2.057946,2024,12,178.8,64.0,1.1286,101.06250000000001
2024-12-06,Friday,2024-12-12,6,24700,P,178.15,12:35:00,263.45,146.96999999999997,151.0,2024-12-12,15:25:00,EOD exit,27.150000000000006,3.2914999999999996,1200,28630.200000000008,0.5726040000000001,2024,12,255.0,67.25,2.6616,74.1
2024-12-06,Friday,2024-12-12,6,24750,C,172.0,12:35:00,241.0,0.0,0.1,2024-12-12,15:25:00,EOD exit,171.9,1.721,1425,242505.075,4.8501015,2024,12,187.2,0.05,4.900574999999999,88.171875
2024-12-13,Friday,2024-12-19,6,24450,P,132.15,12:45:00,361.0,285.70750000000004,536.95,2024-12-19,09:15:00,Gap SL hit,-404.80000000000007,6.691000000000001,450,-185170.95,-3.7034190000000002,2024,12,554.4,35.95,0.8658000000000001,27.506249999999998
2024-12-16,Monday,2024-12-19,3,24800,C,106.15,10:45:00,149.7,0.0,0.1,2024-12-19,15:25:00,EOD exit,106.05000000000001,1.0625,2325,244095.93750000003,4.8819187500000005,2024,12,123.0,0.05,4.93365,144.15
2024-12-20,Friday,2024-12-26,6,24000,C,130.95,12:30:00,266.95,0.0,0.1,2024-12-26,15:25:00,EOD exit,130.85,1.3104999999999998,750,97154.625,1.9430925000000001,2024,12,135.9,0.05,1.9634999999999996,45.0
2024-12-23,Monday,2024-12-26,3,23700,P,86.65,09:50:00,174.0,3.1025,0.05,2024-12-26,15:25:00,EOD exit,86.60000000000001,0.867,1125,96449.625,1.9289924999999999,2024,12,128.55,0.05,1.9485000000000001,66.65625
2025-01-01,Wednesday,2025-01-02,1,23800,P,152.7,13:05:00,253.3,1.0174999999999998,0.1,2025-01-02,15:25:00,EOD exit,152.6,1.5279999999999998,975,147295.2,2.945904,2025,1,168.7,0.05,2.9766749999999993,58.0125
2025-01-03,Friday,2025-01-09,6,24200,C,90.7,12:30:00,176.0,0.0,0.05,2025-01-09,15:25:00,EOD exit,90.65,0.9075,1200,107691.00000000001,2.1538200000000005,2025,1,114.0,0.05,2.1756,72.6
2025-01-03,Friday,2025-01-09,6,24150,P,204.75,12:40:00,261.15,234.30749999999998,261.15,2025-01-06,09:30:00,SL hit,-56.39999999999998,4.659,1800,-109906.19999999995,-2.198123999999999,2025,1,268.5,169.4,1.2725999999999997,108.67500000000001
2025-01-07,Tuesday,2025-01-09,2,23650,P,129.35,09:55:00,176.7,143.8125,176.7,2025-01-08,12:35:00,SL hit,-47.349999999999994,3.0604999999999998,2100,-105862.04999999999,-2.117241,2025,1,176.85,65.4,2.6858999999999993,124.1625
2025-01-08,Wednesday,2025-01-09,1,23500,P,23.7,14:00:00,83.7,3.8775,0.05,2025-01-09,15:25:00,EOD exit,23.65,0.23750000000000002,1650,38630.625,0.7726125,2025,1,42.0,0.05,0.78045,96.9375
2025-01-10,Friday,2025-01-16,6,23600,C,125.25,14:00:00,197.75,0.0,0.05,2025-01-16,15:25:00,EOD exit,125.2,1.253,1350,167328.45,3.346569,2025,1,135.2,0.05,3.3804,79.65
2025-01-10,Friday,2025-01-16,6,23550,P,171.5,12:40:00,292.0,221.33,357.6,2025-01-13,09:15:00,Gap SL hit,-186.10000000000002,5.291,825,-157897.575,-3.1579515000000002,2025,1,392.35,156.0,0.25575,48.571875
2025-01-13,Monday,2025-01-16,3,23150,P,99.85,12:30:00,154.75,135.4275,154.75,2025-01-13,14:30:00,SL hit,-54.900000000000006,2.546,1800,-103402.8,-2.068056,2025,1,172.0,95.25,0.16559999999999978,104.175
2025-01-14,Tuesday,2025-01-16,2,23150,P,90.0,10:10:00,108.5,0.34,0.05,2025-01-16,15:25:00,EOD exit,89.95,0.9005,3450,307220.775,6.144415500000001,2025,1,105.5,0.05,6.20655,199.66875
2025-01-17,Friday,2025-01-23,6,23250,P,193.8,14:10:00,259.9,166.3725,259.9,2025-01-21,14:40:00,SL hit,-66.09999999999997,4.537,1500,-105955.49999999996,-2.119109999999999,2025,1,292.35,57.2,4.098,87.1875
2025-01-20,Monday,2025-01-23,3,23300,C,135.0,09:20:00,162.0,0.0,162.0,2025-01-20,11:15:00,SL hit,-27.0,2.97,3450,-103396.5,-2.06793,2025,1,183.0,117.45,1.21095,200.96250000000003
2025-01-21,Tuesday,2025-01-23,2,23450,C,80.2,10:05:00,125.05,0.0,0.05,2025-01-23,15:25:00,EOD exit,80.15,0.8025,2250,178531.87500000003,3.5706375000000006,2025,1,123.4,0.05,3.6067500000000003,131.90625
2025-01-22,Wednesday,2025-01-23,1,23050,P,50.75,10:35:00,106.35,0.525,0.05,2025-01-23,15:25:00,EOD exit,50.7,0.508,1800,90345.6,1.806912,2025,1,103.8,0.05,1.8252000000000002,103.725
2025-01-24,Friday,2025-01-30,6,23150,P,126.7,12:50:00,212.45,157.5525,212.45,2025-01-24,14:40:00,SL hit,-85.74999999999999,3.3914999999999997,1200,-106969.79999999997,-2.139395999999999,2025,1,220.0,125.2,0.036000000000000004,69.45
2025-01-24,Friday,2025-01-30,6,23200,C,170.0,13:55:00,280.0,0.0,47.25,2025-01-30,15:25:00,EOD exit,122.75,2.1725,900,108519.75,2.170395,2025,1,188.9,6.35,2.9457,52.2
2025-01-28,Tuesday,2025-01-30,2,22950,P,186.1,10:00:00,208.3,4.2025,0.1,2025-01-30,15:25:00,EOD exit,186.0,1.8619999999999999,3450,635276.1,12.705522,2025,1,205.95,0.05,12.837449999999997,197.94375
2025-01-31,Friday,2025-02-06,6,23250,P,164.15,12:30:00,283.1,0.1575,0.05,2025-02-06,15:25:00,EOD exit,164.1,1.6420000000000001,825,134027.85,2.6805570000000003,2025,2,171.0,0.05,2.70765,47.953125
2025-02-01,Saturday,2025-02-06,5,23550,C,146.7,12:25:00,295.15,0.0,53.2,2025-02-06,15:25:00,EOD exit,93.49999999999999,1.9989999999999999,675,61763.174999999996,1.2352634999999998,2025,2,233.75,14.0,1.7914499999999995,39.740625
