Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,ROI% PF
2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,19510.5,19386.7,20030.8775,2023-07-11 14:15:00,19960.35,449.84999999999854,441.95582999999857,1071742.8877499965,TSL Hit,2425,6.333,14.289905169999953,2023,6,FINNIFTY,3.572476292499988
2023-06-26 11:15:00,LONG,2023-06-26 12:15:00,8020.6,8008.05,8008.05,2023-06-26 12:15:00,8008.05,-12.550000000000182,-20.56432500000018,-121329.51750000106,Initial SL Hit,5900,6.333,-1.6177269000000143,2023,6,MIDCPNIFTY,-0.4044317250000036
2023-06-26 13:15:00,LONG,2023-06-26 14:15:00,43655.85,43559.9,43559.9,2023-06-26 14:15:00,43559.9,-95.94999999999708,-104.67157499999708,-91064.27024999748,Initial SL Hit,870,5.066,-1.2141902699999665,2023,6,BANKNIFTY,-0.3035475674999916
2023-06-26 13:15:00,LONG,2023-06-26 14:15:00,8036.85,8014.95,8190.94705882353,2023-07-10 11:15:00,8175.6,138.75,130.643775,770798.2725000001,TSL Hit,5900,6.333,10.2773103,2023,6,MIDCPNIFTY,2.569327575
2023-06-27 14:15:00,LONG,2023-06-27 15:15:00,44176.1,43907.4,45184.475000000006,2023-07-05 10:15:00,45181.45,1005.3499999999984,996.4142449999986,851934.1794749987,TSL Hit,855,5.066,11.359122392999984,2023,6,BANKNIFTY,2.839780598249996
2023-06-28 09:15:00,LONG,2023-06-28 10:15:00,18897.3,18861.35,19349.92875,2023-07-07 14:15:00,19325.65,428.3500000000022,420.7054100000022,1062281.1602500055,TSL Hit,2525,6.333,14.163748803333409,2023,6,NIFTY,3.540937200833352
2023-07-05 14:15:00,LONG,2023-07-05 15:15:00,45195.5,45073.4,45073.4,2023-07-06 09:15:00,45073.4,-122.09999999999854,-131.12688999999855,-110146.5875999988,Initial SL Hit,840,5.066,-1.468621167999984,2023,7,BANKNIFTY,-0.367155291999996
2023-07-06 10:15:00,LONG,2023-07-06 11:15:00,45205.05,45084.85,45239.51388888889,2023-07-07 09:15:00,45084.85,-120.20000000000437,-129.22899000000436,-108552.35160000366,Initial SL hit,840,5.066,-1.4473646880000488,2023,7,BANKNIFTY,-0.3618411720000122
2023-07-07 12:15:00,LONG,2023-07-07 13:15:00,44957.65,44853.75,44853.75,2023-07-07 15:15:00,44853.75,-103.90000000000146,-112.88114000000144,-94820.1576000012,Initial SL Hit,840,5.066,-1.2642687680000162,2023,7,BANKNIFTY,-0.31606719200000405
2023-07-10 11:15:00,LONG,2023-07-10 12:15:00,19389.75,19332.15,19332.15,2023-07-10 14:15:00,19332.15,-57.59999999999855,-65.34437999999855,-160093.73099999645,Initial SL Hit,2450,6.333,-2.134583079999953,2023,7,NIFTY,-0.5336457699999883
2023-07-10 14:15:00,LONG,2023-07-10 15:15:00,44893.6,44721.9,44955.45,2023-07-11 13:15:00,44930.5,36.900000000001455,27.917590000001454,23450.77560000122,TSL Hit,840,5.066,0.3126770080000163,2023,7,BANKNIFTY,0.07816925200000407
2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,8277.45,8223.05,8258.16911764706,2023-07-13 13:15:00,8223.05,-54.400000000001455,-62.650250000001456,-360238.9375000084,Initial SL hit,5750,6.333,-4.803185833333446,2023,7,MIDCPNIFTY,-1.2007964583333615
2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,19488.15,19406.45,19419.04875,2023-07-12 11:15:00,19406.45,-81.70000000000073,-89.47892000000073,-216986.38100000177,Initial SL hit,2425,6.333,-2.8931517466666903,2023,7,NIFTY,-0.7232879366666726
2023-07-12 12:15:00,LONG,2023-07-12 13:15:00,19454.85,19402.65,19421.63125,2023-07-12 14:15:00,19402.65,-52.19999999999709,-59.97149999999709,-146930.1749999929,Initial SL hit,2450,6.333,-1.959068999999905,2023,7,NIFTY,-0.48976724999997623
2023-07-12 12:15:00,LONG,2023-07-12 13:15:00,20024.55,19975.7,19975.7,2023-07-12 14:15:00,19975.7,-48.84999999999855,-56.85004999999855,-135018.86874999656,Initial SL Hit,2375,6.333,-1.8002515833332875,2023,7,FINNIFTY,-0.4500628958333219
2023-07-13 09:15:00,LONG,2023-07-13 10:15:00,19566.15,19449.35,19449.35,2023-07-13 13:15:00,19449.35,-116.80000000000292,-124.60310000000293,-302162.51750000706,Initial SL hit,2425,6.333,-4.02883356666676,2023,7,NIFTY,-1.00720839166669
2023-07-13 10:15:00,LONG,2023-07-13 11:15:00,20137.25,20082.6,20082.6,2023-07-13 13:15:00,20082.6,-54.650000000001455,-62.69397000000146,-147330.82950000343,Initial SL Hit,2350,6.333,-1.964411060000046,2023,7,FINNIFTY,-0.4911027650000115
2023-07-14 10:15:00,LONG,2023-07-14 11:15:00,19475.4,19433.5,19752.7575,2023-07-24 09:15:00,19748.55,273.1499999999978,265.3052099999978,649997.7644999947,TSL Hit,2450,6.333,8.66663685999993,2023,7,NIFTY,2.1666592149999824
2023-07-14 13:15:00,LONG,2023-07-14 14:15:00,20027.7,19946.05,19946.05,2023-07-14 14:15:00,19946.05,-81.65000000000146,-89.64475000000145,-212906.28125000343,Initial SL Hit,2375,6.333,-2.8387504166667124,2023,7,FINNIFTY,-0.7096876041666781
2023-07-14 14:15:00,LONG,2023-07-14 15:15:00,8351.2,8305.05,8478.76838235294,2023-08-02 12:15:00,8477.85,126.64999999999964,118.23547499999964,673942.2074999979,TSL Hit,5700,6.333,8.985896099999973,2023,7,MIDCPNIFTY,2.2464740249999933
2023-07-17 11:15:00,LONG,2023-07-17 12:15:00,20031.15,19984.6,20351.404375,2023-07-28 09:15:00,20251.85,220.6999999999971,212.6433999999971,505028.0749999931,TSL Hit,2375,6.333,6.733707666666574,2023,7,FINNIFTY,1.6834269166666436
2023-07-17 14:15:00,LONG,2023-07-17 15:15:00,45518.0,45047.95,45999.26944444444,2023-07-24 11:15:00,45910.85,392.84999999999854,383.70711499999857,322313.9765999988,TSL Hit,840,5.066,4.297519687999984,2023,7,BANKNIFTY,1.074379921999996
2023-07-24 12:15:00,LONG,2023-07-24 13:15:00,19768.9,19707.05,19707.05,2023-07-24 14:15:00,19707.05,-61.85000000000218,-69.74519000000218,-167388.45600000524,Initial SL Hit,2400,6.333,-2.23184608000007,2023,7,NIFTY,-0.5579615200000175
2023-07-25 11:15:00,LONG,2023-07-25 12:15:00,45924.85,45757.65,45757.65,2023-07-25 13:15:00,45757.65,-167.1999999999971,-176.3682499999971,-145503.8062499976,Initial SL Hit,825,5.066,-1.940050749999968,2023,7,BANKNIFTY,-0.485012687499992
2023-07-26 09:15:00,LONG,2023-07-26 10:15:00,19819.6,19716.7,19777.53,2023-07-26 15:15:00,19773.1,-46.5,-54.41854,-130604.496,TSL Hit,2400,6.333,-1.74139328,2023,7,NIFTY,-0.43534832
2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,45966.95,45843.7,45930.975,2023-07-27 11:15:00,45843.7,-123.25,-132.431065,-109255.628625,Initial SL hit,825,5.066,-1.456741715,2023,7,BANKNIFTY,-0.36418542875
2023-07-27 14:15:00,LONG,2023-07-27 15:15:00,45775.35,45570.65,45570.65,2023-07-28 09:15:00,45570.65,-204.6999999999971,-213.8345999999971,-176413.5449999976,Initial SL Hit,825,5.066,-2.352180599999968,2023,7,BANKNIFTY,-0.588045149999992
2023-07-28 13:15:00,LONG,2023-07-28 14:15:00,20251.4,20195.6,20195.6,2023-08-02 09:15:00,20195.6,-55.80000000000291,-63.88940000000291,-150140.09000000684,Initial SL Hit,2350,6.333,-2.0018678666667578,2023,7,FINNIFTY,-0.5004669666666894
2023-07-31 12:15:00,LONG,2023-07-31 13:15:00,19711.45,19674.25,19711.295,2023-08-02 09:15:00,19674.25,-37.20000000000073,-45.077140000000725,-108185.13600000174,Initial SL hit,2400,6.333,-1.4424684800000234,2023,7,NIFTY,-0.36061712000000584
2023-08-03 14:15:00,LONG,2023-08-03 15:15:00,8505.3,8446.85,8525.301470588236,2023-08-09 09:15:00,8525.1,19.80000000000109,11.284800000001091,63194.88000000611,TSL Hit,5600,6.333,0.8425984000000815,2023,8,MIDCPNIFTY,0.21064960000002036
2023-08-09 12:15:00,LONG,2023-08-09 13:15:00,8567.55,8540.2,8559.913970588235,2023-08-14 09:15:00,8540.2,-27.349999999998545,-35.90387499999854,-199266.50624999191,Initial SL hit,5550,6.333,-2.6568867499998925,2023,8,MIDCPNIFTY,-0.6642216874999731
2023-08-09 13:15:00,LONG,2023-08-09 14:15:00,19529.55,19489.0,19529.065,2023-08-11 09:15:00,19489.0,-40.54999999999927,-48.35370999999928,-117257.74674999824,Initial SL hit,2425,6.333,-1.56343662333331,2023,8,NIFTY,-0.3908591558333275
2023-08-16 11:15:00,LONG,2023-08-16 12:15:00,8586.7,8558.35,8571.70661764706,2023-08-18 10:15:00,8558.35,-28.350000000000364,-36.92252500000036,-204920.013750002,Initial SL hit,5550,6.333,-2.732266850000027,2023,8,MIDCPNIFTY,-0.6830667125000067
2023-08-21 10:15:00,LONG,2023-08-21 11:15:00,8617.3,8593.85,9007.71544117647,2023-09-12 11:15:00,8992.5,375.2000000000007,366.3951000000008,2015173.050000004,TSL Hit,5500,6.333,26.86897400000006,2023,8,MIDCPNIFTY,6.717243500000015
2023-08-21 13:15:00,LONG,2023-08-21 14:15:00,19415.1,19384.8,19384.8,2023-08-21 15:15:00,19384.8,-30.299999999999272,-38.05997999999927,-93246.9509999982,Initial SL hit,2450,6.333,-1.2432926799999762,2023,8,NIFTY,-0.31082316999999404
2023-08-23 12:15:00,LONG,2023-08-23 13:15:00,44416.75,44184.75,44380.58055555556,2023-08-25 09:15:00,44184.75,-232.0,-240.86015,-205935.42825,Initial SL hit,855,5.066,-2.74580571,2023,8,BANKNIFTY,-0.6864514275
2023-08-25 10:15:00,LONG,2023-08-25 11:15:00,44270.6,43983.75,44533.35555555555,2023-08-30 13:15:00,44520.5,249.90000000000143,241.02089000000143,206072.86095000125,TSL Hit,855,5.066,2.7476381460000168,2023,8,BANKNIFTY,0.6869095365000042
2023-08-25 12:15:00,LONG,2023-08-25 13:15:00,19311.0,19278.75,19278.75,2023-08-25 13:15:00,19278.75,-32.25,-39.96795,-97921.4775,Initial SL Hit,2450,6.333,-1.3056197,2023,8,NIFTY,-0.326404925
2023-08-30 09:15:00,LONG,2023-08-30 10:15:00,19443.7,19407.85,19407.85,2023-08-30 14:15:00,19407.85,-35.85000000000218,-43.620310000002185,-106869.75950000536,Initial SL hit,2450,6.333,-1.4249301266667382,2023,8,NIFTY,-0.35623253166668456
2023-08-31 11:15:00,LONG,2023-08-31 12:15:00,19652.7,19612.05,19612.05,2023-08-31 12:15:00,19612.05,-40.650000000001455,-48.502950000001455,-117619.65375000352,Initial SL Hit,2425,6.333,-1.5682620500000473,2023,8,FINNIFTY,-0.3920655125000118
2023-08-31 14:15:00,LONG,2023-08-31 15:15:00,44018.5,43914.85,43914.85,2023-09-01 09:15:00,43914.85,-103.65000000000146,-112.44333500000144,-97825.70145000126,Initial SL Hit,870,5.066,-1.304342686000017,2023,8,BANKNIFTY,-0.3260856715000042
2023-08-31 14:15:00,LONG,2023-08-31 15:15:00,19638.85,19566.2,19566.2,2023-09-01 09:15:00,19566.2,-72.64999999999782,-80.49100999999781,-195190.6992499947,Initial SL Hit,2425,6.333,-2.6025426566665963,2023,8,FINNIFTY,-0.6506356641666491
2023-08-31 14:15:00,LONG,2023-08-31 15:15:00,19286.25,19233.25,19233.25,2023-08-31 15:15:00,19233.25,-53.0,-60.7039,-150242.1525,Initial SL Hit,2475,6.333,-2.0032287,2023,8,NIFTY,-0.500807175
2023-09-01 09:15:00,LONG,2023-09-01 10:15:00,19334.1,19255.7,20078.54125,2023-09-20 09:15:00,19969.35,635.25,627.38931,1537103.8095,TSL Hit,2450,6.333,20.49471746,2023,9,NIFTY,5.123679365
2023-09-01 11:15:00,LONG,2023-09-01 12:15:00,19636.05,19572.5,19716.743125,2023-09-06 12:15:00,19692.0,55.95000000000073,48.08439000000072,116604.64575000176,TSL Hit,2425,6.333,1.5547286100000235,2023,9,FINNIFTY,0.3886821525000059
2023-09-04 14:15:00,LONG,2023-09-04 15:15:00,44594.6,44471.55,44471.55,2023-09-05 11:15:00,44471.55,-123.04999999999563,-131.95661499999562,-112822.90582499624,Initial SL hit,855,5.066,-1.50430541099995,2023,9,BANKNIFTY,-0.3760763527499875
2023-09-05 12:15:00,LONG,2023-09-05 13:15:00,44497.9,44426.15,44426.15,2023-09-05 13:15:00,44426.15,-71.75,-80.642405,-68949.25627499999,Initial SL Hit,855,5.066,-0.919323417,2023,9,BANKNIFTY,-0.22983085425
2023-09-05 14:15:00,LONG,2023-09-05 15:15:00,44548.0,44462.85,44503.25,2023-09-06 09:15:00,44462.85,-85.15000000000146,-94.05108500000144,-80413.67767500124,Initial SL hit,855,5.066,-1.0721823690000165,2023,9,BANKNIFTY,-0.2680455922500041
2023-09-06 13:15:00,LONG,2023-09-06 14:15:00,19706.95,19654.0,20137.965625,2023-09-20 12:15:00,20132.3,425.34999999999854,417.38214999999855,1001717.1599999964,TSL Hit,2400,6.333,13.356228799999952,2023,9,FINNIFTY,3.339057199999988
2023-09-07 10:15:00,LONG,2023-09-07 11:15:00,44672.95,44433.65,44433.65,2023-09-07 12:15:00,44433.65,-239.29999999999563,-248.21065999999564,-212220.11429999623,Initial SL Hit,855,5.066,-2.82960152399995,2023,9,BANKNIFTY,-0.7074003809999875
2023-09-07 13:15:00,LONG,2023-09-07 14:15:00,44650.75,44451.9,45423.90833333334,2023-09-13 09:15:00,45367.75,717.0,707.99815,605338.41825,TSL Hit,855,5.066,8.07117891,2023,9,BANKNIFTY,2.0177947275
2023-09-13 10:15:00,LONG,2023-09-13 11:15:00,45612.7,45332.25,46094.177777777775,2023-09-18 13:15:00,46055.55,442.8500000000058,433.6831750000058,364293.86700000486,TSL Hit,840,5.066,4.857251560000065,2023,9,BANKNIFTY,1.2143128900000162
2023-09-13 13:15:00,LONG,2023-09-13 14:15:00,8999.65,8952.8,9104.183088235292,2023-09-21 12:15:00,9084.75,85.10000000000036,76.05780000000036,403106.3400000019,TSL Hit,5300,6.333,5.374751200000025,2023,9,MIDCPNIFTY,1.3436878000000063
2023-09-20 11:15:00,LONG,2023-09-20 12:15:00,45458.0,45359.9,45359.9,2023-09-20 12:15:00,45359.9,-98.09999999999854,-107.18178999999854,-90032.70359999877,Initial SL Hit,840,5.066,-1.2004360479999836,2023,9,BANKNIFTY,-0.3001090119999959
2023-09-20 13:15:00,LONG,2023-09-20 14:15:00,45393.6,45276.4,45276.4,2023-09-21 09:15:00,45192.75,-200.84999999999852,-209.90863499999853,-176323.2533999988,Gap Open Outside ISL,840,5.066,-2.350976711999984,2023,9,BANKNIFTY,-0.587744177999996
2023-09-22 11:15:00,LONG,2023-09-22 12:15:00,19910.2,19856.1,19856.1,2023-09-22 13:15:00,19856.1,-54.10000000000218,-62.05326000000218,-147376.49250000517,Initial SL Hit,2375,6.333,-1.965019900000069,2023,9,FINNIFTY,-0.49125497500001725
2023-09-25 11:15:00,LONG,2023-09-25 12:15:00,19804.9,19726.9,19726.9,2023-09-27 09:15:00,19726.9,-78.0,-85.90636,-206175.264,Initial SL Hit,2400,6.333,-2.74900352,2023,9,FINNIFTY,-0.68725088
2023-09-25 11:15:00,LONG,2023-09-25 12:15:00,9052.15,8991.05,9130.005147058822,2023-09-28 11:15:00,9128.5,76.35000000000036,67.25967500000036,353113.2937500019,TSL Hit,5250,6.333,4.708177250000025,2023,9,MIDCPNIFTY,1.1770443125000063
2023-09-29 11:15:00,LONG,2023-09-29 12:15:00,19677.35,19602.2,19602.2,2023-10-03 09:15:00,19602.2,-75.14999999999782,-83.00590999999781,-201289.3317499947,Initial SL Hit,2425,6.333,-2.683857756666596,2023,9,NIFTY,-0.670964439166649
2023-09-29 15:15:00,LONG,2023-10-03 09:15:00,9114.05,9101.95,9101.95,2023-10-03 09:15:00,9101.95,-12.099999999998545,-21.207999999998545,-110281.59999999244,Initial SL Hit,5200,6.333,-1.4704213333332323,2023,10,MIDCPNIFTY,-0.3676053333333081
2023-10-03 12:15:00,LONG,2023-10-03 13:15:00,9114.65,9098.7,9098.7,2023-10-03 13:15:00,9098.7,-15.949999999998909,-25.056674999998908,-130294.70999999432,Initial SL Hit,5200,6.333,-1.7372627999999242,2023,10,MIDCPNIFTY,-0.43431569999998104
2023-10-06 09:15:00,LONG,2023-10-06 10:15:00,19624.0,19589.4,19589.4,2023-10-09 09:15:00,19551.4,-72.59999999999854,-80.43507999999855,-195055.0689999965,Gap Open Outside ISL,2425,6.333,-2.600734253333287,2023,10,NIFTY,-0.6501835633333217
2023-10-06 11:15:00,LONG,2023-10-06 12:15:00,9108.65,9085.2,9096.558088235292,2023-10-09 09:15:00,9058.95,-49.69999999999891,-58.783799999998905,-305675.7599999943,Gap Open Outside ISL,5200,6.333,-4.075676799999925,2023,10,MIDCPNIFTY,-1.0189191999999812
2023-10-09 13:15:00,LONG,2023-10-09 14:15:00,19534.25,19507.15,19507.15,2023-10-09 14:15:00,19507.15,-27.099999999998545,-34.90827999999855,-84652.57899999648,Initial SL Hit,2425,6.333,-1.1287010533332864,2023,10,NIFTY,-0.2821752633333216
2023-10-10 09:15:00,LONG,2023-10-10 10:15:00,19619.2,19565.45,19678.9875,2023-10-13 10:15:00,19678.85,59.64999999999782,51.79038999999781,125591.6957499947,TSL Hit,2425,6.333,1.6745559433332626,2023,10,NIFTY,0.41863898583331566
2023-10-10 11:15:00,LONG,2023-10-10 12:15:00,9113.55,9091.35,9120.097058823529,2023-10-18 10:15:00,9118.45,4.900000000001455,-4.2159999999985445,-21923.19999999243,TSL Hit,5200,6.333,-0.2923093333332324,2023,10,MIDCPNIFTY,-0.0730773333333081
2023-10-10 12:15:00,LONG,2023-10-10 13:15:00,19832.45,19784.5,19784.5,2023-10-16 09:15:00,19784.5,-47.95000000000073,-55.873390000000725,-134096.13600000174,Initial SL hit,2400,6.333,-1.7879484800000234,2023,10,FINNIFTY,-0.44698712000000584
2023-10-10 12:15:00,LONG,2023-10-10 13:15:00,44398.3,44255.6,44510.375,2023-10-13 09:15:00,44255.6,-142.70000000000437,-151.56539000000436,-129588.40845000371,Initial SL hit,855,5.066,-1.72784544600005,2023,10,BANKNIFTY,-0.4319613615000125
2023-10-13 10:15:00,LONG,2023-10-13 11:15:00,44288.7,44204.85,44204.85,2023-10-13 15:15:00,44204.85,-83.84999999999854,-92.69935499999856,-79257.94852499876,Initial SL Hit,855,5.066,-1.0567726469999836,2023,10,BANKNIFTY,-0.2641931617499959
2023-10-13 11:15:00,LONG,2023-10-13 12:15:00,19702.65,19675.6,19773.8975,2023-10-18 10:15:00,19724.9,22.25,14.36449,34474.776,TSL Hit,2400,6.333,0.4596636799999999,2023,10,NIFTY,0.11491591999999998
2023-10-16 10:15:00,LONG,2023-10-16 11:15:00,19829.85,19755.6,19787.16625,2023-10-18 10:15:00,19755.6,-74.25,-82.16709,-197201.016,Initial SL hit,2400,6.333,-2.62934688,2023,10,FINNIFTY,-0.65733672
2023-10-17 11:15:00,LONG,2023-10-17 12:15:00,44516.7,44457.75,44457.75,2023-10-17 13:15:00,44457.75,-58.94999999999709,-67.8474449999971,-58009.56547499752,Initial SL hit,855,5.066,-0.7734608729999669,2023,10,BANKNIFTY,-0.19336521824999173
2023-10-17 14:15:00,LONG,2023-10-17 15:15:00,44446.25,44345.6,44348.89166666667,2023-10-18 09:15:00,44345.6,-100.65000000000146,-109.52918500000146,-93647.45317500124,Initial SL hit,855,5.066,-1.2486327090000169,2023,10,BANKNIFTY,-0.3121581772500042
2023-10-18 12:15:00,LONG,2023-10-18 13:15:00,19711.3,19676.5,19676.5,2023-10-18 14:15:00,19676.5,-34.79999999999927,-42.67755999999928,-102426.14399999824,Initial SL Hit,2400,6.333,-1.3656819199999768,2023,10,FINNIFTY,-0.3414204799999942
2023-10-19 12:15:00,LONG,2023-10-19 13:15:00,19696.35,19633.7,19633.7,2023-10-19 13:15:00,19633.7,-62.64999999999782,-70.51600999999782,-169238.42399999476,Initial SL Hit,2400,6.333,-2.25651231999993,2023,10,FINNIFTY,-0.5641280799999825
2023-10-19 15:15:00,LONG,2023-10-20 09:15:00,19611.15,19588.3,19588.3,2023-10-20 10:15:00,19588.3,-22.850000000002183,-30.689890000002183,-74422.9832500053,Initial SL Hit,2425,6.333,-0.992306443333404,2023,10,FINNIFTY,-0.248076610833351
2023-10-27 12:15:00,LONG,2023-10-27 13:15:00,8757.15,8731.5,8731.5,2023-10-27 14:15:00,8731.5,-25.64999999999964,-34.39432499999964,-185729.3549999981,Initial SL Hit,5400,6.333,-2.476391399999974,2023,10,MIDCPNIFTY,-0.6190978499999935
2023-10-31 11:15:00,LONG,2023-10-31 12:15:00,8743.9,8710.55,8710.55,2023-10-31 12:15:00,8710.55,-33.350000000000364,-42.07722500000036,-229320.876250002,Initial SL Hit,5450,6.333,-3.05761168333336,2023,10,MIDCPNIFTY,-0.76440292083334
2023-10-31 13:15:00,LONG,2023-10-31 14:15:00,8758.1,8724.05,8724.05,2023-11-01 15:15:00,8724.05,-34.05000000000109,-42.79107500000109,-231071.8050000059,Initial SL Hit,5400,6.333,-3.0809574000000786,2023,10,MIDCPNIFTY,-0.7702393500000196
2023-11-02 10:15:00,LONG,2023-11-02 11:15:00,8836.05,8814.0,8814.0,2023-11-02 11:15:00,8814.0,-22.049999999999272,-30.875024999999276,-166725.13499999608,Initial SL Hit,5400,6.333,-2.223001799999948,2023,11,MIDCPNIFTY,-0.555750449999987
2023-11-02 12:15:00,LONG,2023-11-02 13:15:00,8818.75,8801.0,10137.163970588235,2023-12-20 13:15:00,10124.45,1305.7000000000007,1296.2284000000006,6999633.360000003,TSL Hit,5400,6.333,93.32844480000004,2023,11,MIDCPNIFTY,23.33211120000001
2023-11-02 12:15:00,LONG,2023-11-02 13:15:00,19112.75,19076.95,19736.6125,2023-11-22 13:15:00,19735.8,623.0499999999993,615.2802899999992,1522818.7177499982,TSL Hit,2475,6.333,20.30424956999998,2023,11,NIFTY,5.076062392499995
2023-11-03 09:15:00,LONG,2023-11-03 10:15:00,43367.6,43221.0,43411.48611111111,2023-11-07 11:15:00,43330.05,-37.549999999995634,-46.21976499999563,-40211.1955499962,TSL Hit,870,5.066,-0.5361492739999493,2023,11,BANKNIFTY,-0.13403731849998732
2023-11-07 12:15:00,LONG,2023-11-07 13:15:00,43393.25,43300.7,43682.73333333334,2023-11-10 09:15:00,43607.75,214.5,205.7999,179045.913,TSL Hit,870,5.066,2.38727884,2023,11,BANKNIFTY,0.59681971
2023-11-09 10:15:00,LONG,2023-11-09 11:15:00,19536.6,19491.05,19491.05,2023-11-09 13:15:00,19491.05,-45.54999999999927,-53.35552999999927,-129387.16024999824,Initial SL hit,2425,6.333,-1.7251621366666432,2023,11,FINNIFTY,-0.4312905341666608
2023-11-10 09:15:00,LONG,2023-11-10 10:15:00,19477.05,19423.1,19529.99875,2023-11-20 09:15:00,19525.15,48.10000000000218,40.29956000000218,98733.92200000536,TSL Hit,2450,6.333,1.3164522933334046,2023,11,FINNIFTY,0.32911307333335116
2023-11-10 11:15:00,LONG,2023-11-10 12:15:00,43711.35,43607.6,43767.68611111111,2023-11-13 10:15:00,43723.9,12.55000000000291,3.8064750000029104,3311.633250002532,TSL Hit,870,5.066,0.0441551100000337,2023,11,BANKNIFTY,0.011038777500008425
2023-11-13 11:15:00,LONG,2023-11-13 12:15:00,43892.35,43718.15,44149.569444444445,2023-11-16 14:15:00,44085.5,193.15000000000143,184.35221500000145,160386.42705000125,TSL Hit,870,5.066,2.1384856940000163,2023,11,BANKNIFTY,0.5346214235000041
2023-11-20 11:15:00,LONG,2023-11-20 12:15:00,19542.3,19483.1,19574.963125,2023-11-22 11:15:00,19511.0,-31.299999999999272,-39.11065999999927,-94843.35049999824,TSL Hit,2425,6.333,-1.264578006666643,2023,11,FINNIFTY,-0.31614450166666075
2023-11-20 12:15:00,LONG,2023-11-20 13:15:00,43680.55,43575.95,43575.95,2023-11-20 14:15:00,43575.95,-104.60000000000582,-113.32565000000582,-98593.31550000506,Initial SL Hit,870,5.066,-1.3145775400000674,2023,11,BANKNIFTY,-0.32864438500001686
2023-11-21 11:15:00,LONG,2023-11-21 12:15:00,43759.9,43704.3,43704.3,2023-11-21 12:15:00,43704.3,-55.59999999999855,-64.34641999999855,-55981.38539999873,Initial SL Hit,870,5.066,-0.7464184719999831,2023,11,BANKNIFTY,-0.18660461799999578
2023-11-21 14:15:00,LONG,2023-11-21 15:15:00,43702.9,43664.25,43664.25,2023-11-22 09:15:00,43664.25,-38.650000000001455,-47.38671500000146,-41226.44205000127,Initial SL hit,870,5.066,-0.5496858940000169,2023,11,BANKNIFTY,-0.13742147350000422
2023-11-22 12:15:00,LONG,2023-11-22 13:15:00,19524.1,19467.25,19592.19875,2023-11-24 12:15:00,19584.25,60.150000000001455,52.32833000000146,126896.20025000352,TSL Hit,2425,6.333,1.6919493366667138,2023,11,FINNIFTY,0.42298733416667844
