,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
268,nifty,13000,C,2020-12-03,2020-12-02 13:15:00,SELL,2020-12-02,13:45:00,64.3,96.44999999999999,1,2020-12-02 14:15:00,96.44999999999999,-32.14999999999999,1.6075,-33.75749999999999,-103804.31249999999,Initial SL Hit,3075,-2.07608625,176.0,53.9,2020,12,"15, 5, 30m, 1.5% SL"
269,nifty,13200,P,2020-12-10,2020-12-07 12:15:00,SELL,2020-12-07,12:45:00,39.25,58.875,1,2020-12-10 12:45:00,1.0,38.25,0.4025,37.8475,114677.92499999999,Target Hit,3030,2.2935584999999996,127.85,0.55,2020,12,"15, 5, 30m, 1.5% SL"
270,nifty,13200,C,2020-12-10,2020-12-10 12:45:00,SELL,2020-12-10,13:15:00,213.85,320.775,1,2020-12-10 15:15:00,278.9,-65.04999999999998,4.9275,-69.97749999999998,-212031.82499999992,Expiry Exit,3030,-4.240636499999999,354.75,88.5,2020,12,"15, 5, 30m, 1.5% SL"
271,nifty,13500,C,2020-12-17,2020-12-14 12:15:00,SELL,2020-12-14,12:45:00,118.1,177.14999999999998,1,2020-12-16 09:15:00,177.14999999999998,-59.04999999999998,2.9525,-62.00249999999998,-184147.42499999996,Initial SL Hit,2970,-3.6829484999999993,180.0,63.1,2020,12,"15, 5, 30m, 1.5% SL"
272,nifty,13500,P,2020-12-17,2020-12-15 13:15:00,SELL,2020-12-15,13:45:00,58.55,87.82499999999999,1,2020-12-17 12:45:00,1.0,57.55,0.5955,56.954499999999996,169154.865,Target Hit,2970,3.3830973,171.0,0.9,2020,12,"15, 5, 30m, 1.5% SL"
273,nifty,13750,C,2020-12-24,2020-12-21 12:45:00,SELL,2020-12-21,13:15:00,53.15,79.725,1,2020-12-24 15:15:00,1.0,52.15,0.5415,51.6085,150180.735,Target Hit,2910,3.0036146999999995,111.6,0.05,2020,12,"15, 5, 30m, 1.5% SL"
274,nifty,13750,P,2020-12-24,2020-12-23 11:15:00,SELL,2020-12-23,11:45:00,225.25,337.875,1,2020-12-24 15:15:00,1.0,224.25,2.2625,221.9875,645983.625,Target Hit,2910,12.9196725,617.45,0.85,2020,12,"15, 5, 30m, 1.5% SL"
275,nifty,13800,P,2020-12-31,2020-12-29 12:15:00,SELL,2020-12-29,12:45:00,45.0,67.5,1,2020-12-31 13:15:00,1.0,44.0,0.46,43.54,126048.3,Target Hit,2895,2.520966,94.4,0.75,2020,12,"15, 5, 30m, 1.5% SL"
276,nifty,14000,P,2021-01-07,2021-01-04 12:15:00,SELL,2021-01-04,12:45:00,54.0,81.0,1,2021-01-07 12:45:00,1.0,53.0,0.55,52.45,149482.5,Target Hit,2850,2.98965,159.0,0.9,2021,1,"15, 5, 30m, 1.5% SL"
277,nifty,14000,C,2021-01-07,2021-01-07 09:45:00,SELL,2021-01-07,10:15:00,208.0,312.0,1,2021-01-07 15:15:00,137.2,70.80000000000001,3.452,67.34800000000001,191941.80000000005,Expiry Exit,2850,3.838836000000001,314.9,90.8,2021,1,"15, 5, 30m, 1.5% SL"
278,nifty,14250,P,2021-01-14,2021-01-11 12:45:00,SELL,2021-01-11,13:15:00,48.0,72.0,1,2021-01-14 11:15:00,1.0,47.0,0.49,46.51,130460.54999999999,Target Hit,2805,2.6092109999999997,127.4,0.9,2021,1,"15, 5, 30m, 1.5% SL"
279,nifty,14250,C,2021-01-14,2021-01-14 12:15:00,SELL,2021-01-14,12:45:00,320.0,480.0,1,2021-01-14 15:15:00,346.05,-26.05000000000001,6.6605,-32.71050000000001,-91752.95250000003,Expiry Exit,2805,-1.8350590500000006,388.9,98.25,2021,1,"15, 5, 30m, 1.5% SL"
280,nifty,14600,C,2021-01-21,2021-01-18 12:45:00,SELL,2021-01-18,13:15:00,31.1,46.650000000000006,1,2021-01-19 13:45:00,46.650000000000006,-15.550000000000004,0.7775,-16.327500000000004,-44818.98750000001,Initial SL Hit,2745,-0.8963797500000003,146.0,18.35,2021,1,"15, 5, 30m, 1.5% SL"
281,nifty,14600,P,2021-01-21,2021-01-19 12:15:00,SELL,2021-01-19,12:45:00,157.6,236.39999999999998,1,2021-01-21 13:15:00,1.0,156.6,1.586,155.01399999999998,425513.42999999993,Target Hit,2745,8.510268599999998,381.15,0.65,2021,1,"15, 5, 30m, 1.5% SL"
282,nifty,14600,C,2021-01-28,2021-01-25 12:15:00,SELL,2021-01-25,12:45:00,28.4,42.599999999999994,1,2021-01-28 09:15:00,1.0,27.4,0.294,27.105999999999998,74405.97,Target Hit,2745,1.4881194,140.85,0.4,2021,1,"15, 5, 30m, 1.5% SL"
283,nifty,13950,P,2021-02-04,2021-02-01 14:15:00,SELL,2021-02-01,14:45:00,30.2,45.3,1,2021-02-04 09:15:00,1.0,29.2,0.312,28.887999999999998,82764.12,Target Hit,2865,1.6552824000000002,412.0,0.2,2021,2,"15, 5, 30m, 1.5% SL"
284,nifty,14950,P,2021-02-11,2021-02-08 12:15:00,SELL,2021-02-08,12:45:00,65.2,97.80000000000001,1,2021-02-11 14:15:00,1.0,64.2,0.662,63.538000000000004,169646.46000000002,Target Hit,2670,3.3929292000000006,227.55,0.6,2021,2,"15, 5, 30m, 1.5% SL"
285,nifty,14950,C,2021-02-11,2021-02-10 12:15:00,SELL,2021-02-10,12:45:00,168.85,253.27499999999998,1,2021-02-11 15:15:00,223.65,-54.80000000000001,3.9250000000000003,-58.72500000000001,-156795.75000000003,Expiry Exit,2670,-3.135915000000001,325.0,99.4,2021,2,"15, 5, 30m, 1.5% SL"
286,nifty,15200,P,2021-02-18,2021-02-15 12:15:00,SELL,2021-02-15,12:45:00,58.55,87.82499999999999,1,2021-02-17 13:15:00,87.82499999999999,-29.27499999999999,1.46375,-30.738749999999992,-80689.21874999999,Initial SL Hit,2625,-1.6137843749999998,211.25,21.3,2021,2,"15, 5, 30m, 1.5% SL"
287,nifty,15200,C,2021-02-18,2021-02-17 11:15:00,SELL,2021-02-17,11:45:00,115.7,173.55,1,2021-02-18 14:45:00,1.0,114.7,1.167,113.533,298024.125,Target Hit,2625,5.9604825,259.5,0.1,2021,2,"15, 5, 30m, 1.5% SL"
288,nifty,15050,C,2021-02-25,2021-02-22 12:15:00,SELL,2021-02-22,12:45:00,37.7,56.550000000000004,1,2021-02-24 16:15:00,56.550000000000004,-18.85,0.9425,-19.7925,-52549.0875,Initial SL Hit,2655,-1.05098175,194.7,2.25,2021,2,"15, 5, 30m, 1.5% SL"
289,nifty,15050,P,2021-02-25,2021-02-24 10:15:00,SELL,2021-02-24,10:45:00,249.7,374.54999999999995,1,2021-02-25 14:15:00,1.0,248.7,2.507,246.19299999999998,653642.4149999999,Target Hit,2655,13.072848299999999,424.0,0.9,2021,2,"15, 5, 30m, 1.5% SL"
290,nifty,14900,P,2021-03-04,2021-03-01 13:45:00,SELL,2021-03-01,14:15:00,208.7,313.04999999999995,1,2021-03-04 14:15:00,1.0,207.7,2.097,205.60299999999998,552044.0549999999,Target Hit,2685,11.040881099999998,465.0,0.85,2021,3,"15, 5, 30m, 1.5% SL"
291,nifty,14900,C,2021-03-04,2021-03-02 12:45:00,SELL,2021-03-02,13:15:00,65.55,98.32499999999999,1,2021-03-02 14:45:00,98.32499999999999,-32.77499999999999,1.63875,-34.41374999999999,-92400.91874999998,Initial SL Hit,2685,-1.8480183749999997,192.6,58.95,2021,3,"15, 5, 30m, 1.5% SL"
292,nifty,15000,C,2021-03-10,2021-03-08 12:15:00,SELL,2021-03-08,12:45:00,129.0,193.5,1,2021-03-10 09:15:00,185.2,-56.19999999999999,3.142,-59.34199999999999,-158443.13999999998,Gap Outside ISL,2670,-3.1688627999999994,256.0,61.55,2021,3,"15, 5, 30m, 1.5% SL"
293,nifty,15000,P,2021-03-10,2021-03-08 12:45:00,SELL,2021-03-08,13:15:00,130.0,195.0,1,2021-03-10 13:45:00,1.0,129.0,1.31,127.69,340932.3,Target Hit,2670,6.818646,274.65,0.95,2021,3,"15, 5, 30m, 1.5% SL"
294,nifty,15300,C,2021-03-18,2021-03-15 12:15:00,SELL,2021-03-15,12:45:00,14.85,22.275,1,2021-03-15 14:45:00,22.275,-7.424999999999999,0.37125,-7.796249999999999,-20348.212499999998,Initial SL Hit,2610,-0.40696424999999997,198.9,14.0,2021,3,"15, 5, 30m, 1.5% SL"
295,nifty,15300,C,2021-03-18,2021-03-15 15:15:00,SELL,2021-03-16,09:15:00,22.0,33.0,1,2021-03-18 09:15:00,1.0,21.0,0.23,20.77,54209.7,Target Hit,2610,1.0841939999999999,198.9,0.85,2021,3,"15, 5, 30m, 1.5% SL"
296,nifty,15300,P,2021-03-18,2021-03-16 12:15:00,SELL,2021-03-16,12:45:00,299.15,448.72499999999997,1,2021-03-17 10:15:00,448.72499999999997,-149.575,7.47875,-157.05374999999998,-409910.2874999999,Initial SL Hit,2610,-8.198205749999998,560.0,122.5,2021,3,"15, 5, 30m, 1.5% SL"
297,nifty,14450,P,2021-03-25,2021-03-22 12:45:00,SELL,2021-03-22,13:15:00,78.3,117.44999999999999,1,2021-03-25 11:45:00,117.44999999999999,-39.14999999999999,1.9575,-41.107499999999995,-114073.31249999999,Initial SL Hit,2775,-2.2814662499999994,255.25,13.25,2021,3,"15, 5, 30m, 1.5% SL"
298,nifty,14450,C,2021-03-25,2021-03-24 12:15:00,SELL,2021-03-24,12:45:00,206.5,309.75,1,2021-03-25 14:45:00,1.0,205.5,2.075,203.425,564504.375,Target Hit,2775,11.2900875,458.1,0.3,2021,3,"15, 5, 30m, 1.5% SL"
299,nifty,14500,P,2021-04-01,2021-03-30 12:15:00,SELL,2021-03-30,12:45:00,35.15,52.724999999999994,1,2021-04-01 13:45:00,1.0,34.15,0.3615,33.7885,93256.26,Target Hit,2760,1.8651252,206.5,0.5,2021,3,"15, 5, 30m, 1.5% SL"
300,nifty,14500,C,2021-04-01,2021-03-31 12:45:00,SELL,2021-03-31,13:15:00,254.8,382.20000000000005,1,2021-04-01 15:15:00,366.05,-111.25,6.208500000000001,-117.4585,-324185.46,Expiry Exit,2760,-6.4837092,402.55,142.1,2021,3,"15, 5, 30m, 1.5% SL"
301,nifty,14850,P,2021-04-08,2021-04-06 13:45:00,SELL,2021-04-06,14:15:00,205.4,308.1,1,2021-04-08 14:45:00,1.0,204.4,2.064,202.336,546307.2000000001,Target Hit,2700,10.926144,442.6,0.7,2021,4,"15, 5, 30m, 1.5% SL"
302,nifty,14850,C,2021-04-08,2021-04-06 15:15:00,SELL,2021-04-07,09:15:00,36.5,54.75,1,2021-04-07 09:15:00,54.75,-18.25,0.9125,-19.1625,-51738.75000000001,Initial SL Hit,2700,-1.034775,149.65,22.4,2021,4,"15, 5, 30m, 1.5% SL"
303,nifty,14900,C,2021-04-15,2021-04-12 12:15:00,SELL,2021-04-12,12:45:00,9.75,14.625,1,2021-04-15 09:15:00,1.0,8.75,0.1075,8.6425,23205.1125,Target Hit,2685,0.46410224999999994,157.8,0.75,2021,4,"15, 5, 30m, 1.5% SL"
304,nifty,14900,P,2021-04-15,2021-04-13 14:15:00,SELL,2021-04-13,14:45:00,393.25,589.875,1,2021-04-15 15:15:00,318.8,74.44999999999999,7.1205,67.3295,180779.7075,Expiry Exit,2685,3.6155941499999997,645.0,139.05,2021,4,"15, 5, 30m, 1.5% SL"
305,nifty,14600,C,2021-04-22,2021-04-19 13:45:00,SELL,2021-04-19,14:15:00,24.25,36.375,1,2021-04-20 09:15:00,43.0,-18.75,0.6725,-19.4225,-53314.7625,Gap Outside ISL,2745,-1.06629525,204.4,17.65,2021,4,"15, 5, 30m, 1.5% SL"
306,nifty,14600,C,2021-04-22,2021-04-20 09:45:00,SELL,2021-04-20,10:15:00,33.0,49.5,1,2021-04-22 09:15:00,1.0,32.0,0.34,31.66,86906.7,Target Hit,2745,1.7381339999999998,204.4,1.0,2021,4,"15, 5, 30m, 1.5% SL"
307,nifty,14600,P,2021-04-22,2021-04-20 12:45:00,SELL,2021-04-20,13:15:00,226.15,339.225,1,2021-04-20 14:45:00,339.225,-113.07500000000002,5.6537500000000005,-118.72875000000002,-325910.41875000007,Initial SL Hit,2745,-6.518208375,422.4,94.2,2021,4,"15, 5, 30m, 1.5% SL"
308,nifty,14350,P,2021-04-29,2021-04-26 12:15:00,SELL,2021-04-26,12:45:00,80.3,120.44999999999999,1,2021-04-29 09:15:00,1.0,79.3,0.813,78.487,218978.72999999998,Target Hit,2790,4.3795746,245.95,1.0,2021,4,"15, 5, 30m, 1.5% SL"
309,nifty,14750,C,2021-05-06,2021-05-03 12:45:00,SELL,2021-05-03,13:15:00,51.75,77.625,1,2021-05-03 14:15:00,77.625,-25.875,1.29375,-27.16875,-73763.15625,Initial SL Hit,2715,-1.4752631250000001,236.7,35.5,2021,5,"15, 5, 30m, 1.5% SL"
310,nifty,14750,C,2021-05-06,2021-05-03 14:45:00,SELL,2021-05-03,15:15:00,78.3,117.44999999999999,1,2021-05-04 09:15:00,66.05,12.25,1.4435,10.8065,29339.6475,Gap Outside ISL,2715,0.58679295,236.7,35.5,2021,5,"15, 5, 30m, 1.5% SL"
311,nifty,14750,P,2021-05-06,2021-05-04 10:45:00,SELL,2021-05-04,11:15:00,138.3,207.45000000000002,1,2021-05-04 12:45:00,207.45000000000002,-69.15,3.4575,-72.6075,-197129.36250000002,Initial SL Hit,2715,-3.94258725,358.7,125.15,2021,5,"15, 5, 30m, 1.5% SL"
312,nifty,14750,P,2021-05-06,2021-05-04 13:15:00,SELL,2021-05-04,13:45:00,181.65,272.475,1,2021-05-04 14:15:00,272.475,-90.82500000000002,4.54125,-95.36625000000002,-258919.36875000005,Initial SL Hit,2715,-5.178387375000001,358.7,125.15,2021,5,"15, 5, 30m, 1.5% SL"
313,nifty,14750,C,2021-05-06,2021-05-04 14:45:00,SELL,2021-05-04,15:15:00,22.1,33.150000000000006,1,2021-05-05 09:15:00,33.150000000000006,-11.050000000000004,0.5525000000000001,-11.602500000000004,-31500.787500000013,Initial SL Hit,2715,-0.6300157500000003,236.7,22.05,2021,5,"15, 5, 30m, 1.5% SL"
314,nifty,14750,C,2021-05-06,2021-05-05 10:15:00,SELL,2021-05-05,10:45:00,23.9,35.849999999999994,1,2021-05-05 12:45:00,35.849999999999994,-11.949999999999996,0.5974999999999999,-12.547499999999996,-34066.46249999999,Initial SL Hit,2715,-0.6813292499999998,236.7,15.1,2021,5,"15, 5, 30m, 1.5% SL"
315,nifty,14750,C,2021-05-06,2021-05-05 13:15:00,SELL,2021-05-05,13:45:00,21.05,31.575000000000003,1,2021-05-06 14:45:00,1.0,20.05,0.2205,19.8295,53837.0925,Target Hit,2715,1.0767418500000001,236.7,0.2,2021,5,"15, 5, 30m, 1.5% SL"
316,nifty,14750,P,2021-05-06,2021-05-06 09:15:00,SELL,2021-05-06,09:45:00,81.8,122.69999999999999,1,2021-05-06 10:15:00,122.69999999999999,-40.89999999999999,2.045,-42.94499999999999,-116595.67499999999,Initial SL Hit,2715,-2.3319134999999998,358.7,78.0,2021,5,"15, 5, 30m, 1.5% SL"
317,nifty,14750,P,2021-05-06,2021-05-06 11:15:00,SELL,2021-05-06,11:45:00,108.9,163.35000000000002,1,2021-05-06 15:15:00,25.05,83.85000000000001,1.3395000000000001,82.51050000000001,224016.0075,Expiry Exit,2715,4.48032015,358.7,24.1,2021,5,"15, 5, 30m, 1.5% SL"
318,nifty,14800,P,2021-05-12,2021-05-10 12:15:00,SELL,2021-05-10,12:45:00,40.0,60.0,1,2021-05-11 09:15:00,63.9,-23.9,1.0390000000000001,-24.939,-67335.3,Gap Outside ISL,2700,-1.3467060000000002,150.0,32.6,2021,5,"15, 5, 30m, 1.5% SL"
319,nifty,14800,P,2021-05-12,2021-05-11 10:15:00,SELL,2021-05-11,10:45:00,53.05,79.57499999999999,1,2021-05-12 09:15:00,79.57499999999999,-26.52499999999999,1.32625,-27.851249999999993,-75198.37499999999,Initial SL Hit,2700,-1.5039674999999997,150.0,32.6,2021,5,"15, 5, 30m, 1.5% SL"
320,nifty,14800,C,2021-05-12,2021-05-11 12:15:00,SELL,2021-05-11,12:45:00,114.75,172.125,1,2021-05-12 14:45:00,1.0,113.75,1.1575,112.5925,303999.75,Target Hit,2700,6.079995,214.4,0.25,2021,5,"15, 5, 30m, 1.5% SL"
321,nifty,14750,P,2021-05-20,2021-05-17 12:15:00,SELL,2021-05-17,12:45:00,62.25,93.375,1,2021-05-20 12:15:00,1.0,61.25,0.6325000000000001,60.6175,164576.5125,Target Hit,2715,3.29153025,219.85,1.0,2021,5,"15, 5, 30m, 1.5% SL"
322,nifty,14750,C,2021-05-20,2021-05-19 13:15:00,SELL,2021-05-19,13:45:00,288.7,433.04999999999995,1,2021-05-20 15:15:00,155.8,132.89999999999998,4.445,128.45499999999998,348755.32499999995,Expiry Exit,2715,6.975106499999999,412.45,76.2,2021,5,"15, 5, 30m, 1.5% SL"
323,nifty,15000,P,2021-05-27,2021-05-24 12:15:00,SELL,2021-05-24,12:45:00,33.1,49.650000000000006,1,2021-05-27 11:45:00,1.0,32.1,0.341,31.759,84796.53,Target Hit,2670,1.6959306,157.0,1.0,2021,5,"15, 5, 30m, 1.5% SL"
324,nifty,15400,P,2021-06-03,2021-05-31 12:15:00,SELL,2021-05-31,12:45:00,41.25,61.875,1,2021-06-03 13:45:00,1.0,40.25,0.4225,39.8275,103352.3625,Target Hit,2595,2.0670472500000003,137.45,0.75,2021,5,"15, 5, 30m, 1.5% SL"
325,nifty,15400,C,2021-06-03,2021-06-02 11:15:00,SELL,2021-06-02,11:45:00,113.1,169.64999999999998,1,2021-06-02 14:45:00,169.64999999999998,-56.54999999999998,2.8275,-59.37749999999998,-154084.61249999996,Initial SL Hit,2595,-3.0816922499999992,257.25,84.0,2021,6,"15, 5, 30m, 1.5% SL"
326,nifty,15700,C,2021-06-10,2021-06-07 12:15:00,SELL,2021-06-07,12:45:00,88.5,132.75,1,2021-06-07 14:15:00,132.75,-44.25,2.2125,-46.4625,-118479.375,Initial SL Hit,2550,-2.3695875,134.75,76.45,2021,6,"15, 5, 30m, 1.5% SL"
327,nifty,15700,P,2021-06-10,2021-06-07 12:15:00,SELL,2021-06-07,12:45:00,65.45,98.17500000000001,1,2021-06-09 13:15:00,98.17500000000001,-32.72500000000001,1.63625,-34.361250000000005,-87621.18750000001,Initial SL Hit,2550,-1.7524237500000002,143.05,21.0,2021,6,"15, 5, 30m, 1.5% SL"
328,nifty,15700,C,2021-06-10,2021-06-08 11:15:00,SELL,2021-06-08,11:45:00,81.4,122.10000000000001,1,2021-06-10 15:15:00,38.0,43.400000000000006,1.1940000000000002,42.206,107625.3,Expiry Exit,2550,2.1525060000000003,134.75,18.55,2021,6,"15, 5, 30m, 1.5% SL"
329,nifty,15800,P,2021-06-17,2021-06-15 09:45:00,SELL,2021-06-15,10:15:00,42.45,63.675000000000004,1,2021-06-16 10:15:00,63.675000000000004,-21.225,1.06125,-22.286250000000003,-56495.64375,Initial SL Hit,2535,-1.129912875,214.95,33.75,2021,6,"15, 5, 30m, 1.5% SL"
330,nifty,15800,C,2021-06-17,2021-06-16 11:45:00,SELL,2021-06-16,12:15:00,54.1,81.15,1,2021-06-17 14:15:00,1.0,53.1,0.551,52.549,133211.715,Target Hit,2535,2.6642343,127.4,0.5,2021,6,"15, 5, 30m, 1.5% SL"
331,nifty,15750,P,2021-06-24,2021-06-21 13:15:00,SELL,2021-06-21,13:45:00,121.1,181.64999999999998,1,2021-06-24 14:45:00,1.0,120.1,1.2209999999999999,118.87899999999999,301358.26499999996,Target Hit,2535,6.027165299999999,332.15,0.15,2021,6,"15, 5, 30m, 1.5% SL"
332,nifty,15750,C,2021-06-24,2021-06-23 11:45:00,SELL,2021-06-23,12:15:00,60.15,90.225,1,2021-06-24 15:15:00,40.6,19.549999999999997,1.0075,18.542499999999997,47005.237499999996,Expiry Exit,2535,0.9401047499999999,157.1,20.2,2021,6,"15, 5, 30m, 1.5% SL"
333,nifty,15850,P,2021-07-01,2021-06-28 12:15:00,SELL,2021-06-28,12:45:00,90.15,135.22500000000002,1,2021-06-29 09:15:00,135.22500000000002,-45.07500000000002,2.25375,-47.328750000000014,-119268.45000000004,Initial SL Hit,2520,-2.3853690000000007,152.7,46.0,2021,6,"15, 5, 30m, 1.5% SL"
334,nifty,15850,C,2021-07-01,2021-06-28 12:45:00,SELL,2021-06-28,13:15:00,72.5,108.75,1,2021-07-01 12:45:00,1.0,71.5,0.735,70.765,178327.8,Target Hit,2520,3.566556,109.55,1.0,2021,6,"15, 5, 30m, 1.5% SL"
335,nifty,15850,P,2021-07-01,2021-06-30 11:45:00,SELL,2021-06-30,12:15:00,57.55,86.32499999999999,1,2021-06-30 13:45:00,86.32499999999999,-28.77499999999999,1.43875,-30.21374999999999,-76138.64999999998,Initial SL Hit,2520,-1.5227729999999997,152.7,46.0,2021,6,"15, 5, 30m, 1.5% SL"
336,nifty,15700,P,2021-07-08,2021-07-05 12:45:00,SELL,2021-07-05,13:15:00,23.55,35.325,1,2021-07-08 14:45:00,1.0,22.55,0.24550000000000002,22.3045,56876.475000000006,Target Hit,2550,1.1375295,117.0,0.1,2021,7,"15, 5, 30m, 1.5% SL"
337,nifty,15700,C,2021-07-08,2021-07-07 10:15:00,SELL,2021-07-07,10:45:00,117.35,176.02499999999998,1,2021-07-07 14:45:00,176.02499999999998,-58.67499999999998,2.93375,-61.608749999999986,-157102.31249999997,Initial SL Hit,2550,-3.1420462499999995,217.95,61.75,2021,7,"15, 5, 30m, 1.5% SL"
338,nifty,15700,C,2021-07-08,2021-07-08 13:15:00,SELL,2021-07-08,13:45:00,47.45,71.17500000000001,1,2021-07-08 15:15:00,27.65,19.800000000000004,0.751,19.049000000000003,48574.950000000004,Expiry Exit,2550,0.9714990000000001,217.95,9.1,2021,7,"15, 5, 30m, 1.5% SL"
339,nifty,15700,P,2021-07-15,2021-07-13 10:45:00,SELL,2021-07-13,11:15:00,32.35,48.525000000000006,1,2021-07-15 13:15:00,1.0,31.35,0.3335,31.0165,79092.075,Target Hit,2550,1.5818415,140.0,0.9,2021,7,"15, 5, 30m, 1.5% SL"
340,nifty,15950,C,2021-07-22,2021-07-19 12:15:00,SELL,2021-07-19,12:45:00,14.8,22.200000000000003,1,2021-07-22 12:45:00,1.0,13.8,0.158,13.642000000000001,34173.21000000001,Target Hit,2505,0.6834642000000001,92.75,0.8,2021,7,"15, 5, 30m, 1.5% SL"
341,nifty,15950,P,2021-07-22,2021-07-22 11:15:00,SELL,2021-07-22,11:45:00,140.8,211.20000000000002,1,2021-07-22 15:15:00,126.0,14.800000000000011,2.668,12.132000000000012,30390.66000000003,Expiry Exit,2505,0.6078132000000006,364.95,75.15,2021,7,"15, 5, 30m, 1.5% SL"
342,nifty,15850,P,2021-07-29,2021-07-26 12:15:00,SELL,2021-07-26,12:45:00,64.15,96.22500000000001,1,2021-07-27 12:15:00,96.22500000000001,-32.075,1.60375,-33.67875,-84870.45,Initial SL Hit,2520,-1.6974090000000002,136.5,49.55,2021,7,"15, 5, 30m, 1.5% SL"
343,nifty,15850,C,2021-07-29,2021-07-26 14:45:00,SELL,2021-07-26,15:15:00,54.0,81.0,1,2021-07-29 14:15:00,1.0,53.0,0.55,52.45,132174.0,Target Hit,2520,2.6434800000000003,109.85,0.55,2021,7,"15, 5, 30m, 1.5% SL"
344,nifty,15850,P,2021-07-29,2021-07-29 11:45:00,SELL,2021-07-29,12:15:00,60.75,91.125,1,2021-07-29 15:15:00,71.5,-10.75,1.3225,-12.0725,-30422.7,Expiry Exit,2520,-0.608454,349.35,43.0,2021,7,"15, 5, 30m, 1.5% SL"
345,nifty,15800,P,2021-08-05,2021-08-02 12:45:00,SELL,2021-08-02,13:15:00,41.3,61.949999999999996,1,2021-08-05 11:15:00,1.0,40.3,0.423,39.876999999999995,101088.19499999999,Target Hit,2535,2.0217639,127.0,0.95,2021,8,"15, 5, 30m, 1.5% SL"
346,nifty,16300,C,2021-08-12,2021-08-09 12:15:00,SELL,2021-08-09,12:45:00,42.3,63.449999999999996,1,2021-08-10 09:15:00,63.449999999999996,-21.15,1.0575,-22.2075,-54630.45,Initial SL Hit,2460,-1.092609,112.6,27.65,2021,8,"15, 5, 30m, 1.5% SL"
347,nifty,16300,P,2021-08-12,2021-08-10 10:15:00,SELL,2021-08-10,10:45:00,61.5,92.25,1,2021-08-10 13:45:00,92.25,-30.75,1.5375,-32.2875,-79427.25,Initial SL Hit,2460,-1.5885449999999999,155.1,45.3,2021,8,"15, 5, 30m, 1.5% SL"
348,nifty,16300,C,2021-08-12,2021-08-11 12:15:00,SELL,2021-08-11,12:45:00,22.0,33.0,1,2021-08-11 13:15:00,33.0,-11.0,0.55,-11.55,-28413.0,Initial SL Hit,2460,-0.56826,112.6,19.25,2021,8,"15, 5, 30m, 1.5% SL"
349,nifty,16300,C,2021-08-12,2021-08-11 13:45:00,SELL,2021-08-11,14:15:00,22.75,34.125,1,2021-08-11 14:45:00,34.125,-11.375,0.56875,-11.94375,-29381.625,Initial SL Hit,2460,-0.5876325,112.6,18.4,2021,8,"15, 5, 30m, 1.5% SL"
350,nifty,16300,P,2021-08-12,2021-08-12 10:15:00,SELL,2021-08-12,10:45:00,16.0,24.0,1,2021-08-12 14:45:00,1.0,15.0,0.17,14.83,36481.8,Target Hit,2460,0.7296360000000001,155.1,0.3,2021,8,"15, 5, 30m, 1.5% SL"
351,nifty,16400,P,2021-08-18,2021-08-16 12:15:00,SELL,2021-08-16,12:45:00,27.2,40.8,1,2021-08-18 14:15:00,1.0,26.2,0.282,25.918,63369.509999999995,Target Hit,2445,1.2673902,107.85,0.5,2021,8,"15, 5, 30m, 1.5% SL"
352,nifty,16400,P,2021-08-26,2021-08-23 12:45:00,SELL,2021-08-23,13:15:00,44.5,66.75,1,2021-08-26 12:45:00,1.0,43.5,0.455,43.045,105245.02500000001,Target Hit,2445,2.1049005000000003,126.7,0.6,2021,8,"15, 5, 30m, 1.5% SL"
353,nifty,16400,C,2021-08-26,2021-08-26 12:15:00,SELL,2021-08-26,12:45:00,227.85,341.775,1,2021-08-26 15:15:00,236.3,-8.450000000000017,4.6415,-13.091500000000018,-32008.717500000042,Expiry Exit,2445,-0.6401743500000008,320.85,85.9,2021,8,"15, 5, 30m, 1.5% SL"
354,nifty,16650,P,2021-09-02,2021-08-30 12:15:00,SELL,2021-08-30,12:45:00,21.2,31.799999999999997,1,2021-09-02 12:45:00,1.0,20.2,0.222,19.977999999999998,47947.2,Target Hit,2400,0.9589439999999999,146.2,0.85,2021,8,"15, 5, 30m, 1.5% SL"
355,nifty,17250,P,2021-09-09,2021-09-06 12:15:00,SELL,2021-09-06,12:45:00,45.1,67.65,1,2021-09-07 10:15:00,67.65,-22.550000000000004,1.1275,-23.677500000000006,-55050.187500000015,Initial SL Hit,2325,-1.1010037500000003,126.9,32.2,2021,9,"15, 5, 30m, 1.5% SL"
356,nifty,17250,P,2021-09-09,2021-09-07 13:15:00,SELL,2021-09-07,13:45:00,20.35,30.525000000000002,1,2021-09-07 14:15:00,30.525000000000002,-10.175,0.50875,-10.68375,-24839.71875,Initial SL Hit,2325,-0.496794375,126.9,19.3,2021,9,"15, 5, 30m, 1.5% SL"
357,nifty,17250,P,2021-09-09,2021-09-08 09:45:00,SELL,2021-09-08,10:15:00,21.65,32.474999999999994,1,2021-09-08 12:15:00,32.474999999999994,-10.824999999999996,0.5412499999999999,-11.366249999999996,-26426.53124999999,Initial SL Hit,2325,-0.5285306249999998,126.9,17.4,2021,9,"15, 5, 30m, 1.5% SL"
