Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2021-02-01 12:15:00,LONG,2021-02-01 13:15:00,32531.95,31231.9,34414.14333333333,2021-02-04 09:15:00,34318.9,1786.9500000000007,1780.2649150000007,1228382.7913500005,TSL Hit,690,6,32.75687443600002,2021,2
2021-02-04 10:15:00,LONG,2021-02-04 11:15:00,34563.55,34244.2,36016.973333333335,2021-02-09 09:15:00,35803.35,1239.7999999999956,1232.7633099999957,813623.7845999972,TSL Hit,660,6,21.696634255999925,2021,2
2021-02-09 10:15:00,LONG,2021-02-09 11:15:00,36268.3,35746.7,36095.77333333333,2021-02-09 14:15:00,36080.4,-187.90000000000146,-195.13487000000146,-122934.96810000092,TSL Hit,630,6,-3.278265816000024,2021,2
2021-02-10 10:15:00,LONG,2021-02-10 11:15:00,35928.55,35711.1,35711.1,2021-02-10 13:15:00,35711.1,-217.45000000000437,-224.61396500000436,-141506.79795000274,Initial SL Hit,630,6,-3.773514612000073,2021,2
2021-02-10 14:15:00,LONG,2021-02-10 15:15:00,35774.25,35429.2,37050.39,2021-02-17 09:15:00,36939.8,1165.550000000003,1158.278595000003,729715.5148500019,TSL Hit,630,6,19.45908039600005,2021,2
2021-02-17 11:15:00,LONG,2021-02-17 12:15:00,37297.1,37144.2,37144.2,2021-02-17 12:15:00,37144.2,-152.90000000000146,-160.34413000000146,-96206.47800000088,Initial SL Hit,600,6,-2.565506080000023,2021,2
2021-02-17 13:15:00,LONG,2021-02-17 14:15:00,37045.6,36791.45,36791.45,2021-02-18 09:15:00,36791.45,-254.15000000000146,-261.5337050000015,-156920.22300000087,Initial SL Hit,600,6,-4.184539280000023,2021,2
2021-02-18 13:15:00,LONG,2021-02-18 14:15:00,36590.35,36371.2,36371.2,2021-02-19 09:15:00,36371.2,-219.15000000000146,-226.44615500000145,-135867.69300000087,Initial SL Hit,600,6,-3.6231384800000233,2021,2
2021-03-05 14:15:00,LONG,2021-03-05 15:15:00,35315.65,34930.2,35931.95333333333,2021-03-12 13:15:00,35314.45,-1.2000000000043656,-8.263010000004368,-5205.696300002752,TSL Hit,630,6,-0.1388185680000734,2021,3
2021-04-08 12:15:00,LONG,2021-04-08 13:15:00,33070.25,32899.5,32937.69333333333,2021-04-08 14:15:00,32899.5,-170.75,-177.346975,-122369.41274999999,Initial SL hit,690,6,-3.26318434,2021,4
2021-04-27 09:15:00,LONG,2021-04-27 10:15:00,32442.9,32158.8,33520.28,2021-04-30 09:15:00,33199.7,756.7999999999956,750.2357399999956,517662.660599997,TSL Hit,690,6,13.80433761599992,2021,4
2021-05-03 09:15:00,LONG,2021-05-03 10:15:00,32401.4,32022.9,32022.9,2021-05-03 13:15:00,32022.9,-378.5,-384.94243,-265610.2767,Initial SL Hit,690,6,-7.082940711999999,2021,5
2021-05-03 14:15:00,LONG,2021-05-03 15:15:00,32530.6,32054.55,32607.05,2021-05-04 12:15:00,32599.55,68.95000000000073,62.43698500000073,43081.519650000504,TSL Hit,690,6,1.1488405240000135,2021,5
2021-05-05 09:15:00,LONG,2021-05-05 10:15:00,32614.8,32072.8,32644.246666666666,2021-05-06 10:15:00,32611.35,-3.4500000000007276,-9.972615000000728,-6881.104350000502,TSL Hit,690,6,-0.18349611600001337,2021,5
2021-05-06 11:15:00,LONG,2021-05-06 12:15:00,32753.15,32588.1,33042.96333333333,2021-05-11 09:15:00,32870.9,117.75,111.187595,76719.44055,TSL Hit,690,6,2.045851748,2021,5
2021-05-17 09:15:00,LONG,2021-05-17 10:15:00,32887.05,32328.15,33771.62333333333,2021-05-19 13:15:00,33650.0,762.9499999999971,756.2962949999971,521844.44354999805,TSL Hit,690,6,13.915851827999948,2021,5
2021-05-21 09:15:00,LONG,2021-05-21 10:15:00,34025.95,33559.8,34632.543333333335,2021-05-25 11:15:00,34631.55,605.6000000000058,598.7342500000058,395164.6050000038,TSL Hit,660,6,10.537722800000102,2021,5
2021-05-25 13:15:00,LONG,2021-05-25 14:15:00,34680.45,34421.65,34421.65,2021-05-25 14:15:00,34421.65,-258.79999999999563,-265.71020999999564,-175368.73859999713,Initial SL Hit,660,6,-4.676499695999923,2021,5
2021-05-26 09:15:00,LONG,2021-05-26 10:15:00,34757.15,34463.25,34719.53,2021-05-26 14:15:00,34688.7,-68.45000000000437,-75.39458500000437,-49760.426100002886,TSL Hit,660,6,-1.3269446960000768,2021,5
2021-05-27 10:15:00,LONG,2021-05-27 11:15:00,34654.65,34533.2,35303.386666666665,2021-06-01 10:15:00,35269.2,614.5499999999956,607.5576149999956,400988.0258999971,TSL Hit,660,6,10.693014023999922,2021,5
2021-06-01 11:15:00,LONG,2021-06-01 12:15:00,35370.7,35244.85,35244.85,2021-06-02 09:15:00,35244.85,-125.84999999999854,-132.91155499999854,-83734.27964999908,Initial SL Hit,630,6,-2.2329141239999752,2021,6
2021-06-02 12:15:00,LONG,2021-06-02 13:15:00,35211.85,35116.85,35439.479999999996,2021-06-04 10:15:00,35412.95,201.09999999999854,194.03751999999855,122243.63759999909,TSL Hit,630,6,3.2598303359999754,2021,6
2021-06-04 11:15:00,LONG,2021-06-04 12:15:00,35425.95,35323.4,35323.4,2021-06-04 12:15:00,35323.4,-102.54999999999563,-109.62493499999563,-69063.70904999725,Initial SL Hit,630,6,-1.8416989079999269,2021,6
2021-06-04 14:15:00,LONG,2021-06-04 15:15:00,35330.15,35226.55,35226.55,2021-06-08 09:15:00,35226.55,-103.59999999999854,-110.65566999999855,-69713.07209999909,Initial SL Hit,630,6,-1.8590152559999757,2021,6
2021-06-08 10:15:00,LONG,2021-06-08 11:15:00,35107.4,35010.15,35010.15,2021-06-08 11:15:00,35010.15,-97.25,-104.261755,-65684.90565,Initial SL Hit,630,6,-1.751597484,2021,6
2021-06-08 12:15:00,LONG,2021-06-08 13:15:00,35125.4,35016.85,35016.85,2021-06-09 09:15:00,35016.85,-108.55000000000291,-115.5642250000029,-72805.46175000184,Initial SL Hit,630,6,-1.9414789800000491,2021,6
2021-06-09 11:15:00,LONG,2021-06-09 12:15:00,35332.25,35243.45,35243.45,2021-06-09 12:15:00,35243.45,-88.80000000000291,-95.85757000000291,-60390.26910000183,Initial SL Hit,630,6,-1.6104071760000487,2021,6
2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,34884.9,34663.65,34771.53,2021-06-22 15:15:00,34716.5,-168.40000000000146,-175.36014000000145,-110476.88820000092,TSL Hit,630,6,-2.9460503520000243,2021,6
2021-06-24 11:15:00,LONG,2021-06-24 12:15:00,34778.75,34647.6,35290.973333333335,2021-06-29 09:15:00,35103.55,324.8000000000029,317.8117700000029,209755.76820000194,TSL Hit,660,6,5.593487152000052,2021,6
2021-06-29 11:15:00,LONG,2021-06-29 12:15:00,35132.5,35049.85,35049.85,2021-06-29 13:15:00,35049.85,-82.65000000000146,-89.66823500000146,-56490.98805000092,Initial SL Hit,630,6,-1.5064263480000244,2021,6
2021-06-29 14:15:00,LONG,2021-06-29 15:15:00,35044.05,34923.75,34923.75,2021-06-30 09:15:00,34923.75,-120.30000000000291,-127.29678000000291,-80196.97140000183,Initial SL Hit,630,6,-2.138585904000049,2021,6
2021-06-30 12:15:00,LONG,2021-06-30 13:15:00,35117.3,35028.0,35028.0,2021-06-30 13:15:00,35028.0,-89.30000000000291,-96.31453000000292,-60678.15390000184,Initial SL Hit,630,6,-1.618084104000049,2021,6
2021-07-01 11:15:00,LONG,2021-07-01 12:15:00,34804.25,34710.7,34710.7,2021-07-01 12:15:00,34710.7,-93.55000000000291,-100.5014950000029,-66330.98670000191,Initial SL Hit,660,6,-1.7688263120000511,2021,7
2021-07-02 14:15:00,LONG,2021-07-02 15:15:00,34840.45,34732.65,35669.90666666666,2021-07-08 11:15:00,35580.75,740.3000000000029,733.257880000003,483950.20080000197,TSL Hit,660,6,12.905338688000054,2021,7
2021-07-09 11:15:00,LONG,2021-07-09 12:15:00,35141.3,35008.7,35008.7,2021-07-09 14:15:00,35008.7,-132.60000000000582,-139.6150000000058,-87957.45000000366,Initial SL Hit,630,6,-2.3455320000000976,2021,7
2021-07-12 09:15:00,LONG,2021-07-12 10:15:00,35373.75,35219.6,35219.6,2021-07-12 12:15:00,35219.6,-154.15000000000146,-161.20933500000146,-101561.88105000091,Initial SL hit,630,6,-2.7083168280000245,2021,7
2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,35433.1,35367.55,35785.806666666664,2021-07-16 09:15:00,35783.7,350.59999999999854,343.4783199999985,216391.34159999905,TSL Hit,630,6,5.7704357759999745,2021,7
2021-07-16 10:15:00,LONG,2021-07-16 11:15:00,35843.1,35736.35,35736.35,2021-07-16 11:15:00,35736.35,-106.75,-113.907945,-71762.00534999999,Initial SL Hit,630,6,-1.9136534759999997,2021,7
2021-08-02 09:15:00,LONG,2021-08-02 10:15:00,34838.3,34721.0,34721.0,2021-08-02 14:15:00,34721.0,-117.30000000000291,-124.2559300000029,-82008.91380000192,Initial SL hit,660,6,-2.186904368000051,2021,8
2021-08-03 12:15:00,LONG,2021-08-03 13:15:00,34966.85,34825.7,35810.653333333335,2021-08-05 14:15:00,35797.7,830.8499999999985,823.7735449999985,518977.3333499991,TSL Hit,630,6,13.839395555999975,2021,8
2021-08-06 14:15:00,LONG,2021-08-06 15:15:00,35839.55,35723.1,35723.1,2021-08-09 09:15:00,35723.1,-116.45000000000437,-123.60626500000437,-77871.94695000275,Initial SL Hit,630,6,-2.076585252000073,2021,8
2021-08-09 13:15:00,LONG,2021-08-09 14:15:00,35985.25,35761.15,36024.09666666667,2021-08-10 13:15:00,35920.75,-64.5,-71.6906,-45165.078,TSL Hit,630,6,-1.2044020800000002,2021,8
2021-08-11 11:15:00,LONG,2021-08-11 12:15:00,35654.5,35532.8,36100.78333333333,2021-08-16 14:15:00,36099.95,445.4499999999971,438.27455499999706,276112.9696499981,TSL Hit,630,6,7.3630125239999495,2021,8
2021-08-17 14:15:00,LONG,2021-08-17 15:15:00,35887.3,35689.55,35928.560000000005,2021-08-18 11:15:00,35889.2,1.8999999999941792,-5.2776500000058215,-3324.9195000036675,TSL Hit,630,6,-0.08866452000009781,2021,8
2021-08-30 09:15:00,LONG,2021-08-30 10:15:00,35962.85,35721.9,36527.64,2021-09-01 15:15:00,36512.8,549.9500000000044,542.7024350000044,341902.53405000275,TSL Hit,630,6,9.117400908000073,2021,8
2021-09-02 09:15:00,LONG,2021-09-02 10:15:00,36641.0,36470.3,36748.71,2021-09-03 13:15:00,36665.3,24.30000000000291,16.96937000000291,10181.622000001747,TSL Hit,600,6,0.2715099200000466,2021,9
2021-09-03 14:15:00,LONG,2021-09-03 15:15:00,36761.35,36608.75,36608.75,2021-09-06 10:15:00,36608.75,-152.59999999999854,-159.93700999999854,-95962.20599999912,Initial SL Hit,600,6,-2.5589921599999763,2021,9
2021-09-06 11:15:00,LONG,2021-09-06 12:15:00,36703.4,36605.95,36605.95,2021-09-06 14:15:00,36605.95,-97.45000000000437,-104.78093500000436,-62868.56100000262,Initial SL Hit,600,6,-1.67649496000007,2021,9
2021-09-07 10:15:00,LONG,2021-09-07 11:15:00,36324.95,36153.6,36560.666666666664,2021-09-08 12:15:00,36556.75,231.8000000000029,224.5118300000029,141442.45290000184,TSL Hit,630,6,3.7717987440000487,2021,9
2021-09-08 13:15:00,LONG,2021-09-08 14:15:00,36688.95,36556.85,36649.85,2021-09-09 12:15:00,36604.3,-84.64999999999418,-91.97932499999418,-55187.59499999651,TSL Hit,600,6,-1.4716691999999068,2021,9
2021-09-09 13:15:00,LONG,2021-09-09 14:15:00,36669.45,36595.75,36595.75,2021-09-09 14:15:00,36595.75,-73.69999999999709,-81.02651999999709,-48615.91199999826,Initial SL Hit,600,6,-1.2964243199999534,2021,9
2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,36462.5,36346.65,37656.98666666667,2021-09-20 11:15:00,37526.3,1063.800000000003,1056.401120000003,665532.7056000018,TSL Hit,630,6,17.74753881600005,2021,9
2021-09-20 12:15:00,LONG,2021-09-20 13:15:00,37610.2,37476.3,37476.3,2021-09-20 13:15:00,37476.3,-133.89999999999418,-141.40864999999417,-84845.1899999965,Initial SL Hit,600,6,-2.2625383999999067,2021,9
2021-09-21 12:15:00,LONG,2021-09-21 13:15:00,37013.45,36671.35,38017.619999999995,2021-09-28 10:15:00,37971.8,958.3500000000058,950.8514750000058,570510.8850000035,TSL Hit,600,6,15.213623600000092,2021,9
2021-09-28 14:15:00,LONG,2021-09-28 15:15:00,38058.4,37316.0,37316.0,2021-10-01 09:15:00,37140.4,-918.0,-925.5198800000001,-555311.9280000001,Gap Open Outside ISL,600,6,-14.808318080000001,2021,9
2021-10-01 13:15:00,LONG,2021-10-01 14:15:00,37206.0,37083.75,37700.29,2021-10-06 14:15:00,37522.5,316.5,309.02715,185416.29,TSL Hit,600,6,4.9444344000000005,2021,10
2021-10-08 13:15:00,LONG,2021-10-08 14:15:00,37808.85,37686.4,39656.603333333325,2021-10-19 14:15:00,39495.3,1686.4500000000044,1678.7195850000044,1007231.7510000026,TSL Hit,600,6,26.85951336000007,2021,10
2021-10-20 09:15:00,LONG,2021-10-20 10:15:00,39686.05,39300.15,41238.72666666667,2021-10-27 10:15:00,41206.5,1520.449999999997,1512.360744999997,862045.6246499983,TSL Hit,570,6,22.987883323999952,2021,10
2021-10-27 12:15:00,LONG,2021-10-27 13:15:00,41217.85,41089.8,41089.8,2021-10-27 14:15:00,41089.8,-128.04999999999563,-136.28076499999563,-73591.61309999764,Initial SL Hit,540,6,-1.9624430159999373,2021,10
2021-10-29 09:15:00,LONG,2021-10-29 10:15:00,39586.85,38453.1,39819.323333333334,2021-11-03 11:15:00,39709.1,122.25,114.320405,65162.630849999994,TSL Hit,570,6,1.7376701559999999,2021,10
2021-12-08 09:15:00,LONG,2021-12-08 10:15:00,37180.3,36949.7,36949.7,2021-12-08 10:15:00,36949.7,-230.60000000000582,-238.01300000000583,-142807.8000000035,Initial SL hit,600,6,-3.8082080000000933,2021,12
2021-12-08 12:15:00,LONG,2021-12-08 13:15:00,37222.35,37092.5,37092.5,2021-12-09 09:15:00,37092.5,-129.84999999999854,-137.28148499999855,-82368.89099999913,Initial SL hit,600,6,-2.196503759999977,2021,12
2021-12-09 10:15:00,LONG,2021-12-09 11:15:00,37091.35,36890.35,37080.72,2021-12-09 14:15:00,37068.05,-23.299999999995634,-30.715939999995634,-18429.56399999738,TSL Hit,600,6,-0.4914550399999301,2021,12
2021-12-10 12:15:00,LONG,2021-12-10 13:15:00,36967.55,36826.3,36826.3,2021-12-10 13:15:00,36826.3,-141.25,-148.629385,-89177.63100000001,Initial SL Hit,600,6,-2.37807016,2021,12
2021-12-10 14:15:00,LONG,2021-12-10 15:15:00,37125.75,36908.3,37118.86333333333,2021-12-13 12:15:00,37048.75,-77.0,-84.41745,-50650.47,TSL Hit,600,6,-1.3506792,2021,12
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,36662.7,36545.4,36880.170000000006,2021-12-15 14:15:00,36790.9,128.20000000000437,120.85464000000437,72512.78400000262,TSL Hit,600,6,1.93367424000007,2021,12
2021-12-30 11:15:00,LONG,2021-12-30 12:15:00,34968.4,34865.65,37206.6,2022-01-06 10:15:00,37184.05,2215.6500000000015,2208.4347550000016,1391313.895650001,TSL Hit,630,6,37.101703884000024,2021,12
2022-01-06 11:15:00,LONG,2022-01-06 12:15:00,37349.35,37175.15,38538.653333333335,2022-01-13 09:15:00,38438.75,1089.4000000000015,1081.8211900000015,649092.7140000009,TSL Hit,600,6,17.309139040000023,2022,1
2022-01-13 10:15:00,LONG,2022-01-13 11:15:00,38567.45,38405.55,38405.55,2022-01-13 13:15:00,38405.55,-161.89999999999418,-169.5972999999942,-96670.46099999669,Initial SL Hit,570,6,-2.577878959999912,2022,1
2022-01-13 14:15:00,LONG,2022-01-13 15:15:00,38496.4,38392.35,38392.35,2022-01-14 09:15:00,38302.35,-194.0500000000029,-201.72987500000292,-114986.02875000167,Gap Open Outside ISL,570,6,-3.0662941000000448,2022,1
2022-01-14 11:15:00,LONG,2022-01-14 12:15:00,38155.8,38009.3,38362.503333333334,2022-01-18 14:15:00,38164.15,8.349999999998545,0.7180049999985432,430.8029999991259,TSL Hit,600,6,0.011488079999976692,2022,1
2022-01-19 09:15:00,LONG,2022-01-19 10:15:00,38170.55,37905.0,37905.0,2022-01-19 12:15:00,37905.0,-265.5500000000029,-273.1575550000029,-163894.53300000174,Initial SL Hit,600,6,-4.370520880000046,2022,1
2022-01-19 13:15:00,LONG,2022-01-19 14:15:00,37995.3,37772.2,37772.2,2022-01-20 13:15:00,37772.2,-223.10000000000582,-230.67675000000582,-138406.05000000348,Initial SL Hit,600,6,-3.690828000000093,2022,1
2022-01-28 11:15:00,LONG,2022-01-28 12:15:00,38349.6,38141.6,38141.6,2022-01-28 13:15:00,38141.6,-208.0,-215.64912,-129389.47200000001,Initial SL hit,600,6,-3.45038592,2022,1
2022-02-01 09:15:00,LONG,2022-02-01 10:15:00,38786.65,38233.45,38233.45,2022-02-01 12:15:00,38233.45,-553.2000000000044,-560.9020100000043,-319714.1457000025,Initial SL hit,570,6,-8.525710552000067,2022,2
2022-02-01 13:15:00,LONG,2022-02-01 14:15:00,38357.2,37696.9,39116.77,2022-02-03 14:15:00,39062.6,705.4000000000015,697.6580200000014,418594.81200000085,TSL Hit,600,6,11.162528320000023,2022,2
2022-02-04 12:15:00,LONG,2022-02-04 13:15:00,38840.05,38563.45,38563.45,2022-02-07 09:15:00,38563.45,-276.6000000000058,-284.3403500000058,-162073.9995000033,Initial SL Hit,570,6,-4.321973320000088,2022,2
2022-02-08 10:15:00,LONG,2022-02-08 11:15:00,37797.6,37320.45,38738.67666666666,2022-02-11 09:15:00,38471.95,674.3499999999985,666.7230449999986,400033.8269999992,TSL Hit,600,6,10.667568719999979,2022,2
2022-02-11 12:15:00,LONG,2022-02-11 13:15:00,38708.15,38498.95,38498.95,2022-02-11 14:15:00,38498.95,-209.20000000000437,-216.92071000000436,-123644.80470000248,Initial SL Hit,570,6,-3.297194792000066,2022,2
2022-02-18 10:15:00,LONG,2022-02-18 11:15:00,37614.65,37392.95,37392.95,2022-02-21 09:15:00,37392.95,-221.70000000000437,-229.20076000000438,-137520.45600000262,Initial SL Hit,600,6,-3.6672121600000698,2022,2
2022-03-14 12:15:00,LONG,2022-03-14 13:15:00,35194.45,34986.7,35069.53333333333,2022-03-15 13:15:00,34986.7,-207.75,-214.768115,-135303.91245,Initial SL hit,630,6,-3.608104332,2022,3
2022-03-16 10:15:00,LONG,2022-03-16 11:15:00,35686.35,35506.05,36142.05333333334,2022-03-21 11:15:00,36141.05,454.70000000000437,447.51726000000434,281935.87380000274,TSL Hit,630,6,7.518289968000073,2022,3
2022-03-22 11:15:00,LONG,2022-03-22 12:15:00,35666.05,35435.1,35435.1,2022-03-22 12:15:00,35435.1,-230.95000000000437,-238.06011500000437,-149977.87245000276,Initial SL Hit,630,6,-3.999409932000074,2022,3
2022-03-22 13:15:00,LONG,2022-03-22 14:15:00,36352.45,36036.25,36112.556666666664,2022-03-23 15:15:00,36084.95,-267.5,-274.74374,-173088.5562,TSL Hit,630,6,-4.615694831999999,2022,3
2022-03-24 10:15:00,LONG,2022-03-24 11:15:00,35888.9,35745.7,35745.7,2022-03-24 11:15:00,35745.7,-143.20000000000437,-150.36346000000435,-94728.97980000274,Initial SL Hit,630,6,-2.5261061280000727,2022,3
2022-03-24 12:15:00,LONG,2022-03-24 13:15:00,35643.0,35429.7,35429.7,2022-03-24 13:15:00,35429.7,-213.3000000000029,-220.4072700000029,-138856.58010000183,Initial SL Hit,630,6,-3.7028421360000485,2022,3
2022-03-25 12:15:00,LONG,2022-03-25 13:15:00,35457.15,35331.8,35331.8,2022-03-25 13:15:00,35331.8,-125.34999999999854,-132.42889499999853,-83430.20384999907,Initial SL Hit,630,6,-2.224805435999975,2022,3
2022-03-28 13:15:00,LONG,2022-03-28 14:15:00,35675.5,35483.05,38209.64,2022-04-05 14:15:00,38035.45,2359.949999999997,2352.578904999997,1482124.710149998,TSL Hit,630,6,39.52332560399995,2022,3
2022-04-06 10:15:00,LONG,2022-04-06 11:15:00,37669.25,37514.9,37514.9,2022-04-07 09:15:00,37421.75,-247.5,-255.0091,-153005.46,Gap Open Outside ISL,600,6,-4.0801456,2022,4
2022-04-07 10:15:00,LONG,2022-04-07 11:15:00,37625.7,37445.55,37445.55,2022-04-08 09:15:00,37445.55,-180.14999999999418,-187.65712499999418,-112594.2749999965,Initial SL Hit,600,6,-3.0025139999999064,2022,4
2022-04-08 11:15:00,LONG,2022-04-08 12:15:00,37636.1,37414.45,37713.45,2022-04-11 14:15:00,37611.45,-24.650000000001455,-32.174755000001454,-19304.853000000872,TSL Hit,600,6,-0.5147960800000233,2022,4
2022-04-12 10:15:00,LONG,2022-04-12 11:15:00,37476.6,37301.3,37654.94666666666,2022-04-13 11:15:00,37564.05,87.45000000000437,79.94593500000437,47967.56100000262,TSL Hit,600,6,1.2791349600000699,2022,4
2022-04-13 12:15:00,LONG,2022-04-13 13:15:00,37705.45,37523.45,37523.45,2022-04-13 14:15:00,37523.45,-182.0,-189.52289,-113713.734,Initial SL Hit,600,6,-3.03236624,2022,4
2022-05-23 09:15:00,LONG,2022-05-23 10:15:00,34643.1,34273.5,34273.5,2022-05-23 14:15:00,34273.5,-369.59999999999854,-376.49165999999855,-248484.49559999903,Initial SL hit,660,6,-6.6262532159999745,2022,5
2022-05-24 10:15:00,LONG,2022-05-24 11:15:00,34394.85,34219.3,34219.3,2022-05-24 14:15:00,34219.3,-175.54999999999563,-182.41141499999563,-120391.53389999711,Initial SL Hit,660,6,-3.2104409039999235,2022,5
2022-05-25 09:15:00,LONG,2022-05-25 10:15:00,34671.4,34434.3,34434.3,2022-05-25 12:15:00,34434.3,-237.09999999999854,-244.01056999999855,-161046.97619999904,Initial SL hit,660,6,-4.294586031999974,2022,5
2022-05-25 13:15:00,LONG,2022-05-25 14:15:00,34520.0,34346.7,34346.7,2022-05-25 14:15:00,34346.7,-173.3000000000029,-180.18667000000292,-118923.20220000192,Initial SL Hit,660,6,-3.171285392000051,2022,5
2022-05-26 11:15:00,LONG,2022-05-26 12:15:00,34559.75,34449.15,35796.85,2022-05-31 12:15:00,35728.0,1168.25,1161.221225,766406.0085,TSL Hit,660,6,20.43749356,2022,5
2022-06-01 09:15:00,LONG,2022-06-01 10:15:00,35660.35,35358.85,35358.85,2022-06-01 14:15:00,35358.85,-301.5,-308.60192,-194419.2096,Initial SL Hit,630,6,-5.184512256,2022,6
2022-06-02 11:15:00,LONG,2022-06-02 12:15:00,35559.4,35477.3,35477.3,2022-06-02 12:15:00,35477.3,-82.09999999999854,-89.20366999999855,-56198.312099999086,Initial SL Hit,630,6,-1.4986216559999757,2022,6
2022-06-02 13:15:00,LONG,2022-06-02 14:15:00,35652.9,35438.3,35595.979999999996,2022-06-03 12:15:00,35567.2,-85.70000000000437,-92.82201000000437,-58477.86630000275,TSL Hit,630,6,-1.5594097680000734,2022,6
2022-06-06 10:15:00,LONG,2022-06-06 11:15:00,35346.1,35190.5,35190.5,2022-06-06 11:15:00,35190.5,-155.59999999999854,-162.65365999999855,-102471.80579999909,Initial SL Hit,630,6,-2.7325814879999757,2022,6
2022-06-06 12:15:00,LONG,2022-06-06 13:15:00,35412.1,35295.25,35295.25,2022-06-06 14:15:00,35295.25,-116.84999999999854,-123.92073499999854,-78070.06304999908,Initial SL Hit,630,6,-2.0818683479999756,2022,6
2022-06-07 09:15:00,LONG,2022-06-07 10:15:00,35130.1,34983.1,34983.1,2022-06-07 10:15:00,34983.1,-147.0,-154.01132,-97027.13160000001,Initial SL Hit,630,6,-2.587390176,2022,6
2022-06-07 11:15:00,LONG,2022-06-07 12:15:00,34990.25,34913.35,34913.35,2022-06-07 12:15:00,34913.35,-76.90000000000146,-83.89036000000145,-52850.92680000091,Initial SL Hit,630,6,-1.4093580480000243,2022,6
2022-06-07 13:15:00,LONG,2022-06-07 14:15:00,34960.25,34834.45,35130.206666666665,2022-06-08 12:15:00,35113.4,153.15000000000146,146.14263500000146,92069.86005000092,TSL Hit,630,6,2.4551962680000243,2022,6
2022-06-23 09:15:00,LONG,2022-06-23 10:15:00,33426.2,32834.6,33080.193333333336,2022-06-23 12:15:00,32834.6,-591.5999999999985,-598.2260799999985,-394829.21279999905,Initial SL hit,660,6,-10.528779007999974,2022,6
2022-06-24 12:15:00,LONG,2022-06-24 13:15:00,33687.9,33451.85,33722.810000000005,2022-06-28 09:15:00,33526.3,-161.59999999999854,-168.32141999999854,-111092.13719999904,TSL Hit,660,6,-2.962456991999974,2022,6
2022-06-28 10:15:00,LONG,2022-06-28 11:15:00,33594.9,33506.35,33506.35,2022-06-29 09:15:00,33273.55,-321.34999999999854,-328.03684499999855,-216504.31769999905,Gap Open Outside ISL,660,6,-5.773448471999975,2022,6
2022-06-29 10:15:00,LONG,2022-06-29 11:15:00,33335.0,33231.15,33231.15,2022-06-29 15:15:00,33231.15,-103.84999999999854,-110.50661499999855,-72934.36589999904,Initial SL Hit,660,6,-1.9449164239999743,2022,6
2022-06-30 11:15:00,LONG,2022-06-30 12:15:00,33494.95,33355.5,33355.5,2022-06-30 12:15:00,33355.5,-139.4499999999971,-146.1350449999971,-96449.12969999808,Initial SL Hit,660,6,-2.571976791999949,2022,6
2022-06-30 13:15:00,LONG,2022-06-30 14:15:00,33551.85,33423.7,33423.7,2022-06-30 14:15:00,33423.7,-128.15000000000146,-134.84755500000145,-88999.38630000096,Initial SL hit,660,6,-2.3733169680000255,2022,6
2022-07-01 10:15:00,LONG,2022-07-01 11:15:00,33299.5,33112.2,33916.07666666667,2022-07-05 14:15:00,33817.4,517.9000000000015,511.1883100000015,352719.933900001,TSL Hit,690,6,9.405864904000026,2022,7
2022-07-06 09:15:00,LONG,2022-07-06 10:15:00,34158.0,33916.1,35282.003333333334,2022-07-12 12:15:00,35273.65,1115.6500000000015,1108.7068350000015,731746.511100001,TSL Hit,660,6,19.513240296000028,2022,7
2022-07-12 13:15:00,LONG,2022-07-12 14:15:00,35377.85,35255.6,35255.6,2022-07-12 14:15:00,35255.6,-122.25,-129.313345,-81467.40735,Initial SL Hit,630,6,-2.172464196,2022,7
2022-07-15 11:15:00,LONG,2022-07-15 12:15:00,34617.15,34497.5,34497.5,2022-07-15 12:15:00,34497.5,-119.65000000000146,-126.56146500000145,-83530.56690000095,Initial SL Hit,660,6,-2.2274817840000254,2022,7
2022-07-15 13:15:00,LONG,2022-07-15 14:15:00,34632.4,34509.9,36633.49,2022-07-26 09:15:00,36411.5,1779.0999999999985,1771.9956099999986,1169517.1025999992,TSL Hit,660,6,31.187122735999978,2022,7
2022-07-26 10:15:00,LONG,2022-07-26 11:15:00,36483.8,36344.55,36344.55,2022-07-26 15:15:00,36344.55,-139.25,-146.532835,-92315.68605,Initial SL Hit,630,6,-2.461751628,2022,7
2022-07-27 09:15:00,LONG,2022-07-27 10:15:00,36523.2,36249.15,37855.63333333333,2022-08-03 10:15:00,37743.85,1220.6500000000015,1213.2232950000014,764330.6758500008,TSL Hit,630,6,20.382151356000023,2022,7
2022-08-03 11:15:00,LONG,2022-08-03 12:15:00,37833.75,37693.8,37919.056666666664,2022-08-04 10:15:00,37888.15,54.400000000001455,46.827810000001456,28096.686000000875,TSL Hit,600,6,0.7492449600000234,2022,8
2022-08-04 13:15:00,LONG,2022-08-04 14:15:00,37722.75,37522.75,37879.333333333336,2022-08-05 13:15:00,37878.6,155.84999999999854,148.28986499999854,88973.91899999912,TSL Hit,600,6,2.3726378399999764,2022,8
