,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
187,bnf,24700,P,2018-10-11,2018-10-09 12:00:00,SELL,2018-10-09,12:15:00,280.05,559.1,1,2018-10-11 15:00:00,1.0,279.05,2.8105,276.2395,277620.6975,Target Hit,1005,5.55241395,637.25,0.25,2018,10,"35, 4, 15m, 0% SL"
188,bnf,24700,C,2018-10-11,2018-10-11 10:30:00,SELL,2018-10-11,10:45:00,80.6,603.95,1,2018-10-11 15:15:00,75.0,5.599999999999994,1.556,4.043999999999994,4064.2199999999943,Expiry Exit,1005,0.08128439999999988,603.95,12.0,2018,10,"35, 4, 15m, 0% SL"
189,bnf,25000,C,2018-10-17,2018-10-15 12:30:00,SELL,2018-10-15,12:45:00,383.6,607.0,1,2018-10-16 09:30:00,607.0,-223.39999999999998,9.906,-233.30599999999998,-234472.52999999997,Initial SL Hit,1005,-4.6894506,622.8,271.3,2018,10,"35, 4, 15m, 0% SL"
190,bnf,25000,P,2018-10-17,2018-10-15 12:45:00,SELL,2018-10-15,13:00:00,132.45,197.65,1,2018-10-17 09:15:00,1.0,131.45,1.3345,130.1155,130766.0775,Target Hit,1005,2.61532155,301.05,0.6,2018,10,"35, 4, 15m, 0% SL"
191,bnf,25000,C,2018-10-17,2018-10-17 13:00:00,SELL,2018-10-17,13:15:00,466.05,850.0,1,2018-10-17 15:15:00,180.0,286.05,6.4605,279.5895,280987.4475,Expiry Exit,1005,5.61974895,850.0,141.0,2018,10,"35, 4, 15m, 0% SL"
192,bnf,25000,P,2018-10-25,2018-10-22 12:45:00,SELL,2018-10-22,13:00:00,114.0,340.0,1,2018-10-25 15:15:00,184.0,-70.0,2.98,-72.98,-73344.90000000001,Expiry Exit,1005,-1.4668980000000003,354.35,35.25,2018,10,"35, 4, 15m, 0% SL"
193,bnf,25000,C,2018-10-25,2018-10-22 14:45:00,SELL,2018-10-22,15:00:00,281.1,525.0,1,2018-10-25 15:00:00,1.0,280.1,2.821,277.279,278665.395,Target Hit,1005,5.5733079000000005,525.0,0.1,2018,10,"35, 4, 15m, 0% SL"
194,bnf,24800,P,2018-11-01,2018-10-29 12:30:00,SELL,2018-10-29,12:45:00,293.4,557.75,1,2018-11-01 13:00:00,1.0,292.4,2.944,289.45599999999996,290903.27999999997,Target Hit,1005,5.8180656,557.75,0.9,2018,10,"35, 4, 15m, 0% SL"
195,bnf,24800,C,2018-11-01,2018-10-31 10:00:00,SELL,2018-10-31,10:15:00,114.4,419.0,1,2018-11-01 10:30:00,419.0,-304.6,5.334,-309.934,-311483.67000000004,Initial SL Hit,1005,-6.2296734,477.45,96.0,2018,10,"35, 4, 15m, 0% SL"
196,bnf,25700,C,2018-11-15,2018-11-12 12:45:00,SELL,2018-11-12,13:00:00,196.9,309.0,1,2018-11-14 09:15:00,309.0,-112.1,5.059,-117.15899999999999,-114230.025,Initial SL Hit,975,-2.2846005,317.05,54.55,2018,11,"35, 4, 15m, 0% SL"
197,bnf,25700,P,2018-11-15,2018-11-13 14:45:00,SELL,2018-11-13,15:00:00,131.1,377.9,1,2018-11-15 13:00:00,1.0,130.1,1.321,128.779,125559.525,Target Hit,975,2.5111905,377.9,0.85,2018,11,"35, 4, 15m, 0% SL"
198,bnf,26200,P,2018-11-22,2018-11-19 14:00:00,SELL,2018-11-19,14:15:00,158.0,261.0,1,2018-11-22 15:15:00,199.85,-41.849999999999994,3.5785000000000005,-45.42849999999999,-43611.35999999999,Expiry Exit,960,-0.8722271999999998,261.0,15.9,2018,11,"35, 4, 15m, 0% SL"
199,bnf,26200,C,2018-11-22,2018-11-20 10:00:00,SELL,2018-11-20,10:15:00,170.45,311.6,1,2018-11-22 14:45:00,1.0,169.45,1.7145,167.7355,161026.08000000002,Target Hit,960,3.2205216,311.6,0.3,2018,11,"35, 4, 15m, 0% SL"
200,bnf,26100,P,2018-11-29,2018-11-27 12:45:00,SELL,2018-11-27,13:00:00,64.65,221.05,1,2018-11-29 09:15:00,1.0,63.650000000000006,0.6565000000000001,62.993500000000004,60473.76,Target Hit,960,1.2094752,221.05,0.9,2018,11,"35, 4, 15m, 0% SL"
201,bnf,27000,C,2018-12-06,2018-12-03 12:30:00,SELL,2018-12-03,12:45:00,146.65,202.0,1,2018-12-06 09:15:00,1.0,145.65,1.4765000000000001,144.17350000000002,134081.355,Target Hit,930,2.6816271,202.6,0.3,2018,12,"35, 4, 15m, 0% SL"
202,bnf,27000,P,2018-12-06,2018-12-03 14:00:00,SELL,2018-12-03,14:15:00,245.05,344.95,1,2018-12-04 10:30:00,344.95,-99.89999999999998,5.9,-105.79999999999998,-98393.99999999999,Initial SL Hit,930,-1.9678799999999996,346.4,179.6,2018,12,"35, 4, 15m, 0% SL"
203,bnf,26300,C,2018-12-13,2018-12-10 12:30:00,SELL,2018-12-10,12:45:00,279.4,541.4,1,2018-12-13 09:15:00,541.4,-262.0,8.208,-270.208,-255346.56000000003,Initial SL Hit,945,-5.106931200000001,592.6,39.55,2018,12,"35, 4, 15m, 0% SL"
204,bnf,26300,P,2018-12-13,2018-12-11 15:00:00,SELL,2018-12-11,15:15:00,267.65,748.95,1,2018-12-13 09:15:00,1.0,266.65,2.6864999999999997,263.96349999999995,249445.50749999995,Target Hit,945,4.988910149999999,748.95,0.95,2018,12,"35, 4, 15m, 0% SL"
205,bnf,26800,P,2018-12-20,2018-12-17 12:30:00,SELL,2018-12-17,12:45:00,79.2,240.0,1,2018-12-20 12:15:00,1.0,78.2,0.802,77.398,71980.14,Target Hit,930,1.4396028,249.0,0.95,2018,12,"35, 4, 15m, 0% SL"
206,bnf,26800,C,2018-12-20,2018-12-18 12:00:00,SELL,2018-12-18,12:15:00,200.9,326.8,1,2018-12-18 14:15:00,326.8,-125.9,5.277,-131.177,-121994.60999999999,Initial SL Hit,930,-2.4398921999999996,340.0,157.0,2018,12,"35, 4, 15m, 0% SL"
207,bnf,26800,C,2018-12-20,2018-12-20 11:30:00,SELL,2018-12-20,11:45:00,326.1,599.2,1,2018-12-20 15:15:00,445.0,-118.89999999999998,7.711,-126.61099999999998,-117748.22999999998,Expiry Exit,930,-2.3549645999999997,599.2,157.0,2018,12,"35, 4, 15m, 0% SL"
208,bnf,27300,C,2018-12-27,2018-12-24 12:45:00,SELL,2018-12-24,13:00:00,34.75,181.85,1,2018-12-27 14:15:00,1.0,33.75,0.3575,33.3925,30554.137499999997,Target Hit,915,0.61108275,247.1,1.0,2018,12,"35, 4, 15m, 0% SL"
209,bnf,27300,P,2018-12-27,2018-12-26 15:00:00,SELL,2018-12-26,15:15:00,277.2,861.65,1,2018-12-27 15:15:00,389.1,-111.90000000000003,6.662999999999999,-118.56300000000003,-108485.14500000003,Expiry Exit,915,-2.1697029000000008,861.65,104.8,2018,12,"35, 4, 15m, 0% SL"
210,bnf,27000,P,2019-01-03,2018-12-31 12:30:00,SELL,2018-12-31,12:45:00,83.4,138.7,1,2019-01-03 15:15:00,38.0,45.400000000000006,1.2140000000000002,44.18600000000001,41092.98,Expiry Exit,930,0.8218596,219.1,8.35,2018,12,"35, 4, 15m, 0% SL"
211,bnf,27000,C,2019-01-03,2018-12-31 12:45:00,SELL,2018-12-31,13:00:00,280.45,382.75,1,2019-01-01 14:45:00,382.75,-102.30000000000001,6.632000000000001,-108.93200000000002,-101306.76000000001,Initial SL Hit,930,-2.0261352,395.65,158.0,2018,12,"35, 4, 15m, 0% SL"
212,bnf,27000,C,2019-01-03,2019-01-03 10:15:00,SELL,2019-01-03,10:30:00,165.0,439.2,1,2019-01-03 15:00:00,1.0,164.0,1.6600000000000001,162.34,150976.2,Target Hit,930,3.019524,439.2,0.15,2019,1,"35, 4, 15m, 0% SL"
213,bnf,27000,P,2019-01-10,2019-01-07 13:00:00,SELL,2019-01-07,13:15:00,45.6,225.5,1,2019-01-10 09:15:00,1.0,44.6,0.466,44.134,41044.62,Target Hit,930,0.8208924000000001,240.0,0.45,2019,1,"35, 4, 15m, 0% SL"
214,bnf,27000,C,2019-01-10,2019-01-08 12:15:00,SELL,2019-01-08,12:30:00,338.5,500.1,1,2019-01-08 15:00:00,500.1,-161.60000000000002,8.386000000000001,-169.98600000000002,-158086.98,Initial SL Hit,930,-3.1617395999999998,508.95,207.35,2019,1,"35, 4, 15m, 0% SL"
215,bnf,27600,C,2019-01-17,2019-01-14 12:30:00,SELL,2019-01-14,12:45:00,62.55,196.45,1,2019-01-17 13:15:00,1.0,61.55,0.6355,60.9145,54823.049999999996,Target Hit,900,1.096461,226.45,0.8,2019,1,"35, 4, 15m, 0% SL"
216,bnf,27600,P,2019-01-17,2019-01-15 12:30:00,SELL,2019-01-15,12:45:00,242.15,398.75,1,2019-01-17 15:15:00,70.0,172.15,3.1214999999999997,169.0285,152125.65,Expiry Exit,900,3.042513,398.75,8.5,2019,1,"35, 4, 15m, 0% SL"
217,bnf,27600,P,2019-01-24,2019-01-21 12:45:00,SELL,2019-01-21,13:00:00,180.75,279.3,1,2019-01-23 15:00:00,279.3,-98.55000000000001,4.6005,-103.15050000000001,-92835.45000000001,Initial SL Hit,900,-1.8567090000000002,341.0,116.25,2019,1,"35, 4, 15m, 0% SL"
218,bnf,27600,C,2019-01-24,2019-01-22 09:45:00,SELL,2019-01-22,10:00:00,93.65,192.0,1,2019-01-24 09:15:00,1.0,92.65,0.9465000000000001,91.7035,82533.15000000001,Target Hit,900,1.6506630000000002,204.1,1.0,2019,1,"35, 4, 15m, 0% SL"
219,bnf,27300,C,2019-01-31,2019-01-28 12:45:00,SELL,2019-01-28,13:00:00,55.25,270.0,1,2019-01-31 10:15:00,1.0,54.25,0.5625,53.6875,49124.0625,Target Hit,915,0.98248125,296.45,1.0,2019,1,"35, 4, 15m, 0% SL"
220,bnf,27300,P,2019-01-31,2019-01-30 10:30:00,SELL,2019-01-30,10:45:00,545.0,770.0,1,2019-01-31 15:15:00,1.0,544.0,5.46,538.54,492764.1,Target Hit,915,9.855282,770.0,0.5,2019,1,"35, 4, 15m, 0% SL"
221,bnf,27300,C,2019-02-07,2019-02-04 12:30:00,SELL,2019-02-04,12:45:00,62.15,370.0,1,2019-02-07 15:15:00,87.0,-24.85,1.4915,-26.3415,-24102.4725,Expiry Exit,915,-0.48204944999999993,370.0,47.95,2019,2,"35, 4, 15m, 0% SL"
222,bnf,27300,P,2019-02-07,2019-02-05 11:15:00,SELL,2019-02-05,11:30:00,189.6,504.2,1,2019-02-07 14:30:00,1.0,188.6,1.906,186.694,170825.00999999998,Target Hit,915,3.4165001999999993,504.2,0.5,2019,2,"35, 4, 15m, 0% SL"
223,bnf,27300,P,2019-02-14,2019-02-11 12:45:00,SELL,2019-02-11,13:00:00,182.15,230.0,1,2019-02-12 14:30:00,230.0,-47.849999999999994,4.1215,-51.97149999999999,-47553.92249999999,Initial SL Hit,915,-0.9510784499999999,252.6,111.85,2019,2,"35, 4, 15m, 0% SL"
224,bnf,27300,C,2019-02-14,2019-02-11 13:00:00,SELL,2019-02-11,13:15:00,123.6,280.1,1,2019-02-14 12:30:00,1.0,122.6,1.246,121.354,111038.91,Target Hit,915,2.2207782000000003,280.1,0.95,2019,2,"35, 4, 15m, 0% SL"
225,bnf,27000,C,2019-02-21,2019-02-18 12:45:00,SELL,2019-02-18,13:00:00,107.6,164.9,1,2019-02-21 15:15:00,50.0,57.599999999999994,1.576,56.023999999999994,52102.31999999999,Expiry Exit,930,1.0420463999999998,209.7,22.35,2019,2,"35, 4, 15m, 0% SL"
226,bnf,27000,P,2019-02-21,2019-02-18 14:00:00,SELL,2019-02-18,14:15:00,291.85,429.4,1,2019-02-21 15:00:00,1.0,290.85,2.9285,287.92150000000004,267766.99500000005,Target Hit,930,5.355339900000001,429.4,0.5,2019,2,"35, 4, 15m, 0% SL"
227,bnf,27000,P,2019-02-28,2019-02-25 12:30:00,SELL,2019-02-25,12:45:00,125.0,220.0,1,2019-02-26 09:15:00,220.0,-95.0,3.45,-98.45,-91558.5,Initial SL Hit,930,-1.83117,230.0,64.0,2019,2,"35, 4, 15m, 0% SL"
228,bnf,27000,C,2019-02-28,2019-02-26 11:00:00,SELL,2019-02-26,11:15:00,112.05,261.8,1,2019-02-28 14:45:00,1.0,111.05,1.1305,109.9195,102225.135,Target Hit,930,2.0445027,261.8,0.7,2019,2,"35, 4, 15m, 0% SL"
229,bnf,27000,P,2019-02-28,2019-02-27 10:15:00,SELL,2019-02-27,10:30:00,58.75,339.0,1,2019-02-27 12:00:00,339.0,-280.25,3.9775,-284.2275,-264331.575,Initial SL Hit,930,-5.2866315,345.9,50.0,2019,2,"35, 4, 15m, 0% SL"
230,bnf,26900,P,2019-03-07,2019-03-05 12:30:00,SELL,2019-03-05,12:45:00,45.55,150.6,1,2019-03-07 09:15:00,1.0,44.55,0.46549999999999997,44.0845,40998.585,Target Hit,930,0.8199717000000001,199.9,0.4,2019,3,"35, 4, 15m, 0% SL"
231,bnf,27700,P,2019-03-14,2019-03-11 12:45:00,SELL,2019-03-11,13:00:00,52.65,199.7,1,2019-03-14 09:15:00,1.0,51.65,0.5365,51.1135,46002.15,Target Hit,900,0.920043,213.95,0.25,2019,3,"35, 4, 15m, 0% SL"
232,bnf,29000,P,2019-03-20,2019-03-18 13:00:00,SELL,2019-03-18,13:15:00,65.7,120.0,1,2019-03-20 09:15:00,1.0,64.7,0.667,64.033,54748.215000000004,Target Hit,855,1.0949643,206.3,0.8,2019,3,"35, 4, 15m, 0% SL"
233,bnf,29900,C,2019-03-28,2019-03-25 12:30:00,SELL,2019-03-25,12:45:00,30.1,322.25,1,2019-03-27 09:15:00,322.25,-292.15,3.5235000000000003,-295.6735,-248365.74,Initial SL Hit,840,-4.9673148000000005,349.3,22.35,2019,3,"35, 4, 15m, 0% SL"
234,bnf,29900,P,2019-03-28,2019-03-26 12:45:00,SELL,2019-03-26,13:00:00,442.1,705.0,1,2019-03-28 14:00:00,1.0,441.1,4.431,436.66900000000004,366801.96,Target Hit,840,7.336039200000001,705.0,1.0,2019,3,"35, 4, 15m, 0% SL"
235,bnf,30500,P,2019-04-04,2019-04-01 12:45:00,SELL,2019-04-01,13:00:00,219.65,439.9,1,2019-04-04 11:45:00,439.9,-220.24999999999997,6.5954999999999995,-226.84549999999996,-187147.53749999998,Initial SL Hit,825,-3.7429507499999994,531.35,110.0,2019,4,"35, 4, 15m, 0% SL"
236,bnf,30500,C,2019-04-04,2019-04-02 09:30:00,SELL,2019-04-02,09:45:00,149.0,385.0,1,2019-04-04 14:00:00,1.0,148.0,1.5,146.5,120862.5,Target Hit,825,2.41725,385.0,0.6,2019,4,"35, 4, 15m, 0% SL"
237,bnf,30000,C,2019-04-11,2019-04-08 12:30:00,SELL,2019-04-08,12:45:00,273.85,367.65,1,2019-04-11 14:00:00,1.0,272.85,2.7485000000000004,270.10150000000004,226885.26000000004,Target Hit,840,4.5377052,367.65,1.0,2019,4,"35, 4, 15m, 0% SL"
238,bnf,30000,P,2019-04-11,2019-04-09 15:00:00,SELL,2019-04-09,15:15:00,88.05,342.0,1,2019-04-11 14:00:00,342.0,-253.95,4.3005,-258.2505,-216930.41999999998,Initial SL Hit,840,-4.3386084,346.8,72.75,2019,4,"35, 4, 15m, 0% SL"
239,bnf,29800,P,2019-04-18,2019-04-15 12:30:00,SELL,2019-04-15,12:45:00,63.1,238.55,1,2019-04-18 09:15:00,1.0,62.1,0.6409999999999999,61.459,51625.560000000005,Target Hit,840,1.0325112,250.1,0.3,2019,4,"35, 4, 15m, 0% SL"
240,bnf,29800,C,2019-04-18,2019-04-18 12:45:00,SELL,2019-04-18,13:00:00,535.0,811.5,1,2019-04-18 15:15:00,385.0,150.0,9.200000000000001,140.8,118272.00000000001,Expiry Exit,840,2.3654400000000004,811.5,204.05,2019,4,"35, 4, 15m, 0% SL"
241,bnf,30300,C,2019-04-25,2019-04-23 13:00:00,SELL,2019-04-23,13:15:00,39.8,104.55,1,2019-04-25 14:15:00,1.0,38.8,0.408,38.391999999999996,31673.399999999998,Target Hit,825,0.6334679999999999,180.6,0.75,2019,4,"35, 4, 15m, 0% SL"
242,bnf,30300,P,2019-04-25,2019-04-25 09:15:00,SELL,2019-04-25,09:30:00,330.0,851.35,1,2019-04-25 15:15:00,739.95,-409.95000000000005,10.6995,-420.64950000000005,-347035.8375,Expiry Exit,825,-6.940716750000001,851.35,235.0,2019,4,"35, 4, 15m, 0% SL"
243,bnf,29800,C,2019-05-02,2019-04-30 12:30:00,SELL,2019-04-30,12:45:00,120.2,337.5,1,2019-05-02 15:00:00,1.0,119.2,1.212,117.988,99109.92,Target Hit,840,1.9821984000000001,337.5,0.3,2019,4,"35, 4, 15m, 0% SL"
244,bnf,29800,P,2019-05-02,2019-04-30 13:00:00,SELL,2019-04-30,13:15:00,216.0,305.0,1,2019-05-02 15:15:00,81.6,134.4,2.9760000000000004,131.424,110396.16,Expiry Exit,840,2.2079232,305.0,23.05,2019,4,"35, 4, 15m, 0% SL"
245,bnf,29800,C,2019-05-09,2019-05-06 12:45:00,SELL,2019-05-06,13:00:00,177.35,435.0,1,2019-05-09 09:15:00,1.0,176.35,1.7835,174.5665,146635.86,Target Hit,840,2.9327172,435.0,0.65,2019,5,"35, 4, 15m, 0% SL"
246,bnf,29800,P,2019-05-09,2019-05-07 12:30:00,SELL,2019-05-07,12:45:00,178.7,306.55,1,2019-05-07 14:15:00,306.55,-127.85000000000002,4.8525,-132.70250000000001,-111470.1,Initial SL Hit,840,-2.2294020000000003,389.9,102.65,2019,5,"35, 4, 15m, 0% SL"
247,bnf,28900,C,2019-05-16,2019-05-13 12:30:00,SELL,2019-05-13,12:45:00,276.8,446.7,1,2019-05-16 14:45:00,1.0,275.8,2.778,273.022,237529.13999999998,Target Hit,870,4.7505828,446.7,0.65,2019,5,"35, 4, 15m, 0% SL"
248,bnf,28900,P,2019-05-16,2019-05-13 12:45:00,SELL,2019-05-13,13:00:00,208.65,295.9,1,2019-05-13 15:00:00,295.9,-87.24999999999997,5.0455,-92.29549999999998,-80297.08499999998,Initial SL Hit,870,-1.6059416999999996,366.95,145.1,2019,5,"35, 4, 15m, 0% SL"
249,bnf,28900,P,2019-05-16,2019-05-14 14:00:00,SELL,2019-05-14,14:15:00,111.5,369.0,1,2019-05-16 15:15:00,20.4,91.1,1.3190000000000002,89.78099999999999,78109.46999999999,Expiry Exit,870,1.5621893999999998,369.0,12.7,2019,5,"35, 4, 15m, 0% SL"
250,bnf,28900,P,2019-05-23,2019-05-20 12:45:00,SELL,2019-05-20,13:00:00,181.0,676.35,1,2019-05-23 13:00:00,1.0,180.0,1.82,178.18,155016.6,Target Hit,870,3.100332,730.9,1.0,2019,5,"35, 4, 15m, 0% SL"
251,bnf,30700,P,2019-05-30,2019-05-27 12:30:00,SELL,2019-05-27,12:45:00,40.05,342.95,1,2019-05-30 09:15:00,1.0,39.05,0.4105,38.6395,31297.995,Target Hit,810,0.6259598999999999,445.7,0.55,2019,5,"35, 4, 15m, 0% SL"
252,bnf,30700,C,2019-05-30,2019-05-29 10:00:00,SELL,2019-05-29,10:15:00,712.15,998.75,1,2019-05-30 15:15:00,809.0,-96.85000000000002,15.211500000000001,-112.06150000000002,-90769.81500000002,Expiry Exit,810,-1.8153963000000002,998.75,226.25,2019,5,"35, 4, 15m, 0% SL"
253,bnf,31700,C,2019-06-06,2019-06-03 12:30:00,SELL,2019-06-03,12:45:00,114.5,300.0,1,2019-06-06 13:00:00,1.0,113.5,1.155,112.345,89314.275,Target Hit,795,1.7862855,314.45,0.95,2019,6,"35, 4, 15m, 0% SL"
254,bnf,31700,P,2019-06-06,2019-06-03 14:45:00,SELL,2019-06-03,15:00:00,216.7,630.0,1,2019-06-06 13:30:00,630.0,-413.3,8.467,-421.767,-335304.765,Initial SL Hit,795,-6.7060953,1238.6,128.85,2019,6,"35, 4, 15m, 0% SL"
255,bnf,30900,P,2019-06-13,2019-06-10 14:00:00,SELL,2019-06-10,14:15:00,176.15,320.35,1,2019-06-13 15:00:00,1.0,175.15,1.7715,173.3785,140436.585,Target Hit,810,2.8087316999999996,424.0,0.1,2019,6,"35, 4, 15m, 0% SL"
256,bnf,30900,C,2019-06-13,2019-06-11 09:15:00,SELL,2019-06-11,09:30:00,264.45,509.95,1,2019-06-13 15:15:00,75.0,189.45,3.3945,186.0555,150704.955,Expiry Exit,810,3.0140990999999997,509.95,5.5,2019,6,"35, 4, 15m, 0% SL"
257,bnf,31000,C,2019-06-20,2019-06-17 12:45:00,SELL,2019-06-17,13:00:00,36.35,174.8,1,2019-06-20 09:15:00,1.0,35.35,0.3735,34.9765,28330.965,Target Hit,810,0.5666192999999999,250.0,1.0,2019,6,"35, 4, 15m, 0% SL"
258,bnf,31000,P,2019-06-20,2019-06-18 12:45:00,SELL,2019-06-18,13:00:00,520.85,786.8,1,2019-06-18 14:45:00,786.8,-265.94999999999993,13.076500000000001,-279.02649999999994,-226011.46499999997,Initial SL Hit,810,-4.520229299999999,811.45,235.85,2019,6,"35, 4, 15m, 0% SL"
259,bnf,31000,P,2019-06-20,2019-06-19 10:45:00,SELL,2019-06-19,11:00:00,417.7,811.85,1,2019-06-20 15:15:00,219.85,197.85,6.3755,191.4745,155094.345,Expiry Exit,810,3.1018869000000002,811.85,198.7,2019,6,"35, 4, 15m, 0% SL"
260,bnf,30800,C,2019-06-27,2019-06-24 12:30:00,SELL,2019-06-24,12:45:00,152.2,213.35,1,2019-06-25 14:00:00,213.35,-61.150000000000006,3.6554999999999995,-64.80550000000001,-52492.45500000001,Initial SL Hit,810,-1.0498491000000003,258.6,67.35,2019,6,"35, 4, 15m, 0% SL"
261,bnf,30800,P,2019-06-27,2019-06-24 13:15:00,SELL,2019-06-24,13:30:00,265.8,408.0,1,2019-06-27 13:15:00,1.0,264.8,2.668,262.132,212326.92,Target Hit,810,4.2465384,408.0,0.75,2019,6,"35, 4, 15m, 0% SL"
262,bnf,31300,P,2019-07-04,2019-07-01 12:30:00,SELL,2019-07-01,12:45:00,165.4,353.0,1,2019-07-04 14:30:00,1.0,164.4,1.6640000000000001,162.73600000000002,129375.12000000001,Target Hit,795,2.5875024000000004,353.0,0.85,2019,7,"35, 4, 15m, 0% SL"
263,bnf,31300,C,2019-07-04,2019-07-02 10:30:00,SELL,2019-07-02,10:45:00,137.25,292.0,1,2019-07-04 12:45:00,292.0,-154.75,4.2925,-159.0425,-126438.78749999999,Initial SL Hit,795,-2.52877575,297.1,95.4,2019,7,"35, 4, 15m, 0% SL"
264,bnf,31500,C,2019-07-11,2019-07-08 12:45:00,SELL,2019-07-08,13:00:00,24.35,332.0,1,2019-07-11 09:15:00,1.0,23.35,0.2535,23.096500000000002,18361.717500000002,Target Hit,795,0.36723435000000004,333.0,0.35,2019,7,"35, 4, 15m, 0% SL"
265,bnf,31500,P,2019-07-11,2019-07-11 11:00:00,SELL,2019-07-11,11:15:00,853.55,1081.75,1,2019-07-11 15:15:00,744.0,109.54999999999995,15.9755,93.57449999999996,74391.72749999996,Expiry Exit,795,1.4878345499999992,1273.9,157.7,2019,7,"35, 4, 15m, 0% SL"
266,bnf,30800,C,2019-07-18,2019-07-15 13:00:00,SELL,2019-07-15,13:15:00,49.45,202.9,1,2019-07-18 13:45:00,1.0,48.45,0.5045000000000001,47.9455,38835.855,Target Hit,810,0.7767171,216.9,0.6,2019,7,"35, 4, 15m, 0% SL"
267,bnf,30800,P,2019-07-18,2019-07-16 12:30:00,SELL,2019-07-16,12:45:00,259.95,493.6,1,2019-07-18 15:15:00,320.15,-60.19999999999999,5.800999999999999,-66.00099999999999,-53460.80999999999,Expiry Exit,810,-1.0692161999999998,493.6,104.1,2019,7,"35, 4, 15m, 0% SL"
268,bnf,30500,C,2019-07-25,2019-07-22 12:45:00,SELL,2019-07-22,13:00:00,7.6,107.35,1,2019-07-25 09:15:00,1.0,6.6,0.086,6.513999999999999,5374.049999999999,Target Hit,825,0.10748099999999998,217.0,0.2,2019,7,"35, 4, 15m, 0% SL"
269,bnf,29100,P,2019-08-01,2019-07-29 12:30:00,SELL,2019-07-29,12:45:00,144.5,218.45,1,2019-07-30 14:15:00,218.45,-73.94999999999999,3.6295,-77.5795,-66330.4725,Initial SL Hit,855,-1.32660945,341.85,44.0,2019,7,"35, 4, 15m, 0% SL"
270,bnf,29100,C,2019-08-01,2019-07-29 14:00:00,SELL,2019-07-29,14:15:00,270.95,427.8,1,2019-07-30 09:15:00,427.8,-156.85000000000002,6.9875,-163.83750000000003,-140081.06250000003,Initial SL Hit,855,-2.8016212500000006,427.95,155.15,2019,7,"35, 4, 15m, 0% SL"
271,bnf,29100,C,2019-08-01,2019-07-30 12:15:00,SELL,2019-07-30,12:30:00,277.1,439.7,1,2019-08-01 12:00:00,1.0,276.1,2.781,273.319,233687.74500000002,Target Hit,855,4.6737549000000005,439.7,0.95,2019,7,"35, 4, 15m, 0% SL"
272,bnf,28200,C,2019-08-08,2019-08-05 13:15:00,SELL,2019-08-05,13:30:00,124.25,550.0,1,2019-08-08 14:00:00,1.0,123.25,1.2525,121.9975,107967.7875,Target Hit,885,2.1593557500000005,550.0,0.75,2019,8,"35, 4, 15m, 0% SL"
273,bnf,28200,P,2019-08-08,2019-08-06 12:30:00,SELL,2019-08-06,12:45:00,382.6,832.7,1,2019-08-08 15:15:00,74.1,308.5,4.567,303.933,268980.705,Expiry Exit,885,5.3796141,835.65,70.15,2019,8,"35, 4, 15m, 0% SL"
274,bnf,28300,C,2019-08-14,2019-08-13 12:30:00,SELL,2019-08-13,12:45:00,55.0,393.7,1,2019-08-14 14:45:00,1.0,54.0,0.56,53.44,47294.4,Target Hit,885,0.9458880000000001,393.7,0.55,2019,8,"35, 4, 15m, 0% SL"
275,bnf,27900,P,2019-08-22,2019-08-19 12:30:00,SELL,2019-08-19,12:45:00,76.65,310.55,1,2019-08-22 09:15:00,310.55,-233.9,3.8720000000000003,-237.77200000000002,-213994.80000000002,Initial SL Hit,900,-4.279896000000001,378.65,73.45,2019,8,"35, 4, 15m, 0% SL"
276,bnf,27900,C,2019-08-22,2019-08-20 09:30:00,SELL,2019-08-20,09:45:00,288.65,606.65,1,2019-08-22 14:00:00,1.0,287.65,2.8964999999999996,284.7535,256278.14999999997,Target Hit,900,5.125563,606.65,0.75,2019,8,"35, 4, 15m, 0% SL"
277,bnf,26800,P,2019-08-29,2019-08-26 12:30:00,SELL,2019-08-26,12:45:00,74.2,335.7,1,2019-08-29 14:00:00,1.0,73.2,0.752,72.44800000000001,67376.64000000001,Target Hit,930,1.3475328000000004,425.65,0.85,2019,8,"35, 4, 15m, 0% SL"
278,bnf,26800,C,2019-08-29,2019-08-28 13:30:00,SELL,2019-08-28,13:45:00,996.75,1415.6,1,2019-08-29 15:15:00,502.65,494.1,14.994000000000002,479.106,445568.58,Expiry Exit,930,8.9113716,1415.6,234.8,2019,8,"35, 4, 15m, 0% SL"
279,bnf,27400,C,2019-09-05,2019-09-03 13:00:00,SELL,2019-09-03,13:15:00,86.05,338.85,1,2019-09-05 14:30:00,1.0,85.05,0.8704999999999999,84.17949999999999,77024.2425,Target Hit,915,1.54048485,429.85,0.85,2019,9,"35, 4, 15m, 0% SL"
280,bnf,27400,P,2019-09-05,2019-09-04 12:45:00,SELL,2019-09-04,13:00:00,340.0,760.2,1,2019-09-05 15:15:00,478.65,-138.64999999999998,8.1865,-146.83649999999997,-134355.39749999996,Expiry Exit,915,-2.6871079499999992,760.2,197.95,2019,9,"35, 4, 15m, 0% SL"
