,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
204,2021-12-20,57620.93,55133.4,2487.529999999999,56948.33,40%,57943.342000000004,55953.318,high,56000,2023-09-01,612,SENSEX2390156000PE,PE,2021-12-28 12:43:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3977.678571428571,,,,,2021,54500,SENSEX2390154500PE,0.0,0.0,0.0,0.0,,
205,2021-12-27,58409.24,56543.08,1866.1599999999962,58310.09,40%,59056.554,57563.626,high,57600,2023-09-01,606,SENSEX2390157600PE,PE,2022-01-03 13:22:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3867.1875,,,,,2022,56000,SENSEX2390156000PE,0.0,0.0,0.0,0.0,,
206,2022-01-03,60330.91,58310.09,2020.820000000007,60070.39,40%,60878.718,59262.062,high,59300,2023-09-01,597,SENSEX2390159300PE,PE,2022-01-12 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3756.3237774030354,,,,,2022,57700,SENSEX2390157700PE,0.0,0.0,0.0,0.0,,
207,2022-01-10,61347.94,59987.63,1360.310000000005,61219.64,40%,61763.764,60675.515999999996,low,61800,2023-09-01,591,SENSEX2390161800CE,CE,2022-01-18 15:13:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3604.368932038835,,,,,2022,63500,SENSEX2390163500CE,0.0,0.0,0.0,0.0,,
208,2022-01-17,61474.96,58622.94,2852.019999999997,59023.97,40%,60164.778,57883.162000000004,low,60200,2023-09-01,585,SENSEX2390160200CE,CE,2022-01-24 12:19:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3700.166112956811,,,,,2022,61900,SENSEX2390161900CE,0.0,0.0,0.0,0.0,,
209,2022-01-24,59023.97,56412.53,2611.4400000000023,57845.91,40%,58890.486000000004,56801.334,high,56800,2023-09-01,577,SENSEX2390156800PE,PE,2022-02-01 10:16:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3921.654929577465,,,,,2022,55200,SENSEX2390155200PE,0.0,0.0,0.0,0.0,,
210,2022-01-31,59617.35,57739.86,1877.489999999998,58549.67,40%,59300.666,57798.674,low,59300,2023-09-01,571,SENSEX2390159300CE,CE,2022-02-07 13:00:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3756.3237774030354,,,,,2022,60900,SENSEX2390160900CE,0.0,0.0,0.0,0.0,,
211,2022-02-07,59060.0,57059.46,2000.5400000000009,56720.32,40%,57520.536,55920.104,high,55900,2023-09-01,563,SENSEX2390155900PE,PE,2022-02-15 13:44:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3984.79427549195,,,,,2022,54400,SENSEX2390154400PE,0.0,0.0,0.0,0.0,,
212,2022-02-14,58569.22,56295.75,2273.470000000001,57551.65,40%,58461.038,56642.262,low,58500,2023-09-01,556,SENSEX2390158500CE,CE,2022-02-22 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3807.6923076923076,,,,,2022,60100,SENSEX2390160100CE,0.0,0.0,0.0,0.0,,
213,2022-02-28,56323.43,53888.3,2435.1299999999974,53172.51,40%,54146.562,52198.458000000006,high,52200,2023-09-01,541,SENSEX2390152200PE,PE,2022-03-09 12:19:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4267.241379310344,,,,,2022,50800,SENSEX2390150800PE,0.0,0.0,0.0,0.0,,
214,2022-03-07,56242.47,52261.45,3981.020000000004,55614.4,40%,57206.808000000005,54021.992,high,54000,2023-09-01,533,SENSEX2390154000PE,PE,2022-03-17 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4125.0,,,,,2022,52500,SENSEX2390152500PE,0.0,0.0,0.0,0.0,,
215,2022-03-14,58094.31,55419.76,2674.5499999999956,58030.41,40%,59100.23,56960.590000000004,low,59100,2023-09-01,528,SENSEX2390159100CE,CE,2022-03-22 10:38:00,,2022-03-23 09:15:00,,SL Hit,,,,3769.0355329949234,,,,,2022,60700,SENSEX2390160700CE,0.0,0.0,0.0,0.0,,
216,2022-03-21,58415.98,56931.78,1484.2000000000044,57472.72,40%,58066.4,56879.04,high,56900,2023-09-01,520,SENSEX2390156900PE,PE,2022-03-30 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3914.762741652021,,,,,2022,55300,SENSEX2390155300PE,0.0,0.0,0.0,0.0,,
217,2022-03-21,58415.98,56931.78,1484.2000000000044,57472.72,40%,58066.4,56879.04,low,58100,2023-09-01,522,SENSEX2390158100CE,CE,2022-03-28 10:39:00,,2022-03-30 09:53:00,,SL Hit,,,,3833.907056798623,,,,,2022,59700,SENSEX2390159700CE,0.0,0.0,0.0,0.0,,
218,2022-03-28,59396.35,56826.24,2570.1100000000006,59764.13,40%,60792.174,58736.085999999996,high,58700,2023-09-01,515,SENSEX2390158700PE,PE,2022-04-04 10:09:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3794.718909710392,,,,,2022,57100,SENSEX2390157100PE,0.0,0.0,0.0,0.0,,
219,2022-04-04,60839.84,58877.47,1962.3699999999953,59333.18,40%,60118.128,58548.232,low,60100,2023-09-01,507,SENSEX2390160100CE,CE,2022-04-12 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3706.3227953410983,,,,,2022,61800,SENSEX2390161800CE,0.0,0.0,0.0,0.0,,
220,2022-04-11,59354.61,58291.37,1063.239999999998,57338.58,40%,57763.876000000004,56913.284,high,56900,2023-09-01,498,SENSEX2390156900PE,PE,2022-04-21 11:15:00,,2022-04-21 11:16:00,,SL Hit,,,,3914.762741652021,,,,,2022,55300,SENSEX2390155300PE,0.0,0.0,0.0,0.0,,
221,2022-04-11,59354.61,58291.37,1063.239999999998,57338.58,40%,57763.876000000004,56913.284,low,57800,2023-09-01,501,SENSEX2390157800CE,CE,2022-04-18 12:40:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3853.806228373702,,,,,2022,59400,SENSEX2390159400CE,0.0,0.0,0.0,0.0,,
222,2022-04-18,57991.53,56014.98,1976.5499999999956,56757.64,40%,57548.259999999995,55967.020000000004,high,56000,2023-09-01,491,SENSEX2390156000PE,PE,2022-04-28 13:09:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3977.678571428571,,,,,2022,54500,SENSEX2390154500PE,0.0,0.0,0.0,0.0,,
223,2022-04-25,57975.48,56358.48,1617.0,56429.45,40%,57076.25,55782.649999999994,high,55800,2023-09-01,485,SENSEX2390155800PE,PE,2022-05-04 09:15:00,,2022-05-04 12:10:00,,SL Hit,,,,3991.9354838709673,,,,,2022,54300,SENSEX2390154300PE,0.0,0.0,0.0,0.0,,
224,2022-04-25,57975.48,56358.48,1617.0,56429.45,40%,57076.25,55782.649999999994,low,57100,2023-09-01,485,SENSEX2390157100CE,CE,2022-05-04 14:42:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3901.050788091068,,,,,2022,58700,SENSEX2390158700CE,0.0,0.0,0.0,0.0,,
225,2022-05-02,57172.84,54586.76,2586.0799999999945,54188.21,40%,55222.642,53153.778,low,55200,2023-09-01,477,SENSEX2390155200CE,CE,2022-05-12 09:37:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4035.3260869565215,,,,,2022,56700,SENSEX2390156700CE,0.0,0.0,0.0,0.0,,
226,2022-05-09,54856.56,52657.41,2199.149999999994,52946.32,40%,53825.979999999996,52066.66,high,52100,2023-09-01,472,SENSEX2390152100PE,PE,2022-05-17 10:57:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4275.4318618042225,,,,,2022,50700,SENSEX2390150700PE,0.0,0.0,0.0,0.0,,
227,2022-05-16,54784.28,52636.6,2147.6800000000003,54459.95,40%,55319.022,53600.878,low,55300,2023-09-01,463,SENSEX2390155300CE,CE,2022-05-26 10:34:00,,2022-05-27 09:30:00,,SL Hit,,,,4028.028933092224,,,,,2022,56800,SENSEX2390156800CE,0.0,0.0,0.0,0.0,,
228,2022-05-23,54936.63,53425.25,1511.3799999999974,55507.75,40%,56112.301999999996,54903.198000000004,high,54900,2023-09-01,455,SENSEX2390154900PE,PE,2022-06-03 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4057.3770491803275,,,,,2022,53400,SENSEX2390153400PE,0.0,0.0,0.0,0.0,,
229,2022-05-30,56432.45,55092.76,1339.689999999995,55610.64,40%,56146.515999999996,55074.764,low,56100,2023-09-01,451,SENSEX2390156100CE,CE,2022-06-07 10:00:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3970.5882352941176,,,,,2022,57600,SENSEX2390157600CE,0.0,0.0,0.0,0.0,,
230,2022-06-06,55832.28,54205.99,1626.2900000000009,53184.61,40%,53835.126000000004,52534.094,low,53800,2023-09-01,445,SENSEX2390153800CE,CE,2022-06-13 13:57:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4140.334572490707,,,,,2022,55300,SENSEX2390155300CE,0.0,0.0,0.0,0.0,,
231,2022-06-13,53189.57,50921.98,2267.5899999999965,51470.03,40%,52377.066,50562.994,high,50600,2023-09-01,437,SENSEX2390150600PE,PE,2022-06-21 10:33:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4402.173913043478,,,,,2022,49200,SENSEX2390149200PE,0.0,0.0,0.0,0.0,,
232,2022-06-20,52908.22,51063.22,1845.0,53468.89,40%,54206.89,52730.89,low,54200,2023-09-01,429,SENSEX2390154200CE,CE,2022-06-29 09:15:00,,2022-06-29 10:17:00,,SL Hit,,,,4109.7785977859785,,,,,2022,55700,SENSEX2390155700CE,0.0,0.0,0.0,0.0,,
233,2022-06-27,53498.27,52096.35,1401.9199999999983,52851.67,40%,53412.437999999995,52290.902,high,52300,2023-09-01,423,SENSEX2390152300PE,PE,2022-07-05 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4259.082217973231,,,,,2022,50900,SENSEX2390150900PE,0.0,0.0,0.0,0.0,,
234,2022-07-04,54615.09,52677.66,1937.429999999993,54248.6,40%,55023.57199999999,53473.628000000004,low,55000,2023-09-01,415,SENSEX2390155000CE,CE,2022-07-13 15:03:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4050.0,,,,,2022,56500,SENSEX2390156500CE,0.0,0.0,0.0,0.0,,
235,2022-07-11,54527.82,53163.96,1363.8600000000006,54069.3,40%,54614.844000000005,53523.756,high,53500,2023-09-01,409,SENSEX2390153500PE,PE,2022-07-19 10:41:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4163.551401869159,,,,,2022,52000,SENSEX2390152000PE,0.0,0.0,0.0,0.0,,
236,2022-07-18,56186.05,54042.44,2143.6100000000006,55877.5,40%,56734.944,55020.056,high,55000,2023-09-01,400,SENSEX2390155000PE,PE,2022-07-28 12:21:00,,2023-09-01 15:30:00,,Expiry Closing,,,,4050.0,,,,,2022,53500,SENSEX2390153500PE,0.0,0.0,0.0,0.0,,
237,2022-08-01,58711.19,57543.01,1168.1800000000003,58417.71,40%,58884.981999999996,57950.438,high,58000,2023-09-01,389,SENSEX2390158000PE,PE,2022-08-08 13:33:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3840.5172413793102,,,,,2022,56400,SENSEX2390156400PE,0.0,0.0,0.0,0.0,,
238,2022-08-08,59538.08,58267.26,1270.8199999999997,59675.12,40%,60183.448000000004,59166.792,high,59200,2023-09-01,380,SENSEX2390159200PE,PE,2022-08-17 11:01:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3762.668918918919,,,,,2022,57600,SENSEX2390157600PE,0.0,0.0,0.0,0.0,,
239,2022-08-15,60403.92,59475.05,928.8699999999953,59361.08,40%,59732.628,58989.53200000001,low,59700,2023-09-01,375,SENSEX2390159700CE,CE,2022-08-22 10:44:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3731.1557788944724,,,,,2022,61300,SENSEX2390161300CE,0.0,0.0,0.0,0.0,,
240,2022-08-22,59484.35,58205.97,1278.3799999999974,57367.47,40%,57878.822,56856.118,high,56900,2023-09-01,368,SENSEX2390156900PE,PE,2022-08-29 09:44:00,,2022-08-29 09:45:00,,SL Hit,,,,3914.762741652021,,,,,2022,55300,SENSEX2390155300PE,0.0,0.0,0.0,0.0,,
241,2022-08-29,59597.57,57367.47,2230.0999999999985,58814.08,40%,59706.12,57922.04,high,57900,2023-09-01,358,SENSEX2390157900PE,PE,2022-09-08 15:07:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3847.1502590673576,,,,,2022,56300,SENSEX2390156300PE,0.0,0.0,0.0,0.0,,
242,2022-09-05,60117.65,58728.87,1388.7799999999988,59912.29,40%,60467.802,59356.778,high,59400,2023-09-01,353,SENSEX2390159400PE,PE,2022-09-13 09:24:00,,2022-09-16 15:06:00,,SL Hit,,,,3750.0000000000005,,,,,2022,57800,SENSEX2390157800PE,0.0,0.0,0.0,0.0,,
243,2022-09-05,60117.65,58728.87,1388.7799999999988,59912.29,40%,60467.802,59356.778,low,60500,2023-09-01,350,SENSEX2390160500CE,CE,2022-09-16 09:51:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3681.8181818181815,,,,,2022,62200,SENSEX2390162200CE,0.0,0.0,0.0,0.0,,
244,2022-09-12,60673.77,58687.71,1986.0599999999977,58747.31,40%,59541.734,57952.886,high,58000,2023-09-01,346,SENSEX2390158000PE,PE,2022-09-20 09:15:00,,2022-09-23 09:33:00,,SL Hit,,,,3840.5172413793102,,,,,2022,56400,SENSEX2390156400PE,0.0,0.0,0.0,0.0,,
245,2022-09-19,60105.79,57982.37,2123.4199999999983,57525.03,40%,58374.398,56675.662,low,58400,2023-09-01,338,SENSEX2390158400CE,CE,2022-09-28 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3814.2123287671234,,,,,2022,60000,SENSEX2390160000CE,0.0,0.0,0.0,0.0,,
246,2022-09-26,57721.71,56148.49,1573.2200000000012,57403.92,40%,58033.208,56774.632,high,56800,2023-09-01,332,SENSEX2390156800PE,PE,2022-10-04 10:04:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3921.654929577465,,,,,2022,55200,SENSEX2390155200PE,0.0,0.0,0.0,0.0,,
247,2022-09-26,57721.71,56148.49,1573.2200000000012,57403.92,40%,58033.208,56774.632,low,58000,2023-09-01,333,SENSEX2390158000CE,CE,2022-10-03 14:49:00,,2022-10-04 09:17:00,,SL Hit,,,,3840.5172413793102,,,,,2022,59600,SENSEX2390159600CE,0.0,0.0,0.0,0.0,,
248,2022-10-03,58575.51,56684.14,1891.3700000000026,57424.07,40%,58180.618,56667.522,high,56700,2023-09-01,322,SENSEX2390156700PE,PE,2022-10-14 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3928.571428571429,,,,,2022,55100,SENSEX2390155100PE,0.0,0.0,0.0,0.0,,
249,2022-10-10,58434.97,57051.87,1383.0999999999985,57752.5,40%,58305.74,57199.26,high,57200,2023-09-01,319,SENSEX2390157200PE,PE,2022-10-17 12:31:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3894.2307692307695,,,,,2022,55600,SENSEX2390155600PE,0.0,0.0,0.0,0.0,,
250,2022-10-24,60133.16,59492.39,640.7700000000041,60246.96,40%,60503.268000000004,59990.651999999995,high,60000,2023-09-01,305,SENSEX2390160000PE,PE,2022-10-31 09:19:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3712.5,,,,,2022,58400,SENSEX2390158400PE,0.0,0.0,0.0,0.0,,
251,2022-10-31,61289.71,60246.96,1042.75,61188.13,40%,61605.229999999996,60771.03,high,60800,2023-09-01,294,SENSEX2390160800PE,PE,2022-11-11 09:26:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3663.6513157894738,,,,,2022,59100,SENSEX2390159100PE,0.0,0.0,0.0,0.0,,
252,2022-10-31,61289.71,60246.96,1042.75,61188.13,40%,61605.229999999996,60771.03,low,61600,2023-09-01,298,SENSEX2390161600CE,CE,2022-11-07 13:28:00,,2022-11-09 09:15:00,,SL Hit,,,,3616.0714285714284,,,,,2022,63300,SENSEX2390163300CE,0.0,0.0,0.0,0.0,,
253,2022-11-14,62052.51,61337.83,714.6800000000003,61456.33,40%,61742.202000000005,61170.458,high,61200,2023-09-01,282,SENSEX2390161200PE,PE,2022-11-23 09:15:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3639.705882352941,,,,,2022,59500,SENSEX2390159500PE,0.0,0.0,0.0,0.0,,
254,2022-11-14,62052.51,61337.83,714.6800000000003,61456.33,40%,61742.202000000005,61170.458,low,61700,2023-09-01,284,SENSEX2390161700CE,CE,2022-11-21 09:30:00,,2022-11-24 15:01:00,,SL Hit,,,,3610.210696920584,,,,,2022,63400,SENSEX2390163400CE,0.0,0.0,0.0,0.0,,
255,2022-11-21,62408.57,61059.33,1349.239999999998,62016.35,40%,62556.045999999995,61476.654,high,61500,2023-09-01,277,SENSEX2390161500PE,PE,2022-11-28 11:34:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3621.951219512195,,,,,2022,59800,SENSEX2390159800PE,0.0,0.0,0.0,0.0,,
256,2022-11-28,63579.96,62016.35,1563.6100000000006,62865.28,40%,63490.724,62239.835999999996,low,63500,2023-09-01,266,SENSEX2390163500CE,CE,2022-12-09 12:34:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3507.8740157480315,,,,,2022,65200,SENSEX2390165200CE,257.05,187.0,-70.05000000000001,-245726.57480314965,,
257,2022-12-05,62931.66,61889.82,1041.8400000000038,61770.56,40%,62187.296,61353.82399999999,high,61400,2023-09-01,263,SENSEX2390161400PE,PE,2022-12-12 10:03:00,,2022-12-15 14:44:00,,SL Hit,,,,3627.8501628664494,,,,,2022,59700,SENSEX2390159700PE,0.0,0.0,0.0,0.0,,
258,2022-12-05,62931.66,61889.82,1041.8400000000038,61770.56,40%,62187.296,61353.82399999999,low,62200,2023-09-01,259,SENSEX2390162200CE,CE,2022-12-16 14:55:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3581.1897106109323,,,,,2022,63900,SENSEX2390163900CE,0.0,0.0,0.0,0.0,,
259,2022-12-12,62832.13,61292.86,1539.2699999999968,61405.8,40%,62021.508,60790.092000000004,low,62000,2023-09-01,253,SENSEX2390162000CE,CE,2022-12-22 11:05:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3592.741935483871,,,,,2022,63700,SENSEX2390163700CE,0.0,0.0,0.0,0.0,,
260,2022-12-19,62005.64,59766.79,2238.8499999999985,59755.08,40%,60650.62,58859.54,high,58900,2023-09-01,249,SENSEX2390158900PE,PE,2022-12-26 14:31:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3781.8336162988116,,,,,2022,57300,SENSEX2390157300PE,0.0,0.0,0.0,0.0,,
261,2022-12-26,61391.32,59755.08,1636.239999999998,60871.24,40%,61525.736,60216.744,low,61500,2023-09-01,239,SENSEX2390161500CE,CE,2023-01-05 12:42:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3621.951219512195,,,,,2023,63200,SENSEX2390163200CE,0.0,0.0,0.0,0.0,,
262,2023-01-02,61343.96,59673.17,1670.7900000000009,60147.07,40%,60815.386,59478.754,high,59500,2023-09-01,235,SENSEX2390159500PE,PE,2023-01-09 11:30:00,,2023-01-12 13:35:00,,SL Hit,,,,3743.697478991597,,,,,2023,57900,SENSEX2390157900PE,0.0,0.0,0.0,0.0,,
263,2023-01-09,60888.51,59628.43,1260.0800000000017,60550.5,40%,61054.532,60046.468,high,60000,2023-09-01,226,SENSEX2390160000PE,PE,2023-01-18 11:38:00,,2023-09-01 15:30:00,,Expiry Closing,,,,3712.5,,,,,2023,58400,SENSEX2390158400PE,0.0,0.0,0.0,0.0,,
264,2023-01-09,60888.51,59628.43,1260.0800000000017,60550.5,40%,61054.532,60046.468,low,61100,2023-09-01,228,SENSEX2390161100CE,CE,2023-01-16 13:56:00,,2023-01-18 10:01:00,,SL Hit,,,,3645.6628477905074,,,,,2023,62800,SENSEX2390162800CE,0.0,0.0,0.0,0.0,,
