week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2023-08-04,2023-08-04 12:55:00,19462.8,19793.7,19297.85,495.8500000000022,12.738403518507157,19525.963373846516,19399.636626153482,19550,CE,2023-08-10,RE-ENTRY,80.4,82.35,2023-08-04 15:05:00,6,1.6275,-3.5774999999999886,10000000,11,5626.598465473146,-20129.156010230115,-0.20129156010230115,2023
2023-08-04,2023-08-04 15:15:00,19462.8,19793.7,19297.85,495.8500000000022,12.738403518507157,19525.963373846516,19399.636626153482,19550,CE,2023-08-10,RE-ENTRY,78.45,85.7,2023-08-07 09:15:00,6,1.6415000000000002,-8.8915,10000000,11,5626.598465473146,-50028.90025575447,-0.5002890025575448,2023
2023-08-04,2023-08-09 09:25:00,19462.8,19793.7,19297.85,495.8500000000022,12.738403518507157,19525.963373846516,19399.636626153482,19550,CE,2023-08-10,RE-ENTRY,44.25,46.95,2023-08-09 13:55:00,1,0.912,-3.6120000000000028,10000000,11,5626.598465473146,-20323.273657289017,-0.20323273657289018,2023
2023-08-04,2023-08-09 14:15:00,19462.8,19793.7,19297.85,495.8500000000022,12.738403518507157,19525.963373846516,19399.636626153482,19550,CE,2023-08-10,RE-ENTRY,44.5,53.6,2023-08-09 14:25:00,1,0.981,-10.081000000000001,10000000,11,5626.598465473146,-56721.73913043479,-0.5672173913043479,2023
2023-08-11,2023-08-11 09:16:00,19554.25,19645.2,19436.45,208.75,5.337714307631333,19565.39247861718,19543.10752138282,19550,CE,2023-08-17,STRANGLE,86.9,0.05,2023-08-17 15:25:00,6,0.8695,85.9805,10000000,11,5626.598465473146,483777.7493606138,4.837777493606138,2023
2023-08-11,2023-08-11 09:16:00,19554.25,19645.2,19436.45,208.75,5.337714307631333,19565.39247861718,19543.10752138282,19550,PE,2023-08-17,STRANGLE,105.15,120.3,2023-08-11 09:15:00,6,2.2544999999999997,-17.40449999999999,10000000,10,5115.089514066496,-89025.57544757029,-0.8902557544757029,2023
2023-08-18,2023-08-18 09:16:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,CE,2023-08-24,STRANGLE,95.2,113.7,2023-08-18 13:55:00,6,2.089,-20.589,10000000,11,5699.481865284974,-117346.63212435233,-1.1734663212435232,2023
2023-08-18,2023-08-18 09:16:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,PE,2023-08-24,STRANGLE,102.35,110.4,2023-08-18 09:45:00,6,2.1275,-10.17750000000001,10000000,10,5181.347150259067,-52733.160621761715,-0.5273316062176172,2023
2023-08-18,2023-08-18 10:15:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,PE,2023-08-24,RE-ENTRY,98.45,99.3,2023-08-18 10:25:00,6,1.9775,-2.8274999999999944,10000000,10,5181.347150259067,-14650.259067357483,-0.14650259067357482,2023
2023-08-18,2023-08-18 11:25:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,PE,2023-08-24,RE-ENTRY,87.2,107.8,2023-08-18 13:05:00,6,1.95,-22.549999999999994,10000000,10,5181.347150259067,-116839.37823834193,-1.1683937823834194,2023
2023-08-18,2023-08-18 13:25:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,PE,2023-08-24,RE-ENTRY,101.4,103.1,2023-08-18 13:35:00,6,2.045,-3.7449999999999886,10000000,10,5181.347150259067,-19404.145077720146,-0.19404145077720147,2023
2023-08-18,2023-08-18 13:45:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,PE,2023-08-24,RE-ENTRY,90.75,0.05,2023-08-24 15:25:00,6,0.908,89.792,10000000,10,5181.347150259067,465243.5233160622,4.652435233160622,2023
2023-08-18,2023-08-18 15:05:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,CE,2023-08-24,RE-ENTRY,98.25,103.9,2023-08-21 09:15:00,6,2.0215,-7.671500000000005,10000000,11,5699.481865284974,-43723.57512953371,-0.4372357512953371,2023
2023-08-18,2023-08-21 09:45:00,19301.75,19555.15,19258.2,296.9500000000007,7.692307692307711,19324.592307692306,19278.907692307694,19300,CE,2023-08-24,RE-ENTRY,82.45,96.85,2023-08-21 10:25:00,3,1.7930000000000001,-16.19299999999999,10000000,11,5699.481865284974,-92291.70984455953,-0.9229170984455952,2023
2023-08-25,2023-08-25 09:16:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,STRANGLE,69.25,79.1,2023-08-25 09:55:00,6,1.4835,-11.333499999999994,10000000,11,5684.754521963824,-64428.165374676966,-0.6442816537467697,2023
2023-08-25,2023-08-25 09:16:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19250,PE,2023-08-31,STRANGLE,88.75,105.25,2023-08-25 10:25:00,6,1.94,-18.44,10000000,10,5194.805194805195,-95792.2077922078,-0.9579220779220781,2023
2023-08-25,2023-08-25 10:05:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,70.65,70.3,2023-08-28 12:25:00,6,1.4095,-1.0594999999999914,10000000,11,5684.754521963824,-6022.997416020623,-0.06022997416020622,2023
2023-08-25,2023-08-25 11:15:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19250,PE,2023-08-31,RE-ENTRY,71.1,84.25,2023-08-25 14:15:00,6,1.5534999999999999,-14.703500000000005,10000000,10,5194.805194805195,-76381.81818181822,-0.7638181818181822,2023
2023-08-25,2023-08-25 14:45:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19250,PE,2023-08-31,RE-ENTRY,76.6,91.0,2023-08-25 15:05:00,6,1.676,-16.076000000000004,10000000,10,5194.805194805195,-83511.68831168834,-0.8351168831168834,2023
2023-08-25,2023-08-28 09:15:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19250,PE,2023-08-31,RE-ENTRY,76.8,7.25,2023-08-31 14:25:00,3,0.8405,68.70949999999999,10000000,10,5194.805194805195,356932.4675324675,3.569324675324675,2023
2023-08-25,2023-08-28 14:15:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,55.25,63.0,2023-08-28 14:45:00,3,1.1825,-8.932500000000001,10000000,11,5684.754521963824,-50779.06976744186,-0.5077906976744186,2023
2023-08-25,2023-08-28 14:55:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,61.15,63.1,2023-08-29 09:15:00,3,1.2425,-3.1925000000000026,10000000,11,5684.754521963824,-18148.578811369523,-0.18148578811369526,2023
2023-08-25,2023-08-29 10:15:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,49.3,52.8,2023-08-29 10:25:00,2,1.021,-4.521,10000000,11,5684.754521963824,-25700.775193798447,-0.2570077519379845,2023
2023-08-25,2023-08-29 14:15:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,41.95,45.05,2023-08-29 14:25:00,2,0.87,-3.9699999999999944,10000000,11,5684.754521963824,-22568.47545219635,-0.22568475452196352,2023
2023-08-25,2023-08-29 14:35:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,44.1,44.9,2023-08-29 14:45:00,2,0.89,-1.6899999999999973,10000000,11,5684.754521963824,-9607.235142118847,-0.09607235142118847,2023
2023-08-25,2023-08-31 10:35:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,14.5,17.25,2023-08-31 11:25:00,0,0.3175,-3.0675,10000000,11,5684.754521963824,-17437.98449612403,-0.17437984496124032,2023
2023-08-25,2023-08-31 11:45:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19350,CE,2023-08-31,RE-ENTRY,11.0,0.05,2023-08-31 15:25:00,0,0.11050000000000001,10.8395,10000000,11,5684.754521963824,61619.89664082687,0.6161989664082687,2023
2023-08-25,2023-08-31 15:05:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19250,PE,2023-08-31,RE-ENTRY,0.15,0.4,2023-08-31 15:15:00,0,0.0055000000000000005,-0.2555,10000000,10,5194.805194805195,-1327.2727272727275,-0.013272727272727273,2023
2023-08-25,2023-08-31 15:25:00,19297.4,19584.0,19253.6,330.40000000000146,8.560738752370822,19325.684680837836,19269.115319162167,19250,PE,2023-08-31,RE-ENTRY,0.05,0.05,2023-08-31 15:25:00,0,0.001,-0.001,10000000,10,5194.805194805195,-5.194805194805196,-5.194805194805196e-05,2023
2023-09-01,2023-09-01 09:16:00,19258.15,19451.95,19224.6,227.35000000000218,5.9026957418028765,19271.56977876899,19244.730221231013,19250,CE,2023-09-07,STRANGLE,137.15,136.8,2023-09-01 09:15:00,6,2.7395000000000005,-2.389500000000006,10000000,11,5714.285714285715,-13654.28571428575,-0.13654285714285752,2023
2023-09-01,2023-09-01 09:16:00,19258.15,19451.95,19224.6,227.35000000000218,5.9026957418028765,19271.56977876899,19244.730221231013,19250,PE,2023-09-07,STRANGLE,70.95,0.05,2023-09-07 15:25:00,6,0.71,70.19000000000001,10000000,10,5194.805194805195,364623.37662337674,3.6462337662337676,2023
2023-09-08,2023-09-08 09:16:00,19774.8,19736.9,19258.15,478.75,12.105052895604507,19832.752940737704,19716.847059262294,19850,CE,2023-09-14,STRANGLE,44.95,91.0,2023-09-08 12:45:00,6,1.3595,-47.409499999999994,10000000,11,5541.561712846347,-262722.6700251889,-2.6272267002518888,2023
2023-09-08,2023-09-08 09:16:00,19774.8,19736.9,19258.15,478.75,12.105052895604507,19832.752940737704,19716.847059262294,19700,PE,2023-09-14,STRANGLE,63.2,0.05,2023-09-14 15:25:00,6,0.6325000000000001,62.517500000000005,10000000,10,5076.1421319796955,317347.7157360406,3.173477157360406,2023
2023-09-08,2023-09-08 12:55:00,19774.8,19736.9,19258.15,478.75,12.105052895604507,19832.752940737704,19716.847059262294,19850,CE,2023-09-14,RE-ENTRY,78.4,91.75,2023-09-08 14:05:00,6,1.7015,-15.051499999999994,10000000,11,5541.561712846347,-83408.81612090676,-0.8340881612090676,2023
2023-09-08,2023-09-08 14:35:00,19774.8,19736.9,19258.15,478.75,12.105052895604507,19832.752940737704,19716.847059262294,19850,CE,2023-09-14,RE-ENTRY,74.85,118.05,2023-09-11 09:15:00,6,1.9289999999999998,-45.129000000000005,10000000,11,5541.561712846347,-250085.13853904285,-2.5008513853904284,2023
2023-09-15,2023-09-15 09:16:00,20156.45,20167.0,19728.7,438.2999999999993,10.872450257857889,20204.10394948019,20108.79605051981,20200,CE,2023-09-21,STRANGLE,92.0,105.8,2023-09-15 14:55:00,6,1.9780000000000002,-15.777999999999997,10000000,11,5445.544554455446,-85919.80198019801,-0.8591980198019801,2023
2023-09-15,2023-09-15 09:16:00,20156.45,20167.0,19728.7,438.2999999999993,10.872450257857889,20204.10394948019,20108.79605051981,20100,PE,2023-09-21,STRANGLE,61.35,92.5,2023-09-20 09:15:00,6,1.5385,-32.6885,10000000,10,4975.124378109453,-162629.35323383083,-1.6262935323383083,2023
2023-09-15,2023-09-15 15:05:00,20156.45,20167.0,19728.7,438.2999999999993,10.872450257857889,20204.10394948019,20108.79605051981,20200,CE,2023-09-21,RE-ENTRY,94.15,0.05,2023-09-21 15:25:00,6,0.9420000000000001,93.15800000000002,10000000,11,5445.544554455446,507296.0396039605,5.072960396039605,2023
2023-09-22,2023-09-22 09:16:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19800,CE,2023-09-28,STRANGLE,78.35,0.1,2023-09-28 15:25:00,6,0.7844999999999999,77.4655,10000000,11,5555.555555555556,430363.88888888893,4.30363888888889,2023
2023-09-22,2023-09-22 09:16:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,STRANGLE,80.0,104.4,2023-09-22 09:55:00,6,1.844,-26.244000000000007,10000000,10,5076.1421319796955,-133218.27411167516,-1.3321827411167515,2023
2023-09-22,2023-09-22 10:05:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,100.4,93.0,2023-09-22 15:05:00,6,1.9340000000000002,5.4660000000000055,10000000,10,5076.1421319796955,27746.192893401043,0.27746192893401045,2023
2023-09-22,2023-09-22 15:15:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,87.3,94.9,2023-09-25 09:15:00,6,1.8219999999999998,-9.422000000000008,10000000,10,5076.1421319796955,-47827.41116751273,-0.4782741116751273,2023
2023-09-22,2023-09-25 09:35:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,80.65,86.45,2023-09-25 09:45:00,3,1.6710000000000003,-7.470999999999997,10000000,10,5076.1421319796955,-37923.85786802029,-0.37923857868020294,2023
2023-09-22,2023-09-25 12:25:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,58.0,80.9,2023-09-25 13:45:00,3,1.389,-24.289000000000005,10000000,10,5076.1421319796955,-123294.41624365485,-1.2329441624365485,2023
2023-09-22,2023-09-25 14:45:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,73.95,80.0,2023-09-25 14:55:00,3,1.5394999999999999,-7.5894999999999975,10000000,10,5076.1421319796955,-38525.38071065988,-0.38525380710659884,2023
2023-09-22,2023-09-25 15:05:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,71.85,74.75,2023-09-25 15:15:00,3,1.466,-4.366000000000006,10000000,10,5076.1421319796955,-22162.43654822338,-0.2216243654822338,2023
2023-09-22,2023-09-26 09:15:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,78.3,80.4,2023-09-26 09:25:00,2,1.587,-3.6870000000000083,10000000,10,5076.1421319796955,-18715.73604060918,-0.1871573604060918,2023
2023-09-22,2023-09-26 09:35:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,74.3,81.75,2023-09-26 10:25:00,2,1.5605000000000002,-9.010500000000004,10000000,10,5076.1421319796955,-45738.57868020306,-0.4573857868020306,2023
2023-09-22,2023-09-26 11:05:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,71.15,80.9,2023-09-26 11:45:00,2,1.5205000000000002,-11.2705,10000000,10,5076.1421319796955,-57210.659898477155,-0.5721065989847716,2023
2023-09-22,2023-09-26 12:05:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,74.0,82.0,2023-09-26 12:25:00,2,1.56,-9.56,10000000,10,5076.1421319796955,-48527.91878172589,-0.48527918781725893,2023
2023-09-22,2023-09-26 13:35:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,68.65,72.15,2023-09-26 13:45:00,2,1.4080000000000001,-4.908,10000000,10,5076.1421319796955,-24913.705583756346,-0.24913705583756346,2023
2023-09-22,2023-09-27 13:05:00,19744.85,20221.25,19711.0,510.25,12.92109081608622,19810.77986588908,19678.92013411092,19700,PE,2023-09-28,RE-ENTRY,57.85,72.75,2023-09-28 11:05:00,1,1.306,-16.206,10000000,10,5076.1421319796955,-82263.95939086295,-0.8226395939086295,2023
2023-09-29,2023-09-29 09:16:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19600,CE,2023-10-05,STRANGLE,123.0,111.05,2023-09-29 11:05:00,6,2.3405,9.609500000000002,10000000,11,5612.244897959184,53930.86734693879,0.5393086734693878,2023
2023-09-29,2023-09-29 09:16:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19550,PE,2023-10-05,STRANGLE,73.9,85.25,2023-10-03 09:15:00,6,1.5915000000000001,-12.941499999999994,10000000,10,5115.089514066496,-66196.93094629153,-0.6619693094629153,2023
2023-09-29,2023-10-03 09:15:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19600,CE,2023-10-05,RE-ENTRY,52.15,0.05,2023-10-05 15:25:00,2,0.522,51.578,10000000,11,5612.244897959184,289468.3673469388,2.894683673469388,2023
2023-09-29,2023-10-03 13:45:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19550,PE,2023-10-05,RE-ENTRY,55.2,62.35,2023-10-03 13:55:00,2,1.1755000000000002,-8.325499999999998,10000000,10,5115.089514066496,-42585.677749360606,-0.42585677749360606,2023
2023-09-29,2023-10-05 10:55:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19550,PE,2023-10-05,RE-ENTRY,12.2,14.85,2023-10-05 11:35:00,0,0.27049999999999996,-2.9205000000000005,10000000,10,5115.089514066496,-14938.618925831204,-0.14938618925831204,2023
2023-09-29,2023-10-05 11:55:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19550,PE,2023-10-05,RE-ENTRY,12.75,15.65,2023-10-05 12:05:00,0,0.284,-3.184,10000000,10,5115.089514066496,-16286.445012787724,-0.16286445012787726,2023
2023-09-29,2023-10-05 13:35:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19550,PE,2023-10-05,RE-ENTRY,8.95,11.05,2023-10-05 13:45:00,0,0.2,-2.3000000000000016,10000000,10,5115.089514066496,-11764.70588235295,-0.1176470588235295,2023
2023-09-29,2023-10-05 14:35:00,19581.2,19798.2,19493.55,304.65000000000146,7.779145302637261,19604.899166164487,19557.500833835515,19550,PE,2023-10-05,RE-ENTRY,5.1,5.2,2023-10-05 14:45:00,0,0.10300000000000001,-0.20300000000000054,10000000,10,5115.089514066496,-1038.3631713555014,-0.010383631713555014,2023
2023-10-06,2023-10-06 09:16:00,19621.2,19725.95,19334.55,391.40000000000146,9.973905775385845,19660.23786720486,19582.16213279514,19650,CE,2023-10-12,STRANGLE,70.9,94.05,2023-10-06 13:55:00,6,1.6495,-24.79949999999999,10000000,11,5597.964376590331,-138826.71755725186,-1.3882671755725187,2023
2023-10-06,2023-10-06 09:16:00,19621.2,19725.95,19334.55,391.40000000000146,9.973905775385845,19660.23786720486,19582.16213279514,19600,PE,2023-10-12,STRANGLE,94.85,146.05,2023-10-09 09:15:00,6,2.4090000000000003,-53.609000000000016,10000000,10,5102.040816326531,-273515.3061224491,-2.735153061224491,2023
2023-10-06,2023-10-06 14:15:00,19621.2,19725.95,19334.55,391.40000000000146,9.973905775385845,19660.23786720486,19582.16213279514,19650,CE,2023-10-12,RE-ENTRY,84.35,89.6,2023-10-06 14:25:00,6,1.7394999999999998,-6.9895,10000000,11,5597.964376590331,-39126.97201017812,-0.3912697201017812,2023
2023-10-06,2023-10-06 14:45:00,19621.2,19725.95,19334.55,391.40000000000146,9.973905775385845,19660.23786720486,19582.16213279514,19650,CE,2023-10-12,RE-ENTRY,92.05,95.6,2023-10-06 14:55:00,6,1.8764999999999998,-5.426499999999997,10000000,11,5597.964376590331,-30377.353689567415,-0.30377353689567416,2023
2023-10-06,2023-10-06 15:15:00,19621.2,19725.95,19334.55,391.40000000000146,9.973905775385845,19660.23786720486,19582.16213279514,19650,CE,2023-10-12,RE-ENTRY,94.1,96.3,2023-10-10 12:15:00,6,1.904,-4.104000000000003,10000000,11,5597.964376590331,-22974.045801526736,-0.22974045801526735,2023
2023-10-06,2023-10-10 09:15:00,19621.2,19725.95,19334.55,391.40000000000146,9.973905775385845,19660.23786720486,19582.16213279514,19600,PE,2023-10-12,RE-ENTRY,69.35,0.05,2023-10-12 15:25:00,2,0.694,68.606,10000000,10,5102.040816326531,350030.612244898,3.50030612244898,2023
2023-10-13,2023-10-13 09:16:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,STRANGLE,106.0,115.25,2023-10-13 09:15:00,6,2.2125,-11.4625,10000000,11,5583.756345177665,-64003.807106598986,-0.6400380710659899,2023
2023-10-13,2023-10-13 09:16:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19600,PE,2023-10-19,STRANGLE,68.25,60.85,2023-10-19 09:15:00,6,1.291,6.108999999999998,10000000,10,5102.040816326531,31168.36734693877,0.3116836734693877,2023
2023-10-13,2023-10-13 10:15:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,94.85,98.95,2023-10-13 10:25:00,6,1.9380000000000002,-6.038000000000009,10000000,11,5583.756345177665,-33714.72081218279,-0.33714720812182797,2023
2023-10-13,2023-10-13 10:35:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,92.3,95.2,2023-10-13 11:15:00,6,1.875,-4.775000000000006,10000000,11,5583.756345177665,-26662.43654822338,-0.2666243654822338,2023
2023-10-13,2023-10-13 12:05:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,94.0,103.9,2023-10-13 12:15:00,6,1.979,-11.879000000000005,10000000,11,5583.756345177665,-66329.44162436551,-0.6632944162436551,2023
2023-10-13,2023-10-18 12:25:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,57.45,63.2,2023-10-18 12:35:00,1,1.2065000000000001,-6.9565,10000000,11,5583.756345177665,-38843.401015228425,-0.38843401015228424,2023
2023-10-13,2023-10-18 12:45:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,57.45,68.2,2023-10-18 12:55:00,1,1.2565000000000002,-12.0065,10000000,11,5583.756345177665,-67041.37055837564,-0.6704137055837565,2023
2023-10-13,2023-10-18 14:35:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,51.45,54.75,2023-10-18 14:45:00,1,1.062,-4.361999999999997,10000000,11,5583.756345177665,-24356.34517766496,-0.24356345177664962,2023
2023-10-13,2023-10-18 14:55:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19700,CE,2023-10-19,RE-ENTRY,50.8,0.05,2023-10-19 15:25:00,1,0.5085,50.2415,10000000,11,5583.756345177665,280536.2944162437,2.8053629441624364,2023
2023-10-13,2023-10-19 11:25:00,19654.55,19841.8,19480.9,360.8999999999978,9.181080207890739,19687.684518470276,19621.415481529722,19600,PE,2023-10-19,RE-ENTRY,7.5,0.05,2023-10-19 15:15:00,0,0.0755,7.3745,10000000,10,5102.040816326531,37625.00000000001,0.3762500000000001,2023
2023-10-20,2023-10-20 09:16:00,19542.15,19849.75,19512.35,337.40000000000146,8.632622306143425,19571.27646766093,19513.023532339073,19550,CE,2023-10-26,STRANGLE,97.8,108.35,2023-10-20 09:15:00,6,2.0614999999999997,-12.611499999999996,10000000,11,5626.598465473146,-70959.84654731455,-0.7095984654731454,2023
2023-10-20,2023-10-20 09:16:00,19542.15,19849.75,19512.35,337.40000000000146,8.632622306143425,19571.27646766093,19513.023532339073,19500,PE,2023-10-26,STRANGLE,80.0,98.15,2023-10-23 10:05:00,6,1.7815,-19.931500000000007,10000000,10,5128.205128205128,-102212.82051282054,-1.0221282051282055,2023
2023-10-20,2023-10-20 09:25:00,19542.15,19849.75,19512.35,337.40000000000146,8.632622306143425,19571.27646766093,19513.023532339073,19550,CE,2023-10-26,RE-ENTRY,100.25,108.75,2023-10-20 09:55:00,6,2.09,-10.59,10000000,11,5626.598465473146,-59585.67774936061,-0.5958567774936061,2023
2023-10-20,2023-10-20 10:05:00,19542.15,19849.75,19512.35,337.40000000000146,8.632622306143425,19571.27646766093,19513.023532339073,19550,CE,2023-10-26,RE-ENTRY,104.0,0.05,2023-10-26 15:25:00,6,1.0405,102.90950000000001,10000000,11,5626.598465473146,579030.4347826088,5.790304347826088,2023
2023-10-27,2023-10-27 09:16:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,STRANGLE,64.6,95.05,2023-10-30 10:45:00,6,1.5964999999999998,-32.0465,10000000,11,5759.162303664922,-184560.9947643979,-1.8456099476439793,2023
2023-10-27,2023-10-27 09:16:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,18800,PE,2023-11-02,STRANGLE,62.45,0.05,2023-11-02 15:25:00,6,0.625,61.775000000000006,10000000,10,5319.148936170212,328590.4255319149,3.285904255319149,2023
2023-10-27,2023-10-30 10:55:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,92.3,100.3,2023-10-30 11:15:00,3,1.926,-9.926,10000000,11,5759.162303664922,-57165.445026178015,-0.5716544502617802,2023
2023-10-27,2023-10-31 10:35:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,70.9,74.0,2023-10-31 10:45:00,2,1.449,-4.548999999999994,10000000,11,5759.162303664922,-26198.429319371695,-0.2619842931937169,2023
2023-10-27,2023-10-31 11:45:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,65.1,74.15,2023-10-31 11:55:00,2,1.3925,-10.442500000000011,10000000,11,5759.162303664922,-60140.05235602101,-0.6014005235602101,2023
2023-10-27,2023-10-31 12:05:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,67.6,77.75,2023-10-31 12:15:00,2,1.4535,-11.603500000000006,10000000,11,5759.162303664922,-66826.43979057595,-0.6682643979057595,2023
