week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2025-02-22,2025-02-22 09:16:00,74840.97,76338.58,75112.41,1226.1699999999983,32.767346548287605,75086.204,74595.736,75100,CE,2025-02-25,STRANGLE,324.65,0.05,2025-02-28 15:15:00,3,3.247,321.35299999999995,10000000,9,1198.4021304926764,385110.119840213,3.8511011984021297,2025
2025-02-22,2025-02-22 09:16:00,74840.97,76338.58,75112.41,1226.1699999999983,32.767346548287605,75086.204,74595.736,74600,PE,2025-02-25,STRANGLE,185.3,234.6,2025-02-24 09:15:00,3,4.199,-53.49899999999998,10000000,8,1072.3860589812332,-57371.581769436976,-0.5737158176943697,2025
2025-02-22,2025-02-25 09:15:00,74840.97,76338.58,75112.41,1226.1699999999983,32.767346548287605,75086.204,74595.736,74600,PE,2025-02-25,RE-ENTRY,53.65,3.4,2025-02-25 14:15:00,0,0.5705,49.6795,10000000,8,1072.3860589812332,53275.60321715817,0.5327560321715817,2025
2025-03-01,2025-03-01 09:16:00,73427.65,74907.04,73141.27,1765.7699999999895,48.09550625683894,73780.80399999999,73074.496,73800,CE,2025-03-04,STRANGLE,215.25,0.05,2025-03-05 11:15:00,3,2.153,213.047,10000000,9,1219.5121951219512,259813.41463414635,2.5981341463414633,2025
2025-03-01,2025-03-01 09:16:00,73427.65,74907.04,73141.27,1765.7699999999895,48.09550625683894,73780.80399999999,73074.496,73100,PE,2025-03-04,STRANGLE,141.25,387.6,2025-03-03 09:15:00,3,5.2885,-251.63850000000002,10000000,8,1094.391244870041,-275390.9712722298,-2.7539097127222982,2025
2025-03-01,2025-03-03 12:15:00,73427.65,74907.04,73141.27,1765.7699999999895,48.09550625683894,73780.80399999999,73074.496,73100,PE,2025-03-04,RE-ENTRY,184.5,170.5,2025-03-04 08:15:00,1,3.5500000000000003,10.45,10000000,8,1094.391244870041,11436.388508891927,0.11436388508891926,2025
2025-03-08,2025-03-08 09:16:00,74474.98,74586.43,72633.54,1952.8899999999994,52.444189981655576,74865.55799999999,74084.402,74900,CE,2025-03-11,STRANGLE,80.75,0.05,2025-03-13 15:15:00,3,0.8079999999999999,79.892,10000000,9,1201.6021361815754,95998.39786381842,0.9599839786381843,2025
2025-03-08,2025-03-08 09:16:00,74474.98,74586.43,72633.54,1952.8899999999994,52.444189981655576,74865.55799999999,74084.402,74100,PE,2025-03-11,STRANGLE,205.85,179.9,2025-03-11 08:15:00,3,3.8575,22.092499999999987,10000000,8,1079.6221322537112,23851.551956815103,0.23851551956815106,2025
2025-03-08,2025-03-11 13:15:00,74474.98,74586.43,72633.54,1952.8899999999994,52.444189981655576,74865.55799999999,74084.402,74100,PE,2025-03-11,RE-ENTRY,31.05,0.05,2025-03-12 09:15:00,0,0.311,30.689,10000000,8,1079.6221322537112,33132.52361673414,0.33132523616734144,2025
2025-03-15,2025-03-15 09:16:00,73830.03,74741.25,73598.16,1143.0899999999965,30.96544861217032,74058.648,73601.412,74100,CE,2025-03-18,STRANGLE,305.85,305.0,2025-03-17 09:15:00,3,6.1085,-5.2584999999999775,10000000,9,1214.5748987854251,-6386.842105263131,-0.06386842105263131,2025
2025-03-15,2025-03-15 09:16:00,73830.03,74741.25,73598.16,1143.0899999999965,30.96544861217032,74058.648,73601.412,73600,PE,2025-03-18,STRANGLE,84.5,0.05,2025-03-21 15:15:00,3,0.8455,83.6045,10000000,8,1086.9565217391305,90874.45652173914,0.9087445652173914,2025
2025-03-15,2025-03-17 12:15:00,73830.03,74741.25,73598.16,1143.0899999999965,30.96544861217032,74058.648,73601.412,74100,CE,2025-03-18,RE-ENTRY,219.9,305.95,2025-03-17 13:15:00,1,5.258500000000001,-91.30849999999998,10000000,9,1214.5748987854251,-110901.01214574897,-1.1090101214574897,2025
2025-03-22,2025-03-22 09:16:00,77456.27,77041.94,73796.06,3245.8800000000047,83.81193672248882,78105.44600000001,76807.094,78100,CE,2025-03-25,STRANGLE,58.0,309.5,2025-03-25 08:15:00,3,3.6750000000000003,-255.175,10000000,9,1152.3687580025608,-294055.69782330346,-2.9405569782330345,2025
2025-03-22,2025-03-22 09:16:00,77456.27,77041.94,73796.06,3245.8800000000047,83.81193672248882,78105.44600000001,76807.094,76800,PE,2025-03-25,STRANGLE,86.75,0.05,2025-03-28 15:15:00,3,0.868,85.83200000000001,10000000,8,1041.6666666666667,89408.33333333334,0.8940833333333333,2025
2025-03-22,2025-03-25 11:15:00,77456.27,77041.94,73796.06,3245.8800000000047,83.81193672248882,78105.44600000001,76807.094,78100,CE,2025-03-25,RE-ENTRY,144.3,150.4,2025-03-25 13:15:00,0,2.9470000000000005,-9.046999999999995,10000000,9,1152.3687580025608,-10425.480153649161,-0.10425480153649162,2025
2025-03-22,2025-03-25 14:15:00,77456.27,77041.94,73796.06,3245.8800000000047,83.81193672248882,78105.44600000001,76807.094,78100,CE,2025-03-25,RE-ENTRY,0.55,0.25,2025-03-28 15:15:00,0,0.008,0.29200000000000004,10000000,9,1152.3687580025608,336.4916773367478,0.003364916773367478,2025
2025-03-29,2025-03-29 09:16:00,76882.58,78741.69,77082.51,1659.1800000000076,43.16140275209307,77214.416,76550.744,77200,CE,2025-04-01,STRANGLE,124.65,0.05,2025-04-04 15:15:00,3,1.247,123.35300000000001,10000000,9,1165.80310880829,143805.31088082903,1.4380531088082902,2025
2025-03-29,2025-03-29 09:16:00,76882.58,78741.69,77082.51,1659.1800000000076,43.16140275209307,77214.416,76550.744,76600,PE,2025-04-01,STRANGLE,85.15,431.75,2025-04-01 10:15:00,3,5.169,-351.769,10000000,8,1044.3864229765013,-367382.76762402087,-3.673827676240209,2025
2025-04-05,2025-04-05 09:16:00,71449.94,77487.05,75240.55,2246.5,62.88318786551815,71899.24,71000.64,71900,CE,2025-04-08,STRANGLE,1456.85,1100.0,2025-04-07 09:15:00,3,25.5685,331.28149999999994,10000000,9,1251.7385257301808,414677.8164116828,4.146778164116828,2025
2025-04-05,2025-04-05 09:16:00,71449.94,77487.05,75240.55,2246.5,62.88318786551815,71899.24,71000.64,71000,PE,2025-04-08,STRANGLE,378.7,0.05,2025-04-11 15:15:00,3,3.7875,374.86249999999995,10000000,8,1126.7605633802816,422380.2816901408,4.223802816901408,2025
2025-04-12,2025-04-12 09:16:00,76852.06,75467.33,71425.01,4042.320000000007,105.19744038090863,77660.524,76043.59599999999,77700,CE,2025-04-15,STRANGLE,34.75,0.05,2025-04-17 11:15:00,3,0.348,34.352000000000004,10000000,9,1158.3011583011582,39789.96138996139,0.3978996138996139,2025
2025-04-12,2025-04-12 09:16:00,76852.06,75467.33,71425.01,4042.320000000007,105.19744038090863,77660.524,76043.59599999999,76000,PE,2025-04-15,STRANGLE,106.0,0.05,2025-04-17 15:15:00,3,1.0605,104.8895,10000000,8,1052.6315789473683,110409.99999999999,1.1040999999999999,2025
2025-04-26,2025-04-26 09:16:00,79343.63,80254.55,78605.81,1648.7400000000052,41.55947994816988,79673.37800000001,79013.882,79700,CE,2025-04-29,STRANGLE,266.45,515.15,2025-04-28 09:15:00,3,7.815999999999999,-256.51599999999996,10000000,9,1129.2346298619825,-289666.75031367625,-2.896667503136763,2025
2025-04-26,2025-04-26 09:16:00,79343.63,80254.55,78605.81,1648.7400000000052,41.55947994816988,79673.37800000001,79013.882,79000,PE,2025-04-29,STRANGLE,202.9,0.05,2025-05-02 15:15:00,3,2.0295,200.82049999999998,10000000,8,1012.6582278481013,203362.5316455696,2.033625316455696,2025
2025-05-03,2025-05-03 09:16:00,80661.62,81177.93,79341.35,1836.5799999999872,45.537890263051686,81028.93599999999,80294.304,81000,CE,2025-05-06,STRANGLE,247.0,0.05,2025-05-09 15:15:00,3,2.4705000000000004,244.4795,10000000,9,1111.111111111111,271643.8888888889,2.716438888888889,2025
2025-05-03,2025-05-03 09:16:00,80661.62,81177.93,79341.35,1836.5799999999872,45.537890263051686,81028.93599999999,80294.304,80300,PE,2025-05-06,STRANGLE,174.95,0.1,2025-05-08 15:15:00,3,1.7505,173.0995,10000000,8,996.2640099626401,172452.80199252802,1.7245280199252804,2025
2025-05-10,2025-05-10 09:16:00,80803.8,81049.03,78968.34,2080.6900000000023,51.49980570220713,81219.93800000001,80387.662,81200,CE,2025-05-13,STRANGLE,254.45,682.3,2025-05-12 09:15:00,3,9.3675,-437.2175,10000000,9,1108.3743842364531,-484600.6773399014,-4.846006773399014,2025
2025-05-10,2025-05-10 09:16:00,80803.8,81049.03,78968.34,2080.6900000000023,51.49980570220713,81219.93800000001,80387.662,80400,PE,2025-05-13,STRANGLE,103.8,0.05,2025-05-16 15:15:00,3,1.0385,102.7115,10000000,8,995.0248756218906,102200.49751243781,1.022004975124378,2025
2025-05-10,2025-05-13 13:15:00,80803.8,81049.03,78968.34,2080.6900000000023,51.49980570220713,81219.93800000001,80387.662,81200,CE,2025-05-13,RE-ENTRY,52.65,0.15,2025-05-14 09:15:00,0,0.528,51.972,10000000,9,1108.3743842364531,57604.43349753694,0.5760443349753694,2025
2025-05-17,2025-05-17 09:16:00,82354.92,82718.14,80651.07,2067.0699999999924,50.199065216747044,82768.334,81941.506,82800,CE,2025-05-20,STRANGLE,170.1,0.1,2025-05-23 15:15:00,3,1.702,168.298,10000000,9,1086.9565217391305,182932.6086956522,1.8293260869565218,2025
2025-05-17,2025-05-17 09:16:00,82354.92,82718.14,80651.07,2067.0699999999924,50.199065216747044,82768.334,81941.506,81900,PE,2025-05-20,STRANGLE,302.35,137.35,2025-05-20 09:15:00,3,4.397,160.60300000000004,10000000,8,976.8009768009769,156877.16727716732,1.5687716727716732,2025
2025-05-24,2025-05-24 09:16:00,81928.95,82424.1,80489.92,1934.1800000000076,47.21603291632586,82315.786,81542.114,82300,CE,2025-05-27,STRANGLE,484.0,574.75,2025-05-26 09:15:00,3,10.5875,-101.3375,10000000,9,1093.5601458080193,-110818.65127582017,-1.1081865127582018,2025
2025-05-24,2025-05-24 09:16:00,81928.95,82424.1,80489.92,1934.1800000000076,47.21603291632586,82315.786,81542.114,81500,PE,2025-05-27,STRANGLE,221.0,396.4,2025-05-27 09:15:00,3,6.1739999999999995,-181.57399999999998,10000000,8,981.5950920245399,-178232.14723926378,-1.7823214723926377,2025
2025-05-24,2025-05-26 10:15:00,81928.95,82424.1,80489.92,1934.1800000000076,47.21603291632586,82315.786,81542.114,82300,CE,2025-05-27,RE-ENTRY,484.6,0.05,2025-05-30 15:15:00,1,4.846500000000001,479.7035,10000000,9,1093.5601458080193,524584.6294046172,5.2458462940461725,2025
2025-05-24,2025-05-27 10:15:00,81928.95,82424.1,80489.92,1934.1800000000076,47.21603291632586,82315.786,81542.114,81500,PE,2025-05-27,RE-ENTRY,286.0,208.75,2025-05-27 12:15:00,0,4.9475,72.3025,10000000,8,981.5950920245399,70971.77914110429,0.7097177914110429,2025
2025-05-24,2025-05-27 14:15:00,81928.95,82424.1,80489.92,1934.1800000000076,47.21603291632586,82315.786,81542.114,81500,PE,2025-05-27,RE-ENTRY,3.05,0.05,2025-05-28 09:15:00,0,0.030999999999999996,2.969,10000000,8,981.5950920245399,2914.3558282208587,0.02914355828220859,2025
