,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
268,nifty,13000,C,2020-12-03,2020-12-02 13:15:00,SELL,2020-12-02,13:45:00,64.3,96.44999999999999,1,2020-12-02 14:15:00,96.44999999999999,-32.14999999999999,1.6075,-33.75749999999999,-181784.13749999995,Initial SL Hit,5385,-1.8178413749999998,176.0,53.9,2020,12,"15, 5, 30m, 1.5% SL"
269,nifty,13200,P,2020-12-10,2020-12-07 12:15:00,SELL,2020-12-07,12:45:00,39.25,58.875,1,2020-12-10 12:45:00,1.0,38.25,0.4025,37.8475,200970.22499999998,Target Hit,5310,2.0097022499999997,127.85,0.55,2020,12,"15, 5, 30m, 1.5% SL"
270,nifty,13200,C,2020-12-10,2020-12-10 12:45:00,SELL,2020-12-10,13:15:00,213.85,320.775,1,2020-12-10 15:15:00,278.9,-65.04999999999998,4.9275,-69.97749999999998,-371580.5249999999,Expiry Exit,5310,-3.715805249999999,354.75,88.5,2020,12,"15, 5, 30m, 1.5% SL"
271,nifty,13500,C,2020-12-17,2020-12-14 12:15:00,SELL,2020-12-14,12:45:00,118.1,177.14999999999998,1,2020-12-16 09:15:00,177.14999999999998,-59.04999999999998,2.9525,-62.00249999999998,-321792.9749999999,Initial SL Hit,5190,-3.217929749999999,180.0,63.1,2020,12,"15, 5, 30m, 1.5% SL"
272,nifty,13500,P,2020-12-17,2020-12-15 13:15:00,SELL,2020-12-15,13:45:00,58.55,87.82499999999999,1,2020-12-17 12:45:00,1.0,57.55,0.5955,56.954499999999996,295593.855,Target Hit,5190,2.9559385499999995,171.0,0.9,2020,12,"15, 5, 30m, 1.5% SL"
273,nifty,13750,C,2020-12-24,2020-12-21 12:45:00,SELL,2020-12-21,13:15:00,53.15,79.725,1,2020-12-24 15:15:00,1.0,52.15,0.5415,51.6085,262429.2225,Target Hit,5085,2.624292225,111.6,0.05,2020,12,"15, 5, 30m, 1.5% SL"
274,nifty,13750,P,2020-12-24,2020-12-23 11:15:00,SELL,2020-12-23,11:45:00,225.25,337.875,1,2020-12-24 15:15:00,1.0,224.25,2.2625,221.9875,1128806.4375,Target Hit,5085,11.288064375,617.45,0.85,2020,12,"15, 5, 30m, 1.5% SL"
275,nifty,13800,P,2020-12-31,2020-12-29 12:15:00,SELL,2020-12-29,12:45:00,45.0,67.5,1,2020-12-31 13:15:00,1.0,44.0,0.46,43.54,220747.8,Target Hit,5070,2.207478,94.4,0.75,2020,12,"15, 5, 30m, 1.5% SL"
276,nifty,14000,P,2021-01-07,2021-01-04 12:15:00,SELL,2021-01-04,12:45:00,54.0,81.0,1,2021-01-07 12:45:00,1.0,53.0,0.55,52.45,261987.75,Target Hit,4995,2.6198775,159.0,0.9,2021,1,"15, 5, 30m, 1.5% SL"
277,nifty,14000,C,2021-01-07,2021-01-07 09:45:00,SELL,2021-01-07,10:15:00,208.0,312.0,1,2021-01-07 15:15:00,137.2,70.80000000000001,3.452,67.34800000000001,336403.26000000007,Expiry Exit,4995,3.3640326000000007,314.9,90.8,2021,1,"15, 5, 30m, 1.5% SL"
278,nifty,14250,P,2021-01-14,2021-01-11 12:45:00,SELL,2021-01-11,13:15:00,48.0,72.0,1,2021-01-14 11:15:00,1.0,47.0,0.49,46.51,228131.55,Target Hit,4905,2.2813155,127.4,0.9,2021,1,"15, 5, 30m, 1.5% SL"
279,nifty,14250,C,2021-01-14,2021-01-14 12:15:00,SELL,2021-01-14,12:45:00,320.0,480.0,1,2021-01-14 15:15:00,346.05,-26.05000000000001,6.6605,-32.71050000000001,-160445.00250000006,Expiry Exit,4905,-1.6044500250000007,388.9,98.25,2021,1,"15, 5, 30m, 1.5% SL"
280,nifty,14600,C,2021-01-21,2021-01-18 12:45:00,SELL,2021-01-18,13:15:00,31.1,46.650000000000006,1,2021-01-19 13:45:00,46.650000000000006,-15.550000000000004,0.7775,-16.327500000000004,-78372.00000000001,Initial SL Hit,4800,-0.7837200000000001,146.0,18.35,2021,1,"15, 5, 30m, 1.5% SL"
281,nifty,14600,P,2021-01-21,2021-01-19 12:15:00,SELL,2021-01-19,12:45:00,157.6,236.39999999999998,1,2021-01-21 13:15:00,1.0,156.6,1.586,155.01399999999998,744067.2,Target Hit,4800,7.440671999999999,381.15,0.65,2021,1,"15, 5, 30m, 1.5% SL"
282,nifty,14600,C,2021-01-28,2021-01-25 12:15:00,SELL,2021-01-25,12:45:00,28.4,42.599999999999994,1,2021-01-28 09:15:00,1.0,27.4,0.294,27.105999999999998,130108.79999999999,Target Hit,4800,1.3010879999999998,140.85,0.4,2021,1,"15, 5, 30m, 1.5% SL"
283,nifty,13950,P,2021-02-04,2021-02-01 14:15:00,SELL,2021-02-01,14:45:00,30.2,45.3,1,2021-02-04 09:15:00,1.0,29.2,0.312,28.887999999999998,145162.19999999998,Target Hit,5025,1.4516219999999997,412.0,0.2,2021,2,"15, 5, 30m, 1.5% SL"
284,nifty,14950,P,2021-02-11,2021-02-08 12:15:00,SELL,2021-02-08,12:45:00,65.2,97.80000000000001,1,2021-02-11 14:15:00,1.0,64.2,0.662,63.538000000000004,297357.84,Target Hit,4680,2.9735784,227.55,0.6,2021,2,"15, 5, 30m, 1.5% SL"
285,nifty,14950,C,2021-02-11,2021-02-10 12:15:00,SELL,2021-02-10,12:45:00,168.85,253.27499999999998,1,2021-02-11 15:15:00,223.65,-54.80000000000001,3.9250000000000003,-58.72500000000001,-274833.00000000006,Expiry Exit,4680,-2.7483300000000006,325.0,99.4,2021,2,"15, 5, 30m, 1.5% SL"
286,nifty,15200,P,2021-02-18,2021-02-15 12:15:00,SELL,2021-02-15,12:45:00,58.55,87.82499999999999,1,2021-02-17 13:15:00,87.82499999999999,-29.27499999999999,1.46375,-30.738749999999992,-141551.94374999998,Initial SL Hit,4605,-1.4155194374999998,211.25,21.3,2021,2,"15, 5, 30m, 1.5% SL"
287,nifty,15200,C,2021-02-18,2021-02-17 11:15:00,SELL,2021-02-17,11:45:00,115.7,173.55,1,2021-02-18 14:45:00,1.0,114.7,1.167,113.533,522819.465,Target Hit,4605,5.22819465,259.5,0.1,2021,2,"15, 5, 30m, 1.5% SL"
288,nifty,15050,C,2021-02-25,2021-02-22 12:15:00,SELL,2021-02-22,12:45:00,37.7,56.550000000000004,1,2021-02-24 16:15:00,56.550000000000004,-18.85,0.9425,-19.7925,-92035.125,Initial SL Hit,4650,-0.9203512500000001,194.7,2.25,2021,2,"15, 5, 30m, 1.5% SL"
289,nifty,15050,P,2021-02-25,2021-02-24 10:15:00,SELL,2021-02-24,10:45:00,249.7,374.54999999999995,1,2021-02-25 14:15:00,1.0,248.7,2.507,246.19299999999998,1144797.45,Target Hit,4650,11.447974499999999,424.0,0.9,2021,2,"15, 5, 30m, 1.5% SL"
290,nifty,14900,P,2021-03-04,2021-03-01 13:45:00,SELL,2021-03-01,14:15:00,208.7,313.04999999999995,1,2021-03-04 14:15:00,1.0,207.7,2.097,205.60299999999998,965306.085,Target Hit,4695,9.65306085,465.0,0.85,2021,3,"15, 5, 30m, 1.5% SL"
291,nifty,14900,C,2021-03-04,2021-03-02 12:45:00,SELL,2021-03-02,13:15:00,65.55,98.32499999999999,1,2021-03-02 14:45:00,98.32499999999999,-32.77499999999999,1.63875,-34.41374999999999,-161572.55624999997,Initial SL Hit,4695,-1.6157255624999995,192.6,58.95,2021,3,"15, 5, 30m, 1.5% SL"
292,nifty,15000,C,2021-03-10,2021-03-08 12:15:00,SELL,2021-03-08,12:45:00,129.0,193.5,1,2021-03-10 09:15:00,185.2,-56.19999999999999,3.142,-59.34199999999999,-276830.42999999993,Gap Outside ISL,4665,-2.7683042999999996,256.0,61.55,2021,3,"15, 5, 30m, 1.5% SL"
293,nifty,15000,P,2021-03-10,2021-03-08 12:45:00,SELL,2021-03-08,13:15:00,130.0,195.0,1,2021-03-10 13:45:00,1.0,129.0,1.31,127.69,595673.85,Target Hit,4665,5.9567385,274.65,0.95,2021,3,"15, 5, 30m, 1.5% SL"
294,nifty,15300,C,2021-03-18,2021-03-15 12:15:00,SELL,2021-03-15,12:45:00,14.85,22.275,1,2021-03-15 14:45:00,22.275,-7.424999999999999,0.37125,-7.796249999999999,-35667.84374999999,Initial SL Hit,4575,-0.35667843749999995,198.9,14.0,2021,3,"15, 5, 30m, 1.5% SL"
295,nifty,15300,C,2021-03-18,2021-03-15 15:15:00,SELL,2021-03-16,09:15:00,22.0,33.0,1,2021-03-18 09:15:00,1.0,21.0,0.23,20.77,95022.75,Target Hit,4575,0.9502274999999999,198.9,0.85,2021,3,"15, 5, 30m, 1.5% SL"
296,nifty,15300,P,2021-03-18,2021-03-16 12:15:00,SELL,2021-03-16,12:45:00,299.15,448.72499999999997,1,2021-03-17 10:15:00,448.72499999999997,-149.575,7.47875,-157.05374999999998,-718520.9062499999,Initial SL Hit,4575,-7.185209062499999,560.0,122.5,2021,3,"15, 5, 30m, 1.5% SL"
297,nifty,14450,P,2021-03-25,2021-03-22 12:45:00,SELL,2021-03-22,13:15:00,78.3,117.44999999999999,1,2021-03-25 11:45:00,117.44999999999999,-39.14999999999999,1.9575,-41.107499999999995,-199165.83749999997,Initial SL Hit,4845,-1.9916583749999999,255.25,13.25,2021,3,"15, 5, 30m, 1.5% SL"
298,nifty,14450,C,2021-03-25,2021-03-24 12:15:00,SELL,2021-03-24,12:45:00,206.5,309.75,1,2021-03-25 14:45:00,1.0,205.5,2.075,203.425,985594.125,Target Hit,4845,9.85594125,458.1,0.3,2021,3,"15, 5, 30m, 1.5% SL"
299,nifty,14500,P,2021-04-01,2021-03-30 12:15:00,SELL,2021-03-30,12:45:00,35.15,52.724999999999994,1,2021-04-01 13:45:00,1.0,34.15,0.3615,33.7885,163198.455,Target Hit,4830,1.6319845499999999,206.5,0.5,2021,3,"15, 5, 30m, 1.5% SL"
300,nifty,14500,C,2021-04-01,2021-03-31 12:45:00,SELL,2021-03-31,13:15:00,254.8,382.20000000000005,1,2021-04-01 15:15:00,366.05,-111.25,6.208500000000001,-117.4585,-567324.555,Expiry Exit,4830,-5.673245550000001,402.55,142.1,2021,3,"15, 5, 30m, 1.5% SL"
301,nifty,14850,P,2021-04-08,2021-04-06 13:45:00,SELL,2021-04-06,14:15:00,205.4,308.1,1,2021-04-08 14:45:00,1.0,204.4,2.064,202.336,953002.56,Target Hit,4710,9.5300256,442.6,0.7,2021,4,"15, 5, 30m, 1.5% SL"
302,nifty,14850,C,2021-04-08,2021-04-06 15:15:00,SELL,2021-04-07,09:15:00,36.5,54.75,1,2021-04-07 09:15:00,54.75,-18.25,0.9125,-19.1625,-90255.375,Initial SL Hit,4710,-0.90255375,149.65,22.4,2021,4,"15, 5, 30m, 1.5% SL"
303,nifty,14900,C,2021-04-15,2021-04-12 12:15:00,SELL,2021-04-12,12:45:00,9.75,14.625,1,2021-04-15 09:15:00,1.0,8.75,0.1075,8.6425,40576.5375,Target Hit,4695,0.405765375,157.8,0.75,2021,4,"15, 5, 30m, 1.5% SL"
304,nifty,14900,P,2021-04-15,2021-04-13 14:15:00,SELL,2021-04-13,14:45:00,393.25,589.875,1,2021-04-15 15:15:00,318.8,74.44999999999999,7.1205,67.3295,316112.0025,Expiry Exit,4695,3.161120025,645.0,139.05,2021,4,"15, 5, 30m, 1.5% SL"
305,nifty,14600,C,2021-04-22,2021-04-19 13:45:00,SELL,2021-04-19,14:15:00,24.25,36.375,1,2021-04-20 09:15:00,43.0,-18.75,0.6725,-19.4225,-93228.0,Gap Outside ISL,4800,-0.9322799999999999,204.4,17.65,2021,4,"15, 5, 30m, 1.5% SL"
306,nifty,14600,C,2021-04-22,2021-04-20 09:45:00,SELL,2021-04-20,10:15:00,33.0,49.5,1,2021-04-22 09:15:00,1.0,32.0,0.34,31.66,151968.0,Target Hit,4800,1.51968,204.4,1.0,2021,4,"15, 5, 30m, 1.5% SL"
307,nifty,14600,P,2021-04-22,2021-04-20 12:45:00,SELL,2021-04-20,13:15:00,226.15,339.225,1,2021-04-20 14:45:00,339.225,-113.07500000000002,5.6537500000000005,-118.72875000000002,-569898.0000000001,Initial SL Hit,4800,-5.6989800000000015,422.4,94.2,2021,4,"15, 5, 30m, 1.5% SL"
308,nifty,14350,P,2021-04-29,2021-04-26 12:15:00,SELL,2021-04-26,12:45:00,80.3,120.44999999999999,1,2021-04-29 09:15:00,1.0,79.3,0.813,78.487,382624.125,Target Hit,4875,3.8262412500000003,245.95,1.0,2021,4,"15, 5, 30m, 1.5% SL"
309,nifty,14750,C,2021-05-06,2021-05-03 12:45:00,SELL,2021-05-03,13:15:00,51.75,77.625,1,2021-05-03 14:15:00,77.625,-25.875,1.29375,-27.16875,-128779.875,Initial SL Hit,4740,-1.28779875,236.7,35.5,2021,5,"15, 5, 30m, 1.5% SL"
310,nifty,14750,C,2021-05-06,2021-05-03 14:45:00,SELL,2021-05-03,15:15:00,78.3,117.44999999999999,1,2021-05-04 09:15:00,66.05,12.25,1.4435,10.8065,51222.81,Gap Outside ISL,4740,0.5122281,236.7,35.5,2021,5,"15, 5, 30m, 1.5% SL"
311,nifty,14750,P,2021-05-06,2021-05-04 10:45:00,SELL,2021-05-04,11:15:00,138.3,207.45000000000002,1,2021-05-04 12:45:00,207.45000000000002,-69.15,3.4575,-72.6075,-344159.55,Initial SL Hit,4740,-3.4415955,358.7,125.15,2021,5,"15, 5, 30m, 1.5% SL"
312,nifty,14750,P,2021-05-06,2021-05-04 13:15:00,SELL,2021-05-04,13:45:00,181.65,272.475,1,2021-05-04 14:15:00,272.475,-90.82500000000002,4.54125,-95.36625000000002,-452036.0250000001,Initial SL Hit,4740,-4.520360250000001,358.7,125.15,2021,5,"15, 5, 30m, 1.5% SL"
313,nifty,14750,C,2021-05-06,2021-05-04 14:45:00,SELL,2021-05-04,15:15:00,22.1,33.150000000000006,1,2021-05-05 09:15:00,33.150000000000006,-11.050000000000004,0.5525000000000001,-11.602500000000004,-54995.85000000002,Initial SL Hit,4740,-0.5499585000000002,236.7,22.05,2021,5,"15, 5, 30m, 1.5% SL"
314,nifty,14750,C,2021-05-06,2021-05-05 10:15:00,SELL,2021-05-05,10:45:00,23.9,35.849999999999994,1,2021-05-05 12:45:00,35.849999999999994,-11.949999999999996,0.5974999999999999,-12.547499999999996,-59475.14999999998,Initial SL Hit,4740,-0.5947514999999998,236.7,15.1,2021,5,"15, 5, 30m, 1.5% SL"
315,nifty,14750,C,2021-05-06,2021-05-05 13:15:00,SELL,2021-05-05,13:45:00,21.05,31.575000000000003,1,2021-05-06 14:45:00,1.0,20.05,0.2205,19.8295,93991.83,Target Hit,4740,0.9399183,236.7,0.2,2021,5,"15, 5, 30m, 1.5% SL"
316,nifty,14750,P,2021-05-06,2021-05-06 09:15:00,SELL,2021-05-06,09:45:00,81.8,122.69999999999999,1,2021-05-06 10:15:00,122.69999999999999,-40.89999999999999,2.045,-42.94499999999999,-203559.29999999996,Initial SL Hit,4740,-2.0355929999999995,358.7,78.0,2021,5,"15, 5, 30m, 1.5% SL"
317,nifty,14750,P,2021-05-06,2021-05-06 11:15:00,SELL,2021-05-06,11:45:00,108.9,163.35000000000002,1,2021-05-06 15:15:00,25.05,83.85000000000001,1.3395000000000001,82.51050000000001,391099.77,Expiry Exit,4740,3.9109977000000002,358.7,24.1,2021,5,"15, 5, 30m, 1.5% SL"
318,nifty,14800,P,2021-05-12,2021-05-10 12:15:00,SELL,2021-05-10,12:45:00,40.0,60.0,1,2021-05-11 09:15:00,63.9,-23.9,1.0390000000000001,-24.939,-117836.775,Gap Outside ISL,4725,-1.1783677499999998,150.0,32.6,2021,5,"15, 5, 30m, 1.5% SL"
319,nifty,14800,P,2021-05-12,2021-05-11 10:15:00,SELL,2021-05-11,10:45:00,53.05,79.57499999999999,1,2021-05-12 09:15:00,79.57499999999999,-26.52499999999999,1.32625,-27.851249999999993,-131597.15624999997,Initial SL Hit,4725,-1.3159715624999997,150.0,32.6,2021,5,"15, 5, 30m, 1.5% SL"
320,nifty,14800,C,2021-05-12,2021-05-11 12:15:00,SELL,2021-05-11,12:45:00,114.75,172.125,1,2021-05-12 14:45:00,1.0,113.75,1.1575,112.5925,531999.5625,Target Hit,4725,5.319995625,214.4,0.25,2021,5,"15, 5, 30m, 1.5% SL"
321,nifty,14750,P,2021-05-20,2021-05-17 12:15:00,SELL,2021-05-17,12:45:00,62.25,93.375,1,2021-05-20 12:15:00,1.0,61.25,0.6325000000000001,60.6175,287326.95,Target Hit,4740,2.8732695,219.85,1.0,2021,5,"15, 5, 30m, 1.5% SL"
322,nifty,14750,C,2021-05-20,2021-05-19 13:15:00,SELL,2021-05-19,13:45:00,288.7,433.04999999999995,1,2021-05-20 15:15:00,155.8,132.89999999999998,4.445,128.45499999999998,608876.7,Expiry Exit,4740,6.088767,412.45,76.2,2021,5,"15, 5, 30m, 1.5% SL"
323,nifty,15000,P,2021-05-27,2021-05-24 12:15:00,SELL,2021-05-24,12:45:00,33.1,49.650000000000006,1,2021-05-27 11:45:00,1.0,32.1,0.341,31.759,148155.73500000002,Target Hit,4665,1.48155735,157.0,1.0,2021,5,"15, 5, 30m, 1.5% SL"
324,nifty,15400,P,2021-06-03,2021-05-31 12:15:00,SELL,2021-05-31,12:45:00,41.25,61.875,1,2021-06-03 13:45:00,1.0,40.25,0.4225,39.8275,181015.9875,Target Hit,4545,1.8101598749999999,137.45,0.75,2021,5,"15, 5, 30m, 1.5% SL"
325,nifty,15400,C,2021-06-03,2021-06-02 11:15:00,SELL,2021-06-02,11:45:00,113.1,169.64999999999998,1,2021-06-02 14:45:00,169.64999999999998,-56.54999999999998,2.8275,-59.37749999999998,-269870.73749999993,Initial SL Hit,4545,-2.6987073749999992,257.25,84.0,2021,6,"15, 5, 30m, 1.5% SL"
326,nifty,15700,C,2021-06-10,2021-06-07 12:15:00,SELL,2021-06-07,12:45:00,88.5,132.75,1,2021-06-07 14:15:00,132.75,-44.25,2.2125,-46.4625,-206990.4375,Initial SL Hit,4455,-2.069904375,134.75,76.45,2021,6,"15, 5, 30m, 1.5% SL"
327,nifty,15700,P,2021-06-10,2021-06-07 12:15:00,SELL,2021-06-07,12:45:00,65.45,98.17500000000001,1,2021-06-09 13:15:00,98.17500000000001,-32.72500000000001,1.63625,-34.361250000000005,-153079.36875000002,Initial SL Hit,4455,-1.5307936875000003,143.05,21.0,2021,6,"15, 5, 30m, 1.5% SL"
328,nifty,15700,C,2021-06-10,2021-06-08 11:15:00,SELL,2021-06-08,11:45:00,81.4,122.10000000000001,1,2021-06-10 15:15:00,38.0,43.400000000000006,1.1940000000000002,42.206,188027.73,Expiry Exit,4455,1.8802773000000002,134.75,18.55,2021,6,"15, 5, 30m, 1.5% SL"
329,nifty,15800,P,2021-06-17,2021-06-15 09:45:00,SELL,2021-06-15,10:15:00,42.45,63.675000000000004,1,2021-06-16 10:15:00,63.675000000000004,-21.225,1.06125,-22.286250000000003,-98616.65625000001,Initial SL Hit,4425,-0.9861665625000002,214.95,33.75,2021,6,"15, 5, 30m, 1.5% SL"
330,nifty,15800,C,2021-06-17,2021-06-16 11:45:00,SELL,2021-06-16,12:15:00,54.1,81.15,1,2021-06-17 14:15:00,1.0,53.1,0.551,52.549,232529.325,Target Hit,4425,2.32529325,127.4,0.5,2021,6,"15, 5, 30m, 1.5% SL"
331,nifty,15750,P,2021-06-24,2021-06-21 13:15:00,SELL,2021-06-21,13:45:00,121.1,181.64999999999998,1,2021-06-24 14:45:00,1.0,120.1,1.2209999999999999,118.87899999999999,527822.76,Target Hit,4440,5.2782276,332.15,0.15,2021,6,"15, 5, 30m, 1.5% SL"
332,nifty,15750,C,2021-06-24,2021-06-23 11:45:00,SELL,2021-06-23,12:15:00,60.15,90.225,1,2021-06-24 15:15:00,40.6,19.549999999999997,1.0075,18.542499999999997,82328.69999999998,Expiry Exit,4440,0.8232869999999998,157.1,20.2,2021,6,"15, 5, 30m, 1.5% SL"
333,nifty,15850,P,2021-07-01,2021-06-28 12:15:00,SELL,2021-06-28,12:45:00,90.15,135.22500000000002,1,2021-06-29 09:15:00,135.22500000000002,-45.07500000000002,2.25375,-47.328750000000014,-208719.78750000006,Initial SL Hit,4410,-2.0871978750000006,152.7,46.0,2021,6,"15, 5, 30m, 1.5% SL"
334,nifty,15850,C,2021-07-01,2021-06-28 12:45:00,SELL,2021-06-28,13:15:00,72.5,108.75,1,2021-07-01 12:45:00,1.0,71.5,0.735,70.765,312073.65,Target Hit,4410,3.1207365,109.55,1.0,2021,6,"15, 5, 30m, 1.5% SL"
335,nifty,15850,P,2021-07-01,2021-06-30 11:45:00,SELL,2021-06-30,12:15:00,57.55,86.32499999999999,1,2021-06-30 13:45:00,86.32499999999999,-28.77499999999999,1.43875,-30.21374999999999,-133242.63749999995,Initial SL Hit,4410,-1.3324263749999996,152.7,46.0,2021,6,"15, 5, 30m, 1.5% SL"
336,nifty,15850,P,2021-07-01,2021-06-30 13:45:00,SELL,2021-06-30,14:15:00,79.25,118.875,1,2021-06-30 14:15:00,118.875,-39.625,1.98125,-41.60625,-183483.5625,Initial SL Hit,4410,-1.834835625,152.7,46.0,2021,6,"15, 5, 30m, 1.5% SL"
337,nifty,15700,P,2021-07-08,2021-07-05 12:45:00,SELL,2021-07-05,13:15:00,23.55,35.325,1,2021-07-08 14:45:00,1.0,22.55,0.24550000000000002,22.3045,99366.5475,Target Hit,4455,0.9936654749999999,117.0,0.1,2021,7,"15, 5, 30m, 1.5% SL"
338,nifty,15700,C,2021-07-08,2021-07-07 10:15:00,SELL,2021-07-07,10:45:00,117.35,176.02499999999998,1,2021-07-07 14:45:00,176.02499999999998,-58.67499999999998,2.93375,-61.608749999999986,-274466.98124999995,Initial SL Hit,4455,-2.7446698124999993,217.95,61.75,2021,7,"15, 5, 30m, 1.5% SL"
339,nifty,15700,C,2021-07-08,2021-07-08 13:15:00,SELL,2021-07-08,13:45:00,47.45,71.17500000000001,1,2021-07-08 15:15:00,27.65,19.800000000000004,0.751,19.049000000000003,84863.29500000001,Expiry Exit,4455,0.84863295,217.95,9.1,2021,7,"15, 5, 30m, 1.5% SL"
340,nifty,15700,P,2021-07-15,2021-07-13 10:45:00,SELL,2021-07-13,11:15:00,32.35,48.525000000000006,1,2021-07-15 13:15:00,1.0,31.35,0.3335,31.0165,138178.5075,Target Hit,4455,1.381785075,140.0,0.9,2021,7,"15, 5, 30m, 1.5% SL"
341,nifty,15950,C,2021-07-22,2021-07-19 12:15:00,SELL,2021-07-19,12:45:00,14.8,22.200000000000003,1,2021-07-22 12:45:00,1.0,13.8,0.158,13.642000000000001,59956.590000000004,Target Hit,4395,0.5995659,92.75,0.8,2021,7,"15, 5, 30m, 1.5% SL"
342,nifty,15950,P,2021-07-22,2021-07-22 11:15:00,SELL,2021-07-22,11:45:00,140.8,211.20000000000002,1,2021-07-22 15:15:00,126.0,14.800000000000011,2.668,12.132000000000012,53320.14000000005,Expiry Exit,4395,0.5332014000000005,364.95,75.15,2021,7,"15, 5, 30m, 1.5% SL"
343,nifty,15850,P,2021-07-29,2021-07-26 12:15:00,SELL,2021-07-26,12:45:00,64.15,96.22500000000001,1,2021-07-27 12:15:00,96.22500000000001,-32.075,1.60375,-33.67875,-148523.2875,Initial SL Hit,4410,-1.4852328750000001,136.5,49.55,2021,7,"15, 5, 30m, 1.5% SL"
344,nifty,15850,C,2021-07-29,2021-07-26 14:45:00,SELL,2021-07-26,15:15:00,54.0,81.0,1,2021-07-29 14:15:00,1.0,53.0,0.55,52.45,231304.5,Target Hit,4410,2.3130450000000002,109.85,0.55,2021,7,"15, 5, 30m, 1.5% SL"
345,nifty,15850,P,2021-07-29,2021-07-29 11:45:00,SELL,2021-07-29,12:15:00,60.75,91.125,1,2021-07-29 15:15:00,71.5,-10.75,1.3225,-12.0725,-53239.725,Expiry Exit,4410,-0.5323972499999999,349.35,43.0,2021,7,"15, 5, 30m, 1.5% SL"
346,nifty,15800,P,2021-08-05,2021-08-02 12:45:00,SELL,2021-08-02,13:15:00,41.3,61.949999999999996,1,2021-08-05 11:15:00,1.0,40.3,0.423,39.876999999999995,176455.72499999998,Target Hit,4425,1.7645572499999997,127.0,0.95,2021,8,"15, 5, 30m, 1.5% SL"
347,nifty,16300,C,2021-08-12,2021-08-09 12:15:00,SELL,2021-08-09,12:45:00,42.3,63.449999999999996,1,2021-08-10 09:15:00,63.449999999999996,-21.15,1.0575,-22.2075,-95270.175,Initial SL Hit,4290,-0.95270175,112.6,27.65,2021,8,"15, 5, 30m, 1.5% SL"
348,nifty,16300,P,2021-08-12,2021-08-10 10:15:00,SELL,2021-08-10,10:45:00,61.5,92.25,1,2021-08-10 13:45:00,92.25,-30.75,1.5375,-32.2875,-138513.375,Initial SL Hit,4290,-1.38513375,155.1,45.3,2021,8,"15, 5, 30m, 1.5% SL"
349,nifty,16300,C,2021-08-12,2021-08-11 12:15:00,SELL,2021-08-11,12:45:00,22.0,33.0,1,2021-08-11 13:15:00,33.0,-11.0,0.55,-11.55,-49549.5,Initial SL Hit,4290,-0.49549499999999996,112.6,19.25,2021,8,"15, 5, 30m, 1.5% SL"
350,nifty,16300,C,2021-08-12,2021-08-11 13:45:00,SELL,2021-08-11,14:15:00,22.75,34.125,1,2021-08-11 14:45:00,34.125,-11.375,0.56875,-11.94375,-51238.6875,Initial SL Hit,4290,-0.512386875,112.6,18.4,2021,8,"15, 5, 30m, 1.5% SL"
351,nifty,16300,P,2021-08-12,2021-08-12 10:15:00,SELL,2021-08-12,10:45:00,16.0,24.0,1,2021-08-12 14:45:00,1.0,15.0,0.17,14.83,63620.7,Target Hit,4290,0.636207,155.1,0.3,2021,8,"15, 5, 30m, 1.5% SL"
352,nifty,16400,P,2021-08-18,2021-08-16 12:15:00,SELL,2021-08-16,12:45:00,27.2,40.8,1,2021-08-18 14:15:00,1.0,26.2,0.282,25.918,110799.45,Target Hit,4275,1.1079945,107.85,0.5,2021,8,"15, 5, 30m, 1.5% SL"
353,nifty,16400,P,2021-08-26,2021-08-23 12:45:00,SELL,2021-08-23,13:15:00,44.5,66.75,1,2021-08-26 12:45:00,1.0,43.5,0.455,43.045,184017.375,Target Hit,4275,1.8401737500000002,126.7,0.6,2021,8,"15, 5, 30m, 1.5% SL"
354,nifty,16400,C,2021-08-26,2021-08-26 12:15:00,SELL,2021-08-26,12:45:00,227.85,341.775,1,2021-08-26 15:15:00,236.3,-8.450000000000017,4.6415,-13.091500000000018,-55966.16250000008,Expiry Exit,4275,-0.5596616250000008,320.85,85.9,2021,8,"15, 5, 30m, 1.5% SL"
355,nifty,16650,P,2021-09-02,2021-08-30 12:15:00,SELL,2021-08-30,12:45:00,21.2,31.799999999999997,1,2021-09-02 12:45:00,1.0,20.2,0.222,19.977999999999998,83907.59999999999,Target Hit,4200,0.8390759999999999,146.2,0.85,2021,8,"15, 5, 30m, 1.5% SL"
356,nifty,17250,P,2021-09-09,2021-09-06 12:15:00,SELL,2021-09-06,12:45:00,45.1,67.65,1,2021-09-07 10:15:00,67.65,-22.550000000000004,1.1275,-23.677500000000006,-96249.03750000002,Initial SL Hit,4065,-0.9624903750000002,126.9,32.2,2021,9,"15, 5, 30m, 1.5% SL"
357,nifty,17250,P,2021-09-09,2021-09-07 13:15:00,SELL,2021-09-07,13:45:00,20.35,30.525000000000002,1,2021-09-07 14:15:00,30.525000000000002,-10.175,0.50875,-10.68375,-43429.44375,Initial SL Hit,4065,-0.43429443749999996,126.9,19.3,2021,9,"15, 5, 30m, 1.5% SL"
