,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
951,2023-03-03 12:45:00,LONG,2023-03-03,13:15:00,18257.15,18218.55,18440.636363636353,2023-03-06 10:45:00,18423.3,166.14999999999782,3.6680449999999998,162.4819549999978,177917.7407249976,TSL Hit,1095,2590.6735751293872,1095,2,1.779177407249976,2023,3,-5.351062209750182
952,2023-03-08 14:15:00,LONG,2023-03-08,14:45:00,18362.4,18275.65,18391.38909090909,2023-03-09 09:15:00,18373.25,10.849999999998545,3.6735650000000004,7.176434999998545,7858.196324998406,TSL Hit,1095,1152.7377521613832,1095,2,0.07858196324998407,2023,3,-5.2724802465002085
953,2023-03-16 12:15:00,LONG,2023-03-16,12:45:00,17392.4,17277.7,17451.678181818188,2023-03-16 14:45:00,17449.9,57.5,3.4842300000000006,54.015769999999996,62388.214349999995,TSL Hit,1155,871.8395815169954,1155,2,0.6238821434999999,2023,3,-4.648598103000211
954,2023-03-17 14:45:00,LONG,2023-03-17,15:15:00,17701.35,17386.4,17638.83181818182,2023-03-20 09:15:00,17532.35,-169.0,3.52337,-172.52337,-194088.79125,TSL Hit,1125,317.5107159866675,1125,2,-1.9408879125,2023,3,-6.589486015500199
955,2023-03-20 14:45:00,LONG,2023-03-20,15:15:00,17563.4,17380.75,17700.48818181818,2023-03-21 10:45:00,17661.1,97.69999999999709,3.52245,94.17754999999708,107362.40699999667,TSL Hit,1140,547.4952094169132,1140,2,1.0736240699999666,2023,3,-5.515861945500205
956,2023-03-21 13:45:00,LONG,2023-03-21,14:15:00,17787.9,17607.1,17926.417272727274,2023-03-23 12:45:00,17925.7,137.79999999999927,3.5713600000000008,134.22863999999927,151007.2199999992,TSL Hit,1125,553.0973451327344,1125,2,1.510072199999992,2023,3,-4.005789745500238
957,2023-03-24 11:45:00,LONG,2023-03-24,12:15:00,17777.8,17651.05,17651.05,2023-03-24 14:15:00,17651.05,-126.75,3.542885,-130.292885,-146579.495625,Initial SL Hit,1125,788.9546351084813,1125,2,-1.4657949562500001,2023,3,-5.47158470175026
958,2023-03-29 09:45:00,LONG,2023-03-29,10:15:00,17771.75,17589.55,17972.52909090909,2023-03-31 10:15:00,17959.75,188.0,3.57315,184.42685,207480.20625,TSL Hit,1125,548.8474204171218,1125,2,2.0748020625,2023,3,-3.3967826392502616
959,2023-03-31 10:45:00,LONG,2023-03-31,11:15:00,17970.85,17799.55,18329.68545454545,2023-04-05 10:15:00,18327.8,356.9500000000007,3.6298649999999997,353.32013500000073,392185.3498500008,TSL Hit,1110,583.7711617046143,1110,2,3.921853498500008,2023,3,0.0
960,2023-04-05 11:15:00,LONG,2023-04-05,11:45:00,18324.15,18203.35,18474.07,2023-04-06 11:15:00,18472.3,148.14999999999782,3.679645,144.47035499999782,158195.0387249976,TSL Hit,1095,827.814569536404,1095,2,1.5819503872499763,2023,4,0.0
961,2023-04-06 12:15:00,LONG,2023-04-06,12:45:00,18477.75,18419.6,18419.6,2023-04-06 13:15:00,18419.6,-58.150000000001455,3.689735,-61.839735000001454,-66786.91380000157,Initial SL Hit,1080,1719.6904557179278,1080,2,-0.6678691380000157,2023,4,-0.6678691380000146
962,2023-04-10 12:15:00,LONG,2023-04-10,12:45:00,18487.95,18383.6,18451.640909090904,2023-04-10 13:15:00,18445.25,-42.70000000000073,3.69332,-46.39332000000073,-50104.78560000079,TSL Hit,1080,958.3133684714701,1080,2,-0.5010478560000079,2023,4,-1.1689169940000284
963,2023-04-11 10:15:00,LONG,2023-04-11,10:45:00,18573.35,18361.45,18845.143636363635,2023-04-17 09:15:00,18792.0,218.65000000000146,3.736535,214.91346500000145,232106.54220000157,TSL Hit,1080,471.92071731949517,1080,2,2.3210654220000158,2023,4,0.0
964,2023-04-17 13:15:00,LONG,2023-04-17,13:45:00,18807.5,18727.95,18727.95,2023-04-18 13:45:00,18727.95,-79.54999999999927,3.753545,-83.30354499999927,-88718.27542499923,Initial SL Hit,1065,1257.0710245128964,1065,2,-0.8871827542499923,2023,4,-0.8871827542499773
965,2023-04-19 11:15:00,LONG,2023-04-19,11:45:00,18764.55,18724.55,18724.55,2023-04-19 13:15:00,18724.55,-40.0,3.74891,-43.74891,-46592.58915,Initial SL Hit,1065,2500.0,1065,2,-0.46592589149999997,2023,4,-1.3531086457499555
966,2023-04-20 15:15:00,LONG,2023-04-21,09:15:00,18801.4,18734.1,18734.1,2023-04-21 11:45:00,18734.1,-67.30000000000291,3.75355,-71.05355000000291,-75672.0307500031,Initial SL Hit,1065,1485.8841010400547,1065,2,-0.756720307500031,2023,4,-2.1098289532499734
967,2023-04-24 10:45:00,LONG,2023-04-24,11:15:00,18860.65,18725.05,18964.773636363636,2023-04-26 13:15:00,18959.1,98.44999999999709,3.781975,94.66802499999709,100821.4466249969,TSL Hit,1065,737.4631268436459,1065,2,1.008214466249969,2023,4,-1.1016144870000062
968,2023-04-26 13:45:00,LONG,2023-04-26,14:15:00,18983.45,18932.9,19248.881818181817,2023-05-02 10:15:00,19223.75,240.29999999999927,3.8207199999999997,236.47927999999928,248303.24399999925,TSL Hit,1050,1978.239366963431,1050,2,2.4830324399999926,2023,4,0.0
969,2023-05-02 10:45:00,LONG,2023-05-02,11:15:00,19245.25,19146.4,19146.4,2023-05-03 09:15:00,19146.4,-98.84999999999854,3.8391650000000004,-102.68916499999854,-106283.28577499848,Initial SL Hit,1035,1011.6337885685531,1035,2,-1.0628328577499848,2023,5,-1.0628328577499815
970,2023-05-03 13:45:00,LONG,2023-05-03,14:15:00,19162.2,19096.3,19118.241818181818,2023-05-05 14:15:00,19096.3,-65.90000000000146,3.82585,-69.72585000000146,-73212.14250000153,Initial SL hit,1050,1517.4506828527738,1050,2,-0.7321214250000153,2023,5,-1.794954282749984
971,2023-05-08 10:15:00,LONG,2023-05-08,10:45:00,19294.45,18996.35,19342.157272727272,2023-05-08 11:45:00,19320.4,25.950000000000728,3.861485000000001,22.088515000000726,22861.61302500075,TSL Hit,1035,335.45790003354335,1035,2,0.2286161302500075,2023,5,-1.5663381524999522
972,2023-05-08 12:15:00,LONG,2023-05-08,12:45:00,19335.0,19240.45,19386.84272727273,2023-05-09 10:45:00,19384.3,49.29999999999927,3.8719300000000003,45.42806999999927,47018.052449999246,TSL Hit,1035,1057.6414595452222,1035,2,0.4701805244999925,2023,5,-1.0961576279999576
973,2023-05-09 11:15:00,LONG,2023-05-09,11:45:00,19404.5,19336.1,19336.1,2023-05-09 13:45:00,19336.1,-68.40000000000146,3.87406,-72.27406000000146,-74803.6521000015,Initial SL Hit,1035,1461.988304093536,1035,2,-0.748036521000015,2023,5,-1.844194148999975
974,2023-05-10 13:45:00,LONG,2023-05-10,14:15:00,19321.1,19237.3,19432.079999999998,2023-05-11 10:45:00,19413.95,92.85000000000218,3.8735050000000006,88.97649500000219,92090.67232500226,TSL Hit,1035,1193.317422434378,1035,2,0.9209067232500227,2023,5,-0.9232874257499475
975,2023-05-12 11:45:00,LONG,2023-05-12,12:15:00,19441.55,19336.05,19336.05,2023-05-17 11:15:00,19336.05,-105.5,3.87776,-109.37776,-113205.9816,Initial SL Hit,1035,947.8672985781991,1035,2,-1.132059816,2023,5,-2.055347241749928
976,2023-05-18 10:15:00,LONG,2023-05-18,10:45:00,19435.1,19249.5,19335.42818181818,2023-05-19 09:45:00,19299.85,-135.25,3.8734949999999997,-139.123495,-143992.81732499998,TSL Hit,1035,538.7931034482801,1035,2,-1.4399281732499998,2023,5,-3.4952754149999237
977,2023-05-19 15:15:00,LONG,2023-05-22,09:15:00,19439.4,19304.25,19450.020000000004,2023-05-23 11:15:00,19432.9,-6.5,3.8872300000000006,-10.38723,-10750.78305,TSL Hit,1035,739.9186089530072,1035,2,-0.1075078305,2023,5,-3.6027832454999498
978,2023-05-25 14:45:00,LONG,2023-05-25,15:15:00,19249.05,19119.45,19240.105454545454,2023-05-26 09:45:00,19222.15,-26.899999999997817,3.84712,-30.747119999997818,-31823.26919999774,TSL Hit,1035,771.6049382716136,1035,2,-0.3182326919999774,2023,5,-3.9210159374999307
979,2023-05-26 10:15:00,LONG,2023-05-26,10:45:00,19232.0,19179.35,19615.09181818182,2023-05-29 10:45:00,19598.7,366.7000000000007,3.88307,362.81693000000075,375515.52255000075,TSL Hit,1035,1899.3352326685135,1035,2,3.755155225500008,2023,5,-0.16586071199992602
980,2023-05-30 14:15:00,LONG,2023-05-30,14:45:00,19598.25,19504.85,19570.69727272728,2023-05-31 09:15:00,19504.85,-93.40000000000146,3.91031,-97.31031000000145,-99256.51620000148,Initial SL hit,1020,1070.6638115631524,1020,2,-0.9925651620000149,2023,5,-1.1584258739999314
981,2023-05-31 14:15:00,LONG,2023-05-31,14:45:00,19407.5,19339.9,19445.977272727272,2023-06-01 09:45:00,19434.45,26.950000000000728,3.884195,23.06580500000073,23873.108175000754,TSL Hit,1035,1479.2899408284343,1035,2,0.23873108175000757,2023,5,-0.9196947922499135
982,2023-06-01 10:45:00,LONG,2023-06-01,11:15:00,19460.05,19408.55,19408.55,2023-06-01 13:45:00,19408.55,-51.5,3.88686,-55.38686,-57325.4001,Initial SL Hit,1035,1941.7475728155339,1035,2,-0.5732540009999999,2023,6,-1.4929487932499228
983,2023-06-02 11:45:00,LONG,2023-06-02,12:15:00,19389.1,19318.55,19503.77,2023-06-05 11:15:00,19495.4,106.30000000000291,3.88845,102.4115500000029,105995.95425000301,TSL Hit,1035,1417.4344436569954,1035,2,1.05995954250003,2023,6,-0.4329892507498698
984,2023-06-07 09:45:00,LONG,2023-06-07,10:15:00,19534.8,19417.25,19540.559999999998,2023-06-08 09:15:00,19531.1,-3.7000000000007276,3.9065899999999996,-7.606590000000727,-7758.7218000007415,TSL Hit,1020,850.7018290089376,1020,2,-0.07758721800000741,2023,6,-0.510576468749889
985,2023-06-08 09:45:00,LONG,2023-06-08,10:15:00,19592.2,19487.9,19487.9,2023-06-08 14:45:00,19487.9,-104.29999999999927,3.908010000000001,-108.20800999999928,-110372.17019999927,Initial SL Hit,1020,958.7727708533145,1020,2,-1.1037217019999928,2023,6,-1.614298170749862
986,2023-06-09 11:45:00,LONG,2023-06-09,12:15:00,19497.2,19418.3,19418.3,2023-06-09 13:45:00,19418.3,-78.90000000000146,3.89155,-82.79155000000145,-84447.38100000148,Initial SL Hit,1020,1267.4271229404076,1020,2,-0.8444738100000148,2023,6,-2.458771980749873
987,2023-06-12 10:45:00,LONG,2023-06-12,11:15:00,19445.4,19404.6,19404.6,2023-06-12 13:15:00,19404.6,-40.80000000000291,3.8850000000000002,-44.68500000000291,-46248.97500000301,Initial SL Hit,1035,2450.9803921566877,1035,2,-0.4624897500000301,2023,6,-2.9212617307499045
988,2023-06-13 10:15:00,LONG,2023-06-13,10:45:00,19468.75,19372.1,19446.598181818183,2023-06-14 09:15:00,19425.3,-43.45000000000073,3.8894050000000004,-47.33940500000073,-48286.193100000746,TSL Hit,1020,1034.6611484738592,1020,2,-0.48286193100000746,2023,6,-3.4041236617499067
989,2023-06-16 10:15:00,LONG,2023-06-16,10:45:00,19378.6,19214.75,19384.216363636362,2023-06-16 11:15:00,19383.35,4.75,3.876195,0.8738049999999999,904.3881749999999,TSL Hit,1035,610.3143118706188,1035,2,0.00904388175,2023,6,-3.3950797799998895
990,2023-06-16 12:15:00,LONG,2023-06-16,12:45:00,19399.7,19356.95,19487.264545454545,2023-06-19 09:45:00,19480.4,80.70000000000073,3.888010000000001,76.81199000000073,79500.40965000076,TSL Hit,1035,2339.1812865497077,1035,2,0.7950040965000077,2023,6,-2.600075683499881
991,2023-06-20 13:45:00,LONG,2023-06-20,14:15:00,19416.75,19326.65,19620.186363636363,2023-06-21 10:15:00,19577.85,161.09999999999854,3.89946,157.20053999999854,162702.5588999985,TSL Hit,1035,1109.8779134295407,1035,2,1.627025588999985,2023,6,-0.9730500944999108
992,2023-06-21 14:15:00,LONG,2023-06-21,14:45:00,19649.05,19572.3,19663.24818181818,2023-06-22 14:15:00,19627.7,-21.349999999998545,3.9276750000000002,-25.277674999998546,-25783.228499998517,TSL Hit,1020,1302.9315960912052,1020,2,-0.2578322849999852,2023,6,-1.230882379499917
993,2023-06-26 11:45:00,LONG,2023-06-26,12:15:00,19514.0,19482.5,19494.584545454538,2023-06-26 13:15:00,19485.95,-28.049999999999272,3.899995,-31.949994999999273,-32588.99489999926,TSL Hit,1020,3174.6031746031745,1020,2,-0.32588994899999263,2023,6,-1.5567723284999033
994,2023-06-27 10:45:00,LONG,2023-06-27,11:15:00,19575.1,19496.6,19848.16909090909,2023-06-28 09:45:00,19836.5,261.40000000000146,3.94116,257.45884000000143,262608.01680000144,TSL Hit,1020,1273.8853503184714,1020,2,2.6260801680000143,2023,6,0.0
995,2023-06-28 10:15:00,LONG,2023-06-28,10:45:00,19858.6,19703.5,19984.780909090907,2023-06-30 10:15:00,19979.6,121.0,3.9838199999999997,117.01618,117601.26090000001,TSL Hit,1005,644.7453255963954,1005,2,1.176012609,2023,6,0.0
996,2023-06-30 10:45:00,LONG,2023-06-30,11:15:00,19984.55,19870.35,20071.134545454544,2023-06-30 14:45:00,20069.85,85.29999999999927,4.005439999999999,81.29455999999928,81701.03279999927,TSL Hit,1005,875.6567425569121,1005,2,0.8170103279999927,2023,6,0.0
997,2023-07-04 09:45:00,LONG,2023-07-04,10:15:00,20380.55,20227.95,20239.332727272726,2023-07-05 14:15:00,20227.95,-152.59999999999854,4.06085,-156.66084999999853,-152744.32874999856,Initial SL hit,975,655.3079947575422,975,2,-1.5274432874999857,2023,7,-1.5274432874999775
998,2023-07-11 09:45:00,LONG,2023-07-11,10:15:00,20175.1,20018.05,20018.05,2023-07-11 14:15:00,20018.05,-157.04999999999927,4.019315,-161.06931499999928,-159458.6218499993,Initial SL Hit,990,636.7398917542214,990,2,-1.594586218499993,2023,7,-3.12202950599999
999,2023-07-12 10:15:00,LONG,2023-07-12,10:45:00,20071.1,19940.9,20016.92090909091,2023-07-12 11:15:00,19996.5,-74.59999999999854,4.00676,-78.60675999999854,-77820.69239999856,TSL Hit,990,768.0491551459465,990,2,-0.7782069239999856,2023,7,-3.90023642999995
1000,2023-07-12 12:15:00,LONG,2023-07-12,12:45:00,20013.5,19977.75,19977.75,2023-07-12 12:45:00,19977.75,-35.75,3.9991250000000003,-39.749125,-39947.870624999996,Initial SL Hit,1005,2797.2027972027972,1005,2,-0.39947870625,2023,7,-4.299715136249972
1001,2023-07-12 12:45:00,LONG,2023-07-12,13:15:00,20024.55,19975.7,19975.7,2023-07-12 14:45:00,19975.7,-48.849999999998545,4.000025,-52.850024999998546,-53114.27512499854,Initial SL Hit,1005,2047.0829068577887,1005,2,-0.5311427512499853,2023,7,-4.830857887499974
1002,2023-07-13 10:15:00,LONG,2023-07-13,10:45:00,20124.1,19893.05,20029.996363636365,2023-07-14 10:15:00,20027.5,-96.59999999999854,4.01516,-100.61515999999854,-99609.00839999855,TSL Hit,990,432.8067517853292,990,2,-0.9960900839999854,2023,7,-5.826947971499976
1003,2023-07-17 09:45:00,LONG,2023-07-17,10:15:00,20054.45,19937.4,20423.40272727273,2023-07-18 09:45:00,20394.05,339.59999999999854,4.04485,335.55514999999855,332199.59849999857,TSL Hit,990,854.3357539513082,990,2,3.3219959849999854,2023,7,-2.504951986499975
1004,2023-07-18 10:15:00,LONG,2023-07-18,10:45:00,20417.05,20208.7,20243.912727272727,2023-07-18 14:45:00,20208.7,-208.34999999999854,4.062575,-212.41257499999855,-207102.2606249986,Initial SL hit,975,479.9616030717576,975,2,-2.071022606249986,2023,7,-4.575974592749958
1005,2023-07-19 09:45:00,LONG,2023-07-19,10:15:00,20338.05,20208.65,20302.019999999993,2023-07-19 10:45:00,20289.15,-48.89999999999782,4.06272,-52.962719999997816,-52433.09279999784,TSL Hit,990,772.7975270479265,990,2,-0.5243309279999784,2023,7,-5.1003055207499415
1006,2023-07-19 11:45:00,LONG,2023-07-19,12:15:00,20316.55,20268.15,20531.647272727274,2023-07-20 14:15:00,20527.95,211.40000000000146,4.08445,207.31555000000145,205242.39450000145,TSL Hit,990,2066.115702479432,990,2,2.0524239450000143,2023,7,-3.0478815757499547
1007,2023-07-20 14:45:00,LONG,2023-07-20,15:15:00,20611.25,20412.55,20576.351818181818,2023-07-21 14:15:00,20537.2,-74.04999999999927,4.114845,-78.16484499999927,-76210.7238749993,TSL Hit,975,503.2712632108688,975,2,-0.762107238749993,2023,7,-3.8099888144999454
1008,2023-07-26 09:45:00,LONG,2023-07-26,10:15:00,20568.4,20460.25,20617.212727272727,2023-07-27 10:45:00,20585.45,17.049999999999272,4.115385000000001,12.934614999999273,12611.249624999291,TSL Hit,975,924.641701340718,975,2,0.1261124962499929,2023,7,-3.6838763182499292
1009,2023-07-31 09:45:00,LONG,2023-07-31,10:15:00,20293.05,20209.15,20278.079999999998,2023-08-02 09:15:00,20172.65,-120.39999999999782,4.04657,-124.44656999999782,-123202.10429999784,Gap Open Outside ISL,990,1191.8951132300667,990,2,-1.2320210429999783,2023,7,-4.915897361249904
1010,2023-08-04 09:45:00,LONG,2023-08-04,10:15:00,19899.15,19747.7,20037.976363636364,2023-08-07 10:45:00,19984.95,85.79999999999927,3.988410000000001,81.81158999999927,82220.64794999927,TSL Hit,1005,660.283922086494,1005,2,0.8222064794999926,2023,8,-4.093690881749922
1011,2023-08-07 11:15:00,LONG,2023-08-07,11:45:00,20013.55,19971.75,19971.75,2023-08-09 10:15:00,19971.75,-41.79999999999927,3.9985300000000006,-45.798529999999275,-46027.52264999927,Initial SL Hit,1005,2392.344497607697,1005,2,-0.46027522649999275,2023,8,-4.553966108249938
1012,2023-08-09 14:15:00,LONG,2023-08-09,14:45:00,19993.4,19913.15,20022.294545454548,2023-08-10 09:15:00,19985.15,-8.25,3.9978550000000004,-12.247855000000001,-12309.094275000001,TSL Hit,1005,1246.1059190031153,1005,2,-0.12309094275000002,2023,8,-4.677057050999963
1013,2023-08-14 12:45:00,LONG,2023-08-14,13:15:00,19606.9,19558.1,19558.1,2023-08-16 09:15:00,19486.25,-120.65000000000146,3.9093150000000003,-124.55931500000146,-127050.50130000149,Gap Open Outside ISL,1020,2049.1803278687303,1020,2,-1.2705050130000148,2023,8,-5.947562063999953
1014,2023-08-16 13:45:00,LONG,2023-08-16,14:15:00,19577.05,19489.2,19517.920909090913,2023-08-18 09:15:00,19461.65,-115.39999999999782,3.90387,-119.30386999999781,-121689.94739999778,Gap Open Outside ISL,1020,1138.3039271485675,1020,2,-1.2168994739999777,2023,8,-7.164461537999955
1015,2023-08-21 10:15:00,LONG,2023-08-21,10:45:00,19577.85,19440.15,19637.073636363635,2023-08-22 10:45:00,19636.75,58.900000000001455,3.92146,54.97854000000145,56078.11080000148,TSL Hit,1020,726.2164124909376,1020,2,0.5607811080000148,2023,8,-6.60368042999994
1016,2023-08-22 11:15:00,LONG,2023-08-22,11:45:00,19639.25,19604.05,19604.05,2023-08-22 12:15:00,19604.05,-35.20000000000073,3.9243300000000003,-39.124330000000725,-39906.81660000074,Initial SL Hit,1020,2840.9090909090323,1020,2,-0.3990681660000074,2023,8,-7.002748595999947
1017,2023-08-23 11:45:00,LONG,2023-08-23,12:15:00,19613.2,19512.15,19742.715454545458,2023-08-23 14:15:00,19730.15,116.95000000000073,3.934335000000001,113.01566500000072,115275.97830000074,TSL Hit,1020,989.6091044037677,1020,2,1.1527597830000074,2023,8,-5.849988812999925
1018,2023-08-23 14:45:00,LONG,2023-08-23,15:15:00,19740.7,19659.2,19883.403636363637,2023-08-24 10:15:00,19867.45,126.75,3.960815,122.789185,125244.9687,TSL Hit,1020,1226.993865030675,1020,2,1.2524496870000001,2023,8,-4.597539125999901
1019,2023-08-25 13:15:00,LONG,2023-08-25,13:45:00,19669.65,19561.85,19801.31,2023-08-29 10:15:00,19798.5,128.84999999999854,3.9468150000000004,124.90318499999854,127401.24869999851,TSL Hit,1020,927.6437847866168,1020,2,1.2740124869999851,2023,8,-3.3235266389999083
1020,2023-08-29 10:45:00,LONG,2023-08-29,11:15:00,19810.25,19752.25,19894.505454545455,2023-08-30 10:45:00,19888.3,78.04999999999927,3.9698550000000004,74.08014499999928,74450.54572499928,TSL Hit,1005,1724.1379310344828,1005,2,0.7445054572499927,2023,8,-2.5790211817499085
1021,2023-09-01 13:15:00,LONG,2023-09-01,13:45:00,19702.8,19572.5,19775.009090909083,2023-09-04 13:45:00,19766.45,63.650000000001455,3.9469250000000002,59.703075000001455,60897.136500001485,TSL Hit,1020,767.4597083653151,1020,2,0.6089713650000148,2023,9,-1.9700498167499063
1022,2023-09-04 14:45:00,LONG,2023-09-04,15:15:00,19800.9,19750.15,19750.15,2023-09-05 10:45:00,19750.15,-50.75,3.9551050000000005,-54.705105,-54978.630525,Initial SL Hit,1005,1970.4433497536945,1005,2,-0.54978630525,2023,9,-2.5198361219999015
1023,2023-09-05 14:45:00,LONG,2023-09-05,15:15:00,19764.45,19706.5,19706.5,2023-09-06 12:15:00,19706.5,-57.95000000000073,3.947095,-61.897095000000725,-62206.58047500073,Initial SL Hit,1005,1725.6255392579594,1005,2,-0.6220658047500073,2023,9,-3.141901926749881
1024,2023-09-07 09:45:00,LONG,2023-09-07,10:15:00,19783.65,19691.65,20027.50909090909,2023-09-08 09:45:00,20007.4,223.75,3.9791050000000006,219.770895,220869.749475,TSL Hit,1005,1086.9565217391305,1005,2,2.2086974947499995,2023,9,-0.9332044319998545
1025,2023-09-08 10:15:00,LONG,2023-09-08,10:45:00,20020.45,19940.45,20234.45909090909,2023-09-11 10:45:00,20221.05,200.59999999999854,4.024150000000001,196.57584999999855,197558.72924999855,TSL Hit,1005,1250.0,1005,2,1.9755872924999855,2023,9,0.0
1026,2023-09-11 11:45:00,LONG,2023-09-11,12:15:00,20242.2,20179.6,20320.50818181818,2023-09-12 09:45:00,20262.15,19.950000000000728,4.050435000000001,15.899565000000727,15740.56935000072,TSL Hit,990,1597.4440894568133,990,2,0.15740569350000722,2023,9,0.0
1027,2023-09-12 14:45:00,LONG,2023-09-12,15:15:00,20301.8,20233.55,20233.55,2023-09-13 09:15:00,20233.55,-68.25,4.053535,-72.303535,-71580.49965,Initial SL Hit,990,1465.2014652014652,990,2,-0.7158049965,2023,9,-0.7158049965000259
1028,2023-09-13 11:15:00,LONG,2023-09-13,11:45:00,20348.55,20206.6,20401.635454545467,2023-09-13 13:15:00,20383.95,35.400000000001455,4.07325,31.326750000001454,31013.48250000144,TSL Hit,990,704.473406128915,990,2,0.3101348250000144,2023,9,-0.40567017149999174
1029,2023-09-13 13:45:00,LONG,2023-09-13,14:15:00,20424.85,20321.85,20366.786363636365,2023-09-14 13:45:00,20362.6,-62.25,4.078745,-66.328745,-64670.526375,TSL Hit,975,970.8737864077669,975,2,-0.64670526375,2023,9,-1.052375435249985
1030,2023-09-15 10:15:00,LONG,2023-09-15,10:45:00,20497.7,20379.5,20379.5,2023-09-18 15:15:00,20379.5,-118.20000000000073,4.08772,-122.28772000000073,-119230.52700000071,Initial SL Hit,975,846.0236886632773,975,2,-1.1923052700000072,2023,9,-2.244680705250005
1031,2023-09-20 13:45:00,LONG,2023-09-20,14:15:00,20125.95,20090.65,20090.65,2023-09-20 14:45:00,20090.65,-35.29999999999927,4.021660000000001,-39.32165999999927,-38928.443399999276,Initial SL Hit,990,2832.861189801758,990,2,-0.38928443399999274,2023,9,-2.6339651392499945
1032,2023-09-22 11:15:00,LONG,2023-09-22,11:45:00,19905.25,19776.75,19776.75,2023-09-22 13:15:00,19776.75,-128.5,3.9682000000000004,-132.4682,-133130.541,Initial SL Hit,1005,778.2101167315175,1005,2,-1.33130541,2023,9,-3.9652705492500218
1033,2023-09-25 11:15:00,LONG,2023-09-25,11:45:00,19754.3,19722.15,19856.277272727282,2023-09-25 13:45:00,19783.3,29.0,3.95376,25.04624,25171.4712,TSL Hit,1005,3110.419906687614,1005,2,0.251714712,2023,9,-3.7135558372499986
1034,2023-09-26 11:45:00,LONG,2023-09-26,12:15:00,19834.45,19784.45,19784.45,2023-09-26 12:45:00,19784.45,-50.0,3.9618900000000004,-53.96189,-54231.69945,Initial SL Hit,1005,2000.0,1005,2,-0.5423169945,2023,9,-4.255872831750025
1035,2023-09-27 14:15:00,LONG,2023-09-27,14:45:00,19787.2,19677.6,19701.231818181823,2023-09-28 13:45:00,19677.6,-109.60000000000218,3.9464800000000007,-113.54648000000218,-114114.21240000219,Initial SL hit,1005,912.4087591240694,1005,2,-1.141142124000022,2023,9,-5.3970149557500235
1036,2023-09-29 10:45:00,LONG,2023-09-29,11:15:00,19799.25,19649.35,19722.010909090917,2023-10-03 13:45:00,19709.75,-89.5,3.9509000000000003,-93.4509,-93918.1545,TSL Hit,1005,667.1114076050636,1005,2,-0.9391815450000001,2023,9,-6.33619650075002
1037,2023-10-03 14:15:00,LONG,2023-10-03,14:45:00,19724.9,19695.5,19695.5,2023-10-04 09:15:00,19629.45,-95.45000000000073,3.935435000000001,-99.38543500000073,-101373.14370000074,Gap Open Outside ISL,1020,3401.3605442175185,1020,2,-1.0137314370000075,2023,10,-7.34992793775001
1038,2023-10-04 14:15:00,LONG,2023-10-04,14:45:00,19581.9,19534.75,19668.298181818183,2023-10-05 10:15:00,19649.65,67.75,3.9231550000000004,63.826845,65103.3819,TSL Hit,1020,2120.8907741250673,1020,2,0.651033819,2023,10,-6.69889411874999
1039,2023-10-05 10:45:00,LONG,2023-10-05,11:15:00,19728.2,19576.4,19787.077272727278,2023-10-06 11:15:00,19761.75,33.54999999999927,3.948995,29.601004999999272,30193.025099999257,TSL Hit,1020,658.7615283267489,1020,2,0.3019302509999926,2023,10,-6.396963867750003
1040,2023-10-06 11:45:00,LONG,2023-10-06,12:15:00,19775.15,19732.6,19732.6,2023-10-09 09:15:00,19698.45,-76.70000000000073,3.9473600000000006,-80.64736000000073,-81050.59680000074,Gap Open Outside ISL,1005,2350.1762632195805,1005,2,-0.8105059680000075,2023,10,-7.207469835750032
1041,2023-10-10 09:45:00,LONG,2023-10-10,10:15:00,19691.8,19572.7,19689.52818181818,2023-10-10 10:45:00,19679.15,-12.649999999997817,3.937095,-16.587094999997817,-16918.836899997772,TSL Hit,1020,839.6305625524872,1020,2,-0.16918836899997772,2023,10,-7.376658204750015
1042,2023-10-10 11:15:00,LONG,2023-10-10,11:45:00,19690.9,19650.9,19934.62090909091,2023-10-11 10:45:00,19904.05,213.14999999999782,3.959495,209.1905049999978,213374.31509999777,TSL Hit,1020,2500.0,1020,2,2.1337431509999774,2023,10,-5.242915053750039
1043,2023-10-11 15:15:00,LONG,2023-10-12,09:15:00,19941.2,19879.95,19879.95,2023-10-13 09:15:00,19836.75,-104.45000000000073,3.977795,-108.42779500000073,-108969.93397500073,Gap Open Outside ISL,1005,1632.6530612244899,1005,2,-1.0896993397500074,2023,10,-6.332614393500023
1044,2023-10-13 13:15:00,LONG,2023-10-13,13:45:00,19858.65,19810.45,19810.45,2023-10-13 15:15:00,19810.45,-48.20000000000073,3.966910000000001,-52.166910000000726,-52427.74455000073,Initial SL Hit,1005,2074.6887966804666,1005,2,-0.5242774455000073,2023,10,-6.8568918390000135
1045,2023-10-16 12:15:00,LONG,2023-10-16,12:45:00,19854.95,19755.6,19967.681818181816,2023-10-17 11:15:00,19941.45,86.5,3.9796400000000003,82.52036,82932.96179999999,TSL Hit,1005,1006.5425264217192,1005,2,0.8293296179999999,2023,10,-6.027562221000039
