,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
214,2020-10-19 13:15:00,IDEA,2020-10-19,14:15:00,7.9,7.6235,9.084999999999999,2020-10-23,09:15:00,9.084999999999999,Target Hit,1.1849999999999987,1.1680149999999987,126582.27848101265,147849.99999999983,14.784999999999982,2020,10
215,2020-10-30 12:15:00,IDEA,2020-10-30,14:15:00,8.45,8.15425,9.717499999999998,2020-11-03,15:15:00,8.55,SuperTrend Reversed,0.10000000000000142,0.08300000000000142,118343.1952662722,9822.48520710076,0.9822485207100761,2020,10
216,2020-11-06 13:15:00,IDEA,2020-11-09,09:15:00,8.7,8.395499999999998,10.004999999999999,2020-11-09,10:15:00,8.6,SuperTrend Reversed,-0.09999999999999964,-0.11729999999999964,114942.5287356322,-13482.758620689616,-1.3482758620689614,2020,11
217,2020-11-09 12:15:00,IDEA,2020-11-09,13:15:00,8.75,8.44375,10.0625,2020-11-10,09:15:00,8.6,SuperTrend Reversed,-0.15000000000000036,-0.16735000000000036,114285.71428571429,-19125.714285714326,-1.9125714285714326,2020,11
218,2020-11-12 13:15:00,IDEA,2020-11-13,09:15:00,8.55,8.25075,9.8325,2020-11-17,09:15:00,9.8325,Target Hit,1.2824999999999989,1.264117499999999,116959.06432748536,147849.99999999985,14.784999999999984,2020,11
219,2020-11-17 11:15:00,IDEA,2020-11-17,12:15:00,9.55,9.21575,10.9825,2020-11-17,14:15:00,9.3,SuperTrend Reversed,-0.25,-0.26885,104712.04188481675,-28151.83246073298,-2.815183246073298,2020,11
220,2020-11-19 15:15:00,IDEA,2020-11-20,09:15:00,9.3,8.9745,10.695,2020-11-24,09:15:00,10.695,Target Hit,1.3949999999999996,1.3750049999999996,107526.8817204301,147849.99999999994,14.784999999999995,2020,11
221,2020-11-26 15:15:00,IDEA,2020-11-27,09:15:00,10.0,9.65,11.5,2020-12-01,09:15:00,9.7,SuperTrend Reversed,-0.3000000000000007,-0.3197000000000007,100000.0,-31970.00000000007,-3.1970000000000067,2020,11
222,2020-12-01 13:15:00,IDEA,2020-12-01,15:15:00,10.05,9.69825,11.5575,2020-12-04,11:15:00,9.8,SuperTrend Reversed,-0.25,-0.26985,99502.48756218905,-26850.746268656712,-2.685074626865671,2020,12
223,2020-12-08 11:15:00,IDEA,2020-12-08,14:15:00,9.65,9.31225,11.0975,2020-12-08,15:15:00,9.55,SuperTrend Reversed,-0.09999999999999964,-0.11919999999999964,103626.94300518134,-12352.331606217578,-1.235233160621758,2020,12
224,2020-12-09 14:15:00,IDEA,2020-12-10,09:15:00,9.95,9.60175,11.442499999999999,2020-12-11,13:15:00,9.9,SuperTrend Reversed,-0.049999999999998934,-0.06984999999999894,100502.51256281408,-7020.100502512457,-0.7020100502512456,2020,12
225,2020-12-17 09:15:00,IDEA,2020-12-17,10:15:00,10.2,9.842999999999998,11.729999999999999,2020-12-17,14:15:00,9.95,SuperTrend Reversed,-0.25,-0.27015,98039.21568627452,-26485.29411764706,-2.648529411764706,2020,12
226,2020-12-22 14:15:00,IDEA,2020-12-22,15:15:00,9.55,9.21575,10.9825,2020-12-24,10:15:00,10.0,SuperTrend Reversed,0.4499999999999993,0.4304499999999993,104712.04188481675,45073.29842931929,4.507329842931929,2020,12
227,2020-12-28 09:15:00,IDEA,2020-12-28,10:15:00,10.4,10.036,11.959999999999999,2020-12-30,10:15:00,10.2,SuperTrend Reversed,-0.20000000000000107,-0.22060000000000107,96153.84615384616,-21211.538461538566,-2.121153846153857,2020,12
228,2020-12-31 10:15:00,IDEA,2020-12-31,11:15:00,10.5,10.1325,12.075,2021-01-04,09:15:00,12.075,Target Hit,1.5749999999999993,1.5524249999999993,95238.09523809524,147849.99999999994,14.784999999999995,2020,12
229,2021-01-04 11:15:00,IDEA,2021-01-04,12:15:00,11.7,11.2905,13.454999999999998,2021-01-06,13:15:00,11.6,SuperTrend Reversed,-0.09999999999999964,-0.12329999999999965,85470.08547008547,-10538.461538461508,-1.0538461538461508,2021,1
230,2021-01-07 11:15:00,IDEA,2021-01-07,12:15:00,12.2,11.773,14.029999999999998,2021-01-07,14:15:00,11.95,SuperTrend Reversed,-0.25,-0.27415,81967.21311475411,-22471.31147540984,-2.247131147540984,2021,1
231,2021-01-08 11:15:00,IDEA,2021-01-12,13:15:00,12.2,11.773,14.029999999999998,2021-01-13,13:15:00,12.15,SuperTrend Reversed,-0.049999999999998934,-0.07434999999999894,81967.21311475411,-6094.262295081881,-0.6094262295081881,2021,1
232,2021-01-15 09:15:00,IDEA,2021-01-15,10:15:00,13.2,12.738,15.179999999999998,2021-01-18,10:15:00,13.0,SuperTrend Reversed,-0.1999999999999993,-0.2261999999999993,75757.57575757576,-17136.36363636358,-1.713636363636358,2021,1
233,2021-01-19 14:15:00,IDEA,2021-01-20,09:15:00,13.4,12.931,15.409999999999998,2021-01-21,12:15:00,13.2,SuperTrend Reversed,-0.20000000000000107,-0.22660000000000108,74626.86567164179,-16910.44776119411,-1.691044776119411,2021,1
234,2021-01-28 11:15:00,IDEA,2021-01-28,13:15:00,11.9,11.4835,13.684999999999999,2021-01-29,10:15:00,11.55,SuperTrend Reversed,-0.34999999999999964,-0.37344999999999967,84033.61344537814,-31382.35294117644,-3.138235294117644,2021,1
235,2021-02-01 13:15:00,IDEA,2021-02-01,14:15:00,11.75,11.33875,13.5125,2021-02-04,14:15:00,12.15,SuperTrend Reversed,0.40000000000000036,0.3761000000000004,85106.3829787234,32008.510638297903,3.2008510638297905,2021,2
236,2021-02-09 09:15:00,IDEA,2021-02-09,10:15:00,12.25,11.82125,14.087499999999999,2021-02-09,14:15:00,11.95,SuperTrend Reversed,-0.3000000000000007,-0.3242000000000007,81632.6530612245,-26465.30612244904,-2.646530612244904,2021,2
237,2021-02-11 09:15:00,IDEA,2021-02-11,11:15:00,12.65,12.20725,14.5475,2021-02-12,15:15:00,12.35,SuperTrend Reversed,-0.3000000000000007,-0.32500000000000073,79051.38339920949,-25691.699604743142,-2.5691699604743143,2021,2
238,2021-02-17 09:15:00,IDEA,2021-02-17,10:15:00,12.15,11.72475,13.9725,2021-02-17,14:15:00,11.9,SuperTrend Reversed,-0.25,-0.27405,82304.52674897118,-22555.555555555555,-2.2555555555555555,2021,2
239,2021-02-23 12:15:00,IDEA,2021-02-23,13:15:00,11.05,10.66325,12.7075,2021-02-26,10:15:00,11.45,SuperTrend Reversed,0.3999999999999986,0.37749999999999856,90497.73755656109,34162.895927601676,3.4162895927601675,2021,2
240,2021-03-02 13:15:00,IDEA,2021-03-02,14:15:00,11.35,10.95275,13.052499999999998,2021-03-04,09:15:00,10.95,SuperTrend Reversed,-0.40000000000000036,-0.42230000000000034,88105.7268722467,-37207.04845814981,-3.7207048458149807,2021,3
241,2021-03-08 11:15:00,IDEA,2021-03-08,12:15:00,10.85,10.47025,12.4775,2021-03-08,14:15:00,10.55,SuperTrend Reversed,-0.29999999999999893,-0.3213999999999989,92165.89861751153,-29622.119815668106,-2.9622119815668104,2021,3
242,2021-03-10 11:15:00,IDEA,2021-03-10,12:15:00,10.3,9.9395,11.845,2021-03-12,13:15:00,10.2,SuperTrend Reversed,-0.10000000000000142,-0.12050000000000143,97087.37864077669,-11699.029126213729,-1.169902912621373,2021,3
243,2021-03-16 15:15:00,IDEA,2021-03-18,09:15:00,10.2,9.842999999999998,11.729999999999999,2021-03-18,12:15:00,9.9,SuperTrend Reversed,-0.29999999999999893,-0.32009999999999894,98039.21568627452,-31382.35294117637,-3.138235294117637,2021,3
244,2021-03-19 09:15:00,IDEA,2021-03-19,10:15:00,9.85,9.50525,11.327499999999999,2021-03-19,11:15:00,9.7,SuperTrend Reversed,-0.15000000000000036,-0.16955000000000037,101522.84263959392,-17213.197969543187,-1.7213197969543188,2021,3
245,2021-03-22 13:15:00,IDEA,2021-03-22,14:15:00,10.05,9.69825,11.5575,2021-03-24,09:15:00,9.9,SuperTrend Reversed,-0.15000000000000036,-0.16995000000000035,99502.48756218905,-16910.447761194064,-1.6910447761194065,2021,3
246,2021-03-26 13:15:00,IDEA,2021-03-30,09:15:00,9.25,8.92625,10.6375,2021-03-30,10:15:00,9.2,SuperTrend Reversed,-0.05000000000000071,-0.0684500000000007,108108.1081081081,-7400.000000000076,-0.7400000000000077,2021,3
247,2021-03-31 12:15:00,IDEA,2021-03-31,13:15:00,9.4,9.071,10.809999999999999,2021-03-31,14:15:00,9.2,SuperTrend Reversed,-0.20000000000000107,-0.21860000000000107,106382.97872340425,-23255.319148936283,-2.325531914893628,2021,3
248,2021-04-06 09:15:00,IDEA,2021-04-06,10:15:00,9.85,9.50525,11.327499999999999,2021-04-08,11:15:00,9.65,SuperTrend Reversed,-0.1999999999999993,-0.21949999999999928,101522.84263959392,-22284.26395939079,-2.228426395939079,2021,4
249,2021-04-13 11:15:00,IDEA,2021-04-13,13:15:00,8.9,8.5885,10.235,2021-04-15,10:15:00,8.75,SuperTrend Reversed,-0.15000000000000036,-0.16765000000000035,112359.55056179775,-18837.07865168543,-1.883707865168543,2021,4
250,2021-04-20 14:15:00,IDEA,2021-04-22,09:15:00,8.5,8.2025,9.774999999999999,2021-04-22,15:15:00,8.4,SuperTrend Reversed,-0.09999999999999964,-0.11689999999999964,117647.05882352941,-13752.941176470546,-1.3752941176470546,2021,4
251,2021-04-23 13:15:00,IDEA,2021-04-26,09:15:00,8.5,8.2025,9.774999999999999,2021-04-28,15:15:00,8.65,SuperTrend Reversed,0.15000000000000036,0.13285000000000036,117647.05882352941,15629.411764705925,1.5629411764705927,2021,4
252,2021-04-30 09:15:00,IDEA,2021-04-30,10:15:00,8.55,8.25075,9.8325,2021-04-30,13:15:00,8.4,SuperTrend Reversed,-0.15000000000000036,-0.16695000000000035,116959.06432748536,-19526.315789473723,-1.9526315789473725,2021,4
253,2021-09-30 15:15:00,IDEA,2021-10-05,10:15:00,12.0,11.58,13.799999999999999,2021-10-05,14:15:00,11.6,SuperTrend Reversed,-0.40000000000000036,-0.42360000000000037,83333.33333333333,-35300.00000000003,-3.5300000000000025,2021,10
254,2021-10-13 14:15:00,IDEA,2021-10-14,09:15:00,10.8,10.422,12.42,2021-10-14,10:15:00,10.75,SuperTrend Reversed,-0.05000000000000071,-0.07155000000000071,92592.59259259258,-6625.0000000000655,-0.6625000000000065,2021,10
255,2021-10-20 11:15:00,IDEA,2021-10-20,13:15:00,10.55,10.18075,12.1325,2021-10-21,10:15:00,10.35,SuperTrend Reversed,-0.20000000000000107,-0.22090000000000107,94786.7298578199,-20938.388625592517,-2.093838862559252,2021,10
256,2021-10-25 10:15:00,IDEA,2021-10-25,11:15:00,10.4,10.036,11.959999999999999,2021-10-26,15:15:00,10.35,SuperTrend Reversed,-0.05000000000000071,-0.07075000000000072,96153.84615384616,-6802.884615384684,-0.6802884615384684,2021,10
257,2021-11-01 10:15:00,IDEA,2021-11-01,11:15:00,10.05,9.69825,11.5575,2021-11-03,12:15:00,9.9,SuperTrend Reversed,-0.15000000000000036,-0.16995000000000035,99502.48756218905,-16910.447761194064,-1.6910447761194065,2021,11
258,2021-11-04 19:00:00,IDEA,2021-11-08,09:15:00,10.05,9.69825,11.5575,2021-11-08,14:15:00,9.85,SuperTrend Reversed,-0.20000000000000107,-0.21990000000000107,99502.48756218905,-21880.59701492548,-2.188059701492548,2021,11
259,2021-11-09 12:15:00,IDEA,2021-11-09,13:15:00,10.35,9.98775,11.902499999999998,2021-11-10,15:15:00,10.25,SuperTrend Reversed,-0.09999999999999964,-0.12059999999999965,96618.35748792271,-11652.173913043445,-1.1652173913043444,2021,11
260,2021-11-12 10:15:00,IDEA,2021-11-12,11:15:00,10.2,9.842999999999998,11.729999999999999,2021-11-15,09:15:00,10.1,SuperTrend Reversed,-0.09999999999999964,-0.12029999999999964,98039.21568627452,-11794.117647058789,-1.1794117647058788,2021,11
261,2021-11-16 11:15:00,IDEA,2021-11-16,13:15:00,10.2,9.842999999999998,11.729999999999999,2021-11-16,15:15:00,10.0,SuperTrend Reversed,-0.1999999999999993,-0.22019999999999929,98039.21568627452,-21588.235294117578,-2.158823529411758,2021,11
262,2021-11-17 12:15:00,IDEA,2021-11-18,13:15:00,10.1,9.7465,11.614999999999998,2021-11-18,14:15:00,10.0,SuperTrend Reversed,-0.09999999999999964,-0.12009999999999965,99009.90099009902,-11891.089108910857,-1.1891089108910857,2021,11
263,2021-11-22 12:15:00,IDEA,2021-11-22,13:15:00,10.45,10.084249999999999,12.017499999999998,2021-11-24,15:15:00,10.9,SuperTrend Reversed,0.45000000000000107,0.4286500000000011,95693.77990430623,41019.13875598097,4.101913875598097,2021,11
264,2021-11-29 13:15:00,IDEA,2021-11-30,09:15:00,11.45,11.049249999999999,13.167499999999999,2021-11-30,10:15:00,11.2,SuperTrend Reversed,-0.25,-0.27265,87336.24454148472,-23812.22707423581,-2.381222707423581,2021,11
265,2021-12-01 12:15:00,IDEA,2021-12-01,13:15:00,11.35,10.95275,13.052499999999998,2021-12-01,14:15:00,13.052499999999998,Target Hit,1.7024999999999988,1.6780974999999987,88105.7268722467,147849.99999999988,14.784999999999988,2021,12
266,2021-12-01 15:15:00,IDEA,2021-12-02,09:15:00,12.75,12.303749999999999,14.6625,2021-12-03,14:15:00,14.6625,Target Hit,1.9124999999999996,1.8850874999999996,78431.37254901961,147849.99999999997,14.784999999999998,2021,12
267,2021-12-03 15:15:00,IDEA,2021-12-06,09:15:00,14.7,14.1855,16.904999999999998,2021-12-06,15:15:00,14.75,SuperTrend Reversed,0.05000000000000071,0.02055000000000071,68027.21088435374,1397.9591836735176,0.13979591836735175,2021,12
268,2021-12-08 13:15:00,IDEA,2021-12-09,09:15:00,14.45,13.944249999999998,16.617499999999996,2021-12-09,12:15:00,16.617499999999996,Target Hit,2.167499999999997,2.136432499999997,69204.15224913495,147849.9999999998,14.784999999999979,2021,12
269,2021-12-09 13:15:00,IDEA,2021-12-09,14:15:00,16.6,16.019000000000002,19.09,2021-12-13,12:15:00,15.65,SuperTrend Reversed,-0.9500000000000011,-0.9822500000000011,60240.96385542168,-59171.68674698801,-5.917168674698801,2021,12
270,2021-12-16 15:15:00,IDEA,2021-12-17,09:15:00,14.95,14.426749999999998,17.1925,2021-12-17,10:15:00,14.426749999999998,Initial SL Hit,-0.5232500000000009,-0.5526267500000008,66889.63210702341,-36965.00000000006,-3.696500000000006,2021,12
271,2021-12-21 09:15:00,IDEA,2021-12-21,10:15:00,14.25,13.751249999999999,16.3875,2021-12-21,14:15:00,14.0,SuperTrend Reversed,-0.25,-0.27825,70175.43859649122,-19526.315789473683,-1.9526315789473683,2021,12
272,2021-12-27 15:15:00,IDEA,2021-12-28,09:15:00,13.5,13.0275,15.524999999999999,2021-12-30,13:15:00,14.2,SuperTrend Reversed,0.6999999999999993,0.6722999999999993,74074.07407407407,49799.99999999995,4.979999999999995,2021,12
273,2021-12-31 10:15:00,IDEA,2021-12-31,14:15:00,14.7,14.1855,16.904999999999998,2022-01-04,09:15:00,15.5,SuperTrend Reversed,0.8000000000000007,0.7698000000000007,68027.21088435374,52367.34693877556,5.236734693877556,2021,12
274,2022-01-06 10:15:00,IDEA,2022-01-06,11:15:00,15.6,15.053999999999998,17.939999999999998,2022-01-07,10:15:00,15.15,SuperTrend Reversed,-0.4499999999999993,-0.4807499999999993,64102.5641025641,-30817.307692307648,-3.0817307692307647,2022,1
275,2022-01-11 09:15:00,IDEA,2022-01-11,10:15:00,13.4,12.931,15.409999999999998,2022-01-11,11:15:00,12.931,Initial SL Hit,-0.4690000000000012,-0.4953310000000012,74626.86567164179,-36965.00000000009,-3.696500000000009,2022,1
276,2022-01-12 10:15:00,IDEA,2022-01-12,11:15:00,12.75,12.303749999999999,14.6625,2022-01-17,10:15:00,12.55,SuperTrend Reversed,-0.1999999999999993,-0.22529999999999928,78431.37254901961,-17670.58823529406,-1.767058823529406,2022,1
277,2022-01-25 10:15:00,IDEA,2022-01-25,11:15:00,11.3,10.9045,12.995,2022-01-27,09:15:00,11.0,SuperTrend Reversed,-0.3000000000000007,-0.3223000000000007,88495.57522123893,-28522.12389380537,-2.852212389380537,2022,1
278,2022-01-28 09:15:00,IDEA,2022-01-28,10:15:00,11.05,10.66325,12.7075,2022-01-28,13:15:00,10.85,SuperTrend Reversed,-0.20000000000000107,-0.22190000000000107,90497.73755656109,-20081.447963801,-2.0081447963801002,2022,1
279,2022-02-01 09:15:00,IDEA,2022-02-01,11:15:00,10.95,10.566749999999999,12.592499999999998,2022-02-01,12:15:00,10.65,SuperTrend Reversed,-0.29999999999999893,-0.32159999999999894,91324.20091324202,-29369.863013698538,-2.9369863013698536,2022,2
280,2022-02-02 09:15:00,IDEA,2022-02-02,10:15:00,11.75,11.33875,13.5125,2022-02-02,14:15:00,11.4,SuperTrend Reversed,-0.34999999999999964,-0.37314999999999965,85106.3829787234,-31757.446808510605,-3.1757446808510608,2022,2
281,2022-02-15 11:15:00,IDEA,2022-02-15,12:15:00,10.4,10.036,11.959999999999999,2022-02-17,12:15:00,10.5,SuperTrend Reversed,0.09999999999999964,0.07909999999999964,96153.84615384616,7605.769230769197,0.7605769230769197,2022,2
282,2022-02-18 10:15:00,IDEA,2022-02-18,11:15:00,10.85,10.47025,12.4775,2022-02-18,14:15:00,10.7,SuperTrend Reversed,-0.15000000000000036,-0.17155000000000034,92165.89861751153,-15811.059907834135,-1.5811059907834133,2022,2
283,2022-02-21 10:15:00,IDEA,2022-02-21,11:15:00,11.3,10.9045,12.995,2022-02-22,09:15:00,10.95,SuperTrend Reversed,-0.3500000000000014,-0.3722500000000014,88495.57522123893,-32942.47787610632,-3.294247787610632,2022,2
284,2022-02-25 11:15:00,IDEA,2022-02-25,14:15:00,10.25,9.89125,11.7875,2022-03-02,12:15:00,10.2,SuperTrend Reversed,-0.05000000000000071,-0.0704500000000007,97560.9756097561,-6873.170731707386,-0.6873170731707386,2022,2
285,2022-03-08 12:15:00,IDEA,2022-03-08,13:15:00,9.8,9.457,11.27,2022-03-10,13:15:00,10.2,SuperTrend Reversed,0.3999999999999986,0.37999999999999856,102040.8163265306,38775.51020408148,3.877551020408148,2022,3
286,2022-03-11 15:15:00,IDEA,2022-03-14,09:15:00,10.5,10.1325,12.075,2022-03-14,13:15:00,10.25,SuperTrend Reversed,-0.25,-0.27075,95238.09523809524,-25785.714285714286,-2.5785714285714287,2022,3
287,2022-03-16 15:15:00,IDEA,2022-03-17,09:15:00,10.3,9.9395,11.845,2022-03-21,10:15:00,10.15,SuperTrend Reversed,-0.15000000000000036,-0.17045000000000035,97087.37864077669,-16548.54368932042,-1.6548543689320419,2022,3
288,2022-03-24 11:15:00,IDEA,2022-03-24,12:15:00,10.15,9.79475,11.6725,2022-03-25,15:15:00,10.05,SuperTrend Reversed,-0.09999999999999964,-0.12019999999999964,98522.16748768472,-11842.364532019668,-1.184236453201967,2022,3
289,2022-03-31 10:15:00,IDEA,2022-04-01,09:15:00,10.0,9.65,11.5,2022-04-07,13:15:00,10.8,SuperTrend Reversed,0.8000000000000007,0.7792000000000007,100000.0,77920.00000000007,7.792000000000007,2022,4
290,2023-09-01 10:15:00,IDEA,2023-09-01,11:15:00,9.9,9.5535,11.385,2023-09-05,12:15:00,9.8,SuperTrend Reversed,-0.09999999999999964,-0.11969999999999964,101010.101010101,-12090.909090909054,-1.2090909090909052,2023,9
291,2023-09-06 15:15:00,IDEA,2023-09-07,09:15:00,10.65,10.27725,12.247499999999999,2023-09-08,14:15:00,10.5,SuperTrend Reversed,-0.15000000000000036,-0.17115000000000036,93896.71361502347,-16070.4225352113,-1.60704225352113,2023,9
292,2023-09-11 10:15:00,IDEA,2023-09-11,11:15:00,10.8,10.422,12.42,2023-09-12,09:15:00,10.7,SuperTrend Reversed,-0.10000000000000142,-0.12150000000000143,92592.59259259258,-11250.000000000131,-1.125000000000013,2023,9
293,2023-09-13 13:15:00,IDEA,2023-09-13,14:15:00,10.95,10.566749999999999,12.592499999999998,2023-09-18,09:15:00,11.35,SuperTrend Reversed,0.40000000000000036,0.37770000000000037,91324.20091324202,34493.15068493155,3.449315068493155,2023,9
294,2023-09-22 11:15:00,IDEA,2023-09-22,12:15:00,11.45,11.049249999999999,13.167499999999999,2023-09-25,10:15:00,11.1,SuperTrend Reversed,-0.34999999999999964,-0.37254999999999966,87336.24454148472,-32537.117903930102,-3.25371179039301,2023,9
295,2023-09-26 10:15:00,IDEA,2023-09-26,11:15:00,11.65,11.24225,13.397499999999999,2023-09-27,11:15:00,11.95,SuperTrend Reversed,0.29999999999999893,0.2763999999999989,85836.90987124463,23725.321888411923,2.3725321888411925,2023,9
296,2023-09-29 15:15:00,IDEA,2023-10-03,09:15:00,11.75,11.33875,13.5125,2023-10-03,10:15:00,11.65,SuperTrend Reversed,-0.09999999999999964,-0.12339999999999965,85106.3829787234,-10502.127659574438,-1.0502127659574438,2023,10
297,2023-10-03 11:15:00,IDEA,2023-10-03,12:15:00,11.85,11.43525,13.627499999999998,2023-10-04,09:15:00,11.7,SuperTrend Reversed,-0.15000000000000036,-0.17355000000000034,84388.18565400844,-14645.569620253194,-1.4645569620253196,2023,10
298,2023-10-09 12:15:00,IDEA,2023-10-09,13:15:00,11.1,10.7115,12.764999999999999,2023-10-09,14:15:00,10.9,SuperTrend Reversed,-0.1999999999999993,-0.22199999999999928,90090.09009009009,-19999.999999999935,-1.9999999999999933,2023,10
299,2023-10-10 14:15:00,IDEA,2023-10-11,09:15:00,11.1,10.7115,12.764999999999999,2023-10-12,12:15:00,11.7,SuperTrend Reversed,0.5999999999999996,0.5771999999999996,90090.09009009009,51999.99999999996,5.199999999999997,2023,10
300,2023-10-12 14:15:00,IDEA,2023-10-13,09:15:00,11.95,11.531749999999999,13.742499999999998,2023-10-16,14:15:00,11.8,SuperTrend Reversed,-0.14999999999999858,-0.17374999999999857,83682.00836820084,-14539.748953974777,-1.4539748953974776,2023,10
301,2023-10-17 11:15:00,IDEA,2023-10-17,12:15:00,12.05,11.62825,13.8575,2023-10-18,09:15:00,11.85,SuperTrend Reversed,-0.20000000000000107,-0.22390000000000107,82987.55186721991,-18580.912863070625,-1.8580912863070627,2023,10
302,2023-10-19 13:15:00,IDEA,2023-10-19,14:15:00,12.05,11.62825,13.8575,2023-10-20,11:15:00,11.75,SuperTrend Reversed,-0.3000000000000007,-0.3238000000000007,82987.55186721991,-26871.369294605865,-2.6871369294605865,2023,10
303,2023-10-27 13:15:00,IDEA,2023-10-27,14:15:00,10.85,10.47025,12.4775,2023-11-01,09:15:00,12.4775,Target Hit,1.6274999999999995,1.6041724999999996,92165.89861751153,147849.99999999997,14.784999999999998,2023,10
304,2023-11-01 10:15:00,IDEA,2023-11-01,11:15:00,12.65,12.20725,14.5475,2023-11-01,14:15:00,12.85,SuperTrend Reversed,0.1999999999999993,0.1744999999999993,79051.38339920949,13794.466403162,1.3794466403162,2023,11
305,2023-11-02 12:15:00,IDEA,2023-11-02,15:15:00,13.75,13.268749999999999,15.812499999999998,2023-11-06,10:15:00,13.6,SuperTrend Reversed,-0.15000000000000036,-0.17735000000000037,72727.27272727272,-12898.181818181843,-1.2898181818181844,2023,11
306,2023-11-07 15:15:00,IDEA,2023-11-08,09:15:00,13.9,13.413499999999999,15.985,2023-11-08,12:15:00,13.65,SuperTrend Reversed,-0.25,-0.27755,71942.44604316546,-19967.625899280574,-1.9967625899280572,2023,11
307,2023-11-09 10:15:00,IDEA,2023-11-09,11:15:00,13.9,13.413499999999999,15.985,2023-11-10,12:15:00,13.8,SuperTrend Reversed,-0.09999999999999964,-0.12769999999999965,71942.44604316546,-9187.050359712204,-0.9187050359712204,2023,11
308,2023-11-15 13:15:00,IDEA,2023-11-16,09:15:00,14.1,13.606499999999999,16.215,2023-11-20,10:15:00,14.45,SuperTrend Reversed,0.34999999999999964,0.3214499999999996,70921.98581560283,22797.872340425503,2.2797872340425505,2023,11
309,2023-11-23 10:15:00,IDEA,2023-11-23,12:15:00,13.7,13.2205,15.754999999999997,2023-11-24,11:15:00,13.45,SuperTrend Reversed,-0.25,-0.27715,72992.700729927,-20229.92700729927,-2.022992700729927,2023,11
310,2023-11-30 15:15:00,IDEA,2023-12-01,09:15:00,13.35,12.88275,15.3525,2023-12-04,09:15:00,13.2,SuperTrend Reversed,-0.15000000000000036,-0.17655000000000035,74906.36704119851,-13224.719101123623,-1.3224719101123623,2023,12
311,2023-12-05 15:15:00,IDEA,2023-12-06,09:15:00,13.1,12.641499999999999,15.064999999999998,2023-12-06,12:15:00,12.85,SuperTrend Reversed,-0.25,-0.27595000000000003,76335.87786259543,-21064.88549618321,-2.106488549618321,2023,12
312,2023-12-07 09:15:00,IDEA,2023-12-07,10:15:00,13.1,12.641499999999999,15.064999999999998,2023-12-08,09:15:00,13.05,SuperTrend Reversed,-0.049999999999998934,-0.07614999999999894,76335.87786259543,-5812.977099236561,-0.5812977099236561,2023,12
313,2023-12-11 10:15:00,IDEA,2023-12-11,11:15:00,13.25,12.786249999999999,15.237499999999999,2023-12-15,10:15:00,13.65,SuperTrend Reversed,0.40000000000000036,0.3731000000000004,75471.69811320755,28158.490566037763,2.8158490566037764,2023,12
314,2023-12-15 12:15:00,IDEA,2023-12-15,14:15:00,14.15,13.65475,16.2725,2023-12-18,10:15:00,13.9,SuperTrend Reversed,-0.25,-0.27805,70671.37809187279,-19650.17667844523,-1.9650176678445228,2023,12
315,2023-12-18 11:15:00,IDEA,2023-12-18,12:15:00,14.35,13.84775,16.502499999999998,2023-12-19,14:15:00,14.05,SuperTrend Reversed,-0.29999999999999893,-0.3283999999999989,69686.41114982578,-22885.01742160271,-2.288501742160271,2023,12
316,2023-12-21 11:15:00,IDEA,2023-12-21,12:15:00,13.5,13.0275,15.524999999999999,2023-12-26,09:15:00,13.45,SuperTrend Reversed,-0.05000000000000071,-0.07695000000000071,74074.07407407407,-5700.000000000053,-0.5700000000000053,2023,12
317,2023-12-28 15:15:00,IDEA,2023-12-29,09:15:00,13.4,12.931,15.409999999999998,2023-12-29,13:15:00,15.409999999999998,Target Hit,2.009999999999998,1.981189999999998,74626.86567164179,147849.99999999985,14.784999999999984,2023,12
318,2023-12-29 15:15:00,IDEA,2024-01-01,09:15:00,16.1,15.5365,18.515,2024-01-02,11:15:00,16.85,SuperTrend Reversed,0.75,0.71705,62111.80124223602,44537.26708074533,4.453726708074533,2024,1
319,2024-01-04 10:15:00,IDEA,2024-01-04,11:15:00,16.5,15.9225,18.974999999999998,2024-01-05,13:15:00,16.9,SuperTrend Reversed,0.3999999999999986,0.3665999999999986,60606.06060606061,22218.181818181733,2.2218181818181733,2024,1
320,2024-01-15 15:15:00,IDEA,2024-01-16,09:15:00,16.5,15.9225,18.974999999999998,2024-01-16,10:15:00,16.0,SuperTrend Reversed,-0.5,-0.5325,60606.06060606061,-32272.727272727272,-3.227272727272727,2024,1
321,2024-01-18 13:15:00,IDEA,2024-01-18,14:15:00,15.15,14.61975,17.4225,2024-01-20,09:15:00,15.0,SuperTrend Reversed,-0.15000000000000036,-0.18015000000000037,66006.600660066,-11891.089108910915,-1.1891089108910915,2024,1
322,2024-01-24 12:15:00,IDEA,2024-01-24,13:15:00,14.8,14.282,17.02,2024-01-25,10:15:00,14.5,SuperTrend Reversed,-0.3000000000000007,-0.3293000000000007,67567.56756756756,-22250.000000000044,-2.2250000000000045,2024,1
323,2024-01-25 15:15:00,IDEA,2024-01-29,09:15:00,14.8,14.282,17.02,2024-01-29,14:15:00,14.7,SuperTrend Reversed,-0.10000000000000142,-0.12950000000000142,67567.56756756756,-8750.000000000095,-0.8750000000000094,2024,1
