,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
170,2020-09-11,22746.6,22034.75,711.8499999999985,22439.35,50%,22795.274999999998,22083.425,low,22800,2020-09-24,6,BANKNIFTY20SEP22800CE,CE,2020-09-18 14:21:00,127.05,2020-09-24 15:30:00,0.05,Expiry Closing,127.0,1.271,125.729,921.0526315789473,116973.6842105263,115803.02631578947,3.899122807017543,3.8601008771929823,2020,23300,BANKNIFTY20SEP23300CE,53.05,0.1,-52.949999999999996,-48769.73684210525,67033.28947368421,6.703328947368422
171,2020-09-18,22465.1,20407.45,2057.649999999998,20740.8,50%,21769.625,19711.975,high,19700,2020-10-01,2,BANKNIFTY20100119700PE,PE,2020-09-29 09:15:00,6.9,2020-10-01 15:30:00,0.05,Friday Closing,6.8500000000000005,0.0695,6.780500000000001,1065.9898477157362,7302.030456852794,7227.944162436551,0.24340101522842644,0.24093147208121832,2020,19300,BANKNIFTY20100119300PE,6.0,0.05,-5.95,-6342.639593908631,885.3045685279203,0.08853045685279204
172,2020-09-25,22292.55,20433.85,1858.7000000000007,22352.1,50%,23281.449999999997,21422.75,high,21400,2020-10-08,0,BANKNIFTY20100821400PE,PE,2020-10-08 09:46:00,0.9,2020-10-08 15:30:00,0.05,Friday Closing,0.85,0.009500000000000001,0.8405,981.3084112149531,834.1121495327102,824.7897196261681,0.02780373831775701,0.027492990654205608,2020,21000,BANKNIFTY20100821000PE,0.65,0.05,-0.6,-588.7850467289719,236.0046728971962,0.02360046728971962
173,2020-10-02,23450.55,22248.85,1201.7000000000007,23312.6,50%,23913.449999999997,22711.75,high,22700,2020-10-15,3,BANKNIFTY20101522700PE,PE,2020-10-12 09:15:00,48.5,2020-10-15 15:30:00,0.05,Friday Closing,48.45,0.4855,47.9645,925.1101321585902,44821.585903083695,44372.4449339207,1.4940528634361234,1.479081497797357,2020,22200,BANKNIFTY20101522200PE,24.95,0.1,-24.849999999999998,-22988.986784140965,21383.458149779734,2.1383458149779733
174,2020-10-09,24186.75,22971.45,1215.2999999999993,23219.85,50%,23827.5,22612.199999999997,high,22600,2020-10-22,3,BANKNIFTY20102222600PE,PE,2020-10-19 09:15:00,55.25,2020-10-22 15:30:00,0.05,Friday Closing,55.2,0.5529999999999999,54.647000000000006,929.2035398230089,51292.035398230095,50778.18584070797,1.7097345132743365,1.6926061946902657,2020,22100,BANKNIFTY20102222100PE,24.95,0.05,-24.9,-23137.16814159292,27641.01769911505,2.7641017699115054
175,2020-10-16,24821.45,23150.7,1670.75,24669.2,50%,25504.575,23833.825,low,25500,2020-10-29,0,BANKNIFTY20OCT25500CE,CE,2020-10-29 13:50:00,0.5,2020-10-29 15:30:00,0.05,Expiry Closing,0.45,0.0055000000000000005,0.4445,823.5294117647059,370.5882352941176,366.05882352941177,0.012352941176470589,0.012201960784313726,2020,26000,BANKNIFTY20OCT26000CE,0.35,0.1,-0.24999999999999997,-205.88235294117644,160.17647058823533,0.016017647058823532
176,2020-10-23,24809.65,23825.05,984.6000000000022,24090.15,50%,24582.450000000004,23597.85,high,23600,2020-11-05,3,BANKNIFTY20110523600PE,PE,2020-11-02 11:18:00,166.45,2020-11-05 15:30:00,0.05,Friday Closing,166.39999999999998,1.665,164.73499999999999,889.8305084745763,148067.79661016946,146586.2288135593,4.935593220338982,4.886207627118643,2020,23100,BANKNIFTY20110523100PE,91.7,0.1,-91.60000000000001,-81508.4745762712,65077.754237288114,6.507775423728812
177,2020-10-30,26373.65,23613.9,2759.75,26274.1,50%,27653.975,24894.225,high,24900,2020-11-12,2,BANKNIFTY20111224900PE,PE,2020-11-10 09:15:00,11.55,2020-11-12 15:30:00,0.05,Friday Closing,11.5,0.11600000000000002,11.384,843.3734939759036,9698.795180722891,9600.963855421687,0.323293172690763,0.3200321285140562,2020,24400,BANKNIFTY20111224400PE,11.0,0.05,-10.95,-9234.939759036144,366.0240963855431,0.03660240963855431
178,2020-11-06,29028.75,26147.5,2881.25,28108.7,50%,29549.325,26668.075,high,26700,2020-11-19,1,BANKNIFTY20111926700PE,PE,2020-11-18 13:38:00,3.65,2020-11-19 15:30:00,0.1,Friday Closing,3.55,0.0375,3.5124999999999997,786.5168539325842,2792.134831460674,2762.640449438202,0.09307116104868914,0.0920880149812734,2020,26200,BANKNIFTY20111926200PE,2.8,0.1,-2.6999999999999997,-2123.5955056179773,639.0449438202245,0.06390449438202245
179,2020-11-13,29781.95,27704.15,2077.7999999999993,28935.75,50%,29974.65,27896.85,high,27900,2020-11-26,1,BANKNIFTY20NOV27900PE,PE,2020-11-25 09:15:00,8.05,2020-11-26 15:30:00,0.25,Friday Closing,7.800000000000001,0.083,7.7170000000000005,752.6881720430108,5870.967741935485,5808.494623655914,0.1956989247311828,0.19361648745519713,2020,27300,BANKNIFTY20NOV27300PE,4.1,0.05,-4.05,-3048.3870967741937,2760.107526881721,0.2760107526881721
180,2020-11-27,29917.45,29152.3,765.1500000000015,29573.4,50%,29955.975000000002,29190.825,high,29200,2020-12-10,6,BANKNIFTY20121029200PE,PE,2020-12-04 10:30:00,171.7,2020-12-10 15:30:00,0.05,Friday Closing,171.64999999999998,1.7175,169.93249999999998,719.1780821917808,123446.91780821916,122211.72945205479,4.114897260273972,4.0737243150684925,2020,28600,BANKNIFTY20121028600PE,73.5,0.1,-73.4,-52787.67123287672,69424.05821917807,6.942405821917807
181,2020-12-11,30945.1,30328.65,616.4499999999971,30841.85,50%,31150.074999999997,30533.625,low,31200,2020-12-24,6,BANKNIFTY20122431200CE,CE,2020-12-18 09:39:00,137.65,2020-12-24 15:30:00,0.05,Expiry Closing,137.6,1.3770000000000002,136.22299999999998,673.0769230769231,92615.38461538461,91688.55769230769,3.087179487179487,3.056285256410256,2020,31800,BANKNIFTY20122431800CE,43.4,0.1,-43.3,-29144.23076923077,62544.32692307692,6.254432692307692
182,2020-12-18,30847.05,28977.65,1869.3999999999978,30558.85,50%,31493.549999999996,29624.15,high,29600,2020-12-31,1,BANKNIFTY20DEC29600PE,PE,2020-12-30 09:15:00,7.7,2020-12-31 15:30:00,0.1,Friday Closing,7.6000000000000005,0.078,7.522,709.4594594594595,5391.891891891893,5336.554054054054,0.17972972972972975,0.17788513513513515,2020,29000,BANKNIFTY20DEC29000PE,4.6,0.05,-4.55,-3228.0405405405404,2108.5135135135138,0.21085135135135138
183,2020-12-25,31505.55,30558.85,946.7000000000007,31297.3,50%,31770.65,30823.949999999997,high,30800,2021-01-07,1,BANKNIFTY2110730800PE,PE,2021-01-06 09:15:00,30.45,2021-01-07 15:30:00,0.05,Friday Closing,30.4,0.305,30.095,681.8181818181819,20727.272727272728,20519.318181818184,0.6909090909090909,0.6839772727272727,2021,30200,BANKNIFTY2110730200PE,12.55,0.2,-12.350000000000001,-8420.454545454548,12098.863636363636,1.2098863636363635
184,2021-01-08,32718.5,31734.2,984.2999999999993,32508.9,50%,33001.05,32016.75,low,33000,2021-01-21,3,BANKNIFTY2112133000CE,CE,2021-01-18 11:35:00,89.6,2021-01-21 09:15:00,22.85,SL Hit,66.75,1.1244999999999998,65.6255,636.3636363636364,42477.27272727273,41761.68181818182,1.415909090909091,1.3920560606060606,2021,33700,BANKNIFTY2112133700CE,25.4,2.15,-23.25,-14795.454545454546,26966.22727272728,2.696622727272728
185,2021-01-15,32841.35,31657.25,1184.0999999999985,32088.0,50%,32680.05,31495.95,low,32700,2021-01-28,6,BANKNIFTY21JAN32700CE,CE,2021-01-22 12:45:00,92.85,2021-01-28 15:30:00,0.05,Expiry Closing,92.8,0.9289999999999999,91.871,642.2018348623853,59596.33027522936,58999.7247706422,1.986544342507645,1.96665749235474,2021,33400,BANKNIFTY21JAN33400CE,31.85,0.2,-31.650000000000002,-20325.688073394496,38674.036697247706,3.8674036697247707
186,2021-01-22,32108.3,29694.95,2413.3499999999985,30700.65,50%,31907.325,29493.975000000002,high,29500,2021-02-04,3,BANKNIFTY2120429500PE,PE,2021-02-01 12:53:00,59.65,2021-02-04 15:30:00,0.05,Friday Closing,59.6,0.597,59.003,711.8644067796611,42427.1186440678,42002.135593220344,1.4142372881355934,1.4000711864406779,2021,28900,BANKNIFTY2120428900PE,38.0,0.2,-37.8,-26908.474576271186,15093.661016949158,1.5093661016949156
187,2021-02-05,36612.95,35429.2,1183.75,35736.6,50%,36328.475,35144.725,high,35100,2021-02-18,3,BANKNIFTY2121835100PE,PE,2021-02-15 09:15:00,60.15,2021-02-18 15:30:00,0.1,Friday Closing,60.05,0.6025,59.4475,598.2905982905983,35927.35042735042,35566.880341880336,1.1975783475783475,1.185562678062678,2021,34400,BANKNIFTY2121834400PE,27.9,0.15,-27.75,-16602.5641025641,18964.316239316235,1.8964316239316235
188,2021-02-12,37703.05,35702.1,2000.9500000000044,36371.55,50%,37372.02500000001,35371.075,low,37400,2021-02-25,3,BANKNIFTY21FEB37400CE,CE,2021-02-22 12:55:00,36.4,2021-02-25 15:30:00,0.05,Expiry Closing,36.35,0.3645,35.9855,561.4973262032086,20410.42780748663,20205.762032085564,0.6803475935828877,0.6735254010695187,2021,38100,BANKNIFTY21FEB38100CE,17.85,0.1,-17.75,-9966.577540106951,10239.184491978613,1.0239184491978612
189,2021-02-19,37220.7,34986.5,2234.199999999997,35806.65,50%,36923.75,34689.55,low,36900,2021-03-04,6,BANKNIFTY2130436900CE,CE,2021-02-26 12:41:00,125.4,2021-03-04 15:30:00,0.1,Expiry Closing,125.30000000000001,1.2550000000000001,124.04500000000002,569.1056910569106,71308.9430894309,70594.71544715448,2.376964769647697,2.3531571815718157,2021,37600,BANKNIFTY2130437600CE,67.6,0.05,-67.55,-38443.08943089431,32151.62601626017,3.215162601626017
190,2021-03-05,36173.8,34899.2,1274.6000000000058,36497.35,50%,37134.65,35860.049999999996,low,37100,2021-03-18,6,BANKNIFTY2131837100CE,CE,2021-03-12 13:34:00,175.3,2021-03-18 15:30:00,0.1,Expiry Closing,175.20000000000002,1.754,173.44600000000003,566.0377358490566,99169.81132075473,98176.9811320755,3.305660377358491,3.2725660377358494,2021,37800,BANKNIFTY2131837800CE,76.55,0.05,-76.5,-43301.88679245283,54875.094339622665,5.487509433962267
191,2021-03-26,33990.1,33154.7,835.4000000000015,33649.15,50%,34066.850000000006,33231.45,low,34100,2021-04-08,3,BANKNIFTY2140834100CE,CE,2021-04-05 09:24:00,207.05,2021-04-08 15:30:00,0.05,Expiry Closing,207.0,2.071,204.929,615.8357771260997,127478.00586510265,126202.6099706745,4.249266862170088,4.20675366568915,2021,34800,BANKNIFTY2140834800CE,69.85,0.05,-69.8,-42985.33724340176,83217.27272727274,8.321727272727273
192,2021-04-02,33688.25,32158.45,1529.7999999999993,32636.9,50%,33401.8,31872.0,low,33400,2021-04-15,3,BANKNIFTY2141533400CE,CE,2021-04-12 09:15:00,27.8,2021-04-15 15:30:00,0.05,Expiry Closing,27.75,0.2785,27.4715,628.7425149700599,17447.604790419162,17272.5,0.5815868263473054,0.57575,2021,34100,BANKNIFTY2141534100CE,14.05,0.05,-14.0,-8802.395209580838,8470.104790419162,0.8470104790419162
193,2021-04-09,32968.5,30522.5,2446.0,32161.45,50%,33384.45,30938.45,low,33400,2021-04-22,3,BANKNIFTY2142233400CE,CE,2021-04-19 09:15:00,15.5,2021-04-22 15:30:00,0.05,Expiry Closing,15.45,0.1555,15.2945,628.7425149700599,9714.071856287424,9616.302395209581,0.3238023952095808,0.3205434131736527,2021,34100,BANKNIFTY2142234100CE,10.2,0.05,-10.149999999999999,-6381.736526946107,3234.565868263474,0.32345658682634737
194,2021-04-16,32325.15,30407.9,1917.25,31490.6,50%,32449.225,30531.975,high,30500,2021-04-29,3,BANKNIFTY21APR30500PE,PE,2021-04-26 09:26:00,81.15,2021-04-29 15:30:00,0.1,Friday Closing,81.05000000000001,0.8125,80.23750000000001,688.5245901639344,55804.91803278689,55245.49180327869,1.8601639344262297,1.8415163934426229,2021,29900,BANKNIFTY21APR29900PE,45.45,0.05,-45.400000000000006,-31259.016393442624,23986.475409836065,2.3986475409836068
195,2021-05-07,33297.6,32356.0,941.5999999999985,32495.15,50%,32965.95,32024.350000000002,high,32000,2021-05-20,3,BANKNIFTY2152032000PE,PE,2021-05-17 11:08:00,91.8,2021-05-20 15:30:00,0.3,Friday Closing,91.5,0.9209999999999999,90.579,656.25,60046.875,59442.46874999999,2.0015625,1.981415625,2021,31400,BANKNIFTY2152031400PE,36.0,0.05,-35.95,-23592.187500000004,35850.281249999985,3.5850281249999987
196,2021-05-14,34140.65,32119.9,2020.75,33559.8,50%,34570.175,32549.425000000003,high,32500,2021-05-27,6,BANKNIFTY21MAY32500PE,PE,2021-05-21 14:49:00,35.8,2021-05-27 15:30:00,0.05,Friday Closing,35.75,0.35849999999999993,35.3915,646.1538461538462,23100.0,22868.35384615385,0.77,0.7622784615384616,2021,31800,BANKNIFTY21MAY31800PE,18.7,0.1,-18.599999999999998,-12018.461538461537,10849.892307692311,1.0849892307692313
197,2021-05-28,35722.9,34935.25,787.6500000000015,35657.85,50%,36051.675,35264.024999999994,low,36100,2021-06-10,6,BANKNIFTY2161036100CE,CE,2021-06-04 13:28:00,156.15,2021-06-10 15:30:00,0.1,Expiry Closing,156.05,1.5625,154.4875,581.7174515235457,90777.00831024932,89868.07479224377,3.0259002770083105,2.995602493074793,2021,36800,BANKNIFTY2161036800CE,56.0,0.05,-55.95,-32547.091412742386,57320.983379501384,5.732098337950139
198,2021-06-04,35804.35,34645.8,1158.5499999999956,35324.65,50%,35903.925,34745.375,low,35900,2021-06-17,3,BANKNIFTY2161735900CE,CE,2021-06-14 09:22:00,51.35,2021-06-17 15:30:00,0.1,Expiry Closing,51.25,0.5145000000000001,50.7355,584.958217270195,29979.10863509749,29678.14763231198,0.9993036211699163,0.9892715877437326,2021,36600,BANKNIFTY2161736600CE,18.25,0.1,-18.15,-10616.991643454037,19061.155988857943,1.9061155988857943
199,2021-06-11,35377.7,34382.9,994.7999999999956,34735.15,50%,35232.55,34237.75,high,34200,2021-06-24,2,BANKNIFTY21JUN34200PE,PE,2021-06-22 09:47:00,36.55,2021-06-24 15:30:00,0.05,Friday Closing,36.5,0.36599999999999994,36.134,614.0350877192982,22412.280701754386,22187.543859649122,0.7470760233918128,0.7395847953216375,2021,33500,BANKNIFTY21JUN33500PE,18.2,0.05,-18.15,-11144.736842105262,11042.80701754386,1.104280701754386
200,2021-06-11,35377.7,34382.9,994.7999999999956,34735.15,50%,35232.55,34237.75,low,35200,2021-06-24,6,BANKNIFTY21JUN35200CE,CE,2021-06-18 10:00:00,137.15,2021-06-24 15:30:00,0.05,Expiry Closing,137.1,1.372,135.72799999999998,596.5909090909091,81792.61363636363,80974.0909090909,2.7264204545454547,2.6991363636363634,2021,35900,BANKNIFTY21JUN35900CE,50.15,0.05,-50.1,-29889.204545454548,51084.88636363635,5.108488636363635
201,2021-06-25,35575.3,34656.7,918.6000000000058,34728.1,50%,35187.4,34268.799999999996,high,34300,2021-07-08,3,BANKNIFTY2170834300PE,PE,2021-07-05 14:04:00,27.8,2021-07-08 15:30:00,0.05,Friday Closing,27.75,0.2785,27.4715,612.2448979591837,16989.79591836735,16819.285714285714,0.5663265306122449,0.5606428571428571,2021,33600,BANKNIFTY2170833600PE,11.8,0.05,-11.75,-7193.877551020409,9625.408163265305,0.9625408163265305
202,2021-07-02,35810.5,34637.35,1173.1500000000015,35163.75,50%,35750.325,34577.175,high,34600,2021-07-15,1,BANKNIFTY2171534600PE,PE,2021-07-14 12:49:00,11.85,2021-07-15 15:30:00,0.05,Friday Closing,11.799999999999999,0.11900000000000001,11.681,606.9364161849711,7161.8497109826585,7089.624277456647,0.23872832369942196,0.2363208092485549,2021,33900,BANKNIFTY2171533900PE,6.85,0.05,-6.8,-4127.167630057804,2962.4566473988434,0.29624566473988434
203,2021-07-09,35984.65,34862.2,1122.4500000000044,35977.95,50%,36539.175,35416.72499999999,low,36500,2021-07-22,3,BANKNIFTY2172236500CE,CE,2021-07-19 09:15:00,18.4,2021-07-22 15:30:00,0.05,Expiry Closing,18.349999999999998,0.1845,18.165499999999998,575.3424657534247,10557.534246575342,10451.383561643835,0.35191780821917806,0.34837945205479454,2021,37200,BANKNIFTY2172237200CE,8.75,0.05,-8.7,-5005.479452054794,5445.904109589042,0.5445904109589041
204,2021-07-23,35185.85,34117.7,1068.1500000000015,34698.75,50%,35232.825,34164.675,high,34200,2021-08-05,2,BANKNIFTY2180534200PE,PE,2021-08-03 15:05:00,17.9,2021-08-05 15:30:00,0.05,Friday Closing,17.849999999999998,0.1795,17.670499999999997,614.0350877192982,10960.526315789471,10850.307017543857,0.3653508771929824,0.36167690058479524,2021,33500,BANKNIFTY2180533500PE,8.55,0.05,-8.5,-5219.298245614034,5631.008771929823,0.5631008771929822
205,2021-08-06,36315.3,35532.8,782.5,36000.75,50%,36392.0,35609.5,low,36400,2021-08-18,0,BANKNIFTY2181836400CE,CE,2021-08-18 14:29:00,2.9,2021-08-18 15:30:00,0.35,Expiry Closing,2.55,0.0325,2.5174999999999996,576.9230769230769,1471.153846153846,1452.403846153846,0.04903846153846154,0.04841346153846154,2021,37100,BANKNIFTY2181837100CE,2.25,0.2,-2.05,-1182.6923076923076,269.71153846153834,0.026971153846153832
206,2021-08-13,36257.4,35434.85,822.5500000000029,35146.5,50%,35557.775,34735.225,high,34700,2021-08-26,2,BANKNIFTY21AUG34700PE,PE,2021-08-24 12:03:00,35.2,2021-08-26 09:16:00,9.25,SL Hit,25.950000000000003,0.44450000000000006,25.5055,605.1873198847262,15704.610951008646,15435.605187319885,0.5234870317002882,0.5145201729106629,2021,34000,BANKNIFTY21AUG34000PE,12.8,3.65,-9.15,-5537.463976945245,9898.14121037464,0.9898141210374641
207,2021-08-20,35907.55,34818.9,1088.6500000000015,35559.75,50%,36104.075,35015.425,high,35000,2021-09-02,3,BANKNIFTY2190235000PE,PE,2021-08-30 10:40:00,28.1,2021-09-02 15:30:00,0.05,Friday Closing,28.05,0.28150000000000003,27.7685,600.0,16830.0,16661.1,0.561,0.55537,2021,34300,BANKNIFTY2190234300PE,13.05,0.05,-13.0,-7800.0,8861.099999999999,0.8861099999999998
208,2021-09-03,37138.65,36153.6,985.0500000000029,36608.45,50%,37100.975,36115.924999999996,high,36100,2021-09-16,0,BANKNIFTY2191636100PE,PE,2021-09-16 10:11:00,4.7,2021-09-16 15:30:00,0.1,Friday Closing,4.6000000000000005,0.048,4.5520000000000005,581.7174515235457,2675.9002770083107,2647.9778393351803,0.08919667590027702,0.08826592797783936,2021,35400,BANKNIFTY2191635400PE,3.35,0.05,-3.3000000000000003,-1919.667590027701,728.3102493074794,0.07283102493074795
209,2021-09-10,37717.2,36328.9,1388.2999999999956,37929.5,50%,38623.649999999994,37235.350000000006,low,38600,2021-09-23,3,BANKNIFTY2192338600CE,CE,2021-09-20 14:52:00,29.7,2021-09-23 12:13:00,6.6,SL Hit,23.1,0.363,22.737000000000002,544.041450777202,12567.357512953367,12369.870466321245,0.4189119170984456,0.4123290155440414,2021,39400,BANKNIFTY2192339400CE,12.95,3.5,-9.45,-5141.191709844559,7228.6787564766855,0.7228678756476685
210,2021-09-24,38366.55,37316.0,1050.550000000003,37140.4,50%,37665.675,36615.125,high,36600,2021-10-07,3,BANKNIFTY21100736600PE,PE,2021-10-04 10:59:00,54.35,2021-10-07 15:30:00,0.05,Friday Closing,54.300000000000004,0.544,53.75600000000001,573.7704918032787,31155.737704918036,30843.606557377054,1.0385245901639346,1.028120218579235,2021,35900,BANKNIFTY21100735900PE,19.05,0.05,-19.0,-10901.639344262294,19941.96721311476,1.9941967213114762
211,2021-10-01,38105.75,36894.85,1210.9000000000015,37906.4,50%,38511.850000000006,37300.95,high,37300,2021-10-14,2,BANKNIFTY21101437300PE,PE,2021-10-12 14:16:00,26.45,2021-10-14 15:30:00,0.05,Friday Closing,26.4,0.265,26.134999999999998,563.0026809651474,14863.270777479891,14714.075067024127,0.4954423592493297,0.4904691689008043,2021,36600,BANKNIFTY21101436600PE,13.2,0.05,-13.149999999999999,-7403.485254691688,7310.589812332439,0.7310589812332439
212,2021-10-15,40199.45,39300.15,899.2999999999956,40192.65,50%,40642.3,39743.0,high,39700,2021-10-28,3,BANKNIFTY21OCT39700PE,PE,2021-10-25 09:15:00,76.3,2021-10-28 15:30:00,190.0,Friday Closing,-113.7,2.6630000000000003,-116.363,528.9672544080605,-60143.576826196484,-61552.21662468515,-2.0047858942065493,-2.0517405541561713,2021,38900,BANKNIFTY21OCT38900PE,30.9,0.1,-30.799999999999997,-16292.191435768262,-77844.40806045341,-7.784440806045342
213,2021-10-15,40199.45,39300.15,899.2999999999956,40192.65,50%,40642.3,39743.0,low,40600,2021-10-28,0,BANKNIFTY21OCT40600CE,CE,2021-10-28 14:47:00,3.4,2021-10-28 15:30:00,0.25,Expiry Closing,3.15,0.0365,3.1134999999999997,517.2413793103449,1629.3103448275863,1610.4310344827586,0.05431034482758621,0.05368103448275861,2021,41400,BANKNIFTY21OCT41400CE,2.15,0.2,-1.95,-1008.6206896551724,601.8103448275862,0.06018103448275862
214,2021-10-29,40160.2,38453.1,1707.0999999999985,39674.05,50%,40527.600000000006,38820.5,low,40500,2021-11-11,0,BANKNIFTY21111140500CE,CE,2021-11-11 09:15:00,4.8,2021-11-11 15:30:00,0.15,Expiry Closing,4.6499999999999995,0.0495,4.600499999999999,518.5185185185185,2411.111111111111,2385.444444444444,0.08037037037037037,0.07951481481481479,2021,41300,BANKNIFTY21111141300CE,3.65,0.1,-3.55,-1840.7407407407404,544.7037037037035,0.05447037037037035
215,2021-11-05,39674.05,38348.25,1325.800000000003,38707.15,50%,39370.05,38044.25,low,39400,2021-11-18,1,BANKNIFTY21111839400CE,CE,2021-11-17 09:15:00,17.65,2021-11-18 15:30:00,0.25,Expiry Closing,17.4,0.179,17.221,532.9949238578681,9274.111675126904,9178.705583756348,0.30913705583756346,0.3059568527918782,2021,40200,BANKNIFTY21111840200CE,9.6,0.05,-9.549999999999999,-5090.1015228426395,4088.604060913708,0.4088604060913708
216,2021-11-12,39114.95,37749.15,1365.7999999999956,38232.15,50%,38915.05,37549.25,low,38900,2021-11-25,3,BANKNIFTY21NOV38900CE,CE,2021-11-22 10:27:00,33.3,2021-11-25 15:30:00,0.1,Expiry Closing,33.199999999999996,0.334,32.86599999999999,539.8457583547558,17922.87917737789,17742.5706940874,0.5974293059125964,0.5914190231362467,2021,39700,BANKNIFTY21NOV39700CE,13.8,0.05,-13.75,-7422.879177377893,10319.691516709507,1.0319691516709506
217,2021-11-19,38241.0,36654.2,1586.800000000003,36830.9,50%,37624.3,36037.5,low,37600,2021-12-02,6,BANKNIFTY21120237600CE,CE,2021-11-26 15:03:00,44.65,2021-12-02 15:30:00,0.05,Expiry Closing,44.6,0.44699999999999995,44.153,558.5106382978723,24909.574468085106,24659.920212765956,0.8303191489361703,0.821997340425532,2021,38400,BANKNIFTY21120238400CE,15.55,0.05,-15.5,-8656.91489361702,16003.005319148935,1.6003005319148935
218,2021-11-26,36860.85,35341.75,1519.0999999999985,36497.3,50%,37256.850000000006,35737.75,high,35700,2021-12-09,1,BANKNIFTY21120935700PE,PE,2021-12-08 13:23:00,13.15,2021-12-09 15:30:00,0.1,Friday Closing,13.05,0.1325,12.9175,588.2352941176471,7676.470588235295,7598.529411764706,0.25588235294117645,0.2532843137254902,2021,35000,BANKNIFTY21120935000PE,8.5,0.1,-8.4,-4941.176470588236,2657.3529411764703,0.26573529411764707
219,2021-11-26,36860.85,35341.75,1519.0999999999985,36497.3,50%,37256.850000000006,35737.75,low,37300,2021-12-09,3,BANKNIFTY21120937300CE,CE,2021-12-06 14:41:00,20.7,2021-12-08 09:15:00,171.25,SL Hit,-150.55,1.9195,-152.4695,563.0026809651474,-84760.05361930295,-85840.73726541555,-2.8253351206434316,-2.8613579088471854,2021,38000,BANKNIFTY21120938000CE,10.3,38.95,28.650000000000002,16130.026809651476,-69710.71045576407,-6.971071045576407
220,2021-12-10,37579.5,36388.0,1191.5,36491.8,50%,37087.55,35896.05,low,37100,2021-12-23,6,BANKNIFTY21122337100CE,CE,2021-12-17 09:57:00,78.1,2021-12-23 15:30:00,0.05,Expiry Closing,78.05,0.7815,77.2685,566.0377358490566,44179.24528301887,43736.88679245283,1.4726415094339622,1.4578962264150945,2021,37800,BANKNIFTY21122337800CE,24.85,0.05,-24.8,-14037.735849056604,29699.150943396227,2.9699150943396226
221,2021-12-24,35377.85,34237.95,1139.9000000000015,35114.4,50%,35684.350000000006,34544.45,high,34500,2022-01-06,3,BANKNIFTY2210634500PE,PE,2022-01-03 09:15:00,50.35,2022-01-06 15:30:00,0.05,Friday Closing,50.300000000000004,0.504,49.79600000000001,608.695652173913,30617.391304347828,30310.608695652176,1.0205797101449277,1.010353623188406,2022,33800,BANKNIFTY2210633800PE,17.85,0.1,-17.75,-10804.347826086956,19506.26086956522,1.950626086956522
222,2022-01-14,38852.5,37593.15,1259.3499999999985,37522.35,50%,38152.024999999994,36892.675,low,38200,2022-01-27,3,BANKNIFTY22JAN38200CE,CE,2022-01-24 13:13:00,70.05,2022-01-27 15:30:00,0.05,Expiry Closing,70.0,0.701,69.299,549.7382198952879,38481.67539267015,38096.30890052356,1.2827225130890052,1.2698769633507854,2022,39000,BANKNIFTY22JAN39000CE,23.25,0.05,-23.2,-12753.92670157068,25342.38219895288,2.534238219895288
223,2022-01-21,38136.35,36383.55,1752.7999999999956,38246.6,50%,39123.0,37370.2,high,37400,2022-02-03,1,BANKNIFTY2220337400PE,PE,2022-02-02 10:03:00,13.45,2022-02-03 15:30:00,0.05,Friday Closing,13.399999999999999,0.135,13.264999999999999,561.4973262032086,7524.064171122994,7448.262032085561,0.2508021390374331,0.2482754010695187,2022,36700,BANKNIFTY2220336700PE,8.65,0.05,-8.6,-4828.877005347594,2619.3850267379676,0.26193850267379676
224,2022-01-28,39419.9,37582.05,1837.8499999999985,39128.0,50%,40046.925,38209.075,low,40000,2022-02-10,3,BANKNIFTY2221040000CE,CE,2022-02-07 12:55:00,24.7,2022-02-10 15:30:00,0.05,Expiry Closing,24.65,0.2475,24.4025,525.0,12941.25,12811.3125,0.431375,0.42704375,2022,40800,BANKNIFTY2221040800CE,9.65,0.05,-9.6,-5040.0,7771.3125,0.77713125
225,2022-02-04,39275.0,37320.45,1954.550000000003,38567.65,50%,39544.925,37590.375,low,39500,2022-02-17,3,BANKNIFTY2221739500CE,CE,2022-02-14 09:15:00,24.3,2022-02-17 15:30:00,0.1,Expiry Closing,24.2,0.24400000000000002,23.956,531.6455696202531,12865.822784810125,12736.101265822783,0.4288607594936709,0.4245367088607595,2022,40300,BANKNIFTY2221740300CE,8.05,0.15,-7.9,-4200.0,8536.101265822783,0.8536101265822783
226,2022-02-11,38789.95,36655.2,2134.75,37344.45,50%,38411.825,36277.075,low,38400,2022-02-24,0,BANKNIFTY22FEB38400CE,CE,2022-02-24 09:15:00,5.65,2022-02-24 15:30:00,0.2,Expiry Closing,5.45,0.0585,5.3915,546.875,2980.46875,2948.4765625,0.09934895833333333,0.09828255208333332,2022,39200,BANKNIFTY22FEB39200CE,2.7,0.15,-2.5500000000000003,-1394.5312500000002,1553.9453124999998,0.15539453124999997
