,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
170,2020-09-11,22746.6,22034.75,711.8499999999985,22439.35,50%,22795.274999999998,22083.425,low,22800,2020-09-24,6,BANKNIFTY20SEP22800CE,CE,2020-09-18 14:21:00,127.05,2020-09-24 15:30:00,0.05,Expiry Closing,127.0,1.271,125.729,767.5438596491227,97478.07017543858,96502.52192982455,3.899122807017543,3.8601008771929823,2020,23500,BANKNIFTY20SEP23500CE,37.3,0.1,-37.199999999999996,-28552.631578947363,67949.89035087719,6.79498903508772
171,2020-09-18,22465.1,20407.45,2057.649999999998,20740.8,50%,21769.625,19711.975,high,19700,2020-10-01,2,BANKNIFTY20100119700PE,PE,2020-09-29 09:15:00,6.9,2020-10-01 15:30:00,0.05,Friday Closing,6.8500000000000005,0.0695,6.780500000000001,888.3248730964467,6085.02538071066,6023.286802030458,0.24340101522842644,0.24093147208121832,2020,19100,BANKNIFTY20100119100PE,4.2,0.05,-4.15,-3686.5482233502544,2336.7385786802033,0.23367385786802033
172,2020-09-25,22292.55,20433.85,1858.7000000000007,22352.1,50%,23281.449999999997,21422.75,high,21400,2020-10-08,0,BANKNIFTY20100821400PE,PE,2020-10-08 09:46:00,0.9,2020-10-08 15:30:00,0.05,Friday Closing,0.85,0.009500000000000001,0.8405,817.7570093457944,695.0934579439252,687.3247663551401,0.02780373831775701,0.027492990654205608,2020,20800,BANKNIFTY20100820800PE,0.65,0.1,-0.55,-449.76635514018693,237.5584112149532,0.02375584112149532
173,2020-10-02,23450.55,22248.85,1201.7000000000007,23312.6,50%,23913.449999999997,22711.75,high,22700,2020-10-15,3,BANKNIFTY20101522700PE,PE,2020-10-12 09:15:00,48.5,2020-10-15 15:30:00,0.05,Friday Closing,48.45,0.4855,47.9645,770.9251101321586,37351.32158590308,36977.03744493392,1.4940528634361234,1.479081497797357,2020,22000,BANKNIFTY20101522000PE,20.05,0.05,-20.0,-15418.502202643172,21558.53524229075,2.155853524229075
174,2020-10-09,24186.75,22971.45,1215.2999999999993,23219.85,50%,23827.5,22612.199999999997,high,22600,2020-10-22,3,BANKNIFTY20102222600PE,PE,2020-10-19 09:15:00,55.25,2020-10-22 15:30:00,0.05,Friday Closing,55.2,0.5529999999999999,54.647000000000006,774.3362831858407,42743.36283185841,42315.15486725664,1.7097345132743365,1.6926061946902657,2020,21900,BANKNIFTY20102221900PE,18.65,0.1,-18.549999999999997,-14363.938053097343,27951.2168141593,2.79512168141593
175,2020-10-16,24821.45,23150.7,1670.75,24669.2,50%,25504.575,23833.825,low,25500,2020-10-29,0,BANKNIFTY20OCT25500CE,CE,2020-10-29 13:50:00,0.5,2020-10-29 15:30:00,0.05,Expiry Closing,0.45,0.0055000000000000005,0.4445,686.2745098039215,308.8235294117647,305.04901960784315,0.012352941176470589,0.012201960784313726,2020,26300,BANKNIFTY20OCT26300CE,0.35,0.05,-0.3,-205.88235294117646,99.16666666666669,0.009916666666666667
176,2020-10-23,24809.65,23825.05,984.6000000000022,24090.15,50%,24582.450000000004,23597.85,high,23600,2020-11-05,3,BANKNIFTY20110523600PE,PE,2020-11-02 11:18:00,166.45,2020-11-05 15:30:00,0.05,Friday Closing,166.39999999999998,1.665,164.73499999999999,741.5254237288136,123389.83050847457,122155.19067796611,4.935593220338982,4.886207627118643,2020,22900,BANKNIFTY20110522900PE,71.65,0.05,-71.60000000000001,-53093.22033898306,69061.97033898305,6.906197033898305
177,2020-10-30,26373.65,23613.9,2759.75,26274.1,50%,27653.975,24894.225,high,24900,2020-11-12,2,BANKNIFTY20111224900PE,PE,2020-11-10 09:15:00,11.55,2020-11-12 15:30:00,0.05,Friday Closing,11.5,0.11600000000000002,11.384,702.8112449799197,8082.3293172690765,8000.803212851406,0.323293172690763,0.3200321285140562,2020,24200,BANKNIFTY20111224200PE,11.7,0.05,-11.649999999999999,-8187.751004016063,-186.94779116465725,-0.018694779116465724
178,2020-11-06,29028.75,26147.5,2881.25,28108.7,50%,29549.325,26668.075,high,26700,2020-11-19,1,BANKNIFTY20111926700PE,PE,2020-11-18 13:38:00,3.65,2020-11-19 15:30:00,0.1,Friday Closing,3.55,0.0375,3.5124999999999997,655.4307116104869,2326.7790262172284,2302.200374531835,0.09307116104868914,0.0920880149812734,2020,25900,BANKNIFTY20111925900PE,2.85,0.05,-2.8000000000000003,-1835.2059925093636,466.99438202247165,0.046699438202247166
179,2020-11-13,29781.95,27704.15,2077.7999999999993,28935.75,50%,29974.65,27896.85,high,27900,2020-11-26,1,BANKNIFTY20NOV27900PE,PE,2020-11-25 09:15:00,8.05,2020-11-26 15:30:00,0.25,Friday Closing,7.800000000000001,0.083,7.7170000000000005,627.2401433691756,4892.47311827957,4840.412186379928,0.1956989247311828,0.19361648745519713,2020,27100,BANKNIFTY20NOV27100PE,3.0,0.05,-2.95,-1850.358422939068,2990.05376344086,0.299005376344086
180,2020-11-27,29917.45,29152.3,765.1500000000015,29573.4,50%,29955.975000000002,29190.825,high,29200,2020-12-10,6,BANKNIFTY20121029200PE,PE,2020-12-04 10:30:00,171.7,2020-12-10 15:30:00,0.05,Friday Closing,171.64999999999998,1.7175,169.93249999999998,599.3150684931506,102872.4315068493,101843.10787671231,4.114897260273972,4.0737243150684925,2020,28300,BANKNIFTY20121028300PE,46.45,0.05,-46.400000000000006,-27808.219178082192,74034.88869863012,7.403488869863012
181,2020-12-11,30945.1,30328.65,616.4499999999971,30841.85,50%,31150.074999999997,30533.625,low,31200,2020-12-24,6,BANKNIFTY20122431200CE,CE,2020-12-18 09:39:00,137.65,2020-12-24 15:30:00,0.05,Expiry Closing,137.6,1.3770000000000002,136.22299999999998,560.8974358974359,77179.48717948717,76407.1314102564,3.087179487179487,3.056285256410256,2020,32100,BANKNIFTY20122432100CE,24.15,0.05,-24.099999999999998,-13517.628205128205,62889.5032051282,6.28895032051282
182,2020-12-18,30847.05,28977.65,1869.3999999999978,30558.85,50%,31493.549999999996,29624.15,high,29600,2020-12-31,1,BANKNIFTY20DEC29600PE,PE,2020-12-30 09:15:00,7.7,2020-12-31 15:30:00,0.1,Friday Closing,7.6000000000000005,0.078,7.522,591.2162162162163,4493.243243243244,4447.128378378379,0.17972972972972975,0.17788513513513515,2020,28700,BANKNIFTY20DEC28700PE,3.9,0.05,-3.85,-2276.1824324324325,2170.9459459459467,0.21709459459459468
183,2020-12-25,31505.55,30558.85,946.7000000000007,31297.3,50%,31770.65,30823.949999999997,high,30800,2021-01-07,1,BANKNIFTY2110730800PE,PE,2021-01-06 09:15:00,30.45,2021-01-07 15:30:00,0.05,Friday Closing,30.4,0.305,30.095,568.1818181818182,17272.727272727272,17099.43181818182,0.6909090909090909,0.6839772727272727,2021,29900,BANKNIFTY2110729900PE,8.9,0.1,-8.8,-5000.000000000001,12099.43181818182,1.2099431818181818
184,2021-01-08,32718.5,31734.2,984.2999999999993,32508.9,50%,33001.05,32016.75,low,33000,2021-01-21,3,BANKNIFTY2112133000CE,CE,2021-01-18 11:35:00,89.6,2021-01-21 09:15:00,22.85,SL Hit,66.75,1.1244999999999998,65.6255,530.3030303030303,35397.72727272727,34801.40151515151,1.415909090909091,1.3920560606060606,2021,34000,BANKNIFTY2112134000CE,19.25,1.75,-17.5,-9280.30303030303,25521.09848484848,2.5521098484848483
185,2021-01-15,32841.35,31657.25,1184.0999999999985,32088.0,50%,32680.05,31495.95,low,32700,2021-01-28,6,BANKNIFTY21JAN32700CE,CE,2021-01-22 12:45:00,92.85,2021-01-28 15:30:00,0.05,Expiry Closing,92.8,0.9289999999999999,91.871,535.1681957186544,49663.60856269112,49166.437308868495,1.986544342507645,1.96665749235474,2021,33700,BANKNIFTY21JAN33700CE,22.75,0.1,-22.65,-12121.55963302752,37044.87767584097,3.704487767584097
186,2021-01-22,32108.3,29694.95,2413.3499999999985,30700.65,50%,31907.325,29493.975000000002,high,29500,2021-02-04,3,BANKNIFTY2120429500PE,PE,2021-02-01 12:53:00,59.65,2021-02-04 15:30:00,0.05,Friday Closing,59.6,0.597,59.003,593.2203389830509,35355.932203389835,35001.779661016946,1.4142372881355934,1.4000711864406779,2021,28600,BANKNIFTY2120428600PE,30.6,0.05,-30.55,-18122.881355932204,16878.898305084742,1.6878898305084742
187,2021-02-05,36612.95,35429.2,1183.75,35736.6,50%,36328.475,35144.725,high,35100,2021-02-18,3,BANKNIFTY2121835100PE,PE,2021-02-15 09:15:00,60.15,2021-02-18 15:30:00,0.1,Friday Closing,60.05,0.6025,59.4475,498.57549857549856,29939.458689458686,29639.06695156695,1.1975783475783475,1.185562678062678,2021,34000,BANKNIFTY2121834000PE,20.3,0.05,-20.25,-10096.153846153846,19542.913105413107,1.9542913105413107
188,2021-02-12,37703.05,35702.1,2000.9500000000044,36371.55,50%,37372.02500000001,35371.075,low,37400,2021-02-25,3,BANKNIFTY21FEB37400CE,CE,2021-02-22 12:55:00,36.4,2021-02-25 15:30:00,0.05,Expiry Closing,36.35,0.3645,35.9855,467.91443850267376,17008.68983957219,16838.135026737968,0.6803475935828877,0.6735254010695187,2021,38500,BANKNIFTY21FEB38500CE,12.65,0.1,-12.55,-5872.326203208556,10965.808823529413,1.0965808823529413
189,2021-02-19,37220.7,34986.5,2234.199999999997,35806.65,50%,36923.75,34689.55,low,36900,2021-03-04,6,BANKNIFTY2130436900CE,CE,2021-02-26 12:41:00,125.4,2021-03-04 15:30:00,0.1,Expiry Closing,125.30000000000001,1.2550000000000001,124.04500000000002,474.25474254742545,59424.11924119241,58828.9295392954,2.376964769647697,2.3531571815718157,2021,38000,BANKNIFTY2130438000CE,47.65,0.1,-47.55,-22550.81300813008,36278.11653116532,3.627811653116532
190,2021-03-05,36173.8,34899.2,1274.6000000000058,36497.35,50%,37134.65,35860.049999999996,low,37100,2021-03-18,6,BANKNIFTY2131837100CE,CE,2021-03-12 13:34:00,175.3,2021-03-18 15:30:00,0.1,Expiry Closing,175.20000000000002,1.754,173.44600000000003,471.6981132075472,82641.50943396227,81814.15094339623,3.305660377358491,3.2725660377358494,2021,38200,BANKNIFTY2131838200CE,46.45,0.05,-46.400000000000006,-21886.792452830192,59927.35849056604,5.992735849056604
191,2021-03-26,33990.1,33154.7,835.4000000000015,33649.15,50%,34066.850000000006,33231.45,low,34100,2021-04-08,3,BANKNIFTY2140834100CE,CE,2021-04-05 09:24:00,207.05,2021-04-08 15:30:00,0.05,Expiry Closing,207.0,2.071,204.929,513.1964809384165,106231.67155425221,105168.84164222876,4.249266862170088,4.20675366568915,2021,35100,BANKNIFTY2140835100CE,42.2,0.05,-42.150000000000006,-21631.23167155426,83537.6099706745,8.35376099706745
192,2021-04-02,33688.25,32158.45,1529.7999999999993,32636.9,50%,33401.8,31872.0,low,33400,2021-04-15,3,BANKNIFTY2141533400CE,CE,2021-04-12 09:15:00,27.8,2021-04-15 15:30:00,0.05,Expiry Closing,27.75,0.2785,27.4715,523.9520958083833,14539.670658682637,14393.750000000002,0.5815868263473054,0.57575,2021,34400,BANKNIFTY2141534400CE,11.0,0.05,-10.95,-5737.275449101797,8656.474550898205,0.8656474550898206
193,2021-04-09,32968.5,30522.5,2446.0,32161.45,50%,33384.45,30938.45,low,33400,2021-04-22,3,BANKNIFTY2142233400CE,CE,2021-04-19 09:15:00,15.5,2021-04-22 15:30:00,0.05,Expiry Closing,15.45,0.1555,15.2945,523.9520958083833,8095.059880239522,8013.585329341318,0.3238023952095808,0.3205434131736527,2021,34400,BANKNIFTY2142234400CE,7.2,0.1,-7.1000000000000005,-3720.059880239522,4293.525449101797,0.42935254491017966
194,2021-04-16,32325.15,30407.9,1917.25,31490.6,50%,32449.225,30531.975,high,30500,2021-04-29,3,BANKNIFTY21APR30500PE,PE,2021-04-26 09:26:00,81.15,2021-04-29 15:30:00,0.1,Friday Closing,81.05000000000001,0.8125,80.23750000000001,573.7704918032787,46504.09836065574,46037.90983606558,1.8601639344262297,1.8415163934426229,2021,29600,BANKNIFTY21APR29600PE,36.15,0.05,-36.1,-20713.114754098362,25324.795081967215,2.5324795081967215
195,2021-05-07,33297.6,32356.0,941.5999999999985,32495.15,50%,32965.95,32024.350000000002,high,32000,2021-05-20,3,BANKNIFTY2152032000PE,PE,2021-05-17 11:08:00,91.8,2021-05-20 15:30:00,0.3,Friday Closing,91.5,0.9209999999999999,90.579,546.875,50039.0625,49535.390625,2.0015625,1.981415625,2021,31000,BANKNIFTY2152031000PE,21.0,0.05,-20.95,-11457.03125,38078.359375,3.8078359375
196,2021-05-14,34140.65,32119.9,2020.75,33559.8,50%,34570.175,32549.425000000003,high,32500,2021-05-27,6,BANKNIFTY21MAY32500PE,PE,2021-05-21 14:49:00,35.8,2021-05-27 15:30:00,0.05,Friday Closing,35.75,0.35849999999999993,35.3915,538.4615384615385,19250.0,19056.96153846154,0.77,0.7622784615384616,2021,31500,BANKNIFTY21MAY31500PE,14.75,0.05,-14.7,-7915.384615384615,11141.576923076924,1.1141576923076926
197,2021-05-28,35722.9,34935.25,787.6500000000015,35657.85,50%,36051.675,35264.024999999994,low,36100,2021-06-10,6,BANKNIFTY2161036100CE,CE,2021-06-04 13:28:00,156.15,2021-06-10 15:30:00,0.1,Expiry Closing,156.05,1.5625,154.4875,484.76454293628814,75647.50692520777,74890.06232686983,3.0259002770083105,2.995602493074793,2021,37200,BANKNIFTY2161037200CE,32.45,0.05,-32.400000000000006,-15706.371191135739,59183.69113573409,5.918369113573409
198,2021-06-04,35804.35,34645.8,1158.5499999999956,35324.65,50%,35903.925,34745.375,low,35900,2021-06-17,3,BANKNIFTY2161735900CE,CE,2021-06-14 09:22:00,51.35,2021-06-17 15:30:00,0.1,Expiry Closing,51.25,0.5145000000000001,50.7355,487.46518105849583,24982.59052924791,24731.789693593317,0.9993036211699163,0.9892715877437326,2021,37000,BANKNIFTY2161737000CE,12.35,0.05,-12.299999999999999,-5995.821727019498,18735.96796657382,1.8735967966573819
199,2021-06-11,35377.7,34382.9,994.7999999999956,34735.15,50%,35232.55,34237.75,high,34200,2021-06-24,2,BANKNIFTY21JUN34200PE,PE,2021-06-22 09:47:00,36.55,2021-06-24 15:30:00,0.05,Friday Closing,36.5,0.36599999999999994,36.134,511.69590643274853,18676.900584795323,18489.619883040934,0.7470760233918128,0.7395847953216375,2021,33200,BANKNIFTY21JUN33200PE,14.15,0.05,-14.1,-7214.912280701754,11274.70760233918,1.127470760233918
200,2021-06-11,35377.7,34382.9,994.7999999999956,34735.15,50%,35232.55,34237.75,low,35200,2021-06-24,6,BANKNIFTY21JUN35200CE,CE,2021-06-18 10:00:00,137.15,2021-06-24 15:30:00,0.05,Expiry Closing,137.1,1.372,135.72799999999998,497.15909090909093,68160.51136363637,67478.40909090909,2.7264204545454547,2.6991363636363634,2021,36300,BANKNIFTY21JUN36300CE,30.5,0.05,-30.45,-15138.494318181818,52339.91477272727,5.233991477272728
201,2021-06-25,35575.3,34656.7,918.6000000000058,34728.1,50%,35187.4,34268.799999999996,high,34300,2021-07-08,3,BANKNIFTY2170834300PE,PE,2021-07-05 14:04:00,27.8,2021-07-08 15:30:00,0.05,Friday Closing,27.75,0.2785,27.4715,510.2040816326531,14158.163265306122,14016.071428571428,0.5663265306122449,0.5606428571428571,2021,33300,BANKNIFTY2170833300PE,9.45,0.05,-9.399999999999999,-4795.918367346938,9220.15306122449,0.922015306122449
202,2021-07-02,35810.5,34637.35,1173.1500000000015,35163.75,50%,35750.325,34577.175,high,34600,2021-07-15,1,BANKNIFTY2171534600PE,PE,2021-07-14 12:49:00,11.85,2021-07-15 15:30:00,0.05,Friday Closing,11.799999999999999,0.11900000000000001,11.681,505.78034682080926,5968.208092485549,5908.020231213873,0.23872832369942196,0.2363208092485549,2021,33600,BANKNIFTY2171533600PE,6.0,0.05,-5.95,-3009.393063583815,2898.6271676300576,0.2898627167630058
203,2021-07-09,35984.65,34862.2,1122.4500000000044,35977.95,50%,36539.175,35416.72499999999,low,36500,2021-07-22,3,BANKNIFTY2172236500CE,CE,2021-07-19 09:15:00,18.4,2021-07-22 15:30:00,0.05,Expiry Closing,18.349999999999998,0.1845,18.165499999999998,479.45205479452056,8797.945205479451,8709.486301369863,0.35191780821917806,0.34837945205479454,2021,37600,BANKNIFTY2172237600CE,7.45,0.05,-7.4,-3547.9452054794524,5161.54109589041,0.5161541095890411
204,2021-07-23,35185.85,34117.7,1068.1500000000015,34698.75,50%,35232.825,34164.675,high,34200,2021-08-05,2,BANKNIFTY2180534200PE,PE,2021-08-03 15:05:00,17.9,2021-08-05 15:30:00,0.05,Friday Closing,17.849999999999998,0.1795,17.670499999999997,511.69590643274853,9133.77192982456,9041.92251461988,0.3653508771929824,0.36167690058479524,2021,33200,BANKNIFTY2180533200PE,7.05,0.1,-6.95,-3556.2865497076023,5485.635964912279,0.5485635964912279
205,2021-08-06,36315.3,35532.8,782.5,36000.75,50%,36392.0,35609.5,low,36400,2021-08-18,0,BANKNIFTY2181836400CE,CE,2021-08-18 14:29:00,2.9,2021-08-18 15:30:00,0.35,Expiry Closing,2.55,0.0325,2.5174999999999996,480.76923076923083,1225.9615384615386,1210.3365384615383,0.04903846153846154,0.04841346153846154,2021,37500,BANKNIFTY2181837500CE,2.1,0.1,-2.0,-961.5384615384617,248.79807692307668,0.024879807692307666
206,2021-08-13,36257.4,35434.85,822.5500000000029,35146.5,50%,35557.775,34735.225,high,34700,2021-08-26,2,BANKNIFTY21AUG34700PE,PE,2021-08-24 12:03:00,35.2,2021-08-26 09:16:00,9.25,SL Hit,25.950000000000003,0.44450000000000006,25.5055,504.3227665706052,13087.175792507207,12863.004322766572,0.5234870317002882,0.5145201729106629,2021,33700,BANKNIFTY21AUG33700PE,9.45,3.0,-6.449999999999999,-3252.8818443804034,9610.122478386169,0.9610122478386168
207,2021-08-20,35907.55,34818.9,1088.6500000000015,35559.75,50%,36104.075,35015.425,high,35000,2021-09-02,3,BANKNIFTY2190235000PE,PE,2021-08-30 10:40:00,28.1,2021-09-02 15:30:00,0.05,Friday Closing,28.05,0.28150000000000003,27.7685,500.0,14025.0,13884.25,0.561,0.55537,2021,34000,BANKNIFTY2190234000PE,10.3,0.05,-10.25,-5125.0,8759.25,0.875925
208,2021-09-03,37138.65,36153.6,985.0500000000029,36608.45,50%,37100.975,36115.924999999996,high,36100,2021-09-16,0,BANKNIFTY2191636100PE,PE,2021-09-16 10:11:00,4.7,2021-09-16 15:30:00,0.1,Friday Closing,4.6000000000000005,0.048,4.5520000000000005,484.76454293628814,2229.9168975069256,2206.6481994459837,0.08919667590027702,0.08826592797783936,2021,35000,BANKNIFTY2191635000PE,3.1,0.05,-3.0500000000000003,-1478.531855955679,728.1163434903046,0.07281163434903047
209,2021-09-10,37717.2,36328.9,1388.2999999999956,37929.5,50%,38623.649999999994,37235.350000000006,low,38600,2021-09-23,3,BANKNIFTY2192338600CE,CE,2021-09-20 14:52:00,29.7,2021-09-23 12:13:00,6.6,SL Hit,23.1,0.363,22.737000000000002,453.36787564766837,10472.79792746114,10308.225388601037,0.4189119170984456,0.4123290155440414,2021,39800,BANKNIFTY2192339800CE,10.55,2.8,-7.750000000000001,-3513.60103626943,6794.624352331606,0.6794624352331606
210,2021-09-24,38366.55,37316.0,1050.550000000003,37140.4,50%,37665.675,36615.125,high,36600,2021-10-07,3,BANKNIFTY21100736600PE,PE,2021-10-04 10:59:00,54.35,2021-10-07 15:30:00,0.05,Friday Closing,54.300000000000004,0.544,53.75600000000001,478.14207650273227,25963.114754098366,25703.00546448088,1.0385245901639346,1.028120218579235,2021,35500,BANKNIFTY21100735500PE,13.25,0.05,-13.2,-6311.475409836065,19391.530054644816,1.9391530054644817
211,2021-10-01,38105.75,36894.85,1210.9000000000015,37906.4,50%,38511.850000000006,37300.95,high,37300,2021-10-14,2,BANKNIFTY21101437300PE,PE,2021-10-12 14:16:00,26.45,2021-10-14 15:30:00,0.05,Friday Closing,26.4,0.265,26.134999999999998,469.1689008042896,12386.058981233244,12261.729222520107,0.4954423592493297,0.4904691689008043,2021,36200,BANKNIFTY21101436200PE,10.4,0.1,-10.3,-4832.439678284183,7429.289544235924,0.7429289544235924
212,2021-10-15,40199.45,39300.15,899.2999999999956,40192.65,50%,40642.3,39743.0,high,39700,2021-10-28,3,BANKNIFTY21OCT39700PE,PE,2021-10-25 09:15:00,76.3,2021-10-28 15:30:00,190.0,Friday Closing,-113.7,2.6630000000000003,-116.363,440.8060453400504,-50119.64735516373,-51293.51385390428,-2.0047858942065493,-2.0517405541561713,2021,38500,BANKNIFTY21OCT38500PE,20.85,0.1,-20.75,-9146.725440806045,-60440.23929471033,-6.044023929471033
213,2021-10-15,40199.45,39300.15,899.2999999999956,40192.65,50%,40642.3,39743.0,low,40600,2021-10-28,0,BANKNIFTY21OCT40600CE,CE,2021-10-28 14:47:00,3.4,2021-10-28 15:30:00,0.25,Expiry Closing,3.15,0.0365,3.1134999999999997,431.0344827586207,1357.7586206896551,1342.0258620689654,0.05431034482758621,0.05368103448275861,2021,41800,BANKNIFTY21OCT41800CE,1.75,0.35,-1.4,-603.448275862069,738.5775862068964,0.07385775862068963
214,2021-10-29,40160.2,38453.1,1707.0999999999985,39674.05,50%,40527.600000000006,38820.5,low,40500,2021-11-11,0,BANKNIFTY21111140500CE,CE,2021-11-11 09:15:00,4.8,2021-11-11 15:30:00,0.15,Expiry Closing,4.6499999999999995,0.0495,4.600499999999999,432.09876543209873,2009.259259259259,1987.87037037037,0.08037037037037037,0.07951481481481479,2021,41700,BANKNIFTY21111141700CE,3.2,0.05,-3.1500000000000004,-1361.111111111111,626.7592592592589,0.06267592592592588
215,2021-11-05,39674.05,38348.25,1325.800000000003,38707.15,50%,39370.05,38044.25,low,39400,2021-11-18,1,BANKNIFTY21111839400CE,CE,2021-11-17 09:15:00,17.65,2021-11-18 15:30:00,0.25,Expiry Closing,17.4,0.179,17.221,444.16243654822335,7728.4263959390855,7648.921319796955,0.30913705583756346,0.3059568527918782,2021,40600,BANKNIFTY21111840600CE,8.0,0.1,-7.9,-3508.8832487309646,4140.03807106599,0.41400380710659906
216,2021-11-12,39114.95,37749.15,1365.7999999999956,38232.15,50%,38915.05,37549.25,low,38900,2021-11-25,3,BANKNIFTY21NOV38900CE,CE,2021-11-22 10:27:00,33.3,2021-11-25 15:30:00,0.1,Expiry Closing,33.199999999999996,0.334,32.86599999999999,449.87146529562983,14935.732647814908,14785.475578406167,0.5974293059125964,0.5914190231362467,2021,40100,BANKNIFTY21NOV40100CE,10.9,0.15,-10.75,-4836.118251928021,9949.357326478146,0.9949357326478147
217,2021-11-19,38241.0,36654.2,1586.800000000003,36830.9,50%,37624.3,36037.5,low,37600,2021-12-02,6,BANKNIFTY21120237600CE,CE,2021-11-26 15:03:00,44.65,2021-12-02 15:30:00,0.05,Expiry Closing,44.6,0.44699999999999995,44.153,465.4255319148936,20757.978723404256,20549.933510638297,0.8303191489361703,0.821997340425532,2021,38700,BANKNIFTY21120238700CE,11.95,0.15,-11.799999999999999,-5492.021276595744,15057.912234042553,1.5057912234042552
218,2021-11-26,36860.85,35341.75,1519.0999999999985,36497.3,50%,37256.850000000006,35737.75,high,35700,2021-12-09,1,BANKNIFTY21120935700PE,PE,2021-12-08 13:23:00,13.15,2021-12-09 15:30:00,0.1,Friday Closing,13.05,0.1325,12.9175,490.1960784313726,6397.058823529413,6332.107843137256,0.25588235294117645,0.2532843137254902,2021,34600,BANKNIFTY21120934600PE,7.15,0.05,-7.1000000000000005,-3480.3921568627457,2851.7156862745105,0.2851715686274511
219,2021-11-26,36860.85,35341.75,1519.0999999999985,36497.3,50%,37256.850000000006,35737.75,low,37300,2021-12-09,3,BANKNIFTY21120937300CE,CE,2021-12-06 14:41:00,20.7,2021-12-08 09:15:00,171.25,SL Hit,-150.55,1.9195,-152.4695,469.1689008042896,-70633.3780160858,-71533.94772117963,-2.8253351206434316,-2.8613579088471854,2021,38400,BANKNIFTY21120938400CE,8.05,16.95,8.899999999999999,4175.603217158176,-67358.34450402146,-6.735834450402146
220,2021-12-10,37579.5,36388.0,1191.5,36491.8,50%,37087.55,35896.05,low,37100,2021-12-23,6,BANKNIFTY21122337100CE,CE,2021-12-17 09:57:00,78.1,2021-12-23 15:30:00,0.05,Expiry Closing,78.05,0.7815,77.2685,471.6981132075472,36816.03773584906,36447.405660377364,1.4726415094339622,1.4578962264150945,2021,38200,BANKNIFTY21122338200CE,15.15,0.05,-15.1,-7122.641509433963,29324.764150943403,2.93247641509434
221,2021-12-24,35377.85,34237.95,1139.9000000000015,35114.4,50%,35684.350000000006,34544.45,high,34500,2022-01-06,3,BANKNIFTY2210634500PE,PE,2022-01-03 09:15:00,50.35,2022-01-06 15:30:00,0.05,Friday Closing,50.300000000000004,0.504,49.79600000000001,507.24637681159425,25514.49275362319,25258.84057971015,1.0205797101449277,1.010353623188406,2022,33500,BANKNIFTY2210633500PE,12.1,0.15,-11.95,-6061.594202898551,19197.2463768116,1.9197246376811599
222,2022-01-14,38852.5,37593.15,1259.3499999999985,37522.35,50%,38152.024999999994,36892.675,low,38200,2022-01-27,3,BANKNIFTY22JAN38200CE,CE,2022-01-24 13:13:00,70.05,2022-01-27 15:30:00,0.05,Expiry Closing,70.0,0.701,69.299,458.1151832460733,32068.06282722513,31746.924083769634,1.2827225130890052,1.2698769633507854,2022,39300,BANKNIFTY22JAN39300CE,17.55,0.05,-17.5,-8017.015706806283,23729.90837696335,2.372990837696335
223,2022-01-21,38136.35,36383.55,1752.7999999999956,38246.6,50%,39123.0,37370.2,high,37400,2022-02-03,1,BANKNIFTY2220337400PE,PE,2022-02-02 10:03:00,13.45,2022-02-03 15:30:00,0.05,Friday Closing,13.399999999999999,0.135,13.264999999999999,467.91443850267376,6270.053475935828,6206.885026737967,0.2508021390374331,0.2482754010695187,2022,36300,BANKNIFTY2220336300PE,7.3,0.1,-7.2,-3368.9839572192514,2837.9010695187153,0.2837901069518715
224,2022-01-28,39419.9,37582.05,1837.8499999999985,39128.0,50%,40046.925,38209.075,low,40000,2022-02-10,3,BANKNIFTY2221040000CE,CE,2022-02-07 12:55:00,24.7,2022-02-10 15:30:00,0.05,Expiry Closing,24.65,0.2475,24.4025,437.5,10784.375,10676.09375,0.431375,0.42704375,2022,41200,BANKNIFTY2221041200CE,7.55,0.05,-7.5,-3281.25,7394.84375,0.739484375
225,2022-02-04,39275.0,37320.45,1954.550000000003,38567.65,50%,39544.925,37590.375,low,39500,2022-02-17,3,BANKNIFTY2221739500CE,CE,2022-02-14 09:15:00,24.3,2022-02-17 15:30:00,0.1,Expiry Closing,24.2,0.24400000000000002,23.956,443.03797468354435,10721.518987341773,10613.417721518988,0.4288607594936709,0.4245367088607595,2022,40700,BANKNIFTY2221740700CE,5.85,0.1,-5.75,-2547.46835443038,8065.949367088609,0.806594936708861
226,2022-02-11,38789.95,36655.2,2134.75,37344.45,50%,38411.825,36277.075,low,38400,2022-02-24,0,BANKNIFTY22FEB38400CE,CE,2022-02-24 09:15:00,5.65,2022-02-24 15:30:00,0.2,Expiry Closing,5.45,0.0585,5.3915,455.72916666666663,2483.723958333333,2457.063802083333,0.09934895833333333,0.09828255208333332,2022,39600,BANKNIFTY22FEB39600CE,2.2,0.15,-2.0500000000000003,-934.2447916666667,1522.8190104166663,0.15228190104166664
