,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
115,2019-07-19,30537.65,28872.3,1665.3500000000022,29062.5,50%,29895.175000000003,28229.824999999997,low,29900,2019-08-01,0,BANKNIFTY1980129900CE,CE,2019-08-01 14:29:00,0.1,2019-08-01 15:30:00,0.05,Expiry Closing,0.05,0.0015000000000000002,0.0485,468.30299538303416,23.41514976915171,22.712695276077156,0.0011707574884575857,0.0011356347638038578,2019,31100,BANKNIFTY1980131100CE,0.05,0.05,0.0,0.0,22.712695276077156,0.0022712695276077156
116,2019-07-26,29583.45,28049.8,1533.6500000000015,28224.25,50%,28991.075,27457.425,low,29000,2019-08-08,3,BANKNIFTY1980829000CE,CE,2019-08-05 09:45:00,16.9,2019-08-08 15:30:00,0.05,Expiry Closing,16.849999999999998,0.16949999999999998,16.6805,482.90723955562186,8136.986986512227,8055.13420940755,0.4068493493256114,0.4027567104703775,2019,30200,BANKNIFTY1980830200CE,3.65,0.15,-3.5,-1690.1753384446765,6364.958870962873,0.6364958870962873
117,2019-08-02,28541.2,27390.5,1150.7000000000007,28293.65,50%,28869.0,27718.300000000003,low,28900,2019-08-14,1,BANKNIFTY1981428900CE,CE,2019-08-13 14:49:00,2.7,2019-08-14 15:30:00,0.05,Expiry Closing,2.6500000000000004,0.0275,2.6225000000000005,484.9492535245419,1285.1155218400363,1271.7794173681114,0.06425577609200182,0.06358897086840556,2019,30100,BANKNIFTY1981430100CE,1.3,0.05,-1.25,-606.1865669056774,665.592850462434,0.0665592850462434
118,2019-08-09,28602.2,27683.85,918.3500000000022,27920.3,50%,28379.475,27461.125,high,27500,2019-08-22,3,BANKNIFTY1982227500PE,PE,2019-08-19 09:16:00,38.75,2019-08-21 14:47:00,60.65,SL Hit,-21.9,0.9940000000000001,-22.894,493.31427026046117,-10803.5825187041,-11293.936903342998,-0.5401791259352049,-0.5646968451671499,2019,26400,BANKNIFTY1982226400PE,5.0,1.9,-3.1,-1529.2742378074297,-12823.211141150427,-1.2823211141150426
119,2019-08-09,28602.2,27683.85,918.3500000000022,27920.3,50%,28379.475,27461.125,low,28400,2019-08-22,0,BANKNIFTY1982228400CE,CE,2019-08-22 10:35:00,0.95,2019-08-22 15:30:00,0.05,Expiry Closing,0.8999999999999999,0.01,0.8899999999999999,493.31427026046117,443.982843234415,439.0497005318104,0.02219914216172075,0.02195248502659052,2019,29500,BANKNIFTY1982229500CE,0.35,0.1,-0.24999999999999997,-123.32856756511528,315.7211329666951,0.031572113296669514
120,2019-08-16,28468.25,26978.35,1489.9000000000015,26835.35,50%,27580.3,26090.399999999998,high,26100,2019-08-29,3,BANKNIFTY19AUG26100PE,PE,2019-08-26 09:15:00,25.65,2019-08-26 10:03:00,93.65,SL Hit,-68.0,1.193,-69.193,507.60869171111267,-34517.391036355664,-35122.96820556702,-1.7258695518177831,-1.7561484102783511,2019,25100,BANKNIFTY19AUG25100PE,,,,,,
121,2019-08-30,27585.0,26642.6,942.4000000000015,26986.5,50%,27457.7,26515.3,high,26500,2019-09-12,3,BANKNIFTY1991226500PE,PE,2019-09-09 10:31:00,20.75,2019-09-12 15:30:00,0.05,Friday Closing,20.7,0.20800000000000002,20.492,509.87518983745906,10554.416429635403,10448.362390149212,0.5277208214817701,0.5224181195074606,2019,25400,BANKNIFTY1991225400PE,2.55,0.05,-2.5,-1274.6879745936476,9173.674415555564,0.9173674415555564
122,2019-09-06,28061.95,26964.95,1097.0,27772.0,50%,28320.5,27223.5,low,28300,2019-09-19,2,BANKNIFTY1991928300CE,CE,2019-09-17 14:07:00,8.5,2019-09-19 15:30:00,0.05,Expiry Closing,8.45,0.0855,8.3645,494.34155470418955,4177.186137250402,4134.919934323193,0.20885930686252008,0.20674599671615965,2019,29400,BANKNIFTY1991929400CE,1.75,0.1,-1.65,-815.6635652619127,3319.2563690612806,0.33192563690612803
123,2019-09-13,28124.9,26645.15,1479.75,26878.65,50%,27618.525,26138.775,high,26100,2019-09-26,6,BANKNIFTY19SEP26100PE,PE,2019-09-20 11:09:00,20.25,2019-09-26 15:30:00,0.05,Friday Closing,20.2,0.203,19.997,506.9061436119416,10239.50410096122,10136.602153807997,0.5119752050480609,0.5068301076903998,2019,25100,BANKNIFTY19SEP25100PE,,,,,,
124,2019-09-27,30111.2,28085.35,2025.8500000000022,28681.9,50%,29694.825000000004,27668.975,low,29700,2019-10-10,3,BANKNIFTY19101029700CE,CE,2019-10-07 09:19:00,20.95,2019-10-10 15:30:00,0.05,Expiry Closing,20.9,0.21,20.689999999999998,471.46262017034945,9853.568761560304,9754.561611324529,0.49267843807801515,0.48772808056622646,2019,30900,BANKNIFTY19101030900CE,5.1,0.1,-5.0,-2357.313100851747,7397.248510472782,0.7397248510472781
125,2019-10-04,28857.7,27571.2,1286.5,28245.55,50%,28888.8,27602.3,high,27600,2019-10-17,0,BANKNIFTY19101727600PE,PE,2019-10-17 13:33:00,,2019-10-17 15:30:00,,Friday Closing,,,,484.6168757442331,,,,,2019,26500,BANKNIFTY19101726500PE,,,,,,
126,2019-10-11,29046.45,27742.5,1303.9500000000007,28954.8,50%,29606.775,28302.824999999997,high,28300,2019-10-24,2,BANKNIFTY19102428300PE,PE,2019-10-22 12:06:00,30.75,2019-10-24 15:30:00,0.05,Friday Closing,30.7,0.308,30.392,472.8647412627684,14516.947556766989,14371.305216458057,0.7258473778383494,0.7185652608229027,2019,27200,BANKNIFTY19102427200PE,7.3,0.1,-7.2,-3404.6261370919324,10966.679079366124,1.0966679079366124
127,2019-10-18,29691.85,28864.25,827.5999999999985,29228.65,50%,29642.45,28814.850000000002,high,28800,2019-10-31,2,BANKNIFTY19OCT28800PE,PE,2019-10-29 10:56:00,36.6,2019-10-31 15:30:00,0.05,Friday Closing,36.550000000000004,0.3665,36.1835,472.295643578719,17262.405772802183,17089.30941943058,0.8631202886401091,0.854465470971529,2019,27600,BANKNIFTY19OCT27600PE,4.75,0.05,-4.7,-2219.7895248199793,14869.519894610603,1.4869519894610603
128,2019-11-01,30818.9,30015.1,803.8000000000029,30571.3,50%,30973.2,30169.399999999998,high,30200,2019-11-14,6,BANKNIFTY19111430200PE,PE,2019-11-08 12:12:00,101.65,2019-11-14 15:30:00,0.1,Friday Closing,101.55000000000001,1.0175,100.53250000000001,452.0036676869035,45900.972453605056,45441.05872173363,2.2950486226802527,2.2720529360866815,2019,29000,BANKNIFTY19111429000PE,12.35,0.05,-12.299999999999999,-5559.645112548913,39881.41360918472,3.9881413609184717
129,2019-11-08,31203.65,30340.25,863.4000000000015,30912.4,50%,31344.100000000002,30480.7,high,30500,2019-11-21,1,BANKNIFTY19112130500PE,PE,2019-11-20 10:01:00,18.75,2019-11-21 15:30:00,0.1,Friday Closing,18.65,0.18850000000000003,18.461499999999997,446.65503236653785,8330.11635363593,8245.921880034837,0.41650581768179656,0.41229609400174183,2019,29300,BANKNIFTY19112129300PE,2.8,0.05,-2.75,-1228.301339007979,7017.620541026858,0.7017620541026858
130,2019-11-15,31469.3,30879.05,590.25,31389.6,50%,31684.725,31094.475,high,31100,2019-11-28,2,BANKNIFTY19NOV31100PE,PE,2019-11-26 09:15:00,35.9,2019-11-28 15:30:00,0.05,Friday Closing,35.85,0.3595,35.490500000000004,441.85329050512513,15840.440464608737,15681.594206672145,0.7920220232304368,0.7840797103336072,2019,29900,BANKNIFTY19NOV29900PE,3.05,0.05,-3.0,-1325.5598715153753,14356.03433515677,1.435603433515677
131,2019-11-15,31469.3,30879.05,590.25,31389.6,50%,31684.725,31094.475,low,31700,2019-11-28,6,BANKNIFTY19NOV31700CE,CE,2019-11-22 13:07:00,62.0,2019-11-25 13:35:00,102.7,SL Hit,-40.7,1.647,-42.347,441.85329050512513,-17983.428923558593,-18711.161293020534,-0.8991714461779297,-0.9355580646510268,2019,33000,BANKNIFTY19NOV33000CE,4.0,3.05,-0.9500000000000002,-419.76062597986896,-19130.921919000404,-1.9130921919000405
132,2019-11-22,32155.75,31055.75,1100.0,32074.15,50%,32624.15,31524.15,low,32600,2019-12-05,2,BANKNIFTY19120532600CE,CE,2019-12-03 13:01:00,8.25,2019-12-05 15:30:00,0.05,Expiry Closing,8.2,0.083,8.116999999999999,429.1299543436381,3518.865625617832,3483.24783940731,0.1759432812808916,0.1741623919703655,2019,33900,BANKNIFTY19120533900CE,1.5,0.05,-1.45,-622.2384337982752,2861.0094056090347,0.28610094056090346
133,2019-11-29,32122.7,31444.6,678.1000000000022,31797.15,50%,32136.200000000004,31458.1,low,32100,2019-12-12,6,BANKNIFTY19121232100CE,CE,2019-12-06 13:34:00,82.65,2019-12-12 15:30:00,0.05,Expiry Closing,82.60000000000001,0.8270000000000001,81.77300000000001,435.64578263764844,35984.34164586976,35624.06258362843,1.799217082293488,1.7812031291814217,2019,33400,BANKNIFTY19121233400CE,3.6,0.05,-3.5500000000000003,-1546.542528363652,34077.52005526478,3.407752005526478
134,2019-12-06,31880.6,30997.85,882.75,31775.55,50%,32216.925,31334.175,high,31300,2019-12-19,1,BANKNIFTY19121931300PE,PE,2019-12-18 09:15:00,5.35,2019-12-19 15:30:00,0.05,Friday Closing,5.3,0.05399999999999999,5.2459999999999996,434.55419783235055,2303.137248511458,2279.671321828511,0.1151568624255729,0.11398356609142554,2019,30000,BANKNIFTY19121930000PE,1.2,0.05,-1.15,-499.7373275072031,1779.9339943213076,0.17799339943213077
135,2019-12-13,32327.5,31775.55,551.9500000000007,32266.85,50%,32542.824999999997,31990.875,low,32500,2019-12-26,0,BANKNIFTY19DEC32500CE,CE,2019-12-26 15:01:00,0.15,2019-12-26 15:30:00,0.05,Expiry Closing,0.09999999999999999,0.002,0.09799999999999999,430.20235643340743,43.02023564334074,42.15983093047392,0.002151011782167037,0.0021079915465236966,2019,33800,BANKNIFTY19DEC33800CE,,,,,,
136,2019-12-20,32500.35,31974.85,525.5,32142.5,50%,32405.25,31879.75,high,31900,2020-01-02,6,BANKNIFTY2010231900PE,PE,2019-12-27 15:04:00,39.3,2020-01-02 15:30:00,0.15,Friday Closing,39.15,0.39449999999999996,38.7555,432.02876077178854,16913.925984215522,16743.49063809105,0.8456962992107762,0.8371745319045525,2019,30600,BANKNIFTY2010230600PE,5.2,0.05,-5.15,-2224.9481179747113,14518.54252011634,1.451854252011634
137,2019-12-27,32611.2,32058.55,552.6500000000015,32326.95,50%,32603.275,32050.625,low,32600,2020-01-09,6,BANKNIFTY2010932600CE,CE,2020-01-03 12:19:00,58.2,2020-01-09 15:30:00,0.05,Expiry Closing,58.150000000000006,0.5825,57.5675,429.40471471040865,24969.884160410267,24719.755914091453,1.2484942080205135,1.2359877957045726,2020,33900,BANKNIFTY2010933900CE,2.35,0.2,-2.15,-923.2201366273786,23796.535777464072,2.379653577746407
138,2020-01-10,32345.2,31671.5,673.7000000000007,31571.65,50%,31908.5,31234.800000000003,high,31200,2020-01-23,3,BANKNIFTY2012331200PE,PE,2020-01-20 09:15:00,70.4,2020-01-20 09:21:00,78.65,SL Hit,-8.25,1.4905000000000002,-9.7405,438.7545638309541,-3619.7251516053716,-4273.688828995409,-0.18098625758026857,-0.21368444144977045,2020,30000,BANKNIFTY2012330000PE,4.25,3.15,-1.1,-482.6300202140496,-4756.318849209458,-0.4756318849209458
139,2020-01-10,32345.2,31671.5,673.7000000000007,31571.65,50%,31908.5,31234.800000000003,low,31900,2020-01-23,3,BANKNIFTY2012331900CE,CE,2020-01-20 13:00:00,63.9,2020-01-23 15:30:00,0.05,Expiry Closing,63.85,0.6395,63.2105,438.7545638309541,28014.47890060642,27733.895357036527,1.4007239450303208,1.3866947678518262,2020,33200,BANKNIFTY2012333200CE,4.65,0.05,-4.6000000000000005,-2018.2709936223891,25715.624363414136,2.571562436341414
140,2020-01-24,31374.15,30522.05,852.1000000000022,30950.5,50%,31376.550000000003,30524.449999999997,high,30500,2020-02-06,0,BANKNIFTY2020630500PE,PE,2020-02-06 13:19:00,0.45,2020-02-06 15:30:00,0.3,Friday Closing,0.15000000000000002,0.0075,0.14250000000000002,446.19309643667003,66.92896446550051,63.58251624222549,0.0033464482232750258,0.003179125812111274,2020,29300,BANKNIFTY2020629300PE,0.35,0.1,-0.24999999999999997,-111.5482741091675,-47.965757866942006,-0.0047965757866942
141,2020-01-24,31374.15,30522.05,852.1000000000022,30950.5,50%,31376.550000000003,30524.449999999997,low,31400,2020-02-06,5,BANKNIFTY2020631400CE,CE,2020-02-01 09:15:00,228.95,2020-02-06 13:19:00,47.35,SL Hit,181.6,2.7630000000000003,178.837,446.19309643667003,81028.66631289928,79795.83478744475,4.051433315644964,3.9897917393722375,2020,32700,BANKNIFTY2020632700CE,37.1,0.2,-36.9,-16464.525258513124,63331.309528931626,6.333130952893162
142,2020-02-07,31598.55,30958.35,640.2000000000007,31281.85,50%,31601.949999999997,30961.75,low,31600,2020-02-20,6,BANKNIFTY2022031600CE,CE,2020-02-14 10:55:00,44.0,2020-02-20 15:30:00,0.05,Expiry Closing,43.95,0.4405,43.5095,443.0106370018306,19470.31749623046,19275.17131063115,0.9735158748115229,0.9637585655315576,2020,32900,BANKNIFTY2022032900CE,2.45,0.1,-2.35,-1041.074996954302,18234.096313676848,1.8234096313676849
143,2020-02-14,31435.15,30259.45,1175.7000000000007,30666.35,50%,31254.199999999997,30078.5,low,31300,2020-02-27,0,BANKNIFTY20FEB31300CE,CE,2020-02-27 09:32:00,0.55,2020-02-27 15:30:00,0.15,Expiry Closing,0.4,0.007000000000000001,0.393,447.9397968912979,179.17591875651917,176.04034017828008,0.008958795937825958,0.008802017008914005,2020,32600,BANKNIFTY20FEB32600CE,0.15,0.05,-0.09999999999999999,-44.793979689129785,131.24636048915028,0.013124636048915029
144,2020-02-21,30702.15,29918.85,783.3000000000029,29501.55,50%,29893.2,29109.899999999998,low,29900,2020-03-05,6,BANKNIFTY2030529900CE,CE,2020-02-28 15:00:00,129.2,2020-03-05 15:30:00,0.1,Expiry Closing,129.1,1.293,127.80699999999999,468.33393547696465,60461.91107007614,59856.35529150441,3.023095553503807,2.9928177645752205,2020,31100,BANKNIFTY2030531100CE,13.85,0.25,-13.6,-6369.341522486719,53487.01376901769,5.3487013769017695
145,2020-02-28,29778.65,28125.45,1653.2000000000007,27649.95,50%,28476.550000000003,26823.35,low,28500,2020-03-12,3,BANKNIFTY2031228500CE,CE,2020-03-09 09:37:00,33.1,2020-03-12 15:30:00,0.2,Expiry Closing,32.9,0.3330000000000001,32.567,491.6325889196549,16174.712175456645,16010.998523346401,0.8087356087728322,0.8005499261673201,2020,29600,BANKNIFTY2031229600CE,6.35,0.2,-6.1499999999999995,-3023.5404218558774,12987.458101490523,1.2987458101490523
146,2020-03-06,28042.5,23613.1,4429.4000000000015,22720.75,50%,24935.45,20506.05,high,20500,2020-03-19,6,BANKNIFTY2031920500PE,PE,2020-03-13 12:37:00,297.05,2020-03-16 09:24:00,297.05,SL Hit,0.0,5.941000000000001,-5.941000000000001,561.4496630299433,0.0,-3335.5724480608933,0.0,-0.16677862240304467,2020,19700,BANKNIFTY2031919700PE,,,,,,
147,2020-03-06,28042.5,23613.1,4429.4000000000015,22720.75,50%,24935.45,20506.05,low,24900,2020-03-19,1,BANKNIFTY2031924900CE,CE,2020-03-18 12:32:00,9.0,2020-03-19 15:30:00,0.1,Expiry Closing,8.9,0.091,8.809000000000001,561.4496630299433,4996.9020009664955,4945.810081630771,0.24984510004832478,0.24729050408153852,2020,25900,BANKNIFTY2031925900CE,5.95,0.1,-5.8500000000000005,-3284.4805287251684,1661.3295529056022,0.16613295529056024
148,2020-03-13,25654.95,18680.65,6974.299999999999,19898.3,50%,23385.449999999997,16411.15,low,23400,2020-03-26,2,BANKNIFTY20MAR23400CE,CE,2020-03-24 09:52:00,34.05,2020-03-26 15:30:00,1.0,Expiry Closing,33.05,0.3505,32.6995,598.6628437767929,19785.806986823005,19575.97566007924,0.9892903493411502,0.978798783003962,2020,24300,BANKNIFTY20MAR24300CE,22.55,0.2,-22.35,-13380.114558411322,6195.861101667917,0.6195861101667917
149,2020-03-20,20923.25,16118.1,4805.15,20801.6,50%,23204.175,18399.024999999998,low,23200,2020-04-01,0,BANKNIFTY2040123200CE,CE,2020-04-01 10:42:00,0.4,2020-04-01 15:30:00,0.2,Expiry Closing,0.2,0.006000000000000001,0.194,603.3397007219606,120.66794014439213,117.04790194006037,0.006033397007219607,0.005852395097003018,2020,24100,BANKNIFTY2040124100CE,,,,,,
150,2020-03-27,21450.95,18044.85,3406.100000000002,18325.05,50%,20028.1,16622.0,high,16600,2020-04-09,1,BANKNIFTY2040916600PE,PE,2020-04-08 10:22:00,12.3,2020-04-09 15:30:00,0.05,Friday Closing,12.25,0.12350000000000001,12.1265,699.0178798787704,8562.969028514937,8476.640320349909,0.42814845142574687,0.4238320160174954,2020,15900,BANKNIFTY2040915900PE,7.65,0.05,-7.6000000000000005,-5312.535887078655,3164.1044332712536,0.3164104433271253
151,2020-04-10,20178.35,18706.25,1472.0999999999985,20394.75,50%,21130.8,19658.7,low,21100,2020-04-23,2,BANKNIFTY2042321100CE,CE,2020-04-21 09:24:00,81.35,2020-04-23 12:00:00,1.3,SL Hit,80.05,0.8264999999999999,79.2235,662.5399890207659,53036.32612111231,52488.73682018665,2.6518163060556157,2.624436841009332,2020,21900,BANKNIFTY2042321900CE,32.1,0.6,-31.5,-20870.009654154128,31618.72716603252,3.161872716603252
152,2020-04-17,21113.45,19053.5,2059.9500000000007,19697.65,50%,20727.625,18667.675000000003,high,18700,2020-04-30,2,BANKNIFTY20APR18700PE,PE,2020-04-28 15:27:00,13.1,2020-04-30 15:30:00,0.05,Friday Closing,13.049999999999999,0.1315,12.918499999999998,675.4271171926355,8814.323879363892,8725.50521345306,0.4407161939681946,0.436275260672653,2020,18000,BANKNIFTY20APR18000PE,6.85,0.1,-6.75,-4559.13304105029,4166.37217240277,0.41663721724027697
153,2020-04-24,21966.65,19517.8,2448.850000000002,20514.75,50%,21739.175000000003,19290.324999999997,low,21700,2020-05-07,2,BANKNIFTY2050721700CE,CE,2020-05-05 14:54:00,16.75,2020-05-07 15:30:00,0.05,Expiry Closing,16.7,0.168,16.532,643.9986798027063,10754.777952705195,10646.586174498341,0.5377388976352597,0.532329308724917,2020,22600,BANKNIFTY2050722600CE,5.05,0.05,-5.0,-3219.9933990135314,7426.59277548481,0.742659277548481
154,2020-05-01,20514.75,18943.95,1570.7999999999993,19844.0,50%,20629.4,19058.6,low,20600,2020-05-14,3,BANKNIFTY2051420600CE,CE,2020-05-11 14:15:00,46.95,2020-05-14 15:30:00,0.05,Expiry Closing,46.900000000000006,0.47000000000000003,46.43000000000001,678.6431015928723,31828.361464705715,31509.399206957067,1.5914180732352856,1.5754699603478535,2020,21400,BANKNIFTY2051421400CE,12.0,0.05,-11.95,-8109.785064034823,23399.614142922244,2.3399614142922243
155,2020-05-08,20088.2,18291.15,1797.0499999999993,19098.8,50%,19997.324999999997,18200.275,low,20000,2020-05-21,3,BANKNIFTY2052120000CE,CE,2020-05-18 09:36:00,51.45,2020-05-21 15:30:00,0.05,Expiry Closing,51.400000000000006,0.515,50.885000000000005,700.093637524019,35984.81296873458,35624.26474540971,1.799240648436729,1.7812132372704854,2020,20800,BANKNIFTY2052120800CE,19.7,0.05,-19.65,-13756.839977346972,21867.424768062738,2.1867424768062738
156,2020-05-15,19104.1,17394.95,1709.1499999999978,17554.25,50%,18408.824999999997,16699.675000000003,high,16700,2020-05-28,1,BANKNIFTY20MAY16700PE,PE,2020-05-27 13:51:00,7.8,2020-05-28 15:30:00,0.05,Friday Closing,7.75,0.0785,7.6715,760.504812230004,5893.912294782531,5834.212667022475,0.29469561473912653,0.2917106333511238,2020,16000,BANKNIFTY20MAY16000PE,3.35,0.05,-3.3000000000000003,-2509.665880359013,3324.546786663462,0.33245467866634626
157,2020-05-22,19450.5,17108.35,2342.1500000000015,18962.0,50%,20133.075,17790.925,high,17800,2020-06-04,3,BANKNIFTY2060417800PE,PE,2020-06-01 09:55:00,28.5,2020-06-04 15:30:00,0.75,Friday Closing,27.75,0.2925,27.4575,695.3731608311199,19296.605213063576,19093.208563520475,0.9648302606531788,0.9546604281760238,2020,17100,BANKNIFTY2060417100PE,15.0,0.6,-14.4,-10013.373515968127,9079.835047552348,0.9079835047552348
158,2020-06-05,21805.3,20426.55,1378.75,19529.3,50%,20218.675,18839.925,high,18800,2020-06-18,6,BANKNIFTY2061818800PE,PE,2020-06-12 11:24:00,202.2,2020-06-12 11:25:00,192.0,SL Hit,10.199999999999989,3.942,6.2579999999999885,692.4291527511076,7062.777358061289,4333.221637916424,0.3531388679030645,0.2166610818958212,2020,18000,BANKNIFTY2061818000PE,103.35,98.65,-4.699999999999989,-3254.4170179301977,1078.804619986226,0.1078804619986226
159,2020-06-12,21026.2,19510.35,1515.8500000000022,20970.1,50%,21728.025,20212.174999999996,high,20200,2020-06-25,3,BANKNIFTY20JUN20200PE,PE,2020-06-22 09:33:00,75.0,2020-06-25 15:30:00,0.1,Friday Closing,74.9,0.751,74.149,644.3291555491122,48260.25375062851,47776.36255481112,2.4130126875314257,2.3888181277405565,2020,19400,BANKNIFTY20JUN19400PE,29.6,0.05,-29.55,-19039.926546476265,28736.43600833486,2.873643600833486
160,2020-06-26,22344.7,21026.6,1318.1000000000022,22101.75,50%,22760.800000000003,21442.699999999997,high,21400,2020-07-09,1,BANKNIFTY2070921400PE,PE,2020-07-08 09:22:00,17.9,2020-07-09 15:30:00,0.1,Friday Closing,17.799999999999997,0.18,17.619999999999997,615.0926153738005,10948.648553653647,10837.931882886363,0.5474324276826824,0.5418965941443181,2020,20500,BANKNIFTY2070920500PE,4.3,0.05,-4.25,-2614.143615338652,8223.788267547712,0.8223788267547711
161,2020-07-03,23078.9,21769.35,1309.550000000003,22720.95,50%,23375.725000000002,22066.175,low,23400,2020-07-16,3,BANKNIFTY2071623400CE,CE,2020-07-13 12:56:00,47.05,2020-07-16 15:30:00,0.15,Expiry Closing,46.9,0.472,46.428,598.9119054061424,28088.96836354808,27806.281944196377,1.404448418177404,1.390314097209819,2020,24300,BANKNIFTY2071624300CE,10.85,0.05,-10.799999999999999,-6468.248578386338,21338.03336581004,2.133803336581004
162,2020-07-10,22834.25,21028.0,1806.25,21608.05,50%,22511.175,20704.925,high,20700,2020-07-23,3,BANKNIFTY2072320700PE,PE,2020-07-20 09:48:00,33.65,2020-07-23 15:30:00,0.05,Friday Closing,33.6,0.33699999999999997,33.263,621.9133385973855,20896.288176872153,20686.703381764833,1.0448144088436075,1.0343351690882416,2020,19900,BANKNIFTY2072319900PE,13.05,0.05,-13.0,-8084.873401766012,12601.829979998822,1.260182997999882
163,2020-07-17,23208.4,21553.45,1654.9500000000007,22853.2,50%,23680.675000000003,22025.725,low,23700,2020-07-30,3,BANKNIFTY20JUL23700CE,CE,2020-07-27 11:36:00,22.75,2020-07-30 15:30:00,0.1,Expiry Closing,22.65,0.2285,22.421499999999998,591.1993640383984,13390.665595469722,13255.576540786948,0.6695332797734861,0.6627788270393474,2020,24600,BANKNIFTY20JUL24600CE,6.9,0.05,-6.8500000000000005,-4049.715643663029,9205.86089712392,0.920586089712392
164,2020-07-24,22853.2,21580.85,1272.3500000000022,21730.55,50%,22366.725,21094.375,low,22400,2020-08-06,3,BANKNIFTY2080622400CE,CE,2020-08-03 12:59:00,38.05,2020-08-06 15:30:00,0.1,Expiry Closing,37.949999999999996,0.3815,37.56849999999999,625.9298131487735,23754.03640899595,23515.244185279695,1.1877018204497978,1.1757622092639848,2020,23300,BANKNIFTY2080623300CE,9.15,0.05,-9.1,-5695.961299653839,17819.282885625857,1.7819282885625856
165,2020-07-31,21933.45,21034.0,899.4500000000007,21620.25,50%,22069.975,21170.525,high,21200,2020-08-13,2,BANKNIFTY2081321200PE,PE,2020-08-11 09:15:00,30.2,2020-08-13 15:30:00,0.05,Friday Closing,30.15,0.3025,29.8475,634.3459836270771,19125.531406356375,18933.641746309182,0.9562765703178188,0.9466820873154591,2020,20400,BANKNIFTY2081320400PE,6.65,0.05,-6.6000000000000005,-4186.683491938709,14746.958254370473,1.4746958254370472
166,2020-08-07,22438.15,21459.2,978.9500000000007,22334.95,50%,22824.425000000003,21845.475,low,22800,2020-08-20,6,BANKNIFTY2082022800CE,CE,2020-08-14 13:47:00,59.5,2020-08-20 15:30:00,0.1,Expiry Closing,59.4,0.596,58.804,613.3779930929256,36434.65278971978,36069.0795058364,1.821732639485989,1.80345397529182,2020,23700,BANKNIFTY2082023700CE,11.4,0.05,-11.35,-6961.840221604706,29107.239284231695,2.9107239284231694
167,2020-08-14,22418.8,21404.05,1014.75,22190.7,50%,22698.075,21683.325,high,21700,2020-08-27,3,BANKNIFTY20AUG21700PE,PE,2020-08-24 11:10:00,31.9,2020-08-27 15:30:00,0.1,Friday Closing,31.799999999999997,0.32,31.479999999999997,616.792393187528,19613.99810336339,19416.62453754338,0.9806999051681694,0.9708312268771689,2020,20800,BANKNIFTY20AUG20800PE,10.25,0.05,-10.2,-6291.282410512785,13125.342127030595,1.3125342127030595
168,2020-08-21,23700.7,22169.55,1531.1500000000015,23635.3,50%,24400.875,22869.725,high,22900,2020-09-03,6,BANKNIFTY2090322900PE,PE,2020-08-28 11:44:00,53.0,2020-09-03 15:30:00,0.1,Friday Closing,52.9,0.531,52.369,573.7499167550344,30351.37059634132,30046.709390544398,1.517568529817066,1.50233546952722,2020,22000,BANKNIFTY2090322000PE,20.6,0.05,-20.55,-11790.560789315958,18256.14860122844,1.8256148601228441
169,2020-08-28,25228.5,23387.3,1841.2000000000007,23119.15,50%,24039.75,22198.550000000003,low,24000,2020-09-10,1,BANKNIFTY2091024000CE,CE,2020-09-09 11:50:00,6.1,2020-09-10 15:30:00,0.15,Expiry Closing,5.949999999999999,0.0625,5.887499999999999,582.3687850331222,3465.094270947077,3428.6962218825065,0.17325471354735383,0.17143481109412534,2020,25000,BANKNIFTY2091025000CE,3.5,0.1,-3.4,-1980.0538691126155,1448.642352769891,0.14486423527698908
170,2020-09-11,22746.6,22034.75,711.8499999999985,22439.35,50%,22795.274999999998,22083.425,low,22800,2020-09-24,6,BANKNIFTY20SEP22800CE,CE,2020-09-18 14:21:00,127.05,2020-09-24 15:30:00,0.15,Expiry Closing,126.89999999999999,1.272,125.62799999999999,614.162364788317,77937.20409163741,77155.98956362667,3.8968602045818708,3.8577994781813336,2020,23700,BANKNIFTY20SEP23700CE,26.6,0.05,-26.55,-16306.010785129816,60849.97877849686,6.084997877849686
171,2020-09-18,22465.1,20407.45,2057.649999999998,20740.8,50%,21769.625,19711.975,high,19700,2020-10-01,2,BANKNIFTY20100119700PE,PE,2020-09-29 09:15:00,6.9,2020-10-01 15:30:00,0.05,Friday Closing,6.8500000000000005,0.0695,6.780500000000001,643.0978944285903,4405.2205768358435,4360.525273173057,0.22026102884179216,0.21802626365865285,2020,18900,BANKNIFTY20100118900PE,3.35,0.05,-3.3000000000000003,-2122.223051614348,2238.302221558709,0.2238302221558709
