,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Qty,PnL,ROI%,Trade Year
364,2022-08-08,39087.8,37684.55,1403.25,39284.1,25%,39634.9125,38933.2875,low,38900,2022-08-25,6,BANKNIFTY22AUG38900CE,2022-08-19 12:27:00,416.85,2022-08-19 15:20:00,352.65,Friday Closing,64.20000000000005,151.38168906011842,9718.70443765961,0.971870443765961,2022
365,2022-08-15,39750.9,38848.4,902.5,38693.65,25%,38919.275,38468.025,high,38900,2022-09-01,8,BANKNIFTY2290138900PE,2022-08-24 11:06:00,390.25,2022-08-26 15:20:00,243.0,Friday Closing,147.25,154.165256161632,22700.83396980031,2.270083396980031,2022
366,2022-08-15,39750.9,38848.4,902.5,38693.65,25%,38919.275,38468.025,low,38600,2022-09-01,10,BANKNIFTY2290138600CE,2022-08-22 09:22:00,495.0,2022-08-24 11:06:00,647.25,SL Hit,-152.25,154.165256161632,-23471.66025060847,-2.347166025060847,2022
367,2022-08-22,39471.05,37955.45,1515.6000000000058,38111.6,25%,38490.5,37732.7,high,38600,2022-09-08,9,BANKNIFTY2290838600PE,2022-08-30 09:15:00,435.8,2022-09-02 15:20:00,164.0,Friday Closing,271.8,155.8826203868487,42368.896221145485,4.236889622114549,2022
368,2022-08-29,39666.55,37944.25,1722.300000000003,39412.05,25%,39842.625,38981.475000000006,high,39800,2022-09-15,10,BANKNIFTY2291539800PE,2022-09-05 12:23:00,531.05,2022-09-09 15:20:00,182.0,Friday Closing,349.04999999999995,150.59248731728897,52564.30769809971,5.25643076980997,2022
369,2022-09-05,40683.75,39272.95,1410.800000000003,40540.45,25%,40893.149999999994,40187.75,high,41000,2022-09-22,9,BANKNIFTY2292241000PE,2022-09-13 14:44:00,561.0,2022-09-16 15:20:00,565.35,Friday Closing,-4.350000000000023,146.72384005634197,-638.248704245091,-0.06382487042450909,2022
370,2022-09-12,41834.55,40306.35,1528.2000000000044,40685.6,25%,41067.65,40303.549999999996,high,41200,2022-09-29,10,BANKNIFTY22SEP41200PE,2022-09-19 09:52:00,745.0,2022-09-23 09:18:00,1016.55,SL Hit,-271.54999999999995,146.1003977583329,-39673.56301127529,-3.9673563011275292,2022
371,2022-09-12,41834.55,40306.35,1528.2000000000044,40685.6,25%,41067.65,40303.549999999996,low,40300,2022-09-29,6,BANKNIFTY22SEP40300CE,2022-09-23 09:18:00,512.15,2022-09-23 15:20:00,233.15,Friday Closing,279.0,146.1003977583329,40762.01097457488,4.076201097457488,2022
372,2022-09-19,41676.75,39413.6,2263.1500000000015,39027.85,25%,39593.6375,38462.0625,low,38600,2022-10-06,9,BANKNIFTY22100638600CE,2022-09-27 11:05:00,669.1,2022-09-30 15:20:00,520.0,Friday Closing,149.10000000000002,151.5394992440389,22594.5393372862,2.2594539337286204,2022
373,2022-09-26,39215.65,37391.3,1824.3499999999985,38444.9,25%,38900.9875,37988.8125,high,38900,2022-10-13,9,BANKNIFTY22101338900PE,2022-10-04 09:19:00,579.35,2022-10-07 15:20:00,300.0,Friday Closing,279.35,154.23772982626724,43086.30982696776,4.3086309826967755,2022
374,2022-09-26,39215.65,37391.3,1824.3499999999985,38444.9,25%,38900.9875,37988.8125,low,38100,2022-10-13,10,BANKNIFTY22101338100CE,2022-10-03 14:48:00,666.95,2022-10-04 09:19:00,1111.85,SL Hit,-444.89999999999986,154.23772982626724,-68620.36599970628,-6.862036599970628,2022
375,2022-10-03,39605.85,37963.4,1642.449999999997,38641.55,25%,39052.162500000006,38230.9375,high,39200,2022-10-20,10,BANKNIFTY22102039200PE,2022-10-10 12:00:00,657.8,2022-10-14 15:20:00,333.0,Friday Closing,324.79999999999995,153.64065946412057,49902.48619394636,4.990248619394635,2022
376,2022-10-10,39569.8,38439.35,1130.4500000000044,39295.6,25%,39578.2125,39012.987499999996,high,39700,2022-10-27,10,BANKNIFTY22OCT39700PE,2022-10-17 10:06:00,622.5,2022-10-21 15:20:00,59.3,Friday Closing,563.2,151.59855943468898,85380.30867361683,8.538030867361684,2022
377,2022-10-17,41031.5,39148.2,1883.300000000003,41348.35,25%,41819.175,40877.524999999994,low,41000,2022-11-03,6,BANKNIFTY22110341000CE,2022-10-28 13:51:00,398.95,2022-10-28 15:20:00,425.6,Friday Closing,-26.650000000000034,143.47485334179834,-3823.6048415589307,-0.3823604841558931,2022
378,2022-10-24,41513.65,40840.25,673.4000000000015,41265.7,25%,41434.049999999996,41097.35,high,41400,2022-11-10,9,BANKNIFTY22111041400PE,2022-11-01 09:15:00,444.45,2022-11-02 13:39:00,618.6,SL Hit,-174.15000000000003,144.8084365395128,-25218.38922335616,-2.5218389223356157,2022
379,2022-10-24,41513.65,40840.25,673.4000000000015,41265.7,25%,41434.049999999996,41097.35,low,41200,2022-11-10,8,BANKNIFTY22111041200CE,2022-11-02 13:39:00,496.25,2022-11-03 11:15:00,612.8,SL Hit,-116.54999999999995,144.8084365395128,-16877.42327868021,-1.6877423278680208,2022
380,2022-10-31,41674.1,40848.8,825.2999999999956,41740.65,25%,41946.975,41534.325000000004,high,41900,2022-11-17,8,BANKNIFTY22111741900PE,2022-11-09 14:16:00,401.2,2022-11-10 09:15:00,564.9,SL Hit,-163.7,143.03772798872862,-23415.276071754874,-2.3415276071754874,2022
381,2022-10-31,41674.1,40848.8,825.2999999999956,41740.65,25%,41946.975,41534.325000000004,low,41500,2022-11-17,10,BANKNIFTY22111741500CE,2022-11-07 10:45:00,528.3,2022-11-09 14:16:00,740.0,SL Hit,-211.70000000000005,143.03772798872862,-30281.087015213856,-3.0281087015213854,2022
382,2022-11-07,42345.15,41319.45,1025.7000000000044,42177.55,25%,42433.975000000006,41921.125,high,42400,2022-11-24,9,BANKNIFTY22NOV42400PE,2022-11-15 15:28:00,365.35,2022-11-18 15:20:00,221.05,Friday Closing,144.3,141.3961336405557,20403.462084332186,2.0403462084332187,2022
383,2022-11-14,42621.5,41966.2,655.3000000000029,42286.95,25%,42450.774999999994,42123.125,high,42600,2022-12-01,9,BANKNIFTY22120142600PE,2022-11-22 09:15:00,442.9,2022-11-25 15:20:00,85.0,Friday Closing,357.9,141.34017576828694,50585.64890746989,5.05856489074699,2022
384,2022-11-21,43338.3,42202.85,1135.4500000000044,42757.2,25%,43041.0625,42473.337499999994,high,43000,2022-12-08,10,BANKNIFTY22120843000PE,2022-11-28 12:01:00,352.45,2022-12-02 15:20:00,189.2,Friday Closing,163.25,139.4017631418834,22757.337832912468,2.2757337832912468,2022
385,2022-11-28,43512.1,42757.2,754.9000000000015,43269.35,25%,43458.075,43080.625,high,43600,2022-12-15,7,BANKNIFTY22121543600PE,2022-12-08 11:30:00,399.65,2022-12-09 15:20:00,226.0,Friday Closing,173.64999999999998,138.06409970989282,23974.830914622886,2.3974830914622887,2022
386,2022-11-28,43512.1,42757.2,754.9000000000015,43269.35,25%,43458.075,43080.625,low,43200,2022-12-15,10,BANKNIFTY22121543200CE,2022-12-05 09:32:00,404.6,2022-12-08 11:30:00,470.0,SL Hit,-65.39999999999998,138.06409970989282,-9029.392121026987,-0.9029392121026988,2022
387,2022-12-05,43852.2,42949.95,902.25,43455.85,25%,43681.4125,43230.2875,high,43800,2022-12-22,10,BANKNIFTY22122243800PE,2022-12-12 09:52:00,395.25,2022-12-16 10:09:00,631.5,SL Hit,-236.25,137.35819554827813,-32450.87369828071,-3.245087369828071,2022
388,2022-12-05,43852.2,42949.95,902.25,43455.85,25%,43681.4125,43230.2875,low,43200,2022-12-22,6,BANKNIFTY22122243200CE,2022-12-16 10:09:00,307.8,2022-12-16 15:20:00,275.3,Friday Closing,32.5,137.35819554827813,4464.14135531904,0.44641413553190396,2022
389,2022-12-12,44151.5,43081.15,1070.3499999999985,43346.35,25%,43613.9375,43078.7625,high,43600,2022-12-29,8,BANKNIFTY22DEC43600PE,2022-12-21 09:29:00,289.55,2022-12-21 12:34:00,607.35,SL Hit,-317.8,137.5707020261585,-43719.96910391317,-4.371996910391318,2022
390,2022-12-12,44151.5,43081.15,1070.3499999999985,43346.35,25%,43613.9375,43078.7625,low,43200,2022-12-29,9,BANKNIFTY22DEC43200CE,2022-12-20 10:00:00,383.1,2022-12-21 09:29:00,614.05,SL Hit,-230.94999999999993,137.5707020261585,-31771.953632941295,-3.177195363294129,2022
391,2022-12-19,43614.65,41599.3,2015.3499999999985,41716.35,25%,42220.1875,41212.5125,high,42200,2023-01-05,10,BANKNIFTY2310542200PE,2022-12-26 11:40:00,420.6,2022-12-30 15:20:00,74.6,Friday Closing,346.0,142.11211165274906,49170.790631851174,4.917079063185117,2022
392,2022-12-26,43422.05,41571.95,1850.1000000000058,43038.25,25%,43500.775,42575.725,high,43500,2023-01-12,8,BANKNIFTY2311243500PE,2023-01-04 09:15:00,382.0,2023-01-05 12:04:00,939.8,SL Hit,-557.8,137.9285771345453,-76936.56032564936,-7.693656032564936,2023
393,2022-12-26,43422.05,41571.95,1850.1000000000058,43038.25,25%,43500.775,42575.725,low,42700,2023-01-12,7,BANKNIFTY2311242700CE,2023-01-05 12:04:00,368.3,2023-01-06 15:20:00,145.05,Friday Closing,223.25,137.9285771345453,30792.554845287235,3.0792554845287237,2023
394,2023-01-02,43577.35,41881.45,1695.9000000000015,42404.85,25%,42828.825,41980.875,low,42100,2023-01-19,9,BANKNIFTY2311942100CE,2023-01-10 12:41:00,451.65,2023-01-13 15:20:00,488.0,Friday Closing,-36.35000000000002,140.09256616309227,-5092.364780028407,-0.5092364780028407,2023
395,2023-01-09,42711.15,41731.0,980.1500000000015,42622.5,25%,42867.5375,42377.4625,low,42500,2023-01-25,9,BANKNIFTY23JAN42500CE,2023-01-16 11:21:00,459.45,2023-01-20 15:20:00,289.0,Friday Closing,170.45,139.96605240037405,23857.213631643757,2.3857213631643757,2023
396,2023-01-16,42712.3,41863.0,849.3000000000029,42891.45,25%,43103.774999999994,42679.125,low,42800,2023-02-02,9,BANKNIFTY2320242800CE,2023-01-24 13:47:00,443.95,2023-01-27 15:20:00,52.0,Friday Closing,391.95,139.1989448719979,54559.026442579576,5.455902644257957,2023
397,2023-01-23,43077.0,40151.0,2926.0,39856.15,25%,40587.65,39124.65,high,40700,2023-02-09,10,BANKNIFTY2320940700PE,2023-01-30 09:29:00,647.4,2023-02-03 15:20:00,153.3,Friday Closing,494.09999999999997,147.8282186822839,73041.92285091647,7.304192285091647,2023
398,2023-02-06,41789.25,41097.1,692.1500000000015,41563.5,25%,41736.5375,41390.4625,high,41700,2023-02-23,8,BANKNIFTY23FEB41700PE,2023-02-15 15:07:00,320.45,2023-02-17 09:21:00,465.3,SL Hit,-144.85000000000002,143.75893064919438,-20823.48110453581,-2.082348110453581,2023
399,2023-02-06,41789.25,41097.1,692.1500000000015,41563.5,25%,41736.5375,41390.4625,low,41500,2023-02-23,10,BANKNIFTY23FEB41500CE,2023-02-13 09:56:00,446.65,2023-02-15 15:07:00,531.8,SL Hit,-85.14999999999998,143.75893064919438,-12241.072944778898,-1.2241072944778897,2023
400,2023-02-13,41974.4,40886.9,1087.5,41221.55,25%,41493.425,40949.675,low,40900,2023-03-02,10,BANKNIFTY2330240900CE,2023-02-20 11:39:00,560.85,2023-02-24 15:20:00,45.0,Friday Closing,515.85,144.6012229648432,74592.54086641438,7.459254086641438,2023
401,2023-02-20,41292.3,39603.8,1688.5,39820.4,25%,40242.525,39398.275,high,40200,2023-03-09,10,BANKNIFTY2330940200PE,2023-02-27 11:51:00,362.7,2023-03-03 15:20:00,34.4,Friday Closing,328.3,149.0960122407826,48948.22081864894,4.894822081864893,2023
402,2023-02-27,41389.0,39750.0,1639.0,41418.4,25%,41828.15,41008.65,low,41000,2023-03-16,6,BANKNIFTY2331641000CE,2023-03-10 09:15:00,225.8,2023-03-10 15:20:00,114.0,Friday Closing,111.80000000000001,143.44406816940267,16037.04682133922,1.6037046821339218,2023
403,2023-03-06,41667.8,40345.4,1322.4000000000015,40356.1,25%,40686.7,40025.5,high,40800,2023-03-23,10,BANKNIFTY2332340800PE,2023-03-13 09:33:00,434.3,2023-03-13 12:45:00,865.9,SL Hit,-431.59999999999997,147.4683373190748,-63647.334386912684,-6.364733438691268,2023
404,2023-03-06,41667.8,40345.4,1322.4000000000015,40356.1,25%,40686.7,40025.5,low,40000,2023-03-23,10,BANKNIFTY2332340000CE,2023-03-13 12:45:00,530.0,2023-03-17 15:20:00,220.2,Friday Closing,309.8,147.4683373190748,45685.69090144938,4.568569090144938,2023
405,2023-03-13,40687.75,38617.8,2069.949999999997,39512.1,25%,40029.587499999994,38994.6125,high,40000,2023-03-29,7,BANKNIFTY23MAR40000PE,2023-03-22 09:15:00,373.0,2023-03-24 15:20:00,715.0,Friday Closing,-342.0,149.8891288849779,-51262.082078662446,-5.126208207866245,2023
406,2023-03-13,40687.75,38617.8,2069.949999999997,39512.1,25%,40029.587499999994,38994.6125,low,39100,2023-03-29,9,BANKNIFTY23MAR39100CE,2023-03-20 12:58:00,597.0,2023-03-22 09:15:00,1179.5,SL Hit,-582.5,149.8891288849779,-87310.41757549962,-8.731041757549962,2023
407,2023-03-20,40201.6,38943.35,1258.25,39484.7,25%,39799.2625,39170.1375,high,39900,2023-04-06,8,BANKNIFTY2340639900PE,2023-03-29 10:23:00,388.0,2023-03-31 15:20:00,87.0,Friday Closing,301.0,150.75656238604924,45377.72527820082,4.537772527820082,2023
408,2023-03-27,40688.85,39274.7,1414.1500000000015,40695.8,25%,41049.3375,40342.262500000004,high,41000,2023-04-13,8,BANKNIFTY2341341000PE,2023-04-05 13:07:00,310.7,2023-04-07 15:20:00,228.5,Friday Closing,82.19999999999999,146.16557453576442,12014.810226839834,1.2014810226839834,2023
409,2023-04-03,41274.4,40536.15,738.25,41116.15,25%,41300.7125,40931.5875,high,41300,2023-04-20,9,BANKNIFTY2342041300PE,2023-04-11 10:17:00,312.0,2023-04-14 15:20:00,51.15,Friday Closing,260.85,145.2759440893423,37895.23001570494,3.789523001570494,2023
410,2023-04-03,41274.4,40536.15,738.25,41116.15,25%,41300.7125,40931.5875,low,40900,2023-04-20,10,BANKNIFTY2342040900CE,2023-04-10 09:33:00,444.0,2023-04-11 10:17:00,616.45,SL Hit,-172.45000000000005,145.2759440893423,-25052.836558207084,-2.5052836558207083,2023
411,2023-04-10,42193.95,40730.0,1463.949999999997,42603.55,25%,42969.537500000006,42237.5625,low,42200,2023-04-27,10,BANKNIFTY23APR42200CE,2023-04-17 09:15:00,410.0,2023-04-21 15:20:00,222.0,Friday Closing,188.0,139.63380452954607,26251.15525155466,2.625115525155466,2023
412,2023-04-17,42603.55,41801.15,802.4000000000015,42469.95,25%,42670.549999999996,42269.35,high,42800,2023-05-04,10,BANKNIFTY2350442800PE,2023-04-24 13:45:00,437.55,2023-04-28 15:20:00,78.0,Friday Closing,359.55,140.61220209254392,50557.11726237417,5.055711726237417,2023
413,2023-04-24,43300.2,42293.45,1006.75,43395.05,25%,43646.7375,43143.3625,high,43600,2023-05-11,7,BANKNIFTY2351143600PE,2023-05-04 15:02:00,236.95,2023-05-05 09:15:00,402.6,SL Hit,-165.65000000000003,137.467319292765,-22771.461440846528,-2.2771461440846528,2023
414,2023-04-24,43300.2,42293.45,1006.75,43395.05,25%,43646.7375,43143.3625,low,43100,2023-05-11,8,BANKNIFTY2351143100CE,2023-05-03 09:15:00,378.0,2023-05-04 15:02:00,673.95,SL Hit,-295.95000000000005,137.467319292765,-40683.45314469381,-4.068345314469381,2023
415,2023-05-01,43737.5,42587.55,1149.949999999997,42796.85,25%,43084.337499999994,42509.3625,high,43200,2023-05-18,10,BANKNIFTY2351843200PE,2023-05-08 09:25:00,444.1,2023-05-12 15:20:00,123.0,Friday Closing,321.1,139.26174447964996,44716.94615241561,4.471694615241561,2023
416,2023-05-08,43903.6,42796.85,1106.75,43821.05,25%,44097.7375,43544.3625,high,44200,2023-05-25,10,BANKNIFTY23MAY44200PE,2023-05-15 13:41:00,485.9,2023-05-17 12:18:00,770.85,SL Hit,-284.95000000000005,136.06140224314228,-38770.6965691834,-3.87706965691834,2023
417,2023-05-08,43903.6,42796.85,1106.75,43821.05,25%,44097.7375,43544.3625,low,43500,2023-05-25,8,BANKNIFTY23MAY43500CE,2023-05-17 12:18:00,411.35,2023-05-19 15:20:00,599.4,Friday Closing,-188.04999999999995,136.06140224314228,-25586.3466918229,-2.5586346691822897,2023
418,2023-05-15,44151.7,43447.45,704.25,43935.3,25%,44111.3625,43759.2375,low,43900,2023-06-01,10,BANKNIFTY2360143900CE,2023-05-22 13:32:00,346.6,2023-05-26 15:20:00,328.0,Friday Closing,18.600000000000023,136.01937596010552,2529.960392857966,0.25299603928579656,2023
419,2023-05-22,44093.8,43393.35,700.4500000000044,44276.8,25%,44451.912500000006,44101.6875,high,44600,2023-06-08,10,BANKNIFTY2360844600PE,2023-05-29 09:36:00,507.65,2023-05-31 09:26:00,592.65,SL Hit,-85.0,134.97731959226724,-11473.072165342715,-1.1473072165342717,2023
420,2023-05-22,44093.8,43393.35,700.4500000000044,44276.8,25%,44451.912500000006,44101.6875,low,44100,2023-06-08,8,BANKNIFTY2360844100CE,2023-05-31 09:26:00,379.5,2023-06-02 15:20:00,190.15,Friday Closing,189.35,134.97731959226724,25557.9554647958,2.55579554647958,2023
421,2023-05-29,44494.75,43708.25,786.5,44103.25,25%,44299.875,43906.625,high,44400,2023-06-15,8,BANKNIFTY2361544400PE,2023-06-07 09:15:00,355.15,2023-06-09 15:20:00,453.8,Friday Closing,-98.65000000000003,135.44056275553825,-13361.211515833853,-1.3361211515833853,2023
422,2023-06-05,44458.15,43918.1,540.0500000000029,44035.2,25%,44170.212499999994,43900.1875,high,44300,2023-06-22,8,BANKNIFTY2362244300PE,2023-06-14 09:15:00,348.4,2023-06-15 09:17:00,485.0,SL Hit,-136.60000000000002,135.8381511069253,-18555.491441206,-1.8555491441205998,2023
423,2023-06-05,44458.15,43918.1,540.0500000000029,44035.2,25%,44170.212499999994,43900.1875,low,43900,2023-06-22,10,BANKNIFTY2362243900CE,2023-06-12 14:21:00,391.1,2023-06-14 09:15:00,495.85,SL Hit,-104.75,135.8381511069253,-14229.046328450424,-1.4229046328450425,2023
424,2023-06-12,44197.75,43397.5,800.25,44015.3,25%,44215.3625,43815.2375,low,43800,2023-06-28,9,BANKNIFTY23JUN43800CE,2023-06-19 10:16:00,,2023-06-23 15:20:00,,Friday Closing,,135.69944156852722,,,2023
425,2023-06-19,44039.35,43347.4,691.9499999999971,43714.75,25%,43887.7375,43541.7625,high,44000,2023-07-06,9,BANKNIFTY2370644000PE,2023-06-27 14:08:00,356.85,2023-06-30 15:20:00,62.1,Friday Closing,294.75,136.7124472980636,40295.993841104246,4.0295993841104245,2023
426,2023-06-19,44039.35,43347.4,691.9499999999971,43714.75,25%,43887.7375,43541.7625,low,43500,2023-07-06,10,BANKNIFTY2370643500CE,2023-06-26 14:17:00,416.5,2023-06-27 14:08:00,546.45,SL Hit,-129.95000000000005,136.7124472980636,-17765.782526383373,-1.7765782526383371,2023
427,2023-06-26,44787.1,43541.75,1245.3499999999985,44957.95,25%,45269.2875,44646.612499999996,high,45400,2023-07-13,10,BANKNIFTY2371345400PE,2023-07-03 09:51:00,473.5,2023-07-07 15:20:00,570.0,Friday Closing,-96.5,132.540190741902,-12790.128406593543,-1.2790128406593544,2023
428,2023-07-03,45655.5,44844.8,810.6999999999971,44958.65,25%,45161.325,44755.975000000006,high,45300,2023-07-20,10,BANKNIFTY2372045300PE,2023-07-10 09:46:00,437.4,2023-07-10 14:45:00,657.65,SL Hit,-220.25,132.85704084191508,-29261.763245431797,-2.9261763245431798,2023
429,2023-07-03,45655.5,44844.8,810.6999999999971,44958.65,25%,45161.325,44755.975000000006,low,44900,2023-07-20,10,BANKNIFTY2372044900CE,2023-07-10 14:45:00,313.5,2023-07-14 15:20:00,228.65,Friday Closing,84.85,132.85704084191508,11272.919915436494,1.1272919915436495,2023
430,2023-07-10,45184.3,44547.8,636.5,44951.2,25%,45110.325,44792.075,high,45100,2023-07-27,10,BANKNIFTY23JUL45100PE,2023-07-17 13:50:00,306.55,2023-07-21 15:20:00,53.25,Friday Closing,253.3,133.0072439070213,33690.734881648496,3.3690734881648496,2023
431,2023-07-10,45184.3,44547.8,636.5,44951.2,25%,45110.325,44792.075,low,44900,2023-07-27,10,BANKNIFTY23JUL44900CE,2023-07-17 09:17:00,364.45,2023-07-17 13:50:00,574.0,SL Hit,-209.55,133.0072439070213,-27871.667960716313,-2.7871667960716313,2023
432,2023-07-17,46369.5,44695.05,1674.449999999997,46131.9,25%,46550.5125,45713.287500000006,low,45700,2023-08-03,9,BANKNIFTY2380345700CE,2023-07-25 13:22:00,454.45,2023-07-28 15:20:00,190.0,Friday Closing,264.45,128.89224366756434,34085.55383788739,3.408555383788739,2023
433,2023-07-24,46310.1,45238.8,1071.2999999999956,45546.35,25%,45814.174999999996,45278.525,low,45400,2023-08-10,8,BANKNIFTY2381045400CE,2023-08-02 09:15:00,322.75,2023-08-04 15:20:00,74.0,Friday Closing,248.75,130.96383379161583,32577.253655664437,3.2577253655664435,2023
434,2023-07-31,45782.75,44284.65,1498.0999999999985,44993.7,25%,45368.225,44619.174999999996,low,44600,2023-08-17,8,BANKNIFTY2381744600CE,2023-08-09 11:04:00,374.0,2023-08-11 15:20:00,138.7,Friday Closing,235.3,132.2511515493498,31118.69595956201,3.1118695959562013,2023
435,2023-08-07,45096.85,44122.6,974.25,44066.6,25%,44310.1625,43823.0375,low,43800,2023-08-24,10,BANKNIFTY2382443800CE,2023-08-14 09:22:00,471.0,2023-08-18 15:20:00,267.15,Friday Closing,203.85000000000002,135.40911749082392,27603.148600504457,2.7603148600504457,2023
436,2023-08-14,44209.15,43614.35,594.8000000000029,43952.85,25%,44101.55,43804.149999999994,high,44100,2023-08-31,10,BANKNIFTY23AUG44100PE,2023-08-21 13:15:00,289.2,2023-08-25 15:20:00,225.0,Friday Closing,64.19999999999999,136.0496399786402,8734.386886628698,0.8734386886628698,2023
437,2023-08-21,44949.9,43862.9,1087.0,44253.65,25%,44525.4,43981.9,high,44500,2023-09-06,9,BANKNIFTY2390644500PE,2023-08-28 13:07:00,,2023-08-31 12:01:00,,SL Hit,,134.75454459701652,,,2023
438,2023-08-21,44949.9,43862.9,1087.0,44253.65,25%,44525.4,43981.9,low,44100,2023-09-06,6,BANKNIFTY2390644100CE,2023-08-31 12:01:00,,2023-09-01 14:21:00,,SL Hit,,134.75454459701652,,,2023
439,2023-08-28,44779.65,43832.8,946.8499999999985,44647.65,25%,44884.3625,44410.9375,high,45000,2023-09-13,6,BANKNIFTY2391345000PE,2023-09-07 14:59:00,282.2,2023-09-08 15:20:00,145.0,Friday Closing,137.2,133.67684569431057,18340.46322925941,1.8340463229259412,2023
440,2023-08-28,44779.65,43832.8,946.8499999999985,44647.65,25%,44884.3625,44410.9375,low,44400,2023-09-13,9,BANKNIFTY2391344400CE,2023-09-04 09:44:00,384.45,2023-09-07 14:59:00,608.45,SL Hit,-224.00000000000006,133.67684569431057,-29943.613435525574,-2.994361343552557,2023
441,2023-09-04,45383.35,44207.25,1176.0999999999985,45340.8,25%,45634.825000000004,45046.775,high,45600,2023-09-20,8,BANKNIFTY2392045600PE,2023-09-12 09:15:00,254.3,2023-09-15 15:20:00,47.4,Friday Closing,206.9,131.47853640284583,27202.909181748804,2.7202909181748804,2023
442,2023-09-11,46310.4,45236.7,1073.7000000000044,46100.95,25%,46369.375,45832.524999999994,low,45800,2023-09-27,7,BANKNIFTY23SEP45800CE,2023-09-20 09:15:00,,2023-09-22 15:20:00,,Friday Closing,,129.39574881050262,,,2023
443,2023-09-18,46252.95,44552.5,1700.449999999997,44615.0,25%,45040.1125,44189.8875,low,44300,2023-10-05,8,BANKNIFTY23100544300CE,2023-09-27 10:35:00,,2023-09-29 15:20:00,,Friday Closing,,133.21458733034913,,,2023
444,2023-09-25,44936.55,44182.5,754.0500000000029,44561.5,25%,44750.0125,44372.9875,low,44500,2023-10-11,8,BANKNIFTY23101144500CE,2023-10-03 09:16:00,358.05,2023-10-06 15:20:00,161.35,Friday Closing,196.70000000000002,134.07817483849865,26373.17699073269,2.637317699073269,2023
445,2023-10-02,44566.3,43857.5,708.8000000000029,44057.8,25%,44235.0,43880.600000000006,high,44200,2023-10-18,8,BANKNIFTY23101844200PE,2023-10-10 12:10:00,293.8,2023-10-13 15:20:00,210.0,Friday Closing,83.80000000000001,135.6391997287216,11366.56493726687,1.136656493726687,2023
446,2023-10-02,44566.3,43857.5,708.8000000000029,44057.8,25%,44235.0,43880.600000000006,low,44000,2023-10-18,9,BANKNIFTY23101844000CE,2023-10-09 09:16:00,342.0,2023-10-10 12:10:00,456.45,SL Hit,-114.44999999999999,135.6391997287216,-15523.906408952185,-1.5523906408952186,2023
447,2023-10-09,44710.55,43796.75,913.8000000000029,44204.75,25%,44433.2,43976.3,high,44400,2023-10-25,8,BANKNIFTY23OCT44400PE,2023-10-17 09:15:00,,2023-10-18 11:10:00,,SL Hit,,135.0341636434018,,,2023
448,2023-10-09,44710.55,43796.75,913.8000000000029,44204.75,25%,44433.2,43976.3,low,44100,2023-10-25,7,BANKNIFTY23OCT44100CE,2023-10-18 11:10:00,,2023-10-20 15:20:00,,Friday Closing,,135.0341636434018,,,2023
449,2023-10-16,44589.85,43558.1,1031.75,43822.7,25%,44080.6375,43564.7625,low,43700,2023-11-02,10,BANKNIFTY23110243700CE,2023-10-23 14:32:00,,2023-10-27 15:20:00,,Friday Closing,,136.11418392032104,,,2023
450,2023-10-23,43831.3,42105.4,1725.9000000000015,42721.4,25%,43152.875,42289.925,high,43300,2023-11-08,8,BANKNIFTY23110843300PE,2023-10-31 09:15:00,362.75,2023-11-03 15:20:00,198.0,Friday Closing,164.75,139.0405621873398,22906.93262036423,2.2906932620364233,2023
451,2023-10-30,43416.1,42390.5,1025.5999999999985,43627.75,25%,43884.15,43371.35,high,44000,2023-11-15,5,BANKNIFTY23111544000PE,2023-11-10 15:25:00,253.75,2023-11-10 15:20:00,253.7,Friday Closing,0.05000000000001137,136.72362344946865,6.836181172474987,0.0006836181172474987,2023
452,2023-10-30,43416.1,42390.5,1025.5999999999985,43627.75,25%,43884.15,43371.35,low,43500,2023-11-15,8,BANKNIFTY23111543500CE,2023-11-07 11:44:00,316.1,2023-11-10 15:25:00,467.15,SL Hit,-151.04999999999995,136.72362344946865,-20652.103322042232,-2.0652103322042232,2023
453,2023-11-06,44056.0,43283.85,772.1500000000015,43915.1,25%,44108.1375,43722.0625,high,44100,2023-11-22,7,BANKNIFTY23112244100PE,2023-11-15 09:15:00,216.45,2023-11-17 09:15:00,309.25,SL Hit,-92.80000000000001,136.02932112016745,-12623.520999951541,-1.2623520999951543,2023
454,2023-11-06,44056.0,43283.85,772.1500000000015,43915.1,25%,44108.1375,43722.0625,low,43700,2023-11-22,9,BANKNIFTY23112243700CE,2023-11-13 10:20:00,406.85,2023-11-15 09:15:00,686.8,SL Hit,-279.94999999999993,136.02932112016745,-38081.40844759087,-3.8081408447590865,2023
455,2023-11-13,44420.95,43513.85,907.0999999999985,43591.5,25%,43818.275,43364.725,low,43500,2023-11-30,8,BANKNIFTY23NOV43500CE,2023-11-22 11:55:00,317.7,2023-11-24 15:20:00,384.9,Friday Closing,-67.19999999999999,136.92916939336385,-9201.640183234049,-0.920164018323405,2023
456,2023-11-20,43806.5,43230.95,575.5500000000029,43851.55,25%,43995.4375,43707.662500000006,high,44100,2023-12-06,7,BANKNIFTY23120644100PE,2023-11-29 09:15:00,295.7,2023-12-01 15:20:00,148.25,Friday Closing,147.45,136.3777778093467,20108.90333798817,2.010890333798817,2023
