,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
31,LONG,2017-02-13 14:45:00,20248.9,20097.033250000004,2017-02-14 11:45:00,20190.95,-57.95000000000073,4.043985000000001,630,-61.99398500000073,-39056.210550000455,-0.7811242110000091,0 days 21:00:00,MA Cross Opp,2017
32,SHORT,2017-02-14 11:45:00,20190.95,20342.382125000004,2017-02-14 14:30:00,20235.75,-44.79999999999927,4.04267,660,-48.84266999999927,-32236.162199999522,-0.6447232439999905,0 days 02:45:00,MA Cross Opp,2017
33,LONG,2017-02-14 14:30:00,20235.75,20083.981875,2017-02-15 12:15:00,20164.2,-71.54999999999927,4.039995,630,-75.58999499999928,-47621.69684999954,-0.9524339369999909,0 days 21:45:00,MA Cross Opp,2017
34,SHORT,2017-02-15 12:15:00,20164.2,20315.431500000002,2017-02-16 11:30:00,20195.5,-31.299999999999272,4.03597,660,-35.33596999999927,-23321.74019999952,-0.4664348039999904,0 days 23:15:00,MA Cross Opp,2017
35,LONG,2017-02-16 11:30:00,20195.5,20044.033750000002,2017-02-17 14:45:00,20533.1,337.59999999999854,4.07286,660,333.52713999999855,220127.91239999904,4.402558247999981,1 days 03:15:00,MA Cross Opp,2017
36,SHORT,2017-02-17 14:45:00,20533.1,20687.09825,2017-02-20 11:30:00,20572.85,-39.75,4.110595,630,-43.860595,-27632.174850000003,-0.552643497,2 days 20:45:00,MA Cross Opp,2017
37,LONG,2017-02-20 11:30:00,20572.85,20418.553625,2017-02-22 14:00:00,20873.8,300.9500000000007,4.144665,630,296.80533500000075,186987.36105000047,3.7397472210000093,2 days 02:30:00,MA Cross Opp,2017
38,SHORT,2017-02-22 14:00:00,20873.8,21030.3535,2017-02-23 11:30:00,20906.45,-32.650000000001455,4.178025,630,-36.82802500000145,-23201.655750000915,-0.46403311500001826,0 days 21:30:00,MA Cross Opp,2017
39,LONG,2017-02-23 11:45:00,20914.85,20757.988624999998,2017-02-23 15:15:00,20843.15,-71.69999999999709,4.175800000000001,630,-75.87579999999708,-47801.75399999816,-0.9560350799999631,0 days 03:30:00,MA Cross Opp,2017
40,SHORT,2017-02-23 15:15:00,20843.15,20999.473625000002,2017-03-01 09:30:00,20774.65,68.5,4.16178,630,64.33822,40533.0786,0.810661572,5 days 18:15:00,MA Cross Opp,2017
41,LONG,2017-03-01 09:30:00,20774.65,20618.840125000002,2017-03-01 14:15:00,20765.9,-8.75,4.1540550000000005,630,-12.904055,-8129.55465,-0.162591093,0 days 04:45:00,MA Cross Opp,2017
42,SHORT,2017-03-01 14:15:00,20765.9,20921.64425,2017-03-01 14:45:00,20808.6,-42.69999999999709,4.15745,630,-46.85744999999709,-29520.193499998164,-0.5904038699999632,0 days 00:30:00,MA Cross Opp,2017
43,LONG,2017-03-01 14:45:00,20808.6,20652.535499999998,2017-03-02 13:00:00,20766.55,-42.04999999999927,4.157514999999999,630,-46.20751499999927,-29110.734449999538,-0.5822146889999907,0 days 22:15:00,MA Cross Opp,2017
44,SHORT,2017-03-02 13:00:00,20766.55,20922.299125,2017-03-03 14:30:00,20511.55,255.0,4.12781,630,250.87219,158049.4797,3.160989594,1 days 01:30:00,MA Cross Opp,2017
45,LONG,2017-03-03 14:30:00,20511.55,20357.713375,2017-03-06 13:45:00,20600.65,89.10000000000218,4.11122,630,84.98878000000218,53542.93140000138,1.0708586280000276,2 days 23:15:00,MA Cross Opp,2017
46,SHORT,2017-03-06 13:45:00,20600.65,20755.154875000004,2017-03-07 09:15:00,20672.75,-72.09999999999854,4.12734,630,-76.22733999999855,-48023.22419999909,-0.9604644839999817,0 days 19:30:00,MA Cross Opp,2017
47,LONG,2017-03-07 10:00:00,20647.7,20492.84225,2017-03-07 10:30:00,20595.35,-52.35000000000218,4.1243050000000006,630,-56.47430500000218,-35578.81215000137,-0.7115762430000274,0 days 00:30:00,MA Cross Opp,2017
48,SHORT,2017-03-07 10:30:00,20595.35,20749.815125,2017-03-07 14:45:00,20624.15,-28.80000000000291,4.12195,630,-32.92195000000291,-20740.828500001833,-0.41481657000003663,0 days 04:15:00,MA Cross Opp,2017
49,LONG,2017-03-07 14:45:00,20624.15,20469.468875000002,2017-03-08 11:30:00,20548.7,-75.45000000000073,4.117285000000001,630,-79.56728500000072,-50127.38955000046,-1.0025477910000091,0 days 20:45:00,MA Cross Opp,2017
50,SHORT,2017-03-08 11:30:00,20548.7,20702.815250000003,2017-03-08 13:15:00,20702.815250000003,-154.11525000000256,4.125151525000001,630,-158.24040152500257,-99691.45296075162,-1.9938290592150323,0 days 01:45:00,ISL Hit,2017
51,LONG,2017-03-08 14:30:00,20663.7,20508.722250000003,2017-03-09 13:15:00,20677.5,13.799999999999272,4.13412,630,9.665879999999273,6089.504399999542,0.12179008799999085,0 days 22:45:00,MA Cross Opp,2017
52,SHORT,2017-03-09 13:15:00,20677.5,20832.581250000003,2017-03-09 15:00:00,20753.65,-76.15000000000146,4.143115000000001,630,-80.29311500000145,-50584.66245000091,-1.0116932490000183,0 days 01:45:00,MA Cross Opp,2017
53,LONG,2017-03-09 15:00:00,20753.65,20597.997625000004,2017-03-10 13:00:00,20732.5,-21.150000000001455,4.148615,630,-25.298615000001455,-15938.127450000917,-0.3187625490000183,0 days 22:00:00,MA Cross Opp,2017
54,SHORT,2017-03-10 13:00:00,20732.5,20887.99375,2017-03-14 09:15:00,20887.99375,-155.49375000000146,4.1620493750000005,630,-159.65579937500146,-100583.15360625093,-2.0116630721250184,3 days 20:15:00,ISL Hit,2017
55,LONG,2017-03-14 10:00:00,21141.05,20982.492125,2017-03-14 14:30:00,21097.2,-43.849999999998545,4.223825000000001,630,-48.07382499999854,-30286.50974999908,-0.6057301949999816,0 days 04:30:00,MA Cross Opp,2017
56,SHORT,2017-03-14 14:30:00,21097.2,21255.429000000004,2017-03-15 10:15:00,21189.9,-92.70000000000073,4.22871,630,-96.92871000000073,-61065.087300000465,-1.2213017460000093,0 days 19:45:00,MA Cross Opp,2017
57,LONG,2017-03-15 10:15:00,21189.9,21030.97575,2017-03-17 10:00:00,21198.3,8.399999999997817,4.23882,600,4.161179999997818,2496.7079999986904,0.04993415999997381,1 days 23:45:00,MA Cross Opp,2017
58,SHORT,2017-03-17 10:00:00,21198.3,21357.28725,2017-03-20 09:15:00,21192.45,5.849999999998545,4.239075000000001,600,1.6109249999985442,966.5549999991265,0.01933109999998253,2 days 23:15:00,MA Cross Opp,2017
59,SHORT,2017-03-20 09:45:00,21095.9,21254.119250000003,2017-03-20 14:15:00,21122.9,-27.0,4.2218800000000005,630,-31.22188,-19669.7844,-0.39339568799999997,0 days 04:30:00,MA Cross Opp,2017
60,LONG,2017-03-20 14:15:00,21122.9,20964.478250000004,2017-03-20 14:45:00,21100.8,-22.100000000002183,4.22237,630,-26.32237000000218,-16583.093100001373,-0.33166186200002745,0 days 00:30:00,MA Cross Opp,2017
61,SHORT,2017-03-20 14:45:00,21100.8,21259.056,2017-03-22 14:00:00,20871.55,229.25,4.197235,630,225.052765,141783.24195,2.835664839,1 days 23:15:00,MA Cross Opp,2017
62,LONG,2017-03-22 14:00:00,20871.55,20715.013375,2017-03-22 14:45:00,20804.2,-67.34999999999854,4.167575,630,-71.51757499999854,-45056.07224999908,-0.9011214449999817,0 days 00:45:00,MA Cross Opp,2017
63,SHORT,2017-03-22 14:45:00,20804.2,20960.2315,2017-03-23 11:30:00,20856.9,-52.70000000000073,4.166110000000001,630,-56.86611000000073,-35825.64930000046,-0.7165129860000093,0 days 20:45:00,MA Cross Opp,2017
64,LONG,2017-03-23 11:30:00,20856.9,20700.473250000003,2017-03-23 12:45:00,20812.15,-44.75,4.166905000000001,630,-48.916905,-30817.65015,-0.6163530030000001,0 days 01:15:00,MA Cross Opp,2017
65,SHORT,2017-03-23 12:45:00,20812.15,20968.241125000004,2017-03-23 14:30:00,20859.7,-47.54999999999927,4.167185000000001,630,-51.717184999999276,-32581.826549999543,-0.6516365309999909,0 days 01:45:00,MA Cross Opp,2017
66,LONG,2017-03-23 15:00:00,20875.3,20718.73525,2017-03-27 10:00:00,21058.7,183.40000000000146,4.1934000000000005,630,179.20660000000146,112900.15800000091,2.258003160000018,3 days 19:00:00,MA Cross Opp,2017
67,SHORT,2017-03-27 10:00:00,21058.7,21216.64025,2017-03-27 14:30:00,21127.0,-68.29999999999927,4.21857,630,-72.51856999999927,-45686.69909999954,-0.9137339819999908,0 days 04:30:00,MA Cross Opp,2017
68,LONG,2017-03-27 14:30:00,21127.0,20968.5475,2017-03-31 11:15:00,21448.3,321.2999999999993,4.257530000000001,630,317.0424699999993,199736.75609999956,3.9947351219999914,3 days 20:45:00,MA Cross Opp,2017
69,SHORT,2017-03-31 11:15:00,21448.3,21609.16225,2017-04-03 13:00:00,21494.8,-46.5,4.29431,600,-50.79431,-30476.586000000003,-0.60953172,3 days 01:45:00,MA Cross Opp,2017
70,LONG,2017-04-03 13:00:00,21494.8,21333.589,2017-04-06 10:15:00,21607.35,112.54999999999927,4.3102149999999995,600,108.23978499999927,64943.87099999956,1.2988774199999913,2 days 21:15:00,MA Cross Opp,2017
71,SHORT,2017-04-06 10:15:00,21607.35,21769.405125,2017-04-07 09:45:00,21584.3,23.049999999999272,4.319165,600,18.730834999999274,11238.500999999564,0.2247700199999913,0 days 23:30:00,MA Cross Opp,2017
72,LONG,2017-04-07 09:45:00,21584.3,21422.41775,2017-04-07 10:45:00,21577.6,-6.700000000000728,4.31619,600,-11.016190000000726,-6609.714000000436,-0.1321942800000087,0 days 01:00:00,MA Cross Opp,2017
73,SHORT,2017-04-07 10:45:00,21577.6,21739.432,2017-04-07 11:00:00,21594.45,-16.850000000002183,4.317205,600,-21.167205000002184,-12700.32300000131,-0.2540064600000262,0 days 00:15:00,MA Cross Opp,2017
74,LONG,2017-04-07 11:00:00,21594.45,21432.491625000002,2017-04-07 11:30:00,21552.7,-41.75,4.3147150000000005,600,-46.064715,-27638.829,-0.5527765800000001,0 days 00:30:00,MA Cross Opp,2017
75,SHORT,2017-04-07 11:30:00,21552.7,21714.345250000002,2017-04-10 12:15:00,21497.3,55.400000000001455,4.305000000000001,600,51.095000000001455,30657.000000000873,0.6131400000000174,3 days 00:45:00,MA Cross Opp,2017
76,LONG,2017-04-10 12:15:00,21497.3,21336.07025,2017-04-12 11:00:00,21629.0,131.70000000000073,4.31263,600,127.38737000000073,76432.42200000044,1.5286484400000089,1 days 22:45:00,MA Cross Opp,2017
77,SHORT,2017-04-12 11:00:00,21629.0,21791.217500000002,2017-04-12 12:30:00,21732.45,-103.45000000000073,4.336145,600,-107.78614500000073,-64671.687000000435,-1.2934337400000087,0 days 01:30:00,MA Cross Opp,2017
78,LONG,2017-04-12 12:30:00,21732.45,21569.456625000003,2017-04-12 15:15:00,21661.25,-71.20000000000073,4.33937,600,-75.53937000000073,-45323.62200000044,-0.9064724400000088,0 days 02:45:00,MA Cross Opp,2017
79,SHORT,2017-04-12 15:15:00,21661.25,21823.709375000002,2017-04-13 10:45:00,21742.85,-81.59999999999854,4.34041,600,-85.94040999999855,-51564.24599999913,-1.0312849199999827,0 days 19:30:00,MA Cross Opp,2017
80,LONG,2017-04-13 10:45:00,21742.85,21579.778625,2017-04-13 13:15:00,21700.55,-42.29999999999927,4.34434,600,-46.644339999999275,-27986.603999999566,-0.5597320799999913,0 days 02:30:00,MA Cross Opp,2017
81,SHORT,2017-04-13 13:15:00,21700.55,21863.304125000002,2017-04-18 09:30:00,21863.304125000002,-162.7541250000031,4.3563854125,600,-167.11051041250312,-100266.30624750187,-2.0053261249500376,4 days 20:15:00,ISL Hit,2017
82,LONG,2017-04-18 09:30:00,21781.1,21617.74175,2017-04-18 14:30:00,21791.55,10.450000000000728,4.357265,600,6.092735000000728,3655.6410000004366,0.07311282000000872,0 days 05:00:00,MA Cross Opp,2017
83,SHORT,2017-04-18 14:30:00,21791.55,21954.986625,2017-04-19 14:00:00,21587.3,204.25,4.337885,600,199.912115,119947.269,2.3989453800000002,0 days 23:30:00,MA Cross Opp,2017
84,LONG,2017-04-19 14:00:00,21587.3,21425.39525,2017-04-19 14:30:00,21538.8,-48.5,4.31261,600,-52.81261,-31687.566,-0.63375132,0 days 00:30:00,MA Cross Opp,2017
85,SHORT,2017-04-19 14:30:00,21538.8,21700.341,2017-04-21 10:00:00,21546.95,-8.150000000001455,4.308575,600,-12.458575000001456,-7475.145000000874,-0.14950290000001748,1 days 19:30:00,MA Cross Opp,2017
86,LONG,2017-04-21 10:00:00,21546.95,21385.347875000003,2017-04-21 12:45:00,21486.2,-60.75,4.3033150000000004,600,-65.053315,-39031.989,-0.78063978,0 days 02:45:00,MA Cross Opp,2017
87,SHORT,2017-04-21 12:45:00,21486.2,21647.346500000003,2017-04-21 15:15:00,21563.7,-77.5,4.30499,600,-81.80499,-49082.994,-0.9816598799999999,0 days 02:30:00,MA Cross Opp,2017
88,LONG,2017-04-21 15:15:00,21563.7,21401.972250000003,2017-04-26 14:30:00,22168.2,604.5,4.37319,600,600.12681,360076.086,7.20152172,4 days 23:15:00,MA Cross Opp,2017
89,SHORT,2017-04-26 14:30:00,22168.2,22334.4615,2017-04-27 09:45:00,22216.85,-48.64999999999782,4.438505,600,-53.08850499999782,-31853.10299999869,-0.6370620599999738,0 days 19:15:00,MA Cross Opp,2017
90,LONG,2017-04-27 09:45:00,22216.85,22050.223625,2017-04-27 10:00:00,22191.15,-25.69999999999709,4.4408,600,-30.14079999999709,-18084.479999998253,-0.36168959999996503,0 days 00:15:00,MA Cross Opp,2017
91,SHORT,2017-04-27 10:00:00,22191.15,22357.583625000003,2017-04-27 11:00:00,22284.85,-93.69999999999709,4.4476,600,-98.14759999999708,-58888.55999999825,-1.1777711999999652,0 days 01:00:00,MA Cross Opp,2017
92,LONG,2017-04-27 11:00:00,22284.85,22117.713625,2017-04-28 10:00:00,22236.15,-48.69999999999709,4.452100000000001,570,-53.15209999999709,-30296.69699999834,-0.6059339399999668,0 days 23:00:00,MA Cross Opp,2017
93,SHORT,2017-04-28 10:00:00,22236.15,22402.921125000004,2017-04-28 13:45:00,22323.8,-87.64999999999782,4.455995,600,-92.10599499999782,-55263.59699999869,-1.105271939999974,0 days 03:45:00,MA Cross Opp,2017
94,LONG,2017-04-28 13:45:00,22323.8,22156.3715,2017-05-02 12:00:00,22307.05,-16.75,4.463085,570,-21.213085,-12091.45845,-0.241829169,3 days 22:15:00,MA Cross Opp,2017
95,SHORT,2017-05-02 12:00:00,22307.05,22474.352875,2017-05-03 09:15:00,22361.65,-54.60000000000218,4.46687,570,-59.06687000000218,-33668.11590000124,-0.6733623180000249,0 days 21:15:00,MA Cross Opp,2017
96,SHORT,2017-05-03 10:15:00,22294.95,22462.162125000003,2017-05-03 14:00:00,22368.5,-73.54999999999927,4.466345,570,-78.01634499999928,-44469.316649999586,-0.8893863329999916,0 days 03:45:00,MA Cross Opp,2017
97,LONG,2017-05-03 14:00:00,22368.5,22200.73625,2017-05-05 13:00:00,22675.2,306.7000000000007,4.50437,570,302.19563000000073,172251.50910000043,3.4450301820000084,1 days 23:00:00,MA Cross Opp,2017
98,SHORT,2017-05-05 13:00:00,22675.2,22845.264000000003,2017-05-08 10:00:00,22767.1,-91.89999999999782,4.544230000000001,570,-96.44422999999782,-54973.211099998756,-1.099464221999975,2 days 21:00:00,MA Cross Opp,2017
99,LONG,2017-05-08 10:00:00,22767.1,22596.34675,2017-05-09 09:30:00,22776.95,9.850000000002183,4.554405000000001,570,5.295595000002182,3018.4891500012436,0.06036978300002487,0 days 23:30:00,MA Cross Opp,2017
100,SHORT,2017-05-09 09:30:00,22776.95,22947.777125,2017-05-09 14:00:00,22751.75,25.200000000000728,4.5528699999999995,570,20.64713000000073,11768.864100000415,0.23537728200000832,0 days 04:30:00,MA Cross Opp,2017
101,LONG,2017-05-09 14:00:00,22751.75,22581.111875000002,2017-05-10 09:30:00,22751.5,-0.25,4.550325,570,-4.800325,-2736.18525,-0.054723705000000004,0 days 19:30:00,MA Cross Opp,2017
102,SHORT,2017-05-10 09:30:00,22751.5,22922.136250000003,2017-05-10 09:45:00,22778.6,-27.099999999998545,4.5530100000000004,570,-31.653009999998545,-18042.21569999917,-0.36084431399998346,0 days 00:15:00,MA Cross Opp,2017
103,LONG,2017-05-10 09:45:00,22778.6,22607.7605,2017-05-10 14:15:00,22796.55,17.950000000000728,4.5575149999999995,570,13.392485000000729,7633.7164500004155,0.1526743290000083,0 days 04:30:00,MA Cross Opp,2017
104,SHORT,2017-05-10 14:15:00,22796.55,22967.524125,2017-05-11 10:15:00,22887.25,-90.70000000000073,4.56838,570,-95.26838000000073,-54302.97660000042,-1.0860595320000082,0 days 20:00:00,MA Cross Opp,2017
105,LONG,2017-05-11 10:15:00,22887.25,22715.595625,2017-05-11 13:45:00,22873.05,-14.200000000000728,4.57603,570,-18.776030000000727,-10702.337100000414,-0.21404674200000826,0 days 03:30:00,MA Cross Opp,2017
106,SHORT,2017-05-11 13:45:00,22873.05,23044.597875,2017-05-15 10:00:00,22784.15,88.89999999999782,4.56572,570,84.33427999999782,48070.53959999876,0.9614107919999751,3 days 20:15:00,MA Cross Opp,2017
107,LONG,2017-05-15 10:00:00,22784.15,22613.268875,2017-05-15 15:15:00,22821.1,36.94999999999709,4.560525,570,32.38947499999709,18462.00074999834,0.36924001499996684,0 days 05:15:00,MA Cross Opp,2017
108,SHORT,2017-05-15 15:15:00,22821.1,22992.25825,2017-05-16 12:45:00,22840.35,-19.25,4.566145,570,-23.816145,-13575.20265,-0.27150405299999997,0 days 21:30:00,MA Cross Opp,2017
109,LONG,2017-05-16 12:45:00,22840.35,22669.047375,2017-05-17 11:45:00,22890.7,50.35000000000218,4.573105000000001,570,45.776895000002185,26092.830150001246,0.5218566030000249,0 days 23:00:00,MA Cross Opp,2017
110,SHORT,2017-05-17 11:45:00,22890.7,23062.380250000002,2017-05-17 13:45:00,22961.9,-71.20000000000073,4.585260000000001,570,-75.78526000000073,-43197.598200000415,-0.8639519640000083,0 days 02:00:00,MA Cross Opp,2017
111,LONG,2017-05-17 13:45:00,22961.9,22789.685750000004,2017-05-18 09:15:00,22750.45,-211.45000000000073,4.571235000000001,570,-216.02123500000073,-123132.10395000041,-2.462642079000008,0 days 19:30:00,Gap SL Hit,2017
112,SHORT,2017-05-18 09:45:00,22799.2,22970.194000000003,2017-05-18 13:45:00,22795.1,4.100000000002183,4.559430000000001,570,-0.459429999997818,-261.87509999875624,-0.005237501999975125,0 days 04:00:00,MA Cross Opp,2017
113,LONG,2017-05-18 13:45:00,22795.1,22624.13675,2017-05-18 14:45:00,22703.3,-91.79999999999927,4.54984,570,-96.34983999999928,-54919.40879999959,-1.0983881759999918,0 days 01:00:00,MA Cross Opp,2017
114,SHORT,2017-05-18 14:45:00,22703.3,22873.57475,2017-05-19 09:30:00,22873.57475,-170.2747500000005,4.557687475000001,570,-174.8324374750005,-99654.48936075027,-1.9930897872150057,0 days 18:45:00,ISL Hit,2017
115,LONG,2017-05-19 10:00:00,22899.55,22727.803375,2017-05-19 11:45:00,22727.803375,-171.74662499999977,4.5627353375,570,-176.30936033749975,-100496.33539237487,-2.009926707847497,0 days 01:45:00,ISL Hit,2017
116,SHORT,2017-05-19 12:00:00,22725.65,22896.092375000004,2017-05-22 09:15:00,22896.092375000004,-170.44237500000236,4.562174237500001,570,-175.00454923750235,-99752.59306537634,-1.9950518613075268,2 days 21:15:00,ISL Hit,2017
117,LONG,2017-05-22 10:45:00,22784.0,22613.120000000003,2017-05-22 12:45:00,22754.15,-29.849999999998545,4.553815,570,-34.403814999998545,-19610.17454999917,-0.39220349099998336,0 days 02:00:00,MA Cross Opp,2017
118,SHORT,2017-05-22 12:45:00,22754.15,22924.806125000003,2017-05-23 13:30:00,22677.05,77.10000000000218,4.54312,570,72.55688000000218,41357.421600001246,0.827148432000025,1 days 00:45:00,MA Cross Opp,2017
119,LONG,2017-05-23 13:30:00,22677.05,22506.972125,2017-05-24 09:15:00,22567.8,-109.25,4.524485,570,-113.774485,-64851.45645,-1.297029129,0 days 19:45:00,MA Cross Opp,2017
120,SHORT,2017-05-24 09:15:00,22567.8,22737.0585,2017-05-25 09:45:00,22692.6,-124.79999999999927,4.52604,570,-129.32603999999927,-73715.84279999958,-1.4743168559999915,1 days 00:30:00,MA Cross Opp,2017
121,LONG,2017-05-25 09:45:00,22692.6,22522.4055,2017-05-29 11:00:00,23240.75,548.1500000000015,4.593335,570,543.5566650000014,309827.2990500008,6.196545981000016,4 days 01:15:00,MA Cross Opp,2017
122,SHORT,2017-05-29 11:00:00,23240.75,23415.055625,2017-05-30 12:15:00,23256.1,-15.349999999998545,4.649685,570,-19.999684999998543,-11399.82044999917,-0.22799640899998339,1 days 01:15:00,MA Cross Opp,2017
123,SHORT,2017-05-30 12:45:00,23198.4,23372.388000000003,2017-05-30 14:00:00,23253.9,-55.5,4.645230000000001,570,-60.14523,-34282.7811,-0.685655622,0 days 01:15:00,MA Cross Opp,2017
124,LONG,2017-05-30 14:00:00,23253.9,23079.495750000002,2017-05-31 11:30:00,23254.75,0.8499999999985448,4.6508650000000005,570,-3.8008650000014557,-2166.49305000083,-0.043329861000016595,0 days 21:30:00,MA Cross Opp,2017
125,SHORT,2017-05-31 11:30:00,23254.75,23429.160625,2017-05-31 13:30:00,23335.95,-81.20000000000073,4.65907,570,-85.85907000000073,-48939.669900000416,-0.9787933980000083,0 days 02:00:00,MA Cross Opp,2017
126,LONG,2017-05-31 13:30:00,23335.95,23160.930375000004,2017-06-01 10:30:00,23314.8,-21.150000000001455,4.665075,570,-25.815075000001457,-14714.592750000831,-0.29429185500001664,0 days 21:00:00,MA Cross Opp,2017
127,SHORT,2017-06-01 10:30:00,23314.8,23489.661,2017-06-01 15:15:00,23316.65,-1.8500000000021828,4.663145,570,-6.513145000002183,-3712.4926500012443,-0.07424985300002489,0 days 04:45:00,MA Cross Opp,2017
128,LONG,2017-06-01 15:15:00,23316.65,23141.775125000004,2017-06-06 10:30:00,23439.2,122.54999999999927,4.675585000000001,570,117.87441499999927,67188.41654999959,1.3437683309999917,4 days 19:15:00,MA Cross Opp,2017
129,SHORT,2017-06-06 10:30:00,23439.2,23614.994000000002,2017-06-07 09:30:00,23501.6,-62.39999999999782,4.6940800000000005,540,-67.09407999999782,-36230.80319999882,-0.7246160639999765,0 days 23:00:00,MA Cross Opp,2017
130,LONG,2017-06-07 09:30:00,23501.6,23325.338,2017-06-08 15:00:00,23548.3,46.70000000000073,4.70499,540,41.995010000000725,22677.30540000039,0.4535461080000078,1 days 05:30:00,MA Cross Opp,2017
131,SHORT,2017-06-08 15:00:00,23548.3,23724.91225,2017-06-09 12:30:00,23575.25,-26.950000000000728,4.7123550000000005,540,-31.66235500000073,-17097.671700000396,-0.3419534340000079,0 days 21:30:00,MA Cross Opp,2017
132,LONG,2017-06-09 12:30:00,23575.25,23398.435625000002,2017-06-12 10:00:00,23530.6,-44.650000000001455,4.710585,540,-49.36058500000146,-26654.715900000785,-0.5330943180000156,2 days 21:30:00,MA Cross Opp,2017
133,SHORT,2017-06-12 10:00:00,23530.6,23707.0795,2017-06-13 10:15:00,23550.3,-19.700000000000728,4.708089999999999,540,-24.408090000000726,-13180.368600000393,-0.2636073720000079,1 days 00:15:00,MA Cross Opp,2017
134,LONG,2017-06-13 10:15:00,23550.3,23373.67275,2017-06-13 14:15:00,23540.7,-9.599999999998545,4.7091,540,-14.309099999998544,-7726.913999999214,-0.15453827999998426,0 days 04:00:00,MA Cross Opp,2017
135,SHORT,2017-06-13 14:15:00,23540.7,23717.255250000002,2017-06-14 13:30:00,23510.1,30.600000000002183,4.705080000000001,540,25.89492000000218,13983.256800001178,0.2796651360000236,0 days 23:15:00,MA Cross Opp,2017
136,LONG,2017-06-14 13:30:00,23510.1,23333.77425,2017-06-15 10:00:00,23410.75,-99.34999999999854,4.6920850000000005,540,-104.04208499999855,-56182.72589999922,-1.1236545179999844,0 days 20:30:00,MA Cross Opp,2017
137,SHORT,2017-06-15 10:00:00,23410.75,23586.330625000002,2017-06-16 09:15:00,23451.25,-40.5,4.6862,570,-45.1862,-25756.134,-0.5151226799999999,0 days 23:15:00,MA Cross Opp W Gap Exit,2017
138,LONG,2017-06-16 09:30:00,23461.0,23285.0425,2017-06-16 14:15:00,23442.15,-18.849999999998545,4.690315,540,-23.540314999998543,-12711.770099999214,-0.2542354019999843,0 days 04:45:00,MA Cross Opp,2017
139,SHORT,2017-06-16 14:15:00,23442.15,23617.966125000003,2017-06-19 09:15:00,23589.25,-147.09999999999854,4.70314,540,-151.80313999999854,-81973.6955999992,-1.6394739119999842,2 days 19:00:00,MA Cross Opp W Gap Exit,2017
140,LONG,2017-06-19 10:15:00,23570.1,23393.32425,2017-06-20 12:45:00,23714.1,144.0,4.72842,540,139.27158,75206.6532,1.504133064,1 days 02:30:00,MA Cross Opp,2017
141,SHORT,2017-06-20 12:45:00,23714.1,23891.95575,2017-06-21 14:30:00,23753.1,-39.0,4.74672,540,-43.746719999999996,-23623.228799999997,-0.4724645759999999,1 days 01:45:00,MA Cross Opp,2017
142,LONG,2017-06-21 14:30:00,23753.1,23574.95175,2017-06-22 14:30:00,23786.15,33.05000000000291,4.753925000000001,540,28.296075000002908,15279.88050000157,0.30559761000003144,1 days 00:00:00,MA Cross Opp,2017
143,SHORT,2017-06-22 14:30:00,23786.15,23964.546125000004,2017-06-28 11:15:00,23269.7,516.4500000000007,4.705585000000001,540,511.74441500000074,276341.9841000004,5.526839682000008,5 days 20:45:00,MA Cross Opp,2017
144,LONG,2017-06-28 11:15:00,23269.7,23095.17725,2017-06-28 13:30:00,23202.75,-66.95000000000073,4.647245,570,-71.59724500000073,-40810.42965000041,-0.8162085930000084,0 days 02:15:00,MA Cross Opp,2017
145,SHORT,2017-06-28 13:30:00,23202.75,23376.770625,2017-06-28 15:00:00,23251.0,-48.25,4.6453750000000005,570,-52.895375,-30150.36375,-0.6030072750000001,0 days 01:30:00,MA Cross Opp,2017
146,LONG,2017-06-28 15:00:00,23251.0,23076.6175,2017-06-29 13:15:00,23197.1,-53.900000000001455,4.64481,570,-58.544810000001455,-33370.54170000083,-0.6674108340000166,0 days 22:15:00,MA Cross Opp,2017
147,SHORT,2017-06-29 13:15:00,23197.1,23371.07825,2017-06-30 13:00:00,23172.25,24.849999999998545,4.636935,570,20.213064999998544,11521.44704999917,0.23042894099998337,0 days 23:45:00,MA Cross Opp,2017
148,LONG,2017-06-30 13:00:00,23172.25,22998.458125,2017-07-03 14:45:00,23250.45,78.20000000000073,4.64227,570,73.55773000000073,41927.906100000415,0.8385581220000083,3 days 01:45:00,MA Cross Opp,2017
149,SHORT,2017-07-03 14:45:00,23250.45,23424.828375,2017-07-04 14:30:00,23276.05,-25.599999999998545,4.65265,570,-30.252649999998546,-17244.01049999917,-0.3448802099999834,0 days 23:45:00,MA Cross Opp,2017
150,LONG,2017-07-04 14:30:00,23276.05,23101.479625,2017-07-05 09:45:00,23211.25,-64.79999999999927,4.6487300000000005,570,-69.44872999999927,-39585.77609999959,-0.7917155219999918,0 days 19:15:00,MA Cross Opp,2017
151,SHORT,2017-07-05 09:45:00,23211.25,23385.334375000002,2017-07-05 10:15:00,23312.15,-100.90000000000146,4.652340000000001,570,-105.55234000000145,-60164.83380000083,-1.2032966760000166,0 days 00:30:00,MA Cross Opp,2017
152,LONG,2017-07-05 10:15:00,23312.15,23137.308875000002,2017-07-05 14:45:00,23314.05,1.8999999999978172,4.6626199999999995,570,-2.7626200000021823,-1574.6934000012438,-0.03149386800002488,0 days 04:30:00,MA Cross Opp,2017
