,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
122,LONG,2017-06-20 13:15:00,23722.3,23425.77125,2017-06-20 14:15:00,23704.25,-18.049999999999272,4.742655000000001,330,-22.79265499999927,-7521.57614999976,-0.1504315229999952,0 days 01:00:00,MA Cross Opp,2017
123,SHORT,2017-06-20 14:15:00,23704.25,24000.553125,2017-06-22 09:15:00,23773.75,-69.5,4.7478,330,-74.2478,-24501.773999999998,-0.49003547999999997,1 days 19:00:00,MA Cross Opp W Gap Exit,2017
124,LONG,2017-06-22 09:45:00,23803.1,23505.56125,2017-06-22 14:45:00,23769.35,-33.75,4.757245,330,-38.507245,-12707.39085,-0.254147817,0 days 05:00:00,MA Cross Opp,2017
125,SHORT,2017-06-22 14:45:00,23769.35,24066.466875,2017-06-28 10:45:00,23265.0,504.34999999999854,4.703435,330,499.64656499999853,164883.3664499995,3.2976673289999905,5 days 20:00:00,MA Cross Opp,2017
126,LONG,2017-06-28 10:45:00,23265.0,22974.1875,2017-06-28 14:45:00,23226.9,-38.099999999998545,4.64919,330,-42.74918999999854,-14107.232699999518,-0.2821446539999904,0 days 04:00:00,MA Cross Opp,2017
127,SHORT,2017-06-28 14:45:00,23226.9,23517.23625,2017-06-29 09:15:00,23442.35,-215.4499999999971,4.666925,330,-220.11692499999708,-72638.58524999904,-1.4527717049999809,0 days 18:30:00,MA Cross Opp W Gap Exit,2017
128,LONG,2017-06-29 09:45:00,23465.1,23171.78625,2017-06-29 13:15:00,23171.78625,-293.3137499999975,4.663688625,330,-297.97743862499755,-98332.5547462492,-1.966651094924984,0 days 03:30:00,ISL Hit,2017
129,SHORT,2017-06-29 13:15:00,23197.1,23487.063749999998,2017-06-30 13:15:00,23197.75,-0.6500000000014552,4.639485,330,-5.289485000001455,-1745.53005000048,-0.0349106010000096,1 days 00:00:00,MA Cross Opp,2017
130,LONG,2017-06-30 13:15:00,23197.75,22907.778125,2017-07-03 14:45:00,23248.0,50.25,4.644575000000001,330,45.605425,15049.790249999998,0.30099580499999995,3 days 01:30:00,MA Cross Opp,2017
131,SHORT,2017-07-03 14:45:00,23248.0,23538.6,2017-07-04 14:45:00,23283.35,-35.349999999998545,4.653135,330,-40.003134999998544,-13201.03454999952,-0.26402069099999037,1 days 00:00:00,MA Cross Opp,2017
132,LONG,2017-07-04 14:45:00,23283.35,22992.308125,2017-07-05 14:45:00,23312.8,29.450000000000728,4.659615,330,24.79038500000073,8180.827050000241,0.16361654100000483,1 days 00:00:00,MA Cross Opp,2017
133,SHORT,2017-07-05 14:45:00,23312.8,23604.21,2017-07-06 09:15:00,23377.45,-64.65000000000146,4.669025,330,-69.31902500000146,-22875.278250000483,-0.4575055650000097,0 days 18:30:00,MA Cross Opp,2017
134,LONG,2017-07-06 09:45:00,23430.75,23137.865625000002,2017-07-07 09:15:00,23441.9,11.150000000001455,4.687265,330,6.462735000001455,2132.70255000048,0.0426540510000096,0 days 23:30:00,MA Cross Opp,2017
135,SHORT,2017-07-07 09:15:00,23441.9,23734.92375,2017-07-07 13:45:00,23466.25,-24.349999999998545,4.690815000000001,330,-29.040814999998545,-9583.46894999952,-0.1916693789999904,0 days 04:30:00,MA Cross Opp,2017
136,LONG,2017-07-07 13:45:00,23466.25,23172.921875,2017-07-11 14:45:00,23636.15,169.90000000000146,4.710240000000001,330,165.18976000000146,54512.62080000048,1.0902524160000095,4 days 01:00:00,MA Cross Opp,2017
137,SHORT,2017-07-11 14:45:00,23636.15,23931.601875,2017-07-12 13:15:00,23626.1,10.05000000000291,4.726225,330,5.32377500000291,1756.8457500009604,0.03513691500001921,0 days 22:30:00,MA Cross Opp,2017
138,LONG,2017-07-12 13:15:00,23626.1,23330.77375,2017-07-14 09:45:00,23813.85,187.75,4.743995,330,183.006005,60391.981649999994,1.2078396329999999,1 days 20:30:00,MA Cross Opp,2017
139,SHORT,2017-07-14 09:45:00,23813.85,24111.523124999996,2017-07-14 12:45:00,23955.95,-142.10000000000218,4.776980000000001,330,-146.8769800000022,-48469.40340000072,-0.9693880680000145,0 days 03:00:00,MA Cross Opp,2017
140,LONG,2017-07-14 12:45:00,23955.95,23656.500625,2017-07-18 14:45:00,24038.9,82.95000000000073,4.799485000000001,330,78.15051500000072,25789.66995000024,0.5157933990000048,4 days 02:00:00,MA Cross Opp,2017
141,SHORT,2017-07-18 14:45:00,24038.9,24339.38625,2017-07-19 11:15:00,24141.15,-102.25,4.818005,330,-107.068005,-35332.44165,-0.706648833,0 days 20:30:00,MA Cross Opp,2017
142,LONG,2017-07-19 11:15:00,24141.15,23839.385625000003,2017-07-20 13:45:00,24216.55,75.39999999999782,4.83577,330,70.56422999999782,23286.195899999282,0.4657239179999857,1 days 02:30:00,MA Cross Opp,2017
143,SHORT,2017-07-20 13:45:00,24216.55,24519.256875,2017-07-21 15:15:00,24263.45,-46.900000000001455,4.848,330,-51.748000000001454,-17076.84000000048,-0.34153680000000963,1 days 01:30:00,MA Cross Opp,2017
144,LONG,2017-07-21 15:15:00,24263.45,23960.156875,2017-07-28 09:15:00,24834.4,570.9500000000007,4.909785000000001,330,566.0402150000007,186793.2709500002,3.735865419000004,6 days 18:00:00,MA Cross Opp W Gap Exit,2017
145,SHORT,2017-07-28 10:45:00,24803.65,25113.695625,2017-07-31 10:15:00,24903.85,-100.19999999999709,4.970750000000001,300,-105.17074999999708,-31551.224999999125,-0.6310244999999824,2 days 23:30:00,MA Cross Opp,2017
146,LONG,2017-07-31 10:15:00,24903.85,24592.551875,2017-08-01 12:45:00,25050.35,146.5,4.99542,300,141.50458,42451.374,0.8490274800000001,1 days 02:30:00,MA Cross Opp,2017
147,SHORT,2017-08-01 12:45:00,25050.35,25363.479375,2017-08-01 15:15:00,25140.15,-89.80000000000291,5.01905,300,-94.8190500000029,-28445.71500000087,-0.5689143000000174,0 days 02:30:00,MA Cross Opp,2017
148,LONG,2017-08-01 15:15:00,25140.15,24825.898125000003,2017-08-02 12:45:00,25106.25,-33.900000000001455,5.024640000000001,300,-38.92464000000145,-11677.392000000436,-0.23354784000000872,0 days 21:30:00,MA Cross Opp,2017
149,SHORT,2017-08-02 12:45:00,25106.25,25420.078125,2017-08-04 13:15:00,24719.5,386.75,4.982575000000001,300,381.767425,114530.22750000001,2.2906045500000003,2 days 00:30:00,MA Cross Opp,2017
150,LONG,2017-08-04 13:15:00,24719.5,24410.506250000002,2017-08-08 09:45:00,24768.25,48.75,4.948775,300,43.801225,13140.3675,0.26280735,3 days 20:30:00,MA Cross Opp,2017
151,SHORT,2017-08-08 09:45:00,24768.25,25077.853124999998,2017-08-14 10:45:00,24173.0,595.25,4.894125,300,590.355875,177106.76249999998,3.5421352499999994,6 days 01:00:00,MA Cross Opp,2017
152,LONG,2017-08-14 10:45:00,24173.0,23870.8375,2017-08-14 14:45:00,24128.85,-44.150000000001455,4.830185,330,-48.980185000001455,-16163.46105000048,-0.3232692210000096,0 days 04:00:00,MA Cross Opp,2017
153,SHORT,2017-08-14 14:45:00,24128.85,24430.460624999996,2017-08-16 13:15:00,24253.9,-125.05000000000291,4.838275,330,-129.88827500000292,-42863.130750000964,-0.8572626150000193,1 days 22:30:00,MA Cross Opp,2017
154,LONG,2017-08-16 13:15:00,24253.9,23950.726250000003,2017-08-17 13:15:00,24316.0,62.099999999998545,4.856990000000001,330,57.24300999999854,18890.19329999952,0.3778038659999904,1 days 00:00:00,MA Cross Opp,2017
155,SHORT,2017-08-17 13:15:00,24316.0,24619.95,2017-08-18 14:15:00,24082.45,233.54999999999927,4.8398449999999995,300,228.71015499999928,68613.04649999978,1.3722609299999955,1 days 01:00:00,MA Cross Opp,2017
156,LONG,2017-08-18 14:15:00,24082.45,23781.419375,2017-08-21 13:45:00,24094.15,11.700000000000728,4.817660000000001,330,6.882340000000727,2271.1722000002396,0.045423444000004795,2 days 23:30:00,MA Cross Opp,2017
157,SHORT,2017-08-21 13:45:00,24094.15,24395.326875,2017-08-22 12:15:00,24045.7,48.45000000000073,4.813985000000001,330,43.636015000000725,14399.88495000024,0.28799769900000477,0 days 22:30:00,MA Cross Opp,2017
158,LONG,2017-08-22 12:15:00,24045.7,23745.128750000003,2017-08-24 13:15:00,24280.85,235.14999999999782,4.832655000000001,330,230.31734499999783,76004.72384999928,1.5200944769999856,2 days 01:00:00,MA Cross Opp,2017
159,SHORT,2017-08-24 13:15:00,24280.85,24584.360624999998,2017-08-24 14:15:00,24294.7,-13.850000000002183,4.8575550000000005,300,-18.707555000002184,-5612.2665000006555,-0.1122453300000131,0 days 01:00:00,MA Cross Opp,2017
160,LONG,2017-08-24 14:15:00,24294.7,23991.01625,2017-08-29 09:15:00,24216.5,-78.20000000000073,4.85112,300,-83.05112000000072,-24915.336000000218,-0.4983067200000043,4 days 19:00:00,MA Cross Opp W Gap Exit,2017
161,SHORT,2017-08-29 10:15:00,24182.4,24484.68,2017-08-30 10:45:00,24322.1,-139.6999999999971,4.85045,330,-144.55044999999708,-47701.648499999035,-0.9540329699999807,1 days 00:30:00,MA Cross Opp,2017
162,LONG,2017-08-30 10:45:00,24322.1,24018.07375,2017-08-31 09:15:00,24297.35,-24.75,4.8619449999999995,300,-29.611945,-8883.583499999999,-0.17767166999999998,0 days 22:30:00,MA Cross Opp,2017
163,SHORT,2017-08-31 09:15:00,24297.35,24601.066874999997,2017-08-31 13:45:00,24288.4,8.94999999999709,4.858575,300,4.0914249999970895,1227.427499999127,0.024548549999982537,0 days 04:30:00,MA Cross Opp,2017
164,LONG,2017-08-31 13:45:00,24288.4,23984.795000000002,2017-09-04 09:15:00,24392.1,103.69999999999709,4.86805,300,98.8319499999971,29649.58499999913,0.5929916999999827,3 days 19:30:00,MA Cross Opp,2017
165,SHORT,2017-09-04 09:15:00,24392.1,24697.001249999998,2017-09-05 10:45:00,24365.45,26.649999999997817,4.875755000000001,300,21.774244999997816,6532.2734999993445,0.13064546999998689,1 days 01:30:00,MA Cross Opp,2017
166,LONG,2017-09-05 10:45:00,24365.45,24060.881875000003,2017-09-06 12:15:00,24234.1,-131.35000000000218,4.859955,300,-136.2099550000022,-40862.98650000066,-0.8172597300000133,1 days 01:30:00,MA Cross Opp,2017
167,SHORT,2017-09-06 12:15:00,24234.1,24537.02625,2017-09-06 13:15:00,24290.35,-56.25,4.852445,330,-61.102445,-20163.80685,-0.40327613700000003,0 days 01:00:00,MA Cross Opp,2017
168,LONG,2017-09-06 13:15:00,24290.35,23986.720624999998,2017-09-07 14:15:00,24346.95,56.60000000000218,4.86373,300,51.73627000000218,15520.881000000654,0.31041762000001305,1 days 01:00:00,MA Cross Opp,2017
169,SHORT,2017-09-07 14:15:00,24346.95,24651.286874999998,2017-09-07 14:45:00,24375.05,-28.099999999998545,4.8722,300,-32.972199999998544,-9891.659999999563,-0.19783319999999127,0 days 00:30:00,MA Cross Opp,2017
170,LONG,2017-09-07 14:45:00,24375.05,24070.361875,2017-09-08 09:45:00,24361.65,-13.399999999997817,4.87367,300,-18.273669999997818,-5482.100999999346,-0.10964201999998692,0 days 19:00:00,MA Cross Opp,2017
171,SHORT,2017-09-08 09:45:00,24361.65,24666.170625,2017-09-08 11:15:00,24356.6,5.05000000000291,4.871825,300,0.1781750000029101,53.45250000087303,0.0010690500000174606,0 days 01:30:00,MA Cross Opp,2017
172,LONG,2017-09-08 11:15:00,24356.6,24052.142499999998,2017-09-08 14:15:00,24300.1,-56.5,4.86567,300,-61.36567,-18409.701,-0.36819402,0 days 03:00:00,MA Cross Opp,2017
173,SHORT,2017-09-08 14:15:00,24300.1,24603.851249999996,2017-09-11 09:15:00,24475.65,-175.5500000000029,4.877575,300,-180.42757500000292,-54128.27250000087,-1.0825654500000175,2 days 19:00:00,MA Cross Opp W Gap Exit,2017
174,LONG,2017-09-11 10:45:00,24501.4,24195.132500000003,2017-09-13 09:15:00,24763.3,261.8999999999978,4.92647,300,256.9735299999978,77092.05899999935,1.541841179999987,1 days 22:30:00,MA Cross Opp,2017
175,SHORT,2017-09-13 09:15:00,24763.3,25072.841249999998,2017-09-13 11:15:00,24859.65,-96.35000000000218,4.962295,300,-101.31229500000218,-30393.688500000655,-0.6078737700000131,0 days 02:00:00,MA Cross Opp,2017
176,LONG,2017-09-13 11:15:00,24859.65,24548.904375000002,2017-09-14 10:15:00,24934.3,74.64999999999782,4.979395,300,69.67060499999782,20901.181499999348,0.418023629999987,0 days 23:00:00,MA Cross Opp,2017
177,SHORT,2017-09-14 10:15:00,24934.3,25245.97875,2017-09-14 12:45:00,24918.1,16.200000000000728,4.985239999999999,300,11.214760000000728,3364.4280000002186,0.06728856000000437,0 days 02:30:00,MA Cross Opp,2017
178,LONG,2017-09-14 12:45:00,24918.1,24606.62375,2017-09-14 13:45:00,24888.75,-29.349999999998545,4.980685,300,-34.330684999998546,-10299.205499999563,-0.20598410999999126,0 days 01:00:00,MA Cross Opp,2017
179,SHORT,2017-09-14 13:45:00,24888.75,25199.859375,2017-09-15 13:45:00,24859.95,28.799999999999272,4.97487,300,23.825129999999273,7147.538999999782,0.14295077999999564,1 days 00:00:00,MA Cross Opp,2017
180,LONG,2017-09-15 13:45:00,24859.95,24549.200625,2017-09-18 14:45:00,25059.9,199.95000000000073,4.991985000000001,300,194.95801500000073,58487.404500000215,1.1697480900000043,3 days 01:00:00,MA Cross Opp,2017
181,SHORT,2017-09-18 14:45:00,25059.9,25373.14875,2017-09-19 13:15:00,25028.55,31.350000000002183,5.008845,300,26.341155000002182,7902.3465000006545,0.1580469300000131,0 days 22:30:00,MA Cross Opp,2017
182,LONG,2017-09-19 13:15:00,25028.55,24715.693125,2017-09-20 10:15:00,24999.9,-28.649999999997817,5.002845,300,-33.65284499999782,-10095.853499999346,-0.2019170699999869,0 days 21:00:00,MA Cross Opp,2017
183,SHORT,2017-09-20 10:15:00,24999.9,25312.39875,2017-09-21 14:45:00,24839.6,160.3000000000029,4.98395,300,155.31605000000292,46594.815000000875,0.9318963000000174,1 days 04:30:00,MA Cross Opp,2017
184,LONG,2017-09-21 14:45:00,24839.6,24529.105,2017-09-22 09:15:00,24529.105,-310.494999999999,4.9368705,300,-315.431870499999,-94629.56114999969,-1.892591222999994,0 days 18:30:00,ISL Hit,2017
185,SHORT,2017-09-22 10:15:00,24487.2,24793.29,2017-09-25 15:15:00,24174.55,312.65000000000146,4.866175,300,307.78382500000146,92335.14750000044,1.846702950000009,3 days 05:00:00,MA Cross Opp,2017
186,LONG,2017-09-25 15:15:00,24174.55,23872.368125,2017-09-27 10:45:00,23976.95,-197.59999999999854,4.81515,330,-202.41514999999853,-66796.99949999951,-1.3359399899999902,1 days 19:30:00,MA Cross Opp,2017
187,SHORT,2017-09-27 10:45:00,23976.95,24276.661874999998,2017-09-28 15:15:00,24002.9,-25.950000000000728,4.797985000000001,330,-30.747985000000728,-10146.83505000024,-0.2029367010000048,1 days 04:30:00,MA Cross Opp,2017
188,LONG,2017-09-28 15:15:00,24002.9,23702.863750000004,2017-10-03 09:15:00,24022.8,19.899999999997817,4.80257,330,15.097429999997818,4982.1518999992795,0.0996430379999856,4 days 18:00:00,MA Cross Opp,2017
189,SHORT,2017-10-03 09:15:00,24022.8,24323.085,2017-10-03 12:45:00,24128.45,-105.65000000000146,4.815125,330,-110.46512500000145,-36453.49125000048,-0.7290698250000096,0 days 03:30:00,MA Cross Opp,2017
190,LONG,2017-10-03 12:45:00,24128.45,23826.844375,2017-10-03 14:15:00,24048.1,-80.35000000000218,4.817655,330,-85.16765500000218,-28105.32615000072,-0.5621065230000144,0 days 01:30:00,MA Cross Opp,2017
191,SHORT,2017-10-03 14:15:00,24048.1,24348.70125,2017-10-04 09:45:00,24140.7,-92.60000000000218,4.818880000000001,330,-97.41888000000219,-32148.230400000724,-0.6429646080000145,0 days 19:30:00,MA Cross Opp,2017
192,LONG,2017-10-04 09:45:00,24140.7,23838.941250000003,2017-10-05 10:15:00,24144.25,3.5499999999992724,4.828495,330,-1.2784950000007278,-421.90335000024015,-0.008438067000004802,1 days 00:30:00,MA Cross Opp,2017
193,SHORT,2017-10-05 10:15:00,24144.25,24446.053125,2017-10-06 09:45:00,24183.6,-39.349999999998545,4.832785,330,-44.182784999998546,-14580.31904999952,-0.29160638099999037,0 days 23:30:00,MA Cross Opp,2017
194,LONG,2017-10-06 09:45:00,24183.6,23881.305,2017-10-06 13:45:00,24157.6,-26.0,4.8341199999999995,330,-30.83412,-10175.2596,-0.20350519199999997,0 days 04:00:00,MA Cross Opp,2017
195,SHORT,2017-10-06 13:45:00,24157.6,24459.569999999996,2017-10-09 09:45:00,24301.5,-143.90000000000146,4.84591,330,-148.74591000000146,-49086.15030000048,-0.9817230060000096,2 days 20:00:00,MA Cross Opp,2017
196,LONG,2017-10-09 09:45:00,24301.5,23997.73125,2017-10-11 13:45:00,24226.6,-74.90000000000146,4.85281,300,-79.75281000000146,-23925.843000000437,-0.4785168600000087,2 days 04:00:00,MA Cross Opp,2017
197,SHORT,2017-10-11 13:45:00,24226.6,24529.4325,2017-10-12 12:15:00,24143.75,82.84999999999854,4.837035,330,78.01296499999854,25744.27844999952,0.5148855689999904,0 days 22:30:00,MA Cross Opp,2017
198,LONG,2017-10-12 12:15:00,24143.75,23841.953125,2017-10-16 10:15:00,24726.35,582.5999999999985,4.88701,330,577.7129899999985,190645.2866999995,3.81290573399999,3 days 22:00:00,MA Cross Opp,2017
199,SHORT,2017-10-16 10:15:00,24726.35,25035.429374999996,2017-10-17 09:15:00,24723.3,3.0499999999992724,4.944965,300,-1.8949650000007274,-568.4895000002182,-0.011369790000004364,0 days 23:00:00,MA Cross Opp,2017
200,LONG,2017-10-17 09:15:00,24723.3,24414.25875,2017-10-17 14:45:00,24635.05,-88.25,4.935835,300,-93.185835,-27955.7505,-0.55911501,0 days 05:30:00,MA Cross Opp,2017
201,SHORT,2017-10-17 14:45:00,24635.05,24942.988125,2017-10-18 15:15:00,24353.1,281.9500000000007,4.898815,300,277.0511850000007,83115.35550000021,1.6623071100000042,1 days 00:30:00,MA Cross Opp,2017
202,LONG,2017-10-18 15:15:00,24353.1,24048.68625,2017-10-19 18:45:00,24048.68625,-304.4137499999997,4.840178625,300,-309.25392862499973,-92776.17858749992,-1.8555235717499983,1 days 03:30:00,ISL Hit,2017
203,SHORT,2017-10-19 18:45:00,24181.7,24483.97125,2017-10-23 13:15:00,24008.75,172.95000000000073,4.819045,330,168.13095500000074,55483.215150000244,1.1096643030000048,3 days 18:30:00,MA Cross Opp,2017
204,LONG,2017-10-23 13:15:00,24008.75,23708.640625,2017-10-24 14:45:00,24211.0,202.25,4.821975,330,197.428025,65151.24825,1.3030249649999999,1 days 01:30:00,MA Cross Opp,2017
205,SHORT,2017-10-24 14:45:00,24211.0,24513.6375,2017-10-25 09:15:00,24513.6375,-302.6375000000007,4.87246375,330,-307.50996375000074,-101478.28803750024,-2.029565760750005,0 days 18:30:00,ISL Hit,2017
206,LONG,2017-10-25 10:15:00,24691.65,24383.004375000004,2017-10-27 09:15:00,24853.7,162.04999999999927,4.954535000000001,300,157.09546499999928,47128.63949999979,0.9425727899999956,1 days 23:00:00,MA Cross Opp W Gap Exit,2017
207,SHORT,2017-10-27 10:45:00,24875.9,25186.84875,2017-10-27 13:45:00,24965.4,-89.5,4.98413,300,-94.48413,-28345.238999999998,-0.5669047799999999,0 days 03:00:00,MA Cross Opp,2017
208,LONG,2017-10-27 13:45:00,24965.4,24653.332500000004,2017-10-30 10:15:00,24990.7,25.299999999999272,4.995610000000001,300,20.304389999999273,6091.316999999782,0.12182633999999563,2 days 20:30:00,MA Cross Opp,2017
209,SHORT,2017-10-30 10:15:00,24990.7,25303.083749999998,2017-10-30 10:45:00,25024.75,-34.04999999999927,5.001545,300,-39.05154499999927,-11715.463499999782,-0.23430926999999563,0 days 00:30:00,MA Cross Opp,2017
210,LONG,2017-10-30 10:45:00,25024.75,24711.940625000003,2017-10-31 09:15:00,24972.6,-52.150000000001455,4.999735,300,-57.149735000001456,-17144.920500000437,-0.3428984100000087,0 days 22:30:00,MA Cross Opp,2017
211,SHORT,2017-10-31 09:15:00,24972.6,25284.757499999996,2017-10-31 12:45:00,25045.2,-72.60000000000218,5.00178,300,-77.60178000000218,-23280.534000000654,-0.46561068000001304,0 days 03:30:00,MA Cross Opp,2017
212,LONG,2017-10-31 12:45:00,25045.2,24732.135000000002,2017-11-02 13:45:00,25440.0,394.7999999999993,5.04852,300,389.7514799999993,116925.44399999978,2.3385088799999956,2 days 01:00:00,MA Cross Opp,2017
213,SHORT,2017-11-02 13:45:00,25440.0,25758.0,2017-11-03 11:15:00,25533.65,-93.65000000000146,5.097365000000001,300,-98.74736500000145,-29624.209500000434,-0.5924841900000086,0 days 21:30:00,MA Cross Opp,2017
214,LONG,2017-11-03 11:15:00,25533.65,25214.479375000003,2017-11-06 11:15:00,25605.4,71.75,5.113905000000001,300,66.636095,19990.8285,0.3998165699999999,3 days 00:00:00,MA Cross Opp,2017
215,SHORT,2017-11-06 11:15:00,25605.4,25925.4675,2017-11-06 12:15:00,25633.35,-27.94999999999709,5.123875,300,-33.07387499999709,-9922.162499999125,-0.1984432499999825,0 days 01:00:00,MA Cross Opp,2017
216,LONG,2017-11-06 12:15:00,25633.35,25312.933125,2017-11-06 15:15:00,25567.25,-66.09999999999854,5.1200600000000005,300,-71.22005999999854,-21366.017999999563,-0.42732035999999124,0 days 03:00:00,MA Cross Opp,2017
217,SHORT,2017-11-06 15:15:00,25567.25,25886.840624999997,2017-11-08 13:15:00,25373.8,193.45000000000073,5.094105000000001,300,188.35589500000071,56506.76850000022,1.1301353700000045,1 days 22:00:00,MA Cross Opp,2017
218,LONG,2017-11-08 13:15:00,25373.8,25056.6275,2017-11-08 14:45:00,25175.75,-198.04999999999927,5.0549550000000005,300,-203.10495499999928,-60931.48649999978,-1.2186297299999955,0 days 01:30:00,MA Cross Opp,2017
219,SHORT,2017-11-08 14:45:00,25175.75,25490.446874999998,2017-11-10 09:15:00,25352.2,-176.45000000000073,5.052795,300,-181.50279500000073,-54450.838500000216,-1.0890167700000044,1 days 18:30:00,MA Cross Opp,2017
220,LONG,2017-11-10 09:15:00,25352.2,25035.2975,2017-11-13 12:45:00,25496.4,144.20000000000073,5.084860000000001,300,139.11514000000074,41734.54200000022,0.8346908400000044,3 days 03:30:00,MA Cross Opp,2017
221,SHORT,2017-11-13 12:45:00,25496.4,25815.105,2017-11-15 09:15:00,25295.35,201.0500000000029,5.079175,300,195.97082500000292,58791.24750000088,1.1758249500000175,1 days 20:30:00,MA Cross Opp,2017
222,LONG,2017-11-15 09:15:00,25295.35,24979.158124999998,2017-11-15 11:15:00,25244.4,-50.94999999999709,5.053975,300,-56.00397499999709,-16801.192499999128,-0.3360238499999826,0 days 02:00:00,MA Cross Opp,2017
