,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
122,SHORT,2017-05-29 11:00:00,23240.75,23415.055625,2017-05-30 11:15:00,23233.2,7.549999999999272,4.6473949999999995,690,2.902604999999273,2002.7974499994982,0.04005594899998997,1 days 00:15:00,MA Cross Opp,2017
123,LONG,2017-05-30 11:15:00,23233.2,23058.951,2017-05-30 12:00:00,23226.3,-6.900000000001455,4.64595,690,-11.545950000001454,-7966.705500001003,-0.15933411000002007,0 days 00:45:00,MA Cross Opp,2017
124,SHORT,2017-05-30 12:00:00,23226.3,23400.49725,2017-05-30 12:15:00,23256.1,-29.799999999999272,4.6482399999999995,690,-34.448239999999274,-23769.285599999497,-0.4753857119999899,0 days 00:15:00,MA Cross Opp,2017
125,LONG,2017-05-30 13:00:00,23224.85,23050.663625,2017-05-30 13:30:00,23224.95,0.10000000000218279,4.64498,690,-4.5449799999978175,-3136.036199998494,-0.06272072399996988,0 days 00:30:00,MA Cross Opp,2017
126,SHORT,2017-05-30 13:30:00,23224.95,23399.137125,2017-05-30 14:30:00,23281.8,-56.849999999998545,4.650675000000001,690,-61.500674999998544,-42435.465749999,-0.84870931499998,0 days 01:00:00,MA Cross Opp,2017
127,LONG,2017-05-30 14:30:00,23281.8,23107.1865,2017-05-31 12:00:00,23273.9,-7.899999999997817,4.65557,690,-12.555569999997818,-8663.343299998494,-0.1732668659999699,0 days 21:30:00,MA Cross Opp,2017
128,SHORT,2017-05-31 12:00:00,23273.9,23448.454250000003,2017-05-31 14:00:00,23344.6,-70.69999999999709,4.66185,690,-75.36184999999709,-51999.67649999799,-1.0399935299999599,0 days 02:00:00,MA Cross Opp,2017
129,LONG,2017-05-31 14:15:00,23386.75,23211.349375,2017-06-01 10:45:00,23303.2,-83.54999999999927,4.668995,690,-88.21899499999927,-60871.106549999495,-1.21742213099999,0 days 20:30:00,MA Cross Opp,2017
130,SHORT,2017-06-01 10:45:00,23303.2,23477.974000000002,2017-06-01 15:15:00,23316.65,-13.450000000000728,4.6619850000000005,690,-18.11198500000073,-12497.269650000502,-0.24994539300001004,0 days 04:30:00,MA Cross Opp,2017
131,LONG,2017-06-01 15:15:00,23316.65,23141.775125000004,2017-06-06 10:30:00,23439.2,122.54999999999927,4.675585000000001,690,117.87441499999927,81333.3463499995,1.6266669269999898,4 days 19:15:00,MA Cross Opp,2017
132,SHORT,2017-06-06 10:30:00,23439.2,23614.994000000002,2017-06-07 09:30:00,23501.6,-62.39999999999782,4.6940800000000005,690,-67.09407999999782,-46294.9151999985,-0.92589830399997,0 days 23:00:00,MA Cross Opp,2017
133,LONG,2017-06-07 09:30:00,23501.6,23325.338,2017-06-07 13:30:00,23467.5,-34.099999999998545,4.69691,690,-38.79690999999855,-26769.867899998997,-0.53539735799998,0 days 04:00:00,MA Cross Opp,2017
134,SHORT,2017-06-07 13:30:00,23467.5,23643.506250000002,2017-06-07 15:00:00,23526.05,-58.54999999999927,4.699355000000001,690,-63.24935499999927,-43642.054949999496,-0.8728410989999899,0 days 01:30:00,MA Cross Opp,2017
135,LONG,2017-06-07 15:00:00,23526.05,23349.604625,2017-06-08 15:15:00,23516.45,-9.599999999998545,4.70425,690,-14.304249999998545,-9869.932499998997,-0.19739864999997994,1 days 00:15:00,MA Cross Opp,2017
136,SHORT,2017-06-08 15:15:00,23516.45,23692.823375000004,2017-06-09 12:30:00,23575.25,-58.79999999999927,4.70917,690,-63.50916999999927,-43821.327299999495,-0.8764265459999899,0 days 21:15:00,MA Cross Opp,2017
137,LONG,2017-06-09 12:30:00,23575.25,23398.435625000002,2017-06-12 10:45:00,23554.05,-21.200000000000728,4.712930000000001,690,-25.912930000000728,-17879.9217000005,-0.35759843400001,2 days 22:15:00,MA Cross Opp,2017
138,SHORT,2017-06-12 10:45:00,23554.05,23730.705375,2017-06-13 10:15:00,23550.3,3.75,4.710435,690,-0.9604350000000004,-662.7001500000002,-0.013254003000000004,0 days 23:30:00,MA Cross Opp,2017
139,LONG,2017-06-13 10:15:00,23550.3,23373.67275,2017-06-13 14:30:00,23540.1,-10.200000000000728,4.70904,690,-14.909040000000727,-10287.237600000502,-0.20574475200001002,0 days 04:15:00,MA Cross Opp,2017
140,SHORT,2017-06-13 14:30:00,23540.1,23716.65075,2017-06-14 13:30:00,23510.1,30.0,4.70502,690,25.29498,17453.5362,0.349070724,0 days 23:00:00,MA Cross Opp,2017
141,LONG,2017-06-14 13:30:00,23510.1,23333.77425,2017-06-15 10:00:00,23410.75,-99.34999999999854,4.6920850000000005,690,-104.04208499999855,-71789.038649999,-1.43578077299998,0 days 20:30:00,MA Cross Opp,2017
142,SHORT,2017-06-15 10:00:00,23410.75,23586.330625000002,2017-06-16 09:30:00,23461.0,-50.25,4.687175,690,-54.937174999999996,-37906.65075,-0.758133015,0 days 23:30:00,MA Cross Opp,2017
143,LONG,2017-06-16 09:30:00,23461.0,23285.0425,2017-06-16 13:30:00,23448.5,-12.5,4.69095,690,-17.19095,-11861.755500000001,-0.23723511,0 days 04:00:00,MA Cross Opp,2017
144,SHORT,2017-06-16 13:30:00,23448.5,23624.36375,2017-06-19 09:15:00,23518.7,-70.20000000000073,4.69672,690,-74.89672000000073,-51678.7368000005,-1.03357473600001,2 days 19:45:00,MA Cross Opp,2017
145,LONG,2017-06-19 10:15:00,23570.1,23393.32425,2017-06-20 12:30:00,23715.05,144.95000000000073,4.728515,690,140.22148500000074,96752.8246500005,1.9350564930000103,1 days 02:15:00,MA Cross Opp,2017
146,SHORT,2017-06-20 12:30:00,23715.05,23892.912875,2017-06-21 14:30:00,23753.1,-38.04999999999927,4.746815,690,-42.79681499999927,-29529.802349999496,-0.5905960469999899,1 days 02:00:00,MA Cross Opp,2017
147,LONG,2017-06-21 14:30:00,23753.1,23574.95175,2017-06-22 14:30:00,23786.15,33.05000000000291,4.753925000000001,690,28.296075000002908,19524.291750002005,0.3904858350000401,1 days 00:00:00,MA Cross Opp,2017
148,SHORT,2017-06-22 14:30:00,23786.15,23964.546125000004,2017-06-28 10:15:00,23210.0,576.1500000000015,4.6996150000000005,690,571.4503850000015,394300.765650001,7.886015313000021,5 days 19:45:00,MA Cross Opp,2017
149,LONG,2017-06-28 10:15:00,23210.0,23035.925000000003,2017-06-28 13:30:00,23202.75,-7.25,4.641275,690,-11.891275,-8204.97975,-0.16409959500000001,0 days 03:15:00,MA Cross Opp,2017
150,SHORT,2017-06-28 13:30:00,23202.75,23376.770625,2017-06-29 09:15:00,23274.15,-71.40000000000146,4.647690000000001,690,-76.04769000000145,-52472.906100001004,-1.04945812200002,0 days 19:45:00,MA Cross Opp,2017
151,LONG,2017-06-29 09:30:00,23398.6,23223.1105,2017-06-29 13:00:00,23223.1105,-175.48949999999968,4.66217105,690,-180.1516710499997,-124304.65302449978,-2.4860930604899956,0 days 03:30:00,ISL Hit,2017
152,SHORT,2017-06-29 13:15:00,23197.1,23371.07825,2017-06-30 13:00:00,23172.25,24.849999999998545,4.636935,690,20.213064999998544,13947.014849998995,0.2789402969999799,0 days 23:45:00,MA Cross Opp,2017
153,LONG,2017-06-30 13:00:00,23172.25,22998.458125,2017-07-03 14:45:00,23250.45,78.20000000000073,4.64227,690,73.55773000000073,50754.833700000505,1.01509667400001,3 days 01:45:00,MA Cross Opp,2017
154,SHORT,2017-07-03 14:45:00,23250.45,23424.828375,2017-07-04 14:30:00,23276.05,-25.599999999998545,4.65265,690,-30.252649999998546,-20874.328499998996,-0.4174865699999799,0 days 23:45:00,MA Cross Opp,2017
155,LONG,2017-07-04 14:30:00,23276.05,23101.479625,2017-07-05 13:45:00,23291.7,15.650000000001455,4.6567750000000006,690,10.993225000001456,7585.325250001004,0.1517065050000201,0 days 23:15:00,MA Cross Opp,2017
156,SHORT,2017-07-05 13:45:00,23291.7,23466.38775,2017-07-06 09:15:00,23377.45,-85.75,4.666915,690,-90.416915,-62387.671350000004,-1.247753427,0 days 19:30:00,MA Cross Opp,2017
157,LONG,2017-07-06 09:45:00,23424.45,23248.766625,2017-07-07 10:00:00,23438.5,14.049999999999272,4.686295,690,9.363704999999271,6460.956449999497,0.12921912899998994,1 days 00:15:00,MA Cross Opp,2017
158,SHORT,2017-07-07 10:00:00,23438.5,23614.28875,2017-07-07 13:15:00,23443.7,-5.200000000000728,4.68822,690,-9.888220000000729,-6822.871800000503,-0.13645743600001006,0 days 03:15:00,MA Cross Opp,2017
159,LONG,2017-07-07 13:15:00,23443.7,23267.87225,2017-07-11 12:15:00,23683.7,240.0,4.71274,690,235.28726,162348.2094,3.2469641879999998,3 days 23:00:00,MA Cross Opp,2017
160,SHORT,2017-07-11 12:15:00,23683.7,23861.327750000004,2017-07-11 12:30:00,23702.15,-18.450000000000728,4.7385850000000005,690,-23.188585000000728,-16000.123650000502,-0.32000247300001006,0 days 00:15:00,MA Cross Opp,2017
161,LONG,2017-07-11 12:30:00,23702.15,23524.383875000003,2017-07-11 14:45:00,23636.15,-66.0,4.73383,690,-70.73383,-48806.3427,-0.976126854,0 days 02:15:00,MA Cross Opp,2017
162,SHORT,2017-07-11 14:45:00,23636.15,23813.421125000004,2017-07-12 13:30:00,23627.95,8.200000000000728,4.7264100000000004,690,3.473590000000727,2396.777100000502,0.04793554200001004,0 days 22:45:00,MA Cross Opp,2017
163,LONG,2017-07-12 13:30:00,23627.95,23450.740375,2017-07-13 14:00:00,23882.8,254.84999999999854,4.751075,690,250.09892499999853,172568.258249999,3.4513651649999795,1 days 00:30:00,MA Cross Opp,2017
164,SHORT,2017-07-13 14:00:00,23882.8,24061.921000000002,2017-07-13 14:15:00,23921.25,-38.45000000000073,4.780405000000001,690,-43.23040500000073,-29828.979450000505,-0.5965795890000101,0 days 00:15:00,MA Cross Opp,2017
165,LONG,2017-07-13 14:15:00,23921.25,23741.840625,2017-07-14 10:00:00,23766.0,-155.25,4.768725,690,-160.018725,-110412.92025,-2.208258405,0 days 19:45:00,MA Cross Opp,2017
166,SHORT,2017-07-14 10:00:00,23766.0,23944.245000000003,2017-07-14 12:00:00,23944.245000000003,-178.24500000000262,4.7710245,690,-183.01602450000263,-126281.05690500181,-2.525621138100036,0 days 02:00:00,ISL Hit,2017
167,SHORT,2017-07-14 12:15:00,23910.65,24089.979875000005,2017-07-14 12:30:00,23920.85,-10.19999999999709,4.78315,690,-14.983149999997089,-10338.373499997992,-0.20676746999995985,0 days 00:15:00,MA Cross Opp,2017
168,LONG,2017-07-14 12:30:00,23920.85,23741.443625,2017-07-20 13:45:00,24218.95,298.1000000000022,4.813980000000001,690,293.28602000000217,202367.3538000015,4.04734707600003,6 days 01:15:00,MA Cross Opp,2017
169,SHORT,2017-07-20 13:45:00,24218.95,24400.592125000003,2017-07-21 10:45:00,24229.75,-10.799999999999272,4.84487,660,-15.644869999999273,-10325.61419999952,-0.2065122839999904,0 days 21:00:00,MA Cross Opp,2017
170,LONG,2017-07-21 10:45:00,24229.75,24048.026875,2017-07-21 12:30:00,24171.75,-58.0,4.84015,660,-62.84015,-41474.499,-0.82948998,0 days 01:45:00,MA Cross Opp,2017
171,SHORT,2017-07-21 12:30:00,24171.75,24353.038125000003,2017-07-21 15:00:00,24244.6,-72.84999999999854,4.841635,690,-77.69163499999854,-53607.22814999899,-1.0721445629999797,0 days 02:30:00,MA Cross Opp,2017
172,LONG,2017-07-21 15:00:00,24244.6,24062.7655,2017-07-25 13:45:00,24498.3,253.70000000000073,4.874289999999999,660,248.82571000000073,164224.9686000005,3.2844993720000097,3 days 22:45:00,MA Cross Opp,2017
173,SHORT,2017-07-25 13:45:00,24498.3,24682.03725,2017-07-25 14:45:00,24547.1,-48.79999999999927,4.90454,660,-53.70453999999927,-35444.996399999516,-0.7088999279999902,0 days 01:00:00,MA Cross Opp,2017
174,LONG,2017-07-25 14:45:00,24547.1,24362.99675,2017-07-28 10:30:00,24814.6,267.5,4.93617,660,262.56383,173292.1278,3.4658425559999997,2 days 19:45:00,MA Cross Opp,2017
175,SHORT,2017-07-28 10:30:00,24814.6,25000.7095,2017-07-31 09:45:00,24895.4,-80.80000000000291,4.971,660,-85.77100000000291,-56608.86000000192,-1.1321772000000385,2 days 23:15:00,MA Cross Opp,2017
176,LONG,2017-07-31 09:45:00,24895.4,24708.684500000003,2017-08-01 11:15:00,25026.2,130.79999999999927,4.992160000000001,660,125.80783999999927,83033.17439999952,1.6606634879999904,1 days 01:30:00,MA Cross Opp,2017
177,SHORT,2017-08-01 11:15:00,25026.2,25213.896500000003,2017-08-01 15:15:00,25140.15,-113.95000000000073,5.016635000000001,660,-118.96663500000074,-78517.97910000049,-1.57035958200001,0 days 04:00:00,MA Cross Opp,2017
178,LONG,2017-08-01 15:15:00,25140.15,24951.598875000003,2017-08-02 13:15:00,25094.55,-45.60000000000218,5.02347,660,-50.623470000002186,-33411.49020000144,-0.6682298040000288,0 days 22:00:00,MA Cross Opp,2017
179,SHORT,2017-08-02 13:15:00,25094.55,25282.759125,2017-08-04 13:30:00,24690.15,404.3999999999978,4.97847,660,399.4215299999978,263618.20979999856,5.272364195999971,2 days 00:15:00,MA Cross Opp,2017
180,LONG,2017-08-04 13:30:00,24690.15,24504.973875000003,2017-08-07 14:00:00,24901.1,210.9499999999971,4.959125,660,205.9908749999971,135953.9774999981,2.719079549999962,3 days 00:30:00,MA Cross Opp,2017
181,SHORT,2017-08-07 14:00:00,24901.1,25087.85825,2017-08-08 09:15:00,24910.5,-9.400000000001455,4.98116,660,-14.381160000001454,-9491.56560000096,-0.1898313120000192,0 days 19:15:00,MA Cross Opp,2017
182,SHORT,2017-08-08 09:45:00,24768.25,24954.011875,2017-08-11 12:45:00,24117.85,650.4000000000015,4.88861,660,645.5113900000015,426037.517400001,8.52075034800002,3 days 03:00:00,MA Cross Opp,2017
183,LONG,2017-08-11 12:45:00,24117.85,23936.966125,2017-08-11 14:00:00,23975.1,-142.75,4.809295,690,-147.559295,-101815.91355,-2.036318271,0 days 01:15:00,MA Cross Opp,2017
184,SHORT,2017-08-11 14:00:00,23975.1,24154.91325,2017-08-14 09:30:00,24154.91325,-179.81325000000288,4.813001325000001,690,-184.62625132500287,-127392.11341425197,-2.5478422682850397,2 days 19:30:00,ISL Hit,2017
185,LONG,2017-08-14 10:00:00,24210.9,24029.318250000004,2017-08-14 13:45:00,24132.05,-78.85000000000218,4.834295,660,-83.68429500000218,-55231.634700001436,-1.1046326940000286,0 days 03:45:00,MA Cross Opp,2017
186,SHORT,2017-08-14 13:45:00,24132.05,24313.040375,2017-08-16 12:45:00,24138.5,-6.450000000000728,4.8270550000000005,690,-11.277055000000729,-7781.167950000503,-0.15562335900001006,1 days 23:00:00,MA Cross Opp,2017
187,LONG,2017-08-16 12:45:00,24138.5,23957.46125,2017-08-17 11:30:00,24280.35,141.84999999999854,4.841885,690,137.00811499999855,94535.599349999,1.8907119869999802,0 days 22:45:00,MA Cross Opp,2017
189,SHORT,2017-08-17 11:30:00,24280.35,24462.452625,2017-08-17 15:00:00,24366.75,-86.40000000000146,4.86471,660,-91.26471000000146,-60234.70860000096,-1.2046941720000193,0 days 03:30:00,MA Cross Opp,2017
188,LONG,2017-08-17 15:00:00,24366.75,24183.999375,2017-08-17 15:00:00,24183.999375,-182.75062500000058,4.8550749375,660,-187.6056999375006,-123819.76195875039,-2.476395239175008,0 days 00:00:00,ISL Hit,2017
190,SHORT,2017-08-18 09:15:00,24121.9,24302.814250000003,2017-08-18 14:15:00,24069.7,52.20000000000073,4.819160000000001,690,47.380840000000724,32692.7796000005,0.65385559200001,0 days 05:00:00,MA Cross Opp,2017
191,LONG,2017-08-18 14:15:00,24069.7,23889.17725,2017-08-21 13:00:00,24129.35,59.64999999999782,4.819905,690,54.83009499999782,37832.7655499985,0.75665531099997,2 days 22:45:00,MA Cross Opp,2017
192,SHORT,2017-08-21 13:00:00,24129.35,24310.320125,2017-08-22 12:30:00,24026.7,102.64999999999782,4.815605000000001,690,97.83439499999781,67505.73254999849,1.3501146509999697,0 days 23:30:00,MA Cross Opp,2017
193,LONG,2017-08-22 12:30:00,24026.7,23846.499750000003,2017-08-22 14:45:00,23934.75,-91.95000000000073,4.796145,690,-96.74614500000072,-66754.8400500005,-1.33509680100001,0 days 02:15:00,MA Cross Opp,2017
194,SHORT,2017-08-22 14:45:00,23934.75,24114.260625000003,2017-08-23 09:15:00,24114.260625000003,-179.51062500000262,4.804901062500001,690,-184.3155260625026,-127177.71298312681,-2.5435542596625362,0 days 18:30:00,ISL Hit,2017
195,LONG,2017-08-23 09:30:00,24139.3,23958.255250000002,2017-08-28 14:00:00,24353.8,214.5,4.84931,690,209.65069,144658.9761,2.893179522,5 days 04:30:00,MA Cross Opp,2017
196,SHORT,2017-08-28 14:00:00,24353.8,24536.4535,2017-08-30 10:00:00,24327.55,26.25,4.868135,660,21.381865,14112.030900000002,0.282240618,1 days 20:00:00,MA Cross Opp,2017
197,LONG,2017-08-30 10:00:00,24327.55,24145.093375,2017-08-31 09:15:00,24297.35,-30.200000000000728,4.862489999999999,660,-35.06249000000073,-23141.24340000048,-0.4628248680000096,0 days 23:15:00,MA Cross Opp,2017
198,SHORT,2017-08-31 09:15:00,24297.35,24479.580125,2017-08-31 13:45:00,24277.3,20.049999999999272,4.8574649999999995,660,15.192534999999273,10027.07309999952,0.2005414619999904,0 days 04:30:00,MA Cross Opp,2017
199,LONG,2017-08-31 13:45:00,24277.3,24095.220250000002,2017-09-01 15:15:00,24440.85,163.54999999999927,4.871815,660,158.67818499999927,104727.60209999952,2.0945520419999903,1 days 01:30:00,MA Cross Opp,2017
200,SHORT,2017-09-01 15:15:00,24440.85,24624.156375,2017-09-05 09:30:00,24325.05,115.79999999999927,4.876589999999999,660,110.92340999999928,73209.45059999953,1.4641890119999907,3 days 18:15:00,MA Cross Opp,2017
201,LONG,2017-09-05 09:30:00,24325.05,24142.612125,2017-09-05 13:30:00,24307.15,-17.899999999997817,4.86322,660,-22.763219999997816,-15023.725199998558,-0.30047450399997117,0 days 04:00:00,MA Cross Opp,2017
202,SHORT,2017-09-05 13:30:00,24307.15,24489.453625000002,2017-09-05 14:30:00,24363.15,-56.0,4.867030000000001,660,-60.86703,-40172.2398,-0.803444796,0 days 01:00:00,MA Cross Opp,2017
203,LONG,2017-09-05 14:30:00,24363.15,24180.426375000003,2017-09-06 09:15:00,24180.426375000003,-182.72362499999872,4.854357637500001,660,-187.5779826374987,-123801.46854074915,-2.4760293708149828,0 days 18:45:00,ISL Hit,2017
204,SHORT,2017-09-06 10:45:00,24189.1,24370.51825,2017-09-06 13:00:00,24264.6,-75.5,4.84537,660,-80.34537,-53027.9442,-1.060558884,0 days 02:15:00,MA Cross Opp,2017
205,LONG,2017-09-06 13:00:00,24264.6,24082.6155,2017-09-07 12:45:00,24328.3,63.70000000000073,4.85929,660,58.840710000000726,38834.86860000048,0.7766973720000095,0 days 23:45:00,MA Cross Opp,2017
206,SHORT,2017-09-07 12:45:00,24328.3,24510.76225,2017-09-07 14:45:00,24357.5,-29.200000000000728,4.868580000000001,660,-34.06858000000073,-22485.26280000048,-0.44970525600000966,0 days 02:00:00,MA Cross Opp,2017
207,LONG,2017-09-07 14:45:00,24357.5,24174.818750000002,2017-09-08 10:15:00,24338.0,-19.5,4.86955,660,-24.36955,-16083.903,-0.32167806,0 days 19:30:00,MA Cross Opp,2017
208,SHORT,2017-09-08 10:15:00,24338.0,24520.535,2017-09-08 11:00:00,24349.2,-11.200000000000728,4.86872,660,-16.068720000000727,-10605.35520000048,-0.21210710400000962,0 days 00:45:00,MA Cross Opp,2017
209,LONG,2017-09-08 11:00:00,24349.2,24166.581000000002,2017-09-08 12:00:00,24350.95,1.75,4.870015,660,-3.1200150000000004,-2059.2099000000003,-0.041184198000000005,0 days 01:00:00,MA Cross Opp,2017
210,SHORT,2017-09-08 12:00:00,24350.95,24533.582125,2017-09-11 09:15:00,24388.15,-37.20000000000073,4.87391,660,-42.07391000000073,-27768.780600000482,-0.5553756120000096,2 days 21:15:00,MA Cross Opp,2017
211,LONG,2017-09-11 10:00:00,24499.75,24316.001875,2017-09-12 15:15:00,24769.45,269.7000000000007,4.92692,660,264.77308000000073,174750.2328000005,3.49500465600001,1 days 05:15:00,MA Cross Opp,2017
212,SHORT,2017-09-12 15:15:00,24769.45,24955.220875000003,2017-09-13 11:30:00,24854.8,-85.34999999999854,4.9624250000000005,660,-90.31242499999854,-59606.20049999904,-1.1921240099999808,0 days 20:15:00,MA Cross Opp,2017
213,LONG,2017-09-13 11:30:00,24854.8,24668.389,2017-09-13 15:15:00,24816.4,-38.39999999999782,4.9671199999999995,660,-43.36711999999782,-28622.29919999856,-0.5724459839999713,0 days 03:45:00,MA Cross Opp,2017
214,SHORT,2017-09-13 15:15:00,24816.4,25002.523000000005,2017-09-14 10:30:00,24960.1,-143.6999999999971,4.977650000000001,660,-148.6776499999971,-98127.24899999809,-1.962544979999962,0 days 19:15:00,MA Cross Opp,2017
215,LONG,2017-09-14 10:30:00,24960.1,24772.89925,2017-09-14 12:30:00,24894.85,-65.25,4.985495,660,-70.235495,-46355.4267,-0.927108534,0 days 02:00:00,MA Cross Opp,2017
216,SHORT,2017-09-14 12:30:00,24894.85,25081.561375,2017-09-14 15:00:00,24947.6,-52.75,4.984245,660,-57.734245,-38104.6017,-0.762092034,0 days 02:30:00,MA Cross Opp,2017
217,LONG,2017-09-14 15:00:00,24947.6,24760.493,2017-09-15 09:45:00,24810.35,-137.25,4.975795,660,-142.225795,-93869.02470000001,-1.8773804940000003,0 days 18:45:00,MA Cross Opp,2017
218,SHORT,2017-09-15 10:15:00,24832.25,25018.491875000003,2017-09-15 13:15:00,24859.75,-27.5,4.9692,660,-32.4692,-21429.672,-0.42859344,0 days 03:00:00,MA Cross Opp,2017
219,LONG,2017-09-15 13:15:00,24859.75,24673.301875,2017-09-18 14:15:00,25083.3,223.54999999999927,4.994305000000001,660,218.55569499999928,144246.7586999995,2.8849351739999904,3 days 01:00:00,MA Cross Opp,2017
220,SHORT,2017-09-18 14:15:00,25083.3,25271.424750000002,2017-09-19 13:00:00,25023.55,59.75,5.0106850000000005,660,54.739315,36127.9479,0.7225589579999999,0 days 22:45:00,MA Cross Opp,2017
221,LONG,2017-09-19 13:00:00,25023.55,24835.873375,2017-09-20 10:00:00,25024.6,1.0499999999992724,5.004815,660,-3.9548150000007274,-2610.17790000048,-0.0522035580000096,0 days 21:00:00,MA Cross Opp,2017
222,SHORT,2017-09-20 10:00:00,25024.6,25212.2845,2017-09-21 14:30:00,24819.65,204.9499999999971,4.984425,660,199.9655749999971,131977.27949999808,2.639545589999962,1 days 04:30:00,MA Cross Opp,2017
